Date and Time:                Sat Jan 28 16:12:50.000 2023
270.88641	19657
270.90759	19745
270.9288	19711
270.94998	19726
270.97116	19695
270.99237	19651
271.01355	19643
271.03473	19614
271.05591	19626
271.07712	19549
271.0983	19602
271.11948	19770
271.14066	19841
271.16183	19938
271.18304	20019
271.20422	19966
271.2254	20085
271.24658	19926
271.26779	19899
271.28897	19952
271.31015	20023
271.33133	20071
271.35251	19891
271.37369	19907
271.3949	19877
271.41608	19986
271.43726	20095
271.45844	19981
271.47961	20129
271.50079	20116
271.52197	20149
271.54315	20145
271.56436	20249
271.58554	20289
271.60672	20517
271.6279	20640
271.64908	20601
271.67026	20688
271.69144	20712
271.71262	20539
271.7338	20505
271.75497	20525
271.77615	20561
271.79733	20579
271.81851	20567
271.83969	20615
271.86087	20651
271.88205	20686
271.90323	20746
271.92441	20879
271.94559	21020
271.96677	20949
271.98795	21052
272.00912	20931
272.0303	20948
272.05148	20985
272.07266	21233
272.09384	21388
272.11502	21554
272.1362	21508
272.15738	21579
272.17856	21594
272.19974	21607
272.22092	21473
272.2421	21530
272.26328	21649
272.28445	21547
272.3056	21495
272.32678	21499
272.34796	21474
272.36914	21475
272.39032	21358
272.4115	21232
272.43268	21283
272.45383	21288
272.47501	21307
272.49619	21435
272.51736	21362
272.53854	21307
272.55972	21576
272.58087	21700
272.60205	21693
272.62323	21636
272.64441	21763
272.66559	21885
272.68674	21884
272.70792	21877
272.7291	21838
272.75027	21860
272.77142	21886
272.7926	21649
272.81378	21516
272.83496	21585
272.85611	21700
272.87729	21693
272.89847	21742
272.91962	21741
272.9408	21743
272.96198	21528
272.98315	21469
273.0043	21447
273.02548	21561
273.04666	21557
273.06781	21653
273.08899	21768
273.11014	21832
273.13132	21738
273.1525	21470
273.17365	21450
273.19482	21610
273.216	21576
273.23715	21704
273.25833	21740
273.27948	21640
273.30066	21487
273.32184	21560
273.34299	21692
273.36417	21937
273.38531	21894
273.40649	21958
273.42764	21941
273.44882	21937
273.47	21939
273.49115	21930
273.51233	22107
273.53348	22150
273.55466	22294
273.57581	22136
273.59698	22156
273.61813	22195
273.63931	22338
273.66046	22522
273.68164	22557
273.70279	22509
273.72397	22455
273.74512	22244
273.76627	22364
273.78745	22481
273.80859	22517
273.82977	22411
273.85092	22136
273.8721	22175
273.89325	22165
273.9144	22264
273.93558	22543
273.95673	22583
273.97791	22457
273.99905	22429
274.0202	22704
274.04138	22654
274.06253	22729
274.08368	22671
274.10486	22609
274.12601	22605
274.14716	22654
274.16833	22547
274.18948	22578
274.21063	22694
274.23181	22630
274.25296	22554
274.27411	22692
274.29529	22838
274.31644	22777
274.33759	22548
274.35873	22329
274.37991	22312
274.40106	22320
274.42221	22300
274.44339	22215
274.46454	22240
274.48569	22267
274.50684	22264
274.52798	22398
274.54916	22620
274.57031	22598
274.59146	22574
274.61261	22499
274.63376	22384
274.65494	22442
274.67609	22522
274.69724	22533
274.71838	22618
274.73953	22642
274.76068	22576
274.78186	22574
274.80301	22779
274.82416	23065
274.84531	23055
274.86646	22974
274.8876	22903
274.90875	22906
274.9299	22943
274.95105	22935
274.97223	23018
274.99338	23050
275.01453	23058
275.03568	23043
275.05682	23043
275.07797	23050
275.09912	23131
275.12027	23165
275.14142	23186
275.16257	23221
275.18372	23258
275.20486	23293
275.22601	23355
275.24716	23397
275.26831	23409
275.28946	23424
275.31061	23307
275.33176	23291
275.35291	23198
275.37405	23141
275.3952	23184
275.41635	23241
275.4375	23384
275.45865	23417
275.4798	23596
275.50095	23681
275.52209	23722
275.54321	23761
275.56436	23850
275.58551	23845
275.60666	23864
275.62781	23664
275.64896	23770
275.6701	23683
275.69125	23578
275.71237	23685
275.73352	23784
275.75467	23703
275.77582	23586
275.79697	23504
275.81812	23521
275.83923	23467
275.86038	23532
275.88153	23692
275.90268	24012
275.92383	24128
275.94495	24083
275.96609	24078
275.98724	24000
276.00839	23989
276.02954	24040
276.05066	24106
276.07181	24242
276.09296	24176
276.11411	24080
276.13522	23805
276.15637	23755
276.17752	23721
276.19864	23851
276.21979	24011
276.24094	24186
276.26205	24346
276.2832	24271
276.30435	24077
276.32547	24031
276.34662	23943
276.36777	24058
276.38889	24273
276.41003	24384
276.43118	24454
276.4523	24421
276.47345	24284
276.4946	24414
276.51572	24389
276.53687	24303
276.55798	24463
276.57913	24428
276.60028	24407
276.6214	24194
276.64255	24167
276.66367	24139
276.68481	24074
276.70593	24079
276.72708	24034
276.7482	23992
276.76935	24021
276.7905	24052
276.81161	24066
276.83276	24040
276.85388	24163
276.87503	24314
276.89615	24500
276.9173	24569
276.93842	24527
276.95953	24538
276.98068	24624
277.0018	24522
277.02295	24348
277.04407	24275
277.06522	24277
277.08633	24340
277.10748	24373
277.1286	24269
277.14972	24296
277.17087	24459
277.19199	24575
277.21313	24580
277.23425	24529
277.25537	24483
277.27652	24455
277.29764	24485
277.31876	24575
277.3399	24902
277.36102	25090
277.38214	24943
277.40329	25105
277.42441	25171
277.44553	24980
277.46667	24899
277.48779	24902
277.50891	25004
277.53006	25041
277.55118	25062
277.5723	25137
277.59341	24981
277.61456	25057
277.63568	25162
277.6568	25424
277.67795	25450
277.69907	25548
277.72018	25658
277.7413	25648
277.76242	25582
277.78357	25661
277.80469	25791
277.82581	26042
277.84692	26233
277.86804	26465
277.88919	26419
277.91031	26426
277.93143	26447
277.95255	26501
277.97366	26595
277.99478	26601
278.01593	26614
278.03705	26557
278.05817	26494
278.07928	26383
278.1004	26486
278.12152	26442
278.14264	26376
278.16376	26273
278.18488	26295
278.20599	26260
278.22714	26521
278.24826	26737
278.26938	26594
278.2905	26483
278.31161	26709
278.33273	27034
278.35385	27120
278.37497	27143
278.39609	27118
278.41721	27201
278.43832	27171
278.45944	27296
278.48056	27263
278.50168	27299
278.5228	27303
278.54391	27215
278.56503	27051
278.58615	27252
278.60727	27282
278.62839	27366
278.64951	27454
278.67059	27487
278.69171	27616
278.71283	27391
278.73395	27116
278.75507	27063
278.77618	27142
278.7973	27132
278.81842	27375
278.83954	27562
278.86063	27733
278.88174	27593
278.90286	27283
278.92398	27367
278.9451	27481
278.96622	27557
278.98734	27685
279.00842	27827
279.02954	27906
279.05066	27898
279.07178	27754
279.0929	27975
279.11398	28005
279.1351	28148
279.15622	28192
279.17734	28237
279.19843	28239
279.21954	28178
279.24066	28135
279.26178	28112
279.28287	28234
279.30399	28496
279.3251	28423
279.34622	28579
279.36731	28803
279.38843	28957
279.40955	28914
279.43063	28884
279.45175	28920
279.47287	28922
279.49396	28854
279.51508	29014
279.53619	29204
279.55728	29222
279.5784	29074
279.59952	29013
279.62061	28821
279.64172	28828
279.66281	29104
279.68393	29374
279.70505	29401
279.72614	29323
279.74725	29169
279.76834	29245
279.78946	29239
279.81058	29204
279.83167	29336
279.85278	29410
279.87387	29457
279.89499	29331
279.91608	29248
279.93719	29324
279.95828	29486
279.9794	29414
280.00049	29323
280.02161	29319
280.04269	29519
280.06381	29640
280.0849	29702
280.10602	29567
280.12711	29417
280.14822	29275
280.16931	28935
280.19043	28837
280.21152	28809
280.2326	28616
280.25372	28649
280.27481	28865
280.29593	29100
280.31702	28996
280.3381	28905
280.35922	28787
280.38031	28752
280.40143	28892
280.42252	29028
280.4436	29378
280.46472	29619
280.48581	29527
280.5069	29318
280.52802	29343
280.5491	29479
280.57019	29621
280.59131	29686
280.6124	29764
280.63348	29830
280.65457	29754
280.67569	29439
280.69678	29203
280.71786	29222
280.73898	29195
280.76007	29269
280.78116	29667
280.80225	29893
280.82336	29959
280.84445	29661
280.86554	29649
280.88663	29731
280.90771	29813
280.92883	30089
280.94992	30168
280.97101	30460
280.9921	30457
281.01318	30304
281.0343	30120
281.05539	30143
281.07648	30034
281.09756	30096
281.11865	30156
281.13974	30177
281.16083	30116
281.18192	29875
281.20303	29771
281.22412	29946
281.24521	29965
281.2663	29992
281.28738	30264
281.30847	30234
281.32956	30212
281.35065	30082
281.37173	30077
281.39282	30271
281.41391	30494
281.435	30504
281.45609	30725
281.47717	30781
281.49826	30745
281.51935	30678
281.54044	30485
281.56152	30231
281.58261	30219
281.6037	30299
281.62479	30447
281.64587	30713
281.66696	30997
281.68805	31090
281.70914	31150
281.73022	31114
281.75131	31072
281.7724	31130
281.79349	31287
281.81458	31279
281.83566	31382
281.85675	31357
281.87781	31234
281.8989	31324
281.91998	31284
281.94107	31409
281.96216	31616
281.98325	31836
282.00433	32005
282.02539	31905
282.04648	31750
282.06757	31889
282.08865	32024
282.10974	32391
282.13083	32650
282.15189	32818
282.17297	32905
282.19406	32938
282.21515	33049
282.23621	33070
282.25729	32961
282.27838	32844
282.29947	32909
282.32053	33024
282.34161	32908
282.3627	32899
282.38379	32980
282.40485	32829
282.42593	32751
282.44702	32611
282.46808	32440
282.48917	32429
282.51025	32468
282.53131	32576
282.5524	32659
282.57349	32506
282.59454	32681
282.61563	33030
282.63672	33295
282.65778	33181
282.67886	33154
282.69995	33405
282.72101	33450
282.7421	33391
282.76315	33320
282.78424	33393
282.80533	33500
282.82639	33474
282.84747	33205
282.86853	33013
282.88962	33121
282.91068	33309
282.93176	33213
282.95282	33265
282.97391	33209
282.99496	33241
283.01605	33121
283.03711	33067
283.0582	33360
283.07925	33444
283.10034	33618
283.1214	33678
283.14249	33753
283.16354	33662
283.18463	33598
283.20569	33387
283.22678	33477
283.24783	33591
283.26892	33472
283.28998	33590
283.31104	33626
283.33212	33566
283.35318	33487
283.37427	33584
283.39532	33852
283.41638	34080
283.43747	34110
283.45853	34083
283.47958	34088
283.50067	33891
283.52173	34028
283.54279	34188
283.56387	34545
283.58493	34759
283.60599	34886
283.62708	34634
283.64813	34858
283.66919	34817
283.69028	34888
283.71133	34921
283.73239	35000
283.75345	34997
283.77454	34886
283.79559	34871
283.81665	34849
283.83771	34825
283.8588	34472
283.87985	34164
283.90091	34081
283.92197	34387
283.94302	34622
283.96411	34830
283.98517	35064
284.00623	34757
284.02728	34573
284.04834	34909
284.0694	35173
284.09048	35094
284.11154	35097
284.1326	35002
284.15366	35152
284.17471	35089
284.19577	34953
284.21683	35009
284.23788	35190
284.25894	34945
284.28003	34724
284.30109	34659
284.32214	34845
284.3432	34856
284.36426	34622
284.38531	34702
284.40637	34928
284.42743	34709
284.44849	34675
284.46954	34206
284.4906	34169
284.51166	34170
284.53271	34267
284.55377	34523
284.57483	34639
284.59589	34768
284.61694	34372
284.638	34134
284.65906	34153
284.68011	34163
284.70117	34396
284.72223	34659
284.74329	34787
284.76431	35019
284.78537	34782
284.80643	34846
284.82748	35123
284.84854	35162
284.8696	35298
284.89066	35155
284.91171	35207
284.93277	34898
284.9538	34735
284.97485	34639
284.99591	34752
285.01697	35174
285.03802	35065
285.05908	34977
285.08011	35234
285.10117	35484
285.12222	35725
285.14328	35387
285.16434	35523
285.18536	35340
285.20642	35268
285.22748	35380
285.24854	35585
285.26956	35786
285.29062	35782
285.31168	35664
285.33273	35657
285.35376	35491
285.37482	35279
285.39587	35407
285.4169	35779
285.43796	35845
285.45901	35877
285.48004	35691
285.5011	35967
285.52216	35990
285.54318	36158
285.56424	36022
285.5853	35797
285.60632	35813
285.62738	35863
285.64844	35778
285.66946	35797
285.69052	35946
285.71155	35911
285.7326	35880
285.75366	36219
285.77469	36478
285.79575	36491
285.81677	36572
285.83783	36404
285.85886	36399
285.87991	36032
285.90094	35855
285.922	35623
285.94302	35464
285.96408	35395
285.98511	35536
286.00616	35712
286.02719	35802
286.04825	35677
286.06927	35433
286.09033	35341
286.11136	35244
286.13242	35355
286.15344	35916
286.1745	36116
286.19553	36626
286.21655	36406
286.23761	36268
286.25864	36391
286.27969	36662
286.30072	36677
286.32175	36723
286.3428	36798
286.36383	37016
286.38489	36659
286.40591	36482
286.42694	36026
286.448	36001
286.46902	36003
286.49005	36489
286.51111	37039
286.53214	37213
286.55316	37288
286.57419	36938
286.59525	37068
286.61627	37249
286.6373	37629
286.65836	37890
286.67938	38129
286.70041	38407
286.72144	38440
286.74249	38085
286.76352	38192
286.78455	38111
286.80557	38098
286.8266	38028
286.84766	38072
286.86868	37996
286.88971	37928
286.91074	37662
286.93176	37682
286.95282	37662
286.97385	37711
286.99487	37886
287.0159	37725
287.03693	37763
287.05795	37440
287.07898	37333
287.10001	37327
287.12106	37675
287.14209	37789
287.16312	38209
287.18414	38540
287.20517	38599
287.2262	38470
287.24722	38151
287.26825	37966
287.28928	37722
287.3103	37705
287.33133	37764
287.35236	37966
287.37338	38342
287.39441	38187
287.41544	38017
287.43646	38025
287.45749	37869
287.47852	37704
287.49954	37720
287.52057	37649
287.5416	37706
287.56262	37839
287.58365	37829
287.60468	37569
287.6257	37467
287.64673	37391
287.66776	37536
287.68878	37803
287.70981	38019
287.7308	37984
287.75183	37867
287.77286	37756
287.79388	37601
287.81491	37775
287.83594	37994
287.85696	38188
287.87796	38661
287.89899	38437
287.92001	38413
287.94104	38553
287.96207	38820
287.98309	38922
288.00409	38923
288.02512	38998
288.04614	38815
288.06717	38837
288.08817	38690
288.10919	38723
288.13022	38604
288.15125	38531
288.17224	38132
288.19327	38056
288.21429	37891
288.23532	37923
288.25632	38159
288.27734	38259
288.29837	38117
288.31937	38257
288.34039	38562
288.36142	38803
288.38242	38689
288.40344	38658
288.42447	38954
288.44547	38972
288.46649	38954
288.48752	38856
288.50851	38813
288.52954	38831
288.55054	38889
288.57156	38486
288.59259	38314
288.61359	38613
288.63461	38461
288.65561	38659
288.67664	38459
288.69763	38392
288.71866	38173
288.73965	38200
288.76068	37971
288.78171	38469
288.8027	38527
288.82373	38721
288.84473	38791
288.86575	38632
288.88675	38436
288.90775	38518
288.92877	38479
288.94977	38364
288.97079	38375
288.99179	38666
289.01282	38853
289.03381	38719
289.05484	38689
289.07584	38684
289.09683	38759
289.11786	39041
289.13885	39251
289.15988	39517
289.18088	39467
289.20187	39277
289.2229	39030
289.2439	38644
289.26489	38878
289.28592	39192
289.30692	39648
289.32791	39854
289.34894	39968
289.36993	40042
289.39093	40205
289.41196	40115
289.43295	39768
289.45395	39831
289.47495	39602
289.49597	39457
289.51697	39369
289.53796	39391
289.55896	39484
289.57999	39489
289.60098	39350
289.62198	39300
289.64297	39630
289.664	40117
289.685	40049
289.70599	40402
289.72699	39937
289.74799	40023
289.76898	40291
289.79001	40683
289.811	40723
289.832	40782
289.853	40881
289.87399	41043
289.89499	41155
289.91599	40731
289.93701	40609
289.95801	40960
289.979	41098
290	40191
290.021	40277
290.04199	41505
290.06299	41189
290.08398	41619
290.10498	41798
290.12598	42088
290.14697	41954
290.16797	41595
290.18896	41343
290.20996	41291
290.23096	41076
290.25195	41469
290.27295	41652
290.29395	41927
290.31494	41706
290.33594	41613
290.35693	41459
290.37793	41362
290.39893	41341
290.41992	41645
290.44092	42014
290.46191	42203
290.48291	42366
290.50391	42292
290.52487	42262
290.54587	42522
290.56686	42516
290.58786	42686
290.60886	42566
290.62985	42458
290.65085	42766
290.67181	42223
290.69281	42263
290.71381	42264
290.7348	42145
290.7558	42114
290.77679	42677
290.79776	42541
290.81876	43050
290.83975	42964
290.86075	42756
290.88171	43352
290.90271	43271
290.92371	43374
290.9447	43368
290.96567	43473
290.98666	43626
291.00766	43418
291.02866	43580
291.04962	43343
291.07062	43494
291.09161	43584
291.11258	43243
291.13358	43385
291.15457	43686
291.17554	43296
291.19653	43258
291.21753	43144
291.23849	43244
291.25949	43462
291.28049	43296
291.30145	43440
291.32245	43081
291.34341	42819
291.36441	42989
291.38541	43028
291.40637	43093
291.42737	43299
291.44833	43400
291.46933	43321
291.4903	43366
291.51129	43141
291.53226	42938
291.55325	42893
291.57422	42379
291.59521	41970
291.61618	41575
291.63718	41341
291.65814	41302
291.67914	41066
291.7001	41006
291.7211	41571
291.74207	41125
291.76306	41105
291.78403	41300
291.80502	40942
291.82599	41207
291.84695	41244
291.86795	41528
291.88892	42457
291.90991	42054
291.93088	42233
291.95184	42246
291.97284	42283
291.9938	42377
292.01477	42395
292.03577	42466
292.05673	42650
292.0777	42438
292.09869	41981
292.11966	41819
292.14063	41557
292.16162	41440
292.18259	41797
292.20355	42026
292.22455	42590
292.24551	42475
292.26648	42573
292.28745	42298
292.30844	42324
292.32941	42330
292.35037	42658
292.37134	43121
292.3923	43349
292.4133	43598
292.43427	43382
292.45523	43468
292.4762	43137
292.49716	43075
292.51816	42900
292.53912	43134
292.56009	43092
292.58105	43011
292.60202	43224
292.62299	42939
292.64395	43116
292.66492	43114
292.68591	42948
292.70688	42905
292.72784	42955
292.74881	42861
292.76978	42527
292.79074	42681
292.81171	42834
292.83267	42747
292.85364	43334
292.8746	43203
292.89557	43833
292.91653	43488
292.9375	43570
292.95847	43813
292.97943	43366
293.0004	43628
293.02136	43669
293.04233	43720
293.06329	44032
293.08426	44044
293.10522	44266
293.12619	43875
293.14716	44022
293.16812	44231
293.18909	43624
293.21005	43753
293.23102	43746
293.25195	43934
293.27292	43884
293.29388	43936
293.31485	43654
293.33582	43743
293.35678	43496
293.37775	43788
293.39871	43954
293.41965	44121
293.44061	44041
293.46158	43973
293.48254	43995
293.50351	43805
293.52444	44185
293.54541	44172
293.56638	44526
293.58734	44847
293.60828	44642
293.62924	44786
293.65021	44773
293.67117	44971
293.69211	45099
293.71307	45107
293.73404	45069
293.755	45412
293.77594	44911
293.79691	44895
293.81787	44931
293.83881	44628
293.85977	44678
293.88074	44057
293.90167	44248
293.92264	44132
293.9436	44243
293.96454	44437
293.9855	44829
294.00644	44863
294.0274	44504
294.04837	45187
294.06931	45151
294.09027	45238
294.11121	45321
294.13217	45496
294.15314	45315
294.17407	45558
294.19504	45367
294.21597	45576
294.23694	45482
294.25787	45231
294.27884	45109
294.29977	45033
294.32074	45159
294.34167	45165
294.36264	45021
294.38358	45158
294.40454	45241
294.42548	45000
294.44641	44841
294.46738	44750
294.48831	44808
294.50928	44899
294.53021	44883
294.55118	44854
294.57211	44613
294.59305	44637
294.61401	44643
294.63495	44449
294.65591	44537
294.67685	44355
294.69778	44741
294.71875	44392
294.73969	44538
294.76062	44715
294.78159	44620
294.80252	44732
294.82346	44627
294.84439	45137
294.86536	44946
294.88629	45507
294.90723	44931
294.92819	44916
294.94913	44691
294.97006	45084
294.991	45318
295.01196	45073
295.0329	45615
295.05383	45570
295.07477	45838
295.0957	45644
295.11667	45674
295.1376	45709
295.15854	45648
295.17947	45656
295.20041	45425
295.22134	45198
295.24231	45584
295.26324	45382
295.28418	45185
295.30511	45103
295.32605	44872
295.34698	45035
295.36792	45543
295.38885	45373
295.40982	45534
295.43076	45377
295.45169	45068
295.47263	45202
295.49356	45304
295.5145	45242
295.53543	45448
295.55637	45553
295.5773	44937
295.59824	45224
295.61917	44961
295.64011	44870
295.66104	45045
295.68198	44728
295.70291	44805
295.72385	44949
295.74478	45018
295.76572	45457
295.78665	45148
295.80759	45227
295.82852	45150
295.84943	45088
295.87036	44504
295.8913	44458
295.91223	44172
295.93317	44249
295.9541	44149
295.97504	44549
295.99597	44624
296.01688	44719
296.03781	44218
296.05875	44472
296.07968	44339
296.10062	44522
296.12155	44684
296.14246	44849
296.16339	45171
296.18433	45324
296.20526	45071
296.2262	45128
296.2471	45182
296.26804	45413
296.28897	45181
296.30991	45248
296.33081	44984
296.35175	44949
296.37268	44762
296.39359	44796
296.41452	44272
296.43546	44358
296.45639	44566
296.47729	44647
296.49823	44759
296.51917	45314
296.54007	45294
296.561	45174
296.58191	45320
296.60284	45255
296.62378	45503
296.64468	45347
296.66562	45523
296.68655	45567
296.70746	45465
296.72839	45401
296.7493	45314
296.77023	45128
296.79114	45294
296.81207	45317
296.83298	44893
296.85391	44974
296.87485	44826
296.89575	44572
296.91669	44599
296.93759	44298
296.95853	44364
296.97943	44675
297.00034	44372
297.02127	44155
297.04218	43722
297.06311	43787
297.08401	43708
297.10495	44123
297.12585	43983
297.14679	43744
297.16769	44264
297.1886	44131
297.20953	43915
297.23044	43521
297.25137	43441
297.27228	42971
297.29318	42958
297.31412	42426
297.33502	42342
297.35593	41845
297.37686	41916
297.39777	42039
297.41867	41798
297.43961	41713
297.46051	41565
297.48141	41308
297.50232	40973
297.52325	41063
297.54416	41460
297.56506	41426
297.58597	41786
297.6069	42097
297.62781	41548
297.64871	41523
297.66962	40978
297.69055	41606
297.71146	41079
297.73236	41077
297.75327	40785
297.77417	40451
297.7951	40049
297.81601	39607
297.83691	39159
297.85782	39297
297.87872	39207
297.89963	39327
297.92053	39303
297.94144	39192
297.96237	38618
297.98328	38425
298.00418	38400
298.02509	38386
298.04599	38619
298.06689	38583
298.0878	38454
298.1087	38403
298.12961	37830
298.15051	37651
298.17142	37485
298.19232	37169
298.21323	36838
298.23413	36705
298.25504	36324
298.27594	35922
298.29684	35738
298.31775	35666
298.33865	35187
298.35956	35100
298.38046	34739
298.40137	34119
298.42227	33974
298.44318	33536
298.46408	33369
298.48495	32995
298.50586	32836
298.52676	32865
298.54767	32711
298.56857	32547
298.58948	32283
298.61038	31923
298.63129	31597
298.65216	31231
298.67307	30788
298.69397	30394
298.71487	30204
298.73578	29955
298.75665	29551
298.77756	29235
298.79846	28962
298.81937	28656
298.84024	28242
298.86115	27656
298.88205	27155
298.90295	26767
298.92383	26348
298.94473	26025
298.96564	25767
298.98654	25350
299.00742	24875
299.02832	24314
299.04922	24020
299.0701	23990
299.091	23726
299.11191	23287
299.13278	22992
299.15369	22615
299.17456	22155
299.19547	21775
299.21637	21529
299.23724	21266
299.25815	21073
299.27905	20831
299.29993	20495
299.32083	20124
299.34171	19910
299.36261	19633
299.38348	19247
299.40439	18950
299.42526	18518
299.44617	18184
299.46704	17737
299.48795	17546
299.50882	17278
299.52972	16871
299.5506	16379
299.5715	15974
299.59238	15729
299.61328	15400
299.63416	15213
299.65506	15015
299.67593	14713
299.69681	14341
299.71771	14146
299.73859	13972
299.75949	13704
299.78036	13376
299.80124	13091
299.82214	12980
299.84302	12684
299.86392	12420
299.8848	12124
299.90567	11860
299.92657	11669
299.94745	11363
299.96832	11073
299.98923	10882
300.0101	10738
300.03098	10465
300.05185	10227
300.07275	10043
300.09363	9830
300.1145	9503
300.13538	9215
300.15628	9030
300.17715	8811
300.19803	8621
300.2189	8458
300.23981	8265
300.26068	8092
300.28156	7956
300.30243	7804
300.3233	7621
300.34418	7432
300.36508	7283
300.38596	7197
300.40683	7101
300.4277	6921
300.44858	6748
300.46945	6613
300.49033	6510
300.5112	6419
300.5321	6250
300.55298	6176
300.57385	6055
300.59473	5883
300.6156	5804
300.63647	5621
300.65735	5565
300.67822	5429
300.6991	5322
300.71997	5204
300.74084	5177
300.76172	5083
300.78259	4948
300.80347	4834
300.82434	4767
300.84521	4661
300.86609	4601
300.88696	4484
300.90784	4431
300.92871	4371
300.94958	4312
300.97046	4183
300.9913	4065
301.01218	4019
301.03305	3969
301.05392	3901
301.0748	3841
301.09567	3746
301.11655	3690
301.13742	3579
301.15826	3536
301.17914	3488
301.20001	3412
301.22089	3350
301.24176	3262
301.2626	3211
301.28348	3142
301.30435	3089
301.32523	3038
301.3461	3002
301.36694	2920
301.38782	2869
301.40869	2833
301.42957	2800
301.45041	2743
301.47128	2706
301.49216	2659
301.513	2584
301.53387	2527
301.55475	2487
301.57559	2431
301.59647	2396
301.61734	2359
301.63818	2330
301.65906	2299
301.67993	2253
301.70078	2222
301.72165	2197
301.74249	2169
301.76337	2128
301.78424	2091
301.80508	2076
301.82596	2074
301.8468	2041
301.86768	1992
301.88852	1978
301.90939	1952
301.93027	1930
301.95111	1870
301.97198	1850
301.99283	1843
302.0137	1788
302.03455	1783
302.05542	1752
302.07626	1729
302.09711	1692
302.11798	1656
302.13882	1654
302.1597	1654
302.18054	1632
302.20142	1625
302.22226	1596
302.2431	1570
302.26398	1545
302.28482	1533
302.30569	1521
302.32654	1503
302.34738	1510
302.36826	1478
302.3891	1477
302.40994	1449
302.43082	1431
302.45166	1399
302.4725	1375
302.49338	1376
302.51422	1347
302.53506	1342
302.55591	1330
302.57678	1296
302.59763	1304
302.61847	1277
302.63931	1272
302.66019	1256
302.68103	1247
302.70187	1214
302.72272	1193
302.74359	1186
302.76443	1184
302.78528	1183
302.80612	1154
302.82697	1153
302.84781	1137
302.86868	1137
302.88953	1110
302.91037	1100
302.93121	1081
302.95206	1095
302.9729	1077
302.99374	1064
303.01459	1056
303.03543	1019
303.05627	1025
303.07715	1019
303.09799	993
303.11884	987
303.13968	981
303.16052	971
303.18137	961
303.20221	960
303.22305	954
303.2439	941
303.26474	950
303.28558	943
303.30643	913
303.32727	917
303.34811	899
303.36896	897
303.38977	894
303.41061	900
303.43146	882
303.4523	876
303.47314	863
303.49399	863
303.51483	842
303.53568	845
303.55652	839
303.57736	839
303.59818	826
303.61902	822
303.63986	806
303.66071	813
303.68155	798
303.70236	808
303.72321	794
303.74405	784
303.76489	791
303.78574	774
303.80655	773
303.82739	763
303.84824	765
303.86908	765
303.88989	766
303.91074	747
303.93158	743
303.95239	735
303.97324	722
303.99408	728
304.01492	729
304.03574	715
304.05658	704
304.07742	723
