# wl 	 tx
361.4125046 0.0078353
361.4331819 0.0078457
361.4538892 0.0077840
361.4745666 0.0075905
361.4952839 0.0074155
361.5159612 0.0072725
361.5366686 0.0072181
361.5573459 0.0072204
361.5780532 0.0072573
361.5987306 0.0072404
361.6194379 0.0073334
361.6401153 0.0074308
361.6608026 0.0074109
361.6815099 0.0073486
361.7021873 0.0075228
361.7228946 0.0077620
361.7435720 0.0077846
361.7642493 0.0077593
361.7849567 0.0076391
361.8056340 0.0075489
361.8263114 0.0073335
361.8470287 0.0072439
361.8677061 0.0071859
361.8883834 0.0071670
361.9090908 0.0072620
361.9297681 0.0073235
361.9504455 0.0073160
361.9711528 0.0072777
361.9918302 0.0074321
362.0125075 0.0073913
362.0332249 0.0071742
362.0539022 0.0071140
362.0745796 0.0071169
362.0952569 0.0069885
362.1159643 0.0068954
362.1366416 0.0068158
362.1573190 0.0068010
362.1779964 0.0067605
362.1987037 0.0067583
362.2193811 0.0066918
362.2400684 0.0065633
362.2607458 0.0065599
362.2814232 0.0066530
362.3021305 0.0066618
362.3228079 0.0067425
362.3434853 0.0067644
362.3641626 0.0068473
362.3848400 0.0068456
362.4055473 0.0068762
362.4262247 0.0067364
362.4469121 0.0067037
362.4675895 0.0066191
362.4882668 0.0065619
362.5089442 0.0065418
362.5296216 0.0066045
362.5502989 0.0068025
362.5710063 0.0067129
362.5916837 0.0066317
362.6123610 0.0065673
362.6330384 0.0065719
362.6537258 0.0066198
362.6744032 0.0066250
362.6950805 0.0066307
362.7157579 0.0066461
362.7364353 0.0066450
362.7571127 0.0066492
362.7777901 0.0067411
362.7984674 0.0066812
362.8191448 0.0067435
362.8398222 0.0067938
362.8604996 0.0067679
362.8811870 0.0066483
362.9018643 0.0065765
362.9225417 0.0067367
362.9432191 0.0068092
362.9638965 0.0065998
362.9845739 0.0062051
363.0052513 0.0059746
363.0259287 0.0059298
363.0466060 0.0059230
363.0672834 0.0057358
363.0879608 0.0054233
363.1086182 0.0053254
363.1292956 0.0053823
363.1499730 0.0053530
363.1706504 0.0053676
363.1913278 0.0053062
363.2120052 0.0052579
363.2326826 0.0052999
363.2533600 0.0053330
363.2740074 0.0054983
363.2946848 0.0055761
363.3153622 0.0056790
363.3360395 0.0057257
363.3567269 0.0058057
363.3774043 0.0057665
363.3980517 0.0057284
363.4187291 0.0057279
363.4394065 0.0058911
363.4600839 0.0059369
363.4807314 0.0058532
363.5014088 0.0058217
363.5220862 0.0058520
363.5427636 0.0057976
363.5634110 0.0056754
363.5840884 0.0055109
363.6047758 0.0054405
363.6254532 0.0055013
363.6461006 0.0056181
363.6667780 0.0055859
363.6874554 0.0056277
363.7081028 0.0057108
363.7287802 0.0056747
363.7494576 0.0057504
363.7701051 0.0057184
363.7907825 0.0057602
363.8114599 0.0058245
363.8321073 0.0058462
363.8527847 0.0058982
363.8734621 0.0059119
363.8941195 0.0058227
363.9147969 0.0057846
363.9354744 0.0057091
363.9561218 0.0057995
363.9767992 0.0057967
363.9974466 0.0059038
364.0181240 0.0059097
364.0387715 0.0057556
364.0594489 0.0056913
364.0801263 0.0055846
364.1007737 0.0056331
364.1214511 0.0055668
364.1420986 0.0055846
364.1627760 0.0055829
364.1834334 0.0055209
364.2041108 0.0054767
364.2247583 0.0055201
364.2454357 0.0054801
364.2660831 0.0055049
364.2867606 0.0055055
364.3074080 0.0055599
364.3280854 0.0056298
364.3487329 0.0056273
364.3694103 0.0057827
364.3900577 0.0057830
364.4107052 0.0056852
364.4313826 0.0055129
364.4520300 0.0055773
364.4727075 0.0055319
364.4933549 0.0055261
364.5140423 0.0054439
364.5346898 0.0053343
364.5553372 0.0053090
364.5760146 0.0053412
364.5966621 0.0053403
364.6173095 0.0052840
364.6379870 0.0052937
364.6586344 0.0052442
364.6792819 0.0052480
364.6999593 0.0051478
364.7206067 0.0051340
364.7412542 0.0049967
364.7619316 0.0050356
364.7825791 0.0050077
364.8032265 0.0050066
364.8239040 0.0049908
364.8445514 0.0049979
364.8652089 0.0049696
364.8858563 0.0050393
364.9065338 0.0050538
364.9271812 0.0050168
364.9478287 0.0050057
364.9684761 0.0049533
364.9891536 0.0048917
365.0098010 0.0048297
365.0304485 0.0047923
365.0510959 0.0047630
365.0717734 0.0048387
365.0924208 0.0048824
365.1130683 0.0048443
365.1337158 0.0047649
365.1543632 0.0046812
365.1750107 0.0046721
365.1956881 0.0046865
365.2163356 0.0047686
365.2369831 0.0047436
365.2576305 0.0047065
365.2782880 0.0045991
365.2989354 0.0045662
365.3195829 0.0044865
365.3402304 0.0045767
365.3609078 0.0045508
365.3815553 0.0045667
365.4022028 0.0045213
365.4228502 0.0045979
365.4434977 0.0046524
365.4641452 0.0047336
365.4847926 0.0047738
365.5054401 0.0047855
365.5260876 0.0047722
365.5467351 0.0047167
365.5673825 0.0046787
365.5880300 0.0046147
365.6086775 0.0046012
365.6293249 0.0045725
365.6499724 0.0045614
365.6706199 0.0044983
365.6912674 0.0044537
365.7119148 0.0044221
365.7325623 0.0043954
365.7532098 0.0044094
365.7738673 0.0044597
365.7945148 0.0044683
365.8151622 0.0044245
365.8358097 0.0044346
365.8564272 0.0043697
365.8770747 0.0043111
365.8977222 0.0042614
365.9183697 0.0042883
365.9390171 0.0042461
365.9596646 0.0042240
365.9803121 0.0042048
366.0009596 0.0042513
366.0215771 0.0042907
366.0422246 0.0042930
366.0628721 0.0043460
366.0835196 0.0043774
366.1041670 0.0044766
366.1248145 0.0044946
366.1454320 0.0045541
366.1660795 0.0045512
366.1867270 0.0045554
366.2073745 0.0045459
366.2280220 0.0045592
366.2486395 0.0045414
366.2692870 0.0045048
366.2899345 0.0044528
366.3105820 0.0044090
366.3311995 0.0043997
366.3518470 0.0043422
366.3724945 0.0043962
366.3931120 0.0043662
366.4137595 0.0044556
366.4344070 0.0044375
366.4550645 0.0044537
366.4756820 0.0043596
366.4963295 0.0043005
366.5169770 0.0042677
366.5375945 0.0042937
366.5582420 0.0043314
366.5788895 0.0043203
366.5995070 0.0043598
366.6201545 0.0043398
366.6407720 0.0043232
366.6614195 0.0042110
366.6820670 0.0041495
366.7026846 0.0041455
366.7233321 0.0042149
366.7439496 0.0042199
366.7645971 0.0042273
366.7852446 0.0041925
366.8058621 0.0041371
366.8265096 0.0041520
366.8471271 0.0041286
366.8677747 0.0041246
366.8883922 0.0040603
366.9090397 0.0040473
366.9296572 0.0039686
366.9503047 0.0039866
366.9709223 0.0039636
366.9915698 0.0039844
367.0121873 0.0039962
367.0328348 0.0039979
367.0534523 0.0039720
367.0740999 0.0039740
367.0947174 0.0040198
367.1153649 0.0040148
367.1359824 0.0040232
367.1566299 0.0039753
367.1772475 0.0039476
367.1978650 0.0039242
367.2185125 0.0039307
367.2391301 0.0039540
367.2597776 0.0039696
367.2803951 0.0039215
367.3010127 0.0038303
367.3216602 0.0038013
367.3422777 0.0037796
367.3628953 0.0037607
367.3835428 0.0037096
367.4041603 0.0037198
367.4247779 0.0037270
367.4454254 0.0037520
367.4660429 0.0037187
367.4866605 0.0037249
367.5073080 0.0037790
367.5279255 0.0037897
367.5485431 0.0037801
367.5691906 0.0037279
367.5898081 0.0037387
367.6104257 0.0036992
367.6310432 0.0037457
367.6516908 0.0037064
367.6723083 0.0037004
367.6929259 0.0036476
367.7135434 0.0036145
367.7341909 0.0035663
367.7548085 0.0035521
367.7754260 0.0035430
367.7960436 0.0035350
367.8166611 0.0035541
367.8372787 0.0035750
367.8579262 0.0036248
367.8785438 0.0036145
367.8991613 0.0036448
367.9197789 0.0036219
367.9403964 0.0035737
367.9610140 0.0035917
367.9816615 0.0036168
368.0022791 0.0036432
368.0228966 0.0036452
368.0435142 0.0036377
368.0641318 0.0035996
368.0847493 0.0035763
368.1053669 0.0034714
368.1259844 0.0034300
368.1466020 0.0034306
368.1672196 0.0034773
368.1878371 0.0034649
368.2084547 0.0034244
368.2290722 0.0033824
368.2496898 0.0033209
368.2703074 0.0033284
368.2909249 0.0032913
368.3115425 0.0032803
368.3321601 0.0032225
368.3527776 0.0032225
368.3733952 0.0031868
368.3940128 0.0032164
368.4146303 0.0032014
368.4352479 0.0032266
368.4558655 0.0032351
368.4764830 0.0032340
368.4971006 0.0032312
368.5177182 0.0032278
368.5383357 0.0032718
368.5589533 0.0032580
368.5795709 0.0032657
368.6001885 0.0032148
368.6207760 0.0031545
368.6413936 0.0031279
368.6620112 0.0031000
368.6826288 0.0030746
368.7032463 0.0030428
368.7238639 0.0030673
368.7444815 0.0030609
368.7650691 0.0030566
368.7856867 0.0030185
368.8063042 0.0030353
368.8269218 0.0030081
368.8475394 0.0030439
368.8681270 0.0030694
368.8887446 0.0030713
368.9093621 0.0030669
368.9299797 0.0030504
368.9505973 0.0030428
368.9711749 0.0030249
368.9917925 0.0030393
369.0124101 0.0030369
369.0330277 0.0030370
369.0536153 0.0030521
369.0742329 0.0030678
369.0948504 0.0031046
369.1154380 0.0031268
369.1360556 0.0031422
369.1566732 0.0031192
369.1772608 0.0031144
369.1978784 0.0030680
369.2184960 0.0030679
369.2390836 0.0030372
369.2597012 0.0030584
369.2803188 0.0030404
369.3009064 0.0030258
369.3215240 0.0030240
369.3421416 0.0030345
369.3627292 0.0030422
369.3833468 0.0030106
369.4039344 0.0030255
369.4245520 0.0030241
369.4451396 0.0030464
369.4657572 0.0030067
369.4863748 0.0029929
369.5069624 0.0029955
369.5275800 0.0029973
369.5481676 0.0029822
369.5687852 0.0029685
369.5893728 0.0029679
369.6099904 0.0029562
369.6305681 0.0029695
369.6511857 0.0029427
369.6717733 0.0029482
369.6923909 0.0028907
369.7129785 0.0028913
369.7335961 0.0028672
369.7541837 0.0028403
369.7748013 0.0028595
369.7953889 0.0028463
369.8159766 0.0028548
369.8365942 0.0028159
369.8571818 0.0028347
369.8777994 0.0028354
369.8983870 0.0028670
369.9189746 0.0028485
369.9395923 0.0028191
369.9601799 0.0028323
369.9807975 0.0028139
370.0013851 0.0028063
370.0219727 0.0027721
370.0425904 0.0027917
370.0631780 0.0027843
370.0837656 0.0028135
370.1043832 0.0028081
370.1249609 0.0028166
370.1455485 0.0028040
370.1661661 0.0027735
370.1867537 0.0027900
370.2073414 0.0027617
370.2279290 0.0027489
370.2485466 0.0027254
370.2691343 0.0027334
370.2897219 0.0027043
370.3103095 0.0027253
370.3309271 0.0027511
370.3515148 0.0027807
370.3721024 0.0028063
370.3926901 0.0027832
370.4132777 0.0027539
370.4338953 0.0027421
370.4544830 0.0027688
370.4750706 0.0027507
370.4956582 0.0027595
370.5162359 0.0027754
370.5368535 0.0027964
370.5574412 0.0028220
370.5780288 0.0028348
370.5986164 0.0028469
370.6192041 0.0028197
370.6397917 0.0028161
370.6603794 0.0028184
370.6809670 0.0028567
370.7015547 0.0028181
370.7221723 0.0027925
370.7427599 0.0027748
370.7633476 0.0027622
370.7839352 0.0027579
370.8045229 0.0027234
370.8251105 0.0027752
370.8456982 0.0027834
370.8662758 0.0028100
370.8868635 0.0028063
370.9074511 0.0027946
370.9280388 0.0027852
370.9486264 0.0027922
370.9692141 0.0028158
370.9898018 0.0028166
371.0103894 0.0028561
371.0309771 0.0028448
371.0515647 0.0028708
371.0721524 0.0028670
371.0927400 0.0028428
371.1133277 0.0027994
371.1339153 0.0027794
371.1544730 0.0028208
371.1750507 0.0028192
371.1956383 0.0028152
371.2162260 0.0027594
371.2368137 0.0027335
371.2574013 0.0026917
371.2779890 0.0026825
371.2985767 0.0026696
371.3191643 0.0026947
371.3397220 0.0027137
371.3603097 0.0027180
371.3808973 0.0027428
371.4014850 0.0027393
371.4220727 0.0027633
371.4426303 0.0027362
371.4632080 0.0027468
371.4837957 0.0027483
371.5043833 0.0027998
371.5249710 0.0028060
371.5455287 0.0027875
371.5661164 0.0027798
371.5867040 0.0027490
371.6072917 0.0027510
371.6278494 0.0027234
371.6484371 0.0027219
371.6690247 0.0027382
371.6896124 0.0027106
371.7101701 0.0026860
371.7307578 0.0026672
371.7513355 0.0026903
371.7718932 0.0026966
371.7924808 0.0027231
371.8130685 0.0026835
371.8336262 0.0026690
371.8542139 0.0026353
371.8748016 0.0026553
371.8953592 0.0026539
371.9159469 0.0026454
371.9365046 0.0026438
371.9570923 0.0026294
371.9776800 0.0026276
371.9982277 0.0026238
372.0188154 0.0026641
372.0393731 0.0026668
372.0599608 0.0026988
372.0805185 0.0026814
372.1011061 0.0026631
372.1216938 0.0026503
372.1422515 0.0026248
372.1628392 0.0026387
372.1833969 0.0026105
372.2039846 0.0026247
372.2245323 0.0026116
372.2451200 0.0026075
372.2656777 0.0026166
372.2862654 0.0026147
372.3068231 0.0026474
372.3274108 0.0026679
372.3479685 0.0026768
372.3685262 0.0026267
372.3891139 0.0026024
372.4096716 0.0025763
372.4302593 0.0025738
372.4508070 0.0025657
372.4713947 0.0025711
372.4919524 0.0026039
372.5125101 0.0025882
372.5330978 0.0025858
372.5536555 0.0025648
372.5742133 0.0025801
372.5948010 0.0025759
372.6153587 0.0025877
372.6359164 0.0025908
372.6565041 0.0025790
372.6770518 0.0025916
372.6976095 0.0026002
372.7181972 0.0026519
372.7387549 0.0026632
372.7593127 0.0026558
372.7799004 0.0026240
372.8004581 0.0026107
372.8210158 0.0026102
372.8415735 0.0026134
372.8621612 0.0026213
372.8827090 0.0026022
372.9032667 0.0026228
372.9238244 0.0026136
372.9444121 0.0026233
372.9649698 0.0026127
372.9855276 0.0026189
373.0060853 0.0026361
373.0266430 0.0026255
373.0472307 0.0026424
373.0677784 0.0026144
373.0883362 0.0026344
373.1088939 0.0026357
373.1294516 0.0026128
373.1500094 0.0025847
373.1705971 0.0025633
373.1911548 0.0025535
373.2117125 0.0025258
373.2322703 0.0025426
373.2528180 0.0025039
373.2733757 0.0025094
373.2939335 0.0025336
373.3144912 0.0025238
373.3350489 0.0025209
373.3556067 0.0025099
373.3761644 0.0025536
373.3967221 0.0025238
373.4172799 0.0025591
373.4378276 0.0025444
373.4583854 0.0025564
373.4789431 0.0025548
373.4995008 0.0025564
373.5200586 0.0025652
373.5406163 0.0025336
373.5611741 0.0025597
373.5817318 0.0025741
373.6022895 0.0026028
373.6228373 0.0025669
373.6433950 0.0025354
373.6639528 0.0025311
373.6845105 0.0025249
373.7050683 0.0025354
373.7256260 0.0025211
373.7461838 0.0025430
373.7667415 0.0025157
373.7872893 0.0025207
373.8078470 0.0024903
373.8283748 0.0024647
373.8489325 0.0024631
373.8694903 0.0024716
373.8900480 0.0024666
373.9106058 0.0024622
373.9311635 0.0024548
373.9516813 0.0024367
373.9722390 0.0024450
373.9927968 0.0024347
374.0133545 0.0024357
374.0339123 0.0024247
374.0544401 0.0024257
374.0749978 0.0024492
374.0955556 0.0024402
374.1161033 0.0024568
374.1366311 0.0024710
374.1571889 0.0024574
374.1777466 0.0024360
374.1983044 0.0024106
374.2188322 0.0024119
374.2393899 0.0023980
374.2599477 0.0024114
374.2804655 0.0023858
374.3010232 0.0023895
374.3215810 0.0023792
374.3421387 0.0023832
374.3626665 0.0024105
374.3832243 0.0024179
374.4037521 0.0024154
374.4242998 0.0024018
374.4448576 0.0024182
374.4653854 0.0024073
374.4859431 0.0024182
374.5065009 0.0024251
374.5270287 0.0024059
374.5475865 0.0024068
374.5681142 0.0023986
374.5886620 0.0024384
374.6091898 0.0024212
374.6297476 0.0024248
374.6503053 0.0024269
374.6708331 0.0024472
374.6913909 0.0024595
374.7119187 0.0024619
374.7324665 0.0024816
374.7529943 0.0024614
374.7735520 0.0024603
374.7940798 0.0024402
374.8146376 0.0024381
374.8351654 0.0024670
374.8557232 0.0024741
374.8762410 0.0024852
374.8967688 0.0024423
374.9173265 0.0024660
374.9378543 0.0024302
374.9584121 0.0024145
374.9789399 0.0024002
374.9994977 0.0024144
375.0200155 0.0024273
375.0405433 0.0024096
375.0611011 0.0024375
375.0816289 0.0024315
375.1021567 0.0024355
375.1227144 0.0024553
375.1432422 0.0024600
375.1637600 0.0024677
375.1843178 0.0024494
375.2048456 0.0024722
375.2253734 0.0024522
375.2459312 0.0024618
375.2664590 0.0024716
375.2869768 0.0024740
375.3075346 0.0024557
375.3280624 0.0024464
375.3485902 0.0024657
375.3691180 0.0024625
375.3896758 0.0024665
375.4102036 0.0024734
375.4307215 0.0024638
375.4512493 0.0024366
375.4718071 0.0024028
375.4923349 0.0024043
375.5128627 0.0023739
375.5333905 0.0023803
375.5539083 0.0023691
375.5744361 0.0023868
375.5949939 0.0023778
375.6155217 0.0023466
375.6360495 0.0023501
375.6565773 0.0023592
375.6770952 0.0023614
375.6976230 0.0023603
375.7181508 0.0023784
375.7387086 0.0023627
375.7592364 0.0023686
375.7797642 0.0023773
375.8002921 0.0023673
375.8208099 0.0023882
375.8413377 0.0023861
375.8618655 0.0023731
375.8823933 0.0023324
375.9029212 0.0023039
375.9234490 0.0023210
375.9439668 0.0023217
375.9644946 0.0023082
375.9850224 0.0023066
376.0055503 0.0023214
376.0260781 0.0023264
376.0466059 0.0023346
376.0671238 0.0023197
376.0876516 0.0023363
376.1081794 0.0023406
376.1287072 0.0023239
376.1492351 0.0023506
376.1697629 0.0023392
376.1902807 0.0023687
376.2108085 0.0023524
376.2313364 0.0023451
376.2518642 0.0023453
376.2723621 0.0023589
376.2928799 0.0023792
376.3134077 0.0023623
376.3339356 0.0023480
376.3544634 0.0023242
376.3749912 0.0023168
376.3955191 0.0023243
376.4160069 0.0023411
376.4365347 0.0023652
376.4570626 0.0023380
376.4775904 0.0023418
376.4981183 0.0023303
376.5186161 0.0023179
376.5391340 0.0023225
376.5596618 0.0023100
376.5801896 0.0023161
376.6007175 0.0023023
376.6212153 0.0023069
376.6417332 0.0022752
376.6622610 0.0022551
376.6827589 0.0022317
376.7032867 0.0022133
376.7238146 0.0022206
376.7443424 0.0022081
376.7648303 0.0022276
376.7853581 0.0021986
376.8058860 0.0021879
376.8263838 0.0021707
376.8469117 0.0021772
376.8674295 0.0021766
376.8879274 0.0021638
376.9084552 0.0021921
376.9289831 0.0021896
376.9494809 0.0021960
376.9700088 0.0021987
376.9904967 0.0022010
377.0110245 0.0022075
377.0315524 0.0021945
377.0520502 0.0022089
377.0725781 0.0022007
377.0930660 0.0021890
377.1135938 0.0022004
377.1340917 0.0022065
377.1546195 0.0022207
377.1751174 0.0022085
377.1956353 0.0022126
377.2161332 0.0022067
377.2366610 0.0022260
377.2571589 0.0022056
377.2776867 0.0022118
377.2981746 0.0022029
377.3187025 0.0021795
377.3392004 0.0021858
377.3597282 0.0021711
377.3802261 0.0021783
377.4007540 0.0021623
377.4212418 0.0021675
377.4417397 0.0021793
377.4622676 0.0021821
377.4827655 0.0021701
377.5032933 0.0021440
377.5237812 0.0021519
377.5442791 0.0021595
377.5648070 0.0021622
377.5853048 0.0021595
377.6058027 0.0021711
377.6263206 0.0021893
377.6468185 0.0021923
377.6673164 0.0021922
377.6878442 0.0022108
377.7083421 0.0021928
377.7288300 0.0021978
377.7493579 0.0021965
377.7698558 0.0022193
377.7903537 0.0022061
377.8108416 0.0021974
377.8313694 0.0021832
377.8518673 0.0021713
377.8723652 0.0021625
377.8928631 0.0021373
377.9133810 0.0021467
377.9338789 0.0021575
377.9543768 0.0021475
377.9748747 0.0021162
377.9953726 0.0021211
378.0158904 0.0020847
378.0363883 0.0020814
378.0568862 0.0020809
378.0773841 0.0020684
378.0978820 0.0020710
378.1183699 0.0020720
378.1388678 0.0020638
378.1593957 0.0020487
378.1798936 0.0020528
378.2003915 0.0020491
378.2208794 0.0020402
378.2413773 0.0020275
378.2618752 0.0020334
378.2823731 0.0020405
378.3028610 0.0020463
378.3233589 0.0020451
378.3438568 0.0020512
378.3643547 0.0020129
378.3848526 0.0020124
378.4053405 0.0019998
378.4258385 0.0020153
378.4463364 0.0020229
378.4668343 0.0020061
378.4873222 0.0020275
378.5078201 0.0020343
378.5283180 0.0020598
378.5488159 0.0020370
378.5693138 0.0020371
378.5898017 0.0020370
378.6102996 0.0020217
378.6307975 0.0020199
378.6512955 0.0020030
378.6717834 0.0020239
378.6922813 0.0020215
378.7127792 0.0020187
378.7332471 0.0020214
378.7537451 0.0020149
378.7742330 0.0020240
378.7947309 0.0020286
378.8152288 0.0020219
378.8357267 0.0020287
378.8562146 0.0020237
378.8766826 0.0020405
378.8971805 0.0020388
378.9176784 0.0020497
378.9381763 0.0020556
378.9586643 0.0020643
378.9791322 0.0020771
378.9996301 0.0020703
379.0201280 0.0020697
379.0406160 0.0020547
379.0610839 0.0020601
379.0815818 0.0020660
379.1020798 0.0020593
379.1225677 0.0020506
379.1430356 0.0020505
379.1635336 0.0020580
379.1840315 0.0020608
379.2044894 0.0020506
379.2249874 0.0020383
379.2454853 0.0020359
379.2659532 0.0020209
379.2864512 0.0020207
379.3069391 0.0020296
379.3274070 0.0020313
379.3479050 0.0020271
379.3684029 0.0020295
379.3888609 0.0020284
379.4093588 0.0020247
379.4298267 0.0020152
379.4503247 0.0020238
379.4708126 0.0020114
379.4912806 0.0020106
379.5117785 0.0019962
379.5322464 0.0019981
379.5527344 0.0019937
379.5732023 0.0019738
379.5937003 0.0019781
379.6141682 0.0019604
379.6346562 0.0019639
379.6551241 0.0019448
379.6756221 0.0019487
379.6960900 0.0019578
379.7165880 0.0019510
379.7370459 0.0019492
379.7575439 0.0019293
379.7780118 0.0019355
379.7985098 0.0019366
379.8189677 0.0019447
379.8394357 0.0019519
379.8599336 0.0019441
379.8803916 0.0019395
379.9008896 0.0019252
379.9213575 0.0019357
379.9418255 0.0019443
379.9623234 0.0019445
379.9827814 0.0019568
380.0032494 0.0019492
380.0237473 0.0019534
380.0442053 0.0019373
380.0646733 0.0019268
380.0851712 0.0019230
380.1056392 0.0019293
380.1260971 0.0019371
380.1465951 0.0019319
380.1670631 0.0019237
380.1875310 0.0019129
380.2080190 0.0019142
380.2284870 0.0019148
380.2489549 0.0019316
380.2694229 0.0019338
380.2898809 0.0019352
380.3103788 0.0019460
380.3308468 0.0019532
380.3513148 0.0019226
380.3717728 0.0019215
380.3922707 0.0019122
380.4127387 0.0019381
380.4332067 0.0019452
380.4536647 0.0019396
380.4741326 0.0019296
380.4946006 0.0019149
380.5150686 0.0019117
380.5355566 0.0019010
380.5560245 0.0018963
380.5764925 0.0019169
380.5969505 0.0019062
380.6174185 0.0019087
380.6378865 0.0019144
380.6583545 0.0019140
380.6788124 0.0019063
380.6992804 0.0019003
380.7197484 0.0018964
380.7402164 0.0019207
380.7606744 0.0019416
380.7811424 0.0019341
380.8016104 0.0019444
380.8220784 0.0019278
380.8425363 0.0018951
380.8630043 0.0018822
380.8834723 0.0018660
380.9039303 0.0018698
380.9243983 0.0018555
380.9448663 0.0018651
380.9653343 0.0018671
380.9857923 0.0018491
381.0062603 0.0018431
381.0267283 0.0018272
381.0471963 0.0018360
381.0676543 0.0018339
381.0881223 0.0018269
381.1085902 0.0018218
381.1290482 0.0018274
381.1494863 0.0018434
381.1699543 0.0018347
381.1904223 0.0018506
381.2108803 0.0018381
381.2313483 0.0018538
381.2518163 0.0018672
381.2722443 0.0018744
381.2927123 0.0018750
381.3131803 0.0018493
381.3336483 0.0018506
381.3541063 0.0018532
381.3745443 0.0018556
381.3950123 0.0018639
381.4154803 0.0018606
381.4359383 0.0018616
381.4563763 0.0018511
381.4768443 0.0018511
381.4973024 0.0018523
381.5177704 0.0018464
381.5382084 0.0018511
381.5586764 0.0018439
381.5791344 0.0018463
381.5995724 0.0018635
381.6200404 0.0018706
381.6404984 0.0018712
381.6609365 0.0018624
381.6814045 0.0018791
381.7018725 0.0018621
381.7223005 0.0018717
381.7427685 0.0018697
381.7632066 0.0018706
381.7836646 0.0018776
381.8041326 0.0018669
381.8245706 0.0018657
381.8450287 0.0018582
381.8654667 0.0018649
381.8859347 0.0018444
381.9063727 0.0018268
381.9268308 0.0018251
381.9472688 0.0018291
381.9677368 0.0018293
381.9881948 0.0018346
382.0086329 0.0018355
382.0290709 0.0018364
382.0495389 0.0018130
382.0699670 0.0018128
382.0904350 0.0018003
382.1108730 0.0018113
382.1313311 0.0018157
382.1517691 0.0018374
382.1722371 0.0018486
382.1926652 0.0018421
382.2131332 0.0018297
382.2335712 0.0018036
382.2539993 0.0017915
382.2744673 0.0017895
382.2949053 0.0017888
382.3153434 0.0018039
382.3358014 0.0018000
382.3562395 0.0017972
382.3767075 0.0017737
382.3971355 0.0017718
382.4175736 0.0017670
382.4380416 0.0017724
382.4584697 0.0017701
382.4789077 0.0017656
382.4993458 0.0017704
382.5198138 0.0017651
382.5402419 0.0017664
382.5606799 0.0017741
382.5811479 0.0017822
382.6015760 0.0017721
382.6220141 0.0017618
382.6424521 0.0017618
382.6628802 0.0017689
382.6833482 0.0017702
382.7037863 0.0017717
382.7242143 0.0017868
382.7446524 0.0017830
382.7650904 0.0017733
382.7855585 0.0017724
382.8059865 0.0017585
382.8264246 0.0017547
382.8468626 0.0017541
382.8672907 0.0017426
382.8877288 0.0017340
382.9081668 0.0017348
382.9286249 0.0017469
382.9490629 0.0017501
382.9695010 0.0017361
