Date and Time:                Fri Sep 9 16:42:23.000 2022
328.14319	18618
328.16409	18636
328.18497	18600
328.20587	18526
328.22675	18430
328.24765	18304
328.26852	18203
328.28943	18272
328.31033	18299
328.33121	18328
328.35211	18271
328.37299	18023
328.39389	18059
328.41476	18144
328.43564	18114
328.45654	18089
328.47742	18074
328.49832	18180
328.5192	18091
328.5401	17924
328.56097	17849
328.58188	17821
328.60275	17850
328.62366	17623
328.64453	17495
328.66541	17558
328.68631	17571
328.70718	17564
328.72806	17491
328.74896	17464
328.76984	17442
328.79074	17310
328.81161	17171
328.83249	17033
328.85339	16997
328.87427	17019
328.89514	17101
328.91605	17089
328.93692	17099
328.95779	16999
328.9787	16830
328.99957	16805
329.02045	16766
329.04132	16831
329.06223	16818
329.0831	16916
329.10397	16822
329.12485	16793
329.14575	16763
329.16663	16756
329.1875	16854
329.20837	16754
329.22928	16823
329.25015	16831
329.27103	16768
329.2919	16607
329.31277	16610
329.33368	16593
329.35455	16664
329.37543	16658
329.3963	16683
329.41718	16739
329.43805	16835
329.45895	16838
329.47983	16723
329.5007	16631
329.52158	16677
329.54245	16658
329.56332	16631
329.5842	16666
329.60507	16707
329.62595	16753
329.64682	16538
329.66772	16574
329.6886	16464
329.70947	16494
329.73035	16603
329.75122	16702
329.77209	16664
329.79297	16565
329.81384	16549
329.83472	16463
329.85559	16591
329.87646	16581
329.89734	16609
329.91821	16580
329.93909	16599
329.95996	16602
329.98083	16513
330.00171	16419
330.02258	16481
330.04346	16427
330.06433	16423
330.08521	16502
330.10605	16631
330.12692	16676
330.1478	16572
330.16867	16519
330.18954	16467
330.21042	16347
330.23129	16274
330.25217	16106
330.27304	16115
330.29388	16020
330.31476	15995
330.33563	16070
330.35651	16152
330.37738	16102
330.39825	16082
330.4191	16080
330.43997	16081
330.46085	16016
330.48172	16123
330.50259	16275
330.52344	16463
330.54431	16419
330.56519	16337
330.58606	16459
330.60693	16420
330.62778	16493
330.64865	16437
330.66953	16381
330.69037	16409
330.71124	16371
330.73212	16263
330.75299	16299
330.77383	16217
330.79471	16280
330.81558	16205
330.83643	16303
330.8573	16372
330.87817	16424
330.89902	16377
330.91989	16418
330.94077	16408
330.96161	16445
330.98248	16497
331.00336	16546
331.0242	16570
331.04507	16613
331.06592	16616
331.08679	16558
331.10767	16469
331.12851	16314
331.14938	16337
331.17023	16429
331.1911	16461
331.21194	16343
331.23282	16290
331.25366	16270
331.27454	16300
331.29541	16375
331.31625	16234
331.33713	16146
331.35797	16145
331.37885	16102
331.39969	16027
331.42056	15969
331.44141	16008
331.46225	16139
331.48312	16230
331.50397	16356
331.52484	16336
331.54568	16327
331.56656	16237
331.5874	16056
331.60828	16023
331.62912	16042
331.64996	15977
331.67084	15985
331.69168	15971
331.71252	15931
331.7334	15945
331.75424	15992
331.77512	15982
331.79596	16048
331.8168	16002
331.83768	15923
331.85852	15955
331.87936	15869
331.90024	15959
331.92108	16005
331.94193	16034
331.9628	16098
331.98364	15964
332.00449	16015
332.02533	16093
332.0462	16221
332.06705	16287
332.08789	16336
332.10873	16367
332.12961	16438
332.15045	16505
332.1713	16671
332.19214	16718
332.21301	16765
332.23386	16738
332.2547	16871
332.27554	16849
332.29639	17029
332.31723	17078
332.3381	17132
332.35895	17291
332.37979	17330
332.40063	17421
332.42148	17462
332.44232	17604
332.46317	17697
332.48404	17718
332.50488	17651
332.52573	17742
332.54657	17796
332.56741	17868
332.58826	18030
332.6091	18056
332.62994	18164
332.65079	18251
332.67163	18460
332.69247	18595
332.71332	18670
332.73416	18832
332.755	19037
332.77585	19257
332.79669	19387
332.81754	19595
332.83838	19661
332.85922	19857
332.88007	19910
332.90091	19794
332.92175	19904
332.9426	20067
332.96344	20135
332.98428	20216
333.00513	20259
333.02597	20343
333.04681	20390
333.06766	20472
333.0885	20602
333.10934	20766
333.13019	21006
333.15103	21086
333.17184	21171
333.19269	21291
333.21353	21266
333.23438	21259
333.25522	21379
333.27606	21437
333.29691	21550
333.31772	21625
333.33856	21589
333.35941	21601
333.38025	21537
333.40109	21684
333.42191	21771
333.44275	21924
333.46359	21957
333.48444	21901
333.50525	21827
333.52609	21763
333.54694	21671
333.56778	21659
333.58859	21675
333.60944	21718
333.63028	21776
333.65112	21799
333.67194	21682
333.69278	21796
333.71362	21821
333.73444	21794
333.75528	21627
333.77612	21512
333.79694	21424
333.81778	21195
333.83862	21069
333.85944	21123
333.88028	21018
333.90112	20870
333.92194	20527
333.94278	20506
333.96359	20484
333.98444	20393
334.00528	20425
334.02609	20388
334.04694	20244
334.06775	20008
334.08859	20042
334.10941	20004
334.13025	19828
334.15109	19749
334.17191	19761
334.19275	19612
334.21356	19427
334.23441	19280
334.25522	19145
334.27606	19123
334.29688	19010
334.31772	18831
334.33853	18744
334.35938	18745
334.38019	18777
334.401	18681
334.42184	18590
334.44266	18506
334.4635	18353
334.48431	18127
334.50516	18052
334.52597	17970
334.54678	17945
334.56763	17941
334.58844	17949
334.60928	17863
334.6301	17789
334.65091	17563
334.67175	17564
334.69257	17558
334.71338	17519
334.73422	17618
334.75504	17661
334.77585	17687
334.79669	17585
334.8175	17506
334.83832	17584
334.85916	17596
334.87997	17520
334.90079	17654
334.9216	17749
334.94244	17658
334.96326	17602
334.98407	17546
335.00488	17506
335.02573	17524
335.04654	17664
335.06735	17631
335.08817	17733
335.10898	17948
335.12982	18006
335.15063	18023
335.17145	17999
335.19226	18054
335.21307	18071
335.23392	18080
335.25473	18072
335.27554	18267
335.29636	18342
335.31717	18242
335.33798	18385
335.3588	18318
335.37961	18303
335.40042	18497
335.42126	18667
335.44208	18636
335.46289	18655
335.4837	18641
335.50452	18728
335.52533	18854
335.54614	18914
335.56696	19001
335.58777	19057
335.60858	19162
335.62939	19119
335.65021	19095
335.67102	19178
335.69183	19310
335.71265	19462
335.73346	19580
335.75427	19749
335.77509	19897
335.7959	19918
335.81671	19974
335.83752	19998
335.85834	20001
335.87915	19975
335.89996	19937
335.92078	19959
335.94156	20027
335.96237	20022
335.98318	20017
336.004	20218
336.02481	20480
336.04562	20527
336.06644	20498
336.08725	20491
336.10803	20617
336.12885	20732
336.14966	20893
336.17047	21192
336.19128	21480
336.2121	21542
336.23288	21529
336.25369	21600
336.27451	21680
336.29532	21669
336.31613	21686
336.33691	21729
336.35773	21813
336.37854	21858
336.39935	21823
336.42014	21733
336.44095	21629
336.46176	21632
336.48254	21687
336.50336	21979
336.52417	22233
336.54498	22251
336.56577	22234
336.58658	22128
336.60739	22069
336.62817	22115
336.64899	22258
336.66977	22442
336.69058	22502
336.7114	22663
336.73218	22522
336.75299	22527
336.7738	22441
336.79459	22327
336.8154	22336
336.83618	22337
336.85699	22280
336.87781	22231
336.89859	22039
336.9194	21964
336.94019	21868
336.961	21855
336.98178	21791
337.00259	21760
337.02338	21580
337.04419	21529
337.06497	21511
337.08578	21467
337.10657	21529
337.12738	21478
337.14816	21554
337.16898	21579
337.18976	21562
337.21057	21465
337.23135	21430
337.25217	21305
337.27295	21061
337.29373	21011
337.31454	20809
337.33533	20784
337.35614	20735
337.37692	20478
337.39771	20292
337.41852	20254
337.4393	20271
337.46008	20236
337.4809	20185
337.50168	20106
337.52249	19980
337.54327	20074
337.56406	20105
337.58484	20162
337.60565	20318
337.62643	20404
337.64722	20151
337.66803	20150
337.68881	20089
337.70959	19926
337.73038	19925
337.75119	19987
337.77197	20013
337.79276	19929
337.81354	19891
337.83435	19753
337.85513	19638
337.87592	19664
337.8967	19648
337.91751	19898
337.93829	20000
337.95908	19989
337.97986	19833
338.00064	19730
338.02142	19711
338.04224	19776
338.06302	19720
338.0838	19829
338.10458	20052
338.12537	20078
338.14615	20023
338.16693	19855
338.18771	19893
338.2085	19941
338.22931	20033
338.25009	19887
338.27087	19895
338.29166	19918
338.31244	19852
338.33322	19965
338.354	20058
338.37479	20113
338.39557	20112
338.41635	20176
338.43713	20359
338.45792	20299
338.4787	20351
338.49948	20385
338.52026	20520
338.54105	20603
338.56183	20739
338.58261	20872
338.60339	20966
338.62418	21018
338.64496	21060
338.66571	21215
338.68649	21162
338.70728	21125
338.72806	21076
338.74884	21198
338.76962	21386
338.79041	21480
338.81119	21612
338.83197	21802
338.85272	21797
338.8735	21723
338.89429	21744
338.91507	21845
338.93585	21878
338.95663	21982
338.97739	22160
338.99817	22255
339.01895	22244
339.03973	22298
339.06052	22362
339.08127	22577
339.10205	22674
339.12283	22765
339.14362	22830
339.16437	22886
339.18515	22836
339.20593	22962
339.22668	22997
339.24747	23230
339.26825	23270
339.28903	23397
339.30978	23456
339.33057	23520
339.35135	23588
339.3721	23621
339.39288	23558
339.41367	23654
339.43442	23675
339.4552	23629
339.47595	23589
339.49673	23649
339.51752	23601
339.53827	23654
339.55905	23451
339.5798	23285
339.60059	23410
339.62137	23466
339.64212	23589
339.6629	23749
339.68365	23718
339.70444	23523
339.72519	23601
339.74597	23703
339.76672	23619
339.78751	23719
339.80826	23855
339.82904	23853
339.84979	23874
339.87057	23688
339.89133	23794
339.91211	23801
339.93286	23785
339.95364	23570
339.9744	23468
339.99518	23648
340.01593	23689
340.03668	23726
340.05746	23686
340.07822	23557
340.099	23534
340.11975	23252
340.1405	23117
340.16129	23050
340.18204	23115
340.20279	23092
340.22357	23177
340.24432	23200
340.26508	23109
340.28586	23011
340.30661	23030
340.32736	23054
340.34814	22954
340.3689	23057
340.38965	23143
340.41043	23198
340.43118	23141
340.45193	23079
340.47269	23037
340.49347	23167
340.51422	23130
340.53497	23174
340.55573	23210
340.57648	23216
340.59726	23126
340.61801	22967
340.63876	22910
340.65952	22984
340.68027	23057
340.70105	23055
340.7218	23110
340.74255	23192
340.76331	23275
340.78406	23439
340.80481	23189
340.82556	23217
340.84634	23270
340.8671	23324
340.88785	23404
340.9086	23477
340.92935	23492
340.9501	23417
340.97086	23381
340.99161	23400
341.01236	23258
341.03311	23290
341.05386	23363
341.07462	23565
341.09537	23443
341.11612	23289
341.13687	23269
341.15762	23320
341.17838	23361
341.19913	23321
341.21988	23332
341.24063	23308
341.26138	23447
341.28214	23435
341.30289	23457
341.32364	23501
341.34439	23574
341.36514	23668
341.38589	23692
341.40665	23842
341.4274	23861
341.44812	23757
341.46887	23825
341.48962	23844
341.51038	23787
341.53113	23710
341.55188	23618
341.57263	23690
341.59335	23715
341.61411	23665
341.63486	23697
341.65561	23952
341.67636	23914
341.69711	23882
341.71783	23807
341.73859	23815
341.75934	23796
341.78009	23952
341.80081	24071
341.82156	24329
341.84232	24502
341.86307	24421
341.88379	24360
341.90454	24532
341.92529	24515
341.94601	24414
341.96677	24364
341.98752	24346
342.00824	24344
342.02899	24325
342.04974	24212
342.07047	24117
342.09122	24111
342.11197	24125
342.13269	24187
342.15344	24446
342.17419	24661
342.19492	24634
342.21567	24529
342.23639	24471
342.25714	24370
342.27789	24548
342.29861	24667
342.31937	24802
342.34009	24954
342.36084	24884
342.38156	24940
342.40231	24853
342.42303	24809
342.44379	24657
342.46451	24541
342.48526	24717
342.50598	24714
342.52673	24634
342.54745	24640
342.56821	24684
342.58893	24659
342.60968	24634
342.6304	24538
342.65115	24396
342.67188	24368
342.6926	24225
342.71335	24222
342.73407	24295
342.75482	24325
342.77554	24477
342.79626	24493
342.81702	24581
342.83774	24628
342.85846	24513
342.87921	24453
342.89993	24412
342.92065	24231
342.94141	24182
342.96213	24227
342.98285	24221
343.0036	24142
343.02432	23943
343.04504	23892
343.0658	23982
343.08652	23900
343.10724	23786
343.12796	23800
343.14871	23704
343.16943	23614
343.19016	23613
343.21088	23752
343.2316	23876
343.25235	24021
343.27307	23878
343.29379	23916
343.31451	23941
343.33524	23822
343.35596	23731
343.37671	23778
343.39743	23835
343.41815	23750
343.43887	23726
343.45959	23659
343.48032	23499
343.50104	23390
343.52179	23500
343.54251	23645
343.56323	23823
343.58395	23963
343.60468	23901
343.6254	23638
343.64612	23614
343.66684	23746
343.68756	23907
343.70828	24062
343.729	24290
343.74973	24371
343.77045	24305
343.79117	24084
343.81189	24208
343.83261	24212
343.85333	24222
343.87405	24397
343.89478	24385
343.9155	24337
343.93622	24261
343.95694	24347
343.97766	24356
343.99838	24357
344.01907	24281
344.03979	24192
344.06052	24348
344.08124	24360
344.10196	24373
344.12268	24493
344.1434	24644
344.16412	24662
344.18481	24693
344.20554	24884
344.22626	25095
344.24698	25076
344.2677	25129
344.28842	25217
344.30911	25306
344.32983	25328
344.35056	25235
344.37128	25325
344.39197	25491
344.41269	25381
344.43341	25306
344.45413	25579
344.47482	25685
344.49554	25636
344.51627	25579
344.53699	25549
344.55768	25589
344.5784	25600
344.59912	25706
344.61981	25800
344.64053	25840
344.66125	25735
344.68195	25777
344.70267	25905
344.72339	26244
344.74408	26231
344.7648	26329
344.78549	26439
344.80621	26517
344.82693	26475
344.84763	26500
344.86835	26653
344.88904	26819
344.90976	27032
344.93045	27096
344.95117	27082
344.97189	27287
344.99258	27545
345.01331	27629
345.034	27670
345.05472	27781
345.07541	27825
345.09613	27788
345.11682	27784
345.13754	28047
345.15823	28045
345.17892	28098
345.19965	27992
345.22034	27822
345.24106	27836
345.26175	27983
345.28247	28286
345.30316	28443
345.32385	28285
345.34457	28237
345.36526	28285
345.38599	28406
345.40668	28335
345.42737	28391
345.44809	28707
345.46878	28698
345.48947	28669
345.51019	28506
345.53088	28652
345.55157	28564
345.5723	28507
345.59299	28414
345.61368	28450
345.63437	28693
345.65509	28715
345.67578	28598
345.69647	28555
345.71716	28483
345.73788	28412
345.75858	28337
345.77927	28096
345.79996	28046
345.82068	28067
345.84137	28081
345.86206	28052
345.88275	28174
345.90344	28085
345.92413	28181
345.94485	28146
345.96555	28070
345.98624	27998
346.00693	28029
346.02762	28086
346.04831	28218
346.069	28153
346.08972	28091
346.11041	28138
346.1311	28228
346.15179	28365
346.17249	28480
346.19318	28470
346.21387	28201
346.23456	28207
346.25525	28080
346.27594	28055
346.29663	28186
346.31732	28351
346.33801	28333
346.3587	28497
346.37939	28684
346.40009	28874
346.42078	28730
346.44147	28512
346.46216	28397
346.48285	28339
346.50354	28220
346.52423	28287
346.54492	28436
346.56561	28526
346.58627	28372
346.60696	28317
346.62766	28233
346.64835	28202
346.66904	28149
346.68973	28289
346.71042	28293
346.73111	28223
346.75177	28225
346.77246	28076
346.79315	28242
346.81384	28247
346.83453	28193
346.85519	28144
346.87589	28211
346.89658	28023
346.91727	27798
346.93796	27767
346.95862	27735
346.97931	27826
347	27851
347.02069	28018
347.04135	28053
347.06204	28017
347.08273	28073
347.10339	28150
347.12408	28099
347.14478	27972
347.16544	27893
347.18613	27903
347.20682	27819
347.22748	27671
347.24817	27578
347.26886	27763
347.28952	27752
347.31021	27831
347.33087	27661
347.35156	27489
347.37225	27496
347.39291	27608
347.4136	27774
347.43427	27943
347.45496	28162
347.47565	28204
347.49631	27975
347.517	27862
347.53766	27836
347.55835	27768
347.57901	27817
347.5997	27718
347.62036	27656
347.64105	27678
347.66171	27541
347.6824	27271
347.70306	27136
347.72372	27015
347.74442	27182
347.76508	27413
347.78577	27508
347.80643	27437
347.82712	27416
347.84778	27168
347.86844	27184
347.88913	27303
347.90979	27471
347.93048	27504
347.95114	27757
347.9718	27637
347.99249	27436
348.01315	27363
348.03381	27325
348.0545	27303
348.07516	27202
348.09583	27184
348.11649	27173
348.13718	27109
348.15784	26975
348.1785	26923
348.19919	26821
348.21985	26772
348.24051	26792
348.26117	26668
348.28186	26672
348.30252	26467
348.32318	26399
348.34384	26443
348.3645	26460
348.38519	26488
348.40585	26660
348.42651	26803
348.44717	26800
348.46783	26609
348.48849	26532
348.50916	26512
348.52985	26305
348.55051	26255
348.57117	26049
348.59183	25907
348.61249	25877
348.63315	25731
348.65381	25491
348.67447	25515
348.69513	25592
348.71579	25628
348.73645	25634
348.75711	25684
348.77777	25634
348.79843	25572
348.81909	25585
348.83975	25624
348.86041	25757
348.88107	25878
348.90173	25984
348.92239	26027
348.94305	26072
348.96371	26093
348.98438	25992
349.00504	26030
349.0257	26061
349.04636	25971
349.06702	25853
349.08768	25853
349.10834	25767
349.129	25755
349.14963	25918
349.17029	26163
349.19095	26443
349.21161	26448
349.23227	26301
349.25293	26238
349.27359	26181
349.29422	26452
349.31488	26601
349.33554	26694
349.3562	26954
349.37686	26997
349.39749	26931
349.41815	26904
349.43881	26931
349.45947	27043
349.4801	27112
349.50076	27328
349.52142	27320
349.54208	27260
349.56271	27227
349.58337	27345
349.60403	27377
349.62466	27350
349.64532	27235
349.66599	27153
349.68661	27231
349.70728	27295
349.72794	27281
349.74857	27569
349.76923	27639
349.78989	27690
349.81052	27834
349.83118	28072
349.85181	28159
349.87247	28153
349.8931	28220
349.91376	28427
349.93442	28684
349.95505	28638
349.97571	28745
349.99634	28779
350.017	28831
350.03763	28865
350.05829	29000
350.07892	29160
350.09958	29233
350.12021	29236
350.14087	29041
350.1615	29177
350.18216	29135
350.20279	29177
350.22342	29276
350.24408	29462
350.26471	29413
350.28537	29280
350.306	29366
350.32666	29597
350.34729	29791
350.36792	29999
350.38858	30002
350.40921	30133
350.42984	30153
350.4505	30148
350.47113	30177
350.49176	30350
350.51242	30602
350.53305	30646
350.55368	30654
350.57434	30790
350.59497	30997
350.6156	31122
350.63623	31105
350.65689	31190
350.67752	31292
350.69815	31259
350.71878	31389
350.73944	31451
350.76007	31691
350.7807	31647
350.80133	31542
350.82199	31356
350.84262	31360
350.86325	31380
350.88388	31539
350.90451	31797
350.92514	31979
350.9458	31975
350.96643	31713
350.98706	31883
351.00769	31972
351.02832	31890
351.04895	31934
351.06958	32135
351.09021	31977
351.11084	31966
351.13147	31876
351.1521	31957
351.17276	31864
351.19339	31680
351.21402	31546
351.23465	31710
351.25528	31733
351.27591	31838
351.29654	31688
351.31717	31689
351.3378	31526
351.35843	31332
351.37906	30919
351.39966	30812
351.42029	30766
351.44092	30687
351.46155	30747
351.48218	30737
351.50281	30693
351.52344	30451
351.54407	30500
351.5647	30344
351.58533	30186
351.60596	30184
351.62656	30112
351.64719	30287
351.66782	30306
351.68845	30209
351.70908	30049
351.72971	30037
351.75031	30069
351.77094	29982
351.79156	29960
351.81219	29949
351.83282	29712
351.85342	29520
351.87405	29279
351.89468	29401
351.91531	29298
351.93591	29106
351.95654	29100
351.97717	29268
351.99777	29388
352.0184	29461
352.03903	29169
352.05966	28942
352.08026	28912
352.10089	28853
352.12152	28850
352.14212	28792
352.16275	28867
352.18335	28818
352.20398	28566
352.22461	28418
352.24521	28294
352.26584	28250
352.28644	28204
352.30707	28220
352.3277	28149
352.3483	27981
352.36893	27714
352.38953	27723
352.41016	27696
352.43076	27677
352.45139	27367
352.47198	27369
352.49261	27255
352.51321	27009
352.53384	26958
352.55444	26830
352.57507	26887
352.59567	26874
352.6163	26883
352.6369	26998
352.65753	27035
352.67813	26996
352.69873	26910
352.71936	26898
352.73996	26763
352.76059	26679
352.78119	26557
352.80179	26523
352.82242	26410
352.84302	26273
352.86362	26383
352.88425	26439
352.90485	26487
352.92545	26403
352.94608	26358
352.96667	26241
352.98727	26251
353.0079	26332
353.0285	26500
353.0491	26781
353.0697	26990
353.09033	26981
353.11093	26859
353.13153	26938
353.15213	27019
353.17273	26925
353.19336	26868
353.21396	26939
353.23456	26968
353.25516	27008
353.27576	26889
353.29639	26754
353.31699	26749
353.33759	26740
353.35818	26949
353.37878	27275
353.39938	27443
353.41998	27576
353.44058	27421
353.46121	27307
353.48181	27479
353.50241	27564
353.52301	27834
353.54361	28046
353.56421	28197
353.58481	28252
353.60541	28301
353.62601	28339
353.64661	28405
353.66721	28350
353.68781	28403
353.7084	28468
353.729	28538
353.7496	28550
353.7702	28527
353.7908	28509
353.8114	28512
353.832	28703
353.8526	28573
353.8732	28600
353.8938	28754
353.91437	28799
353.93497	28753
353.95557	28866
353.97617	28970
353.99677	29119
354.01736	29367
354.03796	29496
354.05856	29596
354.07913	29694
354.09973	29703
354.12033	29662
354.14093	29662
354.16153	29650
354.1821	29648
354.2027	29733
354.2233	29638
354.2439	29560
354.26447	29549
354.28506	29629
354.30566	29737
354.32626	29835
354.34683	29799
354.36743	29947
354.38803	29922
354.4086	29823
354.4292	29927
354.4498	30117
354.47037	30228
354.49097	30338
354.51157	30450
354.53214	30492
354.55273	30504
354.57333	30548
354.5939	30458
354.6145	30505
354.63507	30609
354.65567	30560
354.67627	30397
354.69684	30360
354.71744	30235
354.73801	30255
354.75861	30494
354.77917	30728
354.79977	30892
354.82034	30808
354.84094	30588
354.86151	30580
354.88211	30536
354.90268	30761
354.92328	30887
354.94385	31032
354.96445	31142
354.98502	31177
355.00562	30964
355.02618	31080
355.04678	31050
355.06735	31120
355.08792	31185
355.10852	31211
355.12909	31054
355.14969	30999
355.17026	31108
355.19083	31165
355.21143	31157
355.23199	31011
355.25256	30867
355.27316	30710
355.29373	30704
355.3143	30585
355.3349	30874
355.35547	30917
355.37604	30900
355.39661	31046
355.41721	31183
355.43777	31312
355.45834	31178
355.47891	31036
355.49951	31108
355.52008	31082
355.54065	31200
355.56122	31128
355.58179	31182
355.60239	31280
355.62296	31278
355.64352	31193
355.66409	31262
355.68466	31385
355.70523	31339
355.7258	31149
355.7464	30859
355.76697	30820
355.78754	30797
355.80811	30808
355.82867	30684
355.84924	30753
355.86981	30551
355.89038	30516
355.91095	30426
355.93152	30696
355.95209	30843
355.97266	30933
355.99323	31011
356.01379	31138
356.03436	31058
356.05493	30990
356.0755	30922
356.09607	31019
356.11664	31117
356.13721	31277
356.15778	31162
356.17834	31335
356.19891	31601
356.21948	31765
356.24005	31791
356.26062	31667
356.28119	31705
356.30173	31550
356.3223	31625
356.34286	31713
356.36343	31851
356.384	31896
356.40457	31820
356.42514	31801
356.44568	31738
356.46625	31807
356.48682	31836
356.50739	32102
356.52795	32256
356.54849	31949
356.56906	32133
356.58963	32024
356.6102	32269
356.63074	32154
356.65131	32269
356.67188	32382
356.69244	32298
356.71298	32375
356.73355	32345
356.75412	32195
356.77466	32324
356.79523	32292
356.8158	32218
356.83633	32412
356.8569	32457
356.87744	32346
356.89801	32167
356.91858	32363
356.93912	32047
356.95969	31824
356.98026	31691
357.00079	31532
357.02136	31602
357.0419	31427
357.06247	31486
357.08301	31513
357.10358	31555
357.12411	31498
357.14468	31426
357.16522	31492
357.18579	31382
357.20633	31402
357.2269	31535
357.24744	31740
357.26801	31711
357.28854	31668
357.30911	31445
357.32965	31444
357.35022	31650
357.37076	31489
357.3913	31427
357.41187	31464
357.4324	31394
357.45297	31343
357.47351	30988
357.49405	31061
357.51462	31093
357.53516	31002
357.55569	30854
357.57626	31025
357.5968	31217
357.61734	31186
357.63791	31062
357.65845	30933
357.67899	30980
357.69952	30993
357.72009	31048
357.74063	31225
357.76117	31257
357.78171	31265
357.80228	30944
357.82281	30986
357.84335	30761
357.86389	30745
357.88443	30628
357.905	30736
357.92554	30624
357.94608	30419
357.96661	30238
357.98715	30227
358.00769	30243
358.02823	30195
358.0488	30029
358.06934	29950
358.08987	29893
358.11041	29696
358.13095	29626
358.15149	29572
358.17203	29633
358.19257	29599
358.2131	29667
358.23364	29695
358.25418	29697
358.27472	29728
358.29526	29485
358.3158	29517
358.33633	29256
358.35687	29221
358.37741	29159
358.39795	29132
358.41849	29060
358.43903	28954
358.45956	29018
358.4801	29063
358.50064	29056
358.52118	29031
358.54172	29003
358.56226	28964
358.58279	28902
358.6033	29019
358.62384	29234
358.64438	29480
358.66492	29520
358.68546	29561
358.70599	29511
358.7265	29633
358.74704	29677
358.76758	29693
358.78812	29565
358.80865	29652
358.82916	29597
358.8497	29529
358.87024	29497
358.89078	29579
358.91129	29584
358.93182	29613
358.95236	29850
358.9729	30097
358.99341	30125
359.01395	30109
359.03448	30265
359.05499	30206
359.07553	30330
359.09607	30632
359.11658	30834
359.13712	31084
359.15765	31297
359.17816	31132
359.1987	31329
359.21921	31403
359.23975	31359
359.26028	31395
359.28079	31437
359.30133	31627
359.32184	31609
359.34238	31753
359.36288	31785
359.38342	32033
359.40393	32143
359.42447	32225
359.44498	32051
359.46552	31942
359.48602	31962
359.50656	32022
359.52707	32152
359.54761	32157
359.56812	32358
359.58865	32437
359.60916	32891
359.6297	33018
359.65021	32846
359.67072	33194
359.69125	33146
359.71176	33261
359.7323	33292
359.75281	33257
359.77332	33366
359.79385	33578
359.81436	33388
359.83487	33204
359.85541	33204
359.87592	33205
359.89642	33299
359.91693	33242
359.93747	33425
359.95798	33550
359.97849	33250
359.99902	33433
360.01953	33274
360.04004	33714
360.06055	33767
360.08105	33838
360.10159	33742
360.1221	33826
360.14261	33856
360.16312	33804
360.18362	33823
360.20416	33835
360.22467	33883
360.24518	33775
360.26569	33679
360.28619	33706
360.3067	33347
360.32721	33592
360.34772	33557
360.36826	33852
360.38876	34034
360.40927	33862
360.42978	33755
360.45029	33500
360.47079	33575
360.4913	33558
360.51181	33640
360.53232	33658
360.55283	33838
360.57333	33569
360.59384	33493
360.61435	33582
360.63486	33575
360.65536	33710
360.67587	33752
360.69638	33576
360.71689	33479
