Date and Time:                Fri Sep 9 16:43:16.000 2022
328.14319	18024
328.16409	18046
328.18497	18131
328.20587	18207
328.22675	18111
328.24765	18093
328.26852	18134
328.28943	18223
328.31033	18272
328.33121	18396
328.35211	18405
328.37299	18330
328.39389	18388
328.41476	18564
328.43564	18646
328.45654	18601
328.47742	18698
328.49832	18768
328.5192	18717
328.5401	18725
328.56097	18631
328.58188	18662
328.60275	18729
328.62366	18499
328.64453	18491
328.66541	18515
328.68631	18588
328.70718	18592
328.72806	18578
328.74896	18492
328.76984	18527
328.79074	18442
328.81161	18263
328.83249	18068
328.85339	18086
328.87427	18099
328.89514	18117
328.91605	18110
328.93692	18150
328.95779	17989
328.9787	17887
328.99957	17854
329.02045	17785
329.04132	17704
329.06223	17770
329.0831	17895
329.10397	17790
329.12485	17690
329.14575	17692
329.16663	17697
329.1875	17668
329.20837	17571
329.22928	17593
329.25015	17599
329.27103	17489
329.2919	17389
329.31277	17314
329.33368	17261
329.35455	17390
329.37543	17397
329.3963	17299
329.41718	17392
329.43805	17424
329.45895	17480
329.47983	17405
329.5007	17383
329.52158	17269
329.54245	17225
329.56332	17232
329.5842	17244
329.60507	17237
329.62595	17271
329.64682	17176
329.66772	17047
329.6886	17055
329.70947	17089
329.73035	17157
329.75122	17206
329.77209	17206
329.79297	17115
329.81384	17081
329.83472	17065
329.85559	17108
329.87646	17065
329.89734	17160
329.91821	17213
329.93909	17177
329.95996	17134
329.98083	17040
330.00171	17050
330.02258	17050
330.04346	16999
330.06433	16993
330.08521	17101
330.10605	17246
330.12692	17203
330.1478	17216
330.16867	17173
330.18954	17059
330.21042	16909
330.23129	16824
330.25217	16724
330.27304	16705
330.29388	16606
330.31476	16669
330.33563	16754
330.35651	16791
330.37738	16760
330.39825	16717
330.4191	16659
330.43997	16687
330.46085	16603
330.48172	16712
330.50259	16917
330.52344	16990
330.54431	17011
330.56519	16907
330.58606	16933
330.60693	16981
330.62778	17004
330.64865	17003
330.66953	16935
330.69037	16929
330.71124	16884
330.73212	16753
330.75299	16794
330.77383	16712
330.79471	16637
330.81558	16645
330.83643	16706
330.8573	16757
330.87817	16812
330.89902	16746
330.91989	16748
330.94077	16696
330.96161	16740
330.98248	16792
331.00336	16774
331.0242	16812
331.04507	16871
331.06592	16842
331.08679	16765
331.10767	16704
331.12851	16589
331.14938	16505
331.17023	16584
331.1911	16545
331.21194	16543
331.23282	16388
331.25366	16349
331.27454	16388
331.29541	16382
331.31625	16246
331.33713	16171
331.35797	16136
331.37885	16105
331.39969	16028
331.42056	15985
331.44141	15962
331.46225	16105
331.48312	16157
331.50397	16154
331.52484	16177
331.54568	16192
331.56656	16113
331.5874	15994
331.60828	15874
331.62912	15817
331.64996	15797
331.67084	15709
331.69168	15776
331.71252	15668
331.7334	15662
331.75424	15682
331.77512	15817
331.79596	15771
331.8168	15671
331.83768	15576
331.85852	15540
331.87936	15499
331.90024	15496
331.92108	15547
331.94193	15588
331.9628	15531
331.98364	15526
332.00449	15480
332.02533	15543
332.0462	15568
332.06705	15617
332.08789	15681
332.10873	15626
332.12961	15683
332.15045	15783
332.1713	15861
332.19214	15863
332.21301	15928
332.23386	15833
332.2547	15927
332.27554	15945
332.29639	15981
332.31723	15949
332.3381	16039
332.35895	16166
332.37979	16147
332.40063	16150
332.42148	16187
332.44232	16235
332.46317	16267
332.48404	16240
332.50488	16216
332.52573	16202
332.54657	16200
332.56741	16278
332.58826	16363
332.6091	16374
332.62994	16327
332.65079	16524
332.67163	16615
332.69247	16708
332.71332	16736
332.73416	16847
332.755	17038
332.77585	17104
332.79669	17233
332.81754	17311
332.83838	17423
332.85922	17559
332.88007	17580
332.90091	17563
332.92175	17665
332.9426	17648
332.96344	17794
332.98428	17773
333.00513	17898
333.02597	17985
333.04681	18028
333.06766	18041
333.0885	18170
333.10934	18386
333.13019	18552
333.15103	18693
333.17184	18836
333.19269	18876
333.21353	18958
333.23438	19007
333.25522	19115
333.27606	19248
333.29691	19339
333.31772	19452
333.33856	19583
333.35941	19637
333.38025	19713
333.40109	19801
333.42191	20118
333.44275	20302
333.46359	20410
333.48444	20474
333.50525	20529
333.52609	20618
333.54694	20593
333.56778	20738
333.58859	20834
333.60944	21024
333.63028	21189
333.65112	21245
333.67194	21308
333.69278	21644
333.71362	21827
333.73444	21835
333.75528	21854
333.77612	21864
333.79694	21825
333.81778	21761
333.83862	21819
333.85944	21990
333.88028	22046
333.90112	21986
333.92194	21846
333.94278	21843
333.96359	21871
333.98444	22036
334.00528	22111
334.02609	22081
334.04694	21954
334.06775	21890
334.08859	22028
334.10941	22129
334.13025	22023
334.15109	22017
334.17191	22023
334.19275	21954
334.21356	21707
334.23441	21711
334.25522	21551
334.27606	21551
334.29688	21368
334.31772	21386
334.33853	21261
334.35938	21269
334.38019	21336
334.401	21183
334.42184	21112
334.44266	20975
334.4635	20771
334.48431	20509
334.50516	20316
334.52597	20319
334.54678	20238
334.56763	20192
334.58844	20191
334.60928	20094
334.6301	19858
334.65091	19665
334.67175	19589
334.69257	19482
334.71338	19425
334.73422	19422
334.75504	19454
334.77585	19380
334.79669	19178
334.8175	19066
334.83832	19051
334.85916	19006
334.87997	18878
334.90079	18917
334.9216	18939
334.94244	18809
334.96326	18651
334.98407	18475
335.00488	18400
335.02573	18357
335.04654	18362
335.06735	18241
335.08817	18331
335.10898	18451
335.12982	18459
335.15063	18386
335.17145	18310
335.19226	18198
335.21307	18184
335.23392	18081
335.25473	18122
335.27554	18175
335.29636	18135
335.31717	18034
335.33798	18074
335.3588	17907
335.37961	17919
335.40042	17981
335.42126	18057
335.44208	18083
335.46289	17944
335.4837	17831
335.50452	17929
335.52533	17942
335.54614	18040
335.56696	17951
335.58777	17981
335.60858	17990
335.62939	17973
335.65021	17874
335.67102	17887
335.69183	18040
335.71265	18105
335.73346	18140
335.75427	18302
335.77509	18387
335.7959	18396
335.81671	18416
335.83752	18415
335.85834	18439
335.87915	18357
335.89996	18329
335.92078	18379
335.94156	18333
335.96237	18272
335.98318	18370
336.004	18627
336.02481	18759
336.04562	18786
336.06644	18755
336.08725	18819
336.10803	18881
336.12885	18997
336.14966	19227
336.17047	19444
336.19128	19765
336.2121	19828
336.23288	19830
336.25369	19953
336.27451	20044
336.29532	20162
336.31613	20253
336.33691	20233
336.35773	20343
336.37854	20399
336.39935	20501
336.42014	20439
336.44095	20413
336.46176	20410
336.48254	20586
336.50336	20784
336.52417	21139
336.54498	21263
336.56577	21333
336.58658	21290
336.60739	21274
336.62817	21361
336.64899	21556
336.66977	21831
336.69058	22097
336.7114	22123
336.73218	22133
336.75299	22165
336.7738	22189
336.79459	22104
336.8154	22236
336.83618	22369
336.85699	22367
336.87781	22333
336.89859	22198
336.9194	22211
336.94019	22152
336.961	22243
336.98178	22203
337.00259	22116
337.02338	22137
337.04419	22086
337.06497	22090
337.08578	22052
337.10657	22148
337.12738	22284
337.14816	22359
337.16898	22334
337.18976	22402
337.21057	22378
337.23135	22321
337.25217	22286
337.27295	22046
337.29373	21907
337.31454	21849
337.33533	21846
337.35614	21736
337.37692	21537
337.39771	21339
337.41852	21394
337.4393	21314
337.46008	21369
337.4809	21193
337.50168	21176
337.52249	21104
337.54327	20991
337.56406	21119
337.58484	21243
337.60565	21391
337.62643	21376
337.64722	21231
337.66803	21144
337.68881	21040
337.70959	20887
337.73038	20855
337.75119	20827
337.77197	20753
337.79276	20879
337.81354	20652
337.83435	20514
337.85513	20420
337.87592	20385
337.8967	20348
337.91751	20554
337.93829	20637
337.95908	20605
337.97986	20415
338.00064	20186
338.02142	20160
338.04224	20138
338.06302	20146
338.0838	20166
338.10458	20290
338.12537	20354
338.14615	20166
338.16693	20057
338.18771	20060
338.2085	20049
338.22931	20032
338.25009	19908
338.27087	19818
338.29166	19822
338.31244	19797
338.33322	19794
338.354	19830
338.37479	19833
338.39557	19788
338.41635	19921
338.43713	19982
338.45792	19921
338.4787	19818
338.49948	19932
338.52026	19881
338.54105	20079
338.56183	20131
338.58261	20192
338.60339	20271
338.62418	20197
338.64496	20312
338.66571	20378
338.68649	20298
338.70728	20270
338.72806	20217
338.74884	20313
338.76962	20408
338.79041	20500
338.81119	20650
338.83197	20728
338.85272	20717
338.8735	20673
338.89429	20705
338.91507	20786
338.93585	20773
338.95663	20803
338.97739	20966
338.99817	21102
339.01895	21088
339.03973	21155
339.06052	21236
339.08127	21395
339.10205	21534
339.12283	21505
339.14362	21664
339.16437	21653
339.18515	21684
339.20593	21759
339.22668	21873
339.24747	22011
339.26825	22164
339.28903	22241
339.30978	22272
339.33057	22415
339.35135	22530
339.3721	22486
339.39288	22532
339.41367	22635
339.43442	22687
339.4552	22554
339.47595	22582
339.49673	22740
339.51752	22797
339.53827	22739
339.55905	22635
339.5798	22530
339.60059	22578
339.62137	22667
339.64212	22868
339.6629	23116
339.68365	23070
339.70444	22981
339.72519	22971
339.74597	23136
339.76672	23156
339.78751	23191
339.80826	23394
339.82904	23468
339.84979	23366
339.87057	23412
339.89133	23466
339.91211	23480
339.93286	23448
339.95364	23356
339.9744	23369
339.99518	23420
340.01593	23532
340.03668	23540
340.05746	23525
340.07822	23503
340.099	23497
340.11975	23287
340.1405	23157
340.16129	23030
340.18204	23069
340.20279	23151
340.22357	23238
340.24432	23286
340.26508	23211
340.28586	23117
340.30661	23129
340.32736	23147
340.34814	23040
340.3689	23068
340.38965	23224
340.41043	23316
340.43118	23353
340.45193	23279
340.47269	23183
340.49347	23338
340.51422	23225
340.53497	23392
340.55573	23451
340.57648	23433
340.59726	23278
340.61801	23184
340.63876	23073
340.65952	23149
340.68027	23196
340.70105	23224
340.7218	23125
340.74255	23355
340.76331	23415
340.78406	23491
340.80481	23284
340.82556	23331
340.84634	23325
340.8671	23382
340.88785	23561
340.9086	23556
340.92935	23584
340.9501	23520
340.97086	23402
340.99161	23316
341.01236	23310
341.03311	23309
341.05386	23370
341.07462	23543
341.09537	23470
341.11612	23343
341.13687	23183
341.15762	23283
341.17838	23277
341.19913	23282
341.21988	23239
341.24063	23270
341.26138	23229
341.28214	23327
341.30289	23429
341.32364	23419
341.34439	23512
341.36514	23536
341.38589	23585
341.40665	23797
341.4274	23735
341.44812	23713
341.46887	23679
341.48962	23611
341.51038	23653
341.53113	23567
341.55188	23478
341.57263	23517
341.59335	23536
341.61411	23462
341.63486	23587
341.65561	23717
341.67636	23836
341.69711	23660
341.71783	23609
341.73859	23653
341.75934	23609
341.78009	23773
341.80081	24001
341.82156	24208
341.84232	24408
341.86307	24311
341.88379	24301
341.90454	24406
341.92529	24398
341.94601	24370
341.96677	24277
341.98752	24315
342.00824	24263
342.02899	24243
342.04974	24212
342.07047	24166
342.09122	24147
342.11197	24107
342.13269	24164
342.15344	24353
342.17419	24668
342.19492	24676
342.21567	24530
342.23639	24460
342.25714	24482
342.27789	24604
342.29861	24690
342.31937	24800
342.34009	24996
342.36084	24939
342.38156	25025
342.40231	24942
342.42303	24868
342.44379	24717
342.46451	24723
342.48526	24793
342.50598	24833
342.52673	24834
342.54745	24862
342.56821	24730
342.58893	24770
342.60968	24901
342.6304	24801
342.65115	24522
342.67188	24479
342.6926	24452
342.71335	24392
342.73407	24378
342.75482	24425
342.77554	24611
342.79626	24706
342.81702	24763
342.83774	24862
342.85846	24782
342.87921	24750
342.89993	24615
342.92065	24567
342.94141	24471
342.96213	24476
342.98285	24475
343.0036	24362
343.02432	24242
343.04504	24165
343.0658	24106
343.08652	24178
343.10724	24109
343.12796	23989
343.14871	23965
343.16943	23876
343.19016	23858
343.21088	23938
343.2316	24102
343.25235	24282
343.27307	24170
343.29379	24093
343.31451	24102
343.33524	23986
343.35596	23919
343.37671	23950
343.39743	23970
343.41815	23953
343.43887	23852
343.45959	23823
343.48032	23653
343.50104	23561
343.52179	23549
343.54251	23763
343.56323	23955
343.58395	24092
343.60468	23929
343.6254	23736
343.64612	23683
343.66684	23800
343.68756	23887
343.70828	24009
343.729	24192
343.74973	24197
343.77045	24143
343.79117	24038
343.81189	24074
343.83261	24068
343.85333	24172
343.87405	24200
343.89478	24241
343.9155	24086
343.93622	24032
343.95694	23920
343.97766	24165
343.99838	24005
344.01907	23950
344.03979	23900
344.06052	23960
344.08124	23964
344.10196	23854
344.12268	24039
344.1434	24131
344.16412	24140
344.18481	24132
344.20554	24361
344.22626	24488
344.24698	24454
344.2677	24455
344.28842	24553
344.30911	24629
344.32983	24590
344.35056	24477
344.37128	24514
344.39197	24628
344.41269	24612
344.43341	24558
344.45413	24690
344.47482	24769
344.49554	24738
344.51627	24605
344.53699	24578
344.55768	24585
344.5784	24562
344.59912	24720
344.61981	24740
344.64053	24778
344.66125	24684
344.68195	24662
344.70267	24792
344.72339	25053
344.74408	25033
344.7648	25144
344.78549	25216
344.80621	25288
344.82693	25271
344.84763	25340
344.86835	25406
344.88904	25573
344.90976	25793
344.93045	25745
344.95117	25860
344.97189	26066
344.99258	26252
345.01331	26329
345.034	26430
345.05472	26451
345.07541	26500
345.09613	26523
345.11682	26549
345.13754	26712
345.15823	26821
345.17892	26790
345.19965	26747
345.22034	26657
345.24106	26665
345.26175	26856
345.28247	27099
345.30316	27360
345.32385	27223
345.34457	27163
345.36526	27255
345.38599	27382
345.40668	27452
345.42737	27490
345.44809	27715
345.46878	27704
345.48947	27803
345.51019	27703
345.53088	27839
345.55157	27873
345.5723	27853
345.59299	27724
345.61368	27816
345.63437	28019
345.65509	28036
345.67578	28113
345.69647	27969
345.71716	27947
345.73788	27978
345.75858	27868
345.77927	27751
345.79996	27804
345.82068	27718
345.84137	27796
345.86206	27895
345.88275	27966
345.90344	27974
345.92413	27949
345.94485	28065
345.96555	28019
345.98624	27985
346.00693	28037
346.02762	28172
346.04831	28142
346.069	28179
346.08972	28241
346.11041	28259
346.1311	28381
346.15179	28509
346.17249	28610
346.19318	28613
346.21387	28467
346.23456	28339
346.25525	28239
346.27594	28347
346.29663	28482
346.31732	28582
346.33801	28601
346.3587	28701
346.37939	29082
346.40009	29141
346.42078	28938
346.44147	28844
346.46216	28726
346.48285	28738
346.50354	28634
346.52423	28700
346.54492	28739
346.56561	28852
346.58627	28721
346.60696	28686
346.62766	28675
346.64835	28666
346.66904	28657
346.68973	28579
346.71042	28711
346.73111	28610
346.75177	28598
346.77246	28474
346.79315	28580
346.81384	28568
346.83453	28566
346.85519	28515
346.87589	28583
346.89658	28323
346.91727	28244
346.93796	28290
346.95862	28193
346.97931	28214
347	28328
347.02069	28436
347.04135	28376
347.06204	28570
347.08273	28477
347.10339	28604
347.12408	28609
347.14478	28496
347.16544	28414
347.18613	28411
347.20682	28317
347.22748	28161
347.24817	28154
347.26886	28328
347.28952	28386
347.31021	28408
347.33087	28282
347.35156	28060
347.37225	28052
347.39291	28166
347.4136	28359
347.43427	28638
347.45496	28869
347.47565	28945
347.49631	28669
347.517	28643
347.53766	28584
347.55835	28651
347.57901	28607
347.5997	28556
347.62036	28490
347.64105	28555
347.66171	28436
347.6824	28227
347.70306	28074
347.72372	27899
347.74442	28041
347.76508	28389
347.78577	28462
347.80643	28501
347.82712	28395
347.84778	28119
347.86844	28259
347.88913	28332
347.90979	28517
347.93048	28641
347.95114	28716
347.9718	28770
347.99249	28531
348.01315	28522
348.03381	28525
348.0545	28471
348.07516	28352
348.09583	28399
348.11649	28365
348.13718	28277
348.15784	28004
348.1785	28063
348.19919	27924
348.21985	27871
348.24051	27783
348.26117	27837
348.28186	27790
348.30252	27474
348.32318	27365
348.34384	27413
348.3645	27572
348.38519	27558
348.40585	27631
348.42651	27772
348.44717	27712
348.46783	27600
348.48849	27588
348.50916	27445
348.52985	27250
348.55051	26989
348.57117	26826
348.59183	26708
348.61249	26678
348.63315	26446
348.65381	26205
348.67447	26195
348.69513	26245
348.71579	26268
348.73645	26214
348.75711	26169
348.77777	26110
348.79843	26008
348.81909	25983
348.83975	26036
348.86041	26182
348.88107	26275
348.90173	26187
348.92239	26135
348.94305	26171
348.96371	26224
348.98438	26141
349.00504	26144
349.0257	26135
349.04636	26062
349.06702	25883
349.08768	25747
349.10834	25739
349.129	25667
349.14963	25695
349.17029	26051
349.19095	26127
349.21161	26227
349.23227	25947
349.25293	25851
349.27359	25913
349.29422	25955
349.31488	26068
349.33554	26235
349.3562	26404
349.37686	26475
349.39749	26431
349.41815	26344
349.43881	26274
349.45947	26386
349.4801	26414
349.50076	26531
349.52142	26563
349.54208	26502
349.56271	26409
349.58337	26408
349.60403	26487
349.62466	26563
349.64532	26299
349.66599	26257
349.68661	26263
349.70728	26226
349.72794	26347
349.74857	26490
349.76923	26629
349.78989	26626
349.81052	26704
349.83118	26893
349.85181	26990
349.87247	26926
349.8931	27094
349.91376	27210
349.93442	27331
349.95505	27387
349.97571	27351
349.99634	27478
350.017	27571
350.03763	27558
350.05829	27625
350.07892	27807
350.09958	27856
350.12021	27798
350.14087	27802
350.1615	27713
350.18216	27718
350.20279	27763
350.22342	27888
350.24408	28035
350.26471	27977
350.28537	27913
350.306	27953
350.32666	28124
350.34729	28404
350.36792	28530
350.38858	28560
350.40921	28636
350.42984	28701
350.4505	28716
350.47113	28727
350.49176	29001
350.51242	29252
350.53305	29330
350.55368	29258
350.57434	29408
350.59497	29620
350.6156	29841
350.63623	29867
350.65689	29874
350.67752	30035
350.69815	30093
350.71878	30141
350.73944	30271
350.76007	30573
350.7807	30404
350.80133	30442
350.82199	30325
350.84262	30382
350.86325	30478
350.88388	30599
350.90451	30865
350.92514	31158
350.9458	31034
350.96643	30862
350.98706	31137
351.00769	31204
351.02832	31273
351.04895	31223
351.06958	31590
351.09021	31588
351.11084	31533
351.13147	31501
351.1521	31548
351.17276	31577
351.19339	31519
351.21402	31463
351.23465	31541
351.25528	31641
351.27591	31797
351.29654	31836
351.31717	31829
351.3378	31741
351.35843	31600
351.37906	31390
351.39966	31220
351.42029	31215
351.44092	31187
351.46155	31219
351.48218	31300
351.50281	31317
351.52344	31272
351.54407	31206
351.5647	31148
351.58533	31038
351.60596	31099
351.62656	31107
351.64719	31328
351.66782	31424
351.68845	31234
351.70908	31080
351.72971	31173
351.75031	31150
351.77094	31301
351.79156	31374
351.81219	31319
351.83282	31075
351.85342	30963
351.87405	30793
351.89468	30732
351.91531	30730
351.93591	30727
351.95654	30610
351.97717	30848
351.99777	31077
352.0184	30975
352.03903	30803
352.05966	30558
352.08026	30583
352.10089	30643
352.12152	30538
352.14212	30454
352.16275	30527
352.18335	30427
352.20398	30220
352.22461	30137
352.24521	29992
352.26584	29838
352.28644	29914
352.30707	29939
352.3277	29820
352.3483	29490
352.36893	29294
352.38953	29300
352.41016	29321
352.43076	29162
352.45139	28968
352.47198	28842
352.49261	28767
352.51321	28453
352.53384	28425
352.55444	28342
352.57507	28258
352.59567	28202
352.6163	28251
352.6369	28376
352.65753	28389
352.67813	28225
352.69873	28303
352.71936	28055
352.73996	27950
352.76059	27926
352.78119	27666
352.80179	27754
352.82242	27489
352.84302	27416
352.86362	27363
352.88425	27528
352.90485	27428
352.92545	27351
352.94608	27176
352.96667	27120
352.98727	27006
353.0079	27079
353.0285	27235
353.0491	27504
353.0697	27696
353.09033	27655
353.11093	27461
353.13153	27495
353.15213	27538
353.17273	27470
353.19336	27347
353.21396	27234
353.23456	27342
353.25516	27310
353.27576	27153
353.29639	27029
353.31699	26850
353.33759	26833
353.35818	26912
353.37878	27238
353.39938	27418
353.41998	27531
353.44058	27388
353.46121	27286
353.48181	27329
353.50241	27387
353.52301	27596
353.54361	27698
353.56421	27862
353.58481	27916
353.60541	27855
353.62601	27974
353.64661	27873
353.66721	27847
353.68781	27904
353.7084	27982
353.729	28033
353.7496	27894
353.7702	27826
353.7908	27917
353.8114	27891
353.832	27966
353.8526	27894
353.8732	27858
353.8938	27898
353.91437	27840
353.93497	27936
353.95557	27899
353.97617	28018
353.99677	28252
354.01736	28478
354.03796	28552
354.05856	28556
354.07913	28678
354.09973	28711
354.12033	28617
354.14093	28591
354.16153	28543
354.1821	28545
354.2027	28560
354.2233	28650
354.2439	28466
354.26447	28529
354.28506	28527
354.30566	28689
354.32626	28737
354.34683	28741
354.36743	28868
354.38803	28739
354.4086	28717
354.4292	28837
354.4498	29084
354.47037	29246
354.49097	29364
354.51157	29385
354.53214	29489
354.55273	29439
354.57333	29387
354.5939	29436
354.6145	29545
354.63507	29587
354.65567	29625
354.67627	29535
354.69684	29402
354.71744	29263
354.73801	29291
354.75861	29661
354.77917	29870
354.79977	29998
354.82034	30023
354.84094	29849
354.86151	29848
354.88211	29834
354.90268	29968
354.92328	30268
354.94385	30331
354.96445	30393
354.98502	30525
355.00562	30394
355.02618	30483
355.04678	30484
355.06735	30485
355.08792	30538
355.10852	30656
355.12909	30635
355.14969	30442
355.17026	30512
355.19083	30633
355.21143	30670
355.23199	30697
355.25256	30378
355.27316	30311
355.29373	30338
355.3143	30411
355.3349	30470
355.35547	30629
355.37604	30591
355.39661	30680
355.41721	30886
355.43777	31025
355.45834	31024
355.47891	30871
355.49951	30871
355.52008	30860
355.54065	31008
355.56122	30978
355.58179	30993
355.60239	31093
355.62296	31045
355.64352	31038
355.66409	31130
355.68466	31180
355.70523	31153
355.7258	30994
355.7464	30666
355.76697	30587
355.78754	30608
355.80811	30649
355.82867	30502
355.84924	30619
355.86981	30365
355.89038	30354
355.91095	30241
355.93152	30598
355.95209	30698
355.97266	30720
355.99323	30775
356.01379	30953
356.03436	30954
356.05493	30829
356.0755	30798
356.09607	30810
356.11664	30962
356.13721	31144
356.15778	31085
356.17834	31112
356.19891	31375
356.21948	31541
356.24005	31451
356.26062	31475
356.28119	31430
356.30173	31397
356.3223	31382
356.34286	31494
356.36343	31628
356.384	31621
356.40457	31551
356.42514	31554
356.44568	31445
356.46625	31522
356.48682	31649
356.50739	31862
356.52795	31944
356.54849	31773
356.56906	31733
356.58963	31802
356.6102	31942
356.63074	31918
356.65131	32032
356.67188	32176
356.69244	32069
356.71298	32187
356.73355	32153
356.75412	32103
356.77466	32165
356.79523	32173
356.8158	32143
356.83633	32403
356.8569	32455
356.87744	32195
356.89801	32182
356.91858	32313
356.93912	32205
356.95969	31907
356.98026	31783
357.00079	31561
357.02136	31682
357.0419	31636
357.06247	31705
357.08301	31852
357.10358	31762
357.12411	31785
357.14468	31696
357.16522	31841
357.18579	31738
357.20633	31741
357.2269	31916
357.24744	32102
357.26801	32321
357.28854	32073
357.30911	32067
357.32965	32015
357.35022	32143
357.37076	32117
357.3913	32051
357.41187	32115
357.4324	32012
357.45297	31980
357.47351	31896
357.49405	31847
357.51462	31875
357.53516	31883
357.55569	31715
357.57626	31871
357.5968	32040
357.61734	32035
357.63791	31989
357.65845	31778
357.67899	31890
357.69952	31895
357.72009	32097
357.74063	32223
357.76117	32305
357.78171	32324
357.80228	31944
357.82281	31912
357.84335	31803
357.86389	31737
357.88443	31701
357.905	31738
357.92554	31621
357.94608	31366
357.96661	31173
357.98715	31234
358.00769	31240
358.02823	31208
358.0488	31009
358.06934	30854
358.08987	30772
358.11041	30527
358.13095	30529
358.15149	30408
358.17203	30366
358.19257	30357
358.2131	30430
358.23364	30480
358.25418	30429
358.27472	30440
358.29526	30224
358.3158	30073
358.33633	29889
358.35687	29773
358.37741	29628
358.39795	29704
358.41849	29501
358.43903	29409
358.45956	29399
358.4801	29367
358.50064	29316
358.52118	29295
358.54172	29193
358.56226	29141
358.58279	29064
358.6033	29209
358.62384	29182
358.64438	29427
358.66492	29476
358.68546	29469
358.70599	29311
358.7265	29537
358.74704	29437
358.76758	29279
358.78812	29273
358.80865	29261
358.82916	29150
358.8497	29114
358.87024	28994
358.89078	28978
358.91129	29015
358.93182	28990
358.95236	29079
358.9729	29350
358.99341	29363
359.01395	29309
359.03448	29322
359.05499	29367
359.07553	29333
359.09607	29544
359.11658	29775
359.13712	29933
359.15765	30006
359.17816	29921
359.1987	30068
359.21921	30117
359.23975	30075
359.26028	30019
359.28079	30090
359.30133	30170
359.32184	30259
359.34238	30145
359.36288	30226
359.38342	30506
359.40393	30532
359.42447	30622
359.44498	30419
359.46552	30353
359.48602	30351
359.50656	30372
359.52707	30526
359.54761	30530
359.56812	30610
359.58865	30823
359.60916	31174
359.6297	31246
359.65021	31265
359.67072	31496
359.69125	31493
359.71176	31569
359.7323	31634
359.75281	31653
359.77332	31732
359.79385	31936
359.81436	31779
359.83487	31627
359.85541	31704
359.87592	31878
359.89642	31966
359.91693	31920
359.93747	32218
359.95798	32256
359.97849	32036
359.99902	32267
360.01953	32235
360.04004	32637
360.06055	32732
360.08105	32867
360.10159	32854
360.1221	32975
360.14261	33023
360.16312	33087
360.18362	33097
360.20416	33276
360.22467	33387
360.24518	33373
360.26569	33366
360.28619	33452
360.3067	33236
360.32721	33366
360.34772	33456
360.36826	33845
360.38876	34161
360.40927	33986
360.42978	33920
360.45029	33776
360.47079	33972
360.4913	33991
360.51181	34142
360.53232	34290
360.55283	34465
360.57333	34247
360.59384	34260
360.61435	34398
360.63486	34498
360.65536	34686
360.67587	34725
360.69638	34646
360.71689	34578
