# wl 	 %tx
 395.07479  18.81449
 395.09515  18.80719
 395.11552  18.78842
 395.13589  18.78102
 395.15626  18.65692
 395.17663  18.57184
 395.19699  18.54405
 395.21739  18.42312
 395.23775  18.38438
 395.25812  18.38196
 395.27848  18.29020
 395.29885  18.24205
 395.31922  18.21444
 395.33959  18.11429
 395.35995  18.12782
 395.38032  18.12457
 395.40068  18.08391
 395.42105  18.04096
 395.44141  17.97564
 395.46178  17.95232
 395.48214  17.84579
 395.50252  17.79473
 395.52289  17.78561
 395.54322  17.70701
 395.56358  17.69268
 395.58395  17.66660
 395.60432  17.58668
 395.62468  17.57330
 395.64505  17.56355
 395.66542  17.55517
 395.68579  17.49213
 395.70615  17.45331
 395.72649  17.45110
 395.74685  17.38561
 395.76722  17.35124
 395.78758  17.36687
 395.80795  17.27507
 395.82832  17.27789
 395.84866  17.23676
 395.86902  17.20044
 395.88939  17.21275
 395.90975  17.15594
 395.93009  17.16272
 395.95045  17.13714
 395.97082  17.11172
 395.99118  17.14165
 396.01153  17.09983
 396.03189  17.06903
 396.05226  17.07841
 396.07259  17.07117
 396.09296  17.10320
 396.11332  17.09630
 396.13366  17.05294
 396.15402  17.05122
 396.17440  16.98820
 396.19473  17.00077
 396.21510  17.02886
 396.23546  16.94574
 396.25580  17.04165
 396.27616  17.01451
 396.29650  17.01258
 396.31686  17.00519
 396.33724  16.97629
 396.35757  17.00432
 396.37794  16.98614
 396.39827  17.02151
 396.41864  17.05875
 396.43897  17.00407
 396.45934  17.02912
 396.47967  17.05263
 396.50004  17.04874
 396.52038  17.07595
 396.54075  17.07761
 396.56108  17.10563
 396.58145  17.10982
 396.60178  17.09578
 396.62215  17.14843
 396.64248  17.15069
 396.66285  17.13598
 396.68319  17.19091
 396.70353  17.20374
 396.72389  17.23598
 396.74423  17.24509
 396.76456  17.22745
 396.78493  17.23916
 396.80526  17.26450
 396.82563  17.27651
 396.84597  17.31002
 396.86631  17.30149
 396.88667  17.35322
 396.90701  17.36293
 396.92734  17.34290
 396.94768  17.41224
 396.96804  17.43521
 396.98838  17.47665
 397.00872  17.44984
 397.02909  17.47673
 397.04942  17.52137
 397.06976  17.47798
 397.09009  17.51536
 397.11046  17.58300
 397.13079  17.57905
 397.15112  17.59684
 397.17147  17.61383
 397.19180  17.62974
 397.21217  17.65364
 397.23250  17.66891
 397.25284  17.69964
 397.27317  17.70691
 397.29351  17.72460
 397.31384  17.76114
 397.33419  17.75534
 397.35452  17.75070
 397.37489  17.77844
 397.39522  17.78121
 397.41556  17.79951
 397.43589  17.81037
 397.45623  17.82501
 397.47656  17.83951
 397.49690  17.80724
 397.51724  17.83248
 397.53758  17.83828
 397.55791  17.80658
 397.57824  17.82588
 397.59858  17.83800
 397.61891  17.82206
 397.63925  17.83696
 397.65958  17.83168
 397.67993  17.81952
 397.70026  17.81149
 397.72060  17.82635
 397.74093  17.83211
 397.76127  17.78405
 397.78160  17.82554
 397.80194  17.83033
 397.82227  17.76959
 397.84259  17.75567
 397.86292  17.77839
 397.88325  17.73582
 397.90359  17.70614
 397.92392  17.69796
 397.94426  17.65614
 397.96459  17.63495
 397.98490  17.63771
 398.00524  17.64907
 398.02558  17.60170
 398.04591  17.58502
 398.06625  17.58629
 398.08655  17.53647
 398.10689  17.51385
 398.12722  17.51023
 398.14756  17.46295
 398.16787  17.43456
 398.18820  17.41051
 398.20854  17.39007
 398.22887  17.36072
 398.24918  17.29723
 398.26951  17.29293
 398.28985  17.21377
 398.31015  17.16444
 398.33050  17.20582
 398.35083  17.15996
 398.37113  17.11577
 398.39147  17.09142
 398.41180  17.03107
 398.43211  17.02058
 398.45244  16.98778
 398.47275  16.94871
 398.49309  16.96180
 398.51343  16.87249
 398.53373  16.86712
 398.55407  16.84997
 398.57437  16.78887
 398.59470  16.77613
 398.61501  16.76589
 398.63535  16.69124
 398.65566  16.65832
 398.67599  16.61541
 398.69630  16.61419
 398.71663  16.52959
 398.73694  16.47425
 398.75727  16.52251
 398.77757  16.43970
 398.79792  16.42130
 398.81822  16.46846
 398.83856  16.36617
 398.85886  16.32970
 398.87917  16.37416
 398.89950  16.30934
 398.91981  16.29705
 398.94014  16.26809
 398.96045  16.23508
 398.98076  16.19263
 399.00109  16.13762
 399.02140  16.17775
 399.04170  16.18655
 399.06204  16.11052
 399.08234  16.12018
 399.10264  16.09353
 399.12299  16.06938
 399.14329  16.04721
 399.16360  16.03704
 399.18393  16.05088
 399.20424  16.02175
 399.22454  16.02982
 399.24484  16.08669
 399.26518  15.98403
 399.28549  16.02065
 399.30580  16.03821
 399.32610  15.98085
 399.34641  16.04012
 399.36674  16.01294
 399.38705  16.04169
 399.40735  16.04825
 399.42765  15.95767
 399.44797  16.03800
 399.46827  16.04067
 399.48861  16.04654
 399.50891  16.07873
 399.52921  16.07420
 399.54952  16.05647
 399.56982  16.15070
 399.59014  16.09685
 399.61044  16.15533
 399.63075  16.20193
 399.65105  16.19693
 399.67135  16.26355
 399.69166  16.24091
 399.71196  16.27744
 399.73227  16.30646
 399.75258  16.30049
 399.77289  16.35302
 399.79319  16.39019
 399.81349  16.41544
 399.83380  16.49753
 399.85410  16.50116
 399.87441  16.50516
 399.89471  16.59646
 399.91502  16.60676
 399.93533  16.69919
 399.95563  16.73104
 399.97594  16.76022
 399.99624  16.79765
 400.01655  16.82427
 400.03685  16.88186
 400.05713  16.96137
 400.07744  17.00372
 400.09774  17.08154
 400.11805  17.12195
 400.13835  17.17839
 400.15865  17.24455
 400.17893  17.29957
 400.19923  17.35867
 400.21955  17.43114
 400.23985  17.47608
 400.26015  17.53663
 400.28043  17.60682
 400.30073  17.66748
 400.32104  17.74035
 400.34134  17.80466
 400.36161  17.89794
 400.38193  17.97504
 400.40223  18.04665
 400.42254  18.13849
 400.44281  18.16102
 400.46312  18.24381
 400.48342  18.27921
 400.50369  18.35976
 400.52401  18.44840
 400.54431  18.52172
 400.56458  18.62880
 400.58489  18.70337
 400.60516  18.75254
 400.62547  18.87123
 400.64577  18.90084
 400.66604  18.99897
 400.68636  19.09141
 400.70663  19.14344
 400.72694  19.19218
 400.74721  19.32872
 400.76751  19.38621
 400.78779  19.42930
 400.80809  19.51159
 400.82841  19.61538
 400.84868  19.67661
 400.86898  19.73980
 400.88926  19.79201
 400.90953  19.89667
 400.92984  19.94696
 400.95011  20.00052
 400.97041  20.04805
 400.99070  20.12474
 401.01100  20.14486
 401.03128  20.19560
 401.05158  20.29979
 401.07185  20.33218
 401.09213  20.38284
 401.11243  20.47458
 401.13270  20.44691
 401.15299  20.49717
 401.17329  20.57225
 401.19357  20.58707
 401.21384  20.62557
 401.23414  20.65294
 401.25442  20.66418
 401.27469  20.72117
 401.29501  20.73391
 401.31528  20.74075
 401.33555  20.78090
 401.35583  20.76667
 401.37613  20.82581
 401.39640  20.85342
 401.41668  20.78355
 401.43696  20.75578
 401.45727  20.73834
 401.47754  20.72280
 401.49781  20.73184
 401.51809  20.72450
 401.53836  20.77041
 401.55867  20.66466
 401.57894  20.65739
 401.59922  20.63233
 401.61950  20.54670
 401.63977  20.49617
 401.66004  20.47043
 401.68032  20.44455
 401.70059  20.44520
 401.72090  20.34238
 401.74118  20.23401
 401.76145  20.19252
 401.78173  20.13233
 401.80200  20.07606
 401.82227  20.02195
 401.84255  19.91763
 401.86282  19.85556
 401.88309  19.78822
 401.90338  19.66075
 401.92365  19.59621
 401.94393  19.49057
 401.96420  19.44384
 401.98447  19.35758
 402.00475  19.24564
 402.02502  19.15146
 402.04530  19.02874
 402.06558  18.92213
 402.08585  18.84164
 402.10609  18.73813
 402.12637  18.64889
 402.14664  18.53189
 402.16692  18.41499
 402.18719  18.31766
 402.20747  18.21585
 402.22775  18.10826
 402.24802  17.99765
 402.26826  17.89136
 402.28854  17.77592
 402.30881  17.64896
 402.32908  17.55151
 402.34937  17.43425
 402.36961  17.34344
 402.38988  17.22673
 402.41016  17.10557
 402.43043  16.97685
 402.45068  16.88147
 402.47095  16.77896
 402.49123  16.70598
 402.51151  16.55965
 402.53175  16.47776
 402.55202  16.40098
 402.57230  16.25724
 402.59254  16.16755
 402.61281  16.07779
 402.63309  15.95276
 402.65334  15.92099
 402.67361  15.79840
 402.69389  15.68699
 402.71413  15.65754
 402.73440  15.52433
 402.75465  15.43959
 402.77492  15.30277
 402.79521  15.21806
 402.81545  15.16414
 402.83572  15.05544
 402.85597  14.95312
 402.87624  14.97802
 402.89648  14.76071
 402.91676  14.79067
 402.93701  14.67290
 402.95728  14.55154
 402.97753  14.56947
 402.99780  14.49047
 403.01804  14.36344
 403.03832  14.38168
 403.05856  14.23427
 403.07884  14.14333
 403.09909  14.17765
 403.11936  13.95935
 403.13960  14.04912
 403.15988  13.92882
 403.18012  13.92454
 403.20036  13.85997
 403.22064  13.71140
 403.24089  13.80917
 403.26113  13.73205
 403.28141  13.63053
 403.30165  13.64592
 403.32189  13.49269
 403.34217  13.57294
 403.36241  13.49913
 403.38266  13.40985
 403.40294  13.32227
 403.42318  13.47799
 403.44342  13.27976
 403.46367  13.33703
 403.48394  13.23815
 403.50418  13.21984
 403.52444  13.23775
 403.54468  13.18417
 403.56495  13.12702
 403.58520  13.14758
 403.60544  13.02602
 403.62568  13.07684
 403.64593  13.04160
 403.66621  12.98208
 403.68645  13.01026
 403.70670  13.02070
 403.72694  12.84983
 403.74718  12.90998
 403.76742  12.81985
 403.78767  12.87961
 403.80792  12.80390
 403.82819  12.73557
 403.84844  12.78936
 403.86868  12.79081
 403.88892  12.64615
 403.90917  12.70595
 403.92941  12.69028
 403.94965  12.55424
 403.96991  12.57299
 403.99015  12.54624
 404.01039  12.54429
 404.03064  12.50054
 404.05088  12.48089
 404.07112  12.46033
 404.09137  12.33599
 404.11162  12.33814
 404.13186  12.32480
 404.15211  12.17763
 404.17235  12.11574
 404.19259  12.27565
 404.21280  12.07874
 404.23305  12.09828
 404.25330  11.99324
 404.27354  11.95545
 404.29379  11.92990
 404.31403  11.85660
 404.33427  11.75203
 404.35449  11.76618
 404.37473  11.66107
 404.39498  11.52303
 404.41523  11.53637
 404.43547  11.46968
 404.45568  11.34815
 404.47592  11.31190
 404.49617  11.17025
 404.51641  11.10368
 404.53666  11.00078
 404.55688  10.91840
 404.57712  10.86690
 404.59736  10.79530
 404.61758  10.61289
 404.63782  10.56933
 404.65806  10.42316
 404.67831  10.39704
 404.69853  10.26250
 404.71877  10.13563
 404.73898  10.02596
 404.75923  9.91072
 404.77947  9.80193
 404.79968  9.68515
 404.81994  9.51576
 404.84018  9.46639
 404.86039  9.30692
 404.88063  9.09745
 404.90085  9.11950
 404.92109  8.91447
 404.94130  8.75322
 404.96156  8.68727
 404.98180  8.54260
 405.00201  8.43776
 405.02225  8.25883
 405.04247  8.14620
 405.06271  8.04618
 405.08292  7.88029
 405.10318  7.70321
 405.12339  7.66843
 405.14360  7.40998
 405.16384  7.35975
 405.18406  7.18801
 405.20430  7.01539
 405.22451  6.91506
 405.24477  6.79962
 405.26498  6.61008
 405.28519  6.49664
 405.30543  6.34595
 405.32565  6.24372
 405.34586  6.07849
 405.36610  5.93788
 405.38633  5.82287
 405.40654  5.72679
 405.42678  5.55983
 405.44699  5.42156
 405.46721  5.33216
 405.48745  5.15239
 405.50766  5.06353
 405.52789  4.94295
 405.54810  4.77523
 405.56834  4.70443
 405.58855  4.56541
 405.60877  4.41909
 405.62898  4.32989
 405.64922  4.15984
 405.66944  4.09712
 405.68966  4.00392
 405.70987  3.84827
 405.73008  3.77453
 405.75033  3.65289
 405.77054  3.54331
 405.79075  3.47861
 405.81097  3.35693
 405.83119  3.26784
 405.85140  3.16336
 405.87161  3.07053
 405.89182  3.01289
 405.91204  2.90557
 405.93228  2.78819
 405.95250  2.74681
 405.97272  2.64316
 405.99293  2.56486
 406.01314  2.48790
 406.03335  2.40237
 406.05357  2.34359
 406.07378  2.28703
 406.09400  2.20146
 406.11421  2.13937
 406.13443  2.07617
 406.15464  2.00715
 406.17485  1.95725
 406.19506  1.88925
 406.21526  1.82355
 406.23547  1.78446
 406.25568  1.73067
 406.27589  1.67515
 406.29611  1.62423
 406.31632  1.57016
 406.33653  1.51164
 406.35675  1.49254
 406.37697  1.43076
 406.39715  1.38446
 406.41736  1.35610
 406.43757  1.30401
 406.45779  1.27268
 406.47800  1.22859
 406.49819  1.19656
 406.51840  1.16234
 406.53862  1.12523
 406.55883  1.10324
 406.57904  1.06458
 406.59922  1.03113
 406.61944  1.00776
 406.63966  0.98304
 406.65984  0.94955
 406.68005  0.91821
 406.70027  0.89869
 406.72048  0.86669
 406.74066  0.85217
 406.76087  0.81740
 406.78110  0.79809
 406.80128  0.78052
 406.82149  0.75559
 406.84167  0.73812
 406.86189  0.71583
 406.88210  0.69867
 406.90229  0.68298
 406.92250  0.66613
 406.94269  0.65294
 406.96290  0.64118
 406.98311  0.61687
 407.00329  0.60205
 407.02351  0.59021
 407.04370  0.56960
 407.06391  0.56009
 407.08409  0.55299
 407.10431  0.53047
 407.12449  0.52656
 407.14470  0.51028
 407.16488  0.49222
 407.18511  0.48796
 407.20529  0.47412
 407.22547  0.46494
 407.24568  0.45521
 407.26586  0.44443
 407.28608  0.43397
 407.30626  0.42544
 407.32645  0.41665
 407.34666  0.41280
 407.36685  0.39624
 407.38706  0.39474
 407.40724  0.39286
 407.42742  0.37964
 407.44765  0.37163
 407.46783  0.36414
 407.48801  0.35812
 407.50822  0.35294
 407.52840  0.34780
 407.54859  0.33330
 407.56877  0.33299
 407.58899  0.32531
 407.60917  0.32203
 407.62936  0.31471
 407.64954  0.30986
 407.66975  0.30340
 407.68993  0.30082
 407.71011  0.29469
 407.73031  0.29057
 407.75049  0.28906
 407.77067  0.27936
 407.79088  0.28021
 407.81107  0.27433
 407.83125  0.26911
 407.85143  0.26453
 407.87162  0.26110
 407.89180  0.25812
 407.91199  0.25582
 407.93217  0.25210
 407.95238  0.24514
 407.97256  0.24120
 407.99276  0.24058
 408.01294  0.23890
 408.03312  0.23399
 408.05330  0.22841
 408.07348  0.22976
 408.09367  0.22362
 408.11385  0.22125
 408.13404  0.21841
 408.15422  0.21416
 408.17440  0.21222
 408.19459  0.20941
 408.21477  0.21069
 408.23495  0.20827
 408.25510  0.20334
 408.27529  0.19813
 408.29548  0.20253
 408.31566  0.19635
 408.33584  0.19474
 408.35602  0.19403
 408.37621  0.19165
 408.39640  0.18696
 408.41658  0.18928
 408.43673  0.18149
 408.45691  0.18243
 408.47710  0.17734
 408.49728  0.17790
 408.51746  0.17726
 408.53762  0.17448
 408.55780  0.17073
 408.57799  0.17299
 408.59817  0.16821
 408.61832  0.16692
 408.63850  0.16710
 408.65869  0.16441
 408.67888  0.16039
 408.69903  0.15904
 408.71921  0.13582
 408.73939  0.15871
 408.75954  0.15445
 408.77973  0.15365
 408.79992  0.15354
 408.82007  0.14988
 408.84025  0.14781
 408.86043  0.14906
 408.88058  0.14818
 408.90077  0.14100
 408.92093  0.14220
 408.94111  0.14027
 408.96129  0.14350
 408.98144  0.13926
 409.00163  0.13713
 409.02178  0.13273
 409.04196  0.13491
 409.06212  0.13297
 409.08230  0.12650
 409.10246  0.12990
 409.12264  0.12999
 409.14279  0.12821
 409.16297  0.12350
 409.18312  0.12496
 409.20332  0.12301
 409.22347  0.12056
 409.24365  0.11937
 409.26380  0.11650
 409.28395  0.11621
 409.30413  0.11597
 409.32430  0.11302
 409.34448  0.11276
 409.36463  0.11220
 409.38478  0.10925
 409.40496  0.10886
 409.42511  0.10645
 409.44527  0.10496
 409.46546  0.10443
 409.48561  0.10607
 409.50576  0.10226
 409.52594  0.10227
 409.54610  0.09864
 409.56625  0.10056
 409.58641  0.09721
 409.60659  0.09820
 409.62674  0.09779
 409.64689  0.09481
 409.66705  0.09502
 409.68720  0.09152
 409.70738  0.09286
 409.72754  0.09241
 409.74769  0.09000
 409.76784  0.08760
 409.78800  0.08584
 409.80818  0.08855
 409.82833  0.08585
 409.84849  0.08530
 409.86864  0.08265
 409.88879  0.08165
 409.90895  0.08479
 409.92910  0.08193
 409.94925  0.08268
 409.96940  0.07814
 409.98956  0.08295
 410.00971  0.07745
 410.02987  0.07617
 410.05005  0.07634
 410.07020  0.07502
 410.09035  0.07375
 410.11051  0.07774
 410.13066  0.07339
 410.15082  0.07560
 410.17094  0.07280
 410.19109  0.07346
 410.21124  0.06981
 410.23140  0.07207
 410.25155  0.07220
 410.27170  0.07032
 410.29186  0.07089
 410.31201  0.06892
 410.33216  0.07002
 410.35231  0.06815
 410.37247  0.07028
 410.39259  0.06518
 410.41275  0.06556
 410.43290  0.06694
 410.45305  0.06552
 410.47320  0.06468
 410.49336  0.06482
 410.51348  0.06540
 410.53363  0.06437
 410.55379  0.06604
 410.57394  0.06254
 410.59406  0.06468
 410.61421  0.06237
 410.63437  0.06520
 410.65452  0.05970
 410.67464  0.06228
 410.69480  0.06067
 410.71495  0.05955
 410.73507  0.06182
 410.75523  0.06159
 410.77538  0.06135
 410.79550  0.06089
 410.81565  0.06147
 410.83581  0.05971
 410.85593  0.06507
 410.87609  0.06263
