Date and Time:                Fri Sep 9 19:10:03.000 2022
403.89691	301
403.91736	294
403.93784	308
403.95828	300
403.97873	299
403.99918	297
404.01962	300
404.04007	301
404.06052	308
404.08099	298
404.10144	300
404.12189	302
404.14233	298
404.16278	306
404.18323	306
404.20367	301
404.22412	298
404.24457	310
404.26501	293
404.28546	301
404.30591	298
404.32635	302
404.3468	298
404.36725	308
404.3877	297
404.40814	297
404.42859	303
404.44904	307
404.46948	300
404.48993	303
404.51038	297
404.53082	304
404.55127	298
404.57172	301
404.59216	308
404.61261	298
404.63303	301
404.65347	294
404.67392	305
404.69437	298
404.71481	303
404.73526	300
404.75571	295
404.77612	303
404.79657	303
404.81702	297
404.83746	300
404.85791	301
404.87836	306
404.89877	305
404.91922	301
404.93967	301
404.96011	306
404.98053	304
405.00098	304
405.02142	301
405.04187	299
405.06229	300
405.08273	304
405.10318	299
405.12363	296
405.14404	302
405.16449	309
405.18494	294
405.20535	302
405.2258	302
405.24625	299
405.26666	300
405.28711	301
405.30756	304
405.32797	298
405.34842	307
405.36884	306
405.38928	297
405.40973	303
405.43015	301
405.45059	300
405.47101	302
405.49146	301
405.51187	300
405.53232	302
405.55276	300
405.57318	299
405.59363	304
405.61404	298
405.63449	303
405.65491	301
405.67535	305
405.69577	301
405.71622	301
405.73663	299
405.75708	305
405.7775	300
405.79791	301
405.81836	291
405.83878	293
405.85922	298
405.87964	304
405.90009	301
405.9205	305
405.94092	298
405.96136	309
405.98178	300
406.0022	298
406.02264	303
406.04306	303
406.06348	296
406.08392	301
406.10434	305
406.12476	305
406.1452	301
406.16562	305
406.18604	301
406.20648	303
406.2269	298
406.24731	300
406.26773	303
406.28818	300
406.30859	302
406.32901	304
406.34943	301
406.36987	304
406.39029	304
406.41071	300
406.43112	294
406.45157	301
406.47198	301
406.4924	301
406.51282	295
406.53323	303
406.55365	303
406.57407	306
406.59451	303
406.61493	306
406.63535	300
406.65576	300
406.67618	301
406.69659	298
406.71701	295
406.73743	296
406.75784	302
406.77829	306
406.79871	304
406.81912	301
406.83954	306
406.85995	300
406.88037	300
406.90079	301
406.9212	298
406.94162	307
406.96204	299
406.98245	305
407.00287	298
407.02328	300
407.0437	293
407.06412	300
407.08453	295
407.10492	301
407.12534	301
407.14575	301
407.16617	295
407.18658	298
407.207	302
407.22742	301
407.24783	301
407.26825	298
407.28867	301
407.30905	304
407.32947	301
407.34988	304
407.3703	304
407.39072	298
407.41113	303
407.43152	300
407.45193	296
407.47235	301
407.49277	302
407.51318	304
407.53357	299
407.55399	301
407.5744	299
407.59482	302
407.6152	302
407.63562	299
407.65604	307
407.67642	303
407.69684	309
407.71725	291
407.73767	301
407.75806	304
407.77847	300
407.79889	300
407.81927	305
407.83969	305
407.86008	297
407.88049	300
407.90091	299
407.9213	300
407.94171	294
407.96213	300
407.98251	308
408.00293	301
408.02332	303
408.04373	305
408.06412	298
408.08453	298
408.10495	301
408.12534	301
408.14575	301
408.16614	296
408.18655	303
408.20694	302
408.22736	310
408.24774	299
408.26816	299
408.28854	303
408.30896	308
408.32935	305
408.34973	304
408.37015	301
408.39053	301
408.41095	294
408.43134	300
408.45175	302
408.47214	305
408.49252	298
408.51294	303
408.53333	304
408.55371	304
408.57413	305
408.59451	298
408.6149	304
408.63531	307
408.6557	298
408.67609	307
408.6965	298
408.71689	296
408.73727	301
408.75769	301
408.77808	303
408.79846	309
408.81885	295
408.83926	304
408.85965	303
408.88004	301
408.90042	306
408.92084	301
408.94122	301
408.96161	306
408.98199	301
409.00238	306
409.0228	297
409.04318	305
409.06357	301
409.08395	307
409.10434	303
409.12473	295
409.14511	307
409.16553	297
409.18591	310
409.2063	301
409.22668	297
409.24707	298
409.26746	307
409.28784	298
409.30823	299
409.32861	295
409.349	304
409.36938	297
409.38977	302
409.41016	299
409.43054	296
409.45093	299
409.47131	303
409.4917	304
409.51208	305
409.53247	300
409.55286	299
409.57324	305
409.59363	302
409.61401	301
409.6344	302
409.65479	297
409.67517	301
409.69556	301
409.71594	304
409.73633	298
409.75671	302
409.77707	309
409.79745	304
409.81784	290
409.83823	300
409.85861	303
409.879	303
409.89938	304
409.91974	298
409.94012	302
409.96051	301
409.9809	300
410.00128	303
410.02164	304
410.04202	301
410.06241	305
410.08279	297
410.10315	302
410.12354	299
410.14392	300
410.16431	305
410.18466	303
410.20505	309
410.22543	301
410.24579	304
410.26617	300
410.28656	304
410.30692	303
410.3273	300
410.34769	296
410.36804	297
410.38843	298
410.40881	306
410.42917	294
410.44955	302
410.46991	296
410.4903	304
410.51068	302
410.53104	304
410.55142	300
410.57178	302
410.59216	300
410.61252	305
410.6329	307
410.65326	303
410.67365	298
410.694	302
410.71439	298
410.73474	299
410.75513	299
410.77548	303
410.79587	295
410.81622	303
410.83661	296
410.85696	301
410.87735	307
410.89771	295
410.91806	297
410.93845	303
410.9588	304
410.97919	308
410.99954	302
411.0199	308
411.04028	299
411.06064	308
411.08099	306
411.10138	304
411.12173	299
411.14209	298
411.16248	302
411.18283	306
411.20319	303
411.22357	301
411.24393	300
411.26428	300
411.28464	305
411.30502	302
411.32538	296
411.34573	302
411.36609	297
411.38647	301
411.40683	296
411.42719	298
411.44754	306
411.4679	300
411.48828	300
411.50864	301
411.52899	302
411.54935	304
411.5697	303
411.59006	309
411.61044	295
411.6308	303
411.65115	301
411.67151	299
411.69186	303
411.71222	305
411.73257	303
411.75293	302
411.77328	306
411.79364	301
411.814	302
411.83435	299
411.85471	300
411.87506	295
411.89545	303
411.9158	303
411.93616	300
411.95651	301
411.97684	299
411.99719	298
412.01755	298
412.0379	305
412.05826	302
412.07861	304
412.09897	295
412.11932	305
412.13968	297
412.16003	302
412.18039	303
412.20074	305
412.2211	302
412.24142	304
412.26178	303
412.28214	300
412.30249	302
412.32285	299
412.3432	296
412.36356	308
412.38388	304
412.40424	296
412.42459	294
412.44495	308
412.4653	303
412.48563	304
412.50598	301
412.52634	299
412.54669	301
412.56702	298
412.58737	301
412.60773	296
412.62808	300
412.64841	302
412.66876	299
412.68912	303
412.70944	297
412.7298	302
412.75015	297
412.77048	299
412.79083	300
412.81119	306
412.83151	298
412.85187	303
412.87219	299
412.89255	301
412.9129	301
412.93323	303
412.95358	304
412.97391	300
412.99426	302
413.01459	299
413.03494	299
413.0553	297
413.07562	309
413.09598	307
413.1163	297
413.13666	300
413.15698	303
413.17734	305
413.19766	302
413.21802	301
413.23834	306
413.25867	304
413.27902	301
413.29935	303
413.3197	301
413.34003	301
413.36038	302
413.38071	303
413.40103	299
413.42139	305
413.44171	306
413.46207	299
413.48239	306
413.50272	311
413.52307	297
413.5434	307
413.56372	305
413.58408	297
413.6044	302
413.62473	297
413.64505	295
413.66541	307
413.68573	301
413.70605	304
413.72641	303
413.74673	299
413.76706	304
413.78738	301
413.80774	303
413.82806	300
413.84839	301
413.86871	303
413.88904	305
413.90936	299
413.92972	304
413.95004	302
413.97037	307
413.99069	302
414.01102	300
414.03134	306
414.0517	306
414.07202	298
414.09235	302
414.11267	303
414.133	295
414.15332	300
414.17365	299
414.19397	303
414.21429	304
414.23462	299
414.25494	301
414.27527	303
414.29559	298
414.31592	297
414.33624	302
414.35657	303
414.37689	298
414.39722	295
414.41754	303
414.43787	298
414.45819	300
414.47852	300
414.49884	305
414.51917	302
414.53949	307
414.55981	304
414.58014	303
414.60046	300
414.62079	305
414.64108	298
414.66141	302
414.68173	302
414.70206	300
414.72238	300
414.74271	301
414.763	299
414.78333	300
414.80365	300
414.82397	299
414.8443	300
414.86459	300
414.88492	302
414.90524	297
414.92557	297
414.94586	299
414.96619	299
414.98651	296
415.00684	295
415.02713	294
415.04745	301
415.06778	299
415.08807	303
415.1084	306
415.12872	302
415.14902	297
415.16934	307
415.18967	295
415.20996	302
415.23029	308
415.25061	299
415.2709	301
415.29123	301
415.31152	300
415.33185	304
415.35217	302
415.37247	303
415.39279	310
415.41309	304
415.43341	300
415.4537	304
415.47403	300
415.49432	303
415.51465	300
415.53494	295
415.55527	302
415.57556	303
415.59589	299
415.61618	301
415.63651	302
415.6568	300
415.67712	304
415.69742	302
415.71774	303
415.73804	300
415.75833	305
415.77866	299
415.79895	300
415.81924	298
415.83957	300
415.85986	303
415.88019	298
415.90048	301
415.92078	301
415.9411	298
415.9614	306
415.98169	301
416.00198	297
416.02231	303
416.0426	304
416.0629	301
416.08322	302
416.10352	305
416.12381	303
416.1441	301
416.16443	301
416.18472	306
416.20502	299
416.22531	302
416.24561	300
416.26593	301
416.28622	307
416.30652	301
416.32681	296
416.34711	300
416.3674	305
416.38773	303
416.40802	299
416.42831	300
416.44861	302
416.4689	306
416.4892	299
416.50949	297
416.52979	301
416.55008	302
416.57037	301
416.59067	300
416.61096	299
416.63126	298
416.65155	297
416.67188	303
416.69217	300
416.71246	301
416.73273	309
416.75302	303
416.77332	303
416.79361	300
416.8139	297
416.8342	298
416.85449	304
416.87479	301
416.89508	309
416.91537	303
416.93567	300
416.95596	306
416.97626	297
416.99655	292
417.01682	295
417.03711	299
417.0574	299
417.0777	302
417.09799	297
417.11829	300
417.13855	301
417.15884	301
417.17914	303
417.19943	297
417.21973	300
417.23999	303
417.26028	295
417.28058	303
417.30087	296
417.32114	304
417.34143	300
417.36172	303
417.38199	302
417.40228	296
417.42258	302
417.44287	304
417.46313	301
417.48343	302
417.50372	302
417.52399	299
417.54428	303
417.56454	307
417.58484	299
417.60513	302
417.6254	301
417.64569	300
417.66595	303
417.68625	300
417.70654	305
417.72681	298
417.7471	302
417.76736	294
417.78766	297
417.80792	300
417.82822	294
417.84848	296
417.86877	301
417.88904	306
417.90933	300
417.9296	306
417.94989	306
417.97015	303
417.99045	296
418.01071	305
418.03101	302
418.05127	295
418.07153	300
418.09183	298
418.11209	299
418.13239	306
418.15265	306
418.17291	300
418.19321	303
418.21347	302
418.23373	291
418.25403	302
418.27429	300
418.29456	299
418.31485	298
418.33511	298
418.35538	304
418.37564	303
418.39594	305
418.4162	301
418.43646	301
418.45673	301
418.47702	298
418.49728	301
418.51755	307
418.53781	301
418.55811	303
418.57837	298
418.59863	301
418.6189	300
418.63916	302
418.65942	299
418.67972	301
418.69998	304
418.72025	298
418.74051	297
418.76077	302
418.78104	299
418.8013	300
418.82156	300
418.84183	302
418.86209	300
418.88239	301
418.90265	305
418.92291	300
418.94318	303
418.96344	303
418.9837	306
419.00397	299
419.02423	299
419.04449	299
419.06476	294
419.08502	303
419.10529	302
419.12555	300
419.14578	300
419.16605	303
419.18631	294
419.20657	300
419.22684	305
419.2471	300
419.26736	303
419.28763	303
419.30789	305
419.32816	296
419.34839	300
419.36865	299
419.38892	301
419.40918	307
419.42944	302
419.44971	303
419.46994	299
419.4902	301
419.51047	302
419.53073	305
419.55096	300
419.57123	298
419.59149	302
419.61176	301
419.63199	302
419.65225	302
419.67252	305
419.69278	306
419.71301	303
419.73328	300
419.75354	300
419.77377	302
419.79404	296
419.8143	301
419.83453	304
419.8548	304
419.87503	297
419.89529	301
419.91556	307
419.93579	292
419.95605	302
419.97629	296
419.99655	302
420.01682	300
420.03705	303
420.05731	300
420.07755	301
420.09781	303
420.11804	300
420.13831	300
420.15854	302
420.1788	302
420.19904	301
420.2193	303
420.23953	295
420.2598	300
420.28003	299
420.30026	293
420.32053	307
420.34076	293
420.36102	304
420.38126	311
420.40149	297
420.42175	306
420.44199	298
420.46225	303
420.48248	300
420.50272	300
420.52298	297
420.54321	297
420.56345	308
420.58371	303
420.60394	296
420.62418	300
420.64441	299
420.66467	304
420.68491	303
420.70514	301
420.72537	301
420.74564	294
420.76587	303
420.7861	302
420.80634	308
420.8266	302
420.84683	299
420.86707	299
420.8873	306
420.90753	299
420.92776	303
420.94803	297
420.96826	307
420.98849	303
421.00873	294
421.02896	304
421.04919	305
421.06943	300
421.08966	299
421.10989	310
421.13016	299
421.15039	300
421.17062	299
421.19086	303
421.21109	303
421.23132	300
421.25156	300
421.27179	300
421.29202	302
421.31226	303
421.33249	296
421.35272	300
421.37296	301
421.39319	294
421.41339	304
421.43362	305
421.45386	305
421.47409	301
421.49432	305
421.51456	302
421.53479	300
421.55502	304
421.57526	303
421.59549	303
421.61569	299
421.63593	304
421.65616	302
421.67639	299
421.69662	301
421.71683	295
421.73706	304
421.75729	301
421.77753	299
421.79776	300
421.81796	293
421.8382	299
421.85843	293
421.87866	299
421.89886	301
421.9191	299
421.93933	304
421.95953	303
421.97977	302
422	305
422.0202	307
422.04044	307
422.06067	300
422.08087	300
422.1011	301
422.12134	300
422.14154	308
422.16177	300
422.18198	303
422.20221	304
422.22244	307
422.24265	308
422.26288	307
422.28308	302
422.30331	301
422.32352	302
422.34375	294
422.36395	304
422.38419	301
422.40439	297
422.42462	301
422.44482	306
422.46506	298
422.48526	302
422.50549	302
422.5257	293
422.54593	296
422.56613	306
422.58633	304
422.60657	302
422.62677	303
422.647	299
422.66721	298
422.68741	299
422.70764	298
422.72784	307
422.74805	300
422.76828	307
422.78848	305
422.80869	302
422.82892	295
422.84912	302
422.86932	306
422.88956	302
422.90976	299
422.92996	297
422.95016	304
422.9704	297
422.9906	301
423.0108	303
423.03101	308
423.05121	304
423.07144	296
423.09164	300
423.11185	300
423.13205	301
423.15225	305
423.17245	301
423.19269	296
423.21289	301
423.23309	302
423.2533	298
423.2735	303
423.2937	300
423.3139	302
423.33411	300
423.35431	301
423.37451	295
423.39471	304
423.41492	300
423.43512	306
423.45535	297
423.47556	299
423.49576	303
423.51596	305
423.53613	299
423.55634	302
423.57654	296
423.59674	304
423.61694	298
423.63715	307
423.65735	300
423.67755	297
423.69775	301
423.71796	299
423.73816	303
423.75836	304
423.77856	305
423.79874	299
423.81894	302
423.83914	301
423.85934	296
423.87955	306
423.89975	296
423.91992	296
423.94012	296
423.96033	301
423.98053	305
424.00073	307
424.0209	306
424.04111	301
424.06131	300
424.08151	312
424.10168	297
424.12189	299
424.14209	304
424.16226	305
424.18246	300
424.20267	303
424.22284	305
424.24304	297
424.26324	303
424.28342	305
424.30362	307
424.32382	303
424.34399	298
424.3642	297
424.38437	302
424.40457	304
424.42477	301
424.44495	301
424.46515	297
424.48532	303
424.50552	297
424.5257	301
424.5459	301
424.56607	302
424.58627	305
424.60645	300
424.62665	299
424.64682	308
424.66702	296
424.68719	306
424.7074	298
424.72757	303
424.74777	300
424.76794	298
424.78812	302
424.80832	302
424.82849	302
424.84869	304
424.86887	301
424.88904	301
424.90924	305
424.92941	295
424.94958	296
424.96979	302
424.98996	303
425.01013	300
425.03033	304
425.05051	305
425.07068	298
425.09085	303
425.11105	304
425.13123	297
425.1514	306
425.17157	299
425.19177	302
425.21194	298
425.23212	300
425.25229	294
425.27246	298
425.29266	300
425.31284	300
425.33301	303
425.35318	301
425.37335	306
425.39352	301
425.4137	301
425.4339	304
425.45407	301
425.47424	306
425.49442	304
425.51459	298
425.53476	302
425.55493	301
425.5751	298
425.59528	303
425.61545	302
425.63562	304
425.65579	302
425.67596	304
425.69614	302
425.71631	300
425.73648	295
425.75665	296
425.77682	298
425.797	298
425.81717	303
425.83734	296
425.85751	297
425.87769	303
425.89786	310
425.918	298
425.93817	300
425.95834	305
425.97852	294
425.99869	300
426.01886	299
426.03903	293
426.05917	304
426.07935	302
426.09952	300
426.11969	304
426.13986	304
426.16	300
426.18018	302
426.20035	306
426.22052	303
426.24066	301
426.26083	299
426.28101	297
426.30118	305
426.32132	301
426.34149	298
426.36166	303
426.38181	300
426.40198	299
426.42215	299
426.44229	302
426.46246	298
426.4826	304
426.50278	303
426.52295	300
426.54309	302
426.56326	301
426.5834	301
426.60358	304
426.62375	303
426.64389	299
426.66406	304
426.6842	300
426.70438	299
426.72452	303
426.74469	307
426.76483	301
426.785	305
426.80515	295
426.82532	303
426.84546	301
426.86563	305
426.88577	300
426.90591	304
426.92609	301
426.94623	304
426.9664	302
426.98654	294
427.00668	295
427.02686	300
427.047	306
427.06717	300
427.08731	293
427.10745	303
427.12762	299
427.14777	300
427.16791	296
427.18805	305
427.20822	294
427.22836	298
427.2485	303
427.26868	300
427.28882	302
427.30896	296
427.3291	303
427.34924	302
427.36942	308
427.38956	302
427.4097	295
427.42984	304
427.44998	302
427.47015	299
427.4903	298
427.51044	300
427.53058	300
427.55072	300
427.57086	299
427.591	303
427.61115	301
427.63132	301
427.65146	299
427.6716	307
427.69174	300
427.71188	300
427.73203	301
427.75217	300
427.77231	303
427.79245	301
427.81259	298
427.83273	306
427.85287	301
427.87302	305
427.89316	303
427.9133	302
427.93344	303
427.95358	300
427.97372	307
427.99384	301
428.01398	302
428.03412	301
428.05426	303
428.0744	294
428.09454	302
428.11469	300
428.13483	305
428.15494	300
428.17508	302
428.19522	305
428.21536	299
428.2355	296
428.25562	301
428.27576	300
428.2959	304
428.31604	299
428.33618	297
428.35629	301
428.37643	303
428.39658	306
428.41669	297
428.43683	301
428.45697	301
428.47711	298
428.49722	295
428.51736	301
428.53751	301
428.55762	297
428.57776	304
428.59787	308
428.61801	301
428.63815	300
428.65826	299
428.67841	303
428.69852	309
428.71866	301
428.7388	300
428.75891	298
428.77905	301
428.79916	305
428.81931	302
428.83942	292
428.85956	300
428.87967	303
428.89981	300
428.91992	302
428.94006	302
428.96017	299
428.98032	299
429.00043	303
429.02054	304
429.04068	303
429.06079	299
429.08093	302
429.10104	301
429.12115	301
429.1413	299
429.16141	305
429.18155	302
429.20166	302
429.22177	303
429.24191	303
429.26202	292
429.28214	297
429.30225	302
429.32239	307
429.3425	305
429.36261	301
429.38275	299
429.40286	295
429.42297	303
429.44308	305
429.4632	295
429.48334	303
429.50345	302
429.52356	302
429.54367	302
429.56378	303
429.58392	305
429.60403	306
429.62415	302
429.64426	300
429.66437	303
429.68448	296
429.70459	299
429.7247	302
429.74481	306
429.76495	301
429.78506	305
429.80518	304
429.82529	293
429.8454	301
429.86551	303
429.88562	306
429.90573	296
429.92584	302
429.94595	305
429.96606	305
429.98618	297
430.00629	304
430.0264	298
430.04651	298
430.06659	295
430.0867	301
430.10681	300
430.12692	300
430.14703	304
430.16714	306
430.18726	300
430.20737	302
430.22748	304
430.24756	300
430.26767	298
430.28778	303
430.30789	301
430.328	305
430.34808	302
430.36819	306
430.38831	298
430.40842	296
430.42853	304
430.44861	308
430.46872	302
430.48883	305
430.50891	302
430.52902	304
430.54913	307
430.56924	300
430.58932	302
430.60944	305
430.62955	300
430.64963	302
430.66974	302
430.68982	300
430.70993	295
430.73004	302
430.75012	304
430.77023	300
430.79031	301
430.81042	298
430.83054	302
430.85062	304
430.87073	303
430.89081	300
430.91092	304
430.931	298
430.95111	303
430.97119	296
430.9913	301
431.01138	298
431.03149	298
431.05157	304
431.07166	299
431.09177	303
431.11185	305
431.13196	299
431.15204	296
431.17215	302
431.19223	296
431.21231	304
431.23242	293
431.2525	304
431.27258	303
431.29269	300
431.31277	298
431.33286	292
431.35297	302
431.37305	299
431.39313	307
431.41324	303
431.43332	298
431.4534	296
431.47348	300
431.49359	302
431.51367	298
431.53375	299
431.55383	293
431.57391	299
431.59402	304
431.61411	303
431.63419	296
431.65427	302
431.67435	298
431.69443	303
431.71454	295
431.73462	302
431.7547	300
431.77478	298
431.79486	305
431.81494	307
431.83502	297
431.8551	302
431.87518	304
431.89526	297
431.91534	304
431.93542	309
431.95551	307
431.97559	304
431.99567	302
432.01575	302
432.03583	308
432.05591	304
432.07599	309
432.09607	301
432.11615	304
432.13623	298
432.15631	304
432.17639	304
432.19647	295
432.21655	304
432.2366	304
432.25668	297
432.27676	298
432.29684	299
432.31693	306
432.33701	300
432.35706	300
432.37714	303
432.39722	305
432.4173	304
432.43738	300
432.45743	308
432.47751	298
432.49759	298
432.51767	305
432.53772	300
432.5578	297
432.57788	304
432.59796	304
432.61801	301
432.63809	296
432.65817	299
432.67822	304
432.6983	297
432.71835	305
432.73843	304
432.75851	298
432.77856	303
432.79865	304
432.81873	309
432.83878	300
432.85886	296
432.87891	300
432.89899	298
432.91904	304
432.93912	297
432.95917	305
432.97925	307
432.9993	304
433.01938	302
433.03943	303
433.05951	307
433.07956	304
433.09964	301
433.11969	297
433.13977	299
433.15982	305
433.17987	302
433.19995	306
433.22	305
433.24008	296
433.26013	304
433.28018	304
433.30026	301
433.32031	303
433.34036	303
433.36044	295
433.38049	298
433.40054	303
433.42062	302
433.44067	299
433.46072	304
433.48077	294
433.50085	306
433.5209	296
433.54095	307
433.561	306
433.58109	298
433.60114	304
433.62119	300
433.64124	299
433.66129	302
433.68137	304
433.70142	305
433.72147	305
433.74152	298
433.76157	300
433.78162	300
433.80167	297
433.82172	304
433.84177	300
433.86185	302
433.8819	301
433.90195	303
433.922	301
433.94205	303
433.9621	303
433.98215	302
434.0022	298
434.02225	299
434.0423	297
434.06235	299
434.0824	299
434.10245	299
434.1225	301
434.14255	301
434.16257	301
434.18262	302
434.20267	303
434.22272	299
434.24277	300
434.26282	299
434.28287	302
434.30292	306
434.32297	297
434.34299	302
434.36304	301
434.38309	298
434.40314	296
434.42319	303
434.44321	295
434.46326	298
434.48331	301
434.50336	296
434.52338	304
434.54343	305
434.56348	297
434.58353	301
434.60355	306
434.6236	302
434.64365	299
434.66367	311
434.68372	304
434.70377	305
434.72379	300
434.74384	303
434.76389	302
434.78391	303
434.80396	304
434.82397	300
434.84402	303
434.86407	298
434.88409	299
434.90414	303
434.92416	300
434.94421	306
434.96423	300
434.98428	299
435.0043	302
435.02435	303
435.04437	305
435.06442	304
435.08444	300
435.10449	303
435.12451	298
435.14456	307
435.16458	307
435.1846	302
435.20465	298
435.22467	302
435.24472	303
435.26474	297
435.28476	295
435.30481	303
435.32483	301
435.34485	299
435.3649	300
435.38492	306
435.40494	297
435.42499	301
435.44501	300
435.46503	301
435.48505	294
435.5051	299
435.52512	301
435.54514	303
435.56516	303
435.58521	296
435.60522	303
435.62524	299
435.64526	303
435.66528	298
435.68533	295
435.70535	302
435.72537	294
435.74539	294
435.76541	298
435.78543	299
435.80545	306
435.82547	305
435.84549	296
435.86554	302
435.88556	304
435.90558	301
435.9256	302
435.94562	302
435.96564	299
435.98566	309
436.00568	301
436.0257	298
436.04572	296
436.06573	297
436.08575	298
436.10577	300
436.12579	303
436.14578	297
436.1658	307
436.18582	299
436.20584	299
436.22586	300
436.24588	299
436.2659	298
436.28592	302
436.30594	304
436.32593	299
436.34595	296
436.36597	302
436.38599	305
436.40601	301
436.42599	297
436.44601	304
436.46603	300
436.48605	306
436.50607	301
436.52606	304
436.54608	302
436.5661	299
436.58609	300
436.60611	300
436.62613	304
436.64612	301
436.66614	301
436.68616	302
436.70615	306
436.72617	301
436.74619	300
436.76617	304
436.78619	303
436.80621	297
436.8262	302
436.84622	299
436.86621	305
436.88623	305
436.90622	300
436.92624	305
436.94623	300
436.96625	299
436.98624	297
437.00626	303
437.02625	297
437.04626	305
437.06625	306
437.08627	300
437.10626	299
437.12628	301
437.14627	298
437.16629	298
437.18628	297
437.20627	298
437.22629	295
437.24628	299
437.26627	297
437.28629	302
437.30627	301
437.32626	294
437.34628	306
437.36627	299
437.38626	293
437.40628	295
437.42627	305
437.44626	304
437.46628	303
437.48627	301
437.50626	301
437.52625	299
437.54623	304
437.56625	303
437.58624	298
437.60623	300
437.62622	303
437.64621	305
437.66623	299
437.68622	303
437.70621	304
437.7262	303
437.74619	305
437.76617	307
437.78616	303
437.80615	299
437.82614	307
437.84616	299
437.86615	299
437.88614	294
437.90613	301
437.92612	302
437.94611	302
437.96609	299
437.98608	302
438.00607	299
438.02606	304
438.04605	303
438.06604	301
438.08603	299
438.10599	303
438.12598	303
438.14597	305
438.16595	298
438.18594	312
438.20593	298
438.22592	300
438.24591	299
438.2659	300
438.28586	299
438.30585	301
438.32584	308
438.34583	301
438.36581	307
438.38577	299
438.40576	303
438.42575	301
438.44574	302
438.46573	300
438.48569	304
438.50568	303
438.52567	300
438.54562	303
438.56561	301
438.5856	296
438.60556	295
438.62555	302
438.64554	297
438.6655	303
438.68549	298
438.70547	304
438.72543	296
438.74542	300
438.76541	302
438.78537	303
438.80536	299
438.82532	304
438.84531	302
438.86526	298
438.88525	303
438.90521	301
438.9252	302
438.94516	297
438.96515	307
438.98511	297
439.0051	307
439.02505	302
439.04504	298
439.065	303
439.08499	307
439.10495	304
439.12491	306
439.1449	302
439.16486	300
439.18484	302
439.2048	303
439.22476	300
439.24475	302
439.26471	302
439.28467	299
439.30466	296
439.32462	301
439.34457	308
439.36456	306
439.38452	295
439.40448	306
439.42444	304
439.44443	300
439.46439	300
439.48434	305
439.5043	299
439.52426	298
439.54425	299
439.56421	299
439.58417	300
439.60413	298
439.62408	299
439.64404	304
439.66403	298
439.68399	304
439.70395	309
439.72391	299
439.74387	301
439.76382	302
439.78378	302
439.80374	307
439.8237	302
439.84366	298
439.86362	305
439.88358	300
439.90353	303
439.92349	304
439.94345	298
439.96341	302
439.98337	305
440.00333	294
440.02328	300
440.04324	301
440.0632	300
440.08316	299
440.10312	301
440.12308	303
440.14304	301
440.16296	300
440.18292	301
440.20288	303
440.22284	302
440.2428	301
440.26276	305
