Date and Time:                Fri Sep 9 19:08:23.000 2022
403.56967	53960
403.59012	53960
403.61057	53946
403.63101	53960
403.65149	53938
403.67194	53960
403.69238	53942
403.71283	53949
403.73331	53937
403.75375	53949
403.7742	53947
403.79465	53960
403.81512	53941
403.83557	53933
403.85602	53944
403.87646	53938
403.89691	53935
403.91736	53943
403.93784	53944
403.95828	53951
403.97873	53936
403.99918	53940
404.01962	53928
404.04007	53922
404.06052	53933
404.08099	53943
404.10144	53928
404.12189	53934
404.14233	53932
404.16278	53933
404.18323	53918
404.20367	53938
404.22412	53913
404.24457	53923
404.26501	53924
404.28546	53927
404.30591	53926
404.32635	53925
404.3468	53912
404.36725	53919
404.3877	53925
404.40814	53925
404.42859	53907
404.44904	53914
404.46948	53905
404.48993	53913
404.51038	53919
404.53082	53897
404.55127	53896
404.57172	53900
404.59216	53898
404.61261	53908
404.63303	53898
404.65347	53900
404.67392	53901
404.69437	53903
404.71481	53900
404.73526	53892
404.75571	53892
404.77612	53889
404.79657	53901
404.81702	53893
404.83746	53887
404.85791	53891
404.87836	53883
404.89877	53900
404.91922	53888
404.93967	53891
404.96011	53880
404.98053	53888
405.00098	53871
405.02142	53883
405.04187	53880
405.06229	53882
405.08273	53864
405.10318	53878
405.12363	53887
405.14404	53873
405.16449	53867
405.18494	53876
405.20535	53881
405.2258	53881
405.24625	53867
405.26666	53861
405.28711	53856
405.30756	53869
405.32797	53862
405.34842	53871
405.36884	53865
405.38928	53845
405.40973	53867
405.43015	53858
405.45059	53857
405.47101	53858
405.49146	53859
405.51187	53857
405.53232	53852
405.55276	53852
405.57318	53843
405.59363	53843
405.61404	53845
405.63449	53851
405.65491	53826
405.67535	53827
405.69577	53832
405.71622	53827
405.73663	53825
405.75708	53804
405.7775	53814
405.79791	53801
405.81836	53791
405.83878	53784
405.85922	53783
405.87964	53765
405.90009	53739
405.9205	53734
405.94092	53725
405.96136	53720
405.98178	53707
406.0022	53683
406.02264	53684
406.04306	53657
406.06348	53639
406.08392	53646
406.10434	53585
406.12476	53584
406.1452	53532
406.16562	53487
406.18604	53473
406.20648	53416
406.2269	53343
406.24731	53279
406.26773	53190
406.28818	53099
406.30859	52985
406.32901	52870
406.34943	52726
406.36987	52496
406.39029	52199
406.41071	51779
406.43112	50989
406.45157	47890
406.47198	32158
406.4924	32083
406.51282	31085
406.53323	30229
406.55365	29340
406.57407	28460
406.59451	27803
406.61493	26942
406.63535	26223
406.65576	25552
406.67618	24645
406.69659	24042
406.71701	23459
406.73743	22750
406.75784	22193
406.77829	21635
406.79871	21109
406.81912	20670
406.83954	20180
406.85995	19730
406.88037	19307
406.90079	18694
406.9212	18237
406.94162	17881
406.96204	17460
406.98245	17127
407.00287	16783
407.02328	16346
407.0437	16026
407.06412	15739
407.08453	15367
407.10492	15092
407.12534	14782
407.14575	14395
407.16617	14186
407.18658	13814
407.207	13494
407.22742	13214
407.24783	12935
407.26825	12692
407.28867	12504
407.30905	12175
407.32947	11947
407.34988	11777
407.3703	11576
407.39072	11357
407.41113	11259
407.43152	10993
407.45193	10847
407.47235	10730
407.49277	10554
407.51318	10429
407.53357	10215
407.55399	10052
407.5744	9935
407.59482	9758
407.6152	9652
407.63562	9581
407.65604	9341
407.67642	9257
407.69684	9115
407.71725	8966
407.73767	8869
407.75806	8750
407.77847	8599
407.79889	8495
407.81927	8379
407.83969	8261
407.86008	8148
407.88049	7985
407.90091	7873
407.9213	7764
407.94171	7671
407.96213	7597
407.98251	7507
408.00293	7391
408.02332	7316
408.04373	7203
408.06412	7168
408.08453	7087
408.10495	7017
408.12534	6927
408.14575	6837
408.16614	6737
408.18655	6712
408.20694	6632
408.22736	6587
408.24774	6534
408.26816	6444
408.28854	6322
408.30896	6267
408.32935	6220
408.34973	6166
408.37015	6051
408.39053	6001
408.41095	5980
408.43134	5927
408.45175	5877
408.47214	5815
408.49252	5768
408.51294	5686
408.53333	5651
408.55371	5599
408.57413	5585
408.59451	5516
408.6149	5496
408.63531	5467
408.6557	5438
408.67609	5352
408.6965	5316
408.71689	5290
408.73727	5211
408.75769	5187
408.77808	5115
408.79846	5113
408.81885	5066
408.83926	4976
408.85965	4960
408.88004	4883
408.90042	4860
408.92084	4814
408.94122	4780
408.96161	4682
408.98199	4658
409.00238	4636
409.0228	4584
409.04318	4553
409.06357	4545
409.08395	4500
409.10434	4443
409.12473	4394
409.14511	4386
409.16553	4311
409.18591	4281
409.2063	4236
409.22668	4220
409.24707	4150
409.26746	4136
409.28784	4117
409.30823	4067
409.32861	4040
409.349	4012
409.36938	4001
409.38977	3949
409.41016	3941
409.43054	3917
409.45093	3887
409.47131	3875
409.4917	3846
409.51208	3806
409.53247	3765
409.55286	3756
409.57324	3733
409.59363	3696
409.61401	3665
409.6344	3628
409.65479	3608
409.67517	3540
409.69556	3520
409.71594	3492
409.73633	3459
409.75671	3441
409.77707	3426
409.79745	3394
409.81784	3373
409.83823	3336
409.85861	3287
409.879	3288
409.89938	3277
409.91974	3248
409.94012	3224
409.96051	3188
409.9809	3175
410.00128	3156
410.02164	3157
410.04202	3119
410.06241	3119
410.08279	3100
410.10315	3066
410.12354	3091
410.14392	3051
410.16431	3052
410.18466	3058
410.20505	3032
410.22543	3018
410.24579	2989
410.26617	2970
410.28656	2978
410.30692	2952
410.3273	2948
410.34769	2976
410.36804	2958
410.38843	2906
410.40881	2886
410.42917	2905
410.44955	2860
410.46991	2851
410.4903	2843
410.51068	2833
410.53104	2812
410.55142	2823
410.57178	2802
410.59216	2788
410.61252	2781
410.6329	2764
410.65326	2744
410.67365	2758
410.694	2746
410.71439	2740
410.73474	2727
410.75513	2696
410.77548	2733
410.79587	2708
410.81622	2718
410.83661	2687
410.85696	2694
410.87735	2668
410.89771	2654
410.91806	2651
410.93845	2628
410.9588	2645
410.97919	2609
410.99954	2603
411.0199	2599
411.04028	2563
411.06064	2584
411.08099	2568
411.10138	2550
411.12173	2546
411.14209	2518
411.16248	2516
411.18283	2504
411.20319	2502
411.22357	2486
411.24393	2497
411.26428	2492
411.28464	2451
411.30502	2445
411.32538	2425
411.34573	2411
411.36609	2399
411.38647	2352
411.40683	2373
411.42719	2349
411.44754	2333
411.4679	2329
411.48828	2338
411.50864	2334
411.52899	2321
411.54935	2330
411.5697	2328
411.59006	2324
411.61044	2349
411.6308	2338
411.65115	2367
411.67151	2406
411.69186	2370
411.71222	2383
411.73257	2362
411.75293	2372
411.77328	2346
411.79364	2343
411.814	2360
411.83435	2360
411.85471	2345
411.87506	2320
411.89545	2313
411.9158	2308
411.93616	2289
411.95651	2297
411.97684	2292
411.99719	2285
412.01755	2289
412.0379	2312
412.05826	2268
412.07861	2273
412.09897	2252
412.11932	2261
412.13968	2264
412.16003	2276
412.18039	2300
412.20074	2299
412.2211	2295
412.24142	2309
412.26178	2310
412.28214	2298
412.30249	2302
412.32285	2271
412.3432	2276
412.36356	2278
412.38388	2263
412.40424	2258
412.42459	2263
412.44495	2270
412.4653	2247
412.48563	2249
412.50598	2212
412.52634	2233
412.54669	2217
412.56702	2208
412.58737	2205
412.60773	2189
412.62808	2194
412.64841	2210
412.66876	2201
412.68912	2203
412.70944	2195
412.7298	2178
412.75015	2202
412.77048	2192
412.79083	2192
412.81119	2188
412.83151	2205
412.85187	2206
412.87219	2205
412.89255	2219
412.9129	2199
412.93323	2214
412.95358	2220
412.97391	2207
412.99426	2190
413.01459	2201
413.03494	2216
413.0553	2218
413.07562	2195
413.09598	2222
413.1163	2216
413.13666	2236
413.15698	2226
413.17734	2233
413.19766	2246
413.21802	2244
413.23834	2235
413.25867	2241
413.27902	2225
413.29935	2211
413.3197	2197
413.34003	2203
413.36038	2208
413.38071	2208
413.40103	2206
413.42139	2184
413.44171	2203
413.46207	2182
413.48239	2177
413.50272	2161
413.52307	2168
413.5434	2165
413.56372	2155
413.58408	2172
413.6044	2152
413.62473	2144
413.64505	2154
413.66541	2106
413.68573	2133
413.70605	2123
413.72641	2127
413.74673	2113
413.76706	2125
413.78738	2118
413.80774	2129
413.82806	2113
413.84839	2124
413.86871	2161
413.88904	2106
413.90936	2125
413.92972	2108
413.95004	2117
413.97037	2120
413.99069	2113
414.01102	2115
414.03134	2114
414.0517	2097
414.07202	2110
414.09235	2126
414.11267	2114
414.133	2109
414.15332	2099
414.17365	2124
414.19397	2107
414.21429	2114
414.23462	2134
414.25494	2110
414.27527	2111
414.29559	2121
414.31592	2120
414.33624	2122
414.35657	2098
414.37689	2120
414.39722	2135
414.41754	2132
414.43787	2124
414.45819	2131
414.47852	2105
414.49884	2121
414.51917	2133
414.53949	2116
414.55981	2109
414.58014	2120
414.60046	2104
414.62079	2106
414.64108	2117
414.66141	2084
414.68173	2087
414.70206	2117
414.72238	2101
414.74271	2093
414.763	2083
414.78333	2107
414.80365	2074
414.82397	2068
414.8443	2081
414.86459	2097
414.88492	2076
414.90524	2093
414.92557	2088
414.94586	2099
414.96619	2108
414.98651	2094
415.00684	2090
415.02713	2069
415.04745	2096
415.06778	2067
415.08807	2090
415.1084	2067
415.12872	2083
415.14902	2090
415.16934	2075
415.18967	2080
415.20996	2079
415.23029	2091
415.25061	2065
415.2709	2074
415.29123	2061
415.31152	2048
415.33185	2053
415.35217	2034
415.37247	2053
415.39279	2059
415.41309	2053
415.43341	2037
415.4537	2044
415.47403	2027
415.49432	2027
415.51465	2026
415.53494	1987
415.55527	2030
415.57556	2024
415.59589	2023
415.61618	2008
415.63651	2018
415.6568	2022
415.67712	2018
415.69742	2021
415.71774	1999
415.73804	2000
415.75833	2005
415.77866	2007
415.79895	2002
415.81924	2019
415.83957	1997
415.85986	2014
415.88019	2006
415.90048	1998
415.92078	2000
415.9411	1988
415.9614	1982
415.98169	1992
416.00198	1984
416.02231	1991
416.0426	2005
416.0629	2010
416.08322	1986
416.10352	1988
416.12381	1993
416.1441	1997
416.16443	1989
416.18472	1981
416.20502	1998
416.22531	1977
416.24561	1984
416.26593	1972
416.28622	1981
416.30652	1972
416.32681	1976
416.34711	1974
416.3674	1983
416.38773	1982
416.40802	1970
416.42831	1962
416.44861	1964
416.4689	1974
416.4892	1978
416.50949	1961
416.52979	1971
416.55008	1974
416.57037	1984
416.59067	1970
416.61096	1964
416.63126	1969
416.65155	1980
416.67188	1959
416.69217	1966
416.71246	1970
416.73273	1960
416.75302	1972
416.77332	1971
416.79361	1982
416.8139	1981
416.8342	1977
416.85449	1954
416.87479	1980
416.89508	1990
416.91537	1974
416.93567	1978
416.95596	1966
416.97626	1980
416.99655	1993
417.01682	1970
417.03711	1982
417.0574	1965
417.0777	1972
417.09799	1980
417.11829	1962
417.13855	1966
417.15884	1987
417.17914	1975
417.19943	1976
417.21973	1995
417.23999	1973
417.26028	1984
417.28058	1976
417.30087	1981
417.32114	1976
417.34143	1978
417.36172	1982
417.38199	1970
417.40228	1966
417.42258	1963
417.44287	1979
417.46313	1957
417.48343	1949
417.50372	1956
417.52399	1965
417.54428	1951
417.56454	1934
417.58484	1951
417.60513	1921
417.6254	1927
417.64569	1943
417.66595	1950
417.68625	1953
417.70654	1948
417.72681	1972
417.7471	1960
417.76736	1945
417.78766	1931
417.80792	1948
417.82822	1935
417.84848	1947
417.86877	1930
417.88904	1941
417.90933	1936
417.9296	1952
417.94989	1958
417.97015	1943
417.99045	1947
418.01071	1956
418.03101	1945
418.05127	1947
418.07153	1953
418.09183	1942
418.11209	1940
418.13239	1915
418.15265	1933
418.17291	1932
418.19321	1919
418.21347	1933
418.23373	1920
418.25403	1914
418.27429	1939
418.29456	1925
418.31485	1916
418.33511	1926
418.35538	1931
418.37564	1936
418.39594	1927
418.4162	1937
418.43646	1929
418.45673	1928
418.47702	1936
418.49728	1925
418.51755	1926
418.53781	1924
418.55811	1950
418.57837	1929
418.59863	1943
418.6189	1925
418.63916	1927
418.65942	1921
418.67972	1928
418.69998	1918
418.72025	1912
418.74051	1902
418.76077	1908
418.78104	1905
418.8013	1897
418.82156	1903
418.84183	1906
418.86209	1873
418.88239	1901
418.90265	1895
418.92291	1884
418.94318	1902
418.96344	1886
418.9837	1903
419.00397	1889
419.02423	1887
419.04449	1907
419.06476	1887
419.08502	1894
419.10529	1908
419.12555	1909
419.14578	1903
419.16605	1917
419.18631	1917
419.20657	1898
419.22684	1901
419.2471	1893
419.26736	1906
419.28763	1918
419.30789	1911
419.32816	1914
419.34839	1910
419.36865	1903
419.38892	1903
419.40918	1907
419.42944	1903
419.44971	1914
419.46994	1919
419.4902	1912
419.51047	1932
419.53073	1917
419.55096	1905
419.57123	1928
419.59149	1923
419.61176	1928
419.63199	1907
419.65225	1907
419.67252	1911
419.69278	1906
419.71301	1913
419.73328	1904
419.75354	1930
419.77377	1917
419.79404	1920
419.8143	1905
419.83453	1892
419.8548	1932
419.87503	1917
419.89529	1897
419.91556	1911
419.93579	1913
419.95605	1919
419.97629	1904
419.99655	1901
420.01682	1903
420.03705	1906
420.05731	1908
420.07755	1910
420.09781	1908
420.11804	1905
420.13831	1892
420.15854	1886
420.1788	1888
420.19904	1896
420.2193	1889
420.23953	1890
420.2598	1889
420.28003	1878
420.30026	1887
420.32053	1876
420.34076	1864
420.36102	1861
420.38126	1867
420.40149	1842
420.42175	1849
420.44199	1856
420.46225	1860
420.48248	1858
420.50272	1822
420.52298	1829
420.54321	1833
420.56345	1810
420.58371	1833
420.60394	1822
420.62418	1811
420.64441	1821
420.66467	1834
420.68491	1818
420.70514	1837
420.72537	1823
420.74564	1825
420.76587	1804
420.7861	1811
420.80634	1824
420.8266	1815
420.84683	1813
420.86707	1827
420.8873	1808
420.90753	1804
420.92776	1819
420.94803	1809
420.96826	1801
420.98849	1817
421.00873	1803
421.02896	1807
421.04919	1813
421.06943	1790
421.08966	1815
421.10989	1814
421.13016	1822
421.15039	1804
421.17062	1808
421.19086	1808
421.21109	1806
421.23132	1807
421.25156	1789
421.27179	1789
421.29202	1797
421.31226	1804
421.33249	1798
421.35272	1818
421.37296	1812
421.39319	1807
421.41339	1813
421.43362	1836
421.45386	1822
421.47409	1793
421.49432	1803
421.51456	1805
421.53479	1821
421.55502	1829
421.57526	1832
421.59549	1815
421.61569	1827
421.63593	1848
421.65616	1818
421.67639	1821
421.69662	1821
421.71683	1812
421.73706	1825
421.75729	1837
421.77753	1813
421.79776	1843
421.81796	1837
421.8382	1819
421.85843	1846
421.87866	1849
421.89886	1844
421.9191	1839
421.93933	1833
421.95953	1829
421.97977	1830
422	1829
422.0202	1825
422.04044	1837
422.06067	1838
422.08087	1827
422.1011	1835
422.12134	1846
422.14154	1831
422.16177	1828
422.18198	1832
422.20221	1832
422.22244	1852
422.24265	1844
422.26288	1849
422.28308	1845
422.30331	1849
422.32352	1847
422.34375	1840
422.36395	1853
422.38419	1835
422.40439	1820
422.42462	1850
422.44482	1841
422.46506	1850
422.48526	1845
422.50549	1832
422.5257	1830
422.54593	1846
422.56613	1832
422.58633	1833
422.60657	1841
422.62677	1851
422.647	1841
422.66721	1850
422.68741	1831
422.70764	1842
422.72784	1842
422.74805	1853
422.76828	1871
422.78848	1839
422.80869	1843
422.82892	1853
422.84912	1842
422.86932	1832
422.88956	1852
422.90976	1850
422.92996	1846
422.95016	1851
422.9704	1827
422.9906	1835
423.0108	1826
423.03101	1840
423.05121	1824
423.07144	1848
423.09164	1829
423.11185	1812
423.13205	1838
423.15225	1863
423.17245	1849
423.19269	1844
423.21289	1856
423.23309	1825
423.2533	1829
423.2735	1828
423.2937	1857
423.3139	1856
423.33411	1843
423.35431	1868
423.37451	1844
423.39471	1829
423.41492	1838
423.43512	1854
423.45535	1832
423.47556	1858
423.49576	1848
423.51596	1866
423.53613	1854
423.55634	1841
423.57654	1856
423.59674	1830
423.61694	1842
423.63715	1835
423.65735	1856
423.67755	1842
423.69775	1832
423.71796	1839
423.73816	1846
423.75836	1836
423.77856	1837
423.79874	1834
423.81894	1828
423.83914	1828
423.85934	1821
423.87955	1836
423.89975	1858
423.91992	1836
423.94012	1834
423.96033	1853
423.98053	1833
424.00073	1846
424.0209	1832
424.04111	1828
424.06131	1842
424.08151	1835
424.10168	1848
424.12189	1824
424.14209	1831
424.16226	1823
424.18246	1828
424.20267	1833
424.22284	1819
424.24304	1848
424.26324	1827
424.28342	1841
424.30362	1824
424.32382	1839
424.34399	1843
424.3642	1829
424.38437	1855
424.40457	1834
424.42477	1835
424.44495	1840
424.46515	1842
424.48532	1835
424.50552	1835
424.5257	1844
424.5459	1838
424.56607	1846
424.58627	1850
424.60645	1835
424.62665	1862
424.64682	1838
424.66702	1839
424.68719	1832
424.7074	1825
424.72757	1834
424.74777	1860
424.76794	1840
424.78812	1825
424.80832	1832
424.82849	1828
424.84869	1811
424.86887	1840
424.88904	1823
424.90924	1832
424.92941	1835
424.94958	1824
424.96979	1842
424.98996	1830
425.01013	1842
425.03033	1858
425.05051	1835
425.07068	1861
425.09085	1842
425.11105	1840
425.13123	1842
425.1514	1845
425.17157	1841
425.19177	1846
425.21194	1843
425.23212	1853
425.25229	1841
425.27246	1854
425.29266	1852
425.31284	1835
425.33301	1850
425.35318	1842
425.37335	1838
425.39352	1859
425.4137	1828
425.4339	1841
425.45407	1860
425.47424	1847
425.49442	1865
425.51459	1850
425.53476	1853
425.55493	1854
425.5751	1837
425.59528	1845
425.61545	1852
425.63562	1838
425.65579	1866
425.67596	1844
425.69614	1844
425.71631	1867
425.73648	1864
425.75665	1854
425.77682	1851
425.797	1851
425.81717	1855
425.83734	1857
425.85751	1846
425.87769	1860
425.89786	1848
425.918	1862
425.93817	1842
425.95834	1849
425.97852	1863
425.99869	1853
426.01886	1851
426.03903	1852
426.05917	1845
426.07935	1846
426.09952	1855
426.11969	1850
426.13986	1843
426.16	1851
426.18018	1847
426.20035	1844
426.22052	1860
426.24066	1845
426.26083	1840
426.28101	1848
426.30118	1857
426.32132	1850
426.34149	1857
426.36166	1841
426.38181	1842
426.40198	1865
426.42215	1862
426.44229	1842
426.46246	1854
426.4826	1851
426.50278	1855
426.52295	1856
426.54309	1843
426.56326	1848
426.5834	1852
426.60358	1863
426.62375	1853
426.64389	1872
426.66406	1859
426.6842	1871
426.70438	1862
426.72452	1871
426.74469	1842
426.76483	1856
426.785	1869
426.80515	1843
426.82532	1858
426.84546	1871
426.86563	1877
426.88577	1854
426.90591	1853
426.92609	1869
426.94623	1863
426.9664	1860
426.98654	1863
427.00668	1840
427.02686	1867
427.047	1870
427.06717	1867
427.08731	1873
427.10745	1867
427.12762	1864
427.14777	1880
427.16791	1856
427.18805	1862
427.20822	1888
427.22836	1871
427.2485	1860
427.26868	1862
427.28882	1899
427.30896	1876
427.3291	1870
427.34924	1864
427.36942	1860
427.38956	1873
427.4097	1865
427.42984	1865
427.44998	1879
427.47015	1867
427.4903	1863
427.51044	1857
427.53058	1873
427.55072	1867
427.57086	1872
427.591	1892
427.61115	1889
427.63132	1877
427.65146	1879
427.6716	1865
427.69174	1867
427.71188	1859
427.73203	1860
427.75217	1881
427.77231	1870
427.79245	1883
427.81259	1869
427.83273	1874
427.85287	1886
427.87302	1873
427.89316	1860
427.9133	1881
427.93344	1874
427.95358	1872
427.97372	1866
427.99384	1864
428.01398	1874
428.03412	1864
428.05426	1873
428.0744	1869
428.09454	1872
428.11469	1868
428.13483	1869
428.15494	1865
428.17508	1883
428.19522	1897
428.21536	1880
428.2355	1885
428.25562	1885
428.27576	1887
428.2959	1887
428.31604	1874
428.33618	1895
428.35629	1886
428.37643	1874
428.39658	1866
428.41669	1889
428.43683	1884
428.45697	1892
428.47711	1879
428.49722	1867
428.51736	1872
428.53751	1882
428.55762	1862
428.57776	1882
428.59787	1882
428.61801	1863
428.63815	1889
428.65826	1865
428.67841	1890
428.69852	1881
428.71866	1879
428.7388	1875
428.75891	1890
428.77905	1894
428.79916	1879
428.81931	1883
428.83942	1881
428.85956	1885
428.87967	1879
428.89981	1897
428.91992	1900
428.94006	1888
428.96017	1890
428.98032	1884
429.00043	1877
429.02054	1888
429.04068	1868
429.06079	1885
429.08093	1890
429.10104	1895
429.12115	1898
429.1413	1901
429.16141	1890
429.18155	1878
429.20166	1892
429.22177	1891
429.24191	1890
429.26202	1909
429.28214	1887
429.30225	1910
429.32239	1911
429.3425	1884
429.36261	1873
429.38275	1869
429.40286	1914
429.42297	1886
429.44308	1884
429.4632	1896
429.48334	1903
429.50345	1899
429.52356	1900
429.54367	1898
429.56378	1888
429.58392	1897
429.60403	1901
429.62415	1890
429.64426	1904
429.66437	1893
429.68448	1909
429.70459	1876
429.7247	1899
429.74481	1886
429.76495	1903
429.78506	1908
429.80518	1897
429.82529	1903
429.8454	1892
429.86551	1900
429.88562	1908
429.90573	1894
429.92584	1900
429.94595	1894
429.96606	1904
429.98618	1874
430.00629	1891
430.0264	1905
430.04651	1915
430.06659	1894
430.0867	1914
430.10681	1900
430.12692	1909
430.14703	1880
430.16714	1893
430.18726	1921
430.20737	1887
430.22748	1904
430.24756	1868
430.26767	1911
430.28778	1895
430.30789	1887
430.328	1889
430.34808	1903
430.36819	1909
430.38831	1884
430.40842	1899
430.42853	1898
430.44861	1901
430.46872	1895
430.48883	1909
430.50891	1905
430.52902	1886
430.54913	1903
430.56924	1901
430.58932	1890
430.60944	1892
430.62955	1888
430.64963	1894
430.66974	1877
430.68982	1901
430.70993	1883
430.73004	1909
430.75012	1885
430.77023	1897
430.79031	1890
430.81042	1895
430.83054	1906
430.85062	1891
430.87073	1888
430.89081	1904
430.91092	1882
430.931	1902
430.95111	1898
430.97119	1903
430.9913	1891
431.01138	1931
431.03149	1901
431.05157	1893
431.07166	1915
431.09177	1903
431.11185	1898
431.13196	1911
431.15204	1904
431.17215	1907
431.19223	1905
431.21231	1920
431.23242	1914
431.2525	1916
431.27258	1908
431.29269	1910
431.31277	1902
431.33286	1920
431.35297	1900
431.37305	1928
431.39313	1928
431.41324	1895
431.43332	1916
431.4534	1909
431.47348	1917
431.49359	1910
431.51367	1899
431.53375	1899
431.55383	1906
431.57391	1909
431.59402	1891
431.61411	1918
431.63419	1908
431.65427	1887
431.67435	1923
431.69443	1908
431.71454	1913
431.73462	1899
431.7547	1882
431.77478	1897
431.79486	1919
431.81494	1903
431.83502	1905
431.8551	1889
431.87518	1887
431.89526	1902
431.91534	1907
431.93542	1903
431.95551	1888
431.97559	1900
431.99567	1895
432.01575	1916
432.03583	1918
432.05591	1902
432.07599	1893
432.09607	1888
432.11615	1894
432.13623	1897
432.15631	1894
432.17639	1899
432.19647	1905
432.21655	1892
432.2366	1905
432.25668	1912
432.27676	1905
432.29684	1916
432.31693	1903
432.33701	1905
432.35706	1900
432.37714	1900
432.39722	1899
432.4173	1921
432.43738	1898
432.45743	1888
432.47751	1899
432.49759	1901
432.51767	1892
432.53772	1934
432.5578	1903
432.57788	1918
432.59796	1919
432.61801	1909
432.63809	1920
432.65817	1910
432.67822	1906
432.6983	1917
432.71835	1917
432.73843	1906
432.75851	1913
432.77856	1911
432.79865	1925
432.81873	1910
432.83878	1922
432.85886	1896
432.87891	1921
432.89899	1933
432.91904	1913
432.93912	1913
432.95917	1914
432.97925	1939
432.9993	1927
433.01938	1911
433.03943	1885
433.05951	1921
433.07956	1915
433.09964	1914
433.11969	1943
433.13977	1920
433.15982	1909
433.17987	1922
433.19995	1922
433.22	1943
433.24008	1920
433.26013	1939
433.28018	1934
433.30026	1917
433.32031	1927
433.34036	1931
433.36044	1925
433.38049	1928
433.40054	1933
433.42062	1928
433.44067	1933
433.46072	1931
433.48077	1925
433.50085	1927
433.5209	1915
433.54095	1934
433.561	1925
433.58109	1914
433.60114	1929
433.62119	1938
433.64124	1933
433.66129	1937
433.68137	1931
433.70142	1932
433.72147	1932
433.74152	1914
433.76157	1932
433.78162	1932
433.80167	1921
433.82172	1946
433.84177	1931
433.86185	1958
433.8819	1940
433.90195	1945
433.922	1926
433.94205	1952
433.9621	1932
433.98215	1922
434.0022	1936
434.02225	1936
434.0423	1937
434.06235	1928
434.0824	1927
434.10245	1958
434.1225	1953
434.14255	1942
434.16257	1946
434.18262	1936
434.20267	1946
434.22272	1956
434.24277	1942
434.26282	1963
434.28287	1958
434.30292	1940
434.32297	1946
434.34299	1953
434.36304	1964
434.38309	1961
434.40314	1952
434.42319	1939
434.44321	1972
434.46326	1961
434.48331	1943
434.50336	1965
434.52338	1962
434.54343	1973
434.56348	1954
434.58353	1969
434.60355	1947
434.6236	1939
434.64365	1952
434.66367	1947
434.68372	1977
434.70377	1948
434.72379	1944
434.74384	1958
434.76389	1977
434.78391	1965
434.80396	1972
434.82397	1960
434.84402	1990
434.86407	1961
434.88409	1971
434.90414	1968
434.92416	1967
434.94421	1954
434.96423	1963
434.98428	1956
435.0043	1943
435.02435	1961
435.04437	1974
435.06442	1956
435.08444	1957
435.10449	1961
435.12451	1950
435.14456	1961
435.16458	1968
435.1846	1946
435.20465	1951
435.22467	1966
435.24472	1962
435.26474	1980
435.28476	1956
435.30481	1965
435.32483	1951
435.34485	1975
435.3649	1965
435.38492	1981
435.40494	1968
435.42499	1967
