Date and Time:                Sun Jan 29 14:29:42.000 2023
290.95981	2537
290.9809	2519
291.00198	2539
291.02307	2524
291.04413	2531
291.06522	2551
291.0863	2563
291.10739	2550
291.12848	2540
291.14957	2538
291.17065	2515
291.19174	2559
291.21283	2532
291.23392	2566
291.255	2580
291.27609	2610
291.29718	2578
291.31827	2579
291.33936	2582
291.36041	2573
291.3815	2573
291.40259	2586
291.42368	2583
291.44476	2594
291.46585	2600
291.48694	2603
291.508	2608
291.52908	2626
291.55017	2620
291.57126	2605
291.59235	2618
291.6134	2630
291.63449	2662
291.65558	2652
291.67667	2665
291.69775	2705
291.71881	2715
291.7399	2741
291.76099	2764
291.78207	2795
291.80313	2792
291.82422	2791
291.84531	2788
291.86639	2795
291.88745	2771
291.90854	2823
291.92963	2812
291.95068	2848
291.97177	2858
291.99286	2873
292.01392	2918
292.035	2942
292.05609	2933
292.07715	2954
292.09824	2969
292.11932	2992
292.14038	2997
292.16147	3000
292.18256	3037
292.20361	3021
292.2247	3040
292.24579	3077
292.26685	3126
292.28793	3102
292.30899	3112
292.33008	3112
292.35114	3128
292.37222	3173
292.39331	3164
292.41437	3190
292.43546	3201
292.45651	3226
292.4776	3205
292.49866	3228
292.51974	3258
292.5408	3255
292.56189	3243
292.58295	3286
292.60403	3259
292.62509	3338
292.64618	3334
292.66724	3384
292.68832	3431
292.70938	3462
292.73047	3496
292.75153	3466
292.77261	3519
292.79367	3578
292.81476	3591
292.83582	3576
292.85687	3607
292.87796	3627
292.89902	3633
292.9201	3685
292.94116	3717
292.96222	3724
292.98331	3757
293.00436	3824
293.02542	3843
293.04651	3891
293.06757	3910
293.08865	3988
293.10971	4060
293.13077	4091
293.15186	4173
293.17291	4225
293.19397	4260
293.21503	4291
293.23611	4282
293.25717	4354
293.27823	4400
293.29932	4498
293.32037	4529
293.34143	4623
293.36249	4677
293.38358	4742
293.40463	4840
293.42569	4916
293.44675	5040
293.46783	5078
293.48889	5135
293.50995	5197
293.53101	5260
293.55209	5344
293.57315	5397
293.59421	5540
293.61526	5621
293.63632	5707
293.65738	5782
293.67847	5873
293.69952	5937
293.72058	6042
293.74164	6126
293.7627	6217
293.78375	6255
293.80481	6361
293.8259	6400
293.84695	6478
293.86801	6598
293.88907	6637
293.91013	6686
293.93118	6688
293.95224	6704
293.9733	6793
293.99435	6925
294.01541	7030
294.03647	7137
294.05753	7202
294.07858	7229
294.09964	7339
294.1207	7418
294.14175	7468
294.16284	7525
294.1839	7581
294.20496	7603
294.22598	7641
294.24704	7699
294.2681	7727
294.28915	7854
294.31021	7892
294.33127	7927
294.35233	8038
294.37338	8138
294.39444	8124
294.4155	8158
294.43655	8106
294.45761	8131
294.47867	8220
294.49973	8276
294.52078	8304
294.54184	8405
294.56287	8485
294.58392	8552
294.60498	8612
294.62604	8755
294.64709	8820
294.66815	8906
294.68921	8933
294.71024	8983
294.73129	9041
294.75235	9124
294.77341	9253
294.79446	9381
294.81552	9465
294.83655	9605
294.8576	9599
294.87866	9745
294.89972	9955
294.92075	10072
294.9418	10197
294.96286	10297
294.98392	10381
295.00494	10527
295.026	10638
295.04706	10825
295.06812	10955
295.08914	11081
295.1102	11230
295.13126	11261
295.15228	11466
295.17334	11651
295.1944	11750
295.21545	11967
295.23648	12155
295.25754	12309
295.27859	12436
295.29962	12684
295.32068	12836
295.34171	13012
295.36276	13177
295.38382	13342
295.40485	13464
295.4259	13540
295.44696	13644
295.46799	13861
295.48904	14036
295.51007	14245
295.53113	14513
295.55215	14790
295.57321	14906
295.59427	15113
295.6153	15326
295.63635	15483
295.65738	15637
295.67844	15776
295.69946	15920
295.72052	15990
295.74155	16119
295.7626	16248
295.78363	16463
295.80469	16674
295.82571	16739
295.84677	16686
295.8678	16805
295.88885	17017
295.90988	17035
295.93091	17175
295.95197	17446
295.97299	17688
295.99405	17893
296.01508	18005
296.03613	18082
296.05716	18108
296.07819	18079
296.09924	18260
296.12027	18394
296.14133	18488
296.16235	18650
296.18338	18519
296.20444	18447
296.22546	18464
296.24649	18526
296.26755	18605
296.28857	18776
296.3096	19008
296.33066	19072
296.35168	19113
296.37271	18899
296.39377	18937
296.41479	18951
296.43582	19082
296.45685	19257
296.47791	19410
296.49893	19483
296.51996	19599
296.54102	19519
296.56204	19569
296.58307	19628
296.6041	19687
296.62512	19820
296.64618	19888
296.66721	19900
296.68823	19852
296.70926	19851
296.73029	19899
296.75134	19862
296.77237	19897
296.7934	19874
296.81442	19985
296.83545	20035
296.85648	20093
296.87753	20314
296.89856	20301
296.91959	20404
296.94061	20601
296.96164	20816
296.98267	21042
297.00369	21014
297.02472	21217
297.04575	21332
297.0668	21399
297.08783	21238
297.10886	21249
297.12988	21326
297.15091	21524
297.17194	21522
297.19296	21500
297.21399	21540
297.23502	21800
297.25604	21959
297.27707	22105
297.2981	22149
297.31912	22218
297.34015	22182
297.36118	22187
297.3822	22427
297.40323	22649
297.42426	22838
297.44528	22838
297.46631	22937
297.48734	22999
297.50836	22895
297.52939	22751
297.55038	22807
297.57141	22806
297.59244	22966
297.61346	23018
297.63449	22956
297.65552	22907
297.67654	22876
297.69757	22880
297.7186	23081
297.73959	23090
297.76062	23164
297.78165	23167
297.80267	23189
297.8237	22955
297.84473	22902
297.86572	23065
297.88675	23137
297.90778	23276
297.9288	23435
297.94983	23246
297.97083	23162
297.99185	23169
298.01288	23127
298.03391	23071
298.0549	22960
298.07593	22908
298.09695	22781
298.11798	22620
298.13898	22544
298.16	22397
298.18103	22366
298.20206	22166
298.22305	21953
298.24408	21892
298.26511	21898
298.2861	22053
298.30713	22046
298.32816	21907
298.34915	21755
298.37018	21829
298.3912	22108
298.4122	22141
298.43323	22044
298.45422	22024
298.47525	21923
298.49628	22003
298.51727	21921
298.5383	21933
298.55933	21928
298.58032	21861
298.60135	21811
298.62234	21679
298.64337	21866
298.66437	21950
298.68539	21872
298.70639	21957
298.72742	21972
298.74841	22120
298.76944	22045
298.79047	21888
298.81146	21794
298.83249	21814
298.85349	21902
298.87448	22105
298.89551	22392
298.9165	22572
298.93753	22415
298.95853	22270
298.97955	22307
299.00055	22602
299.02158	22751
299.04257	22971
299.0636	23135
299.08459	23221
299.10559	23358
299.12662	23245
299.14761	23475
299.16864	23883
299.18964	24018
299.21063	24109
299.23166	24268
299.25266	24375
299.27365	24290
299.29468	24321
299.31567	24435
299.33667	24631
299.3577	24848
299.37869	24957
299.39969	25179
299.42072	25444
299.44171	25682
299.46271	25763
299.4837	25812
299.50473	25878
299.52573	25984
299.54672	26097
299.56775	26190
299.58875	26425
299.60974	26452
299.63074	26539
299.65173	26370
299.67276	26311
299.69376	26370
299.71475	26460
299.73575	26692
299.75674	26676
299.77777	26547
299.79877	26457
299.81976	26322
299.84076	26307
299.86176	26368
299.88275	26332
299.90378	26307
299.92477	26183
299.94577	26049
299.96677	25938
299.98776	25844
300.00876	25877
300.02975	25708
300.05075	25497
300.07175	25419
300.09277	25453
300.11377	25372
300.13477	25228
300.15576	25108
300.17676	24737
300.19775	24587
300.21875	24229
300.23975	23991
300.26074	23794
300.28174	23541
300.30273	23415
300.32373	23416
300.34473	23367
300.36572	23272
300.38672	23095
300.40771	22903
300.42871	22777
300.44971	22723
300.4707	22784
300.4917	22943
300.5127	22967
300.53369	22917
300.55466	22529
300.57565	22551
300.59665	22509
300.61765	22435
300.63864	22352
300.65964	22395
300.68063	22338
300.70163	22197
300.72263	21988
300.74359	21712
300.76459	21649
300.78558	21618
300.80658	21663
300.82758	21902
300.84857	22075
300.86954	22000
300.89053	21824
300.91153	21774
300.93253	21857
300.95352	21902
300.97449	21855
300.99548	22057
301.01648	22206
301.03748	22272
301.05844	22109
301.07944	22052
301.10043	21947
301.12143	21953
301.1424	22047
301.16339	22015
301.18439	22116
301.20535	22028
301.22635	21942
301.24734	22002
301.26831	22042
301.28931	22107
301.3103	22205
301.33127	22343
301.35226	22452
301.37326	22466
301.39423	22303
301.41522	22458
301.43622	22593
301.45718	22744
301.47818	22911
301.49915	22990
301.52014	23133
301.54114	23100
301.5621	23040
301.5831	22931
301.60406	22790
301.62506	22883
301.64603	22830
301.66702	22966
301.68802	23150
301.70898	23279
301.72998	23453
301.75095	23468
301.77194	23351
301.79291	23409
301.8139	23417
301.83487	23509
301.85587	23523
301.87683	23387
301.8978	23414
301.91879	23351
301.93976	23375
301.96075	23313
301.98172	23392
302.00272	23373
302.02368	23602
302.04465	23546
302.06564	23357
302.08661	23249
302.1076	23228
302.12857	23381
302.14954	23417
302.17053	23598
302.1915	23605
302.21249	23629
302.23346	23484
302.25443	23595
302.27542	23524
302.29639	23303
302.31735	23298
302.33835	23282
302.35931	23245
302.38028	23106
302.40125	23101
302.42224	23046
302.44321	22921
302.46417	22799
302.48514	22520
302.50613	22540
302.5271	22539
302.54807	22490
302.56903	22432
302.59003	22492
302.61099	22395
302.63196	22459
302.65292	22618
302.67389	22765
302.69489	22748
302.71585	22708
302.73682	22824
302.75778	22980
302.77875	23032
302.79974	22953
302.82071	23049
302.84167	23175
302.86264	23118
302.88361	23013
302.90457	23067
302.92554	23081
302.9465	23227
302.96747	23302
302.98846	23354
303.00943	23462
303.0304	23487
303.05136	23539
303.07233	23572
303.09329	23837
303.11426	24145
303.13522	24279
303.15619	24379
303.17715	24521
303.19812	24642
303.21909	24639
303.24005	24779
303.26102	24973
303.28198	24993
303.30295	25187
303.32391	25454
303.34488	25476
303.36584	25730
303.38681	25869
303.40778	26116
303.42874	26413
303.44971	26697
303.47064	26847
303.49161	27110
303.51257	27227
303.53354	27285
303.5545	27465
303.57547	27684
303.59644	28102
303.6174	28571
303.63837	28728
303.6593	28739
303.68027	28954
303.70123	29188
303.7222	29408
303.74316	29438
303.76413	29606
303.78506	29763
303.80603	29892
303.827	29994
303.84796	30081
303.86893	30127
303.88986	30035
303.91083	29833
303.93179	29741
303.95276	30033
303.97369	30434
303.99466	30702
304.01563	30899
304.03656	30633
304.05753	30521
304.07849	30723
304.09946	31089
304.12039	30815
304.14136	30924
304.16232	30878
304.18326	30771
304.20422	30785
304.22519	30606
304.24612	30533
304.26709	30593
304.28806	30376
304.30899	30048
304.32996	30053
304.35089	30109
304.37186	29897
304.39282	29706
304.41376	29670
304.43472	29598
304.45566	29434
304.47662	28949
304.49756	28616
304.51852	28439
304.53949	28288
304.56042	28195
304.58139	28259
304.60233	28276
304.62329	28222
304.64423	27848
304.66519	27633
304.68613	27571
304.70709	27298
304.72803	27400
304.74899	27438
304.76993	27526
304.79086	27449
304.81183	27179
304.83276	27084
304.85373	27195
304.87466	27229
304.89563	27100
304.91656	27036
304.9375	26861
304.95847	26589
304.9794	26374
305.00037	26349
305.0213	26380
305.04224	26461
305.0632	26253
305.08414	26189
305.10507	26341
305.12604	26509
305.14697	26499
305.16791	26273
305.18887	26301
305.20981	26192
305.23074	26190
305.25171	26152
305.27264	26439
305.29358	26524
305.31451	26576
305.33548	26487
305.35641	26539
305.37735	26378
305.39828	26195
305.41925	26241
305.44019	26471
305.46112	26715
305.48206	26502
305.50299	26530
305.52396	26684
305.54489	26873
305.56583	27043
305.58676	26994
305.6077	26914
305.62866	27014
305.6496	26962
305.67053	26993
305.69147	27081
305.7124	27324
305.73334	27398
305.75427	27341
305.77521	27752
305.79617	28036
305.81711	28170
305.83804	28279
305.85898	28253
305.87991	28312
305.90085	28391
305.92178	28277
305.94272	28281
305.96365	28299
305.98459	28390
306.00552	28579
306.02646	28720
306.04739	29092
306.06833	29109
306.08926	29107
306.1102	29057
306.13113	29134
306.15207	29484
306.173	29994
306.19394	30298
306.21487	30774
306.23581	30811
306.25674	30767
306.27768	31152
306.29861	31325
306.31952	31607
306.34045	31727
306.36139	32043
306.38232	32077
306.40326	32137
306.42419	31933
306.44513	31867
306.46606	31814
306.48697	32150
306.5079	32579
306.52884	33105
306.54977	33315
306.57071	33424
306.59164	33207
306.61255	33400
306.63348	33674
306.65442	33995
306.67535	34384
306.69629	34683
306.71719	34816
306.73813	34872
306.75906	34777
306.78	34856
306.8009	34812
306.82184	34708
306.84277	34887
306.86368	34837
306.88461	34845
306.90555	34789
306.92648	34642
306.94739	34667
306.96832	34672
306.98926	34676
307.01016	34761
307.0311	34783
307.05203	34869
307.07294	34483
307.09387	34373
307.11478	34290
307.13571	34622
307.15665	34728
307.17755	34953
307.19849	35090
307.21939	35133
307.24033	34977
307.26126	34686
307.28217	34577
307.3031	34132
307.32401	34035
307.34494	33980
307.36584	34245
307.38678	34208
307.40768	34006
307.42862	34024
307.44952	33816
307.47046	33685
307.49136	33367
307.5123	33266
307.5332	33139
307.55414	33054
307.57504	32958
307.59598	32872
307.61688	32551
307.63779	32389
307.65872	32242
307.67963	32108
307.70056	32312
307.72147	32304
307.7424	32146
307.76331	31812
307.78421	31557
307.80515	31322
307.82605	31469
307.84695	31452
307.86789	31450
307.88879	31553
307.9097	31355
307.93063	31154
307.95154	31083
307.97244	31043
307.99338	31066
308.01428	31005
308.03519	30737
308.05612	30568
308.07703	30375
308.09793	30229
308.11884	30115
308.13977	29828
308.16068	29540
308.18158	29186
308.20248	28965
308.22339	28861
308.24432	28721
308.26523	28852
308.28613	28674
308.30704	28496
308.32794	28409
308.34888	28607
308.36978	28446
308.39069	28271
308.41159	28147
308.4325	28319
308.4534	28262
308.4743	28149
308.49524	27903
308.51614	27974
308.53705	27931
308.55795	27596
308.57886	27404
308.59976	27249
308.62067	27375
308.64157	27355
308.66248	27086
308.68338	27065
308.70428	27003
308.72519	26905
308.74609	26777
308.767	26761
308.7879	26955
308.80881	26973
308.82971	26867
308.85062	26909
308.87152	26910
308.89243	26828
308.91333	26851
308.93423	26677
308.95514	26467
308.97604	26247
308.99695	26338
309.01785	26189
309.03876	26082
309.05966	25963
309.08057	25783
309.10147	25727
309.12238	25878
309.14325	25928
309.16415	26030
309.18506	26040
309.20596	25870
309.22687	25781
309.24777	25762
309.26868	25803
309.28955	26048
309.31046	26417
309.33136	26701
309.35226	26856
309.37317	27084
309.39404	27197
309.41495	27174
309.43585	27301
309.45676	27319
309.47763	27293
309.49854	27291
309.51944	27447
309.54034	27525
309.56122	27742
309.58212	27945
309.60303	27967
309.62393	28071
309.64481	28398
309.66571	28662
309.68661	28985
309.70749	29171
309.72839	28993
309.7493	29228
309.77017	29449
309.79108	29966
309.81195	30058
309.83286	30209
309.85376	30281
309.87463	30744
309.89554	30834
309.91644	30665
309.93732	30737
309.95822	31129
309.9791	31229
310	31215
310.02087	31422
310.04178	31747
310.06265	32031
310.08356	32318
310.10443	32788
310.12534	32969
310.14624	32949
310.16711	32764
310.18799	32641
310.20889	32650
310.22977	32729
310.25067	33214
310.27155	33597
310.29245	33766
310.31332	33850
310.33423	33698
310.3551	33717
310.37601	33710
310.39688	33863
310.41776	34163
310.43866	34570
310.45953	34920
310.48044	35159
310.50131	35054
310.52219	35015
310.54309	35247
310.56396	35262
310.58484	35622
310.60574	35566
310.62662	35611
310.64749	35843
310.6684	35558
310.68927	35551
310.71014	35560
310.73105	35434
310.75192	35555
310.7728	36043
310.79367	36195
310.81458	36387
310.83545	36543
310.85632	36452
310.8772	36826
310.8981	36825
310.91898	36985
310.93985	37147
310.96072	37445
310.9816	37349
311.0025	37219
311.02338	37428
311.04425	37486
311.06512	37582
311.086	37596
311.10687	37528
311.12775	37500
311.14865	37721
311.16953	37531
311.1904	37488
311.21127	37401
311.23215	37541
311.25302	37914
311.2739	37829
311.29477	37992
311.31564	37637
311.33652	37405
311.35739	37508
311.3783	37764
311.39917	37942
311.42004	38022
311.44092	38176
311.46179	38172
311.48267	38263
311.50354	38100
311.52441	37921
311.54529	37697
311.56616	37569
311.58704	37263
311.60788	36842
311.62875	36736
311.64963	36657
311.6705	36420
311.69138	36426
311.71225	36734
311.73312	36484
311.754	36518
311.77487	36697
311.79575	36337
311.81662	36462
311.83746	36568
311.85834	36796
311.87921	37479
311.90009	37264
311.92096	37365
311.94183	37087
311.96271	37103
311.98355	37225
312.00443	37242
312.0253	37239
312.04617	37302
312.06705	37126
312.08789	36635
312.10876	36346
312.12964	36320
312.15051	35964
312.17136	36144
312.19223	36284
312.2131	36686
312.23395	36674
312.25482	36459
312.2757	35934
312.29657	35897
312.31741	36013
312.33829	36263
312.35916	36606
312.38	36620
312.40088	36694
312.42175	36429
312.4426	36242
312.46347	35989
312.48431	35761
312.50519	35649
312.52606	35745
312.54691	35529
312.56778	35405
312.58862	35510
312.6095	35246
312.63037	35189
312.65121	35077
312.67209	34998
312.69293	34787
312.71381	34706
312.73465	34485
312.75552	34232
312.77637	34195
312.79724	34229
312.81808	34052
312.83896	34447
312.8598	34398
312.88068	34540
312.90152	34388
312.92239	34267
312.94324	34427
312.96411	34213
312.98495	34230
313.0058	34088
313.02667	34156
313.04752	34461
313.06839	34377
313.08923	34350
313.11008	34101
313.13095	34078
313.15179	34110
313.17267	33636
313.19351	33671
313.21436	33635
313.23523	33568
313.25607	33718
313.27692	33740
313.29779	33544
313.31863	33393
313.33948	33298
313.36032	33570
313.3812	33742
313.40204	33748
313.42288	33587
313.44376	33319
313.4646	33343
313.48544	33218
313.50629	33646
313.52713	33644
313.548	34011
313.56885	34306
313.58969	33980
313.61053	34062
313.63138	34053
313.65225	34055
313.6731	34262
313.69394	34311
313.71478	34375
313.73563	34296
313.75647	34069
313.77734	34163
313.79819	34323
313.81903	34011
313.83987	33617
313.86072	33267
313.88156	33372
313.9024	33542
313.92325	33723
313.94409	33917
313.96494	34048
313.98578	33894
314.00662	33758
314.02747	34326
314.04831	34342
314.06915	34125
314.09	34023
314.11084	34296
314.13168	34241
314.15253	34309
314.17337	34076
314.19421	34256
314.21506	34201
314.2359	33903
314.25674	33602
314.27759	33571
314.29843	33578
314.31927	33740
314.34012	33652
314.36096	33726
314.38181	33613
314.40265	33334
314.42346	32919
314.44431	32878
314.46515	32777
314.48599	32703
314.50684	32756
314.52768	32764
314.54849	32582
314.56934	32366
314.59018	32320
314.61102	32243
314.63187	32058
314.65271	31968
314.67352	32020
314.69437	32062
314.71521	31905
314.73605	31725
314.75687	31596
314.77771	31758
314.79855	31849
314.81937	31894
314.84021	31974
314.86105	32004
314.8819	31708
314.90271	31485
314.92355	31333
314.9444	31429
314.96521	31555
314.98605	31465
315.0069	31405
315.02771	31553
315.04855	31789
315.0694	31779
315.09021	31495
315.11105	31451
315.13187	31395
315.15271	31252
315.17355	31125
315.19437	31143
315.21521	31177
315.23602	31262
315.25687	31061
315.27768	30874
315.29852	30731
315.31934	31043
315.34018	31031
315.36099	31242
315.38184	31136
315.40265	30802
315.42349	30771
315.44431	30871
315.46515	31022
315.48596	30932
315.50681	30773
315.52762	30866
315.54846	30819
315.56927	30844
315.59009	30671
315.61093	30763
315.63174	30813
315.65259	30697
315.6734	30681
315.69421	31022
315.71506	31094
315.73587	31114
315.75668	31163
315.77753	31226
315.79834	31219
315.81918	31216
315.84	30894
315.86081	30759
315.88162	30666
315.90247	30748
315.92328	31037
315.94409	31283
315.96494	31281
315.98575	31327
316.00656	31233
316.02737	31215
316.04822	31207
316.06903	31416
316.08984	31689
316.11066	32065
316.13147	32321
316.15231	32466
316.17313	32135
316.19394	32398
316.21475	32515
316.23557	32600
316.25641	32581
316.27722	32567
316.29803	32824
316.31885	32729
316.33966	32515
316.36047	32477
316.38129	32406
316.4021	32456
316.42291	32649
316.44376	33003
316.46457	33339
316.48538	33747
316.5062	33629
316.52701	33735
316.54782	33873
316.56863	33754
316.58945	34049
316.61026	34380
316.63107	34484
316.65189	34773
316.6727	34535
316.69351	34773
316.71432	34891
316.73514	34810
316.75595	34915
316.77676	35016
316.79758	35020
316.81839	35127
316.8392	34969
316.85999	34923
316.8808	35089
316.90161	35150
316.92242	35564
316.94324	35740
316.96405	35646
316.98486	35636
317.00568	35320
317.02646	35614
317.04727	35876
317.06808	36229
317.0889	36499
317.10971	36543
317.13052	36992
317.15131	37223
317.17212	37220
317.19293	36958
317.21375	37097
317.23453	37042
317.25534	37187
317.27615	36975
317.29697	37229
317.31775	36992
317.33856	37102
317.35938	37572
317.38019	37647
317.40097	37873
317.42178	38102
317.4426	38161
317.46338	38061
317.48419	38374
317.505	38966
317.52579	39301
317.5466	39942
317.56741	40511
317.5882	40331
317.60901	40651
317.62979	40403
317.6506	41285
317.67142	41095
317.6922	41487
317.71301	41584
317.7338	41674
317.75461	41649
317.77542	41675
317.7962	41646
317.81702	42211
317.8378	42391
317.85861	42783
317.87939	43050
317.90021	43224
317.92099	43111
317.9418	43445
317.96259	43843
317.9834	44161
318.00418	44635
318.02496	45054
318.04578	45329
318.06656	45702
318.08737	45508
318.10815	45685
318.12897	45860
318.14975	45953
318.17053	45955
318.19135	46272
318.21213	46130
318.23291	46231
318.25372	46300
318.27451	46667
318.29532	46367
318.3161	46342
318.33688	46416
318.3577	46209
318.37848	46235
318.39926	46144
318.42004	46274
318.44086	46331
318.46164	46305
318.48242	46640
318.5032	46731
318.52402	46745
318.5448	46819
318.56558	46692
318.58636	46521
318.60718	46370
318.62796	46387
318.64874	46288
318.66953	46146
318.69031	46150
318.71112	45891
318.7319	45836
318.75269	45613
318.77347	45452
318.79425	45090
318.81503	44790
318.83582	44489
318.85663	44031
318.87741	43693
318.89819	43441
318.91898	42956
318.93976	42945
318.96054	42399
318.98132	42019
319.00211	41629
319.02289	41897
319.04367	41597
319.06445	41319
319.08524	41018
319.10602	41044
319.1268	40640
319.14758	40056
319.16837	40073
319.18915	39853
319.20993	39887
319.23071	40001
319.2515	39493
319.27228	39295
319.29306	39404
319.31384	39037
319.33463	38847
319.35541	38381
319.37619	38227
319.39697	37829
319.41772	37679
319.43851	37325
319.45929	37146
319.48007	37017
319.50085	36360
319.52164	36045
319.54242	35770
319.56317	35633
319.58395	35469
319.60474	35610
319.62552	35523
319.6463	35074
319.66705	35148
319.68784	34919
319.70862	35275
319.7294	34712
319.75015	34637
319.77094	34599
319.79172	34516
319.8125	34563
319.83325	34295
319.85403	33942
319.87482	33866
319.89557	33618
319.91635	33338
319.93713	33297
319.95789	33284
319.97867	33042
319.99945	32982
320.0202	33046
320.04099	32896
320.06177	32302
320.08252	31940
320.1033	31609
320.12405	31587
320.14484	31467
320.16562	31376
320.18637	31385
320.20715	31332
320.22791	31201
320.24869	31237
320.26944	31430
320.29022	31256
320.31097	31223
320.33176	31313
320.35251	31567
320.37329	31492
320.39404	31211
320.41483	31202
320.43558	31264
320.45636	31468
320.47711	31523
320.49789	31566
320.51865	31596
320.53943	31488
320.56018	31432
320.58093	31436
320.60172	31453
320.62247	31710
320.64325	31689
320.664	31619
320.68475	31821
320.70554	32091
320.72629	32088
320.74704	32140
320.76782	32187
320.78857	32411
320.80933	32335
320.83011	32653
320.85086	32805
320.87161	33080
320.89236	33105
320.91315	32899
320.9339	33116
320.95465	32996
320.97543	33328
320.99619	33439
321.01694	33558
321.03769	33661
321.05844	33602
321.07922	33503
321.09998	33878
321.12073	34099
321.14148	34175
321.16223	34115
321.18301	34161
321.20377	34220
321.22452	34363
321.24527	34344
321.26602	34596
321.28677	34880
321.30753	34910
321.32828	35155
321.34903	35349
321.36981	35639
321.39056	35944
321.41132	35661
321.43207	35786
321.45282	35636
321.47357	35812
321.49432	35647
321.51508	35938
321.53583	36069
321.55658	36370
321.57733	36613
321.59808	36790
321.61884	37232
321.63959	37060
321.66034	37460
321.68109	37311
321.70184	37584
321.7226	38075
321.74335	38655
321.76407	38891
321.78482	39307
321.80557	39371
321.82632	39293
321.84708	40073
321.86783	39960
321.88858	39946
321.90933	40250
321.93005	40254
321.95081	40114
321.97156	40273
321.99231	40084
322.01306	40311
322.03381	40490
322.05453	40468
322.07529	40629
322.09604	41225
322.11679	41221
322.13751	41507
322.15826	41529
322.17902	41580
322.19977	41803
322.22049	42199
322.24124	42069
322.26199	42486
322.28275	42701
322.30347	42501
322.32422	42637
322.34497	42553
322.36569	42530
322.38644	42240
322.4072	42156
322.42792	42036
322.44867	42048
322.46942	42316
322.49014	41992
322.51089	42156
322.53162	42186
322.55237	42090
322.57309	42044
322.59384	41722
322.61459	41816
322.63531	41196
322.65607	40974
322.67679	40670
322.69754	41001
322.71826	40900
322.73901	40989
322.75974	41230
322.78049	41033
322.80121	41244
322.82196	40840
322.84268	40584
322.86343	40349
322.88416	40431
322.90491	40189
322.92563	40256
322.94635	39743
322.9671	39377
322.98782	39158
323.00858	39039
323.0293	39028
323.05002	38830
323.07077	38748
323.09149	38927
323.11221	38386
323.13297	38683
323.15369	38632
323.17441	39031
323.19516	39107
323.21588	39272
323.2366	38823
323.25735	38845
323.27808	38754
323.2988	38513
323.31955	38713
323.34027	38597
323.36099	38577
323.38171	38330
323.40247	38204
323.42319	38296
323.44391	37929
323.46463	38298
323.48535	38227
323.5061	38433
323.52682	38632
323.54755	38251
323.56827	38211
323.58899	37949
323.60971	38269
323.63043	38150
323.65118	38612
323.67191	38662
323.69263	39043
323.71335	38689
323.73407	38652
323.75479	38831
323.77551	39014
323.79623	39147
323.81696	39380
323.83768	39141
323.8584	39198
