Date and Time:                Sun Jan 29 14:33:43.000 2023
291.31827	312
291.33936	308
291.36041	303
291.3815	303
291.40259	301
291.42368	305
291.44476	301
291.46585	303
291.48694	310
291.508	297
291.52908	300
291.55017	304
291.57126	303
291.59235	304
291.6134	304
291.63449	300
291.65558	300
291.67667	295
291.69775	304
291.71881	293
291.7399	302
291.76099	306
291.78207	302
291.80313	297
291.82422	301
291.84531	300
291.86639	301
291.88745	303
291.90854	304
291.92963	301
291.95068	308
291.97177	297
291.99286	306
292.01392	306
292.035	303
292.05609	303
292.07715	298
292.09824	297
292.11932	301
292.14038	304
292.16147	301
292.18256	303
292.20361	303
292.2247	298
292.24579	301
292.26685	308
292.28793	312
292.30899	310
292.33008	305
292.35114	294
292.37222	296
292.39331	301
292.41437	301
292.43546	301
292.45651	305
292.4776	302
292.49866	305
292.51974	304
292.5408	297
292.56189	304
292.58295	305
292.60403	301
292.62509	302
292.64618	294
292.66724	299
292.68832	304
292.70938	295
292.73047	304
292.75153	303
292.77261	299
292.79367	299
292.81476	300
292.83582	304
292.85687	297
292.87796	302
292.89902	302
292.9201	301
292.94116	302
292.96222	307
292.98331	301
293.00436	303
293.02542	306
293.04651	300
293.06757	305
293.08865	297
293.10971	300
293.13077	298
293.15186	302
293.17291	302
293.19397	298
293.21503	307
293.23611	301
293.25717	306
293.27823	306
293.29932	295
293.32037	305
293.34143	302
293.36249	299
293.38358	297
293.40463	308
293.42569	300
293.44675	302
293.46783	302
293.48889	301
293.50995	299
293.53101	305
293.55209	303
293.57315	297
293.59421	307
293.61526	295
293.63632	305
293.65738	304
293.67847	306
293.69952	296
293.72058	299
293.74164	305
293.7627	302
293.78375	304
293.80481	302
293.8259	300
293.84695	302
293.86801	294
293.88907	301
293.91013	304
293.93118	301
293.95224	303
293.9733	305
293.99435	306
294.01541	300
294.03647	296
294.05753	307
294.07858	295
294.09964	304
294.1207	300
294.14175	302
294.16284	306
294.1839	303
294.20496	302
294.22598	302
294.24704	303
294.2681	301
294.28915	305
294.31021	306
294.33127	302
294.35233	306
294.37338	302
294.39444	298
294.4155	298
294.43655	305
294.45761	304
294.47867	307
294.49973	299
294.52078	306
294.54184	305
294.56287	303
294.58392	296
294.60498	305
294.62604	294
294.64709	302
294.66815	300
294.68921	300
294.71024	304
294.73129	301
294.75235	299
294.77341	304
294.79446	291
294.81552	297
294.83655	309
294.8576	304
294.87866	306
294.89972	299
294.92075	299
294.9418	303
294.96286	303
294.98392	299
295.00494	304
295.026	297
295.04706	306
295.06812	304
295.08914	303
295.1102	304
295.13126	300
295.15228	304
295.17334	300
295.1944	303
295.21545	304
295.23648	302
295.25754	308
295.27859	300
295.29962	307
295.32068	300
295.34171	312
295.36276	297
295.38382	299
295.40485	301
295.4259	300
295.44696	298
295.46799	304
295.48904	308
295.51007	300
295.53113	303
295.55215	302
295.57321	302
295.59427	303
295.6153	313
295.63635	307
295.65738	307
295.67844	302
295.69946	301
295.72052	304
295.74155	306
295.7626	302
295.78363	302
295.80469	295
295.82571	307
295.84677	305
295.8678	306
295.88885	301
295.90988	297
295.93091	305
295.95197	304
295.97299	301
295.99405	300
296.01508	303
296.03613	303
296.05716	301
296.07819	302
296.09924	299
296.12027	302
296.14133	299
296.16235	302
296.18338	301
296.20444	303
296.22546	302
296.24649	306
296.26755	303
296.28857	297
296.3096	300
296.33066	299
296.35168	306
296.37271	306
296.39377	301
296.41479	306
296.43582	306
296.45685	304
296.47791	295
296.49893	304
296.51996	308
296.54102	302
296.56204	299
296.58307	299
296.6041	309
296.62512	301
296.64618	300
296.66721	304
296.68823	307
296.70926	301
296.73029	301
296.75134	306
296.77237	302
296.7934	298
296.81442	304
296.83545	303
296.85648	304
296.87753	301
296.89856	299
296.91959	300
296.94061	301
296.96164	301
296.98267	300
297.00369	301
297.02472	301
297.04575	305
297.0668	302
297.08783	303
297.10886	304
297.12988	297
297.15091	306
297.17194	306
297.19296	300
297.21399	308
297.23502	297
297.25604	303
297.27707	302
297.2981	301
297.31912	302
297.34015	306
297.36118	296
297.3822	300
297.40323	304
297.42426	299
297.44528	304
297.46631	305
297.48734	305
297.50836	301
297.52939	298
297.55038	298
297.57141	306
297.59244	303
297.61346	297
297.63449	295
297.65552	304
297.67654	303
297.69757	303
297.7186	309
297.73959	299
297.76062	301
297.78165	306
297.80267	297
297.8237	305
297.84473	303
297.86572	301
297.88675	300
297.90778	301
297.9288	296
297.94983	303
297.97083	304
297.99185	302
298.01288	297
298.03391	306
298.0549	304
298.07593	302
298.09695	305
298.11798	311
298.13898	297
298.16	300
298.18103	297
298.20206	303
298.22305	301
298.24408	304
298.26511	301
298.2861	301
298.30713	296
298.32816	310
298.34915	289
298.37018	301
298.3912	303
298.4122	300
298.43323	299
298.45422	307
298.47525	304
298.49628	303
298.51727	303
298.5383	303
298.55933	301
298.58032	300
298.60135	303
298.62234	302
298.64337	298
298.66437	300
298.68539	297
298.70639	305
298.72742	302
298.74841	299
298.76944	304
298.79047	299
298.81146	301
298.83249	307
298.85349	305
298.87448	301
298.89551	297
298.9165	300
298.93753	306
298.95853	309
298.97955	303
299.00055	300
299.02158	300
299.04257	303
299.0636	301
299.08459	301
299.10559	298
299.12662	306
299.14761	298
299.16864	297
299.18964	299
299.21063	301
299.23166	305
299.25266	298
299.27365	301
299.29468	300
299.31567	305
299.33667	301
299.3577	296
299.37869	296
299.39969	300
299.42072	302
299.44171	303
299.46271	299
299.4837	304
299.50473	300
299.52573	296
299.54672	304
299.56775	297
299.58875	303
299.60974	299
299.63074	303
299.65173	300
299.67276	302
299.69376	297
299.71475	302
299.73575	299
299.75674	302
299.77777	304
299.79877	302
299.81976	299
299.84076	307
299.86176	305
299.88275	295
299.90378	306
299.92477	302
299.94577	300
299.96677	303
299.98776	298
300.00876	306
300.02975	303
300.05075	296
300.07175	300
300.09277	305
300.11377	301
300.13477	299
300.15576	306
300.17676	302
300.19775	305
300.21875	300
300.23975	298
300.26074	299
300.28174	304
300.30273	295
300.32373	298
300.34473	305
300.36572	300
300.38672	305
300.40771	299
300.42871	301
300.44971	298
300.4707	299
300.4917	300
300.5127	299
300.53369	297
300.55466	302
300.57565	307
300.59665	302
300.61765	302
300.63864	298
300.65964	304
300.68063	302
300.70163	298
300.72263	306
300.74359	299
300.76459	296
300.78558	305
300.80658	302
300.82758	297
300.84857	301
300.86954	302
300.89053	300
300.91153	302
300.93253	299
300.95352	303
300.97449	300
300.99548	303
301.01648	297
301.03748	302
301.05844	312
301.07944	299
301.10043	304
301.12143	305
301.1424	305
301.16339	304
301.18439	300
301.20535	304
301.22635	302
301.24734	305
301.26831	308
301.28931	302
301.3103	297
301.33127	303
301.35226	304
301.37326	301
301.39423	302
301.41522	302
301.43622	306
301.45718	306
301.47818	300
301.49915	298
301.52014	303
301.54114	295
301.5621	300
301.5831	304
301.60406	305
301.62506	304
301.64603	301
301.66702	301
301.68802	303
301.70898	300
301.72998	303
301.75095	301
301.77194	305
301.79291	305
301.8139	307
301.83487	306
301.85587	309
301.87683	298
301.8978	297
301.91879	306
301.93976	301
301.96075	301
301.98172	300
302.00272	306
302.02368	298
302.04465	306
302.06564	297
302.08661	303
302.1076	298
302.12857	300
302.14954	295
302.17053	305
302.1915	299
302.21249	303
302.23346	302
302.25443	299
302.27542	304
302.29639	301
302.31735	298
302.33835	296
302.35931	302
302.38028	300
302.40125	305
302.42224	299
302.44321	302
302.46417	305
302.48514	304
302.50613	299
302.5271	302
302.54807	299
302.56903	297
302.59003	304
302.61099	300
302.63196	299
302.65292	298
302.67389	299
302.69489	305
302.71585	298
302.73682	299
302.75778	308
302.77875	303
302.79974	306
302.82071	297
302.84167	304
302.86264	300
302.88361	303
302.90457	304
302.92554	292
302.9465	296
302.96747	308
302.98846	302
303.00943	301
303.0304	305
303.05136	303
303.07233	304
303.09329	300
303.11426	300
303.13522	304
303.15619	309
303.17715	298
303.19812	301
303.21909	296
303.24005	305
303.26102	300
303.28198	298
303.30295	295
303.32391	305
303.34488	304
303.36584	304
303.38681	300
303.40778	308
303.42874	299
303.44971	300
303.47064	302
303.49161	307
303.51257	302
303.53354	305
303.5545	304
303.57547	301
303.59644	303
303.6174	302
303.63837	301
303.6593	306
303.68027	294
303.70123	300
303.7222	301
303.74316	298
303.76413	300
303.78506	304
303.80603	305
303.827	300
303.84796	302
303.86893	301
303.88986	306
303.91083	297
303.93179	301
303.95276	297
303.97369	298
303.99466	296
304.01563	302
304.03656	298
304.05753	303
304.07849	301
304.09946	299
304.12039	304
304.14136	298
304.16232	304
304.18326	303
304.20422	303
304.22519	297
304.24612	300
304.26709	302
304.28806	309
304.30899	301
304.32996	308
304.35089	294
304.37186	304
304.39282	296
304.41376	303
304.43472	303
304.45566	304
304.47662	299
304.49756	303
304.51852	302
304.53949	301
304.56042	302
304.58139	304
304.60233	299
304.62329	295
304.64423	304
304.66519	305
304.68613	297
304.70709	309
304.72803	300
304.74899	306
304.76993	303
304.79086	309
304.81183	302
304.83276	304
304.85373	301
304.87466	306
304.89563	298
304.91656	302
304.9375	299
304.95847	301
304.9794	304
305.00037	297
305.0213	303
305.04224	304
305.0632	296
305.08414	304
305.10507	300
305.12604	302
305.14697	304
305.16791	300
305.18887	299
305.20981	304
305.23074	305
305.25171	302
305.27264	304
305.29358	301
305.31451	299
305.33548	301
305.35641	305
305.37735	308
305.39828	298
305.41925	302
305.44019	304
305.46112	307
305.48206	302
305.50299	298
305.52396	304
305.54489	302
305.56583	300
305.58676	299
305.6077	306
305.62866	307
305.6496	299
305.67053	301
305.69147	308
305.7124	301
305.73334	307
305.75427	305
305.77521	306
305.79617	297
305.81711	307
305.83804	300
305.85898	300
305.87991	301
305.90085	305
305.92178	301
305.94272	306
305.96365	300
305.98459	301
306.00552	303
306.02646	307
306.04739	299
306.06833	302
306.08926	300
306.1102	309
306.13113	302
306.15207	301
306.173	299
306.19394	296
306.21487	300
306.23581	307
306.25674	307
306.27768	302
306.29861	303
306.31952	299
306.34045	305
306.36139	302
306.38232	305
306.40326	296
306.42419	299
306.44513	301
306.46606	300
306.48697	305
306.5079	300
306.52884	304
306.54977	305
306.57071	303
306.59164	312
306.61255	299
306.63348	309
306.65442	294
306.67535	307
306.69629	300
306.71719	300
306.73813	305
306.75906	300
306.78	296
306.8009	306
306.82184	299
306.84277	304
306.86368	305
306.88461	305
306.90555	302
306.92648	297
306.94739	304
306.96832	298
306.98926	303
307.01016	302
307.0311	299
307.05203	296
307.07294	295
307.09387	302
307.11478	300
307.13571	303
307.15665	304
307.17755	301
307.19849	302
307.21939	302
307.24033	307
307.26126	299
307.28217	304
307.3031	303
307.32401	302
307.34494	301
307.36584	299
307.38678	302
307.40768	302
307.42862	299
307.44952	302
307.47046	305
307.49136	301
307.5123	297
307.5332	304
307.55414	299
307.57504	302
307.59598	300
307.61688	297
307.63779	302
307.65872	303
307.67963	303
307.70056	302
307.72147	302
307.7424	306
307.76331	304
307.78421	302
307.80515	300
307.82605	305
307.84695	304
307.86789	300
307.88879	299
307.9097	307
307.93063	302
307.95154	305
307.97244	306
307.99338	302
308.01428	301
308.03519	304
308.05612	300
308.07703	302
308.09793	308
308.11884	305
308.13977	300
308.16068	300
308.18158	307
308.20248	302
308.22339	300
308.24432	292
308.26523	303
308.28613	300
308.30704	305
308.32794	305
308.34888	302
308.36978	300
308.39069	308
308.41159	297
308.4325	300
308.4534	303
308.4743	306
308.49524	297
308.51614	303
308.53705	302
308.55795	296
308.57886	299
308.59976	301
308.62067	303
308.64157	295
308.66248	301
308.68338	300
308.70428	305
308.72519	302
308.74609	299
308.767	308
308.7879	301
308.80881	306
308.82971	293
308.85062	304
308.87152	303
308.89243	305
308.91333	304
308.93423	305
308.95514	299
308.97604	298
308.99695	303
309.01785	304
309.03876	298
309.05966	303
309.08057	303
309.10147	296
309.12238	300
309.14325	309
309.16415	300
309.18506	301
309.20596	300
309.22687	304
309.24777	303
309.26868	302
309.28955	301
309.31046	303
309.33136	299
309.35226	304
309.37317	301
309.39404	307
309.41495	308
309.43585	301
309.45676	298
309.47763	301
309.49854	302
309.51944	305
309.54034	303
309.56122	301
309.58212	300
309.60303	299
309.62393	298
309.64481	305
309.66571	306
309.68661	299
309.70749	312
309.72839	308
309.7493	299
309.77017	297
309.79108	299
309.81195	305
309.83286	301
309.85376	298
309.87463	300
309.89554	300
309.91644	299
309.93732	302
309.95822	306
309.9791	304
310	305
310.02087	301
310.04178	302
310.06265	302
310.08356	300
310.10443	305
310.12534	303
310.14624	306
310.16711	301
310.18799	302
310.20889	297
310.22977	304
310.25067	309
310.27155	302
310.29245	296
310.31332	300
310.33423	310
310.3551	304
310.37601	300
310.39688	304
310.41776	306
310.43866	303
310.45953	303
310.48044	303
310.50131	305
310.52219	299
310.54309	303
310.56396	295
310.58484	300
310.60574	305
310.62662	303
310.64749	300
310.6684	303
310.68927	299
310.71014	304
310.73105	304
310.75192	298
310.7728	300
310.79367	306
310.81458	300
310.83545	303
310.85632	296
310.8772	303
310.8981	307
310.91898	295
310.93985	304
310.96072	301
310.9816	299
311.0025	300
311.02338	303
311.04425	302
311.06512	303
311.086	298
311.10687	301
311.12775	302
311.14865	300
311.16953	303
311.1904	300
311.21127	299
311.23215	302
311.25302	304
311.2739	306
311.29477	307
311.31564	298
311.33652	304
311.35739	299
311.3783	300
311.39917	297
311.42004	296
311.44092	306
311.46179	304
311.48267	296
311.50354	298
311.52441	300
311.54529	298
311.56616	302
311.58704	301
311.60788	304
311.62875	302
311.64963	301
311.6705	302
311.69138	296
311.71225	301
311.73312	305
311.754	299
311.77487	299
311.79575	304
311.81662	306
311.83746	305
311.85834	302
311.87921	303
311.90009	299
311.92096	306
311.94183	308
311.96271	298
311.98355	298
312.00443	301
312.0253	300
312.04617	300
312.06705	300
312.08789	304
312.10876	303
312.12964	300
312.15051	297
312.17136	298
312.19223	303
312.2131	305
312.23395	300
312.25482	302
312.2757	303
312.29657	304
312.31741	298
312.33829	303
312.35916	299
312.38	300
312.40088	302
312.42175	298
312.4426	300
312.46347	300
312.48431	303
312.50519	302
312.52606	299
312.54691	303
312.56778	303
312.58862	308
312.6095	306
312.63037	300
312.65121	301
312.67209	303
312.69293	299
312.71381	304
312.73465	297
312.75552	300
312.77637	306
312.79724	307
312.81808	303
312.83896	302
312.8598	302
312.88068	301
312.90152	302
312.92239	298
312.94324	307
312.96411	304
312.98495	305
313.0058	295
313.02667	308
313.04752	305
313.06839	302
313.08923	298
313.11008	304
313.13095	305
313.15179	305
313.17267	301
313.19351	307
313.21436	293
313.23523	299
313.25607	302
313.27692	302
313.29779	304
313.31863	302
313.33948	294
313.36032	306
313.3812	301
313.40204	307
313.42288	297
313.44376	306
313.4646	297
313.48544	305
313.50629	295
313.52713	302
313.548	301
313.56885	305
313.58969	301
313.61053	305
313.63138	302
313.65225	301
313.6731	300
313.69394	300
313.71478	291
313.73563	305
313.75647	309
313.77734	309
313.79819	302
313.81903	303
313.83987	300
313.86072	306
313.88156	300
313.9024	300
313.92325	305
313.94409	308
313.96494	299
313.98578	303
314.00662	306
314.02747	298
314.04831	303
314.06915	297
314.09	303
314.11084	305
314.13168	300
314.15253	301
314.17337	299
314.19421	300
314.21506	300
314.2359	303
314.25674	303
314.27759	297
314.29843	301
314.31927	303
314.34012	300
314.36096	311
314.38181	303
314.40265	300
314.42346	302
314.44431	300
314.46515	302
314.48599	309
314.50684	305
314.52768	303
314.54849	308
314.56934	302
314.59018	309
314.61102	306
314.63187	307
314.65271	295
314.67352	305
314.69437	299
314.71521	299
314.73605	298
314.75687	298
314.77771	299
314.79855	295
314.81937	297
314.84021	298
314.86105	297
314.8819	300
314.90271	297
314.92355	302
314.9444	304
314.96521	305
314.98605	301
315.0069	305
315.02771	300
315.04855	302
315.0694	299
315.09021	303
315.11105	304
315.13187	302
315.15271	302
315.17355	304
315.19437	305
315.21521	307
315.23602	298
315.25687	307
315.27768	305
315.29852	303
315.31934	301
315.34018	306
315.36099	305
315.38184	300
315.40265	303
315.42349	305
315.44431	299
315.46515	300
315.48596	302
315.50681	305
315.52762	301
315.54846	305
315.56927	305
315.59009	304
315.61093	305
315.63174	294
315.65259	306
315.6734	301
315.69421	301
315.71506	303
315.73587	303
315.75668	302
315.77753	306
315.79834	299
315.81918	298
315.84	301
315.86081	307
315.88162	305
315.90247	296
315.92328	295
315.94409	299
315.96494	297
315.98575	304
316.00656	297
316.02737	298
316.04822	304
316.06903	302
316.08984	300
316.11066	304
316.13147	305
316.15231	298
316.17313	294
316.19394	306
316.21475	304
316.23557	298
316.25641	303
316.27722	299
316.29803	304
316.31885	296
316.33966	296
316.36047	306
316.38129	305
316.4021	300
316.42291	301
316.44376	302
316.46457	300
316.48538	299
316.5062	298
316.52701	303
316.54782	304
316.56863	303
316.58945	301
316.61026	298
316.63107	301
316.65189	304
316.6727	302
316.69351	308
316.71432	308
316.73514	308
316.75595	300
316.77676	306
316.79758	297
316.81839	300
316.8392	300
316.85999	302
316.8808	296
316.90161	301
316.92242	301
316.94324	304
316.96405	298
316.98486	303
317.00568	308
317.02646	304
317.04727	302
317.06808	308
317.0889	301
317.10971	301
317.13052	301
317.15131	304
317.17212	303
317.19293	308
317.21375	301
317.23453	299
317.25534	297
317.27615	308
317.29697	304
317.31775	306
317.33856	300
317.35938	301
317.38019	306
317.40097	307
317.42178	304
317.4426	299
317.46338	305
317.48419	302
317.505	309
317.52579	302
317.5466	302
317.56741	305
317.5882	297
317.60901	308
317.62979	302
317.6506	298
317.67142	299
317.6922	306
317.71301	303
317.7338	304
317.75461	301
317.77542	298
317.7962	295
317.81702	303
317.8378	302
317.85861	297
317.87939	300
317.90021	304
317.92099	300
317.9418	297
317.96259	302
317.9834	301
318.00418	303
318.02496	303
318.04578	300
318.06656	301
318.08737	298
318.10815	298
318.12897	302
318.14975	296
318.17053	302
318.19135	303
318.21213	296
318.23291	300
318.25372	301
318.27451	304
318.29532	302
318.3161	302
318.33688	298
318.3577	300
318.37848	299
318.39926	297
318.42004	298
318.44086	304
318.46164	304
318.48242	296
318.5032	303
318.52402	301
318.5448	300
318.56558	307
318.58636	300
318.60718	298
318.62796	296
318.64874	306
318.66953	305
318.69031	304
318.71112	301
318.7319	296
318.75269	293
318.77347	303
318.79425	304
318.81503	301
318.83582	302
318.85663	304
318.87741	302
318.89819	299
318.91898	306
318.93976	298
318.96054	300
318.98132	305
319.00211	299
319.02289	302
319.04367	300
319.06445	303
319.08524	305
319.10602	302
319.1268	301
319.14758	299
319.16837	299
319.18915	300
319.20993	300
319.23071	301
319.2515	303
319.27228	300
319.29306	302
319.31384	302
319.33463	300
319.35541	301
319.37619	298
319.39697	301
319.41772	305
319.43851	299
319.45929	296
319.48007	306
319.50085	302
319.52164	297
319.54242	304
319.56317	298
319.58395	298
319.60474	307
319.62552	301
319.6463	298
319.66705	295
319.68784	302
319.70862	301
319.7294	304
319.75015	308
319.77094	302
319.79172	296
319.8125	296
319.83325	297
319.85403	301
319.87482	302
319.89557	295
319.91635	303
319.93713	305
319.95789	304
319.97867	301
319.99945	305
320.0202	301
320.04099	304
320.06177	300
320.08252	303
320.1033	298
320.12405	303
320.14484	297
320.16562	307
320.18637	304
320.20715	304
320.22791	302
320.24869	300
320.26944	299
320.29022	309
320.31097	304
320.33176	297
320.35251	303
320.37329	304
320.39404	301
320.41483	303
320.43558	303
320.45636	304
320.47711	310
320.49789	304
320.51865	300
320.53943	304
320.56018	299
320.58093	300
320.60172	297
320.62247	299
320.64325	300
320.664	300
320.68475	300
320.70554	301
320.72629	300
320.74704	295
320.76782	303
320.78857	299
320.80933	298
320.83011	300
320.85086	302
320.87161	303
320.89236	305
320.91315	305
320.9339	304
320.95465	304
320.97543	302
320.99619	304
321.01694	305
321.03769	291
321.05844	310
321.07922	301
321.09998	298
321.12073	303
321.14148	307
321.16223	304
321.18301	303
321.20377	300
321.22452	300
321.24527	299
321.26602	303
321.28677	296
321.30753	305
321.32828	302
321.34903	304
321.36981	304
321.39056	306
321.41132	299
321.43207	301
321.45282	306
321.47357	307
321.49432	299
321.51508	300
321.53583	303
321.55658	298
321.57733	307
321.59808	294
321.61884	302
321.63959	302
321.66034	303
321.68109	299
321.70184	302
321.7226	305
321.74335	308
321.76407	301
321.78482	305
321.80557	301
321.82632	306
321.84708	293
321.86783	304
321.88858	305
321.90933	302
321.93005	310
321.95081	300
321.97156	310
321.99231	300
322.01306	296
322.03381	304
322.05453	302
322.07529	296
322.09604	304
322.11679	308
322.13751	308
322.15826	299
322.17902	301
322.19977	291
322.22049	303
322.24124	297
322.26199	305
322.28275	303
322.30347	304
322.32422	297
322.34497	302
322.36569	304
322.38644	311
322.4072	305
322.42792	301
322.44867	301
322.46942	309
322.49014	299
322.51089	298
322.53162	304
322.55237	298
322.57309	301
322.59384	302
322.61459	308
322.63531	300
322.65607	304
322.67679	297
322.69754	301
322.71826	306
322.73901	302
322.75974	305
322.78049	298
322.80121	304
322.82196	305
322.84268	302
322.86343	306
322.88416	299
322.90491	304
322.92563	309
322.94635	303
322.9671	297
322.98782	302
323.00858	295
323.0293	302
323.05002	301
323.07077	303
323.09149	300
323.11221	305
323.13297	299
323.15369	301
323.17441	303
323.19516	304
323.21588	304
323.2366	297
323.25735	298
323.27808	298
323.2988	303
323.31955	306
323.34027	302
323.36099	303
323.38171	301
323.40247	296
323.42319	304
323.44391	299
323.46463	304
323.48535	304
323.5061	301
323.52682	299
323.54755	308
323.56827	300
323.58899	303
323.60971	309
323.63043	300
323.65118	301
323.67191	296
323.69263	299
323.71335	301
323.73407	306
323.75479	301
323.77551	307
323.79623	302
323.81696	300
323.83768	302
323.8584	303
323.87912	304
323.89984	302
323.92056	302
323.94128	300
323.96201	304
323.98273	303
324.00345	301
324.02417	306
324.04489	302
324.06561	304
324.08633	305
324.10706	301
324.12778	308
324.1485	297
324.16922	297
324.18994	305
324.21066	302
324.23135	303
324.25208	298
324.2728	302
324.29352	302
324.31424	300
324.33496	303
324.35568	306
324.37637	300
324.39709	302
324.41782	301
324.43854	299
324.45926	306
324.47995	296
324.50067	302
324.52139	304
324.54211	303
324.56281	304
324.58353	304
324.60425	306
324.62494	298
324.64566	292
324.66638	304
324.6871	301
324.70779	303
324.72852	301
324.74924	302
324.76993	304
324.79065	303
324.81134	306
324.83206	304
324.85278	301
324.87347	305
324.8942	300
324.91492	303
324.93561	302
324.95633	310
324.97702	305
324.99774	305
325.01843	299
325.03915	304
325.05984	299
325.08057	309
325.10126	299
325.12198	307
325.14267	304
325.16339	301
325.18408	304
325.2048	305
325.22549	304
325.24622	302
325.26691	304
325.28763	304
325.30832	297
325.32901	308
325.34973	303
325.37042	301
325.39114	300
325.41183	304
325.43253	303
325.45325	298
325.47394	301
325.49463	298
325.51535	305
325.53604	299
325.55673	304
325.57745	301
325.59814	308
325.61884	301
325.63953	294
325.66025	302
325.68094	301
325.70163	301
325.72232	302
325.74304	304
325.76373	300
325.78442	308
325.80511	307
325.82581	303
325.84653	302
325.86722	307
325.88791	291
325.9086	301
325.92929	296
325.94998	299
325.9707	301
325.99139	300
326.01208	300
326.03278	305
326.05347	300
326.07416	303
326.09485	305
326.11554	303
326.13623	300
326.15692	304
326.17761	305
326.1983	299
326.21899	296
326.23969	303
326.26038	303
326.28107	309
326.30176	305
326.32245	303
326.34314	309
326.36383	308
326.38452	303
326.40521	309
326.4259	307
326.44659	306
326.46729	303
326.48798	308
326.50867	303
326.52936	306
326.55005	302
326.57071	304
326.5914	299
326.61209	299
326.63278	301
326.65347	301
326.67416	304
326.69485	303
326.71552	299
326.73621	299
326.7569	303
326.77759	300
326.79825	302
326.81894	302
326.83963	307
326.86032	302
326.88098	298
326.90167	305
326.92236	305
326.94305	305
326.96371	300
326.98441	301
327.0051	300
327.02576	303
327.04645	299
327.06714	299
327.0878	302
327.10849	303
327.12918	299
327.14984	300
327.17053	304
327.19119	302
327.21188	298
327.23257	302
327.25323	307
327.27393	300
327.29459	307
327.31528	309
327.33594	304
327.35663	302
327.37729	301
327.39798	309
327.41864	303
327.43933	299
327.45999	303
327.48068	307
327.50134	301
327.52203	298
327.54269	304
327.56339	300
327.58405	305
327.60474	302
327.6254	307
327.64606	308
327.66675	301
327.68741	303
327.70807	303
327.72876	302
327.74942	304
327.77011	306
327.79077	302
327.81143	298
327.83212	310
327.85278	296
327.87344	299
327.8941	302
327.91479	299
327.93546	299
327.95612	303
327.97681	296
327.99747	307
328.01813	307
328.03879	305
328.05945	302
328.08014	301
328.1008	302
328.12146	303
328.14212	297
328.16278	302
328.18347	303
328.20413	299
328.22479	304
328.24545	305
328.26611	297
328.28677	298
328.30743	302
328.32809	303
328.34879	302
328.36945	300
328.39011	306
328.41077	304
328.43143	306
328.45209	304
328.47275	300
328.49341	302
328.51407	308
328.53473	310
328.55539	304
328.57605	300
328.59671	305
328.61737	304
328.63803	308
328.65869	302
328.67935	303
328.70001	301
328.72067	304
328.74133	299
328.76196	300
328.78262	307
328.80328	302
328.82394	298
328.8446	303
328.86526	300
