Date and Time:                Fri Sep 9 19:08:15.000 2022
403.56967	53951
403.59012	53945
403.61057	53968
403.63101	53944
403.65149	53959
403.67194	53920
403.69238	53951
403.71283	53937
403.73331	53946
403.75375	53948
403.7742	53953
403.79465	53957
403.81512	53940
403.83557	53946
403.85602	53936
403.87646	53938
403.89691	53939
403.91736	53934
403.93784	53934
403.95828	53931
403.97873	53934
403.99918	53939
404.01962	53926
404.04007	53937
404.06052	53926
404.08099	53931
404.10144	53915
404.12189	53931
404.14233	53920
404.16278	53937
404.18323	53913
404.20367	53908
404.22412	53910
404.24457	53914
404.26501	53917
404.28546	53915
404.30591	53911
404.32635	53917
404.3468	53910
404.36725	53910
404.3877	53913
404.40814	53913
404.42859	53914
404.44904	53901
404.46948	53917
404.48993	53903
404.51038	53899
404.53082	53906
404.55127	53914
404.57172	53894
404.59216	53898
404.61261	53898
404.63303	53898
404.65347	53892
404.67392	53908
404.69437	53894
404.71481	53895
404.73526	53897
404.75571	53892
404.77612	53887
404.79657	53885
404.81702	53891
404.83746	53873
404.85791	53885
404.87836	53884
404.89877	53876
404.91922	53871
404.93967	53878
404.96011	53882
404.98053	53870
405.00098	53886
405.02142	53873
405.04187	53887
405.06229	53867
405.08273	53863
405.10318	53862
405.12363	53875
405.14404	53864
405.16449	53881
405.18494	53870
405.20535	53864
405.2258	53865
405.24625	53864
405.26666	53850
405.28711	53865
405.30756	53864
405.32797	53845
405.34842	53862
405.36884	53855
405.38928	53846
405.40973	53852
405.43015	53840
405.45059	53841
405.47101	53850
405.49146	53833
405.51187	53850
405.53232	53828
405.55276	53836
405.57318	53827
405.59363	53845
405.61404	53824
405.63449	53835
405.65491	53829
405.67535	53821
405.69577	53820
405.71622	53825
405.73663	53803
405.75708	53788
405.7775	53804
405.79791	53793
405.81836	53793
405.83878	53789
405.85922	53767
405.87964	53744
405.90009	53721
405.9205	53738
405.94092	53727
405.96136	53703
405.98178	53698
406.0022	53684
406.02264	53662
406.04306	53657
406.06348	53628
406.08392	53630
406.10434	53579
406.12476	53562
406.1452	53511
406.16562	53492
406.18604	53430
406.20648	53387
406.2269	53302
406.24731	53254
406.26773	53154
406.28818	53056
406.30859	52978
406.32901	52841
406.34943	52673
406.36987	52446
406.39029	52150
406.41071	51702
406.43112	50818
406.45157	43995
406.47198	32202
406.4924	31782
406.51282	30892
406.53323	30141
406.55365	29194
406.57407	28317
406.59451	27611
406.61493	26729
406.63535	26052
406.65576	25359
406.67618	24499
406.69659	23906
406.71701	23337
406.73743	22577
406.75784	22039
406.77829	21550
406.79871	20988
406.81912	20489
406.83954	20045
406.85995	19601
406.88037	19162
406.90079	18584
406.9212	18186
406.94162	17803
406.96204	17358
406.98245	17084
407.00287	16699
407.02328	16266
407.0437	15928
407.06412	15589
407.08453	15250
407.10492	14988
407.12534	14714
407.14575	14333
407.16617	14052
407.18658	13733
407.207	13397
407.22742	13202
407.24783	12854
407.26825	12658
407.28867	12388
407.30905	12095
407.32947	11931
407.34988	11745
407.3703	11537
407.39072	11342
407.41113	11127
407.43152	10948
407.45193	10801
407.47235	10663
407.49277	10512
407.51318	10388
407.53357	10152
407.55399	9986
407.5744	9894
407.59482	9721
407.6152	9582
407.63562	9505
407.65604	9335
407.67642	9150
407.69684	9099
407.71725	8941
407.73767	8811
407.75806	8677
407.77847	8599
407.79889	8479
407.81927	8276
407.83969	8196
407.86008	8128
407.88049	7925
407.90091	7833
407.9213	7716
407.94171	7617
407.96213	7602
407.98251	7496
408.00293	7404
408.02332	7265
408.04373	7227
408.06412	7117
408.08453	7107
408.10495	6991
408.12534	6911
408.14575	6812
408.16614	6711
408.18655	6663
408.20694	6573
408.22736	6497
408.24774	6441
408.26816	6409
408.28854	6350
408.30896	6285
408.32935	6179
408.34973	6088
408.37015	6025
408.39053	5965
408.41095	5932
408.43134	5939
408.45175	5861
408.47214	5815
408.49252	5747
408.51294	5679
408.53333	5607
408.55371	5568
408.57413	5517
408.59451	5479
408.6149	5471
408.63531	5434
408.6557	5399
408.67609	5344
408.6965	5287
408.71689	5224
408.73727	5221
408.75769	5176
408.77808	5095
408.79846	5087
408.81885	5047
408.83926	4977
408.85965	4958
408.88004	4883
408.90042	4825
408.92084	4827
408.94122	4736
408.96161	4701
408.98199	4627
409.00238	4628
409.0228	4566
409.04318	4542
409.06357	4504
409.08395	4477
409.10434	4416
409.12473	4373
409.14511	4362
409.16553	4297
409.18591	4277
409.2063	4227
409.22668	4187
409.24707	4133
409.26746	4126
409.28784	4100
409.30823	4046
409.32861	4009
409.349	4005
409.36938	3982
409.38977	3967
409.41016	3929
409.43054	3890
409.45093	3884
409.47131	3847
409.4917	3862
409.51208	3796
409.53247	3775
409.55286	3741
409.57324	3727
409.59363	3682
409.61401	3642
409.6344	3650
409.65479	3567
409.67517	3535
409.69556	3506
409.71594	3484
409.73633	3448
409.75671	3419
409.77707	3389
409.79745	3388
409.81784	3326
409.83823	3345
409.85861	3303
409.879	3278
409.89938	3251
409.91974	3205
409.94012	3190
409.96051	3167
409.9809	3162
410.00128	3148
410.02164	3143
410.04202	3126
410.06241	3128
410.08279	3098
410.10315	3060
410.12354	3069
410.14392	3045
410.16431	3054
410.18466	3037
410.20505	3021
410.22543	3001
410.24579	2996
410.26617	2985
410.28656	2971
410.30692	2965
410.3273	2971
410.34769	2928
410.36804	2925
410.38843	2922
410.40881	2874
410.42917	2870
410.44955	2881
410.46991	2815
410.4903	2833
410.51068	2819
410.53104	2806
410.55142	2792
410.57178	2798
410.59216	2770
410.61252	2770
410.6329	2765
410.65326	2746
410.67365	2736
410.694	2731
410.71439	2731
410.73474	2701
410.75513	2720
410.77548	2714
410.79587	2704
410.81622	2689
410.83661	2691
410.85696	2675
410.87735	2660
410.89771	2644
410.91806	2660
410.93845	2631
410.9588	2610
410.97919	2597
410.99954	2587
411.0199	2576
411.04028	2561
411.06064	2581
411.08099	2539
411.10138	2538
411.12173	2540
411.14209	2511
411.16248	2524
411.18283	2517
411.20319	2493
411.22357	2484
411.24393	2476
411.26428	2471
411.28464	2471
411.30502	2431
411.32538	2419
411.34573	2395
411.36609	2404
411.38647	2343
411.40683	2364
411.42719	2335
411.44754	2340
411.4679	2344
411.48828	2331
411.50864	2316
411.52899	2340
411.54935	2287
411.5697	2327
411.59006	2310
411.61044	2337
411.6308	2359
411.65115	2374
411.67151	2352
411.69186	2361
411.71222	2356
411.73257	2381
411.75293	2351
411.77328	2342
411.79364	2335
411.814	2352
411.83435	2368
411.85471	2320
411.87506	2319
411.89545	2307
411.9158	2324
411.93616	2311
411.95651	2306
411.97684	2293
411.99719	2281
412.01755	2259
412.0379	2275
412.05826	2277
412.07861	2264
412.09897	2273
412.11932	2271
412.13968	2255
412.16003	2279
412.18039	2284
412.20074	2285
412.2211	2291
412.24142	2287
412.26178	2294
412.28214	2265
412.30249	2272
412.32285	2270
412.3432	2265
412.36356	2253
412.38388	2250
412.40424	2265
412.42459	2256
412.44495	2235
412.4653	2242
412.48563	2239
412.50598	2210
412.52634	2231
412.54669	2222
412.56702	2227
412.58737	2207
412.60773	2200
412.62808	2213
412.64841	2197
412.66876	2196
412.68912	2182
412.70944	2192
412.7298	2187
412.75015	2216
412.77048	2193
412.79083	2184
412.81119	2185
412.83151	2196
412.85187	2184
412.87219	2212
412.89255	2201
412.9129	2187
412.93323	2199
412.95358	2204
412.97391	2173
412.99426	2187
413.01459	2200
413.03494	2208
413.0553	2182
413.07562	2212
413.09598	2217
413.1163	2224
413.13666	2229
413.15698	2225
413.17734	2230
413.19766	2227
413.21802	2239
413.23834	2228
413.25867	2215
413.27902	2224
413.29935	2220
413.3197	2211
413.34003	2212
413.36038	2200
413.38071	2191
413.40103	2184
413.42139	2168
413.44171	2194
413.46207	2195
413.48239	2182
413.50272	2173
413.52307	2161
413.5434	2145
413.56372	2164
413.58408	2137
413.6044	2152
413.62473	2124
413.64505	2162
413.66541	2121
413.68573	2126
413.70605	2133
413.72641	2139
413.74673	2122
413.76706	2144
413.78738	2112
413.80774	2113
413.82806	2106
413.84839	2113
413.86871	2109
413.88904	2134
413.90936	2113
413.92972	2123
413.95004	2111
413.97037	2130
413.99069	2097
414.01102	2103
414.03134	2116
414.0517	2111
414.07202	2114
414.09235	2101
414.11267	2106
414.133	2119
414.15332	2093
414.17365	2087
414.19397	2118
414.21429	2116
414.23462	2105
414.25494	2118
414.27527	2113
414.29559	2120
414.31592	2081
414.33624	2111
414.35657	2109
414.37689	2114
414.39722	2111
414.41754	2121
414.43787	2127
414.45819	2135
414.47852	2114
414.49884	2124
414.51917	2103
414.53949	2116
414.55981	2104
414.58014	2107
414.60046	2115
414.62079	2105
414.64108	2119
414.66141	2113
414.68173	2107
414.70206	2096
414.72238	2091
414.74271	2091
414.763	2097
414.78333	2078
414.80365	2065
414.82397	2072
414.8443	2076
414.86459	2084
414.88492	2063
414.90524	2080
414.92557	2084
414.94586	2087
414.96619	2104
414.98651	2100
415.00684	2081
415.02713	2081
415.04745	2079
415.06778	2088
415.08807	2091
415.1084	2099
415.12872	2084
415.14902	2076
415.16934	2076
415.18967	2068
415.20996	2076
415.23029	2068
415.25061	2058
415.2709	2076
415.29123	2057
415.31152	2058
415.33185	2056
415.35217	2048
415.37247	2045
415.39279	2058
415.41309	2023
415.43341	2027
415.4537	2019
415.47403	2030
415.49432	2021
415.51465	2022
415.53494	2010
415.55527	2015
415.57556	2024
415.59589	2008
415.61618	2000
415.63651	2002
415.6568	2001
415.67712	1993
415.69742	2014
415.71774	2016
415.73804	1997
415.75833	1985
415.77866	1993
415.79895	2028
415.81924	2018
415.83957	2007
415.85986	2002
415.88019	2007
415.90048	2009
415.92078	2004
415.9411	1991
415.9614	1980
415.98169	1967
416.00198	1984
416.02231	1989
416.0426	1999
416.0629	1978
416.08322	1995
416.10352	1980
416.12381	1997
416.1441	1976
416.16443	1988
416.18472	1991
416.20502	1974
416.22531	1967
416.24561	1978
416.26593	1975
416.28622	1978
416.30652	1980
416.32681	1977
416.34711	1989
416.3674	1986
416.38773	1965
416.40802	1977
416.42831	1957
416.44861	1975
416.4689	1980
416.4892	1975
416.50949	1974
416.52979	1982
416.55008	1968
416.57037	1958
416.59067	1976
416.61096	1970
416.63126	1975
416.65155	1960
416.67188	1946
416.69217	1969
416.71246	1952
416.73273	1957
416.75302	1974
416.77332	1982
416.79361	1991
416.8139	1981
416.8342	1962
416.85449	1960
416.87479	1961
416.89508	1977
416.91537	1967
416.93567	1987
416.95596	1969
416.97626	1961
416.99655	1988
417.01682	1983
417.03711	1987
417.0574	1960
417.0777	1982
417.09799	1955
417.11829	1977
417.13855	1974
417.15884	1963
417.17914	1963
417.19943	1965
417.21973	1957
417.23999	1961
417.26028	1965
417.28058	1983
417.30087	1971
417.32114	1964
417.34143	1966
417.36172	1967
417.38199	1964
417.40228	1959
417.42258	1953
417.44287	1970
417.46313	1974
417.48343	1967
417.50372	1936
417.52399	1962
417.54428	1953
417.56454	1942
417.58484	1945
417.60513	1945
417.6254	1935
417.64569	1937
417.66595	1954
417.68625	1964
417.70654	1953
417.72681	1956
417.7471	1951
417.76736	1956
417.78766	1938
417.80792	1946
417.82822	1949
417.84848	1945
417.86877	1952
417.88904	1944
417.90933	1951
417.9296	1957
417.94989	1943
417.97015	1936
417.99045	1947
418.01071	1948
418.03101	1927
418.05127	1941
418.07153	1939
418.09183	1944
418.11209	1942
418.13239	1942
418.15265	1944
418.17291	1909
418.19321	1925
418.21347	1937
418.23373	1909
418.25403	1927
418.27429	1906
418.29456	1922
418.31485	1923
418.33511	1923
418.35538	1932
418.37564	1907
418.39594	1924
418.4162	1935
418.43646	1939
418.45673	1910
418.47702	1938
418.49728	1918
418.51755	1946
418.53781	1913
418.55811	1914
418.57837	1934
418.59863	1935
418.6189	1928
418.63916	1926
418.65942	1941
418.67972	1891
418.69998	1917
418.72025	1923
418.74051	1906
418.76077	1906
418.78104	1915
418.8013	1874
418.82156	1909
418.84183	1898
418.86209	1902
418.88239	1874
418.90265	1900
418.92291	1911
418.94318	1888
418.96344	1884
418.9837	1892
419.00397	1899
419.02423	1884
419.04449	1903
419.06476	1898
419.08502	1893
419.10529	1888
419.12555	1895
419.14578	1915
419.16605	1894
419.18631	1898
419.20657	1916
419.22684	1906
419.2471	1905
419.26736	1898
419.28763	1917
419.30789	1912
419.32816	1905
419.34839	1905
419.36865	1908
419.38892	1922
419.40918	1918
419.42944	1914
419.44971	1900
419.46994	1907
419.4902	1898
419.51047	1920
419.53073	1928
419.55096	1933
419.57123	1910
419.59149	1928
419.61176	1913
419.63199	1909
419.65225	1915
419.67252	1908
419.69278	1917
419.71301	1926
419.73328	1904
419.75354	1917
419.77377	1932
419.79404	1912
419.8143	1897
419.83453	1919
419.8548	1908
419.87503	1917
419.89529	1900
419.91556	1898
419.93579	1905
419.95605	1908
419.97629	1915
419.99655	1895
420.01682	1901
420.03705	1893
420.05731	1917
420.07755	1881
420.09781	1906
420.11804	1900
420.13831	1870
420.15854	1917
420.1788	1893
420.19904	1910
420.2193	1895
420.23953	1884
420.2598	1894
420.28003	1861
420.30026	1859
420.32053	1868
420.34076	1860
420.36102	1872
420.38126	1844
420.40149	1850
420.42175	1830
420.44199	1836
420.46225	1825
420.48248	1840
420.50272	1853
420.52298	1838
420.54321	1832
420.56345	1829
420.58371	1836
420.60394	1836
420.62418	1822
420.64441	1817
420.66467	1816
420.68491	1824
420.70514	1829
420.72537	1808
420.74564	1811
420.76587	1822
420.7861	1811
420.80634	1801
420.8266	1805
420.84683	1806
420.86707	1816
420.8873	1816
420.90753	1831
420.92776	1794
420.94803	1813
420.96826	1801
420.98849	1822
421.00873	1801
421.02896	1804
421.04919	1805
421.06943	1813
421.08966	1804
421.10989	1800
421.13016	1800
421.15039	1791
421.17062	1801
421.19086	1791
421.21109	1819
421.23132	1799
421.25156	1801
421.27179	1798
421.29202	1787
421.31226	1816
421.33249	1805
421.35272	1802
421.37296	1807
421.39319	1806
421.41339	1815
421.43362	1815
421.45386	1809
421.47409	1797
421.49432	1797
421.51456	1803
421.53479	1819
421.55502	1822
421.57526	1807
421.59549	1813
421.61569	1827
421.63593	1806
421.65616	1808
421.67639	1816
421.69662	1795
421.71683	1823
421.73706	1837
421.75729	1821
421.77753	1838
421.79776	1826
421.81796	1833
421.8382	1835
421.85843	1846
421.87866	1826
421.89886	1846
421.9191	1830
421.93933	1824
421.95953	1827
421.97977	1817
422	1831
422.0202	1823
422.04044	1839
422.06067	1842
422.08087	1837
422.1011	1829
422.12134	1830
422.14154	1830
422.16177	1823
422.18198	1831
422.20221	1852
422.22244	1829
422.24265	1834
422.26288	1831
422.28308	1832
422.30331	1851
422.32352	1827
422.34375	1837
422.36395	1845
422.38419	1833
422.40439	1836
422.42462	1847
422.44482	1828
422.46506	1853
422.48526	1841
422.50549	1849
422.5257	1846
422.54593	1833
422.56613	1840
422.58633	1833
422.60657	1840
422.62677	1845
422.647	1847
422.66721	1837
422.68741	1826
422.70764	1850
422.72784	1862
422.74805	1834
422.76828	1854
422.78848	1855
422.80869	1872
422.82892	1848
422.84912	1842
422.86932	1864
422.88956	1838
422.90976	1838
422.92996	1838
422.95016	1843
422.9704	1846
422.9906	1847
423.0108	1854
423.03101	1835
423.05121	1839
423.07144	1816
423.09164	1864
423.11185	1832
423.13205	1832
423.15225	1843
423.17245	1852
423.19269	1832
423.21289	1858
423.23309	1840
423.2533	1825
423.2735	1823
423.2937	1836
423.3139	1834
423.33411	1831
423.35431	1823
423.37451	1839
423.39471	1830
423.41492	1837
423.43512	1837
423.45535	1846
423.47556	1845
423.49576	1835
423.51596	1841
423.53613	1832
423.55634	1868
423.57654	1851
423.59674	1855
423.61694	1818
423.63715	1824
423.65735	1839
423.67755	1832
423.69775	1843
423.71796	1832
423.73816	1829
423.75836	1839
423.77856	1823
423.79874	1832
423.81894	1835
423.83914	1836
423.85934	1827
423.87955	1833
423.89975	1845
423.91992	1829
423.94012	1820
423.96033	1832
423.98053	1830
424.00073	1838
424.0209	1840
424.04111	1820
424.06131	1829
424.08151	1830
424.10168	1815
424.12189	1833
424.14209	1839
424.16226	1828
424.18246	1840
424.20267	1830
424.22284	1824
424.24304	1839
424.26324	1842
424.28342	1853
424.30362	1838
424.32382	1834
424.34399	1830
424.3642	1853
424.38437	1820
424.40457	1825
424.42477	1843
424.44495	1837
424.46515	1827
424.48532	1823
424.50552	1832
424.5257	1817
424.5459	1831
424.56607	1846
424.58627	1823
424.60645	1825
424.62665	1852
424.64682	1846
424.66702	1837
424.68719	1845
424.7074	1838
424.72757	1833
424.74777	1831
424.76794	1837
424.78812	1836
424.80832	1837
424.82849	1828
424.84869	1842
424.86887	1836
424.88904	1821
424.90924	1828
424.92941	1835
424.94958	1832
424.96979	1826
424.98996	1829
425.01013	1839
425.03033	1843
425.05051	1845
425.07068	1827
425.09085	1841
425.11105	1820
425.13123	1836
425.1514	1839
425.17157	1826
425.19177	1836
425.21194	1837
425.23212	1834
425.25229	1833
425.27246	1838
425.29266	1844
425.31284	1839
425.33301	1840
425.35318	1849
425.37335	1851
425.39352	1828
425.4137	1851
425.4339	1865
425.45407	1850
425.47424	1866
425.49442	1855
425.51459	1849
425.53476	1871
425.55493	1842
425.5751	1858
425.59528	1841
425.61545	1839
425.63562	1854
425.65579	1850
425.67596	1838
425.69614	1842
425.71631	1846
425.73648	1836
425.75665	1849
425.77682	1858
425.797	1835
425.81717	1845
425.83734	1844
425.85751	1853
425.87769	1850
425.89786	1849
425.918	1859
425.93817	1844
425.95834	1852
425.97852	1838
425.99869	1855
426.01886	1850
426.03903	1849
426.05917	1831
426.07935	1840
426.09952	1849
426.11969	1845
426.13986	1844
426.16	1837
426.18018	1850
426.20035	1842
426.22052	1856
426.24066	1857
426.26083	1833
426.28101	1834
426.30118	1843
426.32132	1846
426.34149	1836
426.36166	1848
426.38181	1838
426.40198	1855
426.42215	1861
426.44229	1847
426.46246	1831
426.4826	1855
426.50278	1852
426.52295	1856
426.54309	1839
426.56326	1857
426.5834	1857
426.60358	1880
426.62375	1864
426.64389	1883
426.66406	1871
426.6842	1868
426.70438	1847
426.72452	1861
426.74469	1843
426.76483	1853
426.785	1854
426.80515	1855
426.82532	1867
426.84546	1855
426.86563	1846
426.88577	1863
426.90591	1866
426.92609	1860
426.94623	1863
426.9664	1881
426.98654	1859
427.00668	1866
427.02686	1862
427.047	1865
427.06717	1863
427.08731	1861
427.10745	1858
427.12762	1860
427.14777	1856
427.16791	1862
427.18805	1870
427.20822	1875
427.22836	1865
427.2485	1881
427.26868	1844
427.28882	1869
427.30896	1864
427.3291	1877
427.34924	1866
427.36942	1872
427.38956	1854
427.4097	1852
427.42984	1864
427.44998	1874
427.47015	1882
427.4903	1866
427.51044	1877
427.53058	1875
427.55072	1869
427.57086	1864
427.591	1861
427.61115	1853
427.63132	1876
427.65146	1866
427.6716	1875
427.69174	1868
427.71188	1885
427.73203	1867
427.75217	1876
427.77231	1886
427.79245	1874
427.81259	1858
427.83273	1863
427.85287	1864
427.87302	1874
427.89316	1866
427.9133	1882
427.93344	1871
427.95358	1882
427.97372	1868
427.99384	1895
428.01398	1863
428.03412	1859
428.05426	1880
428.0744	1855
428.09454	1884
428.11469	1883
428.13483	1887
428.15494	1872
428.17508	1881
428.19522	1896
428.21536	1879
428.2355	1867
428.25562	1872
428.27576	1876
428.2959	1870
428.31604	1877
428.33618	1875
428.35629	1884
428.37643	1869
428.39658	1882
428.41669	1877
428.43683	1880
428.45697	1873
428.47711	1865
428.49722	1883
428.51736	1874
428.53751	1866
428.55762	1875
428.57776	1883
428.59787	1880
428.61801	1874
428.63815	1872
428.65826	1885
428.67841	1881
428.69852	1882
428.71866	1872
428.7388	1872
428.75891	1872
428.77905	1884
428.79916	1874
428.81931	1880
428.83942	1891
428.85956	1874
428.87967	1871
428.89981	1875
428.91992	1898
428.94006	1885
428.96017	1888
428.98032	1901
429.00043	1894
429.02054	1874
429.04068	1884
429.06079	1881
429.08093	1881
429.10104	1896
429.12115	1876
429.1413	1891
429.16141	1898
429.18155	1886
429.20166	1910
429.22177	1887
429.24191	1890
429.26202	1867
429.28214	1886
429.30225	1897
429.32239	1881
429.3425	1893
429.36261	1884
429.38275	1890
429.40286	1872
429.42297	1895
429.44308	1882
429.4632	1880
429.48334	1884
429.50345	1902
429.52356	1888
429.54367	1886
429.56378	1900
429.58392	1901
429.60403	1892
429.62415	1882
429.64426	1898
429.66437	1894
429.68448	1903
429.70459	1892
429.7247	1890
429.74481	1884
429.76495	1896
429.78506	1905
429.80518	1904
429.82529	1914
429.8454	1880
429.86551	1898
429.88562	1884
429.90573	1890
429.92584	1898
429.94595	1906
429.96606	1878
429.98618	1898
430.00629	1911
430.0264	1916
430.04651	1898
430.06659	1910
430.0867	1891
430.10681	1891
430.12692	1897
430.14703	1904
430.16714	1881
430.18726	1887
430.20737	1907
430.22748	1892
430.24756	1919
430.26767	1895
430.28778	1884
430.30789	1901
430.328	1895
430.34808	1910
430.36819	1909
430.38831	1896
430.40842	1907
430.42853	1898
430.44861	1900
430.46872	1892
430.48883	1900
430.50891	1912
430.52902	1913
430.54913	1894
430.56924	1886
430.58932	1900
430.60944	1902
430.62955	1883
430.64963	1888
430.66974	1890
430.68982	1889
430.70993	1883
430.73004	1899
430.75012	1891
430.77023	1898
430.79031	1901
430.81042	1891
430.83054	1897
430.85062	1905
430.87073	1902
430.89081	1892
430.91092	1913
430.931	1892
430.95111	1892
430.97119	1901
430.9913	1913
431.01138	1892
431.03149	1903
431.05157	1903
431.07166	1902
431.09177	1892
431.11185	1904
431.13196	1905
431.15204	1901
431.17215	1897
431.19223	1916
431.21231	1905
431.23242	1899
431.2525	1908
431.27258	1911
431.29269	1886
431.31277	1898
431.33286	1913
431.35297	1903
431.37305	1917
431.39313	1919
431.41324	1892
431.43332	1888
431.4534	1924
431.47348	1926
431.49359	1917
431.51367	1899
431.53375	1915
431.55383	1890
431.57391	1924
431.59402	1908
431.61411	1903
431.63419	1897
431.65427	1909
431.67435	1896
431.69443	1905
431.71454	1904
431.73462	1900
431.7547	1878
431.77478	1896
431.79486	1873
431.81494	1890
431.83502	1896
431.8551	1899
431.87518	1891
431.89526	1891
431.91534	1889
431.93542	1908
431.95551	1913
431.97559	1876
431.99567	1913
432.01575	1923
432.03583	1898
432.05591	1898
432.07599	1898
432.09607	1909
432.11615	1900
432.13623	1893
432.15631	1890
432.17639	1906
432.19647	1895
432.21655	1904
432.2366	1904
432.25668	1920
432.27676	1898
432.29684	1898
432.31693	1911
432.33701	1896
432.35706	1890
432.37714	1904
432.39722	1893
432.4173	1904
432.43738	1905
432.45743	1880
432.47751	1893
432.49759	1910
432.51767	1913
432.53772	1918
432.5578	1908
432.57788	1905
432.59796	1919
432.61801	1919
432.63809	1924
432.65817	1919
432.67822	1935
432.6983	1907
432.71835	1913
432.73843	1904
432.75851	1932
432.77856	1915
432.79865	1911
432.81873	1924
432.83878	1921
432.85886	1920
432.87891	1923
432.89899	1905
432.91904	1921
432.93912	1916
432.95917	1907
432.97925	1947
432.9993	1908
433.01938	1909
433.03943	1925
433.05951	1921
433.07956	1918
433.09964	1920
433.11969	1923
433.13977	1909
433.15982	1920
433.17987	1915
433.19995	1937
433.22	1940
433.24008	1927
433.26013	1920
433.28018	1919
433.30026	1919
433.32031	1913
433.34036	1910
433.36044	1915
433.38049	1916
433.40054	1925
433.42062	1929
433.44067	1918
433.46072	1927
433.48077	1924
433.50085	1930
433.5209	1939
433.54095	1921
433.561	1908
433.58109	1924
433.60114	1931
433.62119	1927
433.64124	1930
433.66129	1941
433.68137	1928
433.70142	1924
433.72147	1933
433.74152	1932
433.76157	1945
433.78162	1926
433.80167	1934
433.82172	1927
433.84177	1928
433.86185	1927
433.8819	1955
433.90195	1934
433.922	1941
433.94205	1947
433.9621	1950
433.98215	1934
434.0022	1935
434.02225	1939
434.0423	1934
434.06235	1943
434.0824	1944
434.10245	1938
434.1225	1937
434.14255	1945
434.16257	1947
434.18262	1940
434.20267	1935
434.22272	1930
434.24277	1934
434.26282	1956
434.28287	1944
434.30292	1937
434.32297	1922
434.34299	1946
434.36304	1952
434.38309	1935
434.40314	1934
434.42319	1961
434.44321	1916
434.46326	1949
434.48331	1934
434.50336	1956
434.52338	1932
434.54343	1948
434.56348	1945
434.58353	1959
434.60355	1943
434.6236	1956
434.64365	1957
434.66367	1962
434.68372	1960
434.70377	1944
434.72379	1955
434.74384	1963
434.76389	1977
434.78391	1964
434.80396	1956
434.82397	1947
434.84402	1950
434.86407	1972
434.88409	1949
434.90414	1953
434.92416	1973
434.94421	1959
434.96423	1941
434.98428	1965
435.0043	1976
435.02435	1964
435.04437	1965
435.06442	1973
435.08444	1970
435.10449	1964
435.12451	1965
435.14456	1962
435.16458	1954
435.1846	1939
435.20465	1960
435.22467	1951
435.24472	1958
435.26474	1965
435.28476	1956
435.30481	1967
435.32483	1970
435.34485	1956
435.3649	1953
435.38492	1939
435.40494	1958
435.42499	1954
