Date and Time:                Sat Jan 28 16:01:40.000 2023
236.0704	303
236.09177	300
236.11311	304
236.13446	300
236.15582	306
236.17717	298
236.19853	302
236.21988	308
236.24123	311
236.26259	305
236.28394	309
236.30528	306
236.32664	303
236.34799	302
236.36934	304
236.3907	304
236.41205	304
236.4334	306
236.45474	305
236.4761	301
236.49745	300
236.5188	304
236.54015	301
236.56149	299
236.58286	305
236.6042	307
236.62555	305
236.6469	310
236.66824	312
236.68959	306
236.71094	302
236.73228	298
236.75365	303
236.77499	305
236.79634	305
236.81769	305
236.83904	304
236.86038	306
236.88173	307
236.90308	302
236.92442	302
236.94577	301
236.96712	302
236.98846	293
237.00981	300
237.03116	305
237.05251	302
237.07384	297
237.09518	304
237.11653	297
237.13788	304
237.15923	310
237.18057	306
237.20192	300
237.22325	304
237.2446	306
237.26595	305
237.28729	305
237.30864	305
237.32997	303
237.35132	297
237.37267	303
237.39401	303
237.41534	308
237.43669	303
237.45804	304
237.47937	305
237.50072	309
237.52206	306
237.5434	303
237.56474	304
237.58609	307
237.60742	307
237.62877	301
237.65012	304
237.67145	300
237.69279	305
237.71413	303
237.73547	310
237.75681	299
237.77815	299
237.79948	305
237.82083	308
237.84216	296
237.86351	306
237.88484	303
237.90619	302
237.92752	304
237.94887	295
237.9702	311
237.99153	303
238.01288	298
238.03421	302
238.05556	301
238.07689	301
238.09822	307
238.11957	305
238.1409	312
238.16223	301
238.18358	305
238.20491	303
238.22624	303
238.24757	305
238.26892	303
238.29025	306
238.31158	300
238.33292	301
238.35425	306
238.3756	306
238.39693	300
238.41826	302
238.43959	311
238.46092	300
238.48225	305
238.5036	308
238.52493	304
238.54626	309
238.5676	308
238.58893	300
238.61026	307
238.63159	303
238.65292	305
238.67426	307
238.69559	301
238.71692	309
238.73825	301
238.75958	306
238.78091	304
238.80225	305
238.82358	303
238.84491	297
238.86624	306
238.88757	302
238.90891	304
238.93022	305
238.95155	300
238.97289	305
238.99422	308
239.01555	302
239.03688	304
239.0582	304
239.07953	309
239.10086	305
239.12219	309
239.14352	303
239.16484	301
239.18617	307
239.2075	301
239.22882	304
239.25015	306
239.27148	306
239.2928	301
239.31413	309
239.33546	305
239.35678	302
239.37811	308
239.39944	306
239.42076	304
239.44209	305
239.46341	296
239.48474	311
239.50607	305
239.52739	308
239.54872	302
239.57004	307
239.59137	305
239.61269	309
239.63402	301
239.65533	301
239.67667	308
239.69798	303
239.7193	306
239.74063	307
239.76195	311
239.78328	309
239.8046	303
239.82591	304
239.84724	313
239.86856	306
239.88989	302
239.91121	300
239.93253	302
239.95384	306
239.97517	306
239.99649	302
240.01781	305
240.03914	300
240.06046	303
240.08177	304
240.10309	311
240.1244	305
240.14574	300
240.16705	298
240.18837	306
240.20969	301
240.231	301
240.25232	307
240.27365	308
240.29497	307
240.31628	306
240.3376	303
240.35892	306
240.38023	303
240.40155	303
240.42287	307
240.44418	311
240.4655	301
240.48682	310
240.50813	304
240.52945	305
240.55077	307
240.57208	305
240.5934	306
240.61472	306
240.63603	301
240.65735	302
240.67865	304
240.69997	301
240.72128	306
240.7426	301
240.76392	307
240.78523	305
240.80655	308
240.82785	306
240.84917	307
240.87048	299
240.8918	300
240.9131	305
240.93442	305
240.95573	307
240.97705	300
240.99835	305
241.01967	301
241.04099	301
241.06229	303
241.0836	305
241.10492	309
241.12622	305
241.14754	300
241.16884	304
241.19016	308
241.21147	300
241.23277	307
241.25409	301
241.27539	304
241.29671	309
241.31801	298
241.33932	305
241.36063	305
241.38194	307
241.40324	302
241.42456	298
241.44586	302
241.46718	305
241.48848	306
241.50978	300
241.5311	306
241.5524	304
241.57372	302
241.59502	302
241.61632	304
241.63763	299
241.65894	304
241.68024	301
241.70155	297
241.72285	306
241.74416	297
241.76546	311
241.78677	300
241.80807	306
241.82938	309
241.85068	304
241.87199	300
241.8933	306
241.9146	304
241.9359	305
241.9572	302
241.9785	305
241.9998	305
242.02112	306
242.04242	293
242.06372	302
242.08502	303
242.10632	302
242.12762	308
242.14893	305
242.17023	313
242.19153	299
242.21283	306
242.23413	306
242.25543	307
242.27673	306
242.29803	306
242.31934	304
242.34064	304
242.36194	304
242.38324	307
242.40453	307
242.42583	304
242.44713	300
242.46843	302
242.48973	305
242.51103	309
242.53232	303
242.55362	299
242.57492	307
242.59622	304
242.61752	304
242.63881	305
242.66011	300
242.68141	306
242.70271	299
242.724	306
242.7453	306
242.7666	306
242.78789	306
242.80919	301
242.83049	309
242.85178	297
242.87308	311
242.89436	307
242.91566	308
242.93697	307
242.95825	308
242.97955	302
243.00084	301
243.02214	303
243.04343	306
243.06473	305
243.08601	302
243.10732	306
243.1286	303
243.1499	310
243.17119	305
243.19247	306
243.21378	305
243.23506	305
243.25636	309
243.27765	304
243.29893	305
243.32024	300
243.34152	305
243.36281	306
243.38411	303
243.4054	308
243.42668	305
243.44798	307
243.46927	305
243.49055	299
243.51184	307
243.53313	298
243.55443	304
243.57571	310
243.597	302
243.61829	313
243.63957	307
243.66087	307
243.68216	300
243.70345	303
243.72473	303
243.74602	305
243.7673	304
243.78859	300
243.80988	305
243.83116	305
243.85245	307
243.87373	307
243.89502	304
243.91631	306
243.93759	304
243.95888	306
243.98016	301
244.00145	306
244.02274	308
244.04402	306
244.06531	302
244.08659	300
244.10788	303
244.12917	301
244.15044	304
244.17172	301
244.19301	311
244.21429	302
244.23558	303
244.25685	304
244.27814	310
244.29942	306
244.32071	308
244.34198	309
244.36327	314
244.38455	308
244.40584	303
244.42711	306
244.44839	303
244.46968	305
244.49095	300
244.51224	302
244.53352	310
244.55479	314
244.57608	310
244.59735	303
244.61864	307
244.63991	306
244.66119	306
244.68248	302
244.70375	303
244.72504	300
244.74631	312
244.76759	303
244.78886	308
244.81013	306
244.83142	309
244.85269	304
244.87398	304
244.89525	305
244.91653	307
244.93781	306
244.95908	306
244.98036	305
245.00163	305
245.0229	309
245.04419	305
245.06546	302
245.08673	304
245.10802	300
245.12929	301
245.15056	306
245.17183	299
245.19312	301
245.21439	302
245.23566	307
245.25693	304
245.2782	301
245.29947	306
245.32076	301
245.34203	301
245.3633	304
245.38457	312
245.40584	311
245.42711	298
245.44838	302
245.46965	306
245.49092	300
245.51219	304
245.53346	305
245.55473	305
245.576	301
245.59727	310
245.61855	304
245.63982	301
245.66109	300
245.68236	304
245.70363	312
245.7249	299
245.74617	307
245.76744	303
245.78871	303
245.80997	307
245.83124	306
245.85251	304
245.87378	302
245.89505	297
245.91631	308
245.93758	304
245.95885	305
245.98012	309
246.00139	303
246.02264	303
246.04391	310
246.06519	304
246.08644	308
246.10771	302
246.12898	301
246.15024	308
246.17151	303
246.19278	302
246.21404	310
246.23531	307
246.25656	303
246.27783	309
246.29909	299
246.32036	309
246.34161	307
246.36288	298
246.38414	300
246.40541	302
246.42667	304
246.44794	309
246.46919	302
246.49046	308
246.51172	303
246.53299	301
246.55424	307
246.5755	304
246.59677	303
246.61803	307
246.63928	297
246.66055	307
246.68181	301
246.70306	308
246.72433	307
246.74559	304
246.76685	307
246.78812	301
246.80937	301
246.83063	308
246.85188	305
246.87314	306
246.89441	304
246.91566	304
246.93692	309
246.95818	300
246.97943	305
247.00069	309
247.02194	307
247.0432	303
247.06447	306
247.08572	307
247.10698	306
247.12823	302
247.14949	302
247.17075	304
247.192	304
247.21326	305
247.23451	309
247.25577	307
247.27702	311
247.29828	304
247.31953	299
247.34077	308
247.36203	303
247.38329	306
247.40454	304
247.4258	307
247.44705	308
247.46831	309
247.48955	298
247.5108	300
247.53206	298
247.55331	306
247.57457	302
247.59581	303
247.61707	309
247.63832	302
247.65956	296
247.68082	303
247.70207	298
247.72333	308
247.74457	301
247.76582	303
247.78706	299
247.80832	302
247.82957	308
247.85081	311
247.87207	303
247.89331	305
247.91457	303
247.93582	305
247.95706	308
247.97832	304
247.99956	302
248.02081	309
248.04205	306
248.06329	305
248.08455	305
248.10579	305
248.12704	304
248.14828	310
248.16954	306
248.19078	302
248.21202	306
248.23328	305
248.25452	303
248.27576	303
248.29701	311
248.31825	305
248.33949	302
248.36073	300
248.38199	300
248.40323	308
248.42447	308
248.44571	306
248.46696	305
248.4882	308
248.50945	306
248.53069	300
248.55193	306
248.57317	302
248.59442	301
248.61566	305
248.6369	302
248.65814	301
248.67938	303
248.70062	303
248.72186	302
248.7431	309
248.76434	307
248.78558	308
248.80682	304
248.82806	300
248.8493	301
248.87054	311
248.89178	299
248.91302	303
248.93427	299
248.95551	310
248.97675	301
248.99797	301
249.01921	308
249.04045	307
249.06169	299
249.08293	301
249.10417	306
249.1254	301
249.14664	302
249.16788	306
249.18912	302
249.21034	307
249.23158	308
249.25282	306
249.27406	301
249.29529	306
249.31653	307
249.33777	302
249.35899	306
249.38023	301
249.40146	305
249.4227	306
249.44394	307
249.46516	305
249.4864	303
249.50763	300
249.52887	304
249.55009	308
249.57133	304
249.59256	302
249.6138	306
249.63503	309
249.65627	302
249.67749	302
249.69873	300
249.71996	298
249.74118	302
249.76242	308
249.78365	303
249.80489	308
249.82611	299
249.84734	298
249.86858	304
249.8898	301
249.91103	305
249.93225	303
249.95349	310
249.97472	308
249.99594	309
250.01717	309
250.03841	304
250.05963	306
250.08086	308
250.10208	305
250.12331	305
250.14453	306
250.16577	308
250.187	302
250.20822	305
250.22945	313
250.25067	298
250.2719	304
250.29312	304
250.31435	306
250.33557	302
250.3568	304
250.37802	304
250.39925	304
250.42047	305
250.4417	302
250.46292	309
250.48415	303
250.50537	301
250.5266	305
250.54782	298
250.56903	301
250.59026	301
250.61148	306
250.63271	309
250.65393	304
250.67516	306
250.69637	303
250.71759	303
250.73882	302
250.76004	305
250.78125	305
250.80247	303
250.8237	306
250.84491	309
250.86613	297
250.88736	304
250.90857	308
250.92979	300
250.95102	299
250.97223	303
250.99345	302
251.01468	300
251.03589	301
251.05711	310
251.07832	304
251.09955	305
251.12076	303
251.14198	298
251.16319	308
251.18442	303
251.20563	299
251.22685	305
251.24806	314
251.26927	308
251.2905	309
251.31171	311
251.33293	303
251.35414	306
251.37535	305
251.39658	304
251.41779	306
251.439	299
251.46022	304
251.48143	307
251.50264	304
251.52385	303
251.54507	308
251.56628	309
251.58749	303
251.6087	302
251.62991	303
251.65114	312
251.67235	301
251.69356	305
251.71477	308
251.73598	304
251.75719	306
251.7784	302
251.79961	305
251.82082	303
251.84203	302
251.86324	307
251.88446	299
251.90567	309
251.92688	302
251.94807	304
251.96928	307
251.99049	302
252.0117	303
252.03291	301
252.05412	303
252.07533	307
252.09654	306
252.11775	309
252.13896	304
252.16016	303
252.18137	303
252.20258	310
252.22379	302
252.245	303
252.26619	303
252.2874	296
252.30861	308
252.32982	304
252.35101	298
252.37222	302
252.39343	304
252.41463	308
252.43584	305
252.45705	308
252.47824	308
252.49945	306
252.52066	303
252.54185	302
252.56306	303
252.58426	309
252.60547	298
252.62666	307
252.64787	305
252.66907	311
252.69028	302
252.71147	308
252.73268	299
252.75388	308
252.77509	316
252.79628	309
252.81747	304
252.83868	315
252.85988	301
252.88109	306
252.90228	300
252.92348	308
252.94469	305
252.96588	299
252.98708	305
253.00827	301
253.02948	306
253.05067	302
253.07187	298
253.09306	313
253.11427	306
253.13547	304
253.15666	309
253.17786	307
253.19905	301
253.22025	303
253.24146	306
253.26265	302
253.28384	310
253.30504	310
253.32623	301
253.34743	313
253.36862	304
253.38982	305
253.41101	300
253.43221	301
253.4534	307
253.47459	300
253.49579	301
253.51698	304
253.53818	301
253.55937	308
253.58057	303
253.60176	300
253.62294	306
253.64413	305
253.66533	303
253.68652	302
253.70772	298
253.72891	298
253.75009	305
253.77129	303
253.79248	301
253.81367	306
253.83485	309
253.85605	307
253.87724	302
253.89842	312
253.91962	305
253.94081	307
253.96199	308
253.98318	306
254.00438	303
254.02556	305
254.04675	301
254.06793	299
254.08913	304
254.11032	301
254.1315	300
254.15269	300
254.17387	306
254.19507	300
254.21625	299
254.23744	305
254.25862	309
254.2798	304
254.30099	302
254.32217	300
254.34337	308
254.36455	302
254.38573	298
254.40692	305
254.4281	305
254.44928	304
254.47047	302
254.49165	305
254.51283	308
254.53401	303
254.55521	309
254.57639	305
254.59756	308
254.61874	305
254.63994	306
254.66112	302
254.6823	304
254.70348	303
254.72466	308
254.74583	301
254.76701	303
254.78821	302
254.80939	303
254.83057	307
254.85175	308
254.87292	304
254.8941	305
254.91528	302
254.93646	300
254.95764	308
254.97882	305
255	304
255.02118	299
255.04234	306
255.06352	310
255.0847	309
255.10588	303
255.12706	306
255.14824	305
255.16942	303
255.1906	313
255.21176	304
255.23294	301
255.25412	302
255.2753	301
255.29646	304
255.31764	306
255.33882	304
255.36	306
255.38116	300
255.40234	302
255.42352	302
255.44469	302
255.46587	307
255.48703	304
255.50821	308
255.52939	306
255.55055	307
255.57173	312
255.5929	305
255.61407	310
255.63524	306
255.65642	302
255.67758	298
255.69876	301
255.71992	303
255.7411	308
255.76227	302
255.78345	305
255.80461	305
255.82578	306
255.84695	306
255.86812	300
255.88928	308
255.91046	306
255.93163	307
255.95279	303
255.97397	307
255.99513	307
256.0163	303
256.03748	305
256.05862	304
256.0798	307
256.10098	304
256.12213	301
256.14331	305
256.16446	306
256.18564	302
256.20679	301
256.22797	309
256.24915	306
256.27029	310
256.29147	304
256.31262	300
256.3338	308
256.35495	310
256.37613	304
256.39728	301
256.41846	306
256.43961	297
256.46078	306
256.48193	300
256.50311	305
256.52426	308
256.54541	303
256.56659	299
256.58774	299
256.60892	304
256.63007	304
256.65125	306
256.67239	306
256.69354	306
256.71472	305
256.73587	304
256.75705	309
256.7782	302
256.79935	304
256.82053	308
256.84167	306
256.86282	301
256.884	300
256.90515	307
256.9263	301
256.94748	304
256.96863	309
256.98978	310
257.01093	307
257.0321	303
257.05325	306
257.0744	302
257.09558	308
257.11673	302
257.13788	297
257.15903	296
257.18021	308
257.20135	304
257.2225	297
257.24365	302
257.2648	303
257.28598	307
257.30713	308
257.32828	304
257.34943	305
257.37057	307
257.39172	306
257.4129	301
257.43405	311
257.4552	308
257.47635	308
257.4975	300
257.51865	299
257.53979	302
257.56094	303
257.58212	307
257.60327	302
257.62442	302
257.64557	300
257.66672	305
257.68787	307
257.70901	308
257.73016	305
257.75131	296
257.77246	312
257.79361	307
257.81476	305
257.83591	303
257.85706	308
257.8782	307
257.89935	303
257.9205	305
257.94165	310
257.9628	304
257.98395	299
258.0051	304
258.02625	308
258.04739	301
258.06854	303
258.08966	301
258.11081	303
258.13196	304
258.15311	307
258.17426	311
258.1954	302
258.21655	298
258.2377	305
258.25885	306
258.27997	304
258.30112	306
258.32227	299
258.34341	305
258.36456	306
258.38568	304
258.40683	297
258.42798	302
258.44913	306
258.47028	303
258.49139	305
258.51254	307
258.53369	306
258.55484	307
258.57596	302
258.59711	303
258.61826	306
258.6394	304
258.66052	309
258.68167	301
258.70282	304
258.72394	305
258.74509	304
258.76624	302
258.78735	302
258.8085	304
258.82965	299
258.85077	303
258.87192	304
258.89307	306
258.91418	305
258.93533	303
258.95648	307
258.9776	303
258.99875	301
259.01987	306
259.04102	304
259.06213	300
259.08328	302
259.10443	305
259.12555	304
259.1467	303
259.16782	310
259.18896	306
259.21008	310
259.23123	299
259.25235	298
259.2735	303
259.29462	305
259.31577	310
259.33688	310
259.35803	305
259.37915	306
259.4003	304
259.42142	308
259.44257	306
259.46368	304
259.4848	302
259.50595	302
259.52707	307
259.54822	307
259.56934	302
259.59045	303
259.6116	308
259.63272	303
259.65384	302
259.67499	309
259.69611	309
259.71725	300
259.73837	305
259.75949	303
259.78064	305
259.80176	303
259.82288	304
259.84399	309
259.86514	310
259.88626	309
259.90738	302
259.92853	296
259.94965	301
259.97076	303
259.99188	305
260.01303	303
260.03415	301
260.05527	299
260.07639	306
260.0975	303
260.11865	297
260.13977	310
260.16089	298
260.18201	302
260.20313	298
260.22424	304
260.24539	296
260.26651	299
260.28763	303
260.30875	301
260.32986	299
260.35098	306
260.3721	297
260.39322	305
260.41437	306
260.43549	300
260.4566	305
260.47772	305
260.49884	306
260.51996	306
260.54108	305
260.56219	309
260.58331	301
260.60443	306
260.62555	299
260.64667	300
260.66779	303
260.6889	301
260.71002	303
260.73114	308
260.75226	305
260.77338	308
260.79449	305
260.81561	305
260.83673	309
260.85785	305
260.87897	304
260.90009	305
260.9212	300
260.94229	303
260.96341	306
260.98453	302
261.00565	309
261.02676	300
261.04788	307
261.069	308
261.09012	304
261.11121	300
261.13232	301
261.15344	298
261.17456	310
261.19568	300
261.2168	302
261.23788	307
261.259	302
261.28012	297
261.30124	298
261.32233	304
261.34344	305
261.36456	304
261.38568	303
261.40677	297
261.42789	303
261.44901	300
261.47012	305
261.49121	302
261.51233	306
261.53345	306
261.55453	310
261.57565	301
261.59677	312
261.61786	306
261.63898	304
261.6601	307
261.68118	303
261.7023	300
261.72342	301
261.74451	306
261.76563	306
261.78671	304
261.80783	301
261.82895	307
261.85004	302
261.87115	308
261.89224	304
261.91336	306
261.93445	310
261.95557	299
261.97665	303
261.99777	303
262.01886	303
262.03998	310
262.06107	304
262.08218	309
262.10327	306
262.12439	305
262.14548	301
262.1666	305
262.18768	306
262.2088	300
262.22989	301
262.25101	306
262.27209	300
262.29318	295
262.3143	307
262.33539	301
262.35651	300
262.37759	304
262.39868	305
262.4198	306
262.44089	311
262.46201	306
262.48309	308
262.50418	300
262.5253	309
262.54639	295
262.56747	305
262.58856	307
262.60968	311
262.63077	307
262.65186	306
262.67297	303
262.69406	305
262.71515	300
262.73624	311
262.75735	301
262.77844	303
262.79953	300
262.82062	308
262.84174	299
262.86282	303
262.88391	307
262.905	305
262.92609	305
262.9472	304
262.96829	309
262.98938	299
263.01047	311
263.03156	305
263.05264	298
263.07373	300
263.09485	310
263.11594	307
263.13702	299
263.15811	303
263.1792	305
263.20029	303
263.22137	305
263.24246	294
263.26355	302
263.28464	305
263.30573	304
263.32681	302
263.3479	308
263.36899	304
263.39008	302
263.41116	306
263.43225	308
263.45334	299
263.47443	299
263.49551	301
263.5166	305
263.53769	307
263.55878	307
263.57986	307
263.60095	302
263.62204	308
263.64313	303
263.66422	300
263.6853	303
263.70639	305
263.72748	306
263.74857	302
263.76962	305
263.79071	306
263.8118	305
263.83289	303
263.85397	306
263.87506	303
263.89612	301
263.91721	303
263.93829	299
263.95938	301
263.98047	307
264.00156	304
264.02261	310
264.0437	305
264.06479	304
264.08588	304
264.10693	309
264.12802	305
264.14911	307
264.1702	303
264.19125	301
264.21234	302
264.23343	302
264.25449	303
264.27557	311
264.29666	307
264.31772	297
264.33881	297
264.35989	302
264.38095	309
264.40204	306
264.42313	303
264.44418	298
264.46527	304
264.48636	302
264.50742	301
264.5285	303
264.54956	304
264.57065	303
264.59171	308
264.61279	304
264.63388	306
264.65494	312
264.67603	299
264.69708	306
264.71817	301
264.73923	307
264.76031	310
264.78137	301
264.80246	309
264.82352	304
264.8446	305
264.86566	305
264.88675	307
264.90781	303
264.92886	303
264.94995	304
264.97101	306
264.9921	303
265.01315	300
265.03424	305
265.0553	299
265.07635	306
265.09744	307
265.1185	301
265.13956	306
265.16064	304
265.1817	303
265.20279	304
265.22385	304
265.2449	304
265.26599	305
265.28705	310
265.30811	302
265.32916	304
265.35025	307
265.37131	302
265.39236	303
265.41345	308
265.43451	304
265.45557	304
265.47662	303
265.49768	303
265.51877	310
265.53983	307
265.56088	299
265.58194	305
265.60303	303
265.62408	304
265.64514	310
265.6662	305
265.68726	302
265.70831	304
265.72937	306
265.75046	304
265.77151	304
265.79257	308
265.81363	302
265.83469	305
265.85574	306
265.8768	302
265.89786	312
265.91891	303
265.93997	310
265.96106	310
265.98212	300
266.00317	313
266.02423	306
266.04529	303
266.06635	301
266.0874	311
266.10846	306
266.12952	305
266.15057	303
266.17163	304
266.19269	307
266.21375	300
266.2348	301
266.25583	302
266.27689	304
266.29794	307
266.319	309
266.34006	311
266.36111	305
266.38217	305
266.40323	301
266.42429	304
266.44534	303
266.4664	309
266.48743	307
266.50848	306
266.52954	303
266.5506	305
266.57166	304
266.59271	308
266.61374	301
266.6348	298
266.65585	303
266.67691	309
266.69794	304
266.71899	303
266.74005	310
266.76111	308
266.78217	302
266.80319	301
266.82425	308
266.84531	307
266.86633	298
266.88739	305
266.90845	300
266.9295	304
266.95053	300
266.97159	308
266.99265	302
267.01367	304
267.03473	302
267.05576	310
267.07681	305
267.09787	306
267.1189	300
267.13995	310
267.16101	303
267.18204	308
267.20309	300
267.22412	303
267.24518	305
267.2662	299
267.28726	305
267.30832	310
267.32935	308
267.3504	307
267.37143	307
267.39249	301
267.41351	307
267.43457	304
267.4556	305
267.47665	309
267.49768	303
267.51874	303
267.53976	307
267.56079	302
267.58185	301
267.60287	308
267.62393	299
267.64496	299
267.66602	309
267.68704	308
267.70807	304
267.72913	299
267.75015	308
267.77118	301
267.79224	304
267.81326	305
267.83432	301
267.85535	304
267.87637	304
267.89743	312
267.91846	300
267.93948	304
267.96051	307
267.98157	302
268.00259	316
268.02362	306
268.04468	304
268.0657	307
268.08673	304
268.10776	313
268.12878	304
268.14984	309
268.17087	302
268.19189	309
268.21292	299
268.23398	303
268.255	303
268.27603	306
268.29706	303
268.31808	304
268.33911	304
268.36014	310
268.3812	299
268.40222	306
268.42325	308
268.44427	304
268.4653	307
268.48633	305
268.50735	306
268.52838	301
268.54941	311
268.57043	305
268.59146	305
268.61252	307
268.63354	304
268.65457	305
268.6756	311
268.69662	302
268.71765	311
268.73868	300
268.7597	305
268.78073	303
268.80176	302
268.82278	302
268.84378	308
268.86481	301
268.88583	302
268.90686	307
268.92789	304
268.94891	305
268.96994	300
268.99097	301
269.01199	305
269.03302	305
269.05405	298
269.07504	307
269.09607	302
269.1171	299
269.13812	310
269.15915	307
269.18018	306
269.20117	305
269.2222	301
269.24323	308
269.26425	301
269.28528	300
269.30627	306
269.3273	302
269.34833	306
269.36935	300
269.39035	305
269.41138	306
269.4324	301
269.45343	298
269.47443	303
269.49545	303
269.51648	302
269.53748	310
269.5585	307
269.57953	305
269.60052	303
269.62155	305
269.64258	302
269.66357	306
269.6846	299
269.7056	304
269.72662	306
269.74765	305
269.76865	311
269.78967	304
269.81067	305
269.8317	308
269.85272	302
269.87372	304
269.89474	309
269.91574	304
269.93677	308
269.95776	299
269.97879	311
269.99979	302
270.02081	302
270.04181	302
270.06284	306
270.08383	299
270.10486	307
270.12585	295
270.14688	310
270.16788	314
270.18887	304
270.2099	310
270.2309	303
270.25192	305
270.27292	307
270.29391	303
270.31494	307
270.33594	304
270.35696	311
270.37796	303
270.39896	309
270.41998	307
270.44098	305
270.46198	304
270.483	300
270.504	304
270.52499	298
270.54599	305
270.56702	305
270.58801	302
270.60901	303
270.63	303
270.65103	309
270.67203	302
270.69302	309
270.71402	300
270.73505	302
270.75604	314
270.77704	303
270.79803	303
270.81903	307
270.84006	304
270.86105	305
270.88205	302
270.90305	300
270.92404	307
270.94504	299
270.96603	310
270.98706	300
271.00806	306
271.02905	308
271.05005	305
271.07104	305
271.09204	300
271.11304	304
271.13403	299
271.15503	308
271.17603	300
271.19702	305
271.21802	306
271.23901	305
271.26001	306
271.28101	305
271.302	305
271.323	306
271.34399	301
271.36499	301
271.38599	302
271.40698	302
271.42798	307
271.44897	304
271.46997	304
271.49097	303
271.51196	309
271.53296	307
271.55392	302
271.57492	301
271.59592	307
271.61691	311
271.63791	301
271.65891	296
271.6799	305
271.70087	309
271.72186	308
271.74286	307
271.76385	306
271.78485	303
271.80582	304
271.82681	304
271.84781	305
271.8688	307
271.8898	303
271.91077	304
271.93176	301
271.95276	304
271.97372	306
271.99472	300
272.01572	310
272.03671	307
272.05768	303
272.07867	304
272.09967	308
272.12064	305
272.14163	311
272.16263	302
272.18359	303
272.20459	305
272.22556	303
272.24655	309
272.26755	304
272.28851	297
272.30951	307
272.33047	307
272.35147	310
272.37247	306
272.39343	304
272.41443	308
272.43539	309
272.45639	303
272.47736	304
272.49835	300
272.51932	300
272.54031	303
272.56128	304
272.58228	301
272.60324	311
272.62424	307
272.6452	310
272.6662	302
272.68716	307
272.70813	305
272.72913	297
272.75009	305
272.77109	306
272.79205	304
272.81302	307
272.83401	307
272.85498	305
272.87595	307
272.89694	309
272.91791	301
272.9389	302
272.95987	307
272.98083	308
273.0018	305
273.0228	302
273.04376	305
273.06473	305
273.08572	309
273.10669	304
273.12766	305
273.14862	312
273.16962	309
273.19058	302
273.21155	308
273.23251	305
273.25348	302
273.27448	309
273.29544	305
273.31641	307
273.33737	303
273.35834	303
273.37933	308
273.4003	302
273.42126	302
273.44223	306
273.4632	306
273.48416	299
273.50513	311
273.52609	308
273.54706	302
273.56805	305
273.58902	305
273.60999	305
273.63095	304
273.65192	299
273.67288	306
273.69385	304
273.71481	301
273.73578	308
273.75674	312
273.77771	302
273.79868	304
273.81964	305
273.84061	306
273.86157	308
273.88254	301
273.9035	302
273.92447	301
273.94543	304
273.96637	306
273.98734	307
274.0083	303
274.02927	304
274.05023	308
274.0712	297
274.09216	305
274.11313	301
274.13406	309
274.15503	302
