Date and Time:                Sat Jan 28 15:59:16.000 2023
236.0704	350
236.09177	350
236.11311	350
236.13446	343
236.15582	350
236.17717	341
236.19853	349
236.21988	346
236.24123	359
236.26259	354
236.28394	350
236.30528	340
236.32664	348
236.34799	346
236.36934	348
236.3907	349
236.41205	344
236.4334	351
236.45474	347
236.4761	347
236.49745	346
236.5188	350
236.54015	352
236.56149	351
236.58286	352
236.6042	341
236.62555	348
236.6469	348
236.66824	353
236.68959	349
236.71094	344
236.73228	347
236.75365	351
236.77499	348
236.79634	346
236.81769	350
236.83904	350
236.86038	349
236.88173	346
236.90308	353
236.92442	343
236.94577	347
236.96712	344
236.98846	350
237.00981	351
237.03116	348
237.05251	349
237.07384	351
237.09518	353
237.11653	347
237.13788	347
237.15923	345
237.18057	355
237.20192	347
237.22325	354
237.2446	350
237.26595	347
237.28729	343
237.30864	347
237.32997	350
237.35132	346
237.37267	343
237.39401	354
237.41534	344
237.43669	350
237.45804	348
237.47937	346
237.50072	353
237.52206	348
237.5434	345
237.56474	347
237.58609	353
237.60742	346
237.62877	349
237.65012	350
237.67145	348
237.69279	347
237.71413	354
237.73547	354
237.75681	346
237.77815	352
237.79948	348
237.82083	349
237.84216	347
237.86351	347
237.88484	348
237.90619	353
237.92752	344
237.94887	351
237.9702	356
237.99153	352
238.01288	351
238.03421	350
238.05556	345
238.07689	347
238.09822	354
238.11957	349
238.1409	358
238.16223	357
238.18358	352
238.20491	351
238.22624	346
238.24757	349
238.26892	347
238.29025	359
238.31158	353
238.33292	347
238.35425	351
238.3756	352
238.39693	348
238.41826	348
238.43959	350
238.46092	354
238.48225	349
238.5036	353
238.52493	352
238.54626	348
238.5676	352
238.58893	351
238.61026	351
238.63159	352
238.65292	345
238.67426	354
238.69559	348
238.71692	351
238.73825	355
238.75958	347
238.78091	348
238.80225	349
238.82358	354
238.84491	348
238.86624	356
238.88757	347
238.90891	354
238.93022	355
238.95155	351
238.97289	355
238.99422	348
239.01555	350
239.03688	354
239.0582	349
239.07953	351
239.10086	351
239.12219	353
239.14352	350
239.16484	351
239.18617	347
239.2075	356
239.22882	354
239.25015	346
239.27148	344
239.2928	348
239.31413	351
239.33546	350
239.35678	352
239.37811	350
239.39944	344
239.42076	344
239.44209	353
239.46341	343
239.48474	349
239.50607	352
239.52739	353
239.54872	358
239.57004	353
239.59137	357
239.61269	348
239.63402	352
239.65533	353
239.67667	347
239.69798	349
239.7193	363
239.74063	350
239.76195	350
239.78328	355
239.8046	353
239.82591	348
239.84724	350
239.86856	351
239.88989	359
239.91121	352
239.93253	350
239.95384	354
239.97517	357
239.99649	349
240.01781	350
240.03914	348
240.06046	350
240.08177	354
240.10309	359
240.1244	351
240.14574	350
240.16705	355
240.18837	352
240.20969	358
240.231	353
240.25232	356
240.27365	352
240.29497	353
240.31628	352
240.3376	348
240.35892	350
240.38023	352
240.40155	351
240.42287	353
240.44418	363
240.4655	348
240.48682	355
240.50813	348
240.52945	353
240.55077	355
240.57208	350
240.5934	351
240.61472	350
240.63603	357
240.65735	347
240.67865	355
240.69997	358
240.72128	350
240.7426	351
240.76392	353
240.78523	353
240.80655	353
240.82785	357
240.84917	350
240.87048	352
240.8918	349
240.9131	358
240.93442	358
240.95573	351
240.97705	347
240.99835	352
241.01967	357
241.04099	351
241.06229	355
241.0836	356
241.10492	354
241.12622	355
241.14754	356
241.16884	347
241.19016	351
241.21147	357
241.23277	353
241.25409	353
241.27539	356
241.29671	356
241.31801	356
241.33932	352
241.36063	356
241.38194	352
241.40324	349
241.42456	353
241.44586	354
241.46718	350
241.48848	357
241.50978	359
241.5311	358
241.5524	354
241.57372	348
241.59502	351
241.61632	358
241.63763	356
241.65894	360
241.68024	347
241.70155	359
241.72285	354
241.74416	358
241.76546	356
241.78677	356
241.80807	354
241.82938	354
241.85068	355
241.87199	360
241.8933	361
241.9146	357
241.9359	356
241.9572	353
241.9785	358
241.9998	357
242.02112	356
242.04242	357
242.06372	364
242.08502	356
242.10632	356
242.12762	351
242.14893	355
242.17023	351
242.19153	355
242.21283	357
242.23413	358
242.25543	364
242.27673	353
242.29803	356
242.31934	353
242.34064	353
242.36194	355
242.38324	358
242.40453	358
242.42583	357
242.44713	357
242.46843	361
242.48973	358
242.51103	365
242.53232	358
242.55362	359
242.57492	361
242.59622	357
242.61752	360
242.63881	363
242.66011	353
242.68141	355
242.70271	357
242.724	362
242.7453	355
242.7666	362
242.78789	359
242.80919	361
242.83049	363
242.85178	361
242.87308	363
242.89436	362
242.91566	359
242.93697	360
242.95825	361
242.97955	359
243.00084	363
243.02214	360
243.04343	361
243.06473	362
243.08601	362
243.10732	361
243.1286	361
243.1499	364
243.17119	366
243.19247	357
243.21378	363
243.23506	361
243.25636	358
243.27765	366
243.29893	363
243.32024	362
243.34152	363
243.36281	368
243.38411	360
243.4054	366
243.42668	364
243.44798	363
243.46927	363
243.49055	365
243.51184	366
243.53313	363
243.55443	356
243.57571	365
243.597	367
243.61829	375
243.63957	365
243.66087	361
243.68216	370
243.70345	367
243.72473	370
243.74602	357
243.7673	365
243.78859	369
243.80988	366
243.83116	376
243.85245	363
243.87373	364
243.89502	365
243.91631	369
243.93759	372
243.95888	371
243.98016	374
244.00145	363
244.02274	362
244.04402	373
244.06531	368
244.08659	358
244.10788	367
244.12917	374
244.15044	366
244.17172	372
244.19301	372
244.21429	367
244.23558	377
244.25685	371
244.27814	374
244.29942	373
244.32071	370
244.34198	362
244.36327	369
244.38455	368
244.40584	376
244.42711	374
244.44839	374
244.46968	366
244.49095	371
244.51224	377
244.53352	372
244.55479	370
244.57608	371
244.59735	366
244.61864	368
244.63991	372
244.66119	367
244.68248	374
244.70375	375
244.72504	369
244.74631	370
244.76759	376
244.78886	371
244.81013	378
244.83142	372
244.85269	373
244.87398	382
244.89525	379
244.91653	373
244.93781	373
244.95908	378
244.98036	383
245.00163	381
245.0229	378
245.04419	386
245.06546	376
245.08673	379
245.10802	377
245.12929	384
245.15056	375
245.17183	385
245.19312	376
245.21439	379
245.23566	378
245.25693	385
245.2782	385
245.29947	383
245.32076	378
245.34203	382
245.3633	381
245.38457	382
245.40584	393
245.42711	390
245.44838	381
245.46965	394
245.49092	389
245.51219	388
245.53346	384
245.55473	393
245.576	395
245.59727	389
245.61855	388
245.63982	394
245.66109	397
245.68236	394
245.70363	395
245.7249	406
245.74617	399
245.76744	394
245.78871	402
245.80997	397
245.83124	399
245.85251	403
245.87378	400
245.89505	391
245.91631	403
245.93758	403
245.95885	402
245.98012	406
246.00139	402
246.02264	409
246.04391	402
246.06519	410
246.08644	403
246.10771	400
246.12898	406
246.15024	411
246.17151	404
246.19278	412
246.21404	411
246.23531	414
246.25656	414
246.27783	415
246.29909	419
246.32036	411
246.34161	416
246.36288	412
246.38414	409
246.40541	417
246.42667	423
246.44794	422
246.46919	423
246.49046	426
246.51172	418
246.53299	417
246.55424	418
246.5755	417
246.59677	424
246.61803	426
246.63928	419
246.66055	423
246.68181	423
246.70306	432
246.72433	419
246.74559	434
246.76685	429
246.78812	426
246.80937	431
246.83063	431
246.85188	434
246.87314	437
246.89441	440
246.91566	432
246.93692	436
246.95818	440
246.97943	442
247.00069	451
247.02194	436
247.0432	447
247.06447	447
247.08572	445
247.10698	455
247.12823	453
247.14949	449
247.17075	457
247.192	452
247.21326	460
247.23451	456
247.25577	463
247.27702	457
247.29828	464
247.31953	465
247.34077	464
247.36203	467
247.38329	468
247.40454	474
247.4258	460
247.44705	475
247.46831	467
247.48955	473
247.5108	484
247.53206	480
247.55331	480
247.57457	487
247.59581	489
247.61707	493
247.63832	492
247.65956	506
247.68082	503
247.70207	506
247.72333	506
247.74457	508
247.76582	504
247.78706	515
247.80832	515
247.82957	522
247.85081	528
247.87207	516
247.89331	523
247.91457	538
247.93582	543
247.95706	531
247.97832	539
247.99956	545
248.02081	551
248.04205	553
248.06329	568
248.08455	560
248.10579	569
248.12704	573
248.14828	584
248.16954	582
248.19078	596
248.21202	595
248.23328	593
248.25452	602
248.27576	613
248.29701	625
248.31825	626
248.33949	626
248.36073	636
248.38199	653
248.40323	655
248.42447	655
248.44571	667
248.46696	660
248.4882	672
248.50945	682
248.53069	692
248.55193	694
248.57317	713
248.59442	715
248.61566	717
248.6369	724
248.65814	726
248.67938	730
248.70062	742
248.72186	756
248.7431	756
248.76434	763
248.78558	778
248.80682	772
248.82806	783
248.8493	789
248.87054	798
248.89178	807
248.91302	821
248.93427	823
248.95551	817
248.97675	825
248.99797	841
249.01921	845
249.04045	854
249.06169	846
249.08293	859
249.10417	861
249.1254	868
249.14664	868
249.16788	879
249.18912	902
249.21034	892
249.23158	882
249.25282	893
249.27406	909
249.29529	921
249.31653	914
249.33777	923
249.35899	927
249.38023	933
249.40146	934
249.4227	934
249.44394	944
249.46516	954
249.4864	963
249.50763	959
249.52887	959
249.55009	969
249.57133	987
249.59256	981
249.6138	989
249.63503	985
249.65627	1006
249.67749	1014
249.69873	1031
249.71996	1022
249.74118	1039
249.76242	1054
249.78365	1061
249.80489	1068
249.82611	1076
249.84734	1075
249.86858	1093
249.8898	1089
249.91103	1099
249.93225	1104
249.95349	1122
249.97472	1129
249.99594	1152
250.01717	1152
250.03841	1173
250.05963	1193
250.08086	1217
250.10208	1200
250.12331	1216
250.14453	1242
250.16577	1238
250.187	1261
250.20822	1277
250.22945	1300
250.25067	1298
250.2719	1312
250.29312	1312
250.31435	1334
250.33557	1344
250.3568	1372
250.37802	1378
250.39925	1391
250.42047	1402
250.4417	1415
250.46292	1439
250.48415	1465
250.50537	1473
250.5266	1502
250.54782	1495
250.56903	1525
250.59026	1531
250.61148	1550
250.63271	1582
250.65393	1586
250.67516	1601
250.69637	1613
250.71759	1654
250.73882	1664
250.76004	1688
250.78125	1709
250.80247	1724
250.8237	1719
250.84491	1737
250.86613	1758
250.88736	1768
250.90857	1804
250.92979	1794
250.95102	1802
250.97223	1854
250.99345	1863
251.01468	1852
251.03589	1883
251.05711	1921
251.07832	1924
251.09955	1928
251.12076	1984
251.14198	1991
251.16319	2028
251.18442	2026
251.20563	2044
251.22685	2088
251.24806	2105
251.26927	2115
251.2905	2142
251.31171	2132
251.33293	2188
251.35414	2166
251.37535	2182
251.39658	2171
251.41779	2230
251.439	2221
251.46022	2255
251.48143	2298
251.50264	2337
251.52385	2331
251.54507	2360
251.56628	2365
251.58749	2397
251.6087	2466
251.62991	2457
251.65114	2489
251.67235	2518
251.69356	2521
251.71477	2520
251.73598	2545
251.75719	2546
251.7784	2583
251.79961	2617
251.82082	2645
251.84203	2666
251.86324	2657
251.88446	2687
251.90567	2707
251.92688	2738
251.94807	2752
251.96928	2784
251.99049	2789
252.0117	2816
252.03291	2823
252.05412	2831
252.07533	2878
252.09654	2901
252.11775	2937
252.13896	2989
252.16016	3027
252.18137	3055
252.20258	3058
252.22379	3074
252.245	3078
252.26619	3129
252.2874	3112
252.30861	3172
252.32982	3226
252.35101	3206
252.37222	3246
252.39343	3287
252.41463	3311
252.43584	3325
252.45705	3372
252.47824	3404
252.49945	3438
252.52066	3448
252.54185	3485
252.56306	3529
252.58426	3578
252.60547	3580
252.62666	3602
252.64787	3610
252.66907	3716
252.69028	3753
252.71147	3813
252.73268	3832
252.75388	3840
252.77509	3846
252.79628	3916
252.81747	3978
252.83868	4029
252.85988	4067
252.88109	4121
252.90228	4161
252.92348	4212
252.94469	4238
252.96588	4237
252.98708	4313
253.00827	4374
253.02948	4399
253.05067	4417
253.07187	4428
253.09306	4466
253.11427	4491
253.13547	4506
253.15666	4546
253.17786	4578
253.19905	4586
253.22025	4610
253.24146	4662
253.26265	4685
253.28384	4698
253.30504	4745
253.32623	4833
253.34743	4863
253.36862	4896
253.38982	4917
253.41101	4956
253.43221	5021
253.4534	5018
253.47459	5010
253.49579	5045
253.51698	5072
253.53818	5104
253.55937	5056
253.58057	5091
253.60176	5136
253.62294	5170
253.64413	5172
253.66533	5194
253.68652	5191
253.70772	5227
253.72891	5180
253.75009	5256
253.77129	5327
253.79248	5365
253.81367	5387
253.83485	5427
253.85605	5447
253.87724	5438
253.89842	5459
253.91962	5470
253.94081	5518
253.96199	5544
253.98318	5598
254.00438	5595
254.02556	5619
254.04675	5637
254.06793	5656
254.08913	5710
254.11032	5792
254.1315	5814
254.15269	5836
254.17387	5878
254.19507	5841
254.21625	5911
254.23744	5861
254.25862	5940
254.2798	5976
254.30099	6049
254.32217	6055
254.34337	6095
254.36455	6161
254.38573	6200
254.40692	6189
254.4281	6200
254.44928	6233
254.47047	6206
254.49165	6219
254.51283	6259
254.53401	6237
254.55521	6295
254.57639	6263
254.59756	6331
254.61874	6377
254.63994	6447
254.66112	6486
254.6823	6522
254.70348	6537
254.72466	6542
254.74583	6597
254.76701	6667
254.78821	6767
254.80939	6740
254.83057	6804
254.85175	6878
254.87292	6979
254.8941	6933
254.91528	6934
254.93646	6998
254.95764	7002
254.97882	7027
255	7050
255.02118	7142
255.04234	7141
255.06352	7229
255.0847	7313
255.10588	7401
255.12706	7415
255.14824	7490
255.16942	7470
255.1906	7477
255.21176	7488
255.23294	7518
255.25412	7616
255.2753	7684
255.29646	7758
255.31764	7728
255.33882	7755
255.36	7780
255.38116	7825
255.40234	7835
255.42352	7979
255.44469	8028
255.46587	8074
255.48703	8153
255.50821	8154
255.52939	8200
255.55055	8215
255.57173	8279
255.5929	8353
255.61407	8407
255.63524	8441
255.65642	8465
255.67758	8433
255.69876	8524
255.71992	8503
255.7411	8589
255.76227	8655
255.78345	8738
255.80461	8767
255.82578	8865
255.84695	8905
255.86812	8919
255.88928	8959
255.91046	9030
255.93163	9091
255.95279	9141
255.97397	9218
255.99513	9244
256.0163	9186
256.03748	9178
256.05862	9281
256.0798	9357
256.10098	9407
256.12213	9443
256.14331	9483
256.16446	9515
256.18564	9549
256.20679	9585
256.22797	9573
256.24915	9641
256.27029	9726
256.29147	9735
256.31262	9740
256.3338	9717
256.35495	9762
256.37613	9760
256.39728	9879
256.41846	9882
256.43961	9917
256.46078	10006
256.48193	10025
256.50311	10091
256.52426	10099
256.54541	10063
256.56659	10030
256.58774	10071
256.60892	9987
256.63007	9936
256.65125	9940
256.67239	9974
256.69354	9975
256.71472	10055
256.73587	10155
256.75705	10101
256.7782	10134
256.79935	10192
256.82053	10173
256.84167	10197
256.86282	10273
256.884	10407
256.90515	10539
256.9263	10573
256.94748	10626
256.96863	10645
256.98978	10742
257.01093	10801
257.0321	10874
257.05325	10927
257.0744	10998
257.09558	10926
257.11673	10939
257.13788	10937
257.15903	10934
257.18021	11006
257.20135	11039
257.2225	11200
257.24365	11272
257.2648	11444
257.28598	11350
257.30713	11358
257.32828	11471
257.34943	11587
257.37057	11722
257.39172	11822
257.4129	11958
257.43405	12038
257.4552	12018
257.47635	12013
257.4975	12053
257.51865	12073
257.53979	12123
257.56094	12202
257.58212	12260
257.60327	12348
257.62442	12344
257.64557	12396
257.66672	12498
257.68787	12568
257.70901	12604
257.73016	12582
257.75131	12620
257.77246	12722
257.79361	12681
257.81476	12769
257.83591	12809
257.85706	12871
257.8782	13010
257.89935	13143
257.9205	13250
257.94165	13238
257.9628	13340
257.98395	13324
258.0051	13338
258.02625	13380
258.04739	13435
258.06854	13565
258.08966	13726
258.11081	13756
258.13196	13847
258.15311	13847
258.17426	13822
258.1954	13920
258.21655	13962
258.2377	13944
258.25885	14030
258.27997	14072
258.30112	14181
258.32227	14156
258.34341	14115
258.36456	14135
258.38568	14200
258.40683	14328
258.42798	14484
258.44913	14562
258.47028	14620
258.49139	14519
258.51254	14581
258.53369	14595
258.55484	14746
258.57596	14857
258.59711	15055
258.61826	15168
258.6394	15144
258.66052	15155
258.68167	15251
258.70282	15321
258.72394	15356
258.74509	15496
258.76624	15596
258.78735	15589
258.8085	15593
258.82965	15578
258.85077	15606
258.87192	15601
258.89307	15536
258.91418	15578
258.93533	15701
258.95648	15709
258.9776	15717
258.99875	15826
259.01987	15841
259.04102	16012
259.06213	16088
259.08328	16231
259.10443	16339
259.12555	16331
259.1467	16389
259.16782	16530
259.18896	16526
259.21008	16612
259.23123	16585
259.25235	16720
259.2735	16715
259.29462	16653
259.31577	16588
259.33688	16673
259.35803	16791
259.37915	16908
259.4003	16918
259.42142	17042
259.44257	17039
259.46368	16968
259.4848	17000
259.50595	17021
259.52707	17257
259.54822	17292
259.56934	17406
259.59045	17427
259.6116	17410
259.63272	17441
259.65384	17551
259.67499	17520
259.69611	17603
259.71725	17599
259.73837	17768
259.75949	17850
259.78064	17782
259.80176	17778
259.82288	17911
259.84399	18039
259.86514	18223
259.88626	18249
259.90738	18300
259.92853	18352
259.94965	18359
259.97076	18292
259.99188	18429
260.01303	18580
260.03415	18807
260.05527	18932
260.07639	18857
260.0975	19007
260.11865	19147
260.13977	19279
260.16089	19192
260.18201	19251
260.20313	19333
260.22424	19396
260.24539	19301
260.26651	19468
260.28763	19499
260.30875	19539
260.32986	19304
260.35098	19318
260.3721	19458
260.39322	19613
260.41437	19809
260.43549	19913
260.4566	19850
260.47772	19790
260.49884	19866
260.51996	20103
260.54108	20154
260.56219	20191
260.58331	20168
260.60443	20270
260.62555	20341
260.64667	20291
260.66779	20236
260.6889	20295
260.71002	20395
260.73114	20291
260.75226	20410
260.77338	20578
260.79449	20620
260.81561	20677
260.83673	20735
260.85785	20881
260.87897	20867
260.90009	20840
260.9212	20724
260.94229	20726
260.96341	20700
260.98453	20670
261.00565	20912
261.02676	21058
261.04788	21185
261.069	21135
261.09012	21066
261.11121	21090
261.13232	21192
261.15344	21191
261.17456	21369
261.19568	21599
261.2168	21733
261.23788	21677
261.259	21698
261.28012	21837
261.30124	21947
261.32233	22015
261.34344	22061
261.36456	22151
261.38568	22203
261.40677	22192
261.42789	22123
261.44901	22067
261.47012	22170
261.49121	22229
261.51233	22331
261.53345	22474
261.55453	22734
261.57565	22675
261.59677	22840
261.61786	22870
261.63898	23013
261.6601	23036
261.68118	23062
261.7023	23165
261.72342	23271
261.74451	23280
261.76563	23186
261.78671	23260
261.80783	23305
261.82895	23413
261.85004	23460
261.87115	23604
261.89224	23676
261.91336	23575
261.93445	23527
261.95557	23434
261.97665	23535
261.99777	23658
262.01886	23729
262.03998	23861
262.06107	23841
262.08218	23760
262.10327	23696
262.12439	23716
262.14548	23949
262.1666	23986
262.18768	23938
262.2088	24080
262.22989	24203
262.25101	24239
262.27209	24228
262.29318	24205
262.3143	24047
262.33539	24007
262.35651	23804
262.37759	23658
262.39868	23673
262.4198	23650
262.44089	23767
262.46201	23966
262.48309	23980
262.50418	24045
262.5253	23963
262.54639	23945
262.56747	23844
262.58856	23896
262.60968	24267
262.63077	24514
262.65186	24723
262.67297	24695
262.69406	24664
262.71515	24714
262.73624	24737
262.75735	24850
262.77844	24934
262.79953	24958
262.82062	24909
262.84174	24928
262.86282	24700
262.88391	24594
262.905	24553
262.92609	24647
262.9472	24809
262.96829	25024
262.98938	25207
263.01047	25196
263.03156	25043
263.05264	24957
263.07373	25147
263.09485	25352
263.11594	25504
263.13702	25720
263.15811	25807
263.1792	25784
263.20029	25804
263.22137	25766
263.24246	25738
263.26355	25815
263.28464	25785
263.30573	25856
263.32681	25823
263.3479	25777
263.36899	25770
263.39008	25708
263.41116	25808
263.43225	25981
263.45334	25933
263.47443	25802
263.49551	25828
263.5166	25760
263.53769	25777
263.55878	25874
263.57986	26048
263.60095	26224
263.62204	26350
263.64313	26488
263.66422	26532
263.6853	26618
263.70639	26477
263.72748	26419
263.74857	26365
263.76962	26406
263.79071	26465
263.8118	26564
263.83289	26646
263.85397	26730
263.87506	26756
263.89612	26808
263.91721	26779
263.93829	26665
263.95938	26553
263.98047	26640
264.00156	26715
264.02261	26764
264.0437	26688
264.06479	26788
264.08588	26749
264.10693	26509
264.12802	26570
264.14911	26874
264.1702	27275
264.19125	27269
264.21234	27351
264.23343	27331
264.25449	27188
264.27557	27235
264.29666	27326
264.31772	27645
264.33881	27823
264.35989	28061
264.38095	28017
264.40204	28103
264.42313	28227
264.44418	28371
264.46527	28305
264.48636	28345
264.50742	28418
264.5285	28357
264.54956	28375
264.57065	28397
264.59171	28523
264.61279	28436
264.63388	28299
264.65494	28349
264.67603	28241
264.69708	28309
264.71817	28372
264.73923	28512
264.76031	28721
264.78137	28684
264.80246	28952
264.82352	29168
264.8446	29295
264.86566	29243
264.88675	29303
264.90781	29446
264.92886	29565
264.94995	29599
264.97101	29643
264.9921	29597
265.01315	29663
265.03424	29638
265.0553	29419
265.07635	29555
265.09744	29794
265.1185	29730
265.13956	29660
265.16064	29867
265.1817	29833
265.20279	29630
265.22385	29503
265.2449	29541
265.26599	29728
265.28705	29791
265.30811	29883
265.32916	29836
265.35025	29794
265.37131	29734
265.39236	29890
265.41345	29979
265.43451	29905
265.45557	30081
265.47662	30260
265.49768	30413
265.51877	30257
265.53983	30182
265.56088	30143
265.58194	30332
265.60303	30476
265.62408	30658
265.64514	30598
265.6662	30680
265.68726	30592
265.70831	30590
265.72937	30677
265.75046	30789
265.77151	31007
265.79257	31126
265.81363	31034
265.83469	31121
265.85574	31308
265.8768	31365
265.89786	31457
265.91891	31370
265.93997	31448
265.96106	31375
265.98212	31412
266.00317	31466
266.02423	31495
266.04529	31561
266.06635	31224
266.0874	31201
266.10846	31276
266.12952	31479
266.15057	31525
266.17163	31874
266.19269	31741
266.21375	31501
266.2348	31596
266.25583	31706
266.27689	31779
266.29794	31709
266.319	31655
266.34006	31644
266.36111	31639
266.38217	31603
266.40323	31472
266.42429	31657
266.44534	31511
266.4664	31432
266.48743	31369
266.50848	31562
266.52954	31705
266.5506	31729
266.57166	31587
266.59271	31361
266.61374	31259
266.6348	31163
266.65585	30887
266.67691	30927
266.69794	30967
266.71899	31037
266.74005	31048
266.76111	31121
266.78217	31189
266.80319	31154
266.82425	31157
266.84531	31150
266.86633	31195
266.88739	31346
266.90845	31578
266.9295	31741
266.95053	31808
266.97159	31732
266.99265	31633
267.01367	31877
267.03473	31903
267.05576	31970
267.07681	31901
267.09787	31922
267.1189	31748
267.13995	31857
267.16101	31738
267.18204	31834
267.20309	31835
267.22412	31814
267.24518	31802
267.2662	32084
267.28726	32270
267.30832	32257
267.32935	32191
267.3504	32276
267.37143	32390
267.39249	32548
267.41351	32711
267.43457	32838
267.4556	33135
267.47665	32916
267.49768	33069
267.51874	33050
267.53976	32907
267.56079	32832
267.58185	32837
267.60287	33018
267.62393	32917
267.64496	33057
267.66602	32940
267.68704	33229
267.70807	33365
267.72913	33573
267.75015	33301
267.77118	33438
267.79224	33252
267.81326	33061
267.83432	33038
267.85535	33040
267.87637	33227
267.89743	33244
267.91846	33552
267.93948	33780
267.96051	33732
267.98157	34042
268.00259	33803
268.02362	33762
268.04468	33708
268.0657	33718
268.08673	33626
268.10776	33796
268.12878	33597
268.14984	33417
268.17087	33442
268.19189	33530
268.21292	33642
268.23398	33672
268.255	33839
268.27603	33858
268.29706	33654
268.31808	33870
268.33911	34036
268.36014	34513
268.3812	34676
268.40222	34836
268.42325	34590
268.44427	34659
268.4653	34799
268.48633	34960
268.50735	35014
268.52838	35051
268.54941	35071
268.57043	34860
268.59146	34593
268.61252	34707
268.63354	34479
268.65457	34880
268.6756	34787
268.69662	35253
268.71765	35484
268.73868	35299
268.7597	35053
268.78073	35059
268.80176	35475
268.82278	35565
268.84378	35822
268.86481	35883
268.88583	36050
268.90686	35763
268.92789	35825
268.94891	35998
268.96994	35936
268.99097	36017
269.01199	36075
269.03302	35941
269.05405	36095
269.07504	36004
269.09607	36244
269.1171	36042
269.13812	36146
269.15915	35971
269.18018	36075
269.20117	35871
269.2222	36086
269.24323	35858
269.26425	35971
269.28528	36020
269.30627	36068
269.3273	36171
269.34833	36218
269.36935	36418
269.39035	36413
269.41138	36466
269.4324	36663
269.45343	36710
269.47443	36426
269.49545	36317
269.51648	36383
269.53748	36353
269.5585	36585
269.57953	36444
269.60052	36516
269.62155	36400
269.64258	36518
269.66357	36278
269.6846	36271
269.7056	36279
269.72662	36213
269.74765	36226
269.76865	36400
269.78967	36280
269.81067	35890
269.8317	35875
269.85272	35752
269.87372	35880
269.89474	36120
269.91574	36132
269.93677	35992
269.95776	36046
269.97879	35994
269.99979	35844
270.02081	36099
270.04181	35960
270.06284	36592
270.08383	36561
270.10486	36550
270.12585	36621
270.14688	36555
270.16788	36620
270.18887	36502
270.2099	36678
270.2309	36661
270.25192	36551
270.27292	36477
270.29391	36461
270.31494	36593
270.33594	36614
270.35696	36233
270.37796	36158
270.39896	36173
270.41998	36238
270.44098	36313
270.46198	36546
270.483	36631
270.504	36367
270.52499	36687
270.54599	36732
270.56702	36953
270.58801	36634
270.60901	36728
270.63	36622
270.65103	36914
270.67203	36787
270.69302	36798
270.71402	36867
270.73505	36936
270.75604	36592
270.77704	36462
270.79803	36387
270.81903	36595
270.84006	36440
270.86105	36384
270.88205	36519
270.90305	36383
270.92404	36299
270.94504	35945
270.96603	35970
270.98706	35846
271.00806	35949
271.02905	36118
271.05005	36285
271.07104	36205
271.09204	36200
