Date and Time:                Sat Jan 28 15:57:28.000 2023
236.0704	347
236.09177	348
236.11311	355
236.13446	344
236.15582	351
236.17717	343
236.19853	349
236.21988	349
236.24123	351
236.26259	352
236.28394	348
236.30528	349
236.32664	351
236.34799	348
236.36934	340
236.3907	351
236.41205	354
236.4334	349
236.45474	343
236.4761	352
236.49745	353
236.5188	344
236.54015	343
236.56149	348
236.58286	344
236.6042	349
236.62555	350
236.6469	346
236.66824	339
236.68959	351
236.71094	349
236.73228	346
236.75365	344
236.77499	342
236.79634	347
236.81769	348
236.83904	350
236.86038	352
236.88173	350
236.90308	337
236.92442	347
236.94577	347
236.96712	350
236.98846	357
237.00981	349
237.03116	340
237.05251	345
237.07384	344
237.09518	350
237.11653	345
237.13788	344
237.15923	346
237.18057	349
237.20192	341
237.22325	345
237.2446	347
237.26595	354
237.28729	352
237.30864	347
237.32997	351
237.35132	348
237.37267	345
237.39401	347
237.41534	348
237.43669	355
237.45804	349
237.47937	352
237.50072	345
237.52206	349
237.5434	351
237.56474	353
237.58609	352
237.60742	346
237.62877	347
237.65012	350
237.67145	352
237.69279	349
237.71413	352
237.73547	345
237.75681	350
237.77815	345
237.79948	348
237.82083	345
237.84216	351
237.86351	343
237.88484	347
237.90619	355
237.92752	352
237.94887	352
237.9702	348
237.99153	348
238.01288	351
238.03421	347
238.05556	352
238.07689	346
238.09822	348
238.11957	348
238.1409	345
238.16223	354
238.18358	354
238.20491	344
238.22624	349
238.24757	353
238.26892	348
238.29025	350
238.31158	347
238.33292	348
238.35425	346
238.3756	352
238.39693	350
238.41826	345
238.43959	356
238.46092	350
238.48225	351
238.5036	340
238.52493	346
238.54626	349
238.5676	350
238.58893	353
238.61026	344
238.63159	350
238.65292	347
238.67426	357
238.69559	347
238.71692	358
238.73825	348
238.75958	348
238.78091	350
238.80225	353
238.82358	352
238.84491	345
238.86624	357
238.88757	357
238.90891	349
238.93022	351
238.95155	352
238.97289	351
238.99422	348
239.01555	347
239.03688	347
239.0582	350
239.07953	350
239.10086	350
239.12219	351
239.14352	350
239.16484	353
239.18617	349
239.2075	355
239.22882	348
239.25015	345
239.27148	347
239.2928	356
239.31413	352
239.33546	347
239.35678	349
239.37811	347
239.39944	342
239.42076	343
239.44209	350
239.46341	347
239.48474	354
239.50607	352
239.52739	349
239.54872	356
239.57004	353
239.59137	353
239.61269	351
239.63402	349
239.65533	353
239.67667	349
239.69798	351
239.7193	348
239.74063	352
239.76195	352
239.78328	350
239.8046	352
239.82591	355
239.84724	349
239.86856	358
239.88989	351
239.91121	354
239.93253	353
239.95384	350
239.97517	356
239.99649	347
240.01781	357
240.03914	359
240.06046	348
240.08177	350
240.10309	341
240.1244	347
240.14574	349
240.16705	347
240.18837	347
240.20969	354
240.231	354
240.25232	349
240.27365	357
240.29497	353
240.31628	359
240.3376	351
240.35892	349
240.38023	349
240.40155	351
240.42287	354
240.44418	358
240.4655	358
240.48682	353
240.50813	352
240.52945	350
240.55077	351
240.57208	361
240.5934	348
240.61472	364
240.63603	358
240.65735	347
240.67865	353
240.69997	353
240.72128	355
240.7426	352
240.76392	355
240.78523	348
240.80655	355
240.82785	361
240.84917	361
240.87048	343
240.8918	354
240.9131	348
240.93442	349
240.95573	355
240.97705	355
240.99835	365
241.01967	358
241.04099	357
241.06229	352
241.0836	353
241.10492	347
241.12622	349
241.14754	355
241.16884	361
241.19016	354
241.21147	355
241.23277	354
241.25409	354
241.27539	350
241.29671	357
241.31801	344
241.33932	350
241.36063	354
241.38194	354
241.40324	354
241.42456	354
241.44586	356
241.46718	355
241.48848	354
241.50978	358
241.5311	353
241.5524	357
241.57372	351
241.59502	356
241.61632	353
241.63763	348
241.65894	354
241.68024	352
241.70155	353
241.72285	355
241.74416	354
241.76546	358
241.78677	353
241.80807	357
241.82938	360
241.85068	357
241.87199	353
241.8933	357
241.9146	360
241.9359	355
241.9572	362
241.9785	353
241.9998	357
242.02112	358
242.04242	358
242.06372	357
242.08502	357
242.10632	361
242.12762	357
242.14893	362
242.17023	356
242.19153	354
242.21283	360
242.23413	350
242.25543	357
242.27673	358
242.29803	358
242.31934	360
242.34064	355
242.36194	369
242.38324	359
242.40453	359
242.42583	361
242.44713	358
242.46843	361
242.48973	351
242.51103	365
242.53232	358
242.55362	358
242.57492	362
242.59622	366
242.61752	364
242.63881	361
242.66011	353
242.68141	359
242.70271	356
242.724	355
242.7453	359
242.7666	355
242.78789	365
242.80919	356
242.83049	364
242.85178	363
242.87308	363
242.89436	361
242.91566	369
242.93697	358
242.95825	356
242.97955	367
243.00084	361
243.02214	364
243.04343	358
243.06473	359
243.08601	364
243.10732	366
243.1286	364
243.1499	364
243.17119	364
243.19247	370
243.21378	368
243.23506	357
243.25636	363
243.27765	360
243.29893	360
243.32024	358
243.34152	363
243.36281	365
243.38411	361
243.4054	364
243.42668	365
243.44798	365
243.46927	373
243.49055	366
243.51184	359
243.53313	367
243.55443	372
243.57571	362
243.597	367
243.61829	379
243.63957	365
243.66087	366
243.68216	363
243.70345	368
243.72473	366
243.74602	368
243.7673	373
243.78859	371
243.80988	372
243.83116	370
243.85245	364
243.87373	374
243.89502	366
243.91631	367
243.93759	375
243.95888	365
243.98016	367
244.00145	368
244.02274	369
244.04402	368
244.06531	379
244.08659	369
244.10788	366
244.12917	375
244.15044	377
244.17172	370
244.19301	370
244.21429	372
244.23558	369
244.25685	366
244.27814	373
244.29942	380
244.32071	375
244.34198	373
244.36327	372
244.38455	370
244.40584	379
244.42711	373
244.44839	370
244.46968	366
244.49095	378
244.51224	378
244.53352	374
244.55479	373
244.57608	376
244.59735	376
244.61864	371
244.63991	378
244.66119	377
244.68248	375
244.70375	380
244.72504	382
244.74631	379
244.76759	385
244.78886	377
244.81013	381
244.83142	375
244.85269	379
244.87398	376
244.89525	378
244.91653	386
244.93781	391
244.95908	381
244.98036	376
245.00163	384
245.0229	384
245.04419	388
245.06546	384
245.08673	387
245.10802	382
245.12929	389
245.15056	383
245.17183	386
245.19312	387
245.21439	387
245.23566	392
245.25693	384
245.2782	389
245.29947	390
245.32076	387
245.34203	395
245.3633	385
245.38457	392
245.40584	392
245.42711	394
245.44838	397
245.46965	400
245.49092	400
245.51219	393
245.53346	387
245.55473	407
245.576	397
245.59727	404
245.61855	404
245.63982	400
245.66109	406
245.68236	395
245.70363	396
245.7249	404
245.74617	405
245.76744	398
245.78871	403
245.80997	402
245.83124	413
245.85251	403
245.87378	406
245.89505	409
245.91631	407
245.93758	407
245.95885	411
245.98012	414
246.00139	416
246.02264	414
246.04391	418
246.06519	410
246.08644	416
246.10771	416
246.12898	415
246.15024	418
246.17151	423
246.19278	411
246.21404	425
246.23531	416
246.25656	421
246.27783	422
246.29909	423
246.32036	422
246.34161	421
246.36288	424
246.38414	430
246.40541	424
246.42667	427
246.44794	425
246.46919	428
246.49046	428
246.51172	428
246.53299	426
246.55424	439
246.5755	436
246.59677	433
246.61803	440
246.63928	440
246.66055	446
246.68181	444
246.70306	440
246.72433	445
246.74559	450
246.76685	442
246.78812	442
246.80937	455
246.83063	452
246.85188	450
246.87314	449
246.89441	460
246.91566	458
246.93692	459
246.95818	461
246.97943	453
247.00069	467
247.02194	468
247.0432	463
247.06447	466
247.08572	473
247.10698	465
247.12823	479
247.14949	484
247.17075	480
247.192	483
247.21326	489
247.23451	491
247.25577	484
247.27702	481
247.29828	489
247.31953	490
247.34077	502
247.36203	508
247.38329	503
247.40454	510
247.4258	509
247.44705	512
247.46831	509
247.48955	516
247.5108	517
247.53206	526
247.55331	523
247.57457	535
247.59581	534
247.61707	532
247.63832	539
247.65956	545
247.68082	550
247.70207	548
247.72333	551
247.74457	559
247.76582	556
247.78706	567
247.80832	558
247.82957	568
247.85081	579
247.87207	589
247.89331	602
247.91457	595
247.93582	601
247.95706	602
247.97832	608
247.99956	613
248.02081	620
248.04205	638
248.06329	623
248.08455	626
248.10579	641
248.12704	626
248.14828	645
248.16954	656
248.19078	650
248.21202	670
248.23328	655
248.25452	677
248.27576	684
248.29701	677
248.31825	690
248.33949	711
248.36073	700
248.38199	713
248.40323	731
248.42447	722
248.44571	736
248.46696	728
248.4882	747
248.50945	745
248.53069	758
248.55193	754
248.57317	766
248.59442	778
248.61566	778
248.6369	787
248.65814	803
248.67938	797
248.70062	805
248.72186	802
248.7431	814
248.76434	815
248.78558	828
248.80682	828
248.82806	837
248.8493	829
248.87054	851
248.89178	860
248.91302	861
248.93427	860
248.95551	861
248.97675	870
248.99797	882
249.01921	892
249.04045	888
249.06169	896
249.08293	898
249.10417	915
249.1254	927
249.14664	926
249.16788	921
249.18912	934
249.21034	943
249.23158	932
249.25282	949
249.27406	973
249.29529	957
249.31653	967
249.33777	976
249.35899	982
249.38023	994
249.40146	989
249.4227	1001
249.44394	1004
249.46516	1015
249.4864	1024
249.50763	1024
249.52887	1033
249.55009	1049
249.57133	1046
249.59256	1053
249.6138	1054
249.63503	1067
249.65627	1087
249.67749	1089
249.69873	1111
249.71996	1112
249.74118	1115
249.76242	1133
249.78365	1139
249.80489	1167
249.82611	1150
249.84734	1177
249.86858	1196
249.8898	1190
249.91103	1202
249.93225	1216
249.95349	1233
249.97472	1239
249.99594	1255
250.01717	1264
250.03841	1290
250.05963	1305
250.08086	1310
250.10208	1334
250.12331	1339
250.14453	1346
250.16577	1366
250.187	1371
250.20822	1402
250.22945	1408
250.25067	1432
250.2719	1420
250.29312	1443
250.31435	1457
250.33557	1472
250.3568	1490
250.37802	1507
250.39925	1533
250.42047	1538
250.4417	1539
250.46292	1581
250.48415	1592
250.50537	1613
250.5266	1619
250.54782	1627
250.56903	1643
250.59026	1647
250.61148	1664
250.63271	1702
250.65393	1707
250.67516	1733
250.69637	1734
250.71759	1758
250.73882	1797
250.76004	1778
250.78125	1844
250.80247	1823
250.8237	1850
250.84491	1863
250.86613	1883
250.88736	1869
250.90857	1877
250.92979	1890
250.95102	1910
250.97223	1947
250.99345	1949
251.01468	1956
251.03589	1965
251.05711	1971
251.07832	1988
251.09955	2013
251.12076	2035
251.14198	2060
251.16319	2074
251.18442	2069
251.20563	2101
251.22685	2126
251.24806	2144
251.26927	2141
251.2905	2175
251.31171	2177
251.33293	2216
251.35414	2206
251.37535	2224
251.39658	2238
251.41779	2256
251.439	2274
251.46022	2289
251.48143	2353
251.50264	2355
251.52385	2384
251.54507	2382
251.56628	2412
251.58749	2416
251.6087	2503
251.62991	2464
251.65114	2535
251.67235	2551
251.69356	2550
251.71477	2589
251.73598	2590
251.75719	2626
251.7784	2633
251.79961	2670
251.82082	2664
251.84203	2715
251.86324	2706
251.88446	2731
251.90567	2742
251.92688	2795
251.94807	2812
251.96928	2845
251.99049	2851
252.0117	2878
252.03291	2887
252.05412	2911
252.07533	2939
252.09654	2991
252.11775	2996
252.13896	3074
252.16016	3096
252.18137	3100
252.20258	3125
252.22379	3138
252.245	3204
252.26619	3193
252.2874	3225
252.30861	3223
252.32982	3300
252.35101	3335
252.37222	3335
252.39343	3376
252.41463	3429
252.43584	3437
252.45705	3474
252.47824	3483
252.49945	3524
252.52066	3553
252.54185	3597
252.56306	3638
252.58426	3635
252.60547	3644
252.62666	3672
252.64787	3711
252.66907	3793
252.69028	3838
252.71147	3865
252.73268	3898
252.75388	3917
252.77509	3957
252.79628	3980
252.81747	4024
252.83868	4039
252.85988	4122
252.88109	4169
252.90228	4206
252.92348	4238
252.94469	4259
252.96588	4276
252.98708	4325
253.00827	4361
253.02948	4385
253.05067	4394
253.07187	4418
253.09306	4475
253.11427	4474
253.13547	4479
253.15666	4507
253.17786	4486
253.19905	4523
253.22025	4549
253.24146	4596
253.26265	4620
253.28384	4638
253.30504	4671
253.32623	4728
253.34743	4788
253.36862	4798
253.38982	4755
253.41101	4836
253.43221	4850
253.4534	4876
253.47459	4857
253.49579	4898
253.51698	4927
253.53818	4897
253.55937	4890
253.58057	4929
253.60176	4940
253.62294	5016
253.64413	4991
253.66533	5018
253.68652	5006
253.70772	5010
253.72891	5044
253.75009	5019
253.77129	5134
253.79248	5143
253.81367	5174
253.83485	5189
253.85605	5212
253.87724	5235
253.89842	5228
253.91962	5285
253.94081	5281
253.96199	5346
253.98318	5355
254.00438	5353
254.02556	5417
254.04675	5457
254.06793	5446
254.08913	5500
254.11032	5556
254.1315	5641
254.15269	5633
254.17387	5643
254.19507	5665
254.21625	5630
254.23744	5666
254.25862	5736
254.2798	5830
254.30099	5869
254.32217	5915
254.34337	5924
254.36455	5969
254.38573	6037
254.40692	6032
254.4281	6066
254.44928	6055
254.47047	6098
254.49165	6080
254.51283	6073
254.53401	6129
254.55521	6141
254.57639	6168
254.59756	6193
254.61874	6219
254.63994	6337
254.66112	6351
254.6823	6414
254.70348	6442
254.72466	6443
254.74583	6474
254.76701	6620
254.78821	6700
254.80939	6693
254.83057	6694
254.85175	6745
254.87292	6860
254.8941	6829
254.91528	6808
254.93646	6883
254.95764	6890
254.97882	6945
255	6952
255.02118	7027
255.04234	7115
255.06352	7138
255.0847	7237
255.10588	7271
255.12706	7337
255.14824	7404
255.16942	7362
255.1906	7384
255.21176	7398
255.23294	7418
255.25412	7536
255.2753	7633
255.29646	7640
255.31764	7635
255.33882	7618
255.36	7658
255.38116	7688
255.40234	7755
255.42352	7838
255.44469	7894
255.46587	8001
255.48703	8010
255.50821	8013
255.52939	8077
255.55055	8124
255.57173	8162
255.5929	8197
255.61407	8230
255.63524	8271
255.65642	8255
255.67758	8271
255.69876	8300
255.71992	8339
255.7411	8398
255.76227	8454
255.78345	8539
255.80461	8574
255.82578	8627
255.84695	8643
255.86812	8680
255.88928	8786
255.91046	8809
255.93163	8838
255.95279	8861
255.97397	8934
255.99513	8906
256.0163	8960
256.03748	8937
256.05862	9022
256.0798	9040
256.10098	9116
256.12213	9168
256.14331	9238
256.16446	9219
256.18564	9264
256.20679	9329
256.22797	9310
256.24915	9327
256.27029	9381
256.29147	9440
256.31262	9448
256.3338	9482
256.35495	9482
256.37613	9554
256.39728	9632
256.41846	9658
256.43961	9618
256.46078	9744
256.48193	9781
256.50311	9793
256.52426	9868
256.54541	9802
256.56659	9808
256.58774	9809
256.60892	9715
256.63007	9643
256.65125	9673
256.67239	9706
256.69354	9741
256.71472	9813
256.73587	9862
256.75705	9899
256.7782	9872
256.79935	9966
256.82053	10024
256.84167	10023
256.86282	10095
256.884	10191
256.90515	10292
256.9263	10385
256.94748	10362
256.96863	10471
256.98978	10594
257.01093	10687
257.0321	10739
257.05325	10776
257.0744	10817
257.09558	10858
257.11673	10785
257.13788	10808
257.15903	10808
257.18021	10865
257.20135	10926
257.2225	11074
257.24365	11174
257.2648	11252
257.28598	11318
257.30713	11299
257.32828	11421
257.34943	11441
257.37057	11623
257.39172	11746
257.4129	11820
257.43405	11933
257.4552	11957
257.47635	11960
257.4975	12083
257.51865	12045
257.53979	12067
257.56094	12152
257.58212	12243
257.60327	12250
257.62442	12261
257.64557	12399
257.66672	12441
257.68787	12458
257.70901	12563
257.73016	12590
257.75131	12671
257.77246	12669
257.79361	12650
257.81476	12678
257.83591	12755
257.85706	12859
257.8782	12922
257.89935	13080
257.9205	13232
257.94165	13229
257.9628	13269
257.98395	13275
258.0051	13256
258.02625	13350
258.04739	13391
258.06854	13527
258.08966	13661
258.11081	13695
258.13196	13744
258.15311	13762
258.17426	13799
258.1954	13792
258.21655	13792
258.2377	13846
258.25885	13900
258.27997	14002
258.30112	14026
258.32227	14044
258.34341	14034
258.36456	14022
258.38568	14015
258.40683	14173
258.42798	14362
258.44913	14384
258.47028	14385
258.49139	14359
258.51254	14335
258.53369	14409
258.55484	14571
258.57596	14678
258.59711	14834
258.61826	14928
258.6394	14924
258.66052	14915
258.68167	15017
258.70282	15031
258.72394	15094
258.74509	15236
258.76624	15252
258.78735	15315
258.8085	15301
258.82965	15296
258.85077	15324
258.87192	15274
258.89307	15255
258.91418	15239
258.93533	15343
258.95648	15397
258.9776	15413
258.99875	15519
259.01987	15645
259.04102	15593
259.06213	15764
259.08328	15926
259.10443	16010
259.12555	15977
259.1467	16020
259.16782	16182
259.18896	16224
259.21008	16195
259.23123	16281
259.25235	16277
259.2735	16380
259.29462	16306
259.31577	16293
259.33688	16357
259.35803	16450
259.37915	16536
259.4003	16601
259.42142	16661
259.44257	16669
259.46368	16673
259.4848	16646
259.50595	16790
259.52707	16948
259.54822	17034
259.56934	17032
259.59045	17087
259.6116	17072
259.63272	17078
259.65384	17084
259.67499	17177
259.69611	17236
259.71725	17307
259.73837	17427
259.75949	17474
259.78064	17495
259.80176	17483
259.82288	17528
259.84399	17731
259.86514	17880
259.88626	17925
259.90738	18030
259.92853	18117
259.94965	18061
259.97076	18134
259.99188	18158
260.01303	18384
260.03415	18569
260.05527	18699
260.07639	18630
260.0975	18813
260.11865	19027
260.13977	19103
260.16089	19040
260.18201	19112
260.20313	19121
260.22424	19141
260.24539	19162
260.26651	19287
260.28763	19326
260.30875	19331
260.32986	19191
260.35098	19157
260.3721	19267
260.39322	19439
260.41437	19692
260.43549	19772
260.4566	19743
260.47772	19691
260.49884	19767
260.51996	20049
260.54108	20130
260.56219	20142
260.58331	20160
260.60443	20236
260.62555	20275
260.64667	20200
260.66779	20231
260.6889	20290
260.71002	20302
260.73114	20326
260.75226	20269
260.77338	20488
260.79449	20622
260.81561	20635
260.83673	20822
260.85785	20855
260.87897	20869
260.90009	20863
260.9212	20671
260.94229	20705
260.96341	20666
260.98453	20746
261.00565	20927
261.02676	21034
261.04788	21167
261.069	21080
261.09012	21065
261.11121	21107
261.13232	21076
261.15344	21238
261.17456	21360
261.19568	21599
261.2168	21646
261.23788	21690
261.259	21712
261.28012	21756
261.30124	21920
261.32233	21959
261.34344	22074
261.36456	22101
261.38568	22057
261.40677	22138
261.42789	21980
261.44901	22015
261.47012	22053
261.49121	22133
261.51233	22260
261.53345	22379
261.55453	22597
261.57565	22668
261.59677	22681
261.61786	22747
261.63898	22853
261.6601	22871
261.68118	22907
261.7023	22984
261.72342	23145
261.74451	23021
261.76563	23083
261.78671	23083
261.80783	23127
261.82895	23117
261.85004	23193
261.87115	23346
261.89224	23363
261.91336	23311
261.93445	23272
261.95557	23265
261.97665	23243
261.99777	23420
262.01886	23514
262.03998	23594
262.06107	23512
262.08218	23403
262.10327	23307
262.12439	23421
262.14548	23546
262.1666	23646
262.18768	23510
262.2088	23773
262.22989	23834
262.25101	23815
262.27209	23898
262.29318	23743
262.3143	23710
262.33539	23560
262.35651	23366
262.37759	23326
262.39868	23249
262.4198	23300
262.44089	23351
262.46201	23553
262.48309	23559
262.50418	23484
262.5253	23544
262.54639	23454
262.56747	23402
262.58856	23516
262.60968	23764
262.63077	24017
262.65186	24244
262.67297	24214
262.69406	24159
262.71515	24214
262.73624	24359
262.75735	24451
262.77844	24453
262.79953	24540
262.82062	24442
262.84174	24386
262.86282	24222
262.88391	24143
262.905	24134
262.92609	24155
262.9472	24365
262.96829	24602
262.98938	24704
263.01047	24744
263.03156	24609
263.05264	24518
263.07373	24668
263.09485	24917
263.11594	25179
263.13702	25363
263.15811	25441
263.1792	25442
263.20029	25346
263.22137	25417
263.24246	25376
263.26355	25376
263.28464	25396
263.30573	25497
263.32681	25480
263.3479	25489
263.36899	25483
263.39008	25460
263.41116	25518
263.43225	25721
263.45334	25662
263.47443	25588
263.49551	25608
263.5166	25511
263.53769	25580
263.55878	25675
263.57986	25831
263.60095	26019
263.62204	26220
263.64313	26284
263.66422	26396
263.6853	26416
263.70639	26466
263.72748	26298
263.74857	26262
263.76962	26432
263.79071	26427
263.8118	26497
263.83289	26582
263.85397	26716
263.87506	26746
263.89612	26871
263.91721	26797
263.93829	26788
263.95938	26657
263.98047	26602
264.00156	26668
264.02261	26842
264.0437	26884
264.06479	26841
264.08588	26718
264.10693	26712
264.12802	26673
264.14911	27011
264.1702	27401
264.19125	27441
264.21234	27430
264.23343	27378
264.25449	27384
264.27557	27455
264.29666	27612
264.31772	27744
264.33881	28037
264.35989	28235
264.38095	28216
264.40204	28322
264.42313	28469
264.44418	28544
264.46527	28490
264.48636	28588
264.50742	28618
264.5285	28543
264.54956	28587
264.57065	28668
264.59171	28735
264.61279	28683
264.63388	28490
264.65494	28379
264.67603	28507
264.69708	28498
264.71817	28552
264.73923	28742
264.76031	28895
264.78137	28785
264.80246	29016
264.82352	29342
264.8446	29544
264.86566	29366
264.88675	29433
264.90781	29605
264.92886	29646
264.94995	29651
264.97101	29721
264.9921	29725
265.01315	29796
265.03424	29692
265.0553	29538
265.07635	29673
265.09744	29792
265.1185	29747
265.13956	29739
265.16064	29843
265.1817	29821
265.20279	29624
265.22385	29445
265.2449	29516
265.26599	29624
265.28705	29737
265.30811	29731
265.32916	29638
265.35025	29717
265.37131	29635
265.39236	29744
265.41345	29887
265.43451	29687
265.45557	29838
265.47662	30060
265.49768	30167
265.51877	29965
265.53983	29977
265.56088	29919
265.58194	30124
265.60303	30211
265.62408	30314
265.64514	30281
265.6662	30375
265.68726	30258
265.70831	30249
265.72937	30241
265.75046	30413
265.77151	30612
265.79257	30686
265.81363	30632
265.83469	30688
265.85574	30833
265.8768	30945
265.89786	30949
265.91891	31039
265.93997	31033
265.96106	30906
265.98212	30934
266.00317	31008
266.02423	31114
266.04529	31086
266.06635	30760
266.0874	30693
266.10846	30762
266.12952	31024
266.15057	31087
266.17163	31267
266.19269	31270
266.21375	30978
266.2348	30998
266.25583	31165
266.27689	31218
266.29794	31256
266.319	31119
266.34006	31162
266.36111	31218
266.38217	31096
266.40323	30956
266.42429	31133
266.44534	31057
266.4664	30963
266.48743	30910
266.50848	31044
266.52954	31228
266.5506	31180
266.57166	31074
266.59271	30961
266.61374	30806
266.6348	30725
266.65585	30453
266.67691	30525
266.69794	30532
266.71899	30582
266.74005	30648
266.76111	30865
266.78217	30802
266.80319	30760
266.82425	30876
266.84531	30914
266.86633	30863
266.88739	31030
266.90845	31223
266.9295	31456
266.95053	31552
266.97159	31499
266.99265	31366
267.01367	31659
267.03473	31698
267.05576	31821
267.07681	31795
267.09787	31775
267.1189	31618
267.13995	31617
267.16101	31527
267.18204	31625
267.20309	31782
267.22412	31700
267.24518	31767
267.2662	32000
267.28726	32199
267.30832	32162
267.32935	32112
267.3504	32302
267.37143	32359
267.39249	32609
267.41351	32694
267.43457	32860
267.4556	33116
267.47665	32990
267.49768	33022
267.51874	33153
267.53976	32923
267.56079	32859
267.58185	32945
267.60287	33009
267.62393	33064
267.64496	33067
267.66602	33007
267.68704	33280
267.70807	33421
267.72913	33594
267.75015	33537
267.77118	33517
267.79224	33367
267.81326	33158
267.83432	33187
267.85535	33122
267.87637	33318
267.89743	33268
267.91846	33565
267.93948	33920
267.96051	33848
267.98157	34150
268.00259	33827
268.02362	33783
268.04468	33842
268.0657	33802
268.08673	33730
268.10776	33847
268.12878	33656
268.14984	33444
268.17087	33508
268.19189	33597
268.21292	33779
268.23398	33747
268.255	33813
268.27603	33883
268.29706	33710
268.31808	33927
268.33911	34060
268.36014	34512
268.3812	34670
268.40222	34738
268.42325	34462
268.44427	34515
268.4653	34641
268.48633	34820
268.50735	34837
268.52838	34852
268.54941	34836
268.57043	34674
268.59146	34494
268.61252	34531
268.63354	34268
268.65457	34614
268.6756	34652
268.69662	35057
268.71765	35150
268.73868	34917
268.7597	34804
268.78073	34704
268.80176	35108
268.82278	35190
268.84378	35327
268.86481	35419
268.88583	35605
268.90686	35317
268.92789	35382
268.94891	35579
268.96994	35537
268.99097	35540
269.01199	35547
269.03302	35444
269.05405	35594
269.07504	35450
269.09607	35664
269.1171	35519
269.13812	35600
269.15915	35434
269.18018	35485
269.20117	35279
269.2222	35412
269.24323	35222
269.26425	35372
269.28528	35400
269.30627	35434
269.3273	35478
269.34833	35558
269.36935	35729
269.39035	35659
269.41138	35718
269.4324	35915
269.45343	36006
269.47443	35732
269.49545	35581
269.51648	35663
269.53748	35599
269.5585	35823
269.57953	35749
269.60052	35838
269.62155	35671
269.64258	35803
269.66357	35619
269.6846	35643
269.7056	35646
269.72662	35530
269.74765	35493
269.76865	35769
269.78967	35689
269.81067	35309
269.8317	35195
269.85272	35102
269.87372	35338
269.89474	35511
269.91574	35566
269.93677	35469
269.95776	35484
269.97879	35527
269.99979	35364
270.02081	35644
270.04181	35509
270.06284	36030
270.08383	35936
270.10486	36033
270.12585	36123
270.14688	36112
270.16788	36198
270.18887	36104
270.2099	36289
270.2309	36231
270.25192	36148
270.27292	36127
270.29391	36124
270.31494	36296
270.33594	36280
270.35696	35915
270.37796	35856
270.39896	35906
270.41998	36000
270.44098	36155
270.46198	36346
270.483	36482
270.504	36257
270.52499	36493
270.54599	36650
270.56702	36892
270.58801	36591
270.60901	36673
270.63	36614
270.65103	36862
270.67203	36792
270.69302	36792
270.71402	36831
270.73505	36916
270.75604	36598
270.77704	36532
270.79803	36433
270.81903	36632
270.84006	36490
270.86105	36455
270.88205	36604
270.90305	36460
270.92404	36453
270.94504	36104
270.96603	36196
270.98706	35995
271.00806	36091
271.02905	36284
271.05005	36431
271.07104	36384
