Date and Time:                Sat Jan 28 15:58:04.000 2023
236.0704	346
236.09177	349
236.11311	353
236.13446	356
236.15582	346
236.17717	343
236.19853	348
236.21988	342
236.24123	347
236.26259	349
236.28394	345
236.30528	347
236.32664	350
236.34799	345
236.36934	352
236.3907	344
236.41205	345
236.4334	353
236.45474	349
236.4761	354
236.49745	344
236.5188	334
236.54015	344
236.56149	346
236.58286	352
236.6042	346
236.62555	346
236.6469	352
236.66824	346
236.68959	347
236.71094	351
236.73228	353
236.75365	349
236.77499	344
236.79634	346
236.81769	351
236.83904	349
236.86038	348
236.88173	354
236.90308	352
236.92442	351
236.94577	348
236.96712	352
236.98846	344
237.00981	345
237.03116	347
237.05251	347
237.07384	354
237.09518	343
237.11653	349
237.13788	348
237.15923	347
237.18057	350
237.20192	347
237.22325	344
237.2446	346
237.26595	354
237.28729	353
237.30864	351
237.32997	347
237.35132	354
237.37267	346
237.39401	344
237.41534	352
237.43669	353
237.45804	347
237.47937	351
237.50072	343
237.52206	352
237.5434	352
237.56474	347
237.58609	341
237.60742	357
237.62877	349
237.65012	350
237.67145	345
237.69279	344
237.71413	347
237.73547	354
237.75681	344
237.77815	348
237.79948	345
237.82083	350
237.84216	345
237.86351	348
237.88484	349
237.90619	346
237.92752	351
237.94887	348
237.9702	347
237.99153	350
238.01288	345
238.03421	348
238.05556	342
238.07689	346
238.09822	353
238.11957	349
238.1409	348
238.16223	343
238.18358	355
238.20491	348
238.22624	352
238.24757	352
238.26892	344
238.29025	346
238.31158	346
238.33292	352
238.35425	356
238.3756	348
238.39693	348
238.41826	349
238.43959	355
238.46092	349
238.48225	349
238.5036	347
238.52493	351
238.54626	349
238.5676	346
238.58893	347
238.61026	344
238.63159	352
238.65292	348
238.67426	344
238.69559	350
238.71692	347
238.73825	360
238.75958	349
238.78091	350
238.80225	355
238.82358	352
238.84491	345
238.86624	348
238.88757	356
238.90891	349
238.93022	352
238.95155	352
238.97289	351
238.99422	351
239.01555	347
239.03688	353
239.0582	350
239.07953	352
239.10086	357
239.12219	343
239.14352	360
239.16484	346
239.18617	363
239.2075	351
239.22882	341
239.25015	348
239.27148	348
239.2928	359
239.31413	349
239.33546	353
239.35678	349
239.37811	353
239.39944	353
239.42076	358
239.44209	352
239.46341	355
239.48474	351
239.50607	348
239.52739	350
239.54872	352
239.57004	356
239.59137	347
239.61269	358
239.63402	356
239.65533	350
239.67667	350
239.69798	347
239.7193	349
239.74063	350
239.76195	348
239.78328	349
239.8046	351
239.82591	355
239.84724	349
239.86856	351
239.88989	351
239.91121	357
239.93253	347
239.95384	349
239.97517	355
239.99649	352
240.01781	349
240.03914	354
240.06046	348
240.08177	356
240.10309	348
240.1244	343
240.14574	353
240.16705	348
240.18837	348
240.20969	352
240.231	351
240.25232	355
240.27365	357
240.29497	357
240.31628	359
240.3376	352
240.35892	354
240.38023	353
240.40155	353
240.42287	353
240.44418	355
240.4655	351
240.48682	357
240.50813	352
240.52945	360
240.55077	355
240.57208	349
240.5934	353
240.61472	358
240.63603	355
240.65735	343
240.67865	361
240.69997	354
240.72128	354
240.7426	345
240.76392	349
240.78523	354
240.80655	355
240.82785	352
240.84917	360
240.87048	351
240.8918	354
240.9131	349
240.93442	360
240.95573	356
240.97705	353
240.99835	355
241.01967	359
241.04099	357
241.06229	345
241.0836	357
241.10492	349
241.12622	357
241.14754	352
241.16884	357
241.19016	349
241.21147	358
241.23277	355
241.25409	354
241.27539	350
241.29671	356
241.31801	353
241.33932	360
241.36063	351
241.38194	361
241.40324	354
241.42456	357
241.44586	359
241.46718	358
241.48848	353
241.50978	356
241.5311	359
241.5524	352
241.57372	350
241.59502	349
241.61632	351
241.63763	352
241.65894	359
241.68024	349
241.70155	356
241.72285	360
241.74416	356
241.76546	351
241.78677	356
241.80807	353
241.82938	359
241.85068	358
241.87199	353
241.8933	355
241.9146	353
241.9359	358
241.9572	361
241.9785	358
241.9998	367
242.02112	360
242.04242	359
242.06372	365
242.08502	351
242.10632	353
242.12762	360
242.14893	359
242.17023	361
242.19153	360
242.21283	361
242.23413	364
242.25543	363
242.27673	356
242.29803	362
242.31934	353
242.34064	357
242.36194	364
242.38324	357
242.40453	356
242.42583	359
242.44713	356
242.46843	361
242.48973	362
242.51103	359
242.53232	358
242.55362	356
242.57492	358
242.59622	362
242.61752	359
242.63881	361
242.66011	362
242.68141	354
242.70271	371
242.724	360
242.7453	363
242.7666	363
242.78789	358
242.80919	361
242.83049	364
242.85178	358
242.87308	357
242.89436	363
242.91566	356
242.93697	365
242.95825	366
242.97955	364
243.00084	356
243.02214	355
243.04343	368
243.06473	362
243.08601	366
243.10732	358
243.1286	365
243.1499	360
243.17119	368
243.19247	367
243.21378	369
243.23506	361
243.25636	365
243.27765	366
243.29893	363
243.32024	371
243.34152	361
243.36281	373
243.38411	369
243.4054	370
243.42668	368
243.44798	364
243.46927	364
243.49055	372
243.51184	365
243.53313	365
243.55443	360
243.57571	364
243.597	364
243.61829	378
243.63957	363
243.66087	369
243.68216	367
243.70345	371
243.72473	363
243.74602	372
243.7673	372
243.78859	366
243.80988	364
243.83116	370
243.85245	373
243.87373	374
243.89502	371
243.91631	368
243.93759	373
243.95888	367
243.98016	376
244.00145	367
244.02274	365
244.04402	369
244.06531	373
244.08659	370
244.10788	373
244.12917	368
244.15044	369
244.17172	367
244.19301	368
244.21429	373
244.23558	369
244.25685	379
244.27814	368
244.29942	375
244.32071	371
244.34198	371
244.36327	369
244.38455	382
244.40584	379
244.42711	372
244.44839	384
244.46968	377
244.49095	381
244.51224	378
244.53352	376
244.55479	380
244.57608	370
244.59735	379
244.61864	373
244.63991	370
244.66119	375
244.68248	377
244.70375	373
244.72504	380
244.74631	380
244.76759	380
244.78886	378
244.81013	372
244.83142	381
244.85269	387
244.87398	382
244.89525	388
244.91653	385
244.93781	373
244.95908	378
244.98036	379
245.00163	380
245.0229	384
245.04419	394
245.06546	384
245.08673	380
245.10802	384
245.12929	383
245.15056	382
245.17183	389
245.19312	385
245.21439	387
245.23566	388
245.25693	391
245.2782	389
245.29947	390
245.32076	389
245.34203	394
245.3633	385
245.38457	396
245.40584	392
245.42711	393
245.44838	400
245.46965	396
245.49092	396
245.51219	398
245.53346	392
245.55473	399
245.576	403
245.59727	400
245.61855	400
245.63982	407
245.66109	398
245.68236	397
245.70363	403
245.7249	400
245.74617	398
245.76744	403
245.78871	399
245.80997	404
245.83124	401
245.85251	402
245.87378	401
245.89505	404
245.91631	411
245.93758	402
245.95885	409
245.98012	412
246.00139	409
246.02264	410
246.04391	410
246.06519	414
246.08644	417
246.10771	417
246.12898	419
246.15024	416
246.17151	413
246.19278	414
246.21404	414
246.23531	414
246.25656	420
246.27783	420
246.29909	420
246.32036	419
246.34161	427
246.36288	426
246.38414	423
246.40541	424
246.42667	431
246.44794	428
246.46919	426
246.49046	426
246.51172	426
246.53299	428
246.55424	436
246.5755	428
246.59677	433
246.61803	428
246.63928	440
246.66055	437
246.68181	430
246.70306	443
246.72433	441
246.74559	442
246.76685	435
246.78812	439
246.80937	448
246.83063	446
246.85188	445
246.87314	453
246.89441	453
246.91566	460
246.93692	463
246.95818	463
246.97943	452
247.00069	457
247.02194	465
247.0432	457
247.06447	468
247.08572	473
247.10698	477
247.12823	470
247.14949	477
247.17075	477
247.192	484
247.21326	482
247.23451	487
247.25577	485
247.27702	495
247.29828	482
247.31953	490
247.34077	506
247.36203	502
247.38329	515
247.40454	511
247.4258	515
247.44705	505
247.46831	518
247.48955	524
247.5108	525
247.53206	532
247.55331	533
247.57457	543
247.59581	538
247.61707	542
247.63832	545
247.65956	549
247.68082	558
247.70207	571
247.72333	567
247.74457	571
247.76582	579
247.78706	581
247.80832	586
247.82957	597
247.85081	591
247.87207	598
247.89331	598
247.91457	621
247.93582	621
247.95706	620
247.97832	623
247.99956	633
248.02081	642
248.04205	645
248.06329	648
248.08455	659
248.10579	653
248.12704	660
248.14828	676
248.16954	674
248.19078	691
248.21202	688
248.23328	701
248.25452	705
248.27576	698
248.29701	713
248.31825	720
248.33949	716
248.36073	728
248.38199	739
248.40323	732
248.42447	748
248.44571	750
248.46696	751
248.4882	752
248.50945	768
248.53069	776
248.55193	778
248.57317	780
248.59442	784
248.61566	789
248.6369	794
248.65814	817
248.67938	813
248.70062	815
248.72186	812
248.7431	830
248.76434	844
248.78558	823
248.80682	847
248.82806	847
248.8493	851
248.87054	851
248.89178	852
248.91302	874
248.93427	877
248.95551	872
248.97675	875
248.99797	883
249.01921	887
249.04045	908
249.06169	914
249.08293	925
249.10417	913
249.1254	920
249.14664	931
249.16788	930
249.18912	934
249.21034	936
249.23158	949
249.25282	946
249.27406	954
249.29529	957
249.31653	976
249.33777	983
249.35899	997
249.38023	994
249.40146	1006
249.4227	979
249.44394	1010
249.46516	1030
249.4864	1024
249.50763	1051
249.52887	1049
249.55009	1060
249.57133	1052
249.59256	1061
249.6138	1070
249.63503	1092
249.65627	1110
249.67749	1106
249.69873	1126
249.71996	1137
249.74118	1137
249.76242	1174
249.78365	1180
249.80489	1204
249.82611	1212
249.84734	1203
249.86858	1209
249.8898	1228
249.91103	1231
249.93225	1258
249.95349	1287
249.97472	1289
249.99594	1302
250.01717	1305
250.03841	1335
250.05963	1343
250.08086	1362
250.10208	1382
250.12331	1393
250.14453	1408
250.16577	1414
250.187	1428
250.20822	1457
250.22945	1473
250.25067	1497
250.2719	1500
250.29312	1509
250.31435	1528
250.33557	1529
250.3568	1579
250.37802	1575
250.39925	1604
250.42047	1605
250.4417	1630
250.46292	1642
250.48415	1680
250.50537	1698
250.5266	1718
250.54782	1711
250.56903	1734
250.59026	1745
250.61148	1771
250.63271	1786
250.65393	1788
250.67516	1810
250.69637	1836
250.71759	1846
250.73882	1859
250.76004	1858
250.78125	1913
250.80247	1926
250.8237	1913
250.84491	1953
250.86613	1935
250.88736	1952
250.90857	1951
250.92979	1969
250.95102	1997
250.97223	2025
250.99345	2037
251.01468	2028
251.03589	2040
251.05711	2061
251.07832	2064
251.09955	2091
251.12076	2128
251.14198	2142
251.16319	2187
251.18442	2176
251.20563	2175
251.22685	2210
251.24806	2223
251.26927	2260
251.2905	2272
251.31171	2289
251.33293	2300
251.35414	2304
251.37535	2307
251.39658	2328
251.41779	2328
251.439	2371
251.46022	2398
251.48143	2436
251.50264	2451
251.52385	2492
251.54507	2493
251.56628	2498
251.58749	2566
251.6087	2548
251.62991	2616
251.65114	2648
251.67235	2665
251.69356	2698
251.71477	2734
251.73598	2749
251.75719	2771
251.7784	2748
251.79961	2798
251.82082	2822
251.84203	2860
251.86324	2892
251.88446	2946
251.90567	2911
251.92688	2942
251.94807	2976
251.96928	2998
251.99049	3041
252.0117	3080
252.03291	3075
252.05412	3090
252.07533	3115
252.09654	3174
252.11775	3210
252.13896	3261
252.16016	3339
252.18137	3370
252.20258	3363
252.22379	3357
252.245	3360
252.26619	3376
252.2874	3434
252.30861	3497
252.32982	3546
252.35101	3569
252.37222	3567
252.39343	3622
252.41463	3652
252.43584	3683
252.45705	3726
252.47824	3768
252.49945	3796
252.52066	3826
252.54185	3822
252.56306	3894
252.58426	3897
252.60547	3919
252.62666	3932
252.64787	3977
252.66907	4061
252.69028	4096
252.71147	4149
252.73268	4134
252.75388	4172
252.77509	4183
252.79628	4210
252.81747	4254
252.83868	4320
252.85988	4369
252.88109	4409
252.90228	4451
252.92348	4432
252.94469	4523
252.96588	4531
252.98708	4572
253.00827	4598
253.02948	4595
253.05067	4657
253.07187	4645
253.09306	4706
253.11427	4695
253.13547	4705
253.15666	4726
253.17786	4751
253.19905	4753
253.22025	4789
253.24146	4802
253.26265	4821
253.28384	4845
253.30504	4872
253.32623	4947
253.34743	4999
253.36862	4972
253.38982	5018
253.41101	5039
253.43221	5066
253.4534	5080
253.47459	5065
253.49579	5100
253.51698	5134
253.53818	5142
253.55937	5083
253.58057	5142
253.60176	5141
253.62294	5199
253.64413	5192
253.66533	5218
253.68652	5181
253.70772	5195
253.72891	5223
253.75009	5248
253.77129	5277
253.79248	5382
253.81367	5384
253.83485	5413
253.85605	5420
253.87724	5423
253.89842	5446
253.91962	5476
253.94081	5500
253.96199	5564
253.98318	5591
254.00438	5648
254.02556	5663
254.04675	5657
254.06793	5696
254.08913	5781
254.11032	5817
254.1315	5869
254.15269	5929
254.17387	5917
254.19507	5946
254.21625	5925
254.23744	5966
254.25862	5998
254.2798	6059
254.30099	6161
254.32217	6220
254.34337	6261
254.36455	6269
254.38573	6313
254.40692	6342
254.4281	6362
254.44928	6370
254.47047	6350
254.49165	6402
254.51283	6428
254.53401	6452
254.55521	6480
254.57639	6489
254.59756	6494
254.61874	6589
254.63994	6677
254.66112	6708
254.6823	6700
254.70348	6782
254.72466	6783
254.74583	6820
254.76701	6940
254.78821	7015
254.80939	7029
254.83057	7079
254.85175	7137
254.87292	7239
254.8941	7222
254.91528	7176
254.93646	7245
254.95764	7284
254.97882	7338
255	7351
255.02118	7386
255.04234	7458
255.06352	7534
255.0847	7603
255.10588	7728
255.12706	7733
255.14824	7733
255.16942	7748
255.1906	7809
255.21176	7744
255.23294	7790
255.25412	7890
255.2753	7979
255.29646	8063
255.31764	8036
255.33882	8007
255.36	7999
255.38116	8038
255.40234	8129
255.42352	8180
255.44469	8264
255.46587	8367
255.48703	8343
255.50821	8393
255.52939	8433
255.55055	8506
255.57173	8543
255.5929	8573
255.61407	8642
255.63524	8604
255.65642	8657
255.67758	8653
255.69876	8700
255.71992	8669
255.7411	8693
255.76227	8772
255.78345	8867
255.80461	8923
255.82578	8995
255.84695	8970
255.86812	9023
255.88928	9105
255.91046	9155
255.93163	9202
255.95279	9263
255.97397	9295
255.99513	9325
256.0163	9230
256.03748	9297
256.05862	9387
256.0798	9409
256.10098	9449
256.12213	9548
256.14331	9525
256.16446	9612
256.18564	9625
256.20679	9658
256.22797	9666
256.24915	9755
256.27029	9800
256.29147	9806
256.31262	9883
256.3338	9804
256.35495	9856
256.37613	9923
256.39728	10015
256.41846	10013
256.43961	10052
256.46078	10093
256.48193	10211
256.50311	10224
256.52426	10228
256.54541	10295
256.56659	10189
256.58774	10207
256.60892	10119
256.63007	10067
256.65125	10054
256.67239	10080
256.69354	10143
256.71472	10206
256.73587	10304
256.75705	10337
256.7782	10357
256.79935	10401
256.82053	10491
256.84167	10477
256.86282	10557
256.884	10690
256.90515	10827
256.9263	10892
256.94748	10900
256.96863	10969
256.98978	11091
257.01093	11162
257.0321	11254
257.05325	11267
257.0744	11330
257.09558	11366
257.11673	11239
257.13788	11293
257.15903	11380
257.18021	11427
257.20135	11493
257.2225	11654
257.24365	11740
257.2648	11825
257.28598	11884
257.30713	11888
257.32828	11907
257.34943	12107
257.37057	12205
257.39172	12289
257.4129	12456
257.43405	12532
257.4552	12570
257.47635	12601
257.4975	12640
257.51865	12575
257.53979	12670
257.56094	12730
257.58212	12801
257.60327	12894
257.62442	12914
257.64557	12947
257.66672	13019
257.68787	13082
257.70901	13099
257.73016	13125
257.75131	13216
257.77246	13200
257.79361	13235
257.81476	13233
257.83591	13347
257.85706	13441
257.8782	13536
257.89935	13702
257.9205	13776
257.94165	13825
257.9628	13850
257.98395	13872
258.0051	13845
258.02625	13952
258.04739	13951
258.06854	14024
258.08966	14237
258.11081	14290
258.13196	14332
258.15311	14323
258.17426	14327
258.1954	14365
258.21655	14386
258.2377	14409
258.25885	14385
258.27997	14515
258.30112	14516
258.32227	14569
258.34341	14545
258.36456	14539
258.38568	14553
258.40683	14713
258.42798	14861
258.44913	14960
258.47028	14939
258.49139	14926
258.51254	14826
258.53369	14934
258.55484	15038
258.57596	15203
258.59711	15349
258.61826	15456
258.6394	15415
258.66052	15421
258.68167	15564
258.70282	15596
258.72394	15628
258.74509	15717
258.76624	15790
258.78735	15738
258.8085	15803
258.82965	15796
258.85077	15846
258.87192	15776
258.89307	15771
258.91418	15718
258.93533	15832
258.95648	15906
258.9776	15895
258.99875	16053
259.01987	16034
259.04102	16148
259.06213	16253
259.08328	16398
259.10443	16459
259.12555	16439
259.1467	16484
259.16782	16674
259.18896	16700
259.21008	16729
259.23123	16757
259.25235	16847
259.2735	16867
259.29462	16829
259.31577	16683
259.33688	16826
259.35803	16945
259.37915	17043
259.4003	17111
259.42142	17130
259.44257	17177
259.46368	17142
259.4848	17140
259.50595	17242
259.52707	17391
259.54822	17517
259.56934	17627
259.59045	17629
259.6116	17601
259.63272	17650
259.65384	17743
259.67499	17762
259.69611	17789
259.71725	17839
259.73837	17966
259.75949	18070
259.78064	18043
259.80176	18050
259.82288	18195
259.84399	18299
259.86514	18423
259.88626	18509
259.90738	18650
259.92853	18705
259.94965	18714
259.97076	18635
259.99188	18767
260.01303	18925
260.03415	19188
260.05527	19293
260.07639	19257
260.0975	19438
260.11865	19634
260.13977	19695
260.16089	19658
260.18201	19673
260.20313	19811
260.22424	19819
260.24539	19850
260.26651	19884
260.28763	20009
260.30875	19929
260.32986	19871
260.35098	19870
260.3721	19881
260.39322	20183
260.41437	20394
260.43549	20518
260.4566	20496
260.47772	20417
260.49884	20536
260.51996	20649
260.54108	20825
260.56219	20766
260.58331	20828
260.60443	20893
260.62555	20982
260.64667	20864
260.66779	20990
260.6889	21031
260.71002	21090
260.73114	21008
260.75226	20980
260.77338	21177
260.79449	21324
260.81561	21369
260.83673	21441
260.85785	21594
260.87897	21585
260.90009	21464
260.9212	21446
260.94229	21344
260.96341	21357
260.98453	21336
261.00565	21609
261.02676	21699
261.04788	21910
261.069	21759
261.09012	21794
261.11121	21797
261.13232	21788
261.15344	21880
261.17456	22159
261.19568	22272
261.2168	22423
261.23788	22335
261.259	22282
261.28012	22463
261.30124	22618
261.32233	22631
261.34344	22651
261.36456	22761
261.38568	22717
261.40677	22680
261.42789	22638
261.44901	22541
261.47012	22677
261.49121	22660
261.51233	22760
261.53345	22981
261.55453	23187
261.57565	23333
261.59677	23295
261.61786	23273
261.63898	23374
261.6601	23413
261.68118	23461
261.7023	23526
261.72342	23693
261.74451	23612
261.76563	23602
261.78671	23691
261.80783	23636
261.82895	23699
261.85004	23761
261.87115	23794
261.89224	23834
261.91336	23843
261.93445	23721
261.95557	23654
261.97665	23774
261.99777	23866
262.01886	23964
262.03998	23957
262.06107	23975
262.08218	23850
262.10327	23773
262.12439	23776
262.14548	23975
262.1666	23977
262.18768	23986
262.2088	24107
262.22989	24319
262.25101	24271
262.27209	24290
262.29318	24202
262.3143	24108
262.33539	23954
262.35651	23848
262.37759	23635
262.39868	23633
262.4198	23603
262.44089	23684
262.46201	23875
262.48309	23969
262.50418	23854
262.5253	23819
262.54639	23840
262.56747	23793
262.58856	23899
262.60968	24220
262.63077	24446
262.65186	24645
262.67297	24670
262.69406	24562
262.71515	24699
262.73624	24835
262.75735	24845
262.77844	24849
262.79953	24943
262.82062	24900
262.84174	24810
262.86282	24648
262.88391	24551
262.905	24540
262.92609	24593
262.9472	24816
262.96829	25015
262.98938	25128
263.01047	25250
263.03156	25086
263.05264	25032
263.07373	25157
263.09485	25411
263.11594	25565
263.13702	25874
263.15811	25851
263.1792	25909
263.20029	25927
263.22137	25878
263.24246	25925
263.26355	25908
263.28464	25969
263.30573	25996
263.32681	26097
263.3479	26021
263.36899	25972
263.39008	26052
263.41116	26112
263.43225	26276
263.45334	26226
263.47443	26189
263.49551	26130
263.5166	26240
263.53769	26207
263.55878	26237
263.57986	26493
263.60095	26679
263.62204	26888
263.64313	26992
263.66422	27043
263.6853	27083
263.70639	27167
263.72748	26853
263.74857	26959
263.76962	27053
263.79071	27143
263.8118	27139
263.83289	27262
263.85397	27291
263.87506	27449
263.89612	27575
263.91721	27612
263.93829	27469
263.95938	27315
263.98047	27369
264.00156	27398
264.02261	27503
264.0437	27531
264.06479	27558
264.08588	27520
264.10693	27355
264.12802	27450
264.14911	27766
264.1702	28158
264.19125	28208
264.21234	28227
264.23343	28172
264.25449	28066
264.27557	28060
264.29666	28330
264.31772	28483
264.33881	28776
264.35989	28951
264.38095	28955
264.40204	28979
264.42313	29149
264.44418	29291
264.46527	29257
264.48636	29301
264.50742	29331
264.5285	29311
264.54956	29225
264.57065	29346
264.59171	29409
264.61279	29327
264.63388	29178
264.65494	29146
264.67603	29161
264.69708	29172
264.71817	29211
264.73923	29444
264.76031	29501
264.78137	29455
264.80246	29746
264.82352	29969
264.8446	30072
264.86566	29949
264.88675	29998
264.90781	30228
264.92886	30267
264.94995	30273
264.97101	30319
264.9921	30339
265.01315	30352
265.03424	30226
265.0553	30068
265.07635	30224
265.09744	30319
265.1185	30278
265.13956	30204
265.16064	30362
265.1817	30332
265.20279	30015
265.22385	29855
265.2449	30009
265.26599	30201
265.28705	30214
265.30811	30181
265.32916	30112
265.35025	30067
265.37131	30004
265.39236	30236
265.41345	30206
265.43451	30141
265.45557	30265
265.47662	30439
265.49768	30589
265.51877	30365
265.53983	30214
265.56088	30346
265.58194	30532
265.60303	30564
265.62408	30603
265.64514	30588
265.6662	30597
265.68726	30541
265.70831	30549
265.72937	30562
265.75046	30791
265.77151	30935
265.79257	31010
265.81363	30904
265.83469	31011
265.85574	31100
265.8768	31186
265.89786	31298
265.91891	31355
265.93997	31345
265.96106	31087
265.98212	31290
266.00317	31300
266.02423	31344
266.04529	31346
266.06635	31053
266.0874	31029
266.10846	31012
266.12952	31287
266.15057	31417
266.17163	31553
266.19269	31475
266.21375	31342
266.2348	31343
266.25583	31461
266.27689	31551
266.29794	31555
266.319	31379
266.34006	31489
266.36111	31450
266.38217	31351
266.40323	31383
266.42429	31423
266.44534	31391
266.4664	31201
266.48743	31266
266.50848	31398
266.52954	31569
266.5506	31533
266.57166	31379
266.59271	31292
266.61374	31203
266.6348	31038
266.65585	30867
266.67691	30796
266.69794	30901
266.71899	30966
266.74005	31121
266.76111	31209
266.78217	31267
266.80319	31176
266.82425	31261
266.84531	31234
266.86633	31260
266.88739	31519
266.90845	31694
266.9295	31970
266.95053	31963
266.97159	31913
266.99265	31960
267.01367	32051
267.03473	32142
267.05576	32249
267.07681	32305
267.09787	32171
267.1189	32107
267.13995	32048
267.16101	32062
267.18204	32162
267.20309	32162
267.22412	32076
267.24518	32250
267.2662	32524
267.28726	32715
267.30832	32648
267.32935	32720
267.3504	32778
267.37143	32899
267.39249	33147
267.41351	33175
267.43457	33330
267.4556	33737
267.47665	33448
267.49768	33680
267.51874	33621
267.53976	33590
267.56079	33482
267.58185	33506
267.60287	33532
267.62393	33519
267.64496	33611
267.66602	33630
267.68704	33880
267.70807	33976
267.72913	34128
267.75015	34021
267.77118	33974
267.79224	33937
267.81326	33684
267.83432	33716
267.85535	33619
267.87637	33754
267.89743	33897
267.91846	34170
267.93948	34407
267.96051	34378
267.98157	34651
268.00259	34314
268.02362	34288
268.04468	34227
268.0657	34282
268.08673	34233
268.10776	34356
268.12878	33992
268.14984	33868
268.17087	33931
268.19189	34043
268.21292	34206
268.23398	34089
268.255	34210
268.27603	34220
268.29706	34052
268.31808	34316
268.33911	34338
268.36014	34890
268.3812	34999
268.40222	35073
268.42325	34733
268.44427	34752
268.4653	34953
268.48633	35119
268.50735	35187
268.52838	35144
268.54941	35153
268.57043	34878
268.59146	34699
268.61252	34744
268.63354	34509
268.65457	34945
268.6756	34904
268.69662	35210
268.71765	35428
268.73868	35134
268.7597	34959
268.78073	34923
268.80176	35228
268.82278	35369
268.84378	35526
268.86481	35535
268.88583	35782
268.90686	35505
268.92789	35518
268.94891	35741
268.96994	35661
268.99097	35728
269.01199	35699
269.03302	35578
269.05405	35703
269.07504	35510
269.09607	35751
269.1171	35551
269.13812	35667
269.15915	35521
269.18018	35541
269.20117	35379
269.2222	35469
269.24323	35348
269.26425	35436
269.28528	35471
269.30627	35461
269.3273	35551
269.34833	35611
269.36935	35771
269.39035	35743
269.41138	35845
269.4324	36070
269.45343	36131
269.47443	35766
269.49545	35699
269.51648	35724
269.53748	35721
269.5585	35913
269.57953	35799
269.60052	35915
269.62155	35766
269.64258	35946
269.66357	35758
269.6846	35713
269.7056	35715
269.72662	35714
269.74765	35705
269.76865	36017
269.78967	35883
269.81067	35420
269.8317	35415
269.85272	35349
269.87372	35541
269.89474	35754
269.91574	35786
269.93677	35646
269.95776	35696
269.97879	35730
269.99979	35584
270.02081	35878
270.04181	35754
270.06284	36303
270.08383	36321
270.10486	36355
270.12585	36404
270.14688	36406
270.16788	36505
270.18887	36401
270.2099	36552
270.2309	36558
270.25192	36446
270.27292	36457
270.29391	36393
270.31494	36573
270.33594	36647
270.35696	36273
270.37796	36230
270.39896	36301
270.41998	36398
270.44098	36543
270.46198	36728
270.483	36880
270.504	36590
270.52499	36928
270.54599	37152
270.56702	37322
270.58801	36975
270.60901	37138
270.63	37013
270.65103	37313
270.67203	37226
270.69302	37231
270.71402	37279
270.73505	37399
270.75604	37104
270.77704	37054
270.79803	36953
270.81903	37203
270.84006	37058
270.86105	37033
270.88205	37144
270.90305	36971
270.92404	36967
270.94504	36668
270.96603	36681
270.98706	36577
271.00806	36672
271.02905	36869
271.05005	37015
271.07104	36965
