Date and Time:                Sat Jan 28 15:56:29.000 2023
235.72871	5113
235.75008	5141
235.77144	5134
235.79279	5140
235.81415	5127
235.83549	5147
235.85686	5134
235.87822	5117
235.89957	5097
235.92093	5086
235.94228	5102
235.96364	5080
235.98499	5130
236.00635	5153
236.02769	5141
236.04906	5174
236.0704	5157
236.09177	5172
236.11311	5126
236.13446	5147
236.15582	5153
236.17717	5149
236.19853	5129
236.21988	5099
236.24123	5137
236.26259	5151
236.28394	5135
236.30528	5167
236.32664	5134
236.34799	5145
236.36934	5203
236.3907	5154
236.41205	5165
236.4334	5213
236.45474	5279
236.4761	5250
236.49745	5277
236.5188	5256
236.54015	5286
236.56149	5251
236.58286	5266
236.6042	5271
236.62555	5266
236.6469	5279
236.66824	5264
236.68959	5287
236.71094	5329
236.73228	5300
236.75365	5377
236.77499	5383
236.79634	5383
236.81769	5361
236.83904	5396
236.86038	5393
236.88173	5369
236.90308	5399
236.92442	5473
236.94577	5484
236.96712	5523
236.98846	5525
237.00981	5554
237.03116	5549
237.05251	5534
237.07384	5562
237.09518	5532
237.11653	5590
237.13788	5555
237.15923	5492
237.18057	5533
237.20192	5544
237.22325	5534
237.2446	5533
237.26595	5507
237.28729	5494
237.30864	5491
237.32997	5523
237.35132	5537
237.37267	5533
237.39401	5568
237.41534	5590
237.43669	5596
237.45804	5617
237.47937	5642
237.50072	5639
237.52206	5650
237.5434	5695
237.56474	5674
237.58609	5637
237.60742	5677
237.62877	5678
237.65012	5629
237.67145	5611
237.69279	5650
237.71413	5703
237.73547	5655
237.75681	5713
237.77815	5670
237.79948	5678
237.82083	5664
237.84216	5629
237.86351	5625
237.88484	5743
237.90619	5716
237.92752	5768
237.94887	5761
237.9702	5760
237.99153	5768
238.01288	5702
238.03421	5706
238.05556	5738
238.07689	5769
238.09822	5745
238.11957	5758
238.1409	5760
238.16223	5743
238.18358	5739
238.20491	5777
238.22624	5845
238.24757	5880
238.26892	5844
238.29025	5855
238.31158	5846
238.33292	5867
238.35425	5853
238.3756	5914
238.39693	5961
238.41826	5986
238.43959	5944
238.46092	5913
238.48225	5936
238.5036	5981
238.52493	6010
238.54626	5987
238.5676	6025
238.58893	6003
238.61026	5980
238.63159	6020
238.65292	6052
238.67426	6070
238.69559	6023
238.71692	5984
238.73825	6000
238.75958	5961
238.78091	6010
238.80225	6045
238.82358	6049
238.84491	6072
238.86624	6067
238.88757	6109
238.90891	6110
238.93022	6131
238.95155	6119
238.97289	6129
238.99422	6094
239.01555	6126
239.03688	6121
239.0582	6130
239.07953	6120
239.10086	6108
239.12219	6087
239.14352	6109
239.16484	6145
239.18617	6112
239.2075	6098
239.22882	6053
239.25015	6070
239.27148	6021
239.2928	6055
239.31413	6046
239.33546	6083
239.35678	6134
239.37811	6078
239.39944	6161
239.42076	6141
239.44209	6170
239.46341	6128
239.48474	6143
239.50607	6142
239.52739	6139
239.54872	6144
239.57004	6211
239.59137	6191
239.61269	6186
239.63402	6147
239.65533	6175
239.67667	6225
239.69798	6254
239.7193	6274
239.74063	6259
239.76195	6225
239.78328	6227
239.8046	6224
239.82591	6275
239.84724	6256
239.86856	6330
239.88989	6305
239.91121	6308
239.93253	6305
239.95384	6316
239.97517	6349
239.99649	6317
240.01781	6352
240.03914	6374
240.06046	6366
240.08177	6416
240.10309	6384
240.1244	6382
240.14574	6393
240.16705	6434
240.18837	6439
240.20969	6419
240.231	6432
240.25232	6385
240.27365	6414
240.29497	6448
240.31628	6491
240.3376	6539
240.35892	6531
240.38023	6551
240.40155	6578
240.42287	6597
240.44418	6662
240.4655	6663
240.48682	6627
240.50813	6546
240.52945	6604
240.55077	6588
240.57208	6597
240.5934	6629
240.61472	6687
240.63603	6708
240.65735	6629
240.67865	6616
240.69997	6657
240.72128	6643
240.7426	6662
240.76392	6704
240.78523	6744
240.80655	6801
240.82785	6795
240.84917	6764
240.87048	6768
240.8918	6836
240.9131	6847
240.93442	6927
240.95573	6920
240.97705	6900
240.99835	6832
241.01967	6848
241.04099	6827
241.06229	6835
241.0836	6884
241.10492	6933
241.12622	6970
241.14754	7010
241.16884	6989
241.19016	6946
241.21147	6924
241.23277	6972
241.25409	6971
241.27539	7005
241.29671	7015
241.31801	7039
241.33932	7041
241.36063	7016
241.38194	7038
241.40324	7014
241.42456	7050
241.44586	7100
241.46718	7090
241.48848	7137
241.50978	7076
241.5311	7039
241.5524	7092
241.57372	7105
241.59502	7100
241.61632	7084
241.63763	7145
241.65894	7102
241.68024	7096
241.70155	7123
241.72285	7137
241.74416	7147
241.76546	7189
241.78677	7241
241.80807	7249
241.82938	7283
241.85068	7280
241.87199	7318
241.8933	7331
241.9146	7267
241.9359	7199
241.9572	7211
241.9785	7246
241.9998	7239
242.02112	7244
242.04242	7268
242.06372	7318
242.08502	7277
242.10632	7319
242.12762	7304
242.14893	7294
242.17023	7289
242.19153	7327
242.21283	7382
242.23413	7505
242.25543	7496
242.27673	7468
242.29803	7476
242.31934	7536
242.34064	7518
242.36194	7480
242.38324	7485
242.40453	7481
242.42583	7521
242.44713	7522
242.46843	7586
242.48973	7522
242.51103	7515
242.53232	7545
242.55362	7619
242.57492	7639
242.59622	7700
242.61752	7685
242.63881	7738
242.66011	7682
242.68141	7695
242.70271	7778
242.724	7852
242.7453	7852
242.7666	7911
242.78789	7916
242.80919	7928
242.83049	7928
242.85178	7884
242.87308	7921
242.89436	7946
242.91566	7959
242.93697	7953
242.95825	7899
242.97955	7881
243.00084	7894
243.02214	7912
243.04343	7941
243.06473	7879
243.08601	7901
243.10732	7937
243.1286	7939
243.1499	7970
243.17119	7901
243.19247	7916
243.21378	7975
243.23506	8028
243.25636	8077
243.27765	8047
243.29893	8088
243.32024	8060
243.34152	8082
243.36281	8051
243.38411	8054
243.4054	7974
243.42668	8045
243.44798	8012
243.46927	7974
243.49055	8033
243.51184	8025
243.53313	8013
243.55443	7997
243.57571	8115
243.597	8056
243.61829	7991
243.63957	7982
243.66087	7978
243.68216	7976
243.70345	8040
243.72473	8044
243.74602	8095
243.7673	8084
243.78859	8115
243.80988	8012
243.83116	8024
243.85245	8083
243.87373	8052
243.89502	8109
243.91631	8125
243.93759	8155
243.95888	8092
243.98016	8079
244.00145	8156
244.02274	8207
244.04402	8222
244.06531	8212
244.08659	8208
244.10788	8212
244.12917	8204
244.15044	8227
244.17172	8248
244.19301	8312
244.21429	8307
244.23558	8297
244.25685	8339
244.27814	8418
244.29942	8400
244.32071	8437
244.34198	8404
244.36327	8418
244.38455	8387
244.40584	8426
244.42711	8470
244.44839	8450
244.46968	8525
244.49095	8486
244.51224	8406
244.53352	8416
244.55479	8389
244.57608	8426
244.59735	8482
244.61864	8467
244.63991	8475
244.66119	8473
244.68248	8522
244.70375	8518
244.72504	8541
244.74631	8557
244.76759	8542
244.78886	8518
244.81013	8525
244.83142	8512
244.85269	8582
244.87398	8602
244.89525	8582
244.91653	8510
244.93781	8563
244.95908	8562
244.98036	8621
245.00163	8582
245.0229	8578
245.04419	8640
245.06546	8569
245.08673	8542
245.10802	8506
245.12929	8500
245.15056	8536
245.17183	8489
245.19312	8549
245.21439	8598
245.23566	8570
245.25693	8573
245.2782	8560
245.29947	8512
245.32076	8556
245.34203	8637
245.3633	8665
245.38457	8727
245.40584	8677
245.42711	8658
245.44838	8719
245.46965	8743
245.49092	8796
245.51219	8823
245.53346	8826
245.55473	8832
245.576	8807
245.59727	8798
245.61855	8728
245.63982	8773
245.66109	8760
245.68236	8824
245.70363	8886
245.7249	8962
245.74617	9015
245.76744	8954
245.78871	8921
245.80997	9004
245.83124	8992
245.85251	9001
245.87378	9082
245.89505	9187
245.91631	9136
245.93758	9128
245.95885	9087
245.98012	9106
246.00139	9077
246.02264	9114
246.04391	9163
246.06519	9180
246.08644	9137
246.10771	9164
246.12898	9183
246.15024	9206
246.17151	9176
246.19278	9242
246.21404	9270
246.23531	9321
246.25656	9314
246.27783	9356
246.29909	9331
246.32036	9332
246.34161	9388
246.36288	9355
246.38414	9471
246.40541	9508
246.42667	9487
246.44794	9472
246.46919	9419
246.49046	9384
246.51172	9409
246.53299	9417
246.55424	9499
246.5755	9474
246.59677	9597
246.61803	9537
246.63928	9632
246.66055	9609
246.68181	9669
246.70306	9743
246.72433	9764
246.74559	9787
246.76685	9751
246.78812	9798
246.80937	9800
246.83063	9837
246.85188	9878
246.87314	9842
246.89441	9920
246.91566	10030
246.93692	10061
246.95818	10062
246.97943	10004
247.00069	10030
247.02194	10143
247.0432	10215
247.06447	10253
247.08572	10340
247.10698	10416
247.12823	10442
247.14949	10494
247.17075	10465
247.192	10495
247.21326	10421
247.23451	10485
247.25577	10541
247.27702	10523
247.29828	10513
247.31953	10582
247.34077	10574
247.36203	10498
247.38329	10513
247.40454	10476
247.4258	10486
247.44705	10525
247.46831	10505
247.48955	10516
247.5108	10577
247.53206	10590
247.55331	10608
247.57457	10662
247.59581	10639
247.61707	10667
247.63832	10717
247.65956	10688
247.68082	10698
247.70207	10660
247.72333	10610
247.74457	10651
247.76582	10631
247.78706	10572
247.80832	10498
247.82957	10527
247.85081	10552
247.87207	10495
247.89331	10521
247.91457	10515
247.93582	10430
247.95706	10451
247.97832	10454
247.99956	10471
248.02081	10603
248.04205	10608
248.06329	10599
248.08455	10576
248.10579	10547
248.12704	10494
248.14828	10486
248.16954	10527
248.19078	10512
248.21202	10472
248.23328	10482
248.25452	10474
248.27576	10472
248.29701	10451
248.31825	10482
248.33949	10515
248.36073	10608
248.38199	10637
248.40323	10583
248.42447	10574
248.44571	10512
248.46696	10515
248.4882	10661
248.50945	10718
248.53069	10755
248.55193	10790
248.57317	10772
248.59442	10795
248.61566	10780
248.6369	10746
248.65814	10733
248.67938	10769
248.70062	10782
248.72186	10746
248.7431	10701
248.76434	10749
248.78558	10727
248.80682	10680
248.82806	10586
248.8493	10542
248.87054	10666
248.89178	10740
248.91302	10743
248.93427	10689
248.95551	10748
248.97675	10717
248.99797	10774
249.01921	10827
249.04045	10860
249.06169	10822
249.08293	10833
249.10417	10858
249.1254	10836
249.14664	10825
249.16788	10823
249.18912	10881
249.21034	10852
249.23158	10741
249.25282	10778
249.27406	10807
249.29529	10787
249.31653	10809
249.33777	10803
249.35899	10873
249.38023	10837
249.40146	10740
249.4227	10745
249.44394	10737
249.46516	10804
249.4864	10819
249.50763	10845
249.52887	10918
249.55009	10886
249.57133	10700
249.59256	10761
249.6138	10745
249.63503	10764
249.65627	10799
249.67749	10929
249.69873	10893
249.71996	10930
249.74118	10837
249.76242	10902
249.78365	11024
249.80489	11014
249.82611	10971
249.84734	10955
249.86858	10957
249.8898	10936
249.91103	10879
249.93225	10951
249.95349	10978
249.97472	11150
249.99594	11125
250.01717	11055
250.03841	11168
250.05963	11234
250.08086	11236
250.10208	11197
250.12331	11242
250.14453	11194
250.16577	11210
250.187	11178
250.20822	11276
250.22945	11294
250.25067	11327
250.2719	11238
250.29312	11192
250.31435	11178
250.33557	11187
250.3568	11219
250.37802	11355
250.39925	11365
250.42047	11356
250.4417	11375
250.46292	11480
250.48415	11446
250.50537	11464
250.5266	11420
250.54782	11466
250.56903	11437
250.59026	11452
250.61148	11436
250.63271	11490
250.65393	11512
250.67516	11452
250.69637	11476
250.71759	11506
250.73882	11584
250.76004	11633
250.78125	11607
250.80247	11640
250.8237	11613
250.84491	11586
250.86613	11449
250.88736	11445
250.90857	11415
250.92979	11375
250.95102	11418
250.97223	11502
250.99345	11484
251.01468	11495
251.03589	11418
251.05711	11393
251.07832	11361
251.09955	11438
251.12076	11535
251.14198	11596
251.16319	11634
251.18442	11612
251.20563	11577
251.22685	11680
251.24806	11651
251.26927	11701
251.2905	11750
251.31171	11827
251.33293	11801
251.35414	11744
251.37535	11622
251.39658	11637
251.41779	11613
251.439	11665
251.46022	11777
251.48143	11908
251.50264	11905
251.52385	11931
251.54507	11967
251.56628	11961
251.58749	12046
251.6087	12111
251.62991	12168
251.65114	12246
251.67235	12276
251.69356	12267
251.71477	12189
251.73598	12258
251.75719	12242
251.7784	12233
251.79961	12274
251.82082	12280
251.84203	12292
251.86324	12290
251.88446	12275
251.90567	12301
251.92688	12300
251.94807	12352
251.96928	12351
251.99049	12386
252.0117	12486
252.03291	12354
252.05412	12344
252.07533	12360
252.09654	12411
252.11775	12433
252.13896	12578
252.16016	12642
252.18137	12642
252.20258	12636
252.22379	12535
252.245	12466
252.26619	12440
252.2874	12438
252.30861	12487
252.32982	12581
252.35101	12629
252.37222	12598
252.39343	12630
252.41463	12633
252.43584	12710
252.45705	12605
252.47824	12615
252.49945	12690
252.52066	12748
252.54185	12733
252.56306	12670
252.58426	12684
252.60547	12676
252.62666	12595
252.64787	12653
252.66907	12855
252.69028	12960
252.71147	12955
252.73268	12881
252.75388	12859
252.77509	12892
252.79628	12869
252.81747	13021
252.83868	13045
252.85988	13114
252.88109	13185
252.90228	13141
252.92348	13223
252.94469	13295
252.96588	13267
252.98708	13308
253.00827	13342
253.02948	13371
253.05067	13308
253.07187	13283
253.09306	13312
253.11427	13292
253.13547	13337
253.15666	13265
253.17786	13234
253.19905	13236
253.22025	13127
253.24146	13252
253.26265	13275
253.28384	13339
253.30504	13341
253.32623	13401
253.34743	13466
253.36862	13524
253.38982	13477
253.41101	13567
253.43221	13506
253.4534	13562
253.47459	13448
253.49579	13532
253.51698	13531
253.53818	13395
253.55937	13379
253.58057	13415
253.60176	13430
253.62294	13416
253.64413	13373
253.66533	13321
253.68652	13327
253.70772	13326
253.72891	13339
253.75009	13309
253.77129	13486
253.79248	13575
253.81367	13590
253.83485	13613
253.85605	13594
253.87724	13595
253.89842	13495
253.91962	13513
253.94081	13588
253.96199	13683
253.98318	13709
254.00438	13802
254.02556	13777
254.04675	13751
254.06793	13750
254.08913	13909
254.11032	13937
254.1315	14095
254.15269	14164
254.17387	14099
254.19507	14033
254.21625	13991
254.23744	13973
254.25862	14073
254.2798	14204
254.30099	14358
254.32217	14320
254.34337	14337
254.36455	14388
254.38573	14420
254.40692	14376
254.4281	14319
254.44928	14373
254.47047	14371
254.49165	14289
254.51283	14292
254.53401	14283
254.55521	14270
254.57639	14197
254.59756	14202
254.61874	14276
254.63994	14401
254.66112	14455
254.6823	14443
254.70348	14447
254.72466	14349
254.74583	14522
254.76701	14600
254.78821	14755
254.80939	14711
254.83057	14769
254.85175	14794
254.87292	14906
254.8941	14825
254.91528	14667
254.93646	14726
254.95764	14774
254.97882	14722
255	14682
255.02118	14800
255.04234	14885
255.06352	14931
255.0847	15055
255.10588	15187
255.12706	15167
255.14824	15190
255.16942	15084
255.1906	15078
255.21176	15055
255.23294	15032
255.25412	15169
255.2753	15244
255.29646	15274
255.31764	15234
255.33882	15061
255.36	15155
255.38116	15188
255.40234	15178
255.42352	15279
255.44469	15396
255.46587	15446
255.48703	15487
255.50821	15427
255.52939	15511
255.55055	15575
255.57173	15565
255.5929	15598
255.61407	15671
255.63524	15565
255.65642	15610
255.67758	15601
255.69876	15590
255.71992	15608
255.7411	15620
255.76227	15714
255.78345	15788
255.80461	15857
255.82578	15909
255.84695	15824
255.86812	15934
255.88928	16051
255.91046	16091
255.93163	16117
255.95279	16113
255.97397	16168
255.99513	16174
256.0163	16105
256.03748	16088
256.05862	16116
256.0798	16176
256.10098	16291
256.12213	16358
256.14331	16341
256.16446	16347
256.18564	16334
256.20679	16362
256.22797	16327
256.24915	16383
256.27029	16497
256.29147	16517
256.31262	16455
256.3338	16453
256.35495	16416
256.37613	16475
256.39728	16623
256.41846	16574
256.43961	16542
256.46078	16682
256.48193	16750
256.50311	16713
256.52426	16675
256.54541	16636
256.56659	16564
256.58774	16478
256.60892	16361
256.63007	16188
256.65125	16142
256.67239	16109
256.69354	16167
256.71472	16202
256.73587	16324
256.75705	16348
256.7782	16374
256.79935	16358
256.82053	16370
256.84167	16316
256.86282	16401
256.884	16561
256.90515	16632
256.9263	16762
256.94748	16633
256.96863	16723
256.98978	16845
257.01093	16961
257.0321	17074
257.05325	16994
257.0744	17055
257.09558	17050
257.11673	16892
257.13788	16800
257.15903	16919
257.18021	16841
257.20135	16891
257.2225	17084
257.24365	17182
257.2648	17306
257.28598	17208
257.30713	17158
257.32828	17188
257.34943	17395
257.37057	17500
257.39172	17640
257.4129	17751
257.43405	17767
257.4552	17781
257.47635	17761
257.4975	17760
257.51865	17652
257.53979	17662
257.56094	17772
257.58212	17812
257.60327	17814
257.62442	17829
257.64557	17853
257.66672	17873
257.68787	17904
257.70901	17907
257.73016	17936
257.75131	17921
257.77246	17950
257.79361	17814
257.81476	17854
257.83591	17890
257.85706	17973
257.8782	18053
257.89935	18257
257.9205	18343
257.94165	18280
257.9628	18215
257.98395	18152
258.0051	18134
258.02625	18152
258.04739	18231
258.06854	18356
258.08966	18472
258.11081	18504
258.13196	18500
258.15311	18490
258.17426	18534
258.1954	18440
258.21655	18445
258.2377	18370
258.25885	18478
258.27997	18421
258.30112	18525
258.32227	18523
258.34341	18473
258.36456	18432
258.38568	18407
258.40683	18555
258.42798	18764
258.44913	18796
258.47028	18680
258.49139	18690
258.51254	18589
258.53369	18674
258.55484	18766
258.57596	18988
258.59711	19062
258.61826	19170
258.6394	19076
258.66052	19159
258.68167	19211
258.70282	19219
258.72394	19295
258.74509	19318
258.76624	19373
258.78735	19333
258.8085	19321
258.82965	19311
258.85077	19351
258.87192	19316
258.89307	19184
258.91418	19130
258.93533	19231
258.95648	19289
258.9776	19261
258.99875	19400
259.01987	19430
259.04102	19521
259.06213	19661
259.08328	19856
259.10443	19852
259.12555	19875
259.1467	19863
259.16782	20038
259.18896	20029
259.21008	20090
259.23123	20065
259.25235	20091
259.2735	20142
259.29462	20015
259.31577	20019
259.33688	20003
259.35803	20092
259.37915	20188
259.4003	20215
259.42142	20357
259.44257	20293
259.46368	20170
259.4848	20185
259.50595	20285
259.52707	20476
259.54822	20598
259.56934	20629
259.59045	20602
259.6116	20661
259.63272	20605
259.65384	20594
259.67499	20666
259.69611	20632
259.71725	20770
259.73837	20856
259.75949	20844
259.78064	20899
259.80176	20828
259.82288	20782
259.84399	21006
259.86514	21207
259.88626	21249
259.90738	21289
259.92853	21297
259.94965	21296
259.97076	21295
259.99188	21418
260.01303	21468
260.03415	21642
260.05527	21846
260.07639	21826
260.0975	21873
260.11865	22076
260.13977	22061
260.16089	22010
260.18201	22115
260.20313	22012
260.22424	22125
260.24539	21968
260.26651	22094
260.28763	22100
260.30875	22080
260.32986	21998
260.35098	21825
260.3721	21933
260.39322	22053
260.41437	22309
260.43549	22408
260.4566	22302
260.47772	22230
260.49884	22311
260.51996	22487
260.54108	22529
260.56219	22519
260.58331	22473
260.60443	22500
260.62555	22527
260.64667	22490
260.66779	22314
260.6889	22502
260.71002	22466
260.73114	22365
260.75226	22322
260.77338	22528
260.79449	22604
260.81561	22620
260.83673	22657
260.85785	22710
260.87897	22669
260.90009	22617
260.9212	22506
260.94229	22435
260.96341	22358
260.98453	22385
261.00565	22532
261.02676	22622
261.04788	22715
261.069	22527
261.09012	22526
261.11121	22504
261.13232	22564
261.15344	22645
261.17456	22766
261.19568	22994
261.2168	23002
261.23788	22946
261.259	22860
261.28012	22984
261.30124	23114
261.32233	23173
261.34344	23209
261.36456	23180
261.38568	23173
261.40677	23092
261.42789	23029
261.44901	23038
261.47012	23013
261.49121	23047
261.51233	23164
261.53345	23271
261.55453	23410
261.57565	23577
261.59677	23514
261.61786	23534
261.63898	23601
261.6601	23631
261.68118	23617
261.7023	23706
261.72342	23794
261.74451	23728
261.76563	23707
261.78671	23760
261.80783	23797
261.82895	23759
261.85004	23806
261.87115	23947
261.89224	23953
261.91336	23871
261.93445	23805
261.95557	23755
261.97665	23823
261.99777	23849
262.01886	23961
262.03998	24011
262.06107	24034
262.08218	23879
262.10327	23822
262.12439	23927
262.14548	23995
262.1666	24001
262.18768	24019
262.2088	24083
262.22989	24275
262.25101	24342
262.27209	24248
262.29318	24187
262.3143	24069
262.33539	24024
262.35651	23819
262.37759	23735
262.39868	23651
262.4198	23591
262.44089	23764
262.46201	23920
262.48309	23952
262.50418	23953
262.5253	23918
262.54639	23744
262.56747	23810
262.58856	23912
262.60968	24142
262.63077	24429
262.65186	24706
262.67297	24590
262.69406	24548
262.71515	24666
262.73624	24681
262.75735	24737
262.77844	24853
262.79953	24903
262.82062	24858
262.84174	24839
262.86282	24662
262.88391	24521
262.905	24520
262.92609	24536
262.9472	24783
262.96829	24968
262.98938	25183
263.01047	25138
263.03156	25034
263.05264	24868
263.07373	25083
263.09485	25282
263.11594	25516
263.13702	25681
263.15811	25694
263.1792	25788
263.20029	25667
263.22137	25726
263.24246	25682
263.26355	25661
263.28464	25715
263.30573	25746
263.32681	25792
263.3479	25681
263.36899	25645
263.39008	25678
263.41116	25703
263.43225	25892
263.45334	25735
263.47443	25732
263.49551	25737
263.5166	25693
263.53769	25672
263.55878	25737
263.57986	25931
263.60095	26076
263.62204	26207
263.64313	26335
263.66422	26419
263.6853	26365
263.70639	26338
263.72748	26149
263.74857	26235
263.76962	26225
263.79071	26284
263.8118	26282
263.83289	26339
263.85397	26387
263.87506	26438
263.89612	26507
263.91721	26438
263.93829	26297
263.95938	26256
263.98047	26242
264.00156	26239
264.02261	26300
264.0437	26343
264.06479	26355
264.08588	26119
264.10693	26012
264.12802	26062
264.14911	26388
264.1702	26640
264.19125	26593
264.21234	26703
264.23343	26562
264.25449	26415
264.27557	26448
264.29666	26649
264.31772	26779
264.33881	26928
264.35989	27141
264.38095	27049
264.40204	27211
264.42313	27226
264.44418	27269
264.46527	27276
264.48636	27317
264.50742	27295
264.5285	27297
264.54956	27193
264.57065	27231
264.59171	27328
264.61279	27189
264.63388	27027
264.65494	26864
264.67603	26990
264.69708	26919
264.71817	26924
264.73923	27107
264.76031	27196
264.78137	27167
264.80246	27366
264.82352	27527
264.8446	27636
264.86566	27495
264.88675	27651
264.90781	27802
264.92886	27751
264.94995	27776
264.97101	27818
264.9921	27858
265.01315	27820
265.03424	27684
265.0553	27591
265.07635	27640
265.09744	27801
265.1185	27711
265.13956	27719
265.16064	27817
265.1817	27802
265.20279	27543
265.22385	27390
265.2449	27460
265.26599	27538
265.28705	27689
265.30811	27701
265.32916	27656
265.35025	27587
265.37131	27538
265.39236	27625
265.41345	27731
265.43451	27728
265.45557	27830
265.47662	28091
265.49768	28126
265.51877	27865
265.53983	27831
265.56088	27877
265.58194	28078
265.60303	28163
265.62408	28173
265.64514	28248
265.6662	28282
265.68726	28247
265.70831	28145
265.72937	28230
265.75046	28458
265.77151	28614
265.79257	28635
265.81363	28548
265.83469	28731
265.85574	28865
265.8768	28825
265.89786	28916
265.91891	28972
265.93997	29014
265.96106	28981
265.98212	29027
266.00317	29062
266.02423	29081
266.04529	29136
266.06635	28891
266.0874	28804
266.10846	28941
266.12952	29168
266.15057	29334
266.17163	29567
266.19269	29366
266.21375	29230
266.2348	29204
266.25583	29460
266.27689	29528
266.29794	29463
266.319	29398
266.34006	29484
266.36111	29494
266.38217	29388
266.40323	29382
266.42429	29476
266.44534	29413
266.4664	29271
266.48743	29359
266.50848	29447
266.52954	29575
266.5506	29629
266.57166	29455
266.59271	29346
266.61374	29231
266.6348	29178
266.65585	28998
266.67691	29015
266.69794	29109
266.71899	29117
266.74005	29220
266.76111	29327
266.78217	29342
266.80319	29386
266.82425	29297
266.84531	29320
266.86633	29231
266.88739	29513
266.90845	29689
266.9295	29946
266.95053	29981
266.97159	29881
266.99265	29895
267.01367	30091
267.03473	30065
267.05576	30223
267.07681	30173
267.09787	30126
267.1189	30078
267.13995	29910
267.16101	29934
267.18204	29985
267.20309	30034
267.22412	30021
267.24518	30078
267.2662	30349
267.28726	30495
267.30832	30438
267.32935	30535
267.3504	30497
267.37143	30671
267.39249	30678
267.41351	30854
267.43457	31018
267.4556	31232
267.47665	31084
267.49768	31134
267.51874	31169
267.53976	31040
267.56079	30947
267.58185	31000
267.60287	31051
267.62393	31065
267.64496	31080
267.66602	31034
267.68704	31252
267.70807	31363
267.72913	31516
267.75015	31451
267.77118	31415
267.79224	31226
267.81326	31085
267.83432	30996
267.85535	31015
267.87637	31135
267.89743	31121
267.91846	31396
267.93948	31529
267.96051	31600
267.98157	31815
268.00259	31638
268.02362	31614
268.04468	31569
268.0657	31535
268.08673	31384
268.10776	31484
268.12878	31256
268.14984	31190
268.17087	31248
268.19189	31251
268.21292	31253
268.23398	31304
268.255	31428
268.27603	31430
268.29706	31328
268.31808	31583
268.33911	31680
268.36014	32056
268.3812	32197
268.40222	32259
268.42325	32022
268.44427	32064
268.4653	32254
268.48633	32404
268.50735	32400
268.52838	32493
268.54941	32536
268.57043	32284
268.59146	32104
268.61252	32176
268.63354	32034
268.65457	32241
268.6756	32271
268.69662	32720
268.71765	32771
268.73868	32627
268.7597	32471
268.78073	32523
268.80176	32800
268.82278	33025
268.84378	33158
268.86481	33209
268.88583	33385
268.90686	33224
268.92789	33218
268.94891	33433
268.96994	33373
268.99097	33460
269.01199	33484
269.03302	33472
269.05405	33635
269.07504	33525
