Date and Time:                Sat Jan 28 15:59:24.000 2023
236.0704	352
236.09177	350
236.11311	343
236.13446	353
236.15582	349
236.17717	347
236.19853	352
236.21988	353
236.24123	348
236.26259	345
236.28394	342
236.30528	356
236.32664	347
236.34799	349
236.36934	345
236.3907	348
236.41205	339
236.4334	356
236.45474	350
236.4761	349
236.49745	345
236.5188	347
236.54015	345
236.56149	348
236.58286	350
236.6042	353
236.62555	356
236.6469	350
236.66824	348
236.68959	349
236.71094	346
236.73228	351
236.75365	344
236.77499	350
236.79634	349
236.81769	347
236.83904	351
236.86038	353
236.88173	345
236.90308	352
236.92442	353
236.94577	344
236.96712	345
236.98846	344
237.00981	345
237.03116	350
237.05251	353
237.07384	352
237.09518	353
237.11653	349
237.13788	353
237.15923	353
237.18057	349
237.20192	348
237.22325	352
237.2446	351
237.26595	348
237.28729	346
237.30864	345
237.32997	345
237.35132	349
237.37267	351
237.39401	352
237.41534	355
237.43669	350
237.45804	348
237.47937	352
237.50072	346
237.52206	342
237.5434	350
237.56474	345
237.58609	348
237.60742	340
237.62877	346
237.65012	351
237.67145	350
237.69279	350
237.71413	346
237.73547	348
237.75681	349
237.77815	348
237.79948	350
237.82083	343
237.84216	352
237.86351	344
237.88484	350
237.90619	353
237.92752	350
237.94887	355
237.9702	355
237.99153	356
238.01288	354
238.03421	352
238.05556	348
238.07689	354
238.09822	342
238.11957	351
238.1409	351
238.16223	351
238.18358	350
238.20491	348
238.22624	356
238.24757	349
238.26892	349
238.29025	356
238.31158	348
238.33292	354
238.35425	351
238.3756	341
238.39693	343
238.41826	350
238.43959	348
238.46092	349
238.48225	354
238.5036	350
238.52493	345
238.54626	353
238.5676	349
238.58893	341
238.61026	352
238.63159	340
238.65292	352
238.67426	346
238.69559	342
238.71692	355
238.73825	350
238.75958	351
238.78091	359
238.80225	351
238.82358	352
238.84491	349
238.86624	350
238.88757	354
238.90891	345
238.93022	355
238.95155	349
238.97289	349
238.99422	352
239.01555	354
239.03688	352
239.0582	350
239.07953	353
239.10086	345
239.12219	342
239.14352	347
239.16484	357
239.18617	352
239.2075	350
239.22882	348
239.25015	355
239.27148	352
239.2928	357
239.31413	349
239.33546	352
239.35678	353
239.37811	351
239.39944	353
239.42076	348
239.44209	351
239.46341	346
239.48474	351
239.50607	348
239.52739	355
239.54872	352
239.57004	349
239.59137	351
239.61269	360
239.63402	353
239.65533	344
239.67667	347
239.69798	355
239.7193	349
239.74063	356
239.76195	358
239.78328	355
239.8046	353
239.82591	353
239.84724	354
239.86856	350
239.88989	350
239.91121	355
239.93253	348
239.95384	351
239.97517	352
239.99649	358
240.01781	358
240.03914	347
240.06046	355
240.08177	350
240.10309	358
240.1244	353
240.14574	356
240.16705	347
240.18837	351
240.20969	347
240.231	360
240.25232	345
240.27365	358
240.29497	352
240.31628	353
240.3376	349
240.35892	356
240.38023	360
240.40155	357
240.42287	361
240.44418	348
240.4655	356
240.48682	353
240.50813	353
240.52945	353
240.55077	351
240.57208	353
240.5934	354
240.61472	349
240.63603	353
240.65735	351
240.67865	350
240.69997	348
240.72128	347
240.7426	358
240.76392	353
240.78523	354
240.80655	352
240.82785	355
240.84917	349
240.87048	349
240.8918	354
240.9131	356
240.93442	357
240.95573	356
240.97705	353
240.99835	353
241.01967	349
241.04099	354
241.06229	347
241.0836	354
241.10492	351
241.12622	353
241.14754	356
241.16884	352
241.19016	348
241.21147	358
241.23277	350
241.25409	351
241.27539	359
241.29671	351
241.31801	355
241.33932	360
241.36063	350
241.38194	360
241.40324	349
241.42456	356
241.44586	360
241.46718	357
241.48848	352
241.50978	357
241.5311	358
241.5524	352
241.57372	355
241.59502	350
241.61632	360
241.63763	348
241.65894	353
241.68024	359
241.70155	355
241.72285	354
241.74416	351
241.76546	358
241.78677	354
241.80807	357
241.82938	352
241.85068	361
241.87199	354
241.8933	354
241.9146	357
241.9359	359
241.9572	356
241.9785	355
241.9998	355
242.02112	356
242.04242	356
242.06372	353
242.08502	362
242.10632	356
242.12762	353
242.14893	354
242.17023	363
242.19153	352
242.21283	354
242.23413	361
242.25543	358
242.27673	357
242.29803	356
242.31934	355
242.34064	355
242.36194	363
242.38324	360
242.40453	355
242.42583	363
242.44713	359
242.46843	360
242.48973	356
242.51103	358
242.53232	356
242.55362	355
242.57492	361
242.59622	363
242.61752	354
242.63881	361
242.66011	358
242.68141	359
242.70271	354
242.724	361
242.7453	362
242.7666	363
242.78789	367
242.80919	359
242.83049	357
242.85178	360
242.87308	367
242.89436	359
242.91566	359
242.93697	357
242.95825	359
242.97955	357
243.00084	354
243.02214	359
243.04343	360
243.06473	352
243.08601	365
243.10732	365
243.1286	358
243.1499	365
243.17119	361
243.19247	361
243.21378	359
243.23506	371
243.25636	361
243.27765	364
243.29893	355
243.32024	366
243.34152	356
243.36281	364
243.38411	361
243.4054	363
243.42668	367
243.44798	370
243.46927	360
243.49055	363
243.51184	366
243.53313	366
243.55443	363
243.57571	368
243.597	361
243.61829	368
243.63957	363
243.66087	370
243.68216	371
243.70345	363
243.72473	368
243.74602	362
243.7673	368
243.78859	366
243.80988	364
243.83116	370
243.85245	364
243.87373	368
243.89502	366
243.91631	375
243.93759	379
243.95888	372
243.98016	371
244.00145	372
244.02274	373
244.04402	366
244.06531	363
244.08659	365
244.10788	369
244.12917	368
244.15044	368
244.17172	366
244.19301	366
244.21429	369
244.23558	369
244.25685	362
244.27814	373
244.29942	374
244.32071	373
244.34198	368
244.36327	366
244.38455	369
244.40584	372
244.42711	365
244.44839	368
244.46968	371
244.49095	372
244.51224	370
244.53352	374
244.55479	377
244.57608	366
244.59735	373
244.61864	373
244.63991	367
244.66119	374
244.68248	380
244.70375	373
244.72504	376
244.74631	374
244.76759	371
244.78886	378
244.81013	375
244.83142	372
244.85269	375
244.87398	374
244.89525	379
244.91653	374
244.93781	374
244.95908	377
244.98036	378
245.00163	377
245.0229	378
245.04419	384
245.06546	378
245.08673	382
245.10802	377
245.12929	381
245.15056	383
245.17183	378
245.19312	381
245.21439	385
245.23566	384
245.25693	385
245.2782	377
245.29947	379
245.32076	383
245.34203	384
245.3633	381
245.38457	387
245.40584	384
245.42711	379
245.44838	386
245.46965	391
245.49092	385
245.51219	392
245.53346	386
245.55473	393
245.576	385
245.59727	382
245.61855	397
245.63982	394
245.66109	388
245.68236	398
245.70363	391
245.7249	400
245.74617	392
245.76744	394
245.78871	396
245.80997	396
245.83124	396
245.85251	396
245.87378	398
245.89505	401
245.91631	400
245.93758	391
245.95885	398
245.98012	401
246.00139	407
246.02264	399
246.04391	400
246.06519	412
246.08644	405
246.10771	416
246.12898	407
246.15024	412
246.17151	408
246.19278	417
246.21404	411
246.23531	404
246.25656	410
246.27783	409
246.29909	414
246.32036	410
246.34161	417
246.36288	420
246.38414	417
246.40541	424
246.42667	422
246.44794	418
246.46919	422
246.49046	415
246.51172	417
246.53299	421
246.55424	416
246.5755	431
246.59677	423
246.61803	420
246.63928	425
246.66055	427
246.68181	431
246.70306	433
246.72433	430
246.74559	435
246.76685	430
246.78812	428
246.80937	433
246.83063	433
246.85188	428
246.87314	437
246.89441	432
246.91566	439
246.93692	437
246.95818	439
246.97943	442
247.00069	440
247.02194	441
247.0432	438
247.06447	447
247.08572	453
247.10698	445
247.12823	454
247.14949	442
247.17075	447
247.192	444
247.21326	445
247.23451	452
247.25577	463
247.27702	462
247.29828	458
247.31953	461
247.34077	463
247.36203	465
247.38329	467
247.40454	468
247.4258	467
247.44705	484
247.46831	472
247.48955	473
247.5108	474
247.53206	483
247.55331	491
247.57457	492
247.59581	493
247.61707	494
247.63832	494
247.65956	501
247.68082	501
247.70207	508
247.72333	505
247.74457	509
247.76582	515
247.78706	511
247.80832	529
247.82957	517
247.85081	522
247.87207	528
247.89331	517
247.91457	531
247.93582	534
247.95706	547
247.97832	546
247.99956	551
248.02081	547
248.04205	554
248.06329	559
248.08455	574
248.10579	569
248.12704	577
248.14828	574
248.16954	579
248.19078	585
248.21202	587
248.23328	603
248.25452	598
248.27576	610
248.29701	628
248.31825	620
248.33949	629
248.36073	627
248.38199	642
248.40323	647
248.42447	663
248.44571	663
248.46696	673
248.4882	672
248.50945	678
248.53069	687
248.55193	689
248.57317	706
248.59442	713
248.61566	710
248.6369	726
248.65814	728
248.67938	746
248.70062	744
248.72186	754
248.7431	764
248.76434	766
248.78558	763
248.80682	778
248.82806	773
248.8493	779
248.87054	803
248.89178	792
248.91302	805
248.93427	807
248.95551	811
248.97675	821
248.99797	836
249.01921	835
249.04045	842
249.06169	859
249.08293	856
249.10417	858
249.1254	872
249.14664	878
249.16788	886
249.18912	898
249.21034	893
249.23158	889
249.25282	905
249.27406	905
249.29529	904
249.31653	925
249.33777	911
249.35899	920
249.38023	934
249.40146	926
249.4227	942
249.44394	946
249.46516	957
249.4864	958
249.50763	954
249.52887	966
249.55009	957
249.57133	975
249.59256	977
249.6138	988
249.63503	1001
249.65627	1001
249.67749	1002
249.69873	1018
249.71996	1031
249.74118	1038
249.76242	1048
249.78365	1045
249.80489	1057
249.82611	1072
249.84734	1081
249.86858	1093
249.8898	1091
249.91103	1108
249.93225	1107
249.95349	1118
249.97472	1136
249.99594	1154
250.01717	1158
250.03841	1173
250.05963	1187
250.08086	1192
250.10208	1194
250.12331	1218
250.14453	1220
250.16577	1245
250.187	1250
250.20822	1273
250.22945	1300
250.25067	1282
250.2719	1311
250.29312	1315
250.31435	1326
250.33557	1337
250.3568	1376
250.37802	1382
250.39925	1392
250.42047	1407
250.4417	1407
250.46292	1451
250.48415	1469
250.50537	1479
250.5266	1484
250.54782	1518
250.56903	1513
250.59026	1518
250.61148	1569
250.63271	1588
250.65393	1597
250.67516	1595
250.69637	1620
250.71759	1618
250.73882	1686
250.76004	1713
250.78125	1724
250.80247	1739
250.8237	1737
250.84491	1751
250.86613	1749
250.88736	1774
250.90857	1801
250.92979	1814
250.95102	1827
250.97223	1845
250.99345	1848
251.01468	1886
251.03589	1901
251.05711	1923
251.07832	1933
251.09955	1952
251.12076	1981
251.14198	1993
251.16319	2020
251.18442	2027
251.20563	2042
251.22685	2058
251.24806	2094
251.26927	2110
251.2905	2137
251.31171	2136
251.33293	2160
251.35414	2186
251.37535	2169
251.39658	2205
251.41779	2198
251.439	2226
251.46022	2246
251.48143	2299
251.50264	2312
251.52385	2356
251.54507	2361
251.56628	2351
251.58749	2392
251.6087	2430
251.62991	2455
251.65114	2501
251.67235	2507
251.69356	2528
251.71477	2536
251.73598	2571
251.75719	2577
251.7784	2577
251.79961	2620
251.82082	2648
251.84203	2659
251.86324	2656
251.88446	2658
251.90567	2705
251.92688	2714
251.94807	2758
251.96928	2793
251.99049	2804
252.0117	2808
252.03291	2833
252.05412	2838
252.07533	2867
252.09654	2890
252.11775	2932
252.13896	2988
252.16016	3008
252.18137	3050
252.20258	3040
252.22379	3049
252.245	3081
252.26619	3078
252.2874	3116
252.30861	3137
252.32982	3190
252.35101	3226
252.37222	3250
252.39343	3309
252.41463	3338
252.43584	3376
252.45705	3369
252.47824	3402
252.49945	3424
252.52066	3461
252.54185	3504
252.56306	3529
252.58426	3571
252.60547	3589
252.62666	3608
252.64787	3634
252.66907	3720
252.69028	3764
252.71147	3773
252.73268	3824
252.75388	3840
252.77509	3868
252.79628	3936
252.81747	3981
252.83868	4020
252.85988	4068
252.88109	4093
252.90228	4171
252.92348	4165
252.94469	4255
252.96588	4278
252.98708	4298
253.00827	4367
253.02948	4417
253.05067	4405
253.07187	4441
253.09306	4498
253.11427	4501
253.13547	4505
253.15666	4551
253.17786	4532
253.19905	4576
253.22025	4597
253.24146	4664
253.26265	4680
253.28384	4740
253.30504	4737
253.32623	4827
253.34743	4865
253.36862	4903
253.38982	4916
253.41101	4936
253.43221	4991
253.4534	5000
253.47459	5012
253.49579	5053
253.51698	5086
253.53818	5072
253.55937	5061
253.58057	5063
253.60176	5137
253.62294	5168
253.64413	5176
253.66533	5185
253.68652	5179
253.70772	5171
253.72891	5187
253.75009	5227
253.77129	5302
253.79248	5375
253.81367	5372
253.83485	5407
253.85605	5385
253.87724	5426
253.89842	5459
253.91962	5456
253.94081	5486
253.96199	5541
253.98318	5573
254.00438	5624
254.02556	5627
254.04675	5631
254.06793	5662
254.08913	5703
254.11032	5799
254.1315	5821
254.15269	5885
254.17387	5877
254.19507	5869
254.21625	5876
254.23744	5903
254.25862	5958
254.2798	5977
254.30099	6045
254.32217	6091
254.34337	6106
254.36455	6173
254.38573	6194
254.40692	6159
254.4281	6184
254.44928	6207
254.47047	6228
254.49165	6221
254.51283	6250
254.53401	6267
254.55521	6275
254.57639	6287
254.59756	6302
254.61874	6367
254.63994	6451
254.66112	6472
254.6823	6516
254.70348	6501
254.72466	6552
254.74583	6571
254.76701	6680
254.78821	6764
254.80939	6795
254.83057	6817
254.85175	6840
254.87292	6923
254.8941	6964
254.91528	6923
254.93646	6922
254.95764	6991
254.97882	7028
255	7075
255.02118	7099
255.04234	7134
255.06352	7214
255.0847	7304
255.10588	7402
255.12706	7464
255.14824	7472
255.16942	7459
255.1906	7463
255.21176	7498
255.23294	7571
255.25412	7611
255.2753	7705
255.29646	7719
255.31764	7739
255.33882	7712
255.36	7757
255.38116	7769
255.40234	7836
255.42352	7920
255.44469	8028
255.46587	8108
255.48703	8133
255.50821	8133
255.52939	8208
255.55055	8242
255.57173	8298
255.5929	8394
255.61407	8422
255.63524	8409
255.65642	8485
255.67758	8455
255.69876	8507
255.71992	8555
255.7411	8617
255.76227	8635
255.78345	8715
255.80461	8757
255.82578	8823
255.84695	8824
255.86812	8915
255.88928	9002
255.91046	9008
255.93163	9061
255.95279	9176
255.97397	9136
255.99513	9198
256.0163	9169
256.03748	9188
256.05862	9267
256.0798	9286
256.10098	9378
256.12213	9438
256.14331	9451
256.16446	9556
256.18564	9540
256.20679	9530
256.22797	9576
256.24915	9643
256.27029	9697
256.29147	9699
256.31262	9760
256.3338	9755
256.35495	9756
256.37613	9819
256.39728	9892
256.41846	9880
256.43961	9919
256.46078	10009
256.48193	10066
256.50311	10078
256.52426	10132
256.54541	10105
256.56659	10056
256.58774	10039
256.60892	9932
256.63007	9919
256.65125	9900
256.67239	9920
256.69354	9937
256.71472	10030
256.73587	10108
256.75705	10096
256.7782	10096
256.79935	10168
256.82053	10257
256.84167	10206
256.86282	10314
256.884	10379
256.90515	10527
256.9263	10540
256.94748	10546
256.96863	10620
256.98978	10741
257.01093	10843
257.0321	10847
257.05325	10866
257.0744	10987
257.09558	10975
257.11673	10866
257.13788	10913
257.15903	10923
257.18021	10992
257.20135	11040
257.2225	11171
257.24365	11301
257.2648	11359
257.28598	11373
257.30713	11364
257.32828	11411
257.34943	11567
257.37057	11714
257.39172	11862
257.4129	11906
257.43405	12004
257.4552	12029
257.47635	12070
257.4975	12023
257.51865	12054
257.53979	12123
257.56094	12192
257.58212	12216
257.60327	12357
257.62442	12343
257.64557	12369
257.66672	12476
257.68787	12530
257.70901	12596
257.73016	12584
257.75131	12694
257.77246	12682
257.79361	12725
257.81476	12707
257.83591	12750
257.85706	12878
257.8782	12982
257.89935	13151
257.9205	13201
257.94165	13342
257.9628	13356
257.98395	13298
258.0051	13271
258.02625	13340
258.04739	13441
258.06854	13507
258.08966	13676
258.11081	13799
258.13196	13796
258.15311	13862
258.17426	13877
258.1954	13883
258.21655	13898
258.2377	13953
258.25885	14029
258.27997	14045
258.30112	14140
258.32227	14171
258.34341	14176
258.36456	14198
258.38568	14192
258.40683	14332
258.42798	14496
258.44913	14546
258.47028	14589
258.49139	14570
258.51254	14526
258.53369	14664
258.55484	14699
258.57596	14898
258.59711	15026
258.61826	15187
258.6394	15109
258.66052	15142
258.68167	15290
258.70282	15290
258.72394	15336
258.74509	15480
258.76624	15558
258.78735	15588
258.8085	15541
258.82965	15608
258.85077	15662
258.87192	15591
258.89307	15524
258.91418	15559
258.93533	15652
258.95648	15684
258.9776	15703
258.99875	15833
259.01987	15881
259.04102	15973
259.06213	16083
259.08328	16204
259.10443	16363
259.12555	16361
259.1467	16334
259.16782	16549
259.18896	16607
259.21008	16572
259.23123	16586
259.25235	16625
259.2735	16686
259.29462	16682
259.31577	16539
259.33688	16719
259.35803	16826
259.37915	16867
259.4003	16881
259.42142	17023
259.44257	16978
259.46368	16961
259.4848	16958
259.50595	17090
259.52707	17264
259.54822	17346
259.56934	17398
259.59045	17422
259.6116	17426
259.63272	17398
259.65384	17477
259.67499	17579
259.69611	17529
259.71725	17590
259.73837	17747
259.75949	17714
259.78064	17879
259.80176	17785
259.82288	17793
259.84399	17967
259.86514	18152
259.88626	18281
259.90738	18234
259.92853	18354
259.94965	18323
259.97076	18291
259.99188	18430
260.01303	18613
260.03415	18767
260.05527	18886
260.07639	18855
260.0975	18995
260.11865	19213
260.13977	19225
260.16089	19219
260.18201	19241
260.20313	19336
260.22424	19331
260.24539	19314
260.26651	19420
260.28763	19398
260.30875	19439
260.32986	19303
260.35098	19340
260.3721	19370
260.39322	19655
260.41437	19732
260.43549	19935
260.4566	19869
260.47772	19791
260.49884	19920
260.51996	20102
260.54108	20168
260.56219	20141
260.58331	20207
260.60443	20212
260.62555	20367
260.64667	20271
260.66779	20241
260.6889	20297
260.71002	20378
260.73114	20321
260.75226	20322
260.77338	20494
260.79449	20717
260.81561	20639
260.83673	20776
260.85785	20886
260.87897	20854
260.90009	20860
260.9212	20667
260.94229	20775
260.96341	20679
260.98453	20684
261.00565	20865
261.02676	21064
261.04788	21166
261.069	21073
261.09012	21073
261.11121	21058
261.13232	21177
261.15344	21242
261.17456	21367
261.19568	21606
261.2168	21711
261.23788	21730
261.259	21590
261.28012	21824
261.30124	21959
261.32233	22041
261.34344	22135
261.36456	22148
261.38568	22129
261.40677	22159
261.42789	22100
261.44901	22065
261.47012	22158
261.49121	22176
261.51233	22361
261.53345	22448
261.55453	22645
261.57565	22752
261.59677	22826
261.61786	22842
261.63898	22922
261.6601	22936
261.68118	23076
261.7023	23204
261.72342	23233
261.74451	23235
261.76563	23180
261.78671	23283
261.80783	23361
261.82895	23377
261.85004	23378
261.87115	23589
261.89224	23664
261.91336	23549
261.93445	23440
261.95557	23542
261.97665	23574
261.99777	23671
262.01886	23794
262.03998	23808
262.06107	23832
262.08218	23730
262.10327	23692
262.12439	23679
262.14548	23896
262.1666	23937
262.18768	23869
262.2088	24022
262.22989	24150
262.25101	24293
262.27209	24222
262.29318	24132
262.3143	24101
262.33539	24076
262.35651	23829
262.37759	23797
262.39868	23666
262.4198	23643
262.44089	23802
262.46201	23984
262.48309	24031
262.50418	23934
262.5253	23909
262.54639	23842
262.56747	23802
262.58856	23975
262.60968	24245
262.63077	24558
262.65186	24687
262.67297	24710
262.69406	24594
262.71515	24652
262.73624	24802
262.75735	24909
262.77844	24949
262.79953	25042
262.82062	24906
262.84174	24872
262.86282	24667
262.88391	24564
262.905	24585
262.92609	24583
262.9472	24783
262.96829	25013
262.98938	25162
263.01047	25120
263.03156	25049
263.05264	24974
263.07373	25094
263.09485	25364
263.11594	25510
263.13702	25625
263.15811	25795
263.1792	25834
263.20029	25741
263.22137	25786
263.24246	25811
263.26355	25681
263.28464	25749
263.30573	25879
263.32681	25770
263.3479	25752
263.36899	25708
263.39008	25788
263.41116	25820
263.43225	25951
263.45334	25878
263.47443	25827
263.49551	25809
263.5166	25841
263.53769	25663
263.55878	25845
263.57986	25942
263.60095	26204
263.62204	26345
263.64313	26614
263.66422	26551
263.6853	26598
263.70639	26510
263.72748	26316
263.74857	26314
263.76962	26427
263.79071	26419
263.8118	26477
263.83289	26602
263.85397	26716
263.87506	26817
263.89612	26783
263.91721	26806
263.93829	26653
263.95938	26573
263.98047	26614
264.00156	26585
264.02261	26719
264.0437	26733
264.06479	26759
264.08588	26676
264.10693	26568
264.12802	26619
264.14911	26969
264.1702	27260
264.19125	27282
264.21234	27241
264.23343	27302
264.25449	27168
264.27557	27209
264.29666	27366
264.31772	27570
264.33881	27860
264.35989	27978
264.38095	27981
264.40204	28168
264.42313	28223
264.44418	28321
264.46527	28296
264.48636	28371
264.50742	28419
264.5285	28357
264.54956	28290
264.57065	28400
264.59171	28439
264.61279	28347
264.63388	28255
264.65494	28284
264.67603	28205
264.69708	28305
264.71817	28436
264.73923	28518
264.76031	28525
264.78137	28580
264.80246	28883
264.82352	29129
264.8446	29302
264.86566	29116
264.88675	29281
264.90781	29502
264.92886	29508
264.94995	29512
264.97101	29648
264.9921	29604
265.01315	29707
265.03424	29534
265.0553	29446
265.07635	29597
265.09744	29731
265.1185	29648
265.13956	29664
265.16064	29853
265.1817	29771
265.20279	29608
265.22385	29509
265.2449	29609
265.26599	29790
265.28705	29814
265.30811	29772
265.32916	29845
265.35025	29855
265.37131	29701
265.39236	29826
265.41345	29967
265.43451	29908
265.45557	30056
265.47662	30226
265.49768	30352
265.51877	30187
265.53983	30180
265.56088	30098
265.58194	30380
265.60303	30488
265.62408	30519
265.64514	30551
265.6662	30707
265.68726	30524
265.70831	30566
265.72937	30616
265.75046	30723
265.77151	31001
265.79257	31043
265.81363	30982
265.83469	31139
265.85574	31270
265.8768	31299
265.89786	31371
265.91891	31363
265.93997	31400
265.96106	31350
265.98212	31405
266.00317	31503
266.02423	31629
266.04529	31459
266.06635	31136
266.0874	31214
266.10846	31247
266.12952	31504
266.15057	31526
266.17163	31761
266.19269	31697
266.21375	31461
266.2348	31447
266.25583	31635
266.27689	31727
266.29794	31613
266.319	31634
266.34006	31671
266.36111	31630
266.38217	31575
266.40323	31519
266.42429	31547
266.44534	31508
266.4664	31373
266.48743	31428
266.50848	31422
266.52954	31700
266.5506	31582
266.57166	31495
266.59271	31368
266.61374	31185
266.6348	31075
266.65585	30847
266.67691	30858
266.69794	30947
266.71899	30918
266.74005	31026
266.76111	31159
266.78217	31197
266.80319	31172
266.82425	31122
266.84531	31161
266.86633	31106
266.88739	31345
266.90845	31583
266.9295	31798
266.95053	31802
266.97159	31769
266.99265	31642
267.01367	31904
267.03473	31830
267.05576	31940
267.07681	31950
267.09787	31904
267.1189	31719
267.13995	31800
267.16101	31676
267.18204	31778
267.20309	31804
267.22412	31701
267.24518	31847
267.2662	32096
267.28726	32188
267.30832	32247
267.32935	32212
267.3504	32213
267.37143	32385
267.39249	32565
267.41351	32692
267.43457	32838
267.4556	33046
267.47665	32884
267.49768	32997
267.51874	32998
267.53976	32860
267.56079	32836
267.58185	32870
267.60287	32978
267.62393	32912
267.64496	32926
267.66602	32982
267.68704	33134
267.70807	33297
267.72913	33482
267.75015	33385
267.77118	33432
267.79224	33211
267.81326	32997
267.83432	33048
267.85535	32997
267.87637	33202
267.89743	33213
267.91846	33466
267.93948	33737
267.96051	33709
267.98157	34031
268.00259	33730
268.02362	33690
268.04468	33621
268.0657	33647
268.08673	33562
268.10776	33710
268.12878	33509
268.14984	33365
268.17087	33460
268.19189	33581
268.21292	33672
268.23398	33618
268.255	33742
268.27603	33788
268.29706	33624
268.31808	33900
268.33911	33982
268.36014	34506
268.3812	34673
268.40222	34797
268.42325	34533
268.44427	34680
268.4653	34793
268.48633	34912
268.50735	34913
268.52838	34981
268.54941	34950
268.57043	34720
268.59146	34609
268.61252	34689
268.63354	34570
268.65457	34784
268.6756	34810
268.69662	35205
268.71765	35436
268.73868	35175
268.7597	35073
268.78073	35073
268.80176	35371
268.82278	35493
268.84378	35718
268.86481	35796
268.88583	36042
268.90686	35715
268.92789	35783
268.94891	35982
268.96994	35942
268.99097	35964
269.01199	36070
269.03302	35933
269.05405	36086
269.07504	35910
269.09607	36193
269.1171	35974
269.13812	36058
269.15915	35902
269.18018	35976
269.20117	35853
269.2222	35956
269.24323	35839
269.26425	35919
269.28528	36048
269.30627	36015
269.3273	36065
269.34833	36168
269.36935	36409
269.39035	36227
269.41138	36392
269.4324	36641
269.45343	36650
269.47443	36319
269.49545	36204
269.51648	36285
269.53748	36261
269.5585	36473
269.57953	36388
269.60052	36572
269.62155	36348
269.64258	36496
269.66357	36258
269.6846	36270
269.7056	36298
269.72662	36177
269.74765	36176
269.76865	36386
269.78967	36304
269.81067	35812
269.8317	35811
269.85272	35748
269.87372	35905
269.89474	36108
269.91574	36153
269.93677	36054
269.95776	36073
269.97879	35995
269.99979	35894
270.02081	36057
270.04181	35972
270.06284	36519
270.08383	36477
270.10486	36535
270.12585	36567
270.14688	36513
270.16788	36549
270.18887	36468
270.2099	36648
270.2309	36572
270.25192	36488
270.27292	36478
270.29391	36399
270.31494	36551
270.33594	36567
270.35696	36189
270.37796	36163
270.39896	36101
270.41998	36196
270.44098	36351
270.46198	36453
270.483	36595
270.504	36301
270.52499	36614
270.54599	36743
270.56702	36924
270.58801	36592
270.60901	36762
270.63	36629
270.65103	36943
270.67203	36839
270.69302	36767
270.71402	36771
270.73505	36877
270.75604	36565
270.77704	36437
270.79803	36309
270.81903	36570
270.84006	36438
270.86105	36358
270.88205	36416
270.90305	36293
270.92404	36241
270.94504	35898
270.96603	35900
270.98706	35817
271.00806	35855
271.02905	36034
271.05005	36249
271.07104	36164
271.09204	36129
