Date and Time:                Sat Jan 28 16:00:36.000 2023
235.72871	5135
235.75008	5144
235.77144	5152
235.79279	5141
235.81415	5156
235.83549	5141
235.85686	5149
235.87822	5129
235.89957	5130
235.92093	5131
235.94228	5112
235.96364	5146
235.98499	5128
236.00635	5193
236.02769	5223
236.04906	5180
236.0704	5174
236.09177	5152
236.11311	5140
236.13446	5131
236.15582	5157
236.17717	5165
236.19853	5127
236.21988	5123
236.24123	5136
236.26259	5156
236.28394	5172
236.30528	5147
236.32664	5181
236.34799	5191
236.36934	5208
236.3907	5214
236.41205	5203
236.4334	5227
236.45474	5245
236.4761	5293
236.49745	5280
236.5188	5296
236.54015	5305
236.56149	5262
236.58286	5261
236.6042	5303
236.62555	5295
236.6469	5301
236.66824	5309
236.68959	5336
236.71094	5315
236.73228	5315
236.75365	5348
236.77499	5367
236.79634	5422
236.81769	5408
236.83904	5425
236.86038	5393
236.88173	5414
236.90308	5420
236.92442	5486
236.94577	5502
236.96712	5549
236.98846	5556
237.00981	5540
237.03116	5587
237.05251	5566
237.07384	5549
237.09518	5536
237.11653	5566
237.13788	5588
237.15923	5536
237.18057	5546
237.20192	5549
237.22325	5542
237.2446	5519
237.26595	5502
237.28729	5508
237.30864	5512
237.32997	5518
237.35132	5535
237.37267	5570
237.39401	5524
237.41534	5580
237.43669	5657
237.45804	5657
237.47937	5633
237.50072	5647
237.52206	5690
237.5434	5655
237.56474	5704
237.58609	5676
237.60742	5704
237.62877	5688
237.65012	5667
237.67145	5652
237.69279	5677
237.71413	5666
237.73547	5644
237.75681	5702
237.77815	5741
237.79948	5684
237.82083	5671
237.84216	5699
237.86351	5727
237.88484	5730
237.90619	5729
237.92752	5767
237.94887	5756
237.9702	5784
237.99153	5803
238.01288	5728
238.03421	5764
238.05556	5755
238.07689	5761
238.09822	5799
238.11957	5783
238.1409	5727
238.16223	5761
238.18358	5752
238.20491	5860
238.22624	5870
238.24757	5871
238.26892	5882
238.29025	5854
238.31158	5872
238.33292	5905
238.35425	5897
238.3756	5943
238.39693	5962
238.41826	5961
238.43959	5953
238.46092	5941
238.48225	5986
238.5036	5993
238.52493	6038
238.54626	6045
238.5676	6002
238.58893	6022
238.61026	6034
238.63159	6028
238.65292	6022
238.67426	6081
238.69559	6035
238.71692	6012
238.73825	5989
238.75958	6034
238.78091	6018
238.80225	6081
238.82358	6058
238.84491	6077
238.86624	6088
238.88757	6146
238.90891	6150
238.93022	6134
238.95155	6146
238.97289	6158
238.99422	6147
239.01555	6128
239.03688	6133
239.0582	6137
239.07953	6184
239.10086	6158
239.12219	6101
239.14352	6143
239.16484	6141
239.18617	6111
239.2075	6109
239.22882	6062
239.25015	6067
239.27148	6087
239.2928	6079
239.31413	6100
239.33546	6088
239.35678	6141
239.37811	6152
239.39944	6143
239.42076	6161
239.44209	6144
239.46341	6135
239.48474	6129
239.50607	6118
239.52739	6133
239.54872	6157
239.57004	6199
239.59137	6211
239.61269	6220
239.63402	6185
239.65533	6178
239.67667	6267
239.69798	6266
239.7193	6297
239.74063	6257
239.76195	6271
239.78328	6288
239.8046	6250
239.82591	6311
239.84724	6271
239.86856	6326
239.88989	6329
239.91121	6300
239.93253	6313
239.95384	6351
239.97517	6385
239.99649	6331
240.01781	6367
240.03914	6409
240.06046	6374
240.08177	6378
240.10309	6419
240.1244	6416
240.14574	6417
240.16705	6464
240.18837	6484
240.20969	6457
240.231	6423
240.25232	6423
240.27365	6426
240.29497	6452
240.31628	6507
240.3376	6509
240.35892	6543
240.38023	6555
240.40155	6521
240.42287	6595
240.44418	6638
240.4655	6647
240.48682	6625
240.50813	6627
240.52945	6631
240.55077	6603
240.57208	6654
240.5934	6648
240.61472	6668
240.63603	6686
240.65735	6651
240.67865	6665
240.69997	6650
240.72128	6700
240.7426	6670
240.76392	6700
240.78523	6789
240.80655	6801
240.82785	6835
240.84917	6810
240.87048	6801
240.8918	6814
240.9131	6842
240.93442	6889
240.95573	6906
240.97705	6907
240.99835	6905
241.01967	6864
241.04099	6882
241.06229	6897
241.0836	6912
241.10492	6940
241.12622	7022
241.14754	7052
241.16884	6982
241.19016	6970
241.21147	6937
241.23277	6942
241.25409	6975
241.27539	7026
241.29671	7017
241.31801	7101
241.33932	7075
241.36063	7061
241.38194	7104
241.40324	7071
241.42456	7092
241.44586	7126
241.46718	7109
241.48848	7185
241.50978	7110
241.5311	7065
241.5524	7123
241.57372	7077
241.59502	7121
241.61632	7120
241.63763	7111
241.65894	7129
241.68024	7119
241.70155	7129
241.72285	7142
241.74416	7184
241.76546	7201
241.78677	7270
241.80807	7284
241.82938	7298
241.85068	7287
241.87199	7328
241.8933	7325
241.9146	7283
241.9359	7232
241.9572	7231
241.9785	7221
241.9998	7236
242.02112	7253
242.04242	7285
242.06372	7309
242.08502	7325
242.10632	7333
242.12762	7298
242.14893	7331
242.17023	7324
242.19153	7336
242.21283	7397
242.23413	7508
242.25543	7532
242.27673	7487
242.29803	7561
242.31934	7535
242.34064	7523
242.36194	7514
242.38324	7485
242.40453	7523
242.42583	7555
242.44713	7568
242.46843	7542
242.48973	7529
242.51103	7551
242.53232	7593
242.55362	7674
242.57492	7674
242.59622	7689
242.61752	7753
242.63881	7738
242.66011	7700
242.68141	7728
242.70271	7776
242.724	7844
242.7453	7857
242.7666	7977
242.78789	7920
242.80919	7963
242.83049	7966
242.85178	7942
242.87308	7949
242.89436	7967
242.91566	8002
242.93697	7960
242.95825	7943
242.97955	7938
243.00084	7949
243.02214	7971
243.04343	7979
243.06473	7946
243.08601	7886
243.10732	7944
243.1286	7947
243.1499	7983
243.17119	7967
243.19247	7929
243.21378	7987
243.23506	8046
243.25636	8092
243.27765	8096
243.29893	8111
243.32024	8092
243.34152	8069
243.36281	8067
243.38411	8080
243.4054	8054
243.42668	8066
243.44798	8056
243.46927	7999
243.49055	8062
243.51184	8057
243.53313	8020
243.55443	8031
243.57571	8096
243.597	8063
243.61829	8038
243.63957	8001
243.66087	8027
243.68216	8020
243.70345	8067
243.72473	8062
243.74602	8155
243.7673	8168
243.78859	8104
243.80988	8058
243.83116	8115
243.85245	8124
243.87373	8139
243.89502	8084
243.91631	8159
243.93759	8144
243.95888	8123
243.98016	8111
244.00145	8194
244.02274	8252
244.04402	8249
244.06531	8277
244.08659	8216
244.10788	8270
244.12917	8260
244.15044	8256
244.17172	8278
244.19301	8330
244.21429	8358
244.23558	8356
244.25685	8348
244.27814	8409
244.29942	8446
244.32071	8460
244.34198	8399
244.36327	8510
244.38455	8475
244.40584	8415
244.42711	8444
244.44839	8509
244.46968	8510
244.49095	8472
244.51224	8433
244.53352	8408
244.55479	8460
244.57608	8474
244.59735	8514
244.61864	8526
244.63991	8507
244.66119	8483
244.68248	8544
244.70375	8537
244.72504	8520
244.74631	8567
244.76759	8556
244.78886	8568
244.81013	8563
244.83142	8547
244.85269	8584
244.87398	8632
244.89525	8606
244.91653	8557
244.93781	8563
244.95908	8605
244.98036	8627
245.00163	8632
245.0229	8642
245.04419	8617
245.06546	8600
245.08673	8522
245.10802	8474
245.12929	8524
245.15056	8528
245.17183	8534
245.19312	8577
245.21439	8634
245.23566	8594
245.25693	8545
245.2782	8565
245.29947	8540
245.32076	8565
245.34203	8624
245.3633	8684
245.38457	8744
245.40584	8725
245.42711	8715
245.44838	8735
245.46965	8744
245.49092	8778
245.51219	8819
245.53346	8857
245.55473	8857
245.576	8833
245.59727	8777
245.61855	8752
245.63982	8794
245.66109	8789
245.68236	8879
245.70363	8906
245.7249	8968
245.74617	9003
245.76744	9011
245.78871	8993
245.80997	8980
245.83124	9017
245.85251	9046
245.87378	9117
245.89505	9158
245.91631	9146
245.93758	9116
245.95885	9074
245.98012	9094
246.00139	9111
246.02264	9140
246.04391	9177
246.06519	9217
246.08644	9199
246.10771	9199
246.12898	9192
246.15024	9193
246.17151	9198
246.19278	9238
246.21404	9271
246.23531	9348
246.25656	9335
246.27783	9304
246.29909	9283
246.32036	9364
246.34161	9443
246.36288	9411
246.38414	9504
246.40541	9555
246.42667	9522
246.44794	9494
246.46919	9432
246.49046	9406
246.51172	9417
246.53299	9440
246.55424	9515
246.5755	9530
246.59677	9600
246.61803	9577
246.63928	9674
246.66055	9645
246.68181	9729
246.70306	9769
246.72433	9768
246.74559	9781
246.76685	9822
246.78812	9857
246.80937	9825
246.83063	9851
246.85188	9882
246.87314	9887
246.89441	9966
246.91566	10049
246.93692	10091
246.95818	10063
246.97943	10069
247.00069	10060
247.02194	10155
247.0432	10276
247.06447	10312
247.08572	10394
247.10698	10453
247.12823	10450
247.14949	10500
247.17075	10463
247.192	10489
247.21326	10488
247.23451	10535
247.25577	10507
247.27702	10538
247.29828	10515
247.31953	10556
247.34077	10528
247.36203	10521
247.38329	10546
247.40454	10524
247.4258	10539
247.44705	10509
247.46831	10542
247.48955	10554
247.5108	10580
247.53206	10566
247.55331	10644
247.57457	10707
247.59581	10712
247.61707	10708
247.63832	10708
247.65956	10765
247.68082	10775
247.70207	10703
247.72333	10677
247.74457	10697
247.76582	10669
247.78706	10589
247.80832	10607
247.82957	10558
247.85081	10589
247.87207	10543
247.89331	10590
247.91457	10516
247.93582	10486
247.95706	10482
247.97832	10461
247.99956	10540
248.02081	10610
248.04205	10619
248.06329	10634
248.08455	10599
248.10579	10606
248.12704	10569
248.14828	10534
248.16954	10547
248.19078	10521
248.21202	10528
248.23328	10476
248.25452	10485
248.27576	10524
248.29701	10434
248.31825	10439
248.33949	10585
248.36073	10615
248.38199	10636
248.40323	10613
248.42447	10632
248.44571	10576
248.46696	10659
248.4882	10665
248.50945	10714
248.53069	10817
248.55193	10783
248.57317	10800
248.59442	10799
248.61566	10787
248.6369	10743
248.65814	10798
248.67938	10803
248.70062	10775
248.72186	10741
248.7431	10768
248.76434	10751
248.78558	10811
248.80682	10700
248.82806	10628
248.8493	10672
248.87054	10666
248.89178	10729
248.91302	10742
248.93427	10783
248.95551	10760
248.97675	10744
248.99797	10802
249.01921	10866
249.04045	10902
249.06169	10910
249.08293	10947
249.10417	10866
249.1254	10882
249.14664	10826
249.16788	10854
249.18912	10910
249.21034	10873
249.23158	10815
249.25282	10820
249.27406	10805
249.29529	10837
249.31653	10814
249.33777	10857
249.35899	10844
249.38023	10855
249.40146	10768
249.4227	10739
249.44394	10847
249.46516	10831
249.4864	10839
249.50763	10881
249.52887	10910
249.55009	10899
249.57133	10828
249.59256	10768
249.6138	10780
249.63503	10814
249.65627	10854
249.67749	10888
249.69873	10978
249.71996	10974
249.74118	10942
249.76242	10935
249.78365	10979
249.80489	11044
249.82611	11020
249.84734	11020
249.86858	11028
249.8898	10947
249.91103	10928
249.93225	11020
249.95349	11074
249.97472	11179
249.99594	11170
250.01717	11115
250.03841	11208
250.05963	11270
250.08086	11296
250.10208	11278
250.12331	11278
250.14453	11214
250.16577	11235
250.187	11213
250.20822	11306
250.22945	11338
250.25067	11357
250.2719	11307
250.29312	11252
250.31435	11202
250.33557	11195
250.3568	11308
250.37802	11390
250.39925	11417
250.42047	11335
250.4417	11405
250.46292	11458
250.48415	11491
250.50537	11477
250.5266	11481
250.54782	11432
250.56903	11499
250.59026	11455
250.61148	11472
250.63271	11481
250.65393	11479
250.67516	11522
250.69637	11505
250.71759	11617
250.73882	11635
250.76004	11689
250.78125	11657
250.80247	11650
250.8237	11671
250.84491	11611
250.86613	11502
250.88736	11457
250.90857	11436
250.92979	11383
250.95102	11458
250.97223	11524
250.99345	11512
251.01468	11504
251.03589	11439
251.05711	11433
251.07832	11435
251.09955	11483
251.12076	11504
251.14198	11652
251.16319	11652
251.18442	11603
251.20563	11572
251.22685	11701
251.24806	11704
251.26927	11705
251.2905	11806
251.31171	11797
251.33293	11827
251.35414	11797
251.37535	11704
251.39658	11630
251.41779	11676
251.439	11666
251.46022	11792
251.48143	11917
251.50264	11955
251.52385	11919
251.54507	12005
251.56628	11983
251.58749	12089
251.6087	12160
251.62991	12127
251.65114	12295
251.67235	12383
251.69356	12329
251.71477	12277
251.73598	12283
251.75719	12258
251.7784	12285
251.79961	12347
251.82082	12307
251.84203	12366
251.86324	12332
251.88446	12333
251.90567	12331
251.92688	12335
251.94807	12373
251.96928	12373
251.99049	12397
252.0117	12440
252.03291	12348
252.05412	12361
252.07533	12386
252.09654	12432
252.11775	12489
252.13896	12615
252.16016	12630
252.18137	12653
252.20258	12673
252.22379	12594
252.245	12458
252.26619	12466
252.2874	12487
252.30861	12548
252.32982	12662
252.35101	12650
252.37222	12644
252.39343	12692
252.41463	12663
252.43584	12638
252.45705	12657
252.47824	12679
252.49945	12716
252.52066	12765
252.54185	12762
252.56306	12720
252.58426	12756
252.60547	12717
252.62666	12659
252.64787	12712
252.66907	12807
252.69028	12958
252.71147	13013
252.73268	12980
252.75388	12900
252.77509	12924
252.79628	12947
252.81747	13056
252.83868	13113
252.85988	13213
252.88109	13210
252.90228	13258
252.92348	13242
252.94469	13299
252.96588	13275
252.98708	13346
253.00827	13398
253.02948	13392
253.05067	13309
253.07187	13336
253.09306	13319
253.11427	13340
253.13547	13338
253.15666	13305
253.17786	13236
253.19905	13260
253.22025	13199
253.24146	13321
253.26265	13303
253.28384	13325
253.30504	13347
253.32623	13482
253.34743	13526
253.36862	13574
253.38982	13528
253.41101	13573
253.43221	13545
253.4534	13569
253.47459	13448
253.49579	13494
253.51698	13561
253.53818	13564
253.55937	13372
253.58057	13397
253.60176	13468
253.62294	13485
253.64413	13457
253.66533	13443
253.68652	13407
253.70772	13406
253.72891	13364
253.75009	13447
253.77129	13498
253.79248	13584
253.81367	13645
253.83485	13678
253.85605	13574
253.87724	13633
253.89842	13567
253.91962	13648
253.94081	13591
253.96199	13752
253.98318	13790
254.00438	13826
254.02556	13789
254.04675	13779
254.06793	13800
254.08913	13880
254.11032	13994
254.1315	14133
254.15269	14217
254.17387	14170
254.19507	14098
254.21625	14013
254.23744	14011
254.25862	14102
254.2798	14209
254.30099	14371
254.32217	14353
254.34337	14407
254.36455	14477
254.38573	14469
254.40692	14378
254.4281	14398
254.44928	14401
254.47047	14363
254.49165	14306
254.51283	14276
254.53401	14331
254.55521	14269
254.57639	14306
254.59756	14246
254.61874	14354
254.63994	14488
254.66112	14514
254.6823	14476
254.70348	14460
254.72466	14454
254.74583	14485
254.76701	14665
254.78821	14751
254.80939	14777
254.83057	14790
254.85175	14829
254.87292	14948
254.8941	14891
254.91528	14797
254.93646	14790
254.95764	14776
254.97882	14778
255	14740
255.02118	14838
255.04234	14895
255.06352	15041
255.0847	15076
255.10588	15221
255.12706	15251
255.14824	15197
255.16942	15069
255.1906	15045
255.21176	15096
255.23294	15112
255.25412	15244
255.2753	15342
255.29646	15319
255.31764	15300
255.33882	15230
255.36	15182
255.38116	15139
255.40234	15201
255.42352	15278
255.44469	15444
255.46587	15483
255.48703	15560
255.50821	15512
255.52939	15506
255.55055	15613
255.57173	15578
255.5929	15727
255.61407	15681
255.63524	15674
255.65642	15667
255.67758	15622
255.69876	15633
255.71992	15638
255.7411	15663
255.76227	15759
255.78345	15842
255.80461	15921
255.82578	16004
255.84695	15902
255.86812	16019
255.88928	16047
255.91046	16099
255.93163	16171
255.95279	16216
255.97397	16216
255.99513	16176
256.0163	16088
256.03748	16095
256.05862	16195
256.0798	16293
256.10098	16300
256.12213	16367
256.14331	16373
256.16446	16383
256.18564	16386
256.20679	16431
256.22797	16402
256.24915	16506
256.27029	16519
256.29147	16554
256.31262	16517
256.3338	16449
256.35495	16413
256.37613	16560
256.39728	16659
256.41846	16600
256.43961	16604
256.46078	16723
256.48193	16761
256.50311	16718
256.52426	16813
256.54541	16684
256.56659	16593
256.58774	16562
256.60892	16440
256.63007	16272
256.65125	16235
256.67239	16215
256.69354	16170
256.71472	16284
256.73587	16362
256.75705	16384
256.7782	16363
256.79935	16415
256.82053	16405
256.84167	16399
256.86282	16399
256.884	16619
256.90515	16762
256.9263	16757
256.94748	16646
256.96863	16796
256.98978	16860
257.01093	17065
257.0321	17077
257.05325	17074
257.0744	17099
257.09558	17039
257.11673	16960
257.13788	16877
257.15903	16856
257.18021	16894
257.20135	16966
257.2225	17103
257.24365	17275
257.2648	17290
257.28598	17248
257.30713	17223
257.32828	17225
257.34943	17406
257.37057	17624
257.39172	17627
257.4129	17808
257.43405	17856
257.4552	17820
257.47635	17791
257.4975	17792
257.51865	17727
257.53979	17729
257.56094	17839
257.58212	17879
257.60327	17863
257.62442	17793
257.64557	17925
257.66672	17901
257.68787	17960
257.70901	17908
257.73016	18014
257.75131	17957
257.77246	17949
257.79361	17893
257.81476	17890
257.83591	17982
257.85706	17956
257.8782	18047
257.89935	18202
257.9205	18393
257.94165	18334
257.9628	18247
257.98395	18253
258.0051	18151
258.02625	18178
258.04739	18280
258.06854	18333
258.08966	18550
258.11081	18594
258.13196	18524
258.15311	18534
258.17426	18491
258.1954	18498
258.21655	18485
258.2377	18487
258.25885	18480
258.27997	18530
258.30112	18584
258.32227	18608
258.34341	18476
258.36456	18472
258.38568	18466
258.40683	18642
258.42798	18765
258.44913	18830
258.47028	18802
258.49139	18701
258.51254	18693
258.53369	18687
258.55484	18785
258.57596	18962
258.59711	19089
258.61826	19299
258.6394	19147
258.66052	19218
258.68167	19238
258.70282	19297
258.72394	19312
258.74509	19388
258.76624	19474
258.78735	19499
258.8085	19395
258.82965	19399
258.85077	19411
258.87192	19365
258.89307	19290
258.91418	19297
258.93533	19290
258.95648	19309
258.9776	19358
258.99875	19458
259.01987	19474
259.04102	19624
259.06213	19726
259.08328	19811
259.10443	19939
259.12555	19901
259.1467	19881
259.16782	20122
259.18896	20156
259.21008	20091
259.23123	20136
259.25235	20172
259.2735	20191
259.29462	20173
259.31577	19951
259.33688	20122
259.35803	20146
259.37915	20252
259.4003	20269
259.42142	20418
259.44257	20316
259.46368	20286
259.4848	20262
259.50595	20312
259.52707	20547
259.54822	20637
259.56934	20694
259.59045	20665
259.6116	20708
259.63272	20688
259.65384	20633
259.67499	20698
259.69611	20762
259.71725	20749
259.73837	20862
259.75949	20932
259.78064	20891
259.80176	20826
259.82288	20858
259.84399	21068
259.86514	21209
259.88626	21233
259.90738	21434
259.92853	21461
259.94965	21333
259.97076	21298
259.99188	21403
260.01303	21624
260.03415	21735
260.05527	21908
260.07639	21840
260.0975	22009
260.11865	22079
260.13977	22149
260.16089	22141
260.18201	22105
260.20313	22150
260.22424	22107
260.24539	22122
260.26651	22158
260.28763	22229
260.30875	22149
260.32986	21996
260.35098	21842
260.3721	21985
260.39322	22182
260.41437	22298
260.43549	22541
260.4566	22329
260.47772	22246
260.49884	22354
260.51996	22566
260.54108	22621
260.56219	22531
260.58331	22551
260.60443	22617
260.62555	22561
260.64667	22528
260.66779	22506
260.6889	22525
260.71002	22604
260.73114	22444
260.75226	22446
260.77338	22464
260.79449	22698
260.81561	22691
260.83673	22730
260.85785	22800
260.87897	22800
260.90009	22668
260.9212	22600
260.94229	22426
260.96341	22395
260.98453	22439
261.00565	22591
261.02676	22743
261.04788	22716
261.069	22657
261.09012	22533
261.11121	22580
261.13232	22573
261.15344	22662
261.17456	22836
261.19568	23003
261.2168	23061
261.23788	22939
261.259	22930
261.28012	23070
261.30124	23150
261.32233	23180
261.34344	23243
261.36456	23258
261.38568	23176
261.40677	23195
261.42789	23108
261.44901	23061
261.47012	23080
261.49121	23105
261.51233	23191
261.53345	23348
261.55453	23515
261.57565	23597
261.59677	23560
261.61786	23638
261.63898	23599
261.6601	23693
261.68118	23707
261.7023	23796
261.72342	23834
261.74451	23860
261.76563	23754
261.78671	23817
261.80783	23801
261.82895	23913
261.85004	23892
261.87115	23975
261.89224	24014
261.91336	23925
261.93445	23873
261.95557	23832
261.97665	23885
261.99777	23990
262.01886	24027
262.03998	24109
262.06107	24107
262.08218	24003
262.10327	23885
262.12439	23936
262.14548	24085
262.1666	24050
262.18768	24055
262.2088	24181
262.22989	24435
262.25101	24376
262.27209	24445
262.29318	24280
262.3143	24134
262.33539	24073
262.35651	23890
262.37759	23764
262.39868	23755
262.4198	23716
262.44089	23777
262.46201	23934
262.48309	24010
262.50418	23962
262.5253	23991
262.54639	23960
262.56747	23911
262.58856	23973
262.60968	24279
262.63077	24512
262.65186	24764
262.67297	24771
262.69406	24690
262.71515	24674
262.73624	24802
262.75735	24875
262.77844	24942
262.79953	25064
262.82062	24956
262.84174	24969
262.86282	24677
262.88391	24571
262.905	24541
262.92609	24602
262.9472	24816
262.96829	25105
262.98938	25091
263.01047	25224
263.03156	25096
263.05264	25028
263.07373	25147
263.09485	25382
263.11594	25581
263.13702	25663
263.15811	25794
263.1792	25855
263.20029	25788
263.22137	25813
263.24246	25759
263.26355	25739
263.28464	25814
263.30573	25783
263.32681	25862
263.3479	25825
263.36899	25718
263.39008	25840
263.41116	25820
263.43225	25903
263.45334	25978
263.47443	25778
263.49551	25858
263.5166	25723
263.53769	25714
263.55878	25795
263.57986	25965
263.60095	26167
263.62204	26289
263.64313	26351
263.66422	26494
263.6853	26569
263.70639	26381
263.72748	26235
263.74857	26289
263.76962	26292
263.79071	26367
263.8118	26346
263.83289	26484
263.85397	26441
263.87506	26460
263.89612	26631
263.91721	26512
263.93829	26384
263.95938	26295
263.98047	26221
264.00156	26335
264.02261	26434
264.0437	26359
264.06479	26334
264.08588	26145
264.10693	26163
264.12802	26158
264.14911	26478
264.1702	26649
264.19125	26776
264.21234	26748
264.23343	26709
264.25449	26554
264.27557	26573
264.29666	26757
264.31772	26858
264.33881	27096
264.35989	27254
264.38095	27104
264.40204	27258
264.42313	27375
264.44418	27401
264.46527	27348
264.48636	27359
264.50742	27408
264.5285	27343
264.54956	27266
264.57065	27294
264.59171	27405
264.61279	27318
264.63388	27098
264.65494	27010
264.67603	27049
264.69708	26988
264.71817	27099
264.73923	27203
264.76031	27196
264.78137	27150
264.80246	27406
264.82352	27673
264.8446	27835
264.86566	27545
264.88675	27660
264.90781	27897
264.92886	27853
264.94995	27835
264.97101	27874
264.9921	27918
265.01315	27934
265.03424	27770
265.0553	27674
265.07635	27759
265.09744	27867
265.1185	27773
265.13956	27755
265.16064	27895
265.1817	27903
265.20279	27673
265.22385	27492
265.2449	27533
265.26599	27698
265.28705	27630
265.30811	27735
265.32916	27683
265.35025	27677
265.37131	27592
265.39236	27724
265.41345	27788
265.43451	27750
265.45557	27844
265.47662	28082
265.49768	28100
265.51877	28087
265.53983	27909
265.56088	27951
265.58194	28088
265.60303	28265
265.62408	28203
265.64514	28351
265.6662	28387
265.68726	28238
265.70831	28203
265.72937	28341
265.75046	28531
265.77151	28666
265.79257	28751
265.81363	28629
265.83469	28858
265.85574	28871
265.8768	29088
265.89786	29075
265.91891	29110
265.93997	29130
265.96106	29054
265.98212	29063
266.00317	29153
266.02423	29257
266.04529	29245
266.06635	28970
266.0874	28957
266.10846	29017
266.12952	29164
266.15057	29443
266.17163	29640
266.19269	29491
266.21375	29309
266.2348	29345
266.25583	29441
266.27689	29590
266.29794	29537
266.319	29432
266.34006	29549
266.36111	29577
266.38217	29476
266.40323	29508
266.42429	29573
266.44534	29522
266.4664	29425
266.48743	29385
266.50848	29602
266.52954	29672
266.5506	29608
266.57166	29456
266.59271	29479
266.61374	29363
266.6348	29173
266.65585	29081
266.67691	29053
266.69794	29113
266.71899	29214
266.74005	29352
266.76111	29381
266.78217	29389
266.80319	29391
266.82425	29458
266.84531	29444
266.86633	29410
266.88739	29617
266.90845	29850
266.9295	30019
266.95053	30114
266.97159	29915
266.99265	29954
267.01367	30152
267.03473	30217
267.05576	30296
267.07681	30221
267.09787	30198
267.1189	30159
267.13995	30080
267.16101	30109
267.18204	30168
267.20309	30204
267.22412	30091
267.24518	30186
267.2662	30422
267.28726	30613
267.30832	30524
267.32935	30596
267.3504	30637
267.37143	30750
267.39249	30791
267.41351	30946
267.43457	31104
267.4556	31299
267.47665	31214
267.49768	31332
267.51874	31325
267.53976	31164
267.56079	31020
267.58185	31050
267.60287	31241
267.62393	31175
267.64496	31234
267.66602	31120
267.68704	31360
267.70807	31469
267.72913	31661
267.75015	31469
267.77118	31558
267.79224	31381
267.81326	31137
267.83432	31133
267.85535	31027
267.87637	31260
267.89743	31258
267.91846	31537
267.93948	31730
267.96051	31738
267.98157	31964
268.00259	31685
268.02362	31537
268.04468	31579
268.0657	31512
268.08673	31456
268.10776	31565
268.12878	31413
268.14984	31209
268.17087	31309
268.19189	31323
268.21292	31463
268.23398	31474
268.255	31535
268.27603	31460
268.29706	31472
268.31808	31580
268.33911	31736
268.36014	32178
268.3812	32334
268.40222	32387
268.42325	32174
268.44427	32286
268.4653	32365
268.48633	32509
268.50735	32480
268.52838	32713
268.54941	32533
268.57043	32410
268.59146	32153
268.61252	32263
268.63354	32113
268.65457	32356
268.6756	32396
268.69662	32751
268.71765	32906
268.73868	32777
268.7597	32588
268.78073	32628
268.80176	32946
268.82278	33157
268.84378	33303
268.86481	33394
268.88583	33434
268.90686	33308
268.92789	33338
268.94891	33575
268.96994	33487
268.99097	33573
269.01199	33632
269.03302	33510
269.05405	33648
269.07504	33543
