Date and Time:                Tue Apr 26 18:25:36.000 2022
371.39093	17308
371.41159	17414
371.43225	17504
371.45288	17486
371.47354	17444
371.49417	17392
371.51483	17307
371.53546	17275
371.55612	17340
371.57675	17395
371.59741	17401
371.61804	17286
371.6387	17288
371.65933	17293
371.67999	17430
371.70062	17386
371.72128	17310
371.74191	17356
371.76257	17320
371.7832	17142
371.80386	17107
371.82449	17055
371.84515	17156
371.86578	17304
371.88641	17382
371.90707	17486
371.9277	17494
371.94836	17446
371.96899	17382
371.98962	17384
372.01028	17251
372.03091	17328
372.05157	17312
372.0722	17375
372.09283	17235
372.11349	17207
372.13412	17246
372.15475	17297
372.17538	17296
372.19604	17234
372.21667	17346
372.2373	17296
372.25797	17239
372.27859	17319
372.29922	17512
372.31985	17740
372.34052	17738
372.36115	17775
372.38177	17748
372.4024	17676
372.42307	17678
372.4437	17588
372.46432	17587
372.48495	17576
372.50558	17672
372.52625	17687
372.54688	17586
372.5675	17519
372.58813	17457
372.60876	17585
372.62939	17724
372.65005	17792
372.67068	17787
372.69131	17678
372.71194	17578
372.73257	17638
372.7532	17674
372.77383	17808
372.79446	18021
372.81509	18053
372.83575	18158
372.85638	18079
372.87701	18012
372.89764	18106
372.91827	18070
372.9389	18043
372.95953	18102
372.98016	18193
373.00079	18093
373.02142	18036
373.04205	18047
373.06268	17937
373.08331	17917
373.10394	17794
373.12457	17684
373.1452	17845
373.16583	17868
373.18646	17919
373.20709	17990
373.22772	17912
373.24832	17843
373.26895	18013
373.28958	18165
373.31021	18191
373.33084	18177
373.35147	18209
373.3721	18273
373.39273	18198
373.41336	18166
373.43396	18124
373.45459	18149
373.47522	18159
373.49585	18011
373.51648	17928
373.53711	18130
373.55771	18057
373.57834	18189
373.59897	18155
373.6196	18165
373.64023	18155
373.66083	18071
373.68146	17964
373.70209	17915
373.72272	18061
373.74332	18089
373.76395	18096
373.78458	18206
373.80521	18334
373.82581	18267
373.84644	18197
373.86707	18250
373.88766	18166
373.90829	18145
373.92892	18261
373.94952	18202
373.97015	18146
373.99078	18089
374.01138	18181
374.03201	18331
374.05264	18442
374.07324	18476
374.09387	18450
374.11447	18447
374.1351	18461
374.15573	18404
374.17633	18410
374.19696	18494
374.21756	18545
374.23819	18562
374.25879	18536
374.27942	18544
374.30005	18598
374.32065	18604
374.34128	18623
374.36188	18698
374.38251	18574
374.40311	18670
374.42374	18630
374.44434	18638
374.46497	18771
374.48557	18621
374.5062	18545
374.52679	18473
374.54739	18444
374.56802	18475
374.58862	18558
374.60925	18747
374.62985	18672
374.65048	18634
374.67108	18742
374.69168	18795
374.71231	18777
374.73291	18835
374.75354	18822
374.77414	18941
374.79474	18990
374.81537	18965
374.83597	18847
374.85657	18924
374.8772	18832
374.8978	18709
374.9184	18765
374.93903	18907
374.95963	18887
374.98022	18812
375.00082	18645
375.02145	18462
375.04205	18533
375.06265	18647
375.08325	18585
375.10388	18638
375.12448	18710
375.14508	18570
375.16568	18515
375.18631	18592
375.20691	18726
375.22751	18716
375.24811	18763
375.26871	18788
375.28934	18754
375.30994	18777
375.33054	18780
375.35114	18659
375.37173	18695
375.39233	18672
375.41293	18612
375.43356	18659
375.45416	18767
375.47476	18834
375.49536	18837
375.51596	18837
375.53656	18817
375.55716	18863
375.57776	18899
375.59836	18952
375.61896	19029
375.63956	19085
375.66016	18955
375.68076	19014
375.70135	18977
375.72195	18977
375.74255	18944
375.76315	19003
375.78375	19121
375.80435	19047
375.82495	18954
375.84555	18902
375.86615	18857
375.88675	18850
375.90735	18928
375.92795	19012
375.94855	19041
375.96915	18952
375.98975	18926
376.01035	18950
376.03094	19097
376.05154	19127
376.07211	19021
376.09271	19086
376.11331	19106
376.13391	19137
376.15451	19092
376.17511	19083
376.19571	18987
376.21628	19031
376.23688	18942
376.25748	18729
376.27808	18797
376.29868	18762
376.31924	18729
376.33984	18825
376.36044	18778
376.38104	18671
376.40164	18708
376.42221	18723
376.44281	18724
376.46341	18769
376.48398	18750
376.50458	18779
376.52518	18913
376.54578	19024
376.56635	18989
376.58694	19031
376.60754	18993
376.62811	18826
376.64871	18850
376.66931	18923
376.68988	18883
376.71048	18912
376.73108	18815
376.75165	18798
376.77225	18757
376.79282	18726
376.81342	18660
376.83401	18844
376.85458	19052
376.87518	19193
376.89575	19111
376.91635	19000
376.93695	19018
376.95752	19065
376.97812	19055
376.99869	19179
377.01929	19290
377.03986	19277
377.06046	19202
377.08102	19100
377.10162	19172
377.12219	19162
377.14279	19135
377.16336	19202
377.18396	19356
377.20453	19396
377.22513	19326
377.2457	19234
377.26627	19200
377.28687	19222
377.30743	19302
377.32803	19320
377.3486	19235
377.36917	19196
377.38977	19200
377.41034	19152
377.43094	19140
377.45151	19239
377.47208	19320
377.49268	19424
377.51324	19476
377.53381	19436
377.55441	19481
377.57498	19430
377.59555	19370
377.61615	19377
377.63672	19438
377.65729	19499
377.67786	19472
377.69846	19358
377.71902	19351
377.73959	19353
377.76016	19411
377.78076	19431
377.80133	19489
377.8219	19491
377.84247	19552
377.86307	19512
377.88364	19665
377.90421	19779
377.92477	20018
377.94534	20011
377.96591	20055
377.98651	19951
378.00708	19972
378.02765	19793
378.04822	19758
378.06879	19825
378.08936	19878
378.10992	19992
378.13049	20047
378.15109	19993
378.17166	19950
378.19223	19846
378.2128	19880
378.23337	20058
378.25394	20130
378.27451	20109
378.29507	20117
378.31564	20010
378.33621	20002
378.35678	20076
378.37735	20130
378.39792	20303
378.41849	20440
378.43906	20580
378.45963	20428
378.48019	20448
378.50076	20477
378.52133	20447
378.5419	20498
378.56247	20576
378.58304	20479
378.60361	20494
378.62418	20392
378.64474	20429
378.66528	20376
378.68585	20336
378.70642	20170
378.72699	20075
378.74756	20193
378.76813	20185
378.7887	20282
378.80927	20437
378.8298	20448
378.85037	20411
378.87094	20543
378.89151	20672
378.91208	20664
378.93262	20523
378.95319	20653
378.97375	20704
378.99432	20658
379.01489	20593
379.03543	20566
379.056	20614
379.07657	20646
379.09711	20491
379.11768	20371
379.13824	20496
379.15881	20533
379.17935	20612
379.19992	20664
379.22049	20752
379.24103	20757
379.2616	20608
379.28217	20515
379.3027	20472
379.32327	20550
379.34384	20572
379.36438	20689
379.38495	20611
379.40552	20777
379.42606	20701
379.44662	20610
379.46716	20526
379.48773	20605
379.50827	20577
379.52884	20700
379.54941	20735
379.56995	20568
379.59052	20619
379.61105	20593
379.63162	20754
379.65216	20867
379.67273	20889
379.69327	20935
379.71384	20940
379.73438	20846
379.75494	20896
379.77548	20862
379.79605	21129
379.81659	21212
379.83716	21119
379.8577	21016
379.87823	21050
379.8988	21100
379.91934	21097
379.93991	21154
379.96045	21275
379.98102	21212
380.00156	21135
380.02209	21190
380.04266	21217
380.0632	21276
380.08374	21204
380.10431	21045
380.12485	21035
380.14539	20982
380.16595	21003
380.18649	21193
380.20703	21396
380.2276	21396
380.24814	21249
380.26868	21213
380.28922	21347
380.30978	21377
380.33032	21320
380.35086	21233
380.3714	21242
380.39197	21291
380.41251	21366
380.43304	21352
380.45358	21342
380.47412	21226
380.49469	21167
380.51523	21103
380.53577	21200
380.5563	21211
380.57684	21148
380.59741	21099
380.61795	21075
380.63849	21055
380.65903	21056
380.67957	21103
380.7001	21103
380.72064	21002
380.74118	21078
380.76172	21120
380.78229	21233
380.80283	21285
380.82336	21289
380.8439	21279
380.86444	21261
380.88498	21079
380.90552	21182
380.92606	21207
380.94659	21225
380.96713	21250
380.98767	21247
381.00821	21287
381.02875	21223
381.04929	21460
381.06982	21536
381.09036	21457
381.1109	21415
381.13144	21374
381.15198	21391
381.17249	21385
381.19302	21413
381.21356	21375
381.2341	21497
381.25464	21483
381.27518	21419
381.29572	21510
381.31625	21389
381.33679	21449
381.3573	21412
381.37784	21461
381.39838	21509
381.41891	21465
381.43945	21569
381.45999	21585
381.4805	21658
381.50104	21663
381.52158	21733
381.54211	21627
381.56265	21546
381.58316	21505
381.6037	21527
381.62424	21551
381.64478	21644
381.66528	21677
381.68582	21642
381.70636	21717
381.72687	21743
381.74741	21780
381.76794	21779
381.78845	21872
381.80899	21777
381.82953	21760
381.85004	21771
381.87057	21703
381.89111	21744
381.91162	21807
381.93216	21836
381.9527	21892
381.97321	21782
381.99374	21667
382.01425	21663
382.03479	21622
382.05533	21655
382.07584	21785
382.09637	21886
382.11688	21987
382.13742	22018
382.15793	22033
382.17847	22079
382.19897	22108
382.21951	22081
382.24002	22158
382.26056	22211
382.28107	22180
382.30161	22190
382.32211	22028
382.34265	21906
382.36316	21904
382.3837	21909
382.40421	22031
382.42474	22301
382.44525	22331
382.46576	22286
382.4863	22119
382.50681	22017
382.52734	21999
382.54785	22167
382.56836	22248
382.5889	22369
382.60941	22379
382.62991	22390
382.65045	22222
382.67096	22232
382.69147	22281
382.71201	22282
382.73251	22280
382.75302	22402
382.77356	22419
382.79407	22426
382.81458	22373
382.83508	22342
382.85562	22327
382.87613	22275
382.89664	22303
382.91714	22343
382.93768	22191
382.95819	22227
382.9787	22236
382.99921	22175
383.01971	22132
383.04025	22300
383.06076	22431
383.08127	22527
383.10178	22515
383.12228	22524
383.14279	22470
383.16333	22416
383.18384	22353
383.20435	22418
383.22485	22337
383.24536	22417
383.26587	22380
383.28638	22162
383.30688	22266
383.32739	22297
383.3479	22255
383.36844	22230
383.38895	22291
383.40945	22320
383.42996	22267
383.45047	22262
383.47098	22371
383.49149	22624
383.51199	22695
383.5325	22634
383.55301	22588
383.57352	22682
383.59402	22539
383.61453	22574
383.63501	22544
383.65552	22587
383.67603	22463
383.69653	22589
383.71704	22596
383.73755	22574
383.75806	22541
383.77856	22652
383.79907	22700
383.81958	22848
383.84006	22797
383.86057	22833
383.88107	22747
383.90158	22751
383.92209	22777
383.9426	22805
383.96307	22882
383.98358	23067
384.00409	23185
384.0246	23244
384.0451	23194
384.06558	23140
384.08609	23285
384.1066	23260
384.12711	23220
384.14758	23249
384.16809	23156
384.1886	23129
384.20911	23121
384.22958	23092
384.25009	23035
384.2706	22784
384.29108	22802
384.31158	22714
384.33209	22862
384.35257	22960
384.37308	23215
384.39359	23184
384.41406	22956
384.43457	23136
384.45508	23162
384.47556	23278
384.49606	23203
384.51654	23191
384.53705	23346
384.55753	23346
384.57803	23277
384.59854	23286
384.61902	23195
384.63953	23225
384.66	23231
384.68051	23185
384.70099	23236
384.7215	23272
384.74197	23410
384.76248	23425
384.78296	23405
384.80347	23464
384.82394	23412
384.84445	23453
384.86493	23297
384.88541	23249
384.90591	23308
384.92639	23264
384.9469	23342
384.96738	23519
384.98788	23485
385.00836	23296
385.02884	23355
385.04935	23351
385.06982	23455
385.0903	23354
385.11081	23430
385.13129	23365
385.15176	23255
385.17227	23310
385.19275	23429
385.21323	23542
385.23373	23520
385.25421	23585
385.27469	23532
385.2952	23612
385.31567	23557
385.33615	23526
385.35663	23612
385.37714	23665
385.39761	23635
385.41809	23698
385.43857	23690
385.45905	23659
385.47955	23745
385.50003	23803
385.52051	23724
385.54099	23834
385.56146	23844
385.58194	23900
385.60245	23896
385.62292	23880
385.6434	23985
385.66388	23857
385.68436	23801
385.70483	23740
385.72531	23745
385.74579	23883
385.76627	23878
385.78677	23967
385.80725	23975
385.82773	23984
385.84821	23975
385.86868	23925
385.88916	24003
385.90964	23947
385.93011	24001
385.95059	23990
385.97107	23962
385.99155	23964
386.01202	23965
386.0325	24012
386.05298	23962
386.07346	23876
386.09393	23953
386.11441	23994
386.13486	23988
386.15533	23966
386.17581	23806
386.19629	23860
386.21677	23783
386.23724	23673
386.25772	23551
386.2782	23480
386.29868	23424
386.31912	23414
386.3396	23506
386.36008	23457
386.38055	23565
386.40103	23542
386.42151	23574
386.44196	23468
386.46243	23483
386.48291	23502
386.50339	23645
386.52383	23783
386.54431	23833
386.56479	23682
386.58527	23569
386.60571	23753
386.62619	23924
386.64667	23903
386.66714	23731
386.68759	23755
386.70807	23833
386.72855	23788
386.74899	23708
386.76947	23660
386.78995	23756
386.81039	23739
386.83087	23699
386.85135	23869
386.8718	23931
386.89227	23932
386.91272	23983
386.9332	24075
386.95367	24030
386.97412	24070
386.9946	24032
387.01505	24075
387.03552	24198
387.05597	24095
387.07645	24172
387.09692	24225
387.11737	24098
387.13785	24049
387.15829	24116
387.17877	24145
387.19922	24162
387.2197	24137
387.24014	24152
387.26059	24028
387.28107	24061
387.30151	24179
387.32199	24277
387.34244	24267
387.36292	24297
387.38336	24248
387.40381	24234
387.42429	24311
387.44473	24319
387.46521	24413
387.48566	24441
387.5061	24508
387.52658	24573
387.54703	24593
387.56747	24558
387.58795	24336
387.6084	24245
387.62885	24304
387.64932	24406
387.66977	24448
387.69022	24473
387.71066	24630
387.73114	24535
387.75159	24629
387.77203	24621
387.79248	24697
387.81296	24775
387.8334	24706
387.85385	24822
387.8743	24828
387.89478	24693
387.91522	24655
387.93567	24620
387.95612	24646
387.97656	24795
387.99701	24813
388.01749	25034
388.03793	25020
388.05838	24864
388.07883	24825
388.09927	24867
388.11972	25063
388.14017	25108
388.16061	25213
388.18106	25232
388.20154	25259
388.22198	25271
388.24243	25253
388.26288	25164
388.28333	25211
388.30377	25212
388.32422	25247
388.34467	25260
388.36511	25268
388.38556	25245
388.40601	25293
388.42645	25228
388.4469	25212
388.46735	25213
388.48779	25122
388.50824	25117
388.52866	25042
388.5491	25009
388.56955	25089
388.59	25082
388.61044	25225
388.63089	25308
388.65134	25432
388.67178	25541
388.69223	25429
388.71265	25405
388.73309	25352
388.75354	25422
388.77399	25431
388.79443	25521
388.81488	25497
388.8353	25419
388.85574	25331
388.87619	25367
388.89664	25316
388.91705	25318
388.9375	25313
388.95795	25311
388.97839	25330
388.99881	25246
389.01926	25288
389.0397	25413
389.06015	25529
389.08057	25579
389.10101	25637
389.12146	25555
389.14188	25619
389.16232	25502
389.18277	25465
389.20319	25425
389.22363	25418
389.24408	25465
389.2645	25517
389.28494	25624
389.30536	25651
389.32581	25577
389.34625	25632
389.36667	25712
389.38712	25716
389.40753	25775
389.42798	25830
389.44839	25752
389.46884	25771
389.48926	25719
389.5097	25682
389.53012	25913
389.55057	26106
389.57098	26208
389.59143	26274
389.61185	26227
389.63229	26267
389.65271	26351
389.67316	26275
389.69357	26317
389.71402	26308
389.73444	26197
389.75488	26142
389.7753	26130
389.79572	26171
389.81616	26037
389.83658	25934
389.85699	26100
389.87744	26207
389.89786	26378
389.91827	26357
389.93872	26312
389.95914	26268
389.97955	26186
390	26301
390.02042	26367
390.04083	26421
390.06128	26351
390.0817	26376
390.10211	26518
390.12253	26600
390.14297	26568
390.16339	26492
390.18381	26523
390.20422	26656
390.22467	26495
390.24509	26505
390.2655	26507
390.28592	26521
390.30634	26611
390.32678	26713
390.3472	26836
390.36761	26850
390.38803	26759
390.40845	26671
390.42886	26678
390.44928	26777
390.4697	26760
390.49014	26749
390.51056	26900
390.53098	26932
390.55139	26785
390.57181	26748
390.59222	26736
390.61264	26803
390.63306	26831
390.65347	26834
390.67389	26910
390.69431	26860
390.71472	26846
390.73514	26821
390.75555	27043
390.77597	27100
390.79639	27061
390.8168	27017
390.83722	27088
390.85764	27100
390.87805	26995
390.89847	27155
390.91888	27190
390.93927	27419
390.95969	27407
390.9801	27215
391.00052	27266
391.02094	27228
391.04135	27423
391.06177	27358
391.08218	27362
391.10257	27476
391.12299	27475
391.1434	27432
391.16382	27498
391.18423	27492
391.20462	27516
391.22504	27412
391.24545	27368
391.26587	27307
391.28629	27374
391.30667	27495
391.32709	27703
391.3475	27580
391.36789	27588
391.38831	27532
391.40872	27530
391.42914	27699
391.44952	27659
391.46994	27605
391.49036	27586
391.51074	27631
391.53116	27603
391.55157	27593
391.57196	27442
391.59238	27521
391.61276	27403
391.63318	27307
391.65359	27482
391.67398	27573
391.6944	27544
391.71478	27554
391.7352	27602
391.75558	27752
391.776	27577
391.79642	27417
391.8168	27392
391.83722	27292
391.8576	27243
391.87802	27298
391.89841	27448
391.91882	27565
391.93921	27577
391.95963	27520
391.98001	27389
392.0004	27449
392.02081	27428
392.0412	27534
392.06161	27552
392.082	27826
392.10242	27807
392.1228	27691
392.14319	27787
392.1636	27907
392.18399	28039
392.20438	27851
392.22479	27852
392.24518	27873
392.26556	27892
392.28598	27882
392.30637	27811
392.32675	27764
392.34717	27830
392.36755	27781
392.38794	27847
392.40836	27978
392.42874	28034
392.44913	28117
392.46951	28112
392.4899	28082
392.51031	28248
392.5307	28253
392.55109	28220
392.57147	28353
392.59189	28383
392.61227	28289
392.63266	28340
392.65305	28357
392.67343	28300
392.69382	28250
392.7142	28248
392.73462	28345
392.755	28400
392.77539	28432
392.79578	28303
392.81616	28403
392.83655	28468
392.85693	28534
392.87732	28571
392.89771	28612
392.91809	28585
392.93848	28510
392.95886	28513
392.97925	28575
392.99963	28713
393.02002	28681
393.04041	28796
393.06079	28871
393.08118	29016
393.10156	28871
393.12195	28825
393.14233	28684
393.16272	28778
393.18311	28795
393.20349	28750
393.22388	28788
393.24426	28909
393.26465	28841
393.28503	28761
393.30542	28861
393.32578	28944
393.34616	28931
393.36655	29021
393.38693	29014
393.40732	29032
393.4277	29064
393.44806	28901
393.46844	28991
393.48883	28851
393.50922	28893
393.5296	29030
393.54996	29155
393.57034	29210
393.59073	29117
393.61111	29092
393.63147	28953
393.65186	29156
393.67224	29251
393.6926	29392
393.71298	29460
393.73337	29494
393.75375	29536
393.77411	29463
393.79449	29553
393.81488	29483
393.83524	29574
393.85562	29617
393.87598	29762
393.89636	29827
393.91675	29744
393.9371	29701
393.95749	29668
393.97784	29666
393.99823	29726
394.01862	29712
394.03897	29660
394.05936	29619
394.07971	29435
394.1001	29537
394.12045	29510
394.14084	29592
394.16119	29692
394.18158	29798
394.20193	29874
394.22232	29863
394.24268	29827
394.26306	29811
394.28342	29745
394.3038	29712
394.32416	29639
394.34451	29775
394.3649	29901
394.38525	29691
394.40564	29698
394.42599	29700
394.44635	29668
394.46674	29797
394.48709	29719
394.50745	29820
394.52783	29720
394.54819	29733
394.56854	29827
394.58893	29998
394.60928	30074
394.62964	30148
394.65002	30164
394.67038	30171
394.69073	30121
394.71109	30017
394.73148	30012
394.75183	30035
394.77219	29980
394.79254	30069
394.8129	30164
394.83328	30164
394.85364	30012
394.87399	30200
394.89435	30239
394.9147	30358
394.93509	30487
394.95544	30344
394.9758	30372
394.99615	30429
395.01651	30364
395.03687	30434
395.05722	30464
395.07758	30678
395.09793	30852
395.11832	30831
395.13867	30835
395.15903	30913
395.17938	30839
395.19974	30995
395.22009	31007
395.24045	31014
395.2608	31060
395.28116	30915
395.30151	30883
395.32187	30973
395.34222	30912
395.36258	30861
395.38293	30746
395.40329	30668
395.42365	30787
395.44397	30926
395.46432	31031
395.48468	31115
395.50504	31141
395.52539	31120
395.54575	31360
395.5661	31431
395.58646	31405
395.60681	31361
395.62714	31543
395.64749	31585
395.66785	31508
395.6882	31526
395.70856	31493
395.72891	31648
395.74924	31592
395.76959	31555
395.78995	31579
395.8103	31595
395.83063	31733
395.85098	31706
395.87134	31831
395.89169	31826
395.91202	31919
395.93237	31699
395.95273	31672
395.97305	31662
395.99341	31710
396.01376	31768
396.03409	31732
396.05444	31895
396.0748	31826
396.09512	31848
396.11548	31864
396.13583	31934
396.15616	31852
396.17651	31893
396.19684	31940
396.21719	31987
396.23755	31917
396.25787	31778
396.27823	31932
396.29855	32046
396.31891	32080
396.33923	32200
396.35959	32115
396.37991	32234
396.40027	32199
396.42059	32066
396.44095	32255
396.46127	32179
396.48163	32247
396.50195	32471
396.52231	32367
396.54263	32439
396.56299	32390
396.58331	32407
396.60364	32456
396.62399	32415
396.64432	32542
396.66464	32560
396.685	32597
396.70532	32528
396.72568	32699
396.746	32495
396.76633	32514
396.78668	32499
396.80701	32513
396.82733	32662
396.84766	32754
396.86801	32760
396.88834	32749
396.90866	32781
396.92902	32807
396.94934	32699
396.96967	32758
396.98999	32843
397.01035	32889
397.03067	32704
397.05099	32745
397.07132	32690
397.09164	32926
397.112	32812
397.13232	32886
397.15265	32782
397.17297	32806
397.1933	32907
397.21362	32865
397.23395	32925
397.25427	32978
397.27463	32947
397.29495	32831
397.31528	32748
397.3356	32710
397.35593	32634
397.37625	32614
397.39658	32608
397.4169	32720
397.43723	32791
397.45755	32698
397.47787	32856
397.4982	32558
397.51852	32707
397.53885	32693
397.55917	32758
397.5795	32864
397.59982	32922
397.62015	33032
397.64047	33035
397.6608	32821
397.68112	32802
397.70145	33060
397.72177	33171
397.74207	33045
397.76239	33089
397.78271	33078
397.80304	32954
397.82336	32972
397.84369	32793
397.86401	32789
397.88431	32887
397.90463	32905
397.92496	33070
397.94528	33223
397.96561	33198
397.9859	33148
398.00623	33184
398.02655	33176
398.04688	33257
398.06717	33404
398.08749	33533
398.10782	33334
398.12814	33429
398.14844	33351
398.16876	33389
398.18909	33384
398.20938	33173
398.22971	33224
398.25003	33207
398.27032	33267
398.29065	33361
398.31097	33170
398.33127	33226
398.35159	33248
398.37189	33257
398.39221	33326
398.41254	33303
398.43283	33470
398.45316	33230
398.47345	33197
398.49377	33336
398.51407	33302
398.53439	33355
398.55469	33433
398.57501	33462
398.59531	33502
398.61563	33435
398.63593	33449
398.65625	33278
398.67654	33228
398.69687	33068
398.71716	33127
398.73749	33177
398.75778	32987
398.77808	33218
398.7984	33100
398.8187	33105
398.83902	33076
398.85931	33078
398.87961	33042
398.89993	33201
398.92023	33159
398.94052	33194
398.96085	33224
398.98114	33048
399.00143	33073
399.02176	33117
399.04205	32806
399.06235	33014
399.08267	33248
399.10297	33231
399.12326	33230
399.14355	32942
399.16388	32975
399.18417	32908
399.20447	33171
399.22476	33209
399.24506	33289
399.26538	33376
399.28568	33218
399.30597	33242
399.32626	33287
399.34656	33227
399.36685	33176
399.38718	33312
399.40747	33319
399.42776	33293
399.44806	33304
399.46835	33148
399.48865	33352
399.50894	33055
399.52924	33095
399.54953	33116
399.56982	33123
399.59012	33220
399.61041	33221
399.63071	33093
399.651	33032
399.6713	33227
399.69159	33267
399.71188	33476
399.73218	33482
399.75247	33206
399.77277	33298
399.79306	33390
399.81335	33226
399.83365	33144
399.85394	33211
399.87424	33198
399.89453	33292
399.91483	33153
399.93512	32978
399.95538	33090
399.97568	33229
399.99597	33184
400.01627	33127
400.03656	33144
400.05685	33083
400.07712	33172
400.09741	33182
400.11771	33245
400.138	33425
400.15829	33311
400.17856	33325
400.19885	33178
400.21915	33474
400.23944	33186
400.2597	33096
400.28	33197
400.30029	33220
400.32059	33214
400.34085	33212
400.36115	33279
400.38144	33175
400.4017	33349
400.422	33316
400.44229	33362
400.46255	33462
400.48285	33486
400.50311	33433
400.52341	33367
400.5437	33245
400.56396	33282
400.58426	33343
400.60452	33623
400.62482	33729
400.64508	33718
400.66537	33651
400.68564	33964
400.70593	33651
400.72623	33861
400.74649	33741
400.76678	33787
400.78705	33698
400.80731	33662
400.82761	33648
400.84787	33653
400.86816	33656
400.88843	33443
400.90872	33374
400.92899	33358
400.94928	33506
400.96954	33566
400.98981	33608
401.0101	33690
401.03036	33712
401.05063	33607
401.07092	33854
401.09119	33731
401.11145	33776
401.13174	33861
401.15201	33839
401.17227	33814
401.19257	33821
401.21283	33972
401.23309	33792
401.25336	33942
401.27365	33821
401.29391	33807
401.31418	33855
401.33444	33807
401.35474	33935
401.375	33905
401.39526	34081
401.41553	33972
401.43579	33826
401.45609	33892
401.47635	33786
401.49661	33764
401.51688	33816
401.53714	33793
401.5574	33775
401.57767	33992
401.59793	33822
401.61823	33773
401.63849	33831
401.65875	33906
401.67902	33765
401.69928	33879
401.71954	33804
401.73981	33947
401.76007	33884
401.78033	33843
401.8006	33976
401.82086	33963
401.84113	33924
401.86139	33984
401.88165	34071
401.90192	34081
401.92218	33879
401.94244	34079
401.96271	33937
401.98297	34004
402.0032	34240
402.02347	33903
402.04373	34146
402.064	34229
402.08426	34199
402.10452	34140
402.12479	34252
402.14505	34243
402.16528	34139
402.18555	34388
402.20581	34176
402.22607	34370
402.24634	34328
402.26657	34253
402.28683	34247
402.3071	34171
402.32736	34263
402.3476	34188
402.36786	34376
402.38812	34376
402.40839	34430
402.42862	34229
402.44888	34382
402.46915	34389
402.48938	34171
402.50964	34516
402.52991	34313
402.55014	34336
402.5704	34243
402.59067	34282
402.6109	34249
402.63116	34428
402.6514	34189
402.67166	34197
402.69193	34265
402.71216	34391
402.73242	34449
402.75266	34313
402.77292	34196
402.79315	34330
402.81342	34053
402.83365	34182
402.85391	33899
402.87415	34078
402.89441	33967
402.91464	34096
402.93491	34045
402.95514	34122
402.9754	34067
402.99564	34091
403.0159	34143
403.03613	34025
403.0564	34168
403.07663	34120
403.09686	34207
403.11713	34453
403.13736	34247
403.15759	34427
403.17786	34130
403.19809	34354
403.21832	34458
403.23859	34371
403.25882	34519
403.27905	34412
403.29932	34447
403.31955	34243
403.33978	34232
403.36002	34175
403.38028	34311
403.40051	34119
403.42075	34177
403.44098	34485
403.46124	34517
403.48148	34569
403.50171	34490
403.52194	34448
403.54218	34658
