Date and Time:                Thu Oct 27 14:03:16.000 2022
258.26718	303
258.28842	307
258.30966	310
258.33093	303
258.35217	304
258.37341	309
258.39465	305
258.41592	310
258.43716	304
258.4584	307
258.47964	308
258.50092	299
258.52216	311
258.5434	305
258.56464	302
258.58588	301
258.60715	301
258.62839	308
258.64963	304
258.67087	306
258.69211	306
258.71335	308
258.73462	307
258.75586	311
258.7771	310
258.79834	308
258.81958	302
258.84082	305
258.86206	306
258.8833	310
258.90457	309
258.92581	309
258.94705	305
258.96829	306
258.98953	305
259.01077	301
259.03201	310
259.05325	304
259.07449	303
259.09573	302
259.11697	313
259.13821	305
259.15945	305
259.18069	304
259.20193	305
259.22318	302
259.24442	307
259.26566	310
259.2869	308
259.30814	302
259.32938	306
259.35062	304
259.37186	309
259.3931	313
259.41434	309
259.43558	303
259.45682	306
259.47806	302
259.4993	304
259.52054	306
259.54178	298
259.56302	308
259.58426	310
259.60547	304
259.62671	311
259.64795	305
259.66919	308
259.69043	301
259.71167	306
259.73291	305
259.75415	297
259.77536	304
259.7966	305
259.81784	308
259.83908	306
259.86032	305
259.88156	307
259.90277	305
259.92401	302
259.94525	309
259.96649	303
259.98773	304
260.00894	308
260.03018	301
260.05142	305
260.07266	301
260.09387	308
260.11511	310
260.13635	305
260.15759	304
260.1788	305
260.20004	308
260.22128	307
260.24252	304
260.26373	307
260.28497	306
260.30621	299
260.32742	307
260.34866	307
260.3699	311
260.39111	307
260.41235	309
260.43359	301
260.4548	306
260.47604	302
260.49728	304
260.51849	302
260.53973	312
260.56097	301
260.58218	308
260.60342	307
260.62463	300
260.64587	299
260.66711	307
260.68832	313
260.70956	303
260.73077	304
260.75201	310
260.77322	308
260.79446	313
260.81567	303
260.83691	304
260.85815	305
260.87936	308
260.9006	300
260.92181	304
260.94305	304
260.96426	309
260.9855	307
261.00671	296
261.02795	312
261.04916	303
261.0704	305
261.09161	299
261.11282	304
261.13406	300
261.15527	309
261.17651	304
261.19772	313
261.21896	307
261.24017	305
261.26138	306
261.28262	307
261.30383	306
261.32507	305
261.34628	302
261.36749	301
261.38873	306
261.40994	303
261.43118	309
261.45239	307
261.4736	307
261.49484	312
261.51605	306
261.53726	307
261.5585	309
261.57971	304
261.60092	307
261.62216	308
261.64337	304
261.66458	307
261.68579	308
261.70703	309
261.72824	306
261.74945	306
261.77069	301
261.7919	313
261.81311	304
261.83432	307
261.85556	310
261.87677	307
261.89798	305
261.91919	303
261.9404	308
261.96164	306
261.98285	303
262.00406	313
262.02527	307
262.04648	306
262.06772	310
262.08893	313
262.11014	306
262.13135	304
262.15256	301
262.17377	307
262.19501	304
262.21622	303
262.23743	300
262.25864	308
262.27985	307
262.30106	307
262.32227	311
262.34348	305
262.36469	310
262.38589	302
262.40714	307
262.42834	301
262.44955	302
262.47076	304
262.49197	310
262.51318	298
262.53439	307
262.5556	309
262.57681	309
262.59802	304
262.61923	312
262.64044	309
262.66165	308
262.68286	306
262.70407	308
262.72528	304
262.74649	307
262.7677	312
262.78891	316
262.81012	311
262.83133	309
262.85254	297
262.87375	312
262.89493	307
262.91614	310
262.93735	307
262.95856	301
262.97977	309
263.00098	304
263.02219	299
263.0434	311
263.06461	306
263.08582	307
263.10699	309
263.1282	304
263.14941	306
263.17062	302
263.19183	303
263.21304	305
263.23422	309
263.25543	302
263.27664	311
263.29785	302
263.31906	302
263.34027	310
263.36145	303
263.38266	304
263.40387	313
263.42508	304
263.44626	300
263.46747	305
263.48868	307
263.50989	303
263.53107	304
263.55228	304
263.57349	306
263.5947	302
263.61588	307
263.63708	304
263.65829	307
263.67947	303
263.70068	304
263.72189	306
263.74307	302
263.76428	310
263.78549	308
263.80667	304
263.82788	313
263.84909	307
263.87027	314
263.89148	305
263.91266	306
263.93387	305
263.95508	308
263.97626	305
263.99747	314
264.01868	309
264.03986	304
264.06107	307
264.08224	305
264.10345	302
264.12463	297
264.14584	305
264.16702	311
264.18823	309
264.20941	304
264.23062	311
264.25183	296
264.27301	301
264.29422	308
264.3154	310
264.33661	303
264.35779	313
264.379	310
264.40018	302
264.42136	308
264.44257	303
264.46375	307
264.48495	304
264.50613	312
264.52734	302
264.54852	305
264.56973	307
264.59091	308
264.61209	301
264.6333	304
264.65448	308
264.67569	306
264.69687	307
264.71805	306
264.73926	307
264.76044	306
264.78162	304
264.80283	304
264.82401	304
264.84518	307
264.86639	306
264.88757	307
264.90875	306
264.92996	306
264.95114	302
264.97232	311
264.99353	305
265.01471	305
265.03589	305
265.05707	305
265.07828	310
265.09946	313
265.12064	305
265.14182	304
265.16302	303
265.1842	306
265.20538	305
265.22656	308
265.24774	306
265.26895	303
265.29013	302
265.31131	308
265.33249	311
265.35367	306
265.37488	308
265.39606	306
265.41724	310
265.43842	303
265.45959	303
265.48077	308
265.50195	305
265.52316	305
265.54434	305
265.56552	306
265.5867	311
265.60788	299
265.62906	302
265.65024	306
265.67142	306
265.6926	308
265.71378	310
265.73499	306
265.75616	305
265.77734	322
265.79852	310
265.8197	311
265.84088	310
265.86206	304
265.88324	313
265.90442	303
265.9256	303
265.94678	310
265.96796	310
265.98914	311
266.01031	298
266.03149	313
266.05267	307
266.07385	300
266.095	306
266.11618	311
266.13736	311
266.15854	307
266.17972	303
266.2009	306
266.22208	307
266.24326	303
266.26443	305
266.28561	297
266.30679	311
266.32794	308
266.34912	301
266.3703	307
266.39148	303
266.41266	314
266.43384	309
266.45502	303
266.47617	310
266.49734	304
266.51852	304
266.5397	310
266.56088	304
266.58203	307
266.60321	303
266.62439	301
266.64557	309
266.66675	309
266.6879	303
266.70908	311
266.73026	309
266.75143	310
266.77258	310
266.79376	308
266.81494	310
266.83609	307
266.85727	311
266.87845	302
266.89963	304
266.92078	307
266.94196	308
266.96313	302
266.98428	309
267.00546	305
267.02664	304
267.04779	308
267.06897	305
267.09015	306
267.1113	312
267.13248	314
267.15363	300
267.1748	300
267.19598	313
267.21713	306
267.23831	302
267.25946	304
267.28064	309
267.30182	303
267.32297	306
267.34415	305
267.3653	305
267.38647	314
267.40762	301
267.4288	306
267.44995	304
267.47113	303
267.49228	306
267.51346	303
267.53461	310
267.55579	308
267.57693	305
267.59811	307
267.61926	307
267.64044	303
267.66159	310
267.68277	307
267.70392	303
267.72507	305
267.74625	308
267.7674	305
267.78857	301
267.80972	306
267.8309	308
267.85205	305
267.8732	302
267.89438	307
267.91553	305
267.93668	312
267.95786	306
267.979	303
268.00015	317
268.02133	307
268.04248	310
268.06363	309
268.08481	308
268.10596	312
268.12711	312
268.14828	309
268.16943	310
268.19058	303
268.21176	301
268.23291	303
268.25406	308
268.27521	305
268.29639	304
268.31754	302
268.33868	310
268.35983	311
268.38101	304
268.40216	312
268.42331	303
268.44446	308
268.46561	308
268.48679	312
268.50793	305
268.52908	308
268.55023	304
268.57138	310
268.59253	306
268.61371	313
268.63486	305
268.65601	304
268.67715	308
268.6983	306
268.71945	305
268.7406	306
268.76175	305
268.78293	308
268.80408	304
268.82523	303
268.84637	299
268.86752	309
268.88867	306
268.90982	312
268.93097	309
268.95212	304
268.97327	302
268.99442	305
269.01556	304
269.03671	307
269.05786	307
269.07901	302
269.10016	300
269.12131	310
269.14246	301
269.1636	306
269.18475	310
269.2059	304
269.22705	306
269.2482	302
269.26935	310
269.2905	309
269.31165	307
269.33279	304
269.35394	308
269.37506	310
269.39621	301
269.41736	303
269.43851	310
269.45966	311
269.4808	309
269.50195	309
269.5231	307
269.54422	313
269.56537	308
269.58652	304
269.60767	307
269.62881	308
269.64996	308
269.67108	306
269.69223	305
269.71338	310
269.73453	300
269.75568	299
269.77679	306
269.79794	303
269.81909	303
269.84024	305
269.86136	304
269.88251	310
269.90366	309
269.9248	302
269.94592	301
269.96707	302
269.98822	306
270.00934	305
270.03049	310
270.05164	303
270.07275	309
270.0939	310
270.11505	304
270.13617	308
270.15732	310
270.17847	302
270.19958	305
270.22073	306
270.24188	304
270.263	306
270.28415	311
270.30527	303
270.32642	308
270.34756	306
270.36868	303
270.38983	312
270.41095	307
270.4321	307
270.45322	305
270.47437	306
270.49548	310
270.51663	301
270.53778	298
270.5589	312
270.58005	311
270.60117	306
270.62231	307
270.64343	305
270.66458	305
270.6857	300
270.70682	309
270.72797	304
270.74908	299
270.77023	306
270.79135	308
270.8125	304
270.83362	310
270.85477	303
270.87589	305
270.897	305
270.91815	305
270.93927	309
270.96042	303
270.98154	306
271.00266	305
271.0238	308
271.04492	306
271.06604	311
271.08719	306
271.10831	304
271.12943	303
271.15057	306
271.17169	306
271.19281	308
271.21396	307
271.23508	305
271.2562	313
271.27734	301
271.29846	303
271.31958	305
271.3407	306
271.36185	301
271.38297	308
271.40408	299
271.4252	303
271.44635	309
271.46747	309
271.48859	304
271.5097	312
271.53082	303
271.55197	306
271.57309	315
271.59421	299
271.61533	311
271.63644	303
271.65756	309
271.67871	308
271.69983	303
271.72095	307
271.74207	305
271.76318	302
271.7843	301
271.80542	305
271.82654	307
271.84766	307
271.8688	304
271.88992	308
271.91104	305
271.93216	308
271.95328	305
271.9744	309
271.99551	311
272.01663	312
272.03775	303
272.05887	308
272.07999	301
272.1011	307
272.12222	304
272.14334	311
272.16446	311
272.18558	308
272.2067	301
272.22781	310
272.24893	302
272.27005	304
272.29117	308
272.31229	308
272.3334	306
272.35452	307
272.37564	306
272.39673	314
272.41785	310
272.43896	304
272.46008	307
272.4812	308
272.50232	303
272.52344	307
272.54456	306
272.56564	306
272.58676	314
272.60788	305
272.629	308
272.65012	309
272.67123	306
272.69232	306
272.71344	297
272.73456	308
272.75568	311
272.77679	306
272.79788	308
272.819	307
272.84012	305
272.86124	309
272.88232	306
272.90344	313
272.92456	306
272.94568	311
272.96677	304
272.98788	311
273.009	305
273.03009	305
273.05121	307
273.07233	303
273.09341	308
273.11453	308
273.13565	305
273.15674	304
273.17786	304
273.19897	309
273.22006	309
273.24118	304
273.2623	305
273.28339	313
273.3045	303
273.32559	307
273.34671	304
273.36783	310
273.38892	307
273.41003	305
273.43112	304
273.45224	308
273.47333	311
273.49445	302
273.51553	308
273.53665	306
273.55774	307
273.57886	304
273.59998	305
273.62106	310
273.64215	307
273.66327	310
273.68436	305
273.70547	310
273.72656	306
273.74768	309
273.76877	305
273.78989	314
273.81097	308
273.83209	306
273.85318	306
273.87427	306
273.89539	308
273.91647	303
273.93759	310
273.95868	301
273.97977	309
274.00089	309
274.02197	310
274.04306	310
274.06418	309
274.08527	302
274.10635	308
274.12747	304
274.14856	304
274.16965	305
274.19077	305
274.21185	312
274.23294	307
274.25406	304
274.27515	305
274.29623	312
274.31732	304
274.33844	313
274.35953	306
274.38062	302
274.4017	308
274.42282	308
274.44391	313
274.465	312
274.48608	306
274.50717	307
274.52829	313
274.54938	311
274.57047	302
274.59155	303
274.61264	315
274.63373	308
274.65485	303
274.67593	304
274.69702	301
274.71811	307
274.7392	308
274.76028	307
274.78137	306
274.80246	301
274.82355	314
274.84467	296
274.86575	309
274.88684	304
274.90793	308
274.92902	302
274.9501	306
274.97119	307
274.99228	306
275.01337	310
275.03445	306
275.05554	313
275.07663	304
275.09772	311
275.1188	307
275.13989	315
275.16098	304
275.18207	307
275.20316	308
275.22424	306
275.24533	304
275.26642	301
275.28751	300
275.30856	312
275.32965	302
275.35074	305
275.37183	308
275.39291	305
275.414	308
275.43509	308
275.45618	305
275.47726	308
275.49832	306
275.51941	302
275.5405	302
275.56158	305
275.58267	311
275.60376	299
275.62482	307
275.6459	302
275.66699	304
275.68808	307
275.70917	308
275.73022	309
275.75131	306
275.7724	305
275.79349	302
275.81454	308
275.83563	300
275.85672	308
275.87778	303
275.89886	304
275.91995	303
275.94104	304
275.9621	304
275.98318	306
276.00427	309
276.02533	308
276.04642	309
276.0675	302
276.08856	309
276.10965	312
276.13074	305
276.15179	316
276.17288	302
276.19394	310
276.21503	315
276.23611	309
276.25717	302
276.27826	301
276.29932	304
276.3204	308
276.34149	304
276.36255	305
276.38364	307
276.40469	305
276.42578	303
276.44684	304
276.46793	305
276.48898	311
276.51007	304
276.53113	309
276.55222	303
276.57327	309
276.59436	313
276.61542	301
276.63651	316
276.65756	303
276.67862	311
276.69971	307
276.72076	306
276.74185	309
276.76291	309
276.784	309
276.80505	308
276.82611	310
276.8472	303
276.86826	303
276.88934	309
276.9104	305
276.93146	306
276.95255	304
276.9736	303
276.99466	303
277.01575	310
277.0368	304
277.05786	306
277.07895	316
277.10001	307
277.12106	304
277.14212	305
277.16321	309
277.18427	307
277.20532	309
277.22638	307
277.24747	305
277.26852	304
277.28958	307
277.31064	307
277.33173	316
277.35278	301
277.37384	308
277.3949	309
277.41595	310
277.43704	296
277.4581	310
277.47916	306
277.50021	306
277.52127	310
277.54233	304
277.56339	304
277.58447	308
277.60553	303
277.62659	307
277.64764	307
277.6687	311
277.68976	309
277.71082	306
277.73187	307
277.75293	298
277.77399	305
277.79504	309
277.8161	305
277.83716	305
277.85822	310
277.8793	305
277.90036	312
277.92142	306
277.94247	310
277.96353	306
277.98456	307
278.00562	312
278.02667	310
278.04773	307
278.06879	300
278.08984	307
278.1109	298
278.13196	310
278.15302	304
278.17407	307
278.19513	306
278.21619	312
278.23724	301
278.2583	306
278.27933	307
278.30038	308
278.32144	311
278.3425	310
278.36356	306
278.38461	307
278.40567	299
278.4267	304
278.44775	309
278.46881	309
278.48987	303
278.51093	309
278.53195	303
278.55301	305
278.57407	301
278.59512	308
278.61618	296
278.63721	305
278.65826	308
278.67932	307
278.70035	306
278.72141	303
278.74246	305
278.76352	307
278.78455	305
278.8056	306
278.82666	311
278.84769	306
278.86874	309
278.8898	302
278.91083	306
278.93188	307
278.95294	308
278.97397	300
278.99503	310
279.01605	310
279.03711	308
279.05817	305
279.07919	305
279.10025	308
279.12128	305
279.14233	313
279.16339	317
279.18442	303
279.20547	306
279.2265	310
279.24756	308
279.26859	305
279.28964	298
279.31067	305
279.33173	307
279.35275	305
279.37381	306
279.39484	305
279.41589	306
279.43692	302
279.45798	303
279.479	311
279.50006	307
279.52109	299
279.54211	305
279.56317	299
279.5842	308
279.60526	307
279.62628	300
279.64731	306
279.66837	303
279.68939	307
279.71045	301
279.73148	304
279.7525	309
279.77356	306
279.79459	302
279.81561	306
279.83667	308
279.8577	304
279.87872	303
279.89975	309
279.92081	309
279.94183	305
279.96286	304
279.98392	306
280.00494	306
280.02597	310
280.047	306
280.06805	301
280.08908	306
280.11011	307
280.13113	303
280.15216	308
280.17322	308
280.19424	303
280.21527	305
280.2363	312
280.25732	308
280.27835	303
280.29941	307
280.32043	310
280.34146	306
280.36249	308
280.38351	305
280.40454	305
280.42557	301
280.44659	305
280.46765	299
280.48868	303
280.5097	311
280.53073	307
280.55176	307
280.57278	298
280.59381	300
280.61484	309
280.63586	304
280.65689	303
280.67792	310
280.69894	304
280.71997	302
280.741	296
280.76202	307
280.78305	308
280.80408	303
280.8251	304
280.84613	308
280.86716	307
280.88818	311
280.90921	309
280.93024	308
280.95126	303
280.97226	304
280.99329	305
281.01431	305
281.03534	301
281.05637	303
281.07739	305
281.09842	307
281.11945	308
281.14044	312
281.16147	305
281.1825	309
281.20352	308
281.22455	306
281.24557	306
281.26657	309
281.2876	298
281.30862	304
281.32965	309
281.35065	309
281.37167	304
281.3927	300
281.41373	305
281.43472	303
281.45575	308
281.47678	299
281.4978	303
281.5188	305
281.53983	310
281.56085	304
281.58185	301
281.60287	306
281.6239	311
281.6449	305
281.66592	303
281.68695	299
281.70795	307
281.72897	308
281.75	311
281.771	308
281.79202	311
281.81302	306
281.83405	308
281.85507	309
281.87607	306
281.89709	305
281.91809	310
281.93912	301
281.96011	299
281.98114	303
282.00214	312
282.02316	305
282.04416	308
282.06519	308
282.08618	309
282.10721	304
282.1282	312
282.14923	307
282.17023	309
282.19125	300
282.21225	310
282.23328	304
282.25427	304
282.2753	301
282.2963	310
282.31729	305
282.33832	307
282.35931	303
282.38034	308
282.40134	311
282.42233	316
282.44336	296
282.46436	302
282.48535	307
282.50638	304
282.52737	301
282.54837	307
282.5694	312
282.59039	300
282.61139	312
282.63242	303
282.65341	304
282.67441	304
282.6954	304
282.71643	301
282.73743	307
282.75842	310
282.77942	302
282.80045	312
282.82144	304
282.84244	309
282.86343	306
282.88446	301
282.90546	316
282.92645	305
282.94745	311
282.96844	303
282.98944	310
283.01047	306
283.03146	311
283.05246	307
283.07346	306
283.09445	302
283.11545	310
283.13644	303
283.15744	305
283.17847	313
283.19946	304
283.22046	299
283.24146	312
283.26245	309
283.28345	306
283.30444	303
283.32544	310
283.34644	307
283.36743	306
283.38843	300
283.40942	306
283.43042	303
283.45142	307
283.47241	310
283.49341	302
283.5144	311
283.5354	308
283.5564	310
283.57739	303
283.59839	311
283.61938	314
283.64038	308
283.66135	308
283.68234	303
283.70334	309
283.72433	298
283.74533	306
283.76633	305
283.78732	304
283.80832	314
283.82928	306
283.85028	303
283.87128	304
283.89227	306
283.91327	309
283.93427	302
283.95523	301
283.97623	306
283.99722	314
284.01822	305
284.03918	309
284.06018	302
284.08118	311
284.10217	312
284.12314	305
284.14413	304
284.16513	306
284.18613	303
284.20709	302
284.22809	303
284.24908	304
284.27005	308
284.29105	302
284.31204	305
284.33301	306
284.354	294
284.375	308
284.39597	301
284.41696	306
284.43796	308
284.45892	303
284.47992	307
284.50089	307
284.52188	306
284.54288	308
284.56384	301
284.58484	300
284.6058	307
284.6268	308
284.64777	305
284.66876	309
284.68973	306
284.71072	305
284.73169	304
284.75269	302
284.77365	300
284.79465	303
284.81561	307
284.83661	304
284.85757	306
284.87857	305
284.89954	305
284.92053	300
284.9415	305
284.96246	310
284.98346	308
285.00443	304
285.02542	308
285.04639	305
285.06735	305
285.08835	304
285.10931	310
285.13028	308
285.15128	305
285.17224	305
285.19321	309
285.2142	305
285.23517	310
285.25613	307
285.27713	300
285.2981	302
285.31906	303
285.34006	309
285.36102	307
285.38199	301
285.40295	307
285.42395	310
285.44492	300
285.46588	307
285.48685	311
285.50781	305
285.52881	303
285.54977	299
285.57074	308
285.59171	309
285.61267	303
285.63367	305
285.65463	307
285.6756	308
285.69656	308
285.71753	303
285.73849	308
285.75946	296
285.78043	313
285.80142	306
285.82239	300
285.84335	302
285.86432	310
285.88528	306
285.90625	312
285.92722	299
285.94818	308
285.96915	303
285.99011	314
286.01108	302
286.03204	306
286.05301	310
286.07397	307
286.09494	307
286.11591	302
286.13687	306
286.15784	304
286.1788	305
286.19977	308
286.22073	305
286.2417	310
286.26266	308
286.28363	304
286.30457	308
286.32553	305
286.3465	306
286.36746	306
286.38843	307
286.40939	308
286.43036	307
286.45132	309
286.47226	311
286.49323	298
286.51419	306
286.53516	306
286.55612	312
286.57709	304
286.59802	301
286.61899	307
286.63995	304
286.66092	311
286.68185	301
286.70282	308
286.72379	301
286.74475	305
286.76569	305
286.78665	301
286.80762	303
286.82855	312
286.84952	306
286.87048	309
286.89145	303
286.91238	304
286.93335	308
286.95432	305
286.97525	309
286.99622	308
287.01715	301
287.03812	314
287.05908	301
287.08002	308
287.10098	308
287.12192	304
287.14288	306
287.16385	302
287.18478	309
287.20575	303
287.22668	305
287.24765	303
287.26859	302
287.28955	308
287.31049	304
287.33145	308
287.35239	310
287.37335	308
287.39429	310
287.41525	310
287.43619	305
287.45715	313
287.47809	312
287.49905	308
287.51999	312
287.54092	302
287.56189	306
287.58282	315
287.60379	308
287.62473	298
287.64566	306
287.66663	309
287.68756	314
287.70853	305
287.72946	312
287.7504	309
287.77136	299
287.7923	315
287.81323	305
287.8342	307
287.85513	311
287.87607	301
287.897	307
287.91797	305
287.9389	304
287.95984	307
287.9808	310
288.00174	301
288.02267	307
288.04361	305
288.06454	307
288.08551	307
288.10645	302
288.12738	297
288.14832	307
288.16925	312
288.19022	304
288.21115	305
288.23209	308
288.25302	300
288.27396	308
288.29489	305
288.31583	309
288.33679	305
288.35773	307
288.37866	303
288.3996	308
288.42053	309
288.44147	312
288.4624	306
288.48334	306
288.50427	297
288.52521	306
288.54614	313
288.56708	308
288.58801	304
288.60895	308
288.62988	309
288.65082	306
288.67175	308
288.69269	306
288.71362	316
288.73456	309
288.75549	304
288.77643	303
288.79736	307
288.8183	301
288.83923	310
288.86017	302
288.8811	308
288.90204	314
288.92294	306
288.94388	309
288.96481	301
288.98575	308
289.00668	304
289.02762	304
289.04855	302
289.06946	307
289.09039	309
289.11133	301
289.13226	306
289.1532	304
289.1741	304
289.19504	303
289.21597	312
289.23691	302
289.25781	306
289.27875	303
289.29968	309
289.32062	309
289.34152	312
289.36246	307
289.38339	303
289.4043	307
289.42523	310
289.44617	308
289.46707	304
289.48801	304
289.50894	309
289.52985	295
289.55078	307
289.57172	305
289.59262	308
289.61356	310
289.63446	304
289.6554	300
289.67633	301
289.69724	308
289.71817	307
289.73907	303
289.76001	305
289.78091	304
289.80185	304
289.82278	313
289.84369	310
289.86462	305
289.88553	300
289.90646	302
289.92737	303
289.94827	308
289.96921	305
289.99011	308
290.01105	303
290.03195	305
290.05289	306
290.07379	301
290.09473	304
290.11563	303
290.13654	306
290.15747	307
290.17838	307
290.19931	308
290.22021	302
290.24112	311
290.26205	312
290.28296	309
290.30386	311
290.3248	305
290.3457	299
290.36661	307
290.38754	305
290.40845	309
290.42935	312
290.45026	308
290.47119	306
290.4921	306
290.513	307
290.53391	309
290.55484	307
290.57574	307
290.59665	307
290.61755	305
290.63846	307
290.65939	307
290.6803	310
290.7012	313
290.72211	305
290.74301	305
290.76395	308
290.78485	304
290.80576	302
290.82666	309
290.84756	308
290.86847	304
290.88937	308
290.91028	316
290.93118	304
290.95209	307
290.97302	308
290.99393	303
291.01483	300
291.03574	303
291.05664	306
291.07755	306
291.09845	308
291.11935	312
291.14026	307
291.16116	308
291.18207	302
291.20297	311
291.22388	306
291.24478	302
291.26569	306
291.28659	313
291.30746	310
291.32837	305
291.34927	305
291.37018	308
291.39108	303
291.41199	305
291.43289	306
291.4538	306
291.4747	305
291.49557	307
291.51648	305
291.53738	305
291.55829	307
291.57919	308
291.6001	303
291.62097	306
291.64188	301
291.66278	313
291.68369	308
291.70459	311
291.72546	307
291.74637	308
291.76727	305
291.78818	309
291.80905	308
291.82996	307
291.85086	309
291.87173	308
291.89264	303
291.91354	298
291.93442	309
291.95532	308
291.97623	307
291.9971	308
292.01801	304
292.03891	311
292.05978	306
292.08069	307
292.10159	311
292.12247	304
292.14337	309
292.16425	304
292.18515	302
292.20602	305
292.22693	309
292.24783	307
292.26871	305
292.28961	304
292.31049	307
292.33139	301
292.35226	313
292.37317	304
292.39404	310
292.41495	298
292.43582	306
292.45673	313
292.4776	301
292.49847	311
292.51938	304
292.54025	302
292.56116	308
292.58203	307
292.60294	305
292.62381	300
292.64468	306
292.66559	311
292.68646	308
292.70734	306
292.72824	309
292.74911	310
292.76999	306
292.79089	309
292.81177	306
292.83264	308
292.85355	305
292.87442	305
292.89529	308
292.9162	305
292.93707	304
292.95795	308
292.97882	308
292.99973	308
293.0206	312
293.04147	310
293.06235	302
293.08322	303
293.10413	310
293.125	306
293.14587	307
293.16675	310
293.18762	303
293.20853	305
293.2294	305
293.25027	312
293.27115	306
293.29202	310
293.3129	309
293.33377	309
293.35464	302
293.37552	305
293.39642	301
293.4173	313
293.43817	304
293.45905	303
293.47992	310
293.50079	306
293.52167	307
293.54254	309
293.56342	300
293.58429	306
293.60516	305
293.62604	306
293.64691	308
293.66779	307
293.68866	307
293.70953	309
293.73041	309
293.75128	312
293.77216	310
293.793	307
293.81387	304
293.83475	304
293.85562	308
293.8765	307
293.89737	310
293.91824	304
293.93912	301
293.95996	304
293.98083	310
294.00171	306
294.02258	306
294.04346	307
294.06433	300
294.08517	312
294.10605	311
294.12692	304
294.1478	307
294.16864	311
294.18951	309
294.21039	304
294.23126	303
294.25211	301
294.27298	307
294.29385	303
294.3147	304
294.33557	303
294.35645	312
294.37732	310
294.39816	305
294.41904	302
294.43988	309
294.46075	304
294.48163	303
294.50247	307
294.52335	314
294.54422	313
294.56506	308
294.58594	307
294.60678	305
294.62766	301
294.6485	307
294.66937	307
294.69025	308
294.71109	300
294.73196	307
294.75281	306
294.77368	303
294.79453	299
294.8154	304
294.83624	312
294.85712	307
294.87796	306
294.89883	303
294.91968	305
294.94052	306
294.9614	310
294.98224	306
295.00311	306
295.02396	309
295.0448	308
295.06567	303
295.08652	305
295.10739	303
295.12823	312
295.14908	305
295.16995	305
295.1908	301
295.21164	304
295.23251	311
295.25336	304
295.2742	299
295.29507	310
295.31592	314
295.33676	310
295.3576	310
295.37848	313
295.39932	301
295.42017	304
295.44101	305
295.46188	298
295.48273	314
295.50357	302
295.52441	310
295.54526	307
295.5661	308
295.58698	307
295.60782	302
295.62866	309
295.64951	308
295.67035	305
295.69119	310
295.71204	308
295.73291	315
295.75375	309
295.7746	305
295.79544	308
295.81628	306
295.83713	310
295.85797	303
295.87881	304
295.89966	308
295.9205	303
295.94135	309
295.96219	305
295.98303	307
296.00388	310
296.02472	310
296.04556	304
296.06641	301
296.08725	310
296.10809	309
296.12894	310
