Date and Time:                Thu Oct 27 14:23:46.000 2022
258.26718	303
258.28842	307
258.30966	302
258.33093	310
258.35217	304
258.37341	305
258.39465	304
258.41592	303
258.43716	305
258.4584	305
258.47964	301
258.50092	307
258.52216	304
258.5434	315
258.56464	303
258.58588	305
258.60715	306
258.62839	309
258.64963	303
258.67087	307
258.69211	313
258.71335	313
258.73462	306
258.75586	309
258.7771	303
258.79834	305
258.81958	308
258.84082	316
258.86206	310
258.8833	301
258.90457	303
258.92581	305
258.94705	306
258.96829	309
258.98953	303
259.01077	310
259.03201	309
259.05325	306
259.07449	306
259.09573	296
259.11697	311
259.13821	306
259.15945	306
259.18069	307
259.20193	312
259.22318	298
259.24442	306
259.26566	305
259.2869	309
259.30814	308
259.32938	302
259.35062	308
259.37186	309
259.3931	301
259.41434	304
259.43558	305
259.45682	306
259.47806	304
259.4993	312
259.52054	304
259.54178	305
259.56302	307
259.58426	309
259.60547	302
259.62671	302
259.64795	308
259.66919	305
259.69043	305
259.71167	310
259.73291	309
259.75415	303
259.77536	300
259.7966	306
259.81784	304
259.83908	307
259.86032	305
259.88156	307
259.90277	310
259.92401	305
259.94525	305
259.96649	302
259.98773	305
260.00894	308
260.03018	300
260.05142	307
260.07266	309
260.09387	311
260.11511	308
260.13635	309
260.15759	308
260.1788	302
260.20004	310
260.22128	301
260.24252	307
260.26373	306
260.28497	303
260.30621	309
260.32742	315
260.34866	306
260.3699	306
260.39111	309
260.41235	307
260.43359	310
260.4548	304
260.47604	304
260.49728	297
260.51849	313
260.53973	308
260.56097	309
260.58218	308
260.60342	305
260.62463	306
260.64587	308
260.66711	307
260.68832	308
260.70956	299
260.73077	307
260.75201	299
260.77322	313
260.79446	303
260.81567	300
260.83691	305
260.85815	308
260.87936	306
260.9006	300
260.92181	304
260.94305	305
260.96426	301
260.9855	306
261.00671	309
261.02795	309
261.04916	308
261.0704	308
261.09161	303
261.11282	308
261.13406	304
261.15527	310
261.17651	305
261.19772	310
261.21896	304
261.24017	306
261.26138	307
261.28262	304
261.30383	301
261.32507	309
261.34628	310
261.36749	304
261.38873	306
261.40994	307
261.43118	299
261.45239	305
261.4736	304
261.49484	308
261.51605	309
261.53726	307
261.5585	307
261.57971	311
261.60092	305
261.62216	304
261.64337	299
261.66458	303
261.68579	308
261.70703	305
261.72824	305
261.74945	305
261.77069	307
261.7919	302
261.81311	303
261.83432	306
261.85556	305
261.87677	307
261.89798	308
261.91919	301
261.9404	305
261.96164	305
261.98285	303
262.00406	303
262.02527	303
262.04648	303
262.06772	303
262.08893	307
262.11014	306
262.13135	305
262.15256	300
262.17377	298
262.19501	302
262.21622	307
262.23743	309
262.25864	306
262.27985	306
262.30106	302
262.32227	310
262.34348	306
262.36469	308
262.38589	302
262.40714	305
262.42834	301
262.44955	303
262.47076	298
262.49197	309
262.51318	300
262.53439	302
262.5556	309
262.57681	313
262.59802	300
262.61923	309
262.64044	304
262.66165	310
262.68286	306
262.70407	309
262.72528	308
262.74649	301
262.7677	307
262.78891	305
262.81012	304
262.83133	305
262.85254	303
262.87375	299
262.89493	314
262.91614	304
262.93735	306
262.95856	307
262.97977	297
263.00098	304
263.02219	309
263.0434	309
263.06461	308
263.08582	298
263.10699	302
263.1282	308
263.14941	308
263.17062	306
263.19183	305
263.21304	301
263.23422	306
263.25543	299
263.27664	303
263.29785	313
263.31906	306
263.34027	303
263.36145	304
263.38266	302
263.40387	300
263.42508	311
263.44626	307
263.46747	309
263.48868	307
263.50989	307
263.53107	307
263.55228	303
263.57349	308
263.5947	309
263.61588	303
263.63708	309
263.65829	306
263.67947	304
263.70068	310
263.72189	309
263.74307	302
263.76428	308
263.78549	307
263.80667	306
263.82788	305
263.84909	302
263.87027	301
263.89148	309
263.91266	306
263.93387	305
263.95508	305
263.97626	305
263.99747	313
264.01868	306
264.03986	302
264.06107	303
264.08224	307
264.10345	307
264.12463	308
264.14584	313
264.16702	302
264.18823	302
264.20941	307
264.23062	303
264.25183	301
264.27301	304
264.29422	306
264.3154	304
264.33661	310
264.35779	305
264.379	310
264.40018	305
264.42136	310
264.44257	310
264.46375	311
264.48495	301
264.50613	309
264.52734	303
264.54852	305
264.56973	309
264.59091	309
264.61209	308
264.6333	302
264.65448	310
264.67569	307
264.69687	307
264.71805	310
264.73926	302
264.76044	309
264.78162	304
264.80283	307
264.82401	306
264.84518	296
264.86639	306
264.88757	310
264.90875	308
264.92996	306
264.95114	303
264.97232	307
264.99353	304
265.01471	307
265.03589	309
265.05707	300
265.07828	304
265.09946	301
265.12064	304
265.14182	306
265.16302	301
265.1842	307
265.20538	310
265.22656	307
265.24774	311
265.26895	307
265.29013	308
265.31131	306
265.33249	307
265.35367	310
265.37488	304
265.39606	305
265.41724	305
265.43842	303
265.45959	311
265.48077	302
265.50195	308
265.52316	305
265.54434	305
265.56552	309
265.5867	307
265.60788	301
265.62906	300
265.65024	306
265.67142	305
265.6926	305
265.71378	305
265.73499	309
265.75616	309
265.77734	324
265.79852	303
265.8197	308
265.84088	307
265.86206	310
265.88324	310
265.90442	304
265.9256	306
265.94678	311
265.96796	306
265.98914	307
266.01031	306
266.03149	309
266.05267	308
266.07385	306
266.095	313
266.11618	304
266.13736	309
266.15854	301
266.17972	302
266.2009	308
266.22208	311
266.24326	304
266.26443	305
266.28561	309
266.30679	305
266.32794	313
266.34912	311
266.3703	314
266.39148	306
266.41266	307
266.43384	303
266.45502	300
266.47617	305
266.49734	296
266.51852	311
266.5397	303
266.56088	313
266.58203	304
266.60321	305
266.62439	307
266.64557	309
266.66675	309
266.6879	303
266.70908	304
266.73026	309
266.75143	305
266.77258	309
266.79376	305
266.81494	311
266.83609	308
266.85727	303
266.87845	315
266.89963	307
266.92078	309
266.94196	311
266.96313	302
266.98428	309
267.00546	309
267.02664	307
267.04779	305
267.06897	308
267.09015	306
267.1113	308
267.13248	300
267.15363	306
267.1748	308
267.19598	314
267.21713	303
267.23831	310
267.25946	306
267.28064	309
267.30182	306
267.32297	306
267.34415	310
267.3653	304
267.38647	306
267.40762	304
267.4288	307
267.44995	307
267.47113	307
267.49228	308
267.51346	309
267.53461	307
267.55579	307
267.57693	307
267.59811	304
267.61926	305
267.64044	308
267.66159	304
267.68277	306
267.70392	307
267.72507	304
267.74625	306
267.7674	302
267.78857	305
267.80972	310
267.8309	307
267.85205	303
267.8732	309
267.89438	308
267.91553	307
267.93668	305
267.95786	308
267.979	308
268.00015	301
268.02133	304
268.04248	309
268.06363	310
268.08481	300
268.10596	308
268.12711	311
268.14828	307
268.16943	306
268.19058	310
268.21176	302
268.23291	305
268.25406	309
268.27521	304
268.29639	312
268.31754	308
268.33868	308
268.35983	305
268.38101	313
268.40216	307
268.42331	307
268.44446	306
268.46561	307
268.48679	309
268.50793	305
268.52908	304
268.55023	312
268.57138	313
268.59253	301
268.61371	310
268.63486	309
268.65601	307
268.67715	312
268.6983	307
268.71945	305
268.7406	305
268.76175	304
268.78293	306
268.80408	300
268.82523	306
268.84637	311
268.86752	308
268.88867	311
268.90982	305
268.93097	314
268.95212	308
268.97327	308
268.99442	304
269.01556	317
269.03671	309
269.05786	306
269.07901	301
269.10016	313
269.12131	305
269.14246	306
269.1636	303
269.18475	308
269.2059	307
269.22705	310
269.2482	315
269.26935	309
269.2905	307
269.31165	314
269.33279	306
269.35394	309
269.37506	308
269.39621	311
269.41736	310
269.43851	308
269.45966	308
269.4808	307
269.50195	309
269.5231	307
269.54422	310
269.56537	305
269.58652	311
269.60767	308
269.62881	306
269.64996	311
269.67108	309
269.69223	307
269.71338	307
269.73453	307
269.75568	306
269.77679	313
269.79794	307
269.81909	308
269.84024	314
269.86136	311
269.88251	308
269.90366	309
269.9248	307
269.94592	303
269.96707	309
269.98822	314
270.00934	308
270.03049	307
270.05164	309
270.07275	309
270.0939	306
270.11505	309
270.13617	307
270.15732	307
270.17847	313
270.19958	308
270.22073	304
270.24188	313
270.263	309
270.28415	305
270.30527	305
270.32642	309
270.34756	311
270.36868	308
270.38983	308
270.41095	310
270.4321	310
270.45322	306
270.47437	310
270.49548	309
270.51663	311
270.53778	306
270.5589	312
270.58005	305
270.60117	308
270.62231	308
270.64343	317
270.66458	308
270.6857	312
270.70682	313
270.72797	313
270.74908	302
270.77023	314
270.79135	314
270.8125	303
270.83362	312
270.85477	307
270.87589	306
270.897	317
270.91815	312
270.93927	311
270.96042	310
270.98154	309
271.00266	309
271.0238	314
271.04492	302
271.06604	311
271.08719	309
271.10831	306
271.12943	309
271.15057	310
271.17169	309
271.19281	308
271.21396	311
271.23508	312
271.2562	305
271.27734	311
271.29846	309
271.31958	314
271.3407	307
271.36185	307
271.38297	304
271.40408	304
271.4252	309
271.44635	307
271.46747	306
271.48859	307
271.5097	312
271.53082	314
271.55197	306
271.57309	312
271.59421	311
271.61533	315
271.63644	308
271.65756	308
271.67871	317
271.69983	310
271.72095	307
271.74207	306
271.76318	309
271.7843	318
271.80542	319
271.82654	305
271.84766	307
271.8688	307
271.88992	319
271.91104	311
271.93216	316
271.95328	311
271.9744	315
271.99551	301
272.01663	316
272.03775	315
272.05887	310
272.07999	312
272.1011	307
272.12222	310
272.14334	310
272.16446	308
272.18558	312
272.2067	305
272.22781	308
272.24893	302
272.27005	309
272.29117	311
272.31229	312
272.3334	303
272.35452	314
272.37564	310
272.39673	317
272.41785	306
272.43896	310
272.46008	313
272.4812	313
272.50232	307
272.52344	310
272.54456	303
272.56564	306
272.58676	314
272.60788	308
272.629	314
272.65012	314
272.67123	311
272.69232	309
272.71344	315
272.73456	313
272.75568	314
272.77679	308
272.79788	321
272.819	312
272.84012	315
272.86124	312
272.88232	311
272.90344	316
272.92456	316
272.94568	310
272.96677	322
272.98788	314
273.009	311
273.03009	309
273.05121	315
273.07233	314
273.09341	315
273.11453	310
273.13565	315
273.15674	313
273.17786	312
273.19897	318
273.22006	312
273.24118	312
273.2623	319
273.28339	320
273.3045	311
273.32559	320
273.34671	320
273.36783	317
273.38892	321
273.41003	314
273.43112	320
273.45224	318
273.47333	322
273.49445	317
273.51553	319
273.53665	319
273.55774	318
273.57886	312
273.59998	318
273.62106	317
273.64215	311
273.66327	332
273.68436	323
273.70547	323
273.72656	313
273.74768	316
273.76877	321
273.78989	324
273.81097	319
273.83209	323
273.85318	311
273.87427	324
273.89539	323
273.91647	323
273.93759	321
273.95868	318
273.97977	318
274.00089	323
274.02197	314
274.04306	322
274.06418	321
274.08527	321
274.10635	324
274.12747	329
274.14856	327
274.16965	324
274.19077	327
274.21185	326
274.23294	322
274.25406	317
274.27515	329
274.29623	329
274.31732	329
274.33844	327
274.35953	334
274.38062	335
274.4017	319
274.42282	326
274.44391	327
274.465	333
274.48608	331
274.50717	327
274.52829	337
274.54938	331
274.57047	331
274.59155	334
274.61264	331
274.63373	335
274.65485	340
274.67593	337
274.69702	340
274.71811	345
274.7392	344
274.76028	350
274.78137	351
274.80246	357
274.82355	357
274.84467	361
274.86575	359
274.88684	370
274.90793	367
274.92902	381
274.9501	387
274.97119	388
274.99228	391
275.01337	391
275.03445	405
275.05554	405
275.07663	421
275.09772	425
275.1188	440
275.13989	444
275.16098	459
275.18207	459
275.20316	475
275.22424	483
275.24533	491
275.26642	500
275.28751	489
275.30856	520
275.32965	530
275.35074	529
275.37183	552
275.39291	557
275.414	565
275.43509	576
275.45618	589
275.47726	597
275.49832	618
275.51941	632
275.5405	635
275.56158	651
275.58267	659
275.60376	677
275.62482	686
275.6459	697
275.66699	717
275.68808	725
275.70917	737
275.73022	748
275.75131	762
275.7724	778
275.79349	785
275.81454	797
275.83563	805
275.85672	822
275.87778	821
275.89886	851
275.91995	855
275.94104	864
275.9621	896
275.98318	903
276.00427	913
276.02533	937
276.04642	955
276.0675	979
276.08856	1001
276.10965	1030
276.13074	1086
276.15179	1136
276.17288	1190
276.19394	1257
276.21503	1361
276.23611	1463
276.25717	1582
276.27826	1727
276.29932	1912
276.3204	2132
276.34149	2401
276.36255	2766
276.38364	3236
276.40469	3835
276.42578	4549
276.44684	5483
276.46793	6656
276.48898	8081
276.51007	9847
276.53113	12066
276.55222	14844
276.57327	18021
276.59436	21390
276.61542	25104
276.63651	28705
276.65756	31723
276.67862	33707
276.69971	35062
276.72076	35812
276.74185	36040
276.76291	35594
276.784	34637
276.80505	33368
276.82611	32050
276.8472	30791
276.86826	29676
276.88934	28304
276.9104	26342
276.93146	24224
276.95255	22015
276.9736	19832
276.99466	17334
277.01575	14856
277.0368	12735
277.05786	10787
277.07895	9067
277.10001	7624
277.12106	6433
277.14212	5431
277.16321	4624
277.18427	3969
277.20532	3395
277.22638	2955
277.24747	2557
277.26852	2220
277.28958	1927
277.31064	1729
277.33173	1523
277.35278	1375
277.37384	1266
277.3949	1150
277.41595	1045
277.43704	959
277.4581	884
277.47916	834
277.50021	774
277.52127	722
277.54233	681
277.56339	656
277.58447	616
277.60553	589
277.62659	566
277.64764	547
277.6687	530
277.68976	517
277.71082	490
277.73187	484
277.75293	469
277.77399	458
277.79504	450
277.8161	432
277.83716	437
277.85822	421
277.8793	420
277.90036	408
277.92142	408
277.94247	391
277.96353	392
277.98456	390
278.00562	385
278.02667	380
278.04773	381
278.06879	370
278.08984	372
278.1109	368
278.13196	368
278.15302	357
278.17407	363
278.19513	356
278.21619	357
278.23724	356
278.2583	353
278.27933	351
278.30038	347
278.32144	341
278.3425	341
278.36356	347
278.38461	350
278.40567	343
278.4267	339
278.44775	337
278.46881	342
278.48987	331
278.51093	332
278.53195	331
278.55301	337
278.57407	343
278.59512	336
278.61618	334
278.63721	332
278.65826	337
278.67932	329
278.70035	331
278.72141	330
278.74246	333
278.76352	329
278.78455	322
278.8056	330
278.82666	330
278.84769	320
278.86874	323
278.8898	323
278.91083	330
278.93188	318
278.95294	319
278.97397	324
278.99503	324
279.01605	327
279.03711	319
279.05817	319
279.07919	320
279.10025	320
279.12128	323
279.14233	324
279.16339	319
279.18442	318
279.20547	319
279.2265	324
279.24756	318
279.26859	319
279.28964	318
279.31067	320
279.33173	319
279.35275	325
279.37381	320
279.39484	325
279.41589	315
279.43692	322
279.45798	313
279.479	319
279.50006	318
279.52109	317
279.54211	323
279.56317	316
279.5842	313
279.60526	312
279.62628	313
279.64731	316
279.66837	315
279.68939	315
279.71045	315
279.73148	321
279.7525	317
279.77356	318
279.79459	320
279.81561	317
279.83667	309
279.8577	318
279.87872	315
279.89975	321
279.92081	314
279.94183	310
279.96286	309
279.98392	314
280.00494	319
280.02597	314
280.047	317
280.06805	318
280.08908	316
280.11011	319
280.13113	316
280.15216	310
280.17322	306
280.19424	311
280.21527	317
280.2363	314
280.25732	311
280.27835	311
280.29941	312
280.32043	317
280.34146	312
280.36249	308
280.38351	309
280.40454	318
280.42557	312
280.44659	319
280.46765	312
280.48868	314
280.5097	311
280.53073	306
280.55176	309
280.57278	314
280.59381	309
280.61484	318
280.63586	311
280.65689	312
280.67792	307
280.69894	310
280.71997	314
280.741	306
280.76202	306
280.78305	306
280.80408	314
280.8251	313
280.84613	311
280.86716	318
280.88818	312
280.90921	307
280.93024	311
280.95126	313
280.97226	311
280.99329	314
281.01431	303
281.03534	308
281.05637	305
281.07739	304
281.09842	313
281.11945	319
281.14044	312
281.16147	306
281.1825	311
281.20352	301
281.22455	312
281.24557	317
281.26657	310
281.2876	308
281.30862	310
281.32965	311
281.35065	304
281.37167	314
281.3927	304
281.41373	315
281.43472	310
281.45575	309
281.47678	308
281.4978	308
281.5188	307
281.53983	308
281.56085	305
281.58185	310
281.60287	307
281.6239	311
281.6449	313
281.66592	308
281.68695	310
281.70795	308
281.72897	309
281.75	302
281.771	314
281.79202	308
281.81302	315
281.83405	301
281.85507	316
281.87607	304
281.89709	305
281.91809	313
281.93912	309
281.96011	309
281.98114	307
282.00214	312
282.02316	306
282.04416	307
282.06519	306
282.08618	304
282.10721	313
282.1282	310
282.14923	311
282.17023	307
282.19125	309
282.21225	312
282.23328	310
282.25427	310
282.2753	304
282.2963	315
282.31729	305
282.33832	307
282.35931	309
282.38034	313
282.40134	299
282.42233	314
282.44336	307
282.46436	308
282.48535	305
282.50638	314
282.52737	308
282.54837	308
282.5694	302
282.59039	312
282.61139	309
282.63242	311
282.65341	308
282.67441	305
282.6954	314
282.71643	305
282.73743	312
282.75842	308
282.77942	304
282.80045	311
282.82144	305
282.84244	306
282.86343	305
282.88446	312
282.90546	305
282.92645	311
282.94745	304
282.96844	308
282.98944	312
283.01047	308
283.03146	314
283.05246	308
283.07346	304
283.09445	309
283.11545	308
283.13644	308
283.15744	317
283.17847	305
283.19946	308
283.22046	310
283.24146	300
283.26245	314
283.28345	305
283.30444	305
283.32544	313
283.34644	310
283.36743	312
283.38843	308
283.40942	306
283.43042	308
283.45142	314
283.47241	303
283.49341	304
283.5144	306
283.5354	308
283.5564	308
283.57739	305
283.59839	309
283.61938	307
283.64038	305
283.66135	303
283.68234	306
283.70334	315
283.72433	310
283.74533	306
283.76633	303
283.78732	308
283.80832	307
283.82928	312
283.85028	304
283.87128	308
283.89227	312
283.91327	305
283.93427	305
283.95523	304
283.97623	309
283.99722	309
284.01822	300
284.03918	309
284.06018	309
284.08118	309
284.10217	317
284.12314	309
284.14413	306
284.16513	308
284.18613	312
284.20709	307
284.22809	303
284.24908	308
284.27005	309
284.29105	307
284.31204	309
284.33301	308
284.354	313
284.375	309
284.39597	311
284.41696	308
284.43796	309
284.45892	308
284.47992	304
284.50089	306
284.52188	306
284.54288	305
284.56384	312
284.58484	304
284.6058	305
284.6268	305
284.64777	306
284.66876	304
284.68973	311
284.71072	305
284.73169	310
284.75269	301
284.77365	312
284.79465	307
284.81561	310
284.83661	310
284.85757	311
284.87857	308
284.89954	306
284.92053	308
284.9415	306
284.96246	312
284.98346	309
285.00443	307
285.02542	309
285.04639	310
285.06735	302
285.08835	307
285.10931	307
285.13028	311
285.15128	303
285.17224	312
285.19321	311
285.2142	308
285.23517	305
285.25613	314
285.27713	312
285.2981	308
285.31906	301
285.34006	309
285.36102	305
285.38199	303
285.40295	310
285.42395	302
285.44492	309
285.46588	308
285.48685	309
285.50781	315
285.52881	309
285.54977	313
285.57074	306
285.59171	301
285.61267	309
285.63367	313
285.65463	304
285.6756	307
285.69656	312
285.71753	305
285.73849	307
285.75946	305
285.78043	309
285.80142	313
285.82239	307
285.84335	305
285.86432	309
285.88528	312
285.90625	304
285.92722	312
285.94818	308
285.96915	311
285.99011	305
286.01108	309
286.03204	305
286.05301	311
286.07397	303
286.09494	307
286.11591	309
286.13687	304
286.15784	308
286.1788	314
286.19977	307
286.22073	308
286.2417	312
286.26266	304
286.28363	309
286.30457	310
286.32553	298
286.3465	313
286.36746	300
286.38843	309
286.40939	306
286.43036	303
286.45132	308
286.47226	305
286.49323	307
286.51419	303
286.53516	308
286.55612	302
286.57709	307
286.59802	309
286.61899	304
286.63995	307
286.66092	302
286.68185	308
286.70282	304
286.72379	301
286.74475	301
286.76569	309
286.78665	312
286.80762	311
286.82855	306
286.84952	302
286.87048	293
286.89145	307
286.91238	312
286.93335	310
286.95432	309
286.97525	304
286.99622	309
287.01715	307
287.03812	300
287.05908	310
287.08002	309
287.10098	308
287.12192	306
287.14288	303
287.16385	307
287.18478	308
287.20575	304
287.22668	306
287.24765	301
287.26859	307
287.28955	308
287.31049	314
287.33145	309
287.35239	310
287.37335	303
287.39429	309
287.41525	310
287.43619	299
287.45715	302
287.47809	300
287.49905	308
287.51999	305
287.54092	304
287.56189	307
287.58282	302
287.60379	306
287.62473	311
287.64566	305
287.66663	306
287.68756	313
287.70853	295
287.72946	309
287.7504	311
287.77136	311
287.7923	311
287.81323	301
287.8342	314
287.85513	305
287.87607	306
287.897	309
287.91797	304
287.9389	308
287.95984	303
287.9808	311
288.00174	308
288.02267	304
288.04361	311
288.06454	300
288.08551	303
288.10645	305
288.12738	302
288.14832	307
288.16925	306
288.19022	309
288.21115	304
288.23209	305
288.25302	307
288.27396	304
288.29489	304
288.31583	304
288.33679	306
288.35773	311
288.37866	308
288.3996	307
288.42053	306
288.44147	310
288.4624	308
288.48334	308
288.50427	307
288.52521	304
288.54614	310
288.56708	304
288.58801	306
288.60895	308
288.62988	306
288.65082	305
288.67175	303
288.69269	303
288.71362	308
288.73456	306
288.75549	308
288.77643	309
288.79736	310
288.8183	307
288.83923	308
288.86017	311
288.8811	305
288.90204	302
288.92294	311
288.94388	308
288.96481	305
288.98575	307
289.00668	305
289.02762	303
289.04855	309
289.06946	306
289.09039	305
289.11133	299
289.13226	310
289.1532	305
289.1741	301
289.19504	311
289.21597	311
289.23691	307
289.25781	302
289.27875	311
289.29968	310
289.32062	307
289.34152	305
289.36246	307
289.38339	304
289.4043	307
289.42523	310
289.44617	300
289.46707	309
289.48801	304
289.50894	306
289.52985	299
289.55078	306
289.57172	307
289.59262	307
289.61356	300
289.63446	309
289.6554	309
289.67633	300
289.69724	307
289.71817	306
289.73907	309
289.76001	310
289.78091	304
289.80185	302
289.82278	306
289.84369	306
289.86462	311
289.88553	314
289.90646	305
289.92737	305
289.94827	300
289.96921	302
289.99011	311
290.01105	310
290.03195	304
290.05289	308
290.07379	309
290.09473	303
290.11563	302
290.13654	308
290.15747	310
290.17838	305
290.19931	308
290.22021	306
290.24112	305
290.26205	307
290.28296	307
290.30386	308
290.3248	307
290.3457	306
290.36661	310
290.38754	308
290.40845	307
290.42935	303
290.45026	307
290.47119	307
290.4921	302
290.513	305
290.53391	306
290.55484	311
290.57574	307
290.59665	309
290.61755	309
290.63846	306
290.65939	302
290.6803	303
290.7012	299
290.72211	305
290.74301	308
290.76395	303
290.78485	308
290.80576	305
290.82666	311
290.84756	310
290.86847	299
290.88937	302
290.91028	308
290.93118	307
290.95209	305
290.97302	301
290.99393	303
291.01483	311
291.03574	304
291.05664	310
291.07755	307
291.09845	308
291.11935	310
291.14026	304
291.16116	303
291.18207	304
291.20297	304
291.22388	307
291.24478	307
291.26569	307
291.28659	307
291.30746	302
291.32837	307
291.34927	306
291.37018	309
291.39108	307
291.41199	306
291.43289	300
291.4538	305
291.4747	306
291.49557	309
291.51648	307
291.53738	304
291.55829	310
291.57919	301
291.6001	307
291.62097	305
291.64188	307
291.66278	305
291.68369	307
291.70459	306
291.72546	311
291.74637	304
291.76727	305
291.78818	310
291.80905	305
291.82996	303
291.85086	301
291.87173	310
291.89264	301
291.91354	310
291.93442	311
291.95532	315
291.97623	307
291.9971	304
292.01801	306
292.03891	302
292.05978	311
292.08069	303
292.10159	302
292.12247	306
292.14337	307
292.16425	304
292.18515	310
292.20602	302
292.22693	311
292.24783	306
292.26871	309
292.28961	300
292.31049	307
292.33139	308
292.35226	304
292.37317	304
292.39404	313
292.41495	307
292.43582	306
292.45673	303
292.4776	312
292.49847	309
292.51938	304
292.54025	305
292.56116	308
292.58203	303
292.60294	310
292.62381	303
292.64468	305
292.66559	306
292.68646	309
292.70734	306
292.72824	307
292.74911	307
292.76999	305
292.79089	306
292.81177	305
292.83264	312
292.85355	301
292.87442	304
292.89529	305
292.9162	306
292.93707	308
292.95795	302
292.97882	301
292.99973	304
293.0206	311
293.04147	304
293.06235	306
293.08322	304
293.10413	306
293.125	314
293.14587	312
293.16675	306
293.18762	307
293.20853	308
293.2294	305
293.25027	304
293.27115	305
293.29202	306
293.3129	305
293.33377	302
293.35464	304
293.37552	307
293.39642	310
293.4173	304
293.43817	307
293.45905	303
293.47992	304
293.50079	308
293.52167	309
293.54254	303
293.56342	304
293.58429	308
293.60516	307
293.62604	308
293.64691	313
293.66779	305
293.68866	312
293.70953	310
293.73041	306
293.75128	311
293.77216	312
293.793	304
293.81387	305
293.83475	306
293.85562	302
293.8765	305
293.89737	306
293.91824	309
293.93912	303
293.95996	303
293.98083	308
294.00171	308
294.02258	306
294.04346	306
294.06433	308
294.08517	306
294.10605	309
294.12692	305
294.1478	312
294.16864	308
294.18951	311
294.21039	300
294.23126	307
294.25211	307
294.27298	303
294.29385	309
294.3147	316
294.33557	314
294.35645	307
294.37732	310
294.39816	304
294.41904	302
294.43988	306
294.46075	302
294.48163	309
294.50247	311
294.52335	307
294.54422	308
294.56506	305
294.58594	307
294.60678	309
294.62766	305
294.6485	311
294.66937	305
294.69025	308
294.71109	302
294.73196	303
294.75281	311
294.77368	304
294.79453	308
294.8154	304
294.83624	305
294.85712	302
294.87796	306
294.89883	311
294.91968	300
294.94052	302
294.9614	306
294.98224	308
295.00311	306
295.02396	305
295.0448	311
295.06567	296
295.08652	304
295.10739	314
295.12823	309
295.14908	303
295.16995	301
295.1908	308
295.21164	305
295.23251	309
295.25336	313
295.2742	293
295.29507	305
295.31592	306
295.33676	302
295.3576	306
295.37848	309
295.39932	303
295.42017	307
295.44101	299
295.46188	307
295.48273	299
295.50357	309
295.52441	315
295.54526	307
295.5661	311
295.58698	313
295.60782	303
295.62866	303
295.64951	304
295.67035	310
295.69119	305
295.71204	311
295.73291	311
295.75375	304
295.7746	304
295.79544	312
295.81628	311
295.83713	303
295.85797	305
295.87881	304
295.89966	305
295.9205	305
295.94135	310
