Date and Time:                Thu Oct 27 13:59:27.000 2022
258.26718	300
258.28842	303
258.30966	303
258.33093	305
258.35217	307
258.37341	303
258.39465	303
258.41592	307
258.43716	304
258.4584	307
258.47964	302
258.50092	302
258.52216	307
258.5434	308
258.56464	308
258.58588	306
258.60715	305
258.62839	309
258.64963	304
258.67087	304
258.69211	302
258.71335	302
258.73462	311
258.75586	304
258.7771	311
258.79834	303
258.81958	313
258.84082	309
258.86206	302
258.8833	303
258.90457	303
258.92581	303
258.94705	306
258.96829	307
258.98953	306
259.01077	308
259.03201	309
259.05325	309
259.07449	309
259.09573	307
259.11697	306
259.13821	298
259.15945	305
259.18069	302
259.20193	304
259.22318	310
259.24442	305
259.26566	302
259.2869	303
259.30814	312
259.32938	309
259.35062	303
259.37186	308
259.3931	309
259.41434	302
259.43558	302
259.45682	307
259.47806	310
259.4993	306
259.52054	306
259.54178	303
259.56302	303
259.58426	308
259.60547	304
259.62671	308
259.64795	308
259.66919	310
259.69043	305
259.71167	306
259.73291	302
259.75415	309
259.77536	312
259.7966	304
259.81784	303
259.83908	304
259.86032	310
259.88156	303
259.90277	313
259.92401	301
259.94525	303
259.96649	307
259.98773	303
260.00894	306
260.03018	310
260.05142	302
260.07266	307
260.09387	305
260.11511	302
260.13635	305
260.15759	312
260.1788	307
260.20004	304
260.22128	306
260.24252	308
260.26373	303
260.28497	301
260.30621	302
260.32742	308
260.34866	305
260.3699	306
260.39111	318
260.41235	306
260.43359	310
260.4548	301
260.47604	303
260.49728	306
260.51849	309
260.53973	310
260.56097	307
260.58218	307
260.60342	304
260.62463	301
260.64587	306
260.66711	306
260.68832	307
260.70956	307
260.73077	306
260.75201	299
260.77322	307
260.79446	307
260.81567	305
260.83691	306
260.85815	303
260.87936	301
260.9006	305
260.92181	301
260.94305	306
260.96426	306
260.9855	304
261.00671	308
261.02795	303
261.04916	309
261.0704	304
261.09161	304
261.11282	305
261.13406	304
261.15527	309
261.17651	303
261.19772	306
261.21896	305
261.24017	307
261.26138	307
261.28262	303
261.30383	309
261.32507	306
261.34628	308
261.36749	301
261.38873	305
261.40994	303
261.43118	307
261.45239	309
261.4736	310
261.49484	305
261.51605	311
261.53726	309
261.5585	308
261.57971	310
261.60092	306
261.62216	310
261.64337	309
261.66458	297
261.68579	300
261.70703	310
261.72824	300
261.74945	301
261.77069	312
261.7919	309
261.81311	305
261.83432	304
261.85556	311
261.87677	307
261.89798	308
261.91919	300
261.9404	306
261.96164	301
261.98285	304
262.00406	308
262.02527	304
262.04648	305
262.06772	305
262.08893	301
262.11014	311
262.13135	306
262.15256	305
262.17377	305
262.19501	309
262.21622	305
262.23743	307
262.25864	309
262.27985	308
262.30106	299
262.32227	305
262.34348	302
262.36469	307
262.38589	305
262.40714	304
262.42834	305
262.44955	309
262.47076	303
262.49197	310
262.51318	307
262.53439	309
262.5556	302
262.57681	311
262.59802	303
262.61923	306
262.64044	313
262.66165	306
262.68286	309
262.70407	303
262.72528	310
262.74649	301
262.7677	307
262.78891	305
262.81012	303
262.83133	304
262.85254	307
262.87375	303
262.89493	299
262.91614	304
262.93735	308
262.95856	310
262.97977	302
263.00098	304
263.02219	308
263.0434	305
263.06461	306
263.08582	307
263.10699	304
263.1282	305
263.14941	301
263.17062	303
263.19183	302
263.21304	307
263.23422	305
263.25543	310
263.27664	306
263.29785	308
263.31906	312
263.34027	304
263.36145	299
263.38266	308
263.40387	310
263.42508	307
263.44626	300
263.46747	307
263.48868	307
263.50989	305
263.53107	295
263.55228	306
263.57349	304
263.5947	306
263.61588	302
263.63708	307
263.65829	309
263.67947	303
263.70068	302
263.72189	314
263.74307	303
263.76428	313
263.78549	302
263.80667	299
263.82788	308
263.84909	305
263.87027	301
263.89148	307
263.91266	307
263.93387	301
263.95508	307
263.97626	306
263.99747	311
264.01868	307
264.03986	308
264.06107	308
264.08224	305
264.10345	303
264.12463	307
264.14584	309
264.16702	304
264.18823	307
264.20941	310
264.23062	307
264.25183	302
264.27301	305
264.29422	305
264.3154	303
264.33661	297
264.35779	301
264.379	310
264.40018	305
264.42136	305
264.44257	307
264.46375	306
264.48495	301
264.50613	311
264.52734	294
264.54852	303
264.56973	304
264.59091	309
264.61209	307
264.6333	310
264.65448	306
264.67569	305
264.69687	304
264.71805	307
264.73926	310
264.76044	314
264.78162	309
264.80283	307
264.82401	309
264.84518	303
264.86639	303
264.88757	295
264.90875	309
264.92996	310
264.95114	306
264.97232	307
264.99353	306
265.01471	297
265.03589	315
265.05707	307
265.07828	305
265.09946	307
265.12064	310
265.14182	313
265.16302	309
265.1842	303
265.20538	309
265.22656	310
265.24774	308
265.26895	305
265.29013	311
265.31131	306
265.33249	311
265.35367	300
265.37488	307
265.39606	300
265.41724	308
265.43842	301
265.45959	307
265.48077	305
265.50195	305
265.52316	309
265.54434	310
265.56552	307
265.5867	306
265.60788	308
265.62906	304
265.65024	306
265.67142	300
265.6926	306
265.71378	306
265.73499	305
265.75616	305
265.77734	321
265.79852	306
265.8197	310
265.84088	309
265.86206	310
265.88324	307
265.90442	304
265.9256	309
265.94678	304
265.96796	304
265.98914	306
266.01031	307
266.03149	307
266.05267	307
266.07385	307
266.095	307
266.11618	310
266.13736	306
266.15854	306
266.17972	301
266.2009	307
266.22208	306
266.24326	303
266.26443	306
266.28561	309
266.30679	304
266.32794	310
266.34912	307
266.3703	302
266.39148	300
266.41266	305
266.43384	304
266.45502	303
266.47617	308
266.49734	305
266.51852	310
266.5397	305
266.56088	310
266.58203	302
266.60321	304
266.62439	309
266.64557	312
266.66675	305
266.6879	306
266.70908	303
266.73026	306
266.75143	311
266.77258	308
266.79376	301
266.81494	310
266.83609	309
266.85727	305
266.87845	305
266.89963	311
266.92078	310
266.94196	303
266.96313	303
266.98428	303
267.00546	309
267.02664	307
267.04779	310
267.06897	312
267.09015	302
267.1113	306
267.13248	301
267.15363	299
267.1748	304
267.19598	315
267.21713	307
267.23831	302
267.25946	301
267.28064	311
267.30182	303
267.32297	308
267.34415	306
267.3653	308
267.38647	301
267.40762	305
267.4288	310
267.44995	312
267.47113	309
267.49228	301
267.51346	309
267.53461	307
267.55579	309
267.57693	303
267.59811	306
267.61926	310
267.64044	306
267.66159	308
267.68277	308
267.70392	306
267.72507	304
267.74625	305
267.7674	304
267.78857	305
267.80972	302
267.8309	305
267.85205	312
267.8732	302
267.89438	311
267.91553	303
267.93668	300
267.95786	304
267.979	310
268.00015	306
268.02133	307
268.04248	307
268.06363	302
268.08481	307
268.10596	306
268.12711	308
268.14828	305
268.16943	312
268.19058	307
268.21176	307
268.23291	308
268.25406	301
268.27521	293
268.29639	310
268.31754	301
268.33868	305
268.35983	305
268.38101	305
268.40216	306
268.42331	306
268.44446	307
268.46561	307
268.48679	305
268.50793	307
268.52908	299
268.55023	318
268.57138	301
268.59253	305
268.61371	311
268.63486	306
268.65601	306
268.67715	313
268.6983	310
268.71945	304
268.7406	315
268.76175	307
268.78293	315
268.80408	309
268.82523	308
268.84637	300
268.86752	305
268.88867	306
268.90982	303
268.93097	304
268.95212	307
268.97327	306
268.99442	310
269.01556	301
269.03671	309
269.05786	309
269.07901	308
269.10016	309
269.12131	309
269.14246	307
269.1636	309
269.18475	310
269.2059	305
269.22705	303
269.2482	301
269.26935	305
269.2905	302
269.31165	309
269.33279	309
269.35394	309
269.37506	304
269.39621	306
269.41736	305
269.43851	304
269.45966	303
269.4808	309
269.50195	306
269.5231	300
269.54422	303
269.56537	309
269.58652	309
269.60767	306
269.62881	309
269.64996	307
269.67108	308
269.69223	306
269.71338	304
269.73453	305
269.75568	310
269.77679	301
269.79794	306
269.81909	311
269.84024	308
269.86136	311
269.88251	308
269.90366	308
269.9248	306
269.94592	310
269.96707	311
269.98822	300
270.00934	303
270.03049	309
270.05164	311
270.07275	300
270.0939	303
270.11505	306
270.13617	306
270.15732	309
270.17847	310
270.19958	303
270.22073	305
270.24188	312
270.263	307
270.28415	310
270.30527	307
270.32642	301
270.34756	306
270.36868	303
270.38983	308
270.41095	313
270.4321	308
270.45322	306
270.47437	302
270.49548	308
270.51663	307
270.53778	306
270.5589	311
270.58005	303
270.60117	305
270.62231	305
270.64343	308
270.66458	312
270.6857	308
270.70682	309
270.72797	310
270.74908	310
270.77023	304
270.79135	303
270.8125	302
270.83362	309
270.85477	305
270.87589	311
270.897	304
270.91815	307
270.93927	307
270.96042	310
270.98154	315
271.00266	303
271.0238	305
271.04492	301
271.06604	307
271.08719	312
271.10831	309
271.12943	305
271.15057	306
271.17169	309
271.19281	306
271.21396	308
271.23508	305
271.2562	309
271.27734	312
271.29846	304
271.31958	311
271.3407	306
271.36185	299
271.38297	307
271.40408	305
271.4252	307
271.44635	308
271.46747	303
271.48859	309
271.5097	301
271.53082	305
271.55197	310
271.57309	308
271.59421	311
271.61533	304
271.63644	302
271.65756	304
271.67871	312
271.69983	310
271.72095	305
271.74207	309
271.76318	306
271.7843	305
271.80542	308
271.82654	308
271.84766	305
271.8688	301
271.88992	313
271.91104	305
271.93216	309
271.95328	308
271.9744	312
271.99551	310
272.01663	308
272.03775	305
272.05887	309
272.07999	306
272.1011	305
272.12222	308
272.14334	306
272.16446	307
272.18558	302
272.2067	308
272.22781	303
272.24893	303
272.27005	310
272.29117	303
272.31229	310
272.3334	304
272.35452	309
272.37564	301
272.39673	300
272.41785	301
272.43896	302
272.46008	311
272.4812	298
272.50232	301
272.52344	305
272.54456	305
272.56564	307
272.58676	308
272.60788	307
272.629	309
272.65012	309
272.67123	306
272.69232	306
272.71344	310
272.73456	305
272.75568	309
272.77679	308
272.79788	303
272.819	308
272.84012	303
272.86124	301
272.88232	302
272.90344	302
272.92456	302
272.94568	304
272.96677	303
272.98788	304
273.009	314
273.03009	298
273.05121	309
273.07233	305
273.09341	298
273.11453	301
273.13565	305
273.15674	308
273.17786	317
273.19897	306
273.22006	301
273.24118	308
273.2623	307
273.28339	304
273.3045	299
273.32559	306
273.34671	308
273.36783	306
273.38892	311
273.41003	312
273.43112	307
273.45224	303
273.47333	299
273.49445	307
273.51553	306
273.53665	312
273.55774	310
273.57886	303
273.59998	303
273.62106	311
273.64215	310
273.66327	306
273.68436	306
273.70547	300
273.72656	308
273.74768	303
273.76877	308
273.78989	308
273.81097	305
273.83209	306
273.85318	317
273.87427	308
273.89539	301
273.91647	305
273.93759	304
273.95868	304
273.97977	310
274.00089	303
274.02197	308
274.04306	306
274.06418	302
274.08527	304
274.10635	307
274.12747	311
274.14856	309
274.16965	312
274.19077	306
274.21185	313
274.23294	305
274.25406	305
274.27515	304
274.29623	307
274.31732	305
274.33844	309
274.35953	310
274.38062	308
274.4017	306
274.42282	305
274.44391	305
274.465	308
274.48608	303
274.50717	305
274.52829	304
274.54938	311
274.57047	310
274.59155	301
274.61264	310
274.63373	311
274.65485	305
274.67593	306
274.69702	313
274.71811	310
274.7392	306
274.76028	309
274.78137	304
274.80246	312
274.82355	303
274.84467	307
274.86575	304
274.88684	312
274.90793	303
274.92902	312
274.9501	307
274.97119	306
274.99228	303
275.01337	310
275.03445	306
275.05554	309
275.07663	305
275.09772	309
275.1188	306
275.13989	298
275.16098	312
275.18207	305
275.20316	308
275.22424	301
275.24533	313
275.26642	302
275.28751	301
275.30856	307
275.32965	310
275.35074	308
275.37183	305
275.39291	304
275.414	301
275.43509	306
275.45618	310
275.47726	305
275.49832	309
275.51941	305
275.5405	305
275.56158	306
275.58267	315
275.60376	304
275.62482	312
275.6459	306
275.66699	309
275.68808	307
275.70917	314
275.73022	307
275.75131	309
275.7724	304
275.79349	301
275.81454	306
275.83563	313
275.85672	308
275.87778	307
275.89886	310
275.91995	309
275.94104	301
275.9621	302
275.98318	304
276.00427	310
276.02533	304
276.04642	304
276.0675	305
276.08856	305
276.10965	303
276.13074	302
276.15179	309
276.17288	307
276.19394	308
276.21503	307
276.23611	305
276.25717	308
276.27826	308
276.29932	310
276.3204	308
276.34149	306
276.36255	303
276.38364	311
276.40469	304
276.42578	308
276.44684	310
276.46793	304
276.48898	315
276.51007	303
276.53113	305
276.55222	307
276.57327	301
276.59436	304
276.61542	305
276.63651	303
276.65756	304
276.67862	307
276.69971	308
276.72076	307
276.74185	310
276.76291	310
276.784	311
276.80505	306
276.82611	306
276.8472	309
276.86826	309
276.88934	311
276.9104	311
276.93146	308
276.95255	311
276.9736	312
276.99466	302
277.01575	305
277.0368	305
277.05786	307
277.07895	308
277.10001	308
277.12106	302
277.14212	314
277.16321	302
277.18427	307
277.20532	302
277.22638	308
277.24747	305
277.26852	309
277.28958	308
277.31064	304
277.33173	313
277.35278	308
277.37384	301
277.3949	304
277.41595	299
277.43704	307
277.4581	311
277.47916	301
277.50021	307
277.52127	307
277.54233	310
277.56339	303
277.58447	309
277.60553	304
277.62659	306
277.64764	311
277.6687	299
277.68976	302
277.71082	305
277.73187	308
277.75293	308
277.77399	315
277.79504	310
277.8161	308
277.83716	301
277.85822	306
277.8793	307
277.90036	308
277.92142	302
277.94247	305
277.96353	303
277.98456	300
278.00562	305
278.02667	304
278.04773	304
278.06879	310
278.08984	306
278.1109	305
278.13196	306
278.15302	304
278.17407	306
278.19513	308
278.21619	306
278.23724	307
278.2583	303
278.27933	305
278.30038	308
278.32144	298
278.3425	305
278.36356	303
278.38461	314
278.40567	308
278.4267	307
278.44775	308
278.46881	306
278.48987	302
278.51093	307
278.53195	312
278.55301	306
278.57407	304
278.59512	300
278.61618	303
278.63721	306
278.65826	306
278.67932	310
278.70035	304
278.72141	304
278.74246	307
278.76352	313
278.78455	304
278.8056	306
278.82666	299
278.84769	312
278.86874	310
278.8898	306
278.91083	307
278.93188	305
278.95294	308
278.97397	306
278.99503	315
279.01605	307
279.03711	305
279.05817	307
279.07919	306
279.10025	305
279.12128	311
279.14233	305
279.16339	307
279.18442	308
279.20547	312
279.2265	307
279.24756	309
279.26859	305
279.28964	305
279.31067	304
279.33173	308
279.35275	306
279.37381	304
279.39484	306
279.41589	308
279.43692	305
279.45798	304
279.479	302
279.50006	305
279.52109	307
279.54211	307
279.56317	306
279.5842	302
279.60526	305
279.62628	302
279.64731	297
279.66837	312
279.68939	304
279.71045	308
279.73148	306
279.7525	303
279.77356	305
279.79459	306
279.81561	310
279.83667	305
279.8577	306
279.87872	305
279.89975	305
279.92081	299
279.94183	308
279.96286	306
279.98392	308
280.00494	305
280.02597	307
280.047	305
280.06805	309
280.08908	304
280.11011	311
280.13113	301
280.15216	304
280.17322	304
280.19424	304
280.21527	310
280.2363	304
280.25732	307
280.27835	302
280.29941	308
280.32043	305
280.34146	298
280.36249	310
280.38351	300
280.40454	316
280.42557	302
280.44659	300
280.46765	306
280.48868	306
280.5097	303
280.53073	299
280.55176	306
280.57278	301
280.59381	305
280.61484	311
280.63586	307
280.65689	307
280.67792	305
280.69894	311
280.71997	303
280.741	304
280.76202	309
280.78305	306
280.80408	305
280.8251	303
280.84613	305
280.86716	309
280.88818	306
280.90921	308
280.93024	311
280.95126	307
280.97226	305
280.99329	305
281.01431	309
281.03534	308
281.05637	305
281.07739	303
281.09842	302
281.11945	310
281.14044	305
281.16147	308
281.1825	310
281.20352	303
281.22455	305
281.24557	304
281.26657	308
281.2876	312
281.30862	299
281.32965	306
281.35065	310
281.37167	306
281.3927	303
281.41373	306
281.43472	308
281.45575	303
281.47678	305
281.4978	309
281.5188	300
281.53983	306
281.56085	303
281.58185	302
281.60287	305
281.6239	301
281.6449	306
281.66592	306
281.68695	306
281.70795	306
281.72897	303
281.75	309
281.771	304
281.79202	306
281.81302	304
281.83405	304
281.85507	303
281.87607	308
281.89709	299
281.91809	307
281.93912	303
281.96011	307
281.98114	311
282.00214	306
282.02316	303
282.04416	311
282.06519	307
282.08618	306
282.10721	306
282.1282	306
282.14923	307
282.17023	301
282.19125	305
282.21225	300
282.23328	304
282.25427	314
282.2753	304
282.2963	305
282.31729	307
282.33832	307
282.35931	310
282.38034	307
282.40134	304
282.42233	299
282.44336	307
282.46436	307
282.48535	305
282.50638	305
282.52737	306
282.54837	299
282.5694	303
282.59039	302
282.61139	297
282.63242	309
282.65341	307
282.67441	302
282.6954	305
282.71643	306
282.73743	309
282.75842	311
282.77942	301
282.80045	303
282.82144	300
282.84244	305
282.86343	304
282.88446	312
282.90546	307
282.92645	309
282.94745	299
282.96844	306
282.98944	305
283.01047	305
283.03146	297
283.05246	303
283.07346	304
283.09445	309
283.11545	308
283.13644	307
283.15744	305
283.17847	304
283.19946	311
283.22046	305
283.24146	308
283.26245	308
283.28345	302
283.30444	304
283.32544	302
283.34644	302
283.36743	300
283.38843	307
283.40942	309
283.43042	306
283.45142	307
283.47241	305
283.49341	307
283.5144	306
283.5354	302
283.5564	305
283.57739	304
283.59839	306
283.61938	309
283.64038	302
283.66135	302
283.68234	306
283.70334	306
283.72433	306
283.74533	308
283.76633	307
283.78732	302
283.80832	300
283.82928	308
283.85028	303
283.87128	309
283.89227	312
283.91327	311
283.93427	307
283.95523	312
283.97623	304
283.99722	302
284.01822	304
284.03918	307
284.06018	308
284.08118	304
284.10217	301
284.12314	309
284.14413	307
284.16513	304
284.18613	306
284.20709	307
284.22809	307
284.24908	302
284.27005	304
284.29105	304
284.31204	304
284.33301	309
284.354	308
284.375	304
284.39597	303
284.41696	307
284.43796	318
284.45892	305
284.47992	301
284.50089	312
284.52188	307
284.54288	305
284.56384	300
284.58484	309
284.6058	311
284.6268	305
284.64777	303
284.66876	305
284.68973	305
284.71072	309
284.73169	307
284.75269	306
284.77365	305
284.79465	312
284.81561	307
284.83661	309
284.85757	301
284.87857	305
284.89954	307
284.92053	306
284.9415	302
284.96246	300
284.98346	300
285.00443	301
285.02542	308
285.04639	297
285.06735	304
285.08835	302
285.10931	307
285.13028	302
285.15128	300
285.17224	303
285.19321	302
285.2142	298
285.23517	307
285.25613	307
285.27713	308
285.2981	304
285.31906	303
285.34006	312
285.36102	311
285.38199	306
285.40295	304
285.42395	303
285.44492	306
285.46588	309
285.48685	303
285.50781	302
285.52881	307
285.54977	309
285.57074	306
285.59171	306
285.61267	304
285.63367	303
285.65463	305
285.6756	302
285.69656	312
285.71753	309
285.73849	310
285.75946	298
285.78043	308
285.80142	300
285.82239	306
285.84335	302
285.86432	308
285.88528	308
285.90625	302
285.92722	310
285.94818	305
285.96915	303
285.99011	318
286.01108	303
286.03204	307
286.05301	310
286.07397	307
286.09494	306
286.11591	307
286.13687	303
286.15784	305
286.1788	305
286.19977	299
286.22073	305
286.2417	302
286.26266	305
286.28363	306
286.30457	306
286.32553	312
286.3465	303
286.36746	305
286.38843	305
286.40939	312
286.43036	309
286.45132	312
286.47226	305
286.49323	308
286.51419	308
286.53516	311
286.55612	300
286.57709	311
286.59802	304
286.61899	305
286.63995	305
286.66092	309
286.68185	306
286.70282	305
286.72379	303
286.74475	305
286.76569	300
286.78665	308
286.80762	306
286.82855	304
286.84952	302
286.87048	304
286.89145	305
286.91238	310
286.93335	306
286.95432	301
286.97525	312
286.99622	303
287.01715	307
287.03812	309
287.05908	310
287.08002	306
287.10098	305
287.12192	305
287.14288	306
287.16385	300
287.18478	312
287.20575	300
287.22668	309
287.24765	307
287.26859	303
287.28955	306
287.31049	301
287.33145	305
287.35239	303
287.37335	306
287.39429	308
287.41525	310
287.43619	309
287.45715	309
287.47809	308
287.49905	307
287.51999	299
287.54092	307
287.56189	308
287.58282	303
287.60379	306
287.62473	302
287.64566	311
287.66663	309
287.68756	307
287.70853	312
287.72946	302
287.7504	299
287.77136	313
287.7923	308
287.81323	307
287.8342	308
287.85513	307
287.87607	303
287.897	302
287.91797	304
287.9389	307
287.95984	308
287.9808	304
288.00174	304
288.02267	309
288.04361	304
288.06454	303
288.08551	308
288.10645	310
288.12738	307
288.14832	308
288.16925	309
288.19022	307
288.21115	305
288.23209	305
288.25302	309
288.27396	313
288.29489	310
288.31583	310
288.33679	302
288.35773	304
288.37866	295
288.3996	309
288.42053	306
288.44147	298
288.4624	303
288.48334	307
288.50427	304
288.52521	303
288.54614	304
288.56708	305
288.58801	305
288.60895	306
288.62988	307
288.65082	307
288.67175	302
288.69269	304
288.71362	311
288.73456	305
288.75549	305
288.77643	305
288.79736	307
288.8183	304
288.83923	303
288.86017	312
288.8811	309
288.90204	306
288.92294	301
288.94388	306
288.96481	307
288.98575	307
289.00668	302
289.02762	307
289.04855	304
289.06946	313
289.09039	308
289.11133	307
289.13226	303
289.1532	309
289.1741	308
289.19504	305
289.21597	302
289.23691	306
289.25781	308
289.27875	306
289.29968	310
289.32062	303
289.34152	307
289.36246	304
289.38339	307
289.4043	302
289.42523	302
289.44617	304
289.46707	305
289.48801	306
289.50894	306
289.52985	302
289.55078	306
289.57172	304
289.59262	309
289.61356	307
289.63446	306
289.6554	304
289.67633	306
289.69724	305
289.71817	306
289.73907	307
289.76001	309
289.78091	309
289.80185	308
289.82278	303
289.84369	311
289.86462	299
289.88553	306
289.90646	311
289.92737	306
289.94827	308
289.96921	312
289.99011	303
290.01105	299
290.03195	304
290.05289	308
290.07379	306
290.09473	309
290.11563	302
290.13654	312
290.15747	303
290.17838	304
290.19931	299
290.22021	305
290.24112	308
290.26205	309
290.28296	310
290.30386	305
290.3248	306
290.3457	307
290.36661	303
290.38754	297
290.40845	309
290.42935	300
290.45026	305
290.47119	304
290.4921	309
290.513	308
290.53391	304
290.55484	304
290.57574	309
290.59665	311
290.61755	312
290.63846	306
290.65939	303
290.6803	303
290.7012	305
290.72211	311
290.74301	315
290.76395	304
290.78485	306
290.80576	300
290.82666	305
290.84756	310
290.86847	311
290.88937	300
290.91028	310
290.93118	303
290.95209	306
290.97302	300
290.99393	302
291.01483	311
291.03574	310
291.05664	302
291.07755	305
291.09845	311
291.11935	311
291.14026	312
291.16116	303
291.18207	306
291.20297	306
291.22388	308
291.24478	303
291.26569	305
291.28659	307
291.30746	302
291.32837	312
291.34927	311
291.37018	307
291.39108	310
291.41199	307
291.43289	304
291.4538	305
291.4747	309
291.49557	307
291.51648	303
291.53738	303
291.55829	309
291.57919	307
291.6001	301
291.62097	306
291.64188	311
291.66278	315
291.68369	311
291.70459	301
291.72546	308
291.74637	306
291.76727	305
291.78818	305
291.80905	308
291.82996	305
291.85086	304
291.87173	305
291.89264	307
291.91354	308
291.93442	307
291.95532	309
291.97623	311
291.9971	308
292.01801	308
292.03891	303
292.05978	311
292.08069	308
292.10159	309
292.12247	301
292.14337	303
292.16425	300
292.18515	307
292.20602	304
292.22693	308
292.24783	305
292.26871	307
292.28961	304
292.31049	305
292.33139	310
292.35226	306
292.37317	310
292.39404	301
292.41495	301
292.43582	300
292.45673	304
292.4776	300
292.49847	305
292.51938	306
292.54025	300
292.56116	305
292.58203	306
292.60294	300
292.62381	306
292.64468	306
292.66559	307
292.68646	308
292.70734	300
292.72824	303
292.74911	305
292.76999	308
292.79089	310
292.81177	308
292.83264	307
292.85355	303
292.87442	305
292.89529	308
292.9162	308
292.93707	303
292.95795	310
292.97882	310
292.99973	303
293.0206	305
293.04147	308
293.06235	304
293.08322	311
293.10413	302
293.125	309
293.14587	316
293.16675	304
293.18762	304
293.20853	304
293.2294	302
293.25027	308
293.27115	306
293.29202	305
293.3129	311
293.33377	303
293.35464	302
293.37552	305
293.39642	309
293.4173	310
293.43817	302
293.45905	304
293.47992	302
293.50079	311
293.52167	306
293.54254	298
293.56342	305
293.58429	308
293.60516	306
293.62604	308
293.64691	304
293.66779	309
293.68866	309
293.70953	304
293.73041	306
293.75128	309
293.77216	314
293.793	306
293.81387	305
293.83475	315
293.85562	310
293.8765	306
293.89737	307
293.91824	313
293.93912	301
293.95996	304
293.98083	305
294.00171	312
294.02258	304
294.04346	303
294.06433	303
294.08517	310
294.10605	314
294.12692	303
294.1478	311
294.16864	311
294.18951	303
294.21039	310
294.23126	306
294.25211	302
294.27298	310
294.29385	299
294.3147	309
294.33557	308
294.35645	301
294.37732	305
294.39816	303
294.41904	309
294.43988	305
294.46075	311
294.48163	307
294.50247	303
294.52335	307
294.54422	312
294.56506	309
294.58594	305
294.60678	308
294.62766	309
294.6485	310
294.66937	306
294.69025	305
294.71109	308
294.73196	303
294.75281	304
294.77368	305
294.79453	309
294.8154	311
294.83624	313
294.85712	310
294.87796	300
294.89883	308
294.91968	304
294.94052	303
294.9614	310
294.98224	301
295.00311	303
295.02396	305
295.0448	308
295.06567	307
295.08652	310
295.10739	308
295.12823	304
295.14908	312
295.16995	301
295.1908	305
295.21164	304
295.23251	301
295.25336	307
295.2742	309
295.29507	309
295.31592	306
295.33676	309
295.3576	303
295.37848	305
295.39932	314
295.42017	309
295.44101	304
295.46188	312
295.48273	309
295.50357	309
295.52441	307
295.54526	306
295.5661	303
295.58698	303
295.60782	305
295.62866	311
295.64951	309
295.67035	308
295.69119	303
295.71204	314
295.73291	301
295.75375	305
295.7746	307
295.79544	303
295.81628	310
295.83713	309
295.85797	302
295.87881	306
295.89966	306
295.9205	307
295.94135	303
295.96219	302
295.98303	301
296.00388	309
296.02472	310
296.04556	312
296.06641	306
296.08725	309
296.10809	310
296.12894	307
