Date and Time:                Thu Oct 27 14:00:41.000 2022
258.26718	309
258.28842	307
258.30966	304
258.33093	304
258.35217	306
258.37341	300
258.39465	318
258.41592	309
258.43716	303
258.4584	307
258.47964	305
258.50092	310
258.52216	302
258.5434	308
258.56464	305
258.58588	310
258.60715	314
258.62839	310
258.64963	307
258.67087	304
258.69211	307
258.71335	306
258.73462	308
258.75586	306
258.7771	307
258.79834	306
258.81958	312
258.84082	305
258.86206	308
258.8833	306
258.90457	306
258.92581	306
258.94705	313
258.96829	310
258.98953	310
259.01077	311
259.03201	303
259.05325	306
259.07449	313
259.09573	303
259.11697	307
259.13821	300
259.15945	304
259.18069	303
259.20193	303
259.22318	305
259.24442	305
259.26566	301
259.2869	307
259.30814	301
259.32938	300
259.35062	308
259.37186	305
259.3931	305
259.41434	309
259.43558	305
259.45682	306
259.47806	312
259.4993	309
259.52054	310
259.54178	302
259.56302	310
259.58426	309
259.60547	300
259.62671	307
259.64795	310
259.66919	305
259.69043	305
259.71167	303
259.73291	311
259.75415	301
259.77536	312
259.7966	307
259.81784	304
259.83908	304
259.86032	307
259.88156	306
259.90277	308
259.92401	305
259.94525	306
259.96649	310
259.98773	303
260.00894	307
260.03018	305
260.05142	304
260.07266	304
260.09387	303
260.11511	298
260.13635	310
260.15759	304
260.1788	305
260.20004	304
260.22128	312
260.24252	304
260.26373	302
260.28497	304
260.30621	299
260.32742	308
260.34866	303
260.3699	305
260.39111	315
260.41235	306
260.43359	303
260.4548	310
260.47604	304
260.49728	309
260.51849	309
260.53973	302
260.56097	300
260.58218	308
260.60342	306
260.62463	310
260.64587	303
260.66711	312
260.68832	305
260.70956	299
260.73077	303
260.75201	307
260.77322	309
260.79446	304
260.81567	305
260.83691	309
260.85815	309
260.87936	301
260.9006	307
260.92181	306
260.94305	307
260.96426	302
260.9855	308
261.00671	308
261.02795	310
261.04916	302
261.0704	307
261.09161	306
261.11282	307
261.13406	312
261.15527	303
261.17651	303
261.19772	309
261.21896	304
261.24017	309
261.26138	309
261.28262	300
261.30383	307
261.32507	308
261.34628	307
261.36749	309
261.38873	304
261.40994	304
261.43118	303
261.45239	308
261.4736	305
261.49484	300
261.51605	310
261.53726	312
261.5585	313
261.57971	310
261.60092	308
261.62216	304
261.64337	304
261.66458	305
261.68579	305
261.70703	308
261.72824	304
261.74945	307
261.77069	305
261.7919	307
261.81311	316
261.83432	304
261.85556	311
261.87677	313
261.89798	310
261.91919	304
261.9404	304
261.96164	304
261.98285	311
262.00406	311
262.02527	307
262.04648	310
262.06772	303
262.08893	309
262.11014	314
262.13135	307
262.15256	303
262.17377	307
262.19501	310
262.21622	304
262.23743	310
262.25864	307
262.27985	307
262.30106	307
262.32227	306
262.34348	310
262.36469	312
262.38589	305
262.40714	306
262.42834	308
262.44955	310
262.47076	309
262.49197	306
262.51318	303
262.53439	300
262.5556	304
262.57681	308
262.59802	305
262.61923	309
262.64044	301
262.66165	305
262.68286	308
262.70407	307
262.72528	313
262.74649	309
262.7677	303
262.78891	313
262.81012	307
262.83133	308
262.85254	308
262.87375	306
262.89493	307
262.91614	311
262.93735	305
262.95856	308
262.97977	299
263.00098	303
263.02219	304
263.0434	301
263.06461	301
263.08582	306
263.10699	310
263.1282	303
263.14941	305
263.17062	312
263.19183	306
263.21304	301
263.23422	312
263.25543	303
263.27664	306
263.29785	308
263.31906	303
263.34027	309
263.36145	307
263.38266	307
263.40387	304
263.42508	307
263.44626	298
263.46747	308
263.48868	307
263.50989	310
263.53107	316
263.55228	306
263.57349	307
263.5947	306
263.61588	309
263.63708	309
263.65829	304
263.67947	310
263.70068	308
263.72189	305
263.74307	305
263.76428	305
263.78549	308
263.80667	310
263.82788	308
263.84909	305
263.87027	308
263.89148	309
263.91266	307
263.93387	304
263.95508	301
263.97626	296
263.99747	307
264.01868	306
264.03986	304
264.06107	305
264.08224	303
264.10345	308
264.12463	307
264.14584	306
264.16702	302
264.18823	312
264.20941	310
264.23062	309
264.25183	305
264.27301	305
264.29422	308
264.3154	315
264.33661	315
264.35779	312
264.379	304
264.40018	303
264.42136	303
264.44257	307
264.46375	316
264.48495	313
264.50613	307
264.52734	305
264.54852	304
264.56973	311
264.59091	314
264.61209	307
264.6333	309
264.65448	307
264.67569	308
264.69687	308
264.71805	306
264.73926	304
264.76044	307
264.78162	311
264.80283	306
264.82401	311
264.84518	309
264.86639	310
264.88757	303
264.90875	302
264.92996	308
264.95114	306
264.97232	310
264.99353	303
265.01471	300
265.03589	309
265.05707	311
265.07828	311
265.09946	309
265.12064	307
265.14182	304
265.16302	311
265.1842	312
265.20538	313
265.22656	304
265.24774	310
265.26895	306
265.29013	312
265.31131	307
265.33249	308
265.35367	308
265.37488	300
265.39606	318
265.41724	303
265.43842	302
265.45959	306
265.48077	309
265.50195	298
265.52316	304
265.54434	307
265.56552	310
265.5867	308
265.60788	305
265.62906	308
265.65024	311
265.67142	305
265.6926	315
265.71378	307
265.73499	305
265.75616	312
265.77734	315
265.79852	305
265.8197	309
265.84088	310
265.86206	307
265.88324	307
265.90442	309
265.9256	305
265.94678	309
265.96796	311
265.98914	311
266.01031	308
266.03149	310
266.05267	307
266.07385	304
266.095	308
266.11618	309
266.13736	312
266.15854	308
266.17972	310
266.2009	307
266.22208	299
266.24326	308
266.26443	306
266.28561	310
266.30679	312
266.32794	306
266.34912	314
266.3703	307
266.39148	309
266.41266	311
266.43384	310
266.45502	307
266.47617	310
266.49734	305
266.51852	308
266.5397	306
266.56088	310
266.58203	311
266.60321	307
266.62439	307
266.64557	307
266.66675	305
266.6879	311
266.70908	302
266.73026	307
266.75143	309
266.77258	305
266.79376	310
266.81494	298
266.83609	306
266.85727	308
266.87845	307
266.89963	304
266.92078	310
266.94196	314
266.96313	306
266.98428	312
267.00546	301
267.02664	308
267.04779	309
267.06897	309
267.09015	302
267.1113	310
267.13248	309
267.15363	308
267.1748	315
267.19598	303
267.21713	312
267.23831	299
267.25946	308
267.28064	306
267.30182	302
267.32297	307
267.34415	302
267.3653	308
267.38647	308
267.40762	305
267.4288	305
267.44995	312
267.47113	303
267.49228	314
267.51346	309
267.53461	307
267.55579	308
267.57693	307
267.59811	310
267.61926	307
267.64044	307
267.66159	309
267.68277	308
267.70392	311
267.72507	304
267.74625	313
267.7674	310
267.78857	309
267.80972	309
267.8309	311
267.85205	314
267.8732	310
267.89438	305
267.91553	309
267.93668	307
267.95786	306
267.979	308
268.00015	306
268.02133	310
268.04248	308
268.06363	300
268.08481	307
268.10596	308
268.12711	308
268.14828	309
268.16943	307
268.19058	310
268.21176	314
268.23291	308
268.25406	306
268.27521	310
268.29639	310
268.31754	313
268.33868	307
268.35983	307
268.38101	307
268.40216	309
268.42331	306
268.44446	307
268.46561	310
268.48679	308
268.50793	306
268.52908	311
268.55023	313
268.57138	307
268.59253	308
268.61371	309
268.63486	313
268.65601	303
268.67715	308
268.6983	306
268.71945	314
268.7406	302
268.76175	302
268.78293	304
268.80408	315
268.82523	300
268.84637	309
268.86752	310
268.88867	307
268.90982	301
268.93097	311
268.95212	313
268.97327	308
268.99442	309
269.01556	308
269.03671	303
269.05786	310
269.07901	308
269.10016	313
269.12131	306
269.14246	308
269.1636	308
269.18475	306
269.2059	307
269.22705	308
269.2482	309
269.26935	309
269.2905	308
269.31165	307
269.33279	310
269.35394	311
269.37506	311
269.39621	305
269.41736	307
269.43851	307
269.45966	302
269.4808	312
269.50195	310
269.5231	309
269.54422	311
269.56537	302
269.58652	308
269.60767	309
269.62881	305
269.64996	314
269.67108	307
269.69223	308
269.71338	308
269.73453	310
269.75568	308
269.77679	303
269.79794	307
269.81909	303
269.84024	314
269.86136	310
269.88251	312
269.90366	304
269.9248	310
269.94592	313
269.96707	305
269.98822	314
270.00934	308
270.03049	309
270.05164	313
270.07275	311
270.0939	305
270.11505	309
270.13617	309
270.15732	309
270.17847	312
270.19958	305
270.22073	304
270.24188	312
270.263	314
270.28415	314
270.30527	313
270.32642	306
270.34756	316
270.36868	307
270.38983	308
270.41095	313
270.4321	306
270.45322	312
270.47437	309
270.49548	308
270.51663	312
270.53778	308
270.5589	315
270.58005	310
270.60117	316
270.62231	312
270.64343	310
270.66458	310
270.6857	311
270.70682	311
270.72797	308
270.74908	311
270.77023	309
270.79135	310
270.8125	312
270.83362	312
270.85477	301
270.87589	309
270.897	306
270.91815	303
270.93927	313
270.96042	309
270.98154	307
271.00266	314
271.0238	306
271.04492	312
271.06604	309
271.08719	311
271.10831	307
271.12943	314
271.15057	311
271.17169	315
271.19281	311
271.21396	312
271.23508	308
271.2562	315
271.27734	311
271.29846	305
271.31958	313
271.3407	310
271.36185	311
271.38297	307
271.40408	312
271.4252	311
271.44635	307
271.46747	306
271.48859	313
271.5097	315
271.53082	310
271.55197	310
271.57309	308
271.59421	315
271.61533	315
271.63644	315
271.65756	310
271.67871	309
271.69983	316
271.72095	314
271.74207	314
271.76318	314
271.7843	314
271.80542	316
271.82654	309
271.84766	307
271.8688	311
271.88992	316
271.91104	318
271.93216	316
271.95328	312
271.9744	314
271.99551	315
272.01663	314
272.03775	311
272.05887	313
272.07999	311
272.1011	309
272.12222	309
272.14334	307
272.16446	312
272.18558	315
272.2067	310
272.22781	314
272.24893	308
272.27005	312
272.29117	308
272.31229	316
272.3334	314
272.35452	310
272.37564	312
272.39673	311
272.41785	311
272.43896	316
272.46008	307
272.4812	316
272.50232	318
272.52344	309
272.54456	306
272.56564	311
272.58676	316
272.60788	312
272.629	311
272.65012	312
272.67123	319
272.69232	313
272.71344	306
272.73456	317
272.75568	320
272.77679	310
272.79788	314
272.819	312
272.84012	317
272.86124	310
272.88232	315
272.90344	310
272.92456	319
272.94568	308
272.96677	316
272.98788	308
273.009	324
273.03009	320
273.05121	316
273.07233	319
273.09341	319
273.11453	318
273.13565	310
273.15674	313
273.17786	313
273.19897	315
273.22006	320
273.24118	316
273.2623	305
273.28339	319
273.3045	317
273.32559	316
273.34671	316
273.36783	311
273.38892	318
273.41003	318
273.43112	318
273.45224	321
273.47333	318
273.49445	318
273.51553	318
273.53665	320
273.55774	315
273.57886	321
273.59998	317
273.62106	321
273.64215	345
273.66327	339
273.68436	320
273.70547	316
273.72656	323
273.74768	325
273.76877	320
273.78989	318
273.81097	323
273.83209	325
273.85318	316
273.87427	317
273.89539	320
273.91647	326
273.93759	321
273.95868	323
273.97977	323
274.00089	316
274.02197	324
274.04306	329
274.06418	322
274.08527	326
274.10635	323
274.12747	321
274.14856	328
274.16965	325
274.19077	331
274.21185	322
274.23294	322
274.25406	328
274.27515	332
274.29623	328
274.31732	327
274.33844	322
274.35953	323
274.38062	328
274.4017	324
274.42282	332
274.44391	330
274.465	333
274.48608	328
274.50717	336
274.52829	331
274.54938	335
274.57047	327
274.59155	329
274.61264	340
274.63373	333
274.65485	337
274.67593	339
274.69702	336
274.71811	342
274.7392	345
274.76028	346
274.78137	345
274.80246	357
274.82355	358
274.84467	354
274.86575	358
274.88684	369
274.90793	360
274.92902	373
274.9501	376
274.97119	383
274.99228	385
275.01337	388
275.03445	398
275.05554	400
275.07663	415
275.09772	416
275.1188	430
275.13989	430
275.16098	441
275.18207	454
275.20316	469
275.22424	471
275.24533	481
275.26642	490
275.28751	499
275.30856	513
275.32965	524
275.35074	532
275.37183	536
275.39291	548
275.414	559
275.43509	575
275.45618	595
275.47726	607
275.49832	608
275.51941	631
275.5405	637
275.56158	655
275.58267	664
275.60376	684
275.62482	698
275.6459	710
275.66699	716
275.68808	734
275.70917	740
275.73022	765
275.75131	765
275.7724	785
275.79349	799
275.81454	807
275.83563	823
275.85672	832
275.87778	844
275.89886	865
275.91995	877
275.94104	867
275.9621	888
275.98318	928
276.00427	929
276.02533	938
276.04642	974
276.0675	977
276.08856	1006
276.10965	1041
276.13074	1050
276.15179	1113
276.17288	1162
276.19394	1219
276.21503	1292
276.23611	1386
276.25717	1473
276.27826	1601
276.29932	1729
276.3204	1914
276.34149	2134
276.36255	2431
276.38364	2792
276.40469	3264
276.42578	3820
276.44684	4512
276.46793	5394
276.48898	6518
276.51007	7932
276.53113	9671
276.55222	11906
276.57327	14651
276.59436	17680
276.61542	21362
276.63651	25166
276.65756	28882
276.67862	32117
276.69971	34545
276.72076	36361
276.74185	37452
276.76291	37869
276.784	37255
276.80505	36343
276.82611	34836
276.8472	33815
276.86826	32930
276.88934	31638
276.9104	29786
276.93146	27904
276.95255	25813
276.9736	23725
276.99466	21173
277.01575	18501
277.0368	16020
277.05786	13792
277.07895	11707
277.10001	9857
277.12106	8340
277.14212	6997
277.16321	5942
277.18427	5066
277.20532	4302
277.22638	3724
277.24747	3178
277.26852	2716
277.28958	2335
277.31064	2089
277.33173	1814
277.35278	1631
277.37384	1466
277.3949	1327
277.41595	1190
277.43704	1092
277.4581	992
277.47916	922
277.50021	861
277.52127	822
277.54233	765
277.56339	711
277.58447	688
277.60553	637
277.62659	610
277.64764	590
277.6687	560
277.68976	547
277.71082	524
277.73187	516
277.75293	496
277.77399	480
277.79504	469
277.8161	449
277.83716	447
277.85822	437
277.8793	438
277.90036	419
277.92142	419
277.94247	408
277.96353	402
277.98456	390
278.00562	400
278.02667	388
278.04773	388
278.06879	376
278.08984	375
278.1109	370
278.13196	370
278.15302	367
278.17407	377
278.19513	365
278.21619	363
278.23724	358
278.2583	358
278.27933	358
278.30038	355
278.32144	355
278.3425	355
278.36356	349
278.38461	348
278.40567	350
278.4267	343
278.44775	344
278.46881	339
278.48987	345
278.51093	344
278.53195	336
278.55301	334
278.57407	336
278.59512	329
278.61618	332
278.63721	332
278.65826	334
278.67932	338
278.70035	339
278.72141	330
278.74246	331
278.76352	332
278.78455	335
278.8056	331
278.82666	330
278.84769	330
278.86874	327
278.8898	330
278.91083	324
278.93188	322
278.95294	325
278.97397	324
278.99503	328
279.01605	331
279.03711	328
279.05817	326
279.07919	325
279.10025	324
279.12128	325
279.14233	333
279.16339	323
279.18442	324
279.20547	323
279.2265	323
279.24756	323
279.26859	319
279.28964	316
279.31067	320
279.33173	323
279.35275	320
279.37381	320
279.39484	323
279.41589	317
279.43692	318
279.45798	321
279.479	322
279.50006	320
279.52109	314
279.54211	325
279.56317	317
279.5842	318
279.60526	319
279.62628	320
279.64731	319
279.66837	316
279.68939	319
279.71045	321
279.73148	318
279.7525	317
279.77356	317
279.79459	320
279.81561	320
279.83667	324
279.8577	316
279.87872	318
279.89975	318
279.92081	314
279.94183	322
279.96286	308
279.98392	313
280.00494	310
280.02597	312
280.047	316
280.06805	311
280.08908	314
280.11011	308
280.13113	318
280.15216	313
280.17322	316
280.19424	320
280.21527	313
280.2363	314
280.25732	312
280.27835	312
280.29941	315
280.32043	316
280.34146	311
280.36249	312
280.38351	307
280.40454	322
280.42557	315
280.44659	314
280.46765	317
280.48868	312
280.5097	314
280.53073	311
280.55176	317
280.57278	310
280.59381	314
280.61484	311
280.63586	309
280.65689	315
280.67792	312
280.69894	317
280.71997	321
280.741	307
280.76202	317
280.78305	312
280.80408	305
280.8251	310
280.84613	314
280.86716	308
280.88818	310
280.90921	312
280.93024	316
280.95126	309
280.97226	317
280.99329	311
281.01431	310
281.03534	319
281.05637	310
281.07739	311
281.09842	310
281.11945	312
281.14044	313
281.16147	304
281.1825	316
281.20352	313
281.22455	313
281.24557	309
281.26657	311
281.2876	310
281.30862	309
281.32965	318
281.35065	311
281.37167	310
281.3927	311
281.41373	312
281.43472	316
281.45575	313
281.47678	315
281.4978	307
281.5188	311
281.53983	308
281.56085	309
281.58185	311
281.60287	311
281.6239	307
281.6449	315
281.66592	317
281.68695	313
281.70795	310
281.72897	309
281.75	310
281.771	310
281.79202	313
281.81302	308
281.83405	313
281.85507	316
281.87607	312
281.89709	314
281.91809	305
281.93912	311
281.96011	307
281.98114	312
282.00214	310
282.02316	308
282.04416	314
282.06519	312
282.08618	314
282.10721	315
282.1282	310
282.14923	311
282.17023	309
282.19125	307
282.21225	304
282.23328	310
282.25427	311
282.2753	310
282.2963	316
282.31729	310
282.33832	315
282.35931	312
282.38034	314
282.40134	306
282.42233	311
282.44336	309
282.46436	310
282.48535	317
282.50638	309
282.52737	314
282.54837	316
282.5694	315
282.59039	312
282.61139	308
282.63242	309
282.65341	314
282.67441	316
282.6954	313
282.71643	311
282.73743	303
282.75842	311
282.77942	309
282.80045	310
282.82144	308
282.84244	308
282.86343	312
282.88446	308
282.90546	313
282.92645	303
282.94745	310
282.96844	309
282.98944	308
283.01047	314
283.03146	305
283.05246	309
283.07346	309
283.09445	304
283.11545	309
283.13644	309
283.15744	302
283.17847	309
283.19946	308
283.22046	312
283.24146	305
283.26245	306
283.28345	309
283.30444	308
283.32544	317
283.34644	310
283.36743	311
283.38843	313
283.40942	306
283.43042	303
283.45142	313
283.47241	307
283.49341	311
283.5144	305
283.5354	313
283.5564	311
283.57739	306
283.59839	306
283.61938	309
283.64038	316
283.66135	305
283.68234	307
283.70334	306
283.72433	310
283.74533	315
283.76633	309
283.78732	309
283.80832	305
283.82928	300
283.85028	309
283.87128	308
283.89227	306
283.91327	312
283.93427	313
283.95523	314
283.97623	306
283.99722	306
284.01822	310
284.03918	311
284.06018	312
284.08118	311
284.10217	313
284.12314	312
284.14413	305
284.16513	307
284.18613	312
284.20709	307
284.22809	308
284.24908	310
284.27005	302
284.29105	306
284.31204	312
284.33301	306
284.354	308
284.375	308
284.39597	308
284.41696	309
284.43796	307
284.45892	311
284.47992	306
284.50089	306
284.52188	312
284.54288	313
284.56384	308
284.58484	305
284.6058	317
284.6268	307
284.64777	310
284.66876	313
284.68973	308
284.71072	304
284.73169	307
284.75269	311
284.77365	311
284.79465	301
284.81561	310
284.83661	310
284.85757	306
284.87857	311
284.89954	304
284.92053	308
284.9415	305
284.96246	311
284.98346	314
285.00443	306
285.02542	308
285.04639	312
285.06735	309
285.08835	315
285.10931	305
285.13028	307
285.15128	311
285.17224	303
285.19321	305
285.2142	307
285.23517	308
285.25613	302
285.27713	308
285.2981	301
285.31906	311
285.34006	303
285.36102	311
285.38199	306
285.40295	305
285.42395	305
285.44492	306
285.46588	301
285.48685	307
285.50781	312
285.52881	312
285.54977	311
285.57074	302
285.59171	309
285.61267	311
285.63367	307
285.65463	309
285.6756	315
285.69656	312
285.71753	302
285.73849	306
285.75946	307
285.78043	301
285.80142	308
285.82239	309
285.84335	306
285.86432	308
285.88528	304
285.90625	309
285.92722	306
285.94818	307
285.96915	311
285.99011	309
286.01108	312
286.03204	315
286.05301	311
286.07397	308
286.09494	307
286.11591	313
286.13687	310
286.15784	306
286.1788	304
286.19977	311
286.22073	302
286.2417	308
286.26266	309
286.28363	310
286.30457	314
286.32553	308
286.3465	303
286.36746	308
286.38843	309
286.40939	301
286.43036	304
286.45132	312
286.47226	310
286.49323	312
286.51419	307
286.53516	305
286.55612	303
286.57709	308
286.59802	305
286.61899	311
286.63995	301
286.66092	299
286.68185	308
286.70282	310
286.72379	303
286.74475	312
286.76569	302
286.78665	310
286.80762	307
286.82855	314
286.84952	307
286.87048	307
286.89145	305
286.91238	313
286.93335	308
286.95432	312
286.97525	306
286.99622	301
287.01715	303
287.03812	305
287.05908	308
287.08002	312
287.10098	300
287.12192	312
287.14288	310
287.16385	303
287.18478	309
287.20575	309
287.22668	301
287.24765	309
287.26859	312
287.28955	310
287.31049	312
287.33145	308
287.35239	305
287.37335	307
287.39429	307
287.41525	305
287.43619	310
287.45715	306
287.47809	307
287.49905	307
287.51999	304
287.54092	306
287.56189	303
287.58282	307
287.60379	310
287.62473	305
287.64566	310
287.66663	312
287.68756	304
287.70853	312
287.72946	309
287.7504	307
287.77136	312
287.7923	309
287.81323	308
287.8342	305
287.85513	308
287.87607	301
287.897	313
287.91797	313
287.9389	309
287.95984	298
287.9808	311
288.00174	304
288.02267	305
288.04361	308
288.06454	312
288.08551	312
288.10645	305
288.12738	304
288.14832	302
288.16925	308
288.19022	309
288.21115	304
288.23209	309
288.25302	312
288.27396	311
288.29489	306
288.31583	308
288.33679	302
288.35773	307
288.37866	308
288.3996	310
288.42053	303
288.44147	311
288.4624	308
288.48334	310
288.50427	309
288.52521	308
288.54614	307
288.56708	308
288.58801	302
288.60895	308
288.62988	309
288.65082	304
288.67175	305
288.69269	301
288.71362	305
288.73456	308
288.75549	309
288.77643	302
288.79736	311
288.8183	305
288.83923	307
288.86017	303
288.8811	305
288.90204	310
288.92294	305
288.94388	305
288.96481	309
288.98575	311
289.00668	301
289.02762	312
289.04855	301
289.06946	310
289.09039	306
289.11133	303
289.13226	308
289.1532	306
289.1741	302
289.19504	307
289.21597	311
289.23691	305
289.25781	307
289.27875	308
289.29968	314
289.32062	306
289.34152	309
289.36246	312
289.38339	308
289.4043	312
289.42523	307
289.44617	307
289.46707	306
289.48801	310
289.50894	310
289.52985	309
289.55078	308
289.57172	309
289.59262	312
289.61356	306
289.63446	303
289.6554	307
289.67633	309
289.69724	311
289.71817	311
289.73907	307
289.76001	302
289.78091	307
289.80185	300
289.82278	310
289.84369	305
289.86462	307
289.88553	310
289.90646	300
289.92737	306
289.94827	309
289.96921	303
289.99011	314
290.01105	304
290.03195	300
290.05289	309
290.07379	306
290.09473	312
290.11563	302
290.13654	313
290.15747	304
290.17838	305
290.19931	306
290.22021	307
290.24112	304
290.26205	307
290.28296	301
290.30386	307
290.3248	303
290.3457	314
290.36661	304
290.38754	305
290.40845	302
290.42935	304
290.45026	304
290.47119	307
290.4921	305
290.513	306
290.53391	315
290.55484	314
290.57574	309
290.59665	306
290.61755	302
290.63846	312
290.65939	313
290.6803	303
290.7012	311
290.72211	303
290.74301	309
290.76395	304
290.78485	307
290.80576	307
290.82666	310
290.84756	308
290.86847	301
290.88937	312
290.91028	300
290.93118	306
290.95209	308
290.97302	308
290.99393	306
291.01483	309
291.03574	304
291.05664	311
291.07755	307
291.09845	309
291.11935	309
291.14026	310
291.16116	310
291.18207	301
291.20297	306
291.22388	311
291.24478	305
291.26569	308
291.28659	305
291.30746	302
291.32837	308
291.34927	308
291.37018	301
291.39108	311
291.41199	313
291.43289	310
291.4538	306
291.4747	312
291.49557	310
291.51648	305
291.53738	297
291.55829	307
291.57919	309
291.6001	306
291.62097	306
291.64188	309
291.66278	304
291.68369	309
291.70459	312
291.72546	306
291.74637	305
291.76727	304
291.78818	312
291.80905	307
291.82996	311
291.85086	308
291.87173	306
291.89264	310
291.91354	313
291.93442	308
291.95532	311
291.97623	313
291.9971	311
292.01801	311
292.03891	305
292.05978	312
292.08069	301
292.10159	311
292.12247	306
292.14337	308
292.16425	309
292.18515	308
292.20602	303
292.22693	307
292.24783	309
292.26871	306
292.28961	306
292.31049	309
292.33139	310
292.35226	308
292.37317	312
292.39404	312
292.41495	312
292.43582	308
292.45673	307
292.4776	309
292.49847	305
292.51938	311
292.54025	306
292.56116	307
292.58203	307
292.60294	303
292.62381	304
292.64468	307
292.66559	313
292.68646	305
292.70734	303
292.72824	310
292.74911	308
292.76999	312
292.79089	301
292.81177	309
292.83264	305
292.85355	307
292.87442	304
292.89529	313
292.9162	306
292.93707	315
292.95795	302
292.97882	315
292.99973	305
293.0206	307
293.04147	309
293.06235	307
293.08322	302
293.10413	308
293.125	308
293.14587	315
293.16675	307
293.18762	306
293.20853	305
293.2294	301
293.25027	307
293.27115	307
293.29202	310
293.3129	301
293.33377	309
293.35464	303
293.37552	300
293.39642	310
293.4173	307
293.43817	308
293.45905	311
293.47992	311
293.50079	310
293.52167	304
293.54254	307
293.56342	311
293.58429	309
293.60516	308
293.62604	314
293.64691	302
293.66779	306
293.68866	310
293.70953	307
293.73041	302
293.75128	303
293.77216	311
293.793	305
293.81387	309
293.83475	307
293.85562	306
293.8765	307
293.89737	309
293.91824	310
293.93912	307
293.95996	305
293.98083	307
294.00171	302
294.02258	309
294.04346	313
294.06433	307
294.08517	310
294.10605	307
294.12692	310
294.1478	309
294.16864	307
294.18951	305
294.21039	308
294.23126	308
294.25211	301
294.27298	311
294.29385	311
294.3147	310
294.33557	307
294.35645	308
294.37732	303
294.39816	305
294.41904	306
294.43988	305
294.46075	310
294.48163	309
294.50247	304
294.52335	309
294.54422	309
294.56506	302
294.58594	310
294.60678	307
294.62766	309
294.6485	307
294.66937	305
294.69025	314
294.71109	312
294.73196	311
294.75281	308
294.77368	297
294.79453	311
294.8154	311
294.83624	311
294.85712	310
294.87796	313
294.89883	306
294.91968	313
294.94052	307
294.9614	310
294.98224	305
295.00311	303
295.02396	307
295.0448	309
295.06567	310
295.08652	309
295.10739	306
295.12823	309
295.14908	306
295.16995	308
295.1908	303
295.21164	307
295.23251	297
295.25336	311
295.2742	308
295.29507	307
295.31592	305
295.33676	306
295.3576	304
295.37848	307
295.39932	306
295.42017	310
295.44101	306
295.46188	306
295.48273	306
295.50357	311
295.52441	311
295.54526	308
295.5661	311
295.58698	312
295.60782	309
295.62866	307
295.64951	305
295.67035	313
295.69119	307
295.71204	304
295.73291	314
295.75375	309
295.7746	303
295.79544	308
295.81628	303
295.83713	310
295.85797	308
295.87881	315
295.89966	305
295.9205	306
295.94135	311
