Date and Time:                Thu Oct 27 14:33:03.000 2022
257.90591	4416
257.92719	4414
257.94843	4395
257.96967	4402
257.99094	4431
258.01218	4400
258.03342	4442
258.05469	4437
258.07593	4437
258.09717	4395
258.11844	4405
258.13968	4399
258.16092	4415
258.18219	4462
258.20343	4438
258.22467	4480
258.24594	4459
258.26718	4438
258.28842	4444
258.30966	4429
258.33093	4465
258.35217	4451
258.37341	4472
258.39465	4461
258.41592	4449
258.43716	4437
258.4584	4448
258.47964	4453
258.50092	4465
258.52216	4489
258.5434	4519
258.56464	4489
258.58588	4492
258.60715	4538
258.62839	4581
258.64963	4579
258.67087	4615
258.69211	4626
258.71335	4616
258.73462	4622
258.75586	4595
258.7771	4624
258.79834	4615
258.81958	4615
258.84082	4612
258.86206	4599
258.8833	4607
258.90457	4664
258.92581	4646
258.94705	4685
258.96829	4726
258.98953	4757
259.01077	4739
259.03201	4712
259.05325	4746
259.07449	4740
259.09573	4782
259.11697	4796
259.13821	4845
259.15945	4890
259.18069	4837
259.20193	4903
259.22318	4913
259.24442	4919
259.26566	4860
259.2869	4914
259.30814	4933
259.32938	4920
259.35062	4921
259.37186	4930
259.3931	4937
259.41434	4917
259.43558	4906
259.45682	4912
259.47806	4908
259.4993	4884
259.52054	4958
259.54178	4958
259.56302	4959
259.58426	4963
259.60547	5006
259.62671	5026
259.64795	5061
259.66919	5042
259.69043	5079
259.71167	5100
259.73291	5111
259.75415	5082
259.77536	5087
259.7966	5112
259.81784	5103
259.83908	5105
259.86032	5075
259.88156	5080
259.90277	5147
259.92401	5100
259.94525	5151
259.96649	5168
259.98773	5167
260.00894	5148
260.03018	5122
260.05142	5154
260.07266	5169
260.09387	5230
260.11511	5263
260.13635	5251
260.15759	5266
260.1788	5246
260.20004	5219
260.22128	5235
260.24252	5266
260.26373	5260
260.28497	5223
260.30621	5270
260.32742	5264
260.34866	5247
260.3699	5268
260.39111	5315
260.41235	5350
260.43359	5355
260.4548	5386
260.47604	5371
260.49728	5352
260.51849	5398
260.53973	5407
260.56097	5438
260.58218	5499
260.60342	5496
260.62463	5479
260.64587	5468
260.66711	5500
260.68832	5505
260.70956	5531
260.73077	5521
260.75201	5532
260.77322	5507
260.79446	5504
260.81567	5452
260.83691	5515
260.85815	5510
260.87936	5482
260.9006	5450
260.92181	5436
260.94305	5402
260.96426	5433
260.9855	5522
261.00671	5485
261.02795	5453
261.04916	5526
261.0704	5570
261.09161	5565
261.11282	5561
261.13406	5545
261.15527	5547
261.17651	5538
261.19772	5536
261.21896	5565
261.24017	5539
261.26138	5555
261.28262	5523
261.30383	5473
261.32507	5507
261.34628	5492
261.36749	5542
261.38873	5456
261.40994	5465
261.43118	5468
261.45239	5444
261.4736	5439
261.49484	5441
261.51605	5451
261.53726	5490
261.5585	5482
261.57971	5501
261.60092	5525
261.62216	5498
261.64337	5517
261.66458	5492
261.68579	5485
261.70703	5488
261.72824	5514
261.74945	5535
261.77069	5522
261.7919	5569
261.81311	5538
261.83432	5517
261.85556	5578
261.87677	5608
261.89798	5593
261.91919	5579
261.9404	5582
261.96164	5579
261.98285	5543
262.00406	5577
262.02527	5575
262.04648	5613
262.06772	5600
262.08893	5562
262.11014	5633
262.13135	5646
262.15256	5606
262.17377	5606
262.19501	5607
262.21622	5613
262.23743	5640
262.25864	5650
262.27985	5676
262.30106	5690
262.32227	5666
262.34348	5684
262.36469	5681
262.38589	5677
262.40714	5676
262.42834	5656
262.44955	5692
262.47076	5701
262.49197	5725
262.51318	5745
262.53439	5793
262.5556	5813
262.57681	5794
262.59802	5822
262.61923	5868
262.64044	5862
262.66165	5836
262.68286	5829
262.70407	5836
262.72528	5836
262.74649	5854
262.7677	5878
262.78891	5883
262.81012	5913
262.83133	5882
262.85254	5832
262.87375	5870
262.89493	5843
262.91614	5873
262.93735	5935
262.95856	5929
262.97977	5978
263.00098	5980
263.02219	6026
263.0434	6008
263.06461	6028
263.08582	6053
263.10699	6105
263.1282	6085
263.14941	6090
263.17062	6068
263.19183	6034
263.21304	6034
263.23422	6018
263.25543	6035
263.27664	6117
263.29785	6165
263.31906	6213
263.34027	6182
263.36145	6113
263.38266	6132
263.40387	6124
263.42508	6157
263.44626	6183
263.46747	6238
263.48868	6296
263.50989	6247
263.53107	6219
263.55228	6205
263.57349	6214
263.5947	6218
263.61588	6231
263.63708	6301
263.65829	6270
263.67947	6260
263.70068	6199
263.72189	6230
263.74307	6257
263.76428	6237
263.78549	6247
263.80667	6221
263.82788	6234
263.84909	6254
263.87027	6250
263.89148	6181
263.91266	6241
263.93387	6279
263.95508	6315
263.97626	6358
263.99747	6359
264.01868	6369
264.03986	6347
264.06107	6319
264.08224	6300
264.10345	6286
264.12463	6303
264.14584	6324
264.16702	6342
264.18823	6283
264.20941	6328
264.23062	6347
264.25183	6336
264.27301	6341
264.29422	6309
264.3154	6383
264.33661	6333
264.35779	6380
264.379	6387
264.40018	6481
264.42136	6517
264.44257	6538
264.46375	6514
264.48495	6515
264.50613	6530
264.52734	6464
264.54852	6507
264.56973	6464
264.59091	6481
264.61209	6514
264.6333	6527
264.65448	6533
264.67569	6528
264.69687	6533
264.71805	6579
264.73926	6650
264.76044	6643
264.78162	6661
264.80283	6657
264.82401	6588
264.84518	6651
264.86639	6669
264.88757	6721
264.90875	6808
264.92996	6874
264.95114	6820
264.97232	6846
264.99353	6879
265.01471	6854
265.03589	6867
265.05707	6888
265.07828	6844
265.09946	6860
265.12064	6825
265.14182	6837
265.16302	6853
265.1842	6814
265.20538	6831
265.22656	6821
265.24774	6807
265.26895	6805
265.29013	6796
265.31131	6824
265.33249	6797
265.35367	6810
265.37488	6872
265.39606	6955
265.41724	6960
265.43842	6968
265.45959	7006
265.48077	6997
265.50195	6978
265.52316	6978
265.54434	6995
265.56552	7001
265.5867	6975
265.60788	6967
265.62906	6956
265.65024	6966
265.67142	6993
265.6926	6994
265.71378	6990
265.73499	6989
265.75616	7038
265.77734	7016
265.79852	6971
265.8197	6947
265.84088	6999
265.86206	6984
265.88324	7078
265.90442	7053
265.9256	7108
265.94678	7071
265.96796	7050
265.98914	7094
266.01031	7110
266.03149	7133
266.05267	7117
266.07385	7128
266.095	7100
266.11618	7082
266.13736	7088
266.15854	7221
266.17972	7277
266.2009	7245
266.22208	7252
266.24326	7212
266.26443	7247
266.28561	7235
266.30679	7229
266.32794	7256
266.34912	7295
266.3703	7379
266.39148	7390
266.41266	7376
266.43384	7418
266.45502	7417
266.47617	7412
266.49734	7413
266.51852	7421
266.5397	7427
266.56088	7397
266.58203	7476
266.60321	7526
266.62439	7540
266.64557	7478
266.66675	7455
266.6879	7431
266.70908	7432
266.73026	7482
266.75143	7556
266.77258	7555
266.79376	7548
266.81494	7516
266.83609	7563
266.85727	7558
266.87845	7570
266.89963	7551
266.92078	7613
266.94196	7604
266.96313	7589
266.98428	7572
267.00546	7619
267.02664	7678
267.04779	7669
267.06897	7576
267.09015	7599
267.1113	7650
267.13248	7659
267.15363	7635
267.1748	7654
267.19598	7667
267.21713	7626
267.23831	7593
267.25946	7576
267.28064	7527
267.30182	7487
267.32297	7514
267.34415	7571
267.3653	7640
267.38647	7586
267.40762	7577
267.4288	7540
267.44995	7579
267.47113	7577
267.49228	7646
267.51346	7712
267.53461	7760
267.55579	7726
267.57693	7719
267.59811	7728
267.61926	7757
267.64044	7805
267.66159	7838
267.68277	7821
267.70392	7818
267.72507	7807
267.74625	7729
267.7674	7733
267.78857	7712
267.80972	7779
267.8309	7755
267.85205	7815
267.8732	7900
267.89438	7925
267.91553	7905
267.93668	7900
267.95786	7935
267.979	7931
268.00015	7920
268.02133	7977
268.04248	8021
268.06363	8010
268.08481	8007
268.10596	7935
268.12711	7984
268.14828	7989
268.16943	7983
268.19058	8039
268.21176	8014
268.23291	8013
268.25406	7974
268.27521	7977
268.29639	7973
268.31754	7998
268.33868	7976
268.35983	8017
268.38101	8018
268.40216	8035
268.42331	7979
268.44446	7968
268.46561	8033
268.48679	8044
268.50793	8057
268.52908	8099
268.55023	8069
268.57138	8099
268.59253	8063
268.61371	7970
268.63486	7949
268.65601	7962
268.67715	7968
268.6983	8022
268.71945	8035
268.7406	8077
268.76175	8085
268.78293	8107
268.80408	8114
268.82523	8075
268.84637	8128
268.86752	8159
268.88867	8191
268.90982	8176
268.93097	8172
268.95212	8150
268.97327	8181
268.99442	8121
269.01556	8181
269.03671	8191
269.05786	8251
269.07901	8315
269.10016	8282
269.12131	8249
269.14246	8273
269.1636	8334
269.18475	8429
269.2059	8407
269.22705	8442
269.2482	8481
269.26935	8514
269.2905	8499
269.31165	8460
269.33279	8489
269.35394	8419
269.37506	8454
269.39621	8522
269.41736	8464
269.43851	8450
269.45966	8446
269.4808	8407
269.50195	8436
269.5231	8415
269.54422	8336
269.56537	8386
269.58652	8308
269.60767	8328
269.62881	8383
269.64996	8327
269.67108	8404
269.69223	8456
269.71338	8500
269.73453	8490
269.75568	8475
269.77679	8493
269.79794	8478
269.81909	8537
269.84024	8518
269.86136	8486
269.88251	8511
269.90366	8511
269.9248	8427
269.94592	8419
269.96707	8431
269.98822	8435
270.00934	8522
270.03049	8446
270.05164	8457
270.07275	8423
270.0939	8423
270.11505	8513
270.13617	8498
270.15732	8570
270.17847	8624
270.19958	8618
270.22073	8591
270.24188	8600
270.263	8610
270.28415	8557
270.30527	8602
270.32642	8601
270.34756	8616
270.36868	8590
270.38983	8627
270.41095	8580
270.4321	8608
270.45322	8611
270.47437	8701
270.49548	8746
270.51663	8796
270.53778	8701
270.5589	8705
270.58005	8707
270.60117	8744
270.62231	8800
270.64343	8843
270.66458	8934
270.6857	8957
270.70682	8923
270.72797	8938
270.74908	8953
270.77023	8948
270.79135	8916
270.8125	9008
270.83362	8967
270.85477	8890
270.87589	8978
270.897	8936
270.91815	8940
270.93927	8853
270.96042	8798
270.98154	8800
271.00266	8873
271.0238	8893
271.04492	8953
271.06604	8960
271.08719	8938
271.10831	8963
271.12943	9039
271.15057	9080
271.17169	9105
271.19281	9120
271.21396	9146
271.23508	9080
271.2562	9113
271.27734	9114
271.29846	9089
271.31958	9106
271.3407	9162
271.36185	9049
271.38297	9100
271.40408	9042
271.4252	9043
271.44635	9045
271.46747	9104
271.48859	9137
271.5097	9110
271.53082	9071
271.55197	8993
271.57309	9044
271.59421	9112
271.61533	9069
271.63644	9118
271.65756	9164
271.67871	9170
271.69983	9065
271.72095	9057
271.74207	9089
271.76318	9072
271.7843	9137
271.80542	9178
271.82654	9208
271.84766	9213
271.8688	9175
271.88992	9202
271.91104	9275
271.93216	9315
271.95328	9263
271.9744	9296
271.99551	9314
272.01663	9245
272.03775	9210
272.05887	9273
272.07999	9307
272.1011	9463
272.12222	9444
272.14334	9414
272.16446	9473
272.18558	9494
272.2067	9530
272.22781	9486
272.24893	9438
272.27005	9475
272.29117	9447
272.31229	9503
272.3334	9553
272.35452	9594
272.37564	9530
272.39673	9493
272.41785	9407
272.43896	9439
272.46008	9401
272.4812	9533
272.50232	9569
272.52344	9627
272.54456	9512
272.56564	9569
272.58676	9635
272.60788	9665
272.629	9619
272.65012	9643
272.67123	9621
272.69232	9637
272.71344	9555
272.73456	9603
272.75568	9643
272.77679	9675
272.79788	9625
272.819	9585
272.84012	9635
272.86124	9789
272.88232	9762
272.90344	9787
272.92456	9739
272.94568	9751
272.96677	9705
272.98788	9595
273.009	9569
273.03009	9510
273.05121	9524
273.07233	9617
273.09341	9661
273.11453	9692
273.13565	9643
273.15674	9604
273.17786	9566
273.19897	9610
273.22006	9612
273.24118	9695
273.2623	9758
273.28339	9799
273.3045	9759
273.32559	9729
273.34671	9800
273.36783	9833
273.38892	9870
273.41003	9900
273.43112	9888
273.45224	9887
273.47333	9826
273.49445	9735
273.51553	9686
273.53665	9708
273.55774	9744
273.57886	9824
273.59998	9867
273.62106	9962
273.64215	9959
273.66327	9960
273.68436	9983
273.70547	10084
273.72656	10119
273.74768	10110
273.76877	10194
273.78989	10227
273.81097	10228
273.83209	10142
273.85318	10205
273.87427	10229
273.89539	10239
273.91647	10218
273.93759	10195
273.95868	10265
273.97977	10218
274.00089	10198
274.02197	10162
274.04306	10199
274.06418	10228
274.08527	10262
274.10635	10288
274.12747	10277
274.14856	10228
274.16965	10150
274.19077	10175
274.21185	10252
274.23294	10270
274.25406	10355
274.27515	10416
274.29623	10461
274.31732	10381
274.33844	10269
274.35953	10254
274.38062	10196
274.4017	10248
274.42282	10223
274.44391	10308
274.465	10383
274.48608	10309
274.50717	10312
274.52829	10301
274.54938	10279
274.57047	10306
274.59155	10350
274.61264	10376
274.63373	10353
274.65485	10363
274.67593	10301
274.69702	10309
274.71811	10318
274.7392	10309
274.76028	10223
274.78137	10415
274.80246	10495
274.82355	10533
274.84467	10505
274.86575	10433
274.88684	10438
274.90793	10557
274.92902	10583
274.9501	10591
274.97119	10714
274.99228	10691
275.01337	10731
275.03445	10752
275.05554	10806
275.07663	10785
275.09772	10789
275.1188	10836
275.13989	10869
275.16098	10838
275.18207	10838
275.20316	10827
275.22424	10784
275.24533	10873
275.26642	10858
275.28751	10776
275.30856	10755
275.32965	10758
275.35074	10791
275.37183	10814
275.39291	10820
275.414	10864
275.43509	10928
275.45618	10999
275.47726	10960
275.49832	10991
275.51941	11068
275.5405	11036
275.56158	10994
275.58267	10965
275.60376	10941
275.62482	11041
275.6459	11004
275.66699	10944
275.68808	10926
275.70917	10912
275.73022	10939
275.75131	10948
275.7724	10989
275.79349	10946
275.81454	10919
275.83563	10878
275.85672	10931
275.87778	11051
275.89886	11122
275.91995	11152
275.94104	11164
275.9621	11127
275.98318	11103
276.00427	11031
276.02533	11030
276.04642	11060
276.0675	11098
276.08856	11127
276.10965	11158
276.13074	11190
276.15179	11200
276.17288	11178
276.19394	11203
276.21503	11329
276.23611	11409
276.25717	11534
276.27826	11477
276.29932	11408
276.3204	11312
276.34149	11337
276.36255	11451
276.38364	11558
276.40469	11698
276.42578	11755
276.44684	11714
276.46793	11713
276.48898	11739
276.51007	11701
276.53113	11665
276.55222	11656
276.57327	11654
276.59436	11630
276.61542	11588
276.63651	11630
276.65756	11576
276.67862	11489
276.69971	11507
276.72076	11560
276.74185	11683
276.76291	11783
276.784	11724
276.80505	11686
276.82611	11635
276.8472	11779
276.86826	11817
276.88934	12022
276.9104	11975
276.93146	11895
276.95255	12003
276.9736	12090
276.99466	12078
277.01575	11956
277.0368	11943
277.05786	11933
277.07895	11914
277.10001	11949
277.12106	11982
277.14212	12032
277.16321	12101
277.18427	12160
277.20532	12308
277.22638	12347
277.24747	12317
277.26852	12212
277.28958	12174
277.31064	12145
277.33173	12191
277.35278	12247
277.37384	12312
277.3949	12368
277.41595	12329
277.43704	12238
277.4581	12234
277.47916	12238
277.50021	12317
277.52127	12391
277.54233	12415
277.56339	12483
277.58447	12521
277.60553	12467
277.62659	12544
277.64764	12595
277.6687	12598
277.68976	12635
277.71082	12654
277.73187	12648
277.75293	12626
277.77399	12558
277.79504	12579
277.8161	12624
277.83716	12637
277.85822	12674
277.8793	12741
277.90036	12785
277.92142	12822
277.94247	12826
277.96353	12872
277.98456	12913
278.00562	12922
278.02667	12978
278.04773	13005
278.06879	12996
278.08984	13040
278.1109	12970
278.13196	12951
278.15302	12981
278.17407	13042
278.19513	13050
278.21619	13118
278.23724	13158
278.2583	13143
278.27933	13130
278.30038	13090
278.32144	13074
278.3425	13202
278.36356	13209
278.38461	13251
278.40567	13132
278.4267	13186
278.44775	13128
278.46881	13159
278.48987	13309
278.51093	13174
278.53195	13170
278.55301	13282
278.57407	13376
278.59512	13362
278.61618	13321
278.63721	13252
278.65826	13213
278.67932	13154
278.70035	12976
278.72141	12861
278.74246	12845
278.76352	12800
278.78455	12828
278.8056	12921
278.82666	12952
278.84769	12952
278.86874	12890
278.8898	12900
278.91083	13002
278.93188	12951
278.95294	12982
278.97397	13157
278.99503	13238
279.01605	13257
279.03711	13256
279.05817	13190
279.07919	13365
279.10025	13425
279.12128	13494
279.14233	13475
279.16339	13494
279.18442	13424
279.20547	13286
279.2265	13240
279.24756	13308
279.26859	13308
279.28964	13304
279.31067	13458
279.33173	13536
279.35275	13620
279.37381	13590
279.39484	13486
279.41589	13529
279.43692	13637
279.45798	13765
279.479	13843
279.50006	13910
279.52109	13942
279.54211	13926
279.56317	13906
279.5842	13850
279.60526	13809
279.62628	13796
279.64731	13790
279.66837	13871
279.68939	13842
279.71045	13882
279.73148	13875
279.7525	13881
279.77356	13863
279.79459	13885
279.81561	13925
279.83667	13938
279.8577	13929
279.87872	13804
279.89975	13841
279.92081	13807
279.94183	13889
279.96286	13989
279.98392	14125
280.00494	14186
280.02597	14169
280.047	14162
280.06805	14046
280.08908	13995
280.11011	14038
280.13113	14087
280.15216	14181
280.17322	14285
280.19424	14391
280.21527	14330
280.2363	14324
280.25732	14335
280.27835	14345
280.29941	14268
280.32043	14308
280.34146	14330
280.36249	14264
280.38351	14366
280.40454	14383
280.42557	14319
280.44659	14289
280.46765	14290
280.48868	14382
280.5097	14509
280.53073	14594
280.55176	14534
280.57278	14446
280.59381	14394
280.61484	14452
280.63586	14579
280.65689	14760
280.67792	14814
280.69894	14864
280.71997	14805
280.741	14785
280.76202	14877
280.78305	14916
280.80408	14936
280.8251	14988
280.84613	15087
280.86716	15024
280.88818	14990
280.90921	14986
280.93024	14943
280.95126	14952
280.97226	14748
280.99329	14792
281.01431	14854
281.03534	14924
281.05637	14847
281.07739	14945
281.09842	15029
281.11945	15015
281.14044	15115
281.16147	15238
281.1825	15332
281.20352	15244
281.22455	15271
281.24557	15402
281.26657	15466
281.2876	15352
281.30862	15354
281.32965	15411
281.35065	15438
281.37167	15352
281.3927	15247
281.41373	15270
281.43472	15409
281.45575	15382
281.47678	15388
281.4978	15458
281.5188	15406
281.53983	15338
281.56085	15363
281.58185	15408
281.60287	15595
281.6239	15618
281.6449	15662
281.66592	15619
281.68695	15622
281.70795	15550
281.72897	15592
281.75	15621
281.771	15610
281.79202	15600
281.81302	15679
281.83405	15697
281.85507	15654
281.87607	15591
281.89709	15692
281.91809	15784
281.93912	15870
281.96011	15876
281.98114	15983
282.00214	15920
282.02316	15871
282.04416	15794
282.06519	15872
282.08618	16026
282.10721	16189
282.1282	16260
282.14923	16211
282.17023	16234
282.19125	16392
282.21225	16344
282.23328	16330
282.25427	16326
282.2753	16352
282.2963	16295
282.31729	16231
282.33832	16239
282.35931	16289
282.38034	16233
282.40134	16083
282.42233	15964
282.44336	16069
282.46436	16229
282.48535	16357
282.50638	16543
282.52737	16373
282.54837	16277
282.5694	16410
282.59039	16520
282.61139	16579
282.63242	16528
282.65341	16558
282.67441	16582
282.6954	16577
282.71643	16515
282.73743	16494
282.75842	16513
282.77942	16475
282.80045	16409
282.82144	16401
282.84244	16556
282.86343	16609
282.88446	16573
282.90546	16728
282.92645	16865
282.94745	16765
282.96844	16696
282.98944	16613
283.01047	16483
283.03146	16393
283.05246	16479
283.07346	16595
283.09445	16697
283.11545	16753
283.13644	16679
283.15744	16605
283.17847	16619
283.19946	16563
283.22046	16711
283.24146	16754
283.26245	16951
283.28345	16937
283.30444	16958
283.32544	16813
283.34644	17000
283.36743	17097
283.38843	17141
283.40942	17146
283.43042	17217
283.45142	17156
283.47241	17122
283.49341	17044
283.5144	17045
283.5354	17060
283.5564	17150
283.57739	17107
283.59839	17222
283.61938	17411
283.64038	17476
283.66135	17456
283.68234	17486
283.70334	17580
283.72433	17588
283.74533	17569
283.76633	17669
283.78732	17737
283.80832	17744
283.82928	17624
283.85028	17710
283.87128	17723
283.89227	17734
283.91327	17795
283.93427	17800
283.95523	17853
283.97623	17832
283.99722	17746
284.01822	17744
284.03918	17782
284.06018	17866
284.08118	17867
284.10217	17981
284.12314	17857
284.14413	17816
284.16513	17832
284.18613	17843
284.20709	17963
284.22809	17985
284.24908	17897
284.27005	18022
284.29105	18184
284.31204	18139
284.33301	18182
284.354	18035
284.375	17967
284.39597	17941
284.41696	17752
284.43796	17664
284.45892	17620
284.47992	17627
284.50089	17702
284.52188	17877
284.54288	17914
284.56384	17886
284.58484	17780
284.6058	17717
284.6268	17734
284.64777	17814
284.66876	18075
284.68973	18280
284.71072	18378
284.73169	18432
284.75269	18322
284.77365	18438
284.79465	18485
284.81561	18509
284.83661	18592
284.85757	18539
284.87857	18589
284.89954	18493
284.92053	18279
284.9415	18187
284.96246	18054
284.98346	18196
285.00443	18359
285.02542	18546
285.04639	18697
285.06735	18602
285.08835	18518
285.10931	18441
285.13028	18600
285.15128	18850
285.17224	18939
285.19321	19013
285.2142	19160
285.23517	19139
285.25613	19133
285.27713	19074
285.2981	19050
285.31906	19057
285.34006	19057
285.36102	19050
285.38199	19002
285.40295	19029
285.42395	18977
285.44492	19050
285.46588	19042
285.48685	19111
285.50781	19125
285.52881	19073
285.54977	19058
285.57074	18971
285.59171	18848
285.61267	18890
285.63367	19076
285.65463	19241
285.6756	19355
285.69656	19486
285.71753	19507
285.73849	19523
285.75946	19420
285.78043	19303
285.80142	19213
285.82239	19335
285.84335	19426
285.86432	19408
285.88528	19396
285.90625	19424
285.92722	19526
285.94818	19571
285.96915	19505
285.99011	19425
286.01108	19357
286.03204	19314
286.05301	19370
286.07397	19330
286.09494	19447
286.11591	19398
286.13687	19295
286.15784	19242
286.1788	19222
286.19977	19526
286.22073	19681
286.2417	19649
286.26266	19639
286.28363	19638
286.30457	19473
286.32553	19546
286.3465	19722
286.36746	19784
286.38843	19945
286.40939	20116
286.43036	20015
286.45132	20042
286.47226	20159
286.49323	20215
286.51419	20187
286.53516	20310
286.55612	20260
286.57709	20223
286.59802	20232
286.61899	20342
286.63995	20283
286.66092	20116
286.68185	19924
286.70282	19861
286.72379	19865
286.74475	19944
286.76569	20026
286.78665	20092
286.80762	20166
286.82855	20169
286.84952	20300
286.87048	20505
286.89145	20586
286.91238	20465
286.93335	20533
286.95432	20713
286.97525	20629
286.99622	20685
287.01715	20669
287.03812	20746
287.05908	20748
287.08002	20653
287.10098	20515
287.12192	20664
287.14288	20674
287.16385	20646
287.18478	20588
287.20575	20687
287.22668	20704
287.24765	20464
287.26859	20331
287.28955	20438
287.31049	20538
287.33145	20636
287.35239	20568
287.37335	20557
287.39429	20485
287.41525	20436
287.43619	20538
287.45715	20565
287.47809	20533
287.49905	20601
287.51999	20728
287.54092	20837
287.56189	20681
287.58282	20584
287.60379	20588
287.62473	20799
287.64566	20914
287.66663	20926
287.68756	20975
287.70853	20987
287.72946	20948
287.7504	20935
287.77136	21006
287.7923	21038
287.81323	21272
287.8342	21369
287.85513	21248
287.87607	21386
287.897	21468
287.91797	21427
287.9389	21462
287.95984	21567
287.9808	21615
288.00174	21535
288.02267	21510
288.04361	21607
288.06454	21617
288.08551	21643
288.10645	21376
288.12738	21298
288.14832	21411
288.16925	21624
288.19022	21756
288.21115	21939
288.23209	21860
288.25302	21664
288.27396	21652
288.29489	21930
288.31583	21913
288.33679	21835
288.35773	21794
288.37866	21827
288.3996	21879
288.42053	21770
288.44147	21812
288.4624	21836
288.48334	21740
288.50427	21625
288.52521	21644
288.54614	21825
288.56708	21850
288.58801	21786
288.60895	21779
288.62988	21723
288.65082	21628
288.67175	21521
288.69269	21346
288.71362	21379
288.73456	21462
288.75549	21370
288.77643	21480
288.79736	21578
288.8183	21633
288.83923	21589
288.86017	21558
288.8811	21613
288.90204	21616
288.92294	21796
288.94388	22000
288.96481	22078
288.98575	22148
289.00668	21981
289.02762	22053
289.04855	22167
289.06946	22330
289.09039	22324
289.11133	22311
289.13226	22194
289.1532	22202
289.1741	22123
289.19504	22125
289.21597	22218
289.23691	22262
289.25781	22232
289.27875	22258
289.29968	22404
289.32062	22516
289.34152	22617
289.36246	22642
289.38339	22571
289.4043	22745
289.42523	22809
289.44617	22907
289.46707	23091
289.48801	23128
289.50894	23197
289.52985	23150
289.55078	23219
289.57172	23081
289.59262	22992
289.61356	23004
289.63446	23098
289.6554	23117
289.67633	23084
289.69724	23138
289.71817	23213
289.73907	23388
289.76001	23485
289.78091	23554
289.80185	23530
289.82278	23364
289.84369	23212
289.86462	23187
289.88553	23139
289.90646	23201
289.92737	23331
289.94827	23340
289.96921	23630
289.99011	23761
290.01105	23823
290.03195	23738
290.05289	23548
290.07379	23535
290.09473	23486
290.11563	23337
290.13654	23412
290.15747	23334
290.17838	23236
290.19931	23253
290.22021	23335
290.24112	23384
290.26205	23464
290.28296	23502
290.30386	23431
290.3248	23407
290.3457	23610
290.36661	23778
290.38754	24039
290.40845	24257
290.42935	24136
290.45026	24012
290.47119	24154
290.4921	24300
290.513	24295
290.53391	24406
290.55484	24440
290.57574	24452
290.59665	24251
290.61755	24153
290.63846	24059
290.65939	24095
290.6803	24129
290.7012	24427
290.72211	24663
290.74301	24788
290.76395	24632
290.78485	24444
290.80576	24468
290.82666	24791
290.84756	25078
290.86847	25165
290.88937	25278
290.91028	25253
290.93118	25123
290.95209	25176
290.97302	25217
290.99393	25155
291.01483	25239
291.03574	25341
291.05664	25346
291.07755	25314
