Date and Time:                Thu Oct 27 13:57:32.000 2022
258.26718	306
258.28842	307
258.30966	311
258.33093	305
258.35217	309
258.37341	307
258.39465	308
258.41592	304
258.43716	314
258.4584	305
258.47964	309
258.50092	308
258.52216	313
258.5434	304
258.56464	309
258.58588	307
258.60715	305
258.62839	307
258.64963	304
258.67087	305
258.69211	309
258.71335	304
258.73462	306
258.75586	302
258.7771	307
258.79834	304
258.81958	310
258.84082	302
258.86206	304
258.8833	312
258.90457	309
258.92581	303
258.94705	306
258.96829	307
258.98953	303
259.01077	301
259.03201	311
259.05325	303
259.07449	315
259.09573	304
259.11697	308
259.13821	309
259.15945	307
259.18069	306
259.20193	305
259.22318	308
259.24442	307
259.26566	308
259.2869	309
259.30814	305
259.32938	304
259.35062	310
259.37186	305
259.3931	305
259.41434	303
259.43558	313
259.45682	306
259.47806	306
259.4993	303
259.52054	305
259.54178	311
259.56302	311
259.58426	305
259.60547	304
259.62671	306
259.64795	308
259.66919	307
259.69043	309
259.71167	311
259.73291	312
259.75415	305
259.77536	307
259.7966	312
259.81784	308
259.83908	307
259.86032	312
259.88156	308
259.90277	303
259.92401	309
259.94525	309
259.96649	312
259.98773	307
260.00894	310
260.03018	307
260.05142	303
260.07266	305
260.09387	302
260.11511	310
260.13635	303
260.15759	303
260.1788	304
260.20004	302
260.22128	308
260.24252	305
260.26373	307
260.28497	311
260.30621	300
260.32742	311
260.34866	312
260.3699	311
260.39111	306
260.41235	310
260.43359	306
260.4548	306
260.47604	303
260.49728	307
260.51849	305
260.53973	304
260.56097	307
260.58218	306
260.60342	304
260.62463	305
260.64587	309
260.66711	310
260.68832	306
260.70956	310
260.73077	314
260.75201	304
260.77322	306
260.79446	306
260.81567	307
260.83691	305
260.85815	308
260.87936	304
260.9006	302
260.92181	304
260.94305	308
260.96426	304
260.9855	303
261.00671	298
261.02795	308
261.04916	306
261.0704	314
261.09161	301
261.11282	309
261.13406	314
261.15527	304
261.17651	307
261.19772	303
261.21896	309
261.24017	304
261.26138	301
261.28262	308
261.30383	307
261.32507	300
261.34628	305
261.36749	306
261.38873	311
261.40994	308
261.43118	308
261.45239	301
261.4736	304
261.49484	301
261.51605	302
261.53726	306
261.5585	307
261.57971	309
261.60092	314
261.62216	306
261.64337	311
261.66458	301
261.68579	308
261.70703	307
261.72824	310
261.74945	305
261.77069	305
261.7919	303
261.81311	309
261.83432	303
261.85556	312
261.87677	299
261.89798	307
261.91919	307
261.9404	297
261.96164	304
261.98285	306
262.00406	309
262.02527	307
262.04648	307
262.06772	311
262.08893	302
262.11014	305
262.13135	305
262.15256	307
262.17377	306
262.19501	298
262.21622	308
262.23743	308
262.25864	307
262.27985	303
262.30106	306
262.32227	304
262.34348	306
262.36469	309
262.38589	305
262.40714	309
262.42834	305
262.44955	307
262.47076	309
262.49197	304
262.51318	307
262.53439	308
262.5556	314
262.57681	314
262.59802	307
262.61923	309
262.64044	305
262.66165	310
262.68286	302
262.70407	307
262.72528	304
262.74649	316
262.7677	310
262.78891	306
262.81012	304
262.83133	309
262.85254	310
262.87375	309
262.89493	309
262.91614	305
262.93735	307
262.95856	304
262.97977	306
263.00098	304
263.02219	307
263.0434	308
263.06461	310
263.08582	309
263.10699	314
263.1282	306
263.14941	304
263.17062	306
263.19183	309
263.21304	306
263.23422	308
263.25543	312
263.27664	303
263.29785	310
263.31906	308
263.34027	308
263.36145	309
263.38266	308
263.40387	307
263.42508	305
263.44626	305
263.46747	308
263.48868	308
263.50989	305
263.53107	307
263.55228	311
263.57349	310
263.5947	300
263.61588	309
263.63708	309
263.65829	307
263.67947	309
263.70068	309
263.72189	312
263.74307	304
263.76428	306
263.78549	309
263.80667	314
263.82788	307
263.84909	306
263.87027	307
263.89148	309
263.91266	305
263.93387	305
263.95508	311
263.97626	303
263.99747	309
264.01868	307
264.03986	307
264.06107	309
264.08224	304
264.10345	305
264.12463	298
264.14584	316
264.16702	304
264.18823	308
264.20941	305
264.23062	311
264.25183	306
264.27301	302
264.29422	313
264.3154	310
264.33661	310
264.35779	307
264.379	307
264.40018	302
264.42136	307
264.44257	302
264.46375	310
264.48495	313
264.50613	309
264.52734	308
264.54852	307
264.56973	311
264.59091	307
264.61209	307
264.6333	310
264.65448	308
264.67569	308
264.69687	306
264.71805	305
264.73926	310
264.76044	304
264.78162	302
264.80283	308
264.82401	305
264.84518	298
264.86639	308
264.88757	309
264.90875	305
264.92996	314
264.95114	314
264.97232	305
264.99353	305
265.01471	312
265.03589	305
265.05707	311
265.07828	305
265.09946	306
265.12064	306
265.14182	308
265.16302	307
265.1842	306
265.20538	310
265.22656	307
265.24774	304
265.26895	309
265.29013	309
265.31131	316
265.33249	301
265.35367	307
265.37488	309
265.39606	311
265.41724	310
265.43842	306
265.45959	304
265.48077	307
265.50195	305
265.52316	305
265.54434	308
265.56552	309
265.5867	300
265.60788	309
265.62906	312
265.65024	308
265.67142	303
265.6926	308
265.71378	307
265.73499	305
265.75616	301
265.77734	322
265.79852	316
265.8197	302
265.84088	313
265.86206	311
265.88324	305
265.90442	305
265.9256	312
265.94678	306
265.96796	312
265.98914	305
266.01031	308
266.03149	312
266.05267	306
266.07385	303
266.095	310
266.11618	309
266.13736	307
266.15854	313
266.17972	307
266.2009	310
266.22208	306
266.24326	306
266.26443	311
266.28561	302
266.30679	306
266.32794	311
266.34912	312
266.3703	301
266.39148	305
266.41266	302
266.43384	306
266.45502	311
266.47617	309
266.49734	305
266.51852	305
266.5397	307
266.56088	307
266.58203	307
266.60321	310
266.62439	307
266.64557	314
266.66675	310
266.6879	308
266.70908	307
266.73026	305
266.75143	314
266.77258	310
266.79376	306
266.81494	305
266.83609	305
266.85727	308
266.87845	309
266.89963	311
266.92078	307
266.94196	305
266.96313	305
266.98428	316
267.00546	307
267.02664	313
267.04779	304
267.06897	307
267.09015	312
267.1113	309
267.13248	312
267.15363	310
267.1748	306
267.19598	310
267.21713	309
267.23831	304
267.25946	314
267.28064	306
267.30182	306
267.32297	312
267.34415	311
267.3653	307
267.38647	312
267.40762	304
267.4288	317
267.44995	300
267.47113	305
267.49228	308
267.51346	306
267.53461	309
267.55579	310
267.57693	311
267.59811	304
267.61926	310
267.64044	306
267.66159	310
267.68277	306
267.70392	308
267.72507	309
267.74625	307
267.7674	315
267.78857	306
267.80972	309
267.8309	308
267.85205	300
267.8732	298
267.89438	307
267.91553	310
267.93668	303
267.95786	310
267.979	307
268.00015	303
268.02133	307
268.04248	312
268.06363	310
268.08481	306
268.10596	305
268.12711	310
268.14828	306
268.16943	307
268.19058	311
268.21176	310
268.23291	312
268.25406	308
268.27521	307
268.29639	306
268.31754	310
268.33868	306
268.35983	305
268.38101	308
268.40216	312
268.42331	312
268.44446	314
268.46561	310
268.48679	307
268.50793	306
268.52908	305
268.55023	308
268.57138	305
268.59253	305
268.61371	310
268.63486	305
268.65601	310
268.67715	302
268.6983	312
268.71945	304
268.7406	308
268.76175	304
268.78293	303
268.80408	304
268.82523	306
268.84637	304
268.86752	307
268.88867	310
268.90982	308
268.93097	301
268.95212	305
268.97327	308
268.99442	307
269.01556	313
269.03671	306
269.05786	305
269.07901	310
269.10016	309
269.12131	311
269.14246	310
269.1636	309
269.18475	313
269.2059	304
269.22705	315
269.2482	306
269.26935	308
269.2905	310
269.31165	313
269.33279	313
269.35394	309
269.37506	315
269.39621	314
269.41736	309
269.43851	307
269.45966	305
269.4808	312
269.50195	308
269.5231	312
269.54422	307
269.56537	310
269.58652	307
269.60767	310
269.62881	306
269.64996	307
269.67108	310
269.69223	314
269.71338	306
269.73453	306
269.75568	305
269.77679	312
269.79794	303
269.81909	312
269.84024	300
269.86136	312
269.88251	306
269.90366	308
269.9248	308
269.94592	309
269.96707	309
269.98822	308
270.00934	299
270.03049	317
270.05164	309
270.07275	312
270.0939	306
270.11505	312
270.13617	308
270.15732	314
270.17847	313
270.19958	308
270.22073	307
270.24188	312
270.263	309
270.28415	310
270.30527	303
270.32642	316
270.34756	309
270.36868	307
270.38983	311
270.41095	312
270.4321	305
270.45322	312
270.47437	303
270.49548	303
270.51663	312
270.53778	309
270.5589	316
270.58005	313
270.60117	307
270.62231	308
270.64343	311
270.66458	315
270.6857	304
270.70682	305
270.72797	307
270.74908	309
270.77023	303
270.79135	315
270.8125	312
270.83362	309
270.85477	311
270.87589	320
270.897	315
270.91815	313
270.93927	307
270.96042	302
270.98154	308
271.00266	312
271.0238	311
271.04492	311
271.06604	311
271.08719	310
271.10831	304
271.12943	306
271.15057	309
271.17169	310
271.19281	311
271.21396	308
271.23508	310
271.2562	308
271.27734	311
271.29846	309
271.31958	316
271.3407	310
271.36185	315
271.38297	307
271.40408	308
271.4252	314
271.44635	306
271.46747	315
271.48859	311
271.5097	313
271.53082	309
271.55197	314
271.57309	311
271.59421	317
271.61533	318
271.63644	314
271.65756	316
271.67871	305
271.69983	310
271.72095	321
271.74207	312
271.76318	307
271.7843	311
271.80542	314
271.82654	318
271.84766	310
271.8688	309
271.88992	311
271.91104	310
271.93216	310
271.95328	308
271.9744	309
271.99551	309
272.01663	314
272.03775	313
272.05887	310
272.07999	309
272.1011	308
272.12222	308
272.14334	314
272.16446	307
272.18558	312
272.2067	312
272.22781	309
272.24893	311
272.27005	319
272.29117	309
272.31229	313
272.3334	315
272.35452	312
272.37564	319
272.39673	311
272.41785	312
272.43896	314
272.46008	310
272.4812	308
272.50232	314
272.52344	313
272.54456	314
272.56564	316
272.58676	313
272.60788	307
272.629	315
272.65012	314
272.67123	314
272.69232	310
272.71344	309
272.73456	318
272.75568	312
272.77679	315
272.79788	311
272.819	306
272.84012	309
272.86124	319
272.88232	318
272.90344	315
272.92456	311
272.94568	319
272.96677	310
272.98788	316
273.009	316
273.03009	313
273.05121	313
273.07233	313
273.09341	310
273.11453	321
273.13565	316
273.15674	315
273.17786	309
273.19897	318
273.22006	315
273.24118	315
273.2623	312
273.28339	314
273.3045	322
273.32559	319
273.34671	315
273.36783	317
273.38892	317
273.41003	315
273.43112	318
273.45224	315
273.47333	318
273.49445	321
273.51553	320
273.53665	318
273.55774	318
273.57886	318
273.59998	312
273.62106	318
273.64215	322
273.66327	325
273.68436	320
273.70547	319
273.72656	316
273.74768	322
273.76877	324
273.78989	318
273.81097	314
273.83209	319
273.85318	323
273.87427	324
273.89539	322
273.91647	319
273.93759	319
273.95868	324
273.97977	324
274.00089	329
274.02197	319
274.04306	323
274.06418	322
274.08527	319
274.10635	324
274.12747	328
274.14856	322
274.16965	322
274.19077	326
274.21185	328
274.23294	321
274.25406	326
274.27515	322
274.29623	328
274.31732	334
274.33844	330
274.35953	321
274.38062	321
274.4017	334
274.42282	325
274.44391	325
274.465	335
274.48608	330
274.50717	329
274.52829	340
274.54938	329
274.57047	333
274.59155	333
274.61264	331
274.63373	329
274.65485	334
274.67593	337
274.69702	335
274.71811	332
274.7392	333
274.76028	343
274.78137	339
274.80246	349
274.82355	349
274.84467	353
274.86575	348
274.88684	357
274.90793	358
274.92902	364
274.9501	360
274.97119	370
274.99228	372
275.01337	382
275.03445	383
275.05554	389
275.07663	390
275.09772	402
275.1188	407
275.13989	419
275.16098	423
275.18207	431
275.20316	429
275.22424	450
275.24533	465
275.26642	474
275.28751	477
275.30856	485
275.32965	496
275.35074	505
275.37183	512
275.39291	525
275.414	540
275.43509	544
275.45618	551
275.47726	579
275.49832	574
275.51941	594
275.5405	606
275.56158	617
275.58267	628
275.60376	644
275.62482	660
275.6459	675
275.66699	679
275.68808	710
275.70917	706
275.73022	736
275.75131	744
275.7724	746
275.79349	766
275.81454	764
275.83563	786
275.85672	799
275.87778	814
275.89886	838
275.91995	845
275.94104	845
275.9621	866
275.98318	869
276.00427	889
276.02533	898
276.04642	919
276.0675	949
276.08856	936
276.10965	957
276.13074	1002
276.15179	1014
276.17288	1047
276.19394	1095
276.21503	1125
276.23611	1184
276.25717	1250
276.27826	1306
276.29932	1390
276.3204	1502
276.34149	1619
276.36255	1764
276.38364	1986
276.40469	2226
276.42578	2530
276.44684	2895
276.46793	3368
276.48898	3963
276.51007	4681
276.53113	5597
276.55222	6743
276.57327	8229
276.59436	10019
276.61542	12320
276.63651	15084
276.65756	18343
276.67862	21962
276.69971	25785
276.72076	29674
276.74185	33149
276.76291	35711
276.784	37102
276.80505	37739
276.82611	37221
276.8472	36853
276.86826	36469
276.88934	35534
276.9104	34204
276.93146	32652
276.95255	31103
276.9736	29726
276.99466	27733
277.01575	25199
277.0368	22841
277.05786	20459
277.07895	17865
277.10001	15558
277.12106	13337
277.14212	11274
277.16321	9664
277.18427	8156
277.20532	6933
277.22638	5876
277.24747	4869
277.26852	4134
277.28958	3530
277.31064	3028
277.33173	2614
277.35278	2312
277.37384	2028
277.3949	1789
277.41595	1594
277.43704	1428
277.4581	1296
277.47916	1173
277.50021	1063
277.52127	983
277.54233	917
277.56339	861
277.58447	804
277.60553	739
277.62659	713
277.64764	677
277.6687	641
277.68976	593
277.71082	585
277.73187	559
277.75293	539
277.77399	518
277.79504	507
277.8161	486
277.83716	487
277.85822	468
277.8793	450
277.90036	454
277.92142	427
277.94247	433
277.96353	413
277.98456	415
278.00562	410
278.02667	391
278.04773	398
278.06879	394
278.08984	386
278.1109	383
278.13196	381
278.15302	380
278.17407	368
278.19513	369
278.21619	363
278.23724	366
278.2583	360
278.27933	359
278.30038	356
278.32144	353
278.3425	356
278.36356	353
278.38461	352
278.40567	347
278.4267	343
278.44775	344
278.46881	346
278.48987	335
278.51093	338
278.53195	339
278.55301	341
278.57407	333
278.59512	346
278.61618	340
278.63721	336
278.65826	333
278.67932	339
278.70035	334
278.72141	331
278.74246	338
278.76352	330
278.78455	331
278.8056	332
278.82666	332
278.84769	329
278.86874	333
278.8898	328
278.91083	322
278.93188	338
278.95294	327
278.97397	328
278.99503	331
279.01605	326
279.03711	325
279.05817	333
279.07919	316
279.10025	325
279.12128	329
279.14233	321
279.16339	327
279.18442	321
279.20547	320
279.2265	322
279.24756	325
279.26859	323
279.28964	323
279.31067	323
279.33173	318
279.35275	320
279.37381	324
279.39484	319
279.41589	316
279.43692	323
279.45798	324
279.479	327
279.50006	320
279.52109	323
279.54211	320
279.56317	321
279.5842	314
279.60526	315
279.62628	325
279.64731	316
279.66837	314
279.68939	313
279.71045	323
279.73148	321
279.7525	315
279.77356	324
279.79459	312
279.81561	318
279.83667	322
279.8577	318
279.87872	314
279.89975	316
279.92081	313
279.94183	314
279.96286	321
279.98392	312
280.00494	314
280.02597	317
280.047	308
280.06805	314
280.08908	318
280.11011	320
280.13113	311
280.15216	314
280.17322	317
280.19424	315
280.21527	315
280.2363	308
280.25732	306
280.27835	310
280.29941	319
280.32043	318
280.34146	307
280.36249	318
280.38351	314
280.40454	314
280.42557	312
280.44659	313
280.46765	313
280.48868	313
280.5097	306
280.53073	312
280.55176	312
280.57278	311
280.59381	315
280.61484	315
280.63586	316
280.65689	316
280.67792	316
280.69894	312
280.71997	313
280.741	318
280.76202	313
280.78305	312
280.80408	313
280.8251	308
280.84613	314
280.86716	317
280.88818	315
280.90921	314
280.93024	319
280.95126	314
280.97226	316
280.99329	315
281.01431	312
281.03534	310
281.05637	307
281.07739	315
281.09842	313
281.11945	314
281.14044	311
281.16147	309
281.1825	312
281.20352	312
281.22455	313
281.24557	319
281.26657	309
281.2876	310
281.30862	311
281.32965	311
281.35065	311
281.37167	309
281.3927	310
281.41373	314
281.43472	312
281.45575	311
281.47678	316
281.4978	309
281.5188	305
281.53983	313
281.56085	309
281.58185	309
281.60287	309
281.6239	312
281.6449	312
281.66592	311
281.68695	316
281.70795	309
281.72897	315
281.75	305
281.771	315
281.79202	310
281.81302	319
281.83405	315
281.85507	307
281.87607	309
281.89709	315
281.91809	309
281.93912	313
281.96011	315
281.98114	319
282.00214	309
282.02316	313
282.04416	315
282.06519	307
282.08618	313
282.10721	307
282.1282	308
282.14923	316
282.17023	310
282.19125	305
282.21225	304
282.23328	313
282.25427	309
282.2753	309
282.2963	317
282.31729	317
282.33832	310
282.35931	308
282.38034	313
282.40134	308
282.42233	305
282.44336	308
282.46436	305
282.48535	317
282.50638	308
282.52737	314
282.54837	311
282.5694	305
282.59039	310
282.61139	313
282.63242	312
282.65341	309
282.67441	311
282.6954	307
282.71643	305
282.73743	311
282.75842	309
282.77942	310
282.80045	309
282.82144	308
282.84244	311
282.86343	305
282.88446	312
282.90546	311
282.92645	317
282.94745	307
282.96844	304
282.98944	308
283.01047	307
283.03146	311
283.05246	306
283.07346	310
283.09445	304
283.11545	312
283.13644	313
283.15744	308
283.17847	306
283.19946	307
283.22046	309
283.24146	306
283.26245	307
283.28345	305
283.30444	310
283.32544	303
283.34644	307
283.36743	313
283.38843	303
283.40942	313
283.43042	305
283.45142	307
283.47241	310
283.49341	297
283.5144	313
283.5354	313
283.5564	313
283.57739	313
283.59839	309
283.61938	314
283.64038	304
283.66135	305
283.68234	311
283.70334	313
283.72433	304
283.74533	307
283.76633	315
283.78732	307
283.80832	312
283.82928	309
283.85028	309
283.87128	307
283.89227	311
283.91327	306
283.93427	309
283.95523	308
283.97623	311
283.99722	312
284.01822	308
284.03918	311
284.06018	312
284.08118	312
284.10217	311
284.12314	312
284.14413	305
284.16513	308
284.18613	314
284.20709	306
284.22809	309
284.24908	309
284.27005	307
284.29105	315
284.31204	314
284.33301	314
284.354	308
284.375	309
284.39597	310
284.41696	308
284.43796	306
284.45892	314
284.47992	305
284.50089	308
284.52188	308
284.54288	317
284.56384	306
284.58484	300
284.6058	305
284.6268	311
284.64777	302
284.66876	310
284.68973	313
284.71072	308
284.73169	310
284.75269	307
284.77365	312
284.79465	305
284.81561	313
284.83661	308
284.85757	306
284.87857	308
284.89954	306
284.92053	306
284.9415	306
284.96246	307
284.98346	311
285.00443	306
285.02542	304
285.04639	313
285.06735	315
285.08835	310
285.10931	311
285.13028	314
285.15128	312
285.17224	306
285.19321	312
285.2142	315
285.23517	314
285.25613	311
285.27713	308
285.2981	305
285.31906	311
285.34006	308
285.36102	303
285.38199	309
285.40295	305
285.42395	311
285.44492	300
285.46588	314
285.48685	308
285.50781	313
285.52881	306
285.54977	313
285.57074	311
285.59171	307
285.61267	309
285.63367	312
285.65463	313
285.6756	308
285.69656	314
285.71753	307
285.73849	312
285.75946	312
285.78043	307
285.80142	305
285.82239	307
285.84335	307
285.86432	313
285.88528	309
285.90625	305
285.92722	311
285.94818	306
285.96915	309
285.99011	311
286.01108	308
286.03204	306
286.05301	306
286.07397	300
286.09494	309
286.11591	308
286.13687	309
286.15784	308
286.1788	308
286.19977	316
286.22073	306
286.2417	307
286.26266	310
286.28363	304
286.30457	302
286.32553	311
286.3465	314
286.36746	303
286.38843	301
286.40939	314
286.43036	312
286.45132	314
286.47226	307
286.49323	311
286.51419	310
286.53516	304
286.55612	307
286.57709	307
286.59802	300
286.61899	301
286.63995	305
286.66092	306
286.68185	300
286.70282	298
286.72379	307
286.74475	309
286.76569	311
286.78665	310
286.80762	312
286.82855	305
286.84952	309
286.87048	307
286.89145	300
286.91238	313
286.93335	305
286.95432	302
286.97525	307
286.99622	307
287.01715	306
287.03812	312
287.05908	303
287.08002	308
287.10098	306
287.12192	310
287.14288	301
287.16385	303
287.18478	307
287.20575	305
287.22668	310
287.24765	307
287.26859	309
287.28955	315
287.31049	316
287.33145	306
287.35239	305
287.37335	305
287.39429	312
287.41525	301
287.43619	307
287.45715	313
287.47809	300
287.49905	304
287.51999	304
287.54092	312
287.56189	304
287.58282	307
287.60379	306
287.62473	310
287.64566	304
287.66663	314
287.68756	310
287.70853	304
287.72946	305
287.7504	307
287.77136	311
287.7923	305
287.81323	305
287.8342	314
287.85513	306
287.87607	315
287.897	308
287.91797	308
287.9389	306
287.95984	308
287.9808	306
288.00174	314
288.02267	312
288.04361	305
288.06454	314
288.08551	307
288.10645	310
288.12738	305
288.14832	300
288.16925	311
288.19022	307
288.21115	302
288.23209	310
288.25302	304
288.27396	308
288.29489	306
288.31583	300
288.33679	300
288.35773	308
288.37866	310
288.3996	311
288.42053	314
288.44147	302
288.4624	305
288.48334	310
288.50427	309
288.52521	304
288.54614	310
288.56708	311
288.58801	307
288.60895	311
288.62988	308
288.65082	310
288.67175	308
288.69269	307
288.71362	305
288.73456	306
288.75549	303
288.77643	306
288.79736	302
288.8183	306
288.83923	314
288.86017	307
288.8811	307
288.90204	307
288.92294	313
288.94388	305
288.96481	307
288.98575	305
289.00668	301
289.02762	306
289.04855	310
289.06946	305
289.09039	307
289.11133	305
289.13226	302
289.1532	305
289.1741	306
289.19504	303
289.21597	310
289.23691	311
289.25781	305
289.27875	307
289.29968	303
289.32062	305
289.34152	309
289.36246	311
289.38339	306
289.4043	308
289.42523	302
289.44617	305
289.46707	306
289.48801	310
289.50894	306
289.52985	305
289.55078	304
289.57172	308
289.59262	305
289.61356	316
289.63446	311
289.6554	299
289.67633	301
289.69724	306
289.71817	304
289.73907	314
289.76001	309
289.78091	305
289.80185	309
289.82278	303
289.84369	311
289.86462	305
289.88553	305
289.90646	308
289.92737	311
289.94827	312
289.96921	317
289.99011	309
290.01105	311
290.03195	307
290.05289	309
290.07379	307
290.09473	302
290.11563	304
290.13654	311
290.15747	312
290.17838	299
290.19931	302
290.22021	312
290.24112	303
290.26205	313
290.28296	304
290.30386	311
290.3248	307
290.3457	310
290.36661	309
290.38754	305
290.40845	312
290.42935	308
290.45026	311
290.47119	311
290.4921	302
290.513	314
290.53391	304
290.55484	309
290.57574	309
290.59665	311
290.61755	312
290.63846	301
290.65939	304
290.6803	302
290.7012	307
290.72211	311
290.74301	309
290.76395	303
290.78485	307
290.80576	305
290.82666	306
290.84756	305
290.86847	304
290.88937	312
290.91028	311
290.93118	313
290.95209	312
290.97302	314
290.99393	309
291.01483	312
291.03574	307
291.05664	304
291.07755	314
291.09845	306
291.11935	311
291.14026	305
291.16116	316
291.18207	303
291.20297	309
291.22388	308
291.24478	305
291.26569	309
291.28659	305
291.30746	305
291.32837	310
291.34927	313
291.37018	309
291.39108	316
291.41199	306
291.43289	309
291.4538	306
291.4747	309
291.49557	307
291.51648	314
291.53738	305
291.55829	312
291.57919	305
291.6001	307
291.62097	309
291.64188	304
291.66278	309
291.68369	310
291.70459	307
291.72546	310
291.74637	314
291.76727	313
291.78818	306
291.80905	304
291.82996	310
291.85086	303
291.87173	310
291.89264	311
291.91354	308
291.93442	305
291.95532	307
291.97623	310
291.9971	303
292.01801	307
292.03891	308
292.05978	310
292.08069	309
292.10159	314
292.12247	310
292.14337	308
292.16425	314
292.18515	313
292.20602	305
292.22693	303
292.24783	305
292.26871	303
292.28961	313
292.31049	314
292.33139	309
292.35226	307
292.37317	304
292.39404	308
292.41495	308
292.43582	307
292.45673	313
292.4776	304
292.49847	310
292.51938	311
292.54025	309
292.56116	308
292.58203	311
292.60294	312
292.62381	304
292.64468	304
292.66559	312
292.68646	303
292.70734	304
292.72824	308
292.74911	312
292.76999	303
292.79089	306
292.81177	304
292.83264	305
292.85355	312
292.87442	309
292.89529	312
292.9162	305
292.93707	311
292.95795	309
292.97882	310
292.99973	310
293.0206	304
293.04147	308
293.06235	307
293.08322	309
293.10413	308
293.125	305
293.14587	308
293.16675	303
293.18762	308
293.20853	309
293.2294	306
293.25027	308
293.27115	311
293.29202	307
293.3129	305
293.33377	314
293.35464	306
293.37552	307
293.39642	304
293.4173	306
293.43817	311
293.45905	310
293.47992	310
293.50079	306
293.52167	309
293.54254	306
293.56342	304
293.58429	302
293.60516	310
293.62604	308
293.64691	312
293.66779	309
293.68866	305
293.70953	310
293.73041	305
293.75128	309
293.77216	310
293.793	306
293.81387	311
293.83475	308
293.85562	304
293.8765	311
293.89737	304
293.91824	305
293.93912	311
293.95996	306
293.98083	306
294.00171	300
294.02258	304
294.04346	308
294.06433	299
294.08517	304
294.10605	313
294.12692	317
294.1478	314
294.16864	306
294.18951	310
294.21039	306
294.23126	308
294.25211	310
294.27298	304
294.29385	307
294.3147	314
294.33557	312
294.35645	304
294.37732	309
294.39816	301
294.41904	301
294.43988	308
294.46075	306
294.48163	309
294.50247	301
294.52335	309
294.54422	309
294.56506	303
294.58594	310
294.60678	309
294.62766	307
294.6485	302
294.66937	312
294.69025	312
294.71109	306
294.73196	307
294.75281	302
294.77368	308
294.79453	308
294.8154	307
294.83624	312
294.85712	305
294.87796	311
294.89883	302
294.91968	306
294.94052	307
294.9614	309
294.98224	312
295.00311	306
295.02396	310
295.0448	310
295.06567	311
295.08652	309
295.10739	305
295.12823	306
295.14908	306
295.16995	308
295.1908	309
295.21164	313
295.23251	311
295.25336	306
295.2742	307
295.29507	308
295.31592	309
295.33676	309
295.3576	309
295.37848	308
295.39932	307
295.42017	306
295.44101	310
295.46188	306
295.48273	304
295.50357	304
295.52441	304
295.54526	305
295.5661	315
295.58698	307
295.60782	301
295.62866	303
295.64951	311
295.67035	305
295.69119	310
295.71204	305
295.73291	313
295.75375	302
295.7746	317
295.79544	306
295.81628	308
295.83713	300
295.85797	307
295.87881	305
295.89966	310
295.9205	315
295.94135	302
