Date and Time:                Thu Oct 27 14:02:29.000 2022
258.26718	309
258.28842	304
258.30966	307
258.33093	304
258.35217	305
258.37341	308
258.39465	311
258.41592	308
258.43716	309
258.4584	307
258.47964	311
258.50092	314
258.52216	306
258.5434	311
258.56464	313
258.58588	307
258.60715	307
258.62839	305
258.64963	308
258.67087	306
258.69211	311
258.71335	306
258.73462	312
258.75586	303
258.7771	307
258.79834	309
258.81958	306
258.84082	301
258.86206	307
258.8833	309
258.90457	311
258.92581	311
258.94705	310
258.96829	305
258.98953	308
259.01077	306
259.03201	308
259.05325	305
259.07449	313
259.09573	314
259.11697	315
259.13821	300
259.15945	301
259.18069	308
259.20193	305
259.22318	304
259.24442	307
259.26566	301
259.2869	307
259.30814	309
259.32938	311
259.35062	297
259.37186	311
259.3931	305
259.41434	302
259.43558	305
259.45682	307
259.47806	302
259.4993	308
259.52054	306
259.54178	310
259.56302	300
259.58426	309
259.60547	307
259.62671	310
259.64795	305
259.66919	303
259.69043	304
259.71167	305
259.73291	306
259.75415	304
259.77536	307
259.7966	305
259.81784	309
259.83908	300
259.86032	304
259.88156	304
259.90277	307
259.92401	303
259.94525	309
259.96649	306
259.98773	306
260.00894	304
260.03018	313
260.05142	305
260.07266	308
260.09387	310
260.11511	302
260.13635	307
260.15759	305
260.1788	305
260.20004	309
260.22128	302
260.24252	309
260.26373	303
260.28497	305
260.30621	305
260.32742	305
260.34866	307
260.3699	307
260.39111	303
260.41235	309
260.43359	303
260.4548	304
260.47604	304
260.49728	305
260.51849	308
260.53973	304
260.56097	306
260.58218	309
260.60342	313
260.62463	307
260.64587	307
260.66711	308
260.68832	301
260.70956	308
260.73077	304
260.75201	305
260.77322	306
260.79446	302
260.81567	306
260.83691	302
260.85815	308
260.87936	305
260.9006	313
260.92181	312
260.94305	310
260.96426	308
260.9855	310
261.00671	311
261.02795	299
261.04916	314
261.0704	305
261.09161	306
261.11282	305
261.13406	309
261.15527	300
261.17651	307
261.19772	310
261.21896	304
261.24017	307
261.26138	304
261.28262	306
261.30383	304
261.32507	316
261.34628	309
261.36749	306
261.38873	309
261.40994	308
261.43118	304
261.45239	305
261.4736	300
261.49484	302
261.51605	308
261.53726	306
261.5585	304
261.57971	305
261.60092	305
261.62216	306
261.64337	303
261.66458	311
261.68579	303
261.70703	300
261.72824	304
261.74945	304
261.77069	309
261.7919	307
261.81311	308
261.83432	309
261.85556	313
261.87677	309
261.89798	308
261.91919	307
261.9404	311
261.96164	311
261.98285	309
262.00406	308
262.02527	302
262.04648	305
262.06772	316
262.08893	306
262.11014	307
262.13135	304
262.15256	307
262.17377	304
262.19501	309
262.21622	307
262.23743	309
262.25864	311
262.27985	308
262.30106	305
262.32227	308
262.34348	308
262.36469	310
262.38589	304
262.40714	308
262.42834	307
262.44955	306
262.47076	313
262.49197	307
262.51318	309
262.53439	308
262.5556	307
262.57681	305
262.59802	307
262.61923	310
262.64044	308
262.66165	304
262.68286	303
262.70407	315
262.72528	307
262.74649	301
262.7677	301
262.78891	303
262.81012	307
262.83133	307
262.85254	304
262.87375	307
262.89493	309
262.91614	310
262.93735	305
262.95856	299
262.97977	310
263.00098	306
263.02219	304
263.0434	307
263.06461	309
263.08582	301
263.10699	304
263.1282	307
263.14941	309
263.17062	303
263.19183	307
263.21304	300
263.23422	307
263.25543	310
263.27664	305
263.29785	306
263.31906	313
263.34027	307
263.36145	304
263.38266	305
263.40387	312
263.42508	308
263.44626	310
263.46747	311
263.48868	311
263.50989	297
263.53107	310
263.55228	300
263.57349	305
263.5947	307
263.61588	309
263.63708	308
263.65829	310
263.67947	311
263.70068	307
263.72189	310
263.74307	303
263.76428	312
263.78549	309
263.80667	300
263.82788	300
263.84909	298
263.87027	308
263.89148	308
263.91266	309
263.93387	301
263.95508	311
263.97626	307
263.99747	315
264.01868	311
264.03986	307
264.06107	308
264.08224	308
264.10345	307
264.12463	311
264.14584	308
264.16702	306
264.18823	311
264.20941	304
264.23062	309
264.25183	309
264.27301	306
264.29422	301
264.3154	304
264.33661	305
264.35779	308
264.379	309
264.40018	312
264.42136	311
264.44257	311
264.46375	309
264.48495	310
264.50613	303
264.52734	303
264.54852	305
264.56973	305
264.59091	310
264.61209	309
264.6333	311
264.65448	297
264.67569	305
264.69687	310
264.71805	308
264.73926	302
264.76044	306
264.78162	307
264.80283	310
264.82401	308
264.84518	309
264.86639	306
264.88757	305
264.90875	308
264.92996	312
264.95114	308
264.97232	309
264.99353	305
265.01471	311
265.03589	308
265.05707	309
265.07828	305
265.09946	307
265.12064	307
265.14182	303
265.16302	304
265.1842	306
265.20538	307
265.22656	304
265.24774	306
265.26895	308
265.29013	312
265.31131	311
265.33249	306
265.35367	312
265.37488	307
265.39606	305
265.41724	311
265.43842	309
265.45959	311
265.48077	308
265.50195	310
265.52316	312
265.54434	308
265.56552	306
265.5867	307
265.60788	307
265.62906	306
265.65024	312
265.67142	308
265.6926	311
265.71378	309
265.73499	304
265.75616	313
265.77734	321
265.79852	308
265.8197	315
265.84088	311
265.86206	309
265.88324	310
265.90442	316
265.9256	319
265.94678	311
265.96796	310
265.98914	306
266.01031	306
266.03149	311
266.05267	301
266.07385	305
266.095	305
266.11618	304
266.13736	309
266.15854	305
266.17972	304
266.2009	308
266.22208	305
266.24326	300
266.26443	301
266.28561	309
266.30679	306
266.32794	309
266.34912	306
266.3703	307
266.39148	307
266.41266	306
266.43384	311
266.45502	308
266.47617	305
266.49734	305
266.51852	311
266.5397	304
266.56088	307
266.58203	306
266.60321	309
266.62439	305
266.64557	308
266.66675	304
266.6879	307
266.70908	311
266.73026	309
266.75143	302
266.77258	310
266.79376	312
266.81494	314
266.83609	305
266.85727	304
266.87845	304
266.89963	307
266.92078	309
266.94196	307
266.96313	310
266.98428	307
267.00546	301
267.02664	305
267.04779	308
267.06897	312
267.09015	310
267.1113	304
267.13248	311
267.15363	304
267.1748	307
267.19598	306
267.21713	311
267.23831	307
267.25946	303
267.28064	307
267.30182	305
267.32297	303
267.34415	305
267.3653	308
267.38647	304
267.40762	313
267.4288	311
267.44995	305
267.47113	306
267.49228	313
267.51346	307
267.53461	307
267.55579	309
267.57693	311
267.59811	313
267.61926	304
267.64044	311
267.66159	312
267.68277	308
267.70392	301
267.72507	308
267.74625	309
267.7674	307
267.78857	312
267.80972	305
267.8309	313
267.85205	303
267.8732	306
267.89438	307
267.91553	308
267.93668	315
267.95786	300
267.979	311
268.00015	309
268.02133	302
268.04248	310
268.06363	303
268.08481	311
268.10596	305
268.12711	307
268.14828	308
268.16943	308
268.19058	308
268.21176	305
268.23291	307
268.25406	304
268.27521	308
268.29639	314
268.31754	308
268.33868	316
268.35983	309
268.38101	302
268.40216	312
268.42331	315
268.44446	305
268.46561	310
268.48679	304
268.50793	307
268.52908	314
268.55023	306
268.57138	309
268.59253	315
268.61371	304
268.63486	301
268.65601	308
268.67715	302
268.6983	304
268.71945	307
268.7406	314
268.76175	308
268.78293	306
268.80408	309
268.82523	313
268.84637	314
268.86752	309
268.88867	305
268.90982	311
268.93097	310
268.95212	308
268.97327	308
268.99442	306
269.01556	306
269.03671	303
269.05786	311
269.07901	313
269.10016	310
269.12131	314
269.14246	307
269.1636	307
269.18475	305
269.2059	306
269.22705	313
269.2482	309
269.26935	309
269.2905	308
269.31165	310
269.33279	314
269.35394	311
269.37506	306
269.39621	315
269.41736	311
269.43851	308
269.45966	310
269.4808	307
269.50195	307
269.5231	308
269.54422	307
269.56537	309
269.58652	305
269.60767	306
269.62881	306
269.64996	307
269.67108	306
269.69223	312
269.71338	312
269.73453	308
269.75568	312
269.77679	303
269.79794	307
269.81909	311
269.84024	304
269.86136	314
269.88251	309
269.90366	312
269.9248	309
269.94592	306
269.96707	307
269.98822	310
270.00934	312
270.03049	306
270.05164	307
270.07275	310
270.0939	305
270.11505	307
270.13617	310
270.15732	305
270.17847	314
270.19958	313
270.22073	305
270.24188	307
270.263	298
270.28415	305
270.30527	311
270.32642	310
270.34756	311
270.36868	310
270.38983	309
270.41095	309
270.4321	308
270.45322	316
270.47437	308
270.49548	315
270.51663	311
270.53778	310
270.5589	306
270.58005	313
270.60117	312
270.62231	304
270.64343	307
270.66458	304
270.6857	310
270.70682	310
270.72797	306
270.74908	312
270.77023	309
270.79135	314
270.8125	306
270.83362	306
270.85477	309
270.87589	307
270.897	315
270.91815	304
270.93927	306
270.96042	310
270.98154	305
271.00266	311
271.0238	309
271.04492	312
271.06604	307
271.08719	304
271.10831	309
271.12943	308
271.15057	312
271.17169	303
271.19281	304
271.21396	310
271.23508	311
271.2562	313
271.27734	312
271.29846	311
271.31958	306
271.3407	305
271.36185	310
271.38297	311
271.40408	312
271.4252	314
271.44635	308
271.46747	309
271.48859	307
271.5097	313
271.53082	308
271.55197	308
271.57309	313
271.59421	314
271.61533	314
271.63644	314
271.65756	310
271.67871	306
271.69983	310
271.72095	313
271.74207	313
271.76318	306
271.7843	310
271.80542	308
271.82654	311
271.84766	308
271.8688	305
271.88992	313
271.91104	313
271.93216	312
271.95328	317
271.9744	311
271.99551	316
272.01663	316
272.03775	318
272.05887	306
272.07999	308
272.1011	317
272.12222	316
272.14334	309
272.16446	312
272.18558	313
272.2067	309
272.22781	321
272.24893	316
272.27005	314
272.29117	314
272.31229	307
272.3334	312
272.35452	310
272.37564	310
272.39673	312
272.41785	308
272.43896	318
272.46008	308
272.4812	314
272.50232	313
272.52344	317
272.54456	316
272.56564	318
272.58676	308
272.60788	316
272.629	315
272.65012	319
272.67123	316
272.69232	319
272.71344	309
272.73456	312
272.75568	317
272.77679	314
272.79788	313
272.819	312
272.84012	313
272.86124	314
272.88232	317
272.90344	311
272.92456	319
272.94568	317
272.96677	314
272.98788	317
273.009	313
273.03009	313
273.05121	314
273.07233	315
273.09341	316
273.11453	314
273.13565	317
273.15674	320
273.17786	320
273.19897	319
273.22006	315
273.24118	313
273.2623	314
273.28339	317
273.3045	316
273.32559	318
273.34671	318
273.36783	312
273.38892	318
273.41003	320
273.43112	319
273.45224	314
273.47333	320
273.49445	318
273.51553	319
273.53665	314
273.55774	318
273.57886	324
273.59998	325
273.62106	318
273.64215	327
273.66327	325
273.68436	321
273.70547	313
273.72656	318
273.74768	315
273.76877	322
273.78989	323
273.81097	325
273.83209	324
273.85318	323
273.87427	320
273.89539	326
273.91647	318
273.93759	322
273.95868	319
273.97977	323
274.00089	320
274.02197	326
274.04306	322
274.06418	322
274.08527	325
274.10635	321
274.12747	317
274.14856	320
274.16965	322
274.19077	327
274.21185	327
274.23294	333
274.25406	325
274.27515	327
274.29623	329
274.31732	332
274.33844	329
274.35953	330
274.38062	336
274.4017	334
274.42282	332
274.44391	330
274.465	328
274.48608	330
274.50717	340
274.52829	332
274.54938	340
274.57047	340
274.59155	341
274.61264	337
274.63373	339
274.65485	346
274.67593	347
274.69702	350
274.71811	353
274.7392	350
274.76028	352
274.78137	358
274.80246	371
274.82355	366
274.84467	379
274.86575	372
274.88684	379
274.90793	386
274.92902	393
274.9501	404
274.97119	412
274.99228	414
275.01337	414
275.03445	425
275.05554	438
275.07663	447
275.09772	459
275.1188	465
275.13989	470
275.16098	478
275.18207	497
275.20316	503
275.22424	517
275.24533	523
275.26642	537
275.28751	537
275.30856	548
275.32965	560
275.35074	574
275.37183	582
275.39291	592
275.414	608
275.43509	613
275.45618	644
275.47726	657
275.49832	659
275.51941	684
275.5405	690
275.56158	695
275.58267	720
275.60376	729
275.62482	741
275.6459	756
275.66699	762
275.68808	778
275.70917	794
275.73022	800
275.75131	826
275.7724	833
275.79349	836
275.81454	841
275.83563	871
275.85672	876
275.87778	891
275.89886	908
275.91995	926
275.94104	932
275.9621	965
275.98318	992
276.00427	1009
276.02533	1043
276.04642	1078
276.0675	1118
276.08856	1176
276.10965	1230
276.13074	1321
276.15179	1405
276.17288	1498
276.19394	1622
276.21503	1800
276.23611	2006
276.25717	2279
276.27826	2571
276.29932	2943
276.3204	3411
276.34149	4028
276.36255	4782
276.38364	5817
276.40469	7142
276.42578	8766
276.44684	10758
276.46793	13275
276.48898	16213
276.51007	19627
276.53113	23415
276.55222	27288
276.57327	30775
276.59436	33490
276.61542	35351
276.63651	36442
276.65756	36737
276.67862	36252
276.69971	35483
276.72076	34617
276.74185	33730
276.76291	32644
276.784	31195
276.80505	29453
276.82611	27590
276.8472	25758
276.86826	23976
276.88934	21827
276.9104	19284
276.93146	16739
276.95255	14470
276.9736	12499
276.99466	10564
277.01575	8812
277.0368	7373
277.05786	6245
277.07895	5237
277.10001	4448
277.12106	3756
277.14212	3246
277.16321	2819
277.18427	2468
277.20532	2172
277.22638	1929
277.24747	1695
277.26852	1510
277.28958	1350
277.31064	1217
277.33173	1123
277.35278	1034
277.37384	959
277.3949	886
277.41595	829
277.43704	777
277.4581	723
277.47916	678
277.50021	653
277.52127	610
277.54233	601
277.56339	561
277.58447	553
277.60553	525
277.62659	522
277.64764	496
277.6687	482
277.68976	468
277.71082	456
277.73187	458
277.75293	436
277.77399	430
277.79504	429
277.8161	420
277.83716	407
277.85822	404
277.8793	410
277.90036	397
277.92142	390
277.94247	385
277.96353	387
277.98456	376
278.00562	380
278.02667	369
278.04773	372
278.06879	372
278.08984	368
278.1109	363
278.13196	362
278.15302	358
278.17407	358
278.19513	356
278.21619	356
278.23724	350
278.2583	347
278.27933	349
278.30038	349
278.32144	347
278.3425	341
278.36356	339
278.38461	345
278.40567	336
278.4267	342
278.44775	338
278.46881	339
278.48987	334
278.51093	335
278.53195	337
278.55301	334
278.57407	335
278.59512	337
278.61618	331
278.63721	328
278.65826	333
278.67932	327
278.70035	334
278.72141	329
278.74246	321
278.76352	331
278.78455	331
278.8056	326
278.82666	327
278.84769	330
278.86874	324
278.8898	327
278.91083	323
278.93188	323
278.95294	332
278.97397	320
278.99503	322
279.01605	324
279.03711	325
279.05817	326
279.07919	324
279.10025	317
279.12128	322
279.14233	325
279.16339	322
279.18442	321
279.20547	318
279.2265	318
279.24756	316
279.26859	324
279.28964	317
279.31067	316
279.33173	321
279.35275	311
279.37381	322
279.39484	320
279.41589	316
279.43692	323
279.45798	318
279.479	320
279.50006	316
279.52109	317
279.54211	320
279.56317	320
279.5842	312
279.60526	315
279.62628	317
279.64731	318
279.66837	317
279.68939	316
279.71045	310
279.73148	318
279.7525	318
279.77356	322
279.79459	312
279.81561	314
279.83667	321
279.8577	319
279.87872	314
279.89975	309
279.92081	314
279.94183	319
279.96286	322
279.98392	314
280.00494	321
280.02597	314
280.047	308
280.06805	313
280.08908	317
280.11011	310
280.13113	311
280.15216	316
280.17322	318
280.19424	317
280.21527	316
280.2363	317
280.25732	322
280.27835	314
280.29941	316
280.32043	312
280.34146	318
280.36249	317
280.38351	314
280.40454	311
280.42557	312
280.44659	311
280.46765	313
280.48868	307
280.5097	319
280.53073	319
280.55176	319
280.57278	313
280.59381	315
280.61484	310
280.63586	311
280.65689	314
280.67792	308
280.69894	315
280.71997	312
280.741	311
280.76202	312
280.78305	311
280.80408	312
280.8251	314
280.84613	310
280.86716	310
280.88818	317
280.90921	311
280.93024	317
280.95126	314
280.97226	314
280.99329	310
281.01431	311
281.03534	309
281.05637	309
281.07739	309
281.09842	320
281.11945	307
281.14044	310
281.16147	312
281.1825	311
281.20352	317
281.22455	312
281.24557	311
281.26657	311
281.2876	312
281.30862	309
281.32965	309
281.35065	312
281.37167	315
281.3927	312
281.41373	308
281.43472	316
281.45575	314
281.47678	313
281.4978	315
281.5188	309
281.53983	310
281.56085	316
281.58185	304
281.60287	314
281.6239	311
281.6449	315
281.66592	307
281.68695	313
281.70795	308
281.72897	309
281.75	305
281.771	312
281.79202	312
281.81302	309
281.83405	310
281.85507	317
281.87607	311
281.89709	311
281.91809	314
281.93912	312
281.96011	297
281.98114	312
282.00214	308
282.02316	320
282.04416	304
282.06519	309
282.08618	308
282.10721	308
282.1282	308
282.14923	310
282.17023	309
282.19125	301
282.21225	308
282.23328	316
282.25427	312
282.2753	318
282.2963	311
282.31729	314
282.33832	311
282.35931	314
282.38034	306
282.40134	308
282.42233	310
282.44336	313
282.46436	312
282.48535	308
282.50638	307
282.52737	315
282.54837	309
282.5694	314
282.59039	308
282.61139	316
282.63242	308
282.65341	309
282.67441	304
282.6954	318
282.71643	315
282.73743	308
282.75842	312
282.77942	304
282.80045	311
282.82144	316
282.84244	315
282.86343	309
282.88446	307
282.90546	304
282.92645	304
282.94745	315
282.96844	308
282.98944	305
283.01047	314
283.03146	302
283.05246	299
283.07346	317
283.09445	310
283.11545	306
283.13644	308
283.15744	309
283.17847	310
283.19946	310
283.22046	306
283.24146	310
283.26245	306
283.28345	308
283.30444	311
283.32544	304
283.34644	310
283.36743	316
283.38843	311
283.40942	308
283.43042	308
283.45142	313
283.47241	318
283.49341	304
283.5144	312
283.5354	308
283.5564	311
283.57739	310
283.59839	302
283.61938	305
283.64038	301
283.66135	308
283.68234	306
283.70334	316
283.72433	305
283.74533	301
283.76633	312
283.78732	308
283.80832	304
283.82928	309
283.85028	308
283.87128	304
283.89227	311
283.91327	311
283.93427	304
283.95523	306
283.97623	300
283.99722	311
284.01822	307
284.03918	316
284.06018	308
284.08118	307
284.10217	314
284.12314	311
284.14413	305
284.16513	306
284.18613	310
284.20709	298
284.22809	306
284.24908	310
284.27005	309
284.29105	309
284.31204	309
284.33301	312
284.354	305
284.375	308
284.39597	305
284.41696	307
284.43796	312
284.45892	310
284.47992	308
284.50089	305
284.52188	311
284.54288	305
284.56384	303
284.58484	309
284.6058	304
284.6268	307
284.64777	303
284.66876	303
284.68973	314
284.71072	309
284.73169	304
284.75269	314
284.77365	307
284.79465	307
284.81561	317
284.83661	314
284.85757	315
284.87857	310
284.89954	315
284.92053	305
284.9415	307
284.96246	311
284.98346	310
285.00443	310
285.02542	309
285.04639	315
285.06735	311
285.08835	310
285.10931	308
285.13028	303
285.15128	313
285.17224	309
285.19321	311
285.2142	305
285.23517	306
285.25613	306
285.27713	311
285.2981	308
285.31906	308
285.34006	312
285.36102	312
285.38199	305
285.40295	312
285.42395	310
285.44492	315
285.46588	308
285.48685	307
285.50781	308
285.52881	308
285.54977	305
285.57074	311
285.59171	306
285.61267	308
285.63367	309
285.65463	309
285.6756	312
285.69656	311
285.71753	303
285.73849	308
285.75946	309
285.78043	310
285.80142	306
285.82239	309
285.84335	308
285.86432	310
285.88528	310
285.90625	305
285.92722	309
285.94818	310
285.96915	308
285.99011	305
286.01108	311
286.03204	306
286.05301	310
286.07397	307
286.09494	310
286.11591	314
286.13687	305
286.15784	311
286.1788	306
286.19977	305
286.22073	304
286.2417	304
286.26266	307
286.28363	306
286.30457	314
286.32553	308
286.3465	304
286.36746	307
286.38843	306
286.40939	311
286.43036	301
286.45132	317
286.47226	306
286.49323	307
286.51419	308
286.53516	312
286.55612	307
286.57709	309
286.59802	309
286.61899	307
286.63995	308
286.66092	307
286.68185	302
286.70282	304
286.72379	310
286.74475	303
286.76569	312
286.78665	309
286.80762	307
286.82855	308
286.84952	303
286.87048	311
286.89145	308
286.91238	308
286.93335	307
286.95432	305
286.97525	310
286.99622	308
287.01715	306
287.03812	309
287.05908	296
287.08002	309
287.10098	310
287.12192	306
287.14288	310
287.16385	306
287.18478	311
287.20575	306
287.22668	309
287.24765	306
287.26859	308
287.28955	309
287.31049	305
287.33145	314
287.35239	305
287.37335	309
287.39429	308
287.41525	309
287.43619	309
287.45715	309
287.47809	307
287.49905	310
287.51999	308
287.54092	302
287.56189	310
287.58282	309
287.60379	305
287.62473	305
287.64566	305
287.66663	310
287.68756	307
287.70853	305
287.72946	313
287.7504	303
287.77136	303
287.7923	312
287.81323	307
287.8342	309
287.85513	310
287.87607	313
287.897	310
287.91797	307
287.9389	315
287.95984	311
287.9808	310
288.00174	305
288.02267	307
288.04361	307
288.06454	306
288.08551	304
288.10645	308
288.12738	304
288.14832	305
288.16925	312
288.19022	309
288.21115	308
288.23209	302
288.25302	307
288.27396	312
288.29489	309
288.31583	303
288.33679	307
288.35773	308
288.37866	304
288.3996	309
288.42053	314
288.44147	307
288.4624	309
288.48334	308
288.50427	315
288.52521	311
288.54614	312
288.56708	310
288.58801	307
288.60895	308
288.62988	308
288.65082	305
288.67175	312
288.69269	308
288.71362	308
288.73456	308
288.75549	309
288.77643	307
288.79736	305
288.8183	306
288.83923	308
288.86017	304
288.8811	308
288.90204	307
288.92294	303
288.94388	308
288.96481	309
288.98575	312
289.00668	298
289.02762	306
289.04855	310
289.06946	313
289.09039	313
289.11133	309
289.13226	307
289.1532	308
289.1741	307
289.19504	309
289.21597	302
289.23691	307
289.25781	312
289.27875	311
289.29968	305
289.32062	304
289.34152	311
289.36246	307
289.38339	309
289.4043	298
289.42523	308
289.44617	306
289.46707	304
289.48801	309
289.50894	312
289.52985	305
289.55078	308
289.57172	305
289.59262	308
289.61356	302
289.63446	301
289.6554	307
289.67633	301
289.69724	309
289.71817	301
289.73907	311
289.76001	305
289.78091	306
289.80185	311
289.82278	307
289.84369	311
289.86462	302
289.88553	309
289.90646	308
289.92737	306
289.94827	307
289.96921	306
289.99011	308
290.01105	309
290.03195	301
290.05289	309
290.07379	303
290.09473	307
290.11563	307
290.13654	306
290.15747	313
290.17838	305
290.19931	306
290.22021	309
290.24112	311
290.26205	311
290.28296	306
290.30386	307
290.3248	300
290.3457	310
290.36661	309
290.38754	303
290.40845	308
290.42935	311
290.45026	301
290.47119	308
290.4921	307
290.513	313
290.53391	304
290.55484	303
290.57574	309
290.59665	311
290.61755	309
290.63846	314
290.65939	312
290.6803	306
290.7012	309
290.72211	308
290.74301	309
290.76395	304
290.78485	310
290.80576	309
290.82666	306
290.84756	313
290.86847	312
290.88937	303
290.91028	305
290.93118	311
290.95209	311
290.97302	311
290.99393	307
291.01483	310
291.03574	310
291.05664	314
291.07755	310
291.09845	307
291.11935	306
291.14026	304
291.16116	302
291.18207	308
291.20297	310
291.22388	303
291.24478	312
291.26569	308
291.28659	300
291.30746	307
291.32837	308
291.34927	310
291.37018	306
291.39108	308
291.41199	306
291.43289	307
291.4538	303
291.4747	309
291.49557	299
291.51648	308
291.53738	308
291.55829	305
291.57919	307
291.6001	312
291.62097	312
291.64188	302
291.66278	311
291.68369	312
291.70459	311
291.72546	304
291.74637	308
291.76727	308
291.78818	307
291.80905	307
291.82996	302
291.85086	309
291.87173	300
291.89264	306
291.91354	307
291.93442	302
291.95532	311
291.97623	304
291.9971	311
292.01801	301
292.03891	310
292.05978	301
292.08069	302
292.10159	303
292.12247	309
292.14337	306
292.16425	301
292.18515	308
292.20602	306
292.22693	309
292.24783	304
292.26871	306
292.28961	310
292.31049	308
292.33139	309
292.35226	313
292.37317	308
292.39404	304
292.41495	313
292.43582	314
292.45673	310
292.4776	308
292.49847	309
292.51938	306
292.54025	301
292.56116	305
292.58203	306
292.60294	302
292.62381	308
292.64468	310
292.66559	304
292.68646	306
292.70734	311
292.72824	306
292.74911	316
292.76999	303
292.79089	313
292.81177	304
292.83264	303
292.85355	310
292.87442	310
292.89529	304
292.9162	312
292.93707	303
292.95795	313
292.97882	306
292.99973	314
293.0206	307
293.04147	312
293.06235	311
293.08322	305
293.10413	309
293.125	305
293.14587	317
293.16675	308
293.18762	308
293.20853	308
293.2294	307
293.25027	306
293.27115	312
293.29202	315
293.3129	315
293.33377	311
293.35464	305
293.37552	306
293.39642	302
293.4173	310
293.43817	304
293.45905	312
293.47992	306
293.50079	304
293.52167	310
293.54254	308
293.56342	308
293.58429	309
293.60516	306
293.62604	311
293.64691	309
293.66779	302
293.68866	304
293.70953	312
293.73041	317
293.75128	309
293.77216	312
293.793	308
293.81387	303
293.83475	308
293.85562	308
293.8765	308
293.89737	304
293.91824	311
293.93912	310
293.95996	308
293.98083	309
294.00171	306
294.02258	313
294.04346	309
294.06433	303
294.08517	303
294.10605	307
294.12692	310
294.1478	313
294.16864	306
294.18951	312
294.21039	304
294.23126	305
294.25211	306
294.27298	308
294.29385	300
294.3147	307
294.33557	309
294.35645	310
294.37732	306
294.39816	305
294.41904	307
294.43988	304
294.46075	308
294.48163	305
294.50247	306
294.52335	306
294.54422	307
294.56506	311
294.58594	305
294.60678	311
294.62766	307
294.6485	305
294.66937	307
294.69025	313
294.71109	305
294.73196	305
294.75281	308
294.77368	303
294.79453	306
294.8154	310
294.83624	308
294.85712	311
294.87796	307
294.89883	308
294.91968	306
294.94052	304
294.9614	306
294.98224	308
295.00311	303
295.02396	309
295.0448	316
295.06567	308
295.08652	311
295.10739	305
295.12823	305
295.14908	312
295.16995	303
295.1908	304
295.21164	303
295.23251	304
295.25336	300
295.2742	313
295.29507	303
295.31592	310
295.33676	311
295.3576	307
295.37848	311
295.39932	302
295.42017	314
295.44101	311
295.46188	312
295.48273	308
295.50357	307
295.52441	315
295.54526	305
295.5661	306
295.58698	305
295.60782	310
295.62866	304
295.64951	309
295.67035	305
295.69119	305
295.71204	305
295.73291	307
295.75375	312
295.7746	312
295.79544	312
295.81628	307
295.83713	312
295.85797	313
295.87881	305
295.89966	312
295.9205	310
295.94135	309
