Date and Time:                Thu Oct 27 14:23:12.000 2022
258.26718	312
258.28842	298
258.30966	303
258.33093	302
258.35217	307
258.37341	309
258.39465	305
258.41592	305
258.43716	301
258.4584	307
258.47964	305
258.50092	301
258.52216	312
258.5434	300
258.56464	308
258.58588	302
258.60715	305
258.62839	300
258.64963	311
258.67087	308
258.69211	309
258.71335	306
258.73462	309
258.75586	304
258.7771	310
258.79834	302
258.81958	303
258.84082	306
258.86206	301
258.8833	307
258.90457	301
258.92581	314
258.94705	301
258.96829	300
258.98953	305
259.01077	302
259.03201	306
259.05325	308
259.07449	306
259.09573	302
259.11697	307
259.13821	311
259.15945	302
259.18069	307
259.20193	314
259.22318	303
259.24442	307
259.26566	300
259.2869	305
259.30814	302
259.32938	304
259.35062	305
259.37186	304
259.3931	304
259.41434	300
259.43558	304
259.45682	307
259.47806	306
259.4993	301
259.52054	309
259.54178	307
259.56302	303
259.58426	313
259.60547	309
259.62671	305
259.64795	302
259.66919	305
259.69043	305
259.71167	306
259.73291	301
259.75415	305
259.77536	309
259.7966	302
259.81784	306
259.83908	304
259.86032	313
259.88156	308
259.90277	313
259.92401	302
259.94525	304
259.96649	303
259.98773	308
260.00894	312
260.03018	304
260.05142	301
260.07266	301
260.09387	304
260.11511	305
260.13635	308
260.15759	309
260.1788	305
260.20004	309
260.22128	305
260.24252	309
260.26373	306
260.28497	308
260.30621	311
260.32742	307
260.34866	311
260.3699	301
260.39111	310
260.41235	301
260.43359	307
260.4548	305
260.47604	308
260.49728	305
260.51849	300
260.53973	308
260.56097	311
260.58218	308
260.60342	305
260.62463	314
260.64587	308
260.66711	305
260.68832	304
260.70956	306
260.73077	304
260.75201	301
260.77322	305
260.79446	305
260.81567	302
260.83691	307
260.85815	299
260.87936	310
260.9006	306
260.92181	305
260.94305	310
260.96426	303
260.9855	304
261.00671	310
261.02795	300
261.04916	306
261.0704	303
261.09161	302
261.11282	310
261.13406	304
261.15527	306
261.17651	307
261.19772	302
261.21896	306
261.24017	303
261.26138	299
261.28262	311
261.30383	305
261.32507	300
261.34628	307
261.36749	308
261.38873	308
261.40994	307
261.43118	307
261.45239	306
261.4736	303
261.49484	306
261.51605	308
261.53726	304
261.5585	303
261.57971	305
261.60092	299
261.62216	299
261.64337	306
261.66458	302
261.68579	303
261.70703	310
261.72824	311
261.74945	302
261.77069	308
261.7919	304
261.81311	311
261.83432	304
261.85556	303
261.87677	304
261.89798	303
261.91919	308
261.9404	312
261.96164	301
261.98285	305
262.00406	307
262.02527	306
262.04648	305
262.06772	305
262.08893	304
262.11014	306
262.13135	309
262.15256	310
262.17377	308
262.19501	301
262.21622	305
262.23743	310
262.25864	303
262.27985	306
262.30106	313
262.32227	305
262.34348	305
262.36469	303
262.38589	310
262.40714	310
262.42834	301
262.44955	304
262.47076	311
262.49197	308
262.51318	305
262.53439	307
262.5556	300
262.57681	305
262.59802	304
262.61923	304
262.64044	308
262.66165	304
262.68286	307
262.70407	305
262.72528	304
262.74649	309
262.7677	304
262.78891	307
262.81012	307
262.83133	309
262.85254	308
262.87375	294
262.89493	308
262.91614	302
262.93735	306
262.95856	302
262.97977	305
263.00098	302
263.02219	303
263.0434	306
263.06461	308
263.08582	303
263.10699	305
263.1282	307
263.14941	301
263.17062	302
263.19183	305
263.21304	306
263.23422	305
263.25543	300
263.27664	307
263.29785	304
263.31906	306
263.34027	302
263.36145	305
263.38266	304
263.40387	305
263.42508	304
263.44626	304
263.46747	306
263.48868	305
263.50989	309
263.53107	306
263.55228	304
263.57349	301
263.5947	305
263.61588	308
263.63708	304
263.65829	306
263.67947	306
263.70068	308
263.72189	307
263.74307	306
263.76428	303
263.78549	301
263.80667	301
263.82788	309
263.84909	315
263.87027	304
263.89148	310
263.91266	308
263.93387	302
263.95508	298
263.97626	307
263.99747	309
264.01868	304
264.03986	305
264.06107	304
264.08224	306
264.10345	306
264.12463	306
264.14584	306
264.16702	301
264.18823	306
264.20941	308
264.23062	307
264.25183	299
264.27301	307
264.29422	308
264.3154	301
264.33661	307
264.35779	304
264.379	304
264.40018	307
264.42136	303
264.44257	308
264.46375	305
264.48495	304
264.50613	304
264.52734	302
264.54852	304
264.56973	305
264.59091	304
264.61209	304
264.6333	312
264.65448	301
264.67569	305
264.69687	309
264.71805	305
264.73926	305
264.76044	301
264.78162	304
264.80283	308
264.82401	306
264.84518	313
264.86639	312
264.88757	298
264.90875	303
264.92996	309
264.95114	312
264.97232	303
264.99353	312
265.01471	308
265.03589	313
265.05707	306
265.07828	303
265.09946	307
265.12064	312
265.14182	299
265.16302	314
265.1842	299
265.20538	311
265.22656	301
265.24774	315
265.26895	304
265.29013	305
265.31131	306
265.33249	301
265.35367	305
265.37488	307
265.39606	295
265.41724	314
265.43842	304
265.45959	306
265.48077	306
265.50195	308
265.52316	310
265.54434	309
265.56552	303
265.5867	309
265.60788	305
265.62906	302
265.65024	303
265.67142	303
265.6926	309
265.71378	304
265.73499	307
265.75616	307
265.77734	318
265.79852	300
265.8197	307
265.84088	307
265.86206	310
265.88324	309
265.90442	307
265.9256	306
265.94678	307
265.96796	307
265.98914	310
266.01031	306
266.03149	306
266.05267	309
266.07385	306
266.095	304
266.11618	307
266.13736	305
266.15854	303
266.17972	312
266.2009	311
266.22208	311
266.24326	309
266.26443	302
266.28561	311
266.30679	311
266.32794	302
266.34912	305
266.3703	308
266.39148	303
266.41266	304
266.43384	313
266.45502	308
266.47617	309
266.49734	303
266.51852	306
266.5397	306
266.56088	301
266.58203	304
266.60321	305
266.62439	304
266.64557	304
266.66675	310
266.6879	310
266.70908	311
266.73026	310
266.75143	306
266.77258	309
266.79376	302
266.81494	310
266.83609	304
266.85727	312
266.87845	311
266.89963	308
266.92078	304
266.94196	312
266.96313	305
266.98428	307
267.00546	305
267.02664	299
267.04779	305
267.06897	301
267.09015	299
267.1113	307
267.13248	303
267.15363	305
267.1748	309
267.19598	306
267.21713	309
267.23831	304
267.25946	307
267.28064	311
267.30182	308
267.32297	308
267.34415	309
267.3653	304
267.38647	305
267.40762	304
267.4288	309
267.44995	304
267.47113	309
267.49228	308
267.51346	305
267.53461	310
267.55579	305
267.57693	310
267.59811	302
267.61926	306
267.64044	304
267.66159	307
267.68277	306
267.70392	306
267.72507	308
267.74625	308
267.7674	303
267.78857	303
267.80972	307
267.8309	302
267.85205	304
267.8732	302
267.89438	308
267.91553	307
267.93668	310
267.95786	304
267.979	303
268.00015	306
268.02133	307
268.04248	310
268.06363	310
268.08481	306
268.10596	307
268.12711	306
268.14828	308
268.16943	313
268.19058	306
268.21176	311
268.23291	306
268.25406	310
268.27521	310
268.29639	307
268.31754	308
268.33868	310
268.35983	304
268.38101	304
268.40216	300
268.42331	307
268.44446	307
268.46561	310
268.48679	305
268.50793	312
268.52908	302
268.55023	308
268.57138	308
268.59253	308
268.61371	311
268.63486	304
268.65601	308
268.67715	301
268.6983	304
268.71945	310
268.7406	307
268.76175	299
268.78293	305
268.80408	304
268.82523	306
268.84637	306
268.86752	308
268.88867	306
268.90982	304
268.93097	304
268.95212	310
268.97327	305
268.99442	302
269.01556	302
269.03671	309
269.05786	309
269.07901	319
269.10016	312
269.12131	307
269.14246	308
269.1636	310
269.18475	311
269.2059	306
269.22705	306
269.2482	304
269.26935	308
269.2905	310
269.31165	304
269.33279	302
269.35394	306
269.37506	309
269.39621	307
269.41736	313
269.43851	310
269.45966	304
269.4808	301
269.50195	310
269.5231	308
269.54422	305
269.56537	304
269.58652	308
269.60767	302
269.62881	301
269.64996	308
269.67108	308
269.69223	304
269.71338	308
269.73453	304
269.75568	313
269.77679	311
269.79794	310
269.81909	310
269.84024	307
269.86136	303
269.88251	309
269.90366	310
269.9248	306
269.94592	314
269.96707	305
269.98822	310
270.00934	312
270.03049	311
270.05164	304
270.07275	308
270.0939	311
270.11505	301
270.13617	310
270.15732	311
270.17847	307
270.19958	307
270.22073	308
270.24188	307
270.263	308
270.28415	308
270.30527	303
270.32642	309
270.34756	309
270.36868	310
270.38983	308
270.41095	306
270.4321	302
270.45322	309
270.47437	311
270.49548	305
270.51663	310
270.53778	310
270.5589	313
270.58005	304
270.60117	310
270.62231	312
270.64343	316
270.66458	310
270.6857	310
270.70682	314
270.72797	307
270.74908	307
270.77023	309
270.79135	310
270.8125	305
270.83362	308
270.85477	305
270.87589	310
270.897	306
270.91815	305
270.93927	304
270.96042	310
270.98154	307
271.00266	308
271.0238	310
271.04492	310
271.06604	303
271.08719	311
271.10831	312
271.12943	308
271.15057	307
271.17169	306
271.19281	317
271.21396	310
271.23508	305
271.2562	306
271.27734	310
271.29846	313
271.31958	308
271.3407	308
271.36185	309
271.38297	310
271.40408	309
271.4252	309
271.44635	305
271.46747	307
271.48859	314
271.5097	312
271.53082	298
271.55197	313
271.57309	305
271.59421	314
271.61533	302
271.63644	312
271.65756	316
271.67871	313
271.69983	312
271.72095	312
271.74207	309
271.76318	307
271.7843	309
271.80542	315
271.82654	313
271.84766	306
271.8688	312
271.88992	313
271.91104	313
271.93216	313
271.95328	310
271.9744	307
271.99551	303
272.01663	309
272.03775	311
272.05887	307
272.07999	312
272.1011	311
272.12222	306
272.14334	308
272.16446	314
272.18558	309
272.2067	309
272.22781	313
272.24893	310
272.27005	308
272.29117	313
272.31229	311
272.3334	309
272.35452	307
272.37564	310
272.39673	307
272.41785	311
272.43896	314
272.46008	306
272.4812	316
272.50232	312
272.52344	313
272.54456	310
272.56564	315
272.58676	306
272.60788	307
272.629	311
272.65012	315
272.67123	312
272.69232	309
272.71344	314
272.73456	308
272.75568	315
272.77679	317
272.79788	311
272.819	313
272.84012	311
272.86124	314
272.88232	315
272.90344	317
272.92456	315
272.94568	314
272.96677	316
272.98788	309
273.009	316
273.03009	317
273.05121	308
273.07233	311
273.09341	311
273.11453	312
273.13565	318
273.15674	326
273.17786	318
273.19897	315
273.22006	313
273.24118	317
273.2623	305
273.28339	320
273.3045	318
273.32559	315
273.34671	320
273.36783	315
273.38892	318
273.41003	313
273.43112	320
273.45224	316
273.47333	324
273.49445	313
273.51553	319
273.53665	312
273.55774	322
273.57886	317
273.59998	325
273.62106	321
273.64215	320
273.66327	318
273.68436	317
273.70547	319
273.72656	325
273.74768	316
273.76877	321
273.78989	318
273.81097	327
273.83209	327
273.85318	325
273.87427	321
273.89539	320
273.91647	327
273.93759	320
273.95868	318
273.97977	327
274.00089	315
274.02197	322
274.04306	322
274.06418	323
274.08527	323
274.10635	324
274.12747	324
274.14856	326
274.16965	322
274.19077	326
274.21185	325
274.23294	320
274.25406	323
274.27515	328
274.29623	324
274.31732	323
274.33844	329
274.35953	323
274.38062	321
274.4017	325
274.42282	330
274.44391	325
274.465	335
274.48608	334
274.50717	325
274.52829	332
274.54938	331
274.57047	334
274.59155	331
274.61264	336
274.63373	335
274.65485	334
274.67593	333
274.69702	342
274.71811	340
274.7392	342
274.76028	343
274.78137	350
274.80246	353
274.82355	351
274.84467	354
274.86575	363
274.88684	373
274.90793	368
274.92902	375
274.9501	374
274.97119	399
274.99228	387
275.01337	400
275.03445	402
275.05554	409
275.07663	426
275.09772	432
275.1188	438
275.13989	446
275.16098	454
275.18207	467
275.20316	467
275.22424	485
275.24533	490
275.26642	509
275.28751	510
275.30856	521
275.32965	519
275.35074	537
275.37183	542
275.39291	551
275.414	575
275.43509	580
275.45618	586
275.47726	599
275.49832	622
275.51941	623
275.5405	636
275.56158	655
275.58267	660
275.60376	662
275.62482	693
275.6459	692
275.66699	719
275.68808	727
275.70917	741
275.73022	747
275.75131	749
275.7724	773
275.79349	780
275.81454	794
275.83563	804
275.85672	826
275.87778	824
275.89886	850
275.91995	866
275.94104	872
275.9621	874
275.98318	899
276.00427	913
276.02533	933
276.04642	955
276.0675	985
276.08856	1012
276.10965	1041
276.13074	1090
276.15179	1140
276.17288	1188
276.19394	1267
276.21503	1353
276.23611	1478
276.25717	1583
276.27826	1746
276.29932	1909
276.3204	2137
276.34149	2440
276.36255	2791
276.38364	3268
276.40469	3844
276.42578	4579
276.44684	5498
276.46793	6659
276.48898	8163
276.51007	9929
276.53113	12213
276.55222	14992
276.57327	18208
276.59436	21608
276.61542	25320
276.63651	28836
276.65756	31773
276.67862	33804
276.69971	35040
276.72076	35836
276.74185	35906
276.76291	35536
276.784	34451
276.80505	33291
276.82611	31895
276.8472	30726
276.86826	29570
276.88934	28243
276.9104	26269
276.93146	24036
276.95255	21912
276.9736	19622
276.99466	17170
277.01575	14730
277.0368	12575
277.05786	10653
277.07895	8991
277.10001	7519
277.12106	6371
277.14212	5400
277.16321	4609
277.18427	3938
277.20532	3379
277.22638	2931
277.24747	2526
277.26852	2184
277.28958	1919
277.31064	1706
277.33173	1514
277.35278	1376
277.37384	1243
277.3949	1150
277.41595	1051
277.43704	950
277.4581	880
277.47916	827
277.50021	768
277.52127	728
277.54233	682
277.56339	662
277.58447	624
277.60553	585
277.62659	566
277.64764	542
277.6687	532
277.68976	503
277.71082	495
277.73187	484
277.75293	468
277.77399	459
277.79504	444
277.8161	433
277.83716	430
277.85822	423
277.8793	411
277.90036	418
277.92142	401
277.94247	401
277.96353	381
277.98456	393
278.00562	379
278.02667	384
278.04773	376
278.06879	366
278.08984	373
278.1109	364
278.13196	369
278.15302	358
278.17407	354
278.19513	359
278.21619	356
278.23724	349
278.2583	359
278.27933	348
278.30038	350
278.32144	343
278.3425	345
278.36356	341
278.38461	345
278.40567	341
278.4267	337
278.44775	342
278.46881	346
278.48987	337
278.51093	340
278.53195	332
278.55301	332
278.57407	333
278.59512	335
278.61618	334
278.63721	330
278.65826	331
278.67932	334
278.70035	330
278.72141	331
278.74246	324
278.76352	332
278.78455	322
278.8056	324
278.82666	332
278.84769	326
278.86874	324
278.8898	328
278.91083	325
278.93188	321
278.95294	325
278.97397	324
278.99503	318
279.01605	324
279.03711	320
279.05817	316
279.07919	314
279.10025	318
279.12128	317
279.14233	319
279.16339	326
279.18442	319
279.20547	319
279.2265	320
279.24756	319
279.26859	323
279.28964	320
279.31067	314
279.33173	313
279.35275	321
279.37381	315
279.39484	318
279.41589	315
279.43692	313
279.45798	322
279.479	318
279.50006	318
279.52109	315
279.54211	324
279.56317	317
279.5842	319
279.60526	317
279.62628	313
279.64731	314
279.66837	321
279.68939	310
279.71045	325
279.73148	315
279.7525	314
279.77356	315
279.79459	316
279.81561	318
279.83667	313
279.8577	316
279.87872	313
279.89975	313
279.92081	313
279.94183	312
279.96286	315
279.98392	314
280.00494	310
280.02597	311
280.047	308
280.06805	317
280.08908	315
280.11011	310
280.13113	308
280.15216	314
280.17322	315
280.19424	321
280.21527	316
280.2363	313
280.25732	316
280.27835	317
280.29941	309
280.32043	308
280.34146	312
280.36249	307
280.38351	307
280.40454	311
280.42557	310
280.44659	312
280.46765	315
280.48868	307
280.5097	313
280.53073	311
280.55176	310
280.57278	313
280.59381	308
280.61484	312
280.63586	309
280.65689	309
280.67792	314
280.69894	315
280.71997	313
280.741	313
280.76202	317
280.78305	305
280.80408	302
280.8251	312
280.84613	312
280.86716	314
280.88818	309
280.90921	314
280.93024	306
280.95126	309
280.97226	310
280.99329	307
281.01431	306
281.03534	312
281.05637	314
281.07739	307
281.09842	309
281.11945	304
281.14044	310
281.16147	302
281.1825	305
281.20352	313
281.22455	309
281.24557	309
281.26657	315
281.2876	299
281.30862	312
281.32965	304
281.35065	317
281.37167	309
281.3927	309
281.41373	310
281.43472	312
281.45575	312
281.47678	307
281.4978	306
281.5188	310
281.53983	314
281.56085	307
281.58185	304
281.60287	309
281.6239	307
281.6449	312
281.66592	308
281.68695	309
281.70795	307
281.72897	310
281.75	313
281.771	306
281.79202	307
281.81302	311
281.83405	309
281.85507	307
281.87607	307
281.89709	313
281.91809	309
281.93912	308
281.96011	307
281.98114	308
282.00214	307
282.02316	307
282.04416	305
282.06519	303
282.08618	310
282.10721	313
282.1282	309
282.14923	317
282.17023	309
282.19125	312
282.21225	315
282.23328	310
282.25427	310
282.2753	304
282.2963	306
282.31729	310
282.33832	307
282.35931	310
282.38034	308
282.40134	311
282.42233	308
282.44336	310
282.46436	305
282.48535	304
282.50638	306
282.52737	307
282.54837	312
282.5694	309
282.59039	305
282.61139	306
282.63242	308
282.65341	307
282.67441	306
282.6954	308
282.71643	312
282.73743	309
282.75842	310
282.77942	311
282.80045	307
282.82144	315
282.84244	310
282.86343	314
282.88446	306
282.90546	305
282.92645	313
282.94745	305
282.96844	306
282.98944	302
283.01047	302
283.03146	304
283.05246	311
283.07346	313
283.09445	308
283.11545	306
283.13644	307
283.15744	310
283.17847	306
283.19946	308
283.22046	308
283.24146	305
283.26245	313
283.28345	315
283.30444	310
283.32544	307
283.34644	302
283.36743	307
283.38843	310
283.40942	309
283.43042	307
283.45142	306
283.47241	306
283.49341	313
283.5144	310
283.5354	313
283.5564	308
283.57739	307
283.59839	305
283.61938	301
283.64038	303
283.66135	304
283.68234	307
283.70334	311
283.72433	309
283.74533	308
283.76633	302
283.78732	309
283.80832	308
283.82928	305
283.85028	309
283.87128	304
283.89227	310
283.91327	312
283.93427	306
283.95523	308
283.97623	309
283.99722	306
284.01822	302
284.03918	308
284.06018	308
284.08118	312
284.10217	311
284.12314	310
284.14413	310
284.16513	300
284.18613	306
284.20709	306
284.22809	308
284.24908	304
284.27005	306
284.29105	308
284.31204	304
284.33301	307
284.354	310
284.375	307
284.39597	303
284.41696	303
284.43796	308
284.45892	314
284.47992	306
284.50089	304
284.52188	303
284.54288	306
284.56384	304
284.58484	309
284.6058	306
284.6268	307
284.64777	306
284.66876	310
284.68973	308
284.71072	308
284.73169	310
284.75269	311
284.77365	306
284.79465	311
284.81561	304
284.83661	305
284.85757	305
284.87857	314
284.89954	305
284.92053	307
284.9415	312
284.96246	302
284.98346	307
285.00443	307
285.02542	312
285.04639	310
285.06735	313
285.08835	306
285.10931	302
285.13028	310
285.15128	311
285.17224	306
285.19321	299
285.2142	311
285.23517	311
285.25613	308
285.27713	305
285.2981	306
285.31906	305
285.34006	305
285.36102	305
285.38199	313
285.40295	301
285.42395	309
285.44492	309
285.46588	308
285.48685	305
285.50781	307
285.52881	298
285.54977	303
285.57074	308
285.59171	302
285.61267	307
285.63367	299
285.65463	311
285.6756	305
285.69656	301
285.71753	304
285.73849	311
285.75946	313
285.78043	308
285.80142	316
285.82239	306
285.84335	305
285.86432	313
285.88528	308
285.90625	310
285.92722	307
285.94818	303
285.96915	304
285.99011	306
286.01108	309
286.03204	309
286.05301	309
286.07397	312
286.09494	304
286.11591	305
286.13687	297
286.15784	299
286.1788	302
286.19977	304
286.22073	305
286.2417	312
286.26266	302
286.28363	297
286.30457	306
286.32553	308
286.3465	305
286.36746	303
286.38843	301
286.40939	310
286.43036	314
286.45132	314
286.47226	311
286.49323	301
286.51419	305
286.53516	306
286.55612	306
286.57709	306
286.59802	301
286.61899	303
286.63995	306
286.66092	303
286.68185	306
286.70282	307
286.72379	309
286.74475	307
286.76569	305
286.78665	301
286.80762	304
286.82855	311
286.84952	310
286.87048	303
286.89145	305
286.91238	310
286.93335	308
286.95432	304
286.97525	313
286.99622	306
287.01715	304
287.03812	306
287.05908	300
287.08002	307
287.10098	309
287.12192	308
287.14288	303
287.16385	300
287.18478	304
287.20575	307
287.22668	310
287.24765	305
287.26859	305
287.28955	306
287.31049	301
287.33145	303
287.35239	307
287.37335	310
287.39429	312
287.41525	304
287.43619	310
287.45715	308
287.47809	302
287.49905	311
287.51999	310
287.54092	306
287.56189	306
287.58282	307
287.60379	313
287.62473	304
287.64566	312
287.66663	305
287.68756	304
287.70853	305
287.72946	312
287.7504	305
287.77136	303
287.7923	308
287.81323	310
287.8342	310
287.85513	308
287.87607	304
287.897	306
287.91797	305
287.9389	313
287.95984	306
287.9808	312
288.00174	297
288.02267	310
288.04361	306
288.06454	309
288.08551	303
288.10645	304
288.12738	307
288.14832	303
288.16925	302
288.19022	309
288.21115	312
288.23209	308
288.25302	306
288.27396	307
288.29489	307
288.31583	306
288.33679	303
288.35773	303
288.37866	304
288.3996	307
288.42053	308
288.44147	307
288.4624	303
288.48334	312
288.50427	307
288.52521	301
288.54614	315
288.56708	309
288.58801	305
288.60895	306
288.62988	305
288.65082	301
288.67175	303
288.69269	309
288.71362	303
288.73456	304
288.75549	312
288.77643	307
288.79736	307
288.8183	298
288.83923	307
288.86017	306
288.8811	308
288.90204	304
288.92294	307
288.94388	300
288.96481	308
288.98575	311
289.00668	300
289.02762	306
289.04855	306
289.06946	304
289.09039	306
289.11133	305
289.13226	307
289.1532	304
289.1741	307
289.19504	309
289.21597	302
289.23691	308
289.25781	305
289.27875	304
289.29968	302
289.32062	312
289.34152	307
289.36246	306
289.38339	305
289.4043	308
289.42523	303
289.44617	309
289.46707	304
289.48801	309
289.50894	311
289.52985	304
289.55078	299
289.57172	300
289.59262	304
289.61356	304
289.63446	304
289.6554	310
289.67633	305
289.69724	304
289.71817	308
289.73907	305
289.76001	310
289.78091	309
289.80185	313
289.82278	310
289.84369	307
289.86462	311
289.88553	301
289.90646	303
289.92737	307
289.94827	307
289.96921	305
289.99011	303
290.01105	308
290.03195	300
290.05289	310
290.07379	303
290.09473	309
290.11563	311
290.13654	302
290.15747	301
290.17838	308
290.19931	305
290.22021	307
290.24112	301
290.26205	308
290.28296	306
290.30386	311
290.3248	306
290.3457	304
290.36661	301
290.38754	308
290.40845	302
290.42935	312
290.45026	306
290.47119	301
290.4921	309
290.513	308
290.53391	314
290.55484	304
290.57574	309
290.59665	307
290.61755	305
290.63846	306
290.65939	308
290.6803	307
290.7012	305
290.72211	303
290.74301	304
290.76395	302
290.78485	306
290.80576	310
290.82666	305
290.84756	308
290.86847	303
290.88937	308
290.91028	309
290.93118	305
290.95209	303
290.97302	306
290.99393	313
291.01483	311
291.03574	300
291.05664	310
291.07755	304
291.09845	305
291.11935	304
291.14026	307
291.16116	312
291.18207	305
291.20297	300
291.22388	306
291.24478	307
291.26569	303
291.28659	300
291.30746	309
291.32837	303
291.34927	309
291.37018	305
291.39108	310
291.41199	310
291.43289	314
291.4538	301
291.4747	303
291.49557	313
291.51648	300
291.53738	303
291.55829	308
291.57919	304
291.6001	307
291.62097	301
291.64188	300
291.66278	304
291.68369	305
291.70459	305
291.72546	305
291.74637	306
291.76727	304
291.78818	306
291.80905	309
291.82996	300
291.85086	306
291.87173	304
291.89264	314
291.91354	305
291.93442	301
291.95532	305
291.97623	303
291.9971	308
292.01801	309
292.03891	303
292.05978	302
292.08069	307
292.10159	304
292.12247	303
292.14337	300
292.16425	301
292.18515	309
292.20602	313
292.22693	306
292.24783	304
292.26871	312
292.28961	302
292.31049	302
292.33139	307
292.35226	302
292.37317	302
292.39404	315
292.41495	308
292.43582	304
292.45673	306
292.4776	307
292.49847	309
292.51938	306
292.54025	306
292.56116	303
292.58203	309
292.60294	311
292.62381	316
292.64468	310
292.66559	306
292.68646	310
292.70734	303
292.72824	309
292.74911	309
292.76999	308
292.79089	299
292.81177	304
292.83264	310
292.85355	308
292.87442	303
292.89529	303
292.9162	312
292.93707	308
292.95795	302
292.97882	304
292.99973	308
293.0206	305
293.04147	311
293.06235	306
293.08322	307
293.10413	307
293.125	303
293.14587	312
293.16675	312
293.18762	311
293.20853	310
293.2294	302
293.25027	310
293.27115	306
293.29202	304
293.3129	305
293.33377	302
293.35464	306
293.37552	307
293.39642	311
293.4173	306
293.43817	305
293.45905	307
293.47992	302
293.50079	305
293.52167	304
293.54254	310
293.56342	311
293.58429	304
293.60516	306
293.62604	302
293.64691	313
293.66779	309
293.68866	303
293.70953	305
293.73041	305
293.75128	303
293.77216	306
293.793	307
293.81387	303
293.83475	307
293.85562	309
293.8765	311
293.89737	305
293.91824	305
293.93912	310
293.95996	305
293.98083	311
294.00171	302
294.02258	308
294.04346	302
294.06433	311
294.08517	308
294.10605	298
294.12692	305
294.1478	298
294.16864	310
294.18951	306
294.21039	305
294.23126	304
294.25211	304
294.27298	303
294.29385	304
294.3147	312
294.33557	304
294.35645	304
294.37732	309
294.39816	302
294.41904	308
294.43988	299
294.46075	305
294.48163	306
294.50247	311
294.52335	313
294.54422	303
294.56506	306
294.58594	308
294.60678	309
294.62766	304
294.6485	305
294.66937	305
294.69025	302
294.71109	303
294.73196	307
294.75281	304
294.77368	301
294.79453	301
294.8154	311
294.83624	303
294.85712	306
294.87796	301
294.89883	314
294.91968	307
294.94052	304
294.9614	311
294.98224	305
295.00311	303
295.02396	307
295.0448	306
295.06567	309
295.08652	306
295.10739	310
295.12823	298
295.14908	305
295.16995	304
295.1908	306
295.21164	312
295.23251	304
295.25336	307
295.2742	310
295.29507	298
295.31592	303
295.33676	316
295.3576	307
295.37848	306
295.39932	298
295.42017	302
295.44101	309
295.46188	303
295.48273	305
295.50357	301
295.52441	307
295.54526	310
295.5661	309
295.58698	305
295.60782	308
295.62866	307
295.64951	309
295.67035	306
295.69119	304
295.71204	302
295.73291	307
295.75375	305
295.7746	309
295.79544	309
295.81628	303
295.83713	301
295.85797	303
295.87881	306
295.89966	307
295.9205	308
295.94135	302
