Date and Time:                Thu Oct 27 14:00:11.000 2022
258.26718	302
258.28842	303
258.30966	307
258.33093	303
258.35217	301
258.37341	317
258.39465	305
258.41592	305
258.43716	308
258.4584	309
258.47964	308
258.50092	309
258.52216	312
258.5434	313
258.56464	311
258.58588	306
258.60715	308
258.62839	311
258.64963	306
258.67087	314
258.69211	310
258.71335	307
258.73462	308
258.75586	312
258.7771	305
258.79834	306
258.81958	307
258.84082	308
258.86206	310
258.8833	311
258.90457	308
258.92581	301
258.94705	305
258.96829	308
258.98953	306
259.01077	307
259.03201	307
259.05325	305
259.07449	300
259.09573	306
259.11697	304
259.13821	304
259.15945	309
259.18069	309
259.20193	307
259.22318	301
259.24442	309
259.26566	312
259.2869	307
259.30814	311
259.32938	307
259.35062	303
259.37186	308
259.3931	303
259.41434	304
259.43558	308
259.45682	309
259.47806	305
259.4993	306
259.52054	307
259.54178	306
259.56302	305
259.58426	308
259.60547	307
259.62671	305
259.64795	309
259.66919	311
259.69043	309
259.71167	302
259.73291	305
259.75415	301
259.77536	305
259.7966	307
259.81784	302
259.83908	307
259.86032	305
259.88156	301
259.90277	309
259.92401	303
259.94525	306
259.96649	304
259.98773	310
260.00894	308
260.03018	305
260.05142	300
260.07266	301
260.09387	309
260.11511	311
260.13635	301
260.15759	311
260.1788	306
260.20004	305
260.22128	306
260.24252	303
260.26373	299
260.28497	303
260.30621	302
260.32742	314
260.34866	305
260.3699	305
260.39111	311
260.41235	313
260.43359	306
260.4548	309
260.47604	305
260.49728	308
260.51849	313
260.53973	308
260.56097	305
260.58218	300
260.60342	303
260.62463	305
260.64587	310
260.66711	303
260.68832	308
260.70956	302
260.73077	307
260.75201	309
260.77322	307
260.79446	301
260.81567	303
260.83691	306
260.85815	311
260.87936	310
260.9006	307
260.92181	305
260.94305	303
260.96426	308
260.9855	302
261.00671	306
261.02795	307
261.04916	309
261.0704	309
261.09161	307
261.11282	310
261.13406	300
261.15527	302
261.17651	301
261.19772	306
261.21896	307
261.24017	307
261.26138	304
261.28262	304
261.30383	306
261.32507	308
261.34628	303
261.36749	310
261.38873	309
261.40994	306
261.43118	305
261.45239	305
261.4736	304
261.49484	311
261.51605	307
261.53726	303
261.5585	306
261.57971	309
261.60092	302
261.62216	304
261.64337	306
261.66458	310
261.68579	302
261.70703	305
261.72824	307
261.74945	303
261.77069	309
261.7919	308
261.81311	307
261.83432	304
261.85556	301
261.87677	302
261.89798	312
261.91919	306
261.9404	306
261.96164	302
261.98285	310
262.00406	307
262.02527	308
262.04648	307
262.06772	303
262.08893	303
262.11014	308
262.13135	307
262.15256	308
262.17377	303
262.19501	305
262.21622	311
262.23743	305
262.25864	303
262.27985	298
262.30106	307
262.32227	309
262.34348	310
262.36469	306
262.38589	307
262.40714	305
262.42834	309
262.44955	304
262.47076	304
262.49197	309
262.51318	308
262.53439	305
262.5556	307
262.57681	311
262.59802	306
262.61923	308
262.64044	312
262.66165	305
262.68286	307
262.70407	311
262.72528	308
262.74649	307
262.7677	308
262.78891	306
262.81012	307
262.83133	306
262.85254	306
262.87375	304
262.89493	312
262.91614	305
262.93735	312
262.95856	309
262.97977	305
263.00098	307
263.02219	305
263.0434	303
263.06461	306
263.08582	302
263.10699	309
263.1282	307
263.14941	299
263.17062	308
263.19183	306
263.21304	308
263.23422	305
263.25543	305
263.27664	306
263.29785	307
263.31906	304
263.34027	302
263.36145	316
263.38266	306
263.40387	307
263.42508	305
263.44626	305
263.46747	307
263.48868	303
263.50989	309
263.53107	308
263.55228	316
263.57349	306
263.5947	305
263.61588	307
263.63708	303
263.65829	309
263.67947	309
263.70068	305
263.72189	308
263.74307	303
263.76428	304
263.78549	305
263.80667	302
263.82788	309
263.84909	311
263.87027	306
263.89148	300
263.91266	303
263.93387	311
263.95508	301
263.97626	308
263.99747	309
264.01868	309
264.03986	308
264.06107	308
264.08224	310
264.10345	307
264.12463	312
264.14584	308
264.16702	302
264.18823	304
264.20941	307
264.23062	309
264.25183	308
264.27301	310
264.29422	303
264.3154	306
264.33661	307
264.35779	306
264.379	309
264.40018	308
264.42136	314
264.44257	309
264.46375	310
264.48495	306
264.50613	305
264.52734	298
264.54852	308
264.56973	306
264.59091	303
264.61209	307
264.6333	302
264.65448	307
264.67569	301
264.69687	304
264.71805	308
264.73926	303
264.76044	310
264.78162	310
264.80283	308
264.82401	309
264.84518	303
264.86639	300
264.88757	310
264.90875	303
264.92996	307
264.95114	311
264.97232	305
264.99353	304
265.01471	306
265.03589	309
265.05707	309
265.07828	311
265.09946	307
265.12064	307
265.14182	304
265.16302	307
265.1842	307
265.20538	312
265.22656	307
265.24774	312
265.26895	309
265.29013	305
265.31131	308
265.33249	307
265.35367	306
265.37488	307
265.39606	299
265.41724	307
265.43842	310
265.45959	304
265.48077	309
265.50195	307
265.52316	312
265.54434	306
265.56552	311
265.5867	312
265.60788	305
265.62906	306
265.65024	312
265.67142	303
265.6926	303
265.71378	312
265.73499	302
265.75616	305
265.77734	319
265.79852	313
265.8197	305
265.84088	306
265.86206	310
265.88324	302
265.90442	312
265.9256	306
265.94678	303
265.96796	307
265.98914	310
266.01031	304
266.03149	313
266.05267	303
266.07385	314
266.095	305
266.11618	307
266.13736	308
266.15854	308
266.17972	294
266.2009	303
266.22208	304
266.24326	310
266.26443	312
266.28561	305
266.30679	307
266.32794	311
266.34912	314
266.3703	301
266.39148	312
266.41266	306
266.43384	310
266.45502	302
266.47617	306
266.49734	307
266.51852	308
266.5397	304
266.56088	303
266.58203	310
266.60321	298
266.62439	306
266.64557	313
266.66675	307
266.6879	310
266.70908	310
266.73026	306
266.75143	299
266.77258	312
266.79376	305
266.81494	315
266.83609	306
266.85727	310
266.87845	305
266.89963	309
266.92078	311
266.94196	306
266.96313	303
266.98428	304
267.00546	309
267.02664	310
267.04779	312
267.06897	308
267.09015	307
267.1113	306
267.13248	312
267.15363	305
267.1748	311
267.19598	312
267.21713	312
267.23831	313
267.25946	302
267.28064	313
267.30182	311
267.32297	313
267.34415	305
267.3653	305
267.38647	307
267.40762	308
267.4288	307
267.44995	310
267.47113	311
267.49228	307
267.51346	305
267.53461	306
267.55579	303
267.57693	311
267.59811	301
267.61926	305
267.64044	311
267.66159	307
267.68277	310
267.70392	304
267.72507	305
267.74625	306
267.7674	311
267.78857	310
267.80972	307
267.8309	307
267.85205	305
267.8732	309
267.89438	308
267.91553	312
267.93668	308
267.95786	306
267.979	302
268.00015	312
268.02133	304
268.04248	309
268.06363	305
268.08481	306
268.10596	312
268.12711	313
268.14828	310
268.16943	309
268.19058	303
268.21176	306
268.23291	307
268.25406	313
268.27521	307
268.29639	315
268.31754	309
268.33868	308
268.35983	309
268.38101	310
268.40216	312
268.42331	311
268.44446	313
268.46561	308
268.48679	310
268.50793	309
268.52908	309
268.55023	305
268.57138	310
268.59253	312
268.61371	305
268.63486	315
268.65601	303
268.67715	308
268.6983	314
268.71945	311
268.7406	306
268.76175	311
268.78293	309
268.80408	310
268.82523	314
268.84637	306
268.86752	310
268.88867	301
268.90982	308
268.93097	310
268.95212	308
268.97327	314
268.99442	302
269.01556	309
269.03671	310
269.05786	314
269.07901	305
269.10016	306
269.12131	312
269.14246	308
269.1636	309
269.18475	306
269.2059	303
269.22705	309
269.2482	314
269.26935	310
269.2905	306
269.31165	306
269.33279	305
269.35394	303
269.37506	305
269.39621	305
269.41736	306
269.43851	312
269.45966	304
269.4808	306
269.50195	309
269.5231	311
269.54422	309
269.56537	307
269.58652	307
269.60767	310
269.62881	312
269.64996	314
269.67108	318
269.69223	310
269.71338	306
269.73453	314
269.75568	306
269.77679	311
269.79794	309
269.81909	305
269.84024	314
269.86136	306
269.88251	309
269.90366	310
269.9248	307
269.94592	309
269.96707	308
269.98822	313
270.00934	311
270.03049	305
270.05164	303
270.07275	311
270.0939	304
270.11505	302
270.13617	315
270.15732	312
270.17847	303
270.19958	307
270.22073	310
270.24188	306
270.263	305
270.28415	309
270.30527	310
270.32642	311
270.34756	310
270.36868	313
270.38983	310
270.41095	316
270.4321	314
270.45322	305
270.47437	307
270.49548	312
270.51663	312
270.53778	310
270.5589	305
270.58005	309
270.60117	307
270.62231	319
270.64343	309
270.66458	306
270.6857	309
270.70682	315
270.72797	310
270.74908	313
270.77023	308
270.79135	312
270.8125	314
270.83362	309
270.85477	314
270.87589	307
270.897	309
270.91815	305
270.93927	307
270.96042	312
270.98154	310
271.00266	308
271.0238	307
271.04492	305
271.06604	310
271.08719	313
271.10831	312
271.12943	308
271.15057	309
271.17169	313
271.19281	309
271.21396	304
271.23508	309
271.2562	309
271.27734	313
271.29846	309
271.31958	310
271.3407	306
271.36185	315
271.38297	306
271.40408	313
271.4252	308
271.44635	312
271.46747	307
271.48859	318
271.5097	316
271.53082	310
271.55197	311
271.57309	316
271.59421	319
271.61533	310
271.63644	311
271.65756	314
271.67871	311
271.69983	306
271.72095	315
271.74207	318
271.76318	307
271.7843	315
271.80542	308
271.82654	311
271.84766	313
271.8688	308
271.88992	315
271.91104	307
271.93216	313
271.95328	315
271.9744	311
271.99551	310
272.01663	316
272.03775	306
272.05887	311
272.07999	314
272.1011	305
272.12222	312
272.14334	311
272.16446	310
272.18558	315
272.2067	308
272.22781	315
272.24893	310
272.27005	304
272.29117	309
272.31229	318
272.3334	315
272.35452	312
272.37564	315
272.39673	312
272.41785	315
272.43896	310
272.46008	316
272.4812	314
272.50232	310
272.52344	314
272.54456	310
272.56564	314
272.58676	311
272.60788	308
272.629	311
272.65012	304
272.67123	312
272.69232	315
272.71344	316
272.73456	306
272.75568	321
272.77679	316
272.79788	313
272.819	310
272.84012	318
272.86124	313
272.88232	316
272.90344	313
272.92456	315
272.94568	319
272.96677	318
272.98788	313
273.009	317
273.03009	321
273.05121	320
273.07233	315
273.09341	320
273.11453	316
273.13565	319
273.15674	315
273.17786	321
273.19897	317
273.22006	318
273.24118	312
273.2623	311
273.28339	318
273.3045	321
273.32559	317
273.34671	319
273.36783	320
273.38892	318
273.41003	318
273.43112	324
273.45224	320
273.47333	315
273.49445	315
273.51553	318
273.53665	322
273.55774	320
273.57886	326
273.59998	323
273.62106	323
273.64215	321
273.66327	320
273.68436	329
273.70547	319
273.72656	324
273.74768	323
273.76877	321
273.78989	328
273.81097	324
273.83209	320
273.85318	324
273.87427	320
273.89539	325
273.91647	326
273.93759	323
273.95868	320
273.97977	320
274.00089	324
274.02197	321
274.04306	322
274.06418	325
274.08527	327
274.10635	326
274.12747	327
274.14856	330
274.16965	324
274.19077	322
274.21185	328
274.23294	324
274.25406	323
274.27515	324
274.29623	329
274.31732	328
274.33844	326
274.35953	331
274.38062	329
274.4017	325
274.42282	333
274.44391	327
274.465	327
274.48608	334
274.50717	337
274.52829	334
274.54938	328
274.57047	336
274.59155	333
274.61264	341
274.63373	339
274.65485	333
274.67593	342
274.69702	339
274.71811	345
274.7392	345
274.76028	342
274.78137	343
274.80246	349
274.82355	353
274.84467	364
274.86575	361
274.88684	364
274.90793	369
274.92902	374
274.9501	373
274.97119	381
274.99228	381
275.01337	392
275.03445	398
275.05554	406
275.07663	417
275.09772	420
275.1188	433
275.13989	432
275.16098	442
275.18207	460
275.20316	460
275.22424	473
275.24533	477
275.26642	494
275.28751	508
275.30856	506
275.32965	521
275.35074	522
275.37183	539
275.39291	542
275.414	562
275.43509	577
275.45618	594
275.47726	597
275.49832	603
275.51941	631
275.5405	634
275.56158	652
275.58267	669
275.60376	679
275.62482	694
275.6459	695
275.66699	717
275.68808	730
275.70917	755
275.73022	765
275.75131	776
275.7724	780
275.79349	799
275.81454	803
275.83563	816
275.85672	840
275.87778	846
275.89886	871
275.91995	871
275.94104	882
275.9621	897
275.98318	908
276.00427	927
276.02533	950
276.04642	979
276.0675	985
276.08856	1008
276.10965	1040
276.13074	1072
276.15179	1112
276.17288	1160
276.19394	1200
276.21503	1289
276.23611	1385
276.25717	1482
276.27826	1588
276.29932	1748
276.3204	1921
276.34149	2134
276.36255	2426
276.38364	2793
276.40469	3278
276.42578	3834
276.44684	4513
276.46793	5397
276.48898	6561
276.51007	7918
276.53113	9700
276.55222	11933
276.57327	14600
276.59436	17744
276.61542	21376
276.63651	25231
276.65756	28862
276.67862	32120
276.69971	34621
276.72076	36494
276.74185	37590
276.76291	37852
276.784	37251
276.80505	36379
276.82611	34944
276.8472	33877
276.86826	32891
276.88934	31681
276.9104	29892
276.93146	27924
276.95255	25864
276.9736	23810
276.99466	21299
277.01575	18482
277.0368	16048
277.05786	13775
277.07895	11668
277.10001	9860
277.12106	8365
277.14212	7000
277.16321	5964
277.18427	5061
277.20532	4319
277.22638	3681
277.24747	3162
277.26852	2719
277.28958	2371
277.31064	2059
277.33173	1843
277.35278	1658
277.37384	1475
277.3949	1344
277.41595	1203
277.43704	1096
277.4581	1005
277.47916	926
277.50021	875
277.52127	801
277.54233	769
277.56339	724
277.58447	672
277.60553	638
277.62659	621
277.64764	577
277.6687	573
277.68976	534
277.71082	522
277.73187	512
277.75293	492
277.77399	474
277.79504	467
277.8161	457
277.83716	442
277.85822	441
277.8793	436
277.90036	428
277.92142	418
277.94247	406
277.96353	400
277.98456	393
278.00562	388
278.02667	390
278.04773	394
278.06879	379
278.08984	379
278.1109	374
278.13196	368
278.15302	373
278.17407	368
278.19513	361
278.21619	363
278.23724	363
278.2583	362
278.27933	351
278.30038	360
278.32144	345
278.3425	352
278.36356	347
278.38461	336
278.40567	345
278.4267	341
278.44775	333
278.46881	346
278.48987	338
278.51093	343
278.53195	342
278.55301	337
278.57407	344
278.59512	338
278.61618	334
278.63721	330
278.65826	327
278.67932	334
278.70035	340
278.72141	338
278.74246	327
278.76352	333
278.78455	331
278.8056	330
278.82666	325
278.84769	328
278.86874	327
278.8898	332
278.91083	327
278.93188	328
278.95294	327
278.97397	328
278.99503	326
279.01605	327
279.03711	325
279.05817	321
279.07919	322
279.10025	319
279.12128	329
279.14233	326
279.16339	327
279.18442	323
279.20547	319
279.2265	319
279.24756	319
279.26859	324
279.28964	329
279.31067	320
279.33173	325
279.35275	317
279.37381	315
279.39484	320
279.41589	318
279.43692	322
279.45798	317
279.479	320
279.50006	318
279.52109	318
279.54211	320
279.56317	318
279.5842	316
279.60526	323
279.62628	319
279.64731	320
279.66837	322
279.68939	319
279.71045	317
279.73148	317
279.7525	312
279.77356	323
279.79459	318
279.81561	313
279.83667	321
279.8577	309
279.87872	314
279.89975	314
279.92081	317
279.94183	310
279.96286	312
279.98392	314
280.00494	316
280.02597	314
280.047	315
280.06805	317
280.08908	316
280.11011	313
280.13113	311
280.15216	317
280.17322	313
280.19424	306
280.21527	313
280.2363	319
280.25732	310
280.27835	317
280.29941	313
280.32043	314
280.34146	318
280.36249	316
280.38351	315
280.40454	307
280.42557	317
280.44659	314
280.46765	314
280.48868	319
280.5097	320
280.53073	310
280.55176	317
280.57278	315
280.59381	313
280.61484	315
280.63586	315
280.65689	311
280.67792	305
280.69894	316
280.71997	309
280.741	312
280.76202	318
280.78305	309
280.80408	318
280.8251	315
280.84613	314
280.86716	313
280.88818	308
280.90921	319
280.93024	313
280.95126	314
280.97226	318
280.99329	315
281.01431	309
281.03534	313
281.05637	314
281.07739	313
281.09842	313
281.11945	316
281.14044	309
281.16147	315
281.1825	312
281.20352	315
281.22455	310
281.24557	316
281.26657	309
281.2876	306
281.30862	309
281.32965	309
281.35065	314
281.37167	308
281.3927	314
281.41373	304
281.43472	313
281.45575	310
281.47678	312
281.4978	312
281.5188	304
281.53983	310
281.56085	314
281.58185	315
281.60287	313
281.6239	308
281.6449	307
281.66592	315
281.68695	308
281.70795	310
281.72897	312
281.75	311
281.771	316
281.79202	316
281.81302	311
281.83405	308
281.85507	314
281.87607	315
281.89709	310
281.91809	307
281.93912	309
281.96011	309
281.98114	306
282.00214	316
282.02316	311
282.04416	311
282.06519	314
282.08618	314
282.10721	312
282.1282	308
282.14923	310
282.17023	311
282.19125	307
282.21225	313
282.23328	315
282.25427	313
282.2753	309
282.2963	311
282.31729	309
282.33832	312
282.35931	312
282.38034	309
282.40134	307
282.42233	313
282.44336	308
282.46436	310
282.48535	320
282.50638	313
282.52737	315
282.54837	309
282.5694	315
282.59039	298
282.61139	312
282.63242	310
282.65341	308
282.67441	313
282.6954	306
282.71643	307
282.73743	312
282.75842	314
282.77942	312
282.80045	305
282.82144	310
282.84244	311
282.86343	308
282.88446	311
282.90546	309
282.92645	309
282.94745	311
282.96844	311
282.98944	314
283.01047	309
283.03146	311
283.05246	307
283.07346	314
283.09445	310
283.11545	306
283.13644	309
283.15744	310
283.17847	306
283.19946	306
283.22046	309
283.24146	307
283.26245	310
283.28345	307
283.30444	309
283.32544	312
283.34644	310
283.36743	306
283.38843	310
283.40942	307
283.43042	309
283.45142	311
283.47241	309
283.49341	310
283.5144	306
283.5354	308
283.5564	308
283.57739	309
283.59839	310
283.61938	310
283.64038	313
283.66135	307
283.68234	309
283.70334	313
283.72433	311
283.74533	316
283.76633	311
283.78732	307
283.80832	314
283.82928	311
283.85028	307
283.87128	307
283.89227	303
283.91327	312
283.93427	314
283.95523	310
283.97623	307
283.99722	308
284.01822	307
284.03918	308
284.06018	310
284.08118	303
284.10217	306
284.12314	310
284.14413	308
284.16513	306
284.18613	307
284.20709	307
284.22809	315
284.24908	305
284.27005	304
284.29105	310
284.31204	312
284.33301	309
284.354	311
284.375	307
284.39597	307
284.41696	304
284.43796	303
284.45892	309
284.47992	303
284.50089	306
284.52188	303
284.54288	306
284.56384	310
284.58484	309
284.6058	308
284.6268	308
284.64777	305
284.66876	309
284.68973	311
284.71072	305
284.73169	314
284.75269	306
284.77365	310
284.79465	307
284.81561	308
284.83661	304
284.85757	312
284.87857	308
284.89954	311
284.92053	309
284.9415	306
284.96246	308
284.98346	305
285.00443	311
285.02542	313
285.04639	314
285.06735	314
285.08835	302
285.10931	305
285.13028	313
285.15128	311
285.17224	313
285.19321	308
285.2142	318
285.23517	303
285.25613	315
285.27713	301
285.2981	310
285.31906	310
285.34006	309
285.36102	311
285.38199	306
285.40295	308
285.42395	305
285.44492	303
285.46588	307
285.48685	308
285.50781	307
285.52881	307
285.54977	313
285.57074	307
285.59171	306
285.61267	307
285.63367	308
285.65463	308
285.6756	304
285.69656	309
285.71753	305
285.73849	306
285.75946	311
285.78043	307
285.80142	309
285.82239	307
285.84335	309
285.86432	313
285.88528	314
285.90625	305
285.92722	301
285.94818	310
285.96915	309
285.99011	314
286.01108	311
286.03204	312
286.05301	303
286.07397	308
286.09494	313
286.11591	309
286.13687	308
286.15784	305
286.1788	304
286.19977	308
286.22073	309
286.2417	309
286.26266	309
286.28363	312
286.30457	307
286.32553	312
286.3465	313
286.36746	307
286.38843	307
286.40939	306
286.43036	303
286.45132	311
286.47226	309
286.49323	306
286.51419	310
286.53516	308
286.55612	300
286.57709	311
286.59802	304
286.61899	310
286.63995	309
286.66092	309
286.68185	303
286.70282	303
286.72379	308
286.74475	313
286.76569	308
286.78665	309
286.80762	307
286.82855	309
286.84952	306
286.87048	306
286.89145	312
286.91238	305
286.93335	311
286.95432	311
286.97525	304
286.99622	313
287.01715	309
287.03812	309
287.05908	304
287.08002	308
287.10098	301
287.12192	310
287.14288	311
287.16385	312
287.18478	306
287.20575	310
287.22668	305
287.24765	311
287.26859	307
287.28955	308
287.31049	311
287.33145	312
287.35239	304
287.37335	314
287.39429	314
287.41525	302
287.43619	312
287.45715	311
287.47809	305
287.49905	307
287.51999	303
287.54092	312
287.56189	311
287.58282	316
287.60379	310
287.62473	310
287.64566	305
287.66663	310
287.68756	315
287.70853	308
287.72946	307
287.7504	304
287.77136	312
287.7923	306
287.81323	312
287.8342	310
287.85513	303
287.87607	308
287.897	309
287.91797	306
287.9389	303
287.95984	314
287.9808	306
288.00174	314
288.02267	306
288.04361	309
288.06454	307
288.08551	309
288.10645	307
288.12738	310
288.14832	307
288.16925	313
288.19022	311
288.21115	303
288.23209	308
288.25302	307
288.27396	307
288.29489	305
288.31583	304
288.33679	306
288.35773	307
288.37866	307
288.3996	312
288.42053	309
288.44147	310
288.4624	309
288.48334	304
288.50427	309
288.52521	306
288.54614	311
288.56708	307
288.58801	314
288.60895	307
288.62988	309
288.65082	307
288.67175	306
288.69269	313
288.71362	308
288.73456	307
288.75549	298
288.77643	309
288.79736	307
288.8183	308
288.83923	313
288.86017	309
288.8811	308
288.90204	302
288.92294	303
288.94388	306
288.96481	308
288.98575	307
289.00668	310
289.02762	305
289.04855	310
289.06946	307
289.09039	307
289.11133	307
289.13226	307
289.1532	307
289.1741	306
289.19504	314
289.21597	304
289.23691	309
289.25781	304
289.27875	310
289.29968	306
289.32062	305
289.34152	306
289.36246	316
289.38339	310
289.4043	308
289.42523	309
289.44617	313
289.46707	305
289.48801	309
289.50894	317
289.52985	312
289.55078	304
289.57172	310
289.59262	312
289.61356	309
289.63446	308
289.6554	313
289.67633	300
289.69724	303
289.71817	303
289.73907	305
289.76001	313
289.78091	304
289.80185	310
289.82278	309
289.84369	310
289.86462	309
289.88553	310
289.90646	311
289.92737	305
289.94827	309
289.96921	309
289.99011	305
290.01105	310
290.03195	308
290.05289	303
290.07379	312
290.09473	308
290.11563	301
290.13654	306
290.15747	305
290.17838	306
290.19931	310
290.22021	299
290.24112	308
290.26205	311
290.28296	313
290.30386	305
290.3248	301
290.3457	304
290.36661	298
290.38754	310
290.40845	307
290.42935	308
290.45026	308
290.47119	313
290.4921	304
290.513	313
290.53391	310
290.55484	306
290.57574	311
290.59665	313
290.61755	306
290.63846	308
290.65939	311
290.6803	307
290.7012	310
290.72211	307
290.74301	307
290.76395	308
290.78485	312
290.80576	306
290.82666	307
290.84756	306
290.86847	306
290.88937	307
290.91028	304
290.93118	302
290.95209	309
290.97302	305
290.99393	309
291.01483	307
291.03574	299
291.05664	303
291.07755	303
291.09845	308
291.11935	308
291.14026	305
291.16116	303
291.18207	307
291.20297	307
291.22388	310
291.24478	308
291.26569	310
291.28659	308
291.30746	315
291.32837	307
291.34927	310
291.37018	306
291.39108	309
291.41199	307
291.43289	312
291.4538	311
291.4747	307
291.49557	304
291.51648	310
291.53738	312
291.55829	315
291.57919	302
291.6001	305
291.62097	305
291.64188	309
291.66278	307
291.68369	316
291.70459	308
291.72546	308
291.74637	307
291.76727	314
291.78818	308
291.80905	302
291.82996	311
291.85086	306
291.87173	302
291.89264	309
291.91354	301
291.93442	308
291.95532	315
291.97623	303
291.9971	306
292.01801	307
292.03891	312
292.05978	310
292.08069	304
292.10159	304
292.12247	311
292.14337	308
292.16425	311
292.18515	307
292.20602	306
292.22693	309
292.24783	304
292.26871	301
292.28961	305
292.31049	309
292.33139	306
292.35226	307
292.37317	308
292.39404	309
292.41495	298
292.43582	306
292.45673	306
292.4776	303
292.49847	307
292.51938	307
292.54025	306
292.56116	309
292.58203	312
292.60294	317
292.62381	311
292.64468	304
292.66559	304
292.68646	307
292.70734	308
292.72824	309
292.74911	304
292.76999	313
292.79089	306
292.81177	311
292.83264	314
292.85355	316
292.87442	305
292.89529	307
292.9162	307
292.93707	306
292.95795	304
292.97882	309
292.99973	309
293.0206	310
293.04147	308
293.06235	308
293.08322	306
293.10413	303
293.125	305
293.14587	310
293.16675	304
293.18762	313
293.20853	309
293.2294	308
293.25027	309
293.27115	306
293.29202	307
293.3129	303
293.33377	306
293.35464	308
293.37552	305
293.39642	306
293.4173	313
293.43817	306
293.45905	310
293.47992	307
293.50079	308
293.52167	311
293.54254	307
293.56342	310
293.58429	299
293.60516	305
293.62604	305
293.64691	312
293.66779	302
293.68866	313
293.70953	304
293.73041	308
293.75128	307
293.77216	310
293.793	305
293.81387	309
293.83475	314
293.85562	307
293.8765	306
293.89737	308
293.91824	307
293.93912	311
293.95996	305
293.98083	303
294.00171	309
294.02258	308
294.04346	308
294.06433	310
294.08517	310
294.10605	304
294.12692	309
294.1478	309
294.16864	310
294.18951	308
294.21039	305
294.23126	304
294.25211	308
294.27298	311
294.29385	305
294.3147	307
294.33557	314
294.35645	309
294.37732	310
294.39816	309
294.41904	303
294.43988	309
294.46075	306
294.48163	313
294.50247	309
294.52335	305
294.54422	302
294.56506	306
294.58594	306
294.60678	308
294.62766	307
294.6485	313
294.66937	306
294.69025	304
294.71109	306
294.73196	313
294.75281	314
294.77368	303
294.79453	307
294.8154	310
294.83624	308
294.85712	311
294.87796	309
294.89883	305
294.91968	308
294.94052	314
294.9614	312
294.98224	309
295.00311	301
295.02396	309
295.0448	318
295.06567	305
295.08652	308
295.10739	310
295.12823	304
295.14908	312
295.16995	313
295.1908	311
295.21164	314
295.23251	307
295.25336	307
295.2742	310
295.29507	308
295.31592	311
295.33676	310
295.3576	301
295.37848	308
295.39932	308
295.42017	310
295.44101	308
295.46188	310
295.48273	306
295.50357	308
295.52441	306
295.54526	307
295.5661	301
295.58698	306
295.60782	305
295.62866	304
295.64951	306
295.67035	312
295.69119	310
295.71204	307
295.73291	308
295.75375	308
295.7746	310
295.79544	309
295.81628	306
295.83713	307
295.85797	316
295.87881	302
295.89966	300
295.9205	310
295.94135	305
