Date and Time:                Thu Oct 27 14:19:39.000 2022
258.26718	305
258.28842	304
258.30966	307
258.33093	308
258.35217	300
258.37341	302
258.39465	306
258.41592	307
258.43716	306
258.4584	309
258.47964	303
258.50092	305
258.52216	310
258.5434	303
258.56464	306
258.58588	305
258.60715	313
258.62839	305
258.64963	308
258.67087	309
258.69211	307
258.71335	310
258.73462	301
258.75586	314
258.7771	308
258.79834	306
258.81958	308
258.84082	303
258.86206	310
258.8833	308
258.90457	300
258.92581	306
258.94705	306
258.96829	307
258.98953	304
259.01077	298
259.03201	304
259.05325	310
259.07449	303
259.09573	302
259.11697	303
259.13821	310
259.15945	309
259.18069	310
259.20193	308
259.22318	308
259.24442	302
259.26566	302
259.2869	309
259.30814	309
259.32938	301
259.35062	302
259.37186	307
259.3931	308
259.41434	303
259.43558	308
259.45682	297
259.47806	307
259.4993	310
259.52054	309
259.54178	307
259.56302	301
259.58426	305
259.60547	307
259.62671	309
259.64795	296
259.66919	302
259.69043	308
259.71167	302
259.73291	309
259.75415	306
259.77536	304
259.7966	304
259.81784	305
259.83908	302
259.86032	304
259.88156	311
259.90277	306
259.92401	304
259.94525	302
259.96649	303
259.98773	310
260.00894	305
260.03018	306
260.05142	307
260.07266	306
260.09387	307
260.11511	307
260.13635	303
260.15759	307
260.1788	308
260.20004	310
260.22128	303
260.24252	297
260.26373	307
260.28497	303
260.30621	311
260.32742	308
260.34866	307
260.3699	305
260.39111	307
260.41235	295
260.43359	306
260.4548	307
260.47604	305
260.49728	301
260.51849	302
260.53973	308
260.56097	309
260.58218	305
260.60342	305
260.62463	305
260.64587	304
260.66711	308
260.68832	300
260.70956	305
260.73077	308
260.75201	310
260.77322	304
260.79446	303
260.81567	302
260.83691	308
260.85815	307
260.87936	311
260.9006	301
260.92181	302
260.94305	307
260.96426	303
260.9855	304
261.00671	302
261.02795	299
261.04916	307
261.0704	303
261.09161	305
261.11282	306
261.13406	308
261.15527	303
261.17651	302
261.19772	305
261.21896	300
261.24017	307
261.26138	311
261.28262	307
261.30383	311
261.32507	305
261.34628	305
261.36749	304
261.38873	302
261.40994	301
261.43118	304
261.45239	303
261.4736	302
261.49484	309
261.51605	308
261.53726	312
261.5585	308
261.57971	308
261.60092	305
261.62216	303
261.64337	302
261.66458	304
261.68579	306
261.70703	309
261.72824	307
261.74945	312
261.77069	306
261.7919	307
261.81311	300
261.83432	309
261.85556	309
261.87677	304
261.89798	308
261.91919	305
261.9404	305
261.96164	299
261.98285	302
262.00406	311
262.02527	301
262.04648	306
262.06772	305
262.08893	301
262.11014	310
262.13135	301
262.15256	309
262.17377	299
262.19501	306
262.21622	307
262.23743	310
262.25864	303
262.27985	304
262.30106	302
262.32227	300
262.34348	304
262.36469	309
262.38589	309
262.40714	306
262.42834	303
262.44955	305
262.47076	304
262.49197	307
262.51318	309
262.53439	303
262.5556	304
262.57681	313
262.59802	309
262.61923	311
262.64044	301
262.66165	306
262.68286	308
262.70407	304
262.72528	306
262.74649	301
262.7677	305
262.78891	301
262.81012	308
262.83133	307
262.85254	301
262.87375	302
262.89493	312
262.91614	305
262.93735	307
262.95856	307
262.97977	309
263.00098	302
263.02219	303
263.0434	307
263.06461	307
263.08582	307
263.10699	312
263.1282	305
263.14941	307
263.17062	306
263.19183	311
263.21304	307
263.23422	304
263.25543	309
263.27664	301
263.29785	301
263.31906	305
263.34027	305
263.36145	304
263.38266	308
263.40387	299
263.42508	310
263.44626	307
263.46747	308
263.48868	305
263.50989	302
263.53107	301
263.55228	306
263.57349	305
263.5947	305
263.61588	312
263.63708	311
263.65829	301
263.67947	307
263.70068	300
263.72189	304
263.74307	300
263.76428	305
263.78549	308
263.80667	305
263.82788	309
263.84909	312
263.87027	305
263.89148	299
263.91266	306
263.93387	303
263.95508	303
263.97626	299
263.99747	315
264.01868	298
264.03986	302
264.06107	311
264.08224	308
264.10345	310
264.12463	304
264.14584	310
264.16702	306
264.18823	303
264.20941	301
264.23062	301
264.25183	316
264.27301	308
264.29422	313
264.3154	310
264.33661	311
264.35779	310
264.379	309
264.40018	308
264.42136	298
264.44257	306
264.46375	306
264.48495	307
264.50613	310
264.52734	300
264.54852	302
264.56973	312
264.59091	311
264.61209	311
264.6333	313
264.65448	306
264.67569	305
264.69687	306
264.71805	306
264.73926	302
264.76044	312
264.78162	303
264.80283	306
264.82401	307
264.84518	301
264.86639	309
264.88757	305
264.90875	307
264.92996	307
264.95114	309
264.97232	314
264.99353	309
265.01471	309
265.03589	306
265.05707	308
265.07828	298
265.09946	305
265.12064	308
265.14182	301
265.16302	310
265.1842	306
265.20538	311
265.22656	304
265.24774	302
265.26895	311
265.29013	309
265.31131	306
265.33249	305
265.35367	305
265.37488	306
265.39606	308
265.41724	308
265.43842	309
265.45959	302
265.48077	307
265.50195	313
265.52316	309
265.54434	307
265.56552	307
265.5867	306
265.60788	299
265.62906	306
265.65024	301
265.67142	311
265.6926	301
265.71378	306
265.73499	307
265.75616	311
265.77734	314
265.79852	302
265.8197	305
265.84088	306
265.86206	304
265.88324	304
265.90442	308
265.9256	310
265.94678	311
265.96796	304
265.98914	309
266.01031	313
266.03149	305
266.05267	313
266.07385	306
266.095	309
266.11618	311
266.13736	299
266.15854	309
266.17972	302
266.2009	303
266.22208	307
266.24326	310
266.26443	302
266.28561	308
266.30679	302
266.32794	309
266.34912	313
266.3703	306
266.39148	303
266.41266	307
266.43384	309
266.45502	307
266.47617	304
266.49734	307
266.51852	310
266.5397	312
266.56088	309
266.58203	304
266.60321	308
266.62439	305
266.64557	309
266.66675	306
266.6879	308
266.70908	305
266.73026	308
266.75143	307
266.77258	309
266.79376	310
266.81494	309
266.83609	308
266.85727	308
266.87845	307
266.89963	315
266.92078	308
266.94196	306
266.96313	306
266.98428	311
267.00546	303
267.02664	312
267.04779	305
267.06897	314
267.09015	298
267.1113	310
267.13248	305
267.15363	310
267.1748	311
267.19598	310
267.21713	306
267.23831	310
267.25946	312
267.28064	310
267.30182	302
267.32297	308
267.34415	307
267.3653	303
267.38647	308
267.40762	308
267.4288	300
267.44995	309
267.47113	310
267.49228	312
267.51346	304
267.53461	304
267.55579	311
267.57693	308
267.59811	309
267.61926	307
267.64044	298
267.66159	305
267.68277	314
267.70392	311
267.72507	306
267.74625	310
267.7674	309
267.78857	306
267.80972	301
267.8309	307
267.85205	306
267.8732	306
267.89438	298
267.91553	307
267.93668	306
267.95786	311
267.979	306
268.00015	306
268.02133	309
268.04248	307
268.06363	304
268.08481	300
268.10596	308
268.12711	306
268.14828	306
268.16943	310
268.19058	313
268.21176	316
268.23291	308
268.25406	307
268.27521	309
268.29639	303
268.31754	309
268.33868	306
268.35983	305
268.38101	309
268.40216	303
268.42331	306
268.44446	307
268.46561	306
268.48679	308
268.50793	305
268.52908	309
268.55023	309
268.57138	309
268.59253	304
268.61371	307
268.63486	308
268.65601	300
268.67715	307
268.6983	301
268.71945	304
268.7406	308
268.76175	309
268.78293	308
268.80408	307
268.82523	307
268.84637	306
268.86752	302
268.88867	302
268.90982	309
268.93097	305
268.95212	306
268.97327	307
268.99442	312
269.01556	306
269.03671	309
269.05786	309
269.07901	309
269.10016	306
269.12131	310
269.14246	305
269.1636	306
269.18475	309
269.2059	306
269.22705	307
269.2482	305
269.26935	312
269.2905	305
269.31165	307
269.33279	308
269.35394	310
269.37506	307
269.39621	302
269.41736	317
269.43851	308
269.45966	304
269.4808	312
269.50195	305
269.5231	309
269.54422	307
269.56537	307
269.58652	317
269.60767	309
269.62881	305
269.64996	305
269.67108	311
269.69223	315
269.71338	305
269.73453	311
269.75568	312
269.77679	308
269.79794	305
269.81909	305
269.84024	303
269.86136	306
269.88251	305
269.90366	302
269.9248	305
269.94592	312
269.96707	309
269.98822	309
270.00934	304
270.03049	303
270.05164	305
270.07275	310
270.0939	306
270.11505	314
270.13617	312
270.15732	300
270.17847	312
270.19958	307
270.22073	305
270.24188	311
270.263	306
270.28415	302
270.30527	315
270.32642	308
270.34756	306
270.36868	303
270.38983	306
270.41095	307
270.4321	307
270.45322	305
270.47437	304
270.49548	310
270.51663	307
270.53778	316
270.5589	307
270.58005	313
270.60117	305
270.62231	310
270.64343	312
270.66458	309
270.6857	306
270.70682	304
270.72797	309
270.74908	312
270.77023	310
270.79135	309
270.8125	311
270.83362	309
270.85477	309
270.87589	305
270.897	312
270.91815	304
270.93927	306
270.96042	305
270.98154	311
271.00266	307
271.0238	310
271.04492	306
271.06604	306
271.08719	308
271.10831	311
271.12943	307
271.15057	309
271.17169	315
271.19281	304
271.21396	305
271.23508	314
271.2562	312
271.27734	307
271.29846	309
271.31958	307
271.3407	307
271.36185	308
271.38297	311
271.40408	311
271.4252	307
271.44635	310
271.46747	311
271.48859	312
271.5097	311
271.53082	310
271.55197	310
271.57309	312
271.59421	313
271.61533	308
271.63644	314
271.65756	314
271.67871	308
271.69983	315
271.72095	312
271.74207	306
271.76318	312
271.7843	306
271.80542	308
271.82654	311
271.84766	305
271.8688	314
271.88992	310
271.91104	305
271.93216	313
271.95328	307
271.9744	314
271.99551	307
272.01663	313
272.03775	309
272.05887	303
272.07999	311
272.1011	304
272.12222	312
272.14334	312
272.16446	313
272.18558	305
272.2067	307
272.22781	315
272.24893	306
272.27005	310
272.29117	307
272.31229	311
272.3334	307
272.35452	314
272.37564	310
272.39673	313
272.41785	303
272.43896	312
272.46008	311
272.4812	311
272.50232	310
272.52344	312
272.54456	310
272.56564	311
272.58676	309
272.60788	314
272.629	311
272.65012	315
272.67123	313
272.69232	304
272.71344	313
272.73456	310
272.75568	315
272.77679	313
272.79788	312
272.819	309
272.84012	302
272.86124	310
272.88232	319
272.90344	313
272.92456	313
272.94568	315
272.96677	320
272.98788	315
273.009	317
273.03009	316
273.05121	310
273.07233	315
273.09341	312
273.11453	315
273.13565	313
273.15674	315
273.17786	318
273.19897	310
273.22006	318
273.24118	323
273.2623	317
273.28339	315
273.3045	312
273.32559	318
273.34671	318
273.36783	326
273.38892	317
273.41003	322
273.43112	312
273.45224	314
273.47333	319
273.49445	318
273.51553	316
273.53665	310
273.55774	316
273.57886	316
273.59998	313
273.62106	312
273.64215	321
273.66327	319
273.68436	315
273.70547	319
273.72656	324
273.74768	310
273.76877	323
273.78989	316
273.81097	317
273.83209	317
273.85318	319
273.87427	325
273.89539	313
273.91647	317
273.93759	317
273.95868	313
273.97977	316
274.00089	310
274.02197	323
274.04306	319
274.06418	323
274.08527	321
274.10635	315
274.12747	323
274.14856	323
274.16965	317
274.19077	322
274.21185	326
274.23294	324
274.25406	318
274.27515	326
274.29623	326
274.31732	323
274.33844	320
274.35953	326
274.38062	328
274.4017	329
274.42282	333
274.44391	326
274.465	321
274.48608	329
274.50717	328
274.52829	336
274.54938	324
274.57047	332
274.59155	319
274.61264	325
274.63373	331
274.65485	333
274.67593	335
274.69702	334
274.71811	334
274.7392	335
274.76028	334
274.78137	339
274.80246	338
274.82355	345
274.84467	346
274.86575	347
274.88684	347
274.90793	345
274.92902	352
274.9501	362
274.97119	355
274.99228	363
275.01337	369
275.03445	366
275.05554	382
275.07663	380
275.09772	385
275.1188	392
275.13989	403
275.16098	410
275.18207	414
275.20316	418
275.22424	432
275.24533	440
275.26642	442
275.28751	454
275.30856	455
275.32965	468
275.35074	485
275.37183	485
275.39291	500
275.414	510
275.43509	522
275.45618	525
275.47726	534
275.49832	564
275.51941	561
275.5405	580
275.56158	586
275.58267	591
275.60376	603
275.62482	630
275.6459	641
275.66699	640
275.68808	664
275.70917	673
275.73022	686
275.75131	694
275.7724	702
275.79349	718
275.81454	730
275.83563	749
275.85672	763
275.87778	787
275.89886	781
275.91995	795
275.94104	810
275.9621	825
275.98318	838
276.00427	845
276.02533	866
276.04642	881
276.0675	880
276.08856	907
276.10965	920
276.13074	936
276.15179	960
276.17288	982
276.19394	1000
276.21503	1043
276.23611	1090
276.25717	1124
276.27826	1170
276.29932	1229
276.3204	1320
276.34149	1413
276.36255	1515
276.38364	1668
276.40469	1847
276.42578	2039
276.44684	2298
276.46793	2592
276.48898	2981
276.51007	3496
276.53113	4117
276.55222	4890
276.57327	5819
276.59436	7025
276.61542	8522
276.63651	10486
276.65756	12876
276.67862	15683
276.69971	19001
276.72076	22756
276.74185	26805
276.76291	30503
276.784	33338
276.80505	35245
276.82611	36239
276.8472	36748
276.86826	37025
276.88934	36639
276.9104	35572
276.93146	34264
276.95255	33092
276.9736	31866
276.99466	30210
277.01575	28088
277.0368	26164
277.05786	23986
277.07895	21541
277.10001	19172
277.12106	16790
277.14212	14629
277.16321	12530
277.18427	10682
277.20532	9064
277.22638	7663
277.24747	6421
277.26852	5368
277.28958	4535
277.31064	3849
277.33173	3319
277.35278	2856
277.37384	2508
277.3949	2175
277.41595	1921
277.43704	1686
277.4581	1499
277.47916	1365
277.50021	1246
277.52127	1125
277.54233	1031
277.56339	956
277.58447	885
277.60553	828
277.62659	772
277.64764	732
277.6687	688
277.68976	638
277.71082	620
277.73187	598
277.75293	562
277.77399	544
277.79504	529
277.8161	507
277.83716	496
277.85822	477
277.8793	460
277.90036	460
277.92142	453
277.94247	440
277.96353	426
277.98456	419
278.00562	415
278.02667	414
278.04773	401
278.06879	399
278.08984	391
278.1109	385
278.13196	381
278.15302	382
278.17407	373
278.19513	376
278.21619	369
278.23724	367
278.2583	367
278.27933	359
278.30038	357
278.32144	351
278.3425	346
278.36356	357
278.38461	355
278.40567	343
278.4267	354
278.44775	346
278.46881	349
278.48987	339
278.51093	349
278.53195	341
278.55301	338
278.57407	341
278.59512	340
278.61618	341
278.63721	339
278.65826	337
278.67932	337
278.70035	332
278.72141	334
278.74246	334
278.76352	337
278.78455	337
278.8056	332
278.82666	333
278.84769	327
278.86874	328
278.8898	331
278.91083	327
278.93188	322
278.95294	327
278.97397	323
278.99503	321
279.01605	326
279.03711	324
279.05817	316
279.07919	323
279.10025	321
279.12128	319
279.14233	327
279.16339	321
279.18442	317
279.20547	325
279.2265	319
279.24756	319
279.26859	324
279.28964	323
279.31067	320
279.33173	314
279.35275	325
279.37381	322
279.39484	317
279.41589	315
279.43692	324
279.45798	323
279.479	322
279.50006	320
279.52109	318
279.54211	325
279.56317	325
279.5842	317
279.60526	317
279.62628	326
279.64731	319
279.66837	316
279.68939	318
279.71045	323
279.73148	321
279.7525	314
279.77356	317
279.79459	320
279.81561	318
279.83667	317
279.8577	318
279.87872	316
279.89975	322
279.92081	319
279.94183	321
279.96286	315
279.98392	322
280.00494	316
280.02597	314
280.047	320
280.06805	314
280.08908	311
280.11011	318
280.13113	319
280.15216	317
280.17322	305
280.19424	318
280.21527	315
280.2363	316
280.25732	315
280.27835	321
280.29941	315
280.32043	315
280.34146	313
280.36249	308
280.38351	316
280.40454	311
280.42557	311
280.44659	311
280.46765	316
280.48868	310
280.5097	311
280.53073	317
280.55176	312
280.57278	310
280.59381	312
280.61484	311
280.63586	316
280.65689	308
280.67792	315
280.69894	318
280.71997	311
280.741	313
280.76202	306
280.78305	315
280.80408	313
280.8251	312
280.84613	304
280.86716	312
280.88818	314
280.90921	316
280.93024	308
280.95126	313
280.97226	313
280.99329	309
281.01431	315
281.03534	311
281.05637	312
281.07739	309
281.09842	313
281.11945	309
281.14044	307
281.16147	315
281.1825	309
281.20352	314
281.22455	311
281.24557	313
281.26657	311
281.2876	308
281.30862	311
281.32965	305
281.35065	305
281.37167	313
281.3927	306
281.41373	306
281.43472	308
281.45575	310
281.47678	308
281.4978	314
281.5188	312
281.53983	308
281.56085	313
281.58185	310
281.60287	314
281.6239	307
281.6449	315
281.66592	311
281.68695	309
281.70795	309
281.72897	305
281.75	316
281.771	314
281.79202	309
281.81302	311
281.83405	317
281.85507	308
281.87607	306
281.89709	308
281.91809	308
281.93912	312
281.96011	312
281.98114	307
282.00214	310
282.02316	303
282.04416	309
282.06519	311
282.08618	322
282.10721	315
282.1282	310
282.14923	307
282.17023	312
282.19125	311
282.21225	312
282.23328	307
282.25427	308
282.2753	311
282.2963	309
282.31729	313
282.33832	308
282.35931	312
282.38034	312
282.40134	313
282.42233	310
282.44336	314
282.46436	303
282.48535	314
282.50638	312
282.52737	311
282.54837	309
282.5694	303
282.59039	312
282.61139	310
282.63242	310
282.65341	317
282.67441	312
282.6954	307
282.71643	310
282.73743	312
282.75842	310
282.77942	310
282.80045	310
282.82144	305
282.84244	312
282.86343	309
282.88446	307
282.90546	304
282.92645	311
282.94745	305
282.96844	304
282.98944	305
283.01047	306
283.03146	309
283.05246	305
283.07346	305
283.09445	310
283.11545	301
283.13644	307
283.15744	311
283.17847	308
283.19946	315
283.22046	304
283.24146	309
283.26245	305
283.28345	312
283.30444	304
283.32544	305
283.34644	310
283.36743	302
283.38843	308
283.40942	306
283.43042	307
283.45142	311
283.47241	305
283.49341	304
283.5144	302
283.5354	306
283.5564	308
283.57739	302
283.59839	312
283.61938	307
283.64038	308
283.66135	301
283.68234	310
283.70334	313
283.72433	310
283.74533	306
283.76633	310
283.78732	307
283.80832	311
283.82928	305
283.85028	307
283.87128	308
283.89227	310
283.91327	309
283.93427	297
283.95523	307
283.97623	306
283.99722	311
284.01822	309
284.03918	301
284.06018	314
284.08118	308
284.10217	308
284.12314	306
284.14413	299
284.16513	308
284.18613	302
284.20709	316
284.22809	307
284.24908	304
284.27005	307
284.29105	306
284.31204	310
284.33301	309
284.354	305
284.375	309
284.39597	317
284.41696	307
284.43796	307
284.45892	307
284.47992	313
284.50089	301
284.52188	306
284.54288	307
284.56384	306
284.58484	310
284.6058	306
284.6268	307
284.64777	303
284.66876	303
284.68973	314
284.71072	305
284.73169	305
284.75269	300
284.77365	309
284.79465	307
284.81561	311
284.83661	312
284.85757	306
284.87857	302
284.89954	305
284.92053	309
284.9415	303
284.96246	305
284.98346	316
285.00443	301
285.02542	306
285.04639	311
285.06735	310
285.08835	314
285.10931	308
285.13028	311
285.15128	312
285.17224	304
285.19321	306
285.2142	311
285.23517	311
285.25613	305
285.27713	307
285.2981	309
285.31906	313
285.34006	300
285.36102	309
285.38199	310
285.40295	307
285.42395	306
285.44492	307
285.46588	308
285.48685	304
285.50781	316
285.52881	309
285.54977	306
285.57074	305
285.59171	302
285.61267	307
285.63367	308
285.65463	309
285.6756	304
285.69656	307
285.71753	308
285.73849	306
285.75946	305
285.78043	301
285.80142	305
285.82239	309
285.84335	317
285.86432	307
285.88528	302
285.90625	310
285.92722	310
285.94818	305
285.96915	307
285.99011	304
286.01108	307
286.03204	303
286.05301	304
286.07397	311
286.09494	306
286.11591	307
286.13687	303
286.15784	306
286.1788	301
286.19977	304
286.22073	309
286.2417	308
286.26266	301
286.28363	313
286.30457	306
286.32553	307
286.3465	309
286.36746	299
286.38843	313
286.40939	302
286.43036	304
286.45132	309
286.47226	312
286.49323	313
286.51419	306
286.53516	305
286.55612	311
286.57709	306
286.59802	303
286.61899	312
286.63995	300
286.66092	299
286.68185	306
286.70282	307
286.72379	305
286.74475	307
286.76569	308
286.78665	304
286.80762	306
286.82855	311
286.84952	317
286.87048	307
286.89145	312
286.91238	306
286.93335	303
286.95432	311
286.97525	310
286.99622	309
287.01715	308
287.03812	301
287.05908	306
287.08002	304
287.10098	309
287.12192	312
287.14288	309
287.16385	300
287.18478	311
287.20575	312
287.22668	308
287.24765	309
287.26859	305
287.28955	305
287.31049	308
287.33145	305
287.35239	305
287.37335	300
287.39429	307
287.41525	306
287.43619	309
287.45715	310
287.47809	301
287.49905	307
287.51999	310
287.54092	301
287.56189	311
287.58282	301
287.60379	308
287.62473	306
287.64566	308
287.66663	304
287.68756	313
287.70853	313
287.72946	301
287.7504	308
287.77136	306
287.7923	306
287.81323	310
287.8342	307
287.85513	310
287.87607	306
287.897	308
287.91797	308
287.9389	308
287.95984	304
287.9808	304
288.00174	306
288.02267	305
288.04361	308
288.06454	307
288.08551	303
288.10645	309
288.12738	307
288.14832	307
288.16925	305
288.19022	307
288.21115	305
288.23209	301
288.25302	308
288.27396	307
288.29489	309
288.31583	301
288.33679	310
288.35773	305
288.37866	306
288.3996	305
288.42053	306
288.44147	302
288.4624	311
288.48334	307
288.50427	303
288.52521	301
288.54614	301
288.56708	306
288.58801	304
288.60895	302
288.62988	308
288.65082	303
288.67175	308
288.69269	307
288.71362	305
288.73456	299
288.75549	311
288.77643	306
288.79736	307
288.8183	308
288.83923	305
288.86017	307
288.8811	304
288.90204	305
288.92294	314
288.94388	305
288.96481	305
288.98575	308
289.00668	310
289.02762	304
289.04855	312
289.06946	305
289.09039	309
289.11133	300
289.13226	306
289.1532	304
289.1741	303
289.19504	309
289.21597	307
289.23691	304
289.25781	299
289.27875	304
289.29968	301
289.32062	307
289.34152	305
289.36246	304
289.38339	304
289.4043	308
289.42523	304
289.44617	312
289.46707	307
289.48801	302
289.50894	300
289.52985	307
289.55078	305
289.57172	304
289.59262	300
289.61356	303
289.63446	302
289.6554	305
289.67633	305
289.69724	313
289.71817	305
289.73907	304
289.76001	306
289.78091	305
289.80185	312
289.82278	304
289.84369	309
289.86462	308
289.88553	309
289.90646	304
289.92737	309
289.94827	303
289.96921	307
289.99011	306
290.01105	309
290.03195	304
290.05289	309
290.07379	299
290.09473	311
290.11563	306
290.13654	306
290.15747	310
290.17838	304
290.19931	310
290.22021	306
290.24112	303
290.26205	303
290.28296	306
290.30386	313
290.3248	306
290.3457	301
290.36661	300
290.38754	303
290.40845	307
290.42935	307
290.45026	309
290.47119	305
290.4921	309
290.513	311
290.53391	307
290.55484	306
290.57574	299
290.59665	307
290.61755	308
290.63846	301
290.65939	302
290.6803	310
290.7012	305
290.72211	310
290.74301	311
290.76395	308
290.78485	302
290.80576	300
290.82666	308
290.84756	310
290.86847	304
290.88937	303
290.91028	307
290.93118	308
290.95209	304
290.97302	308
290.99393	314
291.01483	306
291.03574	301
291.05664	311
291.07755	303
291.09845	299
291.11935	302
291.14026	306
291.16116	307
291.18207	299
291.20297	307
291.22388	310
291.24478	304
291.26569	305
291.28659	301
291.30746	305
291.32837	303
291.34927	309
291.37018	311
291.39108	306
291.41199	305
291.43289	303
291.4538	306
291.4747	309
291.49557	308
291.51648	306
291.53738	305
291.55829	306
291.57919	304
291.6001	305
291.62097	301
291.64188	302
291.66278	313
291.68369	306
291.70459	307
291.72546	305
291.74637	306
291.76727	310
291.78818	310
291.80905	346
291.82996	617
291.85086	306
291.87173	312
291.89264	305
291.91354	308
291.93442	307
291.95532	307
291.97623	305
291.9971	307
292.01801	306
292.03891	306
292.05978	307
292.08069	311
292.10159	303
292.12247	304
292.14337	304
292.16425	313
292.18515	306
292.20602	303
292.22693	306
292.24783	300
292.26871	307
292.28961	305
292.31049	307
292.33139	308
292.35226	306
292.37317	306
292.39404	311
292.41495	306
292.43582	310
292.45673	309
292.4776	301
292.49847	304
292.51938	308
292.54025	307
292.56116	308
292.58203	306
292.60294	311
292.62381	305
292.64468	309
292.66559	312
292.68646	311
292.70734	305
292.72824	310
292.74911	303
292.76999	302
292.79089	303
292.81177	309
292.83264	307
292.85355	313
292.87442	312
292.89529	310
292.9162	308
292.93707	303
292.95795	308
292.97882	303
292.99973	304
293.0206	311
293.04147	310
293.06235	306
293.08322	310
293.10413	307
293.125	304
293.14587	305
293.16675	302
293.18762	304
293.20853	308
293.2294	307
293.25027	306
293.27115	303
293.29202	308
293.3129	312
293.33377	308
293.35464	305
293.37552	301
293.39642	302
293.4173	305
293.43817	306
293.45905	311
293.47992	313
293.50079	307
293.52167	310
293.54254	301
293.56342	302
293.58429	306
293.60516	310
293.62604	303
293.64691	302
293.66779	303
293.68866	312
293.70953	307
293.73041	307
293.75128	309
293.77216	307
293.793	303
293.81387	303
293.83475	306
293.85562	306
293.8765	307
293.89737	309
293.91824	301
293.93912	303
293.95996	309
293.98083	305
294.00171	302
294.02258	299
294.04346	303
294.06433	307
294.08517	305
294.10605	303
294.12692	311
294.1478	312
294.16864	308
294.18951	307
294.21039	305
294.23126	303
294.25211	311
294.27298	302
294.29385	302
294.3147	307
294.33557	311
294.35645	306
294.37732	302
294.39816	306
294.41904	305
294.43988	307
294.46075	301
294.48163	299
294.50247	310
294.52335	308
294.54422	312
294.56506	305
294.58594	306
294.60678	308
294.62766	300
294.6485	303
294.66937	311
294.69025	307
294.71109	304
294.73196	308
294.75281	309
294.77368	305
294.79453	306
294.8154	309
294.83624	306
294.85712	308
294.87796	301
294.89883	306
294.91968	296
294.94052	308
294.9614	311
294.98224	307
295.00311	301
295.02396	304
295.0448	307
295.06567	308
295.08652	309
295.10739	306
295.12823	309
295.14908	301
295.16995	304
295.1908	308
295.21164	307
295.23251	307
295.25336	310
295.2742	306
295.29507	306
295.31592	307
295.33676	303
295.3576	307
295.37848	307
295.39932	305
295.42017	307
295.44101	306
295.46188	304
295.48273	308
295.50357	304
295.52441	306
295.54526	299
295.5661	300
295.58698	301
295.60782	304
295.62866	311
295.64951	310
295.67035	305
295.69119	304
295.71204	308
295.73291	310
295.75375	307
295.7746	301
295.79544	302
295.81628	309
295.83713	305
295.85797	305
295.87881	305
295.89966	305
295.9205	311
295.94135	312
