Date and Time:                Thu Oct 27 14:19:26.000 2022
258.26718	316
258.28842	313
258.30966	309
258.33093	303
258.35217	300
258.37341	310
258.39465	307
258.41592	306
258.43716	302
258.4584	306
258.47964	306
258.50092	303
258.52216	307
258.5434	297
258.56464	305
258.58588	309
258.60715	312
258.62839	309
258.64963	304
258.67087	307
258.69211	306
258.71335	316
258.73462	312
258.75586	310
258.7771	308
258.79834	310
258.81958	302
258.84082	309
258.86206	308
258.8833	307
258.90457	310
258.92581	306
258.94705	305
258.96829	308
258.98953	309
259.01077	308
259.03201	308
259.05325	305
259.07449	301
259.09573	301
259.11697	310
259.13821	312
259.15945	305
259.18069	305
259.20193	303
259.22318	305
259.24442	315
259.26566	310
259.2869	304
259.30814	308
259.32938	306
259.35062	304
259.37186	303
259.3931	307
259.41434	309
259.43558	303
259.45682	305
259.47806	303
259.4993	301
259.52054	304
259.54178	310
259.56302	300
259.58426	307
259.60547	308
259.62671	304
259.64795	308
259.66919	309
259.69043	307
259.71167	307
259.73291	301
259.75415	308
259.77536	305
259.7966	309
259.81784	301
259.83908	309
259.86032	310
259.88156	304
259.90277	310
259.92401	306
259.94525	305
259.96649	308
259.98773	311
260.00894	308
260.03018	304
260.05142	305
260.07266	302
260.09387	306
260.11511	306
260.13635	305
260.15759	299
260.1788	308
260.20004	308
260.22128	305
260.24252	310
260.26373	313
260.28497	303
260.30621	306
260.32742	303
260.34866	311
260.3699	302
260.39111	314
260.41235	307
260.43359	302
260.4548	302
260.47604	301
260.49728	307
260.51849	308
260.53973	305
260.56097	307
260.58218	301
260.60342	312
260.62463	306
260.64587	301
260.66711	308
260.68832	303
260.70956	308
260.73077	302
260.75201	310
260.77322	308
260.79446	308
260.81567	304
260.83691	308
260.85815	303
260.87936	299
260.9006	303
260.92181	306
260.94305	303
260.96426	302
260.9855	304
261.00671	310
261.02795	308
261.04916	308
261.0704	311
261.09161	307
261.11282	303
261.13406	299
261.15527	305
261.17651	305
261.19772	304
261.21896	304
261.24017	309
261.26138	306
261.28262	311
261.30383	312
261.32507	310
261.34628	297
261.36749	310
261.38873	304
261.40994	310
261.43118	302
261.45239	307
261.4736	300
261.49484	307
261.51605	306
261.53726	304
261.5585	309
261.57971	308
261.60092	309
261.62216	307
261.64337	307
261.66458	307
261.68579	308
261.70703	303
261.72824	304
261.74945	300
261.77069	300
261.7919	310
261.81311	309
261.83432	310
261.85556	304
261.87677	297
261.89798	309
261.91919	309
261.9404	308
261.96164	307
261.98285	306
262.00406	307
262.02527	309
262.04648	303
262.06772	304
262.08893	303
262.11014	304
262.13135	304
262.15256	305
262.17377	306
262.19501	311
262.21622	307
262.23743	304
262.25864	309
262.27985	312
262.30106	306
262.32227	315
262.34348	310
262.36469	311
262.38589	301
262.40714	304
262.42834	307
262.44955	306
262.47076	305
262.49197	304
262.51318	306
262.53439	313
262.5556	305
262.57681	302
262.59802	310
262.61923	314
262.64044	306
262.66165	305
262.68286	306
262.70407	301
262.72528	311
262.74649	307
262.7677	304
262.78891	312
262.81012	304
262.83133	306
262.85254	306
262.87375	308
262.89493	308
262.91614	303
262.93735	306
262.95856	313
262.97977	304
263.00098	300
263.02219	304
263.0434	306
263.06461	300
263.08582	300
263.10699	311
263.1282	306
263.14941	307
263.17062	310
263.19183	312
263.21304	306
263.23422	302
263.25543	306
263.27664	310
263.29785	309
263.31906	311
263.34027	309
263.36145	302
263.38266	304
263.40387	304
263.42508	311
263.44626	308
263.46747	305
263.48868	308
263.50989	310
263.53107	314
263.55228	307
263.57349	305
263.5947	304
263.61588	305
263.63708	306
263.65829	306
263.67947	302
263.70068	307
263.72189	304
263.74307	307
263.76428	303
263.78549	306
263.80667	308
263.82788	307
263.84909	306
263.87027	301
263.89148	308
263.91266	304
263.93387	310
263.95508	304
263.97626	305
263.99747	318
264.01868	309
264.03986	304
264.06107	307
264.08224	305
264.10345	300
264.12463	305
264.14584	307
264.16702	303
264.18823	305
264.20941	302
264.23062	307
264.25183	309
264.27301	307
264.29422	305
264.3154	315
264.33661	305
264.35779	306
264.379	305
264.40018	304
264.42136	306
264.44257	303
264.46375	309
264.48495	306
264.50613	305
264.52734	302
264.54852	305
264.56973	307
264.59091	306
264.61209	305
264.6333	307
264.65448	307
264.67569	304
264.69687	306
264.71805	313
264.73926	305
264.76044	305
264.78162	306
264.80283	306
264.82401	302
264.84518	313
264.86639	311
264.88757	311
264.90875	303
264.92996	307
264.95114	302
264.97232	309
264.99353	304
265.01471	305
265.03589	304
265.05707	307
265.07828	310
265.09946	305
265.12064	307
265.14182	305
265.16302	311
265.1842	317
265.20538	314
265.22656	305
265.24774	306
265.26895	307
265.29013	308
265.31131	306
265.33249	307
265.35367	298
265.37488	305
265.39606	305
265.41724	307
265.43842	307
265.45959	308
265.48077	313
265.50195	310
265.52316	308
265.54434	299
265.56552	311
265.5867	308
265.60788	300
265.62906	307
265.65024	314
265.67142	309
265.6926	312
265.71378	312
265.73499	310
265.75616	307
265.77734	316
265.79852	307
265.8197	303
265.84088	306
265.86206	313
265.88324	307
265.90442	297
265.9256	309
265.94678	310
265.96796	305
265.98914	306
266.01031	309
266.03149	311
266.05267	300
266.07385	304
266.095	304
266.11618	307
266.13736	311
266.15854	303
266.17972	312
266.2009	303
266.22208	306
266.24326	310
266.26443	309
266.28561	307
266.30679	304
266.32794	312
266.34912	303
266.3703	308
266.39148	308
266.41266	303
266.43384	313
266.45502	303
266.47617	306
266.49734	304
266.51852	307
266.5397	306
266.56088	312
266.58203	305
266.60321	308
266.62439	306
266.64557	310
266.66675	311
266.6879	304
266.70908	304
266.73026	307
266.75143	305
266.77258	307
266.79376	309
266.81494	310
266.83609	300
266.85727	309
266.87845	313
266.89963	305
266.92078	308
266.94196	306
266.96313	313
266.98428	304
267.00546	308
267.02664	312
267.04779	301
267.06897	309
267.09015	311
267.1113	309
267.13248	305
267.15363	312
267.1748	313
267.19598	309
267.21713	299
267.23831	303
267.25946	302
267.28064	306
267.30182	308
267.32297	305
267.34415	304
267.3653	309
267.38647	309
267.40762	312
267.4288	309
267.44995	308
267.47113	304
267.49228	309
267.51346	298
267.53461	303
267.55579	303
267.57693	310
267.59811	307
267.61926	312
267.64044	307
267.66159	307
267.68277	306
267.70392	305
267.72507	306
267.74625	307
267.7674	307
267.78857	307
267.80972	306
267.8309	304
267.85205	303
267.8732	314
267.89438	306
267.91553	312
267.93668	308
267.95786	314
267.979	305
268.00015	307
268.02133	306
268.04248	303
268.06363	316
268.08481	310
268.10596	306
268.12711	305
268.14828	310
268.16943	310
268.19058	313
268.21176	305
268.23291	317
268.25406	306
268.27521	308
268.29639	303
268.31754	311
268.33868	314
268.35983	314
268.38101	308
268.40216	312
268.42331	309
268.44446	306
268.46561	310
268.48679	309
268.50793	312
268.52908	309
268.55023	316
268.57138	314
268.59253	305
268.61371	311
268.63486	306
268.65601	314
268.67715	304
268.6983	310
268.71945	311
268.7406	301
268.76175	311
268.78293	307
268.80408	307
268.82523	304
268.84637	311
268.86752	308
268.88867	307
268.90982	304
268.93097	304
268.95212	309
268.97327	309
268.99442	305
269.01556	311
269.03671	315
269.05786	314
269.07901	310
269.10016	310
269.12131	313
269.14246	310
269.1636	304
269.18475	306
269.2059	312
269.22705	309
269.2482	307
269.26935	309
269.2905	308
269.31165	311
269.33279	310
269.35394	308
269.37506	310
269.39621	309
269.41736	312
269.43851	315
269.45966	305
269.4808	310
269.50195	307
269.5231	315
269.54422	318
269.56537	299
269.58652	306
269.60767	308
269.62881	304
269.64996	304
269.67108	310
269.69223	310
269.71338	305
269.73453	305
269.75568	303
269.77679	304
269.79794	307
269.81909	305
269.84024	308
269.86136	308
269.88251	312
269.90366	314
269.9248	309
269.94592	306
269.96707	311
269.98822	301
270.00934	309
270.03049	318
270.05164	306
270.07275	304
270.0939	310
270.11505	308
270.13617	312
270.15732	307
270.17847	306
270.19958	306
270.22073	315
270.24188	307
270.263	309
270.28415	308
270.30527	308
270.32642	314
270.34756	311
270.36868	309
270.38983	304
270.41095	311
270.4321	308
270.45322	312
270.47437	310
270.49548	313
270.51663	305
270.53778	311
270.5589	312
270.58005	311
270.60117	309
270.62231	307
270.64343	311
270.66458	309
270.6857	309
270.70682	304
270.72797	312
270.74908	309
270.77023	305
270.79135	310
270.8125	314
270.83362	310
270.85477	310
270.87589	309
270.897	308
270.91815	308
270.93927	303
270.96042	308
270.98154	309
271.00266	310
271.0238	310
271.04492	303
271.06604	303
271.08719	309
271.10831	312
271.12943	302
271.15057	312
271.17169	310
271.19281	309
271.21396	311
271.23508	302
271.2562	313
271.27734	308
271.29846	309
271.31958	312
271.3407	312
271.36185	313
271.38297	311
271.40408	312
271.4252	308
271.44635	310
271.46747	311
271.48859	314
271.5097	313
271.53082	307
271.55197	317
271.57309	308
271.59421	314
271.61533	308
271.63644	313
271.65756	306
271.67871	312
271.69983	317
271.72095	310
271.74207	306
271.76318	308
271.7843	312
271.80542	316
271.82654	316
271.84766	303
271.8688	312
271.88992	314
271.91104	317
271.93216	309
271.95328	315
271.9744	308
271.99551	314
272.01663	314
272.03775	313
272.05887	312
272.07999	314
272.1011	311
272.12222	307
272.14334	314
272.16446	313
272.18558	311
272.2067	309
272.22781	314
272.24893	316
272.27005	312
272.29117	314
272.31229	307
272.3334	309
272.35452	315
272.37564	307
272.39673	304
272.41785	312
272.43896	310
272.46008	312
272.4812	320
272.50232	317
272.52344	310
272.54456	312
272.56564	313
272.58676	316
272.60788	319
272.629	318
272.65012	312
272.67123	310
272.69232	312
272.71344	317
272.73456	305
272.75568	306
272.77679	312
272.79788	309
272.819	317
272.84012	311
272.86124	310
272.88232	319
272.90344	314
272.92456	309
272.94568	316
272.96677	317
272.98788	315
273.009	311
273.03009	313
273.05121	316
273.07233	313
273.09341	317
273.11453	313
273.13565	319
273.15674	320
273.17786	316
273.19897	316
273.22006	314
273.24118	313
273.2623	314
273.28339	325
273.3045	319
273.32559	324
273.34671	320
273.36783	313
273.38892	318
273.41003	318
273.43112	318
273.45224	318
273.47333	319
273.49445	321
273.51553	317
273.53665	312
273.55774	318
273.57886	315
273.59998	316
273.62106	312
273.64215	315
273.66327	320
273.68436	320
273.70547	315
273.72656	318
273.74768	319
273.76877	320
273.78989	320
273.81097	320
273.83209	317
273.85318	323
273.87427	316
273.89539	323
273.91647	319
273.93759	322
273.95868	321
273.97977	324
274.00089	318
274.02197	322
274.04306	322
274.06418	322
274.08527	323
274.10635	322
274.12747	328
274.14856	320
274.16965	327
274.19077	327
274.21185	322
274.23294	327
274.25406	326
274.27515	323
274.29623	330
274.31732	324
274.33844	320
274.35953	325
274.38062	329
274.4017	328
274.42282	326
274.44391	333
274.465	328
274.48608	329
274.50717	331
274.52829	329
274.54938	331
274.57047	332
274.59155	325
274.61264	328
274.63373	328
274.65485	333
274.67593	330
274.69702	330
274.71811	334
274.7392	332
274.76028	340
274.78137	335
274.80246	333
274.82355	336
274.84467	344
274.86575	341
274.88684	348
274.90793	360
274.92902	351
274.9501	353
274.97119	356
274.99228	366
275.01337	368
275.03445	378
275.05554	377
275.07663	383
275.09772	394
275.1188	392
275.13989	394
275.16098	409
275.18207	411
275.20316	425
275.22424	431
275.24533	431
275.26642	447
275.28751	448
275.30856	459
275.32965	471
275.35074	484
275.37183	496
275.39291	494
275.414	509
275.43509	524
275.45618	526
275.47726	544
275.49832	555
275.51941	568
275.5405	574
275.56158	587
275.58267	599
275.60376	603
275.62482	617
275.6459	647
275.66699	654
275.68808	660
275.70917	674
275.73022	686
275.75131	701
275.7724	714
275.79349	716
275.81454	749
275.83563	750
275.85672	770
275.87778	776
275.89886	785
275.91995	800
275.94104	817
275.9621	824
275.98318	840
276.00427	847
276.02533	871
276.04642	879
276.0675	887
276.08856	910
276.10965	911
276.13074	941
276.15179	960
276.17288	980
276.19394	1004
276.21503	1050
276.23611	1080
276.25717	1135
276.27826	1189
276.29932	1238
276.3204	1301
276.34149	1395
276.36255	1503
276.38364	1652
276.40469	1824
276.42578	2034
276.44684	2296
276.46793	2606
276.48898	2995
276.51007	3488
276.53113	4101
276.55222	4853
276.57327	5826
276.59436	7000
276.61542	8544
276.63651	10492
276.65756	12922
276.67862	15686
276.69971	19002
276.72076	22809
276.74185	26844
276.76291	30649
276.784	33412
276.80505	35303
276.82611	36168
276.8472	36741
276.86826	37003
276.88934	36630
276.9104	35470
276.93146	34228
276.95255	33063
276.9736	31818
276.99466	30252
277.01575	28089
277.0368	26075
277.05786	23976
277.07895	21571
277.10001	19184
277.12106	16812
277.14212	14539
277.16321	12512
277.18427	10694
277.20532	9043
277.22638	7648
277.24747	6374
277.26852	5328
277.28958	4540
277.31064	3837
277.33173	3312
277.35278	2848
277.37384	2471
277.3949	2183
277.41595	1917
277.43704	1702
277.4581	1512
277.47916	1360
277.50021	1230
277.52127	1126
277.54233	1046
277.56339	959
277.58447	881
277.60553	833
277.62659	779
277.64764	732
277.6687	682
277.68976	656
277.71082	627
277.73187	599
277.75293	566
277.77399	547
277.79504	524
277.8161	509
277.83716	491
277.85822	486
277.8793	471
277.90036	458
277.92142	445
277.94247	440
277.96353	427
277.98456	422
278.00562	412
278.02667	406
278.04773	409
278.06879	396
278.08984	395
278.1109	384
278.13196	379
278.15302	376
278.17407	381
278.19513	371
278.21619	382
278.23724	371
278.2583	367
278.27933	362
278.30038	358
278.32144	350
278.3425	356
278.36356	357
278.38461	353
278.40567	346
278.4267	351
278.44775	343
278.46881	352
278.48987	353
278.51093	343
278.53195	340
278.55301	340
278.57407	339
278.59512	345
278.61618	334
278.63721	345
278.65826	334
278.67932	340
278.70035	331
278.72141	331
278.74246	327
278.76352	327
278.78455	329
278.8056	335
278.82666	331
278.84769	332
278.86874	338
278.8898	330
278.91083	334
278.93188	330
278.95294	328
278.97397	326
278.99503	329
279.01605	324
279.03711	328
279.05817	332
279.07919	323
279.10025	331
279.12128	323
279.14233	324
279.16339	320
279.18442	324
279.20547	327
279.2265	323
279.24756	323
279.26859	325
279.28964	317
279.31067	327
279.33173	317
279.35275	327
279.37381	312
279.39484	316
279.41589	323
279.43692	316
279.45798	316
279.479	330
279.50006	322
279.52109	317
279.54211	314
279.56317	318
279.5842	319
279.60526	323
279.62628	322
279.64731	319
279.66837	308
279.68939	324
279.71045	317
279.73148	327
279.7525	319
279.77356	314
279.79459	320
279.81561	318
279.83667	317
279.8577	313
279.87872	318
279.89975	319
279.92081	314
279.94183	316
279.96286	308
279.98392	309
280.00494	315
280.02597	313
280.047	313
280.06805	309
280.08908	324
280.11011	312
280.13113	310
280.15216	309
280.17322	315
280.19424	309
280.21527	318
280.2363	311
280.25732	317
280.27835	317
280.29941	313
280.32043	312
280.34146	308
280.36249	311
280.38351	315
280.40454	319
280.42557	303
280.44659	318
280.46765	314
280.48868	312
280.5097	315
280.53073	308
280.55176	314
280.57278	308
280.59381	311
280.61484	314
280.63586	311
280.65689	314
280.67792	315
280.69894	315
280.71997	311
280.741	312
280.76202	305
280.78305	313
280.80408	312
280.8251	316
280.84613	317
280.86716	320
280.88818	312
280.90921	308
280.93024	313
280.95126	310
280.97226	311
280.99329	314
281.01431	314
281.03534	305
281.05637	315
281.07739	311
281.09842	312
281.11945	312
281.14044	310
281.16147	311
281.1825	318
281.20352	319
281.22455	313
281.24557	308
281.26657	311
281.2876	307
281.30862	310
281.32965	317
281.35065	314
281.37167	311
281.3927	312
281.41373	304
281.43472	309
281.45575	314
281.47678	311
281.4978	308
281.5188	318
281.53983	308
281.56085	311
281.58185	309
281.60287	312
281.6239	309
281.6449	312
281.66592	303
281.68695	309
281.70795	308
281.72897	306
281.75	321
281.771	304
281.79202	308
281.81302	305
281.83405	314
281.85507	312
281.87607	312
281.89709	310
281.91809	316
281.93912	306
281.96011	314
281.98114	309
282.00214	312
282.02316	309
282.04416	308
282.06519	309
282.08618	308
282.10721	316
282.1282	309
282.14923	318
282.17023	306
282.19125	313
282.21225	310
282.23328	310
282.25427	310
282.2753	306
282.2963	310
282.31729	312
282.33832	309
282.35931	308
282.38034	309
282.40134	315
282.42233	314
282.44336	308
282.46436	311
282.48535	308
282.50638	307
282.52737	312
282.54837	312
282.5694	314
282.59039	315
282.61139	312
282.63242	313
282.65341	313
282.67441	314
282.6954	308
282.71643	304
282.73743	313
282.75842	310
282.77942	309
282.80045	306
282.82144	310
282.84244	316
282.86343	314
282.88446	311
282.90546	307
282.92645	315
282.94745	308
282.96844	308
282.98944	307
283.01047	318
283.03146	306
283.05246	312
283.07346	303
283.09445	306
283.11545	301
283.13644	310
283.15744	304
283.17847	318
283.19946	315
283.22046	312
283.24146	303
283.26245	307
283.28345	305
283.30444	309
283.32544	306
283.34644	307
283.36743	313
283.38843	309
283.40942	312
283.43042	303
283.45142	305
283.47241	311
283.49341	309
283.5144	311
283.5354	309
283.5564	311
283.57739	308
283.59839	310
283.61938	305
283.64038	305
283.66135	304
283.68234	306
283.70334	307
283.72433	313
283.74533	308
283.76633	311
283.78732	315
283.80832	305
283.82928	309
283.85028	313
283.87128	306
283.89227	307
283.91327	306
283.93427	313
283.95523	304
283.97623	302
283.99722	307
284.01822	299
284.03918	307
284.06018	312
284.08118	307
284.10217	309
284.12314	299
284.14413	313
284.16513	307
284.18613	313
284.20709	312
284.22809	308
284.24908	312
284.27005	310
284.29105	305
284.31204	309
284.33301	307
284.354	308
284.375	307
284.39597	311
284.41696	305
284.43796	308
284.45892	307
284.47992	308
284.50089	307
284.52188	310
284.54288	306
284.56384	307
284.58484	309
284.6058	307
284.6268	311
284.64777	309
284.66876	309
284.68973	306
284.71072	314
284.73169	308
284.75269	307
284.77365	303
284.79465	308
284.81561	315
284.83661	310
284.85757	303
284.87857	301
284.89954	307
284.92053	304
284.9415	306
284.96246	304
284.98346	309
285.00443	310
285.02542	300
285.04639	311
285.06735	313
285.08835	304
285.10931	309
285.13028	311
285.15128	310
285.17224	305
285.19321	307
285.2142	302
285.23517	316
285.25613	308
285.27713	309
285.2981	314
285.31906	305
285.34006	306
285.36102	304
285.38199	306
285.40295	308
285.42395	309
285.44492	308
285.46588	311
285.48685	306
285.50781	304
285.52881	307
285.54977	305
285.57074	300
285.59171	306
285.61267	306
285.63367	310
285.65463	307
285.6756	309
285.69656	308
285.71753	307
285.73849	312
285.75946	309
285.78043	310
285.80142	298
285.82239	311
285.84335	308
285.86432	311
285.88528	305
285.90625	309
285.92722	312
285.94818	304
285.96915	306
285.99011	312
286.01108	310
286.03204	306
286.05301	309
286.07397	307
286.09494	311
286.11591	313
286.13687	308
286.15784	302
286.1788	312
286.19977	298
286.22073	300
286.2417	311
286.26266	305
286.28363	310
286.30457	308
286.32553	312
286.3465	303
286.36746	306
286.38843	307
286.40939	299
286.43036	306
286.45132	310
286.47226	311
286.49323	305
286.51419	313
286.53516	302
286.55612	308
286.57709	306
286.59802	304
286.61899	305
286.63995	304
286.66092	307
286.68185	305
286.70282	303
286.72379	306
286.74475	315
286.76569	308
286.78665	306
286.80762	307
286.82855	309
286.84952	308
286.87048	311
286.89145	309
286.91238	310
286.93335	307
286.95432	310
286.97525	309
286.99622	308
287.01715	308
287.03812	310
287.05908	312
287.08002	305
287.10098	305
287.12192	312
287.14288	303
287.16385	309
287.18478	309
287.20575	305
287.22668	306
287.24765	308
287.26859	311
287.28955	307
287.31049	306
287.33145	313
287.35239	293
287.37335	309
287.39429	308
287.41525	314
287.43619	308
287.45715	313
287.47809	305
287.49905	300
287.51999	305
287.54092	305
287.56189	307
287.58282	307
287.60379	301
287.62473	308
287.64566	307
287.66663	312
287.68756	307
287.70853	305
287.72946	307
287.7504	307
287.77136	305
287.7923	311
287.81323	300
287.8342	310
287.85513	307
287.87607	306
287.897	312
287.91797	306
287.9389	306
287.95984	301
287.9808	299
288.00174	308
288.02267	304
288.04361	304
288.06454	310
288.08551	310
288.10645	306
288.12738	305
288.14832	306
288.16925	313
288.19022	309
288.21115	307
288.23209	305
288.25302	304
288.27396	304
288.29489	309
288.31583	306
288.33679	309
288.35773	303
288.37866	305
288.3996	310
288.42053	303
288.44147	307
288.4624	306
288.48334	313
288.50427	305
288.52521	310
288.54614	312
288.56708	301
288.58801	306
288.60895	307
288.62988	306
288.65082	309
288.67175	308
288.69269	307
288.71362	311
288.73456	310
288.75549	311
288.77643	312
288.79736	305
288.8183	307
288.83923	318
288.86017	297
288.8811	309
288.90204	307
288.92294	309
288.94388	311
288.96481	311
288.98575	310
289.00668	304
289.02762	306
289.04855	307
289.06946	307
289.09039	312
289.11133	300
289.13226	303
289.1532	303
289.1741	305
289.19504	315
289.21597	309
289.23691	306
289.25781	302
289.27875	309
289.29968	305
289.32062	304
289.34152	313
289.36246	311
289.38339	307
289.4043	313
289.42523	301
289.44617	311
289.46707	312
289.48801	308
289.50894	305
289.52985	304
289.55078	309
289.57172	308
289.59262	303
289.61356	305
289.63446	305
289.6554	310
289.67633	307
289.69724	308
289.71817	306
289.73907	309
289.76001	309
289.78091	309
289.80185	308
289.82278	310
289.84369	304
289.86462	303
289.88553	311
289.90646	309
289.92737	308
289.94827	307
289.96921	311
289.99011	302
290.01105	303
290.03195	306
290.05289	300
290.07379	308
290.09473	307
290.11563	305
290.13654	308
290.15747	308
290.17838	308
290.19931	300
290.22021	308
290.24112	311
290.26205	309
290.28296	305
290.30386	300
290.3248	309
290.3457	311
290.36661	310
290.38754	307
290.40845	312
290.42935	308
290.45026	304
290.47119	310
290.4921	310
290.513	307
290.53391	310
290.55484	311
290.57574	303
290.59665	300
290.61755	304
290.63846	312
290.65939	305
290.6803	310
290.7012	308
290.72211	308
290.74301	311
290.76395	311
290.78485	301
290.80576	302
290.82666	312
290.84756	302
290.86847	308
290.88937	308
290.91028	306
290.93118	306
290.95209	305
290.97302	304
290.99393	313
291.01483	304
291.03574	302
291.05664	314
291.07755	309
291.09845	303
291.11935	304
291.14026	303
291.16116	313
291.18207	303
291.20297	302
291.22388	308
291.24478	307
291.26569	305
291.28659	303
291.30746	314
291.32837	305
291.34927	309
291.37018	309
291.39108	302
291.41199	306
291.43289	309
291.4538	307
291.4747	307
291.49557	310
291.51648	305
291.53738	309
291.55829	310
291.57919	311
291.6001	304
291.62097	309
291.64188	307
291.66278	311
291.68369	304
291.70459	305
291.72546	309
291.74637	309
291.76727	308
291.78818	310
291.80905	306
291.82996	306
291.85086	304
291.87173	300
291.89264	311
291.91354	308
291.93442	304
291.95532	306
291.97623	306
291.9971	303
292.01801	310
292.03891	305
292.05978	306
292.08069	304
292.10159	304
292.12247	299
292.14337	312
292.16425	312
292.18515	312
292.20602	307
292.22693	304
292.24783	304
292.26871	304
292.28961	309
292.31049	314
292.33139	308
292.35226	307
292.37317	309
292.39404	308
292.41495	305
292.43582	303
292.45673	308
292.4776	310
292.49847	304
292.51938	310
292.54025	312
292.56116	308
292.58203	305
292.60294	308
292.62381	311
292.64468	302
292.66559	309
292.68646	309
292.70734	307
292.72824	304
292.74911	306
292.76999	308
292.79089	297
292.81177	309
292.83264	303
292.85355	302
292.87442	305
292.89529	302
292.9162	303
292.93707	310
292.95795	304
292.97882	312
292.99973	304
293.0206	310
293.04147	296
293.06235	307
293.08322	306
293.10413	307
293.125	310
293.14587	306
293.16675	305
293.18762	307
293.20853	309
293.2294	296
293.25027	307
293.27115	311
293.29202	302
293.3129	305
293.33377	306
293.35464	303
293.37552	307
293.39642	306
293.4173	307
293.43817	306
293.45905	306
293.47992	310
293.50079	306
293.52167	314
293.54254	299
293.56342	305
293.58429	305
293.60516	312
293.62604	308
293.64691	304
293.66779	304
293.68866	306
293.70953	303
293.73041	306
293.75128	309
293.77216	307
293.793	311
293.81387	308
293.83475	312
293.85562	306
293.8765	302
293.89737	302
293.91824	310
293.93912	308
293.95996	304
293.98083	308
294.00171	308
294.02258	311
294.04346	306
294.06433	307
294.08517	305
294.10605	308
294.12692	303
294.1478	308
294.16864	304
294.18951	310
294.21039	307
294.23126	301
294.25211	304
294.27298	304
294.29385	303
294.3147	309
294.33557	304
294.35645	308
294.37732	302
294.39816	302
294.41904	304
294.43988	303
294.46075	305
294.48163	305
294.50247	312
294.52335	308
294.54422	314
294.56506	309
294.58594	305
294.60678	310
294.62766	307
294.6485	307
294.66937	307
294.69025	306
294.71109	308
294.73196	304
294.75281	307
294.77368	313
294.79453	307
294.8154	308
294.83624	308
294.85712	307
294.87796	302
294.89883	309
294.91968	312
294.94052	306
294.9614	303
294.98224	308
295.00311	313
295.02396	306
295.0448	310
295.06567	300
295.08652	311
295.10739	311
295.12823	306
295.14908	307
295.16995	300
295.1908	308
295.21164	305
295.23251	300
295.25336	310
295.2742	308
295.29507	303
295.31592	308
295.33676	309
295.3576	300
295.37848	311
295.39932	307
295.42017	301
295.44101	311
295.46188	309
295.48273	308
295.50357	301
295.52441	308
295.54526	306
295.5661	308
295.58698	304
295.60782	311
295.62866	307
295.64951	307
295.67035	314
295.69119	311
295.71204	311
295.73291	311
295.75375	314
295.7746	313
295.79544	306
295.81628	309
295.83713	305
295.85797	303
295.87881	308
295.89966	303
295.9205	309
295.94135	306
