Date and Time:                Thu Oct 27 13:47:08.000 2022
257.90591	4484
257.92719	4469
257.94843	4488
257.96967	4480
257.99094	4508
258.01218	4481
258.03342	4500
258.05469	4511
258.07593	4485
258.09717	4501
258.11844	4463
258.13968	4491
258.16092	4510
258.18219	4529
258.20343	4532
258.22467	4507
258.24594	4508
258.26718	4519
258.28842	4522
258.30966	4525
258.33093	4517
258.35217	4520
258.37341	4498
258.39465	4510
258.41592	4521
258.43716	4494
258.4584	4532
258.47964	4521
258.50092	4559
258.52216	4565
258.5434	4566
258.56464	4575
258.58588	4594
258.60715	4589
258.62839	4590
258.64963	4648
258.67087	4697
258.69211	4677
258.71335	4702
258.73462	4697
258.75586	4659
258.7771	4664
258.79834	4667
258.81958	4683
258.84082	4696
258.86206	4673
258.8833	4705
258.90457	4713
258.92581	4768
258.94705	4754
258.96829	4764
258.98953	4805
259.01077	4831
259.03201	4795
259.05325	4794
259.07449	4838
259.09573	4833
259.11697	4870
259.13821	4940
259.15945	4940
259.18069	4959
259.20193	4990
259.22318	5000
259.24442	4982
259.26566	4964
259.2869	4991
259.30814	5029
259.32938	4987
259.35062	5023
259.37186	4993
259.3931	4987
259.41434	5002
259.43558	4998
259.45682	4978
259.47806	4961
259.4993	5014
259.52054	5012
259.54178	5024
259.56302	5049
259.58426	5034
259.60547	5083
259.62671	5126
259.64795	5154
259.66919	5152
259.69043	5159
259.71167	5203
259.73291	5138
259.75415	5189
259.77536	5195
259.7966	5179
259.81784	5226
259.83908	5200
259.86032	5136
259.88156	5189
259.90277	5182
259.92401	5205
259.94525	5261
259.96649	5252
259.98773	5242
260.00894	5255
260.03018	5240
260.05142	5258
260.07266	5284
260.09387	5335
260.11511	5320
260.13635	5340
260.15759	5370
260.1788	5321
260.20004	5309
260.22128	5324
260.24252	5349
260.26373	5329
260.28497	5396
260.30621	5395
260.32742	5346
260.34866	5363
260.3699	5346
260.39111	5380
260.41235	5438
260.43359	5491
260.4548	5503
260.47604	5483
260.49728	5453
260.51849	5479
260.53973	5510
260.56097	5523
260.58218	5575
260.60342	5615
260.62463	5557
260.64587	5550
260.66711	5590
260.68832	5612
260.70956	5635
260.73077	5613
260.75201	5621
260.77322	5620
260.79446	5586
260.81567	5574
260.83691	5584
260.85815	5613
260.87936	5584
260.9006	5550
260.92181	5508
260.94305	5529
260.96426	5512
260.9855	5605
261.00671	5622
261.02795	5593
261.04916	5611
261.0704	5651
261.09161	5663
261.11282	5653
261.13406	5660
261.15527	5636
261.17651	5659
261.19772	5643
261.21896	5637
261.24017	5656
261.26138	5639
261.28262	5614
261.30383	5591
261.32507	5622
261.34628	5641
261.36749	5600
261.38873	5577
261.40994	5552
261.43118	5581
261.45239	5570
261.4736	5554
261.49484	5567
261.51605	5561
261.53726	5609
261.5585	5615
261.57971	5599
261.60092	5651
261.62216	5603
261.64337	5621
261.66458	5590
261.68579	5619
261.70703	5599
261.72824	5631
261.74945	5626
261.77069	5659
261.7919	5606
261.81311	5649
261.83432	5662
261.85556	5692
261.87677	5710
261.89798	5700
261.91919	5679
261.9404	5687
261.96164	5685
261.98285	5689
262.00406	5673
262.02527	5657
262.04648	5697
262.06772	5710
262.08893	5717
262.11014	5684
262.13135	5717
262.15256	5741
262.17377	5734
262.19501	5780
262.21622	5748
262.23743	5728
262.25864	5774
262.27985	5749
262.30106	5792
262.32227	5810
262.34348	5799
262.36469	5810
262.38589	5827
262.40714	5809
262.42834	5802
262.44955	5807
262.47076	5839
262.49197	5852
262.51318	5862
262.53439	5915
262.5556	5929
262.57681	5935
262.59802	5967
262.61923	5986
262.64044	5993
262.66165	5978
262.68286	5943
262.70407	5962
262.72528	5938
262.74649	5942
262.7677	5970
262.78891	6050
262.81012	5998
262.83133	5991
262.85254	5978
262.87375	5997
262.89493	5999
262.91614	6044
262.93735	6046
262.95856	6104
262.97977	6153
263.00098	6123
263.02219	6137
263.0434	6137
263.06461	6152
263.08582	6177
263.10699	6224
263.1282	6190
263.14941	6235
263.17062	6180
263.19183	6187
263.21304	6174
263.23422	6171
263.25543	6182
263.27664	6253
263.29785	6319
263.31906	6327
263.34027	6316
263.36145	6244
263.38266	6225
263.40387	6248
263.42508	6313
263.44626	6342
263.46747	6359
263.48868	6409
263.50989	6401
263.53107	6400
263.55228	6336
263.57349	6346
263.5947	6343
263.61588	6382
263.63708	6425
263.65829	6433
263.67947	6381
263.70068	6378
263.72189	6396
263.74307	6361
263.76428	6366
263.78549	6367
263.80667	6342
263.82788	6348
263.84909	6368
263.87027	6359
263.89148	6357
263.91266	6409
263.93387	6442
263.95508	6423
263.97626	6490
263.99747	6507
264.01868	6467
264.03986	6462
264.06107	6511
264.08224	6422
264.10345	6453
264.12463	6459
264.14584	6467
264.16702	6399
264.18823	6405
264.20941	6464
264.23062	6488
264.25183	6469
264.27301	6457
264.29422	6464
264.3154	6445
264.33661	6500
264.35779	6483
264.379	6560
264.40018	6611
264.42136	6666
264.44257	6666
264.46375	6690
264.48495	6651
264.50613	6658
264.52734	6624
264.54852	6634
264.56973	6630
264.59091	6626
264.61209	6662
264.6333	6674
264.65448	6654
264.67569	6671
264.69687	6708
264.71805	6754
264.73926	6795
264.76044	6793
264.78162	6817
264.80283	6784
264.82401	6795
264.84518	6756
264.86639	6869
264.88757	6943
264.90875	6940
264.92996	7028
264.95114	6992
264.97232	6957
264.99353	7043
265.01471	7038
265.03589	7015
265.05707	7021
265.07828	7021
265.09946	7021
265.12064	6956
265.14182	7000
265.16302	6985
265.1842	7045
265.20538	6990
265.22656	6983
265.24774	6948
265.26895	6951
265.29013	6968
265.31131	7007
265.33249	6983
265.35367	6978
265.37488	7065
265.39606	7122
265.41724	7167
265.43842	7183
265.45959	7115
265.48077	7150
265.50195	7159
265.52316	7146
265.54434	7138
265.56552	7146
265.5867	7184
265.60788	7124
265.62906	7152
265.65024	7161
265.67142	7204
265.6926	7135
265.71378	7166
265.73499	7187
265.75616	7209
265.77734	7155
265.79852	7149
265.8197	7129
265.84088	7151
265.86206	7229
265.88324	7219
265.90442	7245
265.9256	7306
265.94678	7248
265.96796	7237
265.98914	7217
266.01031	7259
266.03149	7289
266.05267	7296
266.07385	7293
266.095	7289
266.11618	7273
266.13736	7268
266.15854	7343
266.17972	7431
266.2009	7380
266.22208	7418
266.24326	7399
266.26443	7358
266.28561	7445
266.30679	7465
266.32794	7461
266.34912	7527
266.3703	7541
266.39148	7557
266.41266	7567
266.43384	7609
266.45502	7622
266.47617	7577
266.49734	7639
266.51852	7622
266.5397	7621
266.56088	7625
266.58203	7636
266.60321	7702
266.62439	7737
266.64557	7660
266.66675	7589
266.6879	7567
266.70908	7591
266.73026	7662
266.75143	7725
266.77258	7779
266.79376	7745
266.81494	7761
266.83609	7746
266.85727	7765
266.87845	7751
266.89963	7780
266.92078	7792
266.94196	7818
266.96313	7758
266.98428	7762
267.00546	7826
267.02664	7869
267.04779	7804
267.06897	7771
267.09015	7802
267.1113	7819
267.13248	7864
267.15363	7844
267.1748	7824
267.19598	7848
267.21713	7804
267.23831	7723
267.25946	7719
267.28064	7732
267.30182	7704
267.32297	7715
267.34415	7773
267.3653	7804
267.38647	7788
267.40762	7731
267.4288	7786
267.44995	7751
267.47113	7785
267.49228	7798
267.51346	7885
267.53461	7935
267.55579	7953
267.57693	7915
267.59811	7919
267.61926	7953
267.64044	7999
267.66159	8060
267.68277	8018
267.70392	8027
267.72507	7978
267.74625	7921
267.7674	7919
267.78857	7962
267.80972	7952
267.8309	7999
267.85205	8054
267.8732	8069
267.89438	8076
267.91553	8059
267.93668	8075
267.95786	8154
267.979	8125
268.00015	8140
268.02133	8192
268.04248	8234
268.06363	8263
268.08481	8217
268.10596	8223
268.12711	8147
268.14828	8140
268.16943	8189
268.19058	8233
268.21176	8262
268.23291	8260
268.25406	8172
268.27521	8157
268.29639	8168
268.31754	8161
268.33868	8177
268.35983	8233
268.38101	8228
268.40216	8261
268.42331	8167
268.44446	8194
268.46561	8244
268.48679	8259
268.50793	8275
268.52908	8280
268.55023	8346
268.57138	8290
268.59253	8289
268.61371	8234
268.63486	8180
268.65601	8125
268.67715	8140
268.6983	8216
268.71945	8286
268.7406	8304
268.76175	8313
268.78293	8299
268.80408	8310
268.82523	8317
268.84637	8326
268.86752	8386
268.88867	8401
268.90982	8433
268.93097	8394
268.95212	8353
268.97327	8382
268.99442	8363
269.01556	8378
269.03671	8409
269.05786	8485
269.07901	8520
269.10016	8489
269.12131	8484
269.14246	8494
269.1636	8541
269.18475	8573
269.2059	8676
269.22705	8676
269.2482	8685
269.26935	8697
269.2905	8736
269.31165	8716
269.33279	8655
269.35394	8663
269.37506	8714
269.39621	8725
269.41736	8741
269.43851	8699
269.45966	8701
269.4808	8660
269.50195	8666
269.5231	8579
269.54422	8553
269.56537	8602
269.58652	8550
269.60767	8521
269.62881	8516
269.64996	8551
269.67108	8601
269.69223	8645
269.71338	8702
269.73453	8734
269.75568	8673
269.77679	8745
269.79794	8702
269.81909	8725
269.84024	8710
269.86136	8697
269.88251	8777
269.90366	8723
269.9248	8687
269.94592	8664
269.96707	8696
269.98822	8684
270.00934	8694
270.03049	8675
270.05164	8673
270.07275	8699
270.0939	8650
270.11505	8677
270.13617	8772
270.15732	8853
270.17847	8850
270.19958	8840
270.22073	8878
270.24188	8858
270.263	8808
270.28415	8805
270.30527	8773
270.32642	8784
270.34756	8824
270.36868	8859
270.38983	8840
270.41095	8878
270.4321	8815
270.45322	8881
270.47437	8959
270.49548	8998
270.51663	9038
270.53778	8970
270.5589	8973
270.58005	8933
270.60117	8998
270.62231	9022
270.64343	9096
270.66458	9192
270.6857	9226
270.70682	9190
270.72797	9202
270.74908	9241
270.77023	9184
270.79135	9226
270.8125	9237
270.83362	9254
270.85477	9209
270.87589	9196
270.897	9228
270.91815	9158
270.93927	9142
270.96042	9089
270.98154	9039
271.00266	9144
271.0238	9185
271.04492	9211
271.06604	9225
271.08719	9157
271.10831	9197
271.12943	9288
271.15057	9372
271.17169	9358
271.19281	9353
271.21396	9376
271.23508	9391
271.2562	9356
271.27734	9363
271.29846	9406
271.31958	9435
271.3407	9389
271.36185	9330
271.38297	9311
271.40408	9311
271.4252	9372
271.44635	9360
271.46747	9347
271.48859	9381
271.5097	9406
271.53082	9320
271.55197	9259
271.57309	9276
271.59421	9375
271.61533	9358
271.63644	9376
271.65756	9438
271.67871	9402
271.69983	9329
271.72095	9313
271.74207	9350
271.76318	9379
271.7843	9428
271.80542	9484
271.82654	9507
271.84766	9492
271.8688	9379
271.88992	9496
271.91104	9566
271.93216	9577
271.95328	9586
271.9744	9569
271.99551	9570
272.01663	9516
272.03775	9558
272.05887	9539
272.07999	9628
272.1011	9776
272.12222	9764
272.14334	9691
272.16446	9719
272.18558	9773
272.2067	9842
272.22781	9794
272.24893	9741
272.27005	9758
272.29117	9791
272.31229	9762
272.3334	9822
272.35452	9827
272.37564	9840
272.39673	9772
272.41785	9753
272.43896	9706
272.46008	9763
272.4812	9804
272.50232	9916
272.52344	9885
272.54456	9816
272.56564	9855
272.58676	9965
272.60788	9924
272.629	9927
272.65012	9926
272.67123	9926
272.69232	9918
272.71344	9895
272.73456	9907
272.75568	9951
272.77679	9994
272.79788	9932
272.819	9889
272.84012	10007
272.86124	10068
272.88232	10093
272.90344	10041
272.92456	10083
272.94568	10039
272.96677	10017
272.98788	9911
273.009	9857
273.03009	9859
273.05121	9807
273.07233	9938
273.09341	9967
273.11453	9978
273.13565	9931
273.15674	9914
273.17786	9928
273.19897	9863
273.22006	9865
273.24118	9987
273.2623	10063
273.28339	10117
273.3045	10069
273.32559	10058
273.34671	10080
273.36783	10148
273.38892	10179
273.41003	10213
273.43112	10232
273.45224	10195
273.47333	10083
273.49445	10054
273.51553	10050
273.53665	10026
273.55774	10063
273.57886	10090
273.59998	10179
273.62106	10268
273.64215	10285
273.66327	10276
273.68436	10309
273.70547	10409
273.72656	10412
273.74768	10447
273.76877	10514
273.78989	10583
273.81097	10583
273.83209	10545
273.85318	10543
273.87427	10560
273.89539	10527
273.91647	10511
273.93759	10554
273.95868	10556
273.97977	10532
274.00089	10528
274.02197	10498
274.04306	10547
274.06418	10553
274.08527	10561
274.10635	10626
274.12747	10630
274.14856	10535
274.16965	10502
274.19077	10487
274.21185	10601
274.23294	10561
274.25406	10672
274.27515	10737
274.29623	10780
274.31732	10666
274.33844	10663
274.35953	10579
274.38062	10540
274.4017	10567
274.42282	10583
274.44391	10652
274.465	10730
274.48608	10633
274.50717	10608
274.52829	10627
274.54938	10668
274.57047	10652
274.59155	10629
274.61264	10705
274.63373	10700
274.65485	10709
274.67593	10703
274.69702	10688
274.71811	10639
274.7392	10605
274.76028	10651
274.78137	10802
274.80246	10878
274.82355	10855
274.84467	10844
274.86575	10781
274.88684	10819
274.90793	10857
274.92902	10946
274.9501	11012
274.97119	11063
274.99228	11020
275.01337	11049
275.03445	11185
275.05554	11099
275.07663	11129
275.09772	11127
275.1188	11182
275.13989	11189
275.16098	11196
275.18207	11169
275.20316	11152
275.22424	11162
275.24533	11164
275.26642	11178
275.28751	11119
275.30856	11055
275.32965	11057
275.35074	11153
275.37183	11169
275.39291	11143
275.414	11258
275.43509	11318
275.45618	11334
275.47726	11360
275.49832	11380
275.51941	11441
275.5405	11414
275.56158	11422
275.58267	11316
275.60376	11324
275.62482	11431
275.6459	11356
275.66699	11351
275.68808	11274
275.70917	11299
275.73022	11361
275.75131	11369
275.7724	11251
275.79349	11295
275.81454	11260
275.83563	11246
275.85672	11328
275.87778	11403
275.89886	11459
275.91995	11536
275.94104	11519
275.9621	11467
275.98318	11480
276.00427	11381
276.02533	11392
276.04642	11474
276.0675	11476
276.08856	11545
276.10965	11603
276.13074	11552
276.15179	11553
276.17288	11579
276.19394	11654
276.21503	11749
276.23611	11850
276.25717	11909
276.27826	11836
276.29932	11775
276.3204	11690
276.34149	11793
276.36255	11852
276.38364	11922
276.40469	12136
276.42578	12096
276.44684	12095
276.46793	12149
276.48898	12116
276.51007	12067
276.53113	12082
276.55222	12073
276.57327	12082
276.59436	11992
276.61542	12004
276.63651	11953
276.65756	11934
276.67862	11915
276.69971	11858
276.72076	11993
276.74185	12098
276.76291	12151
276.784	12146
276.80505	12152
276.82611	12008
276.8472	12128
276.86826	12280
276.88934	12371
276.9104	12372
276.93146	12369
276.95255	12371
276.9736	12516
276.99466	12487
277.01575	12312
277.0368	12407
277.05786	12368
277.07895	12310
277.10001	12321
277.12106	12413
277.14212	12490
277.16321	12592
277.18427	12652
277.20532	12739
277.22638	12766
277.24747	12709
277.26852	12610
277.28958	12553
277.31064	12605
277.33173	12594
277.35278	12697
277.37384	12746
277.3949	12799
277.41595	12754
277.43704	12633
277.4581	12658
277.47916	12711
277.50021	12732
277.52127	12841
277.54233	12895
277.56339	12925
277.58447	12955
277.60553	12937
277.62659	12933
277.64764	13034
277.6687	13041
277.68976	13114
277.71082	13080
277.73187	13049
277.75293	13064
277.77399	13016
277.79504	13003
277.8161	13088
277.83716	13100
277.85822	13116
277.8793	13140
277.90036	13262
277.92142	13304
277.94247	13330
277.96353	13312
277.98456	13399
278.00562	13373
278.02667	13468
278.04773	13522
278.06879	13465
278.08984	13409
278.1109	13424
278.13196	13396
278.15302	13459
278.17407	13483
278.19513	13569
278.21619	13612
278.23724	13623
278.2583	13561
278.27933	13590
278.30038	13626
278.32144	13564
278.3425	13624
278.36356	13655
278.38461	13659
278.40567	13676
278.4267	13596
278.44775	13593
278.46881	13639
278.48987	13688
278.51093	13705
278.53195	13655
278.55301	13765
278.57407	13862
278.59512	13831
278.61618	13877
278.63721	13704
278.65826	13639
278.67932	13586
278.70035	13520
278.72141	13342
278.74246	13290
278.76352	13277
278.78455	13208
278.8056	13354
278.82666	13414
278.84769	13395
278.86874	13390
278.8898	13376
278.91083	13394
278.93188	13438
278.95294	13487
278.97397	13540
278.99503	13762
279.01605	13730
279.03711	13673
279.05817	13755
279.07919	13852
279.10025	13895
279.12128	13946
279.14233	13964
279.16339	13998
279.18442	13902
279.20547	13772
279.2265	13737
279.24756	13768
279.26859	13713
279.28964	13796
279.31067	13925
279.33173	14049
279.35275	14123
279.37381	14032
279.39484	13955
279.41589	13953
279.43692	14093
279.45798	14221
279.479	14314
279.50006	14393
279.52109	14501
279.54211	14481
279.56317	14383
279.5842	14414
279.60526	14310
279.62628	14298
279.64731	14296
279.66837	14317
279.68939	14333
279.71045	14368
279.73148	14317
279.7525	14346
279.77356	14429
279.79459	14450
279.81561	14392
279.83667	14365
279.8577	14432
279.87872	14298
279.89975	14324
279.92081	14330
279.94183	14387
279.96286	14492
279.98392	14594
280.00494	14736
280.02597	14674
280.047	14611
280.06805	14598
280.08908	14564
280.11011	14541
280.13113	14574
280.15216	14666
280.17322	14794
280.19424	14875
280.21527	14882
280.2363	14861
280.25732	14823
280.27835	14861
280.29941	14839
280.32043	14805
280.34146	14843
280.36249	14880
280.38351	14919
280.40454	14863
280.42557	14867
280.44659	14766
280.46765	14801
280.48868	14914
280.5097	15025
280.53073	15095
280.55176	15080
280.57278	14967
280.59381	14941
280.61484	14989
280.63586	15145
280.65689	15262
280.67792	15411
280.69894	15433
280.71997	15343
280.741	15367
280.76202	15401
280.78305	15396
280.80408	15535
280.8251	15536
280.84613	15656
280.86716	15652
280.88818	15537
280.90921	15513
280.93024	15556
280.95126	15405
280.97226	15362
280.99329	15334
281.01431	15347
281.03534	15463
281.05637	15413
281.07739	15492
281.09842	15572
281.11945	15594
281.14044	15613
281.16147	15835
281.1825	15858
281.20352	15841
281.22455	15871
281.24557	16045
281.26657	15997
281.2876	15979
281.30862	15951
281.32965	15979
281.35065	16028
281.37167	15899
281.3927	15794
281.41373	15895
281.43472	15933
281.45575	15986
281.47678	16055
281.4978	16108
281.5188	16047
281.53983	15949
281.56085	15945
281.58185	16057
281.60287	16163
281.6239	16211
281.6449	16224
281.66592	16273
281.68695	16249
281.70795	16146
281.72897	16107
281.75	16126
281.771	16164
281.79202	16210
281.81302	16271
281.83405	16279
281.85507	16244
281.87607	16239
281.89709	16262
281.91809	16333
281.93912	16429
281.96011	16504
281.98114	16474
282.00214	16493
282.02316	16475
282.04416	16447
282.06519	16463
282.08618	16665
282.10721	16874
282.1282	16874
282.14923	16815
282.17023	16900
282.19125	17029
282.21225	17017
282.23328	16969
282.25427	17013
282.2753	16939
282.2963	16960
282.31729	16859
282.33832	16899
282.35931	16919
282.38034	16873
282.40134	16664
282.42233	16683
282.44336	16742
282.46436	16855
282.48535	17072
282.50638	17158
282.52737	17023
282.54837	16840
282.5694	17024
282.59039	17218
282.61139	17284
282.63242	17154
282.65341	17127
282.67441	17246
282.6954	17286
282.71643	17173
282.73743	17192
282.75842	17186
282.77942	17144
282.80045	17046
282.82144	17076
282.84244	17209
282.86343	17276
282.88446	17300
282.90546	17414
282.92645	17497
282.94745	17446
282.96844	17379
282.98944	17256
283.01047	17171
283.03146	17075
283.05246	17098
283.07346	17246
283.09445	17409
283.11545	17390
283.13644	17331
283.15744	17251
283.17847	17333
283.19946	17268
283.22046	17322
283.24146	17524
283.26245	17664
283.28345	17796
283.30444	17606
283.32544	17523
283.34644	17667
283.36743	17788
283.38843	17783
283.40942	17864
283.43042	17903
283.45142	17851
283.47241	17848
283.49341	17716
283.5144	17709
283.5354	17743
283.5564	17740
283.57739	17825
283.59839	18025
283.61938	18114
283.64038	18254
283.66135	18150
283.68234	18212
283.70334	18318
283.72433	18244
283.74533	18342
283.76633	18431
283.78732	18497
283.80832	18482
283.82928	18445
283.85028	18495
283.87128	18449
283.89227	18514
283.91327	18548
283.93427	18601
283.95523	18669
283.97623	18549
283.99722	18526
284.01822	18492
284.03918	18525
284.06018	18683
284.08118	18708
284.10217	18701
284.12314	18667
284.14413	18564
284.16513	18553
284.18613	18559
284.20709	18756
284.22809	18750
284.24908	18590
284.27005	18815
284.29105	18964
284.31204	18952
284.33301	18964
284.354	18833
284.375	18844
284.39597	18677
284.41696	18500
284.43796	18411
284.45892	18434
284.47992	18382
284.50089	18505
284.52188	18610
284.54288	18611
284.56384	18660
284.58484	18586
284.6058	18410
284.6268	18495
284.64777	18639
284.66876	18849
284.68973	19036
284.71072	19267
284.73169	19238
284.75269	19136
284.77365	19301
284.79465	19272
284.81561	19363
284.83661	19347
284.85757	19353
284.87857	19412
284.89954	19300
284.92053	19049
284.9415	19018
284.96246	18904
284.98346	18926
285.00443	19137
285.02542	19369
285.04639	19550
285.06735	19451
285.08835	19383
285.10931	19267
285.13028	19378
285.15128	19706
285.17224	19835
285.19321	19887
285.2142	20004
285.23517	19998
285.25613	19931
285.27713	19959
285.2981	19961
285.31906	19943
285.34006	19840
285.36102	19910
285.38199	19992
285.40295	19945
285.42395	19842
285.44492	19916
285.46588	19943
285.48685	20025
285.50781	20040
285.52881	19896
285.54977	19940
285.57074	19833
285.59171	19705
285.61267	19784
285.63367	19904
285.65463	20155
285.6756	20269
285.69656	20324
285.71753	20421
285.73849	20400
285.75946	20312
285.78043	20150
285.80142	20136
285.82239	20222
285.84335	20305
285.86432	20302
285.88528	20366
285.90625	20369
285.92722	20375
285.94818	20399
285.96915	20436
285.99011	20337
286.01108	20276
286.03204	20203
286.05301	20286
286.07397	20366
286.09494	20330
286.11591	20301
286.13687	20189
286.15784	20120
286.1788	20181
286.19977	20483
286.22073	20683
286.2417	20593
286.26266	20573
286.28363	20502
286.30457	20468
286.32553	20494
286.3465	20583
286.36746	20760
286.38843	20903
286.40939	21024
286.43036	21021
286.45132	21029
286.47226	21129
286.49323	21140
286.51419	21253
286.53516	21221
286.55612	21291
286.57709	21223
286.59802	21116
286.61899	21239
286.63995	21351
286.66092	21202
286.68185	20911
286.70282	20864
286.72379	20871
286.74475	20947
286.76569	20905
286.78665	21023
286.80762	21091
286.82855	21110
286.84952	21269
286.87048	21534
286.89145	21586
286.91238	21423
286.93335	21644
286.95432	21662
286.97525	21613
286.99622	21658
287.01715	21647
287.03812	21641
287.05908	21728
287.08002	21614
287.10098	21561
287.12192	21552
287.14288	21717
287.16385	21621
287.18478	21583
287.20575	21707
287.22668	21699
287.24765	21518
287.26859	21335
287.28955	21383
287.31049	21494
287.33145	21596
287.35239	21515
287.37335	21542
287.39429	21495
287.41525	21481
287.43619	21510
287.45715	21599
287.47809	21530
287.49905	21540
287.51999	21693
287.54092	21776
287.56189	21688
287.58282	21589
287.60379	21573
287.62473	21749
287.64566	21853
287.66663	21913
287.68756	21941
287.70853	21968
287.72946	21947
287.7504	21977
287.77136	22027
287.7923	22129
287.81323	22353
287.8342	22351
287.85513	22230
287.87607	22376
287.897	22463
287.91797	22456
287.9389	22509
287.95984	22556
287.9808	22601
288.00174	22569
288.02267	22601
288.04361	22592
288.06454	22586
288.08551	22703
288.10645	22464
288.12738	22328
288.14832	22439
288.16925	22662
288.19022	22760
288.21115	23033
288.23209	22904
288.25302	22780
288.27396	22746
288.29489	22918
288.31583	22999
288.33679	22858
288.35773	22839
288.37866	22911
288.3996	23016
288.42053	22877
288.44147	22867
288.4624	22932
288.48334	22813
288.50427	22663
288.52521	22669
288.54614	22872
288.56708	22925
288.58801	22914
288.60895	22843
288.62988	22821
288.65082	22718
288.67175	22575
288.69269	22421
288.71362	22345
288.73456	22457
288.75549	22491
288.77643	22514
288.79736	22651
288.8183	22695
288.83923	22622
288.86017	22718
288.8811	22728
288.90204	22709
288.92294	22829
288.94388	23025
288.96481	23204
288.98575	23164
289.00668	23057
289.02762	23037
289.04855	23286
289.06946	23380
289.09039	23441
289.11133	23403
289.13226	23394
289.1532	23301
289.1741	23224
289.19504	23283
289.21597	23296
289.23691	23348
289.25781	23297
289.27875	23311
289.29968	23466
289.32062	23626
289.34152	23712
289.36246	23670
289.38339	23752
289.4043	23825
289.42523	23943
289.44617	24025
289.46707	24198
289.48801	24338
289.50894	24394
289.52985	24336
289.55078	24362
289.57172	24325
289.59262	24071
289.61356	24131
289.63446	24309
289.6554	24236
289.67633	24185
289.69724	24311
289.71817	24360
289.73907	24536
289.76001	24739
289.78091	24670
289.80185	24641
289.82278	24488
289.84369	24260
289.86462	24247
289.88553	24279
289.90646	24429
289.92737	24530
289.94827	24521
289.96921	24796
289.99011	24985
290.01105	24989
290.03195	24902
290.05289	24701
290.07379	24613
290.09473	24671
290.11563	24544
290.13654	24645
290.15747	24473
290.17838	24429
290.19931	24486
290.22021	24521
290.24112	24557
290.26205	24646
290.28296	24673
290.30386	24649
290.3248	24521
290.3457	24727
290.36661	24929
290.38754	25202
290.40845	25461
290.42935	25411
290.45026	25232
290.47119	25343
290.4921	25577
290.513	25581
290.53391	25576
290.55484	25723
290.57574	25747
290.59665	25499
290.61755	25323
290.63846	25255
290.65939	25323
290.6803	25356
290.7012	25680
290.72211	25864
290.74301	26019
290.76395	25891
290.78485	25635
290.80576	25716
290.82666	26014
290.84756	26362
290.86847	26371
290.88937	26545
290.91028	26563
290.93118	26508
290.95209	26447
290.97302	26570
290.99393	26473
291.01483	26601
291.03574	26621
291.05664	26669
291.07755	26700
