Date and Time:                Thu Oct 27 13:55:18.000 2022
258.26718	309
258.28842	315
258.30966	306
258.33093	313
258.35217	304
258.37341	306
258.39465	305
258.41592	306
258.43716	303
258.4584	313
258.47964	306
258.50092	309
258.52216	303
258.5434	307
258.56464	300
258.58588	306
258.60715	304
258.62839	306
258.64963	304
258.67087	310
258.69211	308
258.71335	305
258.73462	306
258.75586	305
258.7771	308
258.79834	302
258.81958	304
258.84082	306
258.86206	300
258.8833	306
258.90457	306
258.92581	303
258.94705	301
258.96829	311
258.98953	305
259.01077	304
259.03201	306
259.05325	302
259.07449	309
259.09573	306
259.11697	295
259.13821	306
259.15945	313
259.18069	305
259.20193	303
259.22318	300
259.24442	310
259.26566	308
259.2869	309
259.30814	310
259.32938	306
259.35062	309
259.37186	312
259.3931	308
259.41434	307
259.43558	311
259.45682	308
259.47806	303
259.4993	303
259.52054	300
259.54178	306
259.56302	301
259.58426	307
259.60547	302
259.62671	311
259.64795	304
259.66919	304
259.69043	309
259.71167	304
259.73291	305
259.75415	302
259.77536	307
259.7966	305
259.81784	301
259.83908	305
259.86032	308
259.88156	304
259.90277	312
259.92401	306
259.94525	301
259.96649	310
259.98773	309
260.00894	300
260.03018	304
260.05142	301
260.07266	298
260.09387	306
260.11511	305
260.13635	308
260.15759	308
260.1788	302
260.20004	305
260.22128	299
260.24252	306
260.26373	304
260.28497	307
260.30621	305
260.32742	306
260.34866	307
260.3699	309
260.39111	308
260.41235	304
260.43359	300
260.4548	308
260.47604	307
260.49728	304
260.51849	309
260.53973	307
260.56097	302
260.58218	306
260.60342	309
260.62463	302
260.64587	303
260.66711	304
260.68832	303
260.70956	300
260.73077	307
260.75201	311
260.77322	310
260.79446	306
260.81567	305
260.83691	308
260.85815	309
260.87936	305
260.9006	304
260.92181	307
260.94305	301
260.96426	302
260.9855	303
261.00671	305
261.02795	305
261.04916	310
261.0704	307
261.09161	313
261.11282	303
261.13406	301
261.15527	302
261.17651	308
261.19772	301
261.21896	303
261.24017	300
261.26138	306
261.28262	311
261.30383	307
261.32507	310
261.34628	310
261.36749	310
261.38873	309
261.40994	304
261.43118	306
261.45239	307
261.4736	307
261.49484	305
261.51605	307
261.53726	307
261.5585	305
261.57971	306
261.60092	306
261.62216	308
261.64337	311
261.66458	309
261.68579	311
261.70703	308
261.72824	303
261.74945	312
261.77069	312
261.7919	307
261.81311	311
261.83432	314
261.85556	302
261.87677	307
261.89798	307
261.91919	303
261.9404	306
261.96164	308
261.98285	306
262.00406	307
262.02527	304
262.04648	312
262.06772	306
262.08893	298
262.11014	311
262.13135	307
262.15256	307
262.17377	305
262.19501	300
262.21622	302
262.23743	305
262.25864	305
262.27985	307
262.30106	303
262.32227	307
262.34348	310
262.36469	315
262.38589	305
262.40714	303
262.42834	309
262.44955	307
262.47076	308
262.49197	307
262.51318	301
262.53439	303
262.5556	303
262.57681	310
262.59802	301
262.61923	303
262.64044	309
262.66165	308
262.68286	305
262.70407	308
262.72528	313
262.74649	308
262.7677	303
262.78891	304
262.81012	305
262.83133	308
262.85254	309
262.87375	305
262.89493	305
262.91614	307
262.93735	303
262.95856	302
262.97977	302
263.00098	302
263.02219	303
263.0434	303
263.06461	307
263.08582	305
263.10699	303
263.1282	305
263.14941	305
263.17062	308
263.19183	303
263.21304	304
263.23422	306
263.25543	299
263.27664	303
263.29785	305
263.31906	306
263.34027	308
263.36145	306
263.38266	305
263.40387	298
263.42508	306
263.44626	308
263.46747	308
263.48868	308
263.50989	303
263.53107	304
263.55228	307
263.57349	308
263.5947	304
263.61588	303
263.63708	307
263.65829	304
263.67947	306
263.70068	310
263.72189	307
263.74307	308
263.76428	304
263.78549	315
263.80667	303
263.82788	304
263.84909	310
263.87027	300
263.89148	306
263.91266	309
263.93387	309
263.95508	308
263.97626	308
263.99747	313
264.01868	308
264.03986	311
264.06107	309
264.08224	310
264.10345	304
264.12463	307
264.14584	311
264.16702	309
264.18823	312
264.20941	310
264.23062	308
264.25183	301
264.27301	306
264.29422	308
264.3154	305
264.33661	307
264.35779	310
264.379	306
264.40018	305
264.42136	308
264.44257	307
264.46375	307
264.48495	304
264.50613	304
264.52734	306
264.54852	303
264.56973	305
264.59091	309
264.61209	305
264.6333	309
264.65448	302
264.67569	305
264.69687	304
264.71805	308
264.73926	312
264.76044	305
264.78162	306
264.80283	305
264.82401	304
264.84518	299
264.86639	304
264.88757	303
264.90875	301
264.92996	304
264.95114	306
264.97232	307
264.99353	301
265.01471	313
265.03589	304
265.05707	307
265.07828	303
265.09946	308
265.12064	305
265.14182	307
265.16302	308
265.1842	307
265.20538	306
265.22656	298
265.24774	308
265.26895	304
265.29013	309
265.31131	310
265.33249	305
265.35367	301
265.37488	314
265.39606	309
265.41724	306
265.43842	308
265.45959	306
265.48077	304
265.50195	305
265.52316	306
265.54434	307
265.56552	302
265.5867	311
265.60788	305
265.62906	305
265.65024	310
265.67142	305
265.6926	306
265.71378	307
265.73499	308
265.75616	313
265.77734	316
265.79852	310
265.8197	311
265.84088	308
265.86206	301
265.88324	303
265.90442	301
265.9256	306
265.94678	315
265.96796	304
265.98914	305
266.01031	304
266.03149	308
266.05267	307
266.07385	306
266.095	309
266.11618	308
266.13736	304
266.15854	311
266.17972	303
266.2009	305
266.22208	313
266.24326	311
266.26443	309
266.28561	308
266.30679	307
266.32794	310
266.34912	310
266.3703	310
266.39148	303
266.41266	306
266.43384	307
266.45502	308
266.47617	306
266.49734	310
266.51852	306
266.5397	306
266.56088	308
266.58203	313
266.60321	312
266.62439	302
266.64557	306
266.66675	307
266.6879	304
266.70908	308
266.73026	306
266.75143	309
266.77258	306
266.79376	306
266.81494	310
266.83609	309
266.85727	307
266.87845	302
266.89963	303
266.92078	298
266.94196	306
266.96313	311
266.98428	307
267.00546	312
267.02664	310
267.04779	302
267.06897	306
267.09015	310
267.1113	310
267.13248	303
267.15363	308
267.1748	300
267.19598	301
267.21713	306
267.23831	312
267.25946	312
267.28064	306
267.30182	302
267.32297	302
267.34415	310
267.3653	303
267.38647	305
267.40762	309
267.4288	301
267.44995	309
267.47113	308
267.49228	307
267.51346	307
267.53461	316
267.55579	306
267.57693	311
267.59811	310
267.61926	306
267.64044	304
267.66159	309
267.68277	307
267.70392	312
267.72507	306
267.74625	303
267.7674	309
267.78857	306
267.80972	310
267.8309	304
267.85205	311
267.8732	308
267.89438	314
267.91553	305
267.93668	309
267.95786	307
267.979	309
268.00015	302
268.02133	309
268.04248	306
268.06363	308
268.08481	307
268.10596	305
268.12711	314
268.14828	307
268.16943	310
268.19058	306
268.21176	309
268.23291	307
268.25406	308
268.27521	306
268.29639	305
268.31754	309
268.33868	311
268.35983	316
268.38101	306
268.40216	314
268.42331	306
268.44446	306
268.46561	307
268.48679	298
268.50793	311
268.52908	304
268.55023	298
268.57138	309
268.59253	302
268.61371	303
268.63486	312
268.65601	304
268.67715	303
268.6983	311
268.71945	310
268.7406	310
268.76175	307
268.78293	307
268.80408	306
268.82523	306
268.84637	314
268.86752	310
268.88867	311
268.90982	303
268.93097	308
268.95212	304
268.97327	303
268.99442	305
269.01556	307
269.03671	308
269.05786	307
269.07901	309
269.10016	306
269.12131	304
269.14246	307
269.1636	301
269.18475	309
269.2059	309
269.22705	314
269.2482	312
269.26935	310
269.2905	308
269.31165	304
269.33279	314
269.35394	302
269.37506	303
269.39621	305
269.41736	312
269.43851	306
269.45966	315
269.4808	304
269.50195	306
269.5231	312
269.54422	311
269.56537	308
269.58652	306
269.60767	298
269.62881	316
269.64996	308
269.67108	307
269.69223	309
269.71338	308
269.73453	311
269.75568	310
269.77679	304
269.79794	306
269.81909	309
269.84024	312
269.86136	310
269.88251	311
269.90366	308
269.9248	303
269.94592	308
269.96707	307
269.98822	306
270.00934	311
270.03049	314
270.05164	309
270.07275	311
270.0939	301
270.11505	308
270.13617	309
270.15732	310
270.17847	307
270.19958	306
270.22073	309
270.24188	312
270.263	308
270.28415	307
270.30527	302
270.32642	312
270.34756	310
270.36868	311
270.38983	311
270.41095	309
270.4321	307
270.45322	307
270.47437	306
270.49548	308
270.51663	309
270.53778	306
270.5589	309
270.58005	308
270.60117	310
270.62231	310
270.64343	309
270.66458	305
270.6857	308
270.70682	303
270.72797	305
270.74908	311
270.77023	313
270.79135	308
270.8125	311
270.83362	308
270.85477	314
270.87589	305
270.897	314
270.91815	306
270.93927	307
270.96042	307
270.98154	305
271.00266	313
271.0238	307
271.04492	304
271.06604	313
271.08719	310
271.10831	310
271.12943	309
271.15057	312
271.17169	308
271.19281	310
271.21396	317
271.23508	312
271.2562	313
271.27734	314
271.29846	306
271.31958	301
271.3407	309
271.36185	312
271.38297	308
271.40408	308
271.4252	308
271.44635	313
271.46747	305
271.48859	307
271.5097	312
271.53082	318
271.55197	312
271.57309	310
271.59421	316
271.61533	312
271.63644	314
271.65756	308
271.67871	307
271.69983	309
271.72095	310
271.74207	307
271.76318	315
271.7843	314
271.80542	310
271.82654	313
271.84766	311
271.8688	312
271.88992	315
271.91104	314
271.93216	315
271.95328	314
271.9744	312
271.99551	313
272.01663	306
272.03775	310
272.05887	310
272.07999	304
272.1011	308
272.12222	306
272.14334	305
272.16446	310
272.18558	314
272.2067	309
272.22781	318
272.24893	309
272.27005	315
272.29117	303
272.31229	310
272.3334	315
272.35452	311
272.37564	311
272.39673	308
272.41785	311
272.43896	306
272.46008	309
272.4812	317
272.50232	312
272.52344	308
272.54456	313
272.56564	313
272.58676	308
272.60788	315
272.629	311
272.65012	309
272.67123	307
272.69232	313
272.71344	314
272.73456	315
272.75568	315
272.77679	311
272.79788	315
272.819	315
272.84012	322
272.86124	312
272.88232	314
272.90344	314
272.92456	318
272.94568	313
272.96677	315
272.98788	312
273.009	313
273.03009	313
273.05121	311
273.07233	315
273.09341	312
273.11453	314
273.13565	319
273.15674	311
273.17786	317
273.19897	311
273.22006	309
273.24118	310
273.2623	317
273.28339	310
273.3045	314
273.32559	318
273.34671	322
273.36783	310
273.38892	318
273.41003	318
273.43112	320
273.45224	316
273.47333	315
273.49445	323
273.51553	316
273.53665	317
273.55774	319
273.57886	316
273.59998	318
273.62106	315
273.64215	323
273.66327	322
273.68436	321
273.70547	322
273.72656	324
273.74768	323
273.76877	321
273.78989	325
273.81097	320
273.83209	314
273.85318	321
273.87427	321
273.89539	328
273.91647	323
273.93759	323
273.95868	325
273.97977	320
274.00089	322
274.02197	317
274.04306	321
274.06418	317
274.08527	327
274.10635	322
274.12747	316
274.14856	324
274.16965	323
274.19077	329
274.21185	321
274.23294	319
274.25406	325
274.27515	327
274.29623	323
274.31732	326
274.33844	325
274.35953	325
274.38062	331
274.4017	325
274.42282	333
274.44391	323
274.465	325
274.48608	327
274.50717	330
274.52829	332
274.54938	339
274.57047	334
274.59155	326
274.61264	332
274.63373	329
274.65485	329
274.67593	328
274.69702	335
274.71811	335
274.7392	335
274.76028	334
274.78137	337
274.80246	342
274.82355	341
274.84467	336
274.86575	340
274.88684	349
274.90793	349
274.92902	354
274.9501	350
274.97119	363
274.99228	365
275.01337	377
275.03445	374
275.05554	376
275.07663	381
275.09772	387
275.1188	394
275.13989	400
275.16098	409
275.18207	415
275.20316	428
275.22424	436
275.24533	432
275.26642	447
275.28751	466
275.30856	464
275.32965	483
275.35074	483
275.37183	496
275.39291	501
275.414	506
275.43509	529
275.45618	544
275.47726	552
275.49832	560
275.51941	575
275.5405	589
275.56158	592
275.58267	612
275.60376	619
275.62482	634
275.6459	666
275.66699	662
275.68808	672
275.70917	706
275.73022	696
275.75131	703
275.7724	739
275.79349	732
275.81454	761
275.83563	768
275.85672	780
275.87778	784
275.89886	813
275.91995	818
275.94104	841
275.9621	853
275.98318	856
276.00427	868
276.02533	880
276.04642	897
276.0675	912
276.08856	927
276.10965	942
276.13074	965
276.15179	974
276.17288	1004
276.19394	1025
276.21503	1056
276.23611	1085
276.25717	1142
276.27826	1193
276.29932	1250
276.3204	1301
276.34149	1375
276.36255	1488
276.38364	1633
276.40469	1789
276.42578	2011
276.44684	2240
276.46793	2564
276.48898	2917
276.51007	3379
276.53113	3949
276.55222	4660
276.57327	5609
276.59436	6721
276.61542	8196
276.63651	10058
276.65756	12325
276.67862	15144
276.69971	18284
276.72076	22163
276.74185	26456
276.76291	30381
276.784	33654
276.80505	35919
276.82611	37194
276.8472	37979
276.86826	38473
276.88934	38218
276.9104	37275
276.93146	35943
276.95255	34685
276.9736	33479
276.99466	31923
277.01575	29794
277.0368	27793
277.05786	25735
277.07895	23221
277.10001	20681
277.12106	18292
277.14212	15936
277.16321	13715
277.18427	11702
277.20532	9992
277.22638	8395
277.24747	7015
277.26852	5900
277.28958	4945
277.31064	4208
277.33173	3567
277.35278	3119
277.37384	2675
277.3949	2353
277.41595	2063
277.43704	1814
277.4581	1625
277.47916	1435
277.50021	1320
277.52127	1203
277.54233	1093
277.56339	997
277.58447	941
277.60553	865
277.62659	803
277.64764	763
277.6687	720
277.68976	675
277.71082	643
277.73187	617
277.75293	591
277.77399	566
277.79504	533
277.8161	520
277.83716	510
277.85822	490
277.8793	477
277.90036	466
277.92142	462
277.94247	443
277.96353	441
277.98456	433
278.00562	419
278.02667	412
278.04773	410
278.06879	402
278.08984	392
278.1109	390
278.13196	384
278.15302	390
278.17407	378
278.19513	381
278.21619	372
278.23724	375
278.2583	365
278.27933	368
278.30038	369
278.32144	361
278.3425	357
278.36356	357
278.38461	356
278.40567	356
278.4267	345
278.44775	348
278.46881	349
278.48987	345
278.51093	346
278.53195	346
278.55301	337
278.57407	339
278.59512	347
278.61618	341
278.63721	338
278.65826	339
278.67932	333
278.70035	338
278.72141	327
278.74246	332
278.76352	332
278.78455	329
278.8056	333
278.82666	329
278.84769	332
278.86874	331
278.8898	323
278.91083	331
278.93188	331
278.95294	327
278.97397	327
278.99503	328
279.01605	332
279.03711	324
279.05817	332
279.07919	325
279.10025	321
279.12128	321
279.14233	325
279.16339	324
279.18442	328
279.20547	324
279.2265	330
279.24756	324
279.26859	327
279.28964	318
279.31067	324
279.33173	313
279.35275	320
279.37381	323
279.39484	319
279.41589	321
279.43692	315
279.45798	318
279.479	326
279.50006	318
279.52109	323
279.54211	321
279.56317	319
279.5842	325
279.60526	328
279.62628	316
279.64731	321
279.66837	318
279.68939	313
279.71045	316
279.73148	318
279.7525	314
279.77356	321
279.79459	325
279.81561	317
279.83667	318
279.8577	322
279.87872	318
279.89975	318
279.92081	316
279.94183	311
279.96286	315
279.98392	322
280.00494	304
280.02597	323
280.047	320
280.06805	312
280.08908	316
280.11011	312
280.13113	310
280.15216	309
280.17322	314
280.19424	315
280.21527	313
280.2363	315
280.25732	319
280.27835	315
280.29941	310
280.32043	322
280.34146	314
280.36249	318
280.38351	319
280.40454	314
280.42557	310
280.44659	307
280.46765	309
280.48868	314
280.5097	317
280.53073	318
280.55176	314
280.57278	310
280.59381	312
280.61484	308
280.63586	316
280.65689	312
280.67792	308
280.69894	308
280.71997	312
280.741	310
280.76202	315
280.78305	309
280.80408	316
280.8251	310
280.84613	310
280.86716	310
280.88818	314
280.90921	310
280.93024	316
280.95126	315
280.97226	315
280.99329	319
281.01431	311
281.03534	313
281.05637	314
281.07739	312
281.09842	312
281.11945	315
281.14044	309
281.16147	314
281.1825	313
281.20352	313
281.22455	310
281.24557	309
281.26657	310
281.2876	312
281.30862	313
281.32965	313
281.35065	317
281.37167	311
281.3927	309
281.41373	307
281.43472	312
281.45575	309
281.47678	312
281.4978	308
281.5188	312
281.53983	317
281.56085	313
281.58185	313
281.60287	305
281.6239	316
281.6449	304
281.66592	310
281.68695	311
281.70795	311
281.72897	307
281.75	311
281.771	309
281.79202	305
281.81302	312
281.83405	307
281.85507	321
281.87607	307
281.89709	306
281.91809	310
281.93912	311
281.96011	311
281.98114	313
282.00214	312
282.02316	311
282.04416	307
282.06519	308
282.08618	310
282.10721	308
282.1282	307
282.14923	314
282.17023	309
282.19125	309
282.21225	308
282.23328	305
282.25427	309
282.2753	309
282.2963	311
282.31729	305
282.33832	309
282.35931	313
282.38034	308
282.40134	310
282.42233	310
282.44336	309
282.46436	309
282.48535	306
282.50638	318
282.52737	309
282.54837	310
282.5694	306
282.59039	313
282.61139	310
282.63242	314
282.65341	309
282.67441	309
282.6954	308
282.71643	314
282.73743	308
282.75842	313
282.77942	304
282.80045	308
282.82144	304
282.84244	316
282.86343	307
282.88446	310
282.90546	310
282.92645	313
282.94745	313
282.96844	306
282.98944	307
283.01047	307
283.03146	304
283.05246	301
283.07346	310
283.09445	309
283.11545	309
283.13644	310
283.15744	308
283.17847	305
283.19946	307
283.22046	304
283.24146	310
283.26245	304
283.28345	304
283.30444	312
283.32544	314
283.34644	310
283.36743	307
283.38843	306
283.40942	312
283.43042	312
283.45142	305
283.47241	308
283.49341	314
283.5144	306
283.5354	312
283.5564	311
283.57739	305
283.59839	309
283.61938	308
283.64038	312
283.66135	308
283.68234	309
283.70334	308
283.72433	312
283.74533	304
283.76633	317
283.78732	303
283.80832	306
283.82928	305
283.85028	308
283.87128	306
283.89227	303
283.91327	306
283.93427	313
283.95523	308
283.97623	310
283.99722	310
284.01822	309
284.03918	307
284.06018	307
284.08118	311
284.10217	316
284.12314	301
284.14413	310
284.16513	304
284.18613	312
284.20709	309
284.22809	305
284.24908	304
284.27005	301
284.29105	307
284.31204	310
284.33301	310
284.354	310
284.375	305
284.39597	313
284.41696	309
284.43796	306
284.45892	309
284.47992	311
284.50089	299
284.52188	308
284.54288	311
284.56384	309
284.58484	310
284.6058	308
284.6268	311
284.64777	309
284.66876	303
284.68973	306
284.71072	307
284.73169	307
284.75269	306
284.77365	304
284.79465	309
284.81561	310
284.83661	311
284.85757	310
284.87857	305
284.89954	299
284.92053	311
284.9415	302
284.96246	304
284.98346	313
285.00443	312
285.02542	311
285.04639	309
285.06735	310
285.08835	306
285.10931	305
285.13028	309
285.15128	309
285.17224	310
285.19321	308
285.2142	297
285.23517	308
285.25613	308
285.27713	303
285.2981	306
285.31906	312
285.34006	305
285.36102	315
285.38199	303
285.40295	308
285.42395	308
285.44492	302
285.46588	309
285.48685	304
285.50781	305
285.52881	305
285.54977	306
285.57074	308
285.59171	313
285.61267	312
285.63367	308
285.65463	307
285.6756	306
285.69656	305
285.71753	312
285.73849	309
285.75946	302
285.78043	309
285.80142	298
285.82239	315
285.84335	313
285.86432	300
285.88528	312
285.90625	310
285.92722	307
285.94818	308
285.96915	309
285.99011	308
286.01108	305
286.03204	309
286.05301	312
286.07397	312
286.09494	309
286.11591	308
286.13687	309
286.15784	306
286.1788	305
286.19977	306
286.22073	307
286.2417	306
286.26266	307
286.28363	306
286.30457	307
286.32553	309
286.3465	306
286.36746	309
286.38843	312
286.40939	306
286.43036	301
286.45132	304
286.47226	305
286.49323	305
286.51419	312
286.53516	308
286.55612	302
286.57709	307
286.59802	304
286.61899	297
286.63995	305
286.66092	308
286.68185	317
286.70282	304
286.72379	305
286.74475	310
286.76569	302
286.78665	309
286.80762	305
286.82855	311
286.84952	308
286.87048	302
286.89145	309
286.91238	305
286.93335	306
286.95432	303
286.97525	302
286.99622	310
287.01715	309
287.03812	306
287.05908	305
287.08002	305
287.10098	303
287.12192	307
287.14288	307
287.16385	309
287.18478	305
287.20575	312
287.22668	303
287.24765	309
287.26859	308
287.28955	306
287.31049	301
287.33145	313
287.35239	309
287.37335	305
287.39429	312
287.41525	302
287.43619	309
287.45715	310
287.47809	308
287.49905	308
287.51999	307
287.54092	309
287.56189	303
287.58282	301
287.60379	308
287.62473	313
287.64566	310
287.66663	306
287.68756	311
287.70853	313
287.72946	300
287.7504	303
287.77136	301
287.7923	304
287.81323	310
287.8342	303
287.85513	311
287.87607	308
287.897	311
287.91797	312
287.9389	303
287.95984	310
287.9808	305
288.00174	310
288.02267	310
288.04361	312
288.06454	302
288.08551	310
288.10645	302
288.12738	305
288.14832	305
288.16925	309
288.19022	298
288.21115	302
288.23209	304
288.25302	309
288.27396	308
288.29489	307
288.31583	309
288.33679	304
288.35773	306
288.37866	311
288.3996	304
288.42053	307
288.44147	307
288.4624	301
288.48334	306
288.50427	305
288.52521	311
288.54614	304
288.56708	302
288.58801	307
288.60895	306
288.62988	306
288.65082	302
288.67175	307
288.69269	308
288.71362	311
288.73456	300
288.75549	307
288.77643	305
288.79736	312
288.8183	307
288.83923	308
288.86017	310
288.8811	304
288.90204	308
288.92294	310
288.94388	307
288.96481	302
288.98575	308
289.00668	308
289.02762	303
289.04855	309
289.06946	310
289.09039	304
289.11133	305
289.13226	309
289.1532	305
289.1741	308
289.19504	310
289.21597	313
289.23691	304
289.25781	309
289.27875	310
289.29968	309
289.32062	305
289.34152	307
289.36246	312
289.38339	310
289.4043	308
289.42523	309
289.44617	311
289.46707	307
289.48801	301
289.50894	301
289.52985	305
289.55078	302
289.57172	305
289.59262	304
289.61356	305
289.63446	307
289.6554	308
289.67633	300
289.69724	303
289.71817	310
289.73907	305
289.76001	308
289.78091	301
289.80185	306
289.82278	302
289.84369	310
289.86462	305
289.88553	309
289.90646	310
289.92737	307
289.94827	307
289.96921	305
289.99011	309
290.01105	305
290.03195	305
290.05289	305
290.07379	306
290.09473	313
290.11563	300
290.13654	315
290.15747	301
290.17838	309
290.19931	309
290.22021	300
290.24112	305
290.26205	310
290.28296	304
290.30386	314
290.3248	302
290.3457	309
290.36661	302
290.38754	306
290.40845	308
290.42935	307
290.45026	299
290.47119	307
290.4921	307
290.513	302
290.53391	309
290.55484	307
290.57574	306
290.59665	307
290.61755	310
290.63846	301
290.65939	306
290.6803	301
290.7012	302
290.72211	304
290.74301	309
290.76395	303
290.78485	305
290.80576	308
290.82666	310
290.84756	307
290.86847	302
290.88937	308
290.91028	307
290.93118	307
290.95209	315
290.97302	306
290.99393	310
291.01483	305
291.03574	301
291.05664	302
291.07755	305
291.09845	305
291.11935	309
291.14026	307
291.16116	308
291.18207	304
291.20297	309
291.22388	312
291.24478	309
291.26569	305
291.28659	307
291.30746	310
291.32837	309
291.34927	307
291.37018	305
291.39108	308
291.41199	308
291.43289	306
291.4538	317
291.4747	298
291.49557	309
291.51648	307
291.53738	304
291.55829	307
291.57919	301
291.6001	298
291.62097	307
291.64188	309
291.66278	309
291.68369	303
291.70459	311
291.72546	311
291.74637	312
291.76727	303
291.78818	298
291.80905	307
291.82996	309
291.85086	304
291.87173	305
291.89264	306
291.91354	305
291.93442	310
291.95532	309
291.97623	303
291.9971	309
292.01801	316
292.03891	306
292.05978	302
292.08069	308
292.10159	307
292.12247	305
292.14337	302
292.16425	297
292.18515	306
292.20602	310
292.22693	304
292.24783	309
292.26871	309
292.28961	301
292.31049	305
292.33139	306
292.35226	306
292.37317	303
292.39404	302
292.41495	299
292.43582	305
292.45673	307
292.4776	303
292.49847	305
292.51938	307
292.54025	303
292.56116	301
292.58203	311
292.60294	307
292.62381	305
292.64468	304
292.66559	302
292.68646	307
292.70734	302
292.72824	305
292.74911	307
292.76999	309
292.79089	308
292.81177	308
292.83264	308
292.85355	306
292.87442	310
292.89529	303
292.9162	304
292.93707	306
292.95795	303
292.97882	304
292.99973	303
293.0206	307
293.04147	313
293.06235	307
293.08322	308
293.10413	308
293.125	303
293.14587	307
293.16675	309
293.18762	310
293.20853	305
293.2294	310
293.25027	305
293.27115	311
293.29202	308
293.3129	312
293.33377	300
293.35464	310
293.37552	309
293.39642	303
293.4173	304
293.43817	307
293.45905	305
293.47992	301
293.50079	307
293.52167	307
293.54254	307
293.56342	306
293.58429	309
293.60516	306
293.62604	310
293.64691	303
293.66779	304
293.68866	306
293.70953	312
293.73041	311
293.75128	308
293.77216	307
293.793	305
293.81387	306
293.83475	305
293.85562	304
293.8765	301
293.89737	309
293.91824	311
293.93912	306
293.95996	311
293.98083	308
294.00171	309
294.02258	306
294.04346	306
294.06433	306
294.08517	307
294.10605	304
294.12692	308
294.1478	302
294.16864	314
294.18951	311
294.21039	314
294.23126	300
294.25211	308
294.27298	310
294.29385	303
294.3147	310
294.33557	308
294.35645	314
294.37732	306
294.39816	304
294.41904	309
294.43988	306
294.46075	312
294.48163	305
294.50247	307
294.52335	311
294.54422	312
294.56506	298
294.58594	305
294.60678	310
294.62766	304
294.6485	304
294.66937	313
294.69025	305
294.71109	310
294.73196	304
294.75281	311
294.77368	310
294.79453	305
294.8154	307
294.83624	306
294.85712	312
294.87796	305
294.89883	305
294.91968	306
294.94052	304
294.9614	305
294.98224	305
295.00311	309
295.02396	305
295.0448	307
295.06567	306
295.08652	311
295.10739	299
295.12823	305
295.14908	301
295.16995	310
295.1908	307
295.21164	306
295.23251	306
295.25336	308
295.2742	307
295.29507	311
295.31592	312
295.33676	307
295.3576	315
295.37848	302
295.39932	311
295.42017	305
295.44101	309
295.46188	310
295.48273	305
295.50357	303
295.52441	304
295.54526	303
295.5661	300
295.58698	300
295.60782	306
295.62866	310
295.64951	305
295.67035	311
295.69119	309
295.71204	304
295.73291	308
295.75375	307
295.7746	310
295.79544	304
295.81628	307
295.83713	306
295.85797	308
295.87881	305
295.89966	302
295.9205	306
295.94135	304
