Date and Time:                Thu Oct 27 14:27:10.000 2022
258.26718	305
258.28842	305
258.30966	307
258.33093	304
258.35217	297
258.37341	308
258.39465	309
258.41592	308
258.43716	303
258.4584	302
258.47964	309
258.50092	302
258.52216	307
258.5434	303
258.56464	301
258.58588	303
258.60715	310
258.62839	306
258.64963	305
258.67087	306
258.69211	306
258.71335	306
258.73462	302
258.75586	305
258.7771	300
258.79834	305
258.81958	305
258.84082	300
258.86206	301
258.8833	304
258.90457	306
258.92581	301
258.94705	307
258.96829	301
258.98953	305
259.01077	313
259.03201	308
259.05325	299
259.07449	311
259.09573	305
259.11697	304
259.13821	308
259.15945	302
259.18069	312
259.20193	301
259.22318	311
259.24442	310
259.26566	308
259.2869	304
259.30814	307
259.32938	301
259.35062	305
259.37186	305
259.3931	308
259.41434	299
259.43558	297
259.45682	308
259.47806	305
259.4993	308
259.52054	303
259.54178	311
259.56302	309
259.58426	301
259.60547	305
259.62671	296
259.64795	307
259.66919	309
259.69043	306
259.71167	311
259.73291	298
259.75415	305
259.77536	305
259.7966	303
259.81784	307
259.83908	303
259.86032	309
259.88156	306
259.90277	306
259.92401	308
259.94525	304
259.96649	311
259.98773	309
260.00894	304
260.03018	302
260.05142	306
260.07266	305
260.09387	309
260.11511	302
260.13635	303
260.15759	302
260.1788	305
260.20004	308
260.22128	306
260.24252	302
260.26373	299
260.28497	305
260.30621	303
260.32742	303
260.34866	305
260.3699	315
260.39111	311
260.41235	303
260.43359	305
260.4548	311
260.47604	303
260.49728	303
260.51849	311
260.53973	298
260.56097	305
260.58218	302
260.60342	308
260.62463	303
260.64587	301
260.66711	304
260.68832	307
260.70956	302
260.73077	308
260.75201	302
260.77322	304
260.79446	303
260.81567	293
260.83691	305
260.85815	302
260.87936	306
260.9006	303
260.92181	308
260.94305	306
260.96426	310
260.9855	311
261.00671	309
261.02795	304
261.04916	309
261.0704	305
261.09161	310
261.11282	305
261.13406	306
261.15527	301
261.17651	306
261.19772	301
261.21896	307
261.24017	308
261.26138	301
261.28262	301
261.30383	308
261.32507	307
261.34628	305
261.36749	302
261.38873	305
261.40994	298
261.43118	307
261.45239	309
261.4736	304
261.49484	304
261.51605	305
261.53726	309
261.5585	305
261.57971	300
261.60092	310
261.62216	305
261.64337	304
261.66458	310
261.68579	307
261.70703	306
261.72824	303
261.74945	304
261.77069	306
261.7919	297
261.81311	304
261.83432	304
261.85556	306
261.87677	312
261.89798	306
261.91919	311
261.9404	305
261.96164	306
261.98285	310
262.00406	301
262.02527	309
262.04648	308
262.06772	300
262.08893	304
262.11014	305
262.13135	305
262.15256	302
262.17377	305
262.19501	306
262.21622	306
262.23743	310
262.25864	302
262.27985	303
262.30106	312
262.32227	303
262.34348	307
262.36469	309
262.38589	304
262.40714	305
262.42834	310
262.44955	300
262.47076	307
262.49197	311
262.51318	308
262.53439	295
262.5556	308
262.57681	307
262.59802	298
262.61923	300
262.64044	305
262.66165	299
262.68286	306
262.70407	301
262.72528	302
262.74649	314
262.7677	302
262.78891	303
262.81012	300
262.83133	305
262.85254	302
262.87375	309
262.89493	306
262.91614	303
262.93735	305
262.95856	303
262.97977	310
263.00098	298
263.02219	306
263.0434	311
263.06461	303
263.08582	309
263.10699	302
263.1282	307
263.14941	305
263.17062	308
263.19183	311
263.21304	306
263.23422	307
263.25543	310
263.27664	309
263.29785	306
263.31906	304
263.34027	311
263.36145	304
263.38266	302
263.40387	299
263.42508	306
263.44626	304
263.46747	295
263.48868	307
263.50989	309
263.53107	304
263.55228	306
263.57349	304
263.5947	310
263.61588	305
263.63708	307
263.65829	300
263.67947	306
263.70068	306
263.72189	306
263.74307	307
263.76428	306
263.78549	309
263.80667	309
263.82788	305
263.84909	301
263.87027	302
263.89148	304
263.91266	304
263.93387	303
263.95508	307
263.97626	308
263.99747	315
264.01868	312
264.03986	306
264.06107	302
264.08224	311
264.10345	309
264.12463	302
264.14584	308
264.16702	312
264.18823	308
264.20941	309
264.23062	307
264.25183	301
264.27301	307
264.29422	305
264.3154	305
264.33661	309
264.35779	305
264.379	305
264.40018	308
264.42136	306
264.44257	308
264.46375	307
264.48495	302
264.50613	303
264.52734	306
264.54852	307
264.56973	304
264.59091	300
264.61209	304
264.6333	300
264.65448	309
264.67569	317
264.69687	305
264.71805	311
264.73926	303
264.76044	311
264.78162	309
264.80283	305
264.82401	306
264.84518	309
264.86639	312
264.88757	307
264.90875	310
264.92996	307
264.95114	309
264.97232	309
264.99353	306
265.01471	313
265.03589	310
265.05707	311
265.07828	306
265.09946	308
265.12064	308
265.14182	304
265.16302	306
265.1842	311
265.20538	305
265.22656	300
265.24774	307
265.26895	310
265.29013	307
265.31131	304
265.33249	308
265.35367	303
265.37488	302
265.39606	305
265.41724	303
265.43842	312
265.45959	305
265.48077	305
265.50195	309
265.52316	309
265.54434	305
265.56552	307
265.5867	307
265.60788	306
265.62906	309
265.65024	309
265.67142	310
265.6926	302
265.71378	306
265.73499	307
265.75616	306
265.77734	317
265.79852	303
265.8197	308
265.84088	303
265.86206	309
265.88324	309
265.90442	311
265.9256	303
265.94678	306
265.96796	308
265.98914	310
266.01031	308
266.03149	311
266.05267	302
266.07385	308
266.095	307
266.11618	310
266.13736	310
266.15854	307
266.17972	308
266.2009	308
266.22208	308
266.24326	307
266.26443	301
266.28561	301
266.30679	310
266.32794	316
266.34912	309
266.3703	307
266.39148	310
266.41266	308
266.43384	313
266.45502	315
266.47617	309
266.49734	302
266.51852	312
266.5397	306
266.56088	306
266.58203	306
266.60321	301
266.62439	308
266.64557	309
266.66675	306
266.6879	306
266.70908	306
266.73026	304
266.75143	310
266.77258	313
266.79376	304
266.81494	309
266.83609	302
266.85727	310
266.87845	307
266.89963	302
266.92078	306
266.94196	307
266.96313	307
266.98428	308
267.00546	302
267.02664	305
267.04779	311
267.06897	308
267.09015	306
267.1113	306
267.13248	304
267.15363	304
267.1748	311
267.19598	306
267.21713	306
267.23831	310
267.25946	309
267.28064	307
267.30182	311
267.32297	309
267.34415	305
267.3653	308
267.38647	307
267.40762	308
267.4288	306
267.44995	306
267.47113	308
267.49228	304
267.51346	308
267.53461	309
267.55579	306
267.57693	312
267.59811	305
267.61926	304
267.64044	303
267.66159	306
267.68277	302
267.70392	311
267.72507	301
267.74625	310
267.7674	305
267.78857	310
267.80972	306
267.8309	302
267.85205	309
267.8732	305
267.89438	304
267.91553	302
267.93668	307
267.95786	312
267.979	308
268.00015	308
268.02133	301
268.04248	310
268.06363	311
268.08481	308
268.10596	303
268.12711	308
268.14828	311
268.16943	303
268.19058	307
268.21176	305
268.23291	304
268.25406	307
268.27521	305
268.29639	304
268.31754	302
268.33868	308
268.35983	301
268.38101	308
268.40216	307
268.42331	304
268.44446	315
268.46561	308
268.48679	312
268.50793	306
268.52908	304
268.55023	308
268.57138	304
268.59253	309
268.61371	305
268.63486	301
268.65601	307
268.67715	308
268.6983	309
268.71945	304
268.7406	300
268.76175	300
268.78293	302
268.80408	309
268.82523	308
268.84637	307
268.86752	303
268.88867	307
268.90982	307
268.93097	309
268.95212	298
268.97327	310
268.99442	304
269.01556	308
269.03671	310
269.05786	311
269.07901	310
269.10016	309
269.12131	308
269.14246	308
269.1636	309
269.18475	312
269.2059	308
269.22705	309
269.2482	306
269.26935	309
269.2905	300
269.31165	309
269.33279	303
269.35394	303
269.37506	316
269.39621	308
269.41736	304
269.43851	308
269.45966	313
269.4808	308
269.50195	308
269.5231	308
269.54422	313
269.56537	297
269.58652	309
269.60767	307
269.62881	305
269.64996	301
269.67108	304
269.69223	310
269.71338	302
269.73453	307
269.75568	307
269.77679	304
269.79794	308
269.81909	305
269.84024	304
269.86136	307
269.88251	308
269.90366	307
269.9248	306
269.94592	311
269.96707	303
269.98822	305
270.00934	303
270.03049	306
270.05164	311
270.07275	307
270.0939	306
270.11505	310
270.13617	304
270.15732	318
270.17847	306
270.19958	310
270.22073	302
270.24188	306
270.263	307
270.28415	308
270.30527	304
270.32642	312
270.34756	300
270.36868	305
270.38983	307
270.41095	312
270.4321	308
270.45322	309
270.47437	314
270.49548	307
270.51663	308
270.53778	309
270.5589	308
270.58005	310
270.60117	307
270.62231	308
270.64343	309
270.66458	303
270.6857	309
270.70682	308
270.72797	310
270.74908	308
270.77023	307
270.79135	310
270.8125	314
270.83362	311
270.85477	307
270.87589	312
270.897	306
270.91815	309
270.93927	298
270.96042	306
270.98154	315
271.00266	311
271.0238	308
271.04492	306
271.06604	313
271.08719	307
271.10831	307
271.12943	308
271.15057	310
271.17169	317
271.19281	311
271.21396	311
271.23508	308
271.2562	308
271.27734	308
271.29846	301
271.31958	309
271.3407	311
271.36185	311
271.38297	311
271.40408	305
271.4252	308
271.44635	309
271.46747	309
271.48859	310
271.5097	305
271.53082	309
271.55197	315
271.57309	307
271.59421	315
271.61533	313
271.63644	310
271.65756	303
271.67871	310
271.69983	311
271.72095	313
271.74207	311
271.76318	305
271.7843	313
271.80542	308
271.82654	306
271.84766	306
271.8688	313
271.88992	314
271.91104	301
271.93216	314
271.95328	309
271.9744	308
271.99551	308
272.01663	312
272.03775	307
272.05887	306
272.07999	312
272.1011	314
272.12222	311
272.14334	312
272.16446	307
272.18558	314
272.2067	314
272.22781	311
272.24893	309
272.27005	310
272.29117	313
272.31229	306
272.3334	309
272.35452	310
272.37564	308
272.39673	314
272.41785	311
272.43896	306
272.46008	312
272.4812	312
272.50232	307
272.52344	311
272.54456	311
272.56564	308
272.58676	316
272.60788	308
272.629	310
272.65012	311
272.67123	312
272.69232	313
272.71344	307
272.73456	311
272.75568	316
272.77679	311
272.79788	312
272.819	315
272.84012	314
272.86124	310
272.88232	320
272.90344	326
272.92456	311
272.94568	316
272.96677	311
272.98788	314
273.009	316
273.03009	321
273.05121	314
273.07233	322
273.09341	316
273.11453	319
273.13565	309
273.15674	311
273.17786	316
273.19897	326
273.22006	317
273.24118	318
273.2623	315
273.28339	308
273.3045	319
273.32559	312
273.34671	317
273.36783	317
273.38892	323
273.41003	326
273.43112	320
273.45224	320
273.47333	323
273.49445	317
273.51553	323
273.53665	317
273.55774	322
273.57886	322
273.59998	312
273.62106	323
273.64215	321
273.66327	324
273.68436	322
273.70547	321
273.72656	325
273.74768	317
273.76877	323
273.78989	321
273.81097	315
273.83209	333
273.85318	326
273.87427	328
273.89539	323
273.91647	327
273.93759	323
273.95868	324
273.97977	320
274.00089	327
274.02197	326
274.04306	329
274.06418	328
274.08527	330
274.10635	325
274.12747	326
274.14856	329
274.16965	328
274.19077	322
274.21185	326
274.23294	323
274.25406	329
274.27515	334
274.29623	331
274.31732	329
274.33844	331
274.35953	332
274.38062	332
274.4017	333
274.42282	338
274.44391	338
274.465	344
274.48608	343
274.50717	338
274.52829	344
274.54938	353
274.57047	357
274.59155	356
274.61264	359
274.63373	355
274.65485	370
274.67593	362
274.69702	378
274.71811	379
274.7392	389
274.76028	396
274.78137	402
274.80246	409
274.82355	416
274.84467	423
274.86575	427
274.88684	436
274.90793	444
274.92902	457
274.9501	464
274.97119	475
274.99228	483
275.01337	488
275.03445	500
275.05554	499
275.07663	523
275.09772	524
275.1188	531
275.13989	546
275.16098	547
275.18207	576
275.20316	578
275.22424	590
275.24533	601
275.26642	614
275.28751	625
275.30856	646
275.32965	649
275.35074	649
275.37183	677
275.39291	685
275.414	696
275.43509	709
275.45618	711
275.47726	734
275.49832	748
275.51941	754
275.5405	762
275.56158	761
275.58267	779
275.60376	785
275.62482	812
275.6459	824
275.66699	830
275.68808	843
275.70917	856
275.73022	863
275.75131	879
275.7724	880
275.79349	905
275.81454	920
275.83563	968
275.85672	977
275.87778	1013
275.89886	1052
275.91995	1107
275.94104	1175
275.9621	1218
275.98318	1306
276.00427	1392
276.02533	1513
276.04642	1667
276.0675	1847
276.08856	2079
276.10965	2348
276.13074	2692
276.15179	3090
276.17288	3635
276.19394	4354
276.21503	5253
276.23611	6392
276.25717	7885
276.27826	9654
276.29932	11780
276.3204	14448
276.34149	17575
276.36255	21192
276.38364	25041
276.40469	29028
276.42578	32023
276.44684	34193
276.46793	35423
276.48898	35933
276.51007	35597
276.53113	34927
276.55222	33969
276.57327	32691
276.59436	31172
276.61542	29804
276.63651	28271
276.65756	26607
276.67862	24719
276.69971	22594
276.72076	20536
276.74185	18479
276.76291	16240
276.784	14044
276.80505	11897
276.82611	10048
276.8472	8552
276.86826	7240
276.88934	6141
276.9104	5198
276.93146	4362
276.95255	3736
276.9736	3224
276.99466	2762
277.01575	2369
277.0368	2088
277.05786	1863
277.07895	1649
277.10001	1462
277.12106	1313
277.14212	1214
277.16321	1103
277.18427	1021
277.20532	937
277.22638	867
277.24747	817
277.26852	750
277.28958	710
277.31064	672
277.33173	628
277.35278	615
277.37384	581
277.3949	557
277.41595	538
277.43704	523
277.4581	503
277.47916	492
277.50021	479
277.52127	469
277.54233	456
277.56339	452
277.58447	435
277.60553	425
277.62659	420
277.64764	409
277.6687	403
277.68976	411
277.71082	401
277.73187	392
277.75293	389
277.77399	381
277.79504	374
277.8161	376
277.83716	372
277.85822	371
277.8793	364
277.90036	360
277.92142	361
277.94247	360
277.96353	355
277.98456	352
278.00562	347
278.02667	351
278.04773	347
278.06879	354
278.08984	348
278.1109	343
278.13196	344
278.15302	344
278.17407	342
278.19513	340
278.21619	345
278.23724	340
278.2583	336
278.27933	334
278.30038	328
278.32144	332
278.3425	341
278.36356	338
278.38461	324
278.40567	327
278.4267	330
278.44775	331
278.46881	335
278.48987	323
278.51093	329
278.53195	325
278.55301	329
278.57407	322
278.59512	333
278.61618	324
278.63721	325
278.65826	323
278.67932	325
278.70035	317
278.72141	328
278.74246	319
278.76352	324
278.78455	322
278.8056	325
278.82666	324
278.84769	322
278.86874	320
278.8898	321
278.91083	321
278.93188	320
278.95294	325
278.97397	313
278.99503	320
279.01605	321
279.03711	314
279.05817	326
279.07919	314
279.10025	315
279.12128	306
279.14233	323
279.16339	321
279.18442	323
279.20547	318
279.2265	318
279.24756	314
279.26859	319
279.28964	321
279.31067	321
279.33173	312
279.35275	313
279.37381	316
279.39484	318
279.41589	316
279.43692	320
279.45798	315
279.479	310
279.50006	315
279.52109	315
279.54211	320
279.56317	320
279.5842	311
279.60526	317
279.62628	314
279.64731	316
279.66837	314
279.68939	319
279.71045	319
279.73148	319
279.7525	311
279.77356	313
279.79459	318
279.81561	314
279.83667	312
279.8577	314
279.87872	312
279.89975	312
279.92081	318
279.94183	313
279.96286	311
279.98392	311
280.00494	307
280.02597	320
280.047	317
280.06805	310
280.08908	316
280.11011	310
280.13113	306
280.15216	309
280.17322	314
280.19424	311
280.21527	318
280.2363	311
280.25732	313
280.27835	310
280.29941	307
280.32043	312
280.34146	310
280.36249	314
280.38351	307
280.40454	310
280.42557	312
280.44659	313
280.46765	311
280.48868	306
280.5097	314
280.53073	309
280.55176	304
280.57278	304
280.59381	316
280.61484	316
280.63586	308
280.65689	312
280.67792	314
280.69894	314
280.71997	311
280.741	306
280.76202	313
280.78305	315
280.80408	306
280.8251	301
280.84613	308
280.86716	311
280.88818	307
280.90921	308
280.93024	310
280.95126	312
280.97226	308
280.99329	309
281.01431	311
281.03534	309
281.05637	309
281.07739	305
281.09842	312
281.11945	303
281.14044	310
281.16147	310
281.1825	313
281.20352	316
281.22455	312
281.24557	309
281.26657	311
281.2876	314
281.30862	305
281.32965	309
281.35065	309
281.37167	309
281.3927	306
281.41373	311
281.43472	310
281.45575	309
281.47678	307
281.4978	312
281.5188	312
281.53983	305
281.56085	312
281.58185	306
281.60287	308
281.6239	307
281.6449	315
281.66592	309
281.68695	310
281.70795	313
281.72897	303
281.75	301
281.771	310
281.79202	309
281.81302	308
281.83405	309
281.85507	310
281.87607	306
281.89709	309
281.91809	304
281.93912	305
281.96011	306
281.98114	309
282.00214	312
282.02316	311
282.04416	312
282.06519	303
282.08618	303
282.10721	310
282.1282	312
282.14923	309
282.17023	306
282.19125	304
282.21225	309
282.23328	310
282.25427	309
282.2753	303
282.2963	315
282.31729	307
282.33832	309
282.35931	302
282.38034	309
282.40134	306
282.42233	312
282.44336	308
282.46436	305
282.48535	308
282.50638	310
282.52737	304
282.54837	303
282.5694	309
282.59039	305
282.61139	309
282.63242	311
282.65341	313
282.67441	308
282.6954	309
282.71643	307
282.73743	307
282.75842	310
282.77942	312
282.80045	309
282.82144	311
282.84244	307
282.86343	303
282.88446	312
282.90546	307
282.92645	310
282.94745	306
282.96844	308
282.98944	307
283.01047	309
283.03146	310
283.05246	309
283.07346	304
283.09445	309
283.11545	311
283.13644	311
283.15744	309
283.17847	307
283.19946	307
283.22046	306
283.24146	308
283.26245	309
283.28345	306
283.30444	308
283.32544	298
283.34644	305
283.36743	308
283.38843	309
283.40942	308
283.43042	305
283.45142	300
283.47241	298
283.49341	306
283.5144	305
283.5354	307
283.5564	306
283.57739	310
283.59839	297
283.61938	303
283.64038	310
283.66135	305
283.68234	308
283.70334	309
283.72433	302
283.74533	305
283.76633	304
283.78732	310
283.80832	304
283.82928	311
283.85028	309
283.87128	305
283.89227	303
283.91327	306
283.93427	305
283.95523	307
283.97623	302
283.99722	311
284.01822	303
284.03918	306
284.06018	312
284.08118	305
284.10217	312
284.12314	310
284.14413	310
284.16513	304
284.18613	304
284.20709	301
284.22809	310
284.24908	311
284.27005	307
284.29105	305
284.31204	306
284.33301	300
284.354	308
284.375	307
284.39597	309
284.41696	310
284.43796	306
284.45892	311
284.47992	309
284.50089	308
284.52188	308
284.54288	304
284.56384	304
284.58484	302
284.6058	302
284.6268	301
284.64777	310
284.66876	306
284.68973	309
284.71072	310
284.73169	300
284.75269	307
284.77365	305
284.79465	307
284.81561	306
284.83661	303
284.85757	302
284.87857	306
284.89954	301
284.92053	302
284.9415	308
284.96246	308
284.98346	303
285.00443	304
285.02542	305
285.04639	304
285.06735	309
285.08835	307
285.10931	307
285.13028	304
285.15128	302
285.17224	309
285.19321	304
285.2142	306
285.23517	306
285.25613	308
285.27713	306
285.2981	304
285.31906	304
285.34006	309
285.36102	308
285.38199	306
285.40295	305
285.42395	305
285.44492	305
285.46588	313
285.48685	302
285.50781	304
285.52881	316
285.54977	312
285.57074	305
285.59171	307
285.61267	308
285.63367	310
285.65463	303
285.6756	309
285.69656	309
285.71753	309
285.73849	305
285.75946	305
285.78043	311
285.80142	307
285.82239	307
285.84335	314
285.86432	295
285.88528	309
285.90625	304
285.92722	305
285.94818	300
285.96915	306
285.99011	307
286.01108	303
286.03204	297
286.05301	304
286.07397	304
286.09494	308
286.11591	308
286.13687	307
286.15784	299
286.1788	306
286.19977	303
286.22073	311
286.2417	306
286.26266	309
286.28363	308
286.30457	307
286.32553	310
286.3465	315
286.36746	304
286.38843	304
286.40939	310
286.43036	307
286.45132	310
286.47226	304
286.49323	307
286.51419	304
286.53516	301
286.55612	315
286.57709	301
286.59802	307
286.61899	303
286.63995	305
286.66092	308
286.68185	306
286.70282	304
286.72379	312
286.74475	303
286.76569	306
286.78665	311
286.80762	311
286.82855	301
286.84952	304
286.87048	313
286.89145	313
286.91238	306
286.93335	308
286.95432	302
286.97525	304
286.99622	309
287.01715	305
287.03812	313
287.05908	299
287.08002	308
287.10098	306
287.12192	304
287.14288	307
287.16385	305
287.18478	307
287.20575	298
287.22668	310
287.24765	313
287.26859	305
287.28955	310
287.31049	307
287.33145	306
287.35239	302
287.37335	306
287.39429	306
287.41525	315
287.43619	309
287.45715	303
287.47809	302
287.49905	306
287.51999	301
287.54092	305
287.56189	309
287.58282	309
287.60379	300
287.62473	303
287.64566	303
287.66663	305
287.68756	307
287.70853	310
287.72946	304
287.7504	304
287.77136	307
287.7923	303
287.81323	307
287.8342	306
287.85513	305
287.87607	301
287.897	308
287.91797	305
287.9389	303
287.95984	304
287.9808	302
288.00174	307
288.02267	310
288.04361	302
288.06454	305
288.08551	309
288.10645	299
288.12738	303
288.14832	311
288.16925	309
288.19022	310
288.21115	304
288.23209	306
288.25302	306
288.27396	301
288.29489	306
288.31583	306
288.33679	303
288.35773	304
288.37866	308
288.3996	310
288.42053	304
288.44147	305
288.4624	308
288.48334	302
288.50427	304
288.52521	308
288.54614	315
288.56708	308
288.58801	309
288.60895	306
288.62988	305
288.65082	313
288.67175	304
288.69269	307
288.71362	303
288.73456	309
288.75549	305
288.77643	309
288.79736	309
288.8183	308
288.83923	306
288.86017	309
288.8811	298
288.90204	302
288.92294	302
288.94388	308
288.96481	303
288.98575	307
289.00668	300
289.02762	300
289.04855	304
289.06946	310
289.09039	304
289.11133	300
289.13226	308
289.1532	301
289.1741	307
289.19504	304
289.21597	304
289.23691	306
289.25781	302
289.27875	307
289.29968	303
289.32062	306
289.34152	300
289.36246	309
289.38339	311
289.4043	307
289.42523	307
289.44617	304
289.46707	308
289.48801	303
289.50894	303
289.52985	307
289.55078	302
289.57172	299
289.59262	301
289.61356	305
289.63446	302
289.6554	301
289.67633	310
289.69724	312
289.71817	308
289.73907	310
289.76001	307
289.78091	304
289.80185	300
289.82278	306
289.84369	302
289.86462	307
289.88553	309
289.90646	302
289.92737	310
289.94827	304
289.96921	294
289.99011	303
290.01105	307
290.03195	310
290.05289	309
290.07379	304
290.09473	306
290.11563	307
290.13654	307
290.15747	303
290.17838	306
290.19931	306
290.22021	306
290.24112	311
290.26205	308
290.28296	306
290.30386	312
290.3248	307
290.3457	304
290.36661	300
290.38754	304
290.40845	301
290.42935	309
290.45026	305
290.47119	299
290.4921	309
290.513	302
290.53391	310
290.55484	310
290.57574	309
290.59665	308
290.61755	300
290.63846	305
290.65939	302
290.6803	296
290.7012	311
290.72211	306
290.74301	307
290.76395	300
290.78485	312
290.80576	310
290.82666	306
290.84756	309
290.86847	303
290.88937	308
290.91028	308
290.93118	313
290.95209	304
290.97302	304
290.99393	310
291.01483	310
291.03574	306
291.05664	305
291.07755	306
291.09845	301
291.11935	309
291.14026	307
291.16116	307
291.18207	306
291.20297	303
291.22388	300
291.24478	306
291.26569	302
291.28659	304
291.30746	312
291.32837	307
291.34927	302
291.37018	306
291.39108	310
291.41199	308
291.43289	307
291.4538	302
291.4747	309
291.49557	303
291.51648	305
291.53738	301
291.55829	307
291.57919	303
291.6001	304
291.62097	307
291.64188	302
291.66278	311
291.68369	308
291.70459	307
291.72546	303
291.74637	302
291.76727	311
291.78818	304
291.80905	307
291.82996	305
291.85086	304
291.87173	307
291.89264	305
291.91354	311
291.93442	304
291.95532	302
291.97623	302
291.9971	309
292.01801	309
292.03891	305
292.05978	304
292.08069	307
292.10159	302
292.12247	309
292.14337	310
292.16425	313
292.18515	309
292.20602	310
292.22693	309
292.24783	306
292.26871	308
292.28961	302
292.31049	309
292.33139	304
292.35226	303
292.37317	313
292.39404	306
292.41495	304
292.43582	304
292.45673	309
292.4776	303
292.49847	306
292.51938	309
292.54025	310
292.56116	309
292.58203	313
292.60294	306
292.62381	297
292.64468	302
292.66559	306
292.68646	295
292.70734	310
292.72824	301
292.74911	307
292.76999	307
292.79089	302
292.81177	307
292.83264	306
292.85355	304
292.87442	301
292.89529	302
292.9162	308
292.93707	302
292.95795	304
292.97882	301
292.99973	305
293.0206	305
293.04147	307
293.06235	301
293.08322	304
293.10413	311
293.125	306
293.14587	305
293.16675	304
293.18762	306
293.20853	304
293.2294	304
293.25027	303
293.27115	307
293.29202	309
293.3129	310
293.33377	304
293.35464	309
293.37552	307
293.39642	306
293.4173	306
293.43817	305
293.45905	301
293.47992	307
293.50079	311
293.52167	300
293.54254	307
293.56342	309
293.58429	302
293.60516	306
293.62604	302
293.64691	309
293.66779	305
293.68866	306
293.70953	310
293.73041	314
293.75128	300
293.77216	311
293.793	309
293.81387	303
293.83475	306
293.85562	306
293.8765	310
293.89737	308
293.91824	299
293.93912	308
293.95996	301
293.98083	311
294.00171	305
294.02258	306
294.04346	313
294.06433	305
294.08517	306
294.10605	308
294.12692	303
294.1478	306
294.16864	301
294.18951	310
294.21039	306
294.23126	310
294.25211	304
294.27298	305
294.29385	313
294.3147	307
294.33557	312
294.35645	308
294.37732	300
294.39816	305
294.41904	307
294.43988	304
294.46075	303
294.48163	308
294.50247	307
294.52335	305
294.54422	313
294.56506	306
294.58594	302
294.60678	302
294.62766	306
294.6485	307
294.66937	306
294.69025	303
294.71109	304
294.73196	310
294.75281	302
294.77368	305
294.79453	310
294.8154	308
294.83624	307
294.85712	310
294.87796	306
294.89883	308
294.91968	304
294.94052	307
294.9614	307
294.98224	306
295.00311	302
295.02396	309
295.0448	316
295.06567	310
295.08652	307
295.10739	307
295.12823	307
295.14908	309
295.16995	305
295.1908	309
295.21164	305
295.23251	302
295.25336	302
295.2742	305
295.29507	307
295.31592	308
295.33676	300
295.3576	309
295.37848	309
295.39932	306
295.42017	310
295.44101	306
295.46188	307
295.48273	305
295.50357	303
295.52441	309
295.54526	304
295.5661	311
295.58698	309
295.60782	312
295.62866	305
295.64951	311
295.67035	306
295.69119	309
295.71204	308
295.73291	313
295.75375	311
295.7746	306
295.79544	305
295.81628	305
295.83713	303
295.85797	307
295.87881	305
295.89966	306
295.9205	306
295.94135	306
