Date and Time:                Thu Oct 27 13:57:05.000 2022
258.26718	308
258.28842	308
258.30966	311
258.33093	309
258.35217	305
258.37341	306
258.39465	305
258.41592	306
258.43716	307
258.4584	310
258.47964	310
258.50092	307
258.52216	311
258.5434	299
258.56464	304
258.58588	308
258.60715	306
258.62839	304
258.64963	307
258.67087	308
258.69211	303
258.71335	301
258.73462	312
258.75586	304
258.7771	307
258.79834	304
258.81958	309
258.84082	306
258.86206	308
258.8833	306
258.90457	312
258.92581	307
258.94705	305
258.96829	303
258.98953	302
259.01077	305
259.03201	306
259.05325	306
259.07449	311
259.09573	314
259.11697	303
259.13821	304
259.15945	307
259.18069	307
259.20193	308
259.22318	304
259.24442	307
259.26566	311
259.2869	307
259.30814	304
259.32938	305
259.35062	305
259.37186	304
259.3931	307
259.41434	308
259.43558	310
259.45682	309
259.47806	305
259.4993	311
259.52054	306
259.54178	307
259.56302	312
259.58426	308
259.60547	302
259.62671	308
259.64795	308
259.66919	310
259.69043	308
259.71167	311
259.73291	305
259.75415	309
259.77536	309
259.7966	307
259.81784	311
259.83908	307
259.86032	314
259.88156	305
259.90277	304
259.92401	302
259.94525	306
259.96649	310
259.98773	308
260.00894	305
260.03018	306
260.05142	311
260.07266	306
260.09387	310
260.11511	307
260.13635	312
260.15759	305
260.1788	304
260.20004	306
260.22128	306
260.24252	303
260.26373	307
260.28497	302
260.30621	309
260.32742	306
260.34866	308
260.3699	310
260.39111	309
260.41235	307
260.43359	303
260.4548	305
260.47604	307
260.49728	308
260.51849	302
260.53973	309
260.56097	305
260.58218	310
260.60342	303
260.62463	301
260.64587	305
260.66711	309
260.68832	308
260.70956	314
260.73077	308
260.75201	306
260.77322	306
260.79446	304
260.81567	304
260.83691	312
260.85815	304
260.87936	307
260.9006	306
260.92181	309
260.94305	311
260.96426	314
260.9855	302
261.00671	304
261.02795	309
261.04916	307
261.0704	306
261.09161	306
261.11282	299
261.13406	307
261.15527	305
261.17651	317
261.19772	302
261.21896	305
261.24017	296
261.26138	307
261.28262	304
261.30383	310
261.32507	307
261.34628	306
261.36749	307
261.38873	308
261.40994	309
261.43118	302
261.45239	305
261.4736	301
261.49484	311
261.51605	309
261.53726	299
261.5585	307
261.57971	305
261.60092	310
261.62216	309
261.64337	304
261.66458	312
261.68579	304
261.70703	303
261.72824	308
261.74945	309
261.77069	301
261.7919	308
261.81311	303
261.83432	311
261.85556	305
261.87677	302
261.89798	308
261.91919	308
261.9404	308
261.96164	308
261.98285	306
262.00406	305
262.02527	307
262.04648	303
262.06772	303
262.08893	311
262.11014	314
262.13135	303
262.15256	303
262.17377	303
262.19501	303
262.21622	308
262.23743	308
262.25864	297
262.27985	309
262.30106	307
262.32227	297
262.34348	308
262.36469	301
262.38589	298
262.40714	309
262.42834	308
262.44955	312
262.47076	303
262.49197	309
262.51318	308
262.53439	303
262.5556	308
262.57681	313
262.59802	308
262.61923	311
262.64044	308
262.66165	310
262.68286	309
262.70407	306
262.72528	304
262.74649	304
262.7677	303
262.78891	305
262.81012	308
262.83133	308
262.85254	308
262.87375	305
262.89493	314
262.91614	307
262.93735	302
262.95856	303
262.97977	310
263.00098	304
263.02219	301
263.0434	311
263.06461	306
263.08582	304
263.10699	305
263.1282	309
263.14941	310
263.17062	307
263.19183	305
263.21304	307
263.23422	299
263.25543	314
263.27664	308
263.29785	305
263.31906	311
263.34027	308
263.36145	306
263.38266	305
263.40387	304
263.42508	311
263.44626	304
263.46747	310
263.48868	307
263.50989	300
263.53107	303
263.55228	303
263.57349	309
263.5947	314
263.61588	305
263.63708	304
263.65829	306
263.67947	304
263.70068	309
263.72189	307
263.74307	307
263.76428	301
263.78549	303
263.80667	306
263.82788	305
263.84909	304
263.87027	303
263.89148	303
263.91266	310
263.93387	310
263.95508	304
263.97626	301
263.99747	308
264.01868	308
264.03986	305
264.06107	305
264.08224	307
264.10345	308
264.12463	302
264.14584	314
264.16702	304
264.18823	309
264.20941	317
264.23062	317
264.25183	306
264.27301	308
264.29422	301
264.3154	307
264.33661	307
264.35779	306
264.379	305
264.40018	316
264.42136	310
264.44257	305
264.46375	302
264.48495	312
264.50613	306
264.52734	311
264.54852	307
264.56973	308
264.59091	316
264.61209	301
264.6333	311
264.65448	304
264.67569	307
264.69687	308
264.71805	306
264.73926	305
264.76044	305
264.78162	304
264.80283	306
264.82401	317
264.84518	307
264.86639	307
264.88757	308
264.90875	311
264.92996	309
264.95114	301
264.97232	310
264.99353	305
265.01471	303
265.03589	308
265.05707	303
265.07828	311
265.09946	303
265.12064	302
265.14182	305
265.16302	309
265.1842	303
265.20538	304
265.22656	302
265.24774	310
265.26895	313
265.29013	312
265.31131	306
265.33249	303
265.35367	303
265.37488	307
265.39606	310
265.41724	304
265.43842	312
265.45959	310
265.48077	303
265.50195	312
265.52316	303
265.54434	307
265.56552	312
265.5867	314
265.60788	302
265.62906	304
265.65024	307
265.67142	303
265.6926	308
265.71378	312
265.73499	306
265.75616	308
265.77734	321
265.79852	300
265.8197	308
265.84088	308
265.86206	310
265.88324	309
265.90442	308
265.9256	313
265.94678	311
265.96796	305
265.98914	310
266.01031	302
266.03149	310
266.05267	302
266.07385	308
266.095	302
266.11618	309
266.13736	308
266.15854	304
266.17972	307
266.2009	308
266.22208	310
266.24326	308
266.26443	306
266.28561	304
266.30679	308
266.32794	313
266.34912	313
266.3703	303
266.39148	308
266.41266	309
266.43384	304
266.45502	309
266.47617	304
266.49734	307
266.51852	307
266.5397	311
266.56088	308
266.58203	304
266.60321	309
266.62439	311
266.64557	302
266.66675	310
266.6879	310
266.70908	304
266.73026	312
266.75143	313
266.77258	304
266.79376	310
266.81494	310
266.83609	306
266.85727	309
266.87845	313
266.89963	303
266.92078	310
266.94196	303
266.96313	311
266.98428	314
267.00546	307
267.02664	309
267.04779	306
267.06897	307
267.09015	307
267.1113	305
267.13248	309
267.15363	306
267.1748	304
267.19598	304
267.21713	306
267.23831	310
267.25946	305
267.28064	309
267.30182	307
267.32297	306
267.34415	307
267.3653	306
267.38647	309
267.40762	308
267.4288	309
267.44995	295
267.47113	306
267.49228	306
267.51346	308
267.53461	305
267.55579	308
267.57693	314
267.59811	307
267.61926	313
267.64044	306
267.66159	307
267.68277	308
267.70392	306
267.72507	308
267.74625	309
267.7674	313
267.78857	310
267.80972	305
267.8309	308
267.85205	309
267.8732	310
267.89438	310
267.91553	307
267.93668	307
267.95786	314
267.979	310
268.00015	307
268.02133	306
268.04248	317
268.06363	309
268.08481	310
268.10596	306
268.12711	311
268.14828	312
268.16943	304
268.19058	311
268.21176	308
268.23291	314
268.25406	308
268.27521	308
268.29639	307
268.31754	307
268.33868	308
268.35983	306
268.38101	308
268.40216	310
268.42331	312
268.44446	304
268.46561	309
268.48679	309
268.50793	310
268.52908	305
268.55023	311
268.57138	305
268.59253	308
268.61371	308
268.63486	303
268.65601	309
268.67715	313
268.6983	306
268.71945	304
268.7406	301
268.76175	302
268.78293	310
268.80408	306
268.82523	307
268.84637	300
268.86752	310
268.88867	308
268.90982	306
268.93097	306
268.95212	309
268.97327	309
268.99442	305
269.01556	306
269.03671	307
269.05786	309
269.07901	307
269.10016	308
269.12131	308
269.14246	307
269.1636	311
269.18475	309
269.2059	302
269.22705	315
269.2482	306
269.26935	311
269.2905	302
269.31165	314
269.33279	313
269.35394	309
269.37506	308
269.39621	313
269.41736	306
269.43851	312
269.45966	306
269.4808	316
269.50195	306
269.5231	308
269.54422	309
269.56537	309
269.58652	304
269.60767	307
269.62881	306
269.64996	307
269.67108	310
269.69223	313
269.71338	305
269.73453	309
269.75568	305
269.77679	305
269.79794	303
269.81909	306
269.84024	314
269.86136	313
269.88251	308
269.90366	304
269.9248	311
269.94592	308
269.96707	308
269.98822	306
270.00934	305
270.03049	311
270.05164	303
270.07275	308
270.0939	314
270.11505	306
270.13617	311
270.15732	309
270.17847	308
270.19958	304
270.22073	315
270.24188	309
270.263	312
270.28415	311
270.30527	306
270.32642	309
270.34756	315
270.36868	299
270.38983	314
270.41095	309
270.4321	307
270.45322	310
270.47437	304
270.49548	307
270.51663	316
270.53778	308
270.5589	307
270.58005	311
270.60117	311
270.62231	308
270.64343	312
270.66458	303
270.6857	312
270.70682	305
270.72797	309
270.74908	308
270.77023	309
270.79135	307
270.8125	303
270.83362	305
270.85477	311
270.87589	312
270.897	316
270.91815	312
270.93927	311
270.96042	305
270.98154	308
271.00266	312
271.0238	311
271.04492	306
271.06604	311
271.08719	319
271.10831	308
271.12943	307
271.15057	306
271.17169	309
271.19281	310
271.21396	306
271.23508	309
271.2562	310
271.27734	310
271.29846	309
271.31958	312
271.3407	309
271.36185	309
271.38297	306
271.40408	306
271.4252	308
271.44635	306
271.46747	311
271.48859	308
271.5097	314
271.53082	308
271.55197	314
271.57309	306
271.59421	316
271.61533	306
271.63644	314
271.65756	316
271.67871	311
271.69983	315
271.72095	310
271.74207	310
271.76318	312
271.7843	310
271.80542	315
271.82654	304
271.84766	310
271.8688	310
271.88992	313
271.91104	314
271.93216	313
271.95328	311
271.9744	306
271.99551	312
272.01663	308
272.03775	312
272.05887	309
272.07999	313
272.1011	316
272.12222	308
272.14334	313
272.16446	312
272.18558	314
272.2067	310
272.22781	312
272.24893	313
272.27005	306
272.29117	312
272.31229	307
272.3334	312
272.35452	305
272.37564	304
272.39673	322
272.41785	305
272.43896	316
272.46008	319
272.4812	314
272.50232	315
272.52344	318
272.54456	309
272.56564	313
272.58676	315
272.60788	315
272.629	310
272.65012	314
272.67123	310
272.69232	319
272.71344	316
272.73456	311
272.75568	310
272.77679	318
272.79788	312
272.819	315
272.84012	318
272.86124	314
272.88232	311
272.90344	316
272.92456	314
272.94568	318
272.96677	310
272.98788	314
273.009	308
273.03009	313
273.05121	314
273.07233	314
273.09341	319
273.11453	315
273.13565	310
273.15674	320
273.17786	316
273.19897	317
273.22006	320
273.24118	313
273.2623	321
273.28339	321
273.3045	319
273.32559	315
273.34671	315
273.36783	309
273.38892	319
273.41003	317
273.43112	322
273.45224	321
273.47333	315
273.49445	320
273.51553	321
273.53665	320
273.55774	322
273.57886	320
273.59998	320
273.62106	323
273.64215	325
273.66327	325
273.68436	318
273.70547	318
273.72656	316
273.74768	322
273.76877	322
273.78989	321
273.81097	320
273.83209	317
273.85318	323
273.87427	314
273.89539	320
273.91647	330
273.93759	324
273.95868	317
273.97977	320
274.00089	326
274.02197	325
274.04306	323
274.06418	316
274.08527	328
274.10635	319
274.12747	324
274.14856	322
274.16965	318
274.19077	322
274.21185	327
274.23294	323
274.25406	322
274.27515	320
274.29623	331
274.31732	327
274.33844	328
274.35953	331
274.38062	327
274.4017	325
274.42282	331
274.44391	331
274.465	331
274.48608	325
274.50717	333
274.52829	335
274.54938	332
274.57047	332
274.59155	325
274.61264	332
274.63373	328
274.65485	334
274.67593	333
274.69702	339
274.71811	342
274.7392	338
274.76028	338
274.78137	349
274.80246	341
274.82355	341
274.84467	347
274.86575	348
274.88684	355
274.90793	360
274.92902	357
274.9501	366
274.97119	375
274.99228	374
275.01337	382
275.03445	379
275.05554	383
275.07663	397
275.09772	400
275.1188	410
275.13989	411
275.16098	427
275.18207	441
275.20316	437
275.22424	448
275.24533	453
275.26642	471
275.28751	484
275.30856	481
275.32965	493
275.35074	503
275.37183	510
275.39291	528
275.414	531
275.43509	546
275.45618	555
275.47726	565
275.49832	577
275.51941	589
275.5405	601
275.56158	614
275.58267	626
275.60376	643
275.62482	648
275.6459	670
275.66699	684
275.68808	695
275.70917	714
275.73022	723
275.75131	736
275.7724	756
275.79349	764
275.81454	769
275.83563	778
275.85672	800
275.87778	813
275.89886	827
275.91995	831
275.94104	856
275.9621	859
275.98318	875
276.00427	885
276.02533	898
276.04642	919
276.0675	939
276.08856	947
276.10965	964
276.13074	995
276.15179	1025
276.17288	1039
276.19394	1078
276.21503	1117
276.23611	1173
276.25717	1235
276.27826	1312
276.29932	1383
276.3204	1484
276.34149	1611
276.36255	1787
276.38364	1995
276.40469	2259
276.42578	2511
276.44684	2902
276.46793	3369
276.48898	3943
276.51007	4656
276.53113	5572
276.55222	6773
276.57327	8262
276.59436	10028
276.61542	12308
276.63651	15102
276.65756	18334
276.67862	21940
276.69971	25748
276.72076	29633
276.74185	33098
276.76291	35611
276.784	36968
276.80505	37630
276.82611	37314
276.8472	36897
276.86826	36398
276.88934	35458
276.9104	34216
276.93146	32638
276.95255	31118
276.9736	29666
276.99466	27622
277.01575	25253
277.0368	22845
277.05786	20434
277.07895	17916
277.10001	15551
277.12106	13325
277.14212	11336
277.16321	9621
277.18427	8172
277.20532	6903
277.22638	5841
277.24747	4896
277.26852	4151
277.28958	3522
277.31064	3037
277.33173	2635
277.35278	2316
277.37384	2051
277.3949	1806
277.41595	1591
277.43704	1435
277.4581	1290
277.47916	1168
277.50021	1077
277.52127	992
277.54233	927
277.56339	849
277.58447	801
277.60553	742
277.62659	721
277.64764	665
277.6687	634
277.68976	615
277.71082	580
277.73187	565
277.75293	529
277.77399	532
277.79504	508
277.8161	488
277.83716	479
277.85822	468
277.8793	454
277.90036	444
277.92142	432
277.94247	432
277.96353	433
277.98456	419
278.00562	404
278.02667	399
278.04773	395
278.06879	393
278.08984	401
278.1109	387
278.13196	376
278.15302	373
278.17407	370
278.19513	372
278.21619	361
278.23724	367
278.2583	360
278.27933	360
278.30038	356
278.32144	354
278.3425	354
278.36356	350
278.38461	354
278.40567	357
278.4267	351
278.44775	348
278.46881	345
278.48987	347
278.51093	340
278.53195	340
278.55301	344
278.57407	336
278.59512	334
278.61618	337
278.63721	334
278.65826	346
278.67932	335
278.70035	343
278.72141	333
278.74246	336
278.76352	330
278.78455	332
278.8056	332
278.82666	331
278.84769	324
278.86874	331
278.8898	327
278.91083	334
278.93188	332
278.95294	325
278.97397	328
278.99503	327
279.01605	327
279.03711	326
279.05817	327
279.07919	328
279.10025	321
279.12128	329
279.14233	329
279.16339	318
279.18442	326
279.20547	320
279.2265	329
279.24756	319
279.26859	324
279.28964	327
279.31067	321
279.33173	323
279.35275	327
279.37381	319
279.39484	314
279.41589	326
279.43692	319
279.45798	317
279.479	313
279.50006	322
279.52109	325
279.54211	311
279.56317	316
279.5842	317
279.60526	316
279.62628	319
279.64731	320
279.66837	324
279.68939	317
279.71045	317
279.73148	314
279.7525	320
279.77356	322
279.79459	318
279.81561	324
279.83667	317
279.8577	318
279.87872	316
279.89975	318
279.92081	321
279.94183	321
279.96286	323
279.98392	316
280.00494	311
280.02597	309
280.047	312
280.06805	316
280.08908	316
280.11011	320
280.13113	316
280.15216	314
280.17322	318
280.19424	319
280.21527	309
280.2363	312
280.25732	311
280.27835	316
280.29941	317
280.32043	311
280.34146	313
280.36249	312
280.38351	309
280.40454	318
280.42557	319
280.44659	311
280.46765	315
280.48868	314
280.5097	313
280.53073	313
280.55176	313
280.57278	316
280.59381	309
280.61484	315
280.63586	308
280.65689	316
280.67792	310
280.69894	323
280.71997	319
280.741	308
280.76202	314
280.78305	316
280.80408	307
280.8251	305
280.84613	313
280.86716	314
280.88818	316
280.90921	315
280.93024	311
280.95126	308
280.97226	309
280.99329	310
281.01431	313
281.03534	311
281.05637	315
281.07739	311
281.09842	315
281.11945	307
281.14044	319
281.16147	314
281.1825	318
281.20352	313
281.22455	310
281.24557	314
281.26657	314
281.2876	305
281.30862	308
281.32965	315
281.35065	314
281.37167	310
281.3927	312
281.41373	312
281.43472	313
281.45575	320
281.47678	308
281.4978	312
281.5188	312
281.53983	313
281.56085	309
281.58185	312
281.60287	316
281.6239	310
281.6449	308
281.66592	311
281.68695	312
281.70795	314
281.72897	307
281.75	313
281.771	306
281.79202	313
281.81302	313
281.83405	311
281.85507	316
281.87607	309
281.89709	315
281.91809	313
281.93912	307
281.96011	308
281.98114	313
282.00214	310
282.02316	311
282.04416	316
282.06519	311
282.08618	313
282.10721	313
282.1282	310
282.14923	315
282.17023	318
282.19125	314
282.21225	311
282.23328	305
282.25427	309
282.2753	308
282.2963	312
282.31729	312
282.33832	310
282.35931	310
282.38034	309
282.40134	305
282.42233	314
282.44336	313
282.46436	313
282.48535	309
282.50638	307
282.52737	307
282.54837	304
282.5694	313
282.59039	313
282.61139	310
282.63242	311
282.65341	308
282.67441	307
282.6954	301
282.71643	308
282.73743	315
282.75842	313
282.77942	313
282.80045	314
282.82144	306
282.84244	316
282.86343	303
282.88446	307
282.90546	307
282.92645	304
282.94745	317
282.96844	308
282.98944	308
283.01047	308
283.03146	314
283.05246	308
283.07346	307
283.09445	306
283.11545	314
283.13644	312
283.15744	310
283.17847	312
283.19946	310
283.22046	310
283.24146	307
283.26245	305
283.28345	311
283.30444	311
283.32544	314
283.34644	314
283.36743	307
283.38843	306
283.40942	312
283.43042	315
283.45142	315
283.47241	312
283.49341	308
283.5144	310
283.5354	310
283.5564	307
283.57739	312
283.59839	303
283.61938	311
283.64038	305
283.66135	308
283.68234	308
283.70334	305
283.72433	308
283.74533	308
283.76633	302
283.78732	312
283.80832	307
283.82928	309
283.85028	315
283.87128	309
283.89227	308
283.91327	309
283.93427	316
283.95523	314
283.97623	309
283.99722	313
284.01822	308
284.03918	307
284.06018	313
284.08118	306
284.10217	308
284.12314	303
284.14413	306
284.16513	307
284.18613	315
284.20709	308
284.22809	306
284.24908	318
284.27005	309
284.29105	311
284.31204	308
284.33301	310
284.354	311
284.375	310
284.39597	306
284.41696	309
284.43796	310
284.45892	314
284.47992	303
284.50089	306
284.52188	308
284.54288	302
284.56384	316
284.58484	309
284.6058	306
284.6268	306
284.64777	308
284.66876	308
284.68973	302
284.71072	302
284.73169	304
284.75269	304
284.77365	311
284.79465	306
284.81561	308
284.83661	308
284.85757	307
284.87857	308
284.89954	312
284.92053	313
284.9415	305
284.96246	307
284.98346	309
285.00443	309
285.02542	308
285.04639	303
285.06735	312
285.08835	306
285.10931	310
285.13028	308
285.15128	315
285.17224	304
285.19321	315
285.2142	311
285.23517	308
285.25613	304
285.27713	305
285.2981	309
285.31906	307
285.34006	306
285.36102	307
285.38199	310
285.40295	308
285.42395	312
285.44492	309
285.46588	302
285.48685	306
285.50781	311
285.52881	306
285.54977	307
285.57074	308
285.59171	310
285.61267	310
285.63367	308
285.65463	308
285.6756	310
285.69656	307
285.71753	305
285.73849	316
285.75946	311
285.78043	303
285.80142	303
285.82239	308
285.84335	310
285.86432	304
285.88528	309
285.90625	309
285.92722	304
285.94818	310
285.96915	308
285.99011	309
286.01108	305
286.03204	309
286.05301	310
286.07397	310
286.09494	312
286.11591	308
286.13687	307
286.15784	303
286.1788	309
286.19977	310
286.22073	308
286.2417	304
286.26266	303
286.28363	307
286.30457	306
286.32553	311
286.3465	307
286.36746	308
286.38843	315
286.40939	309
286.43036	305
286.45132	311
286.47226	309
286.49323	311
286.51419	307
286.53516	308
286.55612	310
286.57709	302
286.59802	303
286.61899	312
286.63995	305
286.66092	310
286.68185	314
286.70282	306
286.72379	308
286.74475	306
286.76569	304
286.78665	304
286.80762	302
286.82855	310
286.84952	303
286.87048	305
286.89145	301
286.91238	304
286.93335	302
286.95432	304
286.97525	305
286.99622	308
287.01715	307
287.03812	309
287.05908	307
287.08002	307
287.10098	306
287.12192	311
287.14288	309
287.16385	307
287.18478	311
287.20575	304
287.22668	308
287.24765	305
287.26859	310
287.28955	307
287.31049	313
287.33145	314
287.35239	307
287.37335	312
287.39429	305
287.41525	316
287.43619	307
287.45715	304
287.47809	307
287.49905	307
287.51999	312
287.54092	312
287.56189	310
287.58282	312
287.60379	306
287.62473	309
287.64566	307
287.66663	309
287.68756	308
287.70853	304
287.72946	309
287.7504	310
287.77136	315
287.7923	309
287.81323	311
287.8342	311
287.85513	310
287.87607	310
287.897	317
287.91797	307
287.9389	301
287.95984	304
287.9808	305
288.00174	309
288.02267	313
288.04361	310
288.06454	305
288.08551	309
288.10645	309
288.12738	308
288.14832	311
288.16925	307
288.19022	308
288.21115	306
288.23209	316
288.25302	310
288.27396	310
288.29489	307
288.31583	306
288.33679	313
288.35773	310
288.37866	305
288.3996	310
288.42053	309
288.44147	305
288.4624	309
288.48334	310
288.50427	308
288.52521	311
288.54614	298
288.56708	310
288.58801	306
288.60895	300
288.62988	305
288.65082	310
288.67175	313
288.69269	305
288.71362	315
288.73456	301
288.75549	306
288.77643	307
288.79736	306
288.8183	303
288.83923	306
288.86017	309
288.8811	316
288.90204	304
288.92294	305
288.94388	308
288.96481	308
288.98575	306
289.00668	304
289.02762	302
289.04855	308
289.06946	309
289.09039	309
289.11133	317
289.13226	303
289.1532	307
289.1741	306
289.19504	308
289.21597	303
289.23691	308
289.25781	306
289.27875	304
289.29968	307
289.32062	299
289.34152	304
289.36246	310
289.38339	309
289.4043	314
289.42523	305
289.44617	311
289.46707	303
289.48801	303
289.50894	309
289.52985	309
289.55078	308
289.57172	312
289.59262	306
289.61356	311
289.63446	306
289.6554	311
289.67633	312
289.69724	307
289.71817	310
289.73907	310
289.76001	311
289.78091	315
289.80185	310
289.82278	312
289.84369	305
289.86462	310
289.88553	308
289.90646	308
289.92737	305
289.94827	305
289.96921	310
289.99011	305
290.01105	314
290.03195	308
290.05289	308
290.07379	306
290.09473	307
290.11563	308
290.13654	304
290.15747	308
290.17838	314
290.19931	309
290.22021	305
290.24112	311
290.26205	311
290.28296	309
290.30386	317
290.3248	308
290.3457	307
290.36661	313
290.38754	308
290.40845	307
290.42935	315
290.45026	306
290.47119	308
290.4921	304
290.513	310
290.53391	310
290.55484	303
290.57574	305
290.59665	308
290.61755	302
290.63846	313
290.65939	307
290.6803	301
290.7012	301
290.72211	315
290.74301	312
290.76395	301
290.78485	311
290.80576	309
290.82666	306
290.84756	303
290.86847	310
290.88937	309
290.91028	312
290.93118	299
290.95209	306
290.97302	306
290.99393	310
291.01483	302
291.03574	304
291.05664	305
291.07755	301
291.09845	309
291.11935	302
291.14026	310
291.16116	305
291.18207	307
291.20297	306
291.22388	313
291.24478	301
291.26569	311
291.28659	308
291.30746	310
291.32837	308
291.34927	309
291.37018	313
291.39108	303
291.41199	308
291.43289	300
291.4538	304
291.4747	306
291.49557	306
291.51648	311
291.53738	307
291.55829	309
291.57919	311
291.6001	303
291.62097	313
291.64188	304
291.66278	307
291.68369	309
291.70459	310
291.72546	302
291.74637	310
291.76727	300
291.78818	308
291.80905	310
291.82996	315
291.85086	308
291.87173	304
291.89264	302
291.91354	314
291.93442	308
291.95532	306
291.97623	306
291.9971	308
292.01801	312
292.03891	300
292.05978	309
292.08069	311
292.10159	312
292.12247	313
292.14337	298
292.16425	305
292.18515	309
292.20602	310
292.22693	309
292.24783	309
292.26871	310
292.28961	308
292.31049	308
292.33139	312
292.35226	308
292.37317	305
292.39404	310
292.41495	312
292.43582	306
292.45673	309
292.4776	306
292.49847	312
292.51938	310
292.54025	304
292.56116	305
292.58203	311
292.60294	304
292.62381	303
292.64468	308
292.66559	303
292.68646	308
292.70734	306
292.72824	306
292.74911	304
292.76999	305
292.79089	304
292.81177	309
292.83264	312
292.85355	311
292.87442	313
292.89529	308
292.9162	303
292.93707	308
292.95795	308
292.97882	305
292.99973	304
293.0206	311
293.04147	307
293.06235	303
293.08322	310
293.10413	308
293.125	307
293.14587	312
293.16675	304
293.18762	303
293.20853	310
293.2294	304
293.25027	306
293.27115	310
293.29202	306
293.3129	308
293.33377	307
293.35464	312
293.37552	310
293.39642	311
293.4173	310
293.43817	308
293.45905	311
293.47992	308
293.50079	309
293.52167	310
293.54254	309
293.56342	303
293.58429	310
293.60516	306
293.62604	306
293.64691	305
293.66779	307
293.68866	308
293.70953	310
293.73041	313
293.75128	304
293.77216	314
293.793	306
293.81387	300
293.83475	305
293.85562	306
293.8765	310
293.89737	307
293.91824	303
293.93912	306
293.95996	307
293.98083	307
294.00171	310
294.02258	309
294.04346	307
294.06433	314
294.08517	304
294.10605	311
294.12692	310
294.1478	312
294.16864	300
294.18951	315
294.21039	306
294.23126	310
294.25211	307
294.27298	309
294.29385	306
294.3147	305
294.33557	308
294.35645	306
294.37732	312
294.39816	305
294.41904	308
294.43988	310
294.46075	314
294.48163	308
294.50247	310
294.52335	312
294.54422	311
294.56506	306
294.58594	305
294.60678	308
294.62766	304
294.6485	306
294.66937	307
294.69025	309
294.71109	307
294.73196	305
294.75281	302
294.77368	306
294.79453	309
294.8154	308
294.83624	310
294.85712	309
294.87796	305
294.89883	310
294.91968	312
294.94052	311
294.9614	311
294.98224	308
295.00311	300
295.02396	301
295.0448	310
295.06567	306
295.08652	305
295.10739	310
295.12823	313
295.14908	306
295.16995	305
295.1908	309
295.21164	307
295.23251	306
295.25336	315
295.2742	307
295.29507	304
295.31592	306
295.33676	305
295.3576	308
295.37848	308
295.39932	305
295.42017	309
295.44101	303
295.46188	305
295.48273	311
295.50357	307
295.52441	309
295.54526	309
295.5661	301
295.58698	313
295.60782	307
295.62866	305
295.64951	307
295.67035	308
295.69119	309
295.71204	307
295.73291	302
295.75375	311
295.7746	315
295.79544	306
295.81628	304
295.83713	310
295.85797	312
295.87881	310
295.89966	308
295.9205	310
295.94135	303
