Date and Time:                Thu Oct 27 14:19:12.000 2022
258.26718	303
258.28842	305
258.30966	311
258.33093	313
258.35217	307
258.37341	309
258.39465	305
258.41592	307
258.43716	313
258.4584	308
258.47964	304
258.50092	300
258.52216	305
258.5434	303
258.56464	305
258.58588	315
258.60715	313
258.62839	304
258.64963	310
258.67087	309
258.69211	308
258.71335	312
258.73462	307
258.75586	302
258.7771	308
258.79834	299
258.81958	306
258.84082	309
258.86206	306
258.8833	307
258.90457	313
258.92581	298
258.94705	305
258.96829	300
258.98953	308
259.01077	304
259.03201	304
259.05325	306
259.07449	306
259.09573	304
259.11697	304
259.13821	309
259.15945	303
259.18069	307
259.20193	305
259.22318	307
259.24442	308
259.26566	303
259.2869	310
259.30814	307
259.32938	309
259.35062	314
259.37186	310
259.3931	302
259.41434	305
259.43558	304
259.45682	304
259.47806	310
259.4993	303
259.52054	300
259.54178	302
259.56302	303
259.58426	310
259.60547	307
259.62671	303
259.64795	308
259.66919	307
259.69043	307
259.71167	305
259.73291	310
259.75415	301
259.77536	312
259.7966	304
259.81784	302
259.83908	309
259.86032	312
259.88156	311
259.90277	309
259.92401	315
259.94525	307
259.96649	309
259.98773	305
260.00894	305
260.03018	311
260.05142	301
260.07266	300
260.09387	308
260.11511	304
260.13635	308
260.15759	302
260.1788	311
260.20004	306
260.22128	304
260.24252	308
260.26373	307
260.28497	309
260.30621	303
260.32742	311
260.34866	305
260.3699	304
260.39111	314
260.41235	304
260.43359	316
260.4548	308
260.47604	309
260.49728	313
260.51849	307
260.53973	306
260.56097	309
260.58218	303
260.60342	305
260.62463	307
260.64587	310
260.66711	300
260.68832	304
260.70956	311
260.73077	310
260.75201	306
260.77322	307
260.79446	311
260.81567	307
260.83691	307
260.85815	306
260.87936	304
260.9006	305
260.92181	308
260.94305	307
260.96426	308
260.9855	302
261.00671	305
261.02795	310
261.04916	311
261.0704	307
261.09161	312
261.11282	305
261.13406	310
261.15527	310
261.17651	312
261.19772	307
261.21896	302
261.24017	307
261.26138	307
261.28262	310
261.30383	308
261.32507	302
261.34628	308
261.36749	310
261.38873	302
261.40994	307
261.43118	300
261.45239	309
261.4736	300
261.49484	296
261.51605	309
261.53726	306
261.5585	304
261.57971	304
261.60092	305
261.62216	316
261.64337	305
261.66458	309
261.68579	310
261.70703	310
261.72824	306
261.74945	308
261.77069	306
261.7919	313
261.81311	313
261.83432	314
261.85556	299
261.87677	311
261.89798	301
261.91919	304
261.9404	308
261.96164	308
261.98285	305
262.00406	312
262.02527	307
262.04648	312
262.06772	310
262.08893	315
262.11014	305
262.13135	304
262.15256	307
262.17377	308
262.19501	307
262.21622	310
262.23743	307
262.25864	311
262.27985	300
262.30106	311
262.32227	312
262.34348	305
262.36469	302
262.38589	305
262.40714	310
262.42834	309
262.44955	302
262.47076	305
262.49197	304
262.51318	305
262.53439	307
262.5556	303
262.57681	303
262.59802	306
262.61923	309
262.64044	305
262.66165	300
262.68286	311
262.70407	307
262.72528	303
262.74649	305
262.7677	306
262.78891	304
262.81012	304
262.83133	304
262.85254	314
262.87375	303
262.89493	303
262.91614	306
262.93735	308
262.95856	310
262.97977	306
263.00098	307
263.02219	305
263.0434	307
263.06461	305
263.08582	307
263.10699	303
263.1282	303
263.14941	304
263.17062	305
263.19183	308
263.21304	304
263.23422	305
263.25543	310
263.27664	307
263.29785	307
263.31906	305
263.34027	311
263.36145	303
263.38266	307
263.40387	302
263.42508	304
263.44626	304
263.46747	307
263.48868	307
263.50989	302
263.53107	306
263.55228	312
263.57349	306
263.5947	309
263.61588	307
263.63708	311
263.65829	307
263.67947	311
263.70068	303
263.72189	310
263.74307	307
263.76428	314
263.78549	303
263.80667	310
263.82788	308
263.84909	312
263.87027	306
263.89148	305
263.91266	307
263.93387	311
263.95508	315
263.97626	310
263.99747	304
264.01868	312
264.03986	296
264.06107	314
264.08224	306
264.10345	308
264.12463	306
264.14584	312
264.16702	310
264.18823	303
264.20941	310
264.23062	305
264.25183	305
264.27301	305
264.29422	305
264.3154	305
264.33661	316
264.35779	307
264.379	310
264.40018	307
264.42136	316
264.44257	307
264.46375	308
264.48495	308
264.50613	303
264.52734	307
264.54852	304
264.56973	311
264.59091	311
264.61209	305
264.6333	305
264.65448	304
264.67569	306
264.69687	310
264.71805	306
264.73926	308
264.76044	306
264.78162	315
264.80283	312
264.82401	305
264.84518	305
264.86639	306
264.88757	311
264.90875	305
264.92996	311
264.95114	308
264.97232	309
264.99353	301
265.01471	310
265.03589	305
265.05707	307
265.07828	300
265.09946	310
265.12064	309
265.14182	310
265.16302	315
265.1842	308
265.20538	305
265.22656	312
265.24774	311
265.26895	308
265.29013	317
265.31131	305
265.33249	307
265.35367	308
265.37488	308
265.39606	305
265.41724	305
265.43842	307
265.45959	310
265.48077	308
265.50195	307
265.52316	310
265.54434	301
265.56552	307
265.5867	309
265.60788	306
265.62906	303
265.65024	308
265.67142	305
265.6926	311
265.71378	308
265.73499	307
265.75616	300
265.77734	321
265.79852	311
265.8197	309
265.84088	304
265.86206	306
265.88324	309
265.90442	307
265.9256	309
265.94678	310
265.96796	312
265.98914	307
266.01031	305
266.03149	311
266.05267	307
266.07385	309
266.095	314
266.11618	310
266.13736	304
266.15854	306
266.17972	305
266.2009	307
266.22208	305
266.24326	306
266.26443	314
266.28561	305
266.30679	307
266.32794	308
266.34912	310
266.3703	303
266.39148	313
266.41266	309
266.43384	308
266.45502	309
266.47617	295
266.49734	307
266.51852	306
266.5397	308
266.56088	310
266.58203	304
266.60321	305
266.62439	302
266.64557	308
266.66675	312
266.6879	305
266.70908	307
266.73026	308
266.75143	308
266.77258	312
266.79376	309
266.81494	307
266.83609	304
266.85727	311
266.87845	312
266.89963	306
266.92078	305
266.94196	311
266.96313	314
266.98428	306
267.00546	302
267.02664	307
267.04779	312
267.06897	315
267.09015	307
267.1113	304
267.13248	303
267.15363	303
267.1748	303
267.19598	305
267.21713	308
267.23831	305
267.25946	304
267.28064	313
267.30182	305
267.32297	310
267.34415	308
267.3653	306
267.38647	310
267.40762	303
267.4288	312
267.44995	308
267.47113	303
267.49228	306
267.51346	306
267.53461	307
267.55579	303
267.57693	308
267.59811	305
267.61926	311
267.64044	310
267.66159	307
267.68277	314
267.70392	310
267.72507	310
267.74625	306
267.7674	304
267.78857	310
267.80972	309
267.8309	306
267.85205	313
267.8732	310
267.89438	308
267.91553	308
267.93668	309
267.95786	303
267.979	305
268.00015	310
268.02133	307
268.04248	310
268.06363	308
268.08481	309
268.10596	305
268.12711	313
268.14828	303
268.16943	307
268.19058	309
268.21176	305
268.23291	311
268.25406	311
268.27521	306
268.29639	308
268.31754	308
268.33868	316
268.35983	310
268.38101	310
268.40216	310
268.42331	304
268.44446	306
268.46561	309
268.48679	317
268.50793	304
268.52908	305
268.55023	306
268.57138	312
268.59253	305
268.61371	307
268.63486	307
268.65601	308
268.67715	306
268.6983	310
268.71945	302
268.7406	309
268.76175	311
268.78293	307
268.80408	303
268.82523	313
268.84637	306
268.86752	312
268.88867	305
268.90982	311
268.93097	314
268.95212	312
268.97327	308
268.99442	309
269.01556	308
269.03671	314
269.05786	310
269.07901	312
269.10016	314
269.12131	308
269.14246	308
269.1636	311
269.18475	310
269.2059	304
269.22705	305
269.2482	309
269.26935	308
269.2905	309
269.31165	311
269.33279	311
269.35394	313
269.37506	306
269.39621	315
269.41736	311
269.43851	309
269.45966	302
269.4808	307
269.50195	310
269.5231	311
269.54422	311
269.56537	308
269.58652	307
269.60767	308
269.62881	309
269.64996	313
269.67108	306
269.69223	305
269.71338	314
269.73453	310
269.75568	312
269.77679	312
269.79794	304
269.81909	308
269.84024	315
269.86136	304
269.88251	308
269.90366	310
269.9248	308
269.94592	311
269.96707	314
269.98822	313
270.00934	309
270.03049	312
270.05164	314
270.07275	306
270.0939	307
270.11505	305
270.13617	302
270.15732	304
270.17847	309
270.19958	306
270.22073	308
270.24188	312
270.263	308
270.28415	312
270.30527	304
270.32642	310
270.34756	311
270.36868	312
270.38983	310
270.41095	309
270.4321	304
270.45322	312
270.47437	309
270.49548	304
270.51663	312
270.53778	306
270.5589	316
270.58005	314
270.60117	301
270.62231	309
270.64343	306
270.66458	308
270.6857	312
270.70682	314
270.72797	310
270.74908	310
270.77023	311
270.79135	312
270.8125	314
270.83362	311
270.85477	316
270.87589	311
270.897	307
270.91815	305
270.93927	312
270.96042	310
270.98154	307
271.00266	310
271.0238	305
271.04492	305
271.06604	307
271.08719	307
271.10831	303
271.12943	305
271.15057	307
271.17169	313
271.19281	310
271.21396	311
271.23508	307
271.2562	312
271.27734	309
271.29846	306
271.31958	312
271.3407	308
271.36185	316
271.38297	313
271.40408	308
271.4252	315
271.44635	308
271.46747	307
271.48859	314
271.5097	308
271.53082	306
271.55197	313
271.57309	308
271.59421	313
271.61533	307
271.63644	307
271.65756	313
271.67871	316
271.69983	319
271.72095	318
271.74207	313
271.76318	307
271.7843	310
271.80542	308
271.82654	311
271.84766	312
271.8688	307
271.88992	311
271.91104	314
271.93216	315
271.95328	307
271.9744	310
271.99551	309
272.01663	316
272.03775	310
272.05887	310
272.07999	309
272.1011	310
272.12222	309
272.14334	312
272.16446	307
272.18558	313
272.2067	308
272.22781	315
272.24893	310
272.27005	315
272.29117	306
272.31229	305
272.3334	309
272.35452	311
272.37564	312
272.39673	305
272.41785	310
272.43896	318
272.46008	307
272.4812	314
272.50232	307
272.52344	313
272.54456	313
272.56564	318
272.58676	316
272.60788	314
272.629	312
272.65012	315
272.67123	316
272.69232	317
272.71344	306
272.73456	320
272.75568	309
272.77679	311
272.79788	317
272.819	309
272.84012	315
272.86124	307
272.88232	314
272.90344	312
272.92456	317
272.94568	313
272.96677	304
272.98788	313
273.009	313
273.03009	315
273.05121	318
273.07233	320
273.09341	312
273.11453	316
273.13565	309
273.15674	312
273.17786	319
273.19897	317
273.22006	319
273.24118	317
273.2623	315
273.28339	316
273.3045	321
273.32559	319
273.34671	320
273.36783	315
273.38892	317
273.41003	319
273.43112	320
273.45224	317
273.47333	322
273.49445	318
273.51553	315
273.53665	322
273.55774	312
273.57886	315
273.59998	318
273.62106	319
273.64215	323
273.66327	313
273.68436	324
273.70547	321
273.72656	325
273.74768	320
273.76877	322
273.78989	329
273.81097	312
273.83209	323
273.85318	322
273.87427	327
273.89539	321
273.91647	323
273.93759	325
273.95868	322
273.97977	328
274.00089	321
274.02197	323
274.04306	320
274.06418	319
274.08527	322
274.10635	327
274.12747	322
274.14856	322
274.16965	323
274.19077	330
274.21185	329
274.23294	322
274.25406	324
274.27515	320
274.29623	323
274.31732	328
274.33844	320
274.35953	324
274.38062	327
274.4017	328
274.42282	327
274.44391	335
274.465	326
274.48608	330
274.50717	327
274.52829	329
274.54938	333
274.57047	320
274.59155	330
274.61264	327
274.63373	331
274.65485	338
274.67593	336
274.69702	333
274.71811	337
274.7392	343
274.76028	338
274.78137	334
274.80246	342
274.82355	338
274.84467	346
274.86575	347
274.88684	344
274.90793	346
274.92902	356
274.9501	358
274.97119	359
274.99228	364
275.01337	371
275.03445	367
275.05554	384
275.07663	382
275.09772	396
275.1188	397
275.13989	401
275.16098	404
275.18207	412
275.20316	421
275.22424	433
275.24533	441
275.26642	452
275.28751	454
275.30856	467
275.32965	470
275.35074	483
275.37183	491
275.39291	508
275.414	509
275.43509	522
275.45618	528
275.47726	534
275.49832	557
275.51941	562
275.5405	574
275.56158	577
275.58267	596
275.60376	613
275.62482	625
275.6459	633
275.66699	647
275.68808	662
275.70917	685
275.73022	700
275.75131	693
275.7724	711
275.79349	733
275.81454	735
275.83563	752
275.85672	756
275.87778	774
275.89886	794
275.91995	811
275.94104	816
275.9621	823
275.98318	855
276.00427	857
276.02533	873
276.04642	879
276.0675	889
276.08856	901
276.10965	918
276.13074	936
276.15179	975
276.17288	980
276.19394	1014
276.21503	1035
276.23611	1077
276.25717	1137
276.27826	1190
276.29932	1244
276.3204	1311
276.34149	1387
276.36255	1517
276.38364	1653
276.40469	1850
276.42578	2057
276.44684	2303
276.46793	2621
276.48898	3023
276.51007	3486
276.53113	4100
276.55222	4857
276.57327	5856
276.59436	6980
276.61542	8594
276.63651	10509
276.65756	12837
276.67862	15750
276.69971	18932
276.72076	22885
276.74185	26917
276.76291	30609
276.784	33410
276.80505	35366
276.82611	36284
276.8472	36978
276.86826	37147
276.88934	36687
276.9104	35545
276.93146	34295
276.95255	33068
276.9736	31862
276.99466	30290
277.01575	28160
277.0368	26140
277.05786	23966
277.07895	21592
277.10001	19204
277.12106	16824
277.14212	14585
277.16321	12592
277.18427	10660
277.20532	9080
277.22638	7681
277.24747	6396
277.26852	5371
277.28958	4539
277.31064	3869
277.33173	3299
277.35278	2867
277.37384	2531
277.3949	2176
277.41595	1924
277.43704	1696
277.4581	1516
277.47916	1355
277.50021	1222
277.52127	1138
277.54233	1068
277.56339	954
277.58447	892
277.60553	819
277.62659	785
277.64764	733
277.6687	694
277.68976	647
277.71082	619
277.73187	595
277.75293	566
277.77399	547
277.79504	534
277.8161	506
277.83716	497
277.85822	482
277.8793	474
277.90036	455
277.92142	454
277.94247	439
277.96353	437
277.98456	425
278.00562	411
278.02667	418
278.04773	405
278.06879	401
278.08984	395
278.1109	384
278.13196	387
278.15302	375
278.17407	377
278.19513	369
278.21619	372
278.23724	369
278.2583	360
278.27933	365
278.30038	361
278.32144	359
278.3425	359
278.36356	354
278.38461	349
278.40567	349
278.4267	357
278.44775	347
278.46881	353
278.48987	344
278.51093	343
278.53195	353
278.55301	347
278.57407	342
278.59512	337
278.61618	340
278.63721	342
278.65826	333
278.67932	339
278.70035	330
278.72141	331
278.74246	333
278.76352	334
278.78455	328
278.8056	333
278.82666	332
278.84769	334
278.86874	339
278.8898	328
278.91083	326
278.93188	329
278.95294	325
278.97397	330
278.99503	327
279.01605	328
279.03711	326
279.05817	320
279.07919	326
279.10025	328
279.12128	331
279.14233	332
279.16339	327
279.18442	324
279.20547	326
279.2265	325
279.24756	320
279.26859	315
279.28964	314
279.31067	325
279.33173	320
279.35275	327
279.37381	319
279.39484	325
279.41589	319
279.43692	318
279.45798	320
279.479	314
279.50006	316
279.52109	323
279.54211	328
279.56317	312
279.5842	321
279.60526	323
279.62628	324
279.64731	322
279.66837	319
279.68939	315
279.71045	321
279.73148	315
279.7525	313
279.77356	320
279.79459	310
279.81561	314
279.83667	315
279.8577	312
279.87872	316
279.89975	315
279.92081	316
279.94183	315
279.96286	324
279.98392	312
280.00494	310
280.02597	316
280.047	320
280.06805	316
280.08908	311
280.11011	313
280.13113	314
280.15216	319
280.17322	319
280.19424	317
280.21527	318
280.2363	313
280.25732	314
280.27835	312
280.29941	314
280.32043	317
280.34146	316
280.36249	317
280.38351	322
280.40454	313
280.42557	310
280.44659	314
280.46765	314
280.48868	317
280.5097	315
280.53073	307
280.55176	311
280.57278	310
280.59381	313
280.61484	316
280.63586	312
280.65689	310
280.67792	315
280.69894	312
280.71997	316
280.741	314
280.76202	313
280.78305	312
280.80408	312
280.8251	317
280.84613	315
280.86716	312
280.88818	312
280.90921	312
280.93024	312
280.95126	319
280.97226	311
280.99329	310
281.01431	308
281.03534	310
281.05637	307
281.07739	316
281.09842	311
281.11945	312
281.14044	313
281.16147	311
281.1825	313
281.20352	310
281.22455	316
281.24557	312
281.26657	313
281.2876	311
281.30862	312
281.32965	312
281.35065	313
281.37167	310
281.3927	315
281.41373	305
281.43472	310
281.45575	307
281.47678	298
281.4978	315
281.5188	309
281.53983	313
281.56085	306
281.58185	310
281.60287	307
281.6239	311
281.6449	316
281.66592	314
281.68695	315
281.70795	316
281.72897	311
281.75	317
281.771	318
281.79202	308
281.81302	311
281.83405	312
281.85507	309
281.87607	309
281.89709	312
281.91809	312
281.93912	310
281.96011	310
281.98114	314
282.00214	308
282.02316	309
282.04416	311
282.06519	312
282.08618	307
282.10721	310
282.1282	304
282.14923	312
282.17023	311
282.19125	310
282.21225	310
282.23328	306
282.25427	309
282.2753	315
282.2963	311
282.31729	316
282.33832	309
282.35931	318
282.38034	309
282.40134	314
282.42233	305
282.44336	310
282.46436	310
282.48535	309
282.50638	306
282.52737	305
282.54837	314
282.5694	313
282.59039	315
282.61139	309
282.63242	311
282.65341	309
282.67441	308
282.6954	309
282.71643	312
282.73743	305
282.75842	301
282.77942	317
282.80045	316
282.82144	308
282.84244	308
282.86343	308
282.88446	311
282.90546	308
282.92645	318
282.94745	309
282.96844	307
282.98944	311
283.01047	311
283.03146	306
283.05246	306
283.07346	311
283.09445	313
283.11545	308
283.13644	306
283.15744	308
283.17847	314
283.19946	313
283.22046	314
283.24146	302
283.26245	318
283.28345	303
283.30444	304
283.32544	308
283.34644	306
283.36743	304
283.38843	309
283.40942	315
283.43042	315
283.45142	309
283.47241	304
283.49341	306
283.5144	305
283.5354	310
283.5564	300
283.57739	306
283.59839	308
283.61938	305
283.64038	315
283.66135	310
283.68234	307
283.70334	302
283.72433	310
283.74533	306
283.76633	313
283.78732	310
283.80832	312
283.82928	307
283.85028	310
283.87128	301
283.89227	309
283.91327	310
283.93427	306
283.95523	311
283.97623	303
283.99722	308
284.01822	303
284.03918	310
284.06018	315
284.08118	309
284.10217	306
284.12314	313
284.14413	306
284.16513	312
284.18613	308
284.20709	304
284.22809	305
284.24908	312
284.27005	306
284.29105	312
284.31204	311
284.33301	312
284.354	307
284.375	311
284.39597	304
284.41696	307
284.43796	308
284.45892	312
284.47992	312
284.50089	307
284.52188	317
284.54288	312
284.56384	310
284.58484	313
284.6058	314
284.6268	307
284.64777	308
284.66876	307
284.68973	311
284.71072	306
284.73169	305
284.75269	307
284.77365	309
284.79465	311
284.81561	308
284.83661	307
284.85757	310
284.87857	311
284.89954	303
284.92053	312
284.9415	311
284.96246	306
284.98346	305
285.00443	308
285.02542	306
285.04639	312
285.06735	309
285.08835	305
285.10931	300
285.13028	305
285.15128	311
285.17224	309
285.19321	314
285.2142	312
285.23517	311
285.25613	310
285.27713	308
285.2981	311
285.31906	313
285.34006	309
285.36102	305
285.38199	309
285.40295	309
285.42395	302
285.44492	309
285.46588	314
285.48685	310
285.50781	310
285.52881	301
285.54977	309
285.57074	306
285.59171	309
285.61267	304
285.63367	311
285.65463	302
285.6756	307
285.69656	315
285.71753	307
285.73849	304
285.75946	307
285.78043	309
285.80142	308
285.82239	312
285.84335	306
285.86432	309
285.88528	311
285.90625	306
285.92722	308
285.94818	304
285.96915	304
285.99011	305
286.01108	308
286.03204	313
286.05301	309
286.07397	307
286.09494	310
286.11591	309
286.13687	308
286.15784	307
286.1788	309
286.19977	303
286.22073	308
286.2417	317
286.26266	312
286.28363	310
286.30457	309
286.32553	302
286.3465	311
286.36746	305
286.38843	307
286.40939	309
286.43036	310
286.45132	307
286.47226	320
286.49323	303
286.51419	308
286.53516	310
286.55612	310
286.57709	304
286.59802	304
286.61899	311
286.63995	307
286.66092	305
286.68185	309
286.70282	306
286.72379	307
286.74475	307
286.76569	299
286.78665	305
286.80762	310
286.82855	308
286.84952	305
286.87048	315
286.89145	310
286.91238	310
286.93335	310
286.95432	313
286.97525	307
286.99622	302
287.01715	308
287.03812	309
287.05908	307
287.08002	315
287.10098	297
287.12192	309
287.14288	313
287.16385	304
287.18478	306
287.20575	311
287.22668	308
287.24765	308
287.26859	305
287.28955	317
287.31049	304
287.33145	307
287.35239	301
287.37335	308
287.39429	310
287.41525	305
287.43619	309
287.45715	308
287.47809	299
287.49905	305
287.51999	313
287.54092	314
287.56189	308
287.58282	311
287.60379	308
287.62473	306
287.64566	311
287.66663	307
287.68756	306
287.70853	308
287.72946	307
287.7504	307
287.77136	304
287.7923	303
287.81323	309
287.8342	310
287.85513	307
287.87607	307
287.897	312
287.91797	313
287.9389	312
287.95984	310
287.9808	312
288.00174	302
288.02267	306
288.04361	301
288.06454	308
288.08551	305
288.10645	307
288.12738	312
288.14832	312
288.16925	304
288.19022	305
288.21115	310
288.23209	310
288.25302	311
288.27396	305
288.29489	299
288.31583	310
288.33679	308
288.35773	308
288.37866	315
288.3996	312
288.42053	310
288.44147	308
288.4624	310
288.48334	305
288.50427	304
288.52521	305
288.54614	312
288.56708	309
288.58801	307
288.60895	308
288.62988	307
288.65082	305
288.67175	307
288.69269	300
288.71362	310
288.73456	310
288.75549	311
288.77643	309
288.79736	307
288.8183	303
288.83923	300
288.86017	308
288.8811	308
288.90204	305
288.92294	312
288.94388	307
288.96481	310
288.98575	309
289.00668	306
289.02762	311
289.04855	307
289.06946	310
289.09039	308
289.11133	311
289.13226	304
289.1532	306
289.1741	308
289.19504	308
289.21597	303
289.23691	308
289.25781	305
289.27875	306
289.29968	310
289.32062	308
289.34152	306
289.36246	310
289.38339	310
289.4043	307
289.42523	303
289.44617	311
289.46707	305
289.48801	307
289.50894	309
289.52985	314
289.55078	309
289.57172	308
289.59262	309
289.61356	299
289.63446	307
289.6554	307
289.67633	307
289.69724	307
289.71817	305
289.73907	309
289.76001	305
289.78091	306
289.80185	308
289.82278	311
289.84369	304
289.86462	306
289.88553	306
289.90646	305
289.92737	311
289.94827	310
289.96921	305
289.99011	301
290.01105	304
290.03195	306
290.05289	308
290.07379	312
290.09473	310
290.11563	302
290.13654	307
290.15747	309
290.17838	306
290.19931	309
290.22021	310
290.24112	307
290.26205	309
290.28296	311
290.30386	305
290.3248	304
290.3457	310
290.36661	305
290.38754	307
290.40845	304
290.42935	305
290.45026	306
290.47119	303
290.4921	308
290.513	306
290.53391	314
290.55484	306
290.57574	314
290.59665	307
290.61755	307
290.63846	313
290.65939	307
290.6803	308
290.7012	306
290.72211	305
290.74301	304
290.76395	304
290.78485	306
290.80576	307
290.82666	311
290.84756	311
290.86847	306
290.88937	308
290.91028	307
290.93118	308
290.95209	308
290.97302	304
290.99393	307
291.01483	307
291.03574	313
291.05664	305
291.07755	306
291.09845	304
291.11935	308
291.14026	313
291.16116	306
291.18207	307
291.20297	307
291.22388	302
291.24478	309
291.26569	304
291.28659	315
291.30746	306
291.32837	308
291.34927	310
291.37018	305
291.39108	311
291.41199	307
291.43289	312
291.4538	308
291.4747	314
291.49557	309
291.51648	308
291.53738	300
291.55829	308
291.57919	311
291.6001	301
291.62097	307
291.64188	305
291.66278	306
291.68369	313
291.70459	312
291.72546	307
291.74637	309
291.76727	305
291.78818	308
291.80905	303
291.82996	310
291.85086	307
291.87173	302
291.89264	311
291.91354	304
291.93442	309
291.95532	312
291.97623	306
291.9971	306
292.01801	307
292.03891	307
292.05978	306
292.08069	308
292.10159	315
292.12247	308
292.14337	307
292.16425	309
292.18515	306
292.20602	308
292.22693	307
292.24783	305
292.26871	311
292.28961	307
292.31049	311
292.33139	306
292.35226	302
292.37317	311
292.39404	309
292.41495	304
292.43582	308
292.45673	305
292.4776	307
292.49847	314
292.51938	303
292.54025	302
292.56116	307
292.58203	307
292.60294	309
292.62381	308
292.64468	309
292.66559	313
292.68646	309
292.70734	305
292.72824	308
292.74911	307
292.76999	309
292.79089	314
292.81177	306
292.83264	311
292.85355	305
292.87442	310
292.89529	300
292.9162	309
292.93707	308
292.95795	305
292.97882	314
292.99973	310
293.0206	305
293.04147	307
293.06235	304
293.08322	310
293.10413	309
293.125	310
293.14587	303
293.16675	313
293.18762	306
293.20853	306
293.2294	306
293.25027	303
293.27115	311
293.29202	307
293.3129	300
293.33377	304
293.35464	303
293.37552	305
293.39642	304
293.4173	307
293.43817	307
293.45905	309
293.47992	306
293.50079	308
293.52167	304
293.54254	307
293.56342	300
293.58429	302
293.60516	309
293.62604	305
293.64691	308
293.66779	305
293.68866	302
293.70953	307
293.73041	313
293.75128	304
293.77216	317
293.793	312
293.81387	305
293.83475	302
293.85562	300
293.8765	306
293.89737	307
293.91824	306
293.93912	313
293.95996	309
293.98083	302
294.00171	303
294.02258	304
294.04346	307
294.06433	303
294.08517	306
294.10605	307
294.12692	305
294.1478	309
294.16864	303
294.18951	305
294.21039	306
294.23126	307
294.25211	309
294.27298	307
294.29385	308
294.3147	303
294.33557	310
294.35645	311
294.37732	307
294.39816	300
294.41904	309
294.43988	299
294.46075	306
294.48163	302
294.50247	306
294.52335	311
294.54422	307
294.56506	302
294.58594	306
294.60678	309
294.62766	305
294.6485	305
294.66937	308
294.69025	306
294.71109	309
294.73196	307
294.75281	310
294.77368	309
294.79453	308
294.8154	310
294.83624	311
294.85712	302
294.87796	305
294.89883	305
294.91968	309
294.94052	303
294.9614	309
294.98224	311
295.00311	309
295.02396	309
295.0448	313
295.06567	310
295.08652	303
295.10739	311
295.12823	308
295.14908	301
295.16995	311
295.1908	304
295.21164	304
295.23251	310
295.25336	305
295.2742	307
295.29507	310
295.31592	302
295.33676	306
295.3576	311
295.37848	308
295.39932	309
295.42017	308
295.44101	308
295.46188	304
295.48273	305
295.50357	304
295.52441	308
295.54526	308
295.5661	309
295.58698	310
295.60782	301
295.62866	308
295.64951	305
295.67035	308
295.69119	310
295.71204	310
295.73291	307
295.75375	308
295.7746	313
295.79544	308
295.81628	306
295.83713	311
295.85797	305
295.87881	306
295.89966	299
295.9205	306
295.94135	307
