Date and Time:                Thu Oct 27 14:14:50.000 2022
258.26718	304
258.28842	313
258.30966	305
258.33093	304
258.35217	313
258.37341	302
258.39465	310
258.41592	306
258.43716	306
258.4584	304
258.47964	309
258.50092	306
258.52216	302
258.5434	304
258.56464	306
258.58588	306
258.60715	306
258.62839	308
258.64963	306
258.67087	301
258.69211	308
258.71335	306
258.73462	307
258.75586	305
258.7771	303
258.79834	305
258.81958	306
258.84082	309
258.86206	312
258.8833	302
258.90457	302
258.92581	303
258.94705	302
258.96829	305
258.98953	307
259.01077	303
259.03201	311
259.05325	303
259.07449	309
259.09573	305
259.11697	307
259.13821	302
259.15945	308
259.18069	304
259.20193	305
259.22318	301
259.24442	303
259.26566	301
259.2869	306
259.30814	304
259.32938	302
259.35062	305
259.37186	306
259.3931	307
259.41434	304
259.43558	304
259.45682	304
259.47806	305
259.4993	306
259.52054	310
259.54178	308
259.56302	311
259.58426	304
259.60547	312
259.62671	304
259.64795	304
259.66919	307
259.69043	307
259.71167	306
259.73291	301
259.75415	313
259.77536	311
259.7966	300
259.81784	306
259.83908	306
259.86032	305
259.88156	308
259.90277	309
259.92401	307
259.94525	302
259.96649	309
259.98773	306
260.00894	307
260.03018	307
260.05142	307
260.07266	308
260.09387	308
260.11511	306
260.13635	301
260.15759	304
260.1788	307
260.20004	311
260.22128	303
260.24252	305
260.26373	308
260.28497	307
260.30621	304
260.32742	307
260.34866	308
260.3699	313
260.39111	305
260.41235	303
260.43359	310
260.4548	307
260.47604	305
260.49728	311
260.51849	306
260.53973	308
260.56097	305
260.58218	309
260.60342	311
260.62463	309
260.64587	310
260.66711	304
260.68832	301
260.70956	300
260.73077	306
260.75201	307
260.77322	307
260.79446	303
260.81567	303
260.83691	305
260.85815	304
260.87936	308
260.9006	302
260.92181	306
260.94305	307
260.96426	308
260.9855	304
261.00671	303
261.02795	307
261.04916	305
261.0704	306
261.09161	308
261.11282	304
261.13406	303
261.15527	305
261.17651	316
261.19772	313
261.21896	307
261.24017	303
261.26138	310
261.28262	304
261.30383	299
261.32507	305
261.34628	303
261.36749	307
261.38873	305
261.40994	304
261.43118	305
261.45239	307
261.4736	306
261.49484	303
261.51605	307
261.53726	300
261.5585	310
261.57971	302
261.60092	308
261.62216	310
261.64337	311
261.66458	310
261.68579	303
261.70703	305
261.72824	309
261.74945	309
261.77069	304
261.7919	308
261.81311	310
261.83432	307
261.85556	306
261.87677	302
261.89798	302
261.91919	308
261.9404	314
261.96164	299
261.98285	308
262.00406	304
262.02527	301
262.04648	304
262.06772	309
262.08893	301
262.11014	301
262.13135	309
262.15256	306
262.17377	303
262.19501	309
262.21622	308
262.23743	314
262.25864	305
262.27985	312
262.30106	305
262.32227	307
262.34348	308
262.36469	306
262.38589	302
262.40714	309
262.42834	307
262.44955	305
262.47076	305
262.49197	307
262.51318	300
262.53439	305
262.5556	311
262.57681	307
262.59802	310
262.61923	307
262.64044	309
262.66165	311
262.68286	306
262.70407	308
262.72528	313
262.74649	308
262.7677	306
262.78891	305
262.81012	297
262.83133	309
262.85254	305
262.87375	305
262.89493	303
262.91614	302
262.93735	307
262.95856	309
262.97977	305
263.00098	303
263.02219	305
263.0434	313
263.06461	306
263.08582	306
263.10699	307
263.1282	308
263.14941	312
263.17062	306
263.19183	304
263.21304	310
263.23422	307
263.25543	302
263.27664	301
263.29785	298
263.31906	304
263.34027	313
263.36145	305
263.38266	302
263.40387	309
263.42508	308
263.44626	303
263.46747	303
263.48868	306
263.50989	302
263.53107	307
263.55228	305
263.57349	301
263.5947	305
263.61588	305
263.63708	309
263.65829	300
263.67947	306
263.70068	306
263.72189	308
263.74307	301
263.76428	308
263.78549	305
263.80667	308
263.82788	307
263.84909	302
263.87027	308
263.89148	313
263.91266	308
263.93387	307
263.95508	310
263.97626	308
263.99747	310
264.01868	309
264.03986	308
264.06107	309
264.08224	303
264.10345	303
264.12463	300
264.14584	307
264.16702	313
264.18823	304
264.20941	305
264.23062	308
264.25183	310
264.27301	307
264.29422	303
264.3154	308
264.33661	307
264.35779	306
264.379	303
264.40018	299
264.42136	315
264.44257	299
264.46375	311
264.48495	304
264.50613	314
264.52734	310
264.54852	309
264.56973	305
264.59091	306
264.61209	304
264.6333	308
264.65448	306
264.67569	315
264.69687	309
264.71805	303
264.73926	309
264.76044	304
264.78162	310
264.80283	302
264.82401	300
264.84518	313
264.86639	302
264.88757	305
264.90875	306
264.92996	310
264.95114	311
264.97232	308
264.99353	308
265.01471	307
265.03589	310
265.05707	301
265.07828	308
265.09946	310
265.12064	308
265.14182	305
265.16302	302
265.1842	306
265.20538	306
265.22656	307
265.24774	304
265.26895	304
265.29013	304
265.31131	301
265.33249	304
265.35367	309
265.37488	306
265.39606	305
265.41724	308
265.43842	305
265.45959	305
265.48077	306
265.50195	308
265.52316	304
265.54434	303
265.56552	309
265.5867	312
265.60788	309
265.62906	318
265.65024	308
265.67142	305
265.6926	311
265.71378	307
265.73499	307
265.75616	308
265.77734	315
265.79852	309
265.8197	298
265.84088	306
265.86206	312
265.88324	301
265.90442	312
265.9256	308
265.94678	306
265.96796	310
265.98914	306
266.01031	312
266.03149	309
266.05267	306
266.07385	304
266.095	308
266.11618	307
266.13736	304
266.15854	313
266.17972	308
266.2009	309
266.22208	308
266.24326	311
266.26443	309
266.28561	305
266.30679	304
266.32794	309
266.34912	310
266.3703	307
266.39148	315
266.41266	306
266.43384	307
266.45502	303
266.47617	305
266.49734	307
266.51852	305
266.5397	304
266.56088	305
266.58203	312
266.60321	304
266.62439	308
266.64557	308
266.66675	308
266.6879	298
266.70908	309
266.73026	304
266.75143	310
266.77258	305
266.79376	310
266.81494	309
266.83609	304
266.85727	312
266.87845	311
266.89963	312
266.92078	306
266.94196	304
266.96313	308
266.98428	311
267.00546	302
267.02664	308
267.04779	309
267.06897	310
267.09015	311
267.1113	304
267.13248	304
267.15363	306
267.1748	309
267.19598	302
267.21713	303
267.23831	309
267.25946	304
267.28064	303
267.30182	305
267.32297	306
267.34415	309
267.3653	304
267.38647	307
267.40762	304
267.4288	302
267.44995	308
267.47113	306
267.49228	312
267.51346	307
267.53461	305
267.55579	306
267.57693	303
267.59811	305
267.61926	311
267.64044	306
267.66159	307
267.68277	307
267.70392	310
267.72507	304
267.74625	313
267.7674	301
267.78857	307
267.80972	310
267.8309	306
267.85205	311
267.8732	307
267.89438	312
267.91553	300
267.93668	309
267.95786	313
267.979	310
268.00015	304
268.02133	303
268.04248	306
268.06363	311
268.08481	308
268.10596	309
268.12711	311
268.14828	305
268.16943	314
268.19058	308
268.21176	306
268.23291	303
268.25406	312
268.27521	299
268.29639	302
268.31754	301
268.33868	305
268.35983	303
268.38101	311
268.40216	311
268.42331	304
268.44446	306
268.46561	311
268.48679	309
268.50793	311
268.52908	311
268.55023	305
268.57138	304
268.59253	304
268.61371	310
268.63486	306
268.65601	307
268.67715	298
268.6983	309
268.71945	304
268.7406	310
268.76175	311
268.78293	314
268.80408	306
268.82523	308
268.84637	306
268.86752	307
268.88867	309
268.90982	302
268.93097	308
268.95212	307
268.97327	308
268.99442	315
269.01556	308
269.03671	304
269.05786	311
269.07901	310
269.10016	306
269.12131	310
269.14246	310
269.1636	308
269.18475	308
269.2059	300
269.22705	306
269.2482	305
269.26935	303
269.2905	307
269.31165	307
269.33279	313
269.35394	308
269.37506	308
269.39621	311
269.41736	307
269.43851	302
269.45966	309
269.4808	308
269.50195	309
269.5231	309
269.54422	307
269.56537	307
269.58652	312
269.60767	302
269.62881	307
269.64996	312
269.67108	310
269.69223	314
269.71338	304
269.73453	309
269.75568	308
269.77679	309
269.79794	304
269.81909	306
269.84024	310
269.86136	306
269.88251	310
269.90366	307
269.9248	305
269.94592	301
269.96707	311
269.98822	312
270.00934	312
270.03049	306
270.05164	306
270.07275	308
270.0939	310
270.11505	306
270.13617	310
270.15732	307
270.17847	307
270.19958	307
270.22073	307
270.24188	308
270.263	312
270.28415	312
270.30527	306
270.32642	308
270.34756	302
270.36868	314
270.38983	307
270.41095	308
270.4321	309
270.45322	310
270.47437	306
270.49548	305
270.51663	309
270.53778	311
270.5589	312
270.58005	308
270.60117	311
270.62231	302
270.64343	310
270.66458	311
270.6857	308
270.70682	306
270.72797	308
270.74908	304
270.77023	316
270.79135	312
270.8125	311
270.83362	308
270.85477	307
270.87589	310
270.897	310
270.91815	314
270.93927	312
270.96042	317
270.98154	309
271.00266	312
271.0238	320
271.04492	314
271.06604	312
271.08719	309
271.10831	308
271.12943	307
271.15057	307
271.17169	309
271.19281	311
271.21396	314
271.23508	310
271.2562	312
271.27734	304
271.29846	311
271.31958	311
271.3407	319
271.36185	312
271.38297	309
271.40408	313
271.4252	311
271.44635	315
271.46747	305
271.48859	312
271.5097	313
271.53082	309
271.55197	310
271.57309	309
271.59421	304
271.61533	306
271.63644	317
271.65756	310
271.67871	310
271.69983	304
271.72095	310
271.74207	306
271.76318	311
271.7843	307
271.80542	310
271.82654	307
271.84766	311
271.8688	310
271.88992	311
271.91104	318
271.93216	313
271.95328	313
271.9744	313
271.99551	313
272.01663	315
272.03775	314
272.05887	313
272.07999	307
272.1011	311
272.12222	312
272.14334	313
272.16446	309
272.18558	310
272.2067	315
272.22781	311
272.24893	312
272.27005	317
272.29117	306
272.31229	313
272.3334	311
272.35452	312
272.37564	315
272.39673	313
272.41785	311
272.43896	316
272.46008	313
272.4812	319
272.50232	310
272.52344	312
272.54456	316
272.56564	315
272.58676	316
272.60788	313
272.629	312
272.65012	312
272.67123	316
272.69232	318
272.71344	319
272.73456	322
272.75568	308
272.77679	312
272.79788	310
272.819	322
272.84012	315
272.86124	314
272.88232	312
272.90344	320
272.92456	317
272.94568	319
272.96677	317
272.98788	315
273.009	320
273.03009	314
273.05121	309
273.07233	313
273.09341	318
273.11453	316
273.13565	311
273.15674	322
273.17786	312
273.19897	311
273.22006	323
273.24118	315
273.2623	325
273.28339	320
273.3045	316
273.32559	325
273.34671	317
273.36783	320
273.38892	324
273.41003	323
273.43112	325
273.45224	322
273.47333	321
273.49445	318
273.51553	324
273.53665	318
273.55774	317
273.57886	322
273.59998	327
273.62106	324
273.64215	323
273.66327	326
273.68436	316
273.70547	322
273.72656	325
273.74768	316
273.76877	323
273.78989	321
273.81097	326
273.83209	324
273.85318	334
273.87427	326
273.89539	330
273.91647	327
273.93759	329
273.95868	324
273.97977	326
274.00089	327
274.02197	335
274.04306	335
274.06418	333
274.08527	327
274.10635	328
274.12747	323
274.14856	330
274.16965	332
274.19077	336
274.21185	331
274.23294	330
274.25406	337
274.27515	337
274.29623	333
274.31732	334
274.33844	346
274.35953	349
274.38062	344
274.4017	357
274.42282	349
274.44391	350
274.465	352
274.48608	356
274.50717	365
274.52829	367
274.54938	371
274.57047	379
274.59155	377
274.61264	383
274.63373	387
274.65485	390
274.67593	404
274.69702	406
274.71811	419
274.7392	427
274.76028	434
274.78137	439
274.80246	448
274.82355	452
274.84467	467
274.86575	472
274.88684	477
274.90793	494
274.92902	495
274.9501	502
274.97119	522
274.99228	533
275.01337	549
275.03445	550
275.05554	562
275.07663	578
275.09772	586
275.1188	596
275.13989	612
275.16098	620
275.18207	636
275.20316	648
275.22424	653
275.24533	677
275.26642	685
275.28751	697
275.30856	720
275.32965	726
275.35074	731
275.37183	749
275.39291	759
275.414	784
275.43509	794
275.45618	798
275.47726	812
275.49832	835
275.51941	838
275.5405	845
275.56158	864
275.58267	891
275.60376	878
275.62482	895
275.6459	914
275.66699	941
275.68808	963
275.70917	992
275.73022	1036
275.75131	1043
275.7724	1091
275.79349	1128
275.81454	1186
275.83563	1253
275.85672	1359
275.87778	1448
275.89886	1591
275.91995	1729
275.94104	1916
275.9621	2180
275.98318	2434
276.00427	2788
276.02533	3231
276.04642	3812
276.0675	4534
276.08856	5491
276.10965	6668
276.13074	8112
276.15179	10003
276.17288	12312
276.19394	15215
276.21503	18677
276.23611	22555
276.25717	26479
276.27826	29821
276.29932	32382
276.3204	34187
276.34149	35138
276.36255	35698
276.38364	35773
276.40469	35432
276.42578	34481
276.44684	33175
276.46793	31962
276.48898	30414
276.51007	28868
276.53113	27060
276.55222	25082
276.57327	22884
276.59436	20550
276.61542	18135
276.63651	15729
276.65756	13531
276.67862	11502
276.69971	9694
276.72076	8203
276.74185	6969
276.76291	5892
276.784	4946
276.80505	4184
276.82611	3589
276.8472	3067
276.86826	2674
276.88934	2361
276.9104	2066
276.93146	1803
276.95255	1624
276.9736	1458
276.99466	1327
277.01575	1185
277.0368	1086
277.05786	997
277.07895	910
277.10001	848
277.12106	796
277.14212	744
277.16321	710
277.18427	666
277.20532	645
277.22638	602
277.24747	580
277.26852	553
277.28958	532
277.31064	517
277.33173	501
277.35278	485
277.37384	473
277.3949	451
277.41595	462
277.43704	443
277.4581	434
277.47916	433
277.50021	417
277.52127	415
277.54233	402
277.56339	407
277.58447	392
277.60553	384
277.62659	388
277.64764	384
277.6687	378
277.68976	377
277.71082	370
277.73187	367
277.75293	371
277.77399	365
277.79504	359
277.8161	360
277.83716	358
277.85822	354
277.8793	355
277.90036	352
277.92142	349
277.94247	352
277.96353	342
277.98456	347
278.00562	346
278.02667	349
278.04773	339
278.06879	338
278.08984	338
278.1109	334
278.13196	336
278.15302	342
278.17407	339
278.19513	338
278.21619	333
278.23724	333
278.2583	337
278.27933	331
278.30038	341
278.32144	334
278.3425	338
278.36356	331
278.38461	333
278.40567	330
278.4267	334
278.44775	337
278.46881	329
278.48987	325
278.51093	329
278.53195	331
278.55301	319
278.57407	326
278.59512	325
278.61618	328
278.63721	330
278.65826	320
278.67932	326
278.70035	319
278.72141	321
278.74246	322
278.76352	321
278.78455	318
278.8056	323
278.82666	315
278.84769	323
278.86874	321
278.8898	325
278.91083	316
278.93188	315
278.95294	316
278.97397	322
278.99503	315
279.01605	320
279.03711	326
279.05817	316
279.07919	314
279.10025	322
279.12128	320
279.14233	306
279.16339	317
279.18442	317
279.20547	316
279.2265	320
279.24756	317
279.26859	320
279.28964	313
279.31067	320
279.33173	310
279.35275	321
279.37381	321
279.39484	317
279.41589	316
279.43692	315
279.45798	308
279.479	315
279.50006	316
279.52109	319
279.54211	311
279.56317	314
279.5842	310
279.60526	318
279.62628	313
279.64731	316
279.66837	314
279.68939	308
279.71045	309
279.73148	320
279.7525	308
279.77356	309
279.79459	311
279.81561	315
279.83667	308
279.8577	317
279.87872	314
279.89975	310
279.92081	316
279.94183	306
279.96286	320
279.98392	313
280.00494	313
280.02597	312
280.047	312
280.06805	309
280.08908	309
280.11011	310
280.13113	312
280.15216	314
280.17322	314
280.19424	309
280.21527	312
280.2363	312
280.25732	313
280.27835	316
280.29941	302
280.32043	311
280.34146	307
280.36249	312
280.38351	314
280.40454	308
280.42557	311
280.44659	310
280.46765	308
280.48868	312
280.5097	315
280.53073	308
280.55176	306
280.57278	308
280.59381	307
280.61484	313
280.63586	308
280.65689	314
280.67792	315
280.69894	306
280.71997	306
280.741	310
280.76202	311
280.78305	315
280.80408	306
280.8251	315
280.84613	310
280.86716	305
280.88818	315
280.90921	310
280.93024	310
280.95126	316
280.97226	313
280.99329	313
281.01431	314
281.03534	304
281.05637	308
281.07739	305
281.09842	312
281.11945	310
281.14044	311
281.16147	315
281.1825	306
281.20352	305
281.22455	306
281.24557	315
281.26657	310
281.2876	307
281.30862	312
281.32965	304
281.35065	314
281.37167	315
281.3927	314
281.41373	313
281.43472	309
281.45575	312
281.47678	312
281.4978	312
281.5188	304
281.53983	305
281.56085	308
281.58185	305
281.60287	312
281.6239	308
281.6449	314
281.66592	313
281.68695	304
281.70795	307
281.72897	311
281.75	312
281.771	307
281.79202	308
281.81302	304
281.83405	309
281.85507	312
281.87607	309
281.89709	304
281.91809	308
281.93912	310
281.96011	310
281.98114	305
282.00214	311
282.02316	313
282.04416	313
282.06519	307
282.08618	310
282.10721	311
282.1282	305
282.14923	315
282.17023	313
282.19125	302
282.21225	307
282.23328	306
282.25427	315
282.2753	312
282.2963	310
282.31729	309
282.33832	306
282.35931	314
282.38034	310
282.40134	310
282.42233	305
282.44336	310
282.46436	310
282.48535	303
282.50638	302
282.52737	304
282.54837	307
282.5694	312
282.59039	312
282.61139	308
282.63242	305
282.65341	309
282.67441	310
282.6954	302
282.71643	310
282.73743	313
282.75842	311
282.77942	308
282.80045	308
282.82144	306
282.84244	304
282.86343	307
282.88446	302
282.90546	299
282.92645	306
282.94745	309
282.96844	303
282.98944	312
283.01047	313
283.03146	305
283.05246	306
283.07346	312
283.09445	316
283.11545	310
283.13644	306
283.15744	304
283.17847	309
283.19946	308
283.22046	309
283.24146	307
283.26245	307
283.28345	307
283.30444	308
283.32544	307
283.34644	308
283.36743	309
283.38843	311
283.40942	317
283.43042	311
283.45142	309
283.47241	302
283.49341	305
283.5144	308
283.5354	300
283.5564	311
283.57739	300
283.59839	308
283.61938	305
283.64038	310
283.66135	307
283.68234	300
283.70334	304
283.72433	303
283.74533	313
283.76633	302
283.78732	302
283.80832	309
283.82928	317
283.85028	309
283.87128	311
283.89227	305
283.91327	308
283.93427	308
283.95523	305
283.97623	306
283.99722	307
284.01822	311
284.03918	311
284.06018	304
284.08118	308
284.10217	310
284.12314	314
284.14413	312
284.16513	309
284.18613	307
284.20709	308
284.22809	312
284.24908	311
284.27005	307
284.29105	304
284.31204	306
284.33301	309
284.354	309
284.375	307
284.39597	312
284.41696	305
284.43796	310
284.45892	306
284.47992	304
284.50089	311
284.52188	307
284.54288	302
284.56384	312
284.58484	309
284.6058	310
284.6268	310
284.64777	312
284.66876	304
284.68973	311
284.71072	306
284.73169	305
284.75269	309
284.77365	304
284.79465	312
284.81561	311
284.83661	310
284.85757	309
284.87857	307
284.89954	307
284.92053	305
284.9415	307
284.96246	305
284.98346	308
285.00443	306
285.02542	304
285.04639	301
285.06735	311
285.08835	306
285.10931	309
285.13028	306
285.15128	308
285.17224	307
285.19321	306
285.2142	308
285.23517	304
285.25613	305
285.27713	309
285.2981	303
285.31906	299
285.34006	304
285.36102	311
285.38199	306
285.40295	304
285.42395	313
285.44492	314
285.46588	308
285.48685	309
285.50781	307
285.52881	313
285.54977	309
285.57074	313
285.59171	303
285.61267	307
285.63367	308
285.65463	304
285.6756	300
285.69656	312
285.71753	312
285.73849	308
285.75946	312
285.78043	312
285.80142	307
285.82239	307
285.84335	300
285.86432	306
285.88528	304
285.90625	298
285.92722	314
285.94818	309
285.96915	305
285.99011	314
286.01108	302
286.03204	307
286.05301	300
286.07397	298
286.09494	311
286.11591	306
286.13687	304
286.15784	302
286.1788	309
286.19977	303
286.22073	299
286.2417	306
286.26266	310
286.28363	306
286.30457	301
286.32553	309
286.3465	305
286.36746	301
286.38843	300
286.40939	306
286.43036	305
286.45132	313
286.47226	310
286.49323	302
286.51419	309
286.53516	301
286.55612	306
286.57709	308
286.59802	305
286.61899	304
286.63995	306
286.66092	303
286.68185	305
286.70282	304
286.72379	305
286.74475	302
286.76569	302
286.78665	303
286.80762	305
286.82855	302
286.84952	309
286.87048	305
286.89145	301
286.91238	303
286.93335	307
286.95432	307
286.97525	302
286.99622	307
287.01715	308
287.03812	306
287.05908	306
287.08002	302
287.10098	306
287.12192	310
287.14288	308
287.16385	310
287.18478	305
287.20575	302
287.22668	306
287.24765	305
287.26859	306
287.28955	305
287.31049	303
287.33145	305
287.35239	306
287.37335	309
287.39429	312
287.41525	304
287.43619	308
287.45715	308
287.47809	305
287.49905	304
287.51999	309
287.54092	306
287.56189	302
287.58282	314
287.60379	304
287.62473	306
287.64566	307
287.66663	306
287.68756	299
287.70853	306
287.72946	304
287.7504	306
287.77136	303
287.7923	302
287.81323	307
287.8342	304
287.85513	304
287.87607	308
287.897	303
287.91797	302
287.9389	309
287.95984	303
287.9808	308
288.00174	307
288.02267	308
288.04361	307
288.06454	308
288.08551	306
288.10645	310
288.12738	305
288.14832	307
288.16925	309
288.19022	311
288.21115	306
288.23209	303
288.25302	306
288.27396	309
288.29489	307
288.31583	307
288.33679	303
288.35773	305
288.37866	305
288.3996	311
288.42053	303
288.44147	304
288.4624	306
288.48334	305
288.50427	301
288.52521	305
288.54614	299
288.56708	303
288.58801	311
288.60895	305
288.62988	307
288.65082	310
288.67175	309
288.69269	304
288.71362	313
288.73456	308
288.75549	311
288.77643	312
288.79736	306
288.8183	301
288.83923	311
288.86017	305
288.8811	306
288.90204	305
288.92294	304
288.94388	294
288.96481	315
288.98575	306
289.00668	303
289.02762	302
289.04855	306
289.06946	304
289.09039	312
289.11133	305
289.13226	311
289.1532	301
289.1741	303
289.19504	305
289.21597	308
289.23691	304
289.25781	308
289.27875	308
289.29968	305
289.32062	306
289.34152	307
289.36246	313
289.38339	304
289.4043	308
289.42523	310
289.44617	311
289.46707	305
289.48801	304
289.50894	312
289.52985	312
289.55078	304
289.57172	310
289.59262	308
289.61356	309
289.63446	312
289.6554	307
289.67633	308
289.69724	306
289.71817	311
289.73907	305
289.76001	305
289.78091	306
289.80185	305
289.82278	309
289.84369	306
289.86462	312
289.88553	300
289.90646	307
289.92737	304
289.94827	302
289.96921	314
289.99011	305
290.01105	311
290.03195	304
290.05289	304
290.07379	300
290.09473	308
290.11563	308
290.13654	306
290.15747	308
290.17838	303
290.19931	302
290.22021	303
290.24112	305
290.26205	309
290.28296	307
290.30386	306
290.3248	302
290.3457	307
290.36661	312
290.38754	308
290.40845	304
290.42935	305
290.45026	308
290.47119	302
290.4921	310
290.513	303
290.53391	308
290.55484	312
290.57574	306
290.59665	311
290.61755	302
290.63846	304
290.65939	300
290.6803	315
290.7012	306
290.72211	304
290.74301	310
290.76395	308
290.78485	301
290.80576	304
290.82666	305
290.84756	305
290.86847	304
290.88937	298
290.91028	310
290.93118	308
290.95209	309
290.97302	304
290.99393	307
291.01483	306
291.03574	309
291.05664	306
291.07755	306
291.09845	302
291.11935	304
291.14026	303
291.16116	309
291.18207	306
291.20297	305
291.22388	307
291.24478	302
291.26569	305
291.28659	305
291.30746	307
291.32837	310
291.34927	304
291.37018	302
291.39108	300
291.41199	304
291.43289	308
291.4538	307
291.4747	312
291.49557	311
291.51648	305
291.53738	310
291.55829	305
291.57919	307
291.6001	305
291.62097	305
291.64188	301
291.66278	313
291.68369	307
291.70459	302
291.72546	307
291.74637	305
291.76727	304
291.78818	305
291.80905	302
291.82996	301
291.85086	305
291.87173	307
291.89264	304
291.91354	306
291.93442	305
291.95532	308
291.97623	301
291.9971	304
292.01801	307
292.03891	310
292.05978	305
292.08069	306
292.10159	298
292.12247	301
292.14337	302
292.16425	312
292.18515	306
292.20602	306
292.22693	309
292.24783	309
292.26871	304
292.28961	302
292.31049	307
292.33139	308
292.35226	305
292.37317	311
292.39404	300
292.41495	302
292.43582	308
292.45673	309
292.4776	311
292.49847	309
292.51938	307
292.54025	309
292.56116	306
292.58203	310
292.60294	310
292.62381	304
292.64468	301
292.66559	305
292.68646	304
292.70734	305
292.72824	304
292.74911	303
292.76999	309
292.79089	295
292.81177	313
292.83264	310
292.85355	305
292.87442	305
292.89529	307
292.9162	304
292.93707	314
292.95795	308
292.97882	307
292.99973	304
293.0206	310
293.04147	309
293.06235	306
293.08322	311
293.10413	303
293.125	308
293.14587	309
293.16675	306
293.18762	306
293.20853	304
293.2294	307
293.25027	313
293.27115	305
293.29202	305
293.3129	310
293.33377	309
293.35464	302
293.37552	305
293.39642	309
293.4173	309
293.43817	303
293.45905	296
293.47992	303
293.50079	304
293.52167	305
293.54254	306
293.56342	314
293.58429	303
293.60516	307
293.62604	302
293.64691	304
293.66779	311
293.68866	309
293.70953	307
293.73041	307
293.75128	305
293.77216	312
293.793	305
293.81387	301
293.83475	306
293.85562	307
293.8765	307
293.89737	309
293.91824	308
293.93912	310
293.95996	303
293.98083	307
294.00171	307
294.02258	309
294.04346	312
294.06433	303
294.08517	313
294.10605	302
294.12692	303
294.1478	310
294.16864	311
294.18951	307
294.21039	312
294.23126	308
294.25211	299
294.27298	310
294.29385	308
294.3147	302
294.33557	305
294.35645	308
294.37732	309
294.39816	308
294.41904	305
294.43988	303
294.46075	307
294.48163	308
294.50247	309
294.52335	313
294.54422	307
294.56506	303
294.58594	307
294.60678	308
294.62766	305
294.6485	310
294.66937	310
294.69025	309
294.71109	306
294.73196	302
294.75281	310
294.77368	308
294.79453	303
294.8154	303
294.83624	297
294.85712	313
294.87796	306
294.89883	307
294.91968	305
294.94052	315
294.9614	305
294.98224	305
295.00311	303
295.02396	305
295.0448	311
295.06567	308
295.08652	302
295.10739	304
295.12823	316
295.14908	304
295.16995	308
295.1908	309
295.21164	301
295.23251	312
295.25336	305
295.2742	303
295.29507	305
295.31592	303
295.33676	303
295.3576	309
295.37848	305
295.39932	304
295.42017	307
295.44101	303
295.46188	300
295.48273	302
295.50357	310
295.52441	303
295.54526	307
295.5661	306
295.58698	310
295.60782	304
295.62866	306
295.64951	310
295.67035	307
295.69119	307
295.71204	302
295.73291	313
295.75375	300
295.7746	308
295.79544	305
295.81628	305
295.83713	300
295.85797	306
295.87881	310
295.89966	304
295.9205	307
295.94135	304
