Date and Time:                Thu Oct 27 14:21:50.000 2022
258.26718	304
258.28842	302
258.30966	306
258.33093	307
258.35217	306
258.37341	307
258.39465	297
258.41592	312
258.43716	307
258.4584	305
258.47964	303
258.50092	307
258.52216	301
258.5434	309
258.56464	308
258.58588	306
258.60715	304
258.62839	306
258.64963	312
258.67087	302
258.69211	302
258.71335	304
258.73462	310
258.75586	307
258.7771	302
258.79834	304
258.81958	308
258.84082	306
258.86206	306
258.8833	309
258.90457	308
258.92581	312
258.94705	304
258.96829	306
258.98953	312
259.01077	309
259.03201	311
259.05325	307
259.07449	302
259.09573	304
259.11697	312
259.13821	307
259.15945	304
259.18069	310
259.20193	301
259.22318	305
259.24442	308
259.26566	301
259.2869	304
259.30814	305
259.32938	308
259.35062	305
259.37186	301
259.3931	306
259.41434	309
259.43558	315
259.45682	304
259.47806	310
259.4993	309
259.52054	309
259.54178	302
259.56302	302
259.58426	304
259.60547	312
259.62671	303
259.64795	301
259.66919	300
259.69043	304
259.71167	310
259.73291	306
259.75415	312
259.77536	304
259.7966	303
259.81784	311
259.83908	306
259.86032	308
259.88156	306
259.90277	304
259.92401	294
259.94525	303
259.96649	305
259.98773	311
260.00894	305
260.03018	307
260.05142	307
260.07266	309
260.09387	308
260.11511	299
260.13635	302
260.15759	306
260.1788	305
260.20004	305
260.22128	309
260.24252	308
260.26373	306
260.28497	303
260.30621	308
260.32742	313
260.34866	309
260.3699	307
260.39111	312
260.41235	302
260.43359	304
260.4548	304
260.47604	307
260.49728	309
260.51849	306
260.53973	305
260.56097	308
260.58218	303
260.60342	302
260.62463	303
260.64587	308
260.66711	302
260.68832	307
260.70956	313
260.73077	306
260.75201	308
260.77322	309
260.79446	307
260.81567	304
260.83691	304
260.85815	302
260.87936	305
260.9006	308
260.92181	309
260.94305	307
260.96426	305
260.9855	305
261.00671	306
261.02795	306
261.04916	308
261.0704	303
261.09161	307
261.11282	304
261.13406	304
261.15527	302
261.17651	305
261.19772	308
261.21896	308
261.24017	305
261.26138	308
261.28262	306
261.30383	304
261.32507	310
261.34628	301
261.36749	302
261.38873	311
261.40994	313
261.43118	308
261.45239	309
261.4736	302
261.49484	306
261.51605	308
261.53726	304
261.5585	310
261.57971	303
261.60092	306
261.62216	301
261.64337	306
261.66458	302
261.68579	301
261.70703	304
261.72824	307
261.74945	305
261.77069	305
261.7919	305
261.81311	300
261.83432	303
261.85556	306
261.87677	305
261.89798	306
261.91919	315
261.9404	301
261.96164	311
261.98285	301
262.00406	306
262.02527	306
262.04648	301
262.06772	303
262.08893	303
262.11014	303
262.13135	307
262.15256	308
262.17377	307
262.19501	303
262.21622	302
262.23743	306
262.25864	307
262.27985	310
262.30106	305
262.32227	308
262.34348	303
262.36469	310
262.38589	309
262.40714	312
262.42834	304
262.44955	303
262.47076	306
262.49197	309
262.51318	307
262.53439	304
262.5556	306
262.57681	304
262.59802	307
262.61923	309
262.64044	303
262.66165	301
262.68286	304
262.70407	307
262.72528	310
262.74649	309
262.7677	310
262.78891	305
262.81012	303
262.83133	307
262.85254	306
262.87375	305
262.89493	307
262.91614	293
262.93735	301
262.95856	304
262.97977	307
263.00098	310
263.02219	309
263.0434	301
263.06461	300
263.08582	309
263.10699	299
263.1282	302
263.14941	307
263.17062	303
263.19183	308
263.21304	306
263.23422	305
263.25543	303
263.27664	309
263.29785	307
263.31906	306
263.34027	311
263.36145	305
263.38266	312
263.40387	304
263.42508	302
263.44626	311
263.46747	307
263.48868	307
263.50989	304
263.53107	308
263.55228	311
263.57349	310
263.5947	305
263.61588	302
263.63708	302
263.65829	309
263.67947	308
263.70068	306
263.72189	306
263.74307	312
263.76428	305
263.78549	305
263.80667	302
263.82788	300
263.84909	303
263.87027	304
263.89148	305
263.91266	306
263.93387	305
263.95508	310
263.97626	307
263.99747	308
264.01868	302
264.03986	302
264.06107	308
264.08224	301
264.10345	303
264.12463	300
264.14584	304
264.16702	307
264.18823	303
264.20941	307
264.23062	306
264.25183	299
264.27301	303
264.29422	306
264.3154	308
264.33661	303
264.35779	304
264.379	302
264.40018	310
264.42136	306
264.44257	303
264.46375	304
264.48495	309
264.50613	296
264.52734	309
264.54852	308
264.56973	303
264.59091	305
264.61209	309
264.6333	301
264.65448	309
264.67569	305
264.69687	309
264.71805	302
264.73926	306
264.76044	308
264.78162	301
264.80283	303
264.82401	300
264.84518	306
264.86639	304
264.88757	304
264.90875	309
264.92996	306
264.95114	302
264.97232	301
264.99353	305
265.01471	313
265.03589	307
265.05707	313
265.07828	300
265.09946	309
265.12064	312
265.14182	308
265.16302	299
265.1842	305
265.20538	305
265.22656	311
265.24774	302
265.26895	308
265.29013	302
265.31131	304
265.33249	301
265.35367	302
265.37488	309
265.39606	305
265.41724	306
265.43842	307
265.45959	307
265.48077	307
265.50195	299
265.52316	303
265.54434	304
265.56552	305
265.5867	306
265.60788	303
265.62906	305
265.65024	309
265.67142	304
265.6926	309
265.71378	307
265.73499	305
265.75616	303
265.77734	316
265.79852	307
265.8197	305
265.84088	312
265.86206	310
265.88324	303
265.90442	306
265.9256	300
265.94678	306
265.96796	306
265.98914	305
266.01031	305
266.03149	304
266.05267	308
266.07385	312
266.095	302
266.11618	306
266.13736	306
266.15854	308
266.17972	311
266.2009	305
266.22208	309
266.24326	305
266.26443	307
266.28561	304
266.30679	304
266.32794	311
266.34912	308
266.3703	310
266.39148	301
266.41266	302
266.43384	305
266.45502	306
266.47617	314
266.49734	303
266.51852	309
266.5397	311
266.56088	306
266.58203	299
266.60321	316
266.62439	306
266.64557	310
266.66675	307
266.6879	310
266.70908	305
266.73026	307
266.75143	309
266.77258	313
266.79376	302
266.81494	305
266.83609	309
266.85727	303
266.87845	300
266.89963	301
266.92078	310
266.94196	308
266.96313	305
266.98428	309
267.00546	308
267.02664	296
267.04779	303
267.06897	305
267.09015	307
267.1113	307
267.13248	304
267.15363	301
267.1748	308
267.19598	301
267.21713	308
267.23831	303
267.25946	302
267.28064	310
267.30182	312
267.32297	309
267.34415	310
267.3653	307
267.38647	305
267.40762	301
267.4288	310
267.44995	307
267.47113	306
267.49228	303
267.51346	304
267.53461	309
267.55579	301
267.57693	306
267.59811	297
267.61926	301
267.64044	307
267.66159	302
267.68277	305
267.70392	305
267.72507	305
267.74625	309
267.7674	305
267.78857	302
267.80972	306
267.8309	304
267.85205	303
267.8732	306
267.89438	312
267.91553	304
267.93668	313
267.95786	308
267.979	305
268.00015	303
268.02133	303
268.04248	302
268.06363	298
268.08481	306
268.10596	305
268.12711	303
268.14828	308
268.16943	303
268.19058	308
268.21176	301
268.23291	305
268.25406	307
268.27521	301
268.29639	304
268.31754	310
268.33868	300
268.35983	299
268.38101	305
268.40216	303
268.42331	313
268.44446	307
268.46561	307
268.48679	308
268.50793	302
268.52908	295
268.55023	301
268.57138	304
268.59253	304
268.61371	298
268.63486	307
268.65601	309
268.67715	303
268.6983	303
268.71945	305
268.7406	305
268.76175	304
268.78293	304
268.80408	309
268.82523	307
268.84637	306
268.86752	300
268.88867	303
268.90982	302
268.93097	301
268.95212	309
268.97327	295
268.99442	307
269.01556	308
269.03671	304
269.05786	308
269.07901	311
269.10016	305
269.12131	306
269.14246	304
269.1636	300
269.18475	297
269.2059	304
269.22705	306
269.2482	305
269.26935	303
269.2905	307
269.31165	312
269.33279	313
269.35394	306
269.37506	310
269.39621	303
269.41736	310
269.43851	295
269.45966	307
269.4808	307
269.50195	313
269.5231	310
269.54422	310
269.56537	306
269.58652	303
269.60767	306
269.62881	306
269.64996	300
269.67108	303
269.69223	308
269.71338	304
269.73453	311
269.75568	301
269.77679	308
269.79794	303
269.81909	307
269.84024	311
269.86136	308
269.88251	304
269.90366	308
269.9248	306
269.94592	306
269.96707	306
269.98822	309
270.00934	302
270.03049	310
270.05164	307
270.07275	306
270.0939	310
270.11505	303
270.13617	306
270.15732	306
270.17847	304
270.19958	300
270.22073	307
270.24188	305
270.263	308
270.28415	305
270.30527	300
270.32642	311
270.34756	307
270.36868	299
270.38983	305
270.41095	307
270.4321	308
270.45322	302
270.47437	314
270.49548	307
270.51663	300
270.53778	303
270.5589	310
270.58005	302
270.60117	304
270.62231	308
270.64343	308
270.66458	304
270.6857	309
270.70682	301
270.72797	305
270.74908	302
270.77023	305
270.79135	299
270.8125	307
270.83362	307
270.85477	304
270.87589	306
270.897	306
270.91815	308
270.93927	302
270.96042	309
270.98154	302
271.00266	308
271.0238	304
271.04492	299
271.06604	304
271.08719	304
271.10831	302
271.12943	305
271.15057	305
271.17169	301
271.19281	304
271.21396	298
271.23508	305
271.2562	302
271.27734	313
271.29846	305
271.31958	307
271.3407	304
271.36185	303
271.38297	303
271.40408	304
271.4252	307
271.44635	304
271.46747	307
271.48859	311
271.5097	310
271.53082	307
271.55197	307
271.57309	303
271.59421	307
271.61533	306
271.63644	301
271.65756	310
271.67871	308
271.69983	305
271.72095	307
271.74207	310
271.76318	307
271.7843	310
271.80542	302
271.82654	304
271.84766	304
271.8688	310
271.88992	308
271.91104	308
271.93216	303
271.95328	298
271.9744	306
271.99551	306
272.01663	306
272.03775	305
272.05887	308
272.07999	307
272.1011	314
272.12222	301
272.14334	306
272.16446	299
272.18558	310
272.2067	308
272.22781	310
272.24893	308
272.27005	307
272.29117	306
272.31229	313
272.3334	301
272.35452	307
272.37564	309
272.39673	306
272.41785	306
272.43896	305
272.46008	306
272.4812	299
272.50232	300
272.52344	302
272.54456	306
272.56564	306
272.58676	308
272.60788	308
272.629	310
272.65012	306
272.67123	299
272.69232	307
272.71344	306
272.73456	306
272.75568	308
272.77679	301
272.79788	301
272.819	309
272.84012	309
272.86124	306
272.88232	309
272.90344	302
272.92456	304
272.94568	305
272.96677	313
272.98788	306
273.009	301
273.03009	300
273.05121	306
273.07233	302
273.09341	306
273.11453	312
273.13565	307
273.15674	311
273.17786	299
273.19897	307
273.22006	308
273.24118	312
273.2623	298
273.28339	307
273.3045	304
273.32559	306
273.34671	306
273.36783	301
273.38892	311
273.41003	306
273.43112	311
273.45224	308
273.47333	306
273.49445	302
273.51553	312
273.53665	305
273.55774	305
273.57886	309
273.59998	308
273.62106	304
273.64215	308
273.66327	307
273.68436	303
273.70547	306
273.72656	304
273.74768	309
273.76877	305
273.78989	306
273.81097	305
273.83209	313
273.85318	306
273.87427	306
273.89539	306
273.91647	305
273.93759	304
273.95868	308
273.97977	305
274.00089	308
274.02197	302
274.04306	300
274.06418	303
274.08527	311
274.10635	301
274.12747	307
274.14856	307
274.16965	307
274.19077	307
274.21185	311
274.23294	302
274.25406	301
274.27515	304
274.29623	308
274.31732	315
274.33844	305
274.35953	305
274.38062	301
274.4017	301
274.42282	301
274.44391	304
274.465	305
274.48608	301
274.50717	310
274.52829	315
274.54938	306
274.57047	310
274.59155	304
274.61264	303
274.63373	308
274.65485	308
274.67593	305
274.69702	305
274.71811	310
274.7392	301
274.76028	302
274.78137	310
274.80246	308
274.82355	301
274.84467	311
274.86575	305
274.88684	304
274.90793	304
274.92902	310
274.9501	309
274.97119	306
274.99228	305
275.01337	307
275.03445	305
275.05554	307
275.07663	305
275.09772	309
275.1188	301
275.13989	303
275.16098	305
275.18207	301
275.20316	309
275.22424	303
275.24533	300
275.26642	306
275.28751	308
275.30856	311
275.32965	297
275.35074	301
275.37183	302
275.39291	307
275.414	309
275.43509	304
275.45618	307
275.47726	304
275.49832	296
275.51941	312
275.5405	304
275.56158	305
275.58267	300
275.60376	306
275.62482	304
275.6459	307
275.66699	305
275.68808	307
275.70917	312
275.73022	307
275.75131	303
275.7724	312
275.79349	305
275.81454	306
275.83563	303
275.85672	308
275.87778	305
275.89886	297
275.91995	307
275.94104	304
275.9621	302
275.98318	309
276.00427	305
276.02533	307
276.04642	309
276.0675	304
276.08856	298
276.10965	309
276.13074	306
276.15179	305
276.17288	306
276.19394	306
276.21503	308
276.23611	304
276.25717	305
276.27826	304
276.29932	305
276.3204	302
276.34149	306
276.36255	309
276.38364	300
276.40469	308
276.42578	308
276.44684	307
276.46793	314
276.48898	307
276.51007	308
276.53113	307
276.55222	305
276.57327	306
276.59436	307
276.61542	304
276.63651	303
276.65756	307
276.67862	309
276.69971	305
276.72076	307
276.74185	310
276.76291	311
276.784	304
276.80505	311
276.82611	306
276.8472	307
276.86826	304
276.88934	307
276.9104	299
276.93146	305
276.95255	312
276.9736	315
276.99466	304
277.01575	305
277.0368	302
277.05786	304
277.07895	307
277.10001	304
277.12106	307
277.14212	309
277.16321	308
277.18427	299
277.20532	313
277.22638	301
277.24747	309
277.26852	304
277.28958	305
277.31064	301
277.33173	306
277.35278	305
277.37384	309
277.3949	307
277.41595	307
277.43704	300
277.4581	305
277.47916	305
277.50021	311
277.52127	302
277.54233	305
277.56339	308
277.58447	308
277.60553	304
277.62659	309
277.64764	306
277.6687	314
277.68976	307
277.71082	307
277.73187	309
277.75293	310
277.77399	307
277.79504	308
277.8161	303
277.83716	304
277.85822	309
277.8793	313
277.90036	302
277.92142	307
277.94247	307
277.96353	306
277.98456	301
278.00562	303
278.02667	304
278.04773	304
278.06879	310
278.08984	306
278.1109	310
278.13196	297
278.15302	307
278.17407	303
278.19513	310
278.21619	307
278.23724	301
278.2583	303
278.27933	308
278.30038	300
278.32144	307
278.3425	306
278.36356	306
278.38461	304
278.40567	301
278.4267	314
278.44775	304
278.46881	305
278.48987	311
278.51093	305
278.53195	308
278.55301	300
278.57407	313
278.59512	308
278.61618	308
278.63721	309
278.65826	312
278.67932	309
278.70035	302
278.72141	303
278.74246	302
278.76352	310
278.78455	302
278.8056	300
278.82666	312
278.84769	302
278.86874	303
278.8898	308
278.91083	310
278.93188	306
278.95294	305
278.97397	306
278.99503	303
279.01605	307
279.03711	307
279.05817	302
279.07919	307
279.10025	308
279.12128	305
279.14233	308
279.16339	310
279.18442	310
279.20547	308
279.2265	301
279.24756	310
279.26859	305
279.28964	306
279.31067	309
279.33173	307
279.35275	303
279.37381	308
279.39484	305
279.41589	301
279.43692	302
279.45798	309
279.479	310
279.50006	305
279.52109	308
279.54211	309
279.56317	310
279.5842	301
279.60526	305
279.62628	305
279.64731	302
279.66837	298
279.68939	306
279.71045	311
279.73148	304
279.7525	309
279.77356	303
279.79459	304
279.81561	298
279.83667	301
279.8577	305
279.87872	300
279.89975	312
279.92081	303
279.94183	310
279.96286	304
279.98392	305
280.00494	304
280.02597	308
280.047	303
280.06805	305
280.08908	306
280.11011	312
280.13113	299
280.15216	304
280.17322	306
280.19424	307
280.21527	303
280.2363	303
280.25732	299
280.27835	312
280.29941	310
280.32043	306
280.34146	307
280.36249	306
280.38351	310
280.40454	304
280.42557	300
280.44659	306
280.46765	305
280.48868	307
280.5097	309
280.53073	301
280.55176	303
280.57278	306
280.59381	311
280.61484	310
280.63586	311
280.65689	308
280.67792	305
280.69894	306
280.71997	306
280.741	303
280.76202	310
280.78305	307
280.80408	300
280.8251	307
280.84613	310
280.86716	305
280.88818	306
280.90921	309
280.93024	307
280.95126	304
280.97226	304
280.99329	305
281.01431	305
281.03534	306
281.05637	309
281.07739	307
281.09842	300
281.11945	300
281.14044	307
281.16147	303
281.1825	307
281.20352	304
281.22455	303
281.24557	304
281.26657	311
281.2876	309
281.30862	303
281.32965	306
281.35065	308
281.37167	309
281.3927	303
281.41373	309
281.43472	309
281.45575	309
281.47678	306
281.4978	306
281.5188	301
281.53983	304
281.56085	311
281.58185	304
281.60287	302
281.6239	303
281.6449	303
281.66592	307
281.68695	301
281.70795	304
281.72897	311
281.75	309
281.771	305
281.79202	306
281.81302	305
281.83405	311
281.85507	304
281.87607	297
281.89709	300
281.91809	300
281.93912	303
281.96011	305
281.98114	304
282.00214	304
282.02316	307
282.04416	305
282.06519	309
282.08618	308
282.10721	308
282.1282	301
282.14923	309
282.17023	306
282.19125	309
282.21225	305
282.23328	303
282.25427	307
282.2753	308
282.2963	309
282.31729	304
282.33832	306
282.35931	309
282.38034	308
282.40134	304
282.42233	310
282.44336	302
282.46436	306
282.48535	299
282.50638	304
282.52737	298
282.54837	307
282.5694	300
282.59039	302
282.61139	301
282.63242	301
282.65341	301
282.67441	307
282.6954	298
282.71643	307
282.73743	307
282.75842	302
282.77942	311
282.80045	302
282.82144	309
282.84244	311
282.86343	302
282.88446	309
282.90546	303
282.92645	301
282.94745	311
282.96844	304
282.98944	304
283.01047	301
283.03146	308
283.05246	303
283.07346	313
283.09445	304
283.11545	307
283.13644	307
283.15744	299
283.17847	302
283.19946	308
283.22046	303
283.24146	303
283.26245	309
283.28345	308
283.30444	305
283.32544	299
283.34644	302
283.36743	303
283.38843	310
283.40942	304
283.43042	306
283.45142	305
283.47241	304
283.49341	307
283.5144	311
283.5354	306
283.5564	313
283.57739	312
283.59839	300
283.61938	311
283.64038	303
283.66135	300
283.68234	311
283.70334	302
283.72433	310
283.74533	303
283.76633	304
283.78732	307
283.80832	304
283.82928	304
283.85028	308
283.87128	309
283.89227	300
283.91327	299
283.93427	309
283.95523	303
283.97623	307
283.99722	306
284.01822	301
284.03918	307
284.06018	304
284.08118	307
284.10217	308
284.12314	301
284.14413	298
284.16513	302
284.18613	307
284.20709	308
284.22809	307
284.24908	301
284.27005	312
284.29105	304
284.31204	302
284.33301	301
284.354	305
284.375	307
284.39597	307
284.41696	295
284.43796	305
284.45892	309
284.47992	312
284.50089	303
284.52188	311
284.54288	309
284.56384	302
284.58484	302
284.6058	313
284.6268	306
284.64777	303
284.66876	311
284.68973	306
284.71072	307
284.73169	299
284.75269	306
284.77365	301
284.79465	306
284.81561	306
284.83661	300
284.85757	307
284.87857	299
284.89954	305
284.92053	306
284.9415	306
284.96246	306
284.98346	303
285.00443	302
285.02542	301
285.04639	307
285.06735	312
285.08835	301
285.10931	310
285.13028	303
285.15128	307
285.17224	308
285.19321	306
285.2142	301
285.23517	307
285.25613	304
285.27713	303
285.2981	305
285.31906	301
285.34006	306
285.36102	302
285.38199	307
285.40295	300
285.42395	310
285.44492	301
285.46588	309
285.48685	312
285.50781	308
285.52881	306
285.54977	303
285.57074	312
285.59171	304
285.61267	300
285.63367	300
285.65463	298
285.6756	302
285.69656	314
285.71753	305
285.73849	307
285.75946	306
285.78043	305
285.80142	308
285.82239	308
285.84335	308
285.86432	308
285.88528	304
285.90625	310
285.92722	303
285.94818	311
285.96915	303
285.99011	307
286.01108	303
286.03204	312
286.05301	306
286.07397	306
286.09494	304
286.11591	308
286.13687	310
286.15784	303
286.1788	306
286.19977	308
286.22073	302
286.2417	305
286.26266	303
286.28363	301
286.30457	302
286.32553	311
286.3465	312
286.36746	306
286.38843	307
286.40939	305
286.43036	302
286.45132	308
286.47226	306
286.49323	306
286.51419	306
286.53516	311
286.55612	298
286.57709	306
286.59802	308
286.61899	303
286.63995	308
286.66092	301
286.68185	303
286.70282	304
286.72379	306
286.74475	304
286.76569	306
286.78665	306
286.80762	307
286.82855	300
286.84952	311
286.87048	302
286.89145	305
286.91238	308
286.93335	309
286.95432	301
286.97525	307
286.99622	297
287.01715	303
287.03812	302
287.05908	307
287.08002	301
287.10098	307
287.12192	303
287.14288	308
287.16385	300
287.18478	308
287.20575	308
287.22668	307
287.24765	305
287.26859	303
287.28955	307
287.31049	303
287.33145	310
287.35239	302
287.37335	306
287.39429	309
287.41525	303
287.43619	304
287.45715	308
287.47809	308
287.49905	309
287.51999	301
287.54092	299
287.56189	301
287.58282	300
287.60379	304
287.62473	304
287.64566	307
287.66663	300
287.68756	306
287.70853	298
287.72946	313
287.7504	300
287.77136	311
287.7923	307
287.81323	308
287.8342	302
287.85513	302
287.87607	309
287.897	307
287.91797	308
287.9389	303
287.95984	309
287.9808	303
288.00174	311
288.02267	307
288.04361	309
288.06454	307
288.08551	305
288.10645	311
288.12738	304
288.14832	298
288.16925	307
288.19022	303
288.21115	302
288.23209	304
288.25302	313
288.27396	305
288.29489	300
288.31583	301
288.33679	308
288.35773	304
288.37866	310
288.3996	304
288.42053	302
288.44147	308
288.4624	304
288.48334	298
288.50427	311
288.52521	306
288.54614	305
288.56708	309
288.58801	308
288.60895	307
288.62988	305
288.65082	309
288.67175	299
288.69269	304
288.71362	303
288.73456	305
288.75549	299
288.77643	303
288.79736	306
288.8183	305
288.83923	307
288.86017	298
288.8811	307
288.90204	307
288.92294	304
288.94388	305
288.96481	307
288.98575	300
289.00668	299
289.02762	309
289.04855	303
289.06946	307
289.09039	313
289.11133	310
289.13226	306
289.1532	306
289.1741	308
289.19504	305
289.21597	303
289.23691	304
289.25781	304
289.27875	301
289.29968	302
289.32062	301
289.34152	303
289.36246	312
289.38339	304
289.4043	304
289.42523	311
289.44617	306
289.46707	308
289.48801	302
289.50894	304
289.52985	302
289.55078	307
289.57172	302
289.59262	306
289.61356	305
289.63446	305
289.6554	305
289.67633	303
289.69724	301
289.71817	309
289.73907	303
289.76001	306
289.78091	309
289.80185	305
289.82278	303
289.84369	301
289.86462	305
289.88553	300
289.90646	305
289.92737	304
289.94827	310
289.96921	303
289.99011	309
290.01105	305
290.03195	302
290.05289	310
290.07379	300
290.09473	301
290.11563	309
290.13654	305
290.15747	308
290.17838	304
290.19931	298
290.22021	302
290.24112	309
290.26205	303
290.28296	307
290.30386	310
290.3248	310
290.3457	301
290.36661	303
290.38754	303
290.40845	307
290.42935	311
290.45026	309
290.47119	312
290.4921	301
290.513	300
290.53391	310
290.55484	306
290.57574	306
290.59665	304
290.61755	301
290.63846	308
290.65939	301
290.6803	308
290.7012	296
290.72211	306
290.74301	313
290.76395	306
290.78485	300
290.80576	308
290.82666	310
290.84756	302
290.86847	303
290.88937	308
290.91028	303
290.93118	306
290.95209	302
290.97302	306
290.99393	300
291.01483	305
291.03574	309
291.05664	302
291.07755	306
291.09845	309
291.11935	309
291.14026	305
291.16116	305
291.18207	308
291.20297	301
291.22388	299
291.24478	309
291.26569	306
291.28659	305
291.30746	310
291.32837	305
291.34927	302
291.37018	310
291.39108	305
291.41199	305
291.43289	305
291.4538	308
291.4747	306
291.49557	302
291.51648	306
291.53738	307
291.55829	308
291.57919	303
291.6001	298
291.62097	312
291.64188	308
291.66278	309
291.68369	306
291.70459	314
291.72546	308
291.74637	306
291.76727	305
291.78818	311
291.80905	309
291.82996	306
291.85086	303
291.87173	305
291.89264	306
291.91354	307
291.93442	307
291.95532	302
291.97623	306
291.9971	306
292.01801	298
292.03891	311
292.05978	299
292.08069	308
292.10159	301
292.12247	306
292.14337	307
292.16425	304
292.18515	304
292.20602	310
292.22693	308
292.24783	307
292.26871	311
292.28961	311
292.31049	303
292.33139	306
292.35226	306
292.37317	304
292.39404	304
292.41495	306
292.43582	302
292.45673	305
292.4776	302
292.49847	302
292.51938	308
292.54025	308
292.56116	307
292.58203	311
292.60294	301
292.62381	303
292.64468	301
292.66559	309
292.68646	308
292.70734	309
292.72824	304
292.74911	304
292.76999	305
292.79089	306
292.81177	309
292.83264	303
292.85355	301
292.87442	312
292.89529	303
292.9162	308
292.93707	303
292.95795	305
292.97882	303
292.99973	308
293.0206	307
293.04147	305
293.06235	300
293.08322	305
293.10413	310
293.125	305
293.14587	313
293.16675	302
293.18762	304
293.20853	303
293.2294	313
293.25027	301
293.27115	297
293.29202	301
293.3129	307
293.33377	304
293.35464	309
293.37552	303
293.39642	308
293.4173	307
293.43817	304
293.45905	310
293.47992	304
293.50079	303
293.52167	304
293.54254	309
293.56342	310
293.58429	302
293.60516	305
293.62604	310
293.64691	311
293.66779	305
293.68866	302
293.70953	302
293.73041	305
293.75128	306
293.77216	311
293.793	306
293.81387	307
293.83475	303
293.85562	311
293.8765	301
293.89737	306
293.91824	306
293.93912	305
293.95996	307
293.98083	304
294.00171	307
294.02258	306
294.04346	306
294.06433	311
294.08517	312
294.10605	305
294.12692	305
294.1478	304
294.16864	308
294.18951	298
294.21039	311
294.23126	310
294.25211	312
294.27298	304
294.29385	311
294.3147	303
294.33557	309
294.35645	306
294.37732	309
294.39816	303
294.41904	307
294.43988	307
294.46075	307
294.48163	309
294.50247	304
294.52335	298
294.54422	302
294.56506	307
294.58594	306
294.60678	302
294.62766	307
294.6485	310
294.66937	308
294.69025	303
294.71109	304
294.73196	303
294.75281	307
294.77368	302
294.79453	305
294.8154	303
294.83624	311
294.85712	301
294.87796	309
294.89883	311
294.91968	303
294.94052	307
294.9614	305
294.98224	308
295.00311	307
295.02396	306
295.0448	312
295.06567	303
295.08652	304
295.10739	304
295.12823	303
295.14908	306
295.16995	305
295.1908	307
295.21164	308
295.23251	309
295.25336	309
295.2742	305
295.29507	306
295.31592	305
295.33676	304
295.3576	300
295.37848	309
295.39932	306
295.42017	306
295.44101	312
295.46188	302
295.48273	302
295.50357	308
295.52441	305
295.54526	302
295.5661	301
295.58698	302
295.60782	308
295.62866	301
295.64951	303
295.67035	308
295.69119	306
295.71204	304
295.73291	312
295.75375	309
295.7746	302
295.79544	307
295.81628	304
295.83713	306
295.85797	305
295.87881	306
295.89966	309
295.9205	306
295.94135	295
295.96219	304
295.98303	306
296.00388	303
296.02472	309
296.04556	307
296.06641	312
296.08725	304
296.10809	312
296.12894	303
