Date and Time:                Thu Oct 27 13:54:51.000 2022
258.26718	305
258.28842	307
258.30966	304
258.33093	310
258.35217	304
258.37341	305
258.39465	303
258.41592	302
258.43716	306
258.4584	307
258.47964	311
258.50092	302
258.52216	311
258.5434	304
258.56464	308
258.58588	303
258.60715	305
258.62839	302
258.64963	309
258.67087	305
258.69211	303
258.71335	308
258.73462	303
258.75586	301
258.7771	303
258.79834	311
258.81958	306
258.84082	306
258.86206	303
258.8833	310
258.90457	307
258.92581	306
258.94705	305
258.96829	306
258.98953	304
259.01077	306
259.03201	307
259.05325	304
259.07449	308
259.09573	309
259.11697	306
259.13821	309
259.15945	301
259.18069	312
259.20193	310
259.22318	306
259.24442	307
259.26566	307
259.2869	304
259.30814	306
259.32938	303
259.35062	305
259.37186	305
259.3931	306
259.41434	305
259.43558	305
259.45682	304
259.47806	298
259.4993	311
259.52054	302
259.54178	306
259.56302	304
259.58426	305
259.60547	307
259.62671	305
259.64795	310
259.66919	300
259.69043	308
259.71167	303
259.73291	310
259.75415	310
259.77536	308
259.7966	304
259.81784	311
259.83908	302
259.86032	310
259.88156	307
259.90277	300
259.92401	306
259.94525	309
259.96649	307
259.98773	305
260.00894	307
260.03018	303
260.05142	308
260.07266	304
260.09387	300
260.11511	308
260.13635	305
260.15759	309
260.1788	308
260.20004	306
260.22128	300
260.24252	306
260.26373	308
260.28497	297
260.30621	305
260.32742	310
260.34866	304
260.3699	305
260.39111	310
260.41235	299
260.43359	301
260.4548	307
260.47604	304
260.49728	300
260.51849	301
260.53973	305
260.56097	302
260.58218	309
260.60342	307
260.62463	301
260.64587	303
260.66711	303
260.68832	306
260.70956	303
260.73077	306
260.75201	302
260.77322	305
260.79446	309
260.81567	302
260.83691	301
260.85815	302
260.87936	305
260.9006	308
260.92181	307
260.94305	312
260.96426	302
260.9855	305
261.00671	304
261.02795	302
261.04916	305
261.0704	308
261.09161	310
261.11282	308
261.13406	305
261.15527	304
261.17651	301
261.19772	309
261.21896	313
261.24017	311
261.26138	305
261.28262	308
261.30383	309
261.32507	304
261.34628	310
261.36749	305
261.38873	299
261.40994	302
261.43118	308
261.45239	307
261.4736	306
261.49484	305
261.51605	301
261.53726	304
261.5585	312
261.57971	305
261.60092	303
261.62216	305
261.64337	304
261.66458	311
261.68579	307
261.70703	303
261.72824	309
261.74945	308
261.77069	303
261.7919	301
261.81311	306
261.83432	308
261.85556	305
261.87677	306
261.89798	310
261.91919	306
261.9404	302
261.96164	303
261.98285	308
262.00406	299
262.02527	301
262.04648	315
262.06772	313
262.08893	300
262.11014	304
262.13135	308
262.15256	311
262.17377	303
262.19501	304
262.21622	308
262.23743	307
262.25864	309
262.27985	304
262.30106	302
262.32227	301
262.34348	304
262.36469	309
262.38589	306
262.40714	312
262.42834	309
262.44955	310
262.47076	302
262.49197	308
262.51318	306
262.53439	305
262.5556	306
262.57681	301
262.59802	310
262.61923	312
262.64044	300
262.66165	310
262.68286	306
262.70407	303
262.72528	302
262.74649	306
262.7677	311
262.78891	307
262.81012	304
262.83133	306
262.85254	308
262.87375	311
262.89493	304
262.91614	313
262.93735	303
262.95856	306
262.97977	308
263.00098	303
263.02219	307
263.0434	308
263.06461	303
263.08582	300
263.10699	311
263.1282	304
263.14941	305
263.17062	303
263.19183	311
263.21304	303
263.23422	302
263.25543	303
263.27664	303
263.29785	302
263.31906	304
263.34027	310
263.36145	308
263.38266	299
263.40387	308
263.42508	310
263.44626	298
263.46747	311
263.48868	306
263.50989	301
263.53107	308
263.55228	309
263.57349	310
263.5947	301
263.61588	307
263.63708	303
263.65829	305
263.67947	306
263.70068	308
263.72189	309
263.74307	304
263.76428	310
263.78549	303
263.80667	302
263.82788	301
263.84909	304
263.87027	313
263.89148	306
263.91266	308
263.93387	305
263.95508	311
263.97626	301
263.99747	311
264.01868	303
264.03986	298
264.06107	309
264.08224	306
264.10345	308
264.12463	305
264.14584	311
264.16702	307
264.18823	303
264.20941	306
264.23062	304
264.25183	308
264.27301	307
264.29422	306
264.3154	310
264.33661	302
264.35779	304
264.379	306
264.40018	309
264.42136	310
264.44257	305
264.46375	303
264.48495	311
264.50613	309
264.52734	304
264.54852	303
264.56973	304
264.59091	310
264.61209	309
264.6333	299
264.65448	303
264.67569	305
264.69687	310
264.71805	303
264.73926	305
264.76044	306
264.78162	312
264.80283	306
264.82401	305
264.84518	303
264.86639	308
264.88757	307
264.90875	305
264.92996	308
264.95114	302
264.97232	304
264.99353	309
265.01471	303
265.03589	305
265.05707	311
265.07828	315
265.09946	306
265.12064	313
265.14182	307
265.16302	307
265.1842	307
265.20538	305
265.22656	306
265.24774	306
265.26895	315
265.29013	309
265.31131	306
265.33249	307
265.35367	304
265.37488	304
265.39606	300
265.41724	306
265.43842	301
265.45959	308
265.48077	311
265.50195	307
265.52316	311
265.54434	309
265.56552	310
265.5867	308
265.60788	311
265.62906	307
265.65024	303
265.67142	310
265.6926	306
265.71378	310
265.73499	313
265.75616	305
265.77734	319
265.79852	310
265.8197	308
265.84088	309
265.86206	306
265.88324	313
265.90442	309
265.9256	308
265.94678	305
265.96796	307
265.98914	308
266.01031	307
266.03149	308
266.05267	304
266.07385	305
266.095	301
266.11618	307
266.13736	306
266.15854	307
266.17972	308
266.2009	307
266.22208	305
266.24326	306
266.26443	300
266.28561	310
266.30679	303
266.32794	311
266.34912	307
266.3703	306
266.39148	305
266.41266	303
266.43384	310
266.45502	304
266.47617	305
266.49734	305
266.51852	307
266.5397	308
266.56088	309
266.58203	305
266.60321	312
266.62439	306
266.64557	303
266.66675	309
266.6879	308
266.70908	304
266.73026	304
266.75143	306
266.77258	312
266.79376	305
266.81494	308
266.83609	303
266.85727	305
266.87845	309
266.89963	309
266.92078	302
266.94196	307
266.96313	311
266.98428	308
267.00546	309
267.02664	303
267.04779	308
267.06897	307
267.09015	305
267.1113	308
267.13248	304
267.15363	312
267.1748	307
267.19598	309
267.21713	305
267.23831	308
267.25946	311
267.28064	309
267.30182	311
267.32297	311
267.34415	307
267.3653	308
267.38647	302
267.40762	307
267.4288	310
267.44995	307
267.47113	309
267.49228	311
267.51346	305
267.53461	304
267.55579	301
267.57693	309
267.59811	311
267.61926	301
267.64044	307
267.66159	307
267.68277	305
267.70392	309
267.72507	309
267.74625	305
267.7674	305
267.78857	303
267.80972	308
267.8309	312
267.85205	308
267.8732	301
267.89438	305
267.91553	318
267.93668	309
267.95786	310
267.979	315
268.00015	302
268.02133	310
268.04248	305
268.06363	315
268.08481	310
268.10596	306
268.12711	309
268.14828	307
268.16943	306
268.19058	312
268.21176	305
268.23291	310
268.25406	307
268.27521	306
268.29639	314
268.31754	312
268.33868	308
268.35983	304
268.38101	306
268.40216	310
268.42331	305
268.44446	309
268.46561	311
268.48679	306
268.50793	304
268.52908	311
268.55023	306
268.57138	304
268.59253	309
268.61371	312
268.63486	307
268.65601	303
268.67715	314
268.6983	304
268.71945	310
268.7406	303
268.76175	306
268.78293	311
268.80408	304
268.82523	316
268.84637	309
268.86752	306
268.88867	313
268.90982	307
268.93097	309
268.95212	311
268.97327	306
268.99442	305
269.01556	311
269.03671	311
269.05786	312
269.07901	314
269.10016	309
269.12131	304
269.14246	311
269.1636	306
269.18475	302
269.2059	308
269.22705	310
269.2482	306
269.26935	307
269.2905	311
269.31165	312
269.33279	305
269.35394	312
269.37506	311
269.39621	307
269.41736	310
269.43851	306
269.45966	308
269.4808	303
269.50195	308
269.5231	309
269.54422	302
269.56537	313
269.58652	312
269.60767	310
269.62881	306
269.64996	314
269.67108	306
269.69223	306
269.71338	307
269.73453	312
269.75568	308
269.77679	312
269.79794	312
269.81909	308
269.84024	307
269.86136	313
269.88251	306
269.90366	307
269.9248	314
269.94592	305
269.96707	302
269.98822	306
270.00934	313
270.03049	311
270.05164	307
270.07275	304
270.0939	309
270.11505	314
270.13617	308
270.15732	309
270.17847	310
270.19958	311
270.22073	309
270.24188	310
270.263	306
270.28415	311
270.30527	313
270.32642	308
270.34756	303
270.36868	308
270.38983	307
270.41095	308
270.4321	309
270.45322	310
270.47437	311
270.49548	303
270.51663	315
270.53778	309
270.5589	316
270.58005	313
270.60117	302
270.62231	305
270.64343	310
270.66458	308
270.6857	307
270.70682	307
270.72797	304
270.74908	308
270.77023	316
270.79135	314
270.8125	301
270.83362	309
270.85477	314
270.87589	311
270.897	303
270.91815	313
270.93927	316
270.96042	309
270.98154	310
271.00266	311
271.0238	307
271.04492	309
271.06604	308
271.08719	309
271.10831	306
271.12943	310
271.15057	308
271.17169	307
271.19281	312
271.21396	311
271.23508	308
271.2562	306
271.27734	309
271.29846	313
271.31958	312
271.3407	312
271.36185	306
271.38297	304
271.40408	311
271.4252	311
271.44635	317
271.46747	304
271.48859	311
271.5097	308
271.53082	311
271.55197	315
271.57309	309
271.59421	314
271.61533	307
271.63644	317
271.65756	314
271.67871	307
271.69983	314
271.72095	312
271.74207	306
271.76318	312
271.7843	309
271.80542	312
271.82654	313
271.84766	308
271.8688	307
271.88992	314
271.91104	313
271.93216	313
271.95328	307
271.9744	305
271.99551	314
272.01663	308
272.03775	307
272.05887	311
272.07999	308
272.1011	311
272.12222	309
272.14334	315
272.16446	312
272.18558	313
272.2067	310
272.22781	317
272.24893	314
272.27005	310
272.29117	307
272.31229	305
272.3334	311
272.35452	314
272.37564	314
272.39673	311
272.41785	314
272.43896	315
272.46008	315
272.4812	310
272.50232	315
272.52344	316
272.54456	311
272.56564	310
272.58676	304
272.60788	310
272.629	308
272.65012	313
272.67123	318
272.69232	310
272.71344	311
272.73456	314
272.75568	313
272.77679	312
272.79788	307
272.819	316
272.84012	310
272.86124	308
272.88232	314
272.90344	309
272.92456	315
272.94568	317
272.96677	317
272.98788	316
273.009	312
273.03009	316
273.05121	318
273.07233	314
273.09341	321
273.11453	318
273.13565	313
273.15674	316
273.17786	320
273.19897	318
273.22006	314
273.24118	318
273.2623	314
273.28339	318
273.3045	316
273.32559	316
273.34671	318
273.36783	308
273.38892	322
273.41003	322
273.43112	315
273.45224	313
273.47333	319
273.49445	319
273.51553	315
273.53665	318
273.55774	316
273.57886	316
273.59998	316
273.62106	318
273.64215	316
273.66327	323
273.68436	319
273.70547	316
273.72656	316
273.74768	322
273.76877	320
273.78989	322
273.81097	329
273.83209	322
273.85318	325
273.87427	322
273.89539	325
273.91647	319
273.93759	319
273.95868	322
273.97977	321
274.00089	330
274.02197	324
274.04306	323
274.06418	324
274.08527	322
274.10635	323
274.12747	325
274.14856	323
274.16965	324
274.19077	324
274.21185	330
274.23294	328
274.25406	324
274.27515	324
274.29623	334
274.31732	329
274.33844	326
274.35953	327
274.38062	330
274.4017	330
274.42282	332
274.44391	327
274.465	329
274.48608	329
274.50717	333
274.52829	327
274.54938	331
274.57047	331
274.59155	329
274.61264	331
274.63373	335
274.65485	334
274.67593	331
274.69702	341
274.71811	335
274.7392	334
274.76028	330
274.78137	336
274.80246	334
274.82355	338
274.84467	348
274.86575	348
274.88684	349
274.90793	356
274.92902	353
274.9501	364
274.97119	357
274.99228	361
275.01337	369
275.03445	370
275.05554	380
275.07663	382
275.09772	389
275.1188	393
275.13989	391
275.16098	407
275.18207	419
275.20316	433
275.22424	428
275.24533	438
275.26642	458
275.28751	466
275.30856	464
275.32965	479
275.35074	480
275.37183	498
275.39291	506
275.414	519
275.43509	528
275.45618	533
275.47726	551
275.49832	558
275.51941	576
275.5405	591
275.56158	601
275.58267	613
275.60376	632
275.62482	634
275.6459	640
275.66699	656
275.68808	677
275.70917	703
275.73022	712
275.75131	717
275.7724	733
275.79349	742
275.81454	753
275.83563	774
275.85672	776
275.87778	805
275.89886	819
275.91995	821
275.94104	841
275.9621	849
275.98318	861
276.00427	885
276.02533	885
276.04642	901
276.0675	901
276.08856	943
276.10965	946
276.13074	969
276.15179	985
276.17288	1002
276.19394	1028
276.21503	1053
276.23611	1098
276.25717	1159
276.27826	1206
276.29932	1227
276.3204	1310
276.34149	1395
276.36255	1517
276.38364	1644
276.40469	1822
276.42578	2027
276.44684	2271
276.46793	2572
276.48898	2931
276.51007	3406
276.53113	3974
276.55222	4665
276.57327	5630
276.59436	6774
276.61542	8201
276.63651	10164
276.65756	12388
276.67862	15148
276.69971	18439
276.72076	22311
276.74185	26463
276.76291	30546
276.784	33760
276.80505	36161
276.82611	37404
276.8472	38252
276.86826	38687
276.88934	38437
276.9104	37474
276.93146	36125
276.95255	34841
276.9736	33704
276.99466	32063
277.01575	29950
277.0368	27934
277.05786	25742
277.07895	23275
277.10001	20869
277.12106	18372
277.14212	16039
277.16321	13769
277.18427	11804
277.20532	10029
277.22638	8447
277.24747	7078
277.26852	5895
277.28958	5003
277.31064	4256
277.33173	3625
277.35278	3117
277.37384	2708
277.3949	2370
277.41595	2050
277.43704	1823
277.4581	1630
277.47916	1448
277.50021	1310
277.52127	1205
277.54233	1091
277.56339	1003
277.58447	941
277.60553	873
277.62659	808
277.64764	759
277.6687	718
277.68976	684
277.71082	641
277.73187	612
277.75293	582
277.77399	559
277.79504	546
277.8161	520
277.83716	509
277.85822	492
277.8793	479
277.90036	465
277.92142	454
277.94247	453
277.96353	437
277.98456	435
278.00562	420
278.02667	419
278.04773	414
278.06879	407
278.08984	404
278.1109	398
278.13196	386
278.15302	387
278.17407	381
278.19513	378
278.21619	372
278.23724	373
278.2583	371
278.27933	365
278.30038	364
278.32144	353
278.3425	362
278.36356	362
278.38461	350
278.40567	345
278.4267	356
278.44775	354
278.46881	348
278.48987	345
278.51093	344
278.53195	343
278.55301	345
278.57407	343
278.59512	346
278.61618	336
278.63721	340
278.65826	344
278.67932	337
278.70035	335
278.72141	330
278.74246	336
278.76352	332
278.78455	331
278.8056	331
278.82666	322
278.84769	331
278.86874	331
278.8898	330
278.91083	331
278.93188	329
278.95294	331
278.97397	326
278.99503	324
279.01605	324
279.03711	327
279.05817	321
279.07919	326
279.10025	317
279.12128	332
279.14233	326
279.16339	320
279.18442	326
279.20547	316
279.2265	320
279.24756	329
279.26859	329
279.28964	325
279.31067	319
279.33173	323
279.35275	321
279.37381	326
279.39484	322
279.41589	328
279.43692	322
279.45798	320
279.479	325
279.50006	318
279.52109	326
279.54211	322
279.56317	318
279.5842	325
279.60526	314
279.62628	319
279.64731	318
279.66837	315
279.68939	319
279.71045	319
279.73148	317
279.7525	319
279.77356	319
279.79459	317
279.81561	320
279.83667	318
279.8577	321
279.87872	313
279.89975	313
279.92081	311
279.94183	311
279.96286	319
279.98392	315
280.00494	314
280.02597	316
280.047	314
280.06805	310
280.08908	314
280.11011	313
280.13113	319
280.15216	314
280.17322	319
280.19424	315
280.21527	315
280.2363	319
280.25732	310
280.27835	317
280.29941	314
280.32043	313
280.34146	314
280.36249	312
280.38351	317
280.40454	311
280.42557	312
280.44659	319
280.46765	316
280.48868	311
280.5097	315
280.53073	310
280.55176	314
280.57278	317
280.59381	312
280.61484	306
280.63586	319
280.65689	312
280.67792	311
280.69894	315
280.71997	310
280.741	312
280.76202	317
280.78305	310
280.80408	313
280.8251	314
280.84613	307
280.86716	312
280.88818	315
280.90921	310
280.93024	308
280.95126	313
280.97226	311
280.99329	314
281.01431	312
281.03534	319
281.05637	316
281.07739	305
281.09842	303
281.11945	315
281.14044	308
281.16147	309
281.1825	311
281.20352	313
281.22455	311
281.24557	309
281.26657	313
281.2876	308
281.30862	313
281.32965	316
281.35065	306
281.37167	312
281.3927	312
281.41373	315
281.43472	308
281.45575	312
281.47678	310
281.4978	315
281.5188	317
281.53983	311
281.56085	309
281.58185	311
281.60287	306
281.6239	307
281.6449	310
281.66592	307
281.68695	315
281.70795	309
281.72897	306
281.75	309
281.771	311
281.79202	310
281.81302	307
281.83405	310
281.85507	310
281.87607	312
281.89709	312
281.91809	312
281.93912	319
281.96011	316
281.98114	308
282.00214	313
282.02316	313
282.04416	312
282.06519	308
282.08618	313
282.10721	315
282.1282	311
282.14923	307
282.17023	311
282.19125	310
282.21225	308
282.23328	309
282.25427	309
282.2753	306
282.2963	310
282.31729	310
282.33832	311
282.35931	312
282.38034	313
282.40134	303
282.42233	308
282.44336	303
282.46436	311
282.48535	309
282.50638	311
282.52737	313
282.54837	304
282.5694	317
282.59039	309
282.61139	316
282.63242	310
282.65341	310
282.67441	309
282.6954	310
282.71643	311
282.73743	310
282.75842	317
282.77942	306
282.80045	304
282.82144	308
282.84244	307
282.86343	311
282.88446	312
282.90546	311
282.92645	309
282.94745	307
282.96844	308
282.98944	312
283.01047	314
283.03146	312
283.05246	308
283.07346	308
283.09445	303
283.11545	310
283.13644	309
283.15744	308
283.17847	308
283.19946	310
283.22046	308
283.24146	311
283.26245	309
283.28345	303
283.30444	305
283.32544	318
283.34644	305
283.36743	307
283.38843	312
283.40942	303
283.43042	308
283.45142	307
283.47241	303
283.49341	311
283.5144	302
283.5354	308
283.5564	311
283.57739	307
283.59839	306
283.61938	311
283.64038	310
283.66135	312
283.68234	310
283.70334	305
283.72433	305
283.74533	311
283.76633	307
283.78732	305
283.80832	306
283.82928	311
283.85028	304
283.87128	311
283.89227	311
283.91327	304
283.93427	306
283.95523	308
283.97623	307
283.99722	317
284.01822	310
284.03918	314
284.06018	311
284.08118	308
284.10217	307
284.12314	311
284.14413	309
284.16513	307
284.18613	317
284.20709	312
284.22809	308
284.24908	312
284.27005	304
284.29105	306
284.31204	312
284.33301	305
284.354	305
284.375	299
284.39597	308
284.41696	308
284.43796	308
284.45892	310
284.47992	297
284.50089	304
284.52188	305
284.54288	308
284.56384	307
284.58484	307
284.6058	312
284.6268	301
284.64777	307
284.66876	312
284.68973	307
284.71072	308
284.73169	307
284.75269	304
284.77365	300
284.79465	314
284.81561	312
284.83661	312
284.85757	309
284.87857	320
284.89954	306
284.92053	296
284.9415	307
284.96246	306
284.98346	307
285.00443	311
285.02542	306
285.04639	307
285.06735	314
285.08835	304
285.10931	302
285.13028	309
285.15128	304
285.17224	309
285.19321	308
285.2142	309
285.23517	305
285.25613	307
285.27713	309
285.2981	308
285.31906	307
285.34006	305
285.36102	314
285.38199	313
285.40295	304
285.42395	307
285.44492	308
285.46588	307
285.48685	309
285.50781	312
285.52881	302
285.54977	309
285.57074	304
285.59171	304
285.61267	308
285.63367	309
285.65463	303
285.6756	310
285.69656	313
285.71753	306
285.73849	306
285.75946	303
285.78043	314
285.80142	304
285.82239	307
285.84335	306
285.86432	307
285.88528	309
285.90625	306
285.92722	304
285.94818	304
285.96915	307
285.99011	315
286.01108	311
286.03204	310
286.05301	310
286.07397	302
286.09494	312
286.11591	307
286.13687	310
286.15784	308
286.1788	309
286.19977	311
286.22073	306
286.2417	305
286.26266	309
286.28363	308
286.30457	307
286.32553	306
286.3465	303
286.36746	306
286.38843	307
286.40939	305
286.43036	307
286.45132	309
286.47226	306
286.49323	309
286.51419	314
286.53516	305
286.55612	306
286.57709	307
286.59802	309
286.61899	304
286.63995	305
286.66092	304
286.68185	309
286.70282	306
286.72379	306
286.74475	313
286.76569	309
286.78665	306
286.80762	303
286.82855	304
286.84952	308
286.87048	304
286.89145	309
286.91238	302
286.93335	303
286.95432	306
286.97525	307
286.99622	304
287.01715	306
287.03812	304
287.05908	310
287.08002	304
287.10098	311
287.12192	300
287.14288	311
287.16385	311
287.18478	307
287.20575	301
287.22668	308
287.24765	305
287.26859	302
287.28955	301
287.31049	311
287.33145	303
287.35239	312
287.37335	305
287.39429	312
287.41525	302
287.43619	305
287.45715	310
287.47809	304
287.49905	304
287.51999	304
287.54092	303
287.56189	309
287.58282	309
287.60379	300
287.62473	310
287.64566	315
287.66663	300
287.68756	308
287.70853	311
287.72946	307
287.7504	304
287.77136	303
287.7923	309
287.81323	309
287.8342	312
287.85513	308
287.87607	303
287.897	304
287.91797	312
287.9389	305
287.95984	305
287.9808	312
288.00174	305
288.02267	312
288.04361	303
288.06454	308
288.08551	307
288.10645	304
288.12738	307
288.14832	306
288.16925	306
288.19022	304
288.21115	303
288.23209	313
288.25302	308
288.27396	303
288.29489	307
288.31583	305
288.33679	297
288.35773	302
288.37866	305
288.3996	304
288.42053	306
288.44147	311
288.4624	308
288.48334	301
288.50427	312
288.52521	301
288.54614	305
288.56708	307
288.58801	306
288.60895	313
288.62988	306
288.65082	302
288.67175	305
288.69269	305
288.71362	318
288.73456	308
288.75549	306
288.77643	304
288.79736	306
288.8183	311
288.83923	310
288.86017	308
288.8811	299
288.90204	306
288.92294	302
288.94388	304
288.96481	307
288.98575	312
289.00668	302
289.02762	306
289.04855	305
289.06946	299
289.09039	302
289.11133	307
289.13226	302
289.1532	302
289.1741	311
289.19504	308
289.21597	304
289.23691	304
289.25781	306
289.27875	311
289.29968	311
289.32062	305
289.34152	309
289.36246	309
289.38339	304
289.4043	309
289.42523	299
289.44617	305
289.46707	313
289.48801	301
289.50894	307
289.52985	306
289.55078	302
289.57172	307
289.59262	301
289.61356	308
289.63446	309
289.6554	310
289.67633	302
289.69724	313
289.71817	312
289.73907	307
289.76001	309
289.78091	303
289.80185	313
289.82278	306
289.84369	305
289.86462	306
289.88553	310
289.90646	310
289.92737	306
289.94827	303
289.96921	312
289.99011	311
290.01105	306
290.03195	310
290.05289	301
290.07379	308
290.09473	305
290.11563	303
290.13654	309
290.15747	310
290.17838	308
290.19931	299
290.22021	312
290.24112	311
290.26205	304
290.28296	308
290.30386	310
290.3248	308
290.3457	304
290.36661	307
290.38754	308
290.40845	303
290.42935	305
290.45026	307
290.47119	309
290.4921	307
290.513	310
290.53391	306
290.55484	303
290.57574	311
290.59665	305
290.61755	311
290.63846	306
290.65939	308
290.6803	308
290.7012	311
290.72211	312
290.74301	305
290.76395	313
290.78485	306
290.80576	304
290.82666	311
290.84756	303
290.86847	312
290.88937	310
290.91028	297
290.93118	308
290.95209	313
290.97302	307
290.99393	308
291.01483	306
291.03574	314
291.05664	306
291.07755	309
291.09845	308
291.11935	316
291.14026	306
291.16116	307
291.18207	311
291.20297	311
291.22388	310
291.24478	306
291.26569	308
291.28659	306
291.30746	309
291.32837	312
291.34927	306
291.37018	306
291.39108	306
291.41199	309
291.43289	309
291.4538	308
291.4747	305
291.49557	302
291.51648	310
291.53738	305
291.55829	310
291.57919	312
291.6001	308
291.62097	309
291.64188	302
291.66278	302
291.68369	305
291.70459	306
291.72546	307
291.74637	301
291.76727	306
291.78818	306
291.80905	307
291.82996	304
291.85086	302
291.87173	304
291.89264	302
291.91354	310
291.93442	302
291.95532	308
291.97623	313
291.9971	309
292.01801	308
292.03891	305
292.05978	311
292.08069	304
292.10159	306
292.12247	306
292.14337	309
292.16425	313
292.18515	304
292.20602	304
292.22693	307
292.24783	305
292.26871	306
292.28961	306
292.31049	302
292.33139	312
292.35226	315
292.37317	301
292.39404	307
292.41495	308
292.43582	312
292.45673	309
292.4776	300
292.49847	312
292.51938	307
292.54025	303
292.56116	309
292.58203	300
292.60294	313
292.62381	303
292.64468	304
292.66559	312
292.68646	305
292.70734	306
292.72824	308
292.74911	306
292.76999	305
292.79089	311
292.81177	309
292.83264	311
292.85355	309
292.87442	314
292.89529	311
292.9162	312
292.93707	299
292.95795	309
292.97882	307
292.99973	311
293.0206	306
293.04147	307
293.06235	304
293.08322	305
293.10413	314
293.125	307
293.14587	310
293.16675	311
293.18762	310
293.20853	305
293.2294	308
293.25027	307
293.27115	313
293.29202	302
293.3129	304
293.33377	310
293.35464	312
293.37552	315
293.39642	309
293.4173	318
293.43817	301
293.45905	309
293.47992	305
293.50079	300
293.52167	308
293.54254	311
293.56342	308
293.58429	309
293.60516	308
293.62604	304
293.64691	313
293.66779	300
293.68866	303
293.70953	302
293.73041	308
293.75128	306
293.77216	311
293.793	309
293.81387	303
293.83475	306
293.85562	310
293.8765	308
293.89737	305
293.91824	306
293.93912	312
293.95996	306
293.98083	304
294.00171	304
294.02258	305
294.04346	307
294.06433	303
294.08517	300
294.10605	309
294.12692	313
294.1478	305
294.16864	310
294.18951	308
294.21039	305
294.23126	309
294.25211	303
294.27298	307
294.29385	303
294.3147	309
294.33557	303
294.35645	310
294.37732	305
294.39816	302
294.41904	308
294.43988	312
294.46075	315
294.48163	306
294.50247	304
294.52335	309
294.54422	305
294.56506	306
294.58594	309
294.60678	305
294.62766	306
294.6485	311
294.66937	307
294.69025	313
294.71109	310
294.73196	310
294.75281	308
294.77368	307
294.79453	309
294.8154	306
294.83624	306
294.85712	305
294.87796	305
294.89883	311
294.91968	308
294.94052	305
294.9614	313
294.98224	298
295.00311	304
295.02396	308
295.0448	305
295.06567	299
295.08652	313
295.10739	313
295.12823	312
295.14908	313
295.16995	305
295.1908	306
295.21164	309
295.23251	300
295.25336	299
295.2742	304
295.29507	303
295.31592	309
295.33676	305
295.3576	303
295.37848	313
295.39932	306
295.42017	307
295.44101	307
295.46188	305
295.48273	307
295.50357	308
295.52441	309
295.54526	307
295.5661	310
295.58698	306
295.60782	304
295.62866	311
295.64951	305
295.67035	305
295.69119	307
295.71204	309
295.73291	313
295.75375	304
295.7746	303
295.79544	307
295.81628	306
295.83713	303
295.85797	308
295.87881	305
295.89966	309
295.9205	311
295.94135	304
