Date and Time:                Thu Oct 27 14:33:28.000 2022
257.90591	4402
257.92719	4424
257.94843	4387
257.96967	4432
257.99094	4437
258.01218	4458
258.03342	4447
258.05469	4419
258.07593	4432
258.09717	4421
258.11844	4421
258.13968	4417
258.16092	4426
258.18219	4456
258.20343	4482
258.22467	4498
258.24594	4469
258.26718	4461
258.28842	4462
258.30966	4449
258.33093	4453
258.35217	4440
258.37341	4462
258.39465	4463
258.41592	4424
258.43716	4442
258.4584	4490
258.47964	4480
258.50092	4472
258.52216	4465
258.5434	4498
258.56464	4509
258.58588	4529
258.60715	4560
258.62839	4562
258.64963	4603
258.67087	4615
258.69211	4604
258.71335	4628
258.73462	4632
258.75586	4640
258.7771	4610
258.79834	4672
258.81958	4624
258.84082	4625
258.86206	4618
258.8833	4650
258.90457	4668
258.92581	4659
258.94705	4679
258.96829	4736
258.98953	4733
259.01077	4752
259.03201	4751
259.05325	4730
259.07449	4776
259.09573	4774
259.11697	4815
259.13821	4870
259.15945	4891
259.18069	4919
259.20193	4897
259.22318	4952
259.24442	4900
259.26566	4914
259.2869	4918
259.30814	4923
259.32938	4936
259.35062	4940
259.37186	4951
259.3931	4962
259.41434	4978
259.43558	4941
259.45682	4901
259.47806	4897
259.4993	4935
259.52054	4962
259.54178	4955
259.56302	4949
259.58426	4966
259.60547	5004
259.62671	5035
259.64795	5061
259.66919	5033
259.69043	5084
259.71167	5095
259.73291	5128
259.75415	5108
259.77536	5096
259.7966	5109
259.81784	5121
259.83908	5088
259.86032	5108
259.88156	5094
259.90277	5144
259.92401	5146
259.94525	5157
259.96649	5200
259.98773	5161
260.00894	5155
260.03018	5150
260.05142	5178
260.07266	5229
260.09387	5221
260.11511	5263
260.13635	5287
260.15759	5301
260.1788	5273
260.20004	5246
260.22128	5233
260.24252	5250
260.26373	5256
260.28497	5289
260.30621	5283
260.32742	5285
260.34866	5255
260.3699	5285
260.39111	5317
260.41235	5349
260.43359	5388
260.4548	5412
260.47604	5377
260.49728	5397
260.51849	5402
260.53973	5390
260.56097	5483
260.58218	5494
260.60342	5540
260.62463	5483
260.64587	5462
260.66711	5480
260.68832	5487
260.70956	5557
260.73077	5539
260.75201	5526
260.77322	5510
260.79446	5472
260.81567	5471
260.83691	5513
260.85815	5530
260.87936	5513
260.9006	5443
260.92181	5452
260.94305	5416
260.96426	5454
260.9855	5512
261.00671	5523
261.02795	5520
261.04916	5538
261.0704	5581
261.09161	5582
261.11282	5598
261.13406	5533
261.15527	5549
261.17651	5569
261.19772	5534
261.21896	5567
261.24017	5567
261.26138	5550
261.28262	5543
261.30383	5524
261.32507	5553
261.34628	5580
261.36749	5532
261.38873	5495
261.40994	5466
261.43118	5461
261.45239	5496
261.4736	5487
261.49484	5471
261.51605	5522
261.53726	5513
261.5585	5509
261.57971	5508
261.60092	5556
261.62216	5522
261.64337	5510
261.66458	5511
261.68579	5493
261.70703	5507
261.72824	5515
261.74945	5540
261.77069	5557
261.7919	5555
261.81311	5523
261.83432	5517
261.85556	5590
261.87677	5625
261.89798	5622
261.91919	5578
261.9404	5591
261.96164	5560
261.98285	5584
262.00406	5593
262.02527	5580
262.04648	5615
262.06772	5592
262.08893	5640
262.11014	5613
262.13135	5663
262.15256	5637
262.17377	5641
262.19501	5628
262.21622	5669
262.23743	5667
262.25864	5643
262.27985	5669
262.30106	5719
262.32227	5676
262.34348	5731
262.36469	5765
262.38589	5692
262.40714	5685
262.42834	5706
262.44955	5717
262.47076	5758
262.49197	5745
262.51318	5778
262.53439	5808
262.5556	5809
262.57681	5824
262.59802	5872
262.61923	5848
262.64044	5898
262.66165	5855
262.68286	5878
262.70407	5859
262.72528	5846
262.74649	5883
262.7677	5897
262.78891	5918
262.81012	5882
262.83133	5859
262.85254	5873
262.87375	5889
262.89493	5905
262.91614	5882
262.93735	5913
262.95856	5946
262.97977	6011
263.00098	6030
263.02219	6000
263.0434	6040
263.06461	6057
263.08582	6089
263.10699	6114
263.1282	6147
263.14941	6146
263.17062	6112
263.19183	6100
263.21304	6035
263.23422	6078
263.25543	6088
263.27664	6136
263.29785	6205
263.31906	6188
263.34027	6162
263.36145	6131
263.38266	6127
263.40387	6149
263.42508	6180
263.44626	6178
263.46747	6256
263.48868	6270
263.50989	6294
263.53107	6250
263.55228	6245
263.57349	6232
263.5947	6250
263.61588	6276
263.63708	6284
263.65829	6277
263.67947	6265
263.70068	6225
263.72189	6243
263.74307	6233
263.76428	6271
263.78549	6241
263.80667	6240
263.82788	6229
263.84909	6279
263.87027	6212
263.89148	6260
263.91266	6244
263.93387	6284
263.95508	6346
263.97626	6386
263.99747	6360
264.01868	6379
264.03986	6377
264.06107	6352
264.08224	6316
264.10345	6280
264.12463	6289
264.14584	6346
264.16702	6294
264.18823	6320
264.20941	6317
264.23062	6371
264.25183	6373
264.27301	6357
264.29422	6340
264.3154	6385
264.33661	6352
264.35779	6403
264.379	6443
264.40018	6520
264.42136	6582
264.44257	6529
264.46375	6538
264.48495	6519
264.50613	6534
264.52734	6482
264.54852	6506
264.56973	6498
264.59091	6533
264.61209	6562
264.6333	6506
264.65448	6509
264.67569	6531
264.69687	6560
264.71805	6581
264.73926	6677
264.76044	6711
264.78162	6656
264.80283	6678
264.82401	6636
264.84518	6635
264.86639	6749
264.88757	6789
264.90875	6857
264.92996	6878
264.95114	6882
264.97232	6892
264.99353	6876
265.01471	6818
265.03589	6859
265.05707	6869
265.07828	6896
265.09946	6846
265.12064	6835
265.14182	6823
265.16302	6839
265.1842	6850
265.20538	6850
265.22656	6825
265.24774	6840
265.26895	6804
265.29013	6855
265.31131	6843
265.33249	6853
265.35367	6828
265.37488	6919
265.39606	6942
265.41724	7025
265.43842	6986
265.45959	6988
265.48077	7012
265.50195	6984
265.52316	7014
265.54434	7021
265.56552	7019
265.5867	7045
265.60788	6980
265.62906	7002
265.65024	6996
265.67142	7031
265.6926	7018
265.71378	7025
265.73499	7021
265.75616	7037
265.77734	7005
265.79852	6985
265.8197	6991
265.84088	7012
265.86206	7043
265.88324	7070
265.90442	7121
265.9256	7129
265.94678	7110
265.96796	7060
265.98914	7076
266.01031	7091
266.03149	7084
266.05267	7168
266.07385	7180
266.095	7171
266.11618	7117
266.13736	7096
266.15854	7206
266.17972	7264
266.2009	7219
266.22208	7214
266.24326	7263
266.26443	7234
266.28561	7216
266.30679	7339
266.32794	7325
266.34912	7410
266.3703	7383
266.39148	7396
266.41266	7420
266.43384	7411
266.45502	7476
266.47617	7507
266.49734	7460
266.51852	7480
266.5397	7498
266.56088	7461
266.58203	7450
266.60321	7531
266.62439	7548
266.64557	7476
266.66675	7458
266.6879	7428
266.70908	7447
266.73026	7512
266.75143	7570
266.77258	7542
266.79376	7554
266.81494	7547
266.83609	7576
266.85727	7620
266.87845	7611
266.89963	7590
266.92078	7595
266.94196	7626
266.96313	7664
266.98428	7628
267.00546	7639
267.02664	7701
267.04779	7666
267.06897	7564
267.09015	7642
267.1113	7684
267.13248	7665
267.15363	7633
267.1748	7696
267.19598	7660
267.21713	7682
267.23831	7616
267.25946	7573
267.28064	7550
267.30182	7538
267.32297	7574
267.34415	7609
267.3653	7618
267.38647	7627
267.40762	7565
267.4288	7594
267.44995	7577
267.47113	7626
267.49228	7664
267.51346	7685
267.53461	7776
267.55579	7758
267.57693	7722
267.59811	7752
267.61926	7840
267.64044	7797
267.66159	7798
267.68277	7825
267.70392	7862
267.72507	7809
267.74625	7793
267.7674	7742
267.78857	7782
267.80972	7813
267.8309	7780
267.85205	7856
267.8732	7881
267.89438	7928
267.91553	7933
267.93668	7906
267.95786	7978
267.979	7951
268.00015	7994
268.02133	8046
268.04248	8101
268.06363	8036
268.08481	8025
268.10596	8000
268.12711	8008
268.14828	8018
268.16943	8031
268.19058	8089
268.21176	8112
268.23291	8034
268.25406	8017
268.27521	7984
268.29639	8031
268.31754	7960
268.33868	7984
268.35983	8081
268.38101	8118
268.40216	8039
268.42331	7992
268.44446	8007
268.46561	8093
268.48679	8098
268.50793	8085
268.52908	8115
268.55023	8131
268.57138	8145
268.59253	8084
268.61371	7989
268.63486	7990
268.65601	7976
268.67715	7979
268.6983	8021
268.71945	8074
268.7406	8049
268.76175	8126
268.78293	8096
268.80408	8107
268.82523	8134
268.84637	8188
268.86752	8193
268.88867	8210
268.90982	8210
268.93097	8154
268.95212	8165
268.97327	8157
268.99442	8158
269.01556	8146
269.03671	8231
269.05786	8324
269.07901	8357
269.10016	8304
269.12131	8279
269.14246	8307
269.1636	8363
269.18475	8405
269.2059	8469
269.22705	8455
269.2482	8450
269.26935	8500
269.2905	8526
269.31165	8535
269.33279	8473
269.35394	8439
269.37506	8479
269.39621	8529
269.41736	8502
269.43851	8434
269.45966	8451
269.4808	8434
269.50195	8484
269.5231	8437
269.54422	8394
269.56537	8405
269.58652	8336
269.60767	8356
269.62881	8347
269.64996	8368
269.67108	8413
269.69223	8460
269.71338	8470
269.73453	8494
269.75568	8509
269.77679	8528
269.79794	8527
269.81909	8469
269.84024	8514
269.86136	8507
269.88251	8548
269.90366	8547
269.9248	8470
269.94592	8480
269.96707	8477
269.98822	8451
270.00934	8513
270.03049	8474
270.05164	8452
270.07275	8473
270.0939	8501
270.11505	8504
270.13617	8559
270.15732	8629
270.17847	8664
270.19958	8624
270.22073	8651
270.24188	8647
270.263	8627
270.28415	8576
270.30527	8558
270.32642	8587
270.34756	8606
270.36868	8664
270.38983	8655
270.41095	8663
270.4321	8600
270.45322	8698
270.47437	8704
270.49548	8795
270.51663	8777
270.53778	8740
270.5589	8739
270.58005	8683
270.60117	8810
270.62231	8776
270.64343	8878
270.66458	8991
270.6857	8992
270.70682	8904
270.72797	8953
270.74908	8965
270.77023	8966
270.79135	8975
270.8125	9000
270.83362	9008
270.85477	8964
270.87589	8940
270.897	8951
270.91815	8902
270.93927	8890
270.96042	8794
270.98154	8821
271.00266	8902
271.0238	8940
271.04492	8965
271.06604	8955
271.08719	8947
271.10831	8950
271.12943	9026
271.15057	9150
271.17169	9090
271.19281	9095
271.21396	9101
271.23508	9098
271.2562	9174
271.27734	9099
271.29846	9184
271.31958	9147
271.3407	9096
271.36185	9068
271.38297	9056
271.40408	9135
271.4252	9073
271.44635	9107
271.46747	9092
271.48859	9169
271.5097	9123
271.53082	9051
271.55197	9074
271.57309	9107
271.59421	9137
271.61533	9124
271.63644	9181
271.65756	9162
271.67871	9145
271.69983	9078
271.72095	9094
271.74207	9108
271.76318	9083
271.7843	9193
271.80542	9216
271.82654	9251
271.84766	9231
271.8688	9188
271.88992	9200
271.91104	9286
271.93216	9316
271.95328	9329
271.9744	9345
271.99551	9318
272.01663	9275
272.03775	9227
272.05887	9261
272.07999	9366
272.1011	9450
272.12222	9480
272.14334	9463
272.16446	9492
272.18558	9544
272.2067	9565
272.22781	9521
272.24893	9508
272.27005	9514
272.29117	9507
272.31229	9475
272.3334	9554
272.35452	9552
272.37564	9588
272.39673	9513
272.41785	9501
272.43896	9463
272.46008	9456
272.4812	9538
272.50232	9666
272.52344	9607
272.54456	9554
272.56564	9627
272.58676	9672
272.60788	9673
272.629	9661
272.65012	9651
272.67123	9628
272.69232	9619
272.71344	9637
272.73456	9620
272.75568	9691
272.77679	9709
272.79788	9648
272.819	9606
272.84012	9701
272.86124	9762
272.88232	9779
272.90344	9816
272.92456	9825
272.94568	9784
272.96677	9727
272.98788	9651
273.009	9583
273.03009	9563
273.05121	9536
273.07233	9618
273.09341	9680
273.11453	9739
273.13565	9702
273.15674	9627
273.17786	9657
273.19897	9612
273.22006	9690
273.24118	9691
273.2623	9794
273.28339	9830
273.3045	9803
273.32559	9736
273.34671	9854
273.36783	9865
273.38892	9867
273.41003	9919
273.43112	9929
273.45224	9951
273.47333	9887
273.49445	9805
273.51553	9737
273.53665	9729
273.55774	9744
273.57886	9849
273.59998	9949
273.62106	9981
273.64215	10012
273.66327	9986
273.68436	10029
273.70547	10091
273.72656	10119
273.74768	10169
273.76877	10269
273.78989	10285
273.81097	10265
273.83209	10231
273.85318	10189
273.87427	10240
273.89539	10215
273.91647	10243
273.93759	10302
273.95868	10261
273.97977	10249
274.00089	10218
274.02197	10252
274.04306	10198
274.06418	10239
274.08527	10274
274.10635	10324
274.12747	10310
274.14856	10213
274.16965	10218
274.19077	10226
274.21185	10291
274.23294	10307
274.25406	10382
274.27515	10423
274.29623	10454
274.31732	10408
274.33844	10352
274.35953	10300
274.38062	10228
274.4017	10224
274.42282	10256
274.44391	10347
274.465	10372
274.48608	10345
274.50717	10326
274.52829	10299
274.54938	10307
274.57047	10340
274.59155	10344
274.61264	10350
274.63373	10420
274.65485	10417
274.67593	10409
274.69702	10359
274.71811	10373
274.7392	10328
274.76028	10326
274.78137	10441
274.80246	10557
274.82355	10563
274.84467	10484
274.86575	10469
274.88684	10471
274.90793	10561
274.92902	10592
274.9501	10694
274.97119	10765
274.99228	10756
275.01337	10704
275.03445	10783
275.05554	10833
275.07663	10827
275.09772	10865
275.1188	10865
275.13989	10876
275.16098	10860
275.18207	10833
275.20316	10897
275.22424	10795
275.24533	10838
275.26642	10864
275.28751	10760
275.30856	10773
275.32965	10734
275.35074	10770
275.37183	10839
275.39291	10867
275.414	10869
275.43509	10954
275.45618	10993
275.47726	10999
275.49832	11051
275.51941	11098
275.5405	11076
275.56158	11079
275.58267	10996
275.60376	11040
275.62482	11083
275.6459	11016
275.66699	10984
275.68808	10940
275.70917	10959
275.73022	10992
275.75131	11015
275.7724	10961
275.79349	10998
275.81454	10962
275.83563	10943
275.85672	10947
275.87778	11073
275.89886	11176
275.91995	11128
275.94104	11173
275.9621	11125
275.98318	11127
276.00427	11045
276.02533	11076
276.04642	11125
276.0675	11129
276.08856	11191
276.10965	11231
276.13074	11236
276.15179	11193
276.17288	11226
276.19394	11282
276.21503	11373
276.23611	11456
276.25717	11526
276.27826	11545
276.29932	11421
276.3204	11363
276.34149	11375
276.36255	11456
276.38364	11571
276.40469	11710
276.42578	11741
276.44684	11739
276.46793	11822
276.48898	11732
276.51007	11713
276.53113	11723
276.55222	11705
276.57327	11708
276.59436	11617
276.61542	11604
276.63651	11621
276.65756	11534
276.67862	11502
276.69971	11552
276.72076	11571
276.74185	11730
276.76291	11777
276.784	11775
276.80505	11702
276.82611	11667
276.8472	11792
276.86826	11879
276.88934	12044
276.9104	11972
276.93146	11973
276.95255	12020
276.9736	12116
276.99466	12127
277.01575	11966
277.0368	11979
277.05786	11961
277.07895	11941
277.10001	11986
277.12106	12070
277.14212	12075
277.16321	12155
277.18427	12295
277.20532	12320
277.22638	12371
277.24747	12368
277.26852	12184
277.28958	12200
277.31064	12201
277.33173	12188
277.35278	12333
277.37384	12344
277.3949	12400
277.41595	12347
277.43704	12245
277.4581	12228
277.47916	12264
277.50021	12347
277.52127	12439
277.54233	12524
277.56339	12536
277.58447	12465
277.60553	12476
277.62659	12564
277.64764	12606
277.6687	12644
277.68976	12665
277.71082	12663
277.73187	12688
277.75293	12614
277.77399	12675
277.79504	12600
277.8161	12641
277.83716	12682
277.85822	12724
277.8793	12752
277.90036	12816
277.92142	12810
277.94247	12883
277.96353	12876
277.98456	13029
278.00562	12977
278.02667	13013
278.04773	13016
278.06879	13085
278.08984	12978
278.1109	12937
278.13196	12955
278.15302	13001
278.17407	13050
278.19513	13193
278.21619	13204
278.23724	13188
278.2583	13265
278.27933	13200
278.30038	13159
278.32144	13097
278.3425	13238
278.36356	13264
278.38461	13254
278.40567	13244
278.4267	13141
278.44775	13167
278.46881	13246
278.48987	13277
278.51093	13294
278.53195	13262
278.55301	13393
278.57407	13398
278.59512	13373
278.61618	13373
278.63721	13348
278.65826	13198
278.67932	13133
278.70035	13017
278.72141	12912
278.74246	12884
278.76352	12842
278.78455	12841
278.8056	12892
278.82666	12971
278.84769	13005
278.86874	12918
278.8898	12963
278.91083	13040
278.93188	12946
278.95294	13061
278.97397	13102
278.99503	13273
279.01605	13354
279.03711	13243
279.05817	13267
279.07919	13388
279.10025	13458
279.12128	13496
279.14233	13475
279.16339	13554
279.18442	13490
279.20547	13330
279.2265	13265
279.24756	13290
279.26859	13311
279.28964	13356
279.31067	13446
279.33173	13600
279.35275	13691
279.37381	13561
279.39484	13545
279.41589	13566
279.43692	13681
279.45798	13826
279.479	13894
279.50006	13922
279.52109	14006
279.54211	14033
279.56317	13926
279.5842	13888
279.60526	13908
279.62628	13853
279.64731	13845
279.66837	13927
279.68939	13920
279.71045	13930
279.73148	13936
279.7525	13915
279.77356	13938
279.79459	13922
279.81561	14006
279.83667	13940
279.8577	13940
279.87872	13869
279.89975	13876
279.92081	13881
279.94183	13935
279.96286	13979
279.98392	14065
280.00494	14243
280.02597	14261
280.047	14157
280.06805	14058
280.08908	14073
280.11011	14064
280.13113	14182
280.15216	14241
280.17322	14292
280.19424	14428
280.21527	14365
280.2363	14350
280.25732	14392
280.27835	14313
280.29941	14354
280.32043	14320
280.34146	14342
280.36249	14386
280.38351	14438
280.40454	14443
280.42557	14382
280.44659	14345
280.46765	14312
280.48868	14425
280.5097	14575
280.53073	14573
280.55176	14574
280.57278	14536
280.59381	14417
280.61484	14531
280.63586	14652
280.65689	14768
280.67792	14847
280.69894	14908
280.71997	14912
280.741	14803
280.76202	14918
280.78305	14919
280.80408	15004
280.8251	15077
280.84613	15064
280.86716	15092
280.88818	15058
280.90921	15039
280.93024	15052
280.95126	15003
280.97226	14882
280.99329	14843
281.01431	14880
281.03534	14883
281.05637	14924
281.07739	14981
281.09842	15067
281.11945	15039
281.14044	15155
281.16147	15323
281.1825	15352
281.20352	15289
281.22455	15326
281.24557	15513
281.26657	15522
281.2876	15469
281.30862	15450
281.32965	15368
281.35065	15521
281.37167	15385
281.3927	15288
281.41373	15303
281.43472	15385
281.45575	15489
281.47678	15428
281.4978	15541
281.5188	15450
281.53983	15439
281.56085	15430
281.58185	15501
281.60287	15563
281.6239	15682
281.6449	15659
281.66592	15670
281.68695	15625
281.70795	15627
281.72897	15585
281.75	15603
281.771	15603
281.79202	15625
281.81302	15721
281.83405	15732
281.85507	15707
281.87607	15667
281.89709	15656
281.91809	15831
281.93912	15904
281.96011	15922
281.98114	15944
282.00214	15953
282.02316	15917
282.04416	15900
282.06519	15890
282.08618	16033
282.10721	16254
282.1282	16336
282.14923	16223
282.17023	16330
282.19125	16437
282.21225	16380
282.23328	16314
282.25427	16368
282.2753	16382
282.2963	16336
282.31729	16332
282.33832	16301
282.35931	16332
282.38034	16288
282.40134	16154
282.42233	16037
282.44336	16088
282.46436	16323
282.48535	16421
282.50638	16508
282.52737	16381
282.54837	16357
282.5694	16427
282.59039	16623
282.61139	16653
282.63242	16596
282.65341	16570
282.67441	16648
282.6954	16639
282.71643	16641
282.73743	16575
282.75842	16610
282.77942	16518
282.80045	16431
282.82144	16467
282.84244	16520
282.86343	16620
282.88446	16684
282.90546	16789
282.92645	16928
282.94745	16836
282.96844	16677
282.98944	16631
283.01047	16546
283.03146	16464
283.05246	16511
283.07346	16673
283.09445	16772
283.11545	16777
283.13644	16766
283.15744	16619
283.17847	16650
283.19946	16688
283.22046	16693
283.24146	16878
283.26245	16984
283.28345	17066
283.30444	17007
283.32544	16880
283.34644	17024
283.36743	17177
283.38843	17170
283.40942	17259
283.43042	17233
283.45142	17191
283.47241	17234
283.49341	17071
283.5144	17054
283.5354	17118
283.5564	17118
283.57739	17174
283.59839	17293
283.61938	17485
283.64038	17532
283.66135	17546
283.68234	17587
283.70334	17553
283.72433	17622
283.74533	17648
283.76633	17746
283.78732	17849
283.80832	17701
283.82928	17742
283.85028	17743
283.87128	17716
283.89227	17797
283.91327	17792
283.93427	17928
283.95523	17892
283.97623	17830
283.99722	17811
284.01822	17821
284.03918	17819
284.06018	17913
284.08118	17961
284.10217	17935
284.12314	17954
284.14413	17893
284.16513	17770
284.18613	17858
284.20709	18064
284.22809	17949
284.24908	17967
284.27005	18084
284.29105	18256
284.31204	18274
284.33301	18241
284.354	18172
284.375	18014
284.39597	18046
284.41696	17813
284.43796	17768
284.45892	17715
284.47992	17741
284.50089	17819
284.52188	17866
284.54288	17918
284.56384	17930
284.58484	17845
284.6058	17748
284.6268	17750
284.64777	17910
284.66876	18122
284.68973	18315
284.71072	18472
284.73169	18472
284.75269	18387
284.77365	18491
284.79465	18567
284.81561	18592
284.83661	18668
284.85757	18627
284.87857	18658
284.89954	18516
284.92053	18337
284.9415	18175
284.96246	18148
284.98346	18173
285.00443	18384
285.02542	18612
285.04639	18751
285.06735	18691
285.08835	18588
285.10931	18524
285.13028	18682
285.15128	18868
285.17224	19001
285.19321	19114
285.2142	19255
285.23517	19169
285.25613	19171
285.27713	19085
285.2981	19081
285.31906	19100
285.34006	19053
285.36102	19160
285.38199	19092
285.40295	19113
285.42395	19030
285.44492	19079
285.46588	19074
285.48685	19200
285.50781	19162
285.52881	19144
285.54977	19170
285.57074	19049
285.59171	18951
285.61267	18979
285.63367	19076
285.65463	19355
285.6756	19458
285.69656	19539
285.71753	19606
285.73849	19598
285.75946	19523
285.78043	19331
285.80142	19274
285.82239	19327
285.84335	19424
285.86432	19491
285.88528	19499
285.90625	19542
285.92722	19565
285.94818	19674
285.96915	19585
285.99011	19503
286.01108	19389
286.03204	19419
286.05301	19450
286.07397	19432
286.09494	19485
286.11591	19473
286.13687	19287
286.15784	19250
286.1788	19315
286.19977	19621
286.22073	19797
286.2417	19675
286.26266	19606
286.28363	19647
286.30457	19601
286.32553	19602
286.3465	19702
286.36746	19838
286.38843	20019
286.40939	20114
286.43036	20180
286.45132	20113
286.47226	20177
286.49323	20318
286.51419	20324
286.53516	20362
286.55612	20401
286.57709	20286
286.59802	20306
286.61899	20317
286.63995	20439
286.66092	20212
286.68185	20045
286.70282	19999
286.72379	19984
286.74475	20059
286.76569	20093
286.78665	20088
286.80762	20231
286.82855	20247
286.84952	20300
286.87048	20614
286.89145	20707
286.91238	20521
286.93335	20562
286.95432	20747
286.97525	20727
286.99622	20667
287.01715	20720
287.03812	20774
287.05908	20800
287.08002	20644
287.10098	20574
287.12192	20706
287.14288	20768
287.16385	20709
287.18478	20662
287.20575	20658
287.22668	20712
287.24765	20578
287.26859	20426
287.28955	20433
287.31049	20556
287.33145	20675
287.35239	20691
287.37335	20574
287.39429	20574
287.41525	20499
287.43619	20640
287.45715	20615
287.47809	20609
287.49905	20662
287.51999	20793
287.54092	20922
287.56189	20650
287.58282	20672
287.60379	20668
287.62473	20885
287.64566	20905
287.66663	21009
287.68756	21039
287.70853	21095
287.72946	20989
287.7504	21005
287.77136	21013
287.7923	21178
287.81323	21331
287.8342	21427
287.85513	21306
287.87607	21458
287.897	21520
287.91797	21536
287.9389	21528
287.95984	21567
287.9808	21646
288.00174	21566
288.02267	21628
288.04361	21695
288.06454	21717
288.08551	21737
288.10645	21458
288.12738	21303
288.14832	21439
288.16925	21684
288.19022	21795
288.21115	21994
288.23209	21850
288.25302	21750
288.27396	21806
288.29489	21915
288.31583	21943
288.33679	21940
288.35773	21842
288.37866	21883
288.3996	21950
288.42053	21882
288.44147	21907
288.4624	21895
288.48334	21846
288.50427	21718
288.52521	21651
288.54614	21891
288.56708	21883
288.58801	21906
288.60895	21853
288.62988	21756
288.65082	21670
288.67175	21458
288.69269	21438
288.71362	21451
288.73456	21422
288.75549	21463
288.77643	21620
288.79736	21752
288.8183	21742
288.83923	21681
288.86017	21701
288.8811	21727
288.90204	21775
288.92294	21869
288.94388	21947
288.96481	22218
288.98575	22207
289.00668	22101
289.02762	22120
289.04855	22290
289.06946	22335
289.09039	22402
289.11133	22379
289.13226	22307
289.1532	22254
289.1741	22147
289.19504	22133
289.21597	22294
289.23691	22314
289.25781	22306
289.27875	22284
289.29968	22416
289.32062	22617
289.34152	22730
289.36246	22693
289.38339	22708
289.4043	22757
289.42523	22769
289.44617	22939
289.46707	23092
289.48801	23259
289.50894	23272
289.52985	23285
289.55078	23270
289.57172	23189
289.59262	23118
289.61356	23108
289.63446	23184
289.6554	23210
289.67633	23121
289.69724	23141
289.71817	23323
289.73907	23539
289.76001	23577
289.78091	23564
289.80185	23521
289.82278	23408
289.84369	23249
289.86462	23232
289.88553	23201
289.90646	23325
289.92737	23389
289.94827	23551
289.96921	23705
289.99011	23827
290.01105	23883
290.03195	23807
290.05289	23674
290.07379	23605
290.09473	23598
290.11563	23439
290.13654	23477
290.15747	23407
290.17838	23265
290.19931	23388
290.22021	23469
290.24112	23465
290.26205	23540
290.28296	23519
290.30386	23483
290.3248	23513
290.3457	23629
290.36661	23781
290.38754	24109
290.40845	24334
290.42935	24227
290.45026	24102
290.47119	24191
290.4921	24379
290.513	24445
290.53391	24475
290.55484	24577
290.57574	24517
290.59665	24400
290.61755	24145
290.63846	24174
290.65939	24144
290.6803	24240
290.7012	24471
290.72211	24716
290.74301	24762
290.76395	24757
290.78485	24484
290.80576	24592
290.82666	24839
290.84756	25172
290.86847	25218
290.88937	25258
290.91028	25334
290.93118	25248
290.95209	25208
290.97302	25312
290.99393	25308
291.01483	25360
291.03574	25465
291.05664	25411
291.07755	25509
