Date and Time:                Wed Apr 6 17:34:20.000 2022
272.39767	302
272.40741	308
272.41714	298
272.42691	307
272.43665	304
272.44638	307
272.45612	306
272.46588	305
272.47562	307
272.48535	311
272.49509	302
272.50485	304
272.51459	304
272.52432	300
272.53406	301
272.54379	301
272.55356	303
272.56329	305
272.57303	305
272.58276	303
272.5925	304
272.60223	307
272.612	300
272.62173	299
272.63147	304
272.6412	310
272.65094	305
272.66068	303
272.67041	297
272.68018	311
272.68991	301
272.69965	302
272.70938	303
272.71912	301
272.72885	306
272.73859	306
272.74832	300
272.75806	304
272.76779	306
272.77756	304
272.78729	309
272.79703	308
272.80676	299
272.8165	307
272.82623	304
272.83597	306
272.8457	301
272.85544	305
272.86517	304
272.87491	301
272.88464	306
272.89438	305
272.90411	307
272.91385	309
272.92358	299
272.93332	303
272.94305	303
272.95279	302
272.96252	310
272.97226	301
272.98199	306
272.99173	306
273.00146	300
273.0112	308
273.02094	306
273.03067	306
273.04041	299
273.05014	302
273.05988	304
273.06961	296
273.07935	301
273.08908	303
273.09882	305
273.10852	305
273.11826	303
273.12799	305
273.13773	302
273.14746	304
273.1572	306
273.16693	305
273.17667	306
273.1864	305
273.19614	299
273.20584	303
273.21558	302
273.22531	299
273.23505	300
273.24478	305
273.25452	298
273.26422	302
273.27396	304
273.28369	302
273.29343	304
273.30316	300
273.3129	300
273.3226	306
273.33234	304
273.34207	307
273.35181	305
273.36154	307
273.37125	308
273.38098	302
273.39072	299
273.40045	308
273.41019	303
273.41989	300
273.42963	303
273.43936	299
273.4491	306
273.4588	302
273.46854	305
273.47827	308
273.48801	307
273.49771	302
273.50745	306
273.51718	303
273.52689	307
273.53662	305
273.54636	305
273.55609	305
273.5658	312
273.57553	310
273.58527	303
273.59497	301
273.60471	299
273.61444	312
273.62415	301
273.63388	306
273.64362	304
273.65332	308
273.66306	309
273.67279	295
273.6825	305
273.69223	301
273.70193	303
273.71167	298
273.72141	306
273.73111	303
273.74084	302
273.75055	309
273.76028	307
273.77002	305
273.77972	305
273.78946	305
273.79916	302
273.8089	301
273.81863	308
273.82834	300
273.83807	308
273.84778	300
273.85751	308
273.86722	303
273.87695	303
273.88666	303
273.89639	306
273.9061	303
273.91583	296
273.92557	301
273.93527	307
273.94501	307
273.95471	302
273.96445	307
273.97415	308
273.98389	302
273.99359	310
274.0033	303
274.01303	303
274.02274	300
274.03247	301
274.04218	301
274.05191	305
274.06161	307
274.07135	305
274.08105	301
274.09079	300
274.10049	300
274.1102	302
274.11993	304
274.12964	300
274.13937	308
274.14908	305
274.15878	300
274.16852	308
274.17822	299
274.18796	304
274.19766	308
274.20737	304
274.2171	300
274.22681	301
274.23651	301
274.24625	297
274.25595	301
274.26569	298
274.27539	303
274.2851	299
274.29483	299
274.30453	305
274.31424	302
274.32397	305
274.33368	301
274.34338	309
274.35309	307
274.36282	300
274.37253	306
274.38223	302
274.39197	310
274.40167	301
274.41138	306
274.42108	302
274.43082	310
274.44052	303
274.45023	301
274.45993	301
274.46967	306
274.47937	309
274.48907	299
274.49878	304
274.50851	299
274.51822	303
274.52792	300
274.53763	307
274.54733	306
274.55707	306
274.56677	301
274.57648	303
274.58618	307
274.59589	304
274.60562	310
274.61533	301
274.62503	300
274.63474	305
274.64444	307
274.65414	308
274.66388	298
274.67358	303
274.68329	300
274.69299	301
274.7027	303
274.7124	308
274.72211	303
274.73181	301
274.74155	303
274.75125	300
274.76096	309
274.77066	305
274.78036	301
274.79007	300
274.79977	302
274.80948	311
274.81918	303
274.82889	304
274.83859	301
274.8483	303
274.85803	305
274.86774	302
274.87744	303
274.88715	304
274.89685	306
274.90656	304
274.91626	299
274.92596	297
274.93567	305
274.94537	306
274.95508	301
274.96478	305
274.97449	304
274.98419	305
274.9939	306
275.0036	299
275.01331	303
275.02301	309
275.03271	304
275.04242	309
275.05209	310
275.0618	309
275.0715	307
275.08121	309
275.09091	304
275.10062	301
275.11032	302
275.12003	308
275.12973	310
275.13943	301
275.14914	307
275.15884	306
275.16855	301
275.17822	304
275.18793	302
275.19763	304
275.20734	301
275.21704	303
275.22675	303
275.23645	302
275.24615	298
275.25583	302
275.26553	300
275.27524	298
275.28494	302
275.29465	303
275.30435	302
275.31403	298
275.32373	305
275.33344	302
275.34314	305
275.35284	301
275.36252	303
275.37222	297
275.38193	304
275.39163	304
275.40134	309
275.41101	301
275.42072	306
275.43042	300
275.44012	305
275.4498	309
275.4595	299
275.46921	306
275.47891	305
275.48859	305
275.49829	311
275.508	303
275.51767	305
275.52737	304
275.53708	306
275.54678	298
275.55646	301
275.56616	299
275.57587	301
275.58554	302
275.59525	305
275.60495	303
275.61462	297
275.62433	297
275.63403	306
275.64371	309
275.65341	308
275.66312	301
275.67279	308
275.6825	303
275.69217	299
275.70187	306
275.71158	300
275.72125	305
275.73096	298
275.74066	297
275.75034	305
275.76004	302
275.76971	307
275.77942	305
275.78909	300
275.7988	306
275.8085	306
275.81818	305
275.82788	307
275.83755	305
275.84726	299
275.85693	296
275.86664	306
275.87631	307
275.88602	297
275.89572	304
275.9054	299
275.9151	307
275.92477	304
275.93448	303
275.94415	303
275.95386	301
275.96353	304
275.97324	305
275.98291	303
275.99258	303
276.00229	302
276.01196	302
276.02167	312
276.03134	303
276.04105	304
276.05072	304
276.06042	297
276.0701	302
276.0798	312
276.08948	305
276.09915	300
276.10886	300
276.11853	304
276.12823	301
276.13791	310
276.14758	303
276.15729	307
276.16696	305
276.17667	302
276.18634	304
276.19601	306
276.20572	301
276.21539	304
276.22507	305
276.23477	302
276.24445	304
276.25412	303
276.26382	305
276.2735	305
276.28317	310
276.29288	304
276.30255	301
276.31223	295
276.32193	310
276.3316	297
276.34128	305
276.35098	304
276.36066	300
276.37033	303
276.38	300
276.38971	306
276.39938	303
276.40906	302
276.41873	308
276.42844	305
276.43811	300
276.44778	305
276.45746	306
276.46716	303
276.47684	306
276.48651	302
276.49619	300
276.50586	300
276.51556	302
276.52524	299
276.53491	303
276.54459	299
276.55426	302
276.56396	305
276.57364	301
276.58331	299
276.59299	306
276.60266	306
276.61234	299
276.62204	300
276.63171	307
276.64139	309
276.65106	305
276.66074	297
276.67041	303
276.68008	296
276.68976	306
276.69946	302
276.70914	306
276.71881	300
276.72849	307
276.73816	309
276.74783	309
276.75751	305
276.76718	306
276.77686	304
276.78653	303
276.7962	302
276.80588	301
276.81558	298
276.82526	301
276.83493	299
276.8446	302
276.85428	302
276.86395	310
276.87363	301
276.8833	306
276.89297	305
276.90265	301
276.91232	302
276.922	305
276.93167	311
276.94135	301
276.95102	306
276.96069	306
276.97037	306
276.98004	304
276.98972	301
276.99936	303
277.00903	300
277.01871	306
277.02838	303
277.03806	301
277.04773	302
277.0574	303
277.06708	300
277.07675	297
277.08643	307
277.0961	307
277.10577	305
277.11545	307
277.12509	300
277.13477	301
277.14444	298
277.15411	309
277.16379	304
277.17346	301
277.18314	292
277.19281	305
277.20245	302
277.21213	301
277.2218	300
277.23148	309
277.24115	303
277.25082	303
277.26047	297
277.27014	305
277.27982	304
277.28949	305
277.29916	300
277.30881	295
277.31848	302
277.32816	306
277.33783	307
277.34747	307
277.35715	305
277.36682	299
277.3765	310
277.38614	301
277.39581	305
277.40549	306
277.41516	299
277.4248	308
277.43448	300
277.44415	307
277.45383	302
277.46347	304
277.47314	303
277.48282	304
277.49246	300
277.50214	305
277.51181	305
277.52145	304
277.53113	297
277.5408	306
277.55045	303
277.56012	301
277.56979	295
277.57944	306
277.58911	306
277.59879	300
277.60843	303
277.6181	302
277.62778	301
277.63742	309
277.64709	302
277.65674	303
277.66641	304
277.67609	305
277.68573	301
277.6954	301
277.70505	305
277.71472	301
277.7244	305
277.73404	307
277.74371	299
277.75336	302
277.76303	301
277.77267	304
277.78235	307
277.79199	300
277.80167	304
277.81134	305
277.82098	303
277.83066	301
277.8403	301
277.84998	298
277.85962	302
277.86929	301
277.87894	303
277.88861	300
277.89825	301
277.90793	299
277.91757	307
277.92722	308
277.93689	305
277.94653	302
277.95621	301
277.96585	300
277.97552	306
277.98517	304
277.99484	303
278.00449	308
278.01413	307
278.0238	301
278.03345	306
278.04312	308
278.05276	309
278.06241	302
278.07208	301
278.08173	305
278.0914	306
278.10104	299
278.11069	299
278.12036	303
278.13	297
278.13965	304
278.14932	305
278.15897	306
278.16861	302
278.17828	308
278.18793	300
278.19757	295
278.20724	305
278.21689	309
278.22653	304
278.23621	302
278.24585	305
278.25549	296
278.26517	301
278.27481	303
278.28445	300
278.2941	309
278.30377	309
278.31342	299
278.32306	306
278.3327	303
278.34238	305
278.35202	303
278.36166	312
278.37131	304
278.38098	302
278.39063	302
278.40027	297
278.40991	298
278.41956	306
278.42923	306
278.43887	305
278.44852	305
278.45816	305
278.4678	308
278.47748	304
278.48712	303
278.49677	309
278.50641	308
278.51605	298
278.5257	305
278.53537	300
278.54501	303
278.55466	298
278.5643	296
278.57394	304
278.58359	304
278.59323	302
278.60287	305
278.61252	310
278.62219	298
278.63184	306
278.64148	300
278.65112	301
278.66077	306
278.67041	304
278.68005	304
278.6897	299
278.69934	309
278.70898	304
278.71863	300
278.72827	300
278.73792	297
278.74756	308
278.7572	302
278.76685	307
278.77649	299
278.78613	308
278.79578	295
278.80542	300
278.81506	302
278.82471	305
278.83435	304
278.84399	304
278.85364	301
278.86328	302
278.87292	298
278.88257	305
278.89221	300
278.90186	306
278.9115	307
278.92114	299
278.93079	304
278.94043	299
278.95007	307
278.95972	303
278.96936	304
278.979	305
278.98862	301
278.99826	304
279.0079	297
279.01755	303
279.02719	301
279.03683	298
279.04648	303
279.05612	300
279.06573	299
279.07538	301
279.08502	299
279.09467	302
279.10431	299
279.11395	300
279.1236	306
279.13321	298
279.14285	304
279.1525	298
279.16214	300
279.17178	308
279.1814	309
279.19104	305
279.20068	299
279.21033	307
279.21997	306
279.22958	296
279.23923	299
279.24887	307
279.25851	302
279.26813	301
279.27777	306
279.28741	303
279.29706	298
279.30667	302
279.31631	308
279.32596	300
279.33557	305
279.34521	297
279.35486	299
279.3645	302
279.37411	304
279.38376	302
279.3934	302
279.40302	306
279.41266	302
279.4223	301
279.43192	302
279.44156	307
279.4512	301
279.46082	300
279.47046	299
279.48007	308
279.48972	301
279.49936	305
279.50897	305
279.51862	305
279.52826	300
279.53787	299
279.54752	305
279.55713	301
279.56677	303
279.57642	299
279.58603	302
279.59567	300
279.60529	305
279.61493	300
279.62454	303
279.63419	302
279.6438	308
279.65344	300
279.66309	303
279.6727	302
279.68234	305
279.69196	303
279.7016	301
279.71121	304
279.72086	303
279.73047	301
279.74011	294
279.74973	309
279.75937	301
279.76898	297
279.77863	303
279.78824	305
279.79788	301
279.8075	306
279.81711	298
279.82675	304
279.83636	307
279.84601	301
279.85562	304
279.86526	302
279.87488	304
279.88449	299
279.89413	302
279.90375	298
279.91339	296
279.923	299
279.93262	311
279.94226	303
279.95187	300
279.96152	300
279.97113	305
279.98074	304
279.99039	306
280	303
280.00961	298
280.01926	299
280.02887	298
280.03848	302
280.04813	299
280.05774	310
280.06735	308
280.077	303
280.08661	304
280.09622	301
280.10587	304
280.11548	303
280.12509	304
280.1347	303
280.14435	306
280.15396	301
280.16357	306
280.17319	306
280.18283	303
280.19244	304
280.20206	303
280.21167	304
280.22131	301
280.23093	302
280.24054	299
280.25015	306
280.2598	301
280.26941	300
280.27902	304
280.28864	303
280.29825	305
280.30789	301
280.3175	301
280.32712	307
280.33673	309
280.34634	308
280.35596	299
280.3656	301
280.37521	305
280.38483	305
280.39444	306
280.40405	305
280.41367	303
280.42328	300
280.43289	304
280.44254	306
280.45215	304
280.46176	302
280.47137	311
280.48099	301
280.4906	309
280.50021	305
280.50983	302
280.51944	302
280.52905	305
280.53867	301
280.54828	301
280.55789	304
280.56754	306
280.57715	298
280.58676	305
280.59637	302
280.60599	309
280.6156	306
280.62521	305
280.63483	303
280.64444	301
280.65405	303
280.66367	305
280.67328	305
280.68289	302
280.6925	302
280.70212	308
280.7117	308
280.72131	306
280.73093	305
280.74054	295
280.75015	306
280.75977	301
280.76938	304
280.77899	304
280.7886	298
280.79822	301
280.80783	302
280.81744	297
280.82706	306
280.83667	304
280.84625	305
280.85587	301
280.86548	297
280.87509	313
280.8847	306
280.89432	304
280.90393	301
280.91351	303
280.92313	305
280.93274	301
280.94235	305
280.95197	304
280.96158	303
280.97116	306
280.98077	309
280.99039	306
281	304
281.00961	301
281.0192	306
281.02881	306
281.03842	303
281.04803	301
281.05765	307
281.06723	304
281.07684	303
281.08646	313
281.09607	300
281.10565	303
281.11526	305
281.12488	298
281.13449	308
281.14407	303
281.15369	302
281.1633	305
281.17288	303
281.1825	304
281.19211	305
281.20169	301
281.2113	300
281.22092	308
281.23053	304
281.24011	297
281.24973	308
281.25934	300
281.26892	306
281.27853	304
281.28812	305
281.29773	305
281.30734	305
281.31693	304
281.32654	301
281.33615	304
281.34573	308
281.35535	300
281.36493	305
281.37454	300
281.38416	303
281.39374	301
281.40335	301
281.41293	298
281.42255	302
281.43213	299
281.44174	303
281.45135	297
281.46094	303
281.47055	305
281.48013	304
281.48975	299
281.49933	309
281.50894	297
281.51852	299
281.52814	298
281.53772	305
281.54733	306
281.55692	297
281.56653	302
281.57611	305
281.58572	304
281.59531	299
281.60492	306
281.6145	307
281.62411	307
281.6337	300
281.64328	304
281.65289	309
281.66248	306
281.67209	302
281.68167	304
281.69128	308
281.70087	302
281.71045	305
281.72006	302
281.72964	302
281.73926	301
281.74884	304
281.75842	309
281.76804	302
281.77762	300
281.7872	305
281.79681	301
281.8064	307
281.81598	308
281.82559	309
281.83517	305
281.84476	308
281.85437	305
281.86395	306
281.87354	302
281.88315	306
281.89273	293
281.90231	298
281.91193	303
281.92151	302
281.93109	307
281.9407	310
281.95029	304
281.95987	302
281.96945	300
281.97906	303
281.98865	309
281.99823	305
282.00781	303
282.01743	304
282.02701	308
282.03659	301
282.04617	302
282.05576	306
282.06537	303
282.07495	302
282.08453	307
282.09412	304
282.1037	302
282.11331	305
282.12289	303
282.13248	304
282.14206	303
282.15164	302
282.16122	306
282.17084	299
282.18042	298
282.19	310
282.19958	304
282.20917	305
282.21875	300
282.22833	298
282.23792	306
282.24753	307
282.25711	302
282.26669	302
282.27628	300
282.28586	301
282.29544	304
282.30502	305
282.31461	303
282.32419	300
282.33377	301
282.34335	303
282.35294	297
282.36252	298
282.3721	304
282.38168	310
282.39127	299
282.40085	299
282.41043	308
282.42001	301
282.4296	302
282.43918	306
282.44876	303
282.45834	300
282.46793	308
282.47751	303
282.48709	302
282.49667	306
282.50626	303
282.51584	297
282.52542	310
282.535	300
282.54459	304
282.55417	299
282.56375	302
282.57333	296
282.58292	300
282.5925	307
282.60208	305
282.61163	306
282.62122	301
282.6308	308
282.64038	303
282.64996	306
282.65955	305
282.66913	304
282.67871	301
282.68826	300
282.69785	301
282.70743	302
282.71701	303
282.72659	303
282.73618	309
282.74573	299
282.75531	302
282.76489	304
282.77448	307
282.78406	298
282.79361	298
282.80319	302
282.81277	297
282.82236	302
282.83194	302
282.84149	306
282.85107	309
282.86066	304
282.87024	302
282.87979	300
282.88937	304
282.89896	302
282.90854	304
282.91809	303
282.92767	307
282.93726	297
282.94681	300
282.95639	301
282.96597	305
282.97552	305
282.98511	302
282.99469	302
283.00424	304
283.01382	308
283.02341	301
283.03296	300
283.04254	302
283.05212	308
283.06168	302
283.07126	306
283.08084	304
283.09039	305
283.09998	301
283.10956	306
283.11911	305
283.12869	302
283.13824	302
283.14783	304
283.15741	299
283.16696	305
283.17654	309
283.1861	307
283.19568	304
283.20523	304
283.21481	305
283.22437	305
283.23395	301
283.24353	304
283.25308	295
283.26266	300
283.27222	309
283.2818	304
283.29135	301
283.30093	304
283.31049	302
283.32007	303
283.32962	303
283.3392	308
283.34875	306
283.35834	307
283.36789	303
283.37744	299
283.38702	303
283.39658	307
283.40616	304
283.41571	303
283.42529	302
283.43484	306
283.44443	302
283.45398	301
283.46353	302
283.47311	308
283.48267	309
283.49225	301
283.5018	299
283.51135	302
283.52094	297
283.53049	299
283.54004	300
283.54962	309
283.55917	305
283.56873	300
283.57831	311
283.58786	306
283.59744	304
283.60699	305
283.61655	305
283.6261	304
283.63568	303
283.64523	299
283.65479	303
283.66437	305
283.67392	305
283.68347	301
283.69305	306
283.70261	303
283.71216	306
283.72171	303
283.73129	303
283.74084	302
283.7504	300
283.75995	302
283.76953	307
283.77908	303
283.78864	306
283.79819	300
283.80774	306
283.81732	296
283.82687	308
283.83643	301
283.84598	304
283.85553	305
283.86511	304
283.87466	304
283.88422	304
283.89377	300
283.90332	306
283.91287	305
283.92245	304
283.93201	305
283.94156	298
283.95111	302
283.96066	305
283.97021	292
283.97977	300
283.98932	306
283.99887	308
284.00845	300
284.01801	300
284.02756	306
284.03711	302
284.04666	305
284.05621	301
284.06577	302
284.07532	301
284.08487	302
284.09442	304
284.10397	303
284.11353	304
284.12308	305
284.13263	305
284.14218	301
284.15173	299
284.16129	304
284.17084	303
284.18039	308
284.18994	302
284.19949	295
284.20905	302
284.2186	303
284.22815	302
284.2377	297
284.24725	299
284.25681	305
284.26636	301
284.27591	302
284.28546	301
284.29501	306
284.30457	301
284.31412	302
284.32367	302
284.33319	307
284.34274	302
284.35229	305
284.36185	301
284.3714	300
284.38095	305
284.3905	304
284.40005	305
284.40961	298
284.41913	296
284.42868	296
284.43823	307
284.44778	309
284.45734	300
284.46689	302
284.47641	301
284.48596	307
284.49551	299
284.50507	304
284.51462	302
284.52414	301
284.53369	307
284.54324	305
284.5528	308
284.56235	306
284.57187	306
284.58142	302
284.59097	304
284.60052	298
284.61005	305
284.6196	313
284.62915	300
284.6387	297
284.64822	305
284.65778	297
284.66733	302
284.67685	308
284.6864	304
284.69595	305
284.70547	298
284.71503	300
284.72458	308
284.7341	300
284.74365	304
284.7532	298
284.76273	306
284.77228	304
284.78183	301
284.79135	305
284.8009	305
284.81046	300
284.81998	307
284.82953	301
284.83905	307
284.8486	304
284.85815	300
284.86768	306
284.87723	305
284.88675	300
284.8963	300
284.90585	299
284.91537	306
284.92493	294
284.93445	299
284.944	311
284.95352	303
284.96307	305
284.9726	302
284.98215	299
284.99167	302
285.00122	305
285.01074	302
285.02029	302
285.02982	305
285.03937	300
285.04889	300
285.05844	308
285.06796	300
285.07751	307
285.08704	309
285.09659	304
285.10611	300
285.11566	301
285.12518	301
285.13474	301
285.14426	302
285.15378	302
285.16333	307
285.17285	306
285.1824	299
285.19193	299
285.20145	301
285.211	303
285.22052	307
285.23007	301
285.23959	302
285.24911	303
285.25867	298
285.26819	303
285.27771	304
285.28726	300
285.29678	297
285.3063	306
285.31586	302
285.32538	308
285.3349	297
285.34445	305
285.35397	298
285.36349	299
285.37305	300
285.38257	308
285.39209	301
285.40161	298
285.41116	309
285.42068	309
285.43021	305
285.43976	305
285.44928	306
285.4588	307
285.46832	304
285.47784	298
285.4874	306
285.49692	296
285.50644	303
285.51596	301
285.52551	296
285.53503	305
285.54456	304
285.55408	299
285.5636	302
285.57312	304
285.58267	308
285.59219	304
285.60172	299
285.61124	311
285.62076	308
285.63028	306
285.63983	303
285.64935	307
285.65887	302
285.6684	300
285.67792	305
285.68744	309
285.69696	302
285.70648	300
285.716	300
285.72556	302
285.73508	307
285.7446	300
285.75412	306
285.76364	309
285.77316	298
285.78268	300
285.79221	302
285.80173	304
285.81125	300
285.82077	307
285.83029	299
285.83981	302
285.84933	301
285.85886	305
285.86838	299
285.8779	300
285.88742	304
285.89694	296
285.90646	301
285.91599	305
285.92551	303
285.93503	305
285.94455	297
285.95407	298
285.96359	301
285.97311	301
285.98264	305
285.99216	305
286.00168	299
286.01117	304
286.02069	305
286.03021	298
286.03973	305
286.04926	304
286.05878	308
286.0683	300
286.07782	299
286.08734	303
286.09683	304
286.10635	301
286.11588	300
286.1254	296
286.13492	307
286.14444	300
286.15393	307
286.16345	307
286.17297	305
286.1825	301
286.19202	309
286.20154	302
286.21103	302
286.22055	303
286.23007	302
286.23959	299
286.24908	310
286.25861	303
286.26813	303
286.27765	305
286.28714	309
286.29666	311
286.30618	305
286.3157	309
286.3252	305
286.33472	300
286.34424	305
286.35376	309
286.36325	303
286.37277	303
286.38229	306
286.39178	308
286.40131	301
286.41083	299
286.42032	298
286.42984	303
286.43936	304
286.44885	299
286.45837	304
286.4679	310
286.47739	301
286.48691	303
286.4964	301
286.50592	297
286.51544	305
286.52493	303
286.53445	302
286.54395	302
286.55347	303
286.56299	304
286.57248	294
286.582	304
286.59149	311
286.60101	296
286.6105	306
286.62003	302
286.62955	305
286.63904	302
286.64856	307
286.65805	298
286.66757	302
286.67706	308
286.68658	303
286.69608	307
286.7056	301
286.71509	311
286.72461	300
286.7341	301
286.74362	302
286.75311	305
286.76263	299
286.77213	301
286.78162	305
286.79114	301
286.80063	302
286.81015	306
286.81964	300
286.82916	303
286.83865	300
286.84814	299
286.85767	302
286.86716	302
286.87668	306
286.88617	305
286.89566	301
286.90518	302
286.91467	308
286.92419	304
286.93369	294
286.94318	302
286.9527	304
286.96219	298
286.97168	304
286.9812	306
286.99069	307
287.00018	305
287.0097	302
287.0192	305
287.02869	299
287.03818	299
287.0477	309
287.05719	308
287.06668	305
287.0762	302
287.08569	303
287.09518	303
287.10468	303
287.1142	307
287.12369	304
287.13318	305
287.14267	300
287.15219	302
287.16168	307
287.17117	304
287.18066	296
287.19016	301
287.19968	305
287.20917	302
287.21866	301
287.22815	303
287.23764	300
287.24716	303
287.25665	300
287.26614	303
287.27563	305
287.28513	303
287.29462	299
287.30411	307
287.31363	300
287.32312	302
287.33261	303
287.3421	294
287.35159	304
287.36108	308
287.37057	296
287.38007	301
287.38956	313
287.39905	305
287.40854	307
287.41806	308
287.42755	305
287.43704	301
287.44653	303
287.45602	305
287.46552	304
287.47501	301
287.4845	300
287.49399	301
287.50348	304
287.51297	303
287.52246	302
287.53195	304
287.54144	302
287.55093	304
287.56042	308
287.56992	302
287.57941	300
287.5889	305
287.59839	306
287.60788	307
287.61737	296
287.62683	299
287.63632	308
287.64581	298
287.6553	302
287.66479	304
287.67429	306
287.68378	300
287.69327	303
287.70276	304
287.71225	297
287.72174	302
287.7312	306
287.74069	297
287.75018	303
287.75967	304
287.76917	300
287.77866	305
287.78812	301
287.79761	300
287.8071	304
287.81659	301
287.82608	307
287.83557	307
287.84503	298
287.85452	302
287.86401	306
287.8735	302
287.883	307
287.89246	295
287.90195	305
287.91144	303
287.92093	304
287.93039	307
287.93988	302
287.94937	301
287.95886	310
287.96832	298
287.97781	307
287.9873	302
287.99677	303
288.00626	300
288.01575	302
288.02524	303
288.0347	299
288.04419	296
288.05368	300
288.06314	303
288.07263	311
288.08212	298
288.09158	308
288.10107	304
288.11053	307
288.12003	304
288.12952	305
288.13898	295
288.14847	307
288.15796	293
288.16742	296
288.17691	304
288.18637	307
288.19586	305
288.20535	303
288.21481	300
288.2243	312
288.23376	304
288.24326	306
288.25272	302
288.26221	306
288.27167	305
288.28116	302
288.29065	302
288.30011	303
288.3096	299
288.31906	304
288.32855	303
288.33801	312
288.3475	303
288.35696	306
288.36646	304
288.37592	306
288.38538	303
288.39487	308
288.40433	305
288.41382	307
288.42328	301
288.43277	307
288.44223	304
288.45172	304
288.46118	301
288.47064	303
288.48013	312
288.48959	307
288.49908	299
288.50854	298
288.51801	304
288.5275	300
288.53696	301
288.54645	303
288.55591	298
288.56537	303
288.57486	301
288.58432	306
288.59378	303
288.60327	303
288.61273	304
288.62219	299
288.63168	298
288.64114	305
288.6506	297
288.6601	297
288.66956	302
288.67902	296
288.68848	306
288.69797	308
288.70743	298
288.71689	307
288.72635	294
288.73584	303
288.7453	305
288.75476	299
288.76422	300
288.77371	304
288.78317	304
288.79263	301
288.80209	299
288.81155	300
288.82104	306
288.83051	305
288.83997	301
288.84943	300
288.85889	301
288.86838	307
288.87784	308
288.8873	304
288.89676	303
288.90622	306
288.91568	303
288.92514	298
288.93463	302
288.94409	301
288.95355	302
288.96301	303
288.97247	302
288.98193	302
288.99139	300
289.00085	303
289.01031	300
289.01978	305
289.02927	301
289.03873	295
289.04819	302
289.05765	303
289.06711	302
289.07657	308
289.08603	300
289.09549	304
289.10495	305
289.11441	306
289.12387	308
289.13333	303
289.14279	302
289.15225	300
289.16171	304
289.17117	304
289.18063	297
289.19009	311
289.19955	306
289.20901	303
289.21848	309
289.22794	303
289.2374	302
289.24683	306
289.25629	298
289.26575	301
289.27521	306
289.28467	302
289.29413	303
289.30359	308
289.31305	301
289.32251	299
289.33197	302
289.3414	304
289.35086	310
289.36032	303
289.36978	300
289.37924	308
289.3887	301
289.39816	309
289.40759	298
289.41705	303
289.42651	302
289.43597	306
289.44543	308
289.45486	306
289.46432	306
289.47379	306
289.48325	302
289.49271	303
289.50214	304
289.5116	310
289.52106	298
289.53052	302
289.53995	305
289.54941	298
289.55887	303
289.56833	307
289.57776	301
289.58722	302
289.59668	306
289.60611	305
289.61557	307
289.62503	305
289.63449	304
289.64392	305
289.65338	304
289.66284	299
