Date and Time:                Wed Apr 6 15:55:31.000 2022
272.39767	305
272.40741	308
272.41714	307
272.42691	305
272.43665	305
272.44638	309
272.45612	306
272.46588	302
272.47562	308
272.48535	305
272.49509	310
272.50485	304
272.51459	306
272.52432	304
272.53406	301
272.54379	304
272.55356	303
272.56329	307
272.57303	306
272.58276	304
272.5925	300
272.60223	307
272.612	308
272.62173	304
272.63147	307
272.6412	307
272.65094	308
272.66068	309
272.67041	304
272.68018	307
272.68991	302
272.69965	307
272.70938	308
272.71912	308
272.72885	301
272.73859	303
272.74832	304
272.75806	306
272.76779	306
272.77756	304
272.78729	306
272.79703	306
272.80676	311
272.8165	307
272.82623	312
272.83597	306
272.8457	312
272.85544	307
272.86517	301
272.87491	308
272.88464	312
272.89438	304
272.90411	303
272.91385	305
272.92358	302
272.93332	309
272.94305	305
272.95279	298
272.96252	309
272.97226	302
272.98199	301
272.99173	309
273.00146	306
273.0112	302
273.02094	308
273.03067	307
273.04041	307
273.05014	302
273.05988	303
273.06961	304
273.07935	305
273.08908	307
273.09882	302
273.10852	310
273.11826	302
273.12799	309
273.13773	305
273.14746	307
273.1572	304
273.16693	297
273.17667	300
273.1864	306
273.19614	305
273.20584	305
273.21558	308
273.22531	304
273.23505	308
273.24478	306
273.25452	302
273.26422	305
273.27396	303
273.28369	301
273.29343	305
273.30316	307
273.3129	310
273.3226	309
273.33234	308
273.34207	302
273.35181	305
273.36154	307
273.37125	306
273.38098	311
273.39072	300
273.40045	301
273.41019	302
273.41989	310
273.42963	302
273.43936	307
273.4491	303
273.4588	303
273.46854	294
273.47827	306
273.48801	309
273.49771	299
273.50745	307
273.51718	304
273.52689	309
273.53662	305
273.54636	305
273.55609	301
273.5658	307
273.57553	306
273.58527	306
273.59497	307
273.60471	302
273.61444	305
273.62415	310
273.63388	304
273.64362	308
273.65332	298
273.66306	303
273.67279	301
273.6825	309
273.69223	312
273.70193	304
273.71167	300
273.72141	309
273.73111	308
273.74084	309
273.75055	309
273.76028	311
273.77002	307
273.77972	305
273.78946	304
273.79916	298
273.8089	303
273.81863	305
273.82834	309
273.83807	309
273.84778	303
273.85751	304
273.86722	307
273.87695	300
273.88666	304
273.89639	312
273.9061	307
273.91583	308
273.92557	304
273.93527	307
273.94501	308
273.95471	306
273.96445	303
273.97415	301
273.98389	303
273.99359	304
274.0033	306
274.01303	305
274.02274	299
274.03247	298
274.04218	310
274.05191	309
274.06161	303
274.07135	310
274.08105	309
274.09079	309
274.10049	307
274.1102	308
274.11993	304
274.12964	300
274.13937	308
274.14908	301
274.15878	301
274.16852	306
274.17822	307
274.18796	310
274.19766	306
274.20737	312
274.2171	307
274.22681	307
274.23651	310
274.24625	306
274.25595	306
274.26569	306
274.27539	301
274.2851	306
274.29483	304
274.30453	309
274.31424	304
274.32397	311
274.33368	307
274.34338	311
274.35309	302
274.36282	307
274.37253	305
274.38223	308
274.39197	304
274.40167	300
274.41138	301
274.42108	312
274.43082	302
274.44052	307
274.45023	309
274.45993	312
274.46967	307
274.47937	304
274.48907	303
274.49878	309
274.50851	310
274.51822	302
274.52792	307
274.53763	310
274.54733	309
274.55707	301
274.56677	300
274.57648	300
274.58618	309
274.59589	307
274.60562	306
274.61533	315
274.62503	309
274.63474	301
274.64444	304
274.65414	316
274.66388	306
274.67358	301
274.68329	303
274.69299	309
274.7027	306
274.7124	301
274.72211	307
274.73181	302
274.74155	318
274.75125	302
274.76096	304
274.77066	301
274.78036	305
274.79007	307
274.79977	303
274.80948	300
274.81918	305
274.82889	310
274.83859	310
274.8483	301
274.85803	306
274.86774	315
274.87744	305
274.88715	307
274.89685	302
274.90656	304
274.91626	305
274.92596	310
274.93567	309
274.94537	306
274.95508	304
274.96478	304
274.97449	303
274.98419	312
274.9939	307
275.0036	311
275.01331	309
275.02301	312
275.03271	305
275.04242	306
275.05209	304
275.0618	307
275.0715	309
275.08121	310
275.09091	303
275.10062	311
275.11032	307
275.12003	308
275.12973	307
275.13943	313
275.14914	302
275.15884	307
275.16855	310
275.17822	303
275.18793	307
275.19763	307
275.20734	315
275.21704	308
275.22675	305
275.23645	312
275.24615	300
275.25583	314
275.26553	310
275.27524	306
275.28494	309
275.29465	305
275.30435	306
275.31403	303
275.32373	307
275.33344	308
275.34314	307
275.35284	308
275.36252	308
275.37222	316
275.38193	310
275.39163	307
275.40134	306
275.41101	303
275.42072	308
275.43042	310
275.44012	299
275.4498	301
275.4595	310
275.46921	307
275.47891	305
275.48859	310
275.49829	307
275.508	310
275.51767	301
275.52737	308
275.53708	305
275.54678	309
275.55646	308
275.56616	309
275.57587	308
275.58554	305
275.59525	304
275.60495	306
275.61462	311
275.62433	302
275.63403	303
275.64371	304
275.65341	308
275.66312	307
275.67279	301
275.6825	309
275.69217	309
275.70187	299
275.71158	308
275.72125	307
275.73096	317
275.74066	305
275.75034	308
275.76004	305
275.76971	308
275.77942	310
275.78909	309
275.7988	311
275.8085	308
275.81818	308
275.82788	312
275.83755	312
275.84726	309
275.85693	311
275.86664	305
275.87631	312
275.88602	305
275.89572	304
275.9054	320
275.9151	310
275.92477	311
275.93448	303
275.94415	309
275.95386	308
275.96353	299
275.97324	308
275.98291	308
275.99258	311
276.00229	305
276.01196	317
276.02167	304
276.03134	310
276.04105	304
276.05072	309
276.06042	305
276.0701	310
276.0798	303
276.08948	311
276.09915	305
276.10886	312
276.11853	314
276.12823	307
276.13791	309
276.14758	306
276.15729	310
276.16696	311
276.17667	307
276.18634	304
276.19601	309
276.20572	312
276.21539	306
276.22507	312
276.23477	305
276.24445	304
276.25412	307
276.26382	310
276.2735	309
276.28317	309
276.29288	305
276.30255	302
276.31223	309
276.32193	311
276.3316	308
276.34128	309
276.35098	310
276.36066	304
276.37033	309
276.38	307
276.38971	309
276.39938	311
276.40906	313
276.41873	315
276.42844	308
276.43811	308
276.44778	304
276.45746	314
276.46716	308
276.47684	312
276.48651	308
276.49619	304
276.50586	310
276.51556	305
276.52524	307
276.53491	305
276.54459	314
276.55426	309
276.56396	313
276.57364	310
276.58331	307
276.59299	311
276.60266	306
276.61234	308
276.62204	310
276.63171	313
276.64139	306
276.65106	309
276.66074	308
276.67041	313
276.68008	304
276.68976	309
276.69946	312
276.70914	310
276.71881	301
276.72849	302
276.73816	305
276.74783	311
276.75751	312
276.76718	311
276.77686	306
276.78653	316
276.7962	316
276.80588	303
276.81558	307
276.82526	307
276.83493	313
276.8446	303
276.85428	306
276.86395	311
276.87363	304
276.8833	305
276.89297	304
276.90265	311
276.91232	308
276.922	308
276.93167	309
276.94135	315
276.95102	311
276.96069	306
276.97037	315
276.98004	311
276.98972	311
276.99936	312
277.00903	303
277.01871	308
277.02838	310
277.03806	305
277.04773	306
277.0574	309
277.06708	313
277.07675	310
277.08643	312
277.0961	309
277.10577	308
277.11545	316
277.12509	309
277.13477	310
277.14444	311
277.15411	305
277.16379	303
277.17346	317
277.18314	310
277.19281	309
277.20245	312
277.21213	313
277.2218	311
277.23148	308
277.24115	306
277.25082	309
277.26047	309
277.27014	306
277.27982	311
277.28949	310
277.29916	313
277.30881	311
277.31848	312
277.32816	311
277.33783	312
277.34747	313
277.35715	310
277.36682	316
277.3765	316
277.38614	313
277.39581	310
277.40549	314
277.41516	303
277.4248	313
277.43448	318
277.44415	312
277.45383	311
277.46347	315
277.47314	312
277.48282	315
277.49246	311
277.50214	309
277.51181	314
277.52145	309
277.53113	310
277.5408	312
277.55045	307
277.56012	313
277.56979	313
277.57944	311
277.58911	308
277.59879	309
277.60843	310
277.6181	311
277.62778	314
277.63742	314
277.64709	311
277.65674	310
277.66641	305
277.67609	311
277.68573	309
277.6954	310
277.70505	314
277.71472	313
277.7244	312
277.73404	314
277.74371	304
277.75336	315
277.76303	310
277.77267	313
277.78235	309
277.79199	310
277.80167	311
277.81134	311
277.82098	317
277.83066	316
277.8403	311
277.84998	314
277.85962	311
277.86929	314
277.87894	311
277.88861	313
277.89825	318
277.90793	309
277.91757	307
277.92722	309
277.93689	313
277.94653	317
277.95621	310
277.96585	308
277.97552	313
277.98517	314
277.99484	313
278.00449	311
278.01413	313
278.0238	316
278.03345	314
278.04312	316
278.05276	319
278.06241	316
278.07208	310
278.08173	319
278.0914	310
278.10104	317
278.11069	319
278.12036	309
278.13	318
278.13965	314
278.14932	317
278.15897	312
278.16861	313
278.17828	319
278.18793	312
278.19757	315
278.20724	308
278.21689	314
278.22653	315
278.23621	313
278.24585	310
278.25549	316
278.26517	317
278.27481	314
278.28445	313
278.2941	313
278.30377	309
278.31342	314
278.32306	315
278.3327	317
278.34238	312
278.35202	316
278.36166	311
278.37131	312
278.38098	317
278.39063	316
278.40027	313
278.40991	315
278.41956	317
278.42923	313
278.43887	317
278.44852	313
278.45816	314
278.4678	318
278.47748	320
278.48712	320
278.49677	317
278.50641	315
278.51605	319
278.5257	322
278.53537	312
278.54501	322
278.55466	317
278.5643	314
278.57394	321
278.58359	320
278.59323	312
278.60287	321
278.61252	322
278.62219	315
278.63184	324
278.64148	313
278.65112	323
278.66077	313
278.67041	319
278.68005	323
278.6897	319
278.69934	314
278.70898	321
278.71863	321
278.72827	315
278.73792	319
278.74756	325
278.7572	324
278.76685	320
278.77649	322
278.78613	316
278.79578	325
278.80542	321
278.81506	330
278.82471	325
278.83435	326
278.84399	327
278.85364	327
278.86328	320
278.87292	326
278.88257	322
278.89221	322
278.90186	329
278.9115	329
278.92114	325
278.93079	327
278.94043	324
278.95007	325
278.95972	324
278.96936	323
278.979	334
278.98862	325
278.99826	330
279.0079	330
279.01755	328
279.02719	327
279.03683	330
279.04648	332
279.05612	334
279.06573	335
279.07538	333
279.08502	339
279.09467	335
279.10431	323
279.11395	329
279.1236	335
279.13321	336
279.14285	337
279.1525	343
279.16214	341
279.17178	342
279.1814	336
279.19104	336
279.20068	334
279.21033	343
279.21997	344
279.22958	340
279.23923	337
279.24887	348
279.25851	349
279.26813	340
279.27777	353
279.28741	342
279.29706	342
279.30667	346
279.31631	348
279.32596	347
279.33557	355
279.34521	351
279.35486	354
279.3645	355
279.37411	354
279.38376	351
279.3934	351
279.40302	352
279.41266	360
279.4223	352
279.43192	354
279.44156	361
279.4512	368
279.46082	360
279.47046	359
279.48007	360
279.48972	364
279.49936	368
279.50897	363
279.51862	373
279.52826	368
279.53787	372
279.54752	374
279.55713	376
279.56677	379
279.57642	382
279.58603	374
279.59567	380
279.60529	385
279.61493	385
279.62454	388
279.63419	395
279.6438	395
279.65344	403
279.66309	395
279.6727	404
279.68234	406
279.69196	403
279.7016	404
279.71121	414
279.72086	418
279.73047	419
279.74011	421
279.74973	437
279.75937	429
279.76898	443
279.77863	442
279.78824	453
279.79788	455
279.8075	451
279.81711	457
279.82675	471
279.83636	473
279.84601	479
279.85562	486
279.86526	487
279.87488	506
279.88449	509
279.89413	526
279.90375	524
279.91339	550
279.923	553
279.93262	555
279.94226	564
279.95187	577
279.96152	585
279.97113	596
279.98074	619
279.99039	632
280	640
280.00961	669
280.01926	680
280.02887	696
280.03848	711
280.04813	715
280.05774	759
280.06735	766
280.077	793
280.08661	826
280.09622	838
280.10587	847
280.11548	904
280.12509	913
280.1347	943
280.14435	984
280.15396	1006
280.16357	1033
280.17319	1072
280.18283	1101
280.19244	1146
280.20206	1188
280.21167	1228
280.22131	1267
280.23093	1322
280.24054	1347
280.25015	1439
280.2598	1469
280.26941	1543
280.27902	1584
280.28864	1647
280.29825	1719
280.30789	1805
280.3175	1915
280.32712	1982
280.33673	2052
280.34634	2171
280.35596	2295
280.3656	2420
280.37521	2545
280.38483	2683
280.39444	2879
280.40405	3014
280.41367	3210
280.42328	3404
280.43289	3648
280.44254	3895
280.45215	4161
280.46176	4440
280.47137	4761
280.48099	5175
280.4906	5561
280.50021	6016
280.50983	6536
280.51944	6998
280.52905	7612
280.53867	8241
280.54828	8940
280.55789	9830
280.56754	10780
280.57715	11750
280.58676	12845
280.59637	14065
280.60599	15389
280.6156	16733
280.62521	18164
280.63483	19706
280.64444	21322
280.65405	22895
280.66367	24535
280.67328	26123
280.68289	27562
280.6925	28865
280.70212	30336
280.7117	31397
280.72131	32261
280.73093	32788
280.74054	33237
280.75015	33346
280.75977	33296
280.76938	33094
280.77899	32969
280.7886	32935
280.79822	32713
280.80783	32232
280.81744	31941
280.82706	31717
280.83667	31384
280.84625	30694
280.85587	30084
280.86548	29543
280.87509	29101
280.8847	28619
280.89432	28221
280.90393	27757
280.91351	27311
280.92313	26737
280.93274	26255
280.94235	25905
280.95197	25368
280.96158	24744
280.97116	24119
280.98077	23509
280.99039	22832
281	22100
281.00961	21456
281.0192	20847
281.02881	20131
281.03842	19284
281.04803	18486
281.05765	17588
281.06723	16606
281.07684	15669
281.08646	14721
281.09607	13924
281.10565	13051
281.11526	12189
281.12488	11407
281.13449	10744
281.14407	10044
281.15369	9344
281.1633	8697
281.17288	8085
281.1825	7497
281.19211	6898
281.20169	6336
281.2113	5879
281.22092	5478
281.23053	5072
281.24011	4762
281.24973	4440
281.25934	4090
281.26892	3834
281.27853	3518
281.28812	3307
281.29773	3086
281.30734	2963
281.31693	2760
281.32654	2610
281.33615	2452
281.34573	2294
281.35535	2171
281.36493	2046
281.37454	1946
281.38416	1852
281.39374	1753
281.40335	1650
281.41293	1571
281.42255	1498
281.43213	1427
281.44174	1344
281.45135	1298
281.46094	1219
281.47055	1184
281.48013	1138
281.48975	1096
281.49933	1047
281.50894	1010
281.51852	974
281.52814	942
281.53772	918
281.54733	892
281.55692	857
281.56653	838
281.57611	803
281.58572	794
281.59531	754
281.60492	735
281.6145	727
281.62411	702
281.6337	686
281.64328	677
281.65289	662
281.66248	638
281.67209	620
281.68167	620
281.69128	599
281.70087	585
281.71045	569
281.72006	566
281.72964	546
281.73926	540
281.74884	540
281.75842	529
281.76804	531
281.77762	515
281.7872	514
281.79681	505
281.8064	497
281.81598	491
281.82559	479
281.83517	475
281.84476	464
281.85437	458
281.86395	457
281.87354	447
281.88315	446
281.89273	442
281.90231	433
281.91193	433
281.92151	431
281.93109	427
281.9407	422
281.95029	419
281.95987	420
281.96945	419
281.97906	412
281.98865	408
281.99823	404
282.00781	412
282.01743	401
282.02701	397
282.03659	397
282.04617	390
282.05576	391
282.06537	387
282.07495	379
282.08453	386
282.09412	388
282.1037	378
282.11331	375
282.12289	376
282.13248	370
282.14206	370
282.15164	372
282.16122	368
282.17084	369
282.18042	375
282.19	371
282.19958	361
282.20917	364
282.21875	369
282.22833	362
282.23792	358
282.24753	356
282.25711	358
282.26669	353
282.27628	355
282.28586	354
282.29544	355
282.30502	354
282.31461	353
282.32419	350
282.33377	350
282.34335	346
282.35294	355
282.36252	349
282.3721	352
282.38168	338
282.39127	348
282.40085	345
282.41043	340
282.42001	348
282.4296	343
282.43918	338
282.44876	340
282.45834	345
282.46793	335
282.47751	335
282.48709	346
282.49667	342
282.50626	336
282.51584	338
282.52542	334
282.535	339
282.54459	338
282.55417	338
282.56375	337
282.57333	338
282.58292	334
282.5925	336
282.60208	338
282.61163	327
282.62122	330
282.6308	336
282.64038	332
282.64996	334
282.65955	330
282.66913	334
282.67871	329
282.68826	332
282.69785	325
282.70743	326
282.71701	332
282.72659	325
282.73618	334
282.74573	330
282.75531	332
282.76489	335
282.77448	329
282.78406	324
282.79361	325
282.80319	320
282.81277	329
282.82236	327
282.83194	324
282.84149	327
282.85107	316
282.86066	322
282.87024	323
282.87979	324
282.88937	319
282.89896	325
282.90854	321
282.91809	324
282.92767	321
282.93726	328
282.94681	311
282.95639	327
282.96597	322
282.97552	321
282.98511	322
282.99469	321
283.00424	316
283.01382	321
283.02341	325
283.03296	325
283.04254	323
283.05212	320
283.06168	320
283.07126	318
283.08084	316
283.09039	323
283.09998	324
283.10956	314
283.11911	319
283.12869	316
283.13824	314
283.14783	322
283.15741	313
283.16696	322
283.17654	323
283.1861	313
283.19568	319
283.20523	312
283.21481	309
283.22437	317
283.23395	313
283.24353	317
283.25308	312
283.26266	313
283.27222	318
283.2818	318
283.29135	308
283.30093	313
283.31049	320
283.32007	314
283.32962	314
283.3392	316
283.34875	317
283.35834	312
283.36789	316
283.37744	315
283.38702	317
283.39658	311
283.40616	312
283.41571	324
283.42529	316
283.43484	313
283.44443	314
283.45398	309
283.46353	307
283.47311	312
283.48267	317
283.49225	319
283.5018	318
283.51135	310
283.52094	316
283.53049	320
283.54004	313
283.54962	315
283.55917	314
283.56873	318
283.57831	314
283.58786	315
283.59744	308
283.60699	313
283.61655	313
283.6261	319
283.63568	306
283.64523	308
283.65479	316
283.66437	313
283.67392	310
283.68347	317
283.69305	307
283.70261	306
283.71216	304
283.72171	307
283.73129	309
283.74084	311
283.7504	311
283.75995	313
283.76953	309
283.77908	315
283.78864	312
283.79819	312
283.80774	304
283.81732	313
283.82687	310
283.83643	316
283.84598	315
283.85553	315
283.86511	316
283.87466	314
283.88422	307
283.89377	315
283.90332	307
283.91287	306
283.92245	313
283.93201	298
283.94156	304
283.95111	310
283.96066	313
283.97021	312
283.97977	310
283.98932	309
283.99887	315
284.00845	311
284.01801	314
284.02756	307
284.03711	311
284.04666	313
284.05621	309
284.06577	306
284.07532	301
284.08487	310
284.09442	302
284.10397	307
284.11353	299
284.12308	310
284.13263	310
284.14218	313
284.15173	312
284.16129	306
284.17084	312
284.18039	307
284.18994	312
284.19949	311
284.20905	312
284.2186	313
284.22815	310
284.2377	304
284.24725	302
284.25681	312
284.26636	311
284.27591	310
284.28546	310
284.29501	309
284.30457	311
284.31412	310
284.32367	313
284.33319	307
284.34274	309
284.35229	307
284.36185	310
284.3714	315
284.38095	307
284.3905	308
284.40005	303
284.40961	309
284.41913	308
284.42868	305
284.43823	309
284.44778	305
284.45734	312
284.46689	310
284.47641	315
284.48596	309
284.49551	309
284.50507	309
284.51462	308
284.52414	304
284.53369	307
284.54324	311
284.5528	309
284.56235	311
284.57187	310
284.58142	304
284.59097	310
284.60052	311
284.61005	307
284.6196	308
284.62915	308
284.6387	305
284.64822	306
284.65778	308
284.66733	306
284.67685	301
284.6864	305
284.69595	314
284.70547	315
284.71503	302
284.72458	311
284.7341	309
284.74365	310
284.7532	311
284.76273	305
284.77228	311
284.78183	308
284.79135	312
284.8009	309
284.81046	306
284.81998	311
284.82953	307
284.83905	311
284.8486	313
284.85815	317
284.86768	316
284.87723	305
284.88675	298
284.8963	308
284.90585	308
284.91537	308
284.92493	299
284.93445	311
284.944	304
284.95352	308
284.96307	310
284.9726	305
284.98215	312
284.99167	303
285.00122	307
285.01074	311
285.02029	316
285.02982	309
285.03937	314
285.04889	307
285.05844	312
285.06796	315
285.07751	302
285.08704	311
285.09659	308
285.10611	305
285.11566	311
285.12518	308
285.13474	308
285.14426	311
285.15378	314
285.16333	309
285.17285	311
285.1824	316
285.19193	308
285.20145	308
285.211	304
285.22052	314
285.23007	308
285.23959	306
285.24911	308
285.25867	305
285.26819	312
285.27771	309
285.28726	311
285.29678	311
285.3063	313
285.31586	311
285.32538	310
285.3349	305
285.34445	311
285.35397	311
285.36349	303
285.37305	311
285.38257	308
285.39209	312
285.40161	310
285.41116	310
285.42068	302
285.43021	302
285.43976	307
285.44928	302
285.4588	307
285.46832	305
285.47784	309
285.4874	308
285.49692	305
285.50644	310
285.51596	307
285.52551	305
285.53503	304
285.54456	308
285.55408	307
285.5636	307
285.57312	315
285.58267	307
285.59219	304
285.60172	301
285.61124	311
285.62076	309
285.63028	302
285.63983	307
285.64935	306
285.65887	298
285.6684	308
285.67792	308
285.68744	303
285.69696	306
285.70648	312
285.716	313
285.72556	308
285.73508	308
285.7446	303
285.75412	310
285.76364	312
285.77316	308
285.78268	301
285.79221	301
285.80173	306
285.81125	303
285.82077	306
285.83029	306
285.83981	308
285.84933	308
285.85886	310
285.86838	299
285.8779	307
285.88742	311
285.89694	306
285.90646	304
285.91599	307
285.92551	305
285.93503	303
285.94455	317
285.95407	306
285.96359	306
285.97311	298
285.98264	302
285.99216	311
286.00168	306
286.01117	310
286.02069	303
286.03021	309
286.03973	309
286.04926	310
286.05878	304
286.0683	309
286.07782	307
286.08734	307
286.09683	312
286.10635	310
286.11588	301
286.1254	306
286.13492	310
286.14444	308
286.15393	306
286.16345	308
286.17297	306
286.1825	308
286.19202	307
286.20154	312
286.21103	302
286.22055	311
286.23007	310
286.23959	303
286.24908	303
286.25861	308
286.26813	300
286.27765	301
286.28714	308
286.29666	310
286.30618	305
286.3157	304
286.3252	302
286.33472	303
286.34424	310
286.35376	306
286.36325	306
286.37277	309
286.38229	309
286.39178	302
286.40131	305
286.41083	299
286.42032	306
286.42984	307
286.43936	310
286.44885	310
286.45837	307
286.4679	303
286.47739	301
286.48691	308
286.4964	299
286.50592	305
286.51544	311
286.52493	307
286.53445	303
286.54395	309
286.55347	302
286.56299	309
286.57248	300
286.582	311
286.59149	306
286.60101	314
286.6105	308
286.62003	308
286.62955	304
286.63904	304
286.64856	302
286.65805	307
286.66757	307
286.67706	315
286.68658	307
286.69608	308
286.7056	308
286.71509	302
286.72461	306
286.7341	309
286.74362	311
286.75311	308
286.76263	305
286.77213	303
286.78162	304
286.79114	303
286.80063	306
286.81015	307
286.81964	305
286.82916	312
286.83865	307
286.84814	308
286.85767	307
286.86716	297
286.87668	312
286.88617	308
286.89566	311
286.90518	307
286.91467	302
286.92419	299
286.93369	303
286.94318	303
286.9527	305
286.96219	299
286.97168	312
286.9812	307
286.99069	306
287.00018	305
287.0097	307
287.0192	302
287.02869	302
287.03818	300
287.0477	307
287.05719	307
287.06668	311
287.0762	301
287.08569	304
287.09518	308
287.10468	304
287.1142	304
287.12369	308
287.13318	303
287.14267	307
287.15219	302
287.16168	308
287.17117	304
287.18066	305
287.19016	305
287.19968	307
287.20917	307
287.21866	304
287.22815	315
287.23764	301
287.24716	301
287.25665	301
287.26614	308
287.27563	303
287.28513	305
287.29462	307
287.30411	303
287.31363	304
287.32312	304
287.33261	299
287.3421	302
287.35159	312
287.36108	305
287.37057	316
287.38007	304
287.38956	308
287.39905	305
287.40854	305
287.41806	300
287.42755	306
287.43704	308
287.44653	309
287.45602	300
287.46552	309
287.47501	305
287.4845	299
287.49399	309
287.50348	301
287.51297	311
287.52246	299
287.53195	305
287.54144	305
287.55093	306
287.56042	307
287.56992	305
287.57941	308
287.5889	308
287.59839	303
287.60788	310
287.61737	301
287.62683	303
287.63632	304
287.64581	303
287.6553	302
287.66479	308
287.67429	304
287.68378	302
287.69327	306
287.70276	309
287.71225	303
287.72174	307
287.7312	304
287.74069	307
287.75018	304
287.75967	306
287.76917	304
287.77866	306
287.78812	303
287.79761	307
287.8071	301
287.81659	306
287.82608	304
287.83557	306
287.84503	310
287.85452	304
287.86401	305
287.8735	306
287.883	301
287.89246	302
287.90195	304
287.91144	305
287.92093	304
287.93039	307
287.93988	306
287.94937	308
287.95886	307
287.96832	298
287.97781	299
287.9873	303
287.99677	315
288.00626	304
288.01575	304
288.02524	303
288.0347	305
288.04419	298
288.05368	306
288.06314	302
288.07263	305
288.08212	303
288.09158	305
288.10107	307
288.11053	304
288.12003	299
288.12952	310
288.13898	311
288.14847	298
288.15796	302
288.16742	306
288.17691	311
288.18637	309
288.19586	304
288.20535	299
288.21481	314
288.2243	304
288.23376	300
288.24326	301
288.25272	309
288.26221	304
288.27167	305
288.28116	303
288.29065	307
288.30011	308
288.3096	304
288.31906	299
288.32855	302
288.33801	310
288.3475	303
288.35696	306
288.36646	305
288.37592	307
288.38538	306
288.39487	301
288.40433	307
288.41382	311
288.42328	308
288.43277	302
288.44223	306
288.45172	305
288.46118	305
288.47064	299
288.48013	308
288.48959	306
288.49908	301
288.50854	307
288.51801	303
288.5275	314
288.53696	309
288.54645	309
288.55591	300
288.56537	307
288.57486	298
288.58432	305
288.59378	312
288.60327	306
288.61273	306
288.62219	300
288.63168	307
288.64114	303
288.6506	301
288.6601	306
288.66956	300
288.67902	302
288.68848	308
288.69797	305
288.70743	311
288.71689	311
288.72635	302
288.73584	302
288.7453	309
288.75476	310
288.76422	302
288.77371	307
288.78317	303
288.79263	306
288.80209	299
288.81155	305
288.82104	309
288.83051	312
288.83997	309
288.84943	302
288.85889	302
288.86838	311
288.87784	303
288.8873	302
288.89676	306
288.90622	307
288.91568	300
288.92514	304
288.93463	301
288.94409	302
288.95355	305
288.96301	305
288.97247	307
288.98193	307
288.99139	307
289.00085	304
289.01031	308
289.01978	304
289.02927	301
289.03873	308
289.04819	303
289.05765	311
289.06711	296
289.07657	307
289.08603	305
289.09549	303
289.10495	302
289.11441	297
289.12387	304
289.13333	307
289.14279	307
289.15225	305
289.16171	306
289.17117	304
289.18063	304
289.19009	305
289.19955	310
289.20901	305
289.21848	302
289.22794	306
289.2374	300
289.24683	306
289.25629	304
289.26575	303
289.27521	303
289.28467	310
289.29413	303
289.30359	303
289.31305	307
289.32251	310
289.33197	295
289.3414	303
289.35086	305
289.36032	305
289.36978	302
289.37924	310
289.3887	311
289.39816	311
289.40759	301
289.41705	304
289.42651	304
289.43597	304
289.44543	302
289.45486	298
289.46432	306
289.47379	304
