Date and Time:                Wed Apr 6 15:54:47.000 2022
272.39767	305
272.40741	305
272.41714	307
272.42691	305
272.43665	310
272.44638	305
272.45612	305
272.46588	306
272.47562	308
272.48535	310
272.49509	310
272.50485	309
272.51459	307
272.52432	299
272.53406	307
272.54379	304
272.55356	304
272.56329	305
272.57303	312
272.58276	300
272.5925	303
272.60223	310
272.612	308
272.62173	305
272.63147	304
272.6412	307
272.65094	304
272.66068	307
272.67041	303
272.68018	304
272.68991	304
272.69965	309
272.70938	310
272.71912	303
272.72885	308
272.73859	303
272.74832	303
272.75806	305
272.76779	310
272.77756	307
272.78729	305
272.79703	308
272.80676	301
272.8165	304
272.82623	309
272.83597	307
272.8457	307
272.85544	302
272.86517	309
272.87491	302
272.88464	306
272.89438	303
272.90411	303
272.91385	305
272.92358	302
272.93332	303
272.94305	309
272.95279	311
272.96252	306
272.97226	303
272.98199	305
272.99173	310
273.00146	305
273.0112	311
273.02094	304
273.03067	300
273.04041	306
273.05014	304
273.05988	304
273.06961	298
273.07935	308
273.08908	304
273.09882	306
273.10852	305
273.11826	302
273.12799	308
273.13773	303
273.14746	295
273.1572	300
273.16693	311
273.17667	306
273.1864	300
273.19614	313
273.20584	304
273.21558	303
273.22531	305
273.23505	306
273.24478	306
273.25452	297
273.26422	306
273.27396	305
273.28369	304
273.29343	302
273.30316	305
273.3129	306
273.3226	302
273.33234	308
273.34207	305
273.35181	312
273.36154	304
273.37125	303
273.38098	300
273.39072	310
273.40045	309
273.41019	302
273.41989	308
273.42963	301
273.43936	306
273.4491	301
273.4588	306
273.46854	306
273.47827	304
273.48801	302
273.49771	299
273.50745	304
273.51718	299
273.52689	302
273.53662	307
273.54636	301
273.55609	305
273.5658	304
273.57553	304
273.58527	303
273.59497	309
273.60471	304
273.61444	307
273.62415	303
273.63388	304
273.64362	306
273.65332	305
273.66306	303
273.67279	307
273.6825	309
273.69223	300
273.70193	302
273.71167	308
273.72141	306
273.73111	305
273.74084	307
273.75055	310
273.76028	304
273.77002	309
273.77972	308
273.78946	302
273.79916	301
273.8089	306
273.81863	309
273.82834	299
273.83807	304
273.84778	309
273.85751	306
273.86722	307
273.87695	312
273.88666	306
273.89639	303
273.9061	309
273.91583	309
273.92557	307
273.93527	312
273.94501	303
273.95471	302
273.96445	301
273.97415	301
273.98389	305
273.99359	305
274.0033	303
274.01303	302
274.02274	306
274.03247	305
274.04218	309
274.05191	305
274.06161	306
274.07135	303
274.08105	305
274.09079	310
274.10049	305
274.1102	302
274.11993	310
274.12964	306
274.13937	304
274.14908	304
274.15878	308
274.16852	307
274.17822	304
274.18796	299
274.19766	301
274.20737	301
274.2171	305
274.22681	304
274.23651	311
274.24625	304
274.25595	307
274.26569	308
274.27539	305
274.2851	304
274.29483	307
274.30453	301
274.31424	306
274.32397	296
274.33368	303
274.34338	311
274.35309	306
274.36282	304
274.37253	308
274.38223	306
274.39197	311
274.40167	311
274.41138	306
274.42108	313
274.43082	302
274.44052	306
274.45023	312
274.45993	304
274.46967	306
274.47937	304
274.48907	304
274.49878	307
274.50851	304
274.51822	301
274.52792	308
274.53763	310
274.54733	308
274.55707	306
274.56677	303
274.57648	299
274.58618	306
274.59589	297
274.60562	308
274.61533	306
274.62503	306
274.63474	305
274.64444	305
274.65414	302
274.66388	306
274.67358	307
274.68329	310
274.69299	308
274.7027	307
274.7124	307
274.72211	307
274.73181	303
274.74155	303
274.75125	306
274.76096	305
274.77066	304
274.78036	298
274.79007	311
274.79977	307
274.80948	309
274.81918	299
274.82889	310
274.83859	302
274.8483	305
274.85803	305
274.86774	304
274.87744	307
274.88715	307
274.89685	305
274.90656	308
274.91626	310
274.92596	301
274.93567	307
274.94537	307
274.95508	308
274.96478	306
274.97449	298
274.98419	302
274.9939	306
275.0036	306
275.01331	310
275.02301	299
275.03271	304
275.04242	308
275.05209	306
275.0618	302
275.0715	308
275.08121	302
275.09091	306
275.10062	306
275.11032	309
275.12003	304
275.12973	298
275.13943	307
275.14914	301
275.15884	303
275.16855	301
275.17822	309
275.18793	310
275.19763	303
275.20734	303
275.21704	302
275.22675	313
275.23645	311
275.24615	300
275.25583	304
275.26553	308
275.27524	311
275.28494	301
275.29465	305
275.30435	305
275.31403	305
275.32373	300
275.33344	306
275.34314	306
275.35284	305
275.36252	303
275.37222	308
275.38193	302
275.39163	310
275.40134	312
275.41101	307
275.42072	310
275.43042	312
275.44012	312
275.4498	312
275.4595	306
275.46921	302
275.47891	303
275.48859	307
275.49829	306
275.508	309
275.51767	310
275.52737	304
275.53708	302
275.54678	312
275.55646	310
275.56616	308
275.57587	303
275.58554	315
275.59525	311
275.60495	307
275.61462	303
275.62433	305
275.63403	304
275.64371	308
275.65341	306
275.66312	305
275.67279	303
275.6825	302
275.69217	310
275.70187	305
275.71158	309
275.72125	298
275.73096	309
275.74066	306
275.75034	307
275.76004	309
275.76971	311
275.77942	300
275.78909	305
275.7988	305
275.8085	306
275.81818	302
275.82788	311
275.83755	313
275.84726	310
275.85693	306
275.86664	312
275.87631	307
275.88602	309
275.89572	309
275.9054	304
275.9151	309
275.92477	307
275.93448	302
275.94415	309
275.95386	316
275.96353	305
275.97324	304
275.98291	311
275.99258	310
276.00229	305
276.01196	305
276.02167	310
276.03134	308
276.04105	309
276.05072	308
276.06042	307
276.0701	305
276.0798	311
276.08948	310
276.09915	309
276.10886	310
276.11853	307
276.12823	312
276.13791	307
276.14758	305
276.15729	303
276.16696	310
276.17667	313
276.18634	311
276.19601	314
276.20572	311
276.21539	306
276.22507	305
276.23477	308
276.24445	306
276.25412	310
276.26382	306
276.2735	311
276.28317	307
276.29288	308
276.30255	314
276.31223	304
276.32193	314
276.3316	307
276.34128	307
276.35098	310
276.36066	304
276.37033	306
276.38	307
276.38971	304
276.39938	303
276.40906	314
276.41873	311
276.42844	307
276.43811	312
276.44778	306
276.45746	304
276.46716	313
276.47684	308
276.48651	306
276.49619	312
276.50586	304
276.51556	315
276.52524	306
276.53491	308
276.54459	309
276.55426	311
276.56396	307
276.57364	313
276.58331	305
276.59299	308
276.60266	303
276.61234	310
276.62204	310
276.63171	312
276.64139	313
276.65106	299
276.66074	308
276.67041	309
276.68008	297
276.68976	312
276.69946	309
276.70914	310
276.71881	315
276.72849	313
276.73816	311
276.74783	306
276.75751	305
276.76718	307
276.77686	309
276.78653	314
276.7962	305
276.80588	301
276.81558	310
276.82526	306
276.83493	310
276.8446	313
276.85428	312
276.86395	311
276.87363	310
276.8833	318
276.89297	308
276.90265	305
276.91232	307
276.922	314
276.93167	309
276.94135	310
276.95102	304
276.96069	313
276.97037	309
276.98004	311
276.98972	313
276.99936	317
277.00903	310
277.01871	309
277.02838	305
277.03806	304
277.04773	313
277.0574	308
277.06708	309
277.07675	305
277.08643	307
277.0961	305
277.10577	309
277.11545	309
277.12509	309
277.13477	308
277.14444	307
277.15411	311
277.16379	307
277.17346	311
277.18314	310
277.19281	314
277.20245	308
277.21213	314
277.2218	302
277.23148	302
277.24115	304
277.25082	308
277.26047	309
277.27014	311
277.27982	309
277.28949	308
277.29916	309
277.30881	312
277.31848	308
277.32816	312
277.33783	314
277.34747	315
277.35715	305
277.36682	308
277.3765	311
277.38614	304
277.39581	311
277.40549	311
277.41516	306
277.4248	306
277.43448	312
277.44415	306
277.45383	313
277.46347	313
277.47314	311
277.48282	315
277.49246	310
277.50214	307
277.51181	311
277.52145	316
277.53113	311
277.5408	316
277.55045	312
277.56012	306
277.56979	308
277.57944	313
277.58911	309
277.59879	314
277.60843	314
277.6181	316
277.62778	309
277.63742	308
277.64709	302
277.65674	306
277.66641	312
277.67609	310
277.68573	313
277.6954	314
277.70505	308
277.71472	314
277.7244	307
277.73404	317
277.74371	315
277.75336	310
277.76303	305
277.77267	318
277.78235	308
277.79199	317
277.80167	311
277.81134	310
277.82098	321
277.83066	309
277.8403	312
277.84998	307
277.85962	310
277.86929	316
277.87894	311
277.88861	308
277.89825	317
277.90793	312
277.91757	314
277.92722	308
277.93689	310
277.94653	315
277.95621	311
277.96585	309
277.97552	310
277.98517	319
277.99484	310
278.00449	314
278.01413	320
278.0238	304
278.03345	313
278.04312	304
278.05276	310
278.06241	316
278.07208	319
278.08173	308
278.0914	306
278.10104	308
278.11069	314
278.12036	316
278.13	318
278.13965	311
278.14932	323
278.15897	312
278.16861	321
278.17828	313
278.18793	317
278.19757	306
278.20724	314
278.21689	318
278.22653	316
278.23621	312
278.24585	315
278.25549	307
278.26517	316
278.27481	320
278.28445	318
278.2941	315
278.30377	312
278.31342	315
278.32306	303
278.3327	315
278.34238	311
278.35202	314
278.36166	316
278.37131	318
278.38098	317
278.39063	313
278.40027	320
278.40991	310
278.41956	311
278.42923	314
278.43887	312
278.44852	322
278.45816	311
278.4678	320
278.47748	311
278.48712	318
278.49677	315
278.50641	316
278.51605	321
278.5257	316
278.53537	314
278.54501	311
278.55466	321
278.5643	320
278.57394	312
278.58359	318
278.59323	319
278.60287	311
278.61252	312
278.62219	316
278.63184	317
278.64148	323
278.65112	320
278.66077	316
278.67041	324
278.68005	317
278.6897	315
278.69934	319
278.70898	321
278.71863	321
278.72827	320
278.73792	319
278.74756	322
278.7572	319
278.76685	318
278.77649	331
278.78613	322
278.79578	321
278.80542	320
278.81506	327
278.82471	318
278.83435	326
278.84399	317
278.85364	330
278.86328	330
278.87292	319
278.88257	328
278.89221	326
278.90186	327
278.9115	326
278.92114	323
278.93079	324
278.94043	322
278.95007	333
278.95972	327
278.96936	326
278.979	328
278.98862	335
278.99826	329
279.0079	327
279.01755	329
279.02719	322
279.03683	331
279.04648	332
279.05612	330
279.06573	328
279.07538	333
279.08502	330
279.09467	333
279.10431	333
279.11395	327
279.1236	335
279.13321	334
279.14285	342
279.1525	334
279.16214	333
279.17178	339
279.1814	341
279.19104	334
279.20068	343
279.21033	338
279.21997	343
279.22958	342
279.23923	340
279.24887	333
279.25851	338
279.26813	347
279.27777	338
279.28741	350
279.29706	348
279.30667	349
279.31631	348
279.32596	347
279.33557	356
279.34521	348
279.35486	350
279.3645	350
279.37411	350
279.38376	354
279.3934	353
279.40302	355
279.41266	355
279.4223	361
279.43192	360
279.44156	361
279.4512	364
279.46082	349
279.47046	366
279.48007	366
279.48972	364
279.49936	362
279.50897	369
279.51862	370
279.52826	376
279.53787	368
279.54752	378
279.55713	371
279.56677	380
279.57642	382
279.58603	376
279.59567	382
279.60529	387
279.61493	392
279.62454	391
279.63419	396
279.6438	397
279.65344	395
279.66309	398
279.6727	399
279.68234	399
279.69196	407
279.7016	415
279.71121	415
279.72086	417
279.73047	422
279.74011	426
279.74973	428
279.75937	438
279.76898	431
279.77863	441
279.78824	451
279.79788	456
279.8075	450
279.81711	466
279.82675	473
279.83636	483
279.84601	488
279.85562	499
279.86526	503
279.87488	515
279.88449	513
279.89413	530
279.90375	546
279.91339	537
279.923	559
279.93262	570
279.94226	575
279.95187	598
279.96152	595
279.97113	626
279.98074	636
279.99039	640
280	675
280.00961	677
280.01926	692
280.02887	713
280.03848	722
280.04813	750
280.05774	777
280.06735	798
280.077	823
280.08661	853
280.09622	865
280.10587	888
280.11548	923
280.12509	962
280.1347	984
280.14435	1020
280.15396	1054
280.16357	1095
280.17319	1128
280.18283	1154
280.19244	1225
280.20206	1254
280.21167	1297
280.22131	1341
280.23093	1395
280.24054	1474
280.25015	1502
280.2598	1585
280.26941	1634
280.27902	1702
280.28864	1752
280.29825	1854
280.30789	1949
280.3175	2057
280.32712	2134
280.33673	2239
280.34634	2370
280.35596	2493
280.3656	2668
280.37521	2799
280.38483	2996
280.39444	3180
280.40405	3380
280.41367	3604
280.42328	3856
280.43289	4109
280.44254	4421
280.45215	4736
280.46176	5053
280.47137	5505
280.48099	5992
280.4906	6449
280.50021	6989
280.50983	7677
280.51944	8336
280.52905	9079
280.53867	9856
280.54828	10761
280.55789	11798
280.56754	12975
280.57715	14102
280.58676	15461
280.59637	16889
280.60599	18437
280.6156	20021
280.62521	21720
280.63483	23289
280.64444	24878
280.65405	26479
280.66367	28112
280.67328	29448
280.68289	30684
280.6925	31650
280.70212	32619
280.7117	33437
280.72131	33797
280.73093	33988
280.74054	34050
280.75015	33839
280.75977	33514
280.76938	33085
280.77899	32883
280.7886	32645
280.79822	32369
280.80783	31718
280.81744	31285
280.82706	31138
280.83667	30814
280.84625	30188
280.85587	29461
280.86548	28979
280.87509	28508
280.8847	27961
280.89432	27564
280.90393	27110
280.91351	26579
280.92313	25916
280.93274	25412
280.94235	24926
280.95197	24131
280.96158	23337
280.97116	22598
280.98077	21890
280.99039	20892
281	20082
281.00961	19273
281.0192	18370
281.02881	17477
281.03842	16621
281.04803	15753
281.05765	14719
281.06723	13813
281.07684	12861
281.08646	11980
281.09607	11142
281.10565	10384
281.11526	9588
281.12488	8938
281.13449	8357
281.14407	7746
281.15369	7197
281.1633	6660
281.17288	6159
281.1825	5693
281.19211	5217
281.20169	4834
281.2113	4493
281.22092	4180
281.23053	3906
281.24011	3659
281.24973	3420
281.25934	3184
281.26892	2958
281.27853	2765
281.28812	2575
281.29773	2425
281.30734	2286
281.31693	2174
281.32654	2073
281.33615	1942
281.34573	1826
281.35535	1751
281.36493	1670
281.37454	1573
281.38416	1484
281.39374	1435
281.40335	1353
281.41293	1290
281.42255	1230
281.43213	1183
281.44174	1132
281.45135	1091
281.46094	1040
281.47055	982
281.48013	970
281.48975	948
281.49933	893
281.50894	883
281.51852	860
281.52814	817
281.53772	805
281.54733	785
281.55692	753
281.56653	736
281.57611	723
281.58572	693
281.59531	673
281.60492	665
281.6145	639
281.62411	637
281.6337	628
281.64328	612
281.65289	588
281.66248	581
281.67209	575
281.68167	569
281.69128	552
281.70087	537
281.71045	538
281.72006	524
281.72964	525
281.73926	510
281.74884	504
281.75842	496
281.76804	484
281.77762	479
281.7872	476
281.79681	476
281.8064	465
281.81598	462
281.82559	452
281.83517	457
281.84476	441
281.85437	443
281.86395	438
281.87354	442
281.88315	420
281.89273	424
281.90231	423
281.91193	413
281.92151	417
281.93109	411
281.9407	408
281.95029	404
281.95987	403
281.96945	394
281.97906	391
281.98865	399
281.99823	394
282.00781	397
282.01743	387
282.02701	389
282.03659	384
282.04617	376
282.05576	382
282.06537	381
282.07495	373
282.08453	378
282.09412	370
282.1037	375
282.11331	376
282.12289	374
282.13248	368
282.14206	363
282.15164	360
282.16122	362
282.17084	365
282.18042	362
282.19	359
282.19958	361
282.20917	357
282.21875	356
282.22833	361
282.23792	353
282.24753	352
282.25711	353
282.26669	350
282.27628	355
282.28586	347
282.29544	354
282.30502	352
282.31461	352
282.32419	358
282.33377	347
282.34335	353
282.35294	346
282.36252	346
282.3721	342
282.38168	341
282.39127	344
282.40085	340
282.41043	344
282.42001	344
282.4296	340
282.43918	336
282.44876	332
282.45834	335
282.46793	335
282.47751	345
282.48709	327
282.49667	337
282.50626	333
282.51584	339
282.52542	334
282.535	330
282.54459	338
282.55417	332
282.56375	325
282.57333	329
282.58292	332
282.5925	340
282.60208	329
282.61163	325
282.62122	333
282.6308	341
282.64038	327
282.64996	328
282.65955	328
282.66913	323
282.67871	329
282.68826	321
282.69785	322
282.70743	330
282.71701	329
282.72659	318
282.73618	328
282.74573	330
282.75531	320
282.76489	331
282.77448	329
282.78406	326
282.79361	322
282.80319	324
282.81277	322
282.82236	322
282.83194	318
282.84149	324
282.85107	326
282.86066	320
282.87024	321
282.87979	317
282.88937	321
282.89896	323
282.90854	325
282.91809	321
282.92767	326
282.93726	312
282.94681	320
282.95639	319
282.96597	318
282.97552	320
282.98511	315
282.99469	318
283.00424	323
283.01382	317
283.02341	318
283.03296	318
283.04254	323
283.05212	314
283.06168	320
283.07126	312
283.08084	319
283.09039	316
283.09998	318
283.10956	314
283.11911	311
283.12869	316
283.13824	317
283.14783	313
283.15741	312
283.16696	315
283.17654	314
283.1861	313
283.19568	320
283.20523	312
283.21481	314
283.22437	317
283.23395	315
283.24353	315
283.25308	316
283.26266	315
283.27222	314
283.2818	320
283.29135	316
283.30093	317
283.31049	312
283.32007	311
283.32962	313
283.3392	314
283.34875	317
283.35834	312
283.36789	309
283.37744	316
283.38702	317
283.39658	318
283.40616	316
283.41571	317
283.42529	311
283.43484	315
283.44443	314
283.45398	312
283.46353	317
283.47311	315
283.48267	310
283.49225	314
283.5018	316
283.51135	312
283.52094	314
283.53049	315
283.54004	312
283.54962	310
283.55917	309
283.56873	309
283.57831	314
283.58786	317
283.59744	311
283.60699	320
283.61655	310
283.6261	304
283.63568	312
283.64523	311
283.65479	310
283.66437	309
283.67392	320
283.68347	310
283.69305	311
283.70261	309
283.71216	312
283.72171	316
283.73129	318
283.74084	308
283.7504	312
283.75995	312
283.76953	308
283.77908	306
283.78864	307
283.79819	305
283.80774	312
283.81732	311
283.82687	310
283.83643	310
283.84598	313
283.85553	312
283.86511	312
283.87466	307
283.88422	306
283.89377	307
283.90332	310
283.91287	309
283.92245	312
283.93201	309
283.94156	309
283.95111	308
283.96066	310
283.97021	315
283.97977	309
283.98932	309
283.99887	312
284.00845	310
284.01801	303
284.02756	306
284.03711	302
284.04666	308
284.05621	308
284.06577	305
284.07532	315
284.08487	307
284.09442	318
284.10397	306
284.11353	307
284.12308	311
284.13263	312
284.14218	309
284.15173	312
284.16129	315
284.17084	306
284.18039	308
284.18994	312
284.19949	312
284.20905	305
284.2186	301
284.22815	309
284.2377	313
284.24725	314
284.25681	308
284.26636	312
284.27591	308
284.28546	306
284.29501	307
284.30457	311
284.31412	308
284.32367	309
284.33319	306
284.34274	309
284.35229	311
284.36185	313
284.3714	303
284.38095	308
284.3905	307
284.40005	304
284.40961	306
284.41913	310
284.42868	304
284.43823	303
284.44778	310
284.45734	314
284.46689	310
284.47641	318
284.48596	314
284.49551	307
284.50507	314
284.51462	307
284.52414	310
284.53369	307
284.54324	313
284.5528	308
284.56235	303
284.57187	307
284.58142	306
284.59097	308
284.60052	301
284.61005	316
284.6196	309
284.62915	306
284.6387	304
284.64822	304
284.65778	310
284.66733	306
284.67685	308
284.6864	308
284.69595	312
284.70547	306
284.71503	312
284.72458	313
284.7341	311
284.74365	312
284.7532	308
284.76273	306
284.77228	304
284.78183	307
284.79135	307
284.8009	310
284.81046	305
284.81998	312
284.82953	303
284.83905	308
284.8486	316
284.85815	312
284.86768	304
284.87723	305
284.88675	305
284.8963	306
284.90585	301
284.91537	305
284.92493	307
284.93445	310
284.944	307
284.95352	310
284.96307	305
284.9726	303
284.98215	307
284.99167	307
285.00122	313
285.01074	308
285.02029	307
285.02982	306
285.03937	308
285.04889	306
285.05844	311
285.06796	312
285.07751	311
285.08704	309
285.09659	309
285.10611	309
285.11566	313
285.12518	314
285.13474	304
285.14426	301
285.15378	309
285.16333	307
285.17285	308
285.1824	303
285.19193	309
285.20145	305
285.211	308
285.22052	308
285.23007	312
285.23959	313
285.24911	304
285.25867	310
285.26819	305
285.27771	306
285.28726	308
285.29678	306
285.3063	307
285.31586	305
285.32538	300
285.3349	305
285.34445	314
285.35397	305
285.36349	308
285.37305	302
285.38257	308
285.39209	306
285.40161	304
285.41116	305
285.42068	305
285.43021	307
285.43976	304
285.44928	301
285.4588	308
285.46832	308
285.47784	306
285.4874	308
285.49692	310
285.50644	307
285.51596	310
285.52551	305
285.53503	309
285.54456	314
285.55408	303
285.5636	305
285.57312	308
285.58267	307
285.59219	312
285.60172	309
285.61124	307
285.62076	307
285.63028	307
285.63983	305
285.64935	304
285.65887	308
285.6684	305
285.67792	310
285.68744	310
285.69696	303
285.70648	306
285.716	306
285.72556	312
285.73508	310
285.7446	305
285.75412	313
285.76364	304
285.77316	304
285.78268	310
285.79221	315
285.80173	309
285.81125	302
285.82077	300
285.83029	303
285.83981	309
285.84933	309
285.85886	305
285.86838	305
285.8779	306
285.88742	308
285.89694	310
285.90646	311
285.91599	310
285.92551	309
285.93503	311
285.94455	301
285.95407	301
285.96359	305
285.97311	313
285.98264	311
285.99216	302
286.00168	303
286.01117	309
286.02069	303
286.03021	304
286.03973	311
286.04926	307
286.05878	311
286.0683	308
286.07782	312
286.08734	307
286.09683	308
286.10635	309
286.11588	305
286.1254	310
286.13492	302
286.14444	304
286.15393	308
286.16345	309
286.17297	307
286.1825	303
286.19202	304
286.20154	306
286.21103	302
286.22055	308
286.23007	303
286.23959	304
286.24908	300
286.25861	300
286.26813	306
286.27765	300
286.28714	308
286.29666	312
286.30618	304
286.3157	300
286.3252	305
286.33472	302
286.34424	298
286.35376	304
286.36325	304
286.37277	307
286.38229	305
286.39178	303
286.40131	309
286.41083	302
286.42032	300
286.42984	305
286.43936	301
286.44885	315
286.45837	304
286.4679	301
286.47739	303
286.48691	305
286.4964	304
286.50592	305
286.51544	315
286.52493	303
286.53445	313
286.54395	307
286.55347	302
286.56299	299
286.57248	312
286.582	311
286.59149	308
286.60101	304
286.6105	299
286.62003	305
286.62955	301
286.63904	307
286.64856	309
286.65805	298
286.66757	303
286.67706	303
286.68658	306
286.69608	300
286.7056	300
286.71509	301
286.72461	307
286.7341	308
286.74362	306
286.75311	306
286.76263	305
286.77213	302
286.78162	303
286.79114	306
286.80063	310
286.81015	302
286.81964	306
286.82916	308
286.83865	304
286.84814	302
286.85767	302
286.86716	309
286.87668	311
286.88617	305
286.89566	315
286.90518	297
286.91467	303
286.92419	305
286.93369	308
286.94318	303
286.9527	305
286.96219	308
286.97168	303
286.9812	307
286.99069	308
287.00018	306
287.0097	306
287.0192	308
287.02869	303
287.03818	305
287.0477	305
287.05719	299
287.06668	303
287.0762	304
287.08569	307
287.09518	307
287.10468	300
287.1142	310
287.12369	304
287.13318	308
287.14267	308
287.15219	309
287.16168	309
287.17117	305
287.18066	303
287.19016	303
287.19968	300
287.20917	304
287.21866	309
287.22815	300
287.23764	309
287.24716	303
287.25665	307
287.26614	296
287.27563	304
287.28513	307
287.29462	304
287.30411	302
287.31363	308
287.32312	310
287.33261	305
287.3421	305
287.35159	306
287.36108	306
287.37057	308
287.38007	303
287.38956	301
287.39905	300
287.40854	305
287.41806	308
287.42755	303
287.43704	302
287.44653	304
287.45602	308
287.46552	302
287.47501	305
287.4845	305
287.49399	306
287.50348	301
287.51297	305
287.52246	305
287.53195	303
287.54144	306
287.55093	310
287.56042	303
287.56992	306
287.57941	298
287.5889	303
287.59839	307
287.60788	304
287.61737	302
287.62683	303
287.63632	305
287.64581	308
287.6553	305
287.66479	307
287.67429	301
287.68378	309
287.69327	303
287.70276	306
287.71225	304
287.72174	296
287.7312	307
287.74069	305
287.75018	304
287.75967	303
287.76917	307
287.77866	307
287.78812	300
287.79761	306
287.8071	305
287.81659	307
287.82608	306
287.83557	304
287.84503	301
287.85452	302
287.86401	308
287.8735	309
287.883	306
287.89246	298
287.90195	303
287.91144	301
287.92093	306
287.93039	307
287.93988	312
287.94937	303
287.95886	304
287.96832	299
287.97781	301
287.9873	302
287.99677	307
288.00626	304
288.01575	302
288.02524	305
288.0347	300
288.04419	308
288.05368	301
288.06314	301
288.07263	300
288.08212	296
288.09158	310
288.10107	300
288.11053	303
288.12003	307
288.12952	304
288.13898	300
288.14847	302
288.15796	310
288.16742	306
288.17691	313
288.18637	305
288.19586	297
288.20535	312
288.21481	301
288.2243	300
288.23376	301
288.24326	301
288.25272	306
288.26221	302
288.27167	302
288.28116	300
288.29065	307
288.30011	303
288.3096	301
288.31906	306
288.32855	304
288.33801	308
288.3475	304
288.35696	308
288.36646	304
288.37592	309
288.38538	302
288.39487	307
288.40433	310
288.41382	309
288.42328	301
288.43277	305
288.44223	311
288.45172	298
288.46118	304
288.47064	306
288.48013	311
288.48959	307
288.49908	307
288.50854	299
288.51801	304
288.5275	306
288.53696	302
288.54645	309
288.55591	304
288.56537	300
288.57486	306
288.58432	306
288.59378	305
288.60327	301
288.61273	308
288.62219	306
288.63168	303
288.64114	311
288.6506	308
288.6601	302
288.66956	304
288.67902	306
288.68848	305
288.69797	302
288.70743	305
288.71689	295
288.72635	303
288.73584	304
288.7453	303
288.75476	304
288.76422	300
288.77371	305
288.78317	303
288.79263	302
288.80209	300
288.81155	304
288.82104	303
288.83051	300
288.83997	306
288.84943	306
288.85889	304
288.86838	309
288.87784	303
288.8873	305
288.89676	303
288.90622	311
288.91568	304
288.92514	311
288.93463	299
288.94409	300
288.95355	306
288.96301	303
288.97247	297
288.98193	303
288.99139	306
289.00085	303
289.01031	306
289.01978	307
289.02927	301
289.03873	307
289.04819	309
289.05765	310
289.06711	308
289.07657	309
289.08603	308
289.09549	306
289.10495	300
289.11441	305
289.12387	307
289.13333	304
289.14279	301
289.15225	310
289.16171	306
289.17117	313
289.18063	303
289.19009	305
289.19955	301
289.20901	306
289.21848	302
289.22794	303
289.2374	300
289.24683	299
289.25629	306
289.26575	303
289.27521	301
289.28467	307
289.29413	302
289.30359	308
289.31305	302
289.32251	307
289.33197	298
289.3414	303
289.35086	301
289.36032	301
289.36978	307
289.37924	307
289.3887	304
289.39816	304
289.40759	307
289.41705	306
289.42651	306
289.43597	306
289.44543	307
289.45486	309
289.46432	304
289.47379	304
