Date and Time:                Wed Apr 6 16:17:30.000 2022
272.23203	2745
272.24176	2601
272.25153	2724
272.26126	2422
272.271	2477
272.28073	2524
272.2905	2584
272.30023	2526
272.30997	2854
272.31973	2592
272.32947	2497
272.3392	2512
272.34897	2775
272.3587	2580
272.36844	2586
272.37817	2423
272.38794	2581
272.39767	2910
272.40741	2635
272.41714	2456
272.42691	2438
272.43665	2345
272.44638	2420
272.45612	2617
272.46588	2374
272.47562	2420
272.48535	2588
272.49509	2438
272.50485	2742
272.51459	2411
272.52432	2417
272.53406	2501
272.54379	2797
272.55356	2506
272.56329	2571
272.57303	2482
272.58276	2458
272.5925	2548
272.60223	2407
272.612	2470
272.62173	2410
272.63147	2463
272.6412	2465
272.65094	2828
272.66068	2478
272.67041	2393
272.68018	2340
272.68991	2426
272.69965	2478
272.70938	2473
272.71912	2507
272.72885	2336
272.73859	2696
272.74832	2444
272.75806	2401
272.76779	2412
272.77756	2372
272.78729	2413
272.79703	2375
272.80676	2325
272.8165	2342
272.82623	2385
272.83597	2803
272.8457	2315
272.85544	2406
272.86517	2561
272.87491	2338
272.88464	2686
272.89438	2545
272.90411	2406
272.91385	2538
272.92358	2478
272.93332	2459
272.94305	2663
272.95279	2457
272.96252	2542
272.97226	2433
272.98199	2406
272.99173	2797
273.00146	2431
273.0112	2373
273.02094	2500
273.03067	2502
273.04041	2471
273.05014	2437
273.05988	2442
273.06961	2468
273.07935	2416
273.08908	2447
273.09882	2493
273.10852	2393
273.11826	2409
273.12799	2704
273.13773	2690
273.14746	2540
273.1572	2478
273.16693	2394
273.17667	2429
273.1864	2746
273.19614	2423
273.20584	2447
273.21558	2361
273.22531	2430
273.23505	2501
273.24478	2881
273.25452	2581
273.26422	2570
273.27396	2467
273.28369	2543
273.29343	2651
273.30316	2568
273.3129	2583
273.3226	2440
273.33234	2668
273.34207	2777
273.35181	2575
273.36154	3240
273.37125	2482
273.38098	2564
273.39072	2524
273.40045	2412
273.41019	2566
273.41989	2536
273.42963	2586
273.43936	2409
273.4491	2916
273.4588	2489
273.46854	2535
273.47827	2545
273.48801	2588
273.49771	2507
273.50745	2665
273.51718	2786
273.52689	2511
273.53662	2655
273.54636	2424
273.55609	2529
273.5658	2737
273.57553	2614
273.58527	2412
273.59497	2494
273.60471	2552
273.61444	2517
273.62415	2541
273.63388	2750
273.64362	2828
273.65332	2595
273.66306	3249
273.67279	2788
273.6825	2608
273.69223	2679
273.70193	2512
273.71167	2624
273.72141	2807
273.73111	2644
273.74084	2646
273.75055	2637
273.76028	2551
273.77002	2566
273.77972	2592
273.78946	2728
273.79916	2719
273.8089	2746
273.81863	2767
273.82834	2592
273.83807	2598
273.84778	2599
273.85751	2624
273.86722	2661
273.87695	2744
273.88666	2592
273.89639	2572
273.9061	2635
273.91583	2738
273.92557	2598
273.93527	2753
273.94501	2635
273.95471	2604
273.96445	2636
273.97415	2619
273.98389	2711
273.99359	2689
274.0033	2677
274.01303	2750
274.02274	2785
274.03247	2759
274.04218	2682
274.05191	2695
274.06161	2687
274.07135	2724
274.08105	2825
274.09079	2676
274.10049	3081
274.1102	2880
274.11993	2758
274.12964	2708
274.13937	2646
274.14908	2725
274.15878	2751
274.16852	2746
274.17822	2612
274.18796	2894
274.19766	2757
274.20737	2937
274.2171	2756
274.22681	2718
274.23651	3019
274.24625	2702
274.25595	2673
274.26569	2752
274.27539	2694
274.2851	2965
274.29483	2697
274.30453	2724
274.31424	2740
274.32397	3291
274.33368	2659
274.34338	2755
274.35309	2867
274.36282	3241
274.37253	2922
274.38223	3268
274.39197	2863
274.40167	2840
274.41138	2821
274.42108	2963
274.43082	3913
274.44052	3058
274.45023	2828
274.45993	2815
274.46967	2784
274.47937	2859
274.48907	2822
274.49878	2874
274.50851	2880
274.51822	2871
274.52792	2819
274.53763	2848
274.54733	3175
274.55707	2929
274.56677	2818
274.57648	2850
274.58618	2847
274.59589	2835
274.60562	2764
274.61533	2865
274.62503	2975
274.63474	2918
274.64444	3121
274.65414	2845
274.66388	2846
274.67358	2867
274.68329	2907
274.69299	2979
274.7027	2887
274.7124	3014
274.72211	2934
274.73181	2924
274.74155	2929
274.75125	2814
274.76096	2987
274.77066	3035
274.78036	2975
274.79007	2986
274.79977	3291
274.80948	2999
274.81918	2979
274.82889	2909
274.83859	2964
274.8483	3010
274.85803	3011
274.86774	3094
274.87744	3028
274.88715	3391
274.89685	3100
274.90656	3060
274.91626	3065
274.92596	3058
274.93567	2964
274.94537	3083
274.95508	3014
274.96478	3016
274.97449	3097
274.98419	3516
274.9939	3041
275.0036	3054
275.01331	4510
275.02301	3047
275.03271	3159
275.04242	3297
275.05209	3256
275.0618	3063
275.0715	3096
275.08121	3132
275.09091	3162
275.10062	3156
275.11032	3202
275.12003	3557
275.12973	3140
275.13943	3220
275.14914	3171
275.15884	3141
275.16855	3491
275.17822	3338
275.18793	3219
275.19763	3220
275.20734	3553
275.21704	3359
275.22675	3336
275.23645	3550
275.24615	3218
275.25583	3257
275.26553	3313
275.27524	3252
275.28494	3651
275.29465	3430
275.30435	3319
275.31403	3258
275.32373	3365
275.33344	3400
275.34314	3584
275.35284	3403
275.36252	3488
275.37222	3536
275.38193	3405
275.39163	3429
275.40134	3385
275.41101	3689
275.42072	3423
275.43042	3456
275.44012	3660
275.4498	3443
275.4595	3430
275.46921	3562
275.47891	3678
275.48859	4071
275.49829	3460
275.508	3605
275.51767	3566
275.52737	3869
275.53708	3619
275.54678	3869
275.55646	4131
275.56616	4076
275.57587	3541
275.58554	3714
275.59525	3604
275.60495	3569
275.61462	3855
275.62433	3539
275.63403	3686
275.64371	3823
275.65341	3684
275.66312	3671
275.67279	3820
275.6825	3586
275.69217	3645
275.70187	3628
275.71158	3723
275.72125	3665
275.73096	3708
275.74066	3706
275.75034	3687
275.76004	3608
275.76971	3897
275.77942	3787
275.78909	3770
275.7988	4283
275.8085	3711
275.81818	3674
275.82788	5709
275.83755	3598
275.84726	3946
275.85693	3771
275.86664	4083
275.87631	3802
275.88602	3860
275.89572	4102
275.9054	3977
275.9151	3823
275.92477	4425
275.93448	3857
275.94415	4279
275.95386	3876
275.96353	3894
275.97324	3848
275.98291	3851
275.99258	4003
276.00229	3823
276.01196	3806
276.02167	4020
276.03134	3907
276.04105	3915
276.05072	3870
276.06042	3949
276.0701	3934
276.0798	4576
276.08948	4734
276.09915	4035
276.10886	4172
276.11853	3958
276.12823	4066
276.13791	4269
276.14758	4041
276.15729	4033
276.16696	3976
276.17667	4020
276.18634	4126
276.19601	4050
276.20572	4037
276.21539	3979
276.22507	4089
276.23477	4041
276.24445	4225
276.25412	4024
276.26382	4286
276.2735	4306
276.28317	4195
276.29288	4141
276.30255	4128
276.31223	4137
276.32193	4745
276.3316	4171
276.34128	4171
276.35098	4214
276.36066	4212
276.37033	4184
276.38	4332
276.38971	4261
276.39938	4310
276.40906	4201
276.41873	4241
276.42844	4229
276.43811	4275
276.44778	4288
276.45746	4370
276.46716	4228
276.47684	4419
276.48651	4256
276.49619	4254
276.50586	4282
276.51556	4799
276.52524	4324
276.53491	4362
276.54459	4456
276.55426	4315
276.56396	4460
276.57364	4432
276.58331	4840
276.59299	4370
276.60266	4449
276.61234	4541
276.62204	4404
276.63171	4524
276.64139	4518
276.65106	4482
276.66074	4530
276.67041	4539
276.68008	4964
276.68976	4720
276.69946	4522
276.70914	4680
276.71881	4525
276.72849	4644
276.73816	4629
276.74783	4629
276.75751	4657
276.76718	4629
276.77686	4680
276.78653	4644
276.7962	4756
276.80588	4659
276.81558	4849
276.82526	4670
276.83493	4747
276.8446	4732
276.85428	4693
276.86395	4696
276.87363	4730
276.8833	4704
276.89297	4737
276.90265	4896
276.91232	4746
276.922	4911
276.93167	4875
276.94135	4898
276.95102	4887
276.96069	4914
276.97037	4895
276.98004	4938
276.98972	4883
276.99936	4940
277.00903	4949
277.01871	4992
277.02838	5299
277.03806	5033
277.04773	4991
277.0574	5362
277.06708	5023
277.07675	5250
277.08643	5047
277.0961	5044
277.10577	5136
277.11545	5060
277.12509	5149
277.13477	5093
277.14444	5100
277.15411	5082
277.16379	5128
277.17346	5114
277.18314	5210
277.19281	5146
277.20245	5420
277.21213	5245
277.2218	5301
277.23148	5280
277.24115	5220
277.25082	5180
277.26047	5347
277.27014	5215
277.27982	5353
277.28949	5336
277.29916	5378
277.30881	5434
277.31848	5552
277.32816	5663
277.33783	5942
277.34747	5511
277.35715	5480
277.36682	5493
277.3765	5587
277.38614	5447
277.39581	5519
277.40549	5556
277.41516	5545
277.4248	5639
277.43448	5548
277.44415	5562
277.45383	5747
277.46347	5584
277.47314	5830
277.48282	6052
277.49246	5748
277.50214	5898
277.51181	5742
277.52145	5845
277.53113	5740
277.5408	5866
277.55045	5745
277.56012	5819
277.56979	5834
277.57944	5840
277.58911	6010
277.59879	5865
277.60843	6293
277.6181	5999
277.62778	5915
277.63742	6160
277.64709	5970
277.65674	6028
277.66641	6116
277.67609	6118
277.68573	6100
277.6954	6119
277.70505	6494
277.71472	6166
277.7244	6167
277.73404	6202
277.74371	6251
277.75336	6518
277.76303	6652
277.77267	6423
277.78235	6390
277.79199	6320
277.80167	6313
277.81134	6402
277.82098	6786
277.83066	6753
277.8403	6593
277.84998	6642
277.85962	6800
277.86929	6897
277.87894	6665
277.88861	6787
277.89825	6697
277.90793	6710
277.91757	6767
277.92722	6847
277.93689	6804
277.94653	7118
277.95621	6993
277.96585	7239
277.97552	7021
277.98517	6976
277.99484	7300
278.00449	7127
278.01413	7155
278.0238	7647
278.03345	7310
278.04312	7443
278.05276	7294
278.06241	7320
278.07208	7400
278.08173	7649
278.0914	7466
278.10104	7548
278.11069	7625
278.12036	7631
278.13	7654
278.13965	7729
278.14932	7785
278.15897	7827
278.16861	7913
278.17828	8133
278.18793	7879
278.19757	7994
278.20724	8304
278.21689	8176
278.22653	8195
278.23621	8207
278.24585	8367
278.25549	8522
278.26517	8375
278.27481	8395
278.28445	8491
278.2941	8842
278.30377	8554
278.31342	8947
278.32306	8709
278.3327	8990
278.34238	9029
278.35202	8966
278.36166	8895
278.37131	9091
278.38098	9159
278.39063	9225
278.40027	9339
278.40991	9440
278.41956	9452
278.42923	9506
278.43887	9602
278.44852	9994
278.45816	9739
278.4678	9836
278.47748	9986
278.48712	11283
278.49677	9953
278.50641	10549
278.51605	10556
278.5257	10544
278.53537	10767
278.54501	10550
278.55466	10528
278.5643	10733
278.57394	10692
278.58359	10900
278.59323	10925
278.60287	11052
278.61252	11091
278.62219	11750
278.63184	11730
278.64148	11807
278.65112	11532
278.66077	11618
278.67041	11824
278.68005	12285
278.6897	12001
278.69934	12167
278.70898	12423
278.71863	12463
278.72827	12648
278.73792	12777
278.74756	12963
278.7572	13394
278.76685	13244
278.77649	13352
278.78613	13497
278.79578	13668
278.80542	13764
278.81506	13919
278.82471	14158
278.83435	14361
278.84399	14364
278.85364	14686
278.86328	14955
278.87292	15189
278.88257	15303
278.89221	15352
278.90186	15633
278.9115	15907
278.92114	16075
278.93079	16640
278.94043	16710
278.95007	16991
278.95972	17169
278.96936	17268
278.979	17660
278.98862	17648
278.99826	18050
279.0079	18336
279.01755	18892
279.02719	18823
279.03683	19013
279.04648	19279
279.05612	19645
279.06573	20021
279.07538	20303
279.08502	20541
279.09467	20928
279.10431	21286
279.11395	21903
279.1236	21789
279.13321	22222
279.14285	22914
279.1525	23374
279.16214	23416
279.17178	24196
279.1814	24346
279.19104	24872
279.20068	24927
279.21033	25598
279.21997	25574
279.22958	26065
279.23923	26263
279.24887	26761
279.25851	27202
279.26813	27517
279.27777	27996
279.28741	28711
279.29706	29172
279.30667	30304
279.31631	30280
279.32596	30785
279.33557	31279
279.34521	32011
279.35486	32629
279.3645	33391
279.37411	34037
279.38376	34824
279.3934	35340
279.40302	36077
279.41266	36646
279.4223	37427
279.43192	38136
279.44156	39072
279.4512	39585
279.46082	40780
279.47046	41452
279.48007	41987
279.48972	42979
279.49936	44301
279.50897	44970
279.51862	46330
279.52826	47751
279.53787	48788
279.54752	49313
279.55713	49690
279.56677	50009
279.57642	50256
279.58603	50478
279.59567	50670
279.60529	50840
279.61493	51001
279.62454	51124
279.63419	51236
279.6438	51367
279.65344	51455
279.66309	51549
279.6727	51639
279.68234	51720
279.69196	51802
279.7016	51867
279.71121	51923
279.72086	51988
279.73047	52028
279.74011	52100
279.74973	52153
279.75937	52204
279.76898	52239
279.77863	52286
279.78824	52324
279.79788	52363
279.8075	52386
279.81711	52435
279.82675	52468
279.83636	52498
279.84601	52512
279.85562	52541
279.86526	52591
279.87488	52612
279.88449	52618
279.89413	52635
279.90375	52660
279.91339	52673
279.923	52698
279.93262	52711
279.94226	52746
279.95187	52748
279.96152	52774
279.97113	52794
279.98074	52811
279.99039	52826
280	52828
280.00961	52847
280.01926	52865
280.02887	52887
280.03848	52886
280.04813	52911
280.05774	52922
280.06735	52926
280.077	52946
280.08661	52938
280.09622	52970
280.10587	52972
280.11548	52973
280.12509	52993
280.1347	52986
280.14435	53001
280.15396	53022
280.16357	53010
280.17319	53017
280.18283	53044
280.19244	53051
280.20206	53042
280.21167	53069
280.22131	53066
280.23093	53064
280.24054	53076
280.25015	53083
280.2598	53087
280.26941	53094
280.27902	53106
280.28864	53123
280.29825	53120
280.30789	53124
280.3175	53139
280.32712	53133
280.33673	53143
280.34634	53160
280.35596	53165
280.3656	53166
280.37521	53168
280.38483	53169
280.39444	53188
280.40405	53178
280.41367	53194
280.42328	53186
280.43289	53203
280.44254	53206
280.45215	53202
280.46176	53215
280.47137	53199
280.48099	53224
280.4906	53231
280.50021	53214
280.50983	53221
280.51944	53250
280.52905	53234
280.53867	53241
280.54828	53231
280.55789	53230
280.56754	53239
280.57715	53240
280.58676	53256
280.59637	53243
280.60599	53264
280.6156	53266
280.62521	53269
280.63483	53262
280.64444	53270
280.65405	53271
280.66367	53273
280.67328	53274
280.68289	53285
280.6925	53281
280.70212	53282
280.7117	53290
280.72131	53291
280.73093	53297
280.74054	53306
280.75015	53290
280.75977	53303
280.76938	53310
280.77899	53301
280.7886	53300
280.79822	53304
280.80783	53298
280.81744	53303
280.82706	53319
280.83667	53313
280.84625	53312
280.85587	53321
280.86548	53317
280.87509	53307
280.8847	53312
280.89432	53318
280.90393	53328
280.91351	53315
280.92313	53317
280.93274	53326
280.94235	53315
280.95197	53331
280.96158	53333
280.97116	53327
280.98077	53325
280.99039	53334
281	53331
281.00961	53346
281.0192	53336
281.02881	53340
281.03842	53348
281.04803	53347
281.05765	53338
281.06723	53365
281.07684	53351
281.08646	53338
281.09607	53359
281.10565	53347
281.11526	53351
281.12488	53354
281.13449	53356
281.14407	53355
281.15369	53343
281.1633	53360
281.17288	53367
281.1825	53359
281.19211	53367
281.20169	53359
281.2113	53356
281.22092	53359
281.23053	53368
281.24011	53365
281.24973	53375
281.25934	53358
281.26892	53369
281.27853	53373
281.28812	53373
281.29773	53365
281.30734	53378
281.31693	53364
281.32654	53377
281.33615	53372
281.34573	53364
281.35535	53373
281.36493	53378
281.37454	53364
281.38416	53383
281.39374	53390
281.40335	53371
281.41293	53389
281.42255	53368
281.43213	53387
281.44174	53383
281.45135	53390
281.46094	53382
281.47055	53391
281.48013	53375
281.48975	53381
281.49933	53378
281.50894	53378
281.51852	53385
281.52814	53403
281.53772	53375
281.54733	53396
281.55692	53383
281.56653	53389
281.57611	53406
281.58572	53376
281.59531	53396
281.60492	53381
281.6145	53398
281.62411	53388
281.6337	53381
281.64328	53380
281.65289	53385
281.66248	53382
281.67209	53395
281.68167	53394
281.69128	53388
281.70087	53380
281.71045	53408
281.72006	53388
281.72964	53403
281.73926	53396
281.74884	53394
281.75842	53388
281.76804	53401
281.77762	53392
281.7872	53411
281.79681	53375
281.8064	53403
281.81598	53389
281.82559	53391
281.83517	53399
281.84476	53381
281.85437	53391
281.86395	53380
281.87354	53373
281.88315	53378
281.89273	53380
281.90231	53359
281.91193	53366
281.92151	53348
281.93109	53349
281.9407	53323
281.95029	53329
281.95987	53312
281.96945	53305
281.97906	53310
281.98865	53261
281.99823	53272
282.00781	53240
282.01743	53227
282.02701	53194
282.03659	53156
282.04617	53106
282.05576	53076
282.06537	53041
282.07495	52972
282.08453	52904
282.09412	52838
282.1037	52749
282.11331	52613
282.12289	52465
282.13248	52286
282.14206	52041
282.15164	51657
282.16122	51051
282.17084	49755
282.18042	37274
282.19	37007
282.19958	36118
282.20917	35605
282.21875	34957
282.22833	34275
282.23792	33692
282.24753	32960
282.25711	32197
282.26669	31670
282.27628	30919
282.28586	30423
282.29544	29749
282.30502	29484
282.31461	28766
282.32419	28253
282.33377	27893
282.34335	27263
282.35294	26656
282.36252	26333
282.3721	25648
282.38168	25348
282.39127	25003
282.40085	24749
282.41043	24382
282.42001	23936
282.4296	23580
282.43918	23284
282.44876	22879
282.45834	22521
282.46793	22234
282.47751	21986
282.48709	21627
282.49667	21217
282.50626	20914
282.51584	20620
282.52542	20257
282.535	19958
282.54459	19765
282.55417	19931
282.56375	19184
282.57333	18832
282.58292	18568
282.5925	18501
282.60208	18042
282.61163	17774
282.62122	17772
282.6308	17313
282.64038	17032
282.64996	16979
282.65955	16630
282.66913	16654
282.67871	16315
282.68826	16064
282.69785	15858
282.70743	15678
282.71701	15511
282.72659	15292
282.73618	15091
282.74573	15092
282.75531	14925
282.76489	15387
282.77448	14660
282.78406	14402
282.79361	14338
282.80319	14046
282.81277	13960
282.82236	13803
282.83194	13702
282.84149	13510
282.85107	13675
282.86066	13242
282.87024	13118
282.87979	13010
282.88937	12788
282.89896	12764
282.90854	12545
282.91809	12412
282.92767	12313
282.93726	12229
282.94681	11999
282.95639	11894
282.96597	11827
282.97552	11786
282.98511	11604
282.99469	11468
283.00424	11485
283.01382	11276
283.02341	11141
283.03296	11068
283.04254	10998
283.05212	10920
283.06168	10823
283.07126	10692
283.08084	10616
283.09039	10503
283.09998	10372
283.10956	10397
283.11911	10242
283.12869	10497
283.13824	10133
283.14783	9864
283.15741	9933
283.16696	10091
283.17654	9642
283.1861	9695
283.19568	9645
283.20523	9654
283.21481	9520
283.22437	9338
283.23395	9659
283.24353	9206
283.25308	9177
283.26266	9254
283.27222	9040
283.2818	9205
283.29135	9025
283.30093	9086
283.31049	8825
283.32007	8753
283.32962	8937
283.3392	8679
283.34875	8680
283.35834	8547
283.36789	8541
283.37744	8460
283.38702	8336
283.39658	8367
283.40616	8304
283.41571	8197
283.42529	8305
283.43484	8174
283.44443	8072
283.45398	8140
283.46353	8029
283.47311	8367
283.48267	8040
283.49225	7998
283.5018	7902
283.51135	7803
283.52094	7857
283.53049	7842
283.54004	7623
283.54962	7774
283.55917	7572
283.56873	7488
283.57831	7552
283.58786	7505
283.59744	7383
283.60699	7450
283.61655	7326
283.6261	7320
283.63568	7201
283.64523	7323
283.65479	7512
283.66437	7487
283.67392	7109
283.68347	7134
283.69305	7035
283.70261	7032
283.71216	6954
283.72171	7080
283.73129	6961
283.74084	6962
283.7504	6964
283.75995	6946
283.76953	6865
283.77908	7042
283.78864	6884
283.79819	6621
283.80774	6599
283.81732	6581
283.82687	6722
283.83643	6550
283.84598	6511
283.85553	6574
283.86511	6515
283.87466	6410
283.88422	6460
283.89377	6547
283.90332	6356
283.91287	6348
283.92245	6417
283.93201	6263
283.94156	6258
283.95111	6341
283.96066	6268
283.97021	6199
283.97977	6208
283.98932	6224
283.99887	6133
284.00845	6224
284.01801	6090
284.02756	6120
284.03711	6107
284.04666	6057
284.05621	5964
284.06577	6376
284.07532	6500
284.08487	6001
284.09442	5961
284.10397	5963
284.11353	5892
284.12308	5844
284.13263	5880
284.14218	6097
284.15173	5824
284.16129	5852
284.17084	6310
284.18039	5733
284.18994	5715
284.19949	5952
284.20905	5618
284.2186	5708
284.22815	5780
284.2377	5644
284.24725	5704
284.25681	5709
284.26636	5800
284.27591	5572
284.28546	5534
284.29501	5577
284.30457	5495
284.31412	5570
284.32367	5484
284.33319	5515
284.34274	5840
284.35229	5528
284.36185	5448
284.3714	5439
284.38095	5455
284.3905	5597
284.40005	5345
284.40961	5361
284.41913	5408
284.42868	5339
284.43823	5329
284.44778	5626
284.45734	5268
284.46689	5593
284.47641	5242
284.48596	5301
284.49551	5155
284.50507	5204
284.51462	5208
284.52414	5290
284.53369	5211
284.54324	5390
284.5528	5063
284.56235	5129
284.57187	5061
284.58142	5104
284.59097	5066
284.60052	5101
284.61005	5128
284.6196	5018
284.62915	6195
284.6387	4922
284.64822	5002
284.65778	4946
284.66733	5284
284.67685	5163
284.6864	5069
284.69595	4981
284.70547	4975
284.71503	5051
284.72458	5025
284.7341	4946
284.74365	4935
284.7532	4853
284.76273	4788
284.77228	4839
284.78183	4820
284.79135	4876
284.8009	4822
284.81046	4877
284.81998	4943
284.82953	4935
284.83905	4804
284.8486	4748
284.85815	4737
284.86768	4786
284.87723	4758
284.88675	4703
284.8963	4718
284.90585	4766
284.91537	4836
284.92493	4712
284.93445	4736
284.944	4698
284.95352	4683
284.96307	4623
284.9726	4866
284.98215	4690
284.99167	4619
285.00122	4686
285.01074	4697
285.02029	4648
285.02982	4669
285.03937	4657
285.04889	4685
285.05844	4767
285.06796	4553
285.07751	4665
285.08704	4533
285.09659	4607
285.10611	4800
285.11566	4548
285.12518	4776
285.13474	4553
285.14426	4572
285.15378	4425
285.16333	4523
285.17285	4505
285.1824	4478
285.19193	4369
285.20145	4448
285.211	4389
285.22052	4570
285.23007	4623
285.23959	4486
285.24911	4445
285.25867	5433
285.26819	4860
285.27771	4291
285.28726	4650
285.29678	4337
285.3063	4336
285.31586	4383
285.32538	4313
285.3349	4313
285.34445	4286
285.35397	4372
285.36349	4290
285.37305	4272
285.38257	4381
285.39209	4226
285.40161	4210
285.41116	4219
285.42068	4230
285.43021	4169
285.43976	4164
285.44928	4196
285.4588	4182
285.46832	4147
285.47784	4208
285.4874	4145
285.49692	4092
285.50644	4125
285.51596	4109
285.52551	4143
285.53503	4001
285.54456	4195
285.55408	4064
285.5636	4023
285.57312	4360
285.58267	3959
285.59219	4396
285.60172	3981
285.61124	4033
285.62076	3974
285.63028	3912
285.63983	3874
285.64935	4011
285.65887	3957
285.6684	4045
285.67792	3917
285.68744	4480
285.69696	3956
285.70648	3939
285.716	4191
285.72556	3928
285.73508	3893
285.7446	3917
285.75412	4108
285.76364	4011
285.77316	3957
285.78268	3862
285.79221	4094
285.80173	4068
285.81125	3891
285.82077	4408
285.83029	3858
285.83981	3856
285.84933	3684
285.85886	3822
285.86838	3795
285.8779	3729
285.88742	3828
285.89694	3960
285.90646	3653
285.91599	4515
285.92551	3603
285.93503	3714
285.94455	3670
285.95407	3627
285.96359	3622
285.97311	3911
285.98264	3805
285.99216	3829
286.00168	3614
286.01117	3629
286.02069	3692
286.03021	3617
286.03973	3953
286.04926	3525
286.05878	3562
286.0683	3605
286.07782	3787
286.08734	3547
286.09683	3604
286.10635	3559
286.11588	3569
286.1254	3533
286.13492	3604
286.14444	3714
286.15393	3579
286.16345	3578
286.17297	3511
286.1825	3574
286.19202	3583
286.20154	3512
286.21103	3507
286.22055	3567
286.23007	3560
286.23959	3518
286.24908	3391
286.25861	3578
286.26813	3550
286.27765	3406
286.28714	3694
286.29666	3446
286.30618	3522
286.3157	3403
286.3252	3413
286.33472	3471
286.34424	3387
286.35376	3324
286.36325	3455
286.37277	3370
286.38229	3418
286.39178	3301
286.40131	3529
286.41083	3407
286.42032	3354
286.42984	3325
286.43936	3378
286.44885	3552
286.45837	3684
286.4679	3316
286.47739	3331
286.48691	3276
286.4964	3455
286.50592	3282
286.51544	3300
286.52493	3288
286.53445	3207
286.54395	3358
286.55347	3468
286.56299	3250
286.57248	3302
286.582	3623
286.59149	3655
286.60101	3359
286.6105	3275
286.62003	3268
286.62955	3206
286.63904	3479
286.64856	3294
286.65805	3156
286.66757	3194
286.67706	3181
286.68658	3286
286.69608	3171
286.7056	3182
286.71509	3170
286.72461	3189
286.7341	3178
286.74362	3164
286.75311	3283
286.76263	3183
286.77213	3284
286.78162	3227
286.79114	3101
286.80063	3545
286.81015	3076
286.81964	3077
286.82916	3060
286.83865	3149
286.84814	3120
286.85767	3133
286.86716	3139
286.87668	3441
286.88617	3039
286.89566	3068
286.90518	3183
286.91467	3049
286.92419	3274
286.93369	3148
286.94318	3148
286.9527	3104
286.96219	3298
286.97168	3224
286.9812	3096
286.99069	3108
287.00018	3109
287.0097	3077
287.0192	2998
287.02869	3073
287.03818	2964
287.0477	3005
287.05719	2959
287.06668	3086
287.0762	2980
287.08569	2992
287.09518	3041
287.10468	3027
287.1142	3325
287.12369	3340
287.13318	3106
287.14267	2983
287.15219	2976
287.16168	3007
287.17117	2926
287.18066	2924
287.19016	2967
287.19968	2975
287.20917	3189
287.21866	2873
287.22815	2944
287.23764	2941
287.24716	2969
287.25665	2906
287.26614	2927
287.27563	2901
287.28513	2855
287.29462	2813
287.30411	3204
287.31363	2864
287.32312	3098
287.33261	2895
287.3421	2859
287.35159	3033
287.36108	2901
287.37057	2872
