Date and Time:                Wed Apr 6 17:33:59.000 2022
272.39767	302
272.40741	305
272.41714	303
272.42691	300
272.43665	302
272.44638	294
272.45612	301
272.46588	300
272.47562	301
272.48535	301
272.49509	302
272.50485	291
272.51459	306
272.52432	305
272.53406	306
272.54379	304
272.55356	302
272.56329	301
272.57303	301
272.58276	303
272.5925	301
272.60223	302
272.612	303
272.62173	304
272.63147	299
272.6412	300
272.65094	300
272.66068	300
272.67041	302
272.68018	300
272.68991	302
272.69965	300
272.70938	302
272.71912	300
272.72885	301
272.73859	304
272.74832	305
272.75806	302
272.76779	306
272.77756	296
272.78729	296
272.79703	303
272.80676	296
272.8165	298
272.82623	311
272.83597	303
272.8457	304
272.85544	311
272.86517	302
272.87491	303
272.88464	303
272.89438	302
272.90411	302
272.91385	306
272.92358	296
272.93332	304
272.94305	309
272.95279	304
272.96252	302
272.97226	303
272.98199	300
272.99173	299
273.00146	303
273.0112	306
273.02094	303
273.03067	298
273.04041	301
273.05014	299
273.05988	302
273.06961	295
273.07935	300
273.08908	304
273.09882	306
273.10852	300
273.11826	300
273.12799	298
273.13773	301
273.14746	299
273.1572	305
273.16693	299
273.17667	303
273.1864	304
273.19614	306
273.20584	302
273.21558	301
273.22531	304
273.23505	305
273.24478	299
273.25452	303
273.26422	302
273.27396	298
273.28369	306
273.29343	301
273.30316	306
273.3129	301
273.3226	307
273.33234	301
273.34207	306
273.35181	306
273.36154	305
273.37125	300
273.38098	298
273.39072	301
273.40045	299
273.41019	301
273.41989	304
273.42963	302
273.43936	298
273.4491	293
273.4588	305
273.46854	304
273.47827	307
273.48801	298
273.49771	297
273.50745	303
273.51718	302
273.52689	300
273.53662	298
273.54636	305
273.55609	298
273.5658	302
273.57553	295
273.58527	300
273.59497	306
273.60471	307
273.61444	298
273.62415	299
273.63388	300
273.64362	298
273.65332	298
273.66306	300
273.67279	299
273.6825	301
273.69223	305
273.70193	303
273.71167	303
273.72141	300
273.73111	309
273.74084	298
273.75055	296
273.76028	305
273.77002	301
273.77972	296
273.78946	302
273.79916	301
273.8089	297
273.81863	301
273.82834	303
273.83807	301
273.84778	302
273.85751	305
273.86722	297
273.87695	300
273.88666	303
273.89639	309
273.9061	305
273.91583	299
273.92557	297
273.93527	293
273.94501	309
273.95471	302
273.96445	306
273.97415	301
273.98389	299
273.99359	305
274.0033	297
274.01303	299
274.02274	295
274.03247	304
274.04218	299
274.05191	301
274.06161	304
274.07135	304
274.08105	302
274.09079	306
274.10049	302
274.1102	303
274.11993	305
274.12964	300
274.13937	299
274.14908	299
274.15878	307
274.16852	297
274.17822	299
274.18796	300
274.19766	298
274.20737	296
274.2171	301
274.22681	303
274.23651	304
274.24625	306
274.25595	302
274.26569	298
274.27539	298
274.2851	301
274.29483	299
274.30453	303
274.31424	297
274.32397	293
274.33368	294
274.34338	297
274.35309	301
274.36282	296
274.37253	298
274.38223	299
274.39197	304
274.40167	303
274.41138	300
274.42108	297
274.43082	297
274.44052	300
274.45023	299
274.45993	299
274.46967	304
274.47937	303
274.48907	303
274.49878	311
274.50851	295
274.51822	304
274.52792	302
274.53763	297
274.54733	298
274.55707	302
274.56677	307
274.57648	302
274.58618	308
274.59589	299
274.60562	301
274.61533	296
274.62503	303
274.63474	295
274.64444	303
274.65414	301
274.66388	302
274.67358	303
274.68329	296
274.69299	300
274.7027	302
274.7124	299
274.72211	298
274.73181	298
274.74155	305
274.75125	301
274.76096	304
274.77066	300
274.78036	295
274.79007	304
274.79977	301
274.80948	305
274.81918	299
274.82889	300
274.83859	291
274.8483	299
274.85803	300
274.86774	302
274.87744	294
274.88715	301
274.89685	293
274.90656	302
274.91626	300
274.92596	303
274.93567	310
274.94537	303
274.95508	298
274.96478	298
274.97449	299
274.98419	298
274.9939	299
275.0036	303
275.01331	302
275.02301	295
275.03271	307
275.04242	295
275.05209	307
275.0618	300
275.0715	304
275.08121	298
275.09091	303
275.10062	300
275.11032	301
275.12003	300
275.12973	300
275.13943	301
275.14914	292
275.15884	304
275.16855	295
275.17822	298
275.18793	299
275.19763	300
275.20734	304
275.21704	296
275.22675	292
275.23645	299
275.24615	304
275.25583	295
275.26553	300
275.27524	303
275.28494	299
275.29465	300
275.30435	304
275.31403	304
275.32373	302
275.33344	303
275.34314	300
275.35284	298
275.36252	305
275.37222	297
275.38193	297
275.39163	296
275.40134	298
275.41101	304
275.42072	301
275.43042	297
275.44012	298
275.4498	304
275.4595	300
275.46921	307
275.47891	295
275.48859	298
275.49829	300
275.508	303
275.51767	305
275.52737	297
275.53708	304
275.54678	303
275.55646	301
275.56616	309
275.57587	304
275.58554	302
275.59525	300
275.60495	303
275.61462	302
275.62433	302
275.63403	300
275.64371	302
275.65341	297
275.66312	298
275.67279	301
275.6825	296
275.69217	303
275.70187	297
275.71158	299
275.72125	293
275.73096	302
275.74066	301
275.75034	304
275.76004	300
275.76971	300
275.77942	300
275.78909	301
275.7988	307
275.8085	304
275.81818	303
275.82788	302
275.83755	298
275.84726	296
275.85693	308
275.86664	301
275.87631	300
275.88602	301
275.89572	302
275.9054	297
275.9151	300
275.92477	300
275.93448	306
275.94415	302
275.95386	301
275.96353	298
275.97324	304
275.98291	298
275.99258	307
276.00229	299
276.01196	300
276.02167	307
276.03134	301
276.04105	303
276.05072	300
276.06042	299
276.0701	303
276.0798	306
276.08948	293
276.09915	306
276.10886	301
276.11853	296
276.12823	303
276.13791	300
276.14758	304
276.15729	301
276.16696	299
276.17667	303
276.18634	299
276.19601	296
276.20572	303
276.21539	308
276.22507	297
276.23477	291
276.24445	301
276.25412	301
276.26382	295
276.2735	304
276.28317	304
276.29288	301
276.30255	303
276.31223	296
276.32193	301
276.3316	299
276.34128	304
276.35098	299
276.36066	302
276.37033	300
276.38	303
276.38971	308
276.39938	303
276.40906	302
276.41873	297
276.42844	301
276.43811	305
276.44778	303
276.45746	299
276.46716	307
276.47684	299
276.48651	301
276.49619	303
276.50586	299
276.51556	301
276.52524	301
276.53491	300
276.54459	307
276.55426	303
276.56396	301
276.57364	301
276.58331	302
276.59299	303
276.60266	292
276.61234	300
276.62204	304
276.63171	297
276.64139	306
276.65106	309
276.66074	301
276.67041	302
276.68008	299
276.68976	304
276.69946	304
276.70914	310
276.71881	303
276.72849	303
276.73816	308
276.74783	305
276.75751	301
276.76718	298
276.77686	299
276.78653	302
276.7962	297
276.80588	304
276.81558	299
276.82526	303
276.83493	303
276.8446	303
276.85428	308
276.86395	305
276.87363	298
276.8833	302
276.89297	298
276.90265	300
276.91232	298
276.922	308
276.93167	299
276.94135	301
276.95102	301
276.96069	303
276.97037	304
276.98004	303
276.98972	301
276.99936	297
277.00903	301
277.01871	302
277.02838	297
277.03806	302
277.04773	299
277.0574	300
277.06708	298
277.07675	302
277.08643	296
277.0961	297
277.10577	292
277.11545	300
277.12509	300
277.13477	301
277.14444	299
277.15411	303
277.16379	297
277.17346	293
277.18314	294
277.19281	300
277.20245	301
277.21213	302
277.2218	301
277.23148	299
277.24115	300
277.25082	302
277.26047	299
277.27014	297
277.27982	305
277.28949	299
277.29916	300
277.30881	295
277.31848	300
277.32816	301
277.33783	301
277.34747	299
277.35715	303
277.36682	309
277.3765	301
277.38614	304
277.39581	304
277.40549	300
277.41516	304
277.4248	302
277.43448	303
277.44415	301
277.45383	300
277.46347	304
277.47314	303
277.48282	302
277.49246	299
277.50214	303
277.51181	299
277.52145	299
277.53113	297
277.5408	300
277.55045	295
277.56012	302
277.56979	300
277.57944	309
277.58911	302
277.59879	300
277.60843	302
277.6181	302
277.62778	310
277.63742	301
277.64709	296
277.65674	301
277.66641	299
277.67609	302
277.68573	303
277.6954	298
277.70505	297
277.71472	295
277.7244	302
277.73404	295
277.74371	302
277.75336	295
277.76303	296
277.77267	299
277.78235	302
277.79199	301
277.80167	301
277.81134	293
277.82098	301
277.83066	298
277.8403	301
277.84998	302
277.85962	302
277.86929	299
277.87894	299
277.88861	305
277.89825	297
277.90793	295
277.91757	301
277.92722	302
277.93689	307
277.94653	303
277.95621	302
277.96585	301
277.97552	304
277.98517	299
277.99484	304
278.00449	298
278.01413	296
278.0238	298
278.03345	300
278.04312	299
278.05276	295
278.06241	306
278.07208	303
278.08173	299
278.0914	302
278.10104	298
278.11069	305
278.12036	301
278.13	307
278.13965	299
278.14932	293
278.15897	303
278.16861	296
278.17828	301
278.18793	303
278.19757	300
278.20724	301
278.21689	301
278.22653	302
278.23621	302
278.24585	302
278.25549	303
278.26517	298
278.27481	292
278.28445	297
278.2941	303
278.30377	297
278.31342	299
278.32306	300
278.3327	299
278.34238	297
278.35202	299
278.36166	293
278.37131	295
278.38098	306
278.39063	305
278.40027	298
278.40991	299
278.41956	297
278.42923	300
278.43887	300
278.44852	301
278.45816	297
278.4678	302
278.47748	302
278.48712	300
278.49677	307
278.50641	291
278.51605	293
278.5257	304
278.53537	310
278.54501	300
278.55466	304
278.5643	298
278.57394	306
278.58359	298
278.59323	299
278.60287	298
278.61252	302
278.62219	292
278.63184	305
278.64148	302
278.65112	299
278.66077	296
278.67041	299
278.68005	295
278.6897	308
278.69934	299
278.70898	303
278.71863	304
278.72827	302
278.73792	299
278.74756	306
278.7572	294
278.76685	298
278.77649	298
278.78613	301
278.79578	297
278.80542	301
278.81506	303
278.82471	299
278.83435	303
278.84399	309
278.85364	300
278.86328	302
278.87292	304
278.88257	298
278.89221	307
278.90186	297
278.9115	298
278.92114	298
278.93079	296
278.94043	299
278.95007	306
278.95972	295
278.96936	300
278.979	303
278.98862	301
278.99826	301
279.0079	306
279.01755	302
279.02719	296
279.03683	298
279.04648	299
279.05612	299
279.06573	299
279.07538	298
279.08502	297
279.09467	297
279.10431	298
279.11395	304
279.1236	300
279.13321	304
279.14285	298
279.1525	305
279.16214	309
279.17178	301
279.1814	300
279.19104	299
279.20068	299
279.21033	299
279.21997	305
279.22958	302
279.23923	301
279.24887	296
279.25851	303
279.26813	300
279.27777	298
279.28741	297
279.29706	299
279.30667	300
279.31631	303
279.32596	298
279.33557	303
279.34521	306
279.35486	301
279.3645	297
279.37411	305
279.38376	303
279.3934	301
279.40302	300
279.41266	307
279.4223	298
279.43192	298
279.44156	299
279.4512	298
279.46082	299
279.47046	301
279.48007	299
279.48972	302
279.49936	305
279.50897	295
279.51862	303
279.52826	300
279.53787	302
279.54752	300
279.55713	299
279.56677	301
279.57642	298
279.58603	300
279.59567	299
279.60529	296
279.61493	301
279.62454	300
279.63419	294
279.6438	302
279.65344	298
279.66309	301
279.6727	300
279.68234	301
279.69196	300
279.7016	305
279.71121	298
279.72086	296
279.73047	298
279.74011	298
279.74973	295
279.75937	300
279.76898	303
279.77863	297
279.78824	304
279.79788	303
279.8075	298
279.81711	301
279.82675	301
279.83636	300
279.84601	299
279.85562	301
279.86526	307
279.87488	304
279.88449	302
279.89413	299
279.90375	300
279.91339	299
279.923	301
279.93262	295
279.94226	303
279.95187	298
279.96152	299
279.97113	304
279.98074	298
279.99039	299
280	294
280.00961	299
280.01926	303
280.02887	301
280.03848	294
280.04813	299
280.05774	303
280.06735	297
280.077	304
280.08661	301
280.09622	299
280.10587	292
280.11548	293
280.12509	296
280.1347	303
280.14435	301
280.15396	295
280.16357	298
280.17319	298
280.18283	300
280.19244	297
280.20206	302
280.21167	301
280.22131	304
280.23093	296
280.24054	301
280.25015	305
280.2598	302
280.26941	301
280.27902	306
280.28864	306
280.29825	299
280.30789	303
280.3175	303
280.32712	304
280.33673	297
280.34634	304
280.35596	300
280.3656	305
280.37521	302
280.38483	301
280.39444	307
280.40405	306
280.41367	294
280.42328	310
280.43289	295
280.44254	302
280.45215	300
280.46176	303
280.47137	300
280.48099	306
280.4906	302
280.50021	297
280.50983	301
280.51944	302
280.52905	308
280.53867	308
280.54828	298
280.55789	302
280.56754	303
280.57715	299
280.58676	303
280.59637	297
280.60599	301
280.6156	299
280.62521	298
280.63483	298
280.64444	301
280.65405	297
280.66367	302
280.67328	296
280.68289	299
280.6925	303
280.70212	305
280.7117	298
280.72131	304
280.73093	299
280.74054	307
280.75015	306
280.75977	305
280.76938	303
280.77899	299
280.7886	297
280.79822	298
280.80783	303
280.81744	307
280.82706	305
280.83667	306
280.84625	298
280.85587	302
280.86548	298
280.87509	302
280.8847	305
280.89432	299
280.90393	299
280.91351	303
280.92313	299
280.93274	305
280.94235	299
280.95197	303
280.96158	294
280.97116	297
280.98077	302
280.99039	302
281	305
281.00961	295
281.0192	302
281.02881	299
281.03842	303
281.04803	298
281.05765	301
281.06723	299
281.07684	304
281.08646	303
281.09607	303
281.10565	299
281.11526	301
281.12488	298
281.13449	301
281.14407	296
281.15369	297
281.1633	298
281.17288	303
281.1825	296
281.19211	301
281.20169	292
281.2113	301
281.22092	298
281.23053	302
281.24011	298
281.24973	300
281.25934	299
281.26892	298
281.27853	302
281.28812	305
281.29773	306
281.30734	305
281.31693	298
281.32654	302
281.33615	302
281.34573	300
281.35535	300
281.36493	303
281.37454	301
281.38416	296
281.39374	301
281.40335	306
281.41293	304
281.42255	302
281.43213	300
281.44174	304
281.45135	301
281.46094	299
281.47055	300
281.48013	300
281.48975	303
281.49933	296
281.50894	306
281.51852	305
281.52814	307
281.53772	298
281.54733	299
281.55692	300
281.56653	299
281.57611	300
281.58572	299
281.59531	310
281.60492	304
281.6145	302
281.62411	303
281.6337	294
281.64328	304
281.65289	301
281.66248	302
281.67209	297
281.68167	302
281.69128	297
281.70087	305
281.71045	293
281.72006	302
281.72964	303
281.73926	298
281.74884	302
281.75842	302
281.76804	297
281.77762	300
281.7872	297
281.79681	299
281.8064	303
281.81598	299
281.82559	302
281.83517	302
281.84476	299
281.85437	299
281.86395	304
281.87354	297
281.88315	297
281.89273	299
281.90231	303
281.91193	303
281.92151	301
281.93109	305
281.9407	303
281.95029	299
281.95987	299
281.96945	305
281.97906	296
281.98865	304
281.99823	303
282.00781	304
282.01743	296
282.02701	302
282.03659	298
282.04617	300
282.05576	303
282.06537	305
282.07495	303
282.08453	304
282.09412	292
282.1037	304
282.11331	298
282.12289	299
282.13248	301
282.14206	302
282.15164	303
282.16122	296
282.17084	302
282.18042	305
282.19	300
282.19958	300
282.20917	297
282.21875	295
282.22833	305
282.23792	299
282.24753	297
282.25711	293
282.26669	301
282.27628	306
282.28586	302
282.29544	302
282.30502	299
282.31461	306
282.32419	303
282.33377	296
282.34335	297
282.35294	305
282.36252	299
282.3721	298
282.38168	296
282.39127	299
282.40085	300
282.41043	297
282.42001	303
282.4296	301
282.43918	298
282.44876	307
282.45834	300
282.46793	299
282.47751	302
282.48709	297
282.49667	300
282.50626	303
282.51584	301
282.52542	306
282.535	300
282.54459	298
282.55417	296
282.56375	303
282.57333	304
282.58292	304
282.5925	299
282.60208	305
282.61163	298
282.62122	295
282.6308	307
282.64038	303
282.64996	299
282.65955	298
282.66913	297
282.67871	298
282.68826	306
282.69785	304
282.70743	303
282.71701	303
282.72659	298
282.73618	301
282.74573	303
282.75531	305
282.76489	298
282.77448	299
282.78406	303
282.79361	302
282.80319	299
282.81277	302
282.82236	293
282.83194	300
282.84149	297
282.85107	301
282.86066	303
282.87024	299
282.87979	302
282.88937	302
282.89896	295
282.90854	301
282.91809	301
282.92767	295
282.93726	300
282.94681	305
282.95639	305
282.96597	304
282.97552	300
282.98511	306
282.99469	304
283.00424	297
283.01382	304
283.02341	303
283.03296	299
283.04254	296
283.05212	301
283.06168	299
283.07126	293
283.08084	303
283.09039	296
283.09998	302
283.10956	301
283.11911	301
283.12869	296
283.13824	295
283.14783	300
283.15741	299
283.16696	301
283.17654	299
283.1861	301
283.19568	295
283.20523	302
283.21481	293
283.22437	298
283.23395	298
283.24353	303
283.25308	303
283.26266	310
283.27222	305
283.2818	300
283.29135	300
283.30093	298
283.31049	299
283.32007	300
283.32962	306
283.3392	295
283.34875	296
283.35834	301
283.36789	299
283.37744	300
283.38702	302
283.39658	301
283.40616	302
283.41571	301
283.42529	300
283.43484	306
283.44443	298
283.45398	300
283.46353	306
283.47311	300
283.48267	298
283.49225	300
283.5018	298
283.51135	299
283.52094	296
283.53049	299
283.54004	305
283.54962	300
283.55917	305
283.56873	300
283.57831	295
283.58786	296
283.59744	295
283.60699	297
283.61655	291
283.6261	298
283.63568	298
283.64523	293
283.65479	301
283.66437	294
283.67392	304
283.68347	299
283.69305	301
283.70261	298
283.71216	303
283.72171	299
283.73129	299
283.74084	295
283.7504	300
283.75995	300
283.76953	304
283.77908	299
283.78864	304
283.79819	296
283.80774	303
283.81732	299
283.82687	300
283.83643	304
283.84598	304
283.85553	294
283.86511	299
283.87466	297
283.88422	297
283.89377	306
283.90332	300
283.91287	299
283.92245	304
283.93201	296
283.94156	298
283.95111	299
283.96066	298
283.97021	296
283.97977	302
283.98932	294
283.99887	299
284.00845	294
284.01801	302
284.02756	302
284.03711	293
284.04666	303
284.05621	298
284.06577	301
284.07532	296
284.08487	299
284.09442	298
284.10397	292
284.11353	306
284.12308	298
284.13263	308
284.14218	305
284.15173	307
284.16129	299
284.17084	300
284.18039	302
284.18994	303
284.19949	304
284.20905	300
284.2186	303
284.22815	307
284.2377	300
284.24725	296
284.25681	303
284.26636	293
284.27591	300
284.28546	303
284.29501	298
284.30457	309
284.31412	297
284.32367	299
284.33319	303
284.34274	305
284.35229	299
284.36185	302
284.3714	298
284.38095	301
284.3905	297
284.40005	300
284.40961	301
284.41913	298
284.42868	301
284.43823	297
284.44778	298
284.45734	299
284.46689	299
284.47641	303
284.48596	300
284.49551	302
284.50507	306
284.51462	300
284.52414	300
284.53369	297
284.54324	302
284.5528	301
284.56235	303
284.57187	297
284.58142	298
284.59097	300
284.60052	299
284.61005	300
284.6196	299
284.62915	306
284.6387	298
284.64822	302
284.65778	304
284.66733	299
284.67685	301
284.6864	298
284.69595	300
284.70547	297
284.71503	306
284.72458	301
284.7341	299
284.74365	295
284.7532	296
284.76273	296
284.77228	300
284.78183	306
284.79135	302
284.8009	305
284.81046	301
284.81998	293
284.82953	299
284.83905	304
284.8486	297
284.85815	304
284.86768	303
284.87723	299
284.88675	298
284.8963	305
284.90585	302
284.91537	299
284.92493	303
284.93445	302
284.944	297
284.95352	298
284.96307	302
284.9726	301
284.98215	298
284.99167	301
285.00122	296
285.01074	299
285.02029	302
285.02982	302
285.03937	302
285.04889	300
285.05844	304
285.06796	302
285.07751	301
285.08704	301
285.09659	301
285.10611	302
285.11566	297
285.12518	298
285.13474	299
285.14426	297
285.15378	302
285.16333	303
285.17285	301
285.1824	301
285.19193	301
285.20145	299
285.211	300
285.22052	301
285.23007	299
285.23959	303
285.24911	304
285.25867	301
285.26819	302
285.27771	302
285.28726	300
285.29678	301
285.3063	295
285.31586	296
285.32538	306
285.3349	299
285.34445	300
285.35397	306
285.36349	300
285.37305	304
285.38257	296
285.39209	301
285.40161	304
285.41116	299
285.42068	300
285.43021	299
285.43976	299
285.44928	295
285.4588	303
285.46832	299
285.47784	304
285.4874	297
285.49692	299
285.50644	305
285.51596	301
285.52551	300
285.53503	303
285.54456	294
285.55408	289
285.5636	304
285.57312	304
285.58267	301
285.59219	304
285.60172	298
285.61124	301
285.62076	301
285.63028	299
285.63983	299
285.64935	297
285.65887	297
285.6684	304
285.67792	303
285.68744	303
285.69696	296
285.70648	302
285.716	294
285.72556	304
285.73508	298
285.7446	299
285.75412	297
285.76364	300
285.77316	302
285.78268	302
285.79221	301
285.80173	294
285.81125	298
285.82077	304
285.83029	296
285.83981	302
285.84933	293
285.85886	298
285.86838	303
285.8779	294
285.88742	294
285.89694	295
285.90646	303
285.91599	297
285.92551	300
285.93503	301
285.94455	299
285.95407	298
285.96359	300
285.97311	296
285.98264	297
285.99216	297
286.00168	293
286.01117	303
286.02069	302
286.03021	302
286.03973	301
286.04926	301
286.05878	303
286.0683	299
286.07782	296
286.08734	300
286.09683	299
286.10635	304
286.11588	302
286.1254	292
286.13492	298
286.14444	300
286.15393	302
286.16345	300
286.17297	301
286.1825	307
286.19202	304
286.20154	300
286.21103	300
286.22055	299
286.23007	303
286.23959	303
286.24908	297
286.25861	300
286.26813	298
286.27765	295
286.28714	301
286.29666	301
286.30618	303
286.3157	302
286.3252	303
286.33472	295
286.34424	295
286.35376	300
286.36325	301
286.37277	295
286.38229	305
286.39178	299
286.40131	298
286.41083	303
286.42032	303
286.42984	299
286.43936	297
286.44885	304
286.45837	301
286.4679	303
286.47739	306
286.48691	302
286.4964	300
286.50592	294
286.51544	297
286.52493	304
286.53445	294
286.54395	302
286.55347	304
286.56299	290
286.57248	299
286.582	297
286.59149	296
286.60101	301
286.6105	300
286.62003	298
286.62955	297
286.63904	305
286.64856	298
286.65805	299
286.66757	299
286.67706	299
286.68658	302
286.69608	296
286.7056	304
286.71509	304
286.72461	303
286.7341	303
286.74362	302
286.75311	303
286.76263	304
286.77213	297
286.78162	300
286.79114	302
286.80063	299
286.81015	296
286.81964	308
286.82916	301
286.83865	301
286.84814	298
286.85767	301
286.86716	304
286.87668	304
286.88617	305
286.89566	297
286.90518	303
286.91467	302
286.92419	295
286.93369	302
286.94318	294
286.9527	301
286.96219	299
286.97168	302
286.9812	300
286.99069	304
287.00018	298
287.0097	298
287.0192	300
287.02869	301
287.03818	298
287.0477	301
287.05719	302
287.06668	300
287.0762	303
287.08569	299
287.09518	306
287.10468	300
287.1142	305
287.12369	299
287.13318	299
287.14267	302
287.15219	301
287.16168	299
287.17117	301
287.18066	302
287.19016	304
287.19968	296
287.20917	298
287.21866	295
287.22815	302
287.23764	300
287.24716	295
287.25665	299
287.26614	299
287.27563	300
287.28513	297
287.29462	295
287.30411	304
287.31363	302
287.32312	303
287.33261	297
287.3421	302
287.35159	297
287.36108	298
287.37057	296
287.38007	302
287.38956	295
287.39905	303
287.40854	306
287.41806	297
287.42755	294
287.43704	303
287.44653	291
287.45602	304
287.46552	300
287.47501	301
287.4845	301
287.49399	303
287.50348	292
287.51297	300
287.52246	303
287.53195	299
287.54144	300
287.55093	293
287.56042	303
287.56992	302
287.57941	298
287.5889	291
287.59839	305
287.60788	304
287.61737	302
287.62683	300
287.63632	296
287.64581	303
287.6553	303
287.66479	296
287.67429	299
287.68378	301
287.69327	300
287.70276	306
287.71225	306
287.72174	297
287.7312	296
287.74069	295
287.75018	299
287.75967	305
287.76917	303
287.77866	302
287.78812	302
287.79761	301
287.8071	301
287.81659	293
287.82608	306
287.83557	305
287.84503	295
287.85452	300
287.86401	304
287.8735	297
287.883	299
287.89246	301
287.90195	301
287.91144	297
287.92093	307
287.93039	299
287.93988	299
287.94937	309
287.95886	297
287.96832	308
287.97781	303
287.9873	307
287.99677	296
288.00626	303
288.01575	303
288.02524	292
288.0347	294
288.04419	296
288.05368	304
288.06314	302
288.07263	307
288.08212	305
288.09158	304
288.10107	305
288.11053	296
288.12003	303
288.12952	296
288.13898	302
288.14847	303
288.15796	294
288.16742	299
288.17691	296
288.18637	301
288.19586	299
288.20535	299
288.21481	298
288.2243	301
288.23376	299
288.24326	303
288.25272	303
288.26221	301
288.27167	302
288.28116	304
288.29065	305
288.30011	302
288.3096	299
288.31906	305
288.32855	302
288.33801	305
288.3475	302
288.35696	299
288.36646	298
288.37592	301
288.38538	303
288.39487	303
288.40433	304
288.41382	298
288.42328	298
288.43277	298
288.44223	300
288.45172	296
288.46118	303
288.47064	301
288.48013	292
288.48959	302
288.49908	299
288.50854	307
288.51801	305
288.5275	298
288.53696	298
288.54645	297
288.55591	305
288.56537	307
288.57486	303
288.58432	303
288.59378	299
288.60327	301
288.61273	304
288.62219	306
288.63168	307
288.64114	299
288.6506	300
288.6601	301
288.66956	300
288.67902	304
288.68848	304
288.69797	304
288.70743	302
288.71689	304
288.72635	295
288.73584	302
288.7453	304
288.75476	301
288.76422	294
288.77371	304
288.78317	302
288.79263	301
288.80209	303
288.81155	303
288.82104	302
288.83051	296
288.83997	305
288.84943	302
288.85889	301
288.86838	299
288.87784	298
288.8873	301
288.89676	305
288.90622	303
288.91568	300
288.92514	302
288.93463	296
288.94409	294
288.95355	299
288.96301	303
288.97247	303
288.98193	298
288.99139	302
289.00085	301
289.01031	300
289.01978	301
289.02927	298
289.03873	300
289.04819	301
289.05765	296
289.06711	307
289.07657	300
289.08603	298
289.09549	305
289.10495	298
289.11441	299
289.12387	304
289.13333	298
289.14279	296
289.15225	301
289.16171	300
289.17117	305
289.18063	297
289.19009	301
289.19955	296
289.20901	302
289.21848	299
289.22794	298
289.2374	299
289.24683	298
289.25629	312
289.26575	302
289.27521	295
289.28467	302
289.29413	291
289.30359	309
289.31305	295
289.32251	302
289.33197	295
289.3414	294
289.35086	298
289.36032	299
289.36978	298
289.37924	305
289.3887	296
289.39816	300
289.40759	303
289.41705	301
289.42651	299
289.43597	302
289.44543	301
289.45486	296
289.46432	300
289.47379	307
289.48325	307
289.49271	297
289.50214	298
289.5116	303
289.52106	299
289.53052	295
289.53995	302
289.54941	300
289.55887	300
289.56833	300
289.57776	300
289.58722	305
289.59668	301
289.60611	301
289.61557	304
289.62503	306
289.63449	299
289.64392	297
289.65338	302
289.66284	300
