Date and Time:                Sun Jan 29 14:51:35.000 2023
371.39093	35282
371.41159	35181
371.43225	34872
371.45288	34579
371.47354	34446
371.49417	34396
371.51483	34184
371.53546	34104
371.55612	33847
371.57675	33731
371.59741	33419
371.61804	33555
371.6387	33851
371.65933	33779
371.67999	33590
371.70062	33591
371.72128	33675
371.74191	33447
371.76257	33449
371.7832	33209
371.80386	33281
371.82449	33177
371.84515	33133
371.86578	32679
371.88641	32626
371.90707	32836
371.9277	32853
371.94836	32768
371.96899	32625
371.98962	32827
372.01028	32758
372.03091	32611
372.05157	32549
372.0722	32637
372.09283	32837
372.11349	32877
372.13412	33213
372.15475	32867
372.17538	33163
372.19604	32898
372.21667	32826
372.2373	32765
372.25797	32832
372.27859	32890
372.29922	32944
372.31985	32958
372.34052	32878
372.36115	33119
372.38177	33403
372.4024	33344
372.42307	33418
372.4437	33612
372.46432	33564
372.48495	33534
372.50558	33472
372.52625	33690
372.54688	33974
372.5675	34254
372.58813	34542
372.60876	34634
372.62939	34660
372.65005	34933
372.67068	34927
372.69131	35097
372.71194	35016
372.73257	35069
372.7532	35176
372.77383	35040
372.79446	35142
372.81509	35213
372.83575	35232
372.85638	35087
372.87701	34889
372.89764	34881
372.91827	35209
372.9389	35399
372.95953	35883
372.98016	36103
373.00079	35732
373.02142	35911
373.04205	36313
373.06268	36367
373.08331	36256
373.10394	36700
373.12457	36632
373.1452	36977
373.16583	37293
373.18646	36808
373.20709	37254
373.22772	37094
373.24832	37215
373.26895	36879
373.28958	37289
373.31021	37407
373.33084	37612
373.35147	37693
373.3721	37748
373.39273	37841
373.41336	37549
373.43396	37357
373.45459	37023
373.47522	37009
373.49585	37019
373.51648	37161
373.53711	37315
373.55771	37562
373.57834	37628
373.59897	37224
373.6196	37433
373.64023	37311
373.66083	37302
373.68146	37563
373.70209	37631
373.72272	37784
373.74332	37575
373.76395	37461
373.78458	37601
373.80521	37643
373.82581	37871
373.84644	38041
373.86707	37908
373.88766	38191
373.90829	37810
373.92892	37757
373.94952	37792
373.97015	37799
373.99078	37895
374.01138	37555
374.03201	37504
374.05264	37739
374.07324	37798
374.09387	37844
374.11447	37822
374.1351	37942
374.15573	37707
374.17633	37631
374.19696	37417
374.21756	37399
374.23819	37887
374.25879	37510
374.27942	37399
374.30005	37355
374.32065	36935
374.34128	36987
374.36188	37138
374.38251	37395
374.40311	36890
374.42374	36927
374.44434	36613
374.46497	36751
374.48557	36850
374.5062	36558
374.52679	36504
374.54739	36324
374.56802	36272
374.58862	35968
374.60925	36220
374.62985	35769
374.65048	36094
374.67108	35722
374.69168	35896
374.71231	36077
374.73291	35819
374.75354	35662
374.77414	35151
374.79474	35184
374.81537	34915
374.83597	34877
374.85657	34851
374.8772	34677
374.8978	34774
374.9184	34582
374.93903	34853
374.95963	34790
374.98022	35107
375.00082	34934
375.02145	34729
375.04205	34645
375.06265	34536
375.08325	34743
375.10388	34685
375.12448	34742
375.14508	34738
375.16568	34630
375.18631	34507
375.20691	34429
375.22751	34941
375.24811	34684
375.26871	35077
375.28934	34740
375.30994	35145
375.33054	35128
375.35114	35281
375.37173	35202
375.39233	35239
375.41293	35236
375.43356	35161
375.45416	35345
375.47476	35458
375.49536	35443
375.51596	35384
375.53656	35407
375.55716	35685
375.57776	35657
375.59836	35924
375.61896	35868
375.63956	35892
375.66016	36087
375.68076	35889
375.70135	36283
375.72195	35715
375.74255	35952
375.76315	35559
375.78375	35787
375.80435	35627
375.82495	36004
375.84555	36334
375.86615	36180
375.88675	36624
375.90735	36356
375.92795	36667
375.94855	36759
375.96915	36843
375.98975	37188
376.01035	37109
376.03094	37311
376.05154	37004
376.07211	37232
376.09271	37040
376.11331	37324
376.13391	37418
376.15451	37172
376.17511	37160
376.19571	37033
376.21628	37308
376.23688	37347
376.25748	37558
376.27808	37849
376.29868	38207
376.31924	38199
376.33984	38410
376.36044	38229
376.38104	38326
376.40164	38463
376.42221	38294
376.44281	38420
376.46341	38458
376.48398	38387
376.50458	38419
376.52518	38160
376.54578	38334
376.56635	38235
376.58694	38611
376.60754	38790
376.62811	38864
376.64871	38802
376.66931	38442
376.68988	38517
376.71048	38198
376.73108	38489
376.75165	38759
376.77225	38821
376.79282	38990
376.81342	38745
376.83401	38846
376.85458	38616
376.87518	38931
376.89575	38904
376.91635	38869
376.93695	38994
376.95752	38613
376.97812	38385
376.99869	38440
377.01929	38550
377.03986	38158
377.06046	37746
377.08102	37962
377.10162	37461
377.12219	37776
377.14279	37730
377.16336	37625
377.18396	37719
377.20453	37517
377.22513	37636
377.2457	37485
377.26627	37808
377.28687	37443
377.30743	37627
377.32803	37588
377.3486	37480
377.36917	37373
377.38977	36964
377.41034	37048
377.43094	37082
377.45151	36822
377.47208	36619
377.49268	36439
377.51324	36637
377.53381	36423
377.55441	36684
377.57498	36402
377.59555	36455
377.61615	36207
377.63672	36003
377.65729	35946
377.67786	35720
377.69846	36160
377.71902	35781
377.73959	36007
377.76016	35782
377.78076	35453
377.80133	35252
377.8219	35120
377.84247	35183
377.86307	35028
377.88364	35287
377.90421	34938
377.92477	34917
377.94534	34973
377.96591	34815
377.98651	35067
378.00708	34713
378.02765	34911
378.04822	34879
378.06879	34908
378.08936	34924
378.10992	34558
378.13049	34755
378.15109	34462
378.17166	34951
378.19223	34999
378.2128	34892
378.23337	34963
378.25394	34911
378.27451	35225
378.29507	34829
378.31564	35150
378.33621	34710
378.35678	34878
378.37735	34747
378.39792	34522
378.41849	34753
378.43906	34522
378.45963	34621
378.48019	34327
378.50076	34438
378.52133	34559
378.5419	34690
378.56247	35114
378.58304	34833
378.60361	34800
378.62418	34640
378.64474	35057
378.66528	35168
378.68585	35044
378.70642	35177
378.72699	34933
378.74756	35214
378.76813	35140
378.7887	35173
378.80927	35186
378.8298	34966
378.85037	35290
378.87094	35075
378.89151	35613
378.91208	35534
378.93262	35628
378.95319	35767
378.97375	35554
378.99432	35910
379.01489	35644
379.03543	35637
379.056	35561
379.07657	35441
379.09711	35420
379.11768	35556
379.13824	36080
379.15881	36088
379.17935	36444
379.19992	36147
379.22049	36128
379.24103	36424
379.2616	36326
379.28217	36682
379.3027	36737
379.32327	37118
379.34384	37229
379.36438	37128
379.38495	37338
379.40552	37289
379.42606	37739
379.44662	37634
379.46716	37945
379.48773	37873
379.50827	37931
379.52884	38001
379.54941	37787
379.56995	38140
379.59052	37835
379.61105	38077
379.63162	38629
379.65216	38534
379.67273	39058
379.69327	39113
379.71384	39090
379.73438	39175
379.75494	39311
379.77548	39451
379.79605	39352
379.81659	39772
379.83716	39690
379.8577	39907
379.87823	40124
379.8988	39800
379.91934	39893
379.93991	39733
379.96045	40022
379.98102	39916
380.00156	40000
380.02209	39785
380.04266	39601
380.0632	39544
380.08374	39584
380.10431	39891
380.12485	39626
380.14539	39572
380.16595	39601
380.18649	39296
380.20703	39304
380.2276	39366
380.24814	39491
380.26868	39507
380.28922	39286
380.30978	39473
380.33032	39191
380.35086	39290
380.3714	38789
380.39197	38685
380.41251	38283
380.43304	38292
380.45358	38002
380.47412	37750
380.49469	37540
380.51523	37168
380.53577	37240
380.5563	37139
380.57684	37129
380.59741	37109
380.61795	36579
380.63849	36571
380.65903	36431
380.67957	36486
380.7001	36633
380.72064	36714
380.74118	36813
380.76172	36109
380.78229	35959
380.80283	35837
380.82336	35701
380.8439	35715
380.86444	35582
380.88498	35515
380.90552	35182
380.92606	35211
380.94659	34517
380.96713	34287
380.98767	34347
381.00821	33887
381.02875	34450
381.04929	34098
381.06982	34363
381.09036	33899
381.1109	33535
381.13144	33561
381.15198	33273
381.17249	33395
381.19302	33209
381.21356	33465
381.2341	33382
381.25464	32988
381.27518	32865
381.29572	32478
381.31625	32402
381.33679	32197
381.3573	32023
381.37784	32069
381.39838	31576
381.41891	31757
381.43945	31373
381.45999	31420
381.4805	31494
381.50104	31252
381.52158	31557
381.54211	31264
381.56265	31432
381.58316	31023
381.6037	31005
381.62424	31219
381.64478	31036
381.66528	31349
381.68582	31028
381.70636	31124
381.72687	30966
381.74741	30892
381.76794	30932
381.78845	30724
381.80899	30865
381.82953	30608
381.85004	30739
381.87057	30906
381.89111	30814
381.91162	31233
381.93216	30948
381.9527	31059
381.97321	30878
381.99374	30962
382.01425	31005
382.03479	30869
382.05533	31307
382.07584	31200
382.09637	31295
382.11688	31295
382.13742	31109
382.15793	31455
382.17847	31433
382.19897	31768
382.21951	31747
382.24002	31661
382.26056	31741
382.28107	31594
382.30161	32063
382.32211	32055
382.34265	32475
382.36316	32638
382.3837	32631
382.40421	32853
382.42474	32732
382.44525	33104
382.46576	33063
382.4863	33247
382.50681	33408
382.52734	33233
382.54785	33526
382.56836	33384
382.5889	33645
382.60941	33686
382.62991	33679
382.65045	33668
382.67096	33457
382.69147	33831
382.71201	33966
382.73251	34320
382.75302	34769
382.77356	34547
382.79407	34917
382.81458	35004
382.83508	35369
382.85562	35546
382.87613	35533
382.89664	36006
382.91714	36019
382.93768	36472
382.95819	36319
382.9787	36601
382.99921	37064
383.01971	36979
383.04025	37349
383.06076	37082
383.08127	37399
383.10178	37539
383.12228	37690
383.14279	38043
383.16333	38113
383.18384	38409
383.20435	38375
383.22485	38139
383.24536	38657
383.26587	38565
383.28638	38996
383.30688	38958
383.32739	39521
383.3479	39439
383.36844	39390
383.38895	39694
383.40945	39557
383.42996	40144
383.45047	39960
383.47098	40256
383.49149	40520
383.51199	40512
383.5325	40520
383.55301	40575
383.57352	41221
383.59402	41170
383.61453	41267
383.63501	41491
383.65552	41444
383.67603	41520
383.69653	41633
383.71704	41621
383.73755	41745
383.75806	41860
383.77856	42060
383.79907	42041
383.81958	42173
383.84006	42151
383.86057	42289
383.88107	42395
383.90158	42233
383.92209	42165
383.9426	42217
383.96307	42176
383.98358	42399
384.00409	42263
384.0246	42181
384.0451	41967
384.06558	41812
384.08609	41864
384.1066	41867
384.12711	42055
384.14758	42060
384.16809	41940
384.1886	41455
384.20911	41281
384.22958	41396
384.25009	41162
384.2706	41346
384.29108	40828
384.31158	40872
384.33209	40752
384.35257	40406
384.37308	40430
384.39359	40278
384.41406	40109
384.43457	39881
384.45508	39561
384.47556	39720
384.49606	39515
384.51654	39210
384.53705	39110
384.55753	38947
384.57803	38565
384.59854	38449
384.61902	38137
384.63953	37654
384.66	37519
384.68051	37514
384.70099	37355
384.7215	37584
384.74197	37360
384.76248	37051
384.78296	36834
384.80347	36526
384.82394	36550
384.84445	36433
384.86493	36559
384.88541	36437
384.90591	36516
384.92639	36475
384.9469	36156
384.96738	36365
384.98788	36004
385.00836	35993
385.02884	35752
385.04935	35431
385.06982	35431
385.0903	35171
385.11081	35192
385.13129	35023
385.15176	34827
385.17227	34848
385.19275	34629
385.21323	34797
385.23373	35125
385.25421	35029
385.27469	34929
385.2952	34725
385.31567	34712
385.33615	34552
385.35663	34687
385.37714	34916
385.39761	34859
385.41809	34991
385.43857	34810
385.45905	34819
385.47955	34751
385.50003	34357
385.52051	34537
385.54099	34460
385.56146	34620
385.58194	34589
385.60245	34236
385.62292	34664
385.6434	34373
385.66388	34711
385.68436	34803
385.70483	34555
385.72531	34541
385.74579	34354
385.76627	34518
385.78677	34433
385.80725	34723
385.82773	35140
385.84821	34848
385.86868	35138
385.88916	35263
385.90964	35295
385.93011	35442
385.95059	35031
385.97107	35402
385.99155	35078
386.01202	35356
386.0325	35437
386.05298	35139
386.07346	35383
386.09393	35228
386.11441	35455
386.13486	35578
386.15533	35605
386.17581	35790
386.19629	35497
386.21677	35796
386.23724	35864
386.25772	36259
386.2782	36464
386.29868	36828
386.31912	37036
386.3396	36893
386.36008	37013
386.38055	37264
386.40103	37186
386.42151	37467
386.44196	37576
386.46243	37914
386.48291	37978
386.50339	37875
386.52383	38047
386.54431	37863
386.56479	38048
386.58527	38450
386.60571	38783
386.62619	39203
386.64667	39183
386.66714	39056
386.68759	39238
386.70807	39268
386.72855	39899
386.74899	40140
386.76947	40463
386.78995	40730
386.81039	40957
386.83087	40661
386.85135	40793
386.8718	40976
386.89227	41210
386.91272	41279
386.9332	41435
386.95367	41284
386.97412	41532
386.9946	41255
387.01505	41618
387.03552	41617
387.05597	41598
387.07645	41814
387.09692	41519
387.11737	41927
387.13785	41793
387.15829	41779
387.17877	41970
387.19922	42045
387.2197	42057
387.24014	42408
387.26059	42471
387.28107	42521
387.30151	42446
387.32199	42340
387.34244	42492
387.36292	42277
387.38336	42392
387.40381	42082
387.42429	42235
387.44473	42269
387.46521	42224
387.48566	42098
387.5061	42146
387.52658	41934
387.54703	41560
387.56747	41654
387.58795	41530
387.6084	41136
387.62885	41466
387.64932	41382
387.66977	41107
387.69022	41071
387.71066	40681
387.73114	40740
387.75159	40640
387.77203	40697
387.79248	40541
387.81296	40325
387.8334	40154
387.85385	39836
387.8743	39731
387.89478	39769
387.91522	39687
387.93567	40059
387.95612	39482
387.97656	39524
387.99701	39434
388.01749	39237
388.03793	39417
388.05838	39009
388.07883	38982
388.09927	38686
388.11972	38345
388.14017	38258
388.16061	38134
388.18106	37913
388.20154	37865
388.22198	37339
388.24243	37138
388.26288	36608
388.28333	36978
388.30377	36951
388.32422	36860
388.34467	36685
388.36511	36330
388.38556	36248
388.40601	36215
388.42645	35926
388.4469	35866
388.46735	35656
388.48779	35825
388.50824	35637
388.52866	35287
388.5491	35342
388.56955	34942
388.59	34921
388.61044	34720
388.63089	34432
388.65134	34593
388.67178	34182
388.69223	34324
388.71265	33957
388.73309	33822
388.75354	33918
388.77399	33493
388.79443	33362
388.81488	33314
388.8353	33048
388.85574	33056
388.87619	32915
388.89664	33031
388.91705	32871
388.9375	32933
388.95795	32879
388.97839	32573
388.99881	32494
389.01926	32457
389.0397	32505
389.06015	32590
389.08057	32283
389.10101	32437
389.12146	32216
389.14188	32298
389.16232	32567
389.18277	32449
389.20319	32768
389.22363	32348
389.24408	32232
389.2645	32235
389.28494	32011
389.30536	32346
389.32581	32336
389.34625	32438
389.36667	32624
389.38712	32600
389.40753	32913
389.42798	32516
389.44839	32626
389.46884	32828
389.48926	32599
389.5097	32713
389.53012	32612
389.55057	32765
389.57098	32857
389.59143	32736
389.61185	33070
389.63229	32909
389.65271	33040
389.67316	33172
389.69357	33028
389.71402	33444
389.73444	33233
389.75488	33299
389.7753	33485
389.79572	33470
389.81616	33795
389.83658	33661
389.85699	33823
389.87744	34059
389.89786	34018
389.91827	34186
389.93872	34173
389.95914	34334
389.97955	34600
390	34268
390.02042	34591
390.04083	35180
390.06128	35032
390.0817	35245
390.10211	35260
390.12253	35609
390.14297	35673
390.16339	35636
390.18381	35845
390.20422	35805
390.22467	35855
390.24509	36166
390.2655	36209
390.28592	36570
390.30634	36533
390.32678	36793
390.3472	36714
390.36761	36731
390.38803	36999
390.40845	37145
390.42886	37640
390.44928	37947
390.4697	38179
390.49014	38354
390.51056	38255
390.53098	38525
390.55139	38366
390.57181	38649
390.59222	38801
390.61264	38836
390.63306	39281
390.65347	38943
390.67389	39005
390.69431	39181
390.71472	39127
390.73514	39294
390.75555	39848
390.77597	39848
390.79639	40356
390.8168	40252
390.83722	40071
390.85764	40610
390.87805	40571
390.89847	40825
390.91888	40961
390.93927	41213
390.95969	41398
390.9801	41300
391.00052	41596
391.02094	41399
391.04135	41593
391.06177	41651
391.08218	41396
391.10257	41546
391.12299	41836
391.1434	41558
391.16382	41669
391.18423	41664
391.20462	41792
391.22504	41950
391.24545	41780
391.26587	42027
391.28629	41772
391.30667	41642
391.32709	41779
391.3475	41790
391.36789	41928
391.38831	42180
391.40872	42245
391.42914	42089
391.44952	42176
391.46994	42073
391.49036	42002
391.51074	42096
391.53116	41746
391.55157	41605
391.57196	41498
391.59238	41367
391.61276	41428
391.63318	41152
391.65359	40979
391.67398	41433
391.6944	40954
391.71478	40963
391.7352	41237
391.75558	40902
391.776	41105
391.79642	40963
391.8168	41038
391.83722	41680
391.8576	41167
391.87802	41377
391.89841	41280
391.91882	41214
391.93921	41224
391.95963	41098
391.98001	41093
392.0004	41178
392.02081	41139
392.0412	40882
392.06161	40833
392.082	40747
392.10242	40574
392.1228	40728
392.14319	40720
392.1636	41025
392.18399	40824
392.20438	40935
392.22479	40687
392.24518	40665
392.26556	40429
392.28598	40618
392.30637	40964
392.32675	41089
392.34717	41306
392.36755	41061
392.38794	41102
392.40836	40894
392.42874	40897
392.44913	40891
392.46951	41080
392.4899	41050
392.51031	40887
392.5307	40990
392.55109	40739
392.57147	40862
392.59189	40861
392.61227	40745
392.63266	40631
392.65305	40722
392.67343	40631
392.69382	40513
392.7142	40732
392.73462	40915
392.755	40773
392.77539	41224
392.79578	40928
392.81616	41417
392.83655	41006
392.85693	41103
392.87732	41488
392.89771	41211
392.91809	41551
392.93848	41490
392.95886	41475
392.97925	41722
392.99963	41666
393.02002	41910
393.04041	41565
393.06079	41797
393.08118	42093
393.10156	41594
393.12195	41814
393.14233	41772
393.16272	41942
393.18311	41964
393.20349	42066
393.22388	41930
393.24426	42044
393.26465	41836
393.28503	42097
393.30542	42174
393.32578	42386
393.34616	42419
393.36655	42535
393.38693	42684
393.40732	42472
393.4277	42688
393.44806	42504
393.46844	42761
393.48883	43076
393.50922	42911
393.5296	43169
393.54996	43211
393.57034	43351
393.59073	43433
393.61111	43375
393.63147	43327
393.65186	43707
393.67224	43313
393.6926	43436
393.71298	43637
393.73337	43556
393.75375	43844
393.77411	43428
393.79449	43695
393.81488	43563
393.83524	43636
393.85562	43788
393.87598	44133
393.89636	44095
393.91675	43643
393.9371	44213
393.95749	44094
393.97784	44176
393.99823	44217
394.01862	44327
394.03897	44059
394.05936	44336
394.07971	44164
394.1001	44406
394.12045	44281
394.14084	44069
394.16119	44012
394.18158	43970
394.20193	44049
394.22232	43983
394.24268	43756
394.26306	43855
394.28342	43890
394.3038	43652
394.32416	43518
394.34451	43363
394.3649	43234
394.38525	43158
394.40564	43039
394.42599	43002
394.44635	42736
394.46674	42830
394.48709	42905
394.50745	42730
394.52783	42785
394.54819	42470
394.56854	42728
394.58893	42298
394.60928	42322
394.62964	42419
394.65002	42195
394.67038	42180
394.69073	41897
394.71109	42202
394.73148	41856
394.75183	42231
394.77219	41577
394.79254	41581
394.8129	41278
394.83328	41447
394.85364	41469
394.87399	40946
394.89435	41284
394.9147	40977
394.93509	41230
394.95544	41010
394.9758	40889
394.99615	40799
395.01651	40628
395.03687	40689
395.05722	40526
395.07758	40253
395.09793	40601
395.11832	40395
395.13867	40131
395.15903	39992
395.17938	39688
395.19974	39585
395.22009	39650
395.24045	39431
395.2608	39599
395.28116	39347
395.30151	38849
395.32187	39005
395.34222	38800
395.36258	38631
395.38293	38686
395.40329	38708
395.42365	38160
395.44397	38320
395.46432	38163
395.48468	37941
395.50504	37973
395.52539	37863
395.54575	37906
395.5661	37898
395.58646	37945
395.60681	37880
395.62714	37578
395.64749	37600
395.66785	37368
395.6882	37404
395.70856	36984
395.72891	37170
395.74924	36958
395.76959	36838
395.78995	36730
395.8103	36917
395.83063	36835
395.85098	37006
395.87134	36628
395.89169	36756
395.91202	36611
395.93237	36596
395.95273	36801
395.97305	36712
395.99341	37039
396.01376	37177
396.03409	36766
396.05444	36971
396.0748	36857
396.09512	36860
396.11548	36714
396.13583	36766
396.15616	36814
396.17651	36788
396.19684	36698
396.21719	36786
396.23755	36331
396.25787	36500
396.27823	36733
396.29855	36733
396.31891	36894
396.33923	37141
396.35959	37094
396.37991	36941
396.40027	37040
396.42059	37102
396.44095	37337
396.46127	37295
396.48163	37424
396.50195	37633
396.52231	37454
396.54263	37530
396.56299	37651
396.58331	37527
396.60364	37655
396.62399	37670
396.64432	37614
396.66464	37776
396.685	37730
396.70532	37660
396.72568	37871
396.746	37749
396.76633	37830
396.78668	38078
396.80701	38071
396.82733	38074
396.84766	37882
396.86801	38055
396.88834	38153
396.90866	38518
396.92902	38498
396.94934	38403
396.96967	38752
396.98999	38821
397.01035	38930
397.03067	38715
397.05099	38940
397.07132	38828
397.09164	39129
397.112	38960
397.13232	39089
397.15265	38880
397.17297	39037
397.1933	39192
397.21362	39130
397.23395	39209
397.25427	39328
397.27463	39438
397.29495	39377
397.31528	39518
397.3356	39813
397.35593	39610
397.37625	39899
397.39658	40272
397.4169	39986
397.43723	40186
397.45755	39810
397.47787	40530
397.4982	40131
397.51852	40314
397.53885	40280
397.55917	40344
397.5795	40320
397.59982	40382
397.62015	40190
397.64047	40567
397.6608	40462
397.68112	40462
397.70145	40425
397.72177	40463
397.74207	40244
397.76239	40395
397.78271	40501
397.80304	40446
397.82336	40615
397.84369	40714
397.86401	40762
397.88431	40966
397.90463	40670
397.92496	40718
397.94528	40765
397.96561	40740
397.9859	40593
398.00623	40749
398.02655	40467
398.04688	40400
398.06717	40417
398.08749	40703
398.10782	40300
398.12814	40322
398.14844	40251
398.16876	39889
398.18909	39924
398.20938	39786
398.22971	39966
398.25003	40029
398.27032	39909
398.29065	40079
398.31097	39927
398.33127	39865
398.35159	39951
398.37189	39704
398.39221	39648
398.41254	39534
398.43283	39601
398.45316	39507
398.47345	39305
398.49377	39479
398.51407	39310
398.53439	39285
398.55469	39271
398.57501	39206
398.59531	39098
398.61563	39023
398.63593	38778
398.65625	38600
398.67654	38525
398.69687	38406
398.71716	38157
398.73749	38259
398.75778	37916
398.77808	37841
398.7984	37598
398.8187	37990
398.83902	37780
398.85931	37763
398.87961	37743
398.89993	37890
398.92023	37692
398.94052	37448
398.96085	37499
398.98114	37373
399.00143	37405
399.02176	37585
399.04205	37283
399.06235	37190
399.08267	37507
399.10297	37392
399.12326	37334
399.14355	37115
399.16388	37248
399.18417	37085
399.20447	37192
399.22476	37069
399.24506	37173
399.26538	37293
399.28568	37014
399.30597	37118
399.32626	36974
399.34656	36969
399.36685	36979
399.38718	37085
399.40747	37204
399.42776	36981
399.44806	37153
399.46835	37009
399.48865	37378
399.50894	37109
399.52924	37296
399.54953	37216
399.56982	37303
399.59012	37502
399.61041	37536
399.63071	37437
399.651	37320
399.6713	37438
399.69159	37450
399.71188	37585
399.73218	37609
399.75247	37503
399.77277	37604
399.79306	37822
399.81335	37768
399.83365	37533
399.85394	37692
399.87424	37485
399.89453	37875
399.91483	37688
399.93512	37782
399.95538	37851
399.97568	37956
399.99597	38141
400.01627	38089
400.03656	38355
400.05685	38538
400.07712	38571
400.09741	38851
400.11771	39044
400.138	39252
400.15829	39325
400.17856	39492
400.19885	39270
400.21915	39736
400.23944	39658
400.2597	39970
400.28	40168
400.30029	40227
400.32059	40386
400.34085	40452
400.36115	40559
400.38144	40604
400.4017	41149
400.422	40939
400.44229	41329
400.46255	41711
400.48285	42051
400.50311	42024
400.52341	42367
400.5437	42453
400.56396	42506
400.58426	42871
400.60452	43197
400.62482	43395
400.64508	43765
400.66537	43775
400.68564	44188
400.70593	43876
400.72623	44525
400.74649	44324
400.76678	44664
400.78705	44739
400.80731	44998
400.82761	44947
400.84787	45287
400.86816	45426
400.88843	45735
400.90872	45784
400.92899	45922
400.94928	46228
400.96954	46140
400.98981	46205
401.0101	46632
401.03036	46732
401.05063	46767
401.07092	47111
401.09119	47170
401.11145	47389
401.13174	47650
401.15201	47587
401.17227	47629
401.19257	47630
401.21283	47705
401.23309	47683
401.25336	47818
401.27365	47962
401.29391	48087
401.31418	48069
401.33444	48063
401.35474	48098
401.375	48081
401.39526	48190
401.41553	48243
401.43579	48310
401.45609	48381
401.47635	48462
401.49661	48514
401.51688	48545
401.53714	48527
401.5574	48493
401.57767	48519
401.59793	48518
401.61823	48452
401.63849	48362
401.65875	48259
401.67902	48128
401.69928	48031
401.71954	47835
401.73981	47661
401.76007	47542
401.78033	47315
401.8006	47118
401.82086	47178
401.84113	46894
401.86139	46885
401.88165	46740
401.90192	46519
401.92218	46399
401.94244	46385
401.96271	45898
401.98297	45986
402.0032	45920
402.02347	45459
402.04373	45353
402.064	45057
402.08426	44937
402.10452	44574
402.12479	44392
402.14505	44073
402.16528	43845
402.18555	43862
402.20581	43247
402.22607	43072
402.24634	42840
402.26657	42474
402.28683	42235
402.3071	41776
402.32736	41822
402.3476	41191
402.36786	40891
402.38812	40495
402.40839	40591
402.42862	40217
402.44888	40113
402.46915	40065
402.48938	39581
402.50964	39648
402.52991	39078
402.55014	38878
402.5704	38578
402.59067	38475
402.6109	38236
402.63116	38241
402.6514	37665
402.67166	37317
402.69193	37013
402.71216	36853
402.73242	36702
402.75266	36272
402.77292	36097
402.79315	36084
402.81342	35510
402.83365	35616
402.85391	35185
402.87415	35359
402.89441	35112
402.91464	35023
402.93491	34638
402.95514	34402
402.9754	34120
402.99564	34047
403.0159	33664
403.03613	33507
403.0564	33389
403.07663	33097
403.09686	33004
403.11713	32923
403.13736	32524
403.15759	32647
403.17786	32274
403.19809	32223
403.21832	32236
403.23859	31798
403.25882	31669
403.27905	31413
403.29932	31271
403.31955	31112
403.33978	30935
403.36002	31025
403.38028	30901
403.40051	30557
403.42075	30574
403.44098	30426
403.46124	30313
403.48148	30240
403.50171	30067
403.52194	29743
403.54218	29611
403.56244	29139
