Date and Time:                Sun Jan 29 14:53:15.000 2023
371.39093	34674
371.41159	34377
371.43225	34212
371.45288	33926
371.47354	33934
371.49417	33736
371.51483	33629
371.53546	33477
371.55612	33411
371.57675	33229
371.59741	32979
371.61804	33117
371.6387	33415
371.65933	33314
371.67999	33366
371.70062	33290
371.72128	33302
371.74191	33198
371.76257	33075
371.7832	32756
371.80386	32939
371.82449	32943
371.84515	32859
371.86578	32483
371.88641	32576
371.90707	32512
371.9277	32666
371.94836	32644
371.96899	32457
371.98962	32752
372.01028	32583
372.03091	32546
372.05157	32597
372.0722	32574
372.09283	32700
372.11349	32918
372.13412	33072
372.15475	32871
372.17538	33182
372.19604	32845
372.21667	32767
372.2373	32847
372.25797	32839
372.27859	32936
372.29922	32976
372.31985	33045
372.34052	32939
372.36115	33214
372.38177	33479
372.4024	33436
372.42307	33557
372.4437	33695
372.46432	33812
372.48495	33604
372.50558	33654
372.52625	33821
372.54688	34146
372.5675	34410
372.58813	34733
372.60876	34824
372.62939	34987
372.65005	35170
372.67068	35038
372.69131	35280
372.71194	35240
372.73257	35364
372.7532	35260
372.77383	35217
372.79446	35366
372.81509	35363
372.83575	35455
372.85638	35277
372.87701	35048
372.89764	35014
372.91827	35393
372.9389	35614
372.95953	35966
372.98016	36168
373.00079	35839
373.02142	36166
373.04205	36329
373.06268	36485
373.08331	36327
373.10394	36802
373.12457	36749
373.1452	37009
373.16583	37260
373.18646	36788
373.20709	37191
373.22772	36995
373.24832	37093
373.26895	36850
373.28958	37259
373.31021	37273
373.33084	37508
373.35147	37542
373.3721	37631
373.39273	37705
373.41336	37352
373.43396	37127
373.45459	36799
373.47522	36757
373.49585	36751
373.51648	36896
373.53711	36951
373.55771	37238
373.57834	37293
373.59897	36763
373.6196	37045
373.64023	36868
373.66083	36898
373.68146	37205
373.70209	37128
373.72272	37213
373.74332	37067
373.76395	36951
373.78458	37093
373.80521	37292
373.82581	37261
373.84644	37497
373.86707	37397
373.88766	37611
373.90829	37204
373.92892	37055
373.94952	37166
373.97015	37125
373.99078	37269
374.01138	36825
374.03201	36867
374.05264	37184
374.07324	37125
374.09387	37167
374.11447	36997
374.1351	37254
374.15573	36936
374.17633	36935
374.19696	36683
374.21756	36657
374.23819	37158
374.25879	36750
374.27942	36575
374.30005	36420
374.32065	36226
374.34128	36187
374.36188	36340
374.38251	36561
374.40311	36127
374.42374	36199
374.44434	35975
374.46497	36041
374.48557	36139
374.5062	35818
374.52679	35732
374.54739	35571
374.56802	35553
374.58862	35286
374.60925	35529
374.62985	35069
374.65048	35444
374.67108	35056
374.69168	35166
374.71231	35394
374.73291	35109
374.75354	34976
374.77414	34578
374.79474	34498
374.81537	34357
374.83597	34284
374.85657	34213
374.8772	34013
374.8978	34173
374.9184	33983
374.93903	34315
374.95963	34219
374.98022	34467
375.00082	34347
375.02145	34165
375.04205	34057
375.06265	34053
375.08325	34139
375.10388	34056
375.12448	34211
375.14508	34190
375.16568	34026
375.18631	33910
375.20691	33913
375.22751	34458
375.24811	34160
375.26871	34696
375.28934	34154
375.30994	34596
375.33054	34552
375.35114	34744
375.37173	34804
375.39233	34705
375.41293	34674
375.43356	34639
375.45416	34939
375.47476	34881
375.49536	34972
375.51596	34823
375.53656	34921
375.55716	35254
375.57776	35018
375.59836	35445
375.61896	35337
375.63956	35458
375.66016	35590
375.68076	35342
375.70135	35694
375.72195	35157
375.74255	35402
375.76315	35033
375.78375	35256
375.80435	35103
375.82495	35426
375.84555	35803
375.86615	35534
375.88675	35978
375.90735	35859
375.92795	36220
375.94855	36102
375.96915	36134
375.98975	36469
376.01035	36407
376.03094	36694
376.05154	36347
376.07211	36492
376.09271	36370
376.11331	36513
376.13391	36474
376.15451	36413
376.17511	36526
376.19571	36348
376.21628	36650
376.23688	36463
376.25748	36712
376.27808	37074
376.29868	37505
376.31924	37481
376.33984	37571
376.36044	37428
376.38104	37484
376.40164	37533
376.42221	37323
376.44281	37557
376.46341	37766
376.48398	37453
376.50458	37478
376.52518	37147
376.54578	37353
376.56635	37330
376.58694	37721
376.60754	37755
376.62811	37831
376.64871	37803
376.66931	37318
376.68988	37441
376.71048	37165
376.73108	37527
376.75165	37720
376.77225	37605
376.79282	37826
376.81342	37535
376.83401	37746
376.85458	37312
376.87518	37707
376.89575	37678
376.91635	37677
376.93695	37714
376.95752	37408
376.97812	37282
376.99869	37184
377.01929	37295
377.03986	36846
377.06046	36621
377.08102	36672
377.10162	36324
377.12219	36749
377.14279	36507
377.16336	36521
377.18396	36551
377.20453	36178
377.22513	36347
377.2457	36394
377.26627	36668
377.28687	36182
377.30743	36437
377.32803	36230
377.3486	36337
377.36917	36221
377.38977	35822
377.41034	35968
377.43094	35811
377.45151	35667
377.47208	35477
377.49268	35380
377.51324	35560
377.53381	35398
377.55441	35672
377.57498	35309
377.59555	35368
377.61615	35178
377.63672	34873
377.65729	34951
377.67786	34844
377.69846	35123
377.71902	34788
377.73959	35041
377.76016	34783
377.78076	34591
377.80133	34419
377.8219	34144
377.84247	34331
377.86307	34111
377.88364	34353
377.90421	34111
377.92477	34164
377.94534	34028
377.96591	33982
377.98651	34365
378.00708	34017
378.02765	34185
378.04822	34232
378.06879	34258
378.08936	34227
378.10992	33953
378.13049	34066
378.15109	33958
378.17166	34349
378.19223	34312
378.2128	34355
378.23337	34350
378.25394	34328
378.27451	34616
378.29507	34341
378.31564	34654
378.33621	34281
378.35678	34440
378.37735	34243
378.39792	34015
378.41849	34352
378.43906	34109
378.45963	34279
378.48019	34091
378.50076	34050
378.52133	34209
378.5419	34305
378.56247	34875
378.58304	34457
378.60361	34570
378.62418	34502
378.64474	34800
378.66528	34851
378.68585	34744
378.70642	34928
378.72699	34810
378.74756	35032
378.76813	34908
378.7887	35031
378.80927	35001
378.8298	34890
378.85037	35265
378.87094	34900
378.89151	35548
378.91208	35426
378.93262	35511
378.95319	35695
378.97375	35518
378.99432	36030
379.01489	35592
379.03543	35559
379.056	35499
379.07657	35345
379.09711	35453
379.11768	35538
379.13824	36167
379.15881	36038
379.17935	36383
379.19992	36019
379.22049	36151
379.24103	36352
379.2616	36417
379.28217	36684
379.3027	36748
379.32327	37147
379.34384	37259
379.36438	37014
379.38495	37290
379.40552	37259
379.42606	37734
379.44662	37508
379.46716	37798
379.48773	37782
379.50827	37777
379.52884	37969
379.54941	37739
379.56995	38081
379.59052	37721
379.61105	37919
379.63162	38411
379.65216	38322
379.67273	38848
379.69327	38876
379.71384	38885
379.73438	38962
379.75494	39025
379.77548	39147
379.79605	39135
379.81659	39543
379.83716	39380
379.8577	39556
379.87823	39711
379.8988	39364
379.91934	39559
379.93991	39320
379.96045	39577
379.98102	39424
380.00156	39556
380.02209	39269
380.04266	39083
380.0632	39083
380.08374	39114
380.10431	39390
380.12485	39026
380.14539	38920
380.16595	38885
380.18649	38593
380.20703	38644
380.2276	38710
380.24814	38820
380.26868	38698
380.28922	38405
380.30978	38663
380.33032	38316
380.35086	38436
380.3714	37980
380.39197	37867
380.41251	37416
380.43304	37457
380.45358	37164
380.47412	36750
380.49469	36753
380.51523	36302
380.53577	36429
380.5563	36218
380.57684	36092
380.59741	36194
380.61795	35598
380.63849	35550
380.65903	35508
380.67957	35640
380.7001	35611
380.72064	35679
380.74118	35796
380.76172	35139
380.78229	35101
380.80283	34973
380.82336	34740
380.8439	34788
380.86444	34434
380.88498	34515
380.90552	34341
380.92606	34272
380.94659	33618
380.96713	33367
380.98767	33371
381.00821	33027
381.02875	33566
381.04929	33293
381.06982	33500
381.09036	32910
381.1109	32658
381.13144	32706
381.15198	32456
381.17249	32710
381.19302	32459
381.21356	32660
381.2341	32601
381.25464	32058
381.27518	32078
381.29572	31751
381.31625	31734
381.33679	31499
381.3573	31467
381.37784	31335
381.39838	31009
381.41891	31112
381.43945	30798
381.45999	30996
381.4805	30906
381.50104	30651
381.52158	30886
381.54211	30691
381.56265	30966
381.58316	30547
381.6037	30539
381.62424	30625
381.64478	30547
381.66528	30853
381.68582	30579
381.70636	30707
381.72687	30585
381.74741	30490
381.76794	30587
381.78845	30190
381.80899	30534
381.82953	30178
381.85004	30390
381.87057	30587
381.89111	30426
381.91162	30924
381.93216	30612
381.9527	30764
381.97321	30634
381.99374	30605
382.01425	30756
382.03479	30544
382.05533	31136
382.07584	30755
382.09637	30982
382.11688	31049
382.13742	31015
382.15793	31270
382.17847	31201
382.19897	31507
382.21951	31456
382.24002	31466
382.26056	31480
382.28107	31405
382.30161	31899
382.32211	31802
382.34265	32182
382.36316	32488
382.3837	32429
382.40421	32746
382.42474	32661
382.44525	32957
382.46576	32877
382.4863	33040
382.50681	33215
382.52734	33137
382.54785	33312
382.56836	33156
382.5889	33518
382.60941	33508
382.62991	33385
382.65045	33503
382.67096	33150
382.69147	33659
382.71201	33714
382.73251	34034
382.75302	34515
382.77356	34182
382.79407	34609
382.81458	34647
382.83508	35135
382.85562	35214
382.87613	35235
382.89664	35614
382.91714	35572
382.93768	35977
382.95819	35895
382.9787	36197
382.99921	36504
383.01971	36446
383.04025	36724
383.06076	36420
383.08127	36760
383.10178	37006
383.12228	37144
383.14279	37349
383.16333	37298
383.18384	37609
383.20435	37595
383.22485	37364
383.24536	37825
383.26587	37645
383.28638	38028
383.30688	38002
383.32739	38427
383.3479	38402
383.36844	38275
383.38895	38595
383.40945	38427
383.42996	38911
383.45047	38678
383.47098	38955
383.49149	39080
383.51199	39014
383.5325	39076
383.55301	39108
383.57352	39639
383.59402	39533
383.61453	39619
383.63501	39864
383.65552	39736
383.67603	39753
383.69653	39732
383.71704	39745
383.73755	39914
383.75806	39989
383.77856	40283
383.79907	40030
383.81958	40231
383.84006	40178
383.86057	40213
383.88107	40267
383.90158	40032
383.92209	40097
383.9426	40042
383.96307	39900
383.98358	40032
384.00409	39905
384.0246	39754
384.0451	39565
384.06558	39411
384.08609	39532
384.1066	39360
384.12711	39644
384.14758	39691
384.16809	39517
384.1886	39076
384.20911	38963
384.22958	39052
384.25009	38734
384.2706	38862
384.29108	38468
384.31158	38380
384.33209	38306
384.35257	38014
384.37308	38115
384.39359	37948
384.41406	37631
384.43457	37441
384.45508	37237
384.47556	37424
384.49606	37065
384.51654	36913
384.53705	36758
384.55753	36537
384.57803	36461
384.59854	36249
384.61902	36015
384.63953	35608
384.66	35355
384.68051	35385
384.70099	35213
384.7215	35380
384.74197	35248
384.76248	35028
384.78296	34933
384.80347	34474
384.82394	34580
384.84445	34478
384.86493	34745
384.88541	34616
384.90591	34670
384.92639	34645
384.9469	34290
384.96738	34498
384.98788	34321
385.00836	34167
385.02884	34072
385.04935	33821
385.06982	33864
385.0903	33667
385.11081	33528
385.13129	33432
385.15176	33317
385.17227	33461
385.19275	33091
385.21323	33390
385.23373	33621
385.25421	33531
385.27469	33466
385.2952	33401
385.31567	33433
385.33615	33242
385.35663	33398
385.37714	33658
385.39761	33437
385.41809	33669
385.43857	33627
385.45905	33653
385.47955	33627
385.50003	33182
385.52051	33433
385.54099	33335
385.56146	33593
385.58194	33484
385.60245	33304
385.62292	33711
385.6434	33409
385.66388	33790
385.68436	33871
385.70483	33673
385.72531	33749
385.74579	33501
385.76627	33715
385.78677	33551
385.80725	33887
385.82773	34274
385.84821	34043
385.86868	34375
385.88916	34485
385.90964	34573
385.93011	34813
385.95059	34407
385.97107	34702
385.99155	34448
386.01202	34783
386.0325	34704
386.05298	34579
386.07346	34928
386.09393	34606
386.11441	34896
386.13486	35078
386.15533	35090
386.17581	35215
386.19629	35051
386.21677	35354
386.23724	35384
386.25772	35785
386.2782	36096
386.29868	36414
386.31912	36666
386.3396	36472
386.36008	36631
386.38055	36903
386.40103	36862
386.42151	37198
386.44196	37226
386.46243	37510
386.48291	37562
386.50339	37510
386.52383	37681
386.54431	37465
386.56479	37740
386.58527	38140
386.60571	38386
386.62619	38749
386.64667	38843
386.66714	38778
386.68759	38941
386.70807	38909
386.72855	39528
386.74899	39712
386.76947	40014
386.78995	40296
386.81039	40492
386.83087	40259
386.85135	40430
386.8718	40556
386.89227	40721
386.91272	40758
386.9332	40982
386.95367	40769
386.97412	41031
386.9946	40760
387.01505	41085
387.03552	41080
387.05597	40951
387.07645	41221
387.09692	40970
387.11737	41300
387.13785	41250
387.15829	41231
387.17877	41338
387.19922	41358
387.2197	41376
387.24014	41706
387.26059	41741
387.28107	41772
387.30151	41637
387.32199	41579
387.34244	41584
387.36292	41412
387.38336	41462
387.40381	41114
387.42429	41379
387.44473	41455
387.46521	41327
387.48566	41198
387.5061	41154
387.52658	41018
387.54703	40661
387.56747	40755
387.58795	40546
387.6084	40219
387.62885	40446
387.64932	40371
387.66977	40056
387.69022	40038
387.71066	39608
387.73114	39728
387.75159	39596
387.77203	39560
387.79248	39385
387.81296	39155
387.8334	39125
387.85385	38782
387.8743	38709
387.89478	38673
387.91522	38557
387.93567	38911
387.95612	38420
387.97656	38314
387.99701	38222
388.01749	38176
388.03793	38332
388.05838	37868
388.07883	37827
388.09927	37574
388.11972	37271
388.14017	37224
388.16061	37017
388.18106	36890
388.20154	36698
388.22198	36280
388.24243	36087
388.26288	35776
388.28333	35891
388.30377	35915
388.32422	35788
388.34467	35621
388.36511	35354
388.38556	35402
388.40601	35283
388.42645	34988
388.4469	34934
388.46735	34750
388.48779	34974
388.50824	34613
388.52866	34560
388.5491	34552
388.56955	34087
388.59	34060
388.61044	33874
388.63089	33735
388.65134	33813
388.67178	33434
388.69223	33681
388.71265	33252
388.73309	33204
388.75354	33216
388.77399	32765
388.79443	32740
388.81488	32701
388.8353	32478
388.85574	32472
388.87619	32274
388.89664	32488
388.91705	32272
388.9375	32313
388.95795	32298
388.97839	32039
388.99881	32054
389.01926	32031
389.0397	32007
389.06015	32074
389.08057	31776
389.10101	31966
389.12146	31761
389.14188	32048
389.16232	32104
389.18277	31954
389.20319	32254
389.22363	31904
389.24408	31850
389.2645	31845
389.28494	31743
389.30536	31959
389.32581	31974
389.34625	32147
389.36667	32191
389.38712	32213
389.40753	32612
389.42798	32180
389.44839	32271
389.46884	32435
389.48926	32151
389.5097	32333
389.53012	32306
389.55057	32444
389.57098	32612
389.59143	32502
389.61185	32727
389.63229	32498
389.65271	32684
389.67316	32885
389.69357	32698
389.71402	33038
389.73444	32878
389.75488	32930
389.7753	33128
389.79572	33145
389.81616	33423
389.83658	33429
389.85699	33426
389.87744	33706
389.89786	33530
389.91827	33820
389.93872	33725
389.95914	33911
389.97955	34195
390	33808
390.02042	34178
390.04083	34645
390.06128	34480
390.0817	34691
390.10211	34716
390.12253	35135
390.14297	35058
390.16339	34984
390.18381	35216
390.20422	35219
390.22467	35246
390.24509	35481
390.2655	35550
390.28592	35848
390.30634	35838
390.32678	36006
390.3472	35901
390.36761	35906
390.38803	36178
390.40845	36303
390.42886	36736
390.44928	37035
390.4697	37238
390.49014	37228
390.51056	37107
390.53098	37483
390.55139	37387
390.57181	37565
390.59222	37672
390.61264	37564
390.63306	37987
390.65347	37616
390.67389	37628
390.69431	37797
390.71472	37638
390.73514	37911
390.75555	38335
390.77597	38297
390.79639	38748
390.8168	38631
390.83722	38503
390.85764	38964
390.87805	38900
390.89847	39146
390.91888	39178
390.93927	39423
390.95969	39480
390.9801	39377
391.00052	39641
391.02094	39405
391.04135	39486
391.06177	39498
391.08218	39335
391.10257	39471
391.12299	39641
391.1434	39434
391.16382	39466
391.18423	39388
391.20462	39545
391.22504	39699
391.24545	39583
391.26587	39827
391.28629	39519
391.30667	39281
391.32709	39394
391.3475	39428
391.36789	39558
391.38831	39679
391.40872	39815
391.42914	39632
391.44952	39759
391.46994	39545
391.49036	39444
391.51074	39449
391.53116	39160
391.55157	39127
391.57196	38923
391.59238	38731
391.61276	38959
391.63318	38504
391.65359	38353
391.67398	38804
391.6944	38374
391.71478	38458
391.7352	38716
391.75558	38358
391.776	38568
391.79642	38355
391.8168	38516
391.83722	39012
391.8576	38597
391.87802	38953
391.89841	38691
391.91882	38567
391.93921	38591
391.95963	38539
391.98001	38629
392.0004	38667
392.02081	38753
392.0412	38455
392.06161	38326
392.082	38336
392.10242	38091
392.1228	38309
392.14319	38407
392.1636	38604
392.18399	38493
392.20438	38525
392.22479	38260
392.24518	38201
392.26556	38082
392.28598	38336
392.30637	38656
392.32675	38728
392.34717	38982
392.36755	38685
392.38794	38737
392.40836	38631
392.42874	38589
392.44913	38636
392.46951	38820
392.4899	38799
392.51031	38611
392.5307	38741
392.55109	38622
392.57147	38762
392.59189	38780
392.61227	38693
392.63266	38519
392.65305	38578
392.67343	38595
392.69382	38580
392.7142	38706
392.73462	38829
392.755	38755
392.77539	39102
392.79578	38899
392.81616	39428
392.83655	39085
392.85693	39181
392.87732	39547
392.89771	39362
392.91809	39674
392.93848	39625
392.95886	39575
392.97925	39779
392.99963	39798
393.02002	40066
393.04041	39768
393.06079	39965
393.08118	40221
393.10156	39778
393.12195	40020
393.14233	39996
393.16272	40182
393.18311	40275
393.20349	40355
393.22388	40157
393.24426	40254
393.26465	40136
393.28503	40441
393.30542	40466
393.32578	40662
393.34616	40700
393.36655	40788
393.38693	40981
393.40732	40750
393.4277	41051
393.44806	40882
393.46844	41133
393.48883	41505
393.50922	41275
393.5296	41521
393.54996	41517
393.57034	41684
393.59073	41826
393.61111	41759
393.63147	41769
393.65186	42125
393.67224	41738
393.6926	41899
393.71298	42083
393.73337	42028
393.75375	42249
393.77411	41826
393.79449	42093
393.81488	41974
393.83524	42069
393.85562	42224
393.87598	42587
393.89636	42600
393.91675	42188
393.9371	42674
393.95749	42520
393.97784	42581
393.99823	42651
394.01862	42807
394.03897	42547
394.05936	42786
394.07971	42571
394.1001	42756
394.12045	42617
394.14084	42415
394.16119	42442
394.18158	42426
394.20193	42487
394.22232	42428
394.24268	42268
394.26306	42410
394.28342	42440
394.3038	42199
394.32416	42033
394.34451	41808
394.3649	41686
394.38525	41622
394.40564	41485
394.42599	41509
394.44635	41300
394.46674	41383
394.48709	41446
394.50745	41278
394.52783	41294
394.54819	40965
394.56854	41267
394.58893	40931
394.60928	40929
394.62964	41040
394.65002	40840
394.67038	40836
394.69073	40605
394.71109	40816
394.73148	40549
394.75183	40867
394.77219	40276
394.79254	40329
394.8129	39969
394.83328	40060
394.85364	40121
394.87399	39653
394.89435	40017
394.9147	39702
394.93509	39976
394.95544	39762
394.9758	39676
394.99615	39643
395.01651	39464
395.03687	39502
395.05722	39369
395.07758	39047
395.09793	39332
395.11832	39187
395.13867	39016
395.15903	38928
395.17938	38691
395.19974	38552
395.22009	38549
395.24045	38322
395.2608	38505
395.28116	38221
395.30151	37813
395.32187	38067
395.34222	37845
395.36258	37774
395.38293	37781
395.40329	37768
395.42365	37278
395.44397	37446
395.46432	37291
395.48468	37188
395.50504	37252
395.52539	37127
395.54575	37150
395.5661	37078
395.58646	37172
395.60681	37033
395.62714	36775
395.64749	36831
395.66785	36643
395.6882	36774
395.70856	36387
395.72891	36513
395.74924	36311
395.76959	36211
395.78995	36169
395.8103	36230
395.83063	36266
395.85098	36287
395.87134	35982
395.89169	36200
395.91202	35991
395.93237	35996
395.95273	36322
395.97305	36198
395.99341	36413
396.01376	36582
396.03409	36199
396.05444	36302
396.0748	36335
396.09512	36408
396.11548	36254
396.13583	36248
396.15616	36255
396.17651	36172
396.19684	36056
396.21719	36279
396.23755	35820
396.25787	35974
396.27823	36187
396.29855	36217
396.31891	36336
396.33923	36660
396.35959	36571
396.37991	36512
396.40027	36514
396.42059	36524
396.44095	36722
396.46127	36724
396.48163	36790
396.50195	36966
396.52231	36895
396.54263	36919
396.56299	36941
396.58331	36936
396.60364	36975
396.62399	36998
396.64432	36920
396.66464	36996
396.685	36997
396.70532	36931
396.72568	37047
396.746	36935
396.76633	37087
396.78668	37319
396.80701	37197
396.82733	37267
396.84766	37080
396.86801	37132
396.88834	37123
396.90866	37470
396.92902	37559
396.94934	37402
396.96967	37692
396.98999	37739
397.01035	37840
397.03067	37577
397.05099	37745
397.07132	37666
397.09164	37809
397.112	37710
397.13232	37805
397.15265	37561
397.17297	37696
397.1933	37773
397.21362	37707
397.23395	37773
397.25427	37884
397.27463	37930
397.29495	37816
397.31528	37952
397.3356	38161
397.35593	37957
397.37625	38192
397.39658	38567
397.4169	38286
397.43723	38449
397.45755	37987
397.47787	38587
397.4982	38219
397.51852	38385
397.53885	38385
397.55917	38267
397.5795	38290
397.59982	38297
397.62015	38041
397.64047	38294
397.6608	38234
397.68112	38165
397.70145	38160
397.72177	38214
397.74207	38017
397.76239	38045
397.78271	38092
397.80304	38063
397.82336	38281
397.84369	38273
397.86401	38303
397.88431	38455
397.90463	38174
397.92496	38252
397.94528	38188
397.96561	38130
397.9859	37999
398.00623	38065
398.02655	37856
398.04688	37729
398.06717	37829
398.08749	38026
398.10782	37594
398.12814	37660
398.14844	37506
398.16876	37108
398.18909	37199
398.20938	37089
398.22971	37293
398.25003	37228
398.27032	37152
398.29065	37329
398.31097	37150
398.33127	37132
398.35159	37226
398.37189	36873
398.39221	36869
398.41254	36803
398.43283	36858
398.45316	36661
398.47345	36591
398.49377	36768
398.51407	36554
398.53439	36438
398.55469	36537
398.57501	36351
398.59531	36315
398.61563	36319
398.63593	36015
398.65625	35935
398.67654	35897
398.69687	35738
398.71716	35522
398.73749	35692
398.75778	35362
398.77808	35280
398.7984	35002
398.8187	35295
398.83902	35208
398.85931	35198
398.87961	35147
398.89993	35385
398.92023	35182
398.94052	34985
398.96085	34987
398.98114	35004
399.00143	34952
399.02176	35217
399.04205	34992
399.06235	34862
399.08267	35142
399.10297	34995
399.12326	34957
399.14355	34909
399.16388	34921
399.18417	34859
399.20447	34949
399.22476	34914
399.24506	34961
399.26538	35033
399.28568	34820
399.30597	35045
399.32626	34823
399.34656	34938
399.36685	35007
399.38718	35118
399.40747	35282
399.42776	35052
399.44806	35219
399.46835	35121
399.48865	35457
399.50894	35323
399.52924	35486
399.54953	35392
399.56982	35523
399.59012	35764
399.61041	35739
399.63071	35742
399.651	35735
399.6713	35868
399.69159	35772
399.71188	36022
399.73218	36127
399.75247	35988
399.77277	36122
399.79306	36423
399.81335	36220
399.83365	36055
399.85394	36272
399.87424	36014
399.89453	36438
399.91483	36276
399.93512	36432
399.95538	36580
399.97568	36732
399.99597	36871
400.01627	36859
400.03656	37142
400.05685	37302
400.07712	37377
400.09741	37688
400.11771	37898
400.138	38154
400.15829	38269
400.17856	38402
400.19885	38254
400.21915	38718
400.23944	38660
400.2597	38939
400.28	39198
400.30029	39196
400.32059	39298
400.34085	39424
400.36115	39605
400.38144	39700
400.4017	40209
400.422	40012
400.44229	40377
400.46255	40800
400.48285	41129
400.50311	41100
400.52341	41377
400.5437	41489
400.56396	41561
400.58426	41928
400.60452	42258
400.62482	42435
400.64508	42763
400.66537	42782
400.68564	43225
400.70593	42898
400.72623	43523
400.74649	43301
400.76678	43602
400.78705	43698
400.80731	43984
400.82761	43953
400.84787	44240
400.86816	44358
400.88843	44592
400.90872	44598
400.92899	44724
400.94928	45039
400.96954	44901
400.98981	44945
401.0101	45311
401.03036	45381
401.05063	45340
401.07092	45738
401.09119	45672
401.11145	45899
401.13174	46216
401.15201	45911
401.17227	46032
401.19257	45850
401.21283	46034
401.23309	45787
401.25336	45985
401.27365	46034
401.29391	46243
401.31418	46044
401.33444	45960
401.35474	46214
401.375	45875
401.39526	46304
401.41553	46017
401.43579	46131
401.45609	46085
401.47635	46316
401.49661	46163
401.51688	46247
401.53714	46089
401.5574	45766
401.57767	46320
401.59793	45947
401.61823	45629
401.63849	45639
401.65875	45535
401.67902	45259
401.69928	45287
401.71954	44901
401.73981	44835
401.76007	44735
401.78033	44386
401.8006	44179
401.82086	44337
401.84113	43903
401.86139	43913
401.88165	43736
401.90192	43488
401.92218	43344
401.94244	43367
401.96271	42882
401.98297	42965
402.0032	42892
402.02347	42422
402.04373	42327
402.064	42039
402.08426	41867
402.10452	41509
402.12479	41363
402.14505	41054
402.16528	40835
402.18555	40840
402.20581	40241
402.22607	40167
402.24634	39884
402.26657	39535
402.28683	39353
402.3071	38899
402.32736	38924
402.3476	38375
402.36786	38116
402.38812	37832
402.40839	37817
402.42862	37459
402.44888	37541
402.46915	37472
402.48938	36973
402.50964	37029
402.52991	36481
402.55014	36340
402.5704	36080
402.59067	36020
402.6109	35861
402.63116	35897
402.6514	35388
402.67166	35005
402.69193	34737
402.71216	34610
402.73242	34470
402.75266	34126
402.77292	34130
402.79315	33951
402.81342	33596
402.83365	33690
402.85391	33338
402.87415	33592
402.89441	33326
402.91464	33169
402.93491	33102
402.95514	32854
402.9754	32584
402.99564	32647
403.0159	32172
403.03613	32157
403.0564	32136
403.07663	31908
403.09686	31822
403.11713	31737
403.13736	31563
403.15759	31750
403.17786	31336
403.19809	31530
403.21832	31548
403.23859	31202
403.25882	31100
403.27905	31059
403.29932	30894
403.31955	30899
403.33978	30818
403.36002	30870
403.38028	30966
403.40051	30693
403.42075	30756
403.44098	30717
403.46124	30743
403.48148	30888
403.50171	30768
403.52194	30602
403.54218	30560
403.56244	30212
