Date and Time:                Wed May 25 12:25:14.000 2022
263.17026	25635
263.18008	25865
263.18988	25937
263.19971	25811
263.2095	25767
263.21933	25963
263.22913	25854
263.23895	25814
263.24875	25818
263.25858	25816
263.26837	25768
263.2782	25758
263.28799	25751
263.29782	25762
263.30762	25752
263.31744	25547
263.32724	25516
263.33707	25494
263.34686	25525
263.35669	25563
263.36649	25638
263.37628	25443
263.38611	25513
263.3959	25591
263.40573	25766
263.41553	25890
263.42535	25922
263.43515	25997
263.44495	25891
263.45477	25856
263.46457	25762
263.4744	25728
263.48419	25783
263.49399	25852
263.50381	25592
263.51361	25491
263.52341	25642
263.53323	25660
263.54303	25729
263.55283	25704
263.56265	25764
263.57245	25807
263.58228	25659
263.59207	25501
263.60187	25657
263.61169	25735
263.62149	25877
263.63129	25981
263.64108	25993
263.65091	26112
263.66071	25836
263.6705	25806
263.68033	25791
263.69012	25866
263.69992	25926
263.70972	26048
263.71954	26037
263.72934	25887
263.73914	25824
263.74896	25875
263.75876	26147
263.76855	26180
263.77835	26147
263.78818	26111
263.79797	26074
263.80777	25981
263.81757	26013
263.82736	26128
263.83719	26192
263.84698	26440
263.85678	26500
263.86658	26414
263.87637	26390
263.8862	26578
263.896	26624
263.90579	26664
263.91559	26701
263.92538	26664
263.93521	26559
263.94501	26576
263.9548	26637
263.9646	26627
263.9744	26665
263.98419	26392
263.99399	26308
264.00381	26247
264.01361	26406
264.02341	26504
264.0332	26739
264.043	26560
264.0528	26387
264.06259	26498
264.07239	26643
264.08221	26723
264.09201	26639
264.10181	26808
264.1116	26750
264.1214	26790
264.1312	26669
264.14099	26651
264.15079	26655
264.16058	26682
264.17038	26471
264.18018	26387
264.18997	26597
264.19977	26723
264.20956	26755
264.21936	26822
264.22916	26868
264.23898	26739
264.24878	26611
264.25858	26261
264.26837	26148
264.27817	26281
264.28796	26269
264.29776	26453
264.30756	26579
264.31735	26676
264.32715	26554
264.33694	26437
264.34671	26492
264.35651	26505
264.3663	26436
264.3761	26713
264.38589	26881
264.39569	26908
264.40549	26878
264.41528	26882
264.42508	27078
264.43488	27195
264.44467	27186
264.45447	27213
264.46426	27162
264.47406	27168
264.48386	27143
264.49365	26909
264.50342	26840
264.51321	26931
264.52301	26978
264.53281	26889
264.5426	27022
264.5524	27196
264.56219	27271
264.57199	27223
264.58176	27261
264.59155	27289
264.60135	27422
264.61115	27390
264.62094	27455
264.63074	27589
264.64053	27568
264.6503	27388
264.6601	27342
264.66989	27248
264.67969	27318
264.68948	27330
264.69925	27533
264.70905	27514
264.71884	27427
264.72864	27497
264.73843	27516
264.7482	27594
264.758	27535
264.76779	27621
264.77759	27649
264.78735	27739
264.79715	27649
264.80695	27421
264.81674	27343
264.82651	27381
264.8363	27432
264.8461	27495
264.8559	27680
264.86566	27834
264.87546	27736
264.88525	27488
264.89505	27232
264.90482	27248
264.91461	27274
264.92441	27321
264.93417	27371
264.94397	27532
264.95377	27415
264.96353	27395
264.97333	27337
264.98312	27423
264.99289	27494
265.00269	27392
265.01248	27466
265.02225	27451
265.03204	27451
265.04184	27453
265.05161	27345
265.0614	27162
265.0712	27096
265.08096	27104
265.09076	27152
265.10052	27368
265.11032	27450
265.12012	27425
265.12988	27309
265.13968	27238
265.14944	27386
265.15924	27500
265.16904	27626
265.1788	27819
265.1886	27835
265.19836	27804
265.20816	27769
265.21793	27874
265.22772	27763
265.23749	27732
265.24728	27775
265.25708	27856
265.26685	27774
265.27664	27649
265.28641	27630
265.2962	27559
265.30597	27511
265.31577	27584
265.32553	27518
265.33533	27581
265.34509	27409
265.35489	27331
265.36465	27381
265.37445	27483
265.38422	27644
265.39401	27614
265.40378	27771
265.41354	27759
265.42334	27748
265.43311	27725
265.4429	27698
265.45267	27635
265.46246	27558
265.47223	27524
265.48203	27471
265.49179	27435
265.50156	27325
265.51135	27137
265.52112	27247
265.53091	27213
265.54068	27068
265.55045	27077
265.56024	26951
265.57001	26922
265.5798	26875
265.58957	26796
265.59933	26859
265.60913	27040
265.6189	27225
265.62866	27206
265.63846	27243
265.64822	27118
265.65799	26938
265.66779	26747
265.67755	26785
265.68732	26862
265.69711	26895
265.70688	26817
265.71664	26694
265.72644	26680
265.73621	26637
265.74597	26725
265.75577	26732
265.76553	26999
265.7753	27128
265.78506	27135
265.79486	26995
265.80463	26885
265.81439	26922
265.82419	27084
265.83395	27127
265.84372	27351
265.85349	27383
265.86325	27311
265.87305	27348
265.88281	27528
265.89258	27456
265.90234	27455
265.91214	27393
265.92191	27532
265.93167	27474
265.94144	27410
265.9512	27324
265.961	27188
265.97076	27232
265.98053	27246
265.9903	27114
266.00006	27058
266.00986	27193
266.01962	27316
266.02939	27286
266.03915	27168
266.04892	27184
266.05869	27348
266.06845	27444
266.07825	27541
266.08801	27472
266.09778	27568
266.10754	27597
266.11731	27522
266.12708	27350
266.13684	27461
266.14661	27487
266.15637	27450
266.16617	27270
266.17593	27300
266.1857	27313
266.19547	27356
266.20523	27399
266.215	27475
266.22476	27672
266.23453	27664
266.24429	27543
266.25406	27555
266.26382	27615
266.27359	27800
266.28336	27752
266.29312	27949
266.30289	27891
266.31265	27828
266.32242	27661
266.33218	27609
266.34195	27656
266.35172	27758
266.36148	27776
266.37125	27873
266.38101	28042
266.39078	27890
266.40054	27803
266.41031	27736
266.42007	27911
266.42984	28061
266.43961	28109
266.44937	28042
266.45914	28090
266.4689	27999
266.47867	27995
266.48843	27986
266.4982	28164
266.50797	28288
266.51773	28372
266.5275	28331
266.53726	28474
266.547	28543
266.55676	28602
266.56653	28623
266.57629	28615
266.58606	28512
266.59583	28483
266.60559	28447
266.61536	28464
266.62509	28401
266.63486	28414
266.64462	28202
266.65439	28140
266.66415	28190
266.67392	28234
266.68369	28355
266.69342	28577
266.70319	28524
266.71295	28362
266.72272	28293
266.73248	28499
266.74222	28550
266.75198	28513
266.76175	28602
266.77151	28608
266.78128	28658
266.79102	28482
266.80078	28275
266.81055	28352
266.82031	28419
266.83008	28208
266.83981	28143
266.84958	28307
266.85934	28537
266.86911	28583
266.87885	28612
266.88861	28553
266.89838	28458
266.90811	28387
266.91788	28088
266.92764	27973
266.93741	27944
266.94714	27893
266.95691	28108
266.96667	28216
266.97641	28378
266.98618	28244
266.99594	28140
267.00568	28053
267.01544	27992
267.02521	27998
267.03494	28136
267.04471	28341
267.05447	28452
267.06421	28423
267.07397	28357
267.08374	28584
267.09348	28638
267.10324	28626
267.11301	28684
267.12274	28766
267.13251	28650
267.14224	28598
267.15201	28531
267.16177	28551
267.17151	28678
267.18127	28663
267.19101	28588
267.20078	28734
267.21054	28906
267.22028	28901
267.23004	28782
267.23978	28795
267.24954	28909
267.25928	28975
267.26904	28961
267.27878	29068
267.28854	29223
267.29828	29238
267.30804	29065
267.31781	28899
267.32755	28874
267.33731	28793
267.34705	28952
267.35681	29128
267.36655	29160
267.37631	28997
267.38605	28954
267.39578	28953
267.40555	29119
267.41528	29159
267.42505	28944
267.43478	28836
267.44455	28876
267.45428	28902
267.46405	28882
267.47379	28785
267.48355	28810
267.49329	28873
267.50302	28897
267.51279	28943
267.52252	29038
267.53229	29005
267.54202	28930
267.55179	28673
267.56152	28632
267.57126	28520
267.58102	28637
267.59076	28645
267.60049	28610
267.61026	28540
267.62	28567
267.62976	28735
267.6395	28961
267.64923	28954
267.659	28931
267.66873	28746
267.67847	28563
267.68823	28663
267.69797	28687
267.7077	28800
267.71747	28758
267.7272	28721
267.73694	28605
267.7467	28724
267.75644	28931
267.76617	29024
267.77591	28996
267.78568	28955
267.79541	28938
267.80515	29028
267.81491	29084
267.82465	29120
267.83438	29156
267.84412	29187
267.85388	29074
267.86362	29149
267.87335	29134
267.88309	29180
267.89285	29139
267.90259	29093
267.91232	29288
267.92206	29303
267.93179	29246
267.94156	29188
267.95129	29307
267.96103	29323
267.97076	29231
267.9805	29146
267.99026	29077
268	28925
268.00974	28913
268.01947	28892
268.02921	28952
268.03894	29021
268.04871	29163
268.05844	29268
268.06818	29176
268.07791	29188
268.08765	29212
268.09738	29329
268.10712	29439
268.11685	29397
268.12662	29474
268.13635	29482
268.14609	29398
268.15582	29367
268.16556	29372
268.17529	29388
268.18503	29380
268.19476	29250
268.2045	28907
268.21423	28980
268.22397	29017
268.2337	28930
268.24347	29007
268.2532	29228
268.26294	29430
268.27267	29479
268.28241	29554
268.29214	29552
268.30188	29327
268.31161	29352
268.32135	29277
268.33109	29384
268.34082	29438
268.35056	29446
268.36029	29345
268.37003	29105
268.37976	28974
268.3895	29022
268.39923	29286
268.40897	29507
268.4187	29486
268.42844	29568
268.43817	29334
268.44788	29234
268.45761	29088
268.46735	29358
268.47708	29433
268.48682	29573
268.49655	29733
268.50629	29667
268.51602	29567
268.52576	29626
268.53549	29656
268.54523	29764
268.55496	29824
268.56467	29807
268.5744	29823
268.58414	29659
268.59387	29621
268.60361	29570
268.61334	29560
268.62308	29518
268.63281	29332
268.64252	29240
268.65225	29333
268.66199	29344
268.67172	29495
268.68146	29519
268.69119	29502
268.7009	29477
268.71063	29715
268.72037	29909
268.7301	29907
268.73984	29729
268.74954	29842
268.75928	29872
268.76901	29686
268.77875	29601
268.78848	29650
268.79819	29729
268.80792	29645
268.81766	29361
268.82739	29347
268.8371	29359
268.84683	29467
268.85657	29403
268.8663	29629
268.87601	29665
268.88574	29433
268.89548	29321
268.90518	29267
268.91492	29466
268.92465	29526
268.93439	29592
268.94409	29657
268.95383	29647
268.96356	29588
268.97327	29541
268.983	29422
268.99274	29525
269.00244	29440
269.01218	29581
269.02191	29731
269.03162	29701
269.04135	29554
269.05109	29542
269.06079	29739
269.07053	30009
269.08023	29917
269.08997	29961
269.0997	30058
269.10941	30073
269.11914	30006
269.12885	29805
269.13858	29823
269.14832	30145
269.15802	30399
269.16776	30413
269.17746	30454
269.18719	30564
269.1969	30743
269.20663	30783
269.21637	30703
269.22607	30653
269.23581	30539
269.24551	30400
269.25525	30372
269.26495	30474
269.27469	30414
269.28439	30353
269.29413	30086
269.30383	30060
269.31357	30217
269.32327	30202
269.33301	30514
269.34271	30462
269.35245	30314
269.36215	30247
269.37189	30414
269.38159	30528
269.39133	30472
269.40103	30463
269.41077	30568
269.42047	30593
269.43021	30455
269.43991	30310
269.44962	30224
269.45935	30274
269.46906	30326
269.47879	30251
269.48849	30328
269.4982	30409
269.50793	30525
269.51764	30573
269.52737	30595
269.53708	30657
269.54678	30564
269.55652	30506
269.56622	30298
269.57596	30124
269.58566	30014
269.59537	29974
269.6051	30235
269.61481	30498
269.62451	30471
269.63425	30212
269.64395	30014
269.65366	30115
269.66339	30044
269.6731	30281
269.6828	30416
269.69254	30617
269.70224	30600
269.71194	30475
269.72165	30464
269.73138	30677
269.74109	30629
269.75079	30630
269.76053	30733
269.77023	30619
269.77994	30621
269.78964	30487
269.79938	30386
269.80908	30264
269.81879	30230
269.82849	30240
269.83823	30479
269.84793	30605
269.85764	30748
269.86734	30753
269.87704	30674
269.88678	30572
269.89648	30864
269.90619	30952
269.91589	31051
269.9256	31221
269.93533	31220
269.94504	31159
269.95474	30995
269.96445	31000
269.97415	31009
269.98386	30905
269.99359	31168
270.0033	31258
270.013	31280
270.02271	31188
270.03241	31125
270.04211	30930
270.05182	30944
270.06152	31004
270.07126	31029
270.08096	31052
270.09067	30962
270.10037	30848
270.11008	30663
270.11978	30812
270.12949	31036
270.13919	31018
270.1489	31028
270.1586	31120
270.1683	31057
270.17801	31024
270.18771	30842
270.19742	30652
270.20715	30385
270.21686	30263
270.22656	30108
270.23627	30016
270.24597	29820
270.25568	29753
270.26538	29793
270.27509	29810
270.28479	29782
270.29449	29822
270.3042	29738
270.3139	29686
270.32361	29753
270.33331	29901
270.34299	30069
270.35269	30352
270.3624	30599
270.3721	30453
270.38181	30299
270.39151	30318
270.40121	30317
270.41092	30286
270.42062	30284
270.43033	30316
270.44003	30355
270.44974	30270
270.45944	30026
270.46915	29940
270.47882	29917
270.48853	29949
270.49823	30084
270.50793	30346
270.51764	30534
270.52734	30350
270.53705	30182
270.54675	30260
270.55643	30305
270.56613	30442
270.57584	30313
270.58554	30532
270.59525	30748
270.60495	30657
270.61462	30591
270.62433	30624
270.63403	30568
270.64374	30578
270.65344	30610
270.66312	30561
270.67282	30557
270.68253	30367
270.69223	30318
270.70193	30333
270.71161	30299
270.72131	30503
270.73102	30605
270.74072	30694
270.7504	30589
270.7601	30523
270.76981	30611
270.77951	30679
270.78918	30887
270.79889	30874
270.80859	30905
270.8183	31126
270.82797	31341
270.83768	31374
270.84738	31264
270.85706	30959
270.86676	30828
270.87646	30827
270.88614	30864
270.89584	31083
270.90555	31456
270.91522	31526
270.92493	31541
270.93463	31593
270.94431	31454
270.95401	31388
270.96371	31401
270.97339	31408
270.98309	31420
270.99277	31458
271.00247	31452
271.01218	31181
271.02185	31077
271.03156	31095
271.04126	31294
271.05093	31603
271.06064	31619
271.07031	31578
271.08002	31414
271.08969	31321
271.0994	31344
271.1091	31620
271.11877	31767
271.12848	31862
271.13815	31999
271.14786	32144
271.15753	31971
271.16724	32095
271.17691	31984
271.18661	32020
271.19629	32073
271.20599	32111
271.21567	32019
271.22537	32002
271.23505	32026
271.24475	32078
271.25443	32123
271.26413	31949
271.2738	31751
271.28351	31539
271.29318	31719
271.30289	31829
271.31256	31996
271.32227	31882
271.33194	31848
271.34161	31941
271.35132	32221
271.36099	32291
271.3707	32140
271.38037	32240
271.39008	32281
271.39975	32393
271.40942	32332
271.41913	32265
271.4288	32271
271.43851	32297
271.44818	32056
271.45786	31935
271.46756	31898
271.47723	31886
271.48691	31918
271.49661	31900
271.50629	31821
271.51596	31809
271.52567	31612
271.53534	31512
271.54501	31420
271.55472	31596
271.56439	31625
271.57407	31598
271.58377	31542
271.59344	31528
271.60312	31565
271.61282	31340
271.6225	31425
271.63217	31401
271.64185	31412
271.65155	31339
271.66122	31452
271.6709	31529
271.68057	31467
271.69028	31310
271.69995	31570
271.70963	31773
271.7193	31662
271.729	31735
271.73868	31764
271.74835	31649
271.75803	31560
271.7677	31568
271.7774	31688
271.78708	32080
271.79675	32233
271.80643	32307
271.8161	32372
271.82581	32572
271.83548	32677
271.84515	32686
271.85483	32554
271.8645	32548
271.87418	32469
271.88388	32411
271.89355	32489
271.90323	32416
271.9129	32372
271.92258	32398
271.93225	32351
271.94193	32463
271.9516	32642
271.9613	32579
271.97098	32524
271.98065	32522
271.99033	32315
272	32176
272.00967	32313
272.01935	32580
272.02902	32399
272.0387	32511
272.04837	32603
272.05804	32545
272.06772	32551
272.07739	32322
272.08707	32362
272.09674	32468
272.10641	32321
272.11609	32373
272.12576	32331
272.13544	32553
272.14511	32645
272.15479	32688
272.16446	32833
272.17413	32848
272.18381	32755
272.19348	32412
272.20316	32278
272.21283	32254
272.2225	32304
272.23218	32367
272.24185	32563
272.25153	32707
272.2612	32528
272.27087	32438
272.28055	32323
272.29022	32319
272.2999	32367
272.30957	32621
272.31924	32846
272.32892	32956
272.33856	32891
272.34824	32862
272.35791	33014
272.36758	33187
272.37726	33210
272.38693	33178
272.39661	33064
272.40628	33281
272.41592	33070
272.4256	32931
272.43527	32892
272.44495	32976
272.45462	32902
272.46429	32799
272.47394	32973
272.48361	33098
272.49329	33405
272.50296	33278
272.51263	33107
272.52228	33220
272.53195	33473
272.54163	33449
272.5513	33542
272.56097	33728
272.57062	33830
272.58029	33743
272.58997	33554
272.59964	33510
272.60928	33500
272.61896	33404
272.62863	33663
272.63831	33637
272.64795	33444
272.65762	33381
272.6673	33575
272.67697	33526
272.68661	33628
272.69629	33478
272.70596	33477
272.71561	33559
272.72528	33415
272.73495	33200
272.7446	33002
272.75427	33020
272.76395	33136
272.77359	33151
272.78326	33332
272.79294	33670
272.80258	33536
272.81226	33486
272.82193	33509
272.83157	33247
272.84125	33274
272.85089	33138
272.86057	32990
272.87024	33018
272.87988	32800
272.88956	32729
272.89923	32860
272.90887	33016
272.91855	32983
272.92819	32920
272.93787	32802
272.94751	32784
272.95718	32714
272.96686	32828
272.9765	33140
272.98618	33530
272.99582	33646
273.00549	33563
273.01514	33610
273.02481	33777
273.03445	33651
273.04413	33704
273.05377	33510
273.06345	33647
273.07309	33526
273.08276	33307
273.09241	33282
273.10208	33023
273.11172	33080
273.1214	33158
273.13104	33400
273.14072	33639
273.15036	33707
273.16003	33581
273.16968	33600
273.17932	33651
273.189	33770
273.19864	33987
273.20831	33978
273.21796	34295
273.2276	34242
273.23727	34279
273.24692	34183
273.25659	34312
273.26624	34167
273.27588	34149
273.28555	34176
273.2952	34069
273.30487	33965
273.31451	34173
273.32416	33959
273.33383	34030
273.34348	34104
273.35312	33954
273.36279	34068
273.37244	33906
273.38208	33923
273.39175	33831
273.4014	33811
273.41104	33944
273.42072	34071
273.43036	34448
273.44	34371
273.44968	34559
273.45932	34719
273.46896	34498
273.47861	34606
273.48828	34440
273.49792	34436
273.50757	34467
273.51721	34446
273.52689	34479
273.53653	34581
273.54617	34526
273.55582	34616
273.56549	34432
273.57513	34382
273.58478	34341
273.59442	34262
273.60406	34391
273.61374	34246
273.62338	34381
273.63303	33954
273.64267	33869
273.65231	33909
273.66199	33708
273.67163	34051
273.68127	34324
273.69092	34315
273.70056	34270
273.71021	34117
273.71985	34089
273.72952	34121
273.73917	34233
273.74881	34506
273.75845	34860
273.7681	34880
273.77774	34892
273.78738	34790
273.79703	35012
273.80667	34844
273.81635	34861
273.82599	34879
273.83563	34978
273.84528	35045
273.85492	34887
273.86456	35111
273.87421	34870
273.88385	34854
273.89349	34692
273.90314	34606
273.91278	34405
273.92242	34453
273.93207	34423
273.94171	34630
273.95135	34409
273.961	34345
273.97064	34524
273.98029	34812
273.98993	34810
273.99957	34805
274.00922	34704
274.01886	34861
274.0285	34760
274.03815	34620
274.04779	34550
274.05743	34709
274.06708	34708
274.07672	34522
274.08636	34225
274.09601	34368
274.10565	34559
274.1153	34586
274.12491	34805
274.13455	34719
274.1442	34722
274.15384	34298
274.16348	34247
274.17313	34130
274.18277	34354
274.19241	34617
274.20206	34630
274.21167	34759
274.22131	34680
274.23096	34519
274.2406	34360
274.25024	34518
274.25989	34220
274.26953	34471
274.27914	34597
274.28879	34677
274.29843	34602
274.30807	34420
274.31772	34693
274.32733	34652
274.33698	34844
274.34662	34790
274.35626	34866
274.36591	34933
274.37552	34815
274.38516	34818
274.39481	34703
274.40445	34777
274.41406	35081
274.42371	35141
274.43335	35122
274.44299	35349
274.45261	35492
274.46225	35403
274.47189	35455
274.48154	35368
274.49115	35429
274.50079	35409
274.51044	35072
274.52005	35340
274.52969	35355
274.53934	35260
274.54895	34976
274.55859	34956
274.56824	34700
274.57785	35007
274.58749	35238
274.59714	35305
274.60675	35329
274.61639	35100
274.62604	35254
274.63565	35355
274.64529	35322
274.65491	35327
274.66455	35276
274.67419	35470
274.68381	35316
274.69345	35278
274.70306	35196
274.71271	35388
274.72235	35333
274.73196	35309
274.74161	35232
274.75122	35491
274.76086	35452
274.77048	35584
274.78012	35427
274.78976	35598
274.79938	35405
274.80902	35069
274.81863	34915
274.82828	34702
274.83789	34726
274.84753	34827
274.85715	34757
274.86679	35011
274.8764	35099
274.88605	34934
274.89566	34767
274.9053	34781
274.91492	34829
274.92456	34880
274.93417	35212
274.94379	35550
274.95343	35406
274.96304	35182
274.97269	35149
274.9823	35248
274.99194	35330
275.00156	35604
275.01117	35637
275.02081	35605
275.03043	35661
275.04007	35286
275.04968	35273
275.0593	35130
275.06894	34949
275.07855	35308
275.0882	35266
275.09781	35739
275.10742	35914
275.11707	35817
275.12668	35862
275.13629	35786
275.14594	35745
275.15555	35920
275.16516	35965
275.1748	36135
275.18442	36481
275.19403	36116
275.20367	36091
275.21329	36186
275.2229	36014
275.23254	36099
275.24216	36036
275.25177	36335
275.26138	36163
275.27103	36163
275.28064	36030
275.29025	35815
275.29987	35906
275.30951	36115
275.31912	36057
275.32874	35859
275.33835	35880
275.34799	35627
275.3576	35780
275.36722	35733
275.37683	36062
275.38644	36052
275.39609	36193
275.4057	36397
275.41531	36293
275.42493	36231
275.43454	36253
275.44418	36003
275.4538	35748
275.46341	35632
275.47302	35405
275.48264	35275
275.49225	35148
275.50186	35154
275.51151	35084
275.52112	35280
275.53073	35191
275.54034	35578
275.54996	35040
275.55957	35253
275.56918	35289
275.5788	35305
275.58841	35625
275.59805	36009
275.60767	36175
275.61728	36343
275.62689	36133
275.63651	36132
275.64612	36134
275.65573	36249
275.66534	36122
275.67496	36242
275.68457	36310
275.69418	36088
275.7038	35963
275.71341	35640
275.72302	35421
275.73264	35584
275.74225	35731
275.75186	36163
275.76147	36449
275.77109	36493
275.7807	36189
275.79031	36117
275.79993	36217
275.80954	36472
275.81915	36773
275.82877	37102
275.83838	36962
275.84799	37096
275.8576	37074
275.86722	36904
275.87683	36956
275.88641	36820
275.89603	37012
275.90564	36964
275.91525	36816
275.92487	36948
275.93448	36733
275.94409	36671
275.9537	36800
275.96332	36688
275.9729	36591
275.98251	36590
275.99213	36716
276.00174	36611
276.01135	36488
276.02097	36659
276.03058	36682
276.04016	36928
276.04977	37141
276.05939	37323
276.069	37323
276.07861	37284
276.0882	37235
276.09781	37080
276.10742	36954
276.11703	36838
276.12665	36781
276.13623	37081
276.14584	36903
276.15546	37070
276.16507	36928
276.17465	37105
276.18427	36871
276.19388	36673
276.20349	36361
276.21307	36618
276.22269	36629
276.2323	36567
276.24191	36696
276.2515	36475
276.26111	36386
276.27072	36404
276.2803	36153
276.28992	36403
276.29953	36789
276.30911	36746
276.31873	36742
276.32834	36437
276.33792	36465
276.34753	36384
276.35715	36686
276.36673	36687
276.37634	36969
276.38596	37165
276.39554	36973
276.40515	37075
276.41473	37166
276.42435	37230
276.43396	37158
276.44354	37270
276.45316	37262
276.46274	37046
276.47235	37191
276.48196	36873
276.49155	37198
276.50116	36831
276.51074	36776
276.52036	36659
276.52994	36603
276.53955	36794
276.54913	36827
276.55875	36732
276.56836	36761
276.57794	36877
276.58755	37045
276.59714	37494
276.60675	37583
276.61633	37277
276.62595	37301
276.63553	37462
276.64514	37397
276.65472	37006
276.66431	37067
276.67392	37005
276.6835	37338
276.69312	37071
276.7027	36979
276.71231	36984
276.72189	37152
276.73151	37416
276.74109	37392
276.75067	37552
276.76028	37424
276.76987	37197
276.77948	37131
276.78906	37083
276.79865	37255
276.80826	37286
276.81784	37466
276.82745	37253
276.83704	37456
276.84662	37223
276.85623	37228
276.86581	37346
276.8754	37247
276.88501	37290
276.89459	37400
276.90417	37467
276.91379	37382
276.92337	37543
276.93295	37343
276.94257	37633
276.95215	37797
276.96173	37941
276.97134	37907
276.98093	37904
276.99051	37778
277.00009	37512
277.0097	37724
277.01929	37996
277.02887	38162
277.03845	38258
277.04807	38274
277.05765	38858
277.06723	38556
277.07681	38887
277.08643	38538
277.09601	38616
277.10559	38613
277.11517	38655
277.12476	38530
277.13437	38749
277.14395	38711
277.15353	38646
277.16312	38407
277.1727	38287
277.18228	38498
277.19189	38478
277.20148	38617
277.21106	38853
277.22064	38789
277.23022	38573
277.23981	38798
277.24942	38674
277.259	38694
277.26859	38901
277.27817	38667
277.28775	38832
277.29733	38685
277.30692	38880
277.3165	38583
277.32608	38800
277.33566	38765
277.34525	38854
277.35486	38800
277.36444	38842
277.37402	39065
277.38361	38781
277.39319	39182
277.40277	38867
277.41235	38688
277.42194	38513
277.43152	38483
277.4411	38249
277.45068	38312
277.46027	38272
277.46985	38192
277.47943	38823
277.48901	38505
277.4986	38353
277.50818	38482
277.51776	38502
277.52734	38447
277.53693	38847
277.54651	38909
277.55609	39170
277.56567	39313
277.57526	39118
277.58481	39184
277.59439	39430
277.60397	39155
277.61356	39303
277.62314	39378
277.63272	39380
277.6423	39296
277.65189	39374
277.66147	38870
277.67105	38969
277.6806	39098
277.69019	38884
277.69977	39241
277.70935	39426
277.71893	39656
277.72852	39594
277.7381	39599
277.74765	39575
277.75723	39618
277.76682	40042
277.7764	39919
277.78598	40230
277.79556	40264
277.80511	40134
277.8147	40110
277.82428	39941
277.83386	40209
277.84341	39842
277.853	39946
277.86258	39869
277.87216	40160
277.88174	39893
277.8913	39859
277.90088	40017
277.91046	39863
277.92001	40152
277.9296	39896
277.93918	39875
277.94876	39741
277.95831	39758
277.9679	39481
277.97748	39714
277.98703	39652
277.99661	39777
278.0062	39911
278.01578	40048
278.02533	40236
278.03491	40121
278.04446	39808
278.05405	39969
278.06363	39486
278.07318	39667
278.08276	39280
278.09235	39365
278.1019	39167
278.11148	39259
278.12106	39056
278.13062	39227
278.1402	39129
278.14975	38883
278.15933	39088
278.16891	38853
278.17847	38925
278.18805	38913
278.1976	39363
278.20718	39931
278.21674	39710
278.22632	39992
278.2359	39687
278.24545	39725
278.25504	39999
278.26459	39637
278.27417	39879
278.28372	39802
278.2933	39974
278.30286	39437
278.31244	39409
278.32199	39113
278.33157	39352
278.34113	39152
278.35071	39440
278.36026	39794
278.36984	39922
278.37939	39861
278.38895	39725
278.39853	39503
278.40808	39815
278.41766	39813
278.42722	40154
