Date and Time:                Wed May 25 12:27:19.000 2022
263.33707	317
263.34686	319
263.35669	321
263.36649	322
263.37628	325
263.38611	319
263.3959	322
263.40573	322
263.41553	323
263.42535	322
263.43515	324
263.44495	318
263.45477	320
263.46457	324
263.4744	322
263.48419	322
263.49399	329
263.50381	325
263.51361	324
263.52341	317
263.53323	323
263.54303	321
263.55283	323
263.56265	322
263.57245	323
263.58228	321
263.59207	318
263.60187	331
263.61169	326
263.62149	326
263.63129	325
263.64108	319
263.65091	326
263.66071	325
263.6705	316
263.68033	324
263.69012	316
263.69992	327
263.70972	325
263.71954	320
263.72934	320
263.73914	317
263.74896	326
263.75876	328
263.76855	328
263.77835	322
263.78818	323
263.79797	317
263.80777	323
263.81757	327
263.82736	327
263.83719	323
263.84698	321
263.85678	319
263.86658	322
263.87637	326
263.8862	329
263.896	324
263.90579	329
263.91559	328
263.92538	325
263.93521	331
263.94501	321
263.9548	324
263.9646	325
263.9744	323
263.98419	325
263.99399	320
264.00381	328
264.01361	326
264.02341	332
264.0332	323
264.043	321
264.0528	324
264.06259	330
264.07239	322
264.08221	323
264.09201	327
264.10181	324
264.1116	321
264.1214	328
264.1312	326
264.14099	324
264.15079	322
264.16058	324
264.17038	330
264.18018	320
264.18997	323
264.19977	323
264.20956	323
264.21936	325
264.22916	326
264.23898	319
264.24878	320
264.25858	327
264.26837	321
264.27817	325
264.28796	326
264.29776	322
264.30756	324
264.31735	322
264.32715	321
264.33694	330
264.34671	320
264.35651	324
264.3663	321
264.3761	332
264.38589	320
264.39569	322
264.40549	327
264.41528	324
264.42508	328
264.43488	323
264.44467	326
264.45447	325
264.46426	323
264.47406	324
264.48386	320
264.49365	325
264.50342	321
264.51321	327
264.52301	323
264.53281	323
264.5426	324
264.5524	326
264.56219	322
264.57199	327
264.58176	322
264.59155	323
264.60135	327
264.61115	329
264.62094	327
264.63074	326
264.64053	329
264.6503	327
264.6601	327
264.66989	325
264.67969	327
264.68948	333
264.69925	324
264.70905	329
264.71884	331
264.72864	321
264.73843	329
264.7482	324
264.758	323
264.76779	330
264.77759	328
264.78735	323
264.79715	328
264.80695	334
264.81674	325
264.82651	327
264.8363	335
264.8461	329
264.8559	326
264.86566	328
264.87546	324
264.88525	326
264.89505	319
264.90482	326
264.91461	333
264.92441	329
264.93417	328
264.94397	330
264.95377	326
264.96353	322
264.97333	336
264.98312	325
264.99289	329
265.00269	328
265.01248	326
265.02225	327
265.03204	328
265.04184	332
265.05161	324
265.0614	327
265.0712	331
265.08096	332
265.09076	330
265.10052	326
265.11032	325
265.12012	329
265.12988	326
265.13968	326
265.14944	330
265.15924	329
265.16904	331
265.1788	328
265.1886	331
265.19836	326
265.20816	329
265.21793	334
265.22772	334
265.23749	328
265.24728	335
265.25708	326
265.26685	329
265.27664	328
265.28641	334
265.2962	329
265.30597	329
265.31577	333
265.32553	331
265.33533	331
265.34509	331
265.35489	331
265.36465	326
265.37445	328
265.38422	329
265.39401	328
265.40378	330
265.41354	333
265.42334	325
265.43311	331
265.4429	331
265.45267	333
265.46246	331
265.47223	325
265.48203	329
265.49179	326
265.50156	324
265.51135	334
265.52112	333
265.53091	331
265.54068	332
265.55045	331
265.56024	330
265.57001	332
265.5798	327
265.58957	338
265.59933	329
265.60913	330
265.6189	331
265.62866	334
265.63846	335
265.64822	335
265.65799	329
265.66779	326
265.67755	329
265.68732	333
265.69711	334
265.70688	330
265.71664	332
265.72644	332
265.73621	341
265.74597	335
265.75577	328
265.76553	327
265.7753	337
265.78506	334
265.79486	338
265.80463	329
265.81439	332
265.82419	336
265.83395	331
265.84372	331
265.85349	339
265.86325	336
265.87305	333
265.88281	333
265.89258	333
265.90234	343
265.91214	338
265.92191	342
265.93167	336
265.94144	335
265.9512	329
265.961	335
265.97076	341
265.98053	330
265.9903	337
266.00006	342
266.00986	335
266.01962	341
266.02939	331
266.03915	339
266.04892	331
266.05869	338
266.06845	335
266.07825	341
266.08801	328
266.09778	331
266.10754	338
266.11731	329
266.12708	335
266.13684	330
266.14661	341
266.15637	337
266.16617	335
266.17593	333
266.1857	343
266.19547	336
266.20523	339
266.215	345
266.22476	335
266.23453	338
266.24429	331
266.25406	333
266.26382	337
266.27359	335
266.28336	339
266.29312	344
266.30289	341
266.31265	335
266.32242	340
266.33218	338
266.34195	338
266.35172	339
266.36148	338
266.37125	335
266.38101	342
266.39078	339
266.40054	342
266.41031	334
266.42007	344
266.42984	330
266.43961	332
266.44937	343
266.45914	338
266.4689	337
266.47867	336
266.48843	338
266.4982	348
266.50797	339
266.51773	338
266.5275	337
266.53726	343
266.547	343
266.55676	345
266.56653	343
266.57629	348
266.58606	341
266.59583	348
266.60559	337
266.61536	340
266.62509	341
266.63486	340
266.64462	337
266.65439	343
266.66415	343
266.67392	348
266.68369	336
266.69342	340
266.70319	341
266.71295	352
266.72272	338
266.73248	344
266.74222	340
266.75198	350
266.76175	346
266.77151	349
266.78128	343
266.79102	345
266.80078	343
266.81055	345
266.82031	348
266.83008	347
266.83981	349
266.84958	345
266.85934	345
266.86911	347
266.87885	345
266.88861	351
266.89838	350
266.90811	341
266.91788	351
266.92764	349
266.93741	346
266.94714	347
266.95691	343
266.96667	348
266.97641	352
266.98618	346
266.99594	348
267.00568	346
267.01544	348
267.02521	346
267.03494	349
267.04471	349
267.05447	354
267.06421	346
267.07397	352
267.08374	351
267.09348	350
267.10324	352
267.11301	351
267.12274	354
267.13251	353
267.14224	353
267.15201	350
267.16177	351
267.17151	355
267.18127	354
267.19101	350
267.20078	351
267.21054	347
267.22028	358
267.23004	346
267.23978	358
267.24954	347
267.25928	358
267.26904	356
267.27878	360
267.28854	349
267.29828	360
267.30804	346
267.31781	342
267.32755	353
267.33731	354
267.34705	361
267.35681	351
267.36655	354
267.37631	357
267.38605	346
267.39578	358
267.40555	359
267.41528	359
267.42505	361
267.43478	359
267.44455	365
267.45428	358
267.46405	356
267.47379	365
267.48355	362
267.49329	363
267.50302	360
267.51279	365
267.52252	360
267.53229	359
267.54202	366
267.55179	363
267.56152	361
267.57126	367
267.58102	361
267.59076	360
267.60049	360
267.61026	371
267.62	368
267.62976	367
267.6395	363
267.64923	364
267.659	359
267.66873	365
267.67847	366
267.68823	359
267.69797	368
267.7077	361
267.71747	364
267.7272	369
267.73694	367
267.7467	366
267.75644	369
267.76617	367
267.77591	373
267.78568	368
267.79541	375
267.80515	382
267.81491	368
267.82465	378
267.83438	372
267.84412	374
267.85388	373
267.86362	375
267.87335	375
267.88309	374
267.89285	384
267.90259	377
267.91232	370
267.92206	378
267.93179	380
267.94156	380
267.95129	378
267.96103	379
267.97076	378
267.9805	378
267.99026	380
268	379
268.00974	384
268.01947	384
268.02921	380
268.03894	381
268.04871	374
268.05844	379
268.06818	382
268.07791	383
268.08765	386
268.09738	388
268.10712	387
268.11685	385
268.12662	390
268.13635	388
268.14609	386
268.15582	391
268.16556	387
268.17529	383
268.18503	393
268.19476	399
268.2045	390
268.21423	396
268.22397	393
268.2337	397
268.24347	392
268.2532	397
268.26294	385
268.27267	392
268.28241	401
268.29214	401
268.30188	398
268.31161	392
268.32135	407
268.33109	397
268.34082	399
268.35056	392
268.36029	400
268.37003	404
268.37976	403
268.3895	404
268.39923	409
268.40897	407
268.4187	407
268.42844	400
268.43817	405
268.44788	411
268.45761	407
268.46735	410
268.47708	409
268.48682	410
268.49655	417
268.50629	413
268.51602	419
268.52576	420
268.53549	413
268.54523	419
268.55496	417
268.56467	421
268.5744	420
268.58414	425
268.59387	416
268.60361	425
268.61334	424
268.62308	417
268.63281	423
268.64252	432
268.65225	423
268.66199	437
268.67172	432
268.68146	432
268.69119	429
268.7009	435
268.71063	431
268.72037	432
268.7301	439
268.73984	444
268.74954	440
268.75928	442
268.76901	448
268.77875	452
268.78848	451
268.79819	453
268.80792	445
268.81766	449
268.82739	460
268.8371	452
268.84683	458
268.85657	453
268.8663	462
268.87601	463
268.88574	466
268.89548	469
268.90518	464
268.91492	465
268.92465	460
268.93439	475
268.94409	471
268.95383	475
268.96356	479
268.97327	490
268.983	472
268.99274	484
269.00244	484
269.01218	478
269.02191	484
269.03162	494
269.04135	488
269.05109	499
269.06079	496
269.07053	499
269.08023	499
269.08997	501
269.0997	511
269.10941	511
269.11914	522
269.12885	519
269.13858	514
269.14832	523
269.15802	523
269.16776	525
269.17746	525
269.18719	528
269.1969	546
269.20663	543
269.21637	546
269.22607	546
269.23581	554
269.24551	550
269.25525	549
269.26495	554
269.27469	564
269.28439	556
269.29413	565
269.30383	578
269.31357	572
269.32327	576
269.33301	585
269.34271	599
269.35245	588
269.36215	588
269.37189	606
269.38159	605
269.39133	607
269.40103	621
269.41077	614
269.42047	615
269.43021	631
269.43991	633
269.44962	636
269.45935	642
269.46906	650
269.47879	649
269.48849	650
269.4982	658
269.50793	663
269.51764	674
269.52737	683
269.53708	685
269.54678	688
269.55652	691
269.56622	695
269.57596	701
269.58566	698
269.59537	708
269.6051	716
269.61481	724
269.62451	735
269.63425	728
269.64395	747
269.65366	744
269.66339	755
269.6731	760
269.6828	783
269.69254	785
269.70224	782
269.71194	801
269.72165	797
269.73138	795
269.74109	805
269.75079	822
269.76053	839
269.77023	831
269.77994	846
269.78964	852
269.79938	839
269.80908	867
269.81879	876
269.82849	878
269.83823	882
269.84793	909
269.85764	911
269.86734	924
269.87704	927
269.88678	936
269.89648	945
269.90619	962
269.91589	980
269.9256	983
269.93533	995
269.94504	1005
269.95474	1024
269.96445	1031
269.97415	1034
269.98386	1032
269.99359	1058
270.0033	1055
270.013	1075
270.02271	1086
270.03241	1091
270.04211	1111
270.05182	1127
270.06152	1136
270.07126	1143
270.08096	1161
270.09067	1169
270.10037	1179
270.11008	1194
270.11978	1184
270.12949	1206
270.13919	1224
270.1489	1248
270.1586	1263
270.1683	1264
270.17801	1277
270.18771	1300
270.19742	1291
270.20715	1312
270.21686	1321
270.22656	1328
270.23627	1353
270.24597	1362
270.25568	1355
270.26538	1364
270.27509	1392
270.28479	1403
270.29449	1422
270.3042	1436
270.3139	1454
270.32361	1492
270.33331	1498
270.34299	1515
270.35269	1552
270.3624	1564
270.3721	1578
270.38181	1580
270.39151	1618
270.40121	1635
270.41092	1658
270.42062	1683
270.43033	1708
270.44003	1741
270.44974	1763
270.45944	1760
270.46915	1789
270.47882	1807
270.48853	1811
270.49823	1838
270.50793	1888
270.51764	1916
270.52734	1946
270.53705	1973
270.54675	2001
270.55643	2030
270.56613	2074
270.57584	2063
270.58554	2144
270.59525	2176
270.60495	2217
270.61462	2220
270.62433	2270
270.63403	2291
270.64374	2318
270.65344	2354
270.66312	2394
270.67282	2427
270.68253	2456
270.69223	2494
270.70193	2540
270.71161	2594
270.72131	2623
270.73102	2670
270.74072	2722
270.7504	2776
270.7601	2820
270.76981	2827
270.77951	2919
270.78918	2987
270.79889	3049
270.80859	3070
270.8183	3141
270.82797	3229
270.83768	3264
270.84738	3288
270.85706	3356
270.86676	3422
270.87646	3433
270.88614	3500
270.89584	3635
270.90555	3690
270.91522	3761
270.92493	3851
270.93463	3886
270.94431	4019
270.95401	4074
270.96371	4093
270.97339	4207
270.98309	4287
270.99277	4326
271.00247	4431
271.01218	4514
271.02185	4550
271.03156	4612
271.04126	4741
271.05093	4879
271.06064	4974
271.07031	5033
271.08002	5124
271.08969	5185
271.0994	5282
271.1091	5412
271.11877	5539
271.12848	5693
271.13815	5801
271.14786	5942
271.15753	6002
271.16724	6137
271.17691	6222
271.18661	6365
271.19629	6470
271.20599	6604
271.21567	6709
271.22537	6810
271.23505	6957
271.24475	7082
271.25443	7188
271.26413	7244
271.2738	7326
271.28351	7494
271.29318	7644
271.30289	7756
271.31256	7920
271.32227	8085
271.33194	8180
271.34161	8345
271.35132	8580
271.36099	8715
271.3707	8855
271.38037	8979
271.39008	9087
271.39975	9333
271.40942	9442
271.41913	9563
271.4288	9750
271.43851	9884
271.44818	9964
271.45786	10081
271.46756	10214
271.47723	10373
271.48691	10563
271.49661	10658
271.50629	10804
271.51596	10938
271.52567	11092
271.53534	11186
271.54501	11318
271.55472	11518
271.56439	11650
271.57407	11809
271.58377	11937
271.59344	12114
271.60312	12281
271.61282	12352
271.6225	12568
271.63217	12718
271.64185	12837
271.65155	13044
271.66122	13160
271.6709	13391
271.68057	13543
271.69028	13698
271.69995	13896
271.70963	14155
271.7193	14341
271.729	14491
271.73868	14697
271.74835	14712
271.75803	14924
271.7677	15066
271.7774	15241
271.78708	15624
271.79675	15856
271.80643	16036
271.8161	16242
271.82581	16544
271.83548	16769
271.84515	16879
271.85483	17012
271.8645	17163
271.87418	17315
271.88388	17465
271.89355	17666
271.90323	17870
271.9129	17989
271.92258	18138
271.93225	18279
271.94193	18591
271.9516	18803
271.9613	18896
271.97098	19031
271.98065	19173
271.99033	19215
272	19339
272.00967	19641
272.01935	19884
272.02902	19963
272.0387	20219
272.04837	20472
272.05804	20655
272.06772	20724
272.07739	20815
272.08707	20952
272.09674	21170
272.10641	21202
272.11609	21370
272.12576	21588
272.13544	21890
272.14511	22142
272.15479	22411
272.16446	22642
272.17413	22908
272.18381	22849
272.19348	22835
272.20316	22915
272.21283	22967
272.2225	23207
272.23218	23412
272.24185	23695
272.25153	23987
272.2612	24024
272.27087	24004
272.28055	24153
272.29022	24219
272.2999	24501
272.30957	24811
272.31924	25135
272.32892	25320
272.33856	25443
272.34824	25529
272.35791	25805
272.36758	26075
272.37726	26145
272.38693	26397
272.39661	26370
272.40628	26568
272.41592	26647
272.4256	26616
272.43527	26804
272.44495	26885
272.45462	27052
272.46429	26968
272.47394	27229
272.48361	27610
272.49329	27842
272.50296	27852
272.51263	27897
272.52228	28009
272.53195	28272
272.54163	28289
272.5513	28506
272.56097	28724
272.57062	28907
272.58029	28928
272.58997	28866
272.59964	28854
272.60928	28823
272.61896	28979
272.62863	29200
272.63831	29279
272.64795	29214
272.65762	29093
272.6673	29295
272.67697	29365
272.68661	29414
272.69629	29486
272.70596	29454
272.71561	29493
272.72528	29421
272.73495	29334
272.7446	29224
272.75427	29212
272.76395	29237
272.77359	29317
272.78326	29580
272.79294	29722
272.80258	29768
272.81226	29801
272.82193	29609
272.83157	29517
272.84125	29528
272.85089	29309
272.86057	29264
272.87024	29185
272.87988	28989
272.88956	29017
272.89923	29147
272.90887	29261
272.91855	29201
272.92819	29088
272.93787	29057
272.94751	28978
272.95718	28928
272.96686	29155
272.9765	29336
272.98618	29756
272.99582	29849
273.00549	29559
273.01514	29711
273.02481	29926
273.03445	29698
273.04413	29573
273.05377	29499
273.06345	29491
273.07309	29510
273.08276	29307
273.09241	29098
273.10208	28995
273.11172	28933
273.1214	29053
273.13104	29356
273.14072	29389
273.15036	29379
273.16003	29335
273.16968	29242
273.17932	29292
273.189	29474
273.19864	29527
273.20831	29641
273.21796	29804
273.2276	29745
273.23727	29814
273.24692	29691
273.25659	29714
273.26624	29647
273.27588	29487
273.28555	29484
273.2952	29451
273.30487	29457
273.31451	29374
273.32416	29425
273.33383	29397
273.34348	29325
273.35312	29249
273.36279	29133
273.37244	29178
273.38208	29145
273.39175	29054
273.4014	29041
273.41104	29117
273.42072	29294
273.43036	29421
273.44	29513
273.44968	29615
273.45932	29632
273.46896	29669
273.47861	29533
273.48828	29363
273.49792	29512
273.50757	29437
273.51721	29408
273.52689	29478
273.53653	29528
273.54617	29413
273.55582	29442
273.56549	29335
273.57513	29325
273.58478	29186
273.59442	29157
273.60406	29163
273.61374	29230
273.62338	29154
273.63303	28960
273.64267	28734
273.65231	28626
273.66199	28699
273.67163	29011
273.68127	29096
273.69092	29183
273.70056	29037
273.71021	28961
273.71985	28766
273.72952	28880
273.73917	29095
273.74881	29228
273.75845	29481
273.7681	29538
273.77774	29441
273.78738	29464
273.79703	29538
273.80667	29518
273.81635	29527
273.82599	29517
273.83563	29691
273.84528	29638
273.85492	29501
273.86456	29495
273.87421	29509
273.88385	29420
273.89349	29234
273.90314	29193
273.91278	29120
273.92242	29110
273.93207	29014
273.94171	29180
273.95135	29052
273.961	29024
273.97064	29129
273.98029	29361
273.98993	29390
273.99957	29324
274.00922	29233
274.01886	29347
274.0285	29370
274.03815	29203
274.04779	29186
274.05743	29288
274.06708	29230
274.07672	29011
274.08636	28923
274.09601	29097
274.10565	29233
274.1153	29290
274.12491	29162
274.13455	29302
274.1442	29126
274.15384	29029
274.16348	28833
274.17313	28867
274.18277	28952
274.19241	29075
274.20206	29116
274.21167	29240
274.22131	29313
274.23096	29074
274.2406	28959
274.25024	28928
274.25989	28837
274.26953	28965
274.27914	29183
274.28879	29182
274.29843	29098
274.30807	29009
274.31772	29049
274.32733	29251
274.33698	29203
274.34662	29352
274.35626	29388
274.36591	29352
274.37552	29285
274.38516	29161
274.39481	29264
274.40445	29317
274.41406	29513
274.42371	29580
274.43335	29490
274.44299	29749
274.45261	29878
274.46225	29767
274.47189	29732
274.48154	29645
274.49115	29672
274.50079	29602
274.51044	29566
274.52005	29657
274.52969	29693
274.53934	29529
274.54895	29213
274.55859	29100
274.56824	29047
274.57785	29256
274.58749	29487
274.59714	29481
274.60675	29371
274.61639	29215
274.62604	29388
274.63565	29489
274.64529	29428
274.65491	29379
274.66455	29442
274.67419	29427
274.68381	29263
274.69345	29242
274.70306	29168
274.71271	29267
274.72235	29234
274.73196	29112
274.74161	29150
274.75122	29294
274.76086	29236
274.77048	29390
274.78012	29264
274.78976	29271
274.79938	29144
274.80902	28805
274.81863	28736
274.82828	28514
274.83789	28524
274.84753	28455
274.85715	28535
274.86679	28754
274.8764	28679
274.88605	28534
274.89566	28487
274.9053	28449
274.91492	28268
274.92456	28421
274.93417	28661
274.94379	28926
274.95343	28870
274.96304	28697
274.97269	28598
274.9823	28755
274.99194	28735
275.00156	28888
275.01117	28933
275.02081	28902
275.03043	28863
275.04007	28695
275.04968	28602
275.0593	28459
275.06894	28431
275.07855	28578
275.0882	28607
275.09781	29064
275.10742	29221
275.11707	29171
275.12668	29003
275.13629	29011
275.14594	28982
275.15555	29085
275.16516	29222
275.1748	29336
275.18442	29558
275.19403	29402
275.20367	29278
275.21329	29352
275.2229	29287
275.23254	29298
275.24216	29405
275.25177	29561
275.26138	29585
275.27103	29494
275.28064	29299
275.29025	29348
275.29987	29305
275.30951	29582
275.31912	29479
275.32874	29477
275.33835	29382
275.34799	29295
275.3576	29393
275.36722	29605
275.37683	29759
275.38644	29825
275.39609	29863
275.4057	30091
275.41531	30139
275.42493	30119
275.43454	30101
275.44418	29934
275.4538	29845
275.46341	29717
275.47302	29606
275.48264	29652
275.49225	29492
275.50186	29427
275.51151	29644
275.52112	29830
275.53073	29869
275.54034	29874
275.54996	29869
275.55957	29930
275.56918	30028
275.5788	30136
275.58841	30522
275.59805	30826
275.60767	31130
275.61728	31244
275.62689	31057
275.63651	31165
275.64612	31297
275.65573	31439
275.66534	31419
275.67496	31566
275.68457	31623
275.69418	31496
275.7038	31422
275.71341	31211
275.72302	31083
275.73264	31157
275.74225	31675
275.75186	32104
275.76147	32396
275.77109	32317
275.7807	32173
275.79031	32203
275.79993	32393
275.80954	32635
275.81915	32989
275.82877	33189
275.83838	33318
275.84799	33451
275.8576	33403
275.86722	33350
275.87683	33573
275.88641	33513
275.89603	33624
275.90564	33617
275.91525	33604
275.92487	33632
275.93448	33627
275.94409	33702
275.9537	33836
275.96332	33767
275.9729	33781
275.98251	33753
275.99213	33911
276.00174	33759
276.01135	33804
276.02097	34026
276.03058	34131
276.04016	34336
276.04977	34626
276.05939	34776
276.069	34839
276.07861	34948
276.0882	34821
276.09781	34830
276.10742	34764
276.11703	34646
276.12665	34683
276.13623	35021
276.14584	34905
276.15546	35053
276.16507	34911
276.17465	35137
276.18427	35051
276.19388	34787
276.20349	34708
276.21307	34845
276.22269	34823
276.2323	34959
276.24191	35058
276.2515	34916
276.26111	34854
276.27072	34827
276.2803	34611
276.28992	34901
276.29953	35350
276.30911	35322
276.31873	35272
276.32834	35158
276.33792	35162
276.34753	35056
276.35715	35448
276.36673	35490
276.37634	35872
276.38596	36088
276.39554	35895
276.40515	36107
276.41473	36111
276.42435	36184
276.43396	36191
276.44354	36309
276.45316	36358
276.46274	36128
276.47235	36298
276.48196	36017
276.49155	36355
276.50116	36083
276.51074	36090
276.52036	36012
276.52994	35986
276.53955	36220
276.54913	36251
276.55875	36224
276.56836	36316
276.57794	36334
276.58755	36526
276.59714	37070
276.60675	37177
276.61633	36895
276.62595	36962
276.63553	37152
276.64514	37040
276.65472	36756
276.66431	36791
276.67392	36707
276.6835	37192
276.69312	36848
276.7027	36688
276.71231	36761
276.72189	37105
276.73151	37248
276.74109	37248
276.75067	37433
276.76028	37395
276.76987	37197
276.77948	37088
276.78906	37056
276.79865	37226
276.80826	37305
276.81784	37521
276.82745	37370
276.83704	37526
276.84662	37340
276.85623	37239
276.86581	37353
276.8754	37322
276.88501	37357
276.89459	37532
276.90417	37622
276.91379	37493
276.92337	37615
276.93295	37401
276.94257	37713
276.95215	37817
276.96173	37966
276.97134	38056
276.98093	37992
276.99051	37787
277.00009	37524
277.0097	37728
277.01929	37930
277.02887	38159
277.03845	38231
277.04807	38250
277.05765	38774
277.06723	38476
277.07681	38718
277.08643	38374
277.09601	38395
277.10559	38326
277.11517	38331
277.12476	38239
277.13437	38464
277.14395	38302
277.15353	38105
277.16312	37845
277.1727	37741
277.18228	37943
277.19189	38003
277.20148	38066
277.21106	38268
277.22064	38165
277.23022	37884
277.23981	38030
277.24942	37873
277.259	37803
277.26859	37922
277.27817	37746
277.28775	37849
277.29733	37669
277.30692	37759
277.3165	37445
277.32608	37649
277.33566	37510
277.34525	37466
277.35486	37498
277.36444	37490
277.37402	37632
277.38361	37353
277.39319	37654
277.40277	37299
277.41235	37061
277.42194	36922
277.43152	36718
277.4411	36474
277.45068	36480
277.46027	36564
277.46985	36472
277.47943	36876
277.48901	36574
277.4986	36411
277.50818	36487
277.51776	36507
277.52734	36410
277.53693	36784
277.54651	36792
277.55609	37052
277.56567	37109
277.57526	36890
277.58481	36963
277.59439	37083
277.60397	36908
277.61356	36971
277.62314	37049
277.63272	36996
277.6423	36867
277.65189	36864
277.66147	36525
277.67105	36573
277.6806	36718
277.69019	36344
277.69977	36794
277.70935	36996
277.71893	37157
277.72852	37128
277.7381	37088
277.74765	37043
277.75723	37010
277.76682	37447
277.7764	37354
277.78598	37714
277.79556	37662
277.80511	37531
277.8147	37512
277.82428	37460
277.83386	37540
277.84341	37306
277.853	37440
277.86258	37436
277.87216	37674
277.88174	37401
277.8913	37450
277.90088	37593
277.91046	37448
277.92001	37767
277.9296	37449
277.93918	37449
277.94876	37383
277.95831	37362
277.9679	37155
277.97748	37501
277.98703	37460
277.99661	37513
278.0062	37660
278.01578	37811
278.02533	38014
278.03491	37953
278.04446	37715
278.05405	37814
278.06363	37432
278.07318	37608
278.08276	37264
278.09235	37355
278.1019	37183
278.11148	37272
278.12106	37136
278.13062	37271
278.1402	37193
278.14975	37045
278.15933	37206
278.16891	37004
278.17847	37111
278.18805	37181
278.1976	37591
278.20718	38208
278.21674	37979
278.22632	38219
278.2359	37831
278.24545	37901
278.25504	38194
278.26459	37915
278.27417	38209
278.28372	38114
278.2933	38240
278.30286	37803
278.31244	37652
278.32199	37394
278.33157	37540
278.34113	37379
278.35071	37688
278.36026	38124
278.36984	38212
278.37939	38058
278.38895	37895
278.39853	37719
278.40808	38062
278.41766	38063
278.42722	38340
278.4368	38343
278.44635	38617
278.45593	38336
278.46548	38366
278.47504	38037
278.48462	38236
278.49417	38096
278.50372	38186
278.51331	38052
278.52286	37988
278.53244	37810
278.54199	37725
278.55154	37873
278.56113	37767
278.57068	37525
278.58023	37459
278.58981	37551
278.59937	37278
278.60892	37194
278.6185	37146
278.62805	36970
278.6376	37235
278.64719	37201
278.65674	37398
278.66629	37170
278.67584	37294
278.68542	37019
278.69498	37149
278.70453	37112
278.71411	36954
278.72366	36682
278.73322	36813
278.74277	36900
278.75235	36767
278.7619	36904
278.77145	36696
278.78101	36492
278.79056	36450
278.80014	36260
278.80969	35966
278.81924	36056
278.8288	36020
278.83835	35764
278.84793	35879
278.85748	35367
278.86703	35476
278.87659	35129
278.88614	35161
278.89569	35372
278.90527	35373
278.91483	35300
278.92438	34952
278.93393	34770
278.94348	34695
278.95303	34537
278.96259	34654
278.97214	34664
278.98172	35056
278.99127	35091
279.00082	34821
279.01038	34829
279.01993	34752
279.02948	34761
279.03903	34756
279.04858	34626
279.05814	34630
279.06769	34322
279.07724	34414
279.08679	34262
279.09634	34306
279.1059	34024
279.11545	33800
279.125	33563
279.13455	33721
279.1441	33559
279.15366	33560
279.16321	33673
279.17276	33744
279.18231	33483
279.19186	33686
279.20142	33811
279.21097	33855
279.22052	33462
279.23007	33404
279.23962	33516
279.24918	33374
279.25873	33345
279.26828	33211
279.27783	33349
279.28738	33149
279.29694	32820
279.30649	32726
279.31601	32749
279.32556	32671
279.33511	32623
279.34467	32810
279.35422	32777
279.36377	32530
279.37332	32499
279.38287	32135
279.3924	32237
