Date and Time:                Wed May 25 12:25:27.000 2022
263.17026	25446
263.18008	25650
263.18988	25822
263.19971	25658
263.2095	25553
263.21933	25739
263.22913	25674
263.23895	25542
263.24875	25643
263.25858	25620
263.26837	25620
263.2782	25602
263.28799	25547
263.29782	25538
263.30762	25483
263.31744	25351
263.32724	25339
263.33707	25391
263.34686	25340
263.35669	25385
263.36649	25340
263.37628	25210
263.38611	25357
263.3959	25399
263.40573	25694
263.41553	25606
263.42535	25737
263.43515	25798
263.44495	25693
263.45477	25672
263.46457	25569
263.4744	25582
263.48419	25671
263.49399	25620
263.50381	25466
263.51361	25330
263.52341	25455
263.53323	25469
263.54303	25606
263.55283	25556
263.56265	25665
263.57245	25563
263.58228	25355
263.59207	25355
263.60187	25416
263.61169	25605
263.62149	25673
263.63129	25781
263.64108	25846
263.65091	25790
263.66071	25645
263.6705	25576
263.68033	25580
263.69012	25660
263.69992	25665
263.70972	25840
263.71954	25846
263.72934	25783
263.73914	25657
263.74896	25688
263.75876	25922
263.76855	26049
263.77835	25927
263.78818	25938
263.79797	25883
263.80777	25822
263.81757	25879
263.82736	25915
263.83719	26137
263.84698	26255
263.85678	26379
263.86658	26254
263.87637	26160
263.8862	26382
263.896	26457
263.90579	26488
263.91559	26475
263.92538	26430
263.93521	26320
263.94501	26383
263.9548	26393
263.9646	26387
263.9744	26377
263.98419	26228
263.99399	26111
264.00381	26191
264.01361	26258
264.02341	26343
264.0332	26399
264.043	26341
264.0528	26203
264.06259	26325
264.07239	26487
264.08221	26558
264.09201	26517
264.10181	26554
264.1116	26609
264.1214	26615
264.1312	26496
264.14099	26439
264.15079	26468
264.16058	26412
264.17038	26287
264.18018	26261
264.18997	26411
264.19977	26485
264.20956	26570
264.21936	26617
264.22916	26646
264.23898	26632
264.24878	26414
264.25858	26167
264.26837	26067
264.27817	26139
264.28796	26013
264.29776	26197
264.30756	26359
264.31735	26478
264.32715	26468
264.33694	26326
264.34671	26206
264.35651	26214
264.3663	26254
264.3761	26445
264.38589	26714
264.39569	26727
264.40549	26645
264.41528	26651
264.42508	26826
264.43488	27017
264.44467	27038
264.45447	27039
264.46426	27038
264.47406	27001
264.48386	26840
264.49365	26725
264.50342	26770
264.51321	26727
264.52301	26731
264.53281	26681
264.5426	26830
264.5524	26952
264.56219	27107
264.57199	26987
264.58176	27101
264.59155	27077
264.60135	27266
264.61115	27204
264.62094	27331
264.63074	27423
264.64053	27402
264.6503	27177
264.6601	27082
264.66989	27080
264.67969	27072
264.68948	27139
264.69925	27269
264.70905	27378
264.71884	27261
264.72864	27203
264.73843	27327
264.7482	27298
264.758	27309
264.76779	27395
264.77759	27506
264.78735	27505
264.79715	27391
264.80695	27242
264.81674	27218
264.82651	27269
264.8363	27327
264.8461	27295
264.8559	27556
264.86566	27624
264.87546	27483
264.88525	27251
264.89505	27065
264.90482	27030
264.91461	27088
264.92441	27126
264.93417	27122
264.94397	27309
264.95377	27227
264.96353	27135
264.97333	27206
264.98312	27199
264.99289	27228
265.00269	27209
265.01248	27256
265.02225	27274
265.03204	27300
265.04184	27261
265.05161	27067
265.0614	26974
265.0712	26872
265.08096	26901
265.09076	27051
265.10052	27134
265.11032	27234
265.12012	27216
265.12988	27154
265.13968	27068
265.14944	27117
265.15924	27335
265.16904	27480
265.1788	27743
265.1886	27694
265.19836	27677
265.20816	27606
265.21793	27577
265.22772	27574
265.23749	27552
265.24728	27533
265.25708	27631
265.26685	27617
265.27664	27465
265.28641	27375
265.2962	27377
265.30597	27383
265.31577	27390
265.32553	27354
265.33533	27327
265.34509	27196
265.35489	27155
265.36465	27245
265.37445	27263
265.38422	27417
265.39401	27492
265.40378	27591
265.41354	27688
265.42334	27516
265.43311	27482
265.4429	27497
265.45267	27540
265.46246	27476
265.47223	27312
265.48203	27280
265.49179	27213
265.50156	27088
265.51135	26961
265.52112	26988
265.53091	27050
265.54068	26974
265.55045	26829
265.56024	26716
265.57001	26686
265.5798	26620
265.58957	26636
265.59933	26675
265.60913	26862
265.6189	26933
265.62866	27036
265.63846	27047
265.64822	26985
265.65799	26714
265.66779	26607
265.67755	26630
265.68732	26669
265.69711	26634
265.70688	26677
265.71664	26479
265.72644	26500
265.73621	26476
265.74597	26466
265.75577	26577
265.76553	26859
265.7753	26918
265.78506	26954
265.79486	26891
265.80463	26720
265.81439	26742
265.82419	26748
265.83395	26852
265.84372	27144
265.85349	27171
265.86325	27099
265.87305	27083
265.88281	27314
265.89258	27394
265.90234	27213
265.91214	27126
265.92191	27268
265.93167	27243
265.94144	27187
265.9512	27080
265.961	27033
265.97076	27058
265.98053	26956
265.9903	26899
266.00006	26859
266.00986	26985
266.01962	27077
266.02939	27009
266.03915	27003
266.04892	26916
266.05869	27187
266.06845	27251
266.07825	27332
266.08801	27356
266.09778	27347
266.10754	27430
266.11731	27304
266.12708	27246
266.13684	27308
266.14661	27373
266.15637	27371
266.16617	27143
266.17593	27139
266.1857	27049
266.19547	27114
266.20523	27154
266.215	27358
266.22476	27409
266.23453	27509
266.24429	27331
266.25406	27338
266.26382	27419
266.27359	27618
266.28336	27611
266.29312	27576
266.30289	27689
266.31265	27712
266.32242	27521
266.33218	27436
266.34195	27475
266.35172	27513
266.36148	27608
266.37125	27670
266.38101	27826
266.39078	27716
266.40054	27456
266.41031	27462
266.42007	27650
266.42984	27880
266.43961	27849
266.44937	27873
266.45914	27830
266.4689	27918
266.47867	27747
266.48843	27849
266.4982	27966
266.50797	28189
266.51773	28251
266.5275	28187
266.53726	28294
266.547	28391
266.55676	28428
266.56653	28431
266.57629	28420
266.58606	28324
266.59583	28354
266.60559	28109
266.61536	28287
266.62509	28324
266.63486	28191
266.64462	27988
266.65439	27943
266.66415	27937
266.67392	27965
266.68369	28175
266.69342	28413
266.70319	28345
266.71295	28114
266.72272	28155
266.73248	28301
266.74222	28242
266.75198	28209
266.76175	28443
266.77151	28474
266.78128	28455
266.79102	28328
266.80078	28184
266.81055	28210
266.82031	28291
266.83008	28043
266.83981	27959
266.84958	28136
266.85934	28281
266.86911	28337
266.87885	28351
266.88861	28400
266.89838	28331
266.90811	28187
266.91788	27968
266.92764	27741
266.93741	27807
266.94714	27680
266.95691	27820
266.96667	27915
266.97641	28188
266.98618	27978
266.99594	27949
267.00568	27810
267.01544	27734
267.02521	27792
267.03494	28046
267.04471	28148
267.05447	28276
267.06421	28168
267.07397	28189
267.08374	28306
267.09348	28386
267.10324	28524
267.11301	28521
267.12274	28530
267.13251	28479
267.14224	28323
267.15201	28378
267.16177	28367
267.17151	28533
267.18127	28452
267.19101	28465
267.20078	28624
267.21054	28638
267.22028	28688
267.23004	28586
267.23978	28651
267.24954	28610
267.25928	28725
267.26904	28754
267.27878	28884
267.28854	28986
267.29828	29006
267.30804	28885
267.31781	28709
267.32755	28678
267.33731	28602
267.34705	28769
267.35681	28981
267.36655	28986
267.37631	28769
267.38605	28795
267.39578	28837
267.40555	28923
267.41528	28856
267.42505	28810
267.43478	28603
267.44455	28687
267.45428	28619
267.46405	28643
267.47379	28647
267.48355	28611
267.49329	28594
267.50302	28652
267.51279	28860
267.52252	28959
267.53229	28873
267.54202	28665
267.55179	28545
267.56152	28390
267.57126	28453
267.58102	28424
267.59076	28439
267.60049	28423
267.61026	28254
267.62	28330
267.62976	28557
267.6395	28718
267.64923	28703
267.659	28733
267.66873	28611
267.67847	28483
267.68823	28349
267.69797	28476
267.7077	28532
267.71747	28532
267.7272	28517
267.73694	28382
267.7467	28504
267.75644	28700
267.76617	28826
267.77591	28819
267.78568	28751
267.79541	28686
267.80515	28798
267.81491	28930
267.82465	28836
267.83438	28970
267.84412	28946
267.85388	28978
267.86362	28959
267.87335	28986
267.88309	28929
267.89285	28882
267.90259	28932
267.91232	28955
267.92206	29021
267.93179	29072
267.94156	29120
267.95129	29072
267.96103	29136
267.97076	28982
267.9805	28891
267.99026	28845
268	28760
268.00974	28671
268.01947	28739
268.02921	28775
268.03894	28832
268.04871	28918
268.05844	29016
268.06818	28948
268.07791	29014
268.08765	29055
268.09738	29157
268.10712	29182
268.11685	29269
268.12662	29183
268.13635	29224
268.14609	29280
268.15582	29166
268.16556	29099
268.17529	29296
268.18503	29209
268.19476	29060
268.2045	28886
268.21423	28862
268.22397	28877
268.2337	28756
268.24347	28745
268.2532	29057
268.26294	29207
268.27267	29287
268.28241	29233
268.29214	29361
268.30188	29187
268.31161	29169
268.32135	29188
268.33109	29172
268.34082	29213
268.35056	29193
268.36029	29117
268.37003	28933
268.37976	28791
268.3895	28792
268.39923	29023
268.40897	29371
268.4187	29353
268.42844	29331
268.43817	29250
268.44788	29075
268.45761	28986
268.46735	29072
268.47708	29232
268.48682	29384
268.49655	29588
268.50629	29530
268.51602	29230
268.52576	29373
268.53549	29505
268.54523	29561
268.55496	29579
268.56467	29642
268.5744	29519
268.58414	29423
268.59387	29411
268.60361	29419
268.61334	29347
268.62308	29241
268.63281	29093
268.64252	29119
268.65225	29131
268.66199	29274
268.67172	29274
268.68146	29320
268.69119	29307
268.7009	29363
268.71063	29410
268.72037	29645
268.7301	29613
268.73984	29492
268.74954	29603
268.75928	29652
268.76901	29488
268.77875	29436
268.78848	29420
268.79819	29536
268.80792	29443
268.81766	29102
268.82739	29173
268.8371	29265
268.84683	29251
268.85657	29335
268.8663	29435
268.87601	29394
268.88574	29296
268.89548	29184
268.90518	29184
268.91492	29296
268.92465	29314
268.93439	29369
268.94409	29471
268.95383	29381
268.96356	29292
268.97327	29299
268.983	29269
268.99274	29312
269.00244	29248
269.01218	29380
269.02191	29554
269.03162	29511
269.04135	29403
269.05109	29418
269.06079	29432
269.07053	29821
269.08023	29781
269.08997	29772
269.0997	29807
269.10941	29864
269.11914	29684
269.12885	29654
269.13858	29691
269.14832	29970
269.15802	30195
269.16776	30183
269.17746	30230
269.18719	30333
269.1969	30586
269.20663	30405
269.21637	30434
269.22607	30500
269.23581	30385
269.24551	30236
269.25525	30159
269.26495	30266
269.27469	30177
269.28439	30077
269.29413	29846
269.30383	29844
269.31357	29959
269.32327	30089
269.33301	30289
269.34271	30328
269.35245	30119
269.36215	30025
269.37189	30195
269.38159	30302
269.39133	30230
269.40103	30239
269.41077	30395
269.42047	30319
269.43021	30380
269.43991	30165
269.44962	30059
269.45935	30096
269.46906	30073
269.47879	29960
269.48849	30088
269.4982	30270
269.50793	30314
269.51764	30327
269.52737	30517
269.53708	30469
269.54678	30416
269.55652	30302
269.56622	30061
269.57596	29917
269.58566	29771
269.59537	29785
269.6051	30012
269.61481	30250
269.62451	30204
269.63425	30001
269.64395	29784
269.65366	29837
269.66339	29892
269.6731	29999
269.6828	30205
269.69254	30328
269.70224	30363
269.71194	30273
269.72165	30173
269.73138	30441
269.74109	30415
269.75079	30409
269.76053	30467
269.77023	30489
269.77994	30483
269.78964	30451
269.79938	30201
269.80908	30095
269.81879	30138
269.82849	30062
269.83823	30186
269.84793	30433
269.85764	30604
269.86734	30566
269.87704	30361
269.88678	30342
269.89648	30544
269.90619	30713
269.91589	30759
269.9256	30956
269.93533	31002
269.94504	30950
269.95474	30851
269.96445	30721
269.97415	30852
269.98386	30810
269.99359	30909
270.0033	31088
270.013	31032
270.02271	30940
270.03241	30922
270.04211	30785
270.05182	30759
270.06152	30831
270.07126	30813
270.08096	30710
270.09067	30708
270.10037	30652
270.11008	30541
270.11978	30511
270.12949	30716
270.13919	30710
270.1489	30806
270.1586	30970
270.1683	30931
270.17801	30829
270.18771	30698
270.19742	30421
270.20715	30150
270.21686	29995
270.22656	29898
270.23627	29751
270.24597	29730
270.25568	29465
270.26538	29509
270.27509	29613
270.28479	29653
270.29449	29629
270.3042	29557
270.3139	29576
270.32361	29551
270.33331	29598
270.34299	29880
270.35269	30155
270.3624	30357
270.3721	30170
270.38181	30009
270.39151	30045
270.40121	30095
270.41092	30100
270.42062	30109
270.43033	30151
270.44003	30185
270.44974	30036
270.45944	29849
270.46915	29693
270.47882	29654
270.48853	29733
270.49823	29863
270.50793	30153
270.51764	30358
270.52734	30119
270.53705	30012
270.54675	30071
270.55643	30130
270.56613	30052
270.57584	30198
270.58554	30262
270.59525	30584
270.60495	30455
270.61462	30387
270.62433	30472
270.63403	30320
270.64374	30385
270.65344	30416
270.66312	30370
270.67282	30337
270.68253	30184
270.69223	30106
270.70193	30139
270.71161	30205
270.72131	30322
270.73102	30408
270.74072	30541
270.7504	30438
270.7601	30320
270.76981	30363
270.77951	30513
270.78918	30621
270.79889	30670
270.80859	30694
270.8183	30926
270.82797	31041
270.83768	31049
270.84738	30972
270.85706	30765
270.86676	30630
270.87646	30660
270.88614	30692
270.89584	30950
270.90555	31082
270.91522	31219
270.92493	31390
270.93463	31389
270.94431	31289
270.95401	31127
270.96371	31192
270.97339	31247
270.98309	31194
270.99277	31172
271.00247	31172
271.01218	31044
271.02185	30982
271.03156	30880
271.04126	30965
271.05093	31385
271.06064	31420
271.07031	31330
271.08002	31188
271.08969	31121
271.0994	31110
271.1091	31401
271.11877	31502
271.12848	31649
271.13815	31886
271.14786	31881
271.15753	31802
271.16724	31820
271.17691	31781
271.18661	31805
271.19629	31832
271.20599	31979
271.21567	31856
271.22537	31776
271.23505	31889
271.24475	31843
271.25443	31864
271.26413	31651
271.2738	31373
271.28351	31402
271.29318	31600
271.30289	31617
271.31256	31650
271.32227	31720
271.33194	31712
271.34161	31773
271.35132	31907
271.36099	32031
271.3707	31915
271.38037	32036
271.39008	32075
271.39975	32028
271.40942	32066
271.41913	32095
271.4288	31975
271.43851	32129
271.44818	31883
271.45786	31633
271.46756	31709
271.47723	31786
271.48691	31698
271.49661	31602
271.50629	31522
271.51596	31452
271.52567	31368
271.53534	31209
271.54501	31251
271.55472	31374
271.56439	31374
271.57407	31269
271.58377	31327
271.59344	31250
271.60312	31326
271.61282	31172
271.6225	31100
271.63217	31181
271.64185	31158
271.65155	31202
271.66122	31225
271.6709	31238
271.68057	31236
271.69028	31245
271.69995	31279
271.70963	31516
271.7193	31490
271.729	31536
271.73868	31574
271.74835	31357
271.75803	31344
271.7677	31309
271.7774	31480
271.78708	31800
271.79675	31966
271.80643	31947
271.8161	32104
271.82581	32317
271.83548	32479
271.84515	32420
271.85483	32329
271.8645	32232
271.87418	32392
271.88388	32104
271.89355	32257
271.90323	32260
271.9129	32228
271.92258	32170
271.93225	32164
271.94193	32234
271.9516	32499
271.9613	32332
271.97098	32350
271.98065	32297
271.99033	32000
272	31915
272.00967	32061
272.01935	32355
272.02902	32257
272.0387	32275
272.04837	32376
272.05804	32396
272.06772	32299
272.07739	32085
272.08707	32154
272.09674	32142
272.10641	32079
272.11609	32036
272.12576	32086
272.13544	32269
272.14511	32347
272.15479	32543
272.16446	32678
272.17413	32544
272.18381	32442
272.19348	32096
272.20316	32097
272.21283	32085
272.2225	32100
272.23218	32163
272.24185	32299
272.25153	32523
272.2612	32323
272.27087	32211
272.28055	32049
272.29022	32160
272.2999	32104
272.30957	32347
272.31924	32510
272.32892	32726
272.33856	32663
272.34824	32626
272.35791	32788
272.36758	32925
272.37726	32961
272.38693	32937
272.39661	32884
272.40628	33006
272.41592	32840
272.4256	32668
272.43527	32660
272.44495	32721
272.45462	32743
272.46429	32594
272.47394	32736
272.48361	32936
272.49329	33187
272.50296	32948
272.51263	32955
272.52228	32993
272.53195	33220
272.54163	33221
272.5513	33284
272.56097	33396
272.57062	33565
272.58029	33422
272.58997	33380
272.59964	33211
272.60928	33223
272.61896	33172
272.62863	33359
272.63831	33412
272.64795	33228
272.65762	33134
272.6673	33286
272.67697	33253
272.68661	33451
272.69629	33323
272.70596	33243
272.71561	33281
272.72528	33183
272.73495	33047
272.7446	32779
272.75427	32803
272.76395	32911
272.77359	32993
272.78326	33111
272.79294	33379
272.80258	33307
272.81226	33278
272.82193	33174
272.83157	33033
272.84125	33006
272.85089	32864
272.86057	32720
272.87024	32742
272.87988	32446
272.88956	32496
272.89923	32611
272.90887	32699
272.91855	32694
272.92819	32621
272.93787	32549
272.94751	32440
272.95718	32523
272.96686	32691
272.9765	33001
272.98618	33397
272.99582	33419
273.00549	33360
273.01514	33336
273.02481	33557
273.03445	33448
273.04413	33330
273.05377	33270
273.06345	33328
273.07309	33278
273.08276	33071
273.09241	32951
273.10208	32878
273.11172	32947
273.1214	32969
273.13104	33223
273.14072	33318
273.15036	33409
273.16003	33304
273.16968	33362
273.17932	33413
273.189	33470
273.19864	33743
273.20831	33752
273.21796	33932
273.2276	34032
273.23727	34045
273.24692	33975
273.25659	34058
273.26624	33886
273.27588	33810
273.28555	33876
273.2952	33847
273.30487	33716
273.31451	33943
273.32416	33771
273.33383	33912
273.34348	33786
273.35312	33649
273.36279	33791
273.37244	33684
273.38208	33727
273.39175	33636
273.4014	33568
273.41104	33698
273.42072	33849
273.43036	34122
273.44	34227
273.44968	34299
273.45932	34465
273.46896	34326
273.47861	34389
273.48828	34203
273.49792	34227
273.50757	34342
273.51721	34293
273.52689	34302
273.53653	34352
273.54617	34305
273.55582	34320
273.56549	34186
273.57513	34132
273.58478	34038
273.59442	33929
273.60406	34109
273.61374	33990
273.62338	34094
273.63303	33732
273.64267	33679
273.65231	33666
273.66199	33575
273.67163	33889
273.68127	34108
273.69092	34079
273.70056	34046
273.71021	33875
273.71985	33805
273.72952	33857
273.73917	33990
273.74881	34258
273.75845	34527
273.7681	34622
273.77774	34539
273.78738	34464
273.79703	34714
273.80667	34634
273.81635	34714
273.82599	34678
273.83563	34777
273.84528	34783
273.85492	34546
273.86456	34781
273.87421	34552
273.88385	34548
273.89349	34453
273.90314	34371
273.91278	34195
273.92242	34225
273.93207	34096
273.94171	34372
273.95135	34253
273.961	34172
273.97064	34256
273.98029	34670
273.98993	34660
273.99957	34595
274.00922	34392
274.01886	34616
274.0285	34569
274.03815	34409
274.04779	34346
274.05743	34480
274.06708	34513
274.07672	34249
274.08636	34052
274.09601	34160
274.10565	34316
274.1153	34373
274.12491	34530
274.13455	34468
274.1442	34410
274.15384	34150
274.16348	34041
274.17313	33968
274.18277	33995
274.19241	34320
274.20206	34466
274.21167	34479
274.22131	34397
274.23096	34303
274.2406	34125
274.25024	34187
274.25989	33971
274.26953	34303
274.27914	34353
274.28879	34381
274.29843	34315
274.30807	34185
274.31772	34443
274.32733	34439
274.33698	34633
274.34662	34563
274.35626	34647
274.36591	34596
274.37552	34560
274.38516	34508
274.39481	34467
274.40445	34489
274.41406	34804
274.42371	34960
274.43335	34855
274.44299	35070
274.45261	35233
274.46225	35205
274.47189	35184
274.48154	35081
274.49115	35230
274.50079	35082
274.51044	34903
274.52005	35129
274.52969	35149
274.53934	34985
274.54895	34722
274.55859	34646
274.56824	34485
274.57785	34868
274.58749	35011
274.59714	34959
274.60675	35085
274.61639	34805
274.62604	35031
274.63565	35112
274.64529	35092
274.65491	35128
274.66455	35077
274.67419	35216
274.68381	35074
274.69345	35081
274.70306	34966
274.71271	35161
274.72235	34974
274.73196	35050
274.74161	34970
274.75122	35291
274.76086	35253
274.77048	35265
274.78012	35208
274.78976	35317
274.79938	35138
274.80902	34778
274.81863	34740
274.82828	34438
274.83789	34455
274.84753	34528
274.85715	34552
274.86679	34736
274.8764	34820
274.88605	34756
274.89566	34541
274.9053	34545
274.91492	34573
274.92456	34595
274.93417	34938
274.94379	35324
274.95343	35207
274.96304	34997
274.97269	35027
274.9823	35072
274.99194	35076
275.00156	35328
275.01117	35392
275.02081	35375
275.03043	35379
275.04007	35030
275.04968	35007
275.0593	34906
275.06894	34742
275.07855	35069
275.0882	35043
275.09781	35530
275.10742	35701
275.11707	35612
275.12668	35619
275.13629	35503
275.14594	35411
275.15555	35704
275.16516	35760
275.1748	35839
275.18442	36161
275.19403	35870
275.20367	35865
275.21329	35900
275.2229	35712
275.23254	35783
275.24216	35762
275.25177	36072
275.26138	35898
275.27103	35874
275.28064	35797
275.29025	35540
275.29987	35727
275.30951	35786
275.31912	35798
275.32874	35509
275.33835	35592
275.34799	35381
275.3576	35542
275.36722	35529
275.37683	35814
275.38644	35778
275.39609	35885
275.4057	36154
275.41531	36035
275.42493	35952
275.43454	36005
275.44418	35754
275.4538	35516
275.46341	35433
275.47302	35202
275.48264	35080
275.49225	34852
275.50186	34903
275.51151	34862
275.52112	35048
275.53073	34915
275.54034	35295
275.54996	34906
275.55957	35029
275.56918	35049
275.5788	35072
275.58841	35414
275.59805	35733
275.60767	35956
275.61728	36135
275.62689	35863
275.63651	35789
275.64612	35959
275.65573	36051
275.66534	35884
275.67496	36064
275.68457	36053
275.69418	35810
275.7038	35690
275.71341	35302
275.72302	35179
275.73264	35306
275.74225	35528
275.75186	35932
275.76147	36186
275.77109	36208
275.7807	35968
275.79031	35951
275.79993	35963
275.80954	36224
275.81915	36491
275.82877	36871
275.83838	36677
275.84799	36829
275.8576	36803
275.86722	36646
275.87683	36633
275.88641	36594
275.89603	36722
275.90564	36761
275.91525	36670
275.92487	36767
275.93448	36478
275.94409	36518
275.9537	36579
275.96332	36471
275.9729	36357
275.98251	36301
275.99213	36461
276.00174	36240
276.01135	36105
276.02097	36316
276.03058	36438
276.04016	36660
276.04977	36937
276.05939	36958
276.069	36928
276.07861	36984
276.0882	36999
276.09781	36832
276.10742	36681
276.11703	36577
276.12665	36523
276.13623	36852
276.14584	36710
276.15546	36822
276.16507	36654
276.17465	36894
276.18427	36613
276.19388	36396
276.20349	36134
276.21307	36364
276.22269	36349
276.2323	36324
276.24191	36471
276.2515	36229
276.26111	36127
276.27072	36163
276.2803	35838
276.28992	36121
276.29953	36577
276.30911	36492
276.31873	36531
276.32834	36228
276.33792	36171
276.34753	36092
276.35715	36390
276.36673	36443
276.37634	36680
276.38596	36937
276.39554	36693
276.40515	36858
276.41473	36973
276.42435	36971
276.43396	36917
276.44354	36940
276.45316	37008
276.46274	36822
276.47235	37022
276.48196	36642
276.49155	36969
276.50116	36562
276.51074	36529
276.52036	36464
276.52994	36304
276.53955	36484
276.54913	36600
276.55875	36536
276.56836	36597
276.57794	36645
276.58755	36821
276.59714	37270
276.60675	37392
276.61633	37028
276.62595	37088
276.63553	37253
276.64514	37137
276.65472	36703
276.66431	36793
276.67392	36723
276.6835	37119
276.69312	36840
276.7027	36603
276.71231	36660
276.72189	36883
276.73151	37112
276.74109	37109
276.75067	37311
276.76028	37187
276.76987	36963
276.77948	36886
276.78906	36815
276.79865	36897
276.80826	36989
276.81784	37255
276.82745	37003
276.83704	37234
276.84662	37005
276.85623	36988
276.86581	37045
276.8754	37000
276.88501	37046
276.89459	37292
276.90417	37260
276.91379	37150
276.92337	37351
276.93295	37055
276.94257	37379
276.95215	37548
276.96173	37706
276.97134	37669
276.98093	37641
276.99051	37503
277.00009	37279
277.0097	37413
277.01929	37717
277.02887	37868
277.03845	37977
277.04807	38042
277.05765	38619
277.06723	38270
277.07681	38606
277.08643	38274
277.09601	38360
277.10559	38285
277.11517	38328
277.12476	38261
277.13437	38486
277.14395	38455
277.15353	38314
277.16312	38129
277.1727	38049
277.18228	38276
277.19189	38249
277.20148	38366
277.21106	38625
277.22064	38542
277.23022	38273
277.23981	38526
277.24942	38394
277.259	38398
277.26859	38616
277.27817	38460
277.28775	38588
277.29733	38464
277.30692	38614
277.3165	38356
277.32608	38617
277.33566	38523
277.34525	38584
277.35486	38563
277.36444	38597
277.37402	38835
277.38361	38498
277.39319	38849
277.40277	38569
277.41235	38438
277.42194	38246
277.43152	38219
277.4411	37949
277.45068	38020
277.46027	38047
277.46985	37979
277.47943	38543
277.48901	38280
277.4986	38111
277.50818	38202
277.51776	38205
277.52734	38217
277.53693	38582
277.54651	38608
277.55609	38923
277.56567	39015
277.57526	38858
277.58481	38901
277.59439	39152
277.60397	38905
277.61356	39043
277.62314	39158
277.63272	39141
277.6423	39026
277.65189	39063
277.66147	38619
277.67105	38726
277.6806	38830
277.69019	38562
277.69977	38933
277.70935	39133
277.71893	39396
277.72852	39326
277.7381	39384
277.74765	39341
277.75723	39377
277.76682	39740
277.7764	39622
277.78598	39928
277.79556	39951
277.80511	39809
277.8147	39810
277.82428	39608
277.83386	39880
277.84341	39527
277.853	39615
277.86258	39599
277.87216	39937
277.88174	39635
277.8913	39573
277.90088	39734
277.91046	39548
277.92001	39862
277.9296	39604
277.93918	39613
277.94876	39441
277.95831	39466
277.9679	39229
277.97748	39503
277.98703	39373
277.99661	39494
278.0062	39615
278.01578	39743
278.02533	39938
278.03491	39857
278.04446	39541
278.05405	39740
278.06363	39267
278.07318	39450
278.08276	39027
278.09235	39129
278.1019	38931
278.11148	39007
278.12106	38772
278.13062	38929
278.1402	38833
278.14975	38641
278.15933	38872
278.16891	38563
278.17847	38673
278.18805	38699
278.1976	39115
278.20718	39637
278.21674	39414
278.22632	39674
278.2359	39404
278.24545	39448
278.25504	39736
278.26459	39373
278.27417	39594
278.28372	39563
278.2933	39749
278.30286	39236
278.31244	39175
278.32199	38895
278.33157	39134
278.34113	38958
278.35071	39177
278.36026	39523
278.36984	39661
278.37939	39575
278.38895	39481
278.39853	39266
278.40808	39574
278.41766	39573
278.42722	39919
