Date and Time:                Wed May 25 12:28:21.000 2022
263.33707	322
263.34686	324
263.35669	321
263.36649	325
263.37628	317
263.38611	318
263.3959	320
263.40573	322
263.41553	318
263.42535	315
263.43515	322
263.44495	324
263.45477	324
263.46457	319
263.4744	319
263.48419	318
263.49399	323
263.50381	327
263.51361	322
263.52341	319
263.53323	323
263.54303	318
263.55283	321
263.56265	325
263.57245	329
263.58228	321
263.59207	314
263.60187	325
263.61169	329
263.62149	326
263.63129	319
263.64108	323
263.65091	320
263.66071	314
263.6705	319
263.68033	317
263.69012	320
263.69992	324
263.70972	317
263.71954	317
263.72934	321
263.73914	321
263.74896	323
263.75876	323
263.76855	318
263.77835	330
263.78818	328
263.79797	318
263.80777	323
263.81757	330
263.82736	320
263.83719	322
263.84698	316
263.85678	326
263.86658	317
263.87637	323
263.8862	327
263.896	317
263.90579	322
263.91559	317
263.92538	325
263.93521	320
263.94501	318
263.9548	322
263.9646	325
263.9744	326
263.98419	321
263.99399	320
264.00381	323
264.01361	326
264.02341	329
264.0332	322
264.043	326
264.0528	323
264.06259	327
264.07239	322
264.08221	327
264.09201	319
264.10181	323
264.1116	330
264.1214	325
264.1312	324
264.14099	323
264.15079	324
264.16058	324
264.17038	330
264.18018	328
264.18997	317
264.19977	330
264.20956	326
264.21936	326
264.22916	324
264.23898	321
264.24878	326
264.25858	326
264.26837	332
264.27817	324
264.28796	323
264.29776	326
264.30756	323
264.31735	323
264.32715	324
264.33694	325
264.34671	323
264.35651	327
264.3663	320
264.3761	325
264.38589	323
264.39569	317
264.40549	328
264.41528	318
264.42508	325
264.43488	320
264.44467	329
264.45447	328
264.46426	322
264.47406	330
264.48386	328
264.49365	325
264.50342	325
264.51321	324
264.52301	318
264.53281	321
264.5426	329
264.5524	327
264.56219	328
264.57199	320
264.58176	326
264.59155	326
264.60135	326
264.61115	325
264.62094	319
264.63074	322
264.64053	331
264.6503	324
264.6601	321
264.66989	323
264.67969	325
264.68948	325
264.69925	329
264.70905	333
264.71884	327
264.72864	329
264.73843	330
264.7482	326
264.758	320
264.76779	325
264.77759	328
264.78735	326
264.79715	329
264.80695	321
264.81674	327
264.82651	326
264.8363	323
264.8461	323
264.8559	321
264.86566	326
264.87546	327
264.88525	325
264.89505	335
264.90482	329
264.91461	323
264.92441	327
264.93417	323
264.94397	326
264.95377	325
264.96353	328
264.97333	330
264.98312	320
264.99289	330
265.00269	332
265.01248	326
265.02225	327
265.03204	325
265.04184	327
265.05161	326
265.0614	326
265.0712	329
265.08096	321
265.09076	329
265.10052	327
265.11032	325
265.12012	324
265.12988	327
265.13968	330
265.14944	333
265.15924	328
265.16904	328
265.1788	328
265.1886	328
265.19836	327
265.20816	322
265.21793	329
265.22772	325
265.23749	326
265.24728	333
265.25708	328
265.26685	328
265.27664	335
265.28641	330
265.2962	326
265.30597	329
265.31577	326
265.32553	337
265.33533	326
265.34509	327
265.35489	330
265.36465	323
265.37445	332
265.38422	326
265.39401	328
265.40378	331
265.41354	334
265.42334	334
265.43311	329
265.4429	331
265.45267	336
265.46246	334
265.47223	330
265.48203	331
265.49179	330
265.50156	327
265.51135	328
265.52112	334
265.53091	327
265.54068	327
265.55045	329
265.56024	330
265.57001	332
265.5798	332
265.58957	327
265.59933	327
265.60913	331
265.6189	332
265.62866	333
265.63846	333
265.64822	331
265.65799	325
265.66779	340
265.67755	327
265.68732	336
265.69711	333
265.70688	332
265.71664	332
265.72644	329
265.73621	332
265.74597	328
265.75577	326
265.76553	334
265.7753	332
265.78506	331
265.79486	326
265.80463	332
265.81439	332
265.82419	333
265.83395	329
265.84372	332
265.85349	338
265.86325	335
265.87305	336
265.88281	329
265.89258	337
265.90234	338
265.91214	336
265.92191	338
265.93167	331
265.94144	328
265.9512	336
265.961	329
265.97076	328
265.98053	330
265.9903	330
266.00006	333
266.00986	328
266.01962	336
266.02939	334
266.03915	329
266.04892	329
266.05869	336
266.06845	330
266.07825	340
266.08801	334
266.09778	332
266.10754	332
266.11731	335
266.12708	336
266.13684	329
266.14661	333
266.15637	333
266.16617	333
266.17593	334
266.1857	334
266.19547	332
266.20523	336
266.215	342
266.22476	331
266.23453	338
266.24429	339
266.25406	339
266.26382	337
266.27359	343
266.28336	333
266.29312	338
266.30289	337
266.31265	338
266.32242	335
266.33218	339
266.34195	335
266.35172	339
266.36148	337
266.37125	338
266.38101	336
266.39078	344
266.40054	336
266.41031	341
266.42007	339
266.42984	336
266.43961	335
266.44937	338
266.45914	339
266.4689	335
266.47867	340
266.48843	340
266.4982	340
266.50797	341
266.51773	336
266.5275	332
266.53726	341
266.547	339
266.55676	338
266.56653	339
266.57629	341
266.58606	335
266.59583	340
266.60559	341
266.61536	333
266.62509	332
266.63486	333
266.64462	343
266.65439	339
266.66415	338
266.67392	340
266.68369	345
266.69342	339
266.70319	344
266.71295	338
266.72272	339
266.73248	345
266.74222	351
266.75198	344
266.76175	344
266.77151	342
266.78128	343
266.79102	360
266.80078	344
266.81055	342
266.82031	338
266.83008	345
266.83981	341
266.84958	334
266.85934	344
266.86911	346
266.87885	351
266.88861	350
266.89838	344
266.90811	341
266.91788	342
266.92764	348
266.93741	340
266.94714	349
266.95691	350
266.96667	345
266.97641	351
266.98618	356
266.99594	345
267.00568	347
267.01544	346
267.02521	345
267.03494	349
267.04471	342
267.05447	347
267.06421	346
267.07397	347
267.08374	349
267.09348	348
267.10324	347
267.11301	341
267.12274	351
267.13251	354
267.14224	348
267.15201	353
267.16177	359
267.17151	357
267.18127	354
267.19101	356
267.20078	351
267.21054	357
267.22028	355
267.23004	354
267.23978	353
267.24954	359
267.25928	349
267.26904	352
267.27878	352
267.28854	350
267.29828	349
267.30804	354
267.31781	351
267.32755	353
267.33731	358
267.34705	352
267.35681	353
267.36655	354
267.37631	352
267.38605	357
267.39578	363
267.40555	357
267.41528	355
267.42505	354
267.43478	361
267.44455	359
267.45428	358
267.46405	353
267.47379	362
267.48355	353
267.49329	359
267.50302	364
267.51279	355
267.52252	360
267.53229	358
267.54202	362
267.55179	358
267.56152	367
267.57126	354
267.58102	361
267.59076	366
267.60049	359
267.61026	366
267.62	366
267.62976	364
267.6395	364
267.64923	361
267.659	361
267.66873	361
267.67847	359
267.68823	366
267.69797	366
267.7077	366
267.71747	369
267.7272	368
267.73694	367
267.7467	363
267.75644	367
267.76617	370
267.77591	370
267.78568	373
267.79541	364
267.80515	365
267.81491	372
267.82465	378
267.83438	372
267.84412	369
267.85388	374
267.86362	371
267.87335	381
267.88309	372
267.89285	374
267.90259	382
267.91232	378
267.92206	370
267.93179	371
267.94156	374
267.95129	375
267.96103	373
267.97076	382
267.9805	371
267.99026	379
268	374
268.00974	376
268.01947	373
268.02921	386
268.03894	382
268.04871	384
268.05844	377
268.06818	384
268.07791	383
268.08765	386
268.09738	384
268.10712	384
268.11685	385
268.12662	386
268.13635	381
268.14609	387
268.15582	382
268.16556	387
268.17529	388
268.18503	389
268.19476	391
268.2045	388
268.21423	387
268.22397	392
268.2337	393
268.24347	395
268.2532	385
268.26294	393
268.27267	395
268.28241	392
268.29214	395
268.30188	398
268.31161	397
268.32135	397
268.33109	391
268.34082	401
268.35056	400
268.36029	399
268.37003	398
268.37976	398
268.3895	404
268.39923	400
268.40897	399
268.4187	402
268.42844	410
268.43817	400
268.44788	402
268.45761	406
268.46735	402
268.47708	407
268.48682	408
268.49655	407
268.50629	409
268.51602	408
268.52576	413
268.53549	414
268.54523	412
268.55496	413
268.56467	414
268.5744	412
268.58414	415
268.59387	417
268.60361	423
268.61334	422
268.62308	418
268.63281	423
268.64252	421
268.65225	426
268.66199	415
268.67172	424
268.68146	430
268.69119	425
268.7009	431
268.71063	429
268.72037	435
268.7301	431
268.73984	441
268.74954	437
268.75928	439
268.76901	440
268.77875	443
268.78848	442
268.79819	451
268.80792	433
268.81766	440
268.82739	440
268.8371	445
268.84683	449
268.85657	449
268.8663	445
268.87601	453
268.88574	457
268.89548	456
268.90518	453
268.91492	450
268.92465	466
268.93439	463
268.94409	467
268.95383	457
268.96356	475
268.97327	475
268.983	468
268.99274	474
269.00244	470
269.01218	471
269.02191	480
269.03162	477
269.04135	476
269.05109	484
269.06079	490
269.07053	495
269.08023	503
269.08997	496
269.0997	495
269.10941	501
269.11914	491
269.12885	505
269.13858	505
269.14832	518
269.15802	518
269.16776	517
269.17746	525
269.18719	523
269.1969	532
269.20663	532
269.21637	532
269.22607	537
269.23581	530
269.24551	537
269.25525	547
269.26495	546
269.27469	546
269.28439	548
269.29413	560
269.30383	549
269.31357	575
269.32327	572
269.33301	561
269.34271	568
269.35245	580
269.36215	593
269.37189	591
269.38159	588
269.39133	592
269.40103	600
269.41077	604
269.42047	611
269.43021	616
269.43991	615
269.44962	607
269.45935	626
269.46906	625
269.47879	631
269.48849	642
269.4982	642
269.50793	656
269.51764	666
269.52737	671
269.53708	656
269.54678	675
269.55652	675
269.56622	686
269.57596	681
269.58566	677
269.59537	698
269.6051	701
269.61481	714
269.62451	716
269.63425	722
269.64395	719
269.65366	723
269.66339	739
269.6731	755
269.6828	756
269.69254	752
269.70224	763
269.71194	768
269.72165	775
269.73138	793
269.74109	798
269.75079	799
269.76053	804
269.77023	811
269.77994	819
269.78964	836
269.79938	819
269.80908	838
269.81879	855
269.82849	858
269.83823	867
269.84793	890
269.85764	901
269.86734	890
269.87704	899
269.88678	910
269.89648	923
269.90619	938
269.91589	941
269.9256	956
269.93533	976
269.94504	976
269.95474	970
269.96445	981
269.97415	995
269.98386	1006
269.99359	1014
270.0033	1048
270.013	1037
270.02271	1051
270.03241	1058
270.04211	1054
270.05182	1078
270.06152	1091
270.07126	1101
270.08096	1113
270.09067	1130
270.10037	1124
270.11008	1134
270.11978	1148
270.12949	1170
270.13919	1177
270.1489	1198
270.1586	1192
270.1683	1203
270.17801	1229
270.18771	1252
270.19742	1235
270.20715	1261
270.21686	1261
270.22656	1280
270.23627	1277
270.24597	1282
270.25568	1291
270.26538	1308
270.27509	1322
270.28479	1343
270.29449	1358
270.3042	1366
270.3139	1392
270.32361	1393
270.33331	1421
270.34299	1441
270.35269	1467
270.3624	1493
270.3721	1513
270.38181	1517
270.39151	1530
270.40121	1558
270.41092	1585
270.42062	1607
270.43033	1625
270.44003	1643
270.44974	1638
270.45944	1673
270.46915	1683
270.47882	1710
270.48853	1738
270.49823	1764
270.50793	1795
270.51764	1839
270.52734	1846
270.53705	1881
270.54675	1884
270.55643	1935
270.56613	1955
270.57584	1998
270.58554	2029
270.59525	2055
270.60495	2089
270.61462	2125
270.62433	2173
270.63403	2190
270.64374	2217
270.65344	2246
270.66312	2308
270.67282	2321
270.68253	2366
270.69223	2376
270.70193	2426
270.71161	2458
270.72131	2509
270.73102	2577
270.74072	2617
270.7504	2654
270.7601	2719
270.76981	2725
270.77951	2811
270.78918	2859
270.79889	2898
270.80859	2950
270.8183	3047
270.82797	3113
270.83768	3141
270.84738	3217
270.85706	3258
270.86676	3295
270.87646	3352
270.88614	3404
270.89584	3503
270.90555	3596
270.91522	3663
270.92493	3742
270.93463	3796
270.94431	3876
270.95401	3914
270.96371	4005
270.97339	4091
270.98309	4138
270.99277	4226
271.00247	4325
271.01218	4377
271.02185	4424
271.03156	4496
271.04126	4630
271.05093	4759
271.06064	4822
271.07031	4924
271.08002	5005
271.08969	5047
271.0994	5177
271.1091	5292
271.11877	5427
271.12848	5571
271.13815	5678
271.14786	5816
271.15753	5863
271.16724	5983
271.17691	6076
271.18661	6222
271.19629	6345
271.20599	6403
271.21567	6572
271.22537	6661
271.23505	6773
271.24475	6917
271.25443	7001
271.26413	7089
271.2738	7169
271.28351	7291
271.29318	7474
271.30289	7563
271.31256	7699
271.32227	7833
271.33194	7950
271.34161	8120
271.35132	8325
271.36099	8462
271.3707	8543
271.38037	8709
271.39008	8851
271.39975	9041
271.40942	9122
271.41913	9319
271.4288	9389
271.43851	9555
271.44818	9635
271.45786	9670
271.46756	9885
271.47723	10048
271.48691	10160
271.49661	10276
271.50629	10374
271.51596	10537
271.52567	10664
271.53534	10777
271.54501	10862
271.55472	11059
271.56439	11267
271.57407	11352
271.58377	11514
271.59344	11652
271.60312	11847
271.61282	11982
271.6225	12080
271.63217	12244
271.64185	12269
271.65155	12497
271.66122	12732
271.6709	12853
271.68057	13013
271.69028	13186
271.69995	13374
271.70963	13578
271.7193	13789
271.729	13920
271.73868	14069
271.74835	14229
271.75803	14274
271.7677	14512
271.7774	14737
271.78708	14995
271.79675	15310
271.80643	15438
271.8161	15645
271.82581	15946
271.83548	16182
271.84515	16323
271.85483	16468
271.8645	16642
271.87418	16753
271.88388	16940
271.89355	17105
271.90323	17237
271.9129	17425
271.92258	17599
271.93225	17722
271.94193	18056
271.9516	18321
271.9613	18311
271.97098	18516
271.98065	18677
271.99033	18706
272	18928
272.00967	19154
272.01935	19402
272.02902	19529
272.0387	19781
272.04837	20039
272.05804	20230
272.06772	20341
272.07739	20469
272.08707	20608
272.09674	20782
272.10641	20950
272.11609	21118
272.12576	21365
272.13544	21535
272.14511	21803
272.15479	22067
272.16446	22390
272.17413	22501
272.18381	22497
272.19348	22578
272.20316	22654
272.21283	22808
272.2225	22960
272.23218	23145
272.24185	23504
272.25153	23816
272.2612	23848
272.27087	23852
272.28055	24029
272.29022	24104
272.2999	24361
272.30957	24708
272.31924	24964
272.32892	25143
272.33856	25337
272.34824	25418
272.35791	25717
272.36758	25964
272.37726	26118
272.38693	26234
272.39661	26285
272.40628	26638
272.41592	26620
272.4256	26626
272.43527	26696
272.44495	26872
272.45462	26881
272.46429	27036
272.47394	27289
272.48361	27538
272.49329	27826
272.50296	27836
272.51263	27893
272.52228	28043
272.53195	28185
272.54163	28397
272.5513	28546
272.56097	28738
272.57062	28861
272.58029	28908
272.58997	28960
272.59964	28932
272.60928	28905
272.61896	29030
272.62863	29275
272.63831	29327
272.64795	29229
272.65762	29146
272.6673	29424
272.67697	29401
272.68661	29560
272.69629	29556
272.70596	29444
272.71561	29678
272.72528	29477
272.73495	29307
272.7446	29203
272.75427	29231
272.76395	29421
272.77359	29452
272.78326	29602
272.79294	29848
272.80258	29816
272.81226	29864
272.82193	29743
272.83157	29689
272.84125	29659
272.85089	29497
272.86057	29289
272.87024	29377
272.87988	29127
272.88956	29098
272.89923	29293
272.90887	29479
272.91855	29302
272.92819	29238
272.93787	29098
272.94751	29102
272.95718	29153
272.96686	29212
272.9765	29503
272.98618	29854
272.99582	30039
273.00549	29825
273.01514	29827
273.02481	29986
273.03445	29919
273.04413	29731
273.05377	29757
273.06345	29676
273.07309	29667
273.08276	29548
273.09241	29330
273.10208	29247
273.11172	29202
273.1214	29309
273.13104	29486
273.14072	29631
273.15036	29656
273.16003	29566
273.16968	29438
273.17932	29524
273.189	29705
273.19864	29770
273.20831	29875
273.21796	29958
273.2276	30011
273.23727	29970
273.24692	29870
273.25659	29905
273.26624	29781
273.27588	29738
273.28555	29678
273.2952	29547
273.30487	29636
273.31451	29635
273.32416	29597
273.33383	29641
273.34348	29563
273.35312	29506
273.36279	29375
273.37244	29420
273.38208	29379
273.39175	29218
273.4014	29305
273.41104	29285
273.42072	29469
273.43036	29590
273.44	29661
273.44968	29820
273.45932	29862
273.46896	29790
273.47861	29747
273.48828	29594
273.49792	29670
273.50757	29631
273.51721	29595
273.52689	29621
273.53653	29654
273.54617	29563
273.55582	29508
273.56549	29463
273.57513	29420
273.58478	29280
273.59442	29234
273.60406	29252
273.61374	29186
273.62338	29260
273.63303	29008
273.64267	28821
273.65231	28749
273.66199	28789
273.67163	29046
273.68127	29208
273.69092	29186
273.70056	29099
273.71021	28965
273.71985	28803
273.72952	28915
273.73917	29062
273.74881	29261
273.75845	29495
273.7681	29595
273.77774	29479
273.78738	29489
273.79703	29615
273.80667	29553
273.81635	29476
273.82599	29503
273.83563	29671
273.84528	29703
273.85492	29513
273.86456	29498
273.87421	29448
273.88385	29418
273.89349	29324
273.90314	29116
273.91278	29144
273.92242	29043
273.93207	29136
273.94171	29189
273.95135	29115
273.961	29057
273.97064	29187
273.98029	29422
273.98993	29400
273.99957	29332
274.00922	29382
274.01886	29342
274.0285	29349
274.03815	29171
274.04779	29218
274.05743	29301
274.06708	29303
274.07672	29052
274.08636	28990
274.09601	29010
274.10565	29188
274.1153	29270
274.12491	29242
274.13455	29323
274.1442	29206
274.15384	29095
274.16348	28865
274.17313	28981
274.18277	29034
274.19241	29142
274.20206	29255
274.21167	29365
274.22131	29297
274.23096	29151
274.2406	29028
274.25024	29103
274.25989	28968
274.26953	29066
274.27914	29206
274.28879	29232
274.29843	29164
274.30807	29092
274.31772	29171
274.32733	29267
274.33698	29442
274.34662	29430
274.35626	29569
274.36591	29485
274.37552	29346
274.38516	29280
274.39481	29296
274.40445	29473
274.41406	29587
274.42371	29734
274.43335	29570
274.44299	29835
274.45261	29915
274.46225	29864
274.47189	29735
274.48154	29802
274.49115	29774
274.50079	29625
274.51044	29672
274.52005	29668
274.52969	29682
274.53934	29543
274.54895	29297
274.55859	29117
274.56824	29083
274.57785	29256
274.58749	29450
274.59714	29515
274.60675	29427
274.61639	29206
274.62604	29393
274.63565	29469
274.64529	29341
274.65491	29357
274.66455	29325
274.67419	29408
274.68381	29309
274.69345	29231
274.70306	29186
274.71271	29209
274.72235	29193
274.73196	29105
274.74161	29152
274.75122	29226
274.76086	29230
274.77048	29181
274.78012	29226
274.78976	29100
274.79938	28954
274.80902	28725
274.81863	28557
274.82828	28449
274.83789	28410
274.84753	28356
274.85715	28514
274.86679	28630
274.8764	28477
274.88605	28439
274.89566	28301
274.9053	28334
274.91492	28235
274.92456	28425
274.93417	28590
274.94379	28787
274.95343	28793
274.96304	28547
274.97269	28498
274.9823	28660
274.99194	28703
275.00156	28825
275.01117	28859
275.02081	28747
275.03043	28839
275.04007	28593
275.04968	28495
275.0593	28390
275.06894	28445
275.07855	28376
275.0882	28610
275.09781	29000
275.10742	29116
275.11707	29075
275.12668	29043
275.13629	28943
275.14594	28996
275.15555	28999
275.16516	29093
275.1748	29323
275.18442	29576
275.19403	29402
275.20367	29332
275.21329	29346
275.2229	29297
275.23254	29358
275.24216	29555
275.25177	29644
275.26138	29710
275.27103	29492
275.28064	29435
275.29025	29463
275.29987	29514
275.30951	29601
275.31912	29606
275.32874	29667
275.33835	29541
275.34799	29465
275.3576	29530
275.36722	29716
275.37683	29926
275.38644	30047
275.39609	30206
275.4057	30374
275.41531	30407
275.42493	30266
275.43454	30374
275.44418	30267
275.4538	30108
275.46341	29993
275.47302	29836
275.48264	29960
275.49225	29876
275.50186	29663
275.51151	29922
275.52112	30120
275.53073	30241
275.54034	30249
275.54996	30164
275.55957	30276
275.56918	30294
275.5788	30475
275.58841	30914
275.59805	31206
275.60767	31519
275.61728	31531
275.62689	31424
275.63651	31515
275.64612	31705
275.65573	31812
275.66534	31856
275.67496	31976
275.68457	32043
275.69418	31895
275.7038	31771
275.71341	31590
275.72302	31481
275.73264	31627
275.74225	31998
275.75186	32462
275.76147	32743
275.77109	32818
275.7807	32537
275.79031	32599
275.79993	32810
275.80954	33091
275.81915	33339
275.82877	33625
275.83838	33708
275.84799	33783
275.8576	33842
275.86722	33815
275.87683	33852
275.88641	33815
275.89603	34081
275.90564	34091
275.91525	33995
275.92487	34067
275.93448	33959
275.94409	33989
275.9537	34246
275.96332	34115
275.9729	34138
275.98251	34093
275.99213	34242
276.00174	34119
276.01135	34128
276.02097	34374
276.03058	34474
276.04016	34699
276.04977	35007
276.05939	35169
276.069	35226
276.07861	35267
276.0882	35284
276.09781	35099
276.10742	35079
276.11703	34981
276.12665	34957
276.13623	35390
276.14584	35201
276.15546	35401
276.16507	35322
276.17465	35483
276.18427	35289
276.19388	35186
276.20349	34950
276.21307	35155
276.22269	35181
276.2323	35213
276.24191	35347
276.2515	35299
276.26111	35219
276.27072	35146
276.2803	34952
276.28992	35302
276.29953	35732
276.30911	35699
276.31873	35758
276.32834	35536
276.33792	35480
276.34753	35392
276.35715	35742
276.36673	35810
276.37634	36173
276.38596	36393
276.39554	36185
276.40515	36408
276.41473	36499
276.42435	36589
276.43396	36558
276.44354	36704
276.45316	36740
276.46274	36551
276.47235	36708
276.48196	36416
276.49155	36730
276.50116	36395
276.51074	36433
276.52036	36319
276.52994	36312
276.53955	36484
276.54913	36572
276.55875	36531
276.56836	36606
276.57794	36776
276.58755	36921
276.59714	37419
276.60675	37526
276.61633	37236
276.62595	37236
276.63553	37480
276.64514	37381
276.65472	37101
276.66431	37116
276.67392	37049
276.6835	37486
276.69312	37192
276.7027	37013
276.71231	37096
276.72189	37409
276.73151	37569
276.74109	37538
276.75067	37767
276.76028	37640
276.76987	37383
276.77948	37378
276.78906	37311
276.79865	37484
276.80826	37585
276.81784	37789
276.82745	37572
276.83704	37762
276.84662	37501
276.85623	37448
276.86581	37554
276.8754	37464
276.88501	37493
276.89459	37681
276.90417	37706
276.91379	37592
276.92337	37781
276.93295	37522
276.94257	37797
276.95215	37936
276.96173	38107
276.97134	38030
276.98093	38023
276.99051	37909
277.00009	37551
277.0097	37756
277.01929	38017
277.02887	38222
277.03845	38301
277.04807	38298
277.05765	38797
277.06723	38458
277.07681	38708
277.08643	38360
277.09601	38399
277.10559	38330
277.11517	38377
277.12476	38257
277.13437	38469
277.14395	38350
277.15353	38160
277.16312	37822
277.1727	37761
277.18228	37916
277.19189	37904
277.20148	38080
277.21106	38275
277.22064	38082
277.23022	37800
277.23981	37987
277.24942	37894
277.259	37872
277.26859	38033
277.27817	37794
277.28775	37810
277.29733	37715
277.30692	37772
277.3165	37472
277.32608	37640
277.33566	37535
277.34525	37576
277.35486	37551
277.36444	37562
277.37402	37711
277.38361	37409
277.39319	37712
277.40277	37429
277.41235	37252
277.42194	37035
277.43152	36836
277.4411	36610
277.45068	36651
277.46027	36734
277.46985	36704
277.47943	37122
277.48901	36819
277.4986	36685
277.50818	36676
277.51776	36751
277.52734	36672
277.53693	37008
277.54651	37102
277.55609	37335
277.56567	37448
277.57526	37244
277.58481	37251
277.59439	37464
277.60397	37349
277.61356	37343
277.62314	37415
277.63272	37413
277.6423	37272
277.65189	37305
277.66147	36968
277.67105	37033
277.6806	37093
277.69019	36808
277.69977	37235
277.70935	37431
277.71893	37634
277.72852	37670
277.7381	37671
277.74765	37688
277.75723	37709
277.76682	38053
277.7764	37957
277.78598	38268
277.79556	38302
277.80511	38170
277.8147	38157
277.82428	38041
277.83386	38261
277.84341	37954
277.853	38138
277.86258	38073
277.87216	38326
277.88174	38092
277.8913	38142
277.90088	38311
277.91046	38078
277.92001	38373
277.9296	38126
277.93918	38224
277.94876	38167
277.95831	38098
277.9679	37877
277.97748	38192
277.98703	38120
277.99661	38176
278.0062	38304
278.01578	38537
278.02533	38783
278.03491	38633
278.04446	38379
278.05405	38522
278.06363	38120
278.07318	38326
278.08276	37886
278.09235	37939
278.1019	37788
278.11148	37855
278.12106	37701
278.13062	37846
278.1402	37752
278.14975	37589
278.15933	37720
278.16891	37494
278.17847	37605
278.18805	37601
278.1976	38045
278.20718	38650
278.21674	38391
278.22632	38639
278.2359	38279
278.24545	38343
278.25504	38579
278.26459	38270
278.27417	38471
278.28372	38458
278.2933	38624
278.30286	38108
278.31244	37919
278.32199	37640
278.33157	37810
278.34113	37623
278.35071	37938
278.36026	38278
278.36984	38335
278.37939	38186
278.38895	37956
278.39853	37759
278.40808	38091
278.41766	38048
278.42722	38365
278.4368	38229
278.44635	38486
278.45593	38219
278.46548	38349
278.47504	37970
278.48462	38098
278.49417	37945
278.50372	37995
278.51331	37832
278.52286	37808
278.53244	37610
278.54199	37445
278.55154	37614
278.56113	37441
278.57068	37185
278.58023	37119
278.58981	37162
278.59937	36816
278.60892	36819
278.6185	36807
278.62805	36658
278.6376	36852
278.64719	36769
278.65674	36969
278.66629	36758
278.67584	36790
278.68542	36543
278.69498	36610
278.70453	36520
278.71411	36367
278.72366	36169
278.73322	36347
278.74277	36383
278.75235	36268
278.7619	36430
278.77145	36169
278.78101	35945
278.79056	35902
278.80014	35739
278.80969	35489
278.81924	35538
278.8288	35467
278.83835	35216
278.84793	35277
278.85748	34821
278.86703	34847
278.87659	34511
278.88614	34579
278.89569	34789
278.90527	34782
278.91483	34706
278.92438	34393
278.93393	34215
278.94348	34014
278.95303	33966
278.96259	34062
278.97214	34173
278.98172	34513
278.99127	34559
279.00082	34250
279.01038	34291
279.01993	34230
279.02948	34237
279.03903	34238
279.04858	34135
279.05814	34091
279.06769	33821
279.07724	33894
279.08679	33749
279.09634	33871
279.1059	33660
279.11545	33343
279.125	33170
279.13455	33257
279.1441	33189
279.15366	33182
279.16321	33234
279.17276	33360
279.18231	33188
279.19186	33358
279.20142	33448
279.21097	33514
279.22052	33164
279.23007	33222
279.23962	33328
279.24918	33222
279.25873	33093
279.26828	32976
279.27783	33021
279.28738	32863
279.29694	32599
279.30649	32484
279.31601	32572
279.32556	32518
279.33511	32572
279.34467	32675
279.35422	32575
279.36377	32309
279.37332	32326
279.38287	32073
279.3924	32103
279.40195	32302
