Date and Time:                Wed May 25 12:29:14.000 2022
263.17026	25501
263.18008	25700
263.18988	25698
263.19971	25624
263.2095	25718
263.21933	25814
263.22913	25626
263.23895	25565
263.24875	25584
263.25858	25557
263.26837	25587
263.2782	25530
263.28799	25529
263.29782	25527
263.30762	25521
263.31744	25398
263.32724	25214
263.33707	25393
263.34686	25297
263.35669	25347
263.36649	25314
263.37628	25285
263.38611	25253
263.3959	25442
263.40573	25592
263.41553	25663
263.42535	25603
263.43515	25726
263.44495	25711
263.45477	25674
263.46457	25514
263.4744	25471
263.48419	25600
263.49399	25652
263.50381	25368
263.51361	25338
263.52341	25341
263.53323	25442
263.54303	25432
263.55283	25525
263.56265	25530
263.57245	25506
263.58228	25345
263.59207	25302
263.60187	25380
263.61169	25634
263.62149	25646
263.63129	25738
263.64108	25806
263.65091	25766
263.66071	25661
263.6705	25561
263.68033	25574
263.69012	25567
263.69992	25651
263.70972	25875
263.71954	25745
263.72934	25729
263.73914	25622
263.74896	25560
263.75876	25886
263.76855	26002
263.77835	25849
263.78818	25872
263.79797	25923
263.80777	25806
263.81757	25839
263.82736	25930
263.83719	26057
263.84698	26231
263.85678	26248
263.86658	26223
263.87637	26101
263.8862	26387
263.896	26469
263.90579	26369
263.91559	26503
263.92538	26433
263.93521	26335
263.94501	26426
263.9548	26378
263.9646	26338
263.9744	26326
263.98419	26184
263.99399	26088
264.00381	26079
264.01361	26205
264.02341	26302
264.0332	26393
264.043	26359
264.0528	26091
264.06259	26227
264.07239	26403
264.08221	26538
264.09201	26475
264.10181	26555
264.1116	26582
264.1214	26568
264.1312	26509
264.14099	26439
264.15079	26371
264.16058	26497
264.17038	26296
264.18018	26240
264.18997	26385
264.19977	26482
264.20956	26592
264.21936	26622
264.22916	26515
264.23898	26591
264.24878	26260
264.25858	26093
264.26837	25997
264.27817	25988
264.28796	26012
264.29776	26234
264.30756	26335
264.31735	26439
264.32715	26352
264.33694	26287
264.34671	26296
264.35651	26190
264.3663	26259
264.3761	26408
264.38589	26663
264.39569	26645
264.40549	26688
264.41528	26659
264.42508	26830
264.43488	27033
264.44467	27086
264.45447	26995
264.46426	26965
264.47406	27013
264.48386	26891
264.49365	26733
264.50342	26733
264.51321	26695
264.52301	26736
264.53281	26596
264.5426	26842
264.5524	26913
264.56219	27054
264.57199	26981
264.58176	27009
264.59155	27080
264.60135	27198
264.61115	27157
264.62094	27289
264.63074	27426
264.64053	27296
264.6503	27073
264.6601	27119
264.66989	27078
264.67969	26948
264.68948	27130
264.69925	27335
264.70905	27297
264.71884	27202
264.72864	27151
264.73843	27232
264.7482	27296
264.758	27374
264.76779	27338
264.77759	27391
264.78735	27542
264.79715	27406
264.80695	27238
264.81674	27290
264.82651	27227
264.8363	27240
264.8461	27219
264.8559	27441
264.86566	27612
264.87546	27425
264.88525	27272
264.89505	27025
264.90482	26934
264.91461	27025
264.92441	27068
264.93417	27141
264.94397	27320
264.95377	27233
264.96353	27185
264.97333	27079
264.98312	27196
264.99289	27147
265.00269	27165
265.01248	27173
265.02225	27210
265.03204	27249
265.04184	27215
265.05161	27034
265.0614	26901
265.0712	26833
265.08096	26842
265.09076	26895
265.10052	27207
265.11032	27207
265.12012	27165
265.12988	27162
265.13968	27043
265.14944	27172
265.15924	27330
265.16904	27422
265.1788	27573
265.1886	27632
265.19836	27517
265.20816	27577
265.21793	27528
265.22772	27601
265.23749	27487
265.24728	27612
265.25708	27625
265.26685	27541
265.27664	27437
265.28641	27385
265.2962	27345
265.30597	27348
265.31577	27368
265.32553	27337
265.33533	27339
265.34509	27238
265.35489	27120
265.36465	27178
265.37445	27308
265.38422	27362
265.39401	27380
265.40378	27554
265.41354	27534
265.42334	27499
265.43311	27530
265.4429	27530
265.45267	27433
265.46246	27342
265.47223	27343
265.48203	27241
265.49179	27189
265.50156	27090
265.51135	26924
265.52112	26881
265.53091	27051
265.54068	26904
265.55045	26806
265.56024	26716
265.57001	26763
265.5798	26656
265.58957	26592
265.59933	26590
265.60913	26776
265.6189	26941
265.62866	27039
265.63846	27003
265.64822	26900
265.65799	26726
265.66779	26525
265.67755	26579
265.68732	26682
265.69711	26644
265.70688	26606
265.71664	26497
265.72644	26522
265.73621	26387
265.74597	26464
265.75577	26505
265.76553	26735
265.7753	26972
265.78506	26914
265.79486	26796
265.80463	26636
265.81439	26679
265.82419	26767
265.83395	26919
265.84372	27153
265.85349	27217
265.86325	27034
265.87305	27082
265.88281	27209
265.89258	27275
265.90234	27292
265.91214	27131
265.92191	27255
265.93167	27282
265.94144	27179
265.9512	27126
265.961	27024
265.97076	26986
265.98053	26956
265.9903	26938
266.00006	26879
266.00986	26932
266.01962	27089
266.02939	27012
266.03915	26929
266.04892	26920
266.05869	27158
266.06845	27246
266.07825	27296
266.08801	27283
266.09778	27322
266.10754	27421
266.11731	27351
266.12708	27235
266.13684	27275
266.14661	27291
266.15637	27252
266.16617	27106
266.17593	27047
266.1857	27072
266.19547	27210
266.20523	27178
266.215	27286
266.22476	27508
266.23453	27533
266.24429	27342
266.25406	27249
266.26382	27442
266.27359	27524
266.28336	27588
266.29312	27636
266.30289	27658
266.31265	27643
266.32242	27527
266.33218	27373
266.34195	27459
266.35172	27503
266.36148	27545
266.37125	27674
266.38101	27808
266.39078	27677
266.40054	27492
266.41031	27381
266.42007	27692
266.42984	27798
266.43961	27909
266.44937	27803
266.45914	27883
266.4689	27836
266.47867	27807
266.48843	27764
266.4982	27878
266.50797	28122
266.51773	28282
266.5275	28085
266.53726	28176
266.547	28270
266.55676	28442
266.56653	28398
266.57629	28285
266.58606	28304
266.59583	28174
266.60559	28139
266.61536	28153
266.62509	28280
266.63486	28186
266.64462	28005
266.65439	27884
266.66415	27910
266.67392	28008
266.68369	28128
266.69342	28265
266.70319	28291
266.71295	28102
266.72272	28131
266.73248	28294
266.74222	28338
266.75198	28186
266.76175	28290
266.77151	28386
266.78128	28322
266.79102	28194
266.80078	28088
266.81055	28207
266.82031	28225
266.83008	27925
266.83981	27947
266.84958	28151
266.85934	28235
266.86911	28405
266.87885	28339
266.88861	28300
266.89838	28294
266.90811	28233
266.91788	27895
266.92764	27819
266.93741	27713
266.94714	27698
266.95691	27820
266.96667	27893
266.97641	28091
266.98618	28094
266.99594	27827
267.00568	27799
267.01544	27714
267.02521	27764
267.03494	27989
267.04471	28113
267.05447	28207
267.06421	28182
267.07397	28137
267.08374	28341
267.09348	28396
267.10324	28427
267.11301	28489
267.12274	28519
267.13251	28459
267.14224	28301
267.15201	28261
267.16177	28313
267.17151	28491
267.18127	28409
267.19101	28289
267.20078	28423
267.21054	28576
267.22028	28641
267.23004	28553
267.23978	28524
267.24954	28621
267.25928	28801
267.26904	28804
267.27878	28944
267.28854	28942
267.29828	28996
267.30804	28773
267.31781	28708
267.32755	28575
267.33731	28637
267.34705	28759
267.35681	29007
267.36655	28882
267.37631	28781
267.38605	28728
267.39578	28829
267.40555	28954
267.41528	28938
267.42505	28696
267.43478	28608
267.44455	28638
267.45428	28592
267.46405	28521
267.47379	28525
267.48355	28634
267.49329	28539
267.50302	28645
267.51279	28757
267.52252	28839
267.53229	28799
267.54202	28627
267.55179	28421
267.56152	28407
267.57126	28401
267.58102	28446
267.59076	28427
267.60049	28383
267.61026	28231
267.62	28377
267.62976	28522
267.6395	28643
267.64923	28619
267.659	28641
267.66873	28582
267.67847	28421
267.68823	28510
267.69797	28404
267.7077	28543
267.71747	28567
267.7272	28508
267.73694	28334
267.7467	28476
267.75644	28636
267.76617	28833
267.77591	28781
267.78568	28752
267.79541	28683
267.80515	28705
267.81491	28863
267.82465	28929
267.83438	28843
267.84412	28894
267.85388	28838
267.86362	28842
267.87335	28993
267.88309	28921
267.89285	28853
267.90259	28877
267.91232	29024
267.92206	29029
267.93179	29102
267.94156	29100
267.95129	29036
267.96103	29147
267.97076	29006
267.9805	28932
267.99026	28783
268	28790
268.00974	28650
268.01947	28728
268.02921	28748
268.03894	28752
268.04871	28912
268.05844	28979
268.06818	28941
268.07791	28966
268.08765	29010
268.09738	29132
268.10712	29144
268.11685	29095
268.12662	29239
268.13635	29157
268.14609	29133
268.15582	29055
268.16556	29091
268.17529	29204
268.18503	29163
268.19476	28988
268.2045	28847
268.21423	28765
268.22397	28715
268.2337	28724
268.24347	28766
268.2532	28986
268.26294	29236
268.27267	29231
268.28241	29256
268.29214	29288
268.30188	29199
268.31161	29082
268.32135	29171
268.33109	29162
268.34082	29167
268.35056	29249
268.36029	29042
268.37003	28836
268.37976	28706
268.3895	28811
268.39923	29067
268.40897	29290
268.4187	29339
268.42844	29317
268.43817	29183
268.44788	29047
268.45761	28930
268.46735	28977
268.47708	29283
268.48682	29400
268.49655	29448
268.50629	29426
268.51602	29268
268.52576	29302
268.53549	29451
268.54523	29548
268.55496	29521
268.56467	29642
268.5744	29485
268.58414	29432
268.59387	29345
268.60361	29336
268.61334	29313
268.62308	29276
268.63281	29056
268.64252	28982
268.65225	29017
268.66199	29161
268.67172	29230
268.68146	29315
268.69119	29280
268.7009	29280
268.71063	29420
268.72037	29677
268.7301	29608
268.73984	29612
268.74954	29572
268.75928	29660
268.76901	29515
268.77875	29289
268.78848	29406
268.79819	29388
268.80792	29287
268.81766	29138
268.82739	29075
268.8371	29175
268.84683	29248
268.85657	29326
268.8663	29344
268.87601	29324
268.88574	29277
268.89548	29056
268.90518	29105
268.91492	29265
268.92465	29309
268.93439	29372
268.94409	29490
268.95383	29435
268.96356	29303
268.97327	29278
268.983	29290
268.99274	29216
269.00244	29225
269.01218	29305
269.02191	29532
269.03162	29504
269.04135	29436
269.05109	29240
269.06079	29457
269.07053	29723
269.08023	29699
269.08997	29816
269.0997	29854
269.10941	29862
269.11914	29650
269.12885	29567
269.13858	29579
269.14832	29898
269.15802	30135
269.16776	30055
269.17746	30089
269.18719	30284
269.1969	30528
269.20663	30601
269.21637	30423
269.22607	30476
269.23581	30357
269.24551	30236
269.25525	30161
269.26495	30214
269.27469	30188
269.28439	29981
269.29413	29752
269.30383	29880
269.31357	29928
269.32327	30024
269.33301	30313
269.34271	30297
269.35245	30075
269.36215	30025
269.37189	30192
269.38159	30246
269.39133	30177
269.40103	30230
269.41077	30256
269.42047	30301
269.43021	30233
269.43991	30124
269.44962	30036
269.45935	30066
269.46906	30089
269.47879	29950
269.48849	30111
269.4982	30168
269.50793	30311
269.51764	30296
269.52737	30406
269.53708	30377
269.54678	30333
269.55652	30231
269.56622	29981
269.57596	29862
269.58566	29771
269.59537	29703
269.6051	29962
269.61481	30210
269.62451	30189
269.63425	29953
269.64395	29755
269.65366	29768
269.66339	29893
269.6731	29975
269.6828	30264
269.69254	30284
269.70224	30317
269.71194	30191
269.72165	30155
269.73138	30332
269.74109	30370
269.75079	30388
269.76053	30419
269.77023	30381
269.77994	30444
269.78964	30339
269.79938	30126
269.80908	30057
269.81879	30057
269.82849	30002
269.83823	30257
269.84793	30432
269.85764	30520
269.86734	30611
269.87704	30349
269.88678	30358
269.89648	30567
269.90619	30718
269.91589	30850
269.9256	30868
269.93533	30976
269.94504	30917
269.95474	30742
269.96445	30757
269.97415	30756
269.98386	30759
269.99359	30904
270.0033	31024
270.013	31005
270.02271	30867
270.03241	30860
270.04211	30719
270.05182	30654
270.06152	30731
270.07126	30767
270.08096	30800
270.09067	30698
270.10037	30631
270.11008	30501
270.11978	30556
270.12949	30673
270.13919	30726
270.1489	30840
270.1586	30918
270.1683	30912
270.17801	30695
270.18771	30604
270.19742	30428
270.20715	30326
270.21686	29994
270.22656	29886
270.23627	29747
270.24597	29645
270.25568	29569
270.26538	29555
270.27509	29549
270.28479	29562
270.29449	29574
270.3042	29595
270.3139	29500
270.32361	29552
270.33331	29680
270.34299	29844
270.35269	30209
270.3624	30409
270.3721	30195
270.38181	29945
270.39151	30016
270.40121	30033
270.41092	30053
270.42062	30050
270.43033	30139
270.44003	30064
270.44974	29985
270.45944	29775
270.46915	29590
270.47882	29623
270.48853	29649
270.49823	29805
270.50793	30030
270.51764	30287
270.52734	30105
270.53705	29942
270.54675	30031
270.55643	30077
270.56613	30160
270.57584	30110
270.58554	30352
270.59525	30521
270.60495	30486
270.61462	30364
270.62433	30413
270.63403	30355
270.64374	30313
270.65344	30283
270.66312	30340
270.67282	30227
270.68253	30224
270.69223	30073
270.70193	30137
270.71161	30161
270.72131	30309
270.73102	30419
270.74072	30517
270.7504	30529
270.7601	30282
270.76981	30307
270.77951	30408
270.78918	30670
270.79889	30544
270.80859	30657
270.8183	30829
270.82797	31031
270.83768	30994
270.84738	30989
270.85706	30766
270.86676	30591
270.87646	30582
270.88614	30571
270.89584	30818
270.90555	31105
270.91522	31197
270.92493	31276
270.93463	31313
270.94431	31196
270.95401	31051
270.96371	31172
270.97339	31165
270.98309	31216
270.99277	31154
271.00247	31117
271.01218	31014
271.02185	30894
271.03156	30802
271.04126	30999
271.05093	31292
271.06064	31321
271.07031	31248
271.08002	31119
271.08969	31101
271.0994	31073
271.1091	31234
271.11877	31411
271.12848	31650
271.13815	31795
271.14786	31883
271.15753	31797
271.16724	31676
271.17691	31689
271.18661	31788
271.19629	31793
271.20599	31962
271.21567	31819
271.22537	31862
271.23505	31807
271.24475	31904
271.25443	31917
271.26413	31718
271.2738	31474
271.28351	31356
271.29318	31528
271.30289	31633
271.31256	31708
271.32227	31708
271.33194	31626
271.34161	31679
271.35132	31887
271.36099	32118
271.3707	31852
271.38037	31990
271.39008	32004
271.39975	32052
271.40942	32005
271.41913	32002
271.4288	31988
271.43851	32055
271.44818	31893
271.45786	31675
271.46756	31673
271.47723	31733
271.48691	31687
271.49661	31629
271.50629	31603
271.51596	31471
271.52567	31369
271.53534	31229
271.54501	31272
271.55472	31299
271.56439	31300
271.57407	31343
271.58377	31332
271.59344	31249
271.60312	31255
271.61282	31235
271.6225	31171
271.63217	31124
271.64185	31093
271.65155	31183
271.66122	31213
271.6709	31222
271.68057	31140
271.69028	31111
271.69995	31352
271.70963	31525
271.7193	31542
271.729	31460
271.73868	31533
271.74835	31322
271.75803	31303
271.7677	31325
271.7774	31447
271.78708	31731
271.79675	32054
271.80643	31944
271.8161	32142
271.82581	32357
271.83548	32435
271.84515	32406
271.85483	32283
271.8645	32341
271.87418	32288
271.88388	32169
271.89355	32235
271.90323	32285
271.9129	32196
271.92258	32063
271.93225	32119
271.94193	32270
271.9516	32449
271.9613	32334
271.97098	32258
271.98065	32246
271.99033	32125
272	31902
272.00967	32117
272.01935	32267
272.02902	32164
272.0387	32264
272.04837	32337
272.05804	32358
272.06772	32329
272.07739	32091
272.08707	32105
272.09674	32146
272.10641	31973
272.11609	31930
272.12576	32162
272.13544	32267
272.14511	32315
272.15479	32573
272.16446	32614
272.17413	32606
272.18381	32350
272.19348	32194
272.20316	31998
272.21283	31971
272.2225	32048
272.23218	32084
272.24185	32324
272.25153	32443
272.2612	32269
272.27087	32185
272.28055	32043
272.29022	32090
272.2999	32174
272.30957	32337
272.31924	32524
272.32892	32687
272.33856	32649
272.34824	32513
272.35791	32741
272.36758	32892
272.37726	32972
272.38693	32797
272.39661	32812
272.40628	32975
272.41592	32794
272.4256	32729
272.43527	32561
272.44495	32622
272.45462	32634
272.46429	32621
272.47394	32745
272.48361	32938
272.49329	33166
272.50296	33051
272.51263	32933
272.52228	32984
272.53195	33171
272.54163	33193
272.5513	33298
272.56097	33395
272.57062	33557
272.58029	33455
272.58997	33284
272.59964	33262
272.60928	33128
272.61896	33143
272.62863	33376
272.63831	33443
272.64795	33217
272.65762	33144
272.6673	33235
272.67697	33258
272.68661	33369
272.69629	33225
272.70596	33221
272.71561	33246
272.72528	33088
272.73495	32934
272.7446	32737
272.75427	32808
272.76395	32914
272.77359	32894
272.78326	33073
272.79294	33337
272.80258	33281
272.81226	33229
272.82193	33163
272.83157	33030
272.84125	32984
272.85089	32809
272.86057	32664
272.87024	32711
272.87988	32433
272.88956	32498
272.89923	32578
272.90887	32714
272.91855	32684
272.92819	32560
272.93787	32481
272.94751	32452
272.95718	32585
272.96686	32577
272.9765	32851
272.98618	33266
272.99582	33429
273.00549	33328
273.01514	33379
273.02481	33447
273.03445	33464
273.04413	33343
273.05377	33183
273.06345	33242
273.07309	33248
273.08276	33126
273.09241	32981
273.10208	32856
273.11172	32887
273.1214	32901
273.13104	33219
273.14072	33401
273.15036	33454
273.16003	33314
273.16968	33363
273.17932	33407
273.189	33553
273.19864	33745
273.20831	33731
273.21796	33964
273.2276	33999
273.23727	34002
273.24692	33898
273.25659	33998
273.26624	33885
273.27588	33846
273.28555	33827
273.2952	33873
273.30487	33800
273.31451	33902
273.32416	33751
273.33383	33740
273.34348	33818
273.35312	33707
273.36279	33755
273.37244	33587
273.38208	33694
273.39175	33569
273.4014	33492
273.41104	33737
273.42072	33831
273.43036	34067
273.44	34132
273.44968	34331
273.45932	34482
273.46896	34266
273.47861	34321
273.48828	34209
273.49792	34153
273.50757	34276
273.51721	34270
273.52689	34237
273.53653	34353
273.54617	34146
273.55582	34290
273.56549	34170
273.57513	34202
273.58478	34072
273.59442	33936
273.60406	34080
273.61374	34061
273.62338	34182
273.63303	33771
273.64267	33613
273.65231	33530
273.66199	33481
273.67163	33773
273.68127	33998
273.69092	34086
273.70056	34117
273.71021	33818
273.71985	33677
273.72952	33832
273.73917	33840
273.74881	34223
273.75845	34576
273.7681	34554
273.77774	34627
273.78738	34499
273.79703	34713
273.80667	34646
273.81635	34631
273.82599	34738
273.83563	34800
273.84528	34801
273.85492	34553
273.86456	34736
273.87421	34632
273.88385	34505
273.89349	34430
273.90314	34376
273.91278	34157
273.92242	34145
273.93207	34201
273.94171	34377
273.95135	34142
273.961	34073
273.97064	34372
273.98029	34552
273.98993	34650
273.99957	34608
274.00922	34420
274.01886	34566
274.0285	34557
274.03815	34374
274.04779	34315
274.05743	34430
274.06708	34502
274.07672	34225
274.08636	34085
274.09601	34174
274.10565	34339
274.1153	34419
274.12491	34451
274.13455	34420
274.1442	34399
274.15384	34054
274.16348	33964
274.17313	33851
274.18277	34017
274.19241	34270
274.20206	34403
274.21167	34456
274.22131	34345
274.23096	34238
274.2406	34145
274.25024	34212
274.25989	33993
274.26953	34201
274.27914	34242
274.28879	34393
274.29843	34316
274.30807	34155
274.31772	34468
274.32733	34447
274.33698	34646
274.34662	34551
274.35626	34660
274.36591	34662
274.37552	34609
274.38516	34528
274.39481	34481
274.40445	34544
274.41406	34922
274.42371	34887
274.43335	34833
274.44299	35034
274.45261	35227
274.46225	35160
274.47189	35139
274.48154	35078
274.49115	35186
274.50079	35141
274.51044	34937
274.52005	35155
274.52969	35160
274.53934	35038
274.54895	34716
274.55859	34662
274.56824	34410
274.57785	34767
274.58749	34949
274.59714	35060
274.60675	35008
274.61639	34702
274.62604	34960
274.63565	35023
274.64529	34978
274.65491	35025
274.66455	35036
274.67419	35190
274.68381	34995
274.69345	35109
274.70306	34849
274.71271	35140
274.72235	35044
274.73196	34980
274.74161	34991
274.75122	35224
274.76086	35187
274.77048	35284
274.78012	35137
274.78976	35382
274.79938	35167
274.80902	34863
274.81863	34691
274.82828	34417
274.83789	34466
274.84753	34538
274.85715	34569
274.86679	34797
274.8764	34780
274.88605	34673
274.89566	34479
274.9053	34428
274.91492	34566
274.92456	34677
274.93417	34906
274.94379	35317
274.95343	35155
274.96304	35035
274.97269	34976
274.9823	35078
274.99194	35110
275.00156	35337
275.01117	35341
275.02081	35373
275.03043	35335
275.04007	35022
275.04968	34982
275.0593	34844
275.06894	34721
275.07855	35028
275.0882	35096
275.09781	35389
275.10742	35648
275.11707	35643
275.12668	35599
275.13629	35470
275.14594	35349
275.15555	35670
275.16516	35719
275.1748	35776
275.18442	36103
275.19403	35817
275.20367	35804
275.21329	35840
275.2229	35704
275.23254	35804
275.24216	35762
275.25177	36055
275.26138	36024
275.27103	35867
275.28064	35735
275.29025	35508
275.29987	35633
275.30951	35803
275.31912	35793
275.32874	35567
275.33835	35620
275.34799	35449
275.3576	35517
275.36722	35457
275.37683	35815
275.38644	35765
275.39609	35926
275.4057	36104
275.41531	35947
275.42493	35945
275.43454	35977
275.44418	35782
275.4538	35522
275.46341	35390
275.47302	35209
275.48264	35034
275.49225	34871
275.50186	34870
275.51151	34809
275.52112	35064
275.53073	34894
275.54034	35309
275.54996	34883
275.55957	35057
275.56918	34885
275.5788	35026
275.58841	35351
275.59805	35755
275.60767	35876
275.61728	36117
275.62689	35838
275.63651	35763
275.64612	35916
275.65573	36051
275.66534	35882
275.67496	35976
275.68457	36108
275.69418	35826
275.7038	35704
275.71341	35332
275.72302	35206
275.73264	35280
275.74225	35441
275.75186	35917
275.76147	36189
275.77109	36186
275.7807	35880
275.79031	35848
275.79993	36014
275.80954	36234
275.81915	36469
275.82877	36825
275.83838	36693
275.84799	36830
275.8576	36801
275.86722	36639
275.87683	36731
275.88641	36530
275.89603	36687
275.90564	36790
275.91525	36572
275.92487	36711
275.93448	36430
275.94409	36427
275.9537	36542
275.96332	36489
275.9729	36348
275.98251	36228
275.99213	36440
276.00174	36231
276.01135	36129
276.02097	36351
276.03058	36391
276.04016	36658
276.04977	36846
276.05939	36938
276.069	36962
276.07861	36980
276.0882	36922
276.09781	36790
276.10742	36694
276.11703	36578
276.12665	36518
276.13623	36808
276.14584	36673
276.15546	36761
276.16507	36672
276.17465	36863
276.18427	36559
276.19388	36375
276.20349	36191
276.21307	36414
276.22269	36306
276.2323	36271
276.24191	36401
276.2515	36242
276.26111	36149
276.27072	36070
276.2803	35834
276.28992	36132
276.29953	36584
276.30911	36527
276.31873	36511
276.32834	36158
276.33792	36167
276.34753	36092
276.35715	36411
276.36673	36405
276.37634	36669
276.38596	36922
276.39554	36691
276.40515	36781
276.41473	36972
276.42435	36941
276.43396	36864
276.44354	37032
276.45316	37029
276.46274	36825
276.47235	36919
276.48196	36564
276.49155	36879
276.50116	36511
276.51074	36511
276.52036	36402
276.52994	36276
276.53955	36536
276.54913	36616
276.55875	36513
276.56836	36568
276.57794	36610
276.58755	36752
276.59714	37231
276.60675	37291
276.61633	37002
276.62595	37059
276.63553	37198
276.64514	37118
276.65472	36668
276.66431	36762
276.67392	36750
276.6835	37109
276.69312	36776
276.7027	36645
276.71231	36651
276.72189	36912
276.73151	37079
276.74109	36998
276.75067	37176
276.76028	37164
276.76987	36868
276.77948	36817
276.78906	36741
276.79865	36898
276.80826	37033
276.81784	37244
276.82745	37027
276.83704	37253
276.84662	37020
276.85623	36943
276.86581	37034
276.8754	36940
276.88501	36968
276.89459	37133
276.90417	37238
276.91379	37161
276.92337	37292
276.93295	37017
276.94257	37346
276.95215	37502
276.96173	37690
276.97134	37670
276.98093	37604
276.99051	37431
277.00009	37211
277.0097	37419
277.01929	37685
277.02887	37811
277.03845	37921
277.04807	37991
277.05765	38513
277.06723	38267
277.07681	38615
277.08643	38267
277.09601	38351
277.10559	38351
277.11517	38407
277.12476	38264
277.13437	38484
277.14395	38367
277.15353	38272
277.16312	38072
277.1727	38000
277.18228	38198
277.19189	38282
277.20148	38393
277.21106	38634
277.22064	38563
277.23022	38324
277.23981	38580
277.24942	38410
277.259	38432
277.26859	38623
277.27817	38399
277.28775	38555
277.29733	38376
277.30692	38575
277.3165	38363
277.32608	38571
277.33566	38481
277.34525	38558
277.35486	38513
277.36444	38548
277.37402	38754
277.38361	38495
277.39319	38862
277.40277	38539
277.41235	38361
277.42194	38192
277.43152	38191
277.4411	37880
277.45068	37982
277.46027	38017
277.46985	38014
277.47943	38572
277.48901	38222
277.4986	38051
277.50818	38222
277.51776	38202
277.52734	38186
277.53693	38532
277.54651	38523
277.55609	38816
277.56567	38990
277.57526	38857
277.58481	38849
277.59439	39175
277.60397	38968
277.61356	39099
277.62314	39157
277.63272	39132
277.6423	38992
277.65189	39039
277.66147	38577
277.67105	38703
277.6806	38795
277.69019	38506
277.69977	38909
277.70935	39112
277.71893	39395
277.72852	39319
277.7381	39374
277.74765	39362
277.75723	39396
277.76682	39752
277.7764	39580
277.78598	39871
277.79556	39938
277.80511	39764
277.8147	39755
277.82428	39584
277.83386	39879
277.84341	39552
277.853	39673
277.86258	39629
277.87216	39905
277.88174	39613
277.8913	39599
277.90088	39770
277.91046	39543
277.92001	39828
277.9296	39563
277.93918	39521
277.94876	39374
277.95831	39361
277.9679	39162
277.97748	39463
277.98703	39362
277.99661	39467
278.0062	39625
278.01578	39800
278.02533	39957
278.03491	39811
278.04446	39487
278.05405	39713
278.06363	39256
278.07318	39449
278.08276	39020
278.09235	39087
278.1019	38869
278.11148	38990
278.12106	38740
278.13062	38883
278.1402	38792
278.14975	38628
278.15933	38818
278.16891	38529
278.17847	38674
278.18805	38670
278.1976	39116
278.20718	39671
278.21674	39384
278.22632	39617
278.2359	39364
278.24545	39382
278.25504	39663
278.26459	39333
278.27417	39613
278.28372	39532
278.2933	39718
278.30286	39216
278.31244	39143
278.32199	38852
278.33157	39066
278.34113	38864
278.35071	39114
278.36026	39489
278.36984	39626
278.37939	39595
278.38895	39488
278.39853	39217
278.40808	39542
278.41766	39563
278.42722	39916
