Date and Time:                Wed May 25 12:28:43.000 2022
279.40195	33488
279.4115	33601
279.42105	33484
279.4306	33603
279.44016	33587
279.44968	33732
279.45923	33583
279.46878	33710
279.47833	33857
279.48788	33907
279.49741	33938
279.50696	34198
279.51651	33955
279.52606	34005
279.53561	34250
279.54514	34239
279.55469	34609
279.56424	34758
279.57379	34828
279.58331	34769
279.59286	34752
279.60242	34825
279.61194	35012
279.62149	35304
279.63104	35423
279.64059	35400
279.65012	35469
279.65967	35832
279.66922	35813
279.67874	36058
279.68829	35957
279.69785	36259
279.70737	36344
279.71692	36203
279.72647	36410
279.73599	36639
279.74554	36717
279.7551	36589
279.76462	36658
279.77417	36571
279.78369	36714
279.79324	36876
279.8028	37026
279.81232	37199
279.82187	37034
279.83139	36928
279.84094	37123
279.85049	37151
279.86002	37368
279.86957	37328
279.87909	37739
279.88864	37508
279.89816	37537
279.90771	37575
279.91727	37620
279.92679	37636
279.93634	37563
279.94586	37545
279.95541	37683
279.96494	37716
279.97449	37610
279.98401	37943
279.99356	37679
280.00308	37588
280.01263	37522
280.02216	37537
280.03168	37404
280.04123	37697
280.05075	37437
280.0603	37759
280.06982	37680
280.07938	37767
280.0889	37670
280.09845	37835
280.10797	37662
280.11749	37992
280.12704	37764
280.13657	38044
280.14612	38250
280.15564	38102
280.16516	38615
280.17471	38624
280.18423	38619
280.19376	38765
280.20331	38978
280.21283	38915
280.22238	38736
280.2319	38368
280.24142	38424
280.25098	38604
280.2605	38569
280.27002	38473
280.27957	38514
280.28909	38522
280.29861	38510
280.30814	38838
280.31769	38970
280.32721	39144
280.33673	39060
280.34628	38941
280.3558	39267
280.36533	39197
280.37485	39467
280.3844	39403
280.39392	39633
280.40344	39692
280.41296	39329
280.42252	39203
280.43204	39312
280.44156	39156
280.45108	39326
280.4606	39029
280.47015	38992
280.47968	39323
280.4892	39176
280.49872	39276
280.50824	39361
280.51776	39544
280.52731	39379
280.53683	39013
280.54636	38982
280.55588	38904
280.5654	38503
280.57492	38455
280.58444	38571
280.59399	38728
280.60352	38590
280.61304	38758
280.62256	38907
280.63208	39069
280.6416	38695
280.65112	39127
280.66064	38484
280.67017	38807
280.67969	38478
280.68924	38647
280.69876	38404
280.70828	38278
280.7178	38360
280.72733	38414
280.73685	38200
280.74637	38459
280.75589	38245
280.76541	38290
280.77493	38370
280.78445	38477
280.79398	38801
280.8035	39140
280.81302	39169
280.82254	39175
280.83206	39029
280.84158	39242
280.8511	39253
280.86063	39376
280.87015	39369
280.87967	39534
280.88916	39402
280.89868	39411
280.9082	39174
280.91772	38821
280.92725	38859
280.93677	39190
280.94629	39454
280.95581	39542
280.96533	39665
280.97485	39864
280.98438	39959
280.99387	39783
281.00339	40204
281.01291	40110
281.02243	40410
281.03195	40786
281.04147	40829
281.05099	40686
281.06049	41121
281.07001	40906
281.07953	41132
281.08905	41191
281.09857	40992
281.10806	41205
281.11758	41367
281.12711	41217
281.13663	41345
281.14615	40971
281.15564	41526
281.16516	41603
281.17468	41276
281.1842	41643
281.1937	41554
281.20322	41557
281.21274	41649
281.22226	42048
281.23175	42154
281.24127	42238
281.25079	42223
281.26031	42469
281.26981	42738
281.27933	42745
281.28885	42589
281.29834	42762
281.30786	42761
281.31738	42915
281.32687	43051
281.3364	42941
281.34592	42938
281.35541	43283
281.36493	43420
281.37445	43153
281.38394	43339
281.39346	43335
281.40295	43061
281.41248	43390
281.422	43200
281.43149	43482
281.44101	43337
281.4505	43679
281.46002	43438
281.46954	43574
281.47903	43585
281.48856	43544
281.49805	43704
281.50757	43611
281.51706	43901
281.52658	43529
281.5361	43810
281.54559	43780
281.55511	43805
281.56461	43882
281.57413	44177
281.58362	44022
281.59314	44241
281.60263	44176
281.61215	44436
281.62164	44498
281.63116	44461
281.64066	44483
281.65018	44565
281.65967	44278
281.66916	44526
281.67868	44274
281.68817	44381
281.69769	44489
281.70718	43918
281.71671	44268
281.7262	43833
281.73569	44230
281.74521	44273
281.7547	44165
281.76422	44313
281.77371	44460
281.7832	44373
281.79272	44337
281.80222	43781
281.81174	42439
281.82123	39838
