Date and Time:                Wed May 25 12:27:06.000 2022
279.40195	32334
279.4115	32392
279.42105	32355
279.4306	32392
279.44016	32337
279.44968	32289
279.45923	32238
279.46878	32222
279.47833	32204
279.48788	32285
279.49741	32356
279.50696	32426
279.51651	32250
279.52606	32220
279.53561	32403
279.54514	32455
279.55469	32636
279.56424	32754
279.57379	32721
279.58331	32590
279.59286	32576
279.60242	32594
279.61194	32735
279.62149	33020
279.63104	32957
279.64059	33007
279.65012	33051
279.65967	33294
279.66922	33203
279.67874	33362
279.68829	33348
279.69785	33570
279.70737	33688
279.71692	33494
279.72647	33699
279.73599	33874
279.74554	33886
279.7551	33739
279.76462	33705
279.77417	33637
279.78369	33765
279.79324	33950
279.8028	34106
279.81232	34204
279.82187	34064
279.83139	33922
279.84094	34067
279.85049	34233
279.86002	34349
279.86957	34399
279.87909	34634
279.88864	34470
279.89816	34417
279.90771	34473
279.91727	34610
279.92679	34637
279.93634	34454
279.94586	34510
279.95541	34688
279.96494	34833
279.97449	34745
279.98401	34918
279.99356	34681
280.00308	34690
280.01263	34585
280.02216	34680
280.03168	34565
280.04123	34735
280.05075	34708
280.0603	34986
280.06982	34928
280.07938	35041
280.0889	34994
280.09845	35147
280.10797	35004
280.11749	35275
280.12704	35190
280.13657	35566
280.14612	35803
280.15564	35766
280.16516	36151
280.17471	36145
280.18423	36333
280.19376	36506
280.20331	36703
280.21283	36593
280.22238	36475
280.2319	36240
280.24142	36308
280.25098	36494
280.2605	36508
280.27002	36522
280.27957	36572
280.28909	36578
280.29861	36625
280.30814	36954
280.31769	37155
280.32721	37349
280.33673	37264
280.34628	37187
280.3558	37583
280.36533	37531
280.37485	37757
280.3844	37736
280.39392	37997
280.40344	38117
280.41296	37793
280.42252	37661
280.43204	37759
280.44156	37568
280.45108	37715
280.4606	37521
280.47015	37549
280.47968	37873
280.4892	37732
280.49872	37819
280.50824	37942
280.51776	38118
280.52731	37922
280.53683	37597
280.54636	37551
280.55588	37400
280.5654	37061
280.57492	36991
280.58444	37097
280.59399	37272
280.60352	37135
280.61304	37365
280.62256	37409
280.63208	37531
280.6416	37149
280.65112	37464
280.66064	36894
280.67017	37197
280.67969	36845
280.68924	36915
280.69876	36613
280.70828	36450
280.7178	36521
280.72733	36561
280.73685	36349
280.74637	36486
280.75589	36256
280.76541	36252
280.77493	36338
280.78445	36284
280.79398	36572
280.8035	36894
280.81302	36883
280.82254	36840
280.83206	36655
280.84158	36731
280.8511	36631
280.86063	36714
280.87015	36678
280.87967	36778
280.88916	36595
280.89868	36588
280.9082	36226
280.91772	35895
280.92725	35812
280.93677	35959
280.94629	36205
280.95581	36317
280.96533	36449
280.97485	36524
280.98438	36415
280.99387	36207
281.00339	36554
281.01291	36502
281.02243	36726
281.03195	36994
281.04147	36958
281.05099	36783
281.06049	37023
281.07001	36728
281.07953	36876
281.08905	36866
281.09857	36745
281.10806	36771
281.11758	36946
281.12711	36725
281.13663	36821
281.14615	36436
281.15564	36843
281.16516	36799
281.17468	36562
281.1842	36852
281.1937	36671
281.20322	36698
281.21274	36754
281.22226	36929
281.23175	37025
281.24127	37027
281.25079	37108
281.26031	37240
281.26981	37415
281.27933	37448
281.28885	37313
281.29834	37559
281.30786	37431
281.31738	37428
281.32687	37494
281.3364	37455
281.34592	37440
281.35541	37628
281.36493	37746
281.37445	37551
281.38394	37702
281.39346	37619
281.40295	37448
281.41248	37743
281.422	37574
281.43149	37895
281.44101	37748
281.4505	37976
281.46002	37639
281.46954	37730
281.47903	37892
281.48856	38004
281.49805	38200
281.50757	38026
281.51706	38288
281.52658	37885
281.5361	38174
281.54559	38120
281.55511	38242
281.56461	38351
281.57413	38643
281.58362	38554
281.59314	38838
281.60263	38709
281.61215	38928
281.62164	39021
281.63116	39077
281.64066	39166
281.65018	39243
281.65967	39044
281.66916	39294
281.67868	39090
281.68817	39304
281.69769	39410
281.70718	38887
281.71671	39240
281.7262	38886
281.73569	39306
281.74521	39407
281.7547	39410
281.76422	39578
281.77371	39760
281.7832	39817
281.79272	40046
281.80222	39846
281.81174	39065
281.82123	37255
