Date and Time:                Fri Oct 7 12:53:21.000 2022
180.86746	314
180.88905	304
180.91066	313
180.93225	309
180.95386	302
180.97545	308
180.99704	308
181.01865	304
181.04024	305
181.06183	308
181.08342	304
181.10503	312
181.12662	308
181.14821	310
181.16982	308
181.19141	314
181.213	307
181.23459	308
181.25618	308
181.27779	302
181.29938	314
181.32097	302
181.34256	309
181.36415	302
181.38576	302
181.40735	312
181.42894	304
181.45053	311
181.47212	305
181.49371	306
181.5153	308
181.5369	304
181.55849	305
181.58008	306
181.60167	309
181.62326	309
181.64485	305
181.66646	307
181.68805	310
181.70964	305
181.73122	305
181.75281	311
181.7744	305
181.79599	305
181.81758	302
181.83917	308
181.86076	307
181.88235	311
181.90395	301
181.92554	313
181.94713	309
181.96872	305
181.9903	306
182.01189	315
182.03348	313
182.05507	308
182.07666	314
182.09825	310
182.11983	307
182.14142	302
182.16301	310
182.1846	309
182.20618	303
182.22777	302
182.24936	304
182.27095	307
182.29253	310
182.31412	302
182.33571	303
182.35728	307
182.37888	304
182.40047	305
182.42204	306
182.44363	308
182.46523	313
182.4868	306
182.50839	315
182.52998	304
182.55156	309
182.57315	311
182.59473	308
182.61632	303
182.63789	306
182.65948	309
182.68106	311
182.70265	310
182.72423	305
182.74582	312
182.7674	304
182.78899	308
182.81056	310
182.83215	302
182.85373	308
182.87532	312
182.8969	305
182.91849	303
182.94006	306
182.96164	312
182.98323	310
183.00481	311
183.02638	306
183.04797	305
183.06955	304
183.09113	308
183.11272	302
183.13429	314
183.15587	312
183.17746	310
183.19904	303
183.22061	301
183.24219	309
183.26378	308
183.28535	302
183.30693	305
183.32851	313
183.35008	308
183.37167	299
183.39325	301
183.41483	298
183.4364	306
183.45798	308
183.47955	312
183.50114	304
183.52272	309
183.5443	307
183.56587	303
183.58745	307
183.60902	310
183.6306	305
183.65218	304
183.67375	311
183.69533	308
183.7169	305
183.73848	306
183.76006	302
183.78163	310
183.80321	305
183.82478	312
183.84636	302
183.86794	306
183.88951	303
183.91109	306
183.93266	303
183.95424	306
183.97581	309
183.99738	310
184.01895	309
184.04053	304
184.0621	306
184.08368	306
184.10526	311
184.12682	304
184.14839	306
184.16997	306
184.19154	310
184.21312	307
184.23468	304
184.25626	301
184.27783	309
184.29941	303
184.32097	310
184.34254	307
184.36412	306
184.38568	306
184.40726	310
184.42883	301
184.45039	303
184.47197	303
184.49355	312
184.51511	308
184.53668	302
184.55824	314
184.57982	314
184.60139	308
184.62296	302
184.64453	303
184.66609	309
184.68767	305
184.70923	306
184.7308	302
184.75237	310
184.77394	308
184.7955	307
184.81708	308
184.83864	308
184.86021	308
184.88177	307
184.90335	308
184.92491	307
184.94647	305
184.96805	308
184.98961	305
185.01118	302
185.03275	310
185.05431	308
185.07588	313
185.09744	312
185.119	306
185.14058	306
185.16214	304
185.1837	298
185.20526	315
185.22684	308
185.2484	303
185.26996	304
185.29152	304
185.3131	304
185.33466	314
185.35622	311
185.37778	310
185.39934	312
185.42091	311
185.44247	302
185.46404	304
185.4856	307
185.50716	307
185.52872	307
185.55028	305
185.57184	308
185.5934	304
185.61497	302
185.63654	313
185.6581	303
185.67966	306
185.70122	312
185.72278	302
185.74434	306
185.7659	301
185.78746	307
185.80902	304
185.83058	306
185.85214	311
185.87369	310
185.89525	307
185.91681	306
185.93837	305
185.95993	306
185.98149	310
186.00305	313
186.02461	310
186.04617	312
186.06772	307
186.08928	301
186.11084	315
186.1324	308
186.15396	305
186.17551	305
186.19707	305
186.21863	307
186.24019	309
186.26173	305
186.28329	314
186.30486	307
186.32642	307
186.34796	307
186.36952	304
186.39108	308
186.41263	308
186.43419	305
186.45575	308
186.47729	306
186.49886	308
186.5204	306
186.54196	306
186.56352	308
186.58507	303
186.60663	301
186.62817	308
186.64973	300
186.67128	310
186.69284	305
186.71439	306
186.73595	308
186.75749	304
186.77905	309
186.8006	304
186.82216	312
186.8437	310
186.86526	313
186.88681	311
186.90836	306
186.92992	303
186.95146	307
186.97302	305
186.99457	305
187.01611	305
187.03767	310
187.05922	313
187.08076	310
187.10233	305
187.12387	304
187.14542	309
187.16696	308
187.18852	302
187.21007	311
187.23161	301
187.25316	309
187.27472	307
187.29626	307
187.31781	309
187.33936	307
187.3609	303
187.38246	305
187.40401	308
187.42555	303
187.4471	305
187.46864	304
187.49019	313
187.51173	306
187.53328	316
187.55482	304
187.57637	311
187.59793	306
187.61948	311
187.64102	308
187.66257	306
187.68411	314
187.70566	306
187.7272	314
187.74875	303
187.77029	311
187.79182	305
187.81337	314
187.83492	309
187.85646	308
187.87801	306
187.89955	309
187.9211	302
187.94264	308
187.96419	308
187.98572	305
188.00726	309
188.02881	308
188.05035	310
188.0719	311
188.09344	307
188.11497	309
188.13652	315
188.15807	302
188.17961	305
188.20114	310
188.22269	309
188.24423	300
188.26576	303
188.28731	309
188.30885	315
188.33038	306
188.35193	312
188.37347	307
188.395	304
188.41655	305
188.4381	314
188.45963	313
188.48117	315
188.5027	303
188.52425	312
188.54578	312
188.56732	310
188.58887	308
188.6104	305
188.63194	311
188.65347	307
188.67502	313
188.69655	308
188.71809	303
188.73962	309
188.76115	313
188.7827	305
188.80423	310
188.82578	303
188.84731	309
188.86884	309
188.89038	304
188.91191	300
188.93344	310
188.95499	308
188.97652	307
188.99805	306
189.01959	308
189.04112	307
189.06265	305
189.0842	310
189.10573	302
189.12726	312
189.14879	310
189.17033	315
189.19186	302
189.21339	309
189.23492	301
189.25645	304
189.27798	306
189.29953	312
189.32106	305
189.34259	306
189.36412	310
189.38565	310
189.40718	311
189.42871	312
189.45024	305
189.47177	308
189.4933	311
189.51485	307
189.53638	310
189.55791	310
189.57944	309
189.60097	317
189.6225	302
189.64403	309
189.66554	310
189.68707	308
189.7086	306
189.73013	303
189.75166	307
189.77319	308
189.79472	300
189.81625	309
189.83778	309
189.85931	310
189.88083	310
189.90236	305
189.92389	308
189.94542	305
189.96695	311
189.98846	305
190.00999	307
190.03152	309
190.05305	305
190.07457	311
190.0961	309
190.11763	307
190.13916	301
190.16068	308
190.18221	305
190.20374	305
190.22525	311
190.24678	311
190.26831	308
190.28983	301
190.31136	313
190.33287	303
190.3544	313
190.37593	308
190.39745	307
190.41898	305
190.44049	308
190.46202	305
190.48354	305
190.50507	309
190.52658	306
190.54811	307
190.56963	304
190.59116	307
190.61267	299
190.6342	317
190.65572	311
190.67723	305
190.69876	305
190.72028	305
190.74181	303
190.76332	312
190.78484	312
190.80637	300
190.82788	305
190.8494	301
190.87093	310
190.89244	308
190.91396	306
190.93547	305
190.957	308
190.97852	309
191.00003	310
191.02155	299
191.04308	312
191.06459	312
191.08611	309
191.10762	304
191.12914	307
191.15067	309
191.17218	306
191.1937	310
191.21521	311
191.23672	308
191.25824	301
191.27975	305
191.30127	302
191.32278	309
191.3443	308
191.36581	307
191.38734	308
191.40886	303
191.43037	304
191.45189	306
191.47339	313
191.4949	309
191.51642	310
191.53793	304
191.55945	311
191.58096	306
191.60248	309
191.62399	306
191.64551	302
191.66702	305
191.68854	306
191.71004	308
191.73155	306
191.75307	309
191.77458	312
191.7961	308
191.81761	310
191.83911	305
191.86063	307
191.88214	308
191.90366	309
191.92516	305
191.94667	308
191.96819	306
191.98969	305
192.0112	302
192.03271	305
192.05421	309
192.07573	305
192.09724	306
192.11874	311
192.14026	309
192.16177	306
192.18327	308
192.20479	307
192.22629	302
192.2478	310
192.2693	307
192.29082	304
192.31232	316
192.33383	306
192.35533	302
192.37685	308
192.39835	310
192.41986	308
192.44136	305
192.46288	310
192.48438	313
192.50589	302
192.52739	308
192.54889	312
192.5704	304
192.5919	308
192.6134	309
192.63492	304
192.65642	306
192.67792	308
192.69943	311
192.72093	308
192.74243	306
192.76395	301
192.78545	307
192.80695	307
192.82845	305
192.84996	305
192.87146	306
192.89296	304
192.91446	307
192.93596	306
192.95746	309
192.97897	308
193.00047	311
193.02197	306
193.04347	311
193.06497	309
193.08647	310
193.10797	308
193.12947	306
193.15097	298
193.17247	304
193.19397	311
193.21547	300
193.23697	307
193.25847	309
193.27997	311
193.30147	310
193.32297	305
193.34447	305
193.36597	309
193.38747	309
193.40897	305
193.43047	309
193.45197	304
193.47346	306
193.49496	303
193.51645	305
193.53795	314
193.55945	310
193.58095	307
193.60245	305
193.62393	308
193.64543	299
193.66693	307
193.68843	302
193.70992	308
193.73141	308
193.75291	305
193.77441	310
193.7959	308
193.8174	303
193.8389	306
193.86038	304
193.88188	311
193.90338	307
193.92487	307
193.94637	312
193.96785	303
193.98935	302
194.01085	311
194.03233	308
194.05383	307
194.07532	308
194.09682	306
194.1183	305
194.1398	309
194.16129	300
194.18279	305
194.20427	303
194.22577	304
194.24725	304
194.26874	301
194.29024	306
194.31172	312
194.33322	311
194.35471	308
194.37619	304
194.39769	308
194.41917	302
194.44066	309
194.46216	309
194.48364	311
194.50513	307
194.52663	308
194.54811	299
194.5696	304
194.59108	306
194.61258	309
194.63406	315
194.65555	307
194.67703	306
194.69852	307
194.72	308
194.7415	303
194.76299	306
194.78447	308
194.80595	305
194.82744	308
194.84892	308
194.87041	309
194.89189	307
194.91338	304
194.93486	302
194.95636	305
194.97784	303
194.99933	310
195.02081	304
195.0423	309
195.06377	312
195.08525	304
195.10674	308
195.12822	311
195.1497	308
195.17119	307
195.19267	300
195.21416	314
195.23564	304
195.25713	307
195.27859	307
195.30008	307
195.32156	303
195.34305	307
195.36453	307
195.38602	304
195.40749	304
195.42897	305
195.45045	311
195.47194	313
195.49341	310
195.51489	307
195.53638	303
195.55785	313
195.57933	304
195.60081	306
195.62228	304
195.64377	312
195.66525	303
195.68672	308
195.70821	303
195.72968	309
195.75116	311
195.77264	307
195.79411	306
195.8156	316
195.83707	305
195.85855	307
195.88002	310
195.9015	306
195.92297	310
195.94446	302
195.96593	303
195.98741	315
196.00888	307
196.03035	309
196.05183	306
196.0733	308
196.09479	303
196.11626	306
196.13773	304
196.15921	311
196.18068	312
196.20215	311
196.22363	305
196.2451	305
196.26657	304
196.28804	305
196.30952	304
196.33099	310
196.35246	306
196.37393	309
196.3954	305
196.41689	308
196.43835	301
196.45982	304
196.48129	310
196.50276	308
196.52423	312
196.54572	312
196.56718	310
196.58865	312
196.61012	308
196.63159	311
196.65306	306
196.67453	311
196.696	307
196.71747	307
196.73894	307
196.76041	312
196.78188	304
196.80334	308
196.82481	299
196.84628	307
196.86775	306
196.88922	308
196.91069	309
196.93214	302
196.95361	305
196.97508	312
196.99655	313
197.01802	301
197.03949	306
197.06096	304
197.08241	305
197.10388	312
197.12535	306
197.14682	310
197.16827	307
197.18974	306
197.21121	309
197.23268	302
197.25414	304
197.2756	312
197.29707	299
197.31853	315
197.34	305
197.36147	306
197.38292	306
197.40439	306
197.42584	306
197.44731	305
197.46878	312
197.49023	306
197.5117	316
197.53316	307
197.55463	309
197.57608	309
197.59755	308
197.619	311
197.64047	313
197.66193	314
197.6834	312
197.70485	309
197.7263	305
197.74777	306
197.76923	307
197.7907	307
197.81215	304
197.8336	311
197.85507	301
197.87653	304
197.89798	308
197.91945	310
197.9409	310
197.96236	309
197.98383	306
198.00528	310
198.02673	310
198.04819	303
198.06966	310
198.09111	306
198.11256	308
198.13402	304
198.15547	313
198.17693	302
198.19839	308
198.21985	308
198.2413	307
198.26276	306
198.28421	309
198.30566	309
198.32712	308
198.34857	306
198.37003	304
198.39148	307
198.41293	312
198.43439	308
198.45584	304
198.47729	308
198.49875	303
198.5202	303
198.54166	304
198.56311	308
198.58456	310
198.60602	311
198.62747	302
198.64893	306
198.67036	307
198.69182	307
198.71327	306
198.73473	310
198.75618	309
198.77763	305
198.79907	304
198.82053	311
198.84198	304
198.86343	308
198.88487	305
198.90633	304
198.92778	305
198.94922	307
198.97067	303
198.99213	307
199.01357	306
199.03502	296
199.05647	308
199.07791	308
199.09937	311
199.12082	308
199.14226	313
199.16371	302
199.18515	314
199.2066	303
199.22804	304
199.2495	309
199.27094	308
199.29239	315
199.31383	312
199.33528	304
199.35672	307
199.37817	314
199.39961	311
199.42105	311
199.4425	303
199.46394	306
199.4854	305
199.50684	312
199.52827	301
199.54973	308
199.57117	310
199.59261	308
199.61406	311
199.6355	307
199.65694	311
199.67838	310
199.69983	310
199.72127	312
199.74271	302
199.76414	314
199.78558	305
199.80704	308
199.82848	305
199.84991	313
199.87135	307
199.89279	309
199.91423	313
199.93567	312
199.95712	310
199.97856	307
200	315
200.02144	303
200.04288	304
200.06432	308
200.08575	313
200.10719	314
200.12863	304
200.15007	309
200.17151	303
200.19295	309
200.21439	304
200.23581	301
200.25725	305
200.27869	303
200.30013	309
200.32156	311
200.343	307
200.36444	309
200.38588	306
200.4073	309
200.42874	311
200.45018	307
200.47162	303
200.49304	307
200.51448	306
200.53592	301
200.55736	304
200.57878	307
200.60022	306
200.62166	304
200.64308	305
200.66452	305
200.68596	301
200.70738	307
200.72882	300
200.75026	309
200.77168	305
200.79312	302
200.81454	312
200.83598	306
200.85741	313
200.87885	310
200.90027	305
200.92171	304
200.94313	308
200.96457	307
200.98599	306
201.00743	301
201.02885	307
201.05029	310
201.07172	306
201.09314	310
201.11458	306
201.136	309
201.15744	306
201.17886	310
201.20029	309
201.22173	308
201.24315	304
201.26457	304
201.286	313
201.30743	304
201.32886	305
201.35028	306
201.3717	309
201.39314	306
201.41457	310
201.43599	306
201.45741	311
201.47884	307
201.50026	306
201.5217	304
201.54312	312
201.56454	314
201.58597	303
201.60739	309
201.62881	310
201.65024	308
201.67166	302
201.69308	306
201.71451	308
201.73593	301
201.75735	308
201.77878	305
201.8002	311
201.82162	305
201.84305	314
201.86447	309
201.88589	307
201.90732	306
201.92873	304
201.95015	314
201.97157	304
201.993	307
202.01442	305
202.03584	310
202.05725	304
202.07867	310
202.1001	308
202.12152	308
202.14293	302
202.16435	306
202.18578	304
202.2072	312
202.22861	307
202.25003	314
202.27145	303
202.29286	311
202.31429	307
202.33571	306
202.35712	308
202.37854	305
202.39995	307
202.42137	308
202.44278	307
202.4642	311
202.48563	305
202.50703	303
202.52846	312
202.54987	304
202.57129	304
202.5927	313
202.61411	303
202.63553	316
202.65694	314
202.67836	310
202.69977	312
202.72119	314
202.7426	311
202.76401	305
202.78543	304
202.80684	306
202.82825	305
202.84967	308
202.87108	310
202.89249	307
202.91389	300
202.93532	309
202.95673	303
202.97813	311
202.99954	309
203.02095	307
203.04237	312
203.06378	307
203.08519	307
203.1066	310
203.12801	307
203.14941	306
203.17082	308
203.19225	305
203.21365	310
203.23506	307
203.25647	310
203.27788	305
203.29929	306
203.32069	299
203.3421	306
203.36351	308
203.38492	312
203.40633	306
203.42773	305
203.44914	308
203.47054	310
203.49194	302
203.51335	311
203.53476	309
203.55617	305
203.57758	306
203.59898	306
203.62038	304
203.64178	308
203.66319	303
203.6846	311
203.70601	307
203.7274	308
203.74881	309
203.77022	303
203.79163	306
203.81302	304
203.83443	310
203.85583	313
203.87723	301
203.89864	306
203.92003	303
203.94144	307
203.96284	304
203.98424	300
204.00565	305
204.02704	309
204.04845	304
204.06985	303
204.09125	313
204.11266	313
204.13405	308
204.15546	308
204.17685	306
204.19824	305
204.21965	305
204.24104	302
204.26245	308
204.28384	307
204.30524	305
204.32664	306
204.34804	304
204.36945	303
204.39084	308
204.41223	300
204.43362	304
204.45503	307
204.47643	309
204.49782	307
204.51923	306
204.54062	298
204.56201	307
204.5834	307
204.6048	307
204.62621	309
204.6476	309
204.66899	306
204.69038	309
204.71178	308
204.73317	309
204.75456	307
204.77596	306
204.79736	304
204.81876	310
204.84015	304
204.86154	306
204.88293	306
204.90433	305
204.92572	304
204.94711	303
204.96851	307
204.9899	310
205.01128	303
205.03267	311
205.05406	302
205.07545	307
205.09685	305
205.11824	309
205.13963	306
205.16103	302
205.1824	310
205.2038	310
205.22519	305
205.24658	308
205.26797	301
205.28935	309
205.31075	301
205.33214	307
205.35352	308
205.37491	310
205.3963	308
205.41769	307
205.43907	299
205.46046	310
205.48184	305
205.50323	306
205.52463	311
205.54601	309
205.5674	304
205.58878	307
205.61017	306
205.63155	308
205.65294	305
205.67432	309
205.69571	300
205.71709	310
205.73848	308
205.75986	299
205.78125	303
205.80263	308
205.82402	311
205.8454	302
205.86678	306
205.88817	312
205.90955	311
205.93092	308
205.95232	304
205.97369	308
205.99507	307
206.01646	308
206.03784	311
206.05922	302
206.0806	308
206.10199	308
206.12337	308
206.14474	305
206.16612	300
206.1875	309
206.20889	305
206.23027	307
206.25165	310
206.27303	300
206.2944	306
206.31578	308
206.33716	307
206.35854	302
206.37991	302
206.40129	307
206.42267	306
206.44405	303
206.46542	313
206.4868	306
206.50818	298
206.52956	308
206.55093	309
206.57231	309
206.59369	307
206.61507	304
206.63644	309
206.65782	306
206.6792	310
206.70056	313
206.72194	301
206.74332	312
206.76469	307
206.78607	307
206.80743	306
206.82881	297
206.85019	310
206.87157	308
206.89293	308
206.91431	303
206.93568	306
206.95705	304
206.97842	305
206.9998	308
207.02116	308
207.04254	303
207.0639	304
207.08528	313
207.10666	306
207.12802	298
207.1494	308
207.17076	307
207.19214	307
207.2135	310
207.23488	294
207.25624	305
207.27762	306
207.29898	306
207.32034	301
207.34172	309
207.36308	307
207.38446	308
207.40582	305
207.42719	306
207.44856	301
207.46992	310
207.49129	313
207.51266	307
207.53403	310
207.55539	307
207.57677	311
207.59813	301
207.61949	305
207.64085	307
207.66222	310
207.68359	314
207.70496	304
207.72632	307
207.74768	310
207.76904	302
207.79041	307
207.81177	305
207.83315	302
207.85451	307
207.87587	310
207.89723	307
207.91859	302
207.93996	304
207.96132	305
207.98268	312
208.00404	306
208.02541	306
208.04677	300
208.06813	307
208.08949	307
208.11084	309
208.1322	312
208.15356	301
208.17493	308
208.19629	309
208.21765	304
208.23901	310
208.26036	309
208.28172	308
208.30309	306
208.32445	301
208.34581	299
208.36716	313
208.38852	309
208.40988	309
208.43123	309
208.45259	307
208.47395	304
208.4953	306
208.51666	310
208.53802	302
208.55937	307
208.58073	313
208.60208	309
208.62344	302
208.64481	314
208.66615	303
208.68752	312
208.70886	309
208.73022	314
208.75157	303
208.77293	314
208.79428	307
208.81563	301
208.83699	311
208.85834	307
208.8797	301
208.90105	306
208.92239	311
208.94376	302
208.9651	307
208.98645	311
209.00781	309
209.02916	313
209.05051	308
209.07187	306
209.09322	306
209.11456	304
209.13591	313
209.15726	303
209.17862	305
209.19997	308
209.22131	309
209.24266	305
209.26401	307
209.28535	309
209.30672	305
209.32806	309
209.34941	312
209.37076	308
209.39211	308
209.41345	308
209.4348	303
209.45615	309
209.47749	302
209.49884	309
209.52019	312
209.54153	311
209.56288	306
209.58423	312
209.60558	310
209.62691	310
209.64825	308
209.6696	306
209.69095	303
209.7123	310
209.73364	307
209.75497	309
209.77632	305
209.79767	305
209.81902	309
209.84036	307
209.86169	306
209.88304	309
209.90439	307
209.92572	312
209.94707	307
209.96841	308
209.98975	314
210.01109	304
210.03244	301
210.05377	310
210.07512	303
210.09645	313
210.1178	307
210.13913	305
210.16048	307
210.18182	301
210.20316	308
210.2245	309
210.24583	304
210.26717	310
210.28851	306
210.30984	301
210.33119	305
210.35252	302
210.37387	302
210.3952	306
210.41653	311
210.43788	307
210.45921	309
210.48055	308
210.50189	311
210.52322	303
210.54456	310
210.56589	308
210.58723	310
210.60857	307
210.6299	308
210.65123	306
210.67256	311
210.69391	305
210.71524	305
210.73657	314
210.7579	302
210.77924	303
210.80057	312
210.8219	313
210.84323	304
210.86456	308
210.88589	309
210.90723	313
210.92856	305
210.94989	307
210.97122	309
210.99255	308
211.01389	302
211.03522	308
211.05655	307
211.07788	303
211.09921	312
211.12054	306
211.14188	310
211.16321	310
211.18452	300
211.20586	308
211.22719	302
211.24852	311
211.26985	311
211.29117	306
211.3125	304
211.33383	313
211.35515	306
211.37648	309
211.39781	310
211.41914	303
211.44046	310
211.46179	312
211.48311	309
211.50444	305
211.52577	305
211.54709	307
211.56842	307
211.58974	311
211.61107	305
211.63239	306
211.65372	304
211.67503	300
211.69637	307
211.71768	306
211.73901	307
211.76033	306
211.78166	302
211.80298	312
211.82431	311
211.84563	312
211.86694	304
211.88828	309
211.90959	304
211.93091	308
211.95224	307
211.97356	309
211.99487	304
212.01619	313
212.03752	309
212.05884	308
212.08015	310
212.10147	304
212.12279	305
212.14412	305
212.16544	307
212.18675	311
212.20807	310
212.22939	304
212.2507	306
212.27202	306
212.29333	311
212.31465	307
212.33597	307
212.35728	307
212.3786	313
212.39992	306
212.42123	308
212.44255	308
212.46387	303
212.48518	317
212.5065	310
212.52782	307
212.54913	312
212.57045	310
212.59177	306
212.61308	310
212.63438	308
212.6557	300
212.67702	312
212.69833	302
212.71965	307
212.74095	303
212.76227	312
212.78358	303
212.8049	308
212.8262	309
212.84752	312
212.86884	307
212.89014	308
212.91145	313
212.93275	304
212.95407	301
212.97539	305
212.99669	305
213.01801	303
213.03931	305
213.06062	302
213.08192	306
213.10324	309
213.12454	309
213.14586	307
213.16716	310
213.18848	301
213.20978	313
213.23109	308
213.2524	311
213.2737	304
213.29501	313
213.31631	306
213.33762	304
213.35893	305
213.38023	310
213.40154	307
213.42285	306
213.44415	310
213.46545	306
213.48676	306
213.50807	309
213.52937	309
213.55067	307
213.57198	307
213.59328	306
213.61458	297
213.63589	306
213.6572	306
213.6785	304
213.6998	308
213.7211	310
213.7424	308
213.7637	301
213.785	306
213.8063	305
213.82761	312
213.84891	306
213.87021	309
213.89151	309
213.91281	303
213.93411	307
213.95541	308
213.97672	304
213.998	301
214.0193	302
214.0406	306
214.0619	302
214.08321	312
214.10451	305
214.12579	304
214.14709	305
214.1684	309
214.1897	306
214.21098	307
214.23228	303
214.25359	304
214.27487	307
214.29617	312
214.31747	307
214.33876	300
214.36006	309
214.38136	309
214.40265	309
214.42395	304
214.44524	301
214.46654	305
214.48782	305
214.50912	303
214.53041	304
214.55171	308
214.573	306
214.5943	306
214.61559	309
214.63689	306
214.65817	309
214.67946	307
214.70076	302
214.72205	306
214.74335	307
214.76463	305
214.78592	304
214.80721	307
214.82851	308
214.84979	311
214.87108	305
214.89236	307
214.91367	306
214.93495	311
214.95624	307
214.97752	314
214.99881	306
215.02011	312
215.0414	299
215.06268	314
215.08397	302
215.10526	308
215.12654	304
215.14783	311
215.16911	303
215.1904	306
215.21169	311
215.23297	305
215.25426	305
215.27554	307
215.29683	309
215.31812	301
215.3394	306
215.36069	307
215.38197	305
215.40326	312
215.42453	306
215.44582	307
215.4671	309
215.48839	310
215.50967	309
215.53096	308
215.55223	307
215.57352	304
215.5948	309
215.61609	303
215.63736	302
215.65865	311
215.67993	305
215.7012	315
215.72249	303
215.74377	313
215.76505	315
215.78633	306
215.8076	303
215.82889	309
215.85016	305
215.87144	297
215.89272	309
215.914	306
215.93527	305
215.95656	306
215.97783	301
215.99911	308
216.02039	306
216.04167	310
216.06294	306
216.08421	305
216.1055	303
216.12677	305
216.14806	307
216.16933	306
216.1906	304
216.21187	310
216.23315	316
216.25443	313
216.2757	312
216.29697	303
216.31825	315
216.33952	315
216.36079	310
216.38206	311
216.40334	307
216.42462	302
216.44589	310
216.46716	312
216.48843	304
216.5097	305
216.53098	305
216.55225	305
216.57352	309
216.59479	307
216.61606	305
216.63733	304
216.6586	305
216.67987	309
216.70114	308
216.72241	309
216.74368	306
216.76495	304
216.78622	306
216.80748	308
216.82875	305
216.85002	304
216.87129	308
216.89256	305
216.91382	313
216.93509	314
216.95636	303
216.97763	305
216.99889	315
217.02016	307
217.04143	311
217.06268	306
217.08395	301
217.10522	313
217.12648	303
217.14775	308
217.16902	308
217.19028	307
217.21155	304
217.2328	308
217.25407	307
217.27533	304
217.2966	307
217.31786	309
217.33913	306
217.36038	304
217.38165	304
217.40291	305
217.42418	310
217.44543	308
217.46669	313
217.48796	302
217.50922	310
217.53047	304
217.55174	311
217.573	308
217.59425	307
217.61552	304
217.63678	305
217.65804	306
217.67929	310
217.70055	306
217.72182	300
217.74307	307
217.76433	308
217.78558	303
217.80684	301
217.82809	313
217.84935	305
217.87062	308
217.89188	309
217.91313	315
217.93439	309
217.95564	311
217.9769	308
217.99815	315
218.01941	308
218.04066	308
218.06192	302
218.08318	307
218.10442	302
218.12567	308
218.14693	305
218.16818	310
218.18944	305
218.21069	307
218.23195	311
218.25319	309
218.27444	310
218.2957	304
218.31696	305
218.3382	310
218.35945	304
218.38071	302
218.40196	312
218.4232	308
218.44446	306
218.46571	302
218.48695	311
218.50821	304
218.52945	307
218.5507	303
218.57196	308
218.5932	302
218.61446	303
218.6357	310
218.65695	305
218.67819	310
218.69945	311
218.72069	308
218.74193	307
218.76318	308
218.78442	306
218.80568	307
218.82692	304
218.84816	300
218.86942	311
218.89066	310
218.9119	306
218.93315	308
218.95439	311
218.97563	304
218.99689	309
219.01813	307
219.03937	303
219.06061	309
219.08185	310
219.1031	308
219.12434	311
219.14558	304
219.16682	313
219.18806	308
219.2093	305
219.23055	309
219.25179	303
219.27303	308
219.29427	299
219.31551	305
219.33675	301
219.35799	310
219.37923	314
