Date and Time:                Fri Oct 7 12:50:10.000 2022
180.50029	6514
180.5219	6521
180.54349	6513
180.56509	6492
180.58669	6505
180.60829	6512
180.62988	6517
180.65149	6505
180.67308	6496
180.69469	6490
180.71628	6515
180.73788	6518
180.75948	6518
180.78107	6491
180.80267	6517
180.82426	6527
180.84587	6514
180.86746	6499
180.88905	6496
180.91066	6532
180.93225	6527
180.95386	6524
180.97545	6503
180.99704	6531
181.01865	6534
181.04024	6565
181.06183	6531
181.08342	6563
181.10503	6569
181.12662	6553
181.14821	6564
181.16982	6565
181.19141	6513
181.213	6540
181.23459	6584
181.25618	6578
181.27779	6575
181.29938	6544
181.32097	6547
181.34256	6542
181.36415	6532
181.38576	6521
181.40735	6530
181.42894	6549
181.45053	6539
181.47212	6558
181.49371	6554
181.5153	6589
181.5369	6581
181.55849	6590
181.58008	6543
181.60167	6562
181.62326	6574
181.64485	6581
181.66646	6527
181.68805	6538
181.70964	6543
181.73122	6573
181.75281	6546
181.7744	6562
181.79599	6564
181.81758	6548
181.83917	6545
181.86076	6566
181.88235	6562
181.90395	6547
181.92554	6527
181.94713	6547
181.96872	6582
181.9903	6541
182.01189	6537
182.03348	6533
182.05507	6506
182.07666	6496
182.09825	6496
182.11983	6550
182.14142	6520
182.16301	6531
182.1846	6545
182.20618	6504
182.22777	6514
182.24936	6511
182.27095	6485
182.29253	6551
182.31412	6570
182.33571	6564
182.35728	6549
182.37888	6528
182.40047	6522
182.42204	6540
182.44363	6552
182.46523	6511
182.4868	6576
182.50839	6550
182.52998	6585
182.55156	6575
182.57315	6603
182.59473	6554
182.61632	6570
182.63789	6551
182.65948	6558
182.68106	6546
182.70265	6545
182.72423	6553
182.74582	6571
182.7674	6526
182.78899	6602
182.81056	6539
182.83215	6537
182.85373	6556
182.87532	6569
182.8969	6548
182.91849	6564
182.94006	6585
182.96164	6598
182.98323	6574
183.00481	6630
183.02638	6616
183.04797	6636
183.06955	6627
183.09113	6631
183.11272	6618
183.13429	6653
183.15587	6623
183.17746	6620
183.19904	6607
183.22061	6638
183.24219	6614
183.26378	6658
183.28535	6661
183.30693	6665
183.32851	6650
183.35008	6685
183.37167	6614
183.39325	6684
183.41483	6626
183.4364	6665
183.45798	6673
183.47955	6638
183.50114	6707
183.52272	6657
183.5443	6664
183.56587	6657
183.58745	6655
183.60902	6632
183.6306	6663
183.65218	6663
183.67375	6624
183.69533	6646
183.7169	6658
183.73848	6654
183.76006	6650
183.78163	6634
183.80321	6669
183.82478	6660
183.84636	6644
183.86794	6653
183.88951	6666
183.91109	6666
183.93266	6655
183.95424	6656
183.97581	6623
183.99738	6669
184.01895	6656
184.04053	6641
184.0621	6654
184.08368	6650
184.10526	6697
184.12682	6641
184.14839	6675
184.16997	6671
184.19154	6666
184.21312	6691
184.23468	6708
184.25626	6751
184.27783	6743
184.29941	6722
184.32097	6730
184.34254	6755
184.36412	6699
184.38568	6744
184.40726	6715
184.42883	6735
184.45039	6717
184.47197	6736
184.49355	6723
184.51511	6793
184.53668	6778
184.55824	6764
184.57982	6801
184.60139	6805
184.62296	6864
184.64453	6815
184.66609	6845
184.68767	6852
184.70923	6874
184.7308	6891
184.75237	6932
184.77394	6905
184.7955	6926
184.81708	6972
184.83864	6919
184.86021	6994
184.88177	6989
184.90335	7046
184.92491	7058
184.94647	7118
184.96805	7175
184.98961	7258
185.01118	7322
185.03275	7523
185.05431	7715
185.07588	8014
185.09744	8350
185.119	8541
185.14058	8602
185.16214	8461
185.1837	8374
185.20526	8301
185.22684	8135
185.2484	8100
185.26996	7941
185.29152	7858
185.3131	7728
185.33466	7662
185.35622	7650
185.37778	7617
185.39934	7613
185.42091	7556
185.44247	7529
185.46404	7460
185.4856	7400
185.50716	7329
185.52872	7254
185.55028	7234
185.57184	7235
185.5934	7203
185.61497	7254
185.63654	7209
185.6581	7205
185.67966	7174
185.70122	7144
185.72278	7100
185.74434	7027
185.7659	7066
185.78746	7119
185.80902	7129
185.83058	7192
185.85214	7233
185.87369	7295
185.89525	7296
185.91681	7279
185.93837	7310
185.95993	7247
185.98149	7198
186.00305	7145
186.02461	7161
186.04617	7320
186.06772	7378
186.08928	7369
186.11084	7366
186.1324	7279
186.15396	7243
186.17551	7273
186.19707	7313
186.21863	7337
186.24019	7326
186.26173	7333
186.28329	7350
186.30486	7336
186.32642	7372
186.34796	7326
186.36952	7322
186.39108	7318
186.41263	7286
186.43419	7211
186.45575	7200
186.47729	7252
186.49886	7277
186.5204	7190
186.54196	7110
186.56352	7056
186.58507	7173
186.60663	7294
186.62817	7338
186.64973	7392
186.67128	7250
186.69284	7157
186.71439	7214
186.73595	7325
186.75749	7420
186.77905	7456
186.8006	7524
186.82216	7405
186.8437	7218
186.86526	7222
186.88681	7363
186.90836	7457
186.92992	7559
186.95146	7793
186.97302	7798
186.99457	7708
187.01611	7353
187.03767	7230
187.05922	7392
187.08076	7767
187.10233	7972
187.12387	7954
187.14542	7885
187.16696	7851
187.18852	7908
187.21007	7685
187.23161	7444
187.25316	7440
187.27472	7794
187.29626	7991
187.31781	8123
187.33936	8213
187.3609	8459
187.38246	8497
187.40401	8492
187.42555	8312
187.4471	7834
187.46864	7573
187.49019	7987
187.51173	8364
187.53328	8575
187.55482	8700
187.57637	8770
187.59793	8844
187.61948	8898
187.64102	8804
187.66257	8650
187.68411	8380
187.70566	7931
187.7272	8270
187.74875	8782
187.77029	9040
187.79182	9027
187.81337	9061
187.83492	9096
187.85646	8983
187.87801	8954
187.89955	9000
187.9211	8870
187.94264	8695
187.96419	8174
187.98572	7991
188.00726	7870
188.02881	7467
188.05035	7330
188.0719	7301
188.09344	7403
188.11497	7442
188.13652	7390
188.15807	7547
188.17961	7657
188.20114	7484
188.22269	7414
188.24423	7558
188.26576	7676
188.28731	7531
188.30885	7405
188.33038	7559
188.35193	7983
188.37347	8300
188.395	8190
188.41655	7698
188.4381	7673
188.45963	8234
188.48117	8754
188.5027	8868
188.52425	8423
188.54578	7831
188.56732	7642
188.58887	8118
188.6104	8888
188.63194	9162
188.65347	8970
188.67502	8879
188.69655	8636
188.71809	8027
188.73962	8133
188.76115	9021
188.7827	9340
188.80423	9383
188.82578	9514
188.84731	9786
188.86884	9500
188.89038	8583
188.91191	8202
188.93344	9065
188.95499	9595
188.97652	9797
188.99805	10022
189.01959	10349
189.04112	10418
189.06265	10264
189.0842	9448
189.10573	8660
189.12726	9340
189.14879	10058
189.17033	10426
189.19186	10627
189.21339	10810
189.23492	10815
189.25645	10858
189.27798	10695
189.29953	10221
189.32106	9249
189.34259	9411
189.36412	10226
189.38565	10660
189.40718	10860
189.42871	10983
189.45024	11129
189.47177	11183
189.4933	11171
189.51485	11105
189.53638	10830
189.55791	9979
189.57944	9631
189.60097	10435
189.6225	10931
189.64403	11146
189.66554	11238
189.68707	11285
189.7086	11374
189.73013	11286
189.75166	11368
189.77319	11313
189.79472	11146
189.81625	10692
189.83778	10131
189.85931	10588
189.88083	10963
189.90236	10663
189.92389	10468
189.94542	10370
189.96695	10382
189.98846	10471
190.00999	9671
190.03152	8554
190.05305	7832
190.07457	7749
190.0961	7793
190.11763	7949
190.13916	7870
190.16068	8100
190.18221	8614
190.20374	8269
190.22525	8003
190.24678	8699
190.26831	9648
190.28983	9446
190.31136	8458
190.33287	8423
190.3544	9487
190.37593	10412
190.39745	10327
190.41898	9192
190.44049	8293
190.46202	8940
190.48354	10169
190.50507	10958
190.52658	11052
190.54811	10267
190.56963	8873
190.59116	9079
190.61267	10282
190.6342	10867
190.65572	11292
190.67723	11605
190.69876	11129
190.72028	9698
190.74181	9041
190.76332	10301
190.78484	11480
190.80637	11765
190.82788	11697
190.8494	11901
190.87093	11772
190.89244	10668
190.91396	9402
190.93547	10374
190.957	11709
190.97852	12361
191.00003	12427
191.02155	12383
191.04308	12311
191.06459	12341
191.08611	11691
191.10762	10147
191.12914	10538
191.15067	11976
191.17218	12576
191.1937	12810
191.21521	12943
191.23672	12921
191.25824	12819
191.27975	12744
191.30127	12438
191.32278	11254
191.3443	10911
191.36581	12182
191.38734	12906
191.40886	13073
191.43037	13131
191.45189	13214
191.47339	13190
191.4949	13129
191.51642	13004
191.53793	12939
191.55945	12330
191.58096	11701
191.60248	12457
191.62399	13141
191.64551	13354
191.66702	13429
191.68854	13380
191.71004	13287
191.73155	12899
191.75307	12719
191.77458	12578
191.7961	12722
191.81761	12625
191.83911	11875
191.86063	12457
191.88214	13204
191.90366	13032
191.92516	12713
191.94667	13243
191.96819	13605
191.98969	13560
192.0112	12978
192.03271	12900
192.05421	13408
192.07573	13582
192.09724	13402
192.11874	12776
192.14026	12220
192.16177	12445
192.18327	12180
192.20479	10500
192.22629	9194
192.2478	8921
192.2693	9033
192.29082	9339
192.31232	9000
192.33383	9776
192.35533	10711
192.37685	9883
192.39835	9310
192.41986	10545
192.44136	11277
192.46288	10546
192.48438	9440
192.50589	10061
192.52739	11895
192.54889	12703
192.5704	12247
192.5919	10538
192.6134	9742
192.63492	11138
192.65642	12602
192.67792	13275
192.69943	13016
192.72093	11723
192.74243	10153
192.76395	10985
192.78545	12687
192.80695	13584
192.82845	13692
192.84996	13431
192.87146	12590
192.89296	11116
192.91446	11125
192.93596	12736
192.95746	13881
192.97897	14168
193.00047	14296
193.02197	14189
193.04347	13713
193.06497	12406
193.08647	11628
193.10797	12718
193.12947	13871
193.15097	14334
193.17247	14518
193.19397	14581
193.21547	14577
193.23697	14353
193.25847	13522
193.27997	12860
193.30147	13252
193.32297	14168
193.34447	14601
193.36597	14755
193.38747	14812
193.40897	14855
193.43047	14856
193.45197	14782
193.47346	14384
193.49496	13768
193.51645	13742
193.53795	14416
193.55945	14816
193.58095	15001
193.60245	15034
193.62393	15045
193.64543	15104
193.66693	15086
193.68843	15005
193.70992	14589
193.73141	14006
193.75291	13805
193.77441	14126
193.7959	14663
193.8174	14547
193.8389	14565
193.86038	14922
193.88188	14886
193.90338	14475
193.92487	14704
193.94637	15117
193.96785	15151
193.98935	14710
194.01085	14291
194.03233	14746
194.05383	15203
194.07532	15253
194.09682	15212
194.1183	14850
194.1398	14771
194.16129	15140
194.18279	15320
194.20427	15396
194.22577	15361
194.24725	15150
194.26874	14756
194.29024	14864
194.31172	15125
194.33322	15330
194.35471	15436
194.37619	15491
194.39769	15507
194.41917	15332
194.44066	15019
194.46216	15223
194.48364	15265
194.50513	14666
194.52663	13149
194.54811	12514
194.5696	12289
194.59108	12844
194.61258	12833
194.63406	12225
194.65555	13476
194.67703	13958
194.69852	12655
194.72	12715
194.7415	14322
194.76299	14825
194.78447	13682
194.80595	12447
194.82744	13506
194.84892	14805
194.87041	15277
194.89189	14654
194.91338	13295
194.93486	13275
194.95636	14699
194.97784	15511
194.99933	15683
195.02081	15366
195.0423	14213
195.06377	13544
195.08525	14394
195.10674	15454
195.12822	15740
195.1497	15877
195.17119	15659
195.19267	15047
195.21416	14302
195.23564	14516
195.25713	15436
195.27859	15835
195.30008	15923
195.32156	15984
195.34305	15943
195.36453	15634
195.38602	15085
195.40749	14999
195.42897	15554
195.45045	16068
195.47194	16214
195.49341	16202
195.51489	16231
195.53638	16143
195.55785	15970
195.57933	15580
195.60081	15390
195.62228	15498
195.64377	15971
195.66525	16174
195.68672	16295
195.70821	16334
195.72968	16287
195.75116	16149
195.77264	16171
195.79411	15927
195.8156	15805
195.83707	15840
195.85855	15916
195.88002	16082
195.9015	16065
195.92297	16223
195.94446	16268
195.96593	16055
195.98741	16298
196.00888	16420
196.03035	16090
196.05183	15943
196.0733	16188
196.09479	16329
196.11626	16439
196.13773	16174
196.15921	16349
196.18068	16647
196.20215	16790
196.22363	16816
196.2451	16610
196.26657	16490
196.28804	16622
196.30952	16837
196.33099	16755
196.35246	16864
196.37393	16988
196.3954	16890
196.41689	16757
196.43835	17005
196.45982	17114
196.48129	17053
196.50276	17118
196.52423	17109
196.54572	17009
196.56718	16860
196.58865	16884
196.61012	17043
196.63159	17066
196.65306	17128
196.67453	17041
196.696	17096
196.71747	17141
196.73894	17018
196.76041	17004
196.78188	17167
196.80334	17158
196.82481	17219
196.84628	17307
196.86775	17368
196.88922	17374
196.91069	17364
196.93214	17310
196.95361	17265
196.97508	16906
196.99655	16423
197.01802	16233
197.03949	16147
197.06096	16559
197.08241	16390
197.10388	16300
197.12535	16965
197.14682	16866
197.16827	16278
197.18974	16376
197.21121	16961
197.23268	17041
197.25414	16414
197.2756	16201
197.29707	16824
197.31853	17275
197.34	17169
197.36147	16780
197.38292	16496
197.40439	16682
197.42584	17157
197.44731	17413
197.46878	17448
197.49023	17300
197.5117	16910
197.53316	16837
197.55463	17256
197.57608	17521
197.59755	17692
197.619	17625
197.64047	17661
197.66193	17504
197.6834	17362
197.70485	17379
197.7263	17717
197.74777	17862
197.76923	17891
197.7907	17952
197.81215	17933
197.8336	17829
197.85507	17731
197.87653	17622
197.89798	17765
197.91945	17906
197.9409	18007
197.96236	18068
197.98383	18190
198.00528	18188
198.02673	17994
198.04819	17928
198.06966	18073
198.09111	18120
198.11256	18245
198.13402	18393
198.15547	18392
198.17693	18353
198.19839	18383
198.21985	18533
198.2413	18636
198.26276	18689
198.28421	18948
198.30566	19168
198.32712	19521
198.34857	19991
198.37003	20348
198.39148	20522
198.41293	20526
198.43439	20301
198.45584	20157
198.47729	20058
198.49875	19993
198.5202	19950
198.54166	19857
198.56311	19769
198.58456	19801
198.60602	19735
198.62747	19746
198.64893	19592
198.67036	19504
198.69182	19346
198.71327	19312
198.73473	19240
198.75618	19317
198.77763	19348
198.79907	19288
198.82053	19210
198.84198	19225
198.86343	19157
198.88487	19161
198.90633	19217
198.92778	19220
198.94922	19231
198.97067	19143
198.99213	19004
199.01357	18962
199.03502	18991
199.05647	18905
199.07791	18989
199.09937	19126
199.12082	19189
199.14226	19194
199.16371	19075
199.18515	19052
199.2066	19001
199.22804	19049
199.2495	18991
199.27094	19109
199.29239	19217
199.31383	19292
199.33528	19191
199.35672	19218
199.37817	19312
199.39961	19252
199.42105	19221
199.4425	19319
199.46394	19276
199.4854	19168
199.50684	19184
199.52827	19140
199.54973	19169
199.57117	19121
199.59261	19069
199.61406	18991
199.6355	18940
199.65694	18882
199.67838	18945
199.69983	18905
199.72127	18840
199.74271	19052
199.76414	19123
199.78558	19133
199.80704	19209
199.82848	19284
199.84991	19463
199.87135	19392
199.89279	19354
199.91423	19225
199.93567	19426
199.95712	19466
199.97856	19370
200	19354
200.02144	19418
200.04288	19605
200.06432	19758
200.08575	19752
200.10719	19620
200.12863	19685
200.15007	19670
200.17151	19777
200.19295	19931
200.21439	20039
200.23581	20144
200.25725	20091
200.27869	20112
200.30013	20144
200.32156	20117
200.343	20191
200.36444	20211
200.38588	20180
200.4073	20201
200.42874	20316
200.45018	20253
200.47162	20205
200.49304	20205
200.51448	20215
200.53592	20375
200.55736	20367
200.57878	20421
200.60022	20401
200.62166	20405
200.64308	20267
200.66452	20283
200.68596	20194
200.70738	20274
200.72882	20332
200.75026	20429
200.77168	20364
200.79312	20448
200.81454	20386
200.83598	20518
200.85741	20572
200.87885	20660
200.90027	20610
200.92171	20694
200.94313	20755
200.96457	20840
200.98599	20859
201.00743	20921
201.02885	20817
201.05029	20878
201.07172	20870
201.09314	20899
201.11458	20864
201.136	20825
201.15744	20846
201.17886	20946
201.20029	21033
201.22173	21092
201.24315	21143
201.26457	21139
201.286	21125
201.30743	21217
201.32886	21118
201.35028	21128
201.3717	21118
201.39314	21043
201.41457	21123
201.43599	21047
201.45741	20903
201.47884	20980
201.50026	21025
201.5217	21012
201.54312	20918
201.56454	20909
201.58597	20947
201.60739	20855
201.62881	20879
201.65024	20881
201.67166	20818
201.69308	21027
201.71451	20954
201.73593	21010
201.75735	21112
201.77878	21084
201.8002	21050
201.82162	21212
201.84305	21190
201.86447	21254
201.88589	21295
201.90732	21206
201.92873	21205
201.95015	21187
201.97157	21245
201.993	21422
202.01442	21543
202.03584	21616
202.05725	21597
202.07867	21511
202.1001	21542
202.12152	21616
202.14293	21604
202.16435	21612
202.18578	21842
202.2072	21858
202.22861	21815
202.25003	21820
202.27145	21817
202.29286	21952
202.31429	21898
202.33571	21958
202.35712	21837
202.37854	21867
202.39995	21882
202.42137	21863
202.44278	21964
202.4642	22009
202.48563	21863
202.50703	21873
202.52846	21844
202.54987	21808
202.57129	21735
202.5927	21849
202.61411	21902
202.63553	21890
202.65694	21892
202.67836	21991
202.69977	21941
202.72119	21972
202.7426	21985
202.76401	22001
202.78543	22060
202.80684	22010
202.82825	21929
202.84967	22046
202.87108	21977
202.89249	22038
202.91389	22031
202.93532	22175
202.95673	22202
202.97813	22215
202.99954	22106
203.02095	22086
203.04237	22031
203.06378	22069
203.08519	22109
203.1066	22049
203.12801	22148
203.14941	22171
203.17082	22201
203.19225	22212
203.21365	22325
203.23506	22446
203.25647	22365
203.27788	22469
203.29929	22494
203.32069	22564
203.3421	22491
203.36351	22643
203.38492	22751
203.40633	22946
203.42773	23082
203.44914	23432
203.47054	23766
203.49194	23844
203.51335	23963
203.53476	23829
203.55617	23782
203.57758	23741
203.59898	23700
203.62038	23797
203.64178	23797
203.66319	23819
203.6846	23877
203.70601	23848
203.7274	23818
203.74881	23783
203.77022	23719
203.79163	23844
203.81302	23850
203.83443	23781
203.85583	23664
203.87723	23581
203.89864	23641
203.92003	23554
203.94144	23462
203.96284	23511
203.98424	23468
204.00565	23460
204.02704	23343
204.04845	23246
204.06985	23180
204.09125	23193
204.11266	23168
204.13405	23178
204.15546	23192
204.17685	23180
204.19824	23191
204.21965	23246
204.24104	23160
204.26245	23059
204.28384	23037
204.30524	22841
204.32664	22936
204.34804	22833
204.36945	22831
204.39084	22865
204.41223	22988
204.43362	22874
204.45503	22838
204.47643	22907
204.49782	22838
204.51923	22766
204.54062	22889
204.56201	23028
204.5834	23114
204.6048	23217
204.62621	23132
204.6476	23138
204.66899	23198
204.69038	23158
204.71178	23192
204.73317	23274
204.75456	23305
204.77596	23357
204.79736	23273
204.81876	23269
204.84015	23294
204.86154	23378
204.88293	23314
204.90433	23452
204.92572	23543
204.94711	23641
204.96851	23615
204.9899	23563
205.01128	23697
205.03267	23709
205.05406	23828
205.07545	23987
205.09685	24051
205.11824	24172
205.13963	24095
205.16103	24138
205.1824	24188
205.2038	24339
205.22519	24302
205.24658	24332
205.26797	24487
205.28935	24439
205.31075	24328
205.33214	24490
205.35352	24503
205.37491	24495
205.3963	24565
205.41769	24477
205.43907	24588
205.46046	24602
205.48184	24635
205.50323	24746
205.52463	24615
205.54601	24728
205.5674	24817
205.58878	24906
205.61017	24972
205.63155	24939
205.65294	24933
205.67432	24900
205.69571	24857
205.71709	24753
205.73848	24699
205.75986	24801
205.78125	24757
205.80263	24791
205.82402	24783
205.8454	24878
205.86678	24949
205.88817	25039
205.90955	25001
205.93092	25132
205.95232	25073
205.97369	25235
205.99507	25240
206.01646	25429
206.03784	25645
206.05922	25665
206.0806	25793
206.10199	25790
206.12337	25890
206.14474	25873
206.16612	25759
206.1875	25858
206.20889	25792
206.23027	25925
206.25165	25908
206.27303	25936
206.2944	25944
206.31578	26042
206.33716	26043
206.35854	26147
206.37991	26262
206.40129	26352
206.42267	26320
206.44405	26383
206.46542	26490
206.4868	26398
206.50818	26543
206.52956	26734
206.55093	26710
206.57231	26784
206.59369	26799
206.61507	26739
206.63644	26800
206.65782	26708
206.6792	26571
206.70056	26589
206.72194	26633
206.74332	26485
206.76469	26497
206.78607	26501
206.80743	26516
206.82881	26413
206.85019	26298
206.87157	26159
206.89293	26122
206.91431	26128
206.93568	26165
206.95705	26192
206.97842	26140
206.9998	26139
207.02116	26103
207.04254	26245
207.0639	26110
207.08528	26203
207.10666	26130
207.12802	26273
207.1494	26177
207.17076	26123
207.19214	26117
207.2135	26215
207.23488	26147
207.25624	26022
207.27762	25975
207.29898	26004
207.32034	26135
207.34172	26132
207.36308	26112
207.38446	26090
207.40582	26055
207.42719	25938
207.44856	25848
207.46992	25816
207.49129	25856
207.51266	25919
207.53403	25973
207.55539	26082
207.57677	26083
207.59813	25998
207.61949	25927
207.64085	25987
207.66222	25888
207.68359	25945
207.70496	25950
207.72632	26088
207.74768	26122
207.76904	25979
207.79041	26040
207.81177	26186
207.83315	26194
207.85451	26253
207.87587	26275
207.89723	26216
207.91859	26285
207.93996	26191
207.96132	26223
207.98268	26228
208.00404	26383
208.02541	26420
208.04677	26332
208.06813	26404
208.08949	26583
208.11084	26595
208.1322	26681
208.15356	26648
208.17493	26695
208.19629	26693
208.21765	26682
208.23901	26826
208.26036	26962
208.28172	26818
208.30309	26769
208.32445	26818
208.34581	26772
208.36716	26730
208.38852	26786
208.40988	26879
208.43123	26876
208.45259	27037
208.47395	26946
208.4953	26949
208.51666	26913
208.53802	26914
208.55937	26984
208.58073	27049
208.60208	27033
208.62344	26938
208.64481	26965
208.66615	26972
208.68752	26956
208.70886	26974
208.73022	26951
208.75157	27069
208.77293	27104
208.79428	27014
208.81563	26911
208.83699	26778
208.85834	26660
208.8797	26651
208.90105	26666
208.92239	26654
208.94376	26690
208.9651	26747
208.98645	26592
209.00781	26724
209.02916	26786
209.05051	26862
209.07187	26705
209.09322	26755
209.11456	26773
209.13591	26819
209.15726	26767
209.17862	26699
209.19997	26681
209.22131	26701
209.24266	26697
209.26401	26843
209.28535	27043
209.30672	27081
209.32806	27036
209.34941	27077
209.37076	26904
209.39211	26924
209.41345	26930
209.4348	27001
209.45615	27143
209.47749	27231
209.49884	27209
209.52019	27218
209.54153	27174
209.56288	27204
209.58423	27137
209.60558	27182
209.62691	27300
209.64825	27411
209.6696	27364
209.69095	27342
209.7123	27410
209.73364	27477
209.75497	27351
209.77632	27412
209.79767	27313
209.81902	27385
209.84036	27260
209.86169	27257
209.88304	27266
209.90439	27409
209.92572	27517
209.94707	27465
209.96841	27570
209.98975	27530
210.01109	27620
210.03244	27685
210.05377	27727
210.07512	27648
210.09645	27654
210.1178	27600
210.13913	27552
210.16048	27545
210.18182	27591
210.20316	27673
210.2245	27741
210.24583	27672
210.26717	27599
210.28851	27705
210.30984	27658
210.33119	27632
210.35252	27789
210.37387	27896
210.3952	28032
210.41653	28074
210.43788	27929
210.45921	27847
210.48055	27823
210.50189	27740
210.52322	27719
210.54456	27932
210.56589	27844
210.58723	27954
210.60857	27890
210.6299	27866
210.65123	27765
210.67256	27812
210.69391	27765
210.71524	27914
210.73657	28064
210.7579	28083
210.77924	28043
210.80057	28010
210.8219	28023
210.84323	28067
210.86456	28107
210.88589	28264
210.90723	28386
210.92856	28478
210.94989	28353
210.97122	28384
210.99255	28451
211.01389	28398
211.03522	28497
211.05655	28513
211.07788	28537
211.09921	28336
211.12054	28273
211.14188	28268
211.16321	28336
211.18452	28334
211.20586	28283
211.22719	28346
211.24852	28384
211.26985	28380
211.29117	28470
211.3125	28406
211.33383	28496
211.35515	28606
211.37648	28769
211.39781	28885
211.41914	28842
211.44046	28885
211.46179	28902
211.48311	28960
211.50444	28830
211.52577	28843
211.54709	28874
211.56842	28944
211.58974	28941
211.61107	28887
211.63239	28816
211.65372	28988
211.67503	29033
211.69637	29007
211.71768	29115
211.73901	29044
211.76033	29075
211.78166	29098
211.80298	29019
211.82431	29251
211.84563	29272
211.86694	29348
211.88828	29442
211.90959	29356
211.93091	29390
211.95224	29241
211.97356	29183
211.99487	29254
212.01619	29252
212.03752	29317
212.05884	29252
212.08015	29293
212.10147	29291
212.12279	29185
212.14412	29237
212.16544	29289
212.18675	29291
212.20807	29334
212.22939	29233
212.2507	29147
212.27202	28982
212.29333	29146
212.31465	29186
212.33597	29286
212.35728	29409
212.3786	29348
212.39992	29224
212.42123	29321
212.44255	29350
212.46387	29362
212.48518	29350
212.5065	29358
212.52782	29369
212.54913	29326
212.57045	29255
212.59177	29339
212.61308	29403
212.63438	29194
212.6557	29110
212.67702	29222
212.69833	29240
212.71965	29169
212.74095	29330
212.76227	29413
212.78358	29348
212.8049	29301
212.8262	29492
212.84752	29638
212.86884	29643
212.89014	29450
212.91145	29560
212.93275	29591
212.95407	29547
212.97539	29417
212.99669	29438
213.01801	29467
213.03931	29416
213.06062	29319
213.08192	29308
213.10324	29500
213.12454	29382
213.14586	29475
213.16716	29543
213.18848	29512
213.20978	29533
213.23109	29380
213.2524	29391
213.2737	29469
213.29501	29436
213.31631	29432
213.33762	29453
213.35893	29533
213.38023	29629
213.40154	29450
213.42285	29644
213.44415	29600
213.46545	29608
213.48676	29677
213.50807	29615
213.52937	29772
213.55067	29845
213.57198	29812
213.59328	29798
213.61458	29942
213.63589	30053
213.6572	30088
213.6785	30071
213.6998	30050
213.7211	29989
213.7424	30030
213.7637	29856
213.785	29925
213.8063	29886
213.82761	29895
213.84891	30071
213.87021	30135
213.89151	30215
213.91281	30323
213.93411	30287
213.95541	30372
213.97672	30423
213.998	30344
214.0193	30260
214.0406	30340
214.0619	30387
214.08321	30318
214.10451	30379
214.12579	30340
214.14709	30139
214.1684	30208
214.1897	30097
214.21098	30091
214.23228	30209
