Date and Time:                Fri Oct 7 12:49:10.000 2022
180.86746	520
180.88905	514
180.91066	518
180.93225	515
180.95386	513
180.97545	508
180.99704	519
181.01865	508
181.04024	507
181.06183	515
181.08342	504
181.10503	517
181.12662	517
181.14821	512
181.16982	517
181.19141	518
181.213	508
181.23459	512
181.25618	513
181.27779	511
181.29938	523
181.32097	508
181.34256	512
181.36415	511
181.38576	522
181.40735	502
181.42894	520
181.45053	509
181.47212	519
181.49371	511
181.5153	513
181.5369	525
181.55849	515
181.58008	516
181.60167	507
181.62326	525
181.64485	511
181.66646	520
181.68805	513
181.70964	509
181.73122	512
181.75281	505
181.7744	512
181.79599	510
181.81758	511
181.83917	529
181.86076	511
181.88235	518
181.90395	524
181.92554	513
181.94713	530
181.96872	520
181.9903	517
182.01189	518
182.03348	518
182.05507	512
182.07666	522
182.09825	513
182.11983	518
182.14142	505
182.16301	503
182.1846	527
182.20618	516
182.22777	514
182.24936	512
182.27095	509
182.29253	509
182.31412	517
182.33571	520
182.35728	518
182.37888	521
182.40047	509
182.42204	512
182.44363	507
182.46523	511
182.4868	520
182.50839	511
182.52998	511
182.55156	509
182.57315	510
182.59473	508
182.61632	519
182.63789	510
182.65948	512
182.68106	503
182.70265	521
182.72423	508
182.74582	592
182.7674	581
182.78899	512
182.81056	512
182.83215	517
182.85373	520
182.87532	512
182.8969	515
182.91849	513
182.94006	517
182.96164	525
182.98323	517
183.00481	548
183.02638	516
183.04797	525
183.06955	517
183.09113	513
183.11272	518
183.13429	509
183.15587	519
183.17746	497
183.19904	522
183.22061	515
183.24219	503
183.26378	516
183.28535	513
183.30693	511
183.32851	511
183.35008	521
183.37167	518
183.39325	503
183.41483	513
183.4364	508
183.45798	523
183.47955	513
183.50114	508
183.52272	507
183.5443	509
183.56587	508
183.58745	507
183.60902	512
183.6306	514
183.65218	516
183.67375	526
183.69533	519
183.7169	502
183.73848	509
183.76006	503
183.78163	504
183.80321	517
183.82478	509
183.84636	505
183.86794	499
183.88951	504
183.91109	514
183.93266	503
183.95424	510
183.97581	506
183.99738	517
184.01895	510
184.04053	499
184.0621	501
184.08368	507
184.10526	505
184.12682	503
184.14839	513
184.16997	501
184.19154	511
184.21312	503
184.23468	517
184.25626	495
184.27783	505
184.29941	514
184.32097	507
184.34254	501
184.36412	505
184.38568	505
184.40726	508
184.42883	497
184.45039	511
184.47197	507
184.49355	499
184.51511	505
184.53668	492
184.55824	507
184.57982	504
184.60139	504
184.62296	495
184.64453	508
184.66609	503
184.68767	493
184.70923	500
184.7308	496
184.75237	494
184.77394	509
184.7955	500
184.81708	493
184.83864	498
184.86021	500
184.88177	499
184.90335	506
184.92491	492
184.94647	498
184.96805	499
184.98961	494
185.01118	501
185.03275	502
185.05431	505
185.07588	499
185.09744	499
185.119	494
185.14058	509
185.16214	491
185.1837	495
185.20526	498
185.22684	510
185.2484	505
185.26996	512
185.29152	496
185.3131	496
185.33466	496
185.35622	504
185.37778	531
185.39934	512
185.42091	492
185.44247	496
185.46404	500
185.4856	503
185.50716	501
185.52872	500
185.55028	497
185.57184	494
185.5934	494
185.61497	493
185.63654	508
185.6581	496
185.67966	504
185.70122	491
185.72278	491
185.74434	496
185.7659	484
185.78746	490
185.80902	497
185.83058	498
185.85214	500
185.87369	489
185.89525	495
185.91681	487
185.93837	492
185.95993	495
185.98149	494
186.00305	500
186.02461	495
186.04617	497
186.06772	496
186.08928	493
186.11084	491
186.1324	488
186.15396	494
186.17551	489
186.19707	502
186.21863	491
186.24019	480
186.26173	492
186.28329	481
186.30486	491
186.32642	492
186.34796	490
186.36952	496
186.39108	504
186.41263	490
186.43419	487
186.45575	489
186.47729	494
186.49886	488
186.5204	501
186.54196	491
186.56352	481
186.58507	486
186.60663	490
186.62817	486
186.64973	490
186.67128	534
186.69284	493
186.71439	495
186.73595	496
186.75749	501
186.77905	487
186.8006	488
186.82216	488
186.8437	485
186.86526	487
186.88681	496
186.90836	495
186.92992	481
186.95146	500
186.97302	487
186.99457	490
187.01611	505
187.03767	487
187.05922	488
187.08076	489
187.10233	505
187.12387	499
187.14542	495
187.16696	499
187.18852	487
187.21007	489
187.23161	490
187.25316	498
187.27472	490
187.29626	491
187.31781	491
187.33936	492
187.3609	499
187.38246	505
187.40401	502
187.42555	490
187.4471	495
187.46864	495
187.49019	495
187.51173	498
187.53328	497
187.55482	510
187.57637	506
187.59793	507
187.61948	513
187.64102	507
187.66257	492
187.68411	497
187.70566	506
187.7272	522
187.74875	508
187.77029	507
187.79182	521
187.81337	508
187.83492	511
187.85646	512
187.87801	503
187.89955	524
187.9211	504
187.94264	509
187.96419	512
187.98572	499
188.00726	498
188.02881	500
188.05035	488
188.0719	493
188.09344	494
188.11497	493
188.13652	498
188.15807	485
188.17961	496
188.20114	488
188.22269	493
188.24423	498
188.26576	498
188.28731	492
188.30885	493
188.33038	486
188.35193	500
188.37347	491
188.395	502
188.41655	507
188.4381	488
188.45963	498
188.48117	578
188.5027	500
188.52425	510
188.54578	486
188.56732	495
188.58887	501
188.6104	507
188.63194	523
188.65347	509
188.67502	504
188.69655	526
188.71809	487
188.73962	508
188.76115	510
188.7827	519
188.80423	511
188.82578	517
188.84731	524
188.86884	516
188.89038	500
188.91191	509
188.93344	514
188.95499	523
188.97652	513
188.99805	527
189.01959	526
189.04112	553
189.06265	563
189.0842	522
189.10573	513
189.12726	513
189.14879	524
189.17033	539
189.19186	534
189.21339	543
189.23492	539
189.25645	540
189.27798	544
189.29953	536
189.32106	509
189.34259	512
189.36412	531
189.38565	537
189.40718	542
189.42871	544
189.45024	550
189.47177	567
189.4933	552
189.51485	542
189.53638	544
189.55791	528
189.57944	536
189.60097	533
189.6225	549
189.64403	550
189.66554	541
189.68707	555
189.7086	556
189.73013	553
189.75166	556
189.77319	544
189.79472	550
189.81625	540
189.83778	528
189.85931	544
189.88083	544
189.90236	543
189.92389	542
189.94542	538
189.96695	534
189.98846	544
190.00999	540
190.03152	511
190.05305	492
190.07457	496
190.0961	485
190.11763	497
190.13916	486
190.16068	503
190.18221	500
190.20374	499
190.22525	499
190.24678	508
190.26831	535
190.28983	512
190.31136	514
190.33287	497
190.3544	532
190.37593	542
190.39745	551
190.41898	512
190.44049	502
190.46202	512
190.48354	545
190.50507	554
190.52658	553
190.54811	541
190.56963	516
190.59116	519
190.61267	544
190.6342	559
190.65572	559
190.67723	590
190.69876	561
190.72028	533
190.74181	523
190.76332	542
190.78484	570
190.80637	585
190.82788	584
190.8494	576
190.87093	586
190.89244	557
190.91396	537
190.93547	558
190.957	588
190.97852	596
191.00003	608
191.02155	594
191.04308	604
191.06459	594
191.08611	587
191.10762	545
191.12914	559
191.15067	607
191.17218	618
191.1937	626
191.21521	635
191.23672	622
191.25824	621
191.27975	630
191.30127	610
191.32278	582
191.3443	569
191.36581	612
191.38734	626
191.40886	623
191.43037	633
191.45189	633
191.47339	644
191.4949	651
191.51642	639
191.53793	640
191.55945	615
191.58096	605
191.60248	629
191.62399	637
191.64551	649
191.66702	643
191.68854	658
191.71004	647
191.73155	639
191.75307	633
191.77458	623
191.7961	663
191.81761	647
191.83911	627
191.86063	638
191.88214	654
191.90366	662
191.92516	646
191.94667	655
191.96819	670
191.98969	670
192.0112	660
192.03271	658
192.05421	669
192.07573	680
192.09724	680
192.11874	660
192.14026	635
192.16177	649
192.18327	634
192.20479	581
192.22629	540
192.2478	533
192.2693	539
192.29082	544
192.31232	539
192.33383	565
192.35533	596
192.37685	593
192.39835	589
192.41986	594
192.44136	640
192.46288	584
192.48438	554
192.50589	583
192.52739	637
192.54889	690
192.5704	673
192.5919	591
192.6134	569
192.63492	622
192.65642	702
192.67792	715
192.69943	713
192.72093	647
192.74243	596
192.76395	668
192.78545	700
192.80695	733
192.82845	746
192.84996	738
192.87146	688
192.89296	633
192.91446	643
192.93596	718
192.95746	761
192.97897	785
193.00047	783
193.02197	788
193.04347	762
193.06497	727
193.08647	677
193.10797	730
193.12947	773
193.15097	797
193.17247	813
193.19397	840
193.21547	827
193.23697	822
193.25847	776
193.27997	734
193.30147	772
193.32297	823
193.34447	823
193.36597	852
193.38747	864
193.40897	858
193.43047	856
193.45197	868
193.47346	835
193.49496	816
193.51645	809
193.53795	857
193.55945	872
193.58095	882
193.60245	905
193.62393	884
193.64543	888
193.66693	906
193.68843	890
193.70992	891
193.73141	841
193.75291	833
193.77441	866
193.7959	891
193.8174	885
193.8389	883
193.86038	916
193.88188	927
193.90338	887
193.92487	907
193.94637	936
193.96785	945
193.98935	904
194.01085	906
194.03233	914
194.05383	945
194.07532	971
194.09682	951
194.1183	917
194.1398	927
194.16129	945
194.18279	969
194.20427	980
194.22577	976
194.24725	964
194.26874	947
194.29024	949
194.31172	970
194.33322	992
194.35471	989
194.37619	1005
194.39769	1039
194.41917	982
194.44066	986
194.46216	1001
194.48364	1001
194.50513	955
194.52663	860
194.54811	806
194.5696	801
194.59108	834
194.61258	839
194.63406	779
194.65555	886
194.67703	913
194.69852	851
194.72	847
194.7415	967
194.76299	990
194.78447	919
194.80595	818
194.82744	914
194.84892	981
194.87041	1025
194.89189	989
194.91338	886
194.93486	889
194.95636	997
194.97784	1074
194.99933	1089
195.02081	1050
195.0423	969
195.06377	905
195.08525	993
195.10674	1077
195.12822	1108
195.1497	1103
195.17119	1095
195.19267	1031
195.21416	985
195.23564	1002
195.25713	1067
195.27859	1117
195.30008	1104
195.32156	1141
195.34305	1132
195.36453	1098
195.38602	1074
195.40749	1065
195.42897	1122
195.45045	1160
195.47194	1165
195.49341	1176
195.51489	1163
195.53638	1159
195.55785	1147
195.57933	1123
195.60081	1098
195.62228	1115
195.64377	1144
195.66525	1172
195.68672	1181
195.70821	1194
195.72968	1202
195.75116	1171
195.77264	1169
195.79411	1186
195.8156	1164
195.83707	1156
195.85855	1174
195.88002	1186
195.9015	1197
195.92297	1205
195.94446	1221
195.96593	1195
195.98741	1228
196.00888	1232
196.03035	1207
196.05183	1188
196.0733	1192
196.09479	1230
196.11626	1236
196.13773	1202
196.15921	1213
196.18068	1259
196.20215	1264
196.22363	1304
196.2451	1261
196.26657	1246
196.28804	1270
196.30952	1262
196.33099	1298
196.35246	1295
196.37393	1306
196.3954	1298
196.41689	1276
196.43835	1311
196.45982	1298
196.48129	1314
196.50276	1325
196.52423	1313
196.54572	1317
196.56718	1321
196.58865	1318
196.61012	1315
196.63159	1328
196.65306	1351
196.67453	1345
196.696	1342
196.71747	1349
196.73894	1338
196.76041	1358
196.78188	1361
196.80334	1358
196.82481	1372
196.84628	1380
196.86775	1385
196.88922	1371
196.91069	1387
196.93214	1387
196.95361	1376
196.97508	1349
196.99655	1292
197.01802	1283
197.03949	1271
197.06096	1337
197.08241	1301
197.10388	1301
197.12535	1382
197.14682	1360
197.16827	1303
197.18974	1329
197.21121	1393
197.23268	1398
197.25414	1336
197.2756	1327
197.29707	1384
197.31853	1401
197.34	1427
197.36147	1392
197.38292	1365
197.40439	1392
197.42584	1446
197.44731	1452
197.46878	1465
197.49023	1447
197.5117	1400
197.53316	1403
197.55463	1461
197.57608	1507
197.59755	1521
197.619	1526
197.64047	1526
197.66193	1510
197.6834	1498
197.70485	1502
197.7263	1547
197.74777	1561
197.76923	1566
197.7907	1574
197.81215	1563
197.8336	1583
197.85507	1574
197.87653	1548
197.89798	1571
197.91945	1581
197.9409	1595
197.96236	1632
197.98383	1621
198.00528	1599
198.02673	1609
198.04819	1613
198.06966	1618
198.09111	1626
198.11256	1635
198.13402	1666
198.15547	1649
198.17693	1664
198.19839	1626
198.21985	1652
198.2413	1656
198.26276	1627
198.28421	1635
198.30566	1650
198.32712	1669
198.34857	1653
198.37003	1679
198.39148	1691
198.41293	1705
198.43439	1688
198.45584	1711
198.47729	1717
198.49875	1733
198.5202	1712
198.54166	1736
198.56311	1740
198.58456	1757
198.60602	1789
198.62747	1813
198.64893	1819
198.67036	1808
198.69182	1805
198.71327	1820
198.73473	1837
198.75618	1856
198.77763	1865
198.79907	1874
198.82053	1884
198.84198	1893
198.86343	1891
198.88487	1901
198.90633	1912
198.92778	1923
198.94922	1930
198.97067	1928
198.99213	1944
199.01357	1931
199.03502	1955
199.05647	1928
199.07791	1973
199.09937	1998
199.12082	2013
199.14226	2014
199.16371	2023
199.18515	2023
199.2066	2009
199.22804	2010
199.2495	2032
199.27094	2068
199.29239	2069
199.31383	2080
199.33528	2087
199.35672	2109
199.37817	2090
199.39961	2096
199.42105	2100
199.4425	2145
199.46394	2145
199.4854	2138
199.50684	2119
199.52827	2116
199.54973	2158
199.57117	2127
199.59261	2128
199.61406	2132
199.6355	2126
199.65694	2129
199.67838	2152
199.69983	2165
199.72127	2152
199.74271	2186
199.76414	2213
199.78558	2225
199.80704	2239
199.82848	2252
199.84991	2269
199.87135	2291
199.89279	2271
199.91423	2279
199.93567	2324
199.95712	2329
199.97856	2327
200	2322
200.02144	2343
200.04288	2381
200.06432	2438
200.08575	2397
200.10719	2400
200.12863	2414
200.15007	2433
200.17151	2461
200.19295	2485
200.21439	2513
200.23581	2548
200.25725	2541
200.27869	2520
200.30013	2563
200.32156	2568
200.343	2573
200.36444	2566
200.38588	2600
200.4073	2604
200.42874	2597
200.45018	2607
200.47162	2616
200.49304	2627
200.51448	2646
200.53592	2654
200.55736	2704
200.57878	2670
200.60022	2689
200.62166	2682
200.64308	2682
200.66452	2671
200.68596	2691
200.70738	2722
200.72882	2715
200.75026	2775
200.77168	2752
200.79312	2768
200.81454	2761
200.83598	2819
200.85741	2815
200.87885	2825
200.90027	2853
200.92171	2848
200.94313	2880
200.96457	2888
200.98599	2908
201.00743	2908
201.02885	2908
201.05029	2896
201.07172	2934
201.09314	2951
201.11458	2954
201.136	2988
201.15744	2989
201.17886	3004
201.20029	3035
201.22173	3068
201.24315	3076
201.26457	3092
201.286	3054
201.30743	3090
201.32886	3101
201.35028	3095
201.3717	3108
201.39314	3142
201.41457	3149
201.43599	3132
201.45741	3124
201.47884	3135
201.50026	3142
201.5217	3154
201.54312	3133
201.56454	3149
201.58597	3175
201.60739	3163
201.62881	3167
201.65024	3188
201.67166	3206
201.69308	3238
201.71451	3249
201.73593	3251
201.75735	3312
201.77878	3285
201.8002	3292
201.82162	3325
201.84305	3323
201.86447	3328
201.88589	3339
201.90732	3364
201.92873	3355
201.95015	3326
201.97157	3369
201.993	3394
202.01442	3463
202.03584	3460
202.05725	3471
202.07867	3477
202.1001	3462
202.12152	3498
202.14293	3516
202.16435	3542
202.18578	3568
202.2072	3594
202.22861	3610
202.25003	3623
202.27145	3637
202.29286	3614
202.31429	3662
202.33571	3684
202.35712	3710
202.37854	3691
202.39995	3665
202.42137	3722
202.44278	3747
202.4642	3772
202.48563	3776
202.50703	3764
202.52846	3760
202.54987	3766
202.57129	3770
202.5927	3818
202.61411	3851
202.63553	3848
202.65694	3859
202.67836	3910
202.69977	3895
202.72119	3926
202.7426	3946
202.76401	3963
202.78543	3975
202.80684	3960
202.82825	3960
202.84967	3995
202.87108	4002
202.89249	4024
202.91389	4031
202.93532	4069
202.95673	4105
202.97813	4093
202.99954	4077
203.02095	4098
203.04237	4090
203.06378	4084
203.08519	4140
203.1066	4158
203.12801	4189
203.14941	4184
203.17082	4205
203.19225	4220
203.21365	4270
203.23506	4266
203.25647	4279
203.27788	4316
203.29929	4333
203.32069	4343
203.3421	4368
203.36351	4351
203.38492	4363
203.40633	4403
203.42773	4409
203.44914	4469
203.47054	4556
203.49194	4557
203.51335	4549
203.53476	4582
203.55617	4616
203.57758	4566
203.59898	4568
203.62038	4635
203.64178	4684
203.66319	4715
203.6846	4727
203.70601	4703
203.7274	4734
203.74881	4730
203.77022	4769
203.79163	4779
203.81302	4843
203.83443	4855
203.85583	4832
203.87723	4840
203.89864	4902
203.92003	4971
203.94144	4941
203.96284	4950
203.98424	4987
204.00565	5004
204.02704	5020
204.04845	4988
204.06985	5007
204.09125	5056
204.11266	5106
204.13405	5107
204.15546	5136
204.17685	5185
204.19824	5199
204.21965	5217
204.24104	5225
204.26245	5222
204.28384	5231
204.30524	5237
204.32664	5239
204.34804	5224
204.36945	5285
204.39084	5315
204.41223	5309
204.43362	5346
204.45503	5361
204.47643	5381
204.49782	5359
204.51923	5382
204.54062	5449
204.56201	5494
204.5834	5563
204.6048	5587
204.62621	5634
204.6476	5624
204.66899	5653
204.69038	5739
204.71178	5694
204.73317	5726
204.75456	5786
204.77596	5776
204.79736	5763
204.81876	5791
204.84015	5834
204.86154	5869
204.88293	5909
204.90433	5978
204.92572	6034
204.94711	6071
204.96851	6038
204.9899	6060
205.01128	6135
205.03267	6246
205.05406	6244
205.07545	6305
205.09685	6412
205.11824	6468
205.13963	6474
205.16103	6444
205.1824	6520
205.2038	6605
205.22519	6574
205.24658	6658
205.26797	6662
205.28935	6725
205.31075	6720
205.33214	6757
205.35352	6808
205.37491	6757
205.3963	6804
205.41769	6839
205.43907	6904
205.46046	6900
205.48184	6949
205.50323	6952
205.52463	7010
205.54601	7059
205.5674	7083
205.58878	7155
205.61017	7247
205.63155	7255
205.65294	7301
205.67432	7318
205.69571	7319
205.71709	7291
205.73848	7323
205.75986	7433
205.78125	7436
205.80263	7489
205.82402	7491
205.8454	7542
205.86678	7593
205.88817	7685
205.90955	7702
205.93092	7724
205.95232	7751
205.97369	7810
205.99507	7880
206.01646	7945
206.03784	7965
206.05922	8061
206.0806	8076
206.10199	8106
206.12337	8259
206.14474	8226
206.16612	8245
206.1875	8295
206.20889	8327
206.23027	8423
206.25165	8431
206.27303	8477
206.2944	8492
206.31578	8504
206.33716	8579
206.35854	8663
206.37991	8756
206.40129	8794
206.42267	8857
206.44405	8856
206.46542	8914
206.4868	8977
206.50818	9093
206.52956	9157
206.55093	9258
206.57231	9331
206.59369	9335
206.61507	9376
206.63644	9441
206.65782	9472
206.6792	9431
206.70056	9551
206.72194	9616
206.74332	9668
206.76469	9681
206.78607	9757
206.80743	9780
206.82881	9812
206.85019	9820
206.87157	9848
206.89293	9895
206.91431	9909
206.93568	10017
206.95705	10104
206.97842	10097
206.9998	10182
207.02116	10300
207.04254	10411
207.0639	10400
207.08528	10484
207.10666	10524
207.12802	10581
207.1494	10621
207.17076	10692
207.19214	10752
207.2135	10770
207.23488	10824
207.25624	10803
207.27762	10834
207.29898	10896
207.32034	10973
207.34172	11059
207.36308	11125
207.38446	11158
207.40582	11160
207.42719	11209
207.44856	11160
207.46992	11225
207.49129	11316
207.51266	11328
207.53403	11410
207.55539	11504
207.57677	11522
207.59813	11600
207.61949	11540
207.64085	11642
207.66222	11728
207.68359	11752
207.70496	11800
207.72632	11838
207.74768	11919
207.76904	11958
207.79041	12014
207.81177	12151
207.83315	12208
207.85451	12264
207.87587	12316
207.89723	12343
207.91859	12427
207.93996	12414
207.96132	12449
207.98268	12583
208.00404	12671
208.02541	12705
208.04677	12722
208.06813	12880
208.08949	12952
208.11084	13040
208.1322	13034
208.15356	13132
208.17493	13175
208.19629	13263
208.21765	13323
208.23901	13357
208.26036	13560
208.28172	13542
208.30309	13519
208.32445	13562
208.34581	13553
208.36716	13608
208.38852	13841
208.40988	13986
208.43123	14036
208.45259	14082
208.47395	14102
208.4953	14203
208.51666	14263
208.53802	14303
208.55937	14440
208.58073	14517
208.60208	14632
208.62344	14625
208.64481	14693
208.66615	14730
208.68752	14831
208.70886	14877
208.73022	14979
208.75157	15112
208.77293	15213
208.79428	15203
208.81563	15156
208.83699	15035
208.85834	15047
208.8797	15055
208.90105	15196
208.92239	15250
208.94376	15350
208.9651	15383
208.98645	15389
209.00781	15465
209.02916	15684
209.05051	15698
209.07187	15735
209.09322	15815
209.11456	15827
209.13591	15930
209.15726	15957
209.17862	15944
209.19997	16041
209.22131	16074
209.24266	16115
209.26401	16256
209.28535	16543
209.30672	16661
209.32806	16724
209.34941	16682
209.37076	16647
209.39211	16724
209.41345	16764
209.4348	16935
209.45615	17069
209.47749	17241
209.49884	17273
209.52019	17340
209.54153	17468
209.56288	17492
209.58423	17518
209.60558	17576
209.62691	17729
209.64825	17750
209.6696	17845
209.69095	17900
209.7123	18011
209.73364	18132
209.75497	18159
209.77632	18177
209.79767	18229
209.81902	18226
209.84036	18245
209.86169	18213
209.88304	18341
209.90439	18506
209.92572	18596
209.94707	18630
209.96841	18825
209.98975	18824
210.01109	18916
210.03244	19044
210.05377	19172
210.07512	19136
210.09645	19189
210.1178	19178
210.13913	19211
210.16048	19192
210.18182	19351
210.20316	19440
210.2245	19509
210.24583	19441
210.26717	19562
210.28851	19648
210.30984	19665
210.33119	19715
210.35252	19940
210.37387	20216
210.3952	20419
210.41653	20515
210.43788	20436
210.45921	20490
210.48055	20554
210.50189	20571
210.52322	20602
210.54456	20786
210.56589	20916
210.58723	20991
210.60857	21092
210.6299	21097
210.65123	21062
210.67256	21159
210.69391	21236
210.71524	21394
210.73657	21744
210.7579	21831
210.77924	21786
210.80057	21798
210.8219	21837
210.84323	22117
210.86456	22158
210.88589	22509
210.90723	22627
210.92856	22769
210.94989	22742
210.97122	22783
210.99255	23033
211.01389	23123
211.03522	23172
211.05655	23278
211.07788	23393
211.09921	23306
211.12054	23236
211.14188	23238
211.16321	23388
211.18452	23392
211.20586	23424
211.22719	23506
211.24852	23643
211.26985	23774
211.29117	23740
211.3125	23943
211.33383	24048
211.35515	24246
211.37648	24582
211.39781	24712
211.41914	24900
211.44046	24957
211.46179	25144
211.48311	25174
211.50444	25135
211.52577	25087
211.54709	25316
211.56842	25482
211.58974	25496
211.61107	25378
211.63239	25368
211.65372	25592
211.67503	25873
211.69637	25903
211.71768	25939
211.73901	26049
211.76033	26091
211.78166	26129
211.80298	26279
211.82431	26550
211.84563	26763
211.86694	26760
211.88828	26898
211.90959	27015
211.93091	27023
211.95224	26967
211.97356	27148
211.99487	27184
212.01619	27303
212.03752	27416
212.05884	27437
212.08015	27516
212.10147	27468
212.12279	27511
212.14412	27702
212.16544	27988
212.18675	28114
212.20807	28328
212.22939	28170
212.2507	27999
212.27202	28159
212.29333	28367
212.31465	28758
212.33597	28918
212.35728	29150
212.3786	29171
212.39992	29240
212.42123	29287
212.44255	29510
212.46387	29581
212.48518	29674
212.5065	29823
212.52782	29762
212.54913	29781
212.57045	29939
212.59177	30188
212.61308	30262
212.63438	30150
212.6557	30118
212.67702	30206
212.69833	30356
212.71965	30571
212.74095	30756
212.76227	30946
212.78358	30954
212.8049	31166
212.8262	31457
212.84752	31802
212.86884	31825
212.89014	31719
212.91145	31997
212.93275	32003
212.95407	32058
212.97539	31993
212.99669	32102
213.01801	32335
213.03931	32243
213.06062	32109
213.08192	32266
213.10324	32574
213.12454	32556
213.14586	32983
213.16716	32881
213.18848	32984
213.20978	33028
213.23109	33052
213.2524	33018
213.2737	33253
213.29501	33272
213.31631	33396
213.33762	33590
213.35893	33887
213.38023	34039
213.40154	33955
213.42285	34241
213.44415	34536
213.46545	34375
213.48676	34579
213.50807	34471
213.52937	34927
213.55067	34915
213.57198	35040
213.59328	35153
213.61458	35456
213.63589	35774
213.6572	35974
213.6785	36076
213.6998	35973
213.7211	36082
213.7424	35946
213.7637	35924
213.785	36187
213.8063	36036
213.82761	36361
213.84891	36225
213.87021	36576
213.89151	36961
213.91281	37013
213.93411	37335
213.95541	37338
213.97672	37642
213.998	37469
214.0193	37577
214.0406	37594
214.0619	38030
214.08321	37849
214.10451	37964
214.12579	38156
214.14709	38037
214.1684	37998
214.1897	38167
214.21098	38281
214.23228	38637
214.25359	38612
214.27487	38938
214.29617	38897
214.31747	39245
214.33876	39256
214.36006	39744
214.38136	39718
214.40265	40118
214.42395	40079
214.44524	40198
214.46654	40114
214.48782	40363
214.50912	40432
214.53041	40508
214.55171	40977
214.573	41167
214.5943	41094
214.61559	41074
214.63689	41087
214.65817	40785
214.67946	40971
214.70076	41173
214.72205	41100
214.74335	41530
214.76463	41634
214.78592	41902
214.80721	41701
214.82851	42143
214.84979	42161
214.87108	42418
214.89236	42337
214.91367	42527
214.93495	42639
214.95624	42773
214.97752	42700
214.99881	42389
215.02011	42702
215.0414	42572
215.06268	42659
215.08397	43007
215.10526	43254
215.12654	43165
215.14783	43256
215.16911	43398
215.1904	43406
215.21169	43640
215.23297	43579
215.25426	44245
215.27554	44159
215.29683	44204
215.31812	44222
215.3394	44359
215.36069	44466
215.38197	44524
215.40326	44699
215.42453	44561
215.44582	44821
215.4671	44882
215.48839	44732
215.50967	44808
215.53096	45143
215.55223	44760
215.57352	44925
215.5948	45157
215.61609	45087
215.63736	45143
215.65865	45230
215.67993	45508
215.7012	45315
215.72249	45590
215.74377	45703
215.76505	45985
215.78633	45702
215.8076	46041
215.82889	45693
215.85016	46024
215.87144	45936
215.89272	45702
215.914	45650
215.93527	45591
215.95656	45567
215.97783	45566
215.99911	45264
216.02039	45593
216.04167	45448
216.06294	45270
216.08421	45217
216.1055	45095
216.12677	45263
216.14806	45253
216.16933	45558
216.1906	45583
216.21187	45731
216.23315	45846
216.25443	45637
216.2757	45431
216.29697	45399
216.31825	45291
216.33952	45543
