Date and Time:                Fri Oct 7 12:50:20.000 2022
180.50029	6490
180.5219	6496
180.54349	6502
180.56509	6488
180.58669	6516
180.60829	6512
180.62988	6507
180.65149	6528
180.67308	6520
180.69469	6503
180.71628	6502
180.73788	6515
180.75948	6494
180.78107	6516
180.80267	6523
180.82426	6497
180.84587	6528
180.86746	6507
180.88905	6507
180.91066	6510
180.93225	6521
180.95386	6527
180.97545	6526
180.99704	6515
181.01865	6531
181.04024	6505
181.06183	6525
181.08342	6515
181.10503	6554
181.12662	6563
181.14821	6560
181.16982	6543
181.19141	6511
181.213	6556
181.23459	6540
181.25618	6542
181.27779	6547
181.29938	6574
181.32097	6552
181.34256	6553
181.36415	6535
181.38576	6551
181.40735	6522
181.42894	6554
181.45053	6522
181.47212	6550
181.49371	6584
181.5153	6561
181.5369	6558
181.55849	6575
181.58008	6568
181.60167	6604
181.62326	6574
181.64485	6590
181.66646	6549
181.68805	6546
181.70964	6550
181.73122	6548
181.75281	6550
181.7744	6557
181.79599	6567
181.81758	6599
181.83917	6540
181.86076	6537
181.88235	6538
181.90395	6545
181.92554	6558
181.94713	6557
181.96872	6545
181.9903	6572
182.01189	6522
182.03348	6535
182.05507	6523
182.07666	6517
182.09825	6536
182.11983	6519
182.14142	6566
182.16301	6539
182.1846	6505
182.20618	6532
182.22777	6520
182.24936	6525
182.27095	6531
182.29253	6518
182.31412	6523
182.33571	6544
182.35728	6545
182.37888	6531
182.40047	6572
182.42204	6559
182.44363	6572
182.46523	6529
182.4868	6564
182.50839	6570
182.52998	6580
182.55156	6552
182.57315	6573
182.59473	6561
182.61632	6547
182.63789	6551
182.65948	6572
182.68106	6566
182.70265	6552
182.72423	6575
182.74582	6567
182.7674	6573
182.78899	6607
182.81056	6569
182.83215	6545
182.85373	6568
182.87532	6553
182.8969	6593
182.91849	6580
182.94006	6571
182.96164	6539
182.98323	6575
183.00481	6652
183.02638	6656
183.04797	6621
183.06955	6640
183.09113	6613
183.11272	6606
183.13429	6674
183.15587	6676
183.17746	6634
183.19904	6643
183.22061	6610
183.24219	6632
183.26378	6657
183.28535	6636
183.30693	6660
183.32851	6641
183.35008	6647
183.37167	6640
183.39325	6648
183.41483	6649
183.4364	6632
183.45798	6688
183.47955	6668
183.50114	6648
183.52272	6668
183.5443	6655
183.56587	6645
183.58745	6668
183.60902	6687
183.6306	6680
183.65218	6609
183.67375	6642
183.69533	6635
183.7169	6649
183.73848	6632
183.76006	6662
183.78163	6634
183.80321	6661
183.82478	6656
183.84636	6633
183.86794	6661
183.88951	6632
183.91109	6633
183.93266	6639
183.95424	6670
183.97581	6660
183.99738	6647
184.01895	6663
184.04053	6649
184.0621	6659
184.08368	6681
184.10526	6633
184.12682	6657
184.14839	6671
184.16997	6661
184.19154	6688
184.21312	6696
184.23468	6693
184.25626	6676
184.27783	6707
184.29941	6711
184.32097	6703
184.34254	6717
184.36412	6713
184.38568	6713
184.40726	6734
184.42883	6717
184.45039	6718
184.47197	6757
184.49355	6709
184.51511	6747
184.53668	6781
184.55824	6786
184.57982	6802
184.60139	6827
184.62296	6818
184.64453	6844
184.66609	6875
184.68767	6855
184.70923	6875
184.7308	6891
184.75237	6876
184.77394	6908
184.7955	6937
184.81708	6985
184.83864	6992
184.86021	6969
184.88177	6987
184.90335	7036
184.92491	7067
184.94647	7132
184.96805	7148
184.98961	7230
185.01118	7350
185.03275	7499
185.05431	7684
185.07588	7983
185.09744	8291
185.119	8482
185.14058	8590
185.16214	8480
185.1837	8420
185.20526	8286
185.22684	8111
185.2484	8051
185.26996	7918
185.29152	7863
185.3131	7744
185.33466	7664
185.35622	7610
185.37778	7558
185.39934	7615
185.42091	7523
185.44247	7496
185.46404	7508
185.4856	7375
185.50716	7355
185.52872	7245
185.55028	7199
185.57184	7236
185.5934	7208
185.61497	7270
185.63654	7204
185.6581	7190
185.67966	7147
185.70122	7140
185.72278	7056
185.74434	7047
185.7659	7053
185.78746	7099
185.80902	7184
185.83058	7159
185.85214	7237
185.87369	7246
185.89525	7310
185.91681	7306
185.93837	7255
185.95993	7240
185.98149	7159
186.00305	7094
186.02461	7208
186.04617	7274
186.06772	7367
186.08928	7412
186.11084	7372
186.1324	7320
186.15396	7318
186.17551	7309
186.19707	7307
186.21863	7348
186.24019	7347
186.26173	7355
186.28329	7346
186.30486	7352
186.32642	7326
186.34796	7318
186.36952	7323
186.39108	7334
186.41263	7262
186.43419	7219
186.45575	7190
186.47729	7255
186.49886	7213
186.5204	7190
186.54196	7129
186.56352	7123
186.58507	7129
186.60663	7281
186.62817	7376
186.64973	7351
186.67128	7251
186.69284	7157
186.71439	7213
186.73595	7323
186.75749	7450
186.77905	7437
186.8006	7545
186.82216	7408
186.8437	7290
186.86526	7235
186.88681	7358
186.90836	7451
186.92992	7530
186.95146	7756
186.97302	7821
186.99457	7684
187.01611	7334
187.03767	7243
187.05922	7440
187.08076	7762
187.10233	7974
187.12387	7958
187.14542	7871
187.16696	7900
187.18852	7878
187.21007	7683
187.23161	7389
187.25316	7453
187.27472	7770
187.29626	8021
187.31781	8115
187.33936	8294
187.3609	8435
187.38246	8511
187.40401	8468
187.42555	8349
187.4471	7823
187.46864	7625
187.49019	7944
187.51173	8380
187.53328	8630
187.55482	8710
187.57637	8787
187.59793	8862
187.61948	8844
187.64102	8759
187.66257	8624
187.68411	8386
187.70566	7941
187.7272	8225
187.74875	8810
187.77029	9018
187.79182	9044
187.81337	9112
187.83492	9119
187.85646	8989
187.87801	8953
187.89955	9013
187.9211	8870
187.94264	8741
187.96419	8214
187.98572	7976
188.00726	7885
188.02881	7497
188.05035	7337
188.0719	7316
188.09344	7407
188.11497	7445
188.13652	7355
188.15807	7557
188.17961	7672
188.20114	7480
188.22269	7445
188.24423	7562
188.26576	7656
188.28731	7533
188.30885	7416
188.33038	7534
188.35193	7927
188.37347	8328
188.395	8161
188.41655	7692
188.4381	7666
188.45963	8267
188.48117	8784
188.5027	8853
188.52425	8448
188.54578	7875
188.56732	7642
188.58887	8122
188.6104	8857
188.63194	9148
188.65347	8957
188.67502	8912
188.69655	8689
188.71809	7997
188.73962	8175
188.76115	8963
188.7827	9339
188.80423	9350
188.82578	9537
188.84731	9768
188.86884	9455
188.89038	8586
188.91191	8246
188.93344	9061
188.95499	9575
188.97652	9777
188.99805	10009
189.01959	10326
189.04112	10402
189.06265	10207
189.0842	9472
189.10573	8686
189.12726	9271
189.14879	10071
189.17033	10412
189.19186	10593
189.21339	10837
189.23492	10848
189.25645	10847
189.27798	10708
189.29953	10268
189.32106	9231
189.34259	9416
189.36412	10277
189.38565	10657
189.40718	10843
189.42871	10949
189.45024	11083
189.47177	11183
189.4933	11189
189.51485	11081
189.53638	10851
189.55791	10005
189.57944	9676
189.60097	10460
189.6225	10972
189.64403	11135
189.66554	11211
189.68707	11305
189.7086	11343
189.73013	11330
189.75166	11359
189.77319	11293
189.79472	11226
189.81625	10681
189.83778	10129
189.85931	10527
189.88083	10905
189.90236	10627
189.92389	10434
189.94542	10384
189.96695	10337
189.98846	10531
190.00999	9724
190.03152	8552
190.05305	7846
190.07457	7752
190.0961	7786
190.11763	7949
190.13916	7869
190.16068	8118
190.18221	8587
190.20374	8296
190.22525	8024
190.24678	8725
190.26831	9603
190.28983	9402
190.31136	8464
190.33287	8410
190.3544	9549
190.37593	10374
190.39745	10298
190.41898	9215
190.44049	8355
190.46202	8892
190.48354	10142
190.50507	10931
190.52658	11065
190.54811	10261
190.56963	8879
190.59116	9032
190.61267	10264
190.6342	10878
190.65572	11283
190.67723	11544
190.69876	11145
190.72028	9704
190.74181	9041
190.76332	10262
190.78484	11423
190.80637	11767
190.82788	11730
190.8494	11849
190.87093	11781
190.89244	10671
190.91396	9454
190.93547	10320
190.957	11776
190.97852	12292
191.00003	12456
191.02155	12392
191.04308	12294
191.06459	12285
191.08611	11684
191.10762	10159
191.12914	10474
191.15067	11979
191.17218	12575
191.1937	12767
191.21521	12874
191.23672	12959
191.25824	12879
191.27975	12789
191.30127	12533
191.32278	11288
191.3443	10876
191.36581	12166
191.38734	12901
191.40886	13009
191.43037	13145
191.45189	13183
191.47339	13202
191.4949	13134
191.51642	13081
191.53793	12987
191.55945	12382
191.58096	11640
191.60248	12477
191.62399	13208
191.64551	13368
191.66702	13373
191.68854	13442
191.71004	13295
191.73155	12928
191.75307	12727
191.77458	12576
191.7961	12711
191.81761	12691
191.83911	11890
191.86063	12414
191.88214	13172
191.90366	12984
191.92516	12678
191.94667	13239
191.96819	13594
191.98969	13545
192.0112	12985
192.03271	12870
192.05421	13408
192.07573	13566
192.09724	13445
192.11874	12839
192.14026	12235
192.16177	12466
192.18327	12156
192.20479	10524
192.22629	9171
192.2478	8936
192.2693	8993
192.29082	9327
192.31232	8979
192.33383	9707
192.35533	10682
192.37685	9905
192.39835	9318
192.41986	10441
192.44136	11294
192.46288	10606
192.48438	9441
192.50589	10071
192.52739	11959
192.54889	12801
192.5704	12235
192.5919	10457
192.6134	9721
192.63492	11161
192.65642	12638
192.67792	13317
192.69943	13071
192.72093	11691
192.74243	10193
192.76395	10924
192.78545	12745
192.80695	13604
192.82845	13765
192.84996	13484
192.87146	12593
192.89296	11090
192.91446	11122
192.93596	12739
192.95746	13812
192.97897	14146
193.00047	14323
193.02197	14225
193.04347	13662
193.06497	12423
193.08647	11608
193.10797	12685
193.12947	13847
193.15097	14284
193.17247	14468
193.19397	14539
193.21547	14535
193.23697	14314
193.25847	13559
193.27997	12854
193.30147	13247
193.32297	14148
193.34447	14564
193.36597	14723
193.38747	14781
193.40897	14815
193.43047	14855
193.45197	14714
193.47346	14409
193.49496	13733
193.51645	13814
193.53795	14411
193.55945	14783
193.58095	14974
193.60245	15075
193.62393	15122
193.64543	15073
193.66693	15076
193.68843	15081
193.70992	14601
193.73141	14063
193.75291	13799
193.77441	14151
193.7959	14698
193.8174	14570
193.8389	14544
193.86038	14933
193.88188	14905
193.90338	14446
193.92487	14725
193.94637	15123
193.96785	15117
193.98935	14719
194.01085	14268
194.03233	14751
194.05383	15258
194.07532	15290
194.09682	15230
194.1183	14855
194.1398	14829
194.16129	15144
194.18279	15333
194.20427	15501
194.22577	15397
194.24725	15234
194.26874	14840
194.29024	14845
194.31172	15098
194.33322	15311
194.35471	15441
194.37619	15484
194.39769	15490
194.41917	15303
194.44066	15029
194.46216	15332
194.48364	15337
194.50513	14671
194.52663	13216
194.54811	12507
194.5696	12285
194.59108	12817
194.61258	12851
194.63406	12129
194.65555	13506
194.67703	13954
194.69852	12631
194.72	12745
194.7415	14332
194.76299	14791
194.78447	13723
194.80595	12477
194.82744	13448
194.84892	14755
194.87041	15193
194.89189	14636
194.91338	13242
194.93486	13281
194.95636	14663
194.97784	15573
194.99933	15668
195.02081	15366
195.0423	14269
195.06377	13545
195.08525	14454
195.10674	15395
195.12822	15765
195.1497	15849
195.17119	15698
195.19267	15059
195.21416	14348
195.23564	14459
195.25713	15412
195.27859	15805
195.30008	15959
195.32156	15974
195.34305	15987
195.36453	15655
195.38602	15128
195.40749	15023
195.42897	15542
195.45045	16112
195.47194	16212
195.49341	16277
195.51489	16210
195.53638	16166
195.55785	15976
195.57933	15649
195.60081	15361
195.62228	15499
195.64377	15953
195.66525	16197
195.68672	16299
195.70821	16329
195.72968	16283
195.75116	16226
195.77264	16163
195.79411	15928
195.8156	15843
195.83707	15813
195.85855	15983
195.88002	16100
195.9015	16067
195.92297	16258
195.94446	16228
195.96593	16135
195.98741	16325
196.00888	16422
196.03035	16137
196.05183	15962
196.0733	16129
196.09479	16396
196.11626	16362
196.13773	16159
196.15921	16331
196.18068	16646
196.20215	16750
196.22363	16780
196.2451	16661
196.26657	16513
196.28804	16618
196.30952	16720
196.33099	16772
196.35246	16896
196.37393	16938
196.3954	16805
196.41689	16776
196.43835	16973
196.45982	17125
196.48129	17067
196.50276	17074
196.52423	17055
196.54572	17017
196.56718	16866
196.58865	16894
196.61012	17030
196.63159	17060
196.65306	17053
196.67453	17089
196.696	17043
196.71747	17062
196.73894	17005
196.76041	17004
196.78188	17069
196.80334	17222
196.82481	17223
196.84628	17244
196.86775	17383
196.88922	17320
196.91069	17356
196.93214	17338
196.95361	17208
196.97508	16911
196.99655	16366
197.01802	16277
197.03949	16202
197.06096	16564
197.08241	16363
197.10388	16317
197.12535	16981
197.14682	16961
197.16827	16208
197.18974	16378
197.21121	16962
197.23268	17041
197.25414	16481
197.2756	16241
197.29707	16780
197.31853	17195
197.34	17190
197.36147	16873
197.38292	16558
197.40439	16601
197.42584	17141
197.44731	17400
197.46878	17440
197.49023	17308
197.5117	16965
197.53316	16899
197.55463	17173
197.57608	17578
197.59755	17680
197.619	17663
197.64047	17698
197.66193	17470
197.6834	17363
197.70485	17377
197.7263	17705
197.74777	17859
197.76923	17941
197.7907	17926
197.81215	17978
197.8336	17857
197.85507	17779
197.87653	17597
197.89798	17742
197.91945	17919
197.9409	17947
197.96236	18075
197.98383	18174
198.00528	18146
198.02673	18060
198.04819	18020
198.06966	18024
198.09111	18150
198.11256	18278
198.13402	18426
198.15547	18430
198.17693	18356
198.19839	18395
198.21985	18449
198.2413	18636
198.26276	18731
198.28421	18916
198.30566	19126
198.32712	19575
198.34857	19987
198.37003	20397
198.39148	20535
198.41293	20553
198.43439	20259
198.45584	20147
198.47729	20124
198.49875	20032
198.5202	20069
198.54166	19826
198.56311	19783
198.58456	19859
198.60602	19771
198.62747	19744
198.64893	19655
198.67036	19453
198.69182	19348
198.71327	19247
198.73473	19300
198.75618	19365
198.77763	19298
198.79907	19189
198.82053	19177
198.84198	19164
198.86343	19187
198.88487	19182
198.90633	19185
198.92778	19274
198.94922	19228
198.97067	19115
198.99213	18995
199.01357	19089
199.03502	19010
199.05647	18885
199.07791	18916
199.09937	19083
199.12082	19147
199.14226	19136
199.16371	19092
199.18515	19099
199.2066	19019
199.22804	19022
199.2495	19166
199.27094	19140
199.29239	19214
199.31383	19245
199.33528	19163
199.35672	19274
199.37817	19329
199.39961	19234
199.42105	19296
199.4425	19242
199.46394	19290
199.4854	19204
199.50684	19182
199.52827	19108
199.54973	19149
199.57117	19128
199.59261	19039
199.61406	18966
199.6355	18899
199.65694	18862
199.67838	18844
199.69983	18919
199.72127	18880
199.74271	19072
199.76414	19153
199.78558	19155
199.80704	19158
199.82848	19355
199.84991	19470
199.87135	19484
199.89279	19346
199.91423	19327
199.93567	19356
199.95712	19490
199.97856	19436
200	19336
200.02144	19370
200.04288	19587
200.06432	19759
200.08575	19770
200.10719	19678
200.12863	19651
200.15007	19673
200.17151	19843
200.19295	19962
200.21439	20130
200.23581	20196
200.25725	20127
200.27869	20098
200.30013	20190
200.32156	20224
200.343	20088
200.36444	20278
200.38588	20194
200.4073	20333
200.42874	20266
200.45018	20279
200.47162	20255
200.49304	20259
200.51448	20216
200.53592	20392
200.55736	20451
200.57878	20427
200.60022	20483
200.62166	20417
200.64308	20277
200.66452	20244
200.68596	20296
200.70738	20290
200.72882	20384
200.75026	20384
200.77168	20446
200.79312	20405
200.81454	20395
200.83598	20487
200.85741	20553
200.87885	20677
200.90027	20678
200.92171	20699
200.94313	20797
200.96457	20801
200.98599	20902
201.00743	20843
201.02885	20789
201.05029	20819
201.07172	20886
201.09314	20931
201.11458	20921
201.136	20859
201.15744	20906
201.17886	20817
201.20029	21076
201.22173	21125
201.24315	21166
201.26457	21139
201.286	21194
201.30743	21148
201.32886	21153
201.35028	21162
201.3717	21177
201.39314	21054
201.41457	21136
201.43599	21119
201.45741	20916
201.47884	20928
201.50026	21011
201.5217	20936
201.54312	20913
201.56454	20971
201.58597	20883
201.60739	20886
201.62881	20834
201.65024	20859
201.67166	20958
201.69308	21015
201.71451	21013
201.73593	21059
201.75735	21093
201.77878	21174
201.8002	21047
201.82162	21185
201.84305	21231
201.86447	21284
201.88589	21209
201.90732	21225
201.92873	21255
201.95015	21185
201.97157	21216
201.993	21432
202.01442	21520
202.03584	21592
202.05725	21586
202.07867	21523
202.1001	21529
202.12152	21554
202.14293	21611
202.16435	21582
202.18578	21786
202.2072	21810
202.22861	21831
202.25003	21792
202.27145	21847
202.29286	21884
202.31429	21934
202.33571	21993
202.35712	21890
202.37854	21963
202.39995	21908
202.42137	21927
202.44278	22051
202.4642	22054
202.48563	21869
202.50703	21865
202.52846	21826
202.54987	21821
202.57129	21741
202.5927	21865
202.61411	21882
202.63553	21899
202.65694	21892
202.67836	21911
202.69977	21958
202.72119	21974
202.7426	22026
202.76401	22067
202.78543	22030
202.80684	22077
202.82825	22033
202.84967	22082
202.87108	22030
202.89249	21974
202.91389	22026
202.93532	22081
202.95673	22200
202.97813	22213
202.99954	22079
203.02095	22046
203.04237	22128
203.06378	22052
203.08519	22135
203.1066	22037
203.12801	22194
203.14941	22200
203.17082	22155
203.19225	22224
203.21365	22354
203.23506	22361
203.25647	22356
203.27788	22467
203.29929	22492
203.32069	22577
203.3421	22532
203.36351	22655
203.38492	22777
203.40633	22895
203.42773	23165
203.44914	23366
203.47054	23687
203.49194	23887
203.51335	23901
203.53476	23878
203.55617	23810
203.57758	23721
203.59898	23719
203.62038	23725
203.64178	23776
203.66319	23874
203.6846	23876
203.70601	23840
203.7274	23812
203.74881	23744
203.77022	23743
203.79163	23854
203.81302	23846
203.83443	23765
203.85583	23713
203.87723	23613
203.89864	23607
203.92003	23494
203.94144	23440
203.96284	23459
203.98424	23483
204.00565	23410
204.02704	23373
204.04845	23273
204.06985	23202
204.09125	23250
204.11266	23147
204.13405	23192
204.15546	23150
204.17685	23184
204.19824	23176
204.21965	23180
204.24104	23196
204.26245	23135
204.28384	23035
204.30524	22962
204.32664	22910
204.34804	22807
204.36945	22892
204.39084	22875
204.41223	22949
204.43362	22904
204.45503	22989
204.47643	22968
204.49782	22941
204.51923	22856
204.54062	22919
204.56201	23038
204.5834	23171
204.6048	23175
204.62621	23147
204.6476	23048
204.66899	23231
204.69038	23218
204.71178	23199
204.73317	23298
204.75456	23259
204.77596	23323
204.79736	23330
204.81876	23348
204.84015	23304
204.86154	23313
204.88293	23376
204.90433	23496
204.92572	23604
204.94711	23694
204.96851	23699
204.9899	23582
205.01128	23587
205.03267	23776
205.05406	23791
205.07545	23929
205.09685	24080
205.11824	24120
205.13963	24108
205.16103	24176
205.1824	24232
205.2038	24251
205.22519	24259
205.24658	24360
205.26797	24397
205.28935	24386
205.31075	24378
205.33214	24444
205.35352	24500
205.37491	24530
205.3963	24469
205.41769	24485
205.43907	24614
205.46046	24589
205.48184	24623
205.50323	24648
205.52463	24703
205.54601	24761
205.5674	24781
205.58878	24950
205.61017	24959
205.63155	24895
205.65294	24882
205.67432	24915
205.69571	24803
205.71709	24719
205.73848	24784
205.75986	24746
205.78125	24813
205.80263	24766
205.82402	24733
205.8454	24905
205.86678	24963
205.88817	25006
205.90955	25070
205.93092	25143
205.95232	25135
205.97369	25190
205.99507	25290
206.01646	25503
206.03784	25623
206.05922	25674
206.0806	25669
206.10199	25692
206.12337	25930
206.14474	25876
206.16612	25829
206.1875	25826
206.20889	25896
206.23027	25925
206.25165	25922
206.27303	25962
206.2944	25958
206.31578	26073
206.33716	26109
206.35854	26215
206.37991	26245
206.40129	26309
206.42267	26347
206.44405	26420
206.46542	26446
206.4868	26463
206.50818	26562
206.52956	26699
206.55093	26783
206.57231	26746
206.59369	26829
206.61507	26665
206.63644	26724
206.65782	26643
206.6792	26619
206.70056	26665
206.72194	26658
206.74332	26533
206.76469	26503
206.78607	26463
206.80743	26532
206.82881	26411
206.85019	26344
206.87157	26211
206.89293	26140
206.91431	26189
206.93568	26186
206.95705	26167
206.97842	26121
206.9998	26098
207.02116	26232
207.04254	26218
207.0639	26249
207.08528	26196
207.10666	26160
207.12802	26209
207.1494	26200
207.17076	26106
207.19214	26158
207.2135	26140
207.23488	26080
207.25624	26022
207.27762	25979
207.29898	26039
207.32034	26084
207.34172	26065
207.36308	26090
207.38446	26091
207.40582	26057
207.42719	25949
207.44856	25919
207.46992	25803
207.49129	25931
207.51266	25982
207.53403	26021
207.55539	26050
207.57677	26107
207.59813	25985
207.61949	25954
207.64085	25924
207.66222	25883
207.68359	25924
207.70496	25995
207.72632	26040
207.74768	26018
207.76904	26033
207.79041	25986
207.81177	26121
207.83315	26203
207.85451	26243
207.87587	26235
207.89723	26281
207.91859	26235
207.93996	26200
207.96132	26191
207.98268	26358
208.00404	26349
208.02541	26382
208.04677	26464
208.06813	26467
208.08949	26516
208.11084	26617
208.1322	26591
208.15356	26736
208.17493	26635
208.19629	26736
208.21765	26731
208.23901	26878
208.26036	26902
208.28172	26852
208.30309	26792
208.32445	26751
208.34581	26656
208.36716	26639
208.38852	26744
208.40988	26931
208.43123	26948
208.45259	26863
208.47395	26899
208.4953	26999
208.51666	26874
208.53802	26999
208.55937	26991
208.58073	27003
208.60208	27022
208.62344	26966
208.64481	26917
208.66615	26879
208.68752	26955
208.70886	26899
208.73022	26958
208.75157	27028
208.77293	27090
208.79428	27054
208.81563	26850
208.83699	26702
208.85834	26705
208.8797	26661
208.90105	26664
208.92239	26695
208.94376	26657
208.9651	26668
208.98645	26684
209.00781	26687
209.02916	26792
209.05051	26783
209.07187	26786
209.09322	26774
209.11456	26722
209.13591	26802
209.15726	26721
209.17862	26678
209.19997	26737
209.22131	26642
209.24266	26627
209.26401	26852
209.28535	27040
209.30672	27180
209.32806	27051
209.34941	27009
209.37076	26956
209.39211	26965
209.41345	26961
209.4348	27032
209.45615	27124
209.47749	27164
209.49884	27270
209.52019	27120
209.54153	27249
209.56288	27188
209.58423	27317
209.60558	27334
209.62691	27387
209.64825	27355
209.6696	27312
209.69095	27332
209.7123	27381
209.73364	27450
209.75497	27377
209.77632	27341
209.79767	27306
209.81902	27359
209.84036	27323
209.86169	27278
209.88304	27341
209.90439	27454
209.92572	27482
209.94707	27463
209.96841	27598
209.98975	27610
210.01109	27622
210.03244	27732
210.05377	27705
210.07512	27610
210.09645	27656
210.1178	27626
210.13913	27636
210.16048	27559
210.18182	27564
210.20316	27776
210.2245	27751
210.24583	27677
210.26717	27686
210.28851	27641
210.30984	27694
210.33119	27637
210.35252	27764
210.37387	27891
210.3952	28145
210.41653	27992
210.43788	27923
210.45921	27888
210.48055	27799
210.50189	27747
210.52322	27789
210.54456	27827
210.56589	27916
210.58723	27890
210.60857	27929
210.6299	27905
210.65123	27724
210.67256	27738
210.69391	27711
210.71524	27988
210.73657	28093
210.7579	28124
210.77924	28028
210.80057	27931
210.8219	27898
210.84323	28035
210.86456	28165
210.88589	28248
210.90723	28408
210.92856	28449
210.94989	28356
210.97122	28366
210.99255	28480
211.01389	28371
211.03522	28485
211.05655	28500
211.07788	28539
211.09921	28386
211.12054	28275
211.14188	28321
211.16321	28324
211.18452	28295
211.20586	28356
211.22719	28327
211.24852	28457
211.26985	28345
211.29117	28348
211.3125	28423
211.33383	28524
211.35515	28541
211.37648	28793
211.39781	28852
211.41914	28897
211.44046	28889
211.46179	28950
211.48311	28970
211.50444	28907
211.52577	28832
211.54709	28973
211.56842	28954
211.58974	28984
211.61107	28746
211.63239	28738
211.65372	28920
211.67503	29032
211.69637	29111
211.71768	29123
211.73901	29099
211.76033	29117
211.78166	29006
211.80298	29114
211.82431	29279
211.84563	29357
211.86694	29355
211.88828	29416
211.90959	29385
211.93091	29302
211.95224	29256
211.97356	29261
211.99487	29274
212.01619	29200
212.03752	29323
212.05884	29300
212.08015	29289
212.10147	29149
212.12279	29284
212.14412	29203
212.16544	29310
212.18675	29290
212.20807	29339
212.22939	29255
212.2507	29161
212.27202	29078
212.29333	29207
212.31465	29192
212.33597	29309
212.35728	29426
212.3786	29394
212.39992	29259
212.42123	29302
212.44255	29408
212.46387	29266
212.48518	29407
212.5065	29317
212.52782	29346
212.54913	29236
212.57045	29287
212.59177	29348
212.61308	29352
212.63438	29197
212.6557	29102
212.67702	29177
212.69833	29179
212.71965	29202
212.74095	29385
212.76227	29352
212.78358	29316
212.8049	29343
212.8262	29475
212.84752	29643
212.86884	29563
212.89014	29567
212.91145	29538
212.93275	29548
212.95407	29414
212.97539	29441
212.99669	29480
213.01801	29458
213.03931	29437
213.06062	29290
213.08192	29296
213.10324	29417
213.12454	29457
213.14586	29469
213.16716	29593
213.18848	29531
213.20978	29523
213.23109	29472
213.2524	29389
213.2737	29411
213.29501	29434
213.31631	29386
213.33762	29456
213.35893	29577
213.38023	29539
213.40154	29438
213.42285	29575
213.44415	29638
213.46545	29566
213.48676	29729
213.50807	29640
213.52937	29728
213.55067	29775
213.57198	29764
213.59328	29761
213.61458	29903
213.63589	30038
213.6572	30108
213.6785	30043
213.6998	30062
213.7211	30084
213.7424	29993
213.7637	29829
213.785	29874
213.8063	29971
213.82761	29914
213.84891	30071
213.87021	30095
213.89151	30235
213.91281	30344
213.93411	30302
213.95541	30378
213.97672	30387
213.998	30287
214.0193	30319
214.0406	30319
214.0619	30337
214.08321	30348
214.10451	30365
214.12579	30427
214.14709	30251
214.1684	30187
214.1897	30162
214.21098	30168
214.23228	30216
