Date and Time:                Fri Oct 7 12:47:06.000 2022
180.50029	6472
180.5219	6496
180.54349	6448
180.56509	6494
180.58669	6480
180.60829	6501
180.62988	6466
180.65149	6471
180.67308	6479
180.69469	6414
180.71628	6475
180.73788	6464
180.75948	6474
180.78107	6486
180.80267	6492
180.82426	6505
180.84587	6476
180.86746	6484
180.88905	6477
180.91066	6493
180.93225	6490
180.95386	6502
180.97545	6518
180.99704	6514
181.01865	6513
181.04024	6500
181.06183	6495
181.08342	6504
181.10503	6501
181.12662	6526
181.14821	6504
181.16982	6501
181.19141	6522
181.213	6546
181.23459	6509
181.25618	6472
181.27779	6547
181.29938	6509
181.32097	6537
181.34256	6515
181.36415	6519
181.38576	6509
181.40735	6549
181.42894	6548
181.45053	6528
181.47212	6551
181.49371	6526
181.5153	6562
181.5369	6561
181.55849	6567
181.58008	6556
181.60167	6537
181.62326	6528
181.64485	6526
181.66646	6517
181.68805	6524
181.70964	6535
181.73122	6511
181.75281	6523
181.7744	6568
181.79599	6535
181.81758	6563
181.83917	6533
181.86076	6529
181.88235	6523
181.90395	6542
181.92554	6542
181.94713	6493
181.96872	6521
181.9903	6527
182.01189	6557
182.03348	6505
182.05507	6499
182.07666	6487
182.09825	6524
182.11983	6497
182.14142	6485
182.16301	6500
182.1846	6521
182.20618	6494
182.22777	6528
182.24936	6508
182.27095	6518
182.29253	6482
182.31412	6525
182.33571	6517
182.35728	6548
182.37888	6540
182.40047	6522
182.42204	6552
182.44363	6506
182.46523	6510
182.4868	6536
182.50839	6564
182.52998	6553
182.55156	6572
182.57315	6549
182.59473	6563
182.61632	6548
182.63789	6536
182.65948	6514
182.68106	6539
182.70265	6519
182.72423	6502
182.74582	6534
182.7674	6555
182.78899	6554
182.81056	6477
182.83215	6558
182.85373	6521
182.87532	6555
182.8969	6563
182.91849	6573
182.94006	6571
182.96164	6591
182.98323	6581
183.00481	6575
183.02638	6604
183.04797	6606
183.06955	6586
183.09113	6612
183.11272	6616
183.13429	6585
183.15587	6607
183.17746	6601
183.19904	6626
183.22061	6634
183.24219	6619
183.26378	6646
183.28535	6605
183.30693	6623
183.32851	6660
183.35008	6617
183.37167	6644
183.39325	6635
183.41483	6635
183.4364	6653
183.45798	6654
183.47955	6674
183.50114	6639
183.52272	6603
183.5443	6639
183.56587	6663
183.58745	6642
183.60902	6615
183.6306	6624
183.65218	6617
183.67375	6609
183.69533	6612
183.7169	6656
183.73848	6671
183.76006	6628
183.78163	6655
183.80321	6594
183.82478	6640
183.84636	6616
183.86794	6603
183.88951	6601
183.91109	6632
183.93266	6624
183.95424	6624
183.97581	6649
183.99738	6647
184.01895	6635
184.04053	6595
184.0621	6611
184.08368	6668
184.10526	6657
184.12682	6669
184.14839	6632
184.16997	6648
184.19154	6649
184.21312	6682
184.23468	6653
184.25626	6683
184.27783	6636
184.29941	6694
184.32097	6682
184.34254	6693
184.36412	6684
184.38568	6710
184.40726	6703
184.42883	6671
184.45039	6679
184.47197	6656
184.49355	6735
184.51511	6755
184.53668	6751
184.55824	6723
184.57982	6778
184.60139	6769
184.62296	6785
184.64453	6801
184.66609	6860
184.68767	6779
184.70923	6864
184.7308	6868
184.75237	6864
184.77394	6870
184.7955	6858
184.81708	6935
184.83864	6913
184.86021	6952
184.88177	6930
184.90335	7009
184.92491	7055
184.94647	7081
184.96805	7111
184.98961	7180
185.01118	7310
185.03275	7487
185.05431	7672
185.07588	8000
185.09744	8293
185.119	8481
185.14058	8565
185.16214	8425
185.1837	8338
185.20526	8220
185.22684	8101
185.2484	8019
185.26996	7863
185.29152	7786
185.3131	7683
185.33466	7572
185.35622	7611
185.37778	7564
185.39934	7588
185.42091	7508
185.44247	7466
185.46404	7443
185.4856	7386
185.50716	7267
185.52872	7179
185.55028	7203
185.57184	7150
185.5934	7185
185.61497	7224
185.63654	7216
185.6581	7176
185.67966	7126
185.70122	7111
185.72278	7032
185.74434	7004
185.7659	7019
185.78746	7074
185.80902	7110
185.83058	7169
185.85214	7180
185.87369	7251
185.89525	7240
185.91681	7267
185.93837	7211
185.95993	7197
185.98149	7143
186.00305	7129
186.02461	7167
186.04617	7234
186.06772	7332
186.08928	7353
186.11084	7315
186.1324	7275
186.15396	7246
186.17551	7257
186.19707	7288
186.21863	7303
186.24019	7333
186.26173	7346
186.28329	7300
186.30486	7321
186.32642	7305
186.34796	7293
186.36952	7279
186.39108	7279
186.41263	7242
186.43419	7241
186.45575	7166
186.47729	7189
186.49886	7240
186.5204	7193
186.54196	7089
186.56352	7054
186.58507	7114
186.60663	7209
186.62817	7304
186.64973	7358
186.67128	7232
186.69284	7176
186.71439	7177
186.73595	7289
186.75749	7416
186.77905	7402
186.8006	7492
186.82216	7396
186.8437	7205
186.86526	7231
186.88681	7336
186.90836	7435
186.92992	7510
186.95146	7708
186.97302	7761
186.99457	7670
187.01611	7364
187.03767	7180
187.05922	7396
187.08076	7709
187.10233	7884
187.12387	7954
187.14542	7815
187.16696	7839
187.18852	7853
187.21007	7655
187.23161	7333
187.25316	7424
187.27472	7714
187.29626	7926
187.31781	8058
187.33936	8220
187.3609	8368
187.38246	8465
187.40401	8435
187.42555	8301
187.4471	7776
187.46864	7503
187.49019	7923
187.51173	8296
187.53328	8586
187.55482	8679
187.57637	8766
187.59793	8869
187.61948	8856
187.64102	8774
187.66257	8657
187.68411	8386
187.70566	7869
187.7272	8177
187.74875	8758
187.77029	8998
187.79182	8946
187.81337	9023
187.83492	9077
187.85646	8959
187.87801	8922
187.89955	8964
187.9211	8875
187.94264	8676
187.96419	8165
187.98572	7932
188.00726	7824
188.02881	7487
188.05035	7299
188.0719	7278
188.09344	7413
188.11497	7374
188.13652	7347
188.15807	7519
188.17961	7630
188.20114	7463
188.22269	7396
188.24423	7517
188.26576	7638
188.28731	7542
188.30885	7386
188.33038	7531
188.35193	7910
188.37347	8270
188.395	8146
188.41655	7687
188.4381	7604
188.45963	8213
188.48117	8748
188.5027	8853
188.52425	8406
188.54578	7878
188.56732	7606
188.58887	8068
188.6104	8811
188.63194	9135
188.65347	8951
188.67502	8899
188.69655	8613
188.71809	7971
188.73962	8121
188.76115	8922
188.7827	9308
188.80423	9355
188.82578	9505
188.84731	9752
188.86884	9467
188.89038	8535
188.91191	8217
188.93344	8993
188.95499	9547
188.97652	9762
188.99805	10013
189.01959	10269
189.04112	10401
189.06265	10189
189.0842	9472
189.10573	8647
189.12726	9259
189.14879	10103
189.17033	10371
189.19186	10563
189.21339	10794
189.23492	10853
189.25645	10768
189.27798	10664
189.29953	10250
189.32106	9195
189.34259	9338
189.36412	10195
189.38565	10596
189.40718	10782
189.42871	10953
189.45024	11046
189.47177	11121
189.4933	11143
189.51485	11090
189.53638	10850
189.55791	9992
189.57944	9616
189.60097	10425
189.6225	10931
189.64403	11053
189.66554	11204
189.68707	11274
189.7086	11252
189.73013	11288
189.75166	11327
189.77319	11206
189.79472	11131
189.81625	10704
189.83778	10061
189.85931	10507
189.88083	10916
189.90236	10669
189.92389	10387
189.94542	10349
189.96695	10328
189.98846	10453
190.00999	9675
190.03152	8532
190.05305	7822
190.07457	7724
190.0961	7758
190.11763	7911
190.13916	7834
190.16068	8063
190.18221	8510
190.20374	8253
190.22525	7953
190.24678	8694
190.26831	9549
190.28983	9417
190.31136	8457
190.33287	8342
190.3544	9435
190.37593	10347
190.39745	10315
190.41898	9180
190.44049	8297
190.46202	8814
190.48354	10056
190.50507	10902
190.52658	11038
190.54811	10203
190.56963	8811
190.59116	9008
190.61267	10255
190.6342	10873
190.65572	11245
190.67723	11534
190.69876	11158
190.72028	9677
190.74181	8994
190.76332	10231
190.78484	11416
190.80637	11651
190.82788	11627
190.8494	11810
190.87093	11762
190.89244	10633
190.91396	9406
190.93547	10305
190.957	11692
190.97852	12264
191.00003	12434
191.02155	12325
191.04308	12341
191.06459	12265
191.08611	11673
191.10762	10165
191.12914	10391
191.15067	11897
191.17218	12602
191.1937	12782
191.21521	12834
191.23672	12874
191.25824	12769
191.27975	12694
191.30127	12363
191.32278	11268
191.3443	10833
191.36581	12040
191.38734	12752
191.40886	12981
191.43037	13101
191.45189	13172
191.47339	13144
191.4949	13079
191.51642	13059
191.53793	12941
191.55945	12311
191.58096	11663
191.60248	12436
191.62399	13099
191.64551	13286
191.66702	13419
191.68854	13360
191.71004	13273
191.73155	12899
191.75307	12682
191.77458	12572
191.7961	12712
191.81761	12653
191.83911	11839
191.86063	12323
191.88214	13129
191.90366	12989
191.92516	12630
191.94667	13166
191.96819	13629
191.98969	13463
192.0112	12922
192.03271	12844
192.05421	13382
192.07573	13585
192.09724	13371
192.11874	12847
192.14026	12197
192.16177	12426
192.18327	12200
192.20479	10502
192.22629	9168
192.2478	8906
192.2693	8987
192.29082	9309
192.31232	8940
192.33383	9693
192.35533	10708
192.37685	9894
192.39835	9266
192.41986	10438
192.44136	11219
192.46288	10616
192.48438	9412
192.50589	10062
192.52739	11825
192.54889	12712
192.5704	12252
192.5919	10485
192.6134	9699
192.63492	11078
192.65642	12539
192.67792	13255
192.69943	13065
192.72093	11680
192.74243	10098
192.76395	10846
192.78545	12685
192.80695	13593
192.82845	13664
192.84996	13401
192.87146	12522
192.89296	11105
192.91446	11010
192.93596	12664
192.95746	13791
192.97897	14131
193.00047	14264
193.02197	14224
193.04347	13651
193.06497	12370
193.08647	11552
193.10797	12622
193.12947	13782
193.15097	14306
193.17247	14483
193.19397	14547
193.21547	14515
193.23697	14318
193.25847	13547
193.27997	12794
193.30147	13212
193.32297	14108
193.34447	14450
193.36597	14582
193.38747	14786
193.40897	14763
193.43047	14916
193.45197	14783
193.47346	14333
193.49496	13674
193.51645	13714
193.53795	14322
193.55945	14788
193.58095	14898
193.60245	15022
193.62393	15019
193.64543	15014
193.66693	15053
193.68843	15014
193.70992	14591
193.73141	14013
193.75291	13768
193.77441	14120
193.7959	14617
193.8174	14513
193.8389	14510
193.86038	14886
193.88188	14880
193.90338	14432
193.92487	14716
193.94637	15091
193.96785	15074
193.98935	14704
194.01085	14285
194.03233	14726
194.05383	15173
194.07532	15255
194.09682	15180
194.1183	14861
194.1398	14758
194.16129	15060
194.18279	15279
194.20427	15330
194.22577	15329
194.24725	15209
194.26874	14730
194.29024	14820
194.31172	15078
194.33322	15300
194.35471	15381
194.37619	15408
194.39769	15460
194.41917	15237
194.44066	15036
194.46216	15168
194.48364	15238
194.50513	14647
194.52663	13205
194.54811	12469
194.5696	12182
194.59108	12761
194.61258	12801
194.63406	12104
194.65555	13360
194.67703	13933
194.69852	12565
194.72	12636
194.7415	14300
194.76299	14762
194.78447	13628
194.80595	12490
194.82744	13403
194.84892	14687
194.87041	15151
194.89189	14596
194.91338	13207
194.93486	13248
194.95636	14668
194.97784	15467
194.99933	15618
195.02081	15314
195.0423	14211
195.06377	13471
195.08525	14287
195.10674	15395
195.12822	15699
195.1497	15754
195.17119	15631
195.19267	15078
195.21416	14330
195.23564	14471
195.25713	15362
195.27859	15762
195.30008	15835
195.32156	15909
195.34305	15953
195.36453	15605
195.38602	15069
195.40749	14986
195.42897	15535
195.45045	15984
195.47194	16189
195.49341	16245
195.51489	16219
195.53638	16099
195.55785	15946
195.57933	15632
195.60081	15345
195.62228	15487
195.64377	15847
195.66525	16099
195.68672	16164
195.70821	16265
195.72968	16225
195.75116	16155
195.77264	16153
195.79411	15992
195.8156	15825
195.83707	15746
195.85855	15905
195.88002	15976
195.9015	16005
195.92297	16200
195.94446	16232
195.96593	16073
195.98741	16283
196.00888	16325
196.03035	16057
196.05183	15949
196.0733	16096
196.09479	16276
196.11626	16373
196.13773	16130
196.15921	16353
196.18068	16659
196.20215	16748
196.22363	16714
196.2451	16667
196.26657	16475
196.28804	16568
196.30952	16664
196.33099	16696
196.35246	16803
196.37393	16901
196.3954	16774
196.41689	16736
196.43835	16955
196.45982	17060
196.48129	17108
196.50276	17023
196.52423	16982
196.54572	16991
196.56718	16836
196.58865	16806
196.61012	17005
196.63159	17026
196.65306	17076
196.67453	17019
196.696	17041
196.71747	17000
196.73894	16963
196.76041	16995
196.78188	17024
196.80334	17106
196.82481	17218
196.84628	17241
196.86775	17267
196.88922	17255
196.91069	17368
196.93214	17245
196.95361	17157
196.97508	16872
196.99655	16299
197.01802	16264
197.03949	16073
197.06096	16599
197.08241	16329
197.10388	16213
197.12535	16922
197.14682	16904
197.16827	16166
197.18974	16347
197.21121	16943
197.23268	17003
197.25414	16403
197.2756	16174
197.29707	16683
197.31853	17122
197.34	17124
197.36147	16778
197.38292	16469
197.40439	16551
197.42584	17099
197.44731	17312
197.46878	17346
197.49023	17165
197.5117	16915
197.53316	16757
197.55463	17106
197.57608	17531
197.59755	17626
197.619	17569
197.64047	17597
197.66193	17454
197.6834	17401
197.70485	17328
197.7263	17576
197.74777	17779
197.76923	17802
197.7907	17829
197.81215	17899
197.8336	17775
197.85507	17680
197.87653	17580
197.89798	17723
197.91945	17859
197.9409	17942
197.96236	18026
197.98383	18123
198.00528	18082
198.02673	17938
198.04819	17946
198.06966	17936
198.09111	18035
198.11256	18292
198.13402	18349
198.15547	18361
198.17693	18304
198.19839	18366
198.21985	18472
198.2413	18589
198.26276	18672
198.28421	18885
198.30566	19115
198.32712	19604
198.34857	19946
198.37003	20296
198.39148	20443
198.41293	20537
198.43439	20205
198.45584	20071
198.47729	20036
198.49875	19978
198.5202	19976
198.54166	19795
198.56311	19667
198.58456	19768
198.60602	19736
198.62747	19601
198.64893	19543
198.67036	19371
198.69182	19309
198.71327	19113
198.73473	19232
198.75618	19298
198.77763	19266
198.79907	19127
198.82053	19112
198.84198	19133
198.86343	19175
198.88487	19145
198.90633	19117
198.92778	19212
198.94922	19161
198.97067	19077
198.99213	18974
199.01357	18936
199.03502	18897
199.05647	18878
199.07791	18879
199.09937	18988
199.12082	19134
199.14226	19017
199.16371	18996
199.18515	18995
199.2066	18974
199.22804	19019
199.2495	19049
199.27094	19118
199.29239	19142
199.31383	19254
199.33528	19171
199.35672	19157
199.37817	19210
199.39961	19109
199.42105	19255
199.4425	19294
199.46394	19260
199.4854	19092
199.50684	19126
199.52827	19108
199.54973	19062
199.57117	19062
199.59261	19019
199.61406	18875
199.6355	18879
199.65694	18785
199.67838	18891
199.69983	18860
199.72127	18769
199.74271	18996
199.76414	19092
199.78558	19119
199.80704	19101
199.82848	19380
199.84991	19470
199.87135	19326
199.89279	19202
199.91423	19221
199.93567	19392
199.95712	19385
199.97856	19318
200	19212
200.02144	19358
200.04288	19575
200.06432	19715
200.08575	19650
200.10719	19696
200.12863	19629
200.15007	19632
200.17151	19740
200.19295	19899
200.21439	20000
200.23581	20072
200.25725	20002
200.27869	20095
200.30013	20122
200.32156	20051
200.343	20107
200.36444	20132
200.38588	20203
200.4073	20185
200.42874	20230
200.45018	20315
200.47162	20255
200.49304	20134
200.51448	20160
200.53592	20341
200.55736	20381
200.57878	20421
200.60022	20353
200.62166	20312
200.64308	20286
200.66452	20180
200.68596	20245
200.70738	20257
200.72882	20249
200.75026	20308
200.77168	20334
200.79312	20335
200.81454	20383
200.83598	20490
200.85741	20562
200.87885	20482
200.90027	20570
200.92171	20647
200.94313	20752
200.96457	20719
200.98599	20868
201.00743	20757
201.02885	20743
201.05029	20770
201.07172	20749
201.09314	20856
201.11458	20848
201.136	20809
201.15744	20752
201.17886	20872
201.20029	20955
201.22173	21028
201.24315	21073
201.26457	21084
201.286	21098
201.30743	21082
201.32886	21001
201.35028	20996
201.3717	21064
201.39314	20982
201.41457	20989
201.43599	20973
201.45741	20919
201.47884	20880
201.50026	20955
201.5217	20937
201.54312	20893
201.56454	20793
201.58597	20900
201.60739	20883
201.62881	20787
201.65024	20749
201.67166	20868
201.69308	20952
201.71451	20929
201.73593	21020
201.75735	21030
201.77878	20999
201.8002	21059
201.82162	21092
201.84305	21183
201.86447	21101
201.88589	21180
201.90732	21181
201.92873	21185
201.95015	21113
201.97157	21158
201.993	21312
202.01442	21474
202.03584	21598
202.05725	21583
202.07867	21484
202.1001	21532
202.12152	21540
202.14293	21537
202.16435	21573
202.18578	21679
202.2072	21748
202.22861	21745
202.25003	21750
202.27145	21795
202.29286	21907
202.31429	21917
202.33571	21832
202.35712	21812
202.37854	21876
202.39995	21854
202.42137	21839
202.44278	21979
202.4642	21911
202.48563	21852
202.50703	21794
202.52846	21727
202.54987	21753
202.57129	21751
202.5927	21816
202.61411	21827
202.63553	21842
202.65694	21844
202.67836	21909
202.69977	21981
202.72119	21806
202.7426	21904
202.76401	21949
202.78543	22035
202.80684	22002
202.82825	21965
202.84967	22016
202.87108	21960
202.89249	21978
202.91389	21924
202.93532	22126
202.95673	22127
202.97813	22091
202.99954	22093
203.02095	22058
203.04237	21903
203.06378	21946
203.08519	22005
203.1066	22030
203.12801	22085
203.14941	22058
203.17082	22143
203.19225	22181
203.21365	22275
203.23506	22360
203.25647	22305
203.27788	22387
203.29929	22442
203.32069	22473
203.3421	22383
203.36351	22478
203.38492	22692
203.40633	22949
203.42773	23040
203.44914	23357
203.47054	23645
203.49194	23824
203.51335	23880
203.53476	23823
203.55617	23724
203.57758	23738
203.59898	23635
203.62038	23673
203.64178	23759
203.66319	23768
203.6846	23865
203.70601	23785
203.7274	23705
203.74881	23709
203.77022	23735
203.79163	23716
203.81302	23726
203.83443	23667
203.85583	23629
203.87723	23525
203.89864	23536
203.92003	23422
203.94144	23439
203.96284	23391
203.98424	23385
204.00565	23329
204.02704	23240
204.04845	23138
204.06985	23232
204.09125	23154
204.11266	23076
204.13405	23089
204.15546	23069
204.17685	23182
204.19824	23140
204.21965	23170
204.24104	23142
204.26245	23011
204.28384	22959
204.30524	22836
204.32664	22802
204.34804	22712
204.36945	22780
204.39084	22872
204.41223	22851
204.43362	22892
204.45503	22838
204.47643	22846
204.49782	22857
204.51923	22766
204.54062	22878
204.56201	22917
204.5834	23106
204.6048	23170
204.62621	23052
204.6476	23047
204.66899	23129
204.69038	23173
204.71178	23095
204.73317	23285
204.75456	23262
204.77596	23363
204.79736	23190
204.81876	23235
204.84015	23254
204.86154	23226
204.88293	23316
204.90433	23356
204.92572	23532
204.94711	23530
204.96851	23523
204.9899	23474
205.01128	23586
205.03267	23643
205.05406	23840
205.07545	23863
205.09685	23967
205.11824	24138
205.13963	24075
205.16103	24099
205.1824	24128
205.2038	24182
205.22519	24129
205.24658	24291
205.26797	24410
205.28935	24356
205.31075	24346
205.33214	24413
205.35352	24355
205.37491	24380
205.3963	24408
205.41769	24476
205.43907	24456
205.46046	24552
205.48184	24557
205.50323	24588
205.52463	24547
205.54601	24677
205.5674	24733
205.58878	24820
205.61017	24856
205.63155	24847
205.65294	24805
205.67432	24737
205.69571	24761
205.71709	24765
205.73848	24652
205.75986	24781
205.78125	24699
205.80263	24628
205.82402	24633
205.8454	24859
205.86678	24854
205.88817	24875
205.90955	24965
205.93092	25063
205.95232	25087
205.97369	25187
205.99507	25236
206.01646	25489
206.03784	25541
206.05922	25655
206.0806	25647
206.10199	25704
206.12337	25794
206.14474	25680
206.16612	25730
206.1875	25743
206.20889	25802
206.23027	25823
206.25165	25942
206.27303	25962
206.2944	25860
206.31578	25938
206.33716	25949
206.35854	26185
206.37991	26252
206.40129	26278
206.42267	26267
206.44405	26358
206.46542	26338
206.4868	26469
206.50818	26456
206.52956	26601
206.55093	26760
206.57231	26701
206.59369	26693
206.61507	26686
206.63644	26630
206.65782	26623
206.6792	26528
206.70056	26470
206.72194	26585
206.74332	26514
206.76469	26421
206.78607	26446
206.80743	26372
206.82881	26316
206.85019	26225
206.87157	26150
206.89293	25933
206.91431	26074
206.93568	26098
206.95705	26074
206.97842	26048
206.9998	26020
207.02116	26085
207.04254	26169
207.0639	26141
207.08528	26114
207.10666	26122
207.12802	26171
207.1494	26099
207.17076	26124
207.19214	26058
207.2135	26017
207.23488	26118
207.25624	26004
207.27762	25979
207.29898	26030
207.32034	26036
207.34172	25995
207.36308	26034
207.38446	26076
207.40582	25941
207.42719	25909
207.44856	25736
207.46992	25839
207.49129	25758
207.51266	25857
207.53403	25863
207.55539	25998
207.57677	25969
207.59813	25941
207.61949	25912
207.64085	25862
207.66222	25837
207.68359	25934
207.70496	25873
207.72632	26012
207.74768	25989
207.76904	25916
207.79041	25947
207.81177	26125
207.83315	26138
207.85451	26145
207.87587	26118
207.89723	26155
207.91859	26151
207.93996	26086
207.96132	26139
207.98268	26190
208.00404	26329
208.02541	26311
208.04677	26324
208.06813	26389
208.08949	26463
208.11084	26603
208.1322	26610
208.15356	26660
208.17493	26616
208.19629	26617
208.21765	26628
208.23901	26782
208.26036	26819
208.28172	26840
208.30309	26726
208.32445	26725
208.34581	26602
208.36716	26689
208.38852	26738
208.40988	26801
208.43123	26911
208.45259	26799
208.47395	26878
208.4953	26904
208.51666	26823
208.53802	26847
208.55937	26919
208.58073	26944
208.60208	26960
208.62344	26905
208.64481	26891
208.66615	26866
208.68752	26896
208.70886	26853
208.73022	26855
208.75157	27027
208.77293	27044
208.79428	26963
208.81563	26724
208.83699	26714
208.85834	26583
208.8797	26552
208.90105	26591
208.92239	26648
208.94376	26693
208.9651	26640
208.98645	26627
209.00781	26681
209.02916	26745
209.05051	26730
209.07187	26721
209.09322	26669
209.11456	26704
209.13591	26679
209.15726	26611
209.17862	26587
209.19997	26632
209.22131	26617
209.24266	26604
209.26401	26727
209.28535	27001
209.30672	27067
209.32806	26981
209.34941	26887
209.37076	26938
209.39211	26932
209.41345	26916
209.4348	26809
209.45615	27064
209.47749	27133
209.49884	27204
209.52019	27078
209.54153	27127
209.56288	27167
209.58423	27096
209.60558	27145
209.62691	27192
209.64825	27326
209.6696	27292
209.69095	27302
209.7123	27342
209.73364	27325
209.75497	27311
209.77632	27143
209.79767	27234
209.81902	27267
209.84036	27223
209.86169	27205
209.88304	27239
209.90439	27291
209.92572	27482
209.94707	27515
209.96841	27483
209.98975	27511
210.01109	27571
210.03244	27635
210.05377	27556
210.07512	27571
210.09645	27556
210.1178	27522
210.13913	27531
210.16048	27496
210.18182	27490
210.20316	27608
210.2245	27674
210.24583	27691
210.26717	27604
210.28851	27482
210.30984	27629
210.33119	27513
210.35252	27696
210.37387	27844
210.3952	27951
210.41653	27992
210.43788	27843
210.45921	27860
210.48055	27769
210.50189	27689
210.52322	27687
210.54456	27731
210.56589	27873
210.58723	27773
210.60857	27887
210.6299	27777
210.65123	27644
210.67256	27607
210.69391	27709
210.71524	27849
210.73657	28061
210.7579	28111
210.77924	27886
210.80057	27881
210.8219	27836
210.84323	27928
210.86456	28088
210.88589	28187
210.90723	28354
210.92856	28367
210.94989	28355
210.97122	28362
210.99255	28384
211.01389	28408
211.03522	28436
211.05655	28481
211.07788	28450
211.09921	28312
211.12054	28279
211.14188	28272
211.16321	28185
211.18452	28318
211.20586	28129
211.22719	28235
211.24852	28348
211.26985	28302
211.29117	28275
211.3125	28385
211.33383	28419
211.35515	28497
211.37648	28629
211.39781	28787
211.41914	28715
211.44046	28893
211.46179	28913
211.48311	28792
211.50444	28761
211.52577	28783
211.54709	28813
211.56842	28920
211.58974	28830
211.61107	28710
211.63239	28844
211.65372	28913
211.67503	29011
211.69637	28963
211.71768	28992
211.73901	29001
211.76033	29000
211.78166	28974
211.80298	29100
211.82431	29086
211.84563	29265
211.86694	29322
211.88828	29353
211.90959	29298
211.93091	29313
211.95224	29141
211.97356	29175
211.99487	29268
212.01619	29082
212.03752	29227
212.05884	29166
212.08015	29154
212.10147	29075
212.12279	29073
212.14412	29097
212.16544	29281
212.18675	29177
212.20807	29322
212.22939	29097
212.2507	29100
212.27202	29073
212.29333	28984
212.31465	29187
212.33597	29234
212.35728	29347
212.3786	29211
212.39992	29237
212.42123	29198
212.44255	29248
212.46387	29233
212.48518	29255
212.5065	29270
212.52782	29230
212.54913	29221
212.57045	29252
212.59177	29258
212.61308	29304
212.63438	29188
212.6557	29051
212.67702	29079
212.69833	29135
212.71965	29115
212.74095	29212
212.76227	29309
212.78358	29295
212.8049	29318
212.8262	29393
212.84752	29541
212.86884	29504
212.89014	29345
212.91145	29416
212.93275	29479
212.95407	29344
212.97539	29448
212.99669	29345
213.01801	29345
213.03931	29320
213.06062	29155
213.08192	29248
213.10324	29328
213.12454	29403
213.14586	29538
213.16716	29429
213.18848	29435
213.20978	29473
213.23109	29254
213.2524	29245
213.2737	29357
213.29501	29412
213.31631	29349
213.33762	29373
213.35893	29475
213.38023	29469
213.40154	29413
213.42285	29508
213.44415	29603
213.46545	29548
213.48676	29574
213.50807	29526
213.52937	29698
213.55067	29757
213.57198	29740
213.59328	29763
213.61458	29859
213.63589	30016
213.6572	30063
213.6785	29986
213.6998	29976
213.7211	29923
213.7424	29886
213.7637	29792
213.785	29886
213.8063	29848
213.82761	29941
213.84891	29956
213.87021	29973
213.89151	30129
213.91281	30266
213.93411	30191
213.95541	30256
213.97672	30321
213.998	30229
214.0193	30212
214.0406	30274
214.0619	30303
214.08321	30218
214.10451	30287
214.12579	30252
214.14709	30100
214.1684	30072
214.1897	30005
214.21098	30083
214.23228	30174
