Date and Time:                Fri Sep 9 17:15:04.000 2022
366.19193	307
366.21262	300
366.23328	302
366.25397	301
366.27463	298
366.29532	297
366.31598	308
366.33667	307
366.35733	298
366.37802	307
366.39868	302
366.41937	304
366.44003	303
366.46069	299
366.48138	301
366.50204	299
366.52274	303
366.5434	296
366.56406	303
366.58475	302
366.60541	302
366.6261	296
366.64676	309
366.66742	297
366.68811	301
366.70877	306
366.72943	302
366.75012	298
366.77078	303
366.79144	303
366.81213	310
366.83279	300
366.85345	304
366.87411	297
366.89481	300
366.91547	298
366.93613	309
366.95682	311
366.97748	302
366.99814	299
367.0188	302
367.03946	304
367.06015	300
367.08081	306
367.10147	299
367.12213	304
367.14282	298
367.16348	308
367.18414	295
367.2048	301
367.22546	301
367.24612	305
367.26678	309
367.28748	302
367.30814	301
367.3288	305
367.34946	301
367.37012	298
367.39078	297
367.41144	298
367.4321	299
367.45276	299
367.47345	307
367.49411	300
367.51477	304
367.53543	300
367.55609	301
367.57675	304
367.59741	295
367.61807	305
367.63873	298
367.65939	304
367.68005	296
367.70071	307
367.72137	298
367.74203	305
367.7627	299
367.78336	303
367.80402	297
367.82468	308
367.84531	297
367.86597	301
367.88663	302
367.90729	296
367.92795	296
367.94861	305
367.96927	302
367.98993	295
368.01059	300
368.03125	299
368.05188	303
368.07254	302
368.0932	299
368.11386	293
368.13452	296
368.15518	298
368.17581	303
368.19647	304
368.21713	302
368.23779	303
368.25845	303
368.27908	303
368.29974	294
368.3204	300
368.34106	310
368.36169	302
368.38235	296
368.40302	300
368.42368	303
368.44431	304
368.46497	305
368.48563	298
368.50629	299
368.52692	301
368.54758	300
368.56824	308
368.58887	297
368.60953	299
368.63019	300
368.65082	297
368.67148	307
368.69211	298
368.71277	305
368.73343	298
368.75406	305
368.77472	304
368.79535	303
368.81601	301
368.83667	306
368.8573	301
368.87796	301
368.89859	302
368.91925	303
368.93988	302
368.96054	298
368.98117	300
369.00183	300
369.02246	303
369.04312	302
369.06375	302
369.08441	297
369.10504	302
369.1257	304
369.14633	302
369.16699	307
369.18762	300
369.20828	306
369.22891	299
369.24957	307
369.2702	303
369.29083	302
369.31149	305
369.33212	307
369.35278	304
369.37341	303
369.39404	300
369.4147	304
369.43533	306
369.45596	301
369.47662	295
369.49725	294
369.51788	302
369.53854	299
369.55917	302
369.5798	303
369.60046	306
369.62109	300
369.64172	297
369.66238	304
369.68301	306
369.70364	302
369.72427	303
369.74493	299
369.76556	302
369.78619	300
369.80682	302
369.82745	302
369.84811	301
369.86874	302
369.88937	300
369.91	298
369.93063	298
369.95129	298
369.97192	297
369.99255	296
370.01318	297
370.03381	300
370.05444	305
370.07507	295
370.09573	301
370.11636	299
370.13699	301
370.15762	302
370.17825	299
370.19888	302
370.21951	298
370.24014	304
370.26077	304
370.2814	300
370.30203	308
370.32266	302
370.34329	303
370.36392	302
370.38455	304
370.40518	302
370.42581	308
370.44644	299
370.46707	296
370.4877	301
370.50833	304
370.52896	305
370.54959	296
370.57022	306
370.59085	302
370.61148	305
370.63211	299
370.65274	303
370.67337	299
370.694	300
370.7146	301
370.73523	296
370.75586	300
370.77649	304
370.79712	302
370.81775	302
370.83838	301
370.85898	297
370.87961	301
370.90024	300
370.92087	300
370.9415	306
370.9621	303
370.98273	299
371.00336	306
371.02399	305
371.04462	299
371.06522	298
371.08585	302
371.10648	301
371.12711	298
371.14771	300
371.16833	298
371.18896	297
371.20956	302
371.23019	302
371.25082	297
371.27142	295
371.29205	301
371.31268	299
371.33328	299
371.35391	301
371.37454	301
371.39514	304
371.41577	305
371.4364	294
371.457	299
371.47763	298
371.49823	292
371.51886	303
371.53949	301
371.56009	309
371.58072	305
371.60132	300
371.62195	298
371.64255	294
371.66318	300
371.68378	301
371.70441	305
371.72501	308
371.74564	299
371.76624	303
371.78687	298
371.80746	298
371.82809	301
371.84869	306
371.86932	300
371.88992	301
371.91055	298
371.93115	302
371.95178	300
371.97238	298
371.99298	300
372.01361	300
372.03421	297
372.05484	297
372.07544	297
372.09604	300
372.11667	304
372.13727	298
372.15787	305
372.1785	301
372.1991	299
372.2197	300
372.24033	307
372.26093	303
372.28152	303
372.30215	302
372.32275	299
372.34335	298
372.36395	301
372.38458	301
372.40518	297
372.42578	305
372.44638	302
372.46701	301
372.48761	304
372.50821	297
372.52881	303
372.54944	308
372.57004	299
372.59064	296
372.61124	300
372.63184	295
372.65244	299
372.67307	302
372.69366	304
372.71426	306
372.73486	298
372.75546	305
372.77606	302
372.79666	301
372.81726	299
372.83786	299
372.85849	304
372.87909	302
372.89969	297
372.92029	298
372.94089	303
372.96149	300
372.98209	300
373.00269	306
373.02328	297
373.04388	302
373.06448	304
373.08508	301
373.10568	303
373.12628	301
373.14688	304
373.16748	293
373.18808	294
373.20868	299
373.22928	298
373.24988	307
373.27048	301
373.29105	301
373.31165	298
373.33224	306
373.35284	300
373.37344	309
373.39404	302
373.41464	304
373.43524	299
373.45584	297
373.47641	301
373.49701	303
373.51761	305
373.53821	300
373.55881	304
373.57941	300
373.59998	300
373.62057	299
373.64117	299
373.66177	299
373.68234	299
373.70294	302
373.72354	299
373.74414	296
373.76471	299
373.78531	302
373.80591	298
373.82651	301
373.84708	301
373.86768	302
373.88828	305
373.90884	306
373.92944	302
373.95004	302
373.97061	303
373.99121	306
374.01181	305
374.03238	307
374.05298	307
374.07358	301
374.09415	304
374.11475	299
374.13531	300
374.15591	301
374.17651	304
374.19708	300
374.21768	306
374.23825	297
374.25885	304
374.27942	295
374.30002	296
374.32059	304
374.34119	296
374.36176	300
374.38235	297
374.40292	297
374.42352	300
374.44409	302
374.46469	300
374.48526	302
374.50586	304
374.52643	306
374.54703	295
374.5676	295
374.58817	301
374.60876	306
374.62933	298
374.64993	296
374.6705	299
374.69107	301
374.71167	291
374.73224	298
374.75284	298
374.77341	305
374.79398	301
374.81458	304
374.83514	299
374.85571	302
374.87631	300
374.89688	303
374.91745	302
374.93802	299
374.95862	300
374.97919	303
374.99976	297
375.02032	301
375.04092	299
375.06149	299
375.08206	301
375.10263	301
375.12323	299
375.1438	305
375.16437	299
375.18494	302
375.20551	301
375.2261	301
375.24667	298
375.26724	294
375.28781	301
375.30838	300
375.32895	303
375.34952	307
375.37012	302
375.39069	301
375.41125	305
375.43182	303
375.45239	298
375.47296	296
375.49353	303
375.5141	303
375.53467	307
375.55524	301
375.57581	312
375.59637	294
375.61694	294
375.63751	297
375.65808	306
375.67865	301
375.69922	294
375.71979	300
375.74036	305
375.76093	295
375.78149	303
375.80206	304
375.82263	298
375.8432	307
375.86377	299
375.88434	292
375.90491	298
375.92548	302
375.94604	299
375.96661	298
375.98715	303
376.00772	303
376.02829	301
376.04886	296
376.06943	306
376.09	301
376.11057	303
376.1311	301
376.15167	295
376.17224	299
376.19281	302
376.21338	297
376.23392	303
376.25449	298
376.27505	302
376.29562	299
376.31616	298
376.33673	302
376.3573	299
376.37787	303
376.39841	301
376.41898	306
376.43954	299
376.46008	304
376.48065	299
376.50122	293
376.52176	301
376.54233	300
376.5629	299
376.58344	300
376.604	301
376.62457	304
376.64511	303
376.66568	300
376.68622	298
376.70679	301
376.72736	301
376.74789	299
376.76846	305
376.789	303
376.80957	305
376.83014	302
376.85068	301
376.87125	301
376.89178	303
376.91235	295
376.93289	299
376.95346	304
376.974	299
376.99457	294
377.01511	300
377.03568	306
377.05621	304
377.07675	303
377.09732	298
377.11786	301
377.13843	301
377.15897	299
377.17953	302
377.20007	302
377.22061	301
377.24118	302
377.26172	309
377.28229	303
377.30283	302
377.32336	296
377.34393	304
377.36447	302
377.38501	302
377.40558	310
377.42612	303
377.44666	299
377.46719	294
377.48776	302
377.5083	307
377.52884	301
377.54941	310
377.56995	305
377.59048	297
377.61102	311
377.63159	301
377.65213	298
377.67267	300
377.69321	298
377.71375	297
377.73431	305
377.75485	309
377.77539	296
377.79593	294
377.81647	300
377.83701	306
377.85757	302
377.87811	298
377.89865	301
377.91919	303
377.93973	301
377.96027	305
377.9808	306
378.00134	307
378.02188	300
378.04242	299
378.06299	298
378.08353	296
378.10406	304
378.1246	298
378.14514	291
378.16568	300
378.18622	302
378.20676	303
378.22729	299
378.24783	302
378.26837	295
378.28891	301
378.30945	300
378.32999	302
378.35049	301
378.37103	301
378.39157	296
378.41211	299
378.43265	303
378.45319	303
378.47372	294
378.49426	302
378.5148	308
378.53534	297
378.55585	299
378.57639	302
378.59692	305
378.61746	299
378.638	298
378.65854	298
378.67905	309
378.69958	305
378.72012	300
378.74066	305
378.7612	298
378.78171	298
378.80225	301
378.82278	304
378.84332	307
378.86383	295
378.88437	296
378.90491	300
378.92545	302
378.94595	302
378.96649	305
378.98703	303
379.00754	303
379.02808	299
379.04861	304
379.06912	301
379.08966	302
379.1102	300
379.13071	297
379.15125	301
379.17178	302
379.19229	301
379.21283	298
379.23334	306
379.25388	300
379.27438	305
379.29492	304
379.31546	306
379.33597	301
379.35651	296
379.37701	305
379.39755	306
379.41806	298
379.4386	304
379.45911	297
379.47964	304
379.50015	301
379.52069	304
379.5412	302
379.56174	304
379.58224	294
379.60278	295
379.62329	300
379.6438	300
379.66434	298
379.68484	302
379.70538	303
379.72589	302
379.7464	294
379.76694	304
379.78745	303
379.80795	299
379.82849	303
379.849	298
379.86954	294
379.89005	304
379.91055	295
379.93106	299
379.9516	297
379.97211	299
379.99261	304
380.01315	295
380.03366	302
380.05417	299
380.07468	306
380.09521	295
380.11572	299
380.13623	303
380.15674	301
380.17728	303
380.19778	299
380.21829	300
380.2388	302
380.25931	297
380.27982	292
380.30035	303
380.32086	306
380.34137	299
380.36188	303
380.38239	296
380.40289	300
380.4234	299
380.44391	301
380.46445	299
380.48495	299
380.50546	297
380.52597	294
380.54648	297
380.56699	300
380.58749	301
380.608	302
380.62851	306
380.64902	302
380.66953	304
380.69003	300
380.71054	301
380.73105	307
380.75156	306
380.77206	302
380.79257	296
380.81308	306
380.83359	304
380.8541	302
380.8746	307
380.89511	302
380.91559	306
380.9361	305
380.9566	303
380.97711	298
380.99762	295
381.01813	298
381.03864	305
381.05914	302
381.07962	299
381.10013	304
381.12064	300
381.14114	295
381.16165	307
381.18216	296
381.20264	300
381.22314	305
381.24365	304
381.26416	298
381.28464	307
381.30515	304
381.32565	306
381.34616	303
381.36664	301
381.38715	300
381.40765	306
381.42813	301
381.44864	298
381.46915	300
381.48962	303
381.51013	300
381.53064	302
381.55112	297
381.57162	295
381.59213	306
381.61261	300
381.63312	308
381.65363	303
381.6741	292
381.69461	299
381.71509	299
381.7356	302
381.75607	296
381.77658	303
381.79709	300
381.81757	308
381.83807	302
381.85855	304
381.87906	307
381.89954	298
381.92004	295
381.94052	301
381.96103	300
381.98151	296
382.00201	299
382.02249	299
382.04297	300
382.06348	302
382.08395	295
382.10446	291
382.12494	311
382.14545	305
382.16592	300
382.1864	306
382.20691	305
382.22739	301
382.24786	301
382.26837	303
382.28885	296
382.30933	300
382.32983	306
382.35031	304
382.37079	298
382.3913	299
382.41177	298
382.43225	297
382.45276	304
382.47324	297
382.49371	296
382.51419	303
382.5347	310
382.55518	296
382.57565	301
382.59613	296
382.61661	304
382.63712	301
382.65759	306
382.67807	297
382.69855	301
382.71902	296
382.7395	309
382.76001	302
382.78049	297
382.80096	299
382.82144	302
382.84192	300
382.8624	303
382.88287	298
382.90335	305
382.92383	302
382.94434	304
382.96481	300
382.98529	301
383.00577	293
383.02625	299
383.04672	305
383.0672	301
383.08768	303
383.10815	306
383.12863	310
383.14911	292
383.16959	301
383.19006	300
383.21054	291
383.23102	301
383.2515	311
383.27197	302
383.29242	299
383.3129	307
383.33337	302
383.35385	297
383.37433	303
383.39481	295
383.41528	312
383.43576	297
383.45624	300
383.47668	302
383.49716	309
383.51764	296
383.53812	299
383.55859	296
383.57904	301
383.59952	305
383.62	294
383.64047	301
383.66095	300
383.6814	297
383.70187	300
383.72235	296
383.74283	311
383.76328	299
383.78375	302
383.80423	300
383.82468	302
383.84515	303
383.86563	290
383.88611	302
383.90656	306
383.92703	302
383.94748	305
383.96796	296
383.98843	303
384.00888	302
384.02936	308
384.04984	305
384.07028	301
384.09076	301
384.11121	307
384.13168	305
384.15216	296
384.17261	296
384.19308	299
384.21353	301
384.23401	294
384.25446	301
384.27493	302
384.29538	305
384.31586	298
384.3363	304
384.35678	295
384.37723	307
384.39771	300
384.41815	302
384.4386	300
384.45908	300
384.47952	297
384.5	298
384.52045	299
384.54092	304
384.56137	304
384.58182	298
384.60229	305
384.62274	301
384.64319	296
384.66367	303
384.68411	299
384.70456	297
384.72504	300
384.74548	297
384.76593	298
384.78641	304
384.80685	301
384.8273	299
384.84778	290
384.86823	303
384.88867	301
384.90912	302
384.9296	304
384.95004	305
384.97049	296
384.99094	301
385.01138	299
385.03186	298
385.05231	306
385.07275	299
385.0932	306
385.11365	295
385.13409	303
385.15457	300
385.17502	303
385.19547	304
385.21591	297
385.23636	299
385.25681	304
385.27725	297
385.2977	301
385.31815	300
385.33859	294
385.35904	302
385.37949	299
385.39996	301
385.42041	298
385.44086	304
385.4613	306
385.48175	302
385.5022	299
385.52264	298
385.54309	299
385.56351	300
385.58395	302
385.6044	300
385.62485	297
385.64529	296
385.66574	303
385.68619	299
385.70663	302
385.72708	303
385.74753	293
385.76797	303
385.78842	299
385.80884	302
385.82928	304
385.84973	298
385.87018	298
385.89063	305
385.91107	301
385.93149	299
385.95193	302
385.97238	291
385.99283	300
386.01328	305
386.03369	305
386.05414	303
386.07458	300
386.09503	302
386.11545	303
386.13589	302
386.15634	301
386.17676	294
386.1972	305
386.21765	295
386.23807	303
386.25851	305
386.27896	303
386.29938	303
386.31982	298
386.34027	299
386.36069	300
386.38113	298
386.40158	297
386.422	300
386.44244	298
386.46286	300
386.48331	303
386.50372	300
386.52417	309
386.54462	304
386.56503	300
386.58548	304
386.6059	305
386.62634	299
386.64676	295
386.66721	302
386.68762	296
386.70807	311
386.72849	303
386.7489	297
386.76935	300
386.78976	301
386.81021	300
386.83063	300
386.85107	305
386.87149	302
386.89191	303
386.91235	310
386.93277	300
386.95322	303
386.97363	306
386.99405	304
387.0145	299
387.03491	303
387.05533	299
387.07578	300
387.09619	311
387.11661	293
387.13702	297
387.15747	296
387.17789	301
387.1983	308
387.21875	301
387.23917	298
387.25958	302
387.28	300
387.30042	304
387.32086	305
387.34128	299
387.36169	298
387.38211	300
387.40253	306
387.42297	301
387.44339	300
387.46381	296
387.48422	298
387.50464	303
387.52505	294
387.54547	303
387.56589	298
387.58633	300
387.60675	300
387.62717	299
387.64758	304
387.668	300
387.68842	303
387.70883	301
387.72925	307
387.74966	301
387.77008	304
387.7905	300
387.81091	300
387.83133	303
387.85175	300
387.87216	300
387.89258	301
387.91299	298
387.93341	296
387.95383	299
387.97424	308
387.99466	306
388.01505	306
388.03546	300
388.05588	300
388.07629	299
388.09671	302
388.11713	302
388.13754	299
388.15796	296
388.17834	297
388.19876	299
388.21918	304
388.23959	300
388.26001	300
388.2804	303
388.30081	299
388.32123	305
388.34164	296
388.36206	299
388.38245	301
388.40286	297
388.42328	304
388.44366	303
388.46408	298
388.4845	300
388.50491	303
388.5253	301
388.54572	308
388.56613	298
388.58652	301
388.60693	297
388.62735	298
388.64774	292
388.66815	296
388.68854	297
388.70895	306
388.72937	303
388.74976	300
388.77017	304
388.79056	297
388.81097	307
388.83136	301
388.85178	297
388.87219	305
388.89258	297
388.91299	300
388.93338	301
388.9538	302
388.97418	302
388.9946	306
389.01498	301
389.03537	300
389.05579	300
389.07617	302
389.09659	301
389.11697	297
389.13739	302
389.15778	304
389.17816	299
389.19858	300
389.21896	301
389.23938	300
389.25977	298
389.28015	297
389.30057	300
389.32095	302
389.34134	313
389.36176	300
389.38214	300
389.40253	296
389.42291	299
389.44333	309
389.46371	299
389.4841	294
389.50452	305
389.5249	305
389.54529	299
389.56567	299
389.58606	307
389.60648	304
389.62686	311
389.64725	296
389.66763	303
389.68802	303
389.70844	300
389.72882	298
389.74921	308
389.76959	304
389.78998	294
389.81036	297
389.83075	301
389.85114	299
389.87155	301
389.89194	299
389.91232	299
389.93271	305
389.95309	306
389.97348	294
389.99387	303
390.01425	300
390.03464	301
390.05502	293
390.07541	303
390.09579	299
390.11618	302
390.13657	302
390.15695	302
390.17734	299
390.19772	297
390.21811	305
390.23849	303
390.25888	300
390.27924	299
390.29962	304
390.32001	308
390.34039	300
390.36078	300
390.38116	295
390.40155	304
390.42194	304
390.44229	295
390.46268	301
390.48306	298
390.50345	308
390.52383	301
390.54419	301
390.56458	294
390.58496	300
390.60535	297
390.62573	299
390.64609	303
390.66647	302
390.68686	297
390.70721	299
390.7276	302
390.74799	302
390.76837	301
390.78873	303
390.80911	300
390.8295	295
390.84985	306
390.87024	301
390.89063	306
390.91098	294
390.93137	300
390.95172	304
390.97211	307
390.99249	303
391.01285	298
391.03323	298
391.05359	297
391.07397	300
391.09433	301
391.11472	301
391.13507	299
391.15546	297
391.17581	299
391.1962	302
391.21655	305
391.23694	303
391.25729	296
391.27768	299
391.29803	305
391.31842	307
391.33878	304
391.35916	299
391.37952	302
391.39987	301
391.42026	297
391.44061	303
391.461	305
391.48135	303
391.50171	297
391.52209	298
391.54245	305
391.56281	301
391.58319	292
391.60355	301
391.6239	300
391.64429	305
391.66464	296
391.685	303
391.70535	303
391.72574	303
391.74609	304
391.76645	304
391.7868	302
391.80719	295
391.82755	296
391.8479	299
391.86826	306
391.88864	303
391.909	302
391.92935	305
391.94971	305
391.97006	295
391.99042	304
392.01077	294
392.03116	294
392.05151	299
392.07187	300
392.09222	293
392.11258	296
392.13293	302
392.15329	300
392.17365	304
392.194	298
392.21436	297
392.23471	306
392.25507	299
392.27542	304
392.29578	301
392.31613	295
392.33649	298
392.35684	296
392.3772	296
392.39755	302
392.41791	300
392.43826	300
392.45862	300
392.47897	304
392.49933	296
392.51968	303
392.54004	301
392.56039	295
392.58072	297
392.60107	300
392.62143	300
392.64178	301
392.66214	297
392.6825	299
392.70285	297
392.72318	303
392.74353	302
392.76389	299
392.78424	300
392.80457	294
392.82492	307
392.84528	302
392.86563	304
392.88596	306
392.90631	305
392.92667	295
392.94702	299
392.96735	301
392.9877	301
393.00806	307
393.02838	308
393.04874	296
393.06909	299
393.08942	296
393.10977	304
393.13013	298
393.15045	298
393.17081	297
393.19113	302
393.21149	304
393.23184	303
393.25217	304
393.27252	304
393.29285	301
393.3132	298
393.33353	307
393.35388	298
393.37421	305
393.39456	299
393.41489	305
393.43524	302
393.45557	302
393.47592	301
393.49625	300
393.5166	302
393.53693	300
393.55728	299
393.57761	300
393.59793	301
393.61829	301
393.63861	305
393.65897	298
393.67929	306
393.69962	307
393.71997	301
393.7403	304
393.76062	298
393.78098	300
393.8013	307
393.82162	301
393.84198	303
393.8623	297
393.88263	304
393.90295	307
393.92331	302
393.94363	307
393.96396	296
393.98428	299
394.00464	296
394.02496	302
394.04529	302
394.06561	299
394.08594	306
394.10629	301
394.12662	299
394.14694	302
394.16727	302
394.18759	303
394.20792	299
394.22827	305
394.2486	301
394.26892	307
394.28925	301
394.30957	309
394.3299	300
394.35022	299
394.37054	302
394.39087	297
394.41119	306
394.43152	302
394.45184	301
394.47217	301
394.49249	303
394.51282	297
394.53314	298
394.55347	305
394.57379	297
394.59412	297
394.61444	296
394.63477	304
394.65509	295
394.67542	303
394.69574	301
394.71606	300
394.73639	304
394.75668	301
394.77701	299
394.79733	310
394.81766	302
394.83798	304
394.85831	297
394.8786	301
394.89893	302
394.91925	306
394.93958	303
394.9599	302
394.98019	303
395.00052	300
395.02084	301
395.04117	301
395.06146	304
395.08179	303
395.10211	302
395.12244	311
395.14273	303
395.16306	295
395.18338	306
395.20367	303
395.224	298
395.24432	296
395.26462	300
395.28494	303
395.30527	294
395.32556	306
395.34589	303
395.36618	301
395.38651	300
395.40683	304
395.42712	298
395.44745	299
395.46774	298
395.48807	303
395.50836	299
395.52869	296
395.54898	297
395.56931	304
395.5896	296
395.60992	301
395.63022	304
395.65054	301
395.67084	304
395.69116	300
395.71146	299
395.73175	295
395.75208	298
395.77237	299
395.79269	301
395.81299	295
395.83328	301
395.85361	304
395.8739	298
395.89423	302
395.91452	305
395.93481	303
395.95514	296
395.97543	305
395.99573	300
396.01602	300
396.03635	304
396.05664	300
396.07693	303
396.09726	303
396.11755	300
396.13785	305
396.15814	299
396.17844	304
396.19876	303
396.21906	300
396.23935	303
396.25964	300
396.27994	303
396.30026	295
396.32056	295
396.34085	307
396.36115	295
396.38144	304
396.40173	304
396.42203	301
396.44232	303
396.46262	303
396.48294	310
396.50323	302
396.52353	304
396.54382	304
396.56412	296
396.58441	296
396.60471	294
396.625	303
396.64529	299
396.66559	298
396.68588	295
396.70618	296
396.72647	302
396.74677	298
396.76706	299
396.78735	302
396.80762	308
396.82791	304
396.84821	303
396.8685	298
396.88879	301
396.90909	294
396.92938	304
396.94968	300
396.96994	302
396.99023	301
397.01053	303
397.03082	298
397.05112	302
397.07141	308
397.09167	297
397.11197	300
397.13226	299
397.15256	304
397.17282	299
397.19312	298
397.21341	305
397.2337	297
397.25397	305
397.27426	301
397.29456	302
397.31482	296
397.33511	302
397.35541	299
397.37567	306
397.39597	296
397.41626	304
397.43652	294
397.45682	300
397.47708	296
397.49738	301
397.51767	299
397.53793	294
397.55823	301
397.57849	298
397.59879	305
397.61905	292
397.63934	295
397.65961	303
397.6799	300
397.70016	302
397.72046	301
397.74072	302
397.76102	303
397.78128	296
397.80157	299
397.82184	296
397.84213	302
397.8624	297
397.88269	296
397.90295	298
397.92322	297
397.94351	300
397.96378	302
397.98404	299
398.00433	302
398.0246	295
398.04489	298
398.06516	301
398.08542	304
398.10568	304
398.12598	297
398.14624	297
398.1665	302
398.1868	296
398.20706	298
398.22733	300
398.24759	294
398.26788	306
398.28815	304
398.30841	298
398.32867	297
398.34894	300
398.36923	302
398.3895	297
398.40976	302
398.43002	302
398.45029	301
398.47055	297
398.49081	299
398.51111	302
398.53137	296
398.55164	306
398.5719	302
398.59216	301
398.61243	305
398.63269	301
398.65295	302
398.67322	302
398.69348	297
398.71375	297
398.73401	305
398.75427	299
398.77454	302
398.7948	300
398.81506	300
398.83533	304
398.85559	298
398.87585	302
398.89612	303
398.91638	296
398.93665	302
398.95691	299
398.97717	300
398.99741	301
399.01767	301
399.03793	302
399.0582	301
399.07846	297
399.09872	305
399.11899	300
399.13922	300
399.15948	299
399.17975	303
399.20001	303
399.22025	302
399.24051	295
399.26077	301
399.28104	297
399.3013	305
399.32153	302
399.3418	301
399.36206	301
399.38229	297
399.40256	302
399.42282	302
399.44305	296
399.46332	300
399.48358	304
399.50381	300
399.52408	298
399.54434	301
399.56458	297
399.58484	300
399.60507	301
399.62534	298
399.6456	300
399.66583	303
399.6861	304
399.70633	292
399.72659	304
399.74683	302
399.76709	302
399.78732	300
399.80759	301
399.82782	301
399.84808	293
399.86832	293
399.88858	300
399.90881	306
399.92905	306
399.94931	303
399.96954	296
399.98981	300
400.01004	310
400.0303	300
400.05054	299
400.07077	301
400.09103	302
400.11127	304
400.1315	304
400.15176	302
400.172	297
400.19223	309
400.21249	296
400.23273	294
400.25296	295
400.27319	299
400.29346	302
400.31369	301
400.33392	310
400.35416	298
400.37442	300
400.39465	306
400.41489	300
400.43512	300
400.45535	301
400.47559	301
400.49585	301
400.51608	308
400.53632	291
400.55655	299
400.57678	301
400.59702	302
400.61725	303
400.63751	299
400.65775	300
400.67798	298
400.69821	305
400.71844	295
400.73868	299
400.75891	303
400.77914	304
400.79938	302
400.81961	298
400.83984	306
400.86008	300
400.88031	299
400.90054	306
400.92078	306
400.94101	297
400.96124	302
400.98148	306
401.00168	303
401.02191	305
401.04214	309
401.06238	298
401.08261	296
401.10284	299
401.12308	304
401.14331	301
401.16351	306
401.18375	304
401.20398	302
401.22421	303
401.24445	302
401.26465	298
401.28488	298
401.30511	299
401.32535	297
401.34555	301
401.36578	303
401.38602	304
401.40625	302
401.42645	302
401.44669	302
401.46692	298
401.48712	297
401.50735	299
401.52759	304
401.54779	300
401.56802	295
401.58826	303
401.60846	301
401.62869	300
401.6489	300
401.66913	301
401.68936	302
401.70956	297
401.7298	304
401.75	301
401.77023	300
401.79044	299
401.81067	302
401.83087	298
401.8511	302
401.87131	306
401.89154	299
401.91174	303
401.93198	308
401.95218	302
401.97241	297
401.99261	298
402.01285	302
402.03305	305
402.05325	305
402.07349	300
402.09369	301
402.11389	298
402.13412	305
402.15433	297
402.17456	296
402.19476	300
402.21497	296
402.23517	302
402.2554	302
402.2756	301
402.29581	306
402.31604	294
402.33624	300
402.35645	298
402.37665	296
402.39688	300
402.41708	300
402.43729	299
402.45749	302
402.47769	302
402.49792	304
402.51813	304
402.53833	302
402.55853	301
402.57874	303
402.59894	299
402.61914	301
402.63937	301
402.65958	303
402.67978	306
402.69998	300
402.72018	300
402.74039	306
402.76059	300
402.78079	297
402.80099	304
402.8212	302
402.8414	307
402.8616	302
402.88181	303
402.90201	297
402.92221	303
402.94241	298
402.96262	300
