Date and Time:                Fri Sep 9 17:12:16.000 2022
365.84039	18149
365.86108	18285
365.88177	18201
365.90244	18320
365.92313	18292
365.94379	18170
365.96448	18297
365.98517	18384
366.00583	18437
366.02652	18663
366.04718	18695
366.06787	18581
366.08856	18736
366.10922	18878
366.12991	18911
366.15057	18975
366.17126	19116
366.19193	19230
366.21262	19308
366.23328	19261
366.25397	19268
366.27463	19404
366.29532	19402
366.31598	19342
366.33667	19363
366.35733	19362
366.37802	19523
366.39868	19623
366.41937	19642
366.44003	19669
366.46069	19846
366.48138	19654
366.50204	19630
366.52274	19509
366.5434	19493
366.56406	19576
366.58475	19663
366.60541	19861
366.6261	19813
366.64676	19727
366.66742	19631
366.68811	19757
366.70877	19671
366.72943	19673
366.75012	19809
366.77078	19879
366.79144	19897
366.81213	19851
366.83279	19826
366.85345	19855
366.87411	19862
366.89481	19863
366.91547	19854
366.93613	19910
366.95682	19957
366.97748	19710
366.99814	19641
367.0188	19609
367.03946	19671
367.06015	19617
367.08081	19684
367.10147	19669
367.12213	19837
367.14282	19819
367.16348	19629
367.18414	19590
367.2048	19504
367.22546	19456
367.24612	19349
367.26678	19378
367.28748	19392
367.30814	19300
367.3288	19249
367.34946	19072
367.37012	19071
367.39078	19057
367.41144	19080
367.4321	19071
367.45276	19011
367.47345	18851
367.49411	18712
367.51477	18731
367.53543	18699
367.55609	18616
367.57675	18657
367.59741	18558
367.61807	18595
367.63873	18487
367.65939	18293
367.68005	18299
367.70071	18246
367.72137	18165
367.74203	18184
367.7627	18263
367.78336	18282
367.80402	18352
367.82468	18249
367.84531	18156
367.86597	18064
367.88663	17911
367.90729	17726
367.92795	17614
367.94861	17563
367.96927	17485
367.98993	17464
368.01059	17554
368.03125	17502
368.05188	17536
368.07254	17489
368.0932	17393
368.11386	17430
368.13452	17367
368.15518	17447
368.17581	17658
368.19647	17827
368.21713	17775
368.23779	17692
368.25845	17770
368.27908	17819
368.29974	17887
368.3204	17846
368.34106	17858
368.36169	17828
368.38235	17879
368.40302	17809
368.42368	17775
368.44431	17796
368.46497	17813
368.48563	17860
368.50629	17989
368.52692	18101
368.54758	18221
368.56824	18180
368.58887	18191
368.60953	18284
368.63019	18363
368.65082	18457
368.67148	18601
368.69211	18726
368.71277	18799
368.73343	18846
368.75406	18859
368.77472	18915
368.79535	18821
368.81601	18919
368.83667	19109
368.8573	19130
368.87796	19131
368.89859	19079
368.91925	19184
368.93988	19251
368.96054	19462
368.98117	19364
369.00183	19334
369.02246	19469
369.04312	19488
369.06375	19483
369.08441	19439
369.10504	19629
369.1257	19834
369.14633	19972
369.16699	20214
369.18762	20321
369.20828	20370
369.22891	20391
369.24957	20321
369.2702	20259
369.29083	20326
369.31149	20384
369.33212	20414
369.35278	20494
369.37341	20513
369.39404	20533
369.4147	20614
369.43533	20814
369.45596	20870
369.47662	20852
369.49725	20866
369.51788	20831
369.53854	20830
369.55917	20940
369.5798	21024
369.60046	21105
369.62109	21028
369.64172	21113
369.66238	21047
369.68301	21121
369.70364	21212
369.72427	21295
369.74493	21397
369.76556	21355
369.78619	21442
369.80682	21582
369.82745	21640
369.84811	21727
369.86874	21702
369.88937	21621
369.91	21602
369.93063	21710
369.95129	21715
369.97192	21640
369.99255	21652
370.01318	21701
370.03381	21719
370.05444	21649
370.07507	21664
370.09573	21575
370.11636	21587
370.13699	21443
370.15762	21320
370.17825	21194
370.19888	21147
370.21951	21092
370.24014	21005
370.26077	20972
370.2814	20914
370.30203	20864
370.32266	20905
370.34329	20843
370.36392	20741
370.38455	20750
370.40518	20826
370.42581	20762
370.44644	20688
370.46707	20690
370.4877	20685
370.50833	20592
370.52896	20487
370.54959	20184
370.57022	20149
370.59085	20156
370.61148	20075
370.63211	19775
370.65274	19798
370.67337	19794
370.694	19644
370.7146	19490
370.73523	19455
370.75586	19432
370.77649	19437
370.79712	19397
370.81775	19325
370.83838	19145
370.85898	19047
370.87961	19017
370.90024	18926
370.92087	18860
370.9415	18773
370.9621	18814
370.98273	18735
371.00336	18652
371.02399	18513
371.04462	18490
371.06522	18577
371.08585	18557
371.10648	18529
371.12711	18440
371.14771	18332
371.16833	18340
371.18896	18233
371.20956	18141
371.23019	18102
371.25082	18144
371.27142	18230
371.29205	18093
371.31268	18152
371.33328	18185
371.35391	18263
371.37454	18267
371.39514	18201
371.41577	18098
371.4364	18004
371.457	17872
371.47763	17939
371.49823	17928
371.51886	17976
371.53949	17924
371.56009	17820
371.58072	17825
371.60132	17838
371.62195	17894
371.64255	18005
371.66318	18059
371.68378	17997
371.70441	17948
371.72501	18067
371.74564	18123
371.76624	18124
371.78687	18160
371.80746	18152
371.82809	18233
371.84869	18211
371.86932	18219
371.88992	18171
371.91055	18226
371.93115	18215
371.95178	18187
371.97238	18292
371.99298	18427
372.01361	18501
372.03421	18546
372.05484	18651
372.07544	18606
372.09604	18566
372.11667	18467
372.13727	18505
372.15787	18595
372.1785	18646
372.1991	18737
372.2197	18810
372.24033	18872
372.26093	18870
372.28152	18852
372.30215	18847
372.32275	18974
372.34335	19031
372.36395	19290
372.38458	19337
372.40518	19488
372.42578	19464
372.44638	19515
372.46701	19628
372.48761	19675
372.50821	19770
372.52881	19911
372.54944	20095
372.57004	20141
372.59064	20121
372.61124	20082
372.63184	20048
372.65244	20154
372.67307	20286
372.69366	20332
372.71426	20559
372.73486	20692
372.75546	20897
372.77606	20888
372.79666	20874
372.81726	20960
372.83786	21079
372.85849	21027
372.87909	21067
372.89969	21204
372.92029	21339
372.94089	21399
372.96149	21348
372.98209	21257
373.00269	21339
373.02328	21490
373.04388	21581
373.06448	21582
373.08508	21469
373.10568	21502
373.12628	21578
373.14688	21636
373.16748	21673
373.18808	21697
373.20868	21660
373.22928	21720
373.24988	21600
373.27048	21556
373.29105	21575
373.31165	21588
373.33224	21720
373.35284	21739
373.37344	21848
373.39404	21906
373.41464	21843
373.43524	21875
373.45584	21747
373.47641	21679
373.49701	21700
373.51761	21494
373.53821	21468
373.55881	21386
373.57941	21265
373.59998	21160
373.62057	21339
373.64117	21395
373.66177	21398
373.68234	21302
373.70294	21210
373.72354	21214
373.74414	21328
373.76471	21359
373.78531	21535
373.80591	21671
373.82651	21657
373.84708	21529
373.86768	21533
373.88828	21499
373.90884	21473
373.92944	21367
373.95004	21363
373.97061	21389
373.99121	21339
374.01181	21209
374.03238	21022
374.05298	21017
374.07358	20924
374.09415	20878
374.11475	21111
374.13531	21243
374.15591	21332
374.17651	21214
374.19708	21070
374.21768	20970
374.23825	21096
374.25885	21174
374.27942	21195
374.30002	21356
374.32059	21342
374.34119	21212
374.36176	21243
374.38235	21191
374.40292	21114
374.42352	21079
374.44409	21137
374.46469	21151
374.48526	21056
374.50586	20964
374.52643	20881
374.54703	20804
374.5676	20823
374.58817	20857
374.60876	20720
374.62933	20736
374.64993	20657
374.6705	20673
374.69107	20639
374.71167	20692
374.73224	20814
374.75284	20851
374.77341	20961
374.79398	21049
374.81458	20914
374.83514	20978
374.85571	20921
374.87631	20765
374.89688	20754
374.91745	20727
374.93802	20769
374.95862	20791
374.97919	20538
374.99976	20481
375.02032	20543
375.04092	20534
375.06149	20598
375.08206	20650
375.10263	20609
375.12323	20675
375.1438	20674
375.16437	20787
375.18494	20895
375.20551	21057
375.2261	21182
375.24667	21120
375.26724	21169
375.28781	21124
375.30838	21039
375.32895	21231
375.34952	21246
375.37012	21279
375.39069	21344
375.41125	21319
375.43182	21266
375.45239	21258
375.47296	21295
375.49353	21428
375.5141	21679
375.53467	21845
375.55524	21805
375.57581	21780
375.59637	21662
375.61694	21722
375.63751	21721
375.65808	21813
375.67865	22031
375.69922	22131
375.71979	22214
375.74036	22218
375.76093	22148
375.78149	22173
375.80206	22257
375.82263	22344
375.8432	22371
375.86377	22312
375.88434	22356
375.90491	22324
375.92548	22373
375.94604	22542
375.96661	22560
375.98715	22586
376.00772	22658
376.02829	22811
376.04886	22869
376.06943	22801
376.09	22849
376.11057	22914
376.1311	23052
376.15167	23157
376.17224	23174
376.19281	23323
376.21338	23303
376.23392	23407
376.25449	23387
376.27505	23406
376.29562	23423
376.31616	23354
376.33673	23370
376.3573	23387
376.37787	23541
376.39841	23600
376.41898	23587
376.43954	23617
376.46008	23573
376.48065	23587
376.50122	23563
376.52176	23531
376.54233	23521
376.5629	23651
376.58344	23692
376.604	23701
376.62457	23574
376.64511	23568
376.66568	23795
376.68622	23789
376.70679	23744
376.72736	23742
376.74789	23702
376.76846	23631
376.789	23582
376.80957	23625
376.83014	23670
376.85068	23730
376.87125	23723
376.89178	23678
376.91235	23785
376.93289	23683
376.95346	23642
376.974	23583
376.99457	23521
377.01511	23424
377.03568	23311
377.05621	23272
377.07675	23272
377.09732	23218
377.11786	23131
377.13843	22964
377.15897	22773
377.17953	22794
377.20007	22714
377.22061	22894
377.24118	22912
377.26172	22884
377.28229	22756
377.30283	22693
377.32336	22717
377.34393	22641
377.36447	22667
377.38501	22718
377.40558	22647
377.42612	22627
377.44666	22570
377.46719	22564
377.48776	22494
377.5083	22402
377.52884	22259
377.54941	22288
377.56995	22327
377.59048	22281
377.61102	22324
377.63159	22266
377.65213	22182
377.67267	22134
377.69321	22005
377.71375	21891
377.73431	21777
377.75485	21721
377.77539	21846
377.79593	21834
377.81647	21858
377.83701	21748
377.85757	21750
377.87811	21768
377.89865	21825
377.91919	21701
377.93973	21780
377.96027	21960
377.9808	21955
378.00134	22043
378.02188	21908
378.04242	21995
378.06299	22038
378.08353	22080
378.10406	22163
378.1246	22177
378.14514	22260
378.16568	22181
378.18622	22196
378.20676	22090
378.22729	22135
378.24783	22299
378.26837	22291
378.28891	22342
378.30945	22580
378.32999	22658
378.35049	22739
378.37103	22669
378.39157	22774
378.41211	22913
378.43265	22915
378.45319	23091
378.47372	23215
378.49426	23331
378.5148	23311
378.53534	23352
378.55585	23403
378.57639	23381
378.59692	23447
378.61746	23636
378.638	23713
378.65854	23817
378.67905	23795
378.69958	23765
378.72012	23807
378.74066	23916
378.7612	24049
378.78171	24087
378.80225	24100
378.82278	24169
378.84332	24230
378.86383	24211
378.88437	24365
378.90491	24415
378.92545	24566
378.94595	24624
378.96649	24791
378.98703	24942
379.00754	24882
379.02808	24841
379.04861	24898
379.06912	25015
379.08966	24935
379.1102	24868
379.13071	25031
379.15125	24915
379.17178	25028
379.19229	25110
379.21283	25323
379.23334	25413
379.25388	25442
379.27438	25405
379.29492	25364
379.31546	25453
379.33597	25589
379.35651	25827
379.37701	26068
379.39755	26208
379.41806	26195
379.4386	26189
379.45911	26273
379.47964	26383
379.50015	26365
379.52069	26195
379.5412	26205
379.56174	26284
379.58224	26242
379.60278	26308
379.62329	26151
379.6438	26178
379.66434	26225
379.68484	26160
379.70538	26387
379.72589	26433
379.7464	26586
379.76694	26428
379.78745	26301
379.80795	26298
379.82849	26424
379.849	26436
379.86954	26597
379.89005	26582
379.91055	26505
379.93106	26533
379.9516	26421
379.97211	26330
379.99261	26191
380.01315	26035
380.03366	26032
380.05417	26013
380.07468	25973
380.09521	25809
380.11572	25824
380.13623	25724
380.15674	25761
380.17728	25588
380.19778	25290
380.21829	25170
380.2388	25104
380.25931	25019
380.27982	24865
380.30035	24879
380.32086	24904
380.34137	24993
380.36188	24919
380.38239	24819
380.40289	24726
380.4234	24674
380.44391	24400
380.46445	24287
380.48495	24117
380.50546	24178
380.52597	24016
380.54648	23848
380.56699	23683
380.58749	23584
380.608	23437
380.62851	23311
380.64902	23326
380.66953	23124
380.69003	22995
380.71054	22866
380.73105	22766
380.75156	22788
380.77206	22852
380.79257	22750
380.81308	22705
380.83359	22647
380.8541	22511
380.8746	22433
380.89511	22244
380.91559	22272
380.9361	22172
380.9566	22073
380.97711	21998
380.99762	21888
381.01813	21784
381.03864	21681
381.05914	21627
381.07962	21706
381.10013	21767
381.12064	21734
381.14114	21726
381.16165	21520
381.18216	21424
381.20264	21450
381.22314	21510
381.24365	21555
381.26416	21674
381.28464	21609
381.30515	21575
381.32565	21551
381.34616	21477
381.36664	21473
381.38715	21535
381.40765	21544
381.42813	21548
381.44864	21436
381.46915	21424
381.48962	21479
381.51013	21427
381.53064	21398
381.55112	21368
381.57162	21378
381.59213	21316
381.61261	21399
381.63312	21403
381.65363	21486
381.6741	21595
381.69461	21668
381.71509	21687
381.7356	21810
381.75607	21929
381.77658	21856
381.79709	21891
381.81757	22132
381.83807	22083
381.85855	22076
381.87906	22179
381.89954	22148
381.92004	22257
381.94052	22326
381.96103	22343
381.98151	22388
382.00201	22547
382.02249	22604
382.04297	22646
382.06348	22675
382.08395	22656
382.10446	22669
382.12494	22840
382.14545	23011
382.16592	22968
382.1864	22991
382.20691	23086
382.22739	23108
382.24786	23380
382.26837	23519
382.28885	23620
382.30933	23679
382.32983	23852
382.35031	23914
382.37079	23963
382.3913	24064
382.41177	24303
382.43225	24472
382.45276	24574
382.47324	24654
382.49371	24898
382.51419	25112
382.5347	25209
382.55518	25334
382.57565	25457
382.59613	25567
382.61661	25615
382.63712	25729
382.65759	25956
382.67807	26027
382.69855	26219
382.71902	26201
382.7395	26173
382.76001	26334
382.78049	26546
382.80096	26680
382.82144	26908
382.84192	26917
382.8624	26886
382.88287	26982
382.90335	27190
382.92383	27249
382.94434	27389
382.96481	27574
382.98529	27745
383.00577	27719
383.02625	27701
383.04672	27839
383.0672	27933
383.08768	27927
383.10815	28046
383.12863	28009
383.14911	28211
383.16959	28296
383.19006	28361
383.21054	28316
383.23102	28216
383.2515	28341
383.27197	28243
383.29242	28195
383.3129	28099
383.33337	28100
383.35385	28163
383.37433	28172
383.39481	28232
383.41528	28250
383.43576	28332
383.45624	28276
383.47668	28188
383.49716	28131
383.51764	28136
383.53812	28183
383.55859	28269
383.57904	28180
383.59952	28083
383.62	28099
383.64047	28095
383.66095	28164
383.6814	28180
383.70187	28134
383.72235	27921
383.74283	27825
383.76328	27741
383.78375	27614
383.80423	27748
383.82468	27707
383.84515	27642
383.86563	27720
383.88611	27757
383.90656	27675
383.92703	27599
383.94748	27391
383.96796	27231
383.98843	27161
384.00888	27061
384.02936	26951
384.04984	26956
384.07028	26976
384.09076	26817
384.11121	26652
384.13168	26519
384.15216	26394
384.17261	26231
384.19308	26284
384.21353	26247
384.23401	26066
384.25446	25957
384.27493	25788
384.29538	25746
384.31586	25723
384.3363	25538
384.35678	25533
384.37723	25495
384.39771	25314
384.41815	25108
384.4386	25066
384.45908	24995
384.47952	24926
384.5	24904
384.52045	24916
384.54092	24881
384.56137	24818
384.58182	24693
384.60229	24686
384.62274	24701
384.64319	24493
384.66367	24414
384.68411	24424
384.70456	24270
384.72504	24184
384.74548	24196
384.76593	24140
384.78641	24138
384.80685	24171
384.8273	23979
384.84778	23924
384.86823	23927
384.88867	23879
384.90912	24020
384.9296	24231
384.95004	24238
384.97049	24238
384.99094	24141
385.01138	24108
385.03186	24150
385.05231	24051
385.07275	24114
385.0932	24122
385.11365	24046
385.13409	24100
385.15457	24146
385.17502	23907
385.19547	23764
385.21591	23913
385.23636	23880
385.25681	24157
385.27725	24241
385.2977	24299
385.31815	24322
385.33859	24247
385.35904	24310
385.37949	24413
385.39996	24589
385.42041	24755
385.44086	25006
385.4613	24962
385.48175	24975
385.5022	25005
385.52264	25152
385.54309	25148
385.56351	25274
385.58395	25245
385.6044	25337
385.62485	25383
385.64529	25363
385.66574	25586
385.68619	25521
385.70663	25678
385.72708	25734
385.74753	25823
385.76797	25824
385.78842	25882
385.80884	25988
385.82928	26075
385.84973	26307
385.87018	26399
385.89063	26686
385.91107	26861
385.93149	26888
385.95193	27063
385.97238	27038
385.99283	27225
386.01328	27232
386.03369	27312
386.05414	27283
386.07458	27335
386.09503	27458
386.11545	27534
386.13589	27416
386.15634	27566
386.17676	27733
386.1972	27907
386.21765	28037
386.23807	28203
386.25851	28340
386.27896	28377
386.29938	28488
386.31982	28609
386.34027	28887
386.36069	29056
386.38113	29031
386.40158	29239
386.422	29387
386.44244	29437
386.46286	29538
386.48331	29560
386.50372	29696
386.52417	29758
386.54462	29810
386.56503	29831
386.58548	29856
386.6059	29859
386.62634	30161
386.64676	30270
386.66721	30484
386.68762	30665
386.70807	30538
386.72849	30455
386.7489	30575
386.76935	30600
386.78976	30742
386.81021	30915
386.83063	31084
386.85107	31107
386.87149	31082
386.89191	31008
386.91235	31189
386.93277	31082
386.95322	31068
386.97363	31166
386.99405	31152
387.0145	31014
387.03491	30898
387.05533	30966
387.07578	31113
387.09619	30873
387.11661	30685
387.13702	30540
387.15747	30508
387.17789	30416
387.1983	30350
387.21875	30442
387.23917	30534
387.25958	30372
387.28	30294
387.30042	30282
387.32086	30225
387.34128	30078
387.36169	30025
387.38211	30074
387.40253	29933
387.42297	29963
387.44339	29733
387.46381	29591
387.48422	29547
387.50464	29388
387.52505	29240
387.54547	29263
387.56589	29158
387.58633	29110
387.60675	28760
387.62717	28581
387.64758	28487
387.668	28306
387.68842	28217
387.70883	28168
387.72925	27940
387.74966	27752
387.77008	27537
387.7905	27633
387.81091	27575
387.83133	27513
387.85175	27334
387.87216	27263
387.89258	27098
387.91299	26934
387.93341	26879
387.95383	26742
387.97424	26679
387.99466	26613
388.01505	26544
388.03546	26404
388.05588	26367
388.07629	26394
388.09671	26215
388.11713	26095
388.13754	26002
388.15796	26012
388.17834	25837
388.19876	25819
388.21918	25748
388.23959	25629
388.26001	25560
388.2804	25320
388.30081	25310
388.32123	25194
388.34164	25163
388.36206	25215
388.38245	25138
388.40286	25070
388.42328	24897
388.44366	24930
388.46408	24916
388.4845	24892
388.50491	24747
388.5253	24865
388.54572	24783
388.56613	24657
388.58652	24633
388.60693	24613
388.62735	24563
388.64774	24523
388.66815	24460
388.68854	24385
388.70895	24444
388.72937	24429
388.74976	24502
388.77017	24442
388.79056	24428
388.81097	24403
388.83136	24211
388.85178	24121
388.87219	24099
388.89258	24149
388.91299	24080
388.93338	24210
388.9538	24351
388.97418	24245
388.9946	24292
389.01498	24313
389.03537	24308
389.05579	24313
389.07617	24389
389.09659	24600
389.11697	24517
389.13739	24574
389.15778	24572
389.17816	24695
389.19858	24735
389.21896	24854
389.23938	24851
389.25977	25001
389.28015	25038
389.30057	24968
389.32095	25052
389.34134	25097
389.36176	25178
389.38214	25251
389.40253	25302
389.42291	25577
389.44333	25726
389.46371	25831
389.4841	25838
389.50452	25958
389.5249	26030
389.54529	26115
389.56567	26152
389.58606	26386
389.60648	26482
389.62686	26638
389.64725	26611
389.66763	26658
389.68802	26734
389.70844	26891
389.72882	26964
389.74921	27100
389.76959	27182
389.78998	27199
389.81036	27261
389.83075	27388
389.85114	27566
389.87155	27677
389.89194	27708
389.91232	27757
389.93271	27879
389.95309	27879
389.97348	28004
389.99387	27952
390.01425	28189
390.03464	28270
390.05502	28374
390.07541	28662
390.09579	28733
390.11618	28878
390.13657	28901
390.15695	28998
390.17734	29114
390.19772	29081
390.21811	29116
390.23849	29300
390.25888	29289
390.27924	29250
390.29962	29402
390.32001	29580
390.34039	29668
390.36078	29697
390.38116	29746
390.40155	29862
390.42194	29893
390.44229	29948
390.46268	30217
390.48306	30392
390.50345	30643
390.52383	30728
390.54419	30558
390.56458	30729
390.58496	30793
390.60535	30760
390.62573	30713
390.64609	30800
390.66647	30929
390.68686	30918
390.70721	30959
390.7276	30880
390.74799	30879
390.76837	30814
390.78873	30982
390.80911	31177
390.8295	31264
390.84985	31381
390.87024	31326
390.89063	31283
390.91098	31232
390.93137	31370
390.95172	31511
390.97211	31614
390.99249	31652
391.01285	31814
391.03323	31653
391.05359	31730
391.07397	31749
391.09433	31686
391.11472	31639
391.13507	31578
391.15546	31645
391.17581	31581
391.1962	31574
391.21655	31575
391.23694	31564
391.25729	31399
391.27768	31373
391.29803	31337
391.31842	31333
391.33878	31410
391.35916	31341
391.37952	31316
391.39987	31344
391.42026	31388
391.44061	31560
391.461	31508
391.48135	31557
391.50171	31553
391.52209	31507
391.54245	31390
391.56281	31454
391.58319	31282
391.60355	31257
391.6239	31281
391.64429	31253
391.66464	31082
391.685	31058
391.70535	31170
391.72574	31153
391.74609	31143
391.76645	31188
391.7868	31154
391.80719	31026
391.82755	31040
391.8479	31118
391.86826	31098
391.88864	31190
391.909	31294
391.92935	31212
391.94971	31172
391.97006	31240
391.99042	31237
392.01077	31127
392.03116	31304
392.05151	31251
392.07187	31254
392.09222	31209
392.11258	31172
392.13293	31168
392.15329	31179
392.17365	31276
392.194	31361
392.21436	31452
392.23471	31563
392.25507	31355
392.27542	31403
392.29578	31521
392.31613	31572
392.33649	31698
392.35684	31792
392.3772	31837
392.39755	32021
392.41791	31847
392.43826	31888
392.45862	32082
392.47897	32144
392.49933	32203
392.51968	32202
392.54004	32205
392.56039	32248
392.58072	32278
392.60107	32422
392.62143	32447
392.64178	32477
392.66214	32460
392.6825	32268
392.70285	32476
392.72318	32446
392.74353	32732
392.76389	32800
392.78424	32811
392.80457	33014
392.82492	33137
392.84528	33200
392.86563	33311
392.88596	33239
392.90631	33310
392.92667	33353
392.94702	33521
392.96735	33577
392.9877	33577
393.00806	33759
393.02838	33758
393.04874	33767
393.06909	33885
393.08942	34035
393.10977	34045
393.13013	33944
393.15045	33875
393.17081	33927
393.19113	33988
393.21149	33937
393.23184	34011
393.25217	34167
393.27252	33876
393.29285	34071
393.3132	33972
393.33353	34206
393.35388	34260
393.37421	34294
393.39456	34265
393.41489	34555
393.43524	34544
393.45557	34531
393.47592	34453
393.49625	34452
393.5166	34572
393.53693	34744
393.55728	34559
393.57761	34614
393.59793	34965
393.61829	34915
393.63861	34986
393.65897	34790
393.67929	34866
393.69962	34809
393.71997	35009
393.7403	34801
393.76062	34942
393.78098	35035
393.8013	34743
393.82162	34810
393.84198	34767
393.8623	34766
393.88263	34689
393.90295	34899
393.92331	34945
393.94363	34616
393.96396	34850
393.98428	34500
394.00464	34749
394.02496	34508
394.04529	34594
394.06561	34528
394.08594	34425
394.10629	34459
394.12662	34464
394.14694	34285
394.16727	34311
394.18759	34219
394.20792	34057
394.22827	34181
394.2486	34080
394.26892	33815
394.28925	33841
394.30957	33870
394.3299	33604
394.35022	33416
394.37054	33321
394.39087	33094
394.41119	33109
394.43152	32997
394.45184	32892
394.47217	32888
394.49249	32806
394.51282	32839
394.53314	32589
394.55347	32711
394.57379	32468
394.59412	32423
394.61444	32481
394.63477	32524
394.65509	32590
394.67542	32414
394.69574	32342
394.71606	32210
394.73639	32223
394.75668	32170
394.77701	32048
394.79733	32026
394.81766	31951
394.83798	31865
394.85831	31695
394.8786	31758
394.89893	31715
394.91925	31617
394.93958	31573
394.9599	31808
394.98019	31725
395.00052	31710
395.02084	31670
395.04117	31552
395.06146	31584
395.08179	31660
395.10211	31692
395.12244	31752
395.14273	31762
395.16306	31823
395.18338	31659
395.20367	31747
395.224	31751
395.24432	31649
395.26462	31565
395.28494	31785
395.30527	31597
395.32556	31611
395.34589	31590
395.36618	31580
395.38651	31559
395.40683	31629
395.42712	31672
395.44745	31509
395.46774	31539
395.48807	31531
395.50836	31489
395.52869	31662
395.54898	31678
395.56931	31570
395.5896	31753
395.60992	31741
395.63022	31938
395.65054	31981
395.67084	31829
395.69116	31832
395.71146	31799
395.73175	31934
395.75208	31794
395.77237	31848
395.79269	31955
395.81299	31862
395.83328	31958
395.85361	31993
395.8739	32097
395.89423	31947
395.91452	32075
395.93481	32080
395.95514	32008
395.97543	32280
395.99573	32295
396.01602	32381
396.03635	32562
396.05664	32694
396.07693	32405
396.09726	32726
396.11755	32674
396.13785	32674
396.15814	32709
396.17844	32812
396.19876	32691
396.21906	32899
396.23935	32792
396.25964	32826
396.27994	32907
396.30026	32983
396.32056	33089
396.34085	33227
396.36115	33254
396.38144	33261
396.40173	33257
396.42203	33373
396.44232	33382
396.46262	33630
396.48294	33642
396.50323	33832
396.52353	34078
396.54382	33849
396.56412	34175
396.58441	34164
396.60471	34169
396.625	34214
396.64529	34223
396.66559	34318
396.68588	34266
396.70618	34455
396.72647	34254
396.74677	34547
396.76706	34555
396.78735	34576
396.80762	34565
396.82791	34614
396.84821	34743
396.8685	34655
396.88879	34697
396.90909	34810
396.92938	34993
396.94968	34914
396.96994	35190
396.99023	35304
397.01053	35157
397.03082	35468
397.05112	35366
397.07141	35448
397.09167	35408
397.11197	35560
397.13226	35541
397.15256	35681
397.17282	35501
397.19312	35391
397.21341	35403
397.2337	35477
397.25397	35632
397.27426	35545
397.29456	35472
397.31482	35709
397.33511	35360
397.35541	35573
397.37567	35436
397.39597	35694
397.41626	35597
397.43652	35746
397.45682	35519
397.47708	35585
397.49738	35603
397.51767	35518
397.53793	35492
397.55823	35434
397.57849	35485
397.59879	35293
397.61905	35398
397.63934	35545
397.65961	34993
397.6799	35272
397.70016	35071
397.72046	35249
397.74072	35361
397.76102	35075
397.78128	35065
397.80157	34896
397.82184	35040
397.84213	34764
397.8624	34810
397.88269	34860
397.90295	34923
397.92322	34577
397.94351	34684
397.96378	34630
397.98404	34500
398.00433	34571
398.0246	34547
398.04489	34376
398.06516	34347
398.08542	34082
