Date and Time:                Tue Apr 26 18:25:24.000 2022
371.39093	17638
371.41159	17685
371.43225	17740
371.45288	17704
371.47354	17700
371.49417	17725
371.51483	17561
371.53546	17555
371.55612	17539
371.57675	17683
371.59741	17622
371.61804	17581
371.6387	17538
371.65933	17569
371.67999	17622
371.70062	17648
371.72128	17609
371.74191	17578
371.76257	17552
371.7832	17470
371.80386	17311
371.82449	17355
371.84515	17435
371.86578	17566
371.88641	17571
371.90707	17642
371.9277	17795
371.94836	17739
371.96899	17684
371.98962	17611
372.01028	17559
372.03091	17557
372.05157	17579
372.0722	17629
372.09283	17522
372.11349	17465
372.13412	17486
372.15475	17561
372.17538	17542
372.19604	17542
372.21667	17555
372.2373	17539
372.25797	17536
372.27859	17649
372.29922	17870
372.31985	18004
372.34052	18022
372.36115	17980
372.38177	17993
372.4024	17997
372.42307	17880
372.4437	17824
372.46432	17868
372.48495	17893
372.50558	17961
372.52625	18008
372.54688	17864
372.5675	17789
372.58813	17731
372.60876	17906
372.62939	17984
372.65005	18127
372.67068	18005
372.69131	17994
372.71194	17884
372.73257	17917
372.7532	17939
372.77383	18092
372.79446	18218
372.81509	18428
372.83575	18430
372.85638	18380
372.87701	18287
372.89764	18308
372.91827	18412
372.9389	18361
372.95953	18387
372.98016	18463
373.00079	18360
373.02142	18260
373.04205	18321
373.06268	18309
373.08331	18196
373.10394	18049
373.12457	18053
373.1452	18150
373.16583	18154
373.18646	18176
373.20709	18268
373.22772	18171
373.24832	18141
373.26895	18328
373.28958	18469
373.31021	18510
373.33084	18449
373.35147	18545
373.3721	18564
373.39273	18615
373.41336	18440
373.43396	18386
373.45459	18452
373.47522	18463
373.49585	18227
373.51648	18189
373.53711	18341
373.55771	18380
373.57834	18393
373.59897	18445
373.6196	18503
373.64023	18416
373.66083	18337
373.68146	18207
373.70209	18271
373.72272	18389
373.74332	18392
373.76395	18448
373.78458	18489
373.80521	18531
373.82581	18539
373.84644	18467
373.86707	18482
373.88766	18440
373.90829	18414
373.92892	18432
373.94952	18470
373.97015	18391
373.99078	18430
374.01138	18480
374.03201	18685
374.05264	18750
374.07324	18755
374.09387	18705
374.11447	18749
374.1351	18710
374.15573	18693
374.17633	18682
374.19696	18773
374.21756	18902
374.23819	18843
374.25879	18778
374.27942	18727
374.30005	18830
374.32065	18908
374.34128	18930
374.36188	18950
374.38251	18923
374.40311	18940
374.42374	18939
374.44434	18955
374.46497	19007
374.48557	18888
374.5062	18844
374.52679	18740
374.54739	18730
374.56802	18760
374.58862	18847
374.60925	19032
374.62985	19053
374.65048	19000
374.67108	19070
374.69168	19091
374.71231	19129
374.73291	19130
374.75354	19093
374.77414	19235
374.79474	19270
374.81537	19216
374.83597	19182
374.85657	19202
374.8772	19137
374.8978	18955
374.9184	19044
374.93903	19206
374.95963	19191
374.98022	19076
375.00082	18974
375.02145	18838
375.04205	18808
375.06265	18891
375.08325	18888
375.10388	18893
375.12448	19008
375.14508	18913
375.16568	18848
375.18631	18780
375.20691	18975
375.22751	19054
375.24811	19117
375.26871	19070
375.28934	19087
375.30994	19057
375.33054	19060
375.35114	18998
375.37173	18955
375.39233	18940
375.41293	18876
375.43356	18916
375.45416	19093
375.47476	19143
375.49536	19203
375.51596	19182
375.53656	19119
375.55716	19091
375.57776	19199
375.59836	19304
375.61896	19379
375.63956	19338
375.66016	19327
375.68076	19366
375.70135	19271
375.72195	19330
375.74255	19189
375.76315	19259
375.78375	19331
375.80435	19302
375.82495	19208
375.84555	19112
375.86615	19165
375.88675	19114
375.90735	19254
375.92795	19384
375.94855	19424
375.96915	19261
375.98975	19237
376.01035	19271
376.03094	19403
376.05154	19390
376.07211	19417
376.09271	19357
376.11331	19380
376.13391	19409
376.15451	19430
376.17511	19420
376.19571	19398
376.21628	19338
376.23688	19263
376.25748	19140
376.27808	19092
376.29868	19083
376.31924	19020
376.33984	19125
376.36044	19119
376.38104	19012
376.40164	19038
376.42221	19015
376.44281	19011
376.46341	19026
376.48398	19095
376.50458	19084
376.52518	19152
376.54578	19326
376.56635	19305
376.58694	19328
376.60754	19257
376.62811	19175
376.64871	19118
376.66931	19183
376.68988	19252
376.71048	19156
376.73108	19110
376.75165	19053
376.77225	19049
376.79282	19024
376.81342	19068
376.83401	19061
376.85458	19314
376.87518	19496
376.89575	19464
376.91635	19343
376.93695	19272
376.95752	19275
376.97812	19417
376.99869	19381
377.01929	19568
377.03986	19610
377.06046	19507
377.08102	19506
377.10162	19573
377.12219	19521
377.14279	19475
377.16336	19522
377.18396	19645
377.20453	19628
377.22513	19591
377.2457	19564
377.26627	19495
377.28687	19559
377.30743	19492
377.32803	19608
377.3486	19530
377.36917	19537
377.38977	19504
377.41034	19439
377.43094	19428
377.45151	19551
377.47208	19696
377.49268	19714
377.51324	19838
377.53381	19758
377.55441	19800
377.57498	19822
377.59555	19688
377.61615	19713
377.63672	19795
377.65729	19774
377.67786	19755
377.69846	19679
377.71902	19674
377.73959	19644
377.76016	19703
377.78076	19772
377.80133	19763
377.8219	19799
377.84247	19841
377.86307	19867
377.88364	19951
377.90421	20086
377.92477	20278
377.94534	20317
377.96591	20322
377.98651	20315
378.00708	20241
378.02765	20135
378.04822	20088
378.06879	20106
378.08936	20198
378.10992	20291
378.13049	20305
378.15109	20303
378.17166	20207
378.19223	20207
378.2128	20243
378.23337	20353
378.25394	20433
378.27451	20501
378.29507	20420
378.31564	20461
378.33621	20331
378.35678	20349
378.37735	20442
378.39792	20604
378.41849	20825
378.43906	20881
378.45963	20820
378.48019	20812
378.50076	20723
378.52133	20816
378.5419	20860
378.56247	20832
378.58304	20844
378.60361	20763
378.62418	20675
378.64474	20793
378.66528	20684
378.68585	20707
378.70642	20409
378.72699	20426
378.74756	20477
378.76813	20604
378.7887	20705
378.80927	20760
378.8298	20704
378.85037	20689
378.87094	20836
378.89151	20928
378.91208	20949
378.93262	20880
378.95319	20938
378.97375	21039
378.99432	21063
379.01489	20986
379.03543	20872
379.056	20874
379.07657	21033
379.09711	20855
379.11768	20685
379.13824	20804
379.15881	20912
379.17935	20919
379.19992	20960
379.22049	20970
379.24103	20995
379.2616	20970
379.28217	20835
379.3027	20784
379.32327	20841
379.34384	20884
379.36438	20947
379.38495	21002
379.40552	21059
379.42606	21010
379.44662	20923
379.46716	20938
379.48773	20847
379.50827	20959
379.52884	20893
379.54941	21042
379.56995	20968
379.59052	20937
379.61105	20847
379.63162	21128
379.65216	21200
379.67273	21172
379.69327	21247
379.71384	21256
379.73438	21194
379.75494	21191
379.77548	21245
379.79605	21273
379.81659	21499
379.83716	21445
379.8577	21358
379.87823	21337
379.8988	21373
379.91934	21451
379.93991	21542
379.96045	21558
379.98102	21535
380.00156	21472
380.02209	21584
380.04266	21573
380.0632	21525
380.08374	21604
380.10431	21429
380.12485	21338
380.14539	21366
380.16595	21430
380.18649	21530
380.20703	21691
380.2276	21687
380.24814	21627
380.26868	21590
380.28922	21661
380.30978	21744
380.33032	21691
380.35086	21648
380.3714	21685
380.39197	21640
380.41251	21667
380.43304	21624
380.45358	21634
380.47412	21568
380.49469	21518
380.51523	21480
380.53577	21576
380.5563	21575
380.57684	21445
380.59741	21453
380.61795	21378
380.63849	21353
380.65903	21471
380.67957	21401
380.7001	21423
380.72064	21313
380.74118	21367
380.76172	21415
380.78229	21500
380.80283	21650
380.82336	21673
380.8439	21615
380.86444	21626
380.88498	21500
380.90552	21521
380.92606	21499
380.94659	21568
380.96713	21598
380.98767	21622
381.00821	21572
381.02875	21619
381.04929	21748
381.06982	21931
381.09036	21831
381.1109	21685
381.13144	21710
381.15198	21741
381.17249	21775
381.19302	21788
381.21356	21787
381.2341	21782
381.25464	21809
381.27518	21842
381.29572	21808
381.31625	21759
381.33679	21796
381.3573	21830
381.37784	21794
381.39838	21880
381.41891	21885
381.43945	21929
381.45999	21972
381.4805	21964
381.50104	22036
381.52158	22065
381.54211	22048
381.56265	21912
381.58316	21954
381.6037	21907
381.62424	21850
381.64478	21966
381.66528	21984
381.68582	22031
381.70636	22119
381.72687	22035
381.74741	22157
381.76794	22185
381.78845	22217
381.80899	22140
381.82953	22101
381.85004	22108
381.87057	22110
381.89111	22106
381.91162	22133
381.93216	22168
381.9527	22210
381.97321	22185
381.99374	22044
382.01425	21918
382.03479	21921
382.05533	22022
382.07584	22083
382.09637	22245
382.11688	22296
382.13742	22450
382.15793	22427
382.17847	22377
382.19897	22508
382.21951	22436
382.24002	22417
382.26056	22559
382.28107	22578
382.30161	22569
382.32211	22361
382.34265	22335
382.36316	22211
382.3837	22239
382.40421	22391
382.42474	22578
382.44525	22639
382.46576	22586
382.4863	22516
382.50681	22417
382.52734	22379
382.54785	22534
382.56836	22592
382.5889	22678
382.60941	22699
382.62991	22762
382.65045	22585
382.67096	22554
382.69147	22669
382.71201	22599
382.73251	22692
382.75302	22756
382.77356	22802
382.79407	22826
382.81458	22713
382.83508	22768
382.85562	22712
382.87613	22571
382.89664	22665
382.91714	22608
382.93768	22625
382.95819	22581
382.9787	22564
382.99921	22523
383.01971	22545
383.04025	22592
383.06076	22807
383.08127	22927
383.10178	22891
383.12228	22810
383.14279	22833
383.16333	22738
383.18384	22735
383.20435	22669
383.22485	22771
383.24536	22807
383.26587	22686
383.28638	22631
383.30688	22588
383.32739	22671
383.3479	22686
383.36844	22628
383.38895	22676
383.40945	22668
383.42996	22657
383.45047	22705
383.47098	22819
383.49149	22967
383.51199	23071
383.5325	23142
383.55301	23010
383.57352	23014
383.59402	22938
383.61453	22856
383.63501	22877
383.65552	22885
383.67603	22875
383.69653	22923
383.71704	23037
383.73755	22866
383.75806	22955
383.77856	22923
383.79907	23031
383.81958	23195
383.84006	23215
383.86057	23194
383.88107	23086
383.90158	23112
383.92209	23065
383.9426	23125
383.96307	23229
383.98358	23421
384.00409	23642
384.0246	23547
384.0451	23605
384.06558	23563
384.08609	23641
384.1066	23645
384.12711	23571
384.14758	23621
384.16809	23585
384.1886	23451
384.20911	23507
384.22958	23462
384.25009	23436
384.2706	23269
384.29108	23145
384.31158	23168
384.33209	23258
384.35257	23363
384.37308	23506
384.39359	23540
384.41406	23391
384.43457	23513
384.45508	23559
384.47556	23690
384.49606	23599
384.51654	23538
384.53705	23678
384.55753	23746
384.57803	23689
384.59854	23625
384.61902	23569
384.63953	23571
384.66	23563
384.68051	23536
384.70099	23530
384.7215	23656
384.74197	23762
384.76248	23758
384.78296	23813
384.80347	23794
384.82394	23864
384.84445	23718
384.86493	23696
384.88541	23637
384.90591	23593
384.92639	23575
384.9469	23764
384.96738	23837
384.98788	23846
385.00836	23739
385.02884	23770
385.04935	23783
385.06982	23770
385.0903	23828
385.11081	23829
385.13129	23746
385.15176	23717
385.17227	23674
385.19275	23793
385.21323	23911
385.23373	24010
385.25421	23925
385.27469	23918
385.2952	23977
385.31567	23908
385.33615	23889
385.35663	23913
385.37714	23976
385.39761	24009
385.41809	24118
385.43857	24041
385.45905	24100
385.47955	24160
385.50003	24116
385.52051	24115
385.54099	24176
385.56146	24242
385.58194	24210
385.60245	24298
385.62292	24280
385.6434	24344
385.66388	24298
385.68436	24136
385.70483	24161
385.72531	24129
385.74579	24157
385.76627	24379
385.78677	24409
385.80725	24345
385.82773	24412
385.84821	24396
385.86868	24467
385.88916	24399
385.90964	24242
385.93011	24398
385.95059	24330
385.97107	24357
385.99155	24309
386.01202	24328
386.0325	24376
386.05298	24413
386.07346	24297
386.09393	24335
386.11441	24400
386.13486	24367
386.15533	24347
386.17581	24239
386.19629	24192
386.21677	24191
386.23724	24051
386.25772	24010
386.2782	23891
386.29868	23899
386.31912	23795
386.3396	23867
386.36008	23904
386.38055	23980
386.40103	23956
386.42151	23867
386.44196	23929
386.46243	23903
386.48291	23889
386.50339	23975
386.52383	24171
386.54431	24218
386.56479	24132
386.58527	24004
386.60571	24097
386.62619	24249
386.64667	24232
386.66714	24174
386.68759	24098
386.70807	24241
386.72855	24127
386.74899	24026
386.76947	24030
386.78995	24094
386.81039	24098
386.83087	24155
386.85135	24320
386.8718	24305
386.89227	24320
386.91272	24335
386.9332	24489
386.95367	24472
386.97412	24419
386.9946	24453
387.01505	24508
387.03552	24532
387.05597	24505
387.07645	24502
387.09692	24596
387.11737	24457
387.13785	24423
387.15829	24423
387.17877	24534
387.19922	24543
387.2197	24560
387.24014	24459
387.26059	24539
387.28107	24511
387.30151	24519
387.32199	24737
387.34244	24695
387.36292	24598
387.38336	24655
387.40381	24634
387.42429	24660
387.44473	24716
387.46521	24780
387.48566	24892
387.5061	24792
387.52658	25017
387.54703	25055
387.56747	24956
387.58795	24708
387.6084	24684
387.62885	24752
387.64932	24796
387.66977	24838
387.69022	25033
387.71066	24909
387.73114	24968
387.75159	25113
387.77203	25081
387.79248	25079
387.81296	25077
387.8334	25163
387.85385	25249
387.8743	25158
387.89478	25057
387.91522	25122
387.93567	25007
387.95612	24981
387.97656	25136
387.99701	25312
388.01749	25446
388.03793	25324
388.05838	25280
388.07883	25232
388.09927	25303
388.11972	25533
388.14017	25623
388.16061	25703
388.18106	25680
388.20154	25676
388.22198	25680
388.24243	25619
388.26288	25598
388.28333	25583
388.30377	25593
388.32422	25697
388.34467	25671
388.36511	25682
388.38556	25699
388.40601	25688
388.42645	25694
388.4469	25587
388.46735	25558
388.48779	25575
388.50824	25541
388.52866	25466
388.5491	25495
388.56955	25418
388.59	25517
388.61044	25695
388.63089	25714
388.65134	25877
388.67178	25865
388.69223	25858
388.71265	25818
388.73309	25826
388.75354	25843
388.77399	25870
388.79443	25966
388.81488	25913
388.8353	25996
388.85574	25727
388.87619	25755
388.89664	25799
388.91705	25801
388.9375	25676
388.95795	25787
388.97839	25700
388.99881	25733
389.01926	25773
389.0397	25853
389.06015	25950
389.08057	26025
389.10101	26080
389.12146	25963
389.14188	25925
389.16232	25921
389.18277	25841
389.20319	25862
389.22363	25903
389.24408	25938
389.2645	25912
389.28494	26025
389.30536	26104
389.32581	26019
389.34625	26010
389.36667	26139
389.38712	26183
389.40753	26198
389.42798	26227
389.44839	26216
389.46884	26174
389.48926	26123
389.5097	26198
389.53012	26371
389.55057	26485
389.57098	26649
389.59143	26659
389.61185	26627
389.63229	26746
389.65271	26686
389.67316	26714
389.69357	26733
389.71402	26762
389.73444	26705
389.75488	26608
389.7753	26549
389.79572	26599
389.81616	26522
389.83658	26413
389.85699	26546
389.87744	26604
389.89786	26812
389.91827	26748
389.93872	26831
389.95914	26684
389.97955	26645
390	26780
390.02042	26806
390.04083	26812
390.06128	26786
390.0817	26926
390.10211	26900
390.12253	27010
390.14297	26974
390.16339	26944
390.18381	26922
390.20422	27029
390.22467	26941
390.24509	26955
390.2655	26919
390.28592	26963
390.30634	27049
390.32678	27120
390.3472	27243
390.36761	27369
390.38803	27195
390.40845	27111
390.42886	27066
390.44928	27208
390.4697	27224
390.49014	27256
390.51056	27281
390.53098	27361
390.55139	27200
390.57181	27278
390.59222	27221
390.61264	27318
390.63306	27227
390.65347	27329
390.67389	27430
390.69431	27288
390.71472	27272
390.73514	27337
390.75555	27350
390.77597	27581
390.79639	27477
390.8168	27501
390.83722	27523
390.85764	27575
390.87805	27525
390.89847	27545
390.91888	27657
390.93927	27724
390.95969	27809
390.9801	27673
391.00052	27674
391.02094	27656
391.04135	27851
391.06177	27861
391.08218	27767
391.10257	27892
391.12299	27916
391.1434	27873
391.16382	27886
391.18423	27863
391.20462	27983
391.22504	27949
391.24545	27833
391.26587	27783
391.28629	27911
391.30667	27884
391.32709	28140
391.3475	28093
391.36789	28017
391.38831	28007
391.40872	28016
391.42914	28123
391.44952	28111
391.46994	28056
391.49036	28007
391.51074	28108
391.53116	28004
391.55157	28028
391.57196	27979
391.59238	28002
391.61276	27888
391.63318	27856
391.65359	27981
391.67398	27996
391.6944	28073
391.71478	27996
391.7352	28076
391.75558	28052
391.776	28016
391.79642	27895
391.8168	27834
391.83722	27771
391.8576	27685
391.87802	27884
391.89841	27869
391.91882	28052
391.93921	28052
391.95963	27907
391.98001	27937
392.0004	27890
392.02081	27941
392.0412	27920
392.06161	28023
392.082	28192
392.10242	28271
392.1228	28181
392.14319	28288
392.1636	28403
392.18399	28474
392.20438	28342
392.22479	28345
392.24518	28380
392.26556	28338
392.28598	28292
392.30637	28214
392.32675	28214
392.34717	28285
392.36755	28314
392.38794	28248
392.40836	28481
392.42874	28482
392.44913	28495
392.46951	28708
392.4899	28657
392.51031	28701
392.5307	28755
392.55109	28709
392.57147	28776
392.59189	28851
392.61227	28884
392.63266	28879
392.65305	28819
392.67343	28770
392.69382	28678
392.7142	28690
392.73462	28838
392.755	28905
392.77539	28876
392.79578	28881
392.81616	28820
392.83655	28905
392.85693	28928
392.87732	29151
392.89771	29116
392.91809	29062
392.93848	29019
392.95886	28929
392.97925	29042
392.99963	29106
393.02002	29213
393.04041	29297
393.06079	29426
393.08118	29473
393.10156	29305
393.12195	29274
393.14233	29133
393.16272	29261
393.18311	29236
393.20349	29237
393.22388	29258
393.24426	29255
393.26465	29338
393.28503	29340
393.30542	29393
393.32578	29435
393.34616	29435
393.36655	29522
393.38693	29464
393.40732	29536
393.4277	29454
393.44806	29380
393.46844	29505
393.48883	29343
393.50922	29329
393.5296	29435
393.54996	29734
393.57034	29712
393.59073	29574
393.61111	29474
393.63147	29429
393.65186	29548
393.67224	29787
393.6926	29928
393.71298	30061
393.73337	30021
393.75375	30007
393.77411	29927
393.79449	30078
393.81488	30019
393.83524	30007
393.85562	30098
393.87598	30222
393.89636	30217
393.91675	30186
393.9371	30126
393.95749	30240
393.97784	30187
393.99823	30229
394.01862	30167
394.03897	30155
394.05936	30038
394.07971	29977
394.1001	30011
394.12045	29929
394.14084	30126
394.16119	30199
394.18158	30275
394.20193	30377
394.22232	30316
394.24268	30372
394.26306	30237
394.28342	30218
394.3038	30214
394.32416	30173
394.34451	30376
394.3649	30376
394.38525	30279
394.40564	30196
394.42599	30310
394.44635	30293
394.46674	30290
394.48709	30165
394.50745	30240
394.52783	30242
394.54819	30250
394.56854	30342
394.58893	30428
394.60928	30548
394.62964	30528
394.65002	30643
394.67038	30626
394.69073	30647
394.71109	30543
394.73148	30407
394.75183	30416
394.77219	30460
394.79254	30578
394.8129	30636
394.83328	30700
394.85364	30581
394.87399	30599
394.89435	30803
394.9147	30945
394.93509	30963
394.95544	30929
394.9758	30885
394.99615	30916
395.01651	30822
395.03687	30952
395.05722	31135
395.07758	31098
395.09793	31364
395.11832	31345
395.13867	31412
395.15903	31445
395.17938	31442
395.19974	31412
395.22009	31498
395.24045	31576
395.2608	31546
395.28116	31456
395.30151	31409
395.32187	31527
395.34222	31493
395.36258	31366
395.38293	31310
395.40329	31243
395.42365	31256
395.44397	31447
395.46432	31625
395.48468	31626
395.50504	31674
395.52539	31674
395.54575	31764
395.5661	32040
395.58646	32002
395.60681	31928
395.62714	31953
395.64749	32036
395.66785	32109
395.6882	32100
395.70856	32107
395.72891	32185
395.74924	32090
395.76959	32098
395.78995	32130
395.8103	32207
395.83063	32266
395.85098	32275
395.87134	32312
395.89169	32429
395.91202	32482
395.93237	32379
395.95273	32277
395.97305	32167
395.99341	32193
396.01376	32360
396.03409	32234
396.05444	32350
396.0748	32441
396.09512	32365
396.11548	32309
396.13583	32433
396.15616	32299
396.17651	32336
396.19684	32505
396.21719	32492
396.23755	32354
396.25787	32323
396.27823	32505
396.29855	32545
396.31891	32594
396.33923	32758
396.35959	32683
396.37991	32715
396.40027	32638
396.42059	32596
396.44095	32691
396.46127	32772
396.48163	32730
396.50195	33042
396.52231	32865
396.54263	33047
396.56299	32992
396.58331	33028
396.60364	33014
396.62399	32967
396.64432	33020
396.66464	33095
396.685	33087
396.70532	33036
396.72568	33248
396.746	33043
396.76633	33050
396.78668	33050
396.80701	33046
396.82733	33224
396.84766	33333
396.86801	33491
396.88834	33373
396.90866	33286
396.92902	33273
396.94934	33221
396.96967	33287
396.98999	33413
397.01035	33499
397.03067	33256
397.05099	33377
397.07132	33304
397.09164	33402
397.112	33406
397.13232	33448
397.15265	33400
397.17297	33377
397.1933	33461
397.21362	33419
397.23395	33422
397.25427	33515
397.27463	33427
397.29495	33430
397.31528	33327
397.3356	33226
397.35593	33122
397.37625	33033
397.39658	33258
397.4169	33217
397.43723	33288
397.45755	33066
397.47787	33453
397.4982	33076
397.51852	33200
397.53885	33211
397.55917	33253
397.5795	33288
397.59982	33533
397.62015	33612
397.64047	33619
397.6608	33452
397.68112	33463
397.70145	33584
397.72177	33787
397.74207	33657
397.76239	33656
397.78271	33635
397.80304	33528
397.82336	33561
397.84369	33451
397.86401	33315
397.88431	33425
397.90463	33497
397.92496	33639
397.94528	33713
397.96561	33695
397.9859	33645
398.00623	33763
398.02655	33741
398.04688	33871
398.06717	33986
398.08749	34095
398.10782	33944
398.12814	33937
398.14844	33936
398.16876	33891
398.18909	33974
398.20938	33813
398.22971	33773
398.25003	33764
398.27032	33844
398.29065	33834
398.31097	33647
398.33127	33709
398.35159	33827
398.37189	33860
398.39221	33899
398.41254	33843
398.43283	33910
398.45316	33808
398.47345	33681
398.49377	33874
398.51407	33936
398.53439	33957
398.55469	33965
398.57501	33977
398.59531	34036
398.61563	34050
398.63593	34046
398.65625	33859
398.67654	33824
398.69687	33667
398.71716	33626
398.73749	33768
398.75778	33582
398.77808	33708
398.7984	33615
398.8187	33661
398.83902	33540
398.85931	33574
398.87961	33630
398.89993	33734
398.92023	33726
398.94052	33780
398.96085	33764
398.98114	33596
399.00143	33571
399.02176	33702
399.04205	33411
399.06235	33567
399.08267	33694
399.10297	33747
399.12326	33715
399.14355	33489
399.16388	33585
399.18417	33538
399.20447	33727
399.22476	33708
399.24506	33854
399.26538	33953
399.28568	33696
399.30597	33844
399.32626	33835
399.34656	33866
399.36685	33815
399.38718	33954
399.40747	33868
399.42776	33875
399.44806	33878
399.46835	33731
399.48865	33788
399.50894	33649
399.52924	33737
399.54953	33726
399.56982	33668
399.59012	33721
399.61041	33718
399.63071	33654
399.651	33646
399.6713	33724
399.69159	33792
399.71188	34112
399.73218	34079
399.75247	33889
399.77277	33956
399.79306	33990
399.81335	33816
399.83365	33655
399.85394	33693
399.87424	33681
399.89453	33943
399.91483	33717
399.93512	33590
399.95538	33633
399.97568	33749
399.99597	33836
400.01627	33700
400.03656	33729
400.05685	33746
400.07712	33842
400.09741	33780
400.11771	33858
400.138	33977
400.15829	33922
400.17856	33939
400.19885	33811
400.21915	34031
400.23944	33776
400.2597	33730
400.28	33769
400.30029	33659
400.32059	33785
400.34085	33949
400.36115	33858
400.38144	33825
400.4017	33899
400.422	33844
400.44229	33962
400.46255	33986
400.48285	34038
400.50311	34036
400.52341	33861
400.5437	33850
400.56396	33802
400.58426	33935
400.60452	34169
400.62482	34287
400.64508	34366
400.66537	34316
400.68564	34589
400.70593	34240
400.72623	34378
400.74649	34354
400.76678	34289
400.78705	34326
400.80731	34290
400.82761	34181
400.84787	34300
400.86816	34188
400.88843	34039
400.90872	33996
400.92899	34033
400.94928	34078
400.96954	34133
400.98981	34216
401.0101	34341
401.03036	34225
401.05063	34278
401.07092	34500
401.09119	34462
401.11145	34415
401.13174	34502
401.15201	34396
401.17227	34481
401.19257	34410
401.21283	34602
401.23309	34394
401.25336	34571
401.27365	34366
401.29391	34325
401.31418	34494
401.33444	34367
401.35474	34567
401.375	34491
401.39526	34746
401.41553	34579
401.43579	34372
401.45609	34436
401.47635	34320
401.49661	34333
401.51688	34425
401.53714	34465
401.5574	34331
401.57767	34563
401.59793	34425
401.61823	34364
401.63849	34440
401.65875	34518
401.67902	34373
401.69928	34555
401.71954	34423
401.73981	34561
401.76007	34514
401.78033	34408
401.8006	34529
401.82086	34596
401.84113	34477
401.86139	34522
401.88165	34654
401.90192	34717
401.92218	34596
401.94244	34683
401.96271	34557
401.98297	34712
402.0032	34811
402.02347	34515
402.04373	34836
402.064	34814
402.08426	34770
402.10452	34817
402.12479	34836
402.14505	34836
402.16528	34758
402.18555	35045
402.20581	34780
402.22607	35013
402.24634	35004
402.26657	34909
402.28683	34842
402.3071	34869
402.32736	34898
402.3476	34873
402.36786	35007
402.38812	35005
402.40839	35013
402.42862	34807
402.44888	34975
402.46915	35015
402.48938	34854
402.50964	35114
402.52991	34911
402.55014	34949
402.5704	34906
402.59067	34868
402.6109	34824
402.63116	35070
402.6514	34878
402.67166	34852
402.69193	34956
402.71216	34965
402.73242	35050
402.75266	34855
402.77292	34816
402.79315	34909
402.81342	34691
402.83365	34822
402.85391	34540
402.87415	34723
402.89441	34549
402.91464	34641
402.93491	34595
402.95514	34725
402.9754	34597
402.99564	34680
403.0159	34716
403.03613	34645
403.0564	34762
403.07663	34699
403.09686	34825
403.11713	35071
403.13736	34859
403.15759	35124
403.17786	34816
403.19809	34965
403.21832	35131
403.23859	34968
403.25882	35073
403.27905	35049
403.29932	35148
403.31955	34833
403.33978	34796
403.36002	34792
403.38028	34882
403.40051	34804
403.42075	34910
403.44098	35108
403.46124	35187
403.48148	35139
403.50171	35149
403.52194	35039
403.54218	35291
