Date and Time:                Mon Oct 10 15:19:41.000 2022
180.84587	306
180.86746	312
180.88905	309
180.91066	306
180.93225	310
180.95386	308
180.97545	310
180.99704	313
181.01865	311
181.04024	307
181.06183	309
181.08342	310
181.10503	306
181.12662	304
181.14821	308
181.16982	311
181.19141	309
181.213	312
181.23459	308
181.25618	308
181.27779	304
181.29938	307
181.32097	305
181.34256	301
181.36415	307
181.38576	307
181.40735	305
181.42894	308
181.45053	314
181.47212	310
181.49371	312
181.5153	308
181.5369	315
181.55849	309
181.58008	309
181.60167	307
181.62326	306
181.64485	305
181.66646	311
181.68805	304
181.70964	306
181.73122	306
181.75281	308
181.7744	307
181.79599	308
181.81758	303
181.83917	311
181.86076	303
181.88235	308
181.90395	310
181.92554	313
181.94713	306
181.96872	304
181.9903	311
182.01189	303
182.03348	306
182.05507	305
182.07666	305
182.09825	308
182.11983	306
182.14142	303
182.16301	306
182.1846	316
182.20618	305
182.22777	305
182.24936	301
182.27095	314
182.29253	313
182.31412	313
182.33571	311
182.35728	303
182.37888	307
182.40047	309
182.42204	304
182.44363	303
182.46523	315
182.4868	316
182.50839	311
182.52998	309
182.55156	314
182.57315	309
182.59473	304
182.61632	310
182.63789	300
182.65948	307
182.68106	304
182.70265	304
182.72423	306
182.74582	306
182.7674	307
182.78899	301
182.81056	300
182.83215	312
182.85373	303
182.87532	304
182.8969	302
182.91849	300
182.94006	314
182.96164	306
182.98323	308
183.00481	311
183.02638	307
183.04797	307
183.06955	304
183.09113	310
183.11272	311
183.13429	300
183.15587	313
183.17746	304
183.19904	306
183.22061	303
183.24219	303
183.26378	307
183.28535	302
183.30693	300
183.32851	307
183.35008	310
183.37167	305
183.39325	300
183.41483	311
183.4364	302
183.45798	308
183.47955	304
183.50114	316
183.52272	305
183.5443	305
183.56587	307
183.58745	313
183.60902	314
183.6306	306
183.65218	307
183.67375	311
183.69533	313
183.7169	312
183.73848	306
183.76006	314
183.78163	304
183.80321	305
183.82478	313
183.84636	302
183.86794	310
183.88951	301
183.91109	308
183.93266	303
183.95424	309
183.97581	312
183.99738	305
184.01895	307
184.04053	306
184.0621	308
184.08368	309
184.10526	301
184.12682	309
184.14839	304
184.16997	305
184.19154	309
184.21312	306
184.23468	306
184.25626	306
184.27783	307
184.29941	314
184.32097	309
184.34254	300
184.36412	308
184.38568	302
184.40726	312
184.42883	306
184.45039	303
184.47197	304
184.49355	305
184.51511	313
184.53668	305
184.55824	309
184.57982	309
184.60139	307
184.62296	304
184.64453	307
184.66609	310
184.68767	305
184.70923	308
184.7308	305
184.75237	305
184.77394	313
184.7955	306
184.81708	310
184.83864	309
184.86021	300
184.88177	316
184.90335	302
184.92491	305
184.94647	298
184.96805	300
184.98961	303
185.01118	312
185.03275	306
185.05431	308
185.07588	314
185.09744	302
185.119	305
185.14058	306
185.16214	310
185.1837	300
185.20526	312
185.22684	309
185.2484	303
185.26996	309
185.29152	303
185.3131	312
185.33466	301
185.35622	305
185.37778	314
185.39934	305
185.42091	312
185.44247	308
185.46404	303
185.4856	305
185.50716	311
185.52872	306
185.55028	309
185.57184	307
185.5934	300
185.61497	306
185.63654	308
185.6581	305
185.67966	309
185.70122	304
185.72278	308
185.74434	310
185.7659	311
185.78746	303
185.80902	306
185.83058	305
185.85214	310
185.87369	305
185.89525	310
185.91681	309
185.93837	302
185.95993	308
185.98149	312
186.00305	306
186.02461	305
186.04617	310
186.06772	300
186.08928	311
186.11084	302
186.1324	306
186.15396	304
186.17551	307
186.19707	307
186.21863	303
186.24019	306
186.26173	305
186.28329	311
186.30486	304
186.32642	314
186.34796	306
186.36952	305
186.39108	306
186.41263	306
186.43419	312
186.45575	310
186.47729	310
186.49886	305
186.5204	307
186.54196	304
186.56352	305
186.58507	307
186.60663	309
186.62817	306
186.64973	303
186.67128	312
186.69284	307
186.71439	305
186.73595	308
186.75749	310
186.77905	311
186.8006	304
186.82216	308
186.8437	307
186.86526	303
186.88681	303
186.90836	309
186.92992	306
186.95146	305
186.97302	308
186.99457	304
187.01611	300
187.03767	306
187.05922	305
187.08076	308
187.10233	311
187.12387	300
187.14542	307
187.16696	308
187.18852	301
187.21007	304
187.23161	307
187.25316	306
187.27472	311
187.29626	307
187.31781	308
187.33936	304
187.3609	306
187.38246	312
187.40401	309
187.42555	306
187.4471	303
187.46864	309
187.49019	306
187.51173	307
187.53328	307
187.55482	307
187.57637	308
187.59793	309
187.61948	307
187.64102	310
187.66257	309
187.68411	305
187.70566	305
187.7272	314
187.74875	305
187.77029	311
187.79182	311
187.81337	305
187.83492	303
187.85646	306
187.87801	307
187.89955	303
187.9211	303
187.94264	308
187.96419	304
187.98572	312
188.00726	306
188.02881	305
188.05035	308
188.0719	312
188.09344	303
188.11497	307
188.13652	310
188.15807	309
188.17961	308
188.20114	300
188.22269	307
188.24423	304
188.26576	304
188.28731	309
188.30885	300
188.33038	309
188.35193	303
188.37347	306
188.395	318
188.41655	312
188.4381	300
188.45963	298
188.48117	325
188.5027	301
188.52425	305
188.54578	310
188.56732	315
188.58887	312
188.6104	310
188.63194	311
188.65347	305
188.67502	307
188.69655	300
188.71809	302
188.73962	315
188.76115	305
188.7827	312
188.80423	296
188.82578	307
188.84731	309
188.86884	304
188.89038	304
188.91191	319
188.93344	309
188.95499	308
188.97652	304
188.99805	301
189.01959	308
189.04112	305
189.06265	312
189.0842	311
189.10573	308
189.12726	316
189.14879	304
189.17033	302
189.19186	309
189.21339	303
189.23492	303
189.25645	304
189.27798	308
189.29953	303
189.32106	308
189.34259	310
189.36412	303
189.38565	312
189.40718	307
189.42871	310
189.45024	316
189.47177	304
189.4933	308
189.51485	305
189.53638	306
189.55791	304
189.57944	305
189.60097	305
189.6225	305
189.64403	304
189.66554	309
189.68707	308
189.7086	306
189.73013	308
189.75166	305
189.77319	304
189.79472	311
189.81625	312
189.83778	308
189.85931	305
189.88083	306
189.90236	307
189.92389	308
189.94542	318
189.96695	312
189.98846	303
190.00999	308
190.03152	307
190.05305	305
190.07457	305
190.0961	307
190.11763	304
190.13916	306
190.16068	312
190.18221	305
190.20374	308
190.22525	307
190.24678	310
190.26831	309
190.28983	302
190.31136	308
190.33287	311
190.3544	304
190.37593	309
190.39745	305
190.41898	310
190.44049	306
190.46202	308
190.48354	308
190.50507	306
190.52658	307
190.54811	311
190.56963	310
190.59116	315
190.61267	309
190.6342	309
190.65572	298
190.67723	308
190.69876	309
190.72028	305
190.74181	310
190.76332	307
190.78484	309
190.80637	308
190.82788	310
190.8494	311
190.87093	308
190.89244	304
190.91396	313
190.93547	308
190.957	306
190.97852	309
191.00003	311
191.02155	302
191.04308	307
191.06459	308
191.08611	305
191.10762	310
191.12914	307
191.15067	304
191.17218	310
191.1937	306
191.21521	308
191.23672	310
191.25824	310
191.27975	304
191.30127	310
191.32278	309
191.3443	304
191.36581	309
191.38734	309
191.40886	308
191.43037	302
191.45189	309
191.47339	304
191.4949	310
191.51642	308
191.53793	304
191.55945	307
191.58096	308
191.60248	311
191.62399	309
191.64551	308
191.66702	305
191.68854	312
191.71004	309
191.73155	303
191.75307	306
191.77458	302
191.7961	310
191.81761	311
191.83911	311
191.86063	305
191.88214	305
191.90366	311
191.92516	309
191.94667	308
191.96819	309
191.98969	305
192.0112	308
192.03271	304
192.05421	307
192.07573	305
192.09724	313
192.11874	308
192.14026	306
192.16177	309
192.18327	308
192.20479	312
192.22629	305
192.2478	312
192.2693	312
192.29082	302
192.31232	306
192.33383	305
192.35533	306
192.37685	309
192.39835	308
192.41986	307
192.44136	312
192.46288	307
192.48438	305
192.50589	310
192.52739	308
192.54889	309
192.5704	304
192.5919	308
192.6134	308
192.63492	310
192.65642	306
192.67792	303
192.69943	310
192.72093	303
192.74243	305
192.76395	308
192.78545	310
192.80695	309
192.82845	307
192.84996	301
192.87146	309
192.89296	306
192.91446	303
192.93596	304
192.95746	314
192.97897	307
193.00047	303
193.02197	308
193.04347	304
193.06497	311
193.08647	304
193.10797	304
193.12947	301
193.15097	306
193.17247	304
193.19397	310
193.21547	303
193.23697	311
193.25847	306
193.27997	303
193.30147	310
193.32297	310
193.34447	309
193.36597	310
193.38747	307
193.40897	306
193.43047	312
193.45197	306
193.47346	302
193.49496	304
193.51645	308
193.53795	301
193.55945	310
193.58095	313
193.60245	306
193.62393	301
193.64543	313
193.66693	305
193.68843	314
193.70992	310
193.73141	306
193.75291	309
193.77441	307
193.7959	306
193.8174	299
193.8389	299
193.86038	308
193.88188	306
193.90338	309
193.92487	304
193.94637	308
193.96785	305
193.98935	302
194.01085	307
194.03233	304
194.05383	307
194.07532	310
194.09682	306
194.1183	308
194.1398	312
194.16129	307
194.18279	305
194.20427	308
194.22577	310
194.24725	303
194.26874	304
194.29024	304
194.31172	304
194.33322	302
194.35471	305
194.37619	307
194.39769	311
194.41917	311
194.44066	306
194.46216	311
194.48364	309
194.50513	315
194.52663	306
194.54811	305
194.5696	314
194.59108	311
194.61258	307
194.63406	301
194.65555	306
194.67703	308
194.69852	311
194.72	303
194.7415	308
194.76299	310
194.78447	302
194.80595	308
194.82744	311
194.84892	309
194.87041	304
194.89189	303
194.91338	309
194.93486	312
194.95636	303
194.97784	309
194.99933	308
195.02081	307
195.0423	307
195.06377	306
195.08525	307
195.10674	311
195.12822	298
195.1497	310
195.17119	310
195.19267	300
195.21416	310
195.23564	307
195.25713	312
195.27859	307
195.30008	305
195.32156	310
195.34305	309
195.36453	304
195.38602	309
195.40749	307
195.42897	314
195.45045	305
195.47194	308
195.49341	305
195.51489	308
195.53638	309
195.55785	308
195.57933	312
195.60081	303
195.62228	303
195.64377	312
195.66525	311
195.68672	310
195.70821	307
195.72968	302
195.75116	306
195.77264	305
195.79411	306
195.8156	312
195.83707	307
195.85855	312
195.88002	303
195.9015	307
195.92297	311
195.94446	305
195.96593	311
195.98741	306
196.00888	311
196.03035	309
196.05183	302
196.0733	305
196.09479	307
196.11626	304
196.13773	309
196.15921	309
196.18068	313
196.20215	307
196.22363	310
196.2451	311
196.26657	308
196.28804	306
196.30952	307
196.33099	317
196.35246	310
196.37393	312
196.3954	306
196.41689	313
196.43835	302
196.45982	312
196.48129	306
196.50276	313
196.52423	313
196.54572	307
196.56718	312
196.58865	309
196.61012	306
196.63159	305
196.65306	312
196.67453	310
196.696	310
196.71747	311
196.73894	307
196.76041	306
196.78188	307
196.80334	303
196.82481	298
196.84628	318
196.86775	307
196.88922	305
196.91069	309
196.93214	303
196.95361	305
196.97508	310
196.99655	304
197.01802	312
197.03949	306
197.06096	309
197.08241	303
197.10388	310
197.12535	304
197.14682	313
197.16827	303
197.18974	305
197.21121	306
197.23268	304
197.25414	308
197.2756	312
197.29707	309
197.31853	313
197.34	302
197.36147	312
197.38292	308
197.40439	305
197.42584	308
197.44731	307
197.46878	311
197.49023	307
197.5117	308
197.53316	315
197.55463	308
197.57608	304
197.59755	306
197.619	309
197.64047	307
197.66193	306
197.6834	308
197.70485	307
197.7263	306
197.74777	306
197.76923	311
197.7907	307
197.81215	318
197.8336	304
197.85507	314
197.87653	307
197.89798	306
197.91945	318
197.9409	312
197.96236	310
197.98383	303
198.00528	307
198.02673	304
198.04819	310
198.06966	312
198.09111	306
198.11256	307
198.13402	310
198.15547	307
198.17693	302
198.19839	309
198.21985	308
198.2413	307
198.26276	307
198.28421	305
198.30566	308
198.32712	302
198.34857	307
198.37003	305
198.39148	298
198.41293	303
198.43439	308
198.45584	309
198.47729	311
198.49875	310
198.5202	306
198.54166	301
198.56311	314
198.58456	310
198.60602	310
198.62747	312
198.64893	313
198.67036	302
198.69182	307
198.71327	302
198.73473	309
198.75618	313
198.77763	309
198.79907	309
198.82053	312
198.84198	308
198.86343	306
198.88487	308
198.90633	302
198.92778	302
198.94922	303
198.97067	306
198.99213	303
199.01357	299
199.03502	309
199.05647	309
199.07791	310
199.09937	309
199.12082	309
199.14226	310
199.16371	300
199.18515	308
199.2066	314
199.22804	305
199.2495	306
199.27094	306
199.29239	313
199.31383	307
199.33528	311
199.35672	309
199.37817	305
199.39961	308
199.42105	311
199.4425	308
199.46394	310
199.4854	307
199.50684	305
199.52827	303
199.54973	309
199.57117	304
199.59261	306
199.61406	309
199.6355	307
199.65694	312
199.67838	307
199.69983	313
199.72127	306
199.74271	311
199.76414	307
199.78558	304
199.80704	306
199.82848	306
199.84991	309
199.87135	308
199.89279	308
199.91423	311
199.93567	307
199.95712	307
199.97856	309
200	310
200.02144	308
200.04288	312
200.06432	306
200.08575	307
200.10719	310
200.12863	311
200.15007	310
200.17151	303
200.19295	312
200.21439	306
200.23581	308
200.25725	311
200.27869	308
200.30013	315
200.32156	306
200.343	305
200.36444	309
200.38588	308
200.4073	306
200.42874	311
200.45018	302
200.47162	310
200.49304	314
200.51448	306
200.53592	309
200.55736	304
200.57878	311
200.60022	309
200.62166	309
200.64308	314
200.66452	305
200.68596	312
200.70738	308
200.72882	310
200.75026	320
200.77168	308
200.79312	305
200.81454	307
200.83598	308
200.85741	308
200.87885	310
200.90027	302
200.92171	314
200.94313	306
200.96457	306
200.98599	308
201.00743	311
201.02885	306
201.05029	307
201.07172	300
201.09314	308
201.11458	311
201.136	306
201.15744	312
201.17886	313
201.20029	301
201.22173	309
201.24315	306
201.26457	298
201.286	307
201.30743	307
201.32886	307
201.35028	306
201.3717	306
201.39314	304
201.41457	302
201.43599	309
201.45741	307
201.47884	303
201.50026	304
201.5217	307
201.54312	308
201.56454	306
201.58597	312
201.60739	303
201.62881	308
201.65024	310
201.67166	302
201.69308	306
201.71451	310
201.73593	311
201.75735	304
201.77878	310
201.8002	303
201.82162	307
201.84305	308
201.86447	314
201.88589	307
201.90732	305
201.92873	303
201.95015	305
201.97157	307
201.993	312
202.01442	305
202.03584	303
202.05725	310
202.07867	310
202.1001	302
202.12152	306
202.14293	304
202.16435	306
202.18578	308
202.2072	312
202.22861	311
202.25003	312
202.27145	305
202.29286	308
202.31429	303
202.33571	313
202.35712	309
202.37854	305
202.39995	311
202.42137	307
202.44278	305
202.4642	307
202.48563	304
202.50703	305
202.52846	302
202.54987	304
202.57129	307
202.5927	300
202.61411	311
202.63553	308
202.65694	303
202.67836	309
202.69977	310
202.72119	311
202.7426	302
202.76401	306
202.78543	307
202.80684	307
202.82825	307
202.84967	306
202.87108	305
202.89249	306
202.91389	311
202.93532	306
202.95673	308
202.97813	310
202.99954	307
203.02095	308
203.04237	310
203.06378	305
203.08519	307
203.1066	306
203.12801	309
203.14941	312
203.17082	302
203.19225	306
203.21365	306
203.23506	306
203.25647	306
203.27788	311
203.29929	306
203.32069	306
203.3421	314
203.36351	304
203.38492	308
203.40633	307
203.42773	311
203.44914	303
203.47054	316
203.49194	309
203.51335	310
203.53476	315
203.55617	310
203.57758	308
203.59898	305
203.62038	309
203.64178	304
203.66319	310
203.6846	310
203.70601	295
203.7274	311
203.74881	308
203.77022	309
203.79163	309
203.81302	308
203.83443	306
203.85583	306
203.87723	303
203.89864	306
203.92003	311
203.94144	316
203.96284	306
203.98424	310
204.00565	311
204.02704	307
204.04845	302
204.06985	307
204.09125	306
204.11266	309
204.13405	304
204.15546	300
204.17685	306
204.19824	304
204.21965	310
204.24104	313
204.26245	309
204.28384	308
204.30524	305
204.32664	314
204.34804	304
204.36945	304
204.39084	303
204.41223	310
204.43362	310
204.45503	309
204.47643	311
204.49782	310
204.51923	308
204.54062	309
204.56201	302
204.5834	307
204.6048	305
204.62621	306
204.6476	311
204.66899	309
204.69038	308
204.71178	306
204.73317	302
204.75456	311
204.77596	309
204.79736	305
204.81876	307
204.84015	304
204.86154	305
204.88293	303
204.90433	305
204.92572	311
204.94711	305
204.96851	309
204.9899	304
205.01128	303
205.03267	305
205.05406	312
205.07545	308
205.09685	310
205.11824	306
205.13963	311
205.16103	300
205.1824	308
205.2038	304
205.22519	305
205.24658	308
205.26797	307
205.28935	307
205.31075	303
205.33214	302
205.35352	307
205.37491	301
205.3963	312
205.41769	306
205.43907	306
205.46046	306
205.48184	305
205.50323	306
205.52463	303
205.54601	304
205.5674	304
205.58878	307
205.61017	303
205.63155	314
205.65294	309
205.67432	315
205.69571	307
205.71709	309
205.73848	305
205.75986	303
205.78125	309
205.80263	302
205.82402	310
205.8454	312
205.86678	306
205.88817	308
205.90955	304
205.93092	304
205.95232	311
205.97369	309
205.99507	303
206.01646	305
206.03784	302
206.05922	308
206.0806	300
206.10199	306
206.12337	309
206.14474	305
206.16612	306
206.1875	306
206.20889	304
206.23027	307
206.25165	305
206.27303	305
206.2944	307
206.31578	311
206.33716	302
206.35854	308
206.37991	307
206.40129	310
206.42267	307
206.44405	308
206.46542	307
206.4868	306
206.50818	315
206.52956	304
206.55093	312
206.57231	307
206.59369	311
206.61507	305
206.63644	298
206.65782	309
206.6792	315
206.70056	306
206.72194	307
206.74332	307
206.76469	308
206.78607	306
206.80743	307
206.82881	307
206.85019	310
206.87157	309
206.89293	309
206.91431	306
206.93568	305
206.95705	306
206.97842	309
206.9998	314
207.02116	305
207.04254	306
207.0639	309
207.08528	311
207.10666	298
207.12802	306
207.1494	307
207.17076	305
207.19214	300
207.2135	312
207.23488	306
207.25624	307
207.27762	305
207.29898	308
207.32034	309
207.34172	302
207.36308	304
207.38446	306
207.40582	310
207.42719	309
207.44856	305
207.46992	306
207.49129	309
207.51266	306
207.53403	310
207.55539	306
207.57677	309
207.59813	309
207.61949	306
207.64085	307
207.66222	305
207.68359	308
207.70496	309
207.72632	302
207.74768	314
207.76904	307
207.79041	300
207.81177	310
207.83315	305
207.85451	306
207.87587	299
207.89723	312
207.91859	306
207.93996	298
207.96132	306
207.98268	308
208.00404	307
208.02541	309
208.04677	304
208.06813	307
208.08949	313
208.11084	308
208.1322	309
208.15356	304
208.17493	315
208.19629	309
208.21765	307
208.23901	308
208.26036	305
208.28172	307
208.30309	305
208.32445	313
208.34581	309
208.36716	305
208.38852	307
208.40988	304
208.43123	312
208.45259	310
208.47395	304
208.4953	313
208.51666	308
208.53802	304
208.55937	304
208.58073	308
208.60208	309
208.62344	307
208.64481	300
208.66615	310
208.68752	309
208.70886	303
208.73022	309
208.75157	307
208.77293	309
208.79428	308
208.81563	307
208.83699	311
208.85834	310
208.8797	313
208.90105	305
208.92239	314
208.94376	306
208.9651	301
208.98645	305
209.00781	307
209.02916	305
209.05051	309
209.07187	307
209.09322	307
209.11456	306
209.13591	304
209.15726	304
209.17862	304
209.19997	304
209.22131	306
209.24266	306
209.26401	307
209.28535	310
209.30672	308
209.32806	304
209.34941	305
209.37076	312
209.39211	304
209.41345	306
209.4348	306
209.45615	312
209.47749	310
209.49884	303
209.52019	307
209.54153	309
209.56288	306
209.58423	310
209.60558	307
209.62691	306
209.64825	305
209.6696	306
209.69095	307
209.7123	308
209.73364	311
209.75497	310
209.77632	308
209.79767	308
209.81902	305
209.84036	308
209.86169	307
209.88304	308
209.90439	307
209.92572	310
209.94707	304
209.96841	315
209.98975	303
210.01109	305
210.03244	309
210.05377	302
210.07512	303
210.09645	310
210.1178	307
210.13913	311
210.16048	310
210.18182	307
210.20316	304
210.2245	304
210.24583	303
210.26717	307
210.28851	308
210.30984	309
210.33119	303
210.35252	305
210.37387	304
210.3952	310
210.41653	313
210.43788	303
210.45921	309
210.48055	309
210.50189	305
210.52322	304
210.54456	309
210.56589	309
210.58723	307
210.60857	303
210.6299	313
210.65123	310
210.67256	306
210.69391	310
210.71524	303
210.73657	309
210.7579	310
210.77924	301
210.80057	316
210.8219	310
210.84323	308
210.86456	311
210.88589	304
210.90723	304
210.92856	303
210.94989	308
210.97122	308
210.99255	307
211.01389	307
211.03522	303
211.05655	318
211.07788	310
211.09921	303
211.12054	313
211.14188	308
211.16321	307
211.18452	315
211.20586	312
211.22719	306
211.24852	304
211.26985	311
211.29117	305
211.3125	307
211.33383	307
211.35515	302
211.37648	309
211.39781	304
211.41914	306
211.44046	305
211.46179	302
211.48311	310
211.50444	302
211.52577	313
211.54709	305
211.56842	311
211.58974	306
211.61107	305
211.63239	306
211.65372	307
211.67503	307
211.69637	306
211.71768	305
211.73901	310
211.76033	308
211.78166	308
211.80298	305
211.82431	313
211.84563	307
211.86694	304
211.88828	302
211.90959	307
211.93091	311
211.95224	305
211.97356	299
211.99487	310
212.01619	311
212.03752	306
212.05884	309
212.08015	307
212.10147	303
212.12279	308
212.14412	305
212.16544	311
212.18675	302
212.20807	308
212.22939	310
212.2507	305
212.27202	313
212.29333	314
212.31465	306
212.33597	307
212.35728	306
212.3786	306
212.39992	306
212.42123	315
212.44255	306
212.46387	307
212.48518	304
212.5065	299
212.52782	314
212.54913	310
212.57045	304
212.59177	310
212.61308	309
212.63438	305
212.6557	307
212.67702	313
212.69833	306
212.71965	307
212.74095	310
212.76227	306
212.78358	307
212.8049	309
212.8262	305
212.84752	308
212.86884	307
212.89014	308
212.91145	307
212.93275	304
212.95407	309
212.97539	313
212.99669	309
213.01801	304
213.03931	302
213.06062	306
213.08192	311
213.10324	311
213.12454	307
213.14586	309
213.16716	306
213.18848	310
213.20978	307
213.23109	304
213.2524	307
213.2737	310
213.29501	304
213.31631	300
213.33762	306
213.35893	309
213.38023	305
213.40154	310
213.42285	308
213.44415	310
213.46545	310
213.48676	304
213.50807	307
213.52937	311
213.55067	309
213.57198	304
213.59328	306
213.61458	310
213.63589	307
213.6572	309
213.6785	310
213.6998	309
213.7211	310
213.7424	307
213.7637	308
213.785	303
213.8063	307
213.82761	308
213.84891	307
213.87021	309
213.89151	312
213.91281	310
213.93411	314
213.95541	310
213.97672	306
213.998	308
214.0193	308
214.0406	310
214.0619	303
214.08321	308
214.10451	309
214.12579	310
214.14709	313
214.1684	314
214.1897	309
214.21098	307
214.23228	316
214.25359	314
214.27487	304
214.29617	307
214.31747	307
214.33876	299
214.36006	305
214.38136	310
214.40265	305
214.42395	303
214.44524	309
214.46654	309
214.48782	309
214.50912	304
214.53041	304
214.55171	305
214.573	307
214.5943	302
214.61559	307
214.63689	314
214.65817	303
214.67946	311
214.70076	306
214.72205	309
214.74335	311
214.76463	309
214.78592	307
214.80721	303
214.82851	310
214.84979	313
214.87108	304
214.89236	315
214.91367	306
214.93495	309
214.95624	301
214.97752	311
214.99881	308
215.02011	309
215.0414	301
215.06268	316
215.08397	303
215.10526	309
215.12654	309
215.14783	303
215.16911	316
215.1904	308
215.21169	300
215.23297	311
215.25426	311
215.27554	302
215.29683	305
215.31812	309
215.3394	307
215.36069	309
215.38197	306
215.40326	307
215.42453	304
215.44582	314
215.4671	312
215.48839	308
215.50967	309
215.53096	304
215.55223	310
215.57352	307
215.5948	310
215.61609	308
215.63736	312
215.65865	306
215.67993	304
215.7012	305
215.72249	309
215.74377	311
215.76505	304
215.78633	306
215.8076	305
215.82889	306
215.85016	301
215.87144	309
215.89272	310
215.914	304
215.93527	304
215.95656	310
215.97783	307
215.99911	308
216.02039	306
216.04167	310
216.06294	308
216.08421	310
216.1055	304
216.12677	308
216.14806	304
216.16933	314
216.1906	309
216.21187	305
216.23315	316
216.25443	310
216.2757	313
216.29697	304
216.31825	307
216.33952	310
216.36079	304
216.38206	305
216.40334	306
216.42462	307
216.44589	307
216.46716	305
216.48843	301
216.5097	313
216.53098	307
216.55225	312
216.57352	303
216.59479	314
216.61606	310
216.63733	307
216.6586	301
216.67987	303
216.70114	314
216.72241	311
216.74368	306
216.76495	303
216.78622	308
216.80748	313
216.82875	313
216.85002	309
216.87129	307
216.89256	316
216.91382	308
216.93509	312
216.95636	307
216.97763	306
216.99889	309
217.02016	305
217.04143	306
217.06268	307
217.08395	315
217.10522	309
217.12648	301
217.14775	307
217.16902	307
217.19028	310
217.21155	310
217.2328	308
217.25407	305
217.27533	305
217.2966	312
217.31786	311
217.33913	312
217.36038	307
217.38165	310
217.40291	310
217.42418	307
217.44543	307
217.46669	307
217.48796	307
217.50922	309
217.53047	305
217.55174	314
217.573	313
217.59425	306
217.61552	309
217.63678	305
217.65804	307
217.67929	303
217.70055	312
217.72182	308
217.74307	303
217.76433	315
217.78558	306
217.80684	307
217.82809	309
217.84935	305
217.87062	311
217.89188	305
217.91313	313
217.93439	310
217.95564	306
217.9769	314
217.99815	311
218.01941	307
218.04066	313
218.06192	306
218.08318	313
218.10442	304
218.12567	305
218.14693	308
218.16818	307
218.18944	307
218.21069	310
218.23195	308
218.25319	313
218.27444	303
218.2957	306
218.31696	303
218.3382	311
218.35945	314
218.38071	301
218.40196	317
218.4232	310
218.44446	305
218.46571	307
218.48695	306
218.50821	308
218.52945	306
218.5507	304
218.57196	308
218.5932	306
218.61446	307
218.6357	307
218.65695	313
218.67819	312
218.69945	308
218.72069	314
218.74193	304
218.76318	311
218.78442	306
218.80568	305
218.82692	309
218.84816	309
218.86942	303
218.89066	307
218.9119	305
218.93315	302
218.95439	304
218.97563	315
218.99689	310
219.01813	314
219.03937	309
219.06061	302
219.08185	308
219.1031	311
219.12434	306
219.14558	311
219.16682	306
219.18806	311
219.2093	310
219.23055	308
219.25179	306
219.27303	306
219.29427	305
219.31551	307
219.33675	306
219.35799	309
219.37923	300
