Date and Time:                Mon Oct 10 15:19:07.000 2022
180.50029	7361
180.5219	7367
180.54349	7361
180.56509	7361
180.58669	7365
180.60829	7361
180.62988	7388
180.65149	7373
180.67308	7376
180.69469	7388
180.71628	7382
180.73788	7331
180.75948	7390
180.78107	7315
180.80267	7392
180.82426	7378
180.84587	7412
180.86746	7376
180.88905	7400
180.91066	7386
180.93225	7363
180.95386	7375
180.97545	7336
180.99704	7400
181.01865	7427
181.04024	7382
181.06183	7413
181.08342	7410
181.10503	7385
181.12662	7397
181.14821	7392
181.16982	7401
181.19141	7405
181.213	7407
181.23459	7417
181.25618	7459
181.27779	7451
181.29938	7379
181.32097	7436
181.34256	7365
181.36415	7382
181.38576	7428
181.40735	7403
181.42894	7416
181.45053	7367
181.47212	7435
181.49371	7375
181.5153	7468
181.5369	7460
181.55849	7403
181.58008	7445
181.60167	7425
181.62326	7422
181.64485	7434
181.66646	7401
181.68805	7417
181.70964	7408
181.73122	7444
181.75281	7371
181.7744	7446
181.79599	7411
181.81758	7431
181.83917	7437
181.86076	7419
181.88235	7393
181.90395	7401
181.92554	7372
181.94713	7421
181.96872	7390
181.9903	7401
182.01189	7429
182.03348	7400
182.05507	7381
182.07666	7368
182.09825	7375
182.11983	7412
182.14142	7348
182.16301	7382
182.1846	7399
182.20618	7398
182.22777	7366
182.24936	7363
182.27095	7447
182.29253	7424
182.31412	7369
182.33571	7410
182.35728	7435
182.37888	7443
182.40047	7430
182.42204	7393
182.44363	7417
182.46523	7435
182.4868	7382
182.50839	7406
182.52998	7463
182.55156	7402
182.57315	7438
182.59473	7482
182.61632	7437
182.63789	7403
182.65948	7418
182.68106	7411
182.70265	7402
182.72423	7399
182.74582	7433
182.7674	7441
182.78899	7409
182.81056	7417
182.83215	7439
182.85373	7433
182.87532	7398
182.8969	7473
182.91849	7449
182.94006	7467
182.96164	7443
182.98323	7436
183.00481	7472
183.02638	7494
183.04797	7487
183.06955	7529
183.09113	7530
183.11272	7514
183.13429	7493
183.15587	7538
183.17746	7504
183.19904	7476
183.22061	7545
183.24219	7538
183.26378	7528
183.28535	7531
183.30693	7517
183.32851	7546
183.35008	7538
183.37167	7535
183.39325	7537
183.41483	7528
183.4364	7546
183.45798	7558
183.47955	7578
183.50114	7566
183.52272	7527
183.5443	7539
183.56587	7540
183.58745	7532
183.60902	7559
183.6306	7541
183.65218	7505
183.67375	7506
183.69533	7531
183.7169	7508
183.73848	7523
183.76006	7541
183.78163	7563
183.80321	7518
183.82478	7497
183.84636	7525
183.86794	7476
183.88951	7511
183.91109	7553
183.93266	7536
183.95424	7552
183.97581	7553
183.99738	7577
184.01895	7526
184.04053	7578
184.0621	7520
184.08368	7539
184.10526	7510
184.12682	7532
184.14839	7535
184.16997	7567
184.19154	7574
184.21312	7589
184.23468	7585
184.25626	7580
184.27783	7620
184.29941	7614
184.32097	7611
184.34254	7564
184.36412	7603
184.38568	7623
184.40726	7635
184.42883	7622
184.45039	7606
184.47197	7620
184.49355	7603
184.51511	7617
184.53668	7679
184.55824	7699
184.57982	7749
184.60139	7705
184.62296	7737
184.64453	7742
184.66609	7756
184.68767	7764
184.70923	7775
184.7308	7802
184.75237	7855
184.77394	7853
184.7955	7861
184.81708	7873
184.83864	7882
184.86021	7920
184.88177	7950
184.90335	7955
184.92491	8012
184.94647	8024
184.96805	8077
184.98961	8226
185.01118	8279
185.03275	8447
185.05431	8625
185.07588	8941
185.09744	9287
185.119	9553
185.14058	9791
185.16214	9715
185.1837	9566
185.20526	9527
185.22684	9313
185.2484	9219
185.26996	8999
185.29152	8926
185.3131	8815
185.33466	8708
185.35622	8693
185.37778	8632
185.39934	8609
185.42091	8595
185.44247	8525
185.46404	8526
185.4856	8434
185.50716	8332
185.52872	8269
185.55028	8195
185.57184	8163
185.5934	8179
185.61497	8171
185.63654	8175
185.6581	8171
185.67966	8099
185.70122	8101
185.72278	8065
185.74434	7978
185.7659	7938
185.78746	8026
185.80902	8067
185.83058	8123
185.85214	8116
185.87369	8157
185.89525	8204
185.91681	8262
185.93837	8254
185.95993	8219
185.98149	8152
186.00305	8076
186.02461	8082
186.04617	8223
186.06772	8322
186.08928	8346
186.11084	8335
186.1324	8266
186.15396	8236
186.17551	8238
186.19707	8314
186.21863	8327
186.24019	8296
186.26173	8322
186.28329	8352
186.30486	8368
186.32642	8322
186.34796	8292
186.36952	8330
186.39108	8303
186.41263	8296
186.43419	8227
186.45575	8164
186.47729	8168
186.49886	8225
186.5204	8208
186.54196	8160
186.56352	8035
186.58507	8076
186.60663	8175
186.62817	8307
186.64973	8358
186.67128	8267
186.69284	8126
186.71439	8156
186.73595	8224
186.75749	8357
186.77905	8411
186.8006	8459
186.82216	8484
186.8437	8230
186.86526	8177
186.88681	8286
186.90836	8385
186.92992	8442
186.95146	8642
186.97302	8794
186.99457	8765
187.01611	8526
187.03767	8177
187.05922	8236
187.08076	8628
187.10233	8900
187.12387	9005
187.14542	8876
187.16696	8846
187.18852	8883
187.21007	8747
187.23161	8471
187.25316	8339
187.27472	8661
187.29626	8912
187.31781	9140
187.33936	9207
187.3609	9420
187.38246	9546
187.40401	9535
187.42555	9480
187.4471	9109
187.46864	8598
187.49019	8789
187.51173	9218
187.53328	9600
187.55482	9763
187.57637	9780
187.59793	9920
187.61948	9943
187.64102	9940
187.66257	9764
187.68411	9568
187.70566	9155
187.7272	9025
187.74875	9643
187.77029	10067
187.79182	10131
187.81337	10178
187.83492	10154
187.85646	10156
187.87801	10008
187.89955	10075
187.9211	10053
187.94264	9839
187.96419	9492
187.98572	9062
188.00726	9032
188.02881	8644
188.05035	8338
188.0719	8297
188.09344	8365
188.11497	8433
188.13652	8378
188.15807	8472
188.17961	8684
188.20114	8594
188.22269	8401
188.24423	8477
188.26576	8651
188.28731	8635
188.30885	8401
188.33038	8454
188.35193	8810
188.37347	9237
188.395	9368
188.41655	8895
188.4381	8621
188.45963	9017
188.48117	9667
188.5027	10023
188.52425	9739
188.54578	9137
188.56732	8681
188.58887	8886
188.6104	9702
188.63194	10274
188.65347	10232
188.67502	10034
188.69655	9935
188.71809	9315
188.73962	9002
188.76115	9715
188.7827	10405
188.80423	10497
188.82578	10601
188.84731	10928
188.86884	10860
188.89038	10150
188.91191	9249
188.93344	9773
188.95499	10586
188.97652	10876
188.99805	11106
189.01959	11434
189.04112	11680
189.06265	11592
189.0842	11126
189.10573	9995
189.12726	10109
189.14879	11041
189.17033	11567
189.19186	11820
189.21339	11945
189.23492	12216
189.25645	12189
189.27798	12050
189.29953	11785
189.32106	10786
189.34259	10294
189.36412	11174
189.38565	11818
189.40718	12124
189.42871	12272
189.45024	12461
189.47177	12501
189.4933	12468
189.51485	12440
189.53638	12362
189.55791	11690
189.57944	10761
189.60097	11400
189.6225	12139
189.64403	12416
189.66554	12591
189.68707	12624
189.7086	12664
189.73013	12698
189.75166	12708
189.77319	12733
189.79472	12644
189.81625	12359
189.83778	11553
189.85931	11606
189.88083	12175
189.90236	12207
189.92389	11782
189.94542	11755
189.96695	11604
189.98846	11845
190.00999	11418
190.03152	10127
190.05305	9138
190.07457	8817
190.0961	8806
190.11763	8956
190.13916	8981
190.16068	8964
190.18221	9611
190.20374	9627
190.22525	9074
190.24678	9446
190.26831	10520
190.28983	10949
190.31136	10027
190.33287	9302
190.3544	10198
190.37593	11470
190.39745	11786
190.41898	10999
190.44049	9622
190.46202	9657
190.48354	10862
190.50507	12043
190.52658	12525
190.54811	12159
190.56963	10605
190.59116	9851
190.61267	11087
190.6342	12074
190.65572	12471
190.67723	12975
190.69876	12871
190.72028	11670
190.74181	10153
190.76332	10887
190.78484	12507
190.80637	13155
190.82788	13146
190.8494	13259
190.87093	13361
190.89244	12693
190.91396	11004
190.93547	10981
190.957	12688
190.97852	13718
191.00003	13996
191.02155	14010
191.04308	13867
191.06459	13908
191.08611	13588
191.10762	12171
191.12914	11312
191.15067	12836
191.17218	13952
191.1937	14366
191.21521	14458
191.23672	14583
191.25824	14510
191.27975	14375
191.30127	14304
191.32278	13296
191.3443	12108
191.36581	13008
191.38734	14229
191.40886	14616
191.43037	14742
191.45189	14791
191.47339	14820
191.4949	14772
191.51642	14674
191.53793	14660
191.55945	14335
191.58096	13190
191.60248	13555
191.62399	14541
191.64551	14934
191.66702	14999
191.68854	15077
191.71004	15002
191.73155	14700
191.75307	14314
191.77458	14246
191.7961	14146
191.81761	14423
191.83911	13690
191.86063	13484
191.88214	14520
191.90366	14857
191.92516	14204
191.94667	14567
191.96819	15205
191.98969	15355
192.0112	14883
192.03271	14342
192.05421	14866
192.07573	15282
192.09724	15220
192.11874	14767
192.14026	13940
192.16177	13826
192.18327	14021
192.20479	12741
192.22629	10803
192.2478	10229
192.2693	10069
192.29082	10527
192.31232	10303
192.33383	10429
192.35533	11813
192.37685	11815
192.39835	10553
192.41986	11194
192.44136	12554
192.46288	12413
192.48438	11106
192.50589	10750
192.52739	12562
192.54889	14153
192.5704	14226
192.5919	12718
192.6134	10954
192.63492	11766
192.65642	13637
192.67792	14770
192.69943	14950
192.72093	13984
192.74243	12002
192.76395	11671
192.78545	13556
192.80695	15018
192.82845	15434
192.84996	15271
192.87146	14638
192.89296	13184
192.91446	12166
192.93596	13578
192.95746	15132
192.97897	15842
193.00047	16028
193.02197	16047
193.04347	15744
193.06497	14644
193.08647	13242
193.10797	13633
193.12947	15148
193.15097	15971
193.17247	16216
193.19397	16347
193.21547	16370
193.23697	16193
193.25847	15729
193.27997	14696
193.30147	14540
193.32297	15514
193.34447	16232
193.36597	16436
193.38747	16644
193.40897	16664
193.43047	16777
193.45197	16658
193.47346	16464
193.49496	15709
193.51645	15294
193.53795	15929
193.55945	16565
193.58095	16829
193.60245	16935
193.62393	16959
193.64543	16938
193.66693	16966
193.68843	16957
193.70992	16670
193.73141	15996
193.75291	15564
193.77441	15705
193.7959	16358
193.8174	16495
193.8389	16257
193.86038	16598
193.88188	16811
193.90338	16449
193.92487	16322
193.94637	16888
193.96785	17161
193.98935	16804
194.01085	16193
194.03233	16308
194.05383	17005
194.07532	17254
194.09682	17198
194.1183	16914
194.1398	16603
194.16129	16861
194.18279	17204
194.20427	17378
194.22577	17392
194.24725	17236
194.26874	16863
194.29024	16620
194.31172	16929
194.33322	17246
194.35471	17357
194.37619	17465
194.39769	17529
194.41917	17375
194.44066	17088
194.46216	17188
194.48364	17334
194.50513	17021
194.52663	15672
194.54811	14308
194.5696	14045
194.59108	14060
194.61258	14864
194.63406	13869
194.65555	14507
194.67703	15886
194.69852	15035
194.72	13974
194.7415	15559
194.76299	16808
194.78447	16247
194.80595	14471
194.82744	14517
194.84892	16276
194.87041	17210
194.89189	17061
194.91338	15627
194.93486	14744
194.95636	15999
194.97784	17372
194.99933	17740
195.02081	17646
195.0423	16716
195.06377	15476
195.08525	15785
195.10674	17073
195.12822	17777
195.1497	17956
195.17119	17923
195.19267	17462
195.21416	16434
195.23564	16089
195.25713	16851
195.27859	17687
195.30008	17908
195.32156	17991
195.34305	18026
195.36453	17862
195.38602	17289
195.40749	16891
195.42897	17178
195.45045	17978
195.47194	18201
195.49341	18264
195.51489	18285
195.53638	18184
195.55785	18085
195.57933	17752
195.60081	17342
195.62228	17277
195.64377	17796
195.66525	18164
195.68672	18277
195.70821	18364
195.72968	18315
195.75116	18321
195.77264	18279
195.79411	18215
195.8156	17847
195.83707	17819
195.85855	17875
195.88002	18093
195.9015	18045
195.92297	18196
195.94446	18362
195.96593	18141
195.98741	18268
196.00888	18446
196.03035	18313
196.05183	18001
196.0733	18089
196.09479	18319
196.11626	18519
196.13773	18331
196.15921	18306
196.18068	18665
196.20215	18823
196.22363	18935
196.2451	18850
196.26657	18576
196.28804	18707
196.30952	18726
196.33099	18942
196.35246	18891
196.37393	19059
196.3954	19026
196.41689	18819
196.43835	18996
196.45982	19207
196.48129	19259
196.50276	19245
196.52423	19164
196.54572	19208
196.56718	19008
196.58865	19016
196.61012	19064
196.63159	19126
196.65306	19177
196.67453	19146
196.696	19202
196.71747	19232
196.73894	19148
196.76041	19074
196.78188	19147
196.80334	19290
196.82481	19371
196.84628	19447
196.86775	19533
196.88922	19514
196.91069	19447
196.93214	19479
196.95361	19460
196.97508	19251
196.99655	18624
197.01802	18344
197.03949	18162
197.06096	18480
197.08241	18619
197.10388	18250
197.12535	18872
197.14682	19199
197.16827	18564
197.18974	18252
197.21121	18806
197.23268	19185
197.25414	18811
197.2756	18270
197.29707	18589
197.31853	19226
197.34	19376
197.36147	19225
197.38292	18733
197.40439	18602
197.42584	19159
197.44731	19485
197.46878	19577
197.49023	19555
197.5117	19237
197.53316	19079
197.55463	19206
197.57608	19696
197.59755	19821
197.619	19845
197.64047	19934
197.66193	19778
197.6834	19670
197.70485	19508
197.7263	19692
197.74777	20083
197.76923	20148
197.7907	20180
197.81215	20168
197.8336	20145
197.85507	19961
197.87653	19827
197.89798	19896
197.91945	20157
197.9409	20191
197.96236	20381
197.98383	20424
198.00528	20391
198.02673	20312
198.04819	20215
198.06966	20269
198.09111	20349
198.11256	20430
198.13402	20591
198.15547	20748
198.17693	20652
198.19839	20665
198.21985	20878
198.2413	20946
198.26276	21045
198.28421	21155
198.30566	21455
198.32712	21969
198.34857	22474
198.37003	22863
198.39148	23135
198.41293	23333
198.43439	22949
198.45584	22773
198.47729	22651
198.49875	22644
198.5202	22568
198.54166	22507
198.56311	22288
198.58456	22324
198.60602	22329
198.62747	22221
198.64893	22143
198.67036	21999
198.69182	21807
198.71327	21712
198.73473	21679
198.75618	21835
198.77763	21771
198.79907	21676
198.82053	21617
198.84198	21600
198.86343	21616
198.88487	21591
198.90633	21678
198.92778	21645
198.94922	21582
198.97067	21532
198.99213	21422
199.01357	21457
199.03502	21300
199.05647	21325
199.07791	21345
199.09937	21520
199.12082	21497
199.14226	21474
199.16371	21364
199.18515	21485
199.2066	21362
199.22804	21375
199.2495	21440
199.27094	21519
199.29239	21547
199.31383	21621
199.33528	21582
199.35672	21597
199.37817	21688
199.39961	21626
199.42105	21674
199.4425	21773
199.46394	21664
199.4854	21601
199.50684	21591
199.52827	21553
199.54973	21512
199.57117	21553
199.59261	21456
199.61406	21405
199.6355	21323
199.65694	21215
199.67838	21278
199.69983	21368
199.72127	21235
199.74271	21341
199.76414	21567
199.78558	21626
199.80704	21496
199.82848	21783
199.84991	21896
199.87135	21940
199.89279	21768
199.91423	21650
199.93567	21778
199.95712	21872
199.97856	21904
200	21766
200.02144	21877
200.04288	21982
200.06432	22184
200.08575	22234
200.10719	22169
200.12863	22130
200.15007	22194
200.17151	22237
200.19295	22402
200.21439	22584
200.23581	22589
200.25725	22654
200.27869	22680
200.30013	22752
200.32156	22636
200.343	22625
200.36444	22698
200.38588	22768
200.4073	22782
200.42874	22885
200.45018	22785
200.47162	22819
200.49304	22809
200.51448	22730
200.53592	22922
200.55736	22948
200.57878	23064
200.60022	22980
200.62166	22974
200.64308	22913
200.66452	22791
200.68596	22880
200.70738	22832
200.72882	22808
200.75026	22905
200.77168	23117
200.79312	23060
200.81454	22987
200.83598	23028
200.85741	23078
200.87885	23208
200.90027	23206
200.92171	23275
200.94313	23331
200.96457	23402
200.98599	23477
201.00743	23508
201.02885	23453
201.05029	23425
201.07172	23418
201.09314	23546
201.11458	23586
201.136	23492
201.15744	23531
201.17886	23560
201.20029	23642
201.22173	23743
201.24315	23818
201.26457	23770
201.286	23848
201.30743	23758
201.32886	23783
201.35028	23722
201.3717	23719
201.39314	23731
201.41457	23742
201.43599	23737
201.45741	23536
201.47884	23601
201.50026	23627
201.5217	23635
201.54312	23547
201.56454	23426
201.58597	23531
201.60739	23506
201.62881	23411
201.65024	23428
201.67166	23447
201.69308	23510
201.71451	23565
201.73593	23587
201.75735	23685
201.77878	23790
201.8002	23742
201.82162	23792
201.84305	23847
201.86447	23798
201.88589	23828
201.90732	23929
201.92873	23893
201.95015	23895
201.97157	23894
201.993	24083
202.01442	24206
202.03584	24282
202.05725	24255
202.07867	24271
202.1001	24281
202.12152	24176
202.14293	24259
202.16435	24284
202.18578	24442
202.2072	24523
202.22861	24430
202.25003	24518
202.27145	24516
202.29286	24580
202.31429	24662
202.33571	24714
202.35712	24654
202.37854	24592
202.39995	24662
202.42137	24617
202.44278	24725
202.4642	24713
202.48563	24619
202.50703	24558
202.52846	24522
202.54987	24554
202.57129	24546
202.5927	24564
202.61411	24632
202.63553	24691
202.65694	24572
202.67836	24664
202.69977	24722
202.72119	24716
202.7426	24666
202.76401	24860
202.78543	24722
202.80684	24756
202.82825	24701
202.84967	24769
202.87108	24862
202.89249	24681
202.91389	24806
202.93532	24863
202.95673	24996
202.97813	24960
202.99954	24844
203.02095	24814
203.04237	24836
203.06378	24821
203.08519	24763
203.1066	24951
203.12801	24885
203.14941	24922
203.17082	24961
203.19225	25017
203.21365	25142
203.23506	25185
203.25647	25151
203.27788	25144
203.29929	25312
203.32069	25207
203.3421	25217
203.36351	25415
203.38492	25486
203.40633	25671
203.42773	25869
203.44914	26190
203.47054	26527
203.49194	26809
203.51335	26865
203.53476	26867
203.55617	26684
203.57758	26672
203.59898	26700
203.62038	26616
203.64178	26747
203.66319	26851
203.6846	26748
203.70601	26800
203.7274	26751
203.74881	26722
203.77022	26696
203.79163	26773
203.81302	26870
203.83443	26814
203.85583	26701
203.87723	26714
203.89864	26577
203.92003	26535
203.94144	26388
203.96284	26338
203.98424	26443
204.00565	26301
204.02704	26164
204.04845	26127
204.06985	26057
204.09125	26133
204.11266	26021
204.13405	26104
204.15546	26035
204.17685	26083
204.19824	26054
204.21965	26103
204.24104	26054
204.26245	25995
204.28384	25849
204.30524	25774
204.32664	25727
204.34804	25733
204.36945	25692
204.39084	25701
204.41223	25790
204.43362	25809
204.45503	25786
204.47643	25719
204.49782	25707
204.51923	25739
204.54062	25739
204.56201	25933
204.5834	26002
204.6048	26131
204.62621	26072
204.6476	25974
204.66899	26075
204.69038	26100
204.71178	26116
204.73317	26190
204.75456	26188
204.77596	26230
204.79736	26223
204.81876	26132
204.84015	26219
204.86154	26230
204.88293	26338
204.90433	26402
204.92572	26568
204.94711	26618
204.96851	26571
204.9899	26481
205.01128	26569
205.03267	26597
205.05406	26752
205.07545	26935
205.09685	27086
205.11824	27141
205.13963	27164
205.16103	27235
205.1824	27310
205.2038	27258
205.22519	27303
205.24658	27375
205.26797	27406
205.28935	27450
205.31075	27305
205.33214	27520
205.35352	27460
205.37491	27571
205.3963	27481
205.41769	27518
205.43907	27571
205.46046	27697
205.48184	27710
205.50323	27669
205.52463	27728
205.54601	27780
205.5674	27842
205.58878	28004
205.61017	28032
205.63155	28025
205.65294	27983
205.67432	28034
205.69571	27942
205.71709	27882
205.73848	27817
205.75986	27891
205.78125	27917
205.80263	27788
205.82402	27823
205.8454	27914
205.86678	28149
205.88817	28052
205.90955	28126
205.93092	28313
205.95232	28122
205.97369	28299
205.99507	28330
206.01646	28575
206.03784	28757
206.05922	28891
206.0806	28893
206.10199	28936
206.12337	28993
206.14474	29001
206.16612	29038
206.1875	29086
206.20889	29129
206.23027	29033
206.25165	29095
206.27303	29201
206.2944	29185
206.31578	29291
206.33716	29265
206.35854	29449
206.37991	29578
206.40129	29582
206.42267	29602
206.44405	29671
206.46542	29729
206.4868	29765
206.50818	29914
206.52956	30007
206.55093	30074
206.57231	30163
206.59369	30134
206.61507	30047
206.63644	30058
206.65782	30068
206.6792	29915
206.70056	29883
206.72194	29935
206.74332	29828
206.76469	29754
206.78607	29800
206.80743	29690
206.82881	29686
206.85019	29631
206.87157	29446
206.89293	29408
206.91431	29369
206.93568	29455
206.95705	29504
206.97842	29378
206.9998	29370
207.02116	29425
207.04254	29477
207.0639	29427
207.08528	29423
207.10666	29438
207.12802	29451
207.1494	29468
207.17076	29414
207.19214	29392
207.2135	29402
207.23488	29433
207.25624	29209
207.27762	29191
207.29898	29207
207.32034	29396
207.34172	29268
207.36308	29308
207.38446	29328
207.40582	29335
207.42719	29204
207.44856	29099
207.46992	29000
207.49129	29007
207.51266	29113
207.53403	29187
207.55539	29250
207.57677	29327
207.59813	29216
207.61949	29114
207.64085	29123
207.66222	29027
207.68359	29108
207.70496	29202
207.72632	29304
207.74768	29268
207.76904	29205
207.79041	29274
207.81177	29391
207.83315	29408
207.85451	29483
207.87587	29401
207.89723	29451
207.91859	29348
207.93996	29374
207.96132	29375
207.98268	29440
208.00404	29546
208.02541	29550
208.04677	29584
208.06813	29701
208.08949	29836
208.11084	29887
208.1322	29921
208.15356	29998
208.17493	29971
208.19629	30006
208.21765	29982
208.23901	30089
208.26036	30196
208.28172	30166
208.30309	30082
208.32445	30063
208.34581	30054
208.36716	30031
208.38852	30091
208.40988	30243
208.43123	30276
208.45259	30097
208.47395	30331
208.4953	30287
208.51666	30192
208.53802	30230
208.55937	30284
208.58073	30275
208.60208	30362
208.62344	30340
208.64481	30303
208.66615	30288
208.68752	30249
208.70886	30296
208.73022	30206
208.75157	30381
208.77293	30493
208.79428	30428
208.81563	30169
208.83699	30081
208.85834	30037
208.8797	30011
208.90105	30025
208.92239	29985
208.94376	29978
208.9651	29925
208.98645	30006
209.00781	30067
209.02916	30086
209.05051	30134
209.07187	30128
209.09322	30045
209.11456	30099
209.13591	30117
209.15726	30033
209.17862	30099
209.19997	30007
209.22131	30002
209.24266	29902
209.26401	30127
209.28535	30392
209.30672	30378
209.32806	30477
209.34941	30351
209.37076	30231
209.39211	30297
209.41345	30285
209.4348	30317
209.45615	30531
209.47749	30592
209.49884	30634
209.52019	30612
209.54153	30566
209.56288	30575
209.58423	30553
209.60558	30620
209.62691	30779
209.64825	30706
209.6696	30668
209.69095	30681
209.7123	30767
209.73364	30891
209.75497	30783
209.77632	30749
209.79767	30673
209.81902	30716
209.84036	30701
209.86169	30615
209.88304	30688
209.90439	30820
209.92572	30956
209.94707	30904
209.96841	31021
209.98975	30974
210.01109	31053
210.03244	31063
210.05377	31081
210.07512	31028
210.09645	31118
210.1178	31045
210.13913	30990
210.16048	30983
210.18182	31092
210.20316	31152
210.2245	31188
210.24583	31099
210.26717	31018
210.28851	31127
210.30984	31041
210.33119	31067
210.35252	31145
210.37387	31334
210.3952	31576
210.41653	31549
210.43788	31347
210.45921	31354
210.48055	31314
210.50189	31281
210.52322	31260
210.54456	31314
210.56589	31401
210.58723	31316
210.60857	31283
210.6299	31326
210.65123	31270
210.67256	31093
210.69391	31189
210.71524	31400
210.73657	31564
210.7579	31586
210.77924	31519
210.80057	31470
210.8219	31516
210.84323	31581
210.86456	31601
210.88589	31747
210.90723	31902
210.92856	31994
210.94989	31904
210.97122	31904
210.99255	32025
211.01389	32041
211.03522	32049
211.05655	32050
211.07788	31968
211.09921	31821
211.12054	31930
211.14188	31857
211.16321	31904
211.18452	31807
211.20586	31749
211.22719	31863
211.24852	31915
211.26985	31921
211.29117	31924
211.3125	31939
211.33383	32078
211.35515	32187
211.37648	32275
211.39781	32487
211.41914	32459
211.44046	32486
211.46179	32532
211.48311	32567
211.50444	32592
211.52577	32444
211.54709	32570
211.56842	32560
211.58974	32605
211.61107	32466
211.63239	32515
211.65372	32525
211.67503	32682
211.69637	32806
211.71768	32713
211.73901	32781
211.76033	32679
211.78166	32708
211.80298	32629
211.82431	32888
211.84563	32925
211.86694	33023
211.88828	33085
211.90959	33026
211.93091	33039
211.95224	32850
211.97356	32945
211.99487	32821
212.01619	32821
212.03752	33002
212.05884	32943
212.08015	32945
212.10147	32882
212.12279	32828
212.14412	32805
212.16544	33082
212.18675	32868
212.20807	32946
212.22939	32931
212.2507	32773
212.27202	32759
212.29333	32814
212.31465	32796
212.33597	32974
212.35728	33079
212.3786	32852
212.39992	32955
212.42123	33036
212.44255	32955
212.46387	32986
212.48518	33044
212.5065	33088
212.52782	33001
212.54913	32950
212.57045	32901
212.59177	32950
212.61308	33093
212.63438	32842
212.6557	32893
212.67702	32855
212.69833	32770
212.71965	32778
212.74095	32965
212.76227	33122
212.78358	32968
212.8049	32963
212.8262	33055
212.84752	33298
212.86884	33281
212.89014	33221
212.91145	33217
212.93275	33268
212.95407	33267
212.97539	33038
212.99669	33123
213.01801	33073
213.03931	33104
213.06062	32932
213.08192	33046
213.10324	33152
213.12454	33031
213.14586	33278
213.16716	33214
213.18848	33199
213.20978	33073
213.23109	33067
213.2524	32970
213.2737	33207
213.29501	33004
213.31631	33021
213.33762	33083
213.35893	33214
213.38023	33216
213.40154	33176
213.42285	33137
213.44415	33338
213.46545	33218
213.48676	33350
213.50807	33313
213.52937	33507
213.55067	33468
213.57198	33551
213.59328	33439
213.61458	33593
213.63589	33687
213.6572	33850
213.6785	33909
213.6998	33750
213.7211	33732
213.7424	33655
213.7637	33532
213.785	33727
213.8063	33471
213.82761	33674
213.84891	33527
213.87021	33940
213.89151	34032
213.91281	34000
213.93411	34042
213.95541	33998
213.97672	34078
213.998	34025
214.0193	34061
214.0406	34112
214.0619	34243
214.08321	34059
214.10451	34121
214.12579	34107
214.14709	33955
214.1684	33895
214.1897	33898
214.21098	33926
214.23228	34055
