Date and Time:                Fri Oct 7 11:45:58.000 2022
205.6012	5141
205.6227	5212
205.6442	5237
205.66568	5211
205.68718	5264
205.70866	5290
205.73015	5318
205.75165	5273
205.77313	5372
205.79463	5386
205.81612	5389
205.83762	5383
205.8591	5418
205.88058	5446
205.90208	5442
205.92357	5497
205.94507	5515
205.96655	5503
205.98804	5582
206.00954	5522
206.03102	5563
206.05251	5621
206.07401	5649
206.09549	5711
206.11697	5715
206.13846	5756
206.15996	5741
206.18144	5766
206.20293	5793
206.22441	5874
206.24591	5866
206.2674	5903
206.28888	5967
206.31036	5986
206.33185	6010
206.35335	6066
206.37483	6099
206.39632	6159
206.4178	6191
206.43929	6225
206.46077	6267
206.48225	6281
206.50374	6303
206.52522	6322
206.54672	6340
206.56821	6404
206.58969	6478
206.61118	6545
206.63266	6544
206.65414	6629
206.67563	6737
206.69711	6727
206.7186	6767
206.74008	6776
206.76157	6839
206.78304	6865
206.80452	6876
206.826	6917
206.84749	6972
206.86897	6975
206.89046	7033
206.91194	7078
206.93343	7112
206.95491	7118
206.97638	7159
206.99786	7260
207.01935	7271
207.04083	7305
207.06232	7318
207.0838	7346
207.10527	7441
207.12675	7427
207.14824	7516
207.16972	7553
207.19119	7554
207.21268	7526
207.23416	7546
207.25563	7592
207.27711	7707
207.2986	7711
207.32007	7758
207.34155	7826
207.36304	7885
207.38451	7921
207.40599	8000
207.42747	8053
207.44894	8056
207.47043	8092
207.4919	8066
207.51338	8073
207.53487	8096
207.55634	8131
207.57782	8252
207.59929	8317
207.62077	8320
207.64224	8337
207.66373	8385
207.6852	8440
207.70668	8437
207.72815	8498
207.74962	8639
207.7711	8743
207.79257	8864
207.81406	8868
207.83553	8869
207.85701	8933
207.87848	8944
207.89995	8976
207.92143	8993
207.9429	9068
207.96437	9131
207.98586	9135
208.00732	9234
208.02879	9186
208.05028	9244
208.07175	9277
208.09322	9353
208.11469	9460
208.13617	9520
208.15764	9550
208.17911	9555
208.20058	9562
208.22205	9608
208.24353	9765
208.265	9818
208.28647	9897
208.30794	9993
208.32941	9977
208.35088	10073
208.37236	10054
208.39383	10061
208.4153	10143
208.43677	10196
208.45824	10282
208.47971	10295
208.50117	10251
208.52264	10297
208.54411	10348
208.56558	10391
208.58705	10449
208.60852	10427
208.62999	10410
208.65146	10444
208.67293	10453
208.6944	10505
208.71587	10611
208.73734	10695
208.7588	10787
208.78027	10827
208.80174	10958
208.82321	10977
208.84467	11010
208.86613	11017
208.8876	11006
208.90907	11042
208.93054	11058
208.95201	11029
208.97346	11088
208.99493	11129
209.0164	11064
209.03787	11199
209.05934	11236
209.0808	11312
209.10226	11251
209.12373	11327
209.1452	11311
209.16666	11330
209.18813	11497
209.20959	11528
209.23105	11696
209.25252	11754
209.27399	11792
209.29544	11824
209.31691	11794
209.33836	11808
209.35983	11899
209.3813	11963
209.40276	12008
209.42422	12068
209.44568	12108
209.46715	12092
209.4886	12119
209.51007	12170
209.53152	12220
209.55299	12274
209.57445	12478
209.59592	12586
209.61737	12559
209.63884	12540
209.66029	12571
209.68176	12630
209.70322	12645
209.72469	12752
209.74614	12805
209.76759	12931
209.78906	13026
209.81052	12929
209.83197	12950
209.85344	13102
209.87489	13126
209.89635	13228
209.91782	13173
209.93927	13236
209.96072	13242
209.98219	13320
210.00365	13409
210.0251	13535
210.04655	13443
210.06802	13497
210.08948	13648
210.11093	13697
210.13239	13672
210.15384	13693
210.17531	13773
210.19676	13979
210.21822	14006
210.23967	14053
210.26112	14235
210.28258	14295
210.30403	14361
210.32549	14447
210.34695	14567
210.36841	14490
210.38986	14546
210.41132	14592
210.43277	14582
210.45422	14725
210.47568	14881
210.49713	15045
210.51859	15088
210.54004	15095
210.56149	15117
210.58295	15197
210.6044	15149
210.62585	15288
210.64729	15365
210.66875	15411
210.6902	15557
210.71165	15598
210.73311	15601
210.75456	15703
210.77602	15844
210.79747	15988
210.81891	16005
210.84036	16167
210.86182	16182
210.88327	16109
210.90472	16269
210.92616	16352
210.94762	16505
210.96907	16528
210.99052	16604
211.01196	16703
211.03342	16815
211.05487	16936
211.07631	17029
211.09776	17087
211.11922	17050
211.14066	17123
211.16211	17088
211.18356	17227
211.205	17382
211.22646	17433
211.24791	17398
211.26935	17366
211.2908	17306
211.31224	17357
211.33369	17417
211.35513	17610
211.37659	17702
211.39803	17738
211.41948	17688
211.44092	17798
211.46237	17975
211.48381	17859
211.50526	18083
211.5267	18168
211.54816	18253
211.5696	18295
211.59103	18435
211.61249	18405
211.63393	18487
211.65538	18627
211.67682	18599
211.69826	18701
211.71971	18767
211.74115	19008
211.76259	19040
211.78404	19093
211.80548	19048
211.82692	19113
211.84836	19020
211.86981	18937
211.89125	19150
211.91269	19126
211.93413	19260
211.95558	19345
211.97702	19529
211.99846	19459
212.0199	19480
212.04134	19468
212.06277	19548
212.08423	19609
212.10567	19727
212.12711	20004
212.14854	20106
212.16998	20233
212.19142	20187
212.21286	20251
212.2343	20362
212.25574	20470
212.27718	20483
212.29861	20690
212.32005	20740
212.34149	20762
212.36293	20744
212.38437	20748
212.40581	20880
212.42725	21039
212.44868	21045
212.47012	21241
212.49156	21461
212.513	21665
212.53444	21644
212.55588	21625
212.57732	21655
212.59874	21762
212.62018	21940
212.64162	22213
212.66306	22272
212.68449	22439
212.70593	22449
212.72736	22443
212.74879	22498
212.77023	22522
212.79167	22606
212.8131	22767
212.83453	22934
212.85597	22949
212.87741	22881
212.89883	22924
212.92027	23138
212.94171	23301
212.96313	23318
212.98457	23225
213.00601	23330
213.02744	23351
213.04887	23303
213.0703	23375
213.09174	23409
213.11317	23457
213.1346	23630
213.15604	23886
213.17746	24018
213.1989	24062
213.22032	24258
213.24176	24221
213.26318	24237
213.28462	24265
213.30605	24253
213.32748	24290
213.34891	24279
213.37033	24287
213.39177	24334
213.41319	24464
213.43463	24652
213.45605	24687
213.47748	24703
213.49892	24629
213.52034	24727
213.54176	24868
213.5632	25012
213.58463	25223
213.60605	25477
213.62749	25639
213.64891	25658
213.67033	25816
213.69177	25993
213.7132	25907
213.73462	25847
213.75604	26017
213.77747	26233
213.7989	26309
213.82033	26332
213.84175	26315
213.86317	26329
213.8846	26419
213.90602	26493
213.92744	26913
213.94888	27153
213.97031	27305
213.99173	27290
214.01315	27359
214.03458	27353
214.056	27309
214.07742	27612
214.09885	27938
214.12027	28182
214.14169	28487
214.16312	28565
214.18454	28614
214.20596	28581
214.22739	28637
214.24881	28575
214.27023	28725
214.29166	28886
214.31308	28860
214.33449	28733
214.35591	28817
214.37733	28841
214.39876	28902
214.42018	28980
214.4416	28787
214.46303	28762
214.48444	28796
214.50586	28862
214.52728	29125
214.54871	29126
214.57011	29249
214.59154	29457
214.61296	29637
214.63438	30006
214.65579	29838
214.67722	29913
214.69864	29976
214.72005	29952
214.74147	29986
214.76289	30033
214.7843	30126
214.80573	30231
214.82715	29940
214.84856	29819
214.86998	29887
214.89139	30014
214.91281	30210
214.93423	30358
214.95564	30410
214.97707	30427
214.99847	30368
215.0199	30426
215.04131	30534
215.06273	30805
215.08414	30836
215.10556	30977
215.12697	31004
215.14838	31151
215.1698	30950
215.19121	30799
215.21263	31068
215.23404	30977
215.25545	31099
215.27687	31178
215.29828	31189
215.31969	31033
215.34111	31064
215.36252	31156
215.38393	31464
215.40535	31765
215.42676	31892
215.44817	31807
215.46957	31817
215.491	31747
215.51241	31914
215.53381	32096
215.55522	32122
215.57663	32358
215.59805	32414
215.61946	32378
215.64087	32446
215.66228	32470
215.68369	32653
215.70509	32663
215.7265	32795
215.74792	32774
215.76933	32786
215.79074	32741
215.81215	32920
215.83356	33053
215.85497	33085
215.87637	32927
215.89778	32756
215.91919	32812
215.9406	32909
215.96201	33044
215.98341	33259
216.00482	33311
216.02623	33384
216.04762	33396
216.06903	33573
216.09044	33647
216.11185	33526
216.13326	33549
216.15466	33756
216.17607	33791
216.19748	33794
216.21887	33811
216.24028	33751
216.26169	34004
216.2831	34026
216.3045	33960
216.3259	34163
216.34731	34100
216.36871	34056
216.39012	33842
216.41151	33543
216.43292	33526
216.45433	33576
216.47572	33668
216.49713	33756
216.51854	33948
216.53993	33638
216.56134	33695
216.58273	33839
216.60414	34043
216.62555	34087
216.64694	34192
216.66835	34161
216.68974	34098
216.71115	34108
216.73254	34055
216.75395	34057
216.77534	34149
216.79675	34359
216.81815	34270
216.83955	34371
216.86095	34563
216.88235	34986
216.90375	34859
216.92514	34639
216.94655	34781
216.96794	34723
216.98935	34858
217.01074	34905
217.03214	34906
217.05354	34940
217.07494	34891
217.09633	34871
217.11774	34707
217.13913	34583
217.16052	34520
217.18192	34730
217.20332	34827
217.22472	34689
217.24611	34547
217.2675	34524
217.28891	34434
217.3103	34579
217.3317	34605
217.35309	34548
217.37448	34591
217.39587	34391
217.41727	34234
217.43867	34157
217.46007	34087
217.48146	34179
217.50285	34192
217.52425	34238
217.54564	34554
217.56703	34562
217.58842	34485
217.60982	34511
217.63121	34310
217.6526	34276
217.674	33940
217.69539	33779
217.71678	33632
217.73817	33582
217.75957	33611
217.78096	33535
217.80235	33456
217.82373	33403
217.84512	33285
217.86652	33179
217.88791	33098
217.9093	32950
217.93069	33026
217.95209	33294
217.97346	33362
217.99486	33317
218.01625	33178
218.03764	33232
218.05902	33246
218.08041	33189
218.10181	33116
218.1232	33109
218.14458	33004
218.16597	32829
218.18736	32652
218.20874	32673
218.23013	32657
218.25153	32554
218.2729	32517
218.2943	32693
218.31567	32997
218.33707	32994
218.35846	32713
218.37984	32490
218.40123	32473
218.42261	32578
218.444	32673
218.46538	32849
218.48677	32945
218.50815	33060
218.52954	32813
218.55092	32746
218.57231	32570
218.59369	32464
218.61507	32468
218.63646	32629
218.65784	32592
218.67923	32399
218.70061	32199
218.72198	32172
218.74338	32171
218.76476	31971
218.78613	31838
218.80753	31723
218.8289	31624
218.85028	31516
218.87166	31488
218.89305	31319
218.91443	31271
218.93581	31423
218.95718	31453
218.97858	31567
218.99995	31582
219.02133	31526
219.04271	31540
219.06409	31369
219.08546	31277
219.10686	30949
219.12823	31040
219.14961	31041
219.17099	30853
219.19237	30665
219.21375	30543
219.23512	30702
219.2565	30662
219.27788	30527
219.29926	30399
219.32063	30294
219.34201	30335
219.36339	30349
219.38477	30406
219.40614	30671
219.42752	30832
219.4489	30750
219.47028	30649
219.49165	30511
219.51303	30484
219.53439	30236
219.55577	30183
219.57715	30183
219.59853	30085
219.6199	30108
219.64128	30038
219.66264	29860
219.68402	29635
219.7054	29596
219.72678	29763
219.74814	29955
219.76952	30018
219.79089	30069
219.81227	29768
219.83363	29636
219.85501	29531
219.87639	29448
219.89775	29722
219.91913	29949
219.94051	30165
219.96187	30100
219.98325	29860
220.00461	29921
220.02599	30011
220.04735	29860
220.06873	29716
220.0901	29762
220.11147	29632
220.13284	29455
220.15421	29458
220.17558	29404
220.19695	29274
220.21832	29288
220.23969	29000
220.26105	29007
220.28242	28941
220.30379	28889
220.32516	28825
220.34653	29065
220.36789	28959
220.38927	29078
220.41063	29202
220.43199	29302
220.45337	29231
220.47473	29082
220.49609	29112
220.51747	29086
220.53883	28920
220.5602	28851
220.58156	28881
220.60294	28947
220.6243	28804
220.64566	28428
220.66702	28264
220.68839	28453
220.70976	28620
220.73112	28615
220.75249	28628
220.77385	28639
220.79521	28531
220.81657	28274
220.83794	28199
220.8593	28222
220.88066	28306
220.90202	28238
220.92339	28384
220.94475	28540
220.96611	28423
220.98747	28233
221.00883	28147
221.0302	28317
221.05156	28224
221.07292	28185
221.09428	28298
221.11565	28216
221.13701	28227
221.15837	28084
221.17973	28151
221.2011	28372
221.22246	28411
221.2438	28238
221.26517	28347
221.28653	28313
221.30789	28292
221.32925	28149
221.3506	28112
221.37196	28169
221.39333	28268
221.41469	28177
221.43604	28038
221.4574	28151
221.47876	28214
221.50011	28301
221.52147	28266
221.54283	28290
221.56418	28187
221.58554	27995
221.6069	28014
221.62825	28096
221.64961	28078
221.67096	28035
221.69232	27864
221.71368	27879
221.73503	27878
221.75639	27802
221.77774	28144
221.7991	28148
221.82045	28066
221.84181	28087
221.86316	28123
221.88451	28246
221.90587	28158
221.92722	28280
221.94858	28273
221.96992	28351
221.99127	28291
222.01263	28358
222.03398	28389
222.05534	28389
222.07669	28450
222.09804	28438
222.11938	28531
222.14075	28793
222.16209	28865
222.18344	28664
222.2048	28443
222.22615	28087
222.2475	28063
222.26884	27966
222.29019	28019
222.31155	28193
222.3329	28080
222.35425	27932
222.3756	28011
222.39694	28078
222.41829	28155
222.43964	28340
222.46098	28348
222.48235	28421
222.50369	28334
222.52504	28333
222.54639	28335
222.56773	28413
222.58908	28416
222.61043	28380
222.63177	28459
222.65312	28720
222.67447	28933
222.69582	28932
222.71715	28771
222.73849	28769
222.75984	28830
222.78119	28847
222.80254	28864
222.82388	28996
222.84523	29205
222.86658	29206
222.88791	29076
222.90926	29067
222.9306	29045
222.95195	28965
222.9733	29170
222.99463	29233
223.01598	29261
223.03732	29071
223.05867	29067
223.08	29007
223.10135	29171
223.1227	29376
223.14403	29333
223.16537	29221
223.18672	29095
223.20805	29050
223.2294	29010
223.25073	28927
223.27208	29034
223.29343	29028
223.31476	29099
223.33611	29286
223.35744	29188
223.37878	29290
223.40012	29303
223.42146	29225
223.44279	29117
223.46414	29009
223.48547	28905
223.50682	28868
223.52815	28764
223.54948	28723
223.57083	28889
223.59216	28947
223.61349	29043
223.63484	29055
223.65617	29023
223.67752	29002
223.69885	29016
223.72018	29034
223.74152	29404
223.76286	29795
223.78419	29923
223.80553	29903
223.82686	29862
223.84821	29735
223.86954	29670
223.89087	29535
223.9122	29640
223.93353	29770
223.95488	29887
223.97621	29662
223.99754	29472
224.01888	29380
224.04021	29196
224.06154	29238
224.08287	29328
224.1042	29723
224.12553	29844
224.14687	29848
224.1682	29674
224.18953	29475
224.21086	29497
224.23219	29431
224.25352	29695
224.27486	29851
224.29619	30277
224.31752	30325
224.33885	30232
224.36018	30331
224.38152	30265
224.40285	30206
224.42418	30422
224.4455	30454
224.46683	30312
224.48816	30039
224.50949	29963
224.53082	29779
224.55214	29628
224.57347	29624
224.5948	29769
224.61613	29816
224.63745	29809
224.65878	29806
224.68011	29847
224.70145	29792
224.72276	29972
224.74409	30134
224.76541	30345
224.78674	30585
224.80807	30479
224.82939	30529
224.85072	30798
224.87204	30787
224.89337	30625
224.9147	30225
224.93602	30327
224.95735	30421
224.97867	30276
225	30192
225.02132	30313
225.04265	30599
225.06396	30915
225.08528	30885
225.10661	30814
225.12793	30750
225.14926	30804
225.17058	30830
225.19189	31047
225.21323	31128
225.23454	31215
225.25586	31220
225.27719	31162
225.29851	31247
225.31982	31189
225.34116	31027
225.36247	31098
225.38379	30953
225.40511	31054
225.42644	30999
225.44775	31023
225.46907	30883
225.49039	30797
225.5117	30940
225.53304	31046
225.55435	31211
225.57567	31123
225.59698	31135
225.6183	31168
225.63962	31165
225.66093	31028
225.68225	31151
225.70357	31331
225.72488	31391
225.7462	31442
225.76752	31461
225.78883	31352
225.81015	31360
225.83147	31381
225.85278	31357
225.8741	31343
225.89542	31442
225.91673	31278
225.93805	31333
225.95937	31272
225.98068	31293
226.00198	31244
226.0233	31193
226.04462	31060
226.06593	31116
226.08725	31295
226.10855	31385
226.12987	31334
226.15118	31176
226.1725	31400
226.1938	31438
226.21512	31631
226.23643	31612
226.25775	31596
226.27905	31451
226.30037	31374
226.32167	31328
226.34299	31353
226.3643	31301
226.3856	31326
226.40692	31286
226.42824	30990
226.44954	30877
226.47086	30976
226.49216	30915
226.51347	30836
226.53477	30815
226.55609	30705
226.57739	30743
226.59871	30467
226.62001	30268
226.64131	30146
226.66263	30141
226.68393	30112
226.70525	30146
226.72655	30291
226.74785	30357
226.76917	30365
226.79047	30223
226.81177	30159
226.83308	30165
226.85439	30059
226.87569	30029
226.897	30166
226.9183	30293
226.93961	30200
226.96091	30128
226.98222	30251
227.00352	30534
227.02483	30667
227.04613	30618
227.06743	30493
227.08873	30383
227.11005	30190
227.13135	30046
227.15265	30124
227.17395	30299
227.19525	30387
227.21655	30370
227.23785	30397
227.25916	30519
227.28046	30624
227.30176	30638
227.32306	30558
227.34436	30485
227.36566	30565
227.38696	30560
227.40826	30631
227.42957	30772
227.45087	30804
227.47217	30715
227.49347	30610
227.51476	30476
227.53606	30450
227.55736	30379
227.57866	30604
227.59996	30821
227.62126	30716
227.64255	30669
227.66385	30896
227.68515	30887
227.70645	30881
227.72774	31039
227.74904	31094
227.77034	31297
227.79163	31215
227.81293	31126
227.83423	30864
227.85551	30977
227.87682	30946
227.89812	31005
227.9194	31219
227.9407	31561
227.96199	31509
227.98329	31226
228.00459	31209
228.02588	31042
228.04718	31036
228.06847	31084
228.08977	31047
228.11105	31242
228.13234	31487
228.15364	31419
228.17493	31422
228.19623	31656
228.21751	31834
228.23882	31831
228.2601	31981
228.28139	32081
228.30269	31999
228.32397	32125
228.34526	31915
228.36656	32027
228.38785	31915
228.40913	31908
228.43042	32211
228.45172	32477
228.47301	32756
228.49429	32704
228.51558	32524
228.53688	32467
228.55817	32536
228.57945	32734
228.60074	32946
228.62202	33212
228.64331	33450
228.6646	33336
228.6859	33376
228.70718	33341
228.72847	33408
228.74976	33529
228.77104	33697
228.79233	33966
228.81361	33817
228.8349	33775
228.85619	33778
228.87747	33926
228.89876	34028
228.92004	34131
228.94133	34070
228.9626	34261
228.98389	34274
229.00517	34243
229.02646	34328
229.04774	34293
229.06903	34611
229.09032	34660
229.11159	35087
229.13287	35173
229.15416	35221
229.17545	35232
229.19673	35489
229.218	35366
229.23929	35389
229.26057	35178
229.28185	35283
229.30313	35136
229.32442	35096
229.34569	35099
229.36697	35269
229.38826	35239
229.40953	35310
229.43082	35119
229.45209	35112
229.47337	35004
229.49466	35076
229.51593	35151
229.53722	35514
229.55849	35819
229.57977	35878
229.60104	35656
229.62233	35545
229.6436	35299
229.66489	35131
229.68616	35040
229.70743	35029
229.72871	34958
229.74998	34818
229.77126	34865
229.79254	34480
229.81381	34306
229.8351	34386
229.85637	34324
229.87764	34477
229.89891	34596
229.9202	34502
229.94147	34269
229.96274	34134
229.98401	33925
230.00529	34020
230.02657	34233
230.04784	34317
230.06911	34569
230.09038	34491
230.11165	34577
230.13293	34292
230.15421	34347
230.17548	34207
230.19675	34096
230.21802	34071
230.23929	34089
230.26056	33868
230.28183	33661
230.3031	33467
230.32437	33485
230.34564	33214
230.36691	33044
230.38818	32981
230.40945	33056
230.43073	33112
230.452	33086
230.47327	33072
230.49454	33145
230.51579	33058
230.53706	33095
230.55833	33431
230.57961	33462
230.60088	33336
230.62215	33437
230.6434	33538
230.66467	33311
230.68594	33238
230.70721	33103
230.72847	33125
230.74974	33169
230.77101	32866
230.79227	32906
230.81354	32901
230.83481	33077
230.85606	33327
230.87733	33311
230.89861	33478
230.91986	33278
230.94113	33258
230.96239	33063
230.98366	33191
231.00491	33376
231.02618	33441
231.04744	33393
231.06871	33473
231.08997	33692
231.11124	33668
231.13249	33548
231.15376	33781
231.17502	33747
231.19629	33699
231.21754	33786
231.2388	33847
231.26007	33884
231.28133	33864
231.30258	33757
231.32385	34125
231.34511	34292
231.36636	34367
231.38763	34256
231.40889	34359
231.43015	34402
231.4514	34399
231.47266	34567
231.49393	34840
231.51518	34919
231.53644	35082
231.55769	35142
231.57895	35138
231.6002	35170
231.62148	35370
231.64273	35296
231.66399	35322
231.68524	35530
231.7065	35396
231.72775	35479
231.74901	35516
231.77026	35458
231.79152	35586
231.81277	35272
231.83403	34973
231.85529	35066
231.87654	35221
231.8978	35490
231.91905	35676
231.94031	35511
231.96155	35617
231.9828	35658
232.00406	35665
232.02531	35763
232.04657	35479
232.06783	35666
232.08907	35856
232.11032	35824
232.13158	35774
232.15283	35617
232.17407	35905
232.19533	35873
232.21658	35757
232.23784	35782
232.25908	35716
232.28033	35958
232.30159	36061
232.32283	36029
232.34409	35854
232.36533	35942
232.38658	35686
232.40784	35467
232.42908	35060
232.45033	35167
232.47157	35091
232.49283	35297
232.51407	35611
232.53532	35655
232.55656	35500
232.57782	35407
232.59906	35245
232.6203	35186
232.64156	35371
232.6628	35643
232.68405	35689
232.70529	35777
232.72653	35943
232.74779	35771
232.76903	36027
232.79027	35954
232.81152	36566
232.83276	36327
232.854	36515
232.87524	36393
232.8965	36175
232.91774	36097
232.93898	36117
232.96022	36088
232.98146	36333
233.00272	36375
233.02396	36447
233.0452	36642
233.06644	36832
233.08768	36818
233.10892	37005
233.13016	37154
233.1514	37118
233.17264	37331
233.19388	37362
233.21512	37530
233.23636	37685
233.2576	37505
233.27884	37552
233.30008	37587
233.32132	37545
233.34256	37549
233.3638	37815
233.38504	37776
233.40628	37818
233.42752	37800
233.44876	37975
233.46999	37664
233.49123	37977
233.51247	38255
233.53371	38187
233.55495	38316
233.57617	38159
233.59741	38205
233.61865	38153
233.63989	38169
233.66112	38419
233.68236	38380
233.7036	38559
233.72482	38836
233.74606	38733
233.7673	38546
233.78853	38204
233.80977	38190
233.83099	38142
233.85223	38095
233.87347	38290
233.8947	38245
233.91594	38359
233.93716	38436
233.9584	38495
233.97963	38610
234.00087	38698
234.02209	38731
234.04332	38673
234.06456	38712
234.08578	38738
234.10703	38587
234.12825	38727
234.14948	38413
234.17072	38479
234.19194	38290
234.21317	38861
234.23441	39133
234.25563	39375
234.27686	39253
234.29808	39359
234.31932	39097
234.34055	38913
234.36177	39272
234.383	39352
234.40424	39625
234.42546	39993
234.44669	39729
234.46791	39678
234.48914	39910
234.51036	39666
234.53159	39700
234.55281	39542
234.57404	39843
234.59526	39778
234.61649	39884
234.63773	39774
234.65895	39757
234.68016	39886
234.70139	39565
234.72261	39569
234.74384	39572
234.76506	39397
234.78629	39176
234.80751	39285
234.82874	39372
234.84996	39227
234.87119	39771
234.89241	39570
234.91362	39987
234.93484	39618
234.95607	39749
234.97729	39706
234.9985	39515
235.01973	39588
235.04095	39582
235.06218	39408
235.08339	39387
235.10461	39346
235.12584	39173
235.14705	39209
235.16827	39158
235.1895	39055
235.21071	38997
235.23193	39005
235.25314	38936
235.27437	38694
235.29559	38951
235.3168	39085
235.33803	39696
235.35924	39512
235.38046	39541
235.40167	39301
235.4229	39250
235.44411	39068
235.46532	38778
235.48654	39014
235.50775	39148
235.52898	39151
235.55019	39209
235.5714	39020
235.59262	38934
235.61383	38783
235.63504	38812
235.65627	38714
235.67747	39229
235.69868	39076
235.71989	39023
235.74112	38907
235.76233	38746
235.78354	38822
235.80475	39000
235.82596	39188
235.84718	39156
235.86839	39527
235.8896	39067
235.91081	39050
235.93202	39114
235.95323	39197
235.97444	39050
235.99565	39075
236.01686	38987
236.03807	38668
236.05928	38593
236.08049	38517
236.1017	38324
236.12291	38048
236.14412	37735
236.16533	37971
236.18654	37716
236.20775	38123
236.22896	37917
236.25017	37933
236.27136	37829
236.29257	37876
236.31378	38004
236.33499	38314
236.3562	38235
236.3774	38169
236.39861	38015
236.41982	37974
236.44102	38029
236.46222	37764
236.48343	37712
236.50464	37780
236.52583	37607
236.54704	37116
236.56825	37083
236.58945	37008
236.61066	36960
236.63187	37049
236.65306	36811
236.67427	36924
236.69547	36688
236.71667	36522
236.73787	36166
236.75908	36365
236.78027	36345
236.80148	36354
236.82268	36247
236.84389	36103
236.86508	36202
236.88629	35753
236.90749	35819
236.92868	35503
236.94989	35318
236.97108	35581
236.99228	35643
237.01349	35589
237.03468	35454
237.05588	35248
237.07709	34995
237.09828	35300
237.11948	35020
237.14067	34957
237.16187	34989
237.18307	34879
237.20427	34534
237.22546	34525
237.24666	34333
237.26785	34456
237.28905	34697
237.31024	34538
237.33145	34366
237.35265	34401
237.37384	34250
237.39503	34291
237.41623	34290
237.43742	34203
237.45862	33997
237.47981	33825
237.50101	33643
237.5222	33757
237.5434	33961
237.56458	33505
237.58577	33354
237.60696	33124
237.62816	32963
237.64935	33007
237.67055	33169
237.69174	33293
237.71292	33009
237.73412	32848
237.75531	32865
237.7765	33035
237.7977	32908
237.81888	32791
237.84007	32525
237.86127	32569
237.88245	32383
237.90364	32139
237.92484	31994
237.94601	31843
237.96721	31720
237.9884	31461
238.00958	31460
238.03078	31643
238.05196	31501
238.07315	31649
238.09433	31417
238.11552	31358
238.1367	31051
238.1579	30733
238.17908	30455
238.20027	30468
238.22145	30343
238.24265	30224
238.26382	30139
238.285	30143
238.3062	30232
238.32738	30074
238.34857	30189
238.36975	30034
238.39093	29877
238.41211	29773
238.4333	29687
238.45448	29747
238.47566	29762
238.49686	29550
238.51804	29480
238.53922	29565
238.56039	29660
238.58157	29635
238.60275	29543
238.62395	29471
238.64513	29174
238.66631	28915
238.68748	28499
238.70866	28346
238.72984	28394
238.75102	28173
238.7722	28225
238.79338	28267
238.81456	28243
238.83574	28125
238.85692	27976
238.8781	28048
238.89928	28175
238.92046	28096
238.94164	27851
238.96281	27732
238.98399	27758
239.00516	27661
239.02634	27599
239.04752	27380
239.0687	27110
239.08987	26997
239.11105	26845
239.13222	26803
239.1534	26746
