Date and Time:                Fri Oct 7 11:57:06.000 2022
205.6012	5687
205.6227	5718
205.6442	5742
205.66568	5719
205.68718	5743
205.70866	5833
205.73015	5841
205.75165	5813
205.77313	5881
205.79463	5924
205.81612	5932
205.83762	5903
205.8591	5937
205.88058	5978
205.90208	6033
205.92357	6015
205.94507	6019
205.96655	6056
205.98804	6096
206.00954	6104
206.03102	6152
206.05251	6222
206.07401	6223
206.09549	6262
206.11697	6261
206.13846	6302
206.15996	6331
206.18144	6343
206.20293	6368
206.22441	6375
206.24591	6457
206.2674	6513
206.28888	6583
206.31036	6641
206.33185	6651
206.35335	6679
206.37483	6780
206.39632	6781
206.4178	6850
206.43929	6866
206.46077	6909
206.48225	6940
206.50374	6980
206.52522	6989
206.54672	7008
206.56821	7108
206.58969	7183
206.61118	7216
206.63266	7264
206.65414	7316
206.67563	7454
206.69711	7500
206.7186	7453
206.74008	7499
206.76157	7565
206.78304	7588
206.80452	7595
206.826	7639
206.84749	7774
206.86897	7777
206.89046	7819
206.91194	7837
206.93343	7835
206.95491	7907
206.97638	7973
206.99786	8010
207.01935	8057
207.04083	8111
207.06232	8160
207.0838	8166
207.10527	8262
207.12675	8323
207.14824	8363
207.16972	8371
207.19119	8441
207.21268	8436
207.23416	8417
207.25563	8491
207.27711	8536
207.2986	8603
207.32007	8698
207.34155	8761
207.36304	8816
207.38451	8885
207.40599	8957
207.42747	8978
207.44894	9019
207.47043	9051
207.4919	9037
207.51338	9096
207.53487	9082
207.55634	9129
207.57782	9183
207.59929	9271
207.62077	9380
207.64224	9351
207.66373	9392
207.6852	9485
207.70668	9499
207.72815	9553
207.74962	9669
207.7711	9895
207.79257	9957
207.81406	9967
207.83553	9976
207.85701	10042
207.87848	10096
207.89995	10099
207.92143	10148
207.9429	10186
207.96437	10314
207.98586	10341
208.00732	10366
208.02879	10369
208.05028	10474
208.07175	10488
208.09322	10599
208.11469	10714
208.13617	10826
208.15764	10895
208.17911	10825
208.20058	10861
208.22205	10928
208.24353	11026
208.265	11144
208.28647	11261
208.30794	11411
208.32941	11407
208.35088	11426
208.37236	11443
208.39383	11512
208.4153	11569
208.43677	11631
208.45824	11634
208.47971	11666
208.50117	11730
208.52264	11740
208.54411	11820
208.56558	11848
208.58705	11925
208.60852	11859
208.62999	11899
208.65146	11901
208.67293	12007
208.6944	11994
208.71587	12116
208.73734	12197
208.7588	12327
208.78027	12443
208.80174	12519
208.82321	12560
208.84467	12589
208.86613	12627
208.8876	12603
208.90907	12585
208.93054	12665
208.95201	12711
208.97346	12827
208.99493	12737
209.0164	12687
209.03787	12835
209.05934	12922
209.0808	12940
209.10226	13006
209.12373	13017
209.1452	12973
209.16666	13041
209.18813	13082
209.20959	13297
209.23105	13446
209.25252	13564
209.27399	13592
209.29544	13575
209.31691	13583
209.33836	13602
209.35983	13662
209.3813	13752
209.40276	13774
209.42422	13926
209.44568	13955
209.46715	13926
209.4886	13971
209.51007	14026
209.53152	14069
209.55299	14258
209.57445	14393
209.59592	14499
209.61737	14524
209.63884	14450
209.66029	14480
209.68176	14573
209.70322	14613
209.72469	14691
209.74614	14833
209.76759	14927
209.78906	14914
209.81052	14991
209.83197	14992
209.85344	15020
209.87489	15104
209.89635	15183
209.91782	15283
209.93927	15212
209.96072	15234
209.98219	15294
210.00365	15351
210.0251	15416
210.04655	15532
210.06802	15628
210.08948	15712
210.11093	15741
210.13239	15785
210.15384	15808
210.17531	15934
210.19676	16031
210.21822	16201
210.23967	16174
210.26112	16333
210.28258	16477
210.30403	16532
210.32549	16673
210.34695	16754
210.36841	16745
210.38986	16774
210.41132	16704
210.43277	16857
210.45422	16957
210.47568	17104
210.49713	17247
210.51859	17302
210.54004	17355
210.56149	17271
210.58295	17337
210.6044	17466
210.62585	17516
210.64729	17646
210.66875	17686
210.6902	17764
210.71165	17843
210.73311	17941
210.75456	17969
210.77602	18155
210.79747	18221
210.81891	18393
210.84036	18528
210.86182	18520
210.88327	18458
210.90472	18528
210.92616	18732
210.94762	18851
210.96907	18909
210.99052	18957
211.01196	19116
211.03342	19276
211.05487	19381
211.07631	19422
211.09776	19394
211.11922	19435
211.14066	19470
211.16211	19491
211.18356	19559
211.205	19623
211.22646	19751
211.24791	19666
211.26935	19727
211.2908	19688
211.31224	19699
211.33369	19716
211.35513	19958
211.37659	20131
211.39803	20097
211.41948	19953
211.44092	20053
211.46237	20198
211.48381	20254
211.50526	20333
211.5267	20461
211.54816	20604
211.5696	20612
211.59103	20606
211.61249	20691
211.63393	20819
211.65538	20929
211.67682	20941
211.69826	21014
211.71971	21111
211.74115	21314
211.76259	21364
211.78404	21371
211.80548	21349
211.82692	21343
211.84836	21357
211.86981	21239
211.89125	21338
211.91269	21345
211.93413	21421
211.95558	21545
211.97702	21674
211.99846	21707
212.0199	21659
212.04134	21729
212.06277	21742
212.08423	21736
212.10567	21908
212.12711	22187
212.14854	22340
212.16998	22378
212.19142	22400
212.21286	22481
212.2343	22561
212.25574	22642
212.27718	22649
212.29861	22795
212.32005	22846
212.34149	22840
212.36293	22841
212.38437	22857
212.40581	22994
212.42725	23107
212.44868	23225
212.47012	23283
212.49156	23572
212.513	23758
212.53444	23759
212.55588	23668
212.57732	23753
212.59874	23901
212.62018	23981
212.64162	24199
212.66306	24340
212.68449	24450
212.70593	24508
212.72736	24536
212.74879	24571
212.77023	24589
212.79167	24695
212.8131	24826
212.83453	24977
212.85597	24981
212.87741	24872
212.89883	24943
212.92027	25149
212.94171	25191
212.96313	25285
212.98457	25212
213.00601	25274
213.02744	25393
213.04887	25346
213.0703	25298
213.09174	25215
213.11317	25387
213.1346	25590
213.15604	25772
213.17746	26029
213.1989	25998
213.22032	26091
213.24176	26105
213.26318	26128
213.28462	26067
213.30605	25947
213.32748	26015
213.34891	26144
213.37033	26094
213.39177	26068
213.41319	26318
213.43463	26397
213.45605	26441
213.47748	26403
213.49892	26312
213.52034	26430
213.54176	26612
213.5632	26766
213.58463	26992
213.60605	27303
213.62749	27355
213.64891	27340
213.67033	27566
213.69177	27614
213.7132	27711
213.73462	27601
213.75604	27652
213.77747	27852
213.7989	27961
213.82033	28000
213.84175	27956
213.86317	27946
213.8846	27961
213.90602	28177
213.92744	28530
213.94888	28778
213.97031	28887
213.99173	29014
214.01315	28982
214.03458	28954
214.056	28959
214.07742	29197
214.09885	29603
214.12027	29874
214.14169	30094
214.16312	30100
214.18454	30191
214.20596	30232
214.22739	30127
214.24881	30134
214.27023	30251
214.29166	30400
214.31308	30405
214.33449	30275
214.35591	30338
214.37733	30349
214.39876	30448
214.42018	30399
214.4416	30237
214.46303	30309
214.48444	30229
214.50586	30375
214.52728	30582
214.54871	30610
214.57011	30715
214.59154	30921
214.61296	31147
214.63438	31344
214.65579	31317
214.67722	31353
214.69864	31363
214.72005	31345
214.74147	31402
214.76289	31436
214.7843	31480
214.80573	31557
214.82715	31252
214.84856	31123
214.86998	31200
214.89139	31387
214.91281	31621
214.93423	31693
214.95564	31769
214.97707	31674
214.99847	31648
215.0199	31702
215.04131	31910
215.06273	32100
215.08414	32244
215.10556	32066
215.12697	32334
215.14838	32398
215.1698	32365
215.19121	32192
215.21263	32208
215.23404	32335
215.25545	32358
215.27687	32368
215.29828	32398
215.31969	32262
215.34111	32211
215.36252	32330
215.38393	32680
215.40535	32991
215.42676	33046
215.44817	33097
215.46957	32980
215.491	33016
215.51241	33106
215.53381	33288
215.55522	33359
215.57663	33558
215.59805	33689
215.61946	33592
215.64087	33667
215.66228	33635
215.68369	33905
215.70509	33882
215.7265	34029
215.74792	34033
215.76933	33950
215.79074	34018
215.81215	34028
215.83356	34194
215.85497	34129
215.87637	34155
215.89778	33911
215.91919	33967
215.9406	34010
215.96201	34143
215.98341	34423
216.00482	34458
216.02623	34500
216.04762	34450
216.06903	34624
216.09044	34741
216.11185	34635
216.13326	34568
216.15466	34816
216.17607	34984
216.19748	34819
216.21887	34872
216.24028	34853
216.26169	35119
216.2831	35140
216.3045	35019
216.3259	35131
216.34731	35187
216.36871	35078
216.39012	34889
216.41151	34476
216.43292	34579
216.45433	34523
216.47572	34654
216.49713	34795
216.51854	34925
216.53993	34711
216.56134	34610
216.58273	34857
216.60414	34988
216.62555	35016
216.64694	35030
216.66835	35037
216.68974	34930
216.71115	35037
216.73254	35077
216.75395	35102
216.77534	35133
216.79675	35352
216.81815	35104
216.83955	35288
216.86095	35621
216.88235	35877
216.90375	35750
216.92514	35621
216.94655	35696
216.96794	35560
216.98935	35806
217.01074	35745
217.03214	35857
217.05354	35747
217.07494	35765
217.09633	35818
217.11774	35605
217.13913	35516
217.16052	35430
217.18192	35544
217.20332	35820
217.22472	35559
217.24611	35328
217.2675	35283
217.28891	35229
217.3103	35408
217.3317	35374
217.35309	35454
217.37448	35398
217.39587	35122
217.41727	34991
217.43867	34932
217.46007	34840
217.48146	34887
217.50285	35076
217.52425	35057
217.54564	35260
217.56703	35245
217.58842	35307
217.60982	35192
217.63121	35085
217.6526	34985
217.674	34748
217.69539	34495
217.71678	34382
217.73817	34171
217.75957	34246
217.78096	34310
217.80235	34254
217.82373	34147
217.84512	33948
217.86652	33844
217.88791	33657
217.9093	33674
217.93069	33727
217.95209	34007
217.97346	34058
217.99486	34057
218.01625	33896
218.03764	33843
218.05902	33915
218.08041	33829
218.10181	33744
218.1232	33642
218.14458	33639
218.16597	33344
218.18736	33294
218.20874	33406
218.23013	33375
218.25153	33229
218.2729	33027
218.2943	33391
218.31567	33530
218.33707	33634
218.35846	33301
218.37984	33039
218.40123	32966
218.42261	33109
218.444	33233
218.46538	33370
218.48677	33510
218.50815	33574
218.52954	33352
218.55092	33310
218.57231	33113
218.59369	33063
218.61507	32938
218.63646	33187
218.65784	33078
218.67923	32930
218.70061	32730
218.72198	32680
218.74338	32713
218.76476	32583
218.78613	32390
218.80753	32277
218.8289	32180
218.85028	31916
218.87166	31985
218.89305	31863
218.91443	31729
218.93581	31878
218.95718	31924
218.97858	32000
218.99995	32001
219.02133	31992
219.04271	31907
219.06409	31845
219.08546	31647
219.10686	31350
219.12823	31293
219.14961	31320
219.17099	31232
219.19237	30993
219.21375	30991
219.23512	31036
219.2565	30960
219.27788	30923
219.29926	30722
219.32063	30643
219.34201	30754
219.36339	30606
219.38477	30636
219.40614	30968
219.42752	31166
219.4489	31140
219.47028	30867
219.49165	30821
219.51303	30734
219.53439	30522
219.55577	30605
219.57715	30518
219.59853	30429
219.6199	30464
219.64128	30414
219.66264	30208
219.68402	30039
219.7054	29851
219.72678	30028
219.74814	30216
219.76952	30319
219.79089	30332
219.81227	30072
219.83363	29973
219.85501	29790
219.87639	29788
219.89775	30084
219.91913	30190
219.94051	30527
219.96187	30395
219.98325	30214
220.00461	30351
220.02599	30245
220.04735	30164
220.06873	30094
220.0901	30050
220.11147	29934
220.13284	29679
220.15421	29700
220.17558	29718
220.19695	29577
220.21832	29576
220.23969	29292
220.26105	29369
220.28242	29280
220.30379	29207
220.32516	29296
220.34653	29309
220.36789	29361
220.38927	29335
220.41063	29509
220.43199	29654
220.45337	29528
220.47473	29375
220.49609	29503
220.51747	29253
220.53883	29215
220.5602	29092
220.58156	29109
220.60294	29240
220.6243	29097
220.64566	28734
220.66702	28603
220.68839	28756
220.70976	28856
220.73112	28877
220.75249	28858
220.77385	28998
220.79521	28779
220.81657	28719
220.83794	28467
220.8593	28579
220.88066	28648
220.90202	28647
220.92339	28850
220.94475	28892
220.96611	28759
220.98747	28647
221.00883	28463
221.0302	28572
221.05156	28560
221.07292	28546
221.09428	28635
221.11565	28584
221.13701	28595
221.15837	28489
221.17973	28583
221.2011	28623
221.22246	28783
221.2438	28862
221.26517	28787
221.28653	28738
221.30789	28771
221.32925	28632
221.3506	28538
221.37196	28733
221.39333	28693
221.41469	28723
221.43604	28651
221.4574	28591
221.47876	28745
221.50011	28801
221.52147	28766
221.54283	28760
221.56418	28659
221.58554	28631
221.6069	28513
221.62825	28625
221.64961	28682
221.67096	28552
221.69232	28411
221.71368	28335
221.73503	28383
221.75639	28434
221.77774	28609
221.7991	28722
221.82045	28630
221.84181	28843
221.86316	28720
221.88451	28817
221.90587	28714
221.92722	28762
221.94858	28883
221.96992	29042
221.99127	29032
222.01263	28985
222.03398	28984
222.05534	29141
222.07669	29298
222.09804	29111
222.11938	29176
222.14075	29445
222.16209	29541
222.18344	29416
222.2048	29086
222.22615	28768
222.2475	28725
222.26884	28726
222.29019	28762
222.31155	28772
222.3329	28894
222.35425	28734
222.3756	28724
222.39694	28892
222.41829	29087
222.43964	29054
222.46098	29160
222.48235	29220
222.50369	29283
222.52504	29146
222.54639	29083
222.56773	29330
222.58908	29313
222.61043	29200
222.63177	29148
222.65312	29568
222.67447	29882
222.69582	29963
222.71715	29723
222.73849	29675
222.75984	29749
222.78119	29770
222.80254	29838
222.82388	29950
222.84523	30077
222.86658	30165
222.88791	30146
222.90926	29988
222.9306	29989
222.95195	29954
222.9733	30219
222.99463	30287
223.01598	30365
223.03732	30243
223.05867	30041
223.08	30181
223.10135	30318
223.1227	30418
223.14403	30445
223.16537	30396
223.18672	30281
223.20805	30181
223.2294	30111
223.25073	30076
223.27208	30229
223.29343	30293
223.31476	30381
223.33611	30410
223.35744	30538
223.37878	30500
223.40012	30635
223.42146	30514
223.44279	30361
223.46414	30264
223.48547	30151
223.50682	30149
223.52815	30074
223.54948	30037
223.57083	30216
223.59216	30267
223.61349	30323
223.63484	30322
223.65617	30396
223.67752	30342
223.69885	30307
223.72018	30509
223.74152	30803
223.76286	31179
223.78419	31283
223.80553	31363
223.82686	31354
223.84821	31137
223.86954	31071
223.89087	31093
223.9122	31170
223.93353	31240
223.95488	31238
223.97621	31215
223.99754	30937
224.01888	30909
224.04021	30834
224.06154	30723
224.08287	30787
224.1042	31256
224.12553	31472
224.14687	31329
224.1682	31171
224.18953	31027
224.21086	30926
224.23219	31076
224.25352	31318
224.27486	31531
224.29619	31935
224.31752	31910
224.33885	31835
224.36018	31985
224.38152	31938
224.40285	31959
224.42418	32004
224.4455	32174
224.46683	32038
224.48816	31852
224.50949	31528
224.53082	31480
224.55214	31337
224.57347	31362
224.5948	31392
224.61613	31547
224.63745	31428
224.65878	31581
224.68011	31555
224.70145	31575
224.72276	31665
224.74409	31905
224.76541	32194
224.78674	32362
224.80807	32300
224.82939	32336
224.85072	32617
224.87204	32711
224.89337	32560
224.9147	32109
224.93602	32217
224.95735	32333
224.97867	32125
225	31935
225.02132	32100
225.04265	32534
225.06396	32695
225.08528	32729
225.10661	32662
225.12793	32678
225.14926	32854
225.17058	32768
225.19189	32890
225.21323	33159
225.23454	33195
225.25586	33171
225.27719	33209
225.29851	33276
225.31982	33112
225.34116	33057
225.36247	33051
225.38379	33063
225.40511	32987
225.42644	32972
225.44775	32921
225.46907	32801
225.49039	32827
225.5117	32859
225.53304	33141
225.55435	33220
225.57567	33197
225.59698	33207
225.6183	33199
225.63962	33150
225.66093	33024
225.68225	33195
225.70357	33308
225.72488	33565
225.7462	33593
225.76752	33556
225.78883	33547
225.81015	33341
225.83147	33389
225.85278	33506
225.8741	33332
225.89542	33471
225.91673	33439
225.93805	33363
225.95937	33423
225.98068	33372
226.00198	33372
226.0233	33302
226.04462	33078
226.06593	33213
226.08725	33382
226.10855	33397
226.12987	33333
226.15118	33302
226.1725	33443
226.1938	33658
226.21512	33786
226.23643	33725
226.25775	33600
226.27905	33634
226.30037	33402
226.32167	33494
226.34299	33425
226.3643	33390
226.3856	33403
226.40692	33364
226.42824	33180
226.44954	32996
226.47086	33035
226.49216	33008
226.51347	32949
226.53477	32788
226.55609	32681
226.57739	32802
226.59871	32655
226.62001	32329
226.64131	32169
226.66263	32287
226.68393	32150
226.70525	32207
226.72655	32379
226.74785	32575
226.76917	32361
226.79047	32177
226.81177	32219
226.83308	32111
226.85439	32145
226.87569	32165
226.897	32232
226.9183	32409
226.93961	32218
226.96091	32196
226.98222	32358
227.00352	32687
227.02483	32689
227.04613	32707
227.06743	32502
227.08873	32485
227.11005	32287
227.13135	32123
227.15265	32129
227.17395	32293
227.19525	32433
227.21655	32553
227.23785	32538
227.25916	32621
227.28046	32660
227.30176	32887
227.32306	32704
227.34436	32672
227.36566	32625
227.38696	32506
227.40826	32761
227.42957	32834
227.45087	32860
227.47217	32720
227.49347	32651
227.51476	32617
227.53606	32424
227.55736	32427
227.57866	32720
227.59996	32883
227.62126	32875
227.64255	32867
227.66385	32866
227.68515	33014
227.70645	33024
227.72774	33192
227.74904	33208
227.77034	33372
227.79163	33335
227.81293	33206
227.83423	33129
227.85551	33115
227.87682	32987
227.89812	33130
227.9194	33255
227.9407	33743
227.96199	33679
227.98329	33501
228.00459	33394
228.02588	33123
228.04718	33242
228.06847	33273
228.08977	33304
228.11105	33603
228.13234	33592
228.15364	33526
228.17493	33599
228.19623	33848
228.21751	34096
228.23882	33938
228.2601	34246
228.28139	34280
228.30269	34306
228.32397	34264
228.34526	34215
228.36656	34166
228.38785	34145
228.40913	34048
228.43042	34401
228.45172	34687
228.47301	34996
228.49429	35005
228.51558	34662
228.53688	34778
228.55817	34827
228.57945	35139
228.60074	35171
228.62202	35445
228.64331	35788
228.6646	35512
228.6859	35772
228.70718	35728
228.72847	35809
228.74976	35870
228.77104	36043
228.79233	36257
228.81361	36417
228.8349	36158
228.85619	36152
228.87747	36394
228.89876	36409
228.92004	36491
228.94133	36437
228.9626	36760
228.98389	36693
229.00517	36617
229.02646	36621
229.04774	36761
229.06903	37024
229.09032	37044
229.11159	37617
229.13287	37588
229.15416	37602
229.17545	37665
229.19673	38006
229.218	37860
229.23929	37809
229.26057	37640
229.28185	37843
229.30313	37699
229.32442	37565
229.34569	37630
229.36697	37766
229.38826	37837
229.40953	37862
229.43082	37599
229.45209	37637
229.47337	37639
229.49466	37501
229.51593	37663
229.53722	38023
229.55849	38391
229.57977	38443
229.60104	38275
229.62233	38158
229.6436	37782
229.66489	37669
229.68616	37673
229.70743	37465
229.72871	37451
229.74998	37301
229.77126	37370
229.79254	36999
229.81381	36808
229.8351	36983
229.85637	36849
229.87764	36971
229.89891	36900
229.9202	37067
229.94147	36849
229.96274	36791
229.98401	36262
230.00529	36538
230.02657	36646
230.04784	36875
230.06911	37180
230.09038	37009
230.11165	37193
230.13293	36767
230.15421	36919
230.17548	36715
230.19675	36565
230.21802	36540
230.23929	36512
230.26056	36509
230.28183	36160
230.3031	35969
230.32437	36031
230.34564	35747
230.36691	35693
230.38818	35493
230.40945	35399
230.43073	35479
230.452	35629
230.47327	35553
230.49454	35479
230.51579	35468
230.53706	35522
230.55833	35890
230.57961	35938
230.60088	35882
230.62215	35979
230.6434	36159
230.66467	35776
230.68594	35815
230.70721	35623
230.72847	35578
230.74974	35687
230.77101	35282
230.79227	35365
230.81354	35446
230.83481	35648
230.85606	35823
230.87733	35805
230.89861	35964
230.91986	35807
230.94113	35791
230.96239	35566
230.98366	35783
231.00491	35784
231.02618	35956
231.04744	35870
231.06871	36091
231.08997	36251
231.11124	36283
231.13249	35979
231.15376	36288
231.17502	36299
231.19629	36182
231.21754	36354
231.2388	36311
231.26007	36356
231.28133	36401
231.30258	36296
231.32385	36690
231.34511	36885
231.36636	37003
231.38763	36781
231.40889	36925
231.43015	36971
231.4514	37034
231.47266	37174
231.49393	37533
231.51518	37555
231.53644	37722
231.55769	37825
231.57895	37764
231.6002	37761
231.62148	38059
231.64273	38031
231.66399	38003
231.68524	38225
231.7065	38011
231.72775	38182
231.74901	38133
231.77026	38151
231.79152	38268
231.81277	37892
231.83403	37702
231.85529	37763
231.87654	37889
231.8978	38210
231.91905	38384
231.94031	38152
231.96155	38338
231.9828	38372
232.00406	38341
232.02531	38492
232.04657	38204
232.06783	38349
232.08907	38628
232.11032	38541
232.13158	38555
232.15283	38423
232.17407	38700
232.19533	38561
232.21658	38660
232.23784	38479
232.25908	38398
232.28033	38767
232.30159	38813
232.32283	38791
232.34409	38520
232.36533	38667
232.38658	38402
232.40784	38330
232.42908	37823
232.45033	37854
232.47157	37704
232.49283	37950
232.51407	38294
232.53532	38263
232.55656	38184
232.57782	38035
232.59906	37919
232.6203	37882
232.64156	38040
232.6628	38379
232.68405	38386
232.70529	38506
232.72653	38725
232.74779	38441
232.76903	38740
232.79027	38603
232.81152	39379
232.83276	39072
232.854	39184
232.87524	39090
232.8965	38938
232.91774	38866
232.93898	38860
232.96022	38769
232.98146	39150
233.00272	39096
233.02396	39186
233.0452	39319
233.06644	39509
233.08768	39430
233.10892	39708
233.13016	39954
233.1514	39886
233.17264	40070
233.19388	40174
233.21512	40266
233.23636	40484
233.2576	40188
233.27884	40243
233.30008	40232
233.32132	40273
233.34256	40270
233.3638	40639
233.38504	40580
233.40628	40641
233.42752	40576
233.44876	40812
233.46999	40526
233.49123	40750
233.51247	40970
233.53371	40899
233.55495	41044
233.57617	40964
233.59741	41075
233.61865	41086
233.63989	41061
233.66112	41344
233.68236	41352
233.7036	41436
233.72482	41691
233.74606	41548
233.7673	41316
233.78853	41022
233.80977	40993
233.83099	40928
233.85223	40877
233.87347	41101
233.8947	41042
233.91594	41179
233.93716	41225
233.9584	41340
233.97963	41378
234.00087	41441
234.02209	41502
234.04332	41427
234.06456	41490
234.08578	41517
234.10703	41304
234.12825	41529
234.14948	41341
234.17072	41285
234.19194	41184
234.21317	41752
234.23441	41879
234.25563	42145
234.27686	42161
234.29808	42296
234.31932	42116
234.34055	41846
234.36177	42222
234.383	42317
234.40424	42550
234.42546	42899
234.44669	42642
234.46791	42577
234.48914	42826
234.51036	42617
234.53159	42618
234.55281	42491
234.57404	42776
234.59526	42716
234.61649	42826
234.63773	42705
234.65895	42727
234.68016	42901
234.70139	42525
234.72261	42496
234.74384	42578
234.76506	42340
234.78629	42051
234.80751	42151
234.82874	42316
234.84996	42196
234.87119	42724
234.89241	42521
234.91362	43003
234.93484	42684
234.95607	42828
234.97729	42728
234.9985	42612
235.01973	42705
235.04095	42679
235.06218	42478
235.08339	42433
235.10461	42391
235.12584	42203
235.14705	42286
235.16827	42133
235.1895	42052
235.21071	42138
235.23193	42088
235.25314	42057
235.27437	41692
235.29559	41941
235.3168	42118
235.33803	42687
235.35924	42528
235.38046	42536
235.40167	42377
235.4229	42377
235.44411	42243
235.46532	41943
235.48654	42099
235.50775	42264
235.52898	42257
235.55019	42348
235.5714	42231
235.59262	42144
235.61383	42047
235.63504	42125
235.65627	41937
235.67747	42405
235.69868	42228
235.71989	42312
235.74112	42215
235.76233	42027
235.78354	42094
235.80475	42250
235.82596	42540
235.84718	42503
235.86839	42891
235.8896	42418
235.91081	42452
235.93202	42615
235.95323	42676
235.97444	42475
235.99565	42628
236.01686	42446
236.03807	42098
236.05928	42001
236.08049	41928
236.1017	41699
236.12291	41514
236.14412	41173
236.16533	41427
236.18654	41074
236.20775	41611
236.22896	41306
236.25017	41405
236.27136	41276
236.29257	41422
236.31378	41456
236.33499	41791
236.3562	41739
236.3774	41759
236.39861	41605
236.41982	41554
236.44102	41642
236.46222	41401
236.48343	41283
236.50464	41416
236.52583	41192
236.54704	40745
236.56825	40776
236.58945	40582
236.61066	40685
236.63187	40908
236.65306	40558
236.67427	40626
236.69547	40312
236.71667	40274
236.73787	39851
236.75908	40043
236.78027	40043
236.80148	40152
236.82268	39932
236.84389	39788
236.86508	39848
236.88629	39372
236.90749	39706
236.92868	39324
236.94989	39265
236.97108	39301
236.99228	39493
237.01349	39342
237.03468	39379
237.05588	39186
237.07709	38856
237.09828	39327
237.11948	39001
237.14067	38828
237.16187	38952
237.18307	38771
237.20427	38438
237.22546	38442
237.24666	38223
237.26785	38458
237.28905	38647
237.31024	38495
237.33145	38404
237.35265	38511
237.37384	38269
237.39503	38388
237.41623	38411
237.43742	38257
237.45862	38058
237.47981	38089
237.50101	37742
237.5222	37884
237.5434	37936
237.56458	37490
237.58577	37552
237.60696	37270
237.62816	37114
237.64935	37074
237.67055	37256
237.69174	37434
237.71292	37229
237.73412	37264
237.75531	36975
237.7765	37228
237.7977	37116
237.81888	36914
237.84007	36827
237.86127	36728
237.88245	36825
237.90364	36359
237.92484	36234
237.94601	35934
237.96721	35931
237.9884	35646
238.00958	35658
238.03078	35949
238.05196	35763
238.07315	35947
238.09433	35653
238.11552	35594
238.1367	35445
238.1579	35144
238.17908	34721
238.20027	34741
238.22145	34396
238.24265	34379
238.26382	34379
238.285	34550
238.3062	34635
238.32738	34456
238.34857	34374
238.36975	34480
238.39093	34082
238.41211	34292
238.4333	33977
238.45448	34195
238.47566	33963
238.49686	33928
238.51804	33747
238.53922	33879
238.56039	34055
238.58157	34157
238.60275	34063
238.62395	33814
238.64513	33718
238.66631	33361
238.68748	32970
238.70866	32922
238.72984	32572
238.75102	32622
238.7722	32412
238.79338	32620
238.81456	32721
238.83574	32626
238.85692	32333
238.8781	32325
238.89928	32455
238.92046	32460
238.94164	32355
238.96281	32241
238.98399	32333
239.00516	31962
239.02634	31791
239.04752	31772
239.0687	31435
239.08987	31309
239.11105	31271
239.13222	31237
239.1534	31139
